Parent	Type	Child	Weight	Probability	Score
G53	+	G45	0.037677	0.636086	0.065669
G54	-	G45	-0.013005	0.274114	-0.009768
G55	-	G45	-0.008985	0.293273	-0.007220
G56	-	G45	-0.000395	0.318146	-0.000345
G57	+	G45	0.051353	0.826472	0.116297
G58	-	G45	-0.017108	0.362728	-0.017004
G59	+	G45	0.090575	0.990085	0.245729
G60	-	G45	-0.046436	0.742370	-0.094461
G61	+	G45	0.043911	0.538442	0.064786
G62	+	G45	0.041439	0.583227	0.066225
G63	+	G45	0.032300	0.520397	0.046059
G64	+	G45	0.050803	0.588231	0.081887
G65	+	G45	0.042426	0.721125	0.083832
G66	+	G45	0.076121	0.966057	0.201504
G67	+	G45	0.013075	0.381591	0.013672
G68	+	G45	0.020028	0.437591	0.024015
G69	+	G45	0.047850	0.778004	0.102009
G70	-	G45	-0.017878	0.402803	-0.019733
G71	+	G45	0.010663	0.394082	0.011514
G72	+	G45	0.045286	0.702049	0.087118
G73	+	G45	0.080278	0.989896	0.217752
G74	-	G45	-0.025011	0.351017	-0.024056
G75	+	G45	0.025563	0.430190	0.030133
G76	-	G45	-0.036215	0.465194	-0.046164
G77	+	G45	0.035206	0.509572	0.049158
G78	-	G45	-0.014171	0.343063	-0.013321
G79	-	G45	-0.033186	0.463110	-0.042112
G80	+	G45	0.029491	0.296403	0.023952
G81	-	G45	-0.016743	0.371512	-0.017045
G82	+	G45	0.005611	0.295035	0.004536
G83	+	G45	0.015945	0.208798	0.009123
G84	+	G45	0.021891	0.418919	0.025128
G85	+	G45	0.067957	0.950943	0.177077
G86	-	G45	-0.033371	0.453356	-0.041455
G87	+	G45	0.036876	0.654192	0.066104
G88	-	G45	-0.017962	0.331434	-0.016312
G89	+	G45	0.032705	0.529118	0.047418
G90	+	G45	0.017502	0.500055	0.023981
G91	+	G45	0.027308	0.539850	0.040395
G92	-	G45	-0.020806	0.330993	-0.018870
G93	-	G45	-0.005582	0.495553	-0.007579
G94	+	G45	0.029946	0.438904	0.036015
G95	+	G45	0.037969	0.607166	0.063170
G96	+	G45	0.091110	0.993857	0.248120
G97	+	G45	0.014082	0.340073	0.013123
G98	+	G45	0.001530	0.352903	0.001479
G99	-	G45	-0.030442	0.482061	-0.040212
G100	+	G45	0.013632	0.454014	0.016959
G1	-	G46	-0.022969	0.414733	-0.026103
G2	+	G46	0.068322	0.950762	0.177995
G3	+	G46	0.074455	0.974924	0.198901
G4	+	G46	0.021758	0.471871	0.028133
G5	-	G46	-0.013119	0.341032	-0.012259
G6	+	G46	0.020051	0.215226	0.011825
G7	+	G46	0.057318	0.839171	0.131801
G8	+	G46	0.041947	0.549814	0.063196
G9	+	G46	0.092186	0.997922	0.252080
G10	-	G46	-0.009533	0.259147	-0.006769
G11	-	G46	-0.000951	0.499907	-0.001302
G12	-	G46	-0.015590	0.360684	-0.015408
G13	+	G46	0.021522	0.459106	0.027075
G14	-	G46	-0.002548	0.349489	-0.002440
G15	+	G46	0.014735	0.376479	0.015201
G16	+	G46	0.024994	0.504795	0.034573
G17	+	G46	0.019716	0.439367	0.023736
G18	-	G46	-0.012102	0.494008	-0.016382
G19	+	G46	0.002278	0.329780	0.002059
G20	+	G46	0.047855	0.739514	0.096973
G21	+	G46	0.049583	0.845862	0.114923
G22	+	G46	0.013338	0.495715	0.018117
G23	+	G46	0.021242	0.491011	0.028580
G24	-	G46	-0.002594	0.394222	-0.002803
G25	+	G46	0.022373	0.505924	0.031015
G26	+	G46	0.076889	0.984271	0.207372
G27	+	G46	0.110411	0.999569	0.302412
G28	-	G46	-0.018559	0.358521	-0.018232
G29	-	G46	-0.038137	0.487162	-0.050908
G30	+	G46	0.066990	0.947705	0.173963
G31	+	G46	0.038242	0.677376	0.070981
G32	+	G46	0.009055	0.485238	0.012040
G33	-	G46	-0.016023	0.315144	-0.013836
G34	-	G46	-0.039155	0.486766	-0.052225
G35	-	G46	-0.030051	0.403240	-0.033204
G36	+	G46	0.018209	0.224154	0.011184
G37	+	G46	0.018949	0.498924	0.025906
G38	-	G46	-0.009342	0.323374	-0.008278
G39	-	G46	-0.004892	0.341537	-0.004578
G40	-	G46	-0.006504	0.213225	-0.003800
G41	+	G46	0.000476	0.249256	0.000325
G42	-	G46	-0.044332	0.755868	-0.091820
G43	+	G46	0.055661	0.901441	0.137488
G44	+	G46	0.019161	0.340208	0.017862
G45	+	G46	0.085117	0.992037	0.231376
G46	+	G46	0.059802	0.905075	0.148312
G47	+	G46	0.003269	0.445903	0.003994
G48	+	G46	0.001255	0.252204	0.000867
G49	+	G46	0.013034	0.386705	0.013811
G50	-	G46	-0.049258	0.742588	-0.100231
G51	+	G46	0.057577	0.883507	0.139390
G52	-	G46	-0.036117	0.453168	-0.044849
G53	+	G46	0.041043	0.695645	0.078235
G54	-	G46	-0.034240	0.499265	-0.046842
G55	+	G46	0.043762	0.716798	0.085955
G56	-	G46	-0.004552	0.323551	-0.004036
G57	-	G46	-0.029404	0.536410	-0.043219
G58	-	G46	-0.028616	0.412065	-0.032311
G59	-	G46	-0.018956	0.310134	-0.016109
G60	+	G46	0.015384	0.376827	0.015885
G61	-	G46	-0.065354	0.647405	-0.115938
G62	+	G46	0.028026	0.448733	0.034461
G63	+	G46	0.083225	0.959019	0.218704
G64	+	G46	0.000489	0.488649	0.000654
G65	-	G46	-0.013574	0.379898	-0.014130
G66	+	G46	0.046097	0.707864	0.089413
G67	+	G46	0.004996	0.348466	0.004771
G68	-	G46	-0.035069	0.486943	-0.046792
G69	-	G46	-0.003088	0.280929	-0.002377
G70	-	G46	-0.006623	0.378588	-0.006870
G71	-	G46	-0.016024	0.399830	-0.017556
G72	+	G46	0.120421	0.999975	0.329964
G73	+	G46	0.025012	0.495883	0.033986
G74	+	G46	0.025097	0.349522	0.024036
G75	-	G46	-0.020561	0.371780	-0.020946
G76	+	G46	0.041965	0.541471	0.062264
G77	+	G46	0.077892	0.928737	0.198226
G78	+	G46	0.033784	0.495396	0.045861
G79	-	G46	-0.019461	0.409923	-0.021859
G80	-	G46	-0.014252	0.182015	-0.007108
G81	-	G46	-0.013139	0.361394	-0.013011
G82	+	G46	0.008462	0.303371	0.007034
G83	+	G46	0.022742	0.256997	0.016015
G84	+	G46	0.013790	0.353778	0.013368
G85	+	G46	0.067506	0.951582	0.176020
G86	-	G46	-0.000272	0.298681	-0.000223
G87	+	G46	0.024370	0.479301	0.032007
G88	+	G46	0.029886	0.391384	0.032051
G89	+	G46	0.016882	0.495033	0.022900
G90	+	G46	0.004239	0.486587	0.005652
G91	+	G46	0.038651	0.709758	0.075170
G92	+	G46	0.052501	0.783767	0.112754
G93	+	G46	0.016584	0.505767	0.022983
G94	+	G46	0.063923	0.789356	0.138262
G95	+	G46	0.002161	0.333054	0.001973
G96	+	G46	0.085323	0.988931	0.231210
G97	+	G46	0.009037	0.310180	0.007681
G98	+	G46	0.058957	0.930945	0.150396
G99	+	G46	0.002159	0.430835	0.002549
G100	+	G46	0.007165	0.436159	0.008563
G1	+	G47	0.004894	0.368948	0.004947
G2	-	G47	-0.011208	0.320360	-0.009838
G3	-	G47	-0.013252	0.355206	-0.012898
G4	-	G47	-0.007535	0.448213	-0.009254
G5	+	G47	0.020282	0.497371	0.027642
G6	-	G47	-0.003624	0.152149	-0.001511
G7	+	G47	0.017738	0.424174	0.020617
G8	-	G47	-0.020356	0.434831	-0.024255
G9	-	G47	-0.011250	0.424419	-0.013083
G10	-	G47	-0.020700	0.468602	-0.026580
G11	+	G47	0.000092	0.499871	0.000126
G12	-	G47	-0.043331	0.944317	-0.112123
G13	+	G47	0.024949	0.696653	0.047627
G14	+	G47	0.006231	0.358069	0.006114
G15	+	G47	0.024387	0.669332	0.044727
G16	-	G47	-0.005419	0.473015	-0.007024
G17	+	G47	0.006088	0.347112	0.005791
G18	-	G47	-0.008295	0.494784	-0.011246
G19	-	G47	-0.004708	0.338318	-0.004365
G20	+	G47	0.009040	0.367070	0.009093
G21	+	G47	0.009229	0.382655	0.009676
G22	-	G47	-0.012663	0.506662	-0.017580
G23	+	G47	0.007135	0.472049	0.009228
G24	+	G47	0.023184	0.605049	0.038438
G25	+	G47	0.000902	0.479863	0.001186
G26	-	G47	-0.023479	0.677361	-0.043578
G27	+	G47	0.024515	0.677558	0.045516
G28	+	G47	0.014330	0.380270	0.014931
G29	-	G47	-0.026028	0.557753	-0.039779
G30	-	G47	-0.010189	0.310500	-0.008669
G31	+	G47	0.028506	0.768980	0.060066
G32	-	G47	-0.005531	0.484283	-0.007340
G33	+	G47	0.014393	0.345624	0.013631
G34	-	G47	-0.018073	0.412829	-0.020445
G35	+	G47	0.001928	0.268673	0.001419
G36	-	G47	-0.010913	0.221513	-0.006624
G37	+	G47	0.011507	0.497673	0.015692
G38	+	G47	0.040755	0.909779	0.101599
G39	+	G47	0.010856	0.392383	0.011672
G40	-	G47	-0.045525	0.976219	-0.121780
G41	+	G47	0.007112	0.272364	0.005308
G42	+	G47	0.008780	0.360861	0.008681
G43	-	G47	-0.003017	0.338403	-0.002798
G44	-	G47	-0.003829	0.300160	-0.003149
G45	+	G47	0.003352	0.301822	0.002773
G46	-	G47	-0.022143	0.611839	-0.037123
G47	+	G47	0.005158	0.446543	0.006312
G48	+	G47	0.000236	0.243265	0.000157
G49	-	G47	-0.003223	0.349622	-0.003088
G50	-	G47	-0.048899	0.982982	-0.131710
G51	+	G47	0.013873	0.445472	0.016935
G52	+	G47	0.011011	0.308440	0.009306
G53	+	G47	0.020613	0.549467	0.031035
G54	-	G47	-0.017303	0.428396	-0.020311
G55	+	G47	0.031052	0.784174	0.066722
G56	-	G47	-0.049778	0.985537	-0.134425
G57	+	G47	0.017298	0.505307	0.023950
G58	+	G47	0.011769	0.363054	0.011708
G59	+	G47	0.020994	0.454400	0.026140
G60	-	G47	-0.001348	0.316425	-0.001168
G61	+	G47	0.036642	0.618723	0.062122
G62	+	G47	0.002169	0.323772	0.001924
G63	-	G47	-0.002023	0.339850	-0.001884
G64	+	G47	0.004426	0.490723	0.005952
G65	+	G47	0.029613	0.782035	0.063458
G66	-	G47	-0.005057	0.290969	-0.004032
G67	+	G47	0.014032	0.445024	0.017111
G68	+	G47	0.034026	0.582571	0.054316
G69	+	G47	0.007835	0.296343	0.006362
G70	-	G47	-0.017998	0.448638	-0.022126
G71	+	G47	0.008612	0.398067	0.009394
G72	-	G47	-0.022021	0.574199	-0.034647
G73	+	G47	0.040836	0.956803	0.107063
G74	+	G47	0.002043	0.272979	0.001528
G75	-	G47	-0.014762	0.412947	-0.016703
G76	+	G47	0.000582	0.260293	0.000415
G77	+	G47	0.000218	0.305626	0.000183
G78	-	G47	-0.015674	0.418375	-0.017969
G79	+	G47	0.012755	0.414183	0.014476
G80	+	G47	0.006494	0.165117	0.002938
G81	+	G47	0.024738	0.493225	0.033433
G82	-	G47	-0.012082	0.344239	-0.011397
G83	+	G47	0.011859	0.222149	0.007219
G84	-	G47	-0.001917	0.307024	-0.001613
G85	-	G47	-0.001093	0.286153	-0.000857
G86	+	G47	0.036440	0.722866	0.072178
G87	-	G47	-0.022610	0.660780	-0.040939
G88	+	G47	0.004601	0.297556	0.003751
G89	-	G47	-0.012612	0.500576	-0.017299
G90	-	G47	-0.000372	0.485719	-0.000495
G91	+	G47	0.065779	0.999702	0.180191
G92	+	G47	0.011621	0.303597	0.009668
G93	-	G47	-0.005139	0.497019	-0.006998
G94	+	G47	0.002245	0.303488	0.001867
G95	+	G47	0.003983	0.337644	0.003685
G96	-	G47	-0.031029	0.779793	-0.066302
G97	-	G47	-0.002181	0.294994	-0.001763
G98	-	G47	-0.024167	0.724889	-0.048003
G99	-	G47	-0.014117	0.460421	-0.017811
G100	-	G47	-0.002546	0.424332	-0.002960
G1	-	G48	-0.088724	0.685409	-0.166635
G2	+	G48	0.065790	0.746642	0.134601
G3	+	G48	0.021468	0.303181	0.017835
G4	+	G48	0.040196	0.496440	0.054679
G5	-	G48	-0.028951	0.392784	-0.031160
G6	-	G48	-0.005979	0.160702	-0.002633
G7	+	G48	0.024879	0.341543	0.023284
G8	+	G48	0.033567	0.335349	0.030845
G9	-	G48	-0.004261	0.338373	-0.003951
G10	-	G48	-0.086268	0.849275	-0.200759
G11	+	G48	0.002024	0.499962	0.002773
G12	+	G48	0.008155	0.323103	0.007220
G13	+	G48	0.170905	0.999934	0.468274
G14	+	G48	0.059400	0.740354	0.120504
G15	+	G48	0.016412	0.356380	0.016027
G16	-	G48	-0.032271	0.501062	-0.044308
G17	+	G48	0.027147	0.436045	0.032436
G18	+	G48	0.008005	0.488714	0.010720
G19	-	G48	-0.181435	0.999956	-0.497138
G20	-	G48	-0.043632	0.531601	-0.063558
G21	-	G48	-0.035933	0.518281	-0.051031
G22	+	G48	0.010145	0.489905	0.013619
G23	+	G48	0.025209	0.485148	0.033512
G24	-	G48	-0.005177	0.392796	-0.005572
G25	-	G48	-0.005866	0.483160	-0.007766
G26	+	G48	0.118907	0.993984	0.323864
G27	+	G48	0.052099	0.666636	0.095168
G28	-	G48	-0.002829	0.328442	-0.002546
G29	+	G48	0.102834	0.916019	0.258116
G30	-	G48	-0.020679	0.300801	-0.017045
G31	+	G48	0.062303	0.776800	0.132615
G32	+	G48	0.056006	0.555673	0.085276
G33	+	G48	0.012886	0.304138	0.010739
G34	+	G48	0.068880	0.614146	0.115914
G35	+	G48	0.073689	0.671883	0.135666
G36	+	G48	0.031975	0.274489	0.024050
G37	+	G48	0.021437	0.494016	0.029019
G38	-	G48	-0.028464	0.398072	-0.031048
G39	-	G48	-0.066595	0.805498	-0.146988
G40	-	G48	-0.026269	0.264644	-0.019049
G41	-	G48	-0.124548	0.951190	-0.324621
G42	-	G48	-0.009335	0.339391	-0.008681
G43	+	G48	0.040769	0.564064	0.063014
G44	+	G48	0.007832	0.326803	0.007013
G45	-	G48	-0.030894	0.423730	-0.035871
G46	+	G48	0.039700	0.500460	0.054442
G47	+	G48	0.020503	0.463461	0.026038
G48	+	G48	0.026187	0.328978	0.023606
G49	+	G48	0.143272	0.997682	0.391678
G50	+	G48	0.131760	0.997857	0.360267
G51	+	G48	0.064930	0.775111	0.137906
G52	+	G48	0.018775	0.297290	0.015295
G53	+	G48	0.126247	0.997227	0.344977
G54	+	G48	0.004119	0.242626	0.002739
G55	+	G48	0.155672	0.999875	0.426512
G56	+	G48	0.093372	0.946713	0.242219
G57	+	G48	0.014157	0.369435	0.014332
G58	+	G48	0.029169	0.384788	0.030755
G59	-	G48	-0.045307	0.454692	-0.056449
G60	-	G48	-0.028809	0.422784	-0.033375
G61	+	G48	0.022417	0.442188	0.027162
G62	-	G48	-0.091410	0.842411	-0.211004
G63	+	G48	0.027358	0.414670	0.031086
G64	-	G48	-0.021950	0.500311	-0.030092
G65	+	G48	0.075772	0.870851	0.180812
G66	-	G48	-0.056983	0.633199	-0.098868
G67	-	G48	-0.080016	0.895193	-0.196276
G68	-	G48	-0.043275	0.479478	-0.056856
G69	-	G48	-0.030430	0.389067	-0.032441
G70	-	G48	-0.055378	0.514553	-0.078081
G71	-	G48	-0.013454	0.385121	-0.014198
G72	+	G48	0.041850	0.484584	0.055569
G73	-	G48	-0.109834	0.986728	-0.296968
G74	-	G48	-0.001668	0.277185	-0.001267
G75	-	G48	-0.085286	0.913964	-0.213589
G76	-	G48	-0.038538	0.392930	-0.041493
G77	+	G48	0.179553	0.999619	0.491814
G78	+	G48	0.046490	0.503968	0.064201
G79	+	G48	0.049392	0.482611	0.065318
G80	-	G48	-0.119657	0.985575	-0.323147
G81	+	G48	0.016041	0.363949	0.015997
G82	-	G48	-0.038087	0.404923	-0.042259
G83	+	G48	0.007157	0.167686	0.003288
G84	-	G48	-0.028361	0.407800	-0.031692
G85	+	G48	0.020769	0.351141	0.019983
G86	+	G48	0.089073	0.792383	0.193401
G87	-	G48	-0.055773	0.713548	-0.109050
G88	-	G48	-0.045788	0.419373	-0.052617
G89	+	G48	0.006015	0.482492	0.007953
G90	-	G48	-0.019013	0.495198	-0.025798
G91	+	G48	0.172816	0.999965	0.473526
G92	-	G48	-0.038120	0.407687	-0.042584
G93	+	G48	0.010698	0.496995	0.014569
G94	+	G48	0.032161	0.394308	0.034749
G95	-	G48	-0.031699	0.442302	-0.038419
G96	-	G48	-0.004564	0.279522	-0.003496
G97	+	G48	0.007246	0.297243	0.005902
G98	+	G48	0.176582	0.999977	0.483849
G99	-	G48	-0.062088	0.539336	-0.091758
G100	+	G48	0.095961	0.865584	0.227604
G1	-	G49	-0.016706	0.413538	-0.018930
G2	+	G49	0.020405	0.401593	0.022454
G3	+	G49	0.023536	0.456872	0.029465
G4	+	G49	0.005623	0.447056	0.006889
G5	+	G49	0.036095	0.667302	0.066000
G6	-	G49	-0.048508	0.794238	-0.105569
G7	-	G49	-0.050234	0.897295	-0.123513
G8	+	G49	0.005880	0.220239	0.003549
G9	-	G49	-0.001551	0.340677	-0.001448
G10	+	G49	0.015526	0.326901	0.013907
G11	-	G49	-0.000647	0.499899	-0.000886
G12	+	G49	0.067107	0.987180	0.181527
G13	+	G49	0.060272	0.986187	0.162873
G14	+	G49	0.099871	0.999956	0.273649
G15	+	G49	0.019120	0.477429	0.025013
G16	+	G49	0.009399	0.477101	0.012287
G17	+	G49	0.011102	0.394839	0.012012
G18	-	G49	-0.003352	0.487246	-0.004475
G19	+	G49	0.020414	0.506234	0.028317
G20	+	G49	0.023630	0.522613	0.033839
G21	+	G49	0.035070	0.796945	0.076585
G22	+	G49	0.005425	0.489379	0.007274
G23	-	G49	-0.000478	0.465179	-0.000609
G24	+	G49	0.027186	0.589681	0.043928
G25	-	G49	-0.005698	0.483506	-0.007550
G26	-	G49	-0.017673	0.456660	-0.022114
G27	+	G49	0.003617	0.361857	0.003587
G28	-	G49	-0.015476	0.369619	-0.015674
G29	+	G49	0.031208	0.528457	0.045191
G30	+	G49	0.026135	0.514097	0.036816
G31	+	G49	0.025315	0.599866	0.041611
G32	+	G49	0.009410	0.488553	0.012598
G33	-	G49	-0.006533	0.297771	-0.005330
G34	+	G49	0.017485	0.370995	0.017775
G35	+	G49	0.022764	0.397963	0.024824
G36	+	G49	0.016836	0.253075	0.011675
G37	-	G49	-0.003257	0.483580	-0.004316
G38	-	G49	-0.008551	0.331774	-0.007774
G39	-	G49	-0.044858	0.894551	-0.109957
G40	-	G49	-0.012114	0.240895	-0.007996
G41	+	G49	0.010028	0.274552	0.007544
G42	-	G49	-0.042914	0.880656	-0.103557
G43	+	G49	0.003079	0.346304	0.002922
G44	+	G49	0.000200	0.295648	0.000162
G45	+	G49	0.005253	0.312026	0.004491
G46	+	G49	0.024001	0.528078	0.034730
G47	-	G49	-0.005604	0.448233	-0.006883
G48	+	G49	0.011667	0.297632	0.009515
G49	+	G49	0.090814	0.999454	0.248707
G50	+	G49	0.054571	0.953490	0.142578
G51	+	G49	0.011722	0.403087	0.012947
G52	-	G49	-0.008385	0.285502	-0.006560
G53	+	G49	0.007856	0.329192	0.007086
G54	-	G49	-0.026064	0.489884	-0.034987
G55	-	G49	-0.006576	0.291430	-0.005252
G56	+	G49	0.070482	0.994819	0.192129
G57	+	G49	0.047178	0.911293	0.117807
G58	+	G49	0.000692	0.331208	0.000628
G59	+	G49	0.042664	0.778316	0.090989
G60	+	G49	0.091819	0.999826	0.251555
G61	+	G49	0.011170	0.436694	0.013366
G62	+	G49	0.027059	0.517485	0.038369
G63	+	G49	0.011846	0.381798	0.012393
G64	+	G49	0.010177	0.496617	0.013849
G65	-	G49	-0.005142	0.349635	-0.004926
G66	+	G49	0.011251	0.326813	0.010075
G67	+	G49	0.007682	0.367350	0.007733
G68	-	G49	-0.006451	0.414758	-0.007331
G69	+	G49	0.028870	0.608179	0.048111
G70	+	G49	0.009464	0.388285	0.010070
G71	+	G49	0.007058	0.387374	0.007492
G72	-	G49	-0.051051	0.927989	-0.129813
G73	-	G49	-0.002188	0.337642	-0.002025
G74	-	G49	-0.001059	0.277524	-0.000806
G75	-	G49	-0.008172	0.298279	-0.006679
G76	+	G49	0.044230	0.735912	0.089190
G77	+	G49	0.009975	0.338199	0.009244
G78	+	G49	0.067385	0.967625	0.178668
G79	+	G49	0.027860	0.481262	0.036740
G80	+	G49	0.015867	0.219540	0.009545
G81	+	G49	0.012675	0.369864	0.012846
G82	+	G49	0.055897	0.871417	0.133472
G83	-	G49	-0.001440	0.160308	-0.000633
G84	-	G49	-0.004347	0.323397	-0.003852
G85	+	G49	0.039256	0.815195	0.087688
G86	+	G49	0.030536	0.515504	0.043134
G87	-	G49	-0.010066	0.373689	-0.010307
G88	+	G49	0.000770	0.300731	0.000635
G89	-	G49	-0.011281	0.491319	-0.015188
G90	-	G49	-0.006458	0.489437	-0.008662
G91	+	G49	0.090064	0.999904	0.246764
G92	+	G49	0.001654	0.251862	0.001142
G93	+	G49	0.000321	0.494166	0.000434
G94	-	G49	-0.007950	0.321465	-0.007003
G95	+	G49	0.082928	0.997873	0.226753
G96	+	G49	0.073979	0.996478	0.202000
G97	+	G49	0.038478	0.784924	0.082758
G98	+	G49	0.084434	0.999731	0.231301
G99	-	G49	-0.006878	0.435210	-0.008203
G100	+	G49	0.019951	0.517548	0.028294
G1	+	G50	0.019154	0.393531	0.020654
G2	+	G50	0.003404	0.250404	0.002335
G3	+	G50	0.011178	0.275786	0.008447
G4	+	G50	0.017709	0.457481	0.022199
G5	-	G50	-0.123074	0.992673	-0.334771
G6	+	G50	0.000132	0.151977	0.000055
G7	-	G50	-0.008606	0.278336	-0.006564
G8	+	G50	0.033584	0.379028	0.034880
G9	+	G50	0.092306	0.991066	0.250672
G10	+	G50	0.085814	0.949313	0.223226
G11	-	G50	-0.003024	0.500157	-0.004145
G12	+	G50	0.115029	0.997214	0.314318
G13	+	G50	0.040418	0.640823	0.070972
G14	+	G50	0.047891	0.722717	0.094841
G15	+	G50	0.097969	0.994465	0.266965
G16	+	G50	0.005252	0.471586	0.006787
G17	-	G50	-0.009323	0.355846	-0.009090
G18	+	G50	0.022277	0.504186	0.030777
G19	+	G50	0.050142	0.762456	0.104758
G20	+	G50	0.055547	0.754895	0.114901
G21	+	G50	0.041349	0.665352	0.075386
G22	+	G50	0.022311	0.504999	0.030873
G23	-	G50	-0.005710	0.467022	-0.007307
G24	-	G50	-0.027226	0.487342	-0.036358
G25	+	G50	0.022721	0.500990	0.031191
G26	+	G50	0.043630	0.671138	0.080236
G27	-	G50	-0.019060	0.417949	-0.021828
G28	+	G50	0.034449	0.422109	0.039845
G29	+	G50	0.008261	0.262741	0.005947
G30	+	G50	0.057513	0.786612	0.123965
G31	+	G50	0.002601	0.345560	0.002463
G32	+	G50	0.017785	0.493803	0.024064
G33	+	G50	0.019489	0.319664	0.017071
G34	+	G50	0.016310	0.337231	0.015071
G35	-	G50	-0.051102	0.550373	-0.077068
G36	+	G50	0.041723	0.446797	0.051082
G37	-	G50	-0.006070	0.483703	-0.008046
G38	+	G50	0.029007	0.433260	0.034438
G39	+	G50	0.130704	0.999807	0.358079
G40	+	G50	0.111477	0.999268	0.305240
G41	+	G50	0.010293	0.262918	0.007416
G42	-	G50	-0.026284	0.459533	-0.033096
G43	+	G50	0.048430	0.752453	0.099854
G44	+	G50	0.010080	0.305566	0.008440
G45	+	G50	0.045247	0.651030	0.080717
G46	-	G50	-0.069126	0.899934	-0.170461
G47	+	G50	0.019206	0.461729	0.024300
G48	+	G50	0.033166	0.432041	0.039264
G49	+	G50	0.018729	0.406581	0.020866
G50	+	G50	0.082625	0.958945	0.217110
G51	-	G50	-0.004579	0.351417	-0.004409
G52	+	G50	0.039502	0.443060	0.047958
G53	-	G50	-0.030269	0.474339	-0.039343
G54	+	G50	0.058200	0.792993	0.126464
G55	-	G50	-0.062194	0.837689	-0.142761
G56	+	G50	0.055698	0.782865	0.119483
G57	-	G50	-0.122659	0.998021	-0.335439
G58	-	G50	-0.045332	0.483579	-0.060069
G59	-	G50	-0.093998	0.963811	-0.248249
G60	+	G50	0.090002	0.981853	0.242143
G61	+	G50	0.000174	0.422072	0.000201
G62	+	G50	0.123289	0.991008	0.334794
G63	+	G50	0.061476	0.766396	0.129102
G64	+	G50	0.005578	0.489597	0.007484
G65	+	G50	0.063948	0.880207	0.154236
G66	+	G50	0.074529	0.913071	0.186469
G67	+	G50	0.062924	0.879796	0.151695
G68	+	G50	0.011098	0.418215	0.012719
G69	-	G50	-0.013323	0.304269	-0.011108
G70	+	G50	0.025218	0.423414	0.029258
G71	+	G50	0.011663	0.394787	0.012617
G72	+	G50	0.049860	0.696318	0.095134
G73	+	G50	0.072085	0.945830	0.186823
G74	+	G50	0.007097	0.281401	0.005473
G75	+	G50	0.005256	0.281326	0.004051
G76	+	G50	0.037112	0.438420	0.044584
G77	-	G50	-0.011426	0.330280	-0.010341
G78	+	G50	0.024339	0.391319	0.026098
G79	-	G50	-0.036866	0.465055	-0.046979
G80	+	G50	0.005460	0.157673	0.002359
G81	-	G50	-0.055992	0.554075	-0.085009
G82	+	G50	0.003324	0.290362	0.002645
G83	+	G50	0.010820	0.184301	0.005464
G84	+	G50	0.059205	0.821520	0.133275
G85	+	G50	0.071882	0.924447	0.182086
G86	-	G50	-0.142016	0.995708	-0.387475
G87	-	G50	-0.030103	0.503128	-0.041501
G88	+	G50	0.046344	0.469957	0.059680
G89	+	G50	0.026749	0.507038	0.037164
G90	+	G50	0.027872	0.512740	0.039160
G91	-	G50	-0.002813	0.348795	-0.002688
G92	-	G50	-0.017534	0.288195	-0.013847
G93	-	G50	-0.007334	0.495995	-0.009967
G94	-	G50	-0.009070	0.317489	-0.007891
G95	+	G50	0.003526	0.343422	0.003318
G96	+	G50	0.060702	0.816282	0.135775
G97	+	G50	0.080035	0.953019	0.209006
G98	+	G50	0.020432	0.434792	0.024343
G99	+	G50	0.029599	0.470187	0.038135
G100	-	G50	-0.051113	0.665317	-0.093182
G1	+	G51	0.010746	0.386831	0.011390
G2	-	G51	-0.041114	0.815457	-0.091868
G3	-	G51	-0.005409	0.259151	-0.003841
G4	+	G51	0.026118	0.513409	0.036743
G5	+	G51	0.013952	0.375213	0.014344
G6	-	G51	-0.002645	0.152890	-0.001108
G7	+	G51	0.004600	0.277294	0.003495
G8	+	G51	0.015980	0.292247	0.012797
G9	-	G51	-0.036790	0.829066	-0.083579
G10	+	G51	0.047918	0.868594	0.114048
G11	+	G51	0.000305	0.499877	0.000418
G12	+	G51	0.025907	0.564437	0.040069
G13	+	G51	0.014597	0.441241	0.017649
G14	+	G51	0.037657	0.830729	0.085719
G15	+	G51	0.033367	0.766828	0.070113
G16	+	G51	0.004303	0.471439	0.005558
G17	-	G51	-0.004043	0.351043	-0.003889
G18	-	G51	-0.009314	0.493424	-0.012593
G19	+	G51	0.036736	0.830963	0.083648
G20	+	G51	0.027948	0.612932	0.046940
G21	+	G51	0.050407	0.965721	0.133388
G22	-	G51	-0.000798	0.486915	-0.001065
G23	-	G51	-0.013169	0.483720	-0.017455
G24	+	G51	0.020911	0.522506	0.029939
G25	+	G51	0.000347	0.481410	0.000458
G26	+	G51	0.022755	0.557796	0.034779
G27	+	G51	0.056558	0.976765	0.151377
G28	-	G51	-0.009581	0.348651	-0.009154
G29	+	G51	0.004990	0.265509	0.003630
G30	-	G51	-0.001044	0.257237	-0.000736
G31	+	G51	0.038091	0.842958	0.087984
G32	-	G51	-0.011987	0.494463	-0.016241
G33	+	G51	0.050671	0.744887	0.103424
G34	+	G51	0.014384	0.354918	0.013989
G35	+	G51	0.018563	0.363988	0.018515
G36	+	G51	0.015016	0.241003	0.009916
G37	+	G51	0.002642	0.483172	0.003497
G38	+	G51	0.061091	0.976803	0.163516
G39	+	G51	0.118848	1.000000	0.325661
G40	-	G51	-0.027973	0.477848	-0.036627
G41	+	G51	0.054755	0.833764	0.125096
