Parent	Type	Child	Weight	Probability	Score
G59	+	G42	0.003073	0.177903	0.001447
G60	+	G42	0.027206	0.450035	0.032412
G61	+	G42	0.005058	0.411302	0.005508
G62	-	G42	-0.000757	0.259584	-0.000520
G63	-	G42	-0.036449	0.701689	-0.067705
G64	+	G42	0.010742	0.347169	0.009872
G65	-	G42	-0.003120	0.280956	-0.002321
G66	-	G42	-0.022840	0.382726	-0.023140
G67	+	G42	0.021787	0.501846	0.028944
G68	+	G42	0.046755	0.828963	0.102603
G69	+	G42	0.052960	0.984772	0.138061
G70	+	G42	0.058582	0.986230	0.152944
G71	+	G42	0.003159	0.494444	0.004134
G72	+	G42	0.009036	0.495792	0.011860
G73	+	G42	0.006452	0.494225	0.008441
G74	+	G42	0.053747	0.986988	0.140429
G75	+	G42	0.029307	0.723923	0.056164
G76	+	G42	0.042168	0.929588	0.103769
G77	+	G42	0.018570	0.398859	0.019608
G78	+	G42	0.018842	0.509535	0.025415
G79	+	G42	0.032950	0.706613	0.061635
G80	+	G42	0.007247	0.310134	0.005950
G81	+	G42	0.016629	0.446950	0.019675
G82	-	G42	-0.012405	0.413469	-0.013578
G83	+	G42	0.002920	0.284174	0.002196
G84	+	G42	0.014116	0.415068	0.015510
G85	+	G42	0.004474	0.266853	0.003161
G86	-	G42	-0.047734	0.929786	-0.117491
G87	+	G42	0.022916	0.534619	0.032432
G88	+	G42	0.007229	0.281187	0.005381
G89	-	G42	-0.009957	0.241402	-0.006363
G90	+	G42	0.031972	0.574796	0.048650
G91	-	G42	-0.012773	0.421140	-0.014240
G92	+	G42	0.036601	0.791937	0.076731
G93	-	G42	-0.006439	0.223203	-0.003804
G94	-	G42	-0.034525	0.615316	-0.056237
G95	+	G42	0.106738	1.000000	0.282560
G96	+	G42	0.015978	0.399537	0.016899
G97	-	G42	-0.010130	0.279228	-0.007488
G98	+	G42	0.021143	0.500320	0.028004
G99	+	G42	0.007382	0.294979	0.005765
G100	-	G42	-0.000145	0.444152	-0.000170
G1	+	G43	0.025684	0.454671	0.030914
G2	+	G43	0.006801	0.496490	0.008939
G3	+	G43	0.009863	0.196640	0.005134
G4	-	G43	-0.034843	0.480118	-0.044284
G5	+	G43	0.075249	0.987307	0.196673
G6	+	G43	0.024541	0.443532	0.028814
G7	-	G43	-0.011470	0.352214	-0.010695
G8	+	G43	0.026805	0.516929	0.036680
G9	+	G43	0.097284	0.921394	0.237290
G10	-	G43	-0.008139	0.316355	-0.006816
G11	+	G43	0.070697	0.746558	0.139719
G12	+	G43	0.072215	0.977842	0.186933
G13	+	G43	0.033133	0.604872	0.053053
G14	+	G43	0.051984	0.873946	0.120268
G15	+	G43	0.016369	0.402850	0.017456
G16	+	G43	0.015403	0.273677	0.011160
G17	-	G43	-0.003286	0.263137	-0.002289
G18	-	G43	-0.014992	0.367503	-0.014585
G19	-	G43	-0.009144	0.493489	-0.011946
G20	+	G43	0.023164	0.483657	0.029658
G21	-	G43	-0.022890	0.461152	-0.027943
G22	+	G43	0.029715	0.523017	0.041142
G23	+	G43	0.034272	0.602358	0.054650
G24	+	G43	0.044108	0.799738	0.093380
G25	+	G43	0.038779	0.552869	0.056756
G26	-	G43	-0.001905	0.496622	-0.002504
G27	+	G43	0.011077	0.374501	0.010982
G28	-	G43	-0.031935	0.577180	-0.048794
G29	-	G43	-0.001454	0.484952	-0.001867
G30	+	G43	0.023008	0.461048	0.028081
G31	+	G43	0.033214	0.625982	0.055040
G32	+	G43	0.043920	0.755258	0.087810
G33	+	G43	0.018693	0.485895	0.024044
G34	+	G43	0.088112	0.998033	0.232795
G35	+	G43	0.034290	0.650693	0.059066
G36	+	G43	0.013538	0.480964	0.017237
G37	+	G43	0.002623	0.449556	0.003122
G38	-	G43	-0.008486	0.255190	-0.005732
G39	-	G43	-0.026110	0.416802	-0.028808
G40	-	G43	-0.003649	0.317960	-0.003071
G41	+	G43	0.013582	0.352021	0.012657
G42	+	G43	0.010658	0.354333	0.009997
G43	+	G43	0.037209	0.671752	0.066169
G44	+	G43	0.054177	0.820048	0.117611
G45	-	G43	-0.004135	0.328862	-0.003600
G46	+	G43	0.084121	0.996251	0.221853
G47	+	G43	0.020655	0.280459	0.015335
G48	+	G43	0.036362	0.575105	0.055359
G49	+	G43	0.040881	0.746576	0.080796
G50	-	G43	-0.044451	0.645336	-0.075938
G51	-	G43	-0.029022	0.384870	-0.029569
G52	+	G43	0.019861	0.459141	0.024140
G53	+	G43	0.010891	0.274395	0.007911
G54	-	G43	-0.003599	0.250645	-0.002388
G55	+	G43	0.047665	0.555774	0.070127
G56	+	G43	0.030145	0.442391	0.035304
G57	+	G43	0.034770	0.484535	0.044598
G58	-	G43	-0.009741	0.253792	-0.006545
G59	-	G43	-0.011304	0.198228	-0.005932
G60	-	G43	-0.011835	0.279980	-0.008772
G61	+	G43	0.020643	0.443834	0.024254
G62	+	G43	0.052446	0.736417	0.102242
G63	+	G43	0.017753	0.264631	0.012437
G64	+	G43	0.066281	0.960823	0.168588
G65	+	G43	0.029245	0.438857	0.033975
G66	+	G43	0.005965	0.214568	0.003388
G67	+	G43	0.020375	0.471831	0.025449
G68	-	G43	-0.008626	0.298167	-0.006809
G69	+	G43	0.015501	0.384881	0.015794
G70	+	G43	0.057661	0.882563	0.134716
G71	+	G43	0.034446	0.542781	0.049494
G72	+	G43	0.008910	0.492310	0.011612
G73	+	G43	0.026703	0.522971	0.036968
G74	+	G43	0.119597	0.999990	0.316596
G75	+	G43	0.076134	0.991828	0.199897
G76	+	G43	0.105284	0.999874	0.278677
G77	+	G43	0.027431	0.413699	0.030041
G78	+	G43	0.040178	0.553557	0.058876
G79	+	G43	0.018106	0.278525	0.013350
G80	-	G43	-0.021905	0.412749	-0.023934
G81	+	G43	0.028977	0.474085	0.036366
G82	-	G43	-0.008036	0.379170	-0.008066
G83	+	G43	0.000304	0.277058	0.000223
G84	+	G43	0.021214	0.418463	0.023500
G85	+	G43	0.046637	0.785834	0.097019
G86	+	G43	0.040708	0.603532	0.065039
G87	+	G43	0.066400	0.963293	0.169324
G88	-	G43	-0.006104	0.261852	-0.004231
G89	+	G43	0.044512	0.668214	0.078738
G90	+	G43	0.033081	0.502786	0.044030
G91	-	G43	-0.008347	0.402478	-0.008894
G92	+	G43	0.019507	0.379492	0.019597
G93	+	G43	0.058438	0.904656	0.139950
G94	+	G43	0.009037	0.332302	0.007950
G95	+	G43	0.063764	0.965322	0.162944
G96	+	G43	0.031598	0.557653	0.046646
G97	-	G43	-0.040451	0.478358	-0.051224
G98	+	G43	0.069670	0.974979	0.179818
G99	-	G43	-0.012011	0.308515	-0.009810
G100	+	G43	0.004432	0.445831	0.005230
G1	+	G44	0.007488	0.368588	0.007306
G2	-	G44	-0.002434	0.494755	-0.003188
G3	+	G44	0.077589	0.994478	0.204262
G4	+	G44	0.002230	0.339787	0.002006
G5	-	G44	-0.023667	0.406147	-0.025446
G6	+	G44	0.006828	0.333423	0.006026
G7	+	G44	0.048661	0.922702	0.118858
G8	+	G44	0.021163	0.475669	0.026648
G9	+	G44	0.000148	0.365546	0.000144
G10	-	G44	-0.017750	0.395640	-0.018591
G11	+	G44	0.004055	0.406872	0.004367
G12	+	G44	0.035227	0.697927	0.065085
G13	-	G44	-0.030290	0.619651	-0.049687
G14	+	G44	0.003543	0.254478	0.002387
G15	+	G44	0.011088	0.395269	0.011602
G16	+	G44	0.046725	0.843821	0.104373
G17	-	G44	-0.002051	0.250816	-0.001362
G18	-	G44	-0.033536	0.687613	-0.061044
G19	+	G44	0.013365	0.500796	0.017718
G20	-	G44	-0.035564	0.748674	-0.070485
G21	+	G44	0.049781	0.909118	0.119805
G22	-	G44	-0.009611	0.478853	-0.012183
G23	-	G44	-0.004227	0.292850	-0.003277
G24	+	G44	0.064183	0.987746	0.167826
G25	+	G44	0.015803	0.498805	0.020867
G26	-	G44	-0.006550	0.498904	-0.008650
G27	+	G44	0.082835	0.995606	0.218320
G28	+	G44	0.042280	0.838807	0.093884
G29	-	G44	-0.005335	0.486799	-0.006874
G30	+	G44	0.013932	0.438481	0.016172
G31	-	G44	-0.020985	0.477444	-0.026523
G32	+	G44	0.070178	0.995016	0.184853
G33	-	G44	-0.008711	0.471642	-0.010876
G34	+	G44	0.061629	0.980554	0.159974
G35	-	G44	-0.059406	0.971459	-0.152773
G36	+	G44	0.019990	0.502029	0.026567
G37	+	G44	0.001476	0.445112	0.001739
G38	-	G44	-0.007042	0.249615	-0.004653
G39	-	G44	-0.009551	0.275679	-0.006970
G40	+	G44	0.083433	0.999250	0.220701
G41	+	G44	0.003087	0.304148	0.002486
G42	+	G44	0.055685	0.965633	0.142344
G43	+	G44	0.072697	0.995747	0.191626
G44	+	G44	0.014563	0.383253	0.014775
G45	+	G44	0.021483	0.495197	0.028162
G46	-	G44	-0.025381	0.509898	-0.034260
G47	+	G44	0.038827	0.670515	0.068917
G48	+	G44	0.039987	0.740632	0.078400
G49	+	G44	0.032680	0.666623	0.057670
G50	-	G44	-0.027988	0.431487	-0.031969
G51	-	G44	-0.002069	0.277958	-0.001522
G52	+	G44	0.000620	0.433117	0.000711
G53	+	G44	0.008690	0.268329	0.006173
G54	-	G44	-0.018323	0.357003	-0.017316
G55	+	G44	0.053607	0.720217	0.102207
G56	+	G44	0.044445	0.608066	0.071543
G57	+	G44	0.014091	0.322459	0.012029
G58	-	G44	-0.001229	0.241572	-0.000786
G59	-	G44	-0.010988	0.205777	-0.005986
G60	+	G44	0.022254	0.357029	0.021033
G61	-	G44	-0.014833	0.432973	-0.017002
G62	-	G44	-0.005164	0.267935	-0.003663
G63	+	G44	0.006579	0.221883	0.003865
G64	+	G44	0.031490	0.614378	0.051216
G65	+	G44	0.043206	0.714188	0.081687
G66	-	G44	-0.022697	0.335095	-0.020134
G67	+	G44	0.007972	0.451409	0.009527
G68	+	G44	0.039535	0.645731	0.067580
G69	+	G44	0.011802	0.366285	0.011444
G70	+	G44	0.097960	0.999914	0.259300
G71	-	G44	-0.014184	0.505329	-0.018974
G72	+	G44	0.010739	0.495818	0.014096
G73	+	G44	0.023965	0.524694	0.033287
G74	+	G44	0.011871	0.369435	0.011609
G75	+	G44	0.058542	0.974704	0.151054
G76	-	G44	-0.009569	0.347077	-0.008792
G77	+	G44	0.031950	0.485473	0.041061
G78	+	G44	0.013268	0.488330	0.017152
G79	+	G44	0.023587	0.383354	0.023937
G80	+	G44	0.060656	0.983018	0.157845
G81	+	G44	0.006947	0.407339	0.007491
G82	+	G44	0.001789	0.382551	0.001811
G83	-	G44	-0.042819	0.791212	-0.089685
G84	+	G44	0.008136	0.384748	0.008286
G85	-	G44	-0.031391	0.587101	-0.048788
G86	+	G44	0.071821	0.995973	0.189361
G87	-	G44	-0.013196	0.344818	-0.012045
G88	+	G44	0.031843	0.602794	0.050813
G89	-	G44	-0.008145	0.229568	-0.004950
G90	+	G44	0.071556	0.892402	0.169045
G91	+	G44	0.042510	0.584979	0.065830
G92	+	G44	0.037363	0.699242	0.069162
G93	+	G44	0.024039	0.389982	0.024817
G94	-	G44	-0.004130	0.319383	-0.003492
G95	+	G44	0.054323	0.956073	0.137488
G96	-	G44	-0.046173	0.871617	-0.106537
G97	+	G44	0.004970	0.259316	0.003412
G98	-	G44	-0.000885	0.283903	-0.000665
G99	-	G44	-0.024497	0.476809	-0.030921
G100	+	G44	0.003226	0.445330	0.003803
G1	+	G45	0.007380	0.381759	0.007459
G2	+	G45	0.000448	0.494436	0.000586
G3	+	G45	0.041698	0.791469	0.087366
G4	+	G45	0.053585	0.821495	0.116530
G5	+	G45	0.009368	0.267613	0.006637
G6	+	G45	0.013103	0.379129	0.013150
G7	+	G45	0.035434	0.850751	0.079801
G8	+	G45	0.088403	0.999983	0.234019
G9	-	G45	-0.001374	0.378911	-0.001378
G10	+	G45	0.052751	0.987961	0.137964
G11	+	G45	0.025786	0.518138	0.035369
G12	+	G45	0.004007	0.322513	0.003421
G13	+	G45	0.045077	0.952653	0.113679
G14	+	G45	0.010692	0.316450	0.008957
G15	+	G45	0.022637	0.455987	0.027326
G16	+	G45	0.044666	0.919398	0.108710
G17	+	G45	0.002729	0.253882	0.001834
G18	-	G45	-0.008229	0.341273	-0.007435
G19	+	G45	0.011814	0.501623	0.015687
G20	+	G45	0.040441	0.921647	0.098668
G21	+	G45	0.120182	1.000000	0.318149
G22	+	G45	0.005315	0.475223	0.006686
G23	+	G45	0.024102	0.581242	0.037085
G24	+	G45	0.054341	0.988055	0.142135
G25	-	G45	-0.008149	0.488757	-0.010544
G26	-	G45	-0.000261	0.496443	-0.000343
G27	-	G45	-0.013210	0.420493	-0.014705
G28	+	G45	0.031414	0.761821	0.063353
G29	-	G45	-0.008289	0.491661	-0.010789
G30	-	G45	-0.003958	0.432249	-0.004529
G31	+	G45	0.017005	0.470721	0.021190
G32	+	G45	0.042598	0.920987	0.103858
G33	+	G45	0.002339	0.467121	0.002892
G34	+	G45	0.052616	0.982356	0.136828
G35	+	G45	0.011765	0.399880	0.012454
G36	+	G45	0.016490	0.499831	0.021820
G37	+	G45	0.020012	0.493535	0.026146
G38	+	G45	0.024095	0.510827	0.032583
G39	+	G45	0.040221	0.872196	0.092868
G40	+	G45	0.092403	0.999991	0.244609
G41	+	G45	0.028355	0.703251	0.052787
G42	-	G45	-0.024800	0.633706	-0.041603
G43	+	G45	0.003071	0.304886	0.002479
G44	-	G45	-0.012988	0.395624	-0.013602
G45	-	G45	-0.002939	0.328634	-0.002557
G46	+	G45	0.017486	0.440416	0.020386
G47	+	G45	0.043755	0.903693	0.104676
G48	+	G45	0.014225	0.342640	0.012903
G49	+	G45	0.037695	0.873118	0.087127
G50	-	G45	-0.019438	0.352198	-0.018123
G51	-	G45	-0.004246	0.285676	-0.003211
G52	+	G45	0.007674	0.441763	0.008975
G53	+	G45	0.017519	0.397807	0.018450
G54	+	G45	0.032813	0.745546	0.064761
G55	+	G45	0.056832	0.867961	0.130582
G56	-	G45	-0.000352	0.345425	-0.000322
G57	+	G45	0.019051	0.396475	0.019995
G58	+	G45	0.048979	0.897760	0.116403
G59	-	G45	-0.011247	0.223366	-0.006651
G60	+	G45	0.015833	0.335039	0.014043
G61	+	G45	0.002643	0.414884	0.002903
G62	-	G45	-0.015697	0.341720	-0.014200
G63	+	G45	0.033738	0.699569	0.062480
G64	+	G45	0.021260	0.508424	0.028614
G65	+	G45	0.039865	0.780935	0.082414
G66	+	G45	0.029305	0.523769	0.040632
G67	-	G45	-0.008278	0.452790	-0.009923
G68	+	G45	0.007579	0.322652	0.006474
G69	+	G45	0.088019	0.999981	0.233002
G70	+	G45	0.031610	0.680648	0.056955
G71	+	G45	0.005669	0.496337	0.007448
G72	+	G45	0.012301	0.501987	0.016347
G73	-	G45	-0.006048	0.493900	-0.007908
G74	+	G45	0.045607	0.958648	0.115739
G75	-	G45	-0.002670	0.312420	-0.002209
G76	+	G45	0.037439	0.880260	0.087243
G77	+	G45	0.008757	0.346116	0.008023
G78	+	G45	0.014512	0.496591	0.019077
G79	+	G45	0.050344	0.967988	0.129007
G80	+	G45	0.020634	0.512635	0.028001
G81	+	G45	0.033749	0.584923	0.052259
G82	+	G45	0.024898	0.514687	0.033924
G83	-	G45	-0.004453	0.302200	-0.003562
G84	+	G45	0.099065	0.999325	0.262070
G85	-	G45	-0.024591	0.550120	-0.035811
G86	+	G45	0.002552	0.187298	0.001265
G87	-	G45	-0.012475	0.362932	-0.011986
G88	+	G45	0.026906	0.592316	0.042189
G89	-	G45	-0.022794	0.408512	-0.024650
G90	+	G45	0.038088	0.648500	0.065386
G91	-	G45	-0.014415	0.429797	-0.016401
G92	+	G45	0.060047	0.987928	0.157040
G93	-	G45	-0.003610	0.215532	-0.002060
G94	+	G45	0.001584	0.326250	0.001368
G95	+	G45	0.061803	0.996587	0.163049
G96	+	G45	0.047393	0.965005	0.121070
G97	-	G45	-0.021392	0.370058	-0.020957
G98	+	G45	0.016192	0.410651	0.017602
G99	-	G45	-0.035884	0.809446	-0.076892
G100	+	G45	0.002306	0.440774	0.002691
G1	+	G46	0.033211	0.506864	0.044562
G2	+	G46	0.007719	0.497537	0.010166
G3	+	G46	0.012199	0.210077	0.006784
G4	-	G46	-0.018408	0.386073	-0.018813
G5	-	G46	-0.015118	0.292687	-0.011713
G6	+	G46	0.018031	0.382975	0.018280
G7	+	G46	0.026892	0.554451	0.039471
G8	-	G46	-0.006607	0.325761	-0.005697
G9	+	G46	0.002053	0.374082	0.002033
G10	+	G46	0.035217	0.686585	0.064008
G11	+	G46	0.001751	0.412324	0.001911
G12	+	G46	0.066205	0.976141	0.171080
G13	+	G46	0.034684	0.678691	0.062315
G14	+	G46	0.051826	0.917911	0.125933
G15	-	G46	-0.033879	0.478914	-0.042951
G16	+	G46	0.096906	0.999846	0.256494
G17	+	G46	0.014512	0.311645	0.011973
G18	+	G46	0.020665	0.442157	0.024188
G19	+	G46	0.004269	0.490598	0.005544
G20	-	G46	-0.004476	0.332180	-0.003936
G21	+	G46	0.077668	0.994064	0.204386
G22	-	G46	-0.004460	0.473833	-0.005595
G23	-	G46	-0.046982	0.841544	-0.104664
G24	+	G46	0.062967	0.977813	0.162989
G25	-	G46	-0.004807	0.483824	-0.006157
G26	+	G46	0.005396	0.497963	0.007114
G27	+	G46	0.014774	0.404915	0.015836
G28	+	G46	0.097563	0.999806	0.258221
G29	+	G46	0.014103	0.496692	0.018544
G30	-	G46	-0.005099	0.410660	-0.005543
G31	+	G46	0.018184	0.426959	0.020553
G32	+	G46	0.076975	0.996276	0.203011
G33	-	G46	-0.012691	0.478611	-0.016079
G34	+	G46	0.085020	0.998553	0.224741
G35	+	G46	0.143730	1.000000	0.380486
G36	+	G46	0.018801	0.494815	0.024627
G37	+	G46	0.003826	0.449859	0.004557
G38	+	G46	0.047160	0.813221	0.101526
G39	+	G46	0.020478	0.377342	0.020455
G40	-	G46	-0.047830	0.869977	-0.110153
G41	-	G46	-0.045831	0.844436	-0.102451
G42	+	G46	0.068388	0.988357	0.178931
G43	+	G46	0.031431	0.620887	0.051660
G44	-	G46	-0.002047	0.331462	-0.001797
G45	+	G46	0.005077	0.330661	0.004444
G46	+	G46	0.066341	0.979331	0.171991
G47	+	G46	0.042740	0.714988	0.080896
G48	+	G46	0.041302	0.756151	0.082675
G49	+	G46	0.025018	0.478779	0.031709
G50	+	G46	0.074402	0.996159	0.196202
G51	-	G46	-0.014731	0.303795	-0.011847
G52	-	G46	-0.028187	0.500181	-0.037323
G53	+	G46	0.020121	0.366593	0.019527
G54	+	G46	0.028468	0.498945	0.037601
G55	-	G46	-0.001902	0.255085	-0.001284
G56	-	G46	-0.050170	0.635224	-0.084366
G57	+	G46	0.035642	0.530012	0.050007
G58	+	G46	0.071607	0.964335	0.182801
G59	+	G46	0.000522	0.186548	0.000258
G60	-	G46	-0.029570	0.408164	-0.031951
G61	-	G46	-0.004859	0.410594	-0.005281
G62	+	G46	0.040907	0.613085	0.066391
G63	+	G46	0.016478	0.274143	0.011958
G64	+	G46	0.032061	0.594220	0.050433
G65	-	G46	-0.015342	0.333560	-0.013548
G66	-	G46	-0.032969	0.445567	-0.038888
G67	+	G46	0.068011	0.719977	0.129625
G68	+	G46	0.026100	0.431022	0.029781
G69	+	G46	0.047783	0.888955	0.112446
G70	-	G46	-0.048834	0.803444	-0.103865
G71	+	G46	0.019449	0.513091	0.026418
G72	-	G46	-0.008249	0.492386	-0.010752
G73	-	G46	-0.010959	0.497243	-0.014426
G74	+	G46	0.056918	0.956526	0.144125
G75	-	G46	-0.029072	0.579316	-0.044584
G76	-	G46	-0.012095	0.360484	-0.011542
G77	+	G46	0.000655	0.318773	0.000553
G78	-	G46	-0.000136	0.476330	-0.000172
G79	-	G46	-0.078001	0.995174	-0.205491
G80	+	G46	0.045595	0.846674	0.102195
G81	-	G46	-0.020371	0.435461	-0.023483
G82	-	G46	-0.032227	0.506599	-0.043219
G83	+	G46	0.013462	0.329794	0.011753
G84	+	G46	0.008221	0.366275	0.007971
G85	+	G46	0.018114	0.361005	0.017310
G86	-	G46	-0.039925	0.612727	-0.064760
G87	+	G46	0.058736	0.945982	0.147089
G88	+	G46	0.054121	0.900366	0.128996
G89	-	G46	-0.010190	0.227965	-0.006150
G90	-	G46	-0.010598	0.390986	-0.010970
G91	-	G46	-0.055164	0.662295	-0.096716
G92	+	G46	0.009333	0.315800	0.007803
G93	+	G46	0.018437	0.305044	0.014889
G94	+	G46	0.017701	0.376270	0.017632
G95	+	G46	0.047835	0.885344	0.112112
G96	-	G46	-0.005977	0.286029	-0.004526
G97	-	G46	-0.058324	0.742694	-0.114670
G98	+	G46	0.027936	0.533984	0.039489
G99	-	G46	-0.007841	0.293967	-0.006102
G100	+	G46	0.015107	0.462650	0.018503
G1	+	G47	0.002297	0.366759	0.002230
G2	+	G47	0.012378	0.496401	0.016266
G3	+	G47	0.133816	0.919874	0.325857
G4	-	G47	-0.107109	0.717914	-0.203558
G5	+	G47	0.146517	0.982112	0.380927
G6	-	G47	-0.007331	0.340219	-0.006603
G7	-	G47	-0.059456	0.780633	-0.122866
G8	-	G47	-0.074447	0.882506	-0.173924
G9	+	G47	0.024533	0.391156	0.025404
G10	-	G47	-0.108368	0.978406	-0.280681
G11	+	G47	0.050203	0.475354	0.063174
G12	-	G47	-0.104341	0.954999	-0.263786
G13	+	G47	0.038434	0.300804	0.030605
G14	+	G47	0.052596	0.341411	0.047536
G15	-	G47	-0.101034	0.592902	-0.158578
G16	+	G47	0.146182	0.977811	0.378390
G17	+	G47	0.038583	0.270264	0.027604
G18	-	G47	-0.088164	0.937768	-0.218866
G19	+	G47	0.017137	0.493950	0.022408
G20	-	G47	-0.021349	0.437680	-0.024736
G21	-	G47	-0.192096	0.999842	-0.508442
G22	-	G47	-0.011208	0.475535	-0.014110
G23	+	G47	0.064203	0.437490	0.074356
G24	+	G47	0.089845	0.672384	0.159920
G25	+	G47	0.062983	0.540751	0.090160
G26	-	G47	-0.001860	0.496532	-0.002445
G27	+	G47	0.074226	0.567976	0.111603
G28	-	G47	-0.023712	0.424391	-0.026640
G29	+	G47	0.023069	0.492773	0.030094
G30	+	G47	0.037264	0.448636	0.044256
G31	+	G47	0.135694	0.954489	0.342866
G32	+	G47	0.016480	0.242039	0.010559
G33	+	G47	0.011700	0.468529	0.014512
G34	+	G47	0.151552	0.981879	0.393922
G35	-	G47	-0.059038	0.779700	-0.121858
G36	+	G47	0.070685	0.555782	0.103998
G37	-	G47	-0.039345	0.483891	-0.050400
G38	+	G47	0.128025	0.932511	0.316040
G39	-	G47	-0.130193	0.990995	-0.341546
G40	-	G47	-0.033229	0.519373	-0.045687
G41	+	G47	0.115848	0.879241	0.269643
G42	-	G47	-0.019237	0.413517	-0.021059
G43	+	G47	0.055481	0.377952	0.055510
G44	+	G47	0.145257	0.944881	0.363335
G45	-	G47	-0.053889	0.736894	-0.105122
G46	+	G47	0.004340	0.280346	0.003221
G47	+	G47	0.094980	0.632785	0.159103
G48	+	G47	0.108823	0.782634	0.225461
G49	+	G47	0.118313	0.901707	0.282416
G50	-	G47	-0.135144	0.987510	-0.353290
G51	-	G47	-0.097568	0.654810	-0.169128
G52	+	G47	0.012108	0.439709	0.014094
G53	-	G47	-0.002608	0.250915	-0.001732
G54	+	G47	0.046789	0.292265	0.036200
G55	+	G47	0.027919	0.284588	0.021033
G56	+	G47	0.048155	0.413484	0.052710
G57	+	G47	0.113174	0.797493	0.238926
G58	-	G47	-0.000955	0.243285	-0.000615
G59	+	G47	0.048859	0.275008	0.035570
G60	+	G47	0.002517	0.273397	0.001822
G61	+	G47	0.137871	0.782332	0.285534
G62	-	G47	-0.046696	0.437310	-0.054058
G63	+	G47	0.051632	0.315422	0.043113
G64	+	G47	0.158051	0.985401	0.412288
G65	+	G47	0.035816	0.318753	0.030222
G66	+	G47	0.001957	0.215968	0.001119
G67	+	G47	0.051340	0.498121	0.067700
G68	+	G47	0.057062	0.424802	0.064169
G69	+	G47	0.020759	0.278339	0.015296
G70	+	G47	0.013772	0.251916	0.009184
G71	+	G47	0.003628	0.493695	0.004741
G72	-	G47	-0.016095	0.493246	-0.021016
G73	+	G47	0.034039	0.506704	0.045659
G74	-	G47	-0.111645	0.985774	-0.291344
G75	+	G47	0.191991	0.998813	0.507640
G76	-	G47	-0.061248	0.795781	-0.129026
G77	-	G47	-0.000017	0.316640	-0.000015
G78	+	G47	0.044742	0.507252	0.060080
G79	+	G47	0.079657	0.504621	0.106409
G80	+	G47	0.073915	0.515676	0.100902
G81	+	G47	0.023172	0.411103	0.025218
G82	+	G47	0.007855	0.375586	0.007810
G83	-	G47	-0.162910	0.998398	-0.430569
G84	+	G47	0.035373	0.407288	0.038139
G85	+	G47	0.009062	0.247871	0.005946
G86	+	G47	0.273699	1.000000	0.724545
G87	+	G47	0.104515	0.787561	0.217898
G88	+	G47	0.045093	0.313782	0.037457
G89	+	G47	0.023979	0.223927	0.014214
G90	+	G47	0.078755	0.577945	0.120492
G91	-	G47	-0.066061	0.523735	-0.091591
G92	+	G47	0.033470	0.300549	0.026630
G93	+	G47	0.176309	0.998672	0.466111
G94	+	G47	0.002560	0.330593	0.002240
G95	+	G47	0.080577	0.577431	0.123169
G96	-	G47	-0.075235	0.848818	-0.169054
G97	-	G47	-0.137909	0.876851	-0.320118
G98	+	G47	0.023008	0.275852	0.016802
G99	+	G47	0.008453	0.255438	0.005716
G100	+	G47	0.035528	0.478322	0.044987
G1	-	G48	-0.021189	0.395710	-0.022196
G2	-	G48	-0.009550	0.496821	-0.012560
G3	+	G48	0.099322	0.961999	0.252937
G4	-	G48	-0.047558	0.496063	-0.062453
G5	+	G48	0.105775	0.991600	0.277658
G6	+	G48	0.013883	0.350926	0.012897
G7	-	G48	-0.018495	0.367203	-0.017978
G8	+	G48	0.061976	0.832730	0.136623
G9	+	G48	0.014530	0.385726	0.014837
G10	-	G48	-0.090055	0.972612	-0.231868
G11	-	G48	-0.020783	0.432598	-0.023800
G12	-	G48	-0.061016	0.780505	-0.126070
G13	+	G48	0.039651	0.552585	0.058002
G14	-	G48	-0.043970	0.558510	-0.065010
G15	-	G48	-0.074391	0.589040	-0.116000
G16	+	G48	0.042274	0.486719	0.054468
G17	-	G48	-0.097911	0.979432	-0.253863
G18	-	G48	-0.024293	0.397406	-0.025557
G19	+	G48	0.011082	0.493429	0.014475
G20	+	G48	0.028671	0.461989	0.035064
G21	-	G48	-0.091387	0.967749	-0.234121
G22	-	G48	-0.028881	0.501909	-0.038374
G23	-	G48	-0.010864	0.305717	-0.008792
G24	-	G48	-0.022432	0.395465	-0.023484
G25	+	G48	0.052935	0.560154	0.078495
G26	-	G48	-0.015514	0.502644	-0.020644
G27	-	G48	-0.004126	0.345967	-0.003779
G28	+	G48	0.011085	0.315901	0.009270
G29	-	G48	-0.000779	0.485027	-0.001000
G30	+	G48	0.011242	0.417384	0.012421
G31	+	G48	0.038006	0.554797	0.055819
G32	-	G48	-0.021111	0.331540	-0.018528
G33	-	G48	-0.023374	0.486044	-0.030075
G34	+	G48	0.088246	0.971924	0.227049
G35	-	G48	-0.115849	0.996924	-0.305736
G36	+	G48	0.027616	0.498693	0.036458
G37	-	G48	-0.015796	0.464979	-0.019444
G38	+	G48	0.117870	0.998331	0.311509
G39	-	G48	-0.024742	0.334177	-0.021888
G40	+	G48	0.078758	0.943312	0.196673
G41	+	G48	0.055977	0.765103	0.113377
G42	+	G48	0.017005	0.366783	0.016511
G43	+	G48	0.134257	0.999611	0.355271
G44	+	G48	0.021741	0.382314	0.022004
G45	+	G48	0.010236	0.337250	0.009138
G46	+	G48	0.170088	0.999995	0.450260
G47	+	G48	0.013574	0.213252	0.007663
G48	+	G48	0.047906	0.582444	0.073865
G49	+	G48	0.027956	0.403338	0.029850
