SourceGENES,TargetGENES,Interaction,Edges
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G71,0,no regulation
G2,G72,0,no regulation
G2,G74,0,no regulation
G2,G75,0,no regulation
G2,G76,0,no regulation
G2,G77,0,no regulation
G2,G78,0,no regulation
G2,G79,0,no regulation
G2,G80,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G84,0,no regulation
G2,G85,0,no regulation
G2,G86,0,no regulation
G2,G87,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G90,0,no regulation
G2,G91,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G95,0,no regulation
G2,G96,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G2,G100,0,no regulation
G3,G1,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G19,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G24,0,no regulation
G3,G27,0,no regulation
G3,G30,0,no regulation
G3,G33,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G44,0,no regulation
G3,G47,0,no regulation
G3,G50,0,no regulation
G3,G52,0,no regulation
G3,G53,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G57,0,no regulation
G3,G58,0,no regulation
G3,G59,0,no regulation
G3,G61,0,no regulation
G3,G65,0,no regulation
G3,G68,0,no regulation
G3,G69,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G75,0,no regulation
G3,G79,0,no regulation
G3,G80,0,no regulation
G3,G81,0,no regulation
G3,G82,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G89,0,no regulation
G3,G90,0,no regulation
G3,G92,0,no regulation
G3,G93,0,no regulation
G3,G95,0,no regulation
G3,G99,0,no regulation
G4,G1,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G6,0,no regulation
G4,G7,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G13,0,no regulation
G4,G14,0,no regulation
G4,G15,0,no regulation
G4,G16,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G23,0,no regulation
G4,G24,0,no regulation
G4,G26,0,no regulation
G4,G27,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G31,0,no regulation
G4,G32,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G36,0,no regulation
G4,G37,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G42,0,no regulation
G4,G43,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G48,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G4,G51,0,no regulation
G4,G53,0,no regulation
G4,G54,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G58,0,no regulation
G4,G60,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G66,0,no regulation
G4,G67,0,no regulation
G4,G69,0,no regulation
G4,G70,0,no regulation
G4,G71,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G74,0,no regulation
G4,G75,0,no regulation
G4,G76,0,no regulation
G4,G77,0,no regulation
G4,G78,0,no regulation
G4,G79,0,no regulation
G4,G80,0,no regulation
G4,G83,0,no regulation
G4,G84,0,no regulation
G4,G87,0,no regulation
G4,G88,0,no regulation
G4,G89,0,no regulation
G4,G90,0,no regulation
G4,G91,0,no regulation
G4,G92,0,no regulation
G4,G96,0,no regulation
G4,G97,0,no regulation
G4,G98,0,no regulation
G4,G99,0,no regulation
G4,G100,0,no regulation
G5,G3,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
G5,G13,0,no regulation
G5,G14,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G20,0,no regulation
G5,G21,0,no regulation
G5,G24,0,no regulation
G5,G25,0,no regulation
G5,G26,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G31,0,no regulation
G5,G33,0,no regulation
G5,G35,0,no regulation
G5,G36,0,no regulation
G5,G37,0,no regulation
G5,G39,0,no regulation
G5,G41,0,no regulation
G5,G43,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G47,0,no regulation
G5,G48,0,no regulation
G5,G49,0,no regulation
G5,G50,0,no regulation
G5,G51,0,no regulation
G5,G52,0,no regulation
G5,G55,0,no regulation
G5,G60,0,no regulation
G5,G64,0,no regulation
G5,G67,0,no regulation
G5,G68,0,no regulation
G5,G75,0,no regulation
G5,G76,0,no regulation
G5,G81,0,no regulation
G5,G82,0,no regulation
G5,G86,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G93,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G7,0,no regulation
G6,G11,0,no regulation
G6,G13,0,no regulation
G6,G14,0,no regulation
G6,G20,0,no regulation
G6,G23,0,no regulation
G6,G25,0,no regulation
G6,G26,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G36,0,no regulation
G6,G39,0,no regulation
G6,G43,0,no regulation
G6,G45,0,no regulation
G6,G46,0,no regulation
G6,G60,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G67,0,no regulation
G6,G70,0,no regulation
G6,G71,0,no regulation
G6,G74,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G81,0,no regulation
G6,G94,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G100,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G3,0,no regulation
G7,G4,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G13,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G20,0,no regulation
G7,G21,0,no regulation
G7,G22,0,no regulation
G7,G24,0,no regulation
G7,G26,0,no regulation
G7,G27,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G32,0,no regulation
G7,G33,0,no regulation
G7,G34,0,no regulation
G7,G35,0,no regulation
G7,G36,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G44,0,no regulation
G7,G45,0,no regulation
G7,G46,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G7,G51,0,no regulation
G7,G52,0,no regulation
G7,G53,0,no regulation
G7,G54,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G58,0,no regulation
G7,G59,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G64,0,no regulation
G7,G65,0,no regulation
G7,G66,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G71,0,no regulation
G7,G72,0,no regulation
G7,G74,0,no regulation
G7,G75,0,no regulation
G7,G76,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G85,0,no regulation
G7,G86,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G90,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G93,0,no regulation
G7,G95,0,no regulation
G7,G96,0,no regulation
G7,G98,0,no regulation
G7,G99,0,no regulation
G7,G100,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G3,0,no regulation
G8,G4,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G10,0,no regulation
G8,G11,0,no regulation
G8,G12,0,no regulation
G8,G13,0,no regulation
G8,G14,0,no regulation
G8,G15,0,no regulation
G8,G16,0,no regulation
G8,G18,0,no regulation
G8,G19,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G24,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G29,0,no regulation
G8,G30,0,no regulation
G8,G31,0,no regulation
G8,G32,0,no regulation
G8,G33,0,no regulation
G8,G34,0,no regulation
G8,G35,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G39,0,no regulation
G8,G41,0,no regulation
G8,G42,0,no regulation
G8,G43,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G47,0,no regulation
G8,G48,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G53,0,no regulation
G8,G54,0,no regulation
G8,G55,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G59,0,no regulation
G8,G60,0,no regulation
G8,G61,0,no regulation
G8,G62,0,no regulation
G8,G64,0,no regulation
G8,G65,0,no regulation
G8,G66,0,no regulation
G8,G67,0,no regulation
G8,G68,0,no regulation
G8,G69,0,no regulation
G8,G70,0,no regulation
G8,G71,0,no regulation
G8,G72,0,no regulation
G8,G74,0,no regulation
G8,G75,0,no regulation
G8,G76,0,no regulation
G8,G77,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G82,0,no regulation
G8,G84,0,no regulation
G8,G86,0,no regulation
G8,G87,0,no regulation
G8,G88,0,no regulation
G8,G89,0,no regulation
G8,G90,0,no regulation
G8,G91,0,no regulation
G8,G92,0,no regulation
G8,G93,0,no regulation
G8,G95,0,no regulation
G8,G96,0,no regulation
G8,G97,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G8,G100,0,no regulation
G9,G2,0,no regulation
G9,G3,0,no regulation
G9,G4,0,no regulation
G9,G5,0,no regulation
G9,G6,0,no regulation
G9,G7,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G13,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G16,0,no regulation
G9,G17,0,no regulation
G9,G18,0,no regulation
G9,G19,0,no regulation
G9,G20,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G24,0,no regulation
G9,G26,0,no regulation
G9,G27,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G31,0,no regulation
G9,G32,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G36,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G39,0,no regulation
G9,G41,0,no regulation
G9,G42,0,no regulation
G9,G43,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G50,0,no regulation
G9,G51,0,no regulation
G9,G52,0,no regulation
G9,G53,0,no regulation
G9,G54,0,no regulation
G9,G55,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G59,0,no regulation
G9,G60,0,no regulation
G9,G61,0,no regulation
G9,G62,0,no regulation
G9,G64,0,no regulation
G9,G65,0,no regulation
G9,G66,0,no regulation
G9,G67,0,no regulation
G9,G68,0,no regulation
G9,G69,0,no regulation
G9,G70,0,no regulation
G9,G71,0,no regulation
G9,G72,0,no regulation
G9,G74,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G78,0,no regulation
G9,G79,0,no regulation
G9,G80,0,no regulation
G9,G82,0,no regulation
G9,G84,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G88,0,no regulation
G9,G89,0,no regulation
G9,G90,0,no regulation
G9,G91,0,no regulation
G9,G93,0,no regulation
G9,G95,0,no regulation
G9,G98,0,no regulation
G9,G99,0,no regulation
G9,G100,0,no regulation
G10,G3,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G13,0,no regulation
G10,G14,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G18,0,no regulation
G10,G20,0,no regulation
G10,G21,0,no regulation
G10,G24,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G32,0,no regulation
G10,G33,0,no regulation
G10,G34,0,no regulation
G10,G35,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G39,0,no regulation
G10,G41,0,no regulation
G10,G43,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G49,0,no regulation
G10,G50,0,no regulation
G10,G51,0,no regulation
G10,G52,0,no regulation
G10,G55,0,no regulation
G10,G56,0,no regulation
G10,G60,0,no regulation
G10,G64,0,no regulation
G10,G66,0,no regulation
G10,G67,0,no regulation
G10,G68,0,no regulation
G10,G70,0,no regulation
G10,G72,0,no regulation
G10,G75,0,no regulation
G10,G76,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G90,0,no regulation
G10,G91,0,no regulation
G10,G93,0,no regulation
G10,G99,0,no regulation
G11,G3,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G13,0,no regulation
G11,G14,0,no regulation
G11,G15,0,no regulation
G11,G18,0,no regulation
G11,G20,0,no regulation
G11,G23,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G31,0,no regulation
G11,G32,0,no regulation
G11,G36,0,no regulation
G11,G39,0,no regulation
G11,G43,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G48,0,no regulation
G11,G49,0,no regulation
G11,G51,0,no regulation
G11,G60,0,no regulation
G11,G62,0,no regulation
G11,G63,0,no regulation
G11,G64,0,no regulation
G11,G67,0,no regulation
G11,G70,0,no regulation
G11,G71,0,no regulation
G11,G74,0,no regulation
G11,G76,0,no regulation
G11,G77,0,no regulation
G11,G78,0,no regulation
G11,G91,0,no regulation
G11,G94,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G100,0,no regulation
G12,G3,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G8,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G14,0,no regulation
G12,G15,0,no regulation
G12,G16,0,no regulation
G12,G17,0,no regulation
G12,G18,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G29,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G36,0,no regulation
G12,G37,0,no regulation
G12,G39,0,no regulation
G12,G41,0,no regulation
G12,G43,0,no regulation
G12,G45,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G50,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G59,0,no regulation
G12,G60,0,no regulation
G12,G64,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G70,0,no regulation
G12,G72,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G84,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G90,0,no regulation
G12,G91,0,no regulation
G12,G93,0,no regulation
G12,G95,0,no regulation
G12,G99,0,no regulation
G13,G3,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G7,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G13,0,no regulation
G13,G14,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G18,0,no regulation
G13,G20,0,no regulation
G13,G21,0,no regulation
G13,G24,0,no regulation
G13,G25,0,no regulation
G13,G26,0,no regulation
G13,G27,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G39,0,no regulation
G13,G43,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G60,0,no regulation
G13,G63,0,no regulation
G13,G64,0,no regulation
G13,G67,0,no regulation
G13,G70,0,no regulation
G13,G74,0,no regulation
G13,G75,0,no regulation
G13,G76,0,no regulation
G13,G78,0,no regulation
G13,G81,0,no regulation
G13,G91,0,no regulation
G13,G100,0,no regulation
G14,G5,0,no regulation
G14,G6,0,no regulation
G14,G10,0,no regulation
G14,G11,0,no regulation
G14,G12,0,no regulation
G14,G13,0,no regulation
G14,G14,0,no regulation
G14,G16,0,no regulation
G14,G17,0,no regulation
G14,G18,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G24,0,no regulation
G14,G25,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G31,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G34,0,no regulation
G14,G35,0,no regulation
G14,G36,0,no regulation
G14,G37,0,no regulation
G14,G38,0,no regulation
G14,G39,0,no regulation
G14,G41,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G49,0,no regulation
G14,G50,0,no regulation
G14,G51,0,no regulation
G14,G52,0,no regulation
G14,G55,0,no regulation
G14,G56,0,no regulation
G14,G57,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G65,0,no regulation
G14,G68,0,no regulation
G14,G72,0,no regulation
G14,G75,0,no regulation
G14,G76,0,no regulation
G14,G81,0,no regulation
G14,G82,0,no regulation
G14,G86,0,no regulation
G14,G87,0,no regulation
G14,G90,0,no regulation
G14,G91,0,no regulation
G14,G93,0,no regulation
G14,G95,0,no regulation
G14,G99,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G10,0,no regulation
G15,G11,0,no regulation
G15,G12,0,no regulation
G15,G13,0,no regulation
G15,G14,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G20,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G24,0,no regulation
G15,G26,0,no regulation
G15,G27,0,no regulation
G15,G29,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G32,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G36,0,no regulation
G15,G37,0,no regulation
G15,G39,0,no regulation
G15,G41,0,no regulation
G15,G42,0,no regulation
G15,G43,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G51,0,no regulation
G15,G53,0,no regulation
G15,G54,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G58,0,no regulation
G15,G59,0,no regulation
G15,G60,0,no regulation
G15,G61,0,no regulation
G15,G62,0,no regulation
G15,G64,0,no regulation
G15,G65,0,no regulation
G15,G66,0,no regulation
G15,G67,0,no regulation
G15,G68,0,no regulation
G15,G69,0,no regulation
G15,G70,0,no regulation
G15,G71,0,no regulation
G15,G72,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G77,0,no regulation
G15,G78,0,no regulation
G15,G79,0,no regulation
G15,G80,0,no regulation
G15,G82,0,no regulation
G15,G83,0,no regulation
G15,G84,0,no regulation
G15,G86,0,no regulation
G15,G87,0,no regulation
G15,G88,0,no regulation
G15,G89,0,no regulation
G15,G90,0,no regulation
G15,G91,0,no regulation
G15,G92,0,no regulation
G15,G93,0,no regulation
G15,G95,0,no regulation
G15,G96,0,no regulation
G15,G97,0,no regulation
G15,G98,0,no regulation
G15,G99,0,no regulation
G15,G100,0,no regulation
G16,G3,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G13,0,no regulation
G16,G14,0,no regulation
G16,G16,0,no regulation
G16,G18,0,no regulation
G16,G20,0,no regulation
G16,G25,0,no regulation
G16,G26,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G31,0,no regulation
G16,G33,0,no regulation
G16,G35,0,no regulation
G16,G36,0,no regulation
G16,G39,0,no regulation
G16,G43,0,no regulation
G16,G45,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G49,0,no regulation
G16,G51,0,no regulation
G16,G60,0,no regulation
G16,G63,0,no regulation
G16,G64,0,no regulation
G16,G67,0,no regulation
G16,G70,0,no regulation
G16,G76,0,no regulation
G16,G81,0,no regulation
G16,G91,0,no regulation
G17,G3,0,no regulation
G17,G5,0,no regulation
G17,G6,0,no regulation
G17,G10,0,no regulation
G17,G11,0,no regulation
G17,G12,0,no regulation
G17,G13,0,no regulation
G17,G14,0,no regulation
G17,G16,0,no regulation
G17,G17,0,no regulation
G17,G18,0,no regulation
G17,G20,0,no regulation
G17,G21,0,no regulation
G17,G24,0,no regulation
G17,G25,0,no regulation
G17,G26,0,no regulation
G17,G27,0,no regulation
G17,G28,0,no regulation
G17,G31,0,no regulation
G17,G33,0,no regulation
G17,G35,0,no regulation
G17,G36,0,no regulation
G17,G37,0,no regulation
G17,G39,0,no regulation
G17,G41,0,no regulation
G17,G43,0,no regulation
G17,G46,0,no regulation
G17,G47,0,no regulation
G17,G48,0,no regulation
G17,G49,0,no regulation
G17,G50,0,no regulation
G17,G51,0,no regulation
G17,G52,0,no regulation
G17,G55,0,no regulation
G17,G59,0,no regulation
G17,G60,0,no regulation
G17,G64,0,no regulation
G17,G67,0,no regulation
G17,G68,0,no regulation
G17,G75,0,no regulation
G17,G76,0,no regulation
G17,G81,0,no regulation
G17,G82,0,no regulation
G17,G86,0,no regulation
G17,G90,0,no regulation
G17,G91,0,no regulation
G17,G93,0,no regulation
G18,G3,0,no regulation
G18,G6,0,no regulation
G18,G7,0,no regulation
G18,G11,0,no regulation
G18,G13,0,no regulation
G18,G14,0,no regulation
G18,G18,0,no regulation
G18,G20,0,no regulation
G18,G23,0,no regulation
G18,G25,0,no regulation
G18,G26,0,no regulation
G18,G28,0,no regulation
G18,G31,0,no regulation
G18,G36,0,no regulation
G18,G39,0,no regulation
G18,G43,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G48,0,no regulation
G18,G60,0,no regulation
G18,G63,0,no regulation
G18,G64,0,no regulation
G18,G67,0,no regulation
G18,G70,0,no regulation
G18,G76,0,no regulation
G18,G81,0,no regulation
G18,G91,0,no regulation
G18,G94,0,no regulation
G19,G3,0,no regulation
G19,G4,0,no regulation
G19,G5,0,no regulation
G19,G6,0,no regulation
G19,G7,0,no regulation
G19,G8,0,no regulation
G19,G9,0,no regulation
G19,G10,0,no regulation
G19,G11,0,no regulation
G19,G12,0,no regulation
G19,G13,0,no regulation
G19,G14,0,no regulation
G19,G15,0,no regulation
G19,G16,0,no regulation
G19,G17,0,no regulation
G19,G18,0,no regulation
G19,G19,0,no regulation
G19,G20,0,no regulation
G19,G21,0,no regulation
G19,G22,0,no regulation
G19,G24,0,no regulation
G19,G26,0,no regulation
G19,G27,0,no regulation
G19,G28,0,no regulation
G19,G29,0,no regulation
G19,G30,0,no regulation
G19,G31,0,no regulation
G19,G32,0,no regulation
G19,G33,0,no regulation
G19,G34,0,no regulation
G19,G35,0,no regulation
G19,G36,0,no regulation
G19,G37,0,no regulation
G19,G38,0,no regulation
G19,G39,0,no regulation
G19,G41,0,no regulation
G19,G42,0,no regulation
G19,G43,0,no regulation
G19,G45,0,no regulation
G19,G46,0,no regulation
G19,G47,0,no regulation
G19,G48,0,no regulation
G19,G49,0,no regulation
G19,G50,0,no regulation
G19,G51,0,no regulation
G19,G52,0,no regulation
G19,G53,0,no regulation
G19,G54,0,no regulation
G19,G55,0,no regulation
G19,G56,0,no regulation
G19,G57,0,no regulation
G19,G58,0,no regulation
G19,G59,0,no regulation
G19,G60,0,no regulation
G19,G61,0,no regulation
G19,G64,0,no regulation
G19,G65,0,no regulation
G19,G66,0,no regulation
G19,G67,0,no regulation
G19,G68,0,no regulation
G19,G69,0,no regulation
G19,G70,0,no regulation
G19,G71,0,no regulation
G19,G72,0,no regulation
G19,G74,0,no regulation
G19,G75,0,no regulation
G19,G76,0,no regulation
G19,G78,0,no regulation
G19,G79,0,no regulation
G19,G80,0,no regulation
G19,G82,0,no regulation
G19,G84,0,no regulation
G19,G86,0,no regulation
G19,G87,0,no regulation
G19,G88,0,no regulation
G19,G89,0,no regulation
G19,G90,0,no regulation
G19,G91,0,no regulation
G19,G93,0,no regulation
G19,G95,0,no regulation
G19,G98,0,no regulation
G19,G99,0,no regulation
G19,G100,0,no regulation
G20,G1,0,no regulation
G20,G2,0,no regulation
G20,G22,0,no regulation
G20,G23,0,no regulation
G20,G25,0,no regulation
G20,G40,0,no regulation
G20,G42,0,no regulation
G20,G44,0,no regulation
G20,G53,0,no regulation
G20,G54,0,no regulation
G20,G58,0,no regulation
G20,G62,0,no regulation
G20,G63,0,no regulation
G20,G69,0,no regulation
G20,G70,0,no regulation
G20,G71,0,no regulation
G20,G73,0,no regulation
G20,G74,0,no regulation
G20,G77,0,no regulation
G20,G78,0,no regulation
