Parent	Type	Child	Weight	Probability	Score
G29	+	G50	0.085754	0.939040	0.306452
G30	-	G50	-0.045367	0.496638	-0.085745
G31	-	G50	-0.002079	0.405865	-0.003212
G32	-	G50	-0.040006	0.535940	-0.081596
G33	+	G50	0.035124	0.563883	0.075373
G34	+	G50	0.101006	0.983421	0.378019
G35	+	G50	0.011256	0.497874	0.021327
G36	+	G50	0.016892	0.448328	0.028821
G37	-	G50	-0.019854	0.443489	-0.033508
G38	+	G50	0.002477	0.408399	0.003850
G39	+	G50	0.005917	0.395021	0.008895
G40	+	G50	0.062026	0.827473	0.195324
G41	-	G50	-0.029880	0.370543	-0.042135
G42	+	G50	0.000681	0.499837	0.001296
G43	-	G50	-0.051424	0.572720	-0.112081
G44	+	G50	0.049017	0.656486	0.122460
G45	-	G50	-0.006295	0.408934	-0.009796
G46	-	G50	-0.029410	0.514693	-0.057607
G47	+	G50	0.125174	0.997553	0.475200
G48	+	G50	0.015728	0.402386	0.024085
G49	+	G50	0.086294	0.956382	0.314080
G50	-	G50	-0.046576	0.611356	-0.108364
G51	-	G50	-0.002976	0.316832	-0.003588
G52	+	G50	0.025777	0.504114	0.049452
G53	+	G50	0.083254	0.922871	0.292398
G54	-	G50	-0.000386	0.395653	-0.000581
G55	+	G50	0.041985	0.574464	0.091788
G56	+	G50	0.019512	0.456746	0.033915
G57	+	G50	0.008920	0.498279	0.016915
G58	+	G50	0.084682	0.925005	0.298100
G59	+	G50	0.158897	0.999900	0.604642
G60	-	G50	-0.046350	0.417317	-0.073610
G61	-	G50	-0.049959	0.663510	-0.126149
G62	+	G50	0.034041	0.420981	0.054538
G63	+	G50	0.045748	0.602581	0.104908
G64	+	G50	0.071174	0.823991	0.223188
G65	+	G50	0.007349	0.495209	0.013849
G66	-	G50	-0.055254	0.766836	-0.161247
G67	+	G50	0.021148	0.425265	0.034226
G68	+	G50	0.010102	0.500878	0.019257
G69	+	G50	0.049319	0.697441	0.130903
G70	+	G50	0.017311	0.442221	0.029134
G71	-	G50	-0.002065	0.455906	-0.003584
G72	+	G50	0.019932	0.426953	0.032386
G73	-	G50	-0.019798	0.390215	-0.029400
G74	+	G50	0.088331	0.940904	0.316288
G75	-	G50	-0.005680	0.378247	-0.008177
G76	+	G50	0.097574	0.976347	0.362545
G77	-	G50	-0.004251	0.412823	-0.006679
G78	-	G50	-0.037434	0.498243	-0.070979
G79	-	G50	-0.060300	0.563325	-0.129272
G80	+	G50	0.029166	0.477134	0.052960
G81	-	G50	-0.070194	0.762947	-0.203807
G82	+	G50	0.043433	0.499622	0.082582
G83	+	G50	0.047508	0.602234	0.108883
G84	-	G50	-0.015737	0.470019	-0.028150
G85	+	G50	0.113368	0.888257	0.383227
G86	+	G50	0.007752	0.407322	0.012017
G87	-	G50	-0.008874	0.403314	-0.013620
G88	+	G50	0.047304	0.559845	0.100784
G89	+	G50	0.011105	0.420008	0.017751
G90	+	G50	0.037841	0.533233	0.076790
G91	-	G50	-0.005680	0.482410	-0.010429
G92	-	G50	-0.074845	0.903411	-0.257321
G93	+	G50	0.004039	0.496681	0.007634
G94	-	G50	-0.005353	0.478220	-0.009742
G95	-	G50	-0.067546	0.603031	-0.155011
G96	+	G50	0.027007	0.418041	0.042966
G97	+	G50	0.014112	0.426144	0.022886
G98	-	G50	-0.006564	0.494146	-0.012344
G99	+	G50	0.016605	0.443284	0.028013
G100	+	G50	0.023594	0.485572	0.043600
G1	+	G51	0.032320	0.468625	0.057640
G2	+	G51	0.035041	0.401262	0.053509
G3	+	G51	0.061665	0.725718	0.170306
G4	+	G51	0.076343	0.815723	0.236994
G5	+	G51	0.015223	0.450696	0.026110
G6	+	G51	0.013643	0.357858	0.018581
G7	+	G51	0.050476	0.665224	0.127785
G8	-	G51	-0.094624	0.900289	-0.324195
G9	-	G51	-0.003415	0.271675	-0.003531
G10	+	G51	0.194314	0.995910	0.736460
G11	-	G51	-0.013265	0.430366	-0.021726
G12	-	G51	-0.009185	0.461877	-0.016144
G13	+	G51	0.100660	0.952637	0.364929
G14	-	G51	-0.033390	0.517106	-0.065708
G15	-	G51	-0.002251	0.460365	-0.003944
G16	-	G51	-0.018291	0.416362	-0.028982
G17	+	G51	0.064047	0.774362	0.188741
G18	-	G51	-0.007696	0.456732	-0.013376
G19	-	G51	-0.006266	0.394158	-0.009400
G20	-	G51	-0.024776	0.445355	-0.041992
G21	-	G51	-0.000799	0.392088	-0.001192
G22	-	G51	-0.015726	0.473791	-0.028355
G23	-	G51	-0.004795	0.489790	-0.008937
G24	+	G51	0.043408	0.598711	0.098903
G25	-	G51	-0.047401	0.622991	-0.112382
G26	+	G51	0.046914	0.628214	0.112159
G27	-	G51	-0.029122	0.509343	-0.056449
G28	+	G51	0.064186	0.758652	0.185315
G29	+	G51	0.012901	0.340673	0.016726
G30	+	G51	0.082707	0.642716	0.202296
G31	+	G51	0.047597	0.638562	0.115667
G32	+	G51	0.023072	0.499760	0.043880
G33	+	G51	0.000196	0.395228	0.000295
G34	-	G51	-0.069127	0.808774	-0.212766
G35	+	G51	0.013732	0.498840	0.026069
G36	+	G51	0.032135	0.515529	0.063047
G37	+	G51	0.044474	0.594287	0.100585
G38	+	G51	0.191712	0.998386	0.728405
G39	+	G51	0.068906	0.769012	0.201659
G40	+	G51	0.024521	0.470939	0.043947
G41	-	G51	-0.109526	0.790735	-0.329591
G42	+	G51	0.000313	0.499825	0.000595
G43	-	G51	-0.017576	0.478758	-0.032023
G44	-	G51	-0.038945	0.525856	-0.077936
G45	+	G51	0.117500	0.986421	0.441090
G46	+	G51	0.023770	0.457016	0.041342
G47	+	G51	0.052409	0.675581	0.134743
G48	+	G51	0.000507	0.366876	0.000708
G49	-	G51	-0.020460	0.450370	-0.035067
G50	+	G51	0.060935	0.697127	0.161660
G51	-	G51	-0.075863	0.793398	-0.229058
G52	-	G51	-0.026759	0.499940	-0.050911
G53	+	G51	0.039707	0.551653	0.083361
G54	-	G51	-0.112890	0.973112	-0.418067
G55	+	G51	0.000725	0.418462	0.001154
G56	+	G51	0.021318	0.449091	0.036433
G57	+	G51	0.014496	0.501058	0.027642
G58	-	G51	-0.022088	0.376977	-0.031688
G59	+	G51	0.006259	0.395025	0.009409
G60	-	G51	-0.082612	0.635209	-0.199702
G61	+	G51	0.066930	0.761708	0.194015
G62	+	G51	0.103321	0.884258	0.347692
G63	+	G51	0.067536	0.739482	0.190059
G64	+	G51	0.135073	0.988222	0.507982
G65	-	G51	-0.004964	0.494328	-0.009339
G66	-	G51	-0.049538	0.654679	-0.123423
G67	-	G51	-0.262771	0.999994	-1.000000
G68	+	G51	0.010094	0.500283	0.019218
G69	+	G51	0.083783	0.895360	0.285481
G70	+	G51	0.113809	0.977840	0.423516
G71	+	G51	0.012089	0.461494	0.021232
G72	+	G51	0.048035	0.614501	0.112333
G73	-	G51	-0.014758	0.372567	-0.020925
G74	+	G51	0.016550	0.335721	0.021145
G75	+	G51	0.119947	0.987493	0.450764
G76	-	G51	-0.004199	0.315576	-0.005043
G77	+	G51	0.004013	0.413069	0.006309
G78	+	G51	0.004854	0.428075	0.007907
G79	-	G51	-0.023185	0.406504	-0.035867
G80	+	G51	0.086207	0.897451	0.294429
G81	+	G51	0.065672	0.648021	0.161955
G82	+	G51	0.080176	0.791264	0.241430
G83	+	G51	0.036086	0.453097	0.062224
G84	-	G51	-0.002550	0.460860	-0.004473
G85	+	G51	0.031751	0.468938	0.056662
G86	+	G51	0.010692	0.411675	0.016751
G87	+	G51	0.104788	0.967438	0.385798
G88	-	G51	-0.008417	0.472949	-0.015149
G89	+	G51	0.033562	0.525775	0.067154
G90	+	G51	0.001106	0.490159	0.002063
G91	+	G51	0.046186	0.539006	0.094739
G92	+	G51	0.101108	0.962725	0.370435
G93	+	G51	0.015246	0.501581	0.029102
G94	-	G51	-0.012483	0.481861	-0.022890
G95	-	G51	-0.015374	0.413793	-0.024211
G96	-	G51	-0.009508	0.362346	-0.013111
G97	-	G51	-0.040582	0.573951	-0.088641
G98	+	G51	0.004898	0.493699	0.009203
G99	+	G51	0.021456	0.455017	0.037153
G100	+	G51	0.060538	0.754240	0.173765
G1	-	G52	-0.009502	0.443175	-0.016026
G2	+	G52	0.019638	0.442614	0.033079
G3	+	G52	0.006686	0.381532	0.009708
G4	+	G52	0.020632	0.536908	0.042156
G5	-	G52	-0.005930	0.444007	-0.010020
G6	+	G52	0.002865	0.335387	0.003657
G7	-	G52	-0.005844	0.409572	-0.009108
G8	-	G52	-0.012016	0.358563	-0.016397
G9	+	G52	0.006250	0.267978	0.006373
G10	+	G52	0.011679	0.374398	0.016641
G11	-	G52	-0.013204	0.448224	-0.022523
G12	-	G52	-0.002239	0.457473	-0.003898
G13	-	G52	-0.008437	0.427492	-0.013726
G14	+	G52	0.000112	0.384035	0.000164
G15	+	G52	0.003806	0.460545	0.006671
G16	-	G52	-0.009402	0.413717	-0.014804
G17	-	G52	-0.003141	0.388894	-0.004649
G18	-	G52	-0.014613	0.481407	-0.026773
G19	-	G52	-0.001599	0.383462	-0.002333
G20	-	G52	-0.012742	0.444715	-0.021564
G21	+	G52	0.015877	0.527077	0.031846
G22	-	G52	-0.000274	0.462293	-0.000482
G23	-	G52	-0.002725	0.489511	-0.005076
G24	+	G52	0.001620	0.385519	0.002377
G25	-	G52	-0.000919	0.382041	-0.001337
G26	+	G52	0.011072	0.450314	0.018974
G27	-	G52	-0.000017	0.486627	-0.000032
G28	+	G52	0.012535	0.452329	0.021578
G29	-	G52	-0.002328	0.314707	-0.002788
G30	-	G52	-0.017595	0.425023	-0.028460
G31	+	G52	0.012586	0.479972	0.022989
G32	+	G52	0.007450	0.491187	0.013927
G33	+	G52	0.000645	0.386690	0.000950
G34	-	G52	-0.010201	0.451030	-0.017509
G35	+	G52	0.005596	0.496944	0.010582
G36	-	G52	-0.003786	0.407507	-0.005871
G37	+	G52	0.011488	0.448080	0.019589
G38	-	G52	-0.007534	0.419102	-0.012016
G39	+	G52	0.000004	0.375533	0.000005
G40	+	G52	0.010119	0.450654	0.017354
G41	-	G52	-0.011305	0.325956	-0.014023
G42	-	G52	-0.000285	0.499826	-0.000542
G43	-	G52	-0.003175	0.468019	-0.005656
G44	+	G52	0.005317	0.383544	0.007761
G45	+	G52	0.002156	0.396260	0.003251
G46	+	G52	0.009275	0.432201	0.015255
G47	-	G52	-0.009197	0.433137	-0.015159
G48	+	G52	0.014048	0.461704	0.024683
G49	-	G52	-0.007454	0.423115	-0.012003
G50	+	G52	0.013901	0.428161	0.022651
G51	+	G52	0.014213	0.408613	0.022102
G52	+	G52	0.001045	0.479771	0.001908
G53	+	G52	0.003146	0.397521	0.004759
G54	+	G52	0.003500	0.391343	0.005212
G55	-	G52	-0.023286	0.581697	-0.051548
G56	+	G52	0.016050	0.529827	0.032362
G57	+	G52	0.004187	0.497582	0.007928
G58	+	G52	0.003919	0.317361	0.004733
G59	-	G52	-0.003589	0.388550	-0.005308
G60	+	G52	0.007936	0.256302	0.007741
G61	-	G52	-0.000489	0.350624	-0.000653
G62	-	G52	-0.005750	0.303525	-0.006642
G63	+	G52	0.026927	0.668486	0.068502
G64	-	G52	-0.000611	0.299612	-0.000697
G65	-	G52	-0.000704	0.493364	-0.001321
G66	+	G52	0.001633	0.395920	0.002461
G67	-	G52	-0.012164	0.423520	-0.019606
G68	-	G52	-0.004201	0.499438	-0.007985
G69	-	G52	-0.001878	0.381348	-0.002725
G70	+	G52	0.001745	0.393708	0.002615
G71	-	G52	-0.002499	0.454088	-0.004319
G72	+	G52	0.019855	0.573916	0.043366
G73	-	G52	-0.017469	0.444001	-0.029518
G74	+	G52	0.019107	0.489146	0.035568
G75	+	G52	0.011185	0.433244	0.018441
G76	-	G52	-0.015923	0.422556	-0.025605
G77	+	G52	0.006316	0.414952	0.009973
G78	+	G52	0.007783	0.431815	0.012789
G79	+	G52	0.004728	0.381149	0.006858
G80	-	G52	-0.007904	0.370730	-0.011151
G81	+	G52	0.021394	0.431207	0.035108
G82	+	G52	0.007617	0.292826	0.008488
G83	+	G52	0.010847	0.364229	0.015036
G84	-	G52	-0.002524	0.458433	-0.004403
G85	-	G52	-0.004231	0.413420	-0.006657
G86	+	G52	0.004606	0.400467	0.007019
G87	+	G52	0.006654	0.403762	0.010224
G88	+	G52	0.008172	0.477655	0.014856
G89	+	G52	0.007637	0.424017	0.012323
G90	-	G52	-0.002934	0.490364	-0.005476
G91	+	G52	0.006987	0.485425	0.012907
G92	+	G52	0.006191	0.414887	0.009776
G93	-	G52	-0.000979	0.496148	-0.001849
G94	-	G52	-0.000063	0.476691	-0.000115
G95	+	G52	0.004137	0.402087	0.006331
G96	+	G52	0.007567	0.366955	0.010567
G97	+	G52	0.007926	0.420439	0.012683
G98	+	G52	0.000194	0.492461	0.000364
G99	-	G52	-0.001081	0.392628	-0.001615
G100	+	G52	0.000390	0.395481	0.000588
G1	+	G53	0.033055	0.512347	0.064451
G2	+	G53	0.015057	0.341328	0.019559
G3	+	G53	0.065624	0.960771	0.239943
G4	+	G53	0.008732	0.338597	0.011252
G5	+	G53	0.014227	0.456210	0.024700
G6	+	G53	0.015409	0.397135	0.023289
G7	+	G53	0.035007	0.704511	0.093858
G8	+	G53	0.011835	0.332711	0.014985
G9	-	G53	-0.012256	0.284665	-0.013278
G10	+	G53	0.028749	0.456304	0.049923
G11	+	G53	0.001232	0.420250	0.001970
G12	-	G53	-0.002033	0.456836	-0.003535
G13	+	G53	0.074716	0.982747	0.279434
G14	+	G53	0.039686	0.761496	0.115009
G15	+	G53	0.010083	0.466186	0.017888
G16	-	G53	-0.002430	0.398591	-0.003687
G17	+	G53	0.093477	0.998194	0.355094
G18	-	G53	-0.020598	0.485994	-0.038095
G19	+	G53	0.044718	0.820060	0.139559
G20	-	G53	-0.006279	0.423141	-0.010111
G21	+	G53	0.012100	0.434211	0.019994
G22	-	G53	-0.044116	0.603510	-0.101322
G23	-	G53	-0.004416	0.489885	-0.008233
G24	-	G53	-0.028998	0.608285	-0.067128
G25	+	G53	0.098010	0.998918	0.372585
G26	+	G53	0.021495	0.522425	0.042734
G27	-	G53	-0.009580	0.492911	-0.017970
G28	+	G53	0.015987	0.445141	0.027083
G29	-	G53	-0.002466	0.319931	-0.003002
G30	+	G53	0.014631	0.392254	0.021840
G31	+	G53	0.039090	0.757597	0.112701
G32	+	G53	0.002246	0.485185	0.004148
G33	+	G53	0.078965	0.989423	0.297333
G34	+	G53	0.033834	0.686072	0.088337
G35	-	G53	-0.002252	0.494156	-0.004235
G36	-	G53	-0.010195	0.439154	-0.017038
G37	+	G53	0.081075	0.991473	0.305911
G38	+	G53	0.021020	0.487385	0.038987
G39	+	G53	0.030194	0.590893	0.067899
G40	+	G53	0.016100	0.476627	0.029204
G41	-	G53	-0.010416	0.312698	-0.012395
G42	+	G53	0.000385	0.499827	0.000731
G43	+	G53	0.010742	0.478208	0.019550
G44	+	G53	0.015728	0.435177	0.026048
G45	+	G53	0.025805	0.581610	0.057117
G46	+	G53	0.032820	0.660502	0.082497
G47	+	G53	0.016260	0.473490	0.029300
G48	-	G53	-0.000045	0.365709	-0.000062
G49	+	G53	0.018442	0.500023	0.035094
G50	-	G53	-0.025962	0.498914	-0.049293
G51	-	G53	-0.009570	0.335014	-0.012201
G52	+	G53	0.003494	0.480373	0.006387
G53	+	G53	0.015935	0.467847	0.028371
G54	+	G53	0.013348	0.446410	0.022676
G55	+	G53	0.049607	0.761274	0.143717
G56	+	G53	0.011634	0.441428	0.019544
G57	-	G53	-0.002447	0.496210	-0.004621
G58	-	G53	-0.036584	0.628993	-0.087571
G59	+	G53	0.026207	0.574125	0.057259
G60	+	G53	0.005966	0.249952	0.005675
G61	+	G53	0.010561	0.382444	0.015371
G62	+	G53	0.002541	0.293135	0.002834
G63	-	G53	-0.005145	0.342565	-0.006707
G64	-	G53	-0.029418	0.501504	-0.056145
G65	-	G53	-0.013788	0.503808	-0.026436
G66	-	G53	-0.001214	0.407869	-0.001884
G67	+	G53	0.011048	0.392467	0.016501
G68	-	G53	-0.004253	0.498888	-0.008074
G69	+	G53	0.002056	0.391500	0.003064
G70	+	G53	0.048295	0.847322	0.155733
G71	+	G53	0.031258	0.519612	0.061811
G72	+	G53	0.012876	0.415859	0.020378
G73	+	G53	0.036267	0.575301	0.079403
G74	+	G53	0.017479	0.378791	0.025197
G75	+	G53	0.044431	0.798154	0.134957
G76	+	G53	0.010164	0.337784	0.013065
G77	+	G53	0.023592	0.456161	0.040955
G78	+	G53	0.019181	0.459849	0.033567
G79	+	G53	0.026997	0.453499	0.046593
G80	+	G53	0.047658	0.825852	0.149784
G81	+	G53	0.017884	0.297596	0.020254
G82	-	G53	-0.012422	0.306904	-0.014509
G83	-	G53	-0.034048	0.583453	-0.075600
G84	+	G53	0.025998	0.504759	0.049939
G85	+	G53	0.006372	0.414825	0.010059
G86	+	G53	0.100290	0.999029	0.381295
G87	+	G53	0.011673	0.429650	0.019087
G88	-	G53	-0.030169	0.539081	-0.061893
G89	+	G53	0.062625	0.955767	0.227787
G90	-	G53	-0.017684	0.507989	-0.034187
G91	+	G53	0.006712	0.483038	0.012339
G92	+	G53	0.028908	0.625652	0.068829
G93	-	G53	-0.000332	0.496169	-0.000628
G94	-	G53	-0.015138	0.493249	-0.028415
G95	+	G53	0.022002	0.449183	0.037611
G96	-	G53	-0.034510	0.536692	-0.070484
G97	+	G53	0.035043	0.701085	0.093496
G98	-	G53	-0.003075	0.493057	-0.005769
G99	+	G53	0.017385	0.487810	0.032274
G100	+	G53	0.030738	0.645298	0.075485
G1	+	G54	0.006703	0.436069	0.011123
G2	+	G54	0.018672	0.365146	0.025946
G3	+	G54	0.046376	0.796429	0.140561
G4	+	G54	0.037518	0.639206	0.091265
G5	-	G54	-0.000218	0.440261	-0.000365
G6	+	G54	0.013739	0.384128	0.020084
G7	+	G54	0.003044	0.405305	0.004695
G8	+	G54	0.000962	0.296951	0.001088
G9	+	G54	0.031742	0.436440	0.052721
G10	+	G54	0.031532	0.470446	0.056453
G11	+	G54	0.006155	0.424590	0.009946
G12	-	G54	-0.001907	0.457730	-0.003322
G13	+	G54	0.036453	0.693583	0.096218
G14	+	G54	0.011063	0.429258	0.018073
G15	+	G54	0.009763	0.466015	0.017314
G16	+	G54	0.018101	0.431868	0.029750
G17	+	G54	0.075268	0.982447	0.281415
G18	+	G54	0.002376	0.453762	0.004103
G19	+	G54	0.003018	0.398114	0.004573
G20	+	G54	0.013275	0.435921	0.022023
G21	+	G54	0.110115	0.999659	0.418912
G22	-	G54	-0.013285	0.478036	-0.024169
G23	-	G54	-0.004698	0.490204	-0.008765
G24	+	G54	0.006620	0.407919	0.010276
G25	+	G54	0.021296	0.508474	0.041209
G26	+	G54	0.026661	0.575697	0.058412
G27	-	G54	-0.000905	0.487396	-0.001678
G28	+	G54	0.037636	0.699355	0.100167
G29	-	G54	-0.010471	0.342908	-0.013664
G30	-	G54	-0.011902	0.386886	-0.017524
G31	+	G54	0.037426	0.719432	0.102469
G32	-	G54	-0.014289	0.497281	-0.027042
G33	+	G54	0.100626	0.998619	0.382414
G34	+	G54	0.016326	0.474339	0.029470
G35	+	G54	0.008722	0.497914	0.016528
G36	+	G54	0.016814	0.481168	0.030789
G37	+	G54	0.032488	0.637400	0.078807
G38	+	G54	0.009782	0.426331	0.015871
G39	+	G54	0.031854	0.600041	0.072740
G40	-	G54	-0.006879	0.421188	-0.011026
G41	+	G54	0.004585	0.301679	0.005264
G42	+	G54	0.000161	0.499821	0.000306
G43	+	G54	0.019526	0.497248	0.036950
G44	-	G54	-0.003239	0.379520	-0.004678
G45	+	G54	0.062424	0.947780	0.225158
G46	+	G54	0.044705	0.796811	0.135562
G47	-	G54	-0.001559	0.402315	-0.002387
G48	+	G54	0.016317	0.433084	0.026893
G49	+	G54	0.048283	0.847104	0.155653
G50	+	G54	0.030191	0.546471	0.062787
G51	-	G54	-0.014185	0.358350	-0.019345
G52	-	G54	-0.012445	0.489734	-0.023193
G53	+	G54	0.032217	0.622576	0.076330
G54	+	G54	0.003048	0.400116	0.004642
G55	+	G54	0.037984	0.636339	0.091985
G56	+	G54	0.058817	0.923649	0.206745
G57	+	G54	0.007875	0.499166	0.014959
G58	+	G54	0.021008	0.423524	0.033859
G59	+	G54	0.016746	0.466597	0.029736
G60	+	G54	0.000983	0.246102	0.000921
G61	+	G54	0.047100	0.794902	0.142482
G62	+	G54	0.011841	0.318821	0.014367
G63	-	G54	-0.051129	0.803819	-0.156406
G64	-	G54	-0.018409	0.380535	-0.026660
G65	-	G54	-0.002913	0.493670	-0.005473
G66	+	G54	0.022568	0.537401	0.046155
G67	-	G54	-0.029143	0.541686	-0.060077
G68	+	G54	0.004566	0.498983	0.008671
G69	-	G54	-0.001613	0.391934	-0.002406
G70	+	G54	0.039499	0.733349	0.110235
G71	+	G54	0.000374	0.454779	0.000647
G72	+	G54	0.038489	0.705968	0.103406
G73	+	G54	0.074763	0.916087	0.260644
G74	+	G54	0.011291	0.339594	0.014593
G75	+	G54	0.104856	0.999320	0.398771
G76	+	G54	0.010261	0.332141	0.012969
G77	-	G54	-0.002154	0.415026	-0.003402
G78	+	G54	0.006185	0.426467	0.010038
G79	+	G54	0.002887	0.378915	0.004163
G80	+	G54	0.057049	0.899907	0.195375
G81	+	G54	0.013053	0.263467	0.013088
G82	+	G54	0.057548	0.832499	0.182322
G83	+	G54	0.005988	0.320314	0.007300
G84	+	G54	0.008265	0.463472	0.014578
G85	-	G54	-0.028888	0.503020	-0.055301
G86	-	G54	-0.002281	0.402073	-0.003491
G87	+	G54	0.023311	0.529784	0.046998
G88	-	G54	-0.035686	0.558795	-0.075888
G89	+	G54	0.014755	0.460070	0.025834
G90	-	G54	-0.013929	0.500556	-0.026533
G91	-	G54	-0.004397	0.481744	-0.008062
G92	+	G54	0.044717	0.813528	0.138444
G93	+	G54	0.005776	0.497898	0.010944
G94	+	G54	0.002119	0.477228	0.003849
G95	-	G54	-0.004232	0.401724	-0.006470
G96	-	G54	-0.016103	0.390728	-0.023945
G97	-	G54	-0.008030	0.416242	-0.012719
G98	-	G54	-0.003219	0.493161	-0.006041
G99	+	G54	0.027036	0.585706	0.060262
G100	+	G54	0.102072	0.999014	0.388065
G1	-	G55	-0.022135	0.468560	-0.039470
G2	+	G55	0.028703	0.452760	0.049455
G3	+	G55	0.017737	0.443916	0.029964
G4	+	G55	0.009215	0.337080	0.011821
G5	-	G55	-0.001315	0.439474	-0.002199
G6	+	G55	0.005665	0.343805	0.007411
G7	-	G55	-0.002864	0.403960	-0.004403
G8	+	G55	0.016648	0.359157	0.022755
G9	+	G55	0.001648	0.259227	0.001626
G10	-	G55	-0.044092	0.587936	-0.098654
G11	-	G55	-0.004878	0.422323	-0.007839
G12	-	G55	-0.001229	0.456647	-0.002136
G13	+	G55	0.007077	0.412840	0.011119
G14	+	G55	0.095780	0.998933	0.364113
G15	+	G55	0.001773	0.457815	0.003088
G16	-	G55	-0.014280	0.418373	-0.022736
G17	+	G55	0.008467	0.412429	0.013290
G18	-	G55	-0.010715	0.461606	-0.018824
G19	+	G55	0.008481	0.412702	0.013320
G20	-	G55	-0.000927	0.419768	-0.001481
G21	+	G55	0.028120	0.597264	0.063915
G22	-	G55	-0.010797	0.473699	-0.019464
G23	-	G55	-0.006687	0.491229	-0.012501
G24	+	G55	0.033578	0.670986	0.085743
G25	+	G55	0.030238	0.623585	0.071760
G26	+	G55	0.054228	0.907112	0.187201
G27	-	G55	-0.000741	0.486965	-0.001374
G28	+	G55	0.018366	0.465028	0.032503
G29	+	G55	0.000133	0.314712	0.000160
G30	+	G55	0.004552	0.370776	0.006423
G31	+	G55	0.017472	0.484464	0.032212
G32	-	G55	-0.010800	0.492181	-0.020229
G33	+	G55	0.013919	0.444249	0.023532
G34	+	G55	0.086133	0.995886	0.326441
G35	-	G55	-0.005894	0.495824	-0.011121
G36	+	G55	0.019069	0.500370	0.036312
G37	-	G55	-0.012209	0.425415	-0.019766
G38	+	G55	0.001431	0.407884	0.002222
G39	-	G55	-0.003480	0.388772	-0.005148
G40	+	G55	0.081682	0.993334	0.308780
G41	+	G55	0.036659	0.464391	0.064787
G42	+	G55	0.000280	0.499825	0.000533
G43	-	G55	-0.016836	0.490446	-0.031424
G44	+	G55	0.011830	0.407173	0.018331
G45	+	G55	0.007098	0.417415	0.011275
G46	-	G55	-0.057739	0.908968	-0.199731
G47	-	G55	-0.008916	0.418762	-0.014208
G48	+	G55	0.025601	0.528040	0.051446
G49	+	G55	0.035142	0.700905	0.093738
G50	+	G55	0.002757	0.336404	0.003530
G51	+	G55	0.007956	0.326481	0.009886
G52	+	G55	0.007494	0.483097	0.013778
G53	+	G55	0.018733	0.484078	0.034510
G54	+	G55	0.047639	0.842155	0.152678
G55	+	G55	0.041064	0.673620	0.105269
G56	-	G55	-0.006280	0.413473	-0.009882
G57	-	G55	-0.002433	0.496219	-0.004594
G58	+	G55	0.001828	0.315831	0.002197
G59	+	G55	0.012356	0.433283	0.020374
G60	+	G55	0.043957	0.519660	0.086930
G61	+	G55	0.007363	0.367915	0.010309
G62	-	G55	-0.011060	0.325807	-0.013713
G63	-	G55	-0.013759	0.388302	-0.020332
G64	+	G55	0.007870	0.325312	0.009744
G65	+	G55	0.019193	0.513184	0.037484
G66	+	G55	0.017183	0.484365	0.031673
G67	+	G55	0.102328	0.998136	0.388697
G68	-	G55	-0.000631	0.497928	-0.001196
G69	+	G55	0.003791	0.391400	0.005647
G70	-	G55	-0.016623	0.469878	-0.029725
G71	-	G55	-0.018854	0.478618	-0.034341
G72	+	G55	0.030288	0.593073	0.068361
G73	+	G55	0.020022	0.424600	0.032354
G74	+	G55	0.011497	0.334093	0.014617
G75	-	G55	-0.011215	0.402172	-0.017165
G76	+	G55	0.045056	0.761818	0.130625
G77	+	G55	0.000343	0.409643	0.000535
G78	-	G55	-0.013790	0.441218	-0.023155
G79	+	G55	0.015942	0.404923	0.024567
G80	+	G55	0.007850	0.367222	0.010970
G81	-	G55	-0.011397	0.254852	-0.011054
G82	+	G55	0.015972	0.328309	0.019955
G83	-	G55	-0.039355	0.654534	-0.098031
G84	+	G55	0.018054	0.480720	0.033028
G85	-	G55	-0.007844	0.418898	-0.012504
G86	+	G55	0.035770	0.698049	0.095024
G87	+	G55	0.022397	0.519046	0.044241
G88	-	G55	-0.003263	0.470244	-0.005839
G89	-	G55	-0.054274	0.895592	-0.184981
G90	+	G55	0.004456	0.490958	0.008325
G91	-	G55	-0.009729	0.487281	-0.018041
G92	-	G55	-0.014400	0.461922	-0.025314
G93	-	G55	-0.001760	0.496364	-0.003325
G94	-	G55	-0.004151	0.477698	-0.007546
G95	+	G55	0.004776	0.403707	0.007338
G96	-	G55	-0.008393	0.358279	-0.011443
G97	+	G55	0.050164	0.876578	0.167343
G98	-	G55	-0.004974	0.494084	-0.009353
G99	+	G55	0.056749	0.925540	0.199884
G100	+	G55	0.028831	0.617933	0.067800
G1	+	G56	0.020271	0.465491	0.035910
G2	-	G56	-0.051483	0.749940	-0.146931
G3	+	G56	0.003956	0.368619	0.005550
G4	+	G56	0.002662	0.319747	0.003240
G5	+	G56	0.013648	0.457061	0.023739
G6	+	G56	0.043607	0.772147	0.128140
G7	+	G56	0.001575	0.405108	0.002429
G8	+	G56	0.011642	0.328716	0.014564
G9	+	G56	0.023781	0.374036	0.033851
G10	-	G56	-0.014885	0.377738	-0.021398
G11	+	G56	0.004633	0.423617	0.007468
G12	+	G56	0.003452	0.458323	0.006021
G13	+	G56	0.008745	0.422971	0.014076
G14	+	G56	0.087382	0.996928	0.331522
G15	+	G56	0.002982	0.459344	0.005212
G16	+	G56	0.010842	0.412924	0.017037
G17	+	G56	0.057481	0.934788	0.204486
