Gene1	Gene2	corVal	pValue
G66	G60	-0.00229130287730959	0.967845916107925
G60	G66	-0.00229130287730962	0.967845916107924
G30	G13	-0.00229302824978465	0.967821716844906
G13	G30	-0.00229302824978467	0.967821716844906
G20	G38	-0.0022940934141077	0.9678067773657
G38	G20	-0.00229409341410783	0.967806777365698
G96	G70	-0.00229674480196246	0.967769590331883
G70	G96	-0.00229674480196246	0.967769590331883
G23	G74	-0.00236407189733777	0.966825317913453
G74	G23	-0.00236407189733781	0.966825317913453
G68	G2	-0.00236599915519166	0.966798288513725
G2	G68	-0.00236599915519169	0.966798288513725
G61	G7	-0.00244518524942223	0.96568775281438
G7	G61	-0.00244518524942229	0.965687752814379
G50	G17	-0.00246199179927872	0.965452059857584
G17	G50	-0.00246199179927875	0.965452059857583
G57	G24	-0.00267467470621974	0.962469687713983
G24	G57	-0.00267467470621975	0.962469687713982
G30	G40	-0.00268040429250038	0.96238935092922
G40	G30	-0.00268040429250044	0.962389350929219
G58	G47	-0.00268636349087664	0.96230579506604
G47	G58	-0.00268636349087669	0.96230579506604
G1	G83	-0.00272970240697819	0.961698138445149
G83	G1	-0.0027297024069782	0.961698138445149
G76	G75	-0.00273222583289012	0.961662758071446
G75	G76	-0.0027322258328902	0.961662758071445
G24	G69	-0.00274799848883798	0.961441614999188
G69	G24	-0.00274799848883805	0.961441614999187
G63	G1	-0.00282485315327694	0.960364104304792
G1	G63	-0.00282485315327704	0.96036410430479
G18	G70	-0.00283042829198791	0.960285943037359
G70	G18	-0.00283042829198792	0.960285943037359
G1	G52	-0.002833794152028	0.960238755177946
G52	G1	-0.002833794152028	0.960238755177946
G92	G65	-0.00284163338214439	0.960128853199135
G65	G92	-0.00284163338214443	0.960128853199134
G5	G83	-0.00285704197401905	0.959912834856892
G83	G5	-0.00285704197401907	0.959912834856892
G12	G40	-0.0028953078161477	0.959376385574782
G40	G12	-0.00289530781614777	0.959376385574781
G4	G41	-0.00290493350560401	0.959241445795314
G41	G4	-0.00290493350560411	0.959241445795312
G84	G85	-0.00292517863985385	0.958957638862541
G85	G84	-0.00292517863985395	0.95895763886254
G19	G88	-0.00300089309485098	0.957896280008061
G88	G19	-0.003000893094851	0.957896280008061
G92	G30	-0.00300973468677759	0.957772344124125
G30	G92	-0.00300973468677765	0.957772344124124
G70	G35	-0.00305929715746919	0.957077627421885
G35	G70	-0.00305929715746922	0.957077627421884
G71	G49	-0.00306772943638554	0.95695943545977
G49	G71	-0.00306772943638558	0.95695943545977
G1	G73	-0.00307497291268852	0.956857907231651
G73	G1	-0.00307497291268854	0.956857907231651
G67	G83	-0.00308538966056319	0.956711902045387
G83	G67	-0.00308538966056321	0.956711902045387
G22	G4	-0.0030985837020138	0.956526971308409
G4	G22	-0.00309858370201382	0.956526971308408
G50	G65	-0.00316671211535206	0.955572104981859
G65	G50	-0.00316671211535206	0.955572104981859
G71	G69	-0.00316962635048089	0.955531261387986
G69	G71	-0.0031696263504809	0.955531261387986
G78	G48	-0.00318707371475054	0.955286735488255
G48	G78	-0.0031870737147506	0.955286735488255
G64	G76	-0.00322574688809695	0.954744743511244
G76	G64	-0.00322574688809697	0.954744743511243
G2	G84	-0.00327036234744002	0.954119498210078
G84	G2	-0.00327036234744007	0.954119498210077
G2	G87	-0.00329670559039283	0.953750334660348
G87	G2	-0.00329670559039286	0.953750334660348
G75	G60	-0.00331029202929915	0.953559943656546
G60	G75	-0.00331029202929917	0.953559943656546
G38	G24	-0.00331081366487492	0.953552633867114
G24	G38	-0.00331081366487493	0.953552633867113
G7	G8	-0.00333923099869942	0.953154421661975
G8	G7	-0.00333923099869948	0.953154421661974
G30	G91	-0.00335725574089632	0.952901846908163
G91	G30	-0.00335725574089635	0.952901846908162
G93	G49	-0.00336474257735148	0.952796937726227
G49	G93	-0.00336474257735151	0.952796937726226
G12	G21	-0.00338332424167492	0.952536565958573
G21	G12	-0.00338332424167495	0.952536565958572
G34	G9	-0.00340033878583063	0.952298157562591
G9	G34	-0.00340033878583068	0.952298157562591
G50	G1	-0.00340685108753032	0.95220690808332
G1	G50	-0.00340685108753036	0.95220690808332
G73	G84	-0.00351046066554092	0.950755229541826
G84	G73	-0.00351046066554093	0.950755229541826
G51	G58	-0.00357083644884499	0.949909376360979
G58	G51	-0.00357083644884506	0.949909376360978
G12	G43	-0.00357392883059497	0.94986605418788
G43	G12	-0.00357392883059506	0.949866054187879
G1	G78	-0.00361590525339222	0.949278007585096
G78	G1	-0.00361590525339225	0.949278007585096
G80	G15	-0.00361633726465942	0.949271955692991
G15	G80	-0.00361633726465942	0.949271955692991
G96	G12	-0.00365171348020627	0.948776392793111
G12	G96	-0.00365171348020631	0.94877639279311
G61	G98	-0.0036851843287852	0.948307539117126
G98	G61	-0.00368518432878522	0.948307539117125
G23	G25	-0.00369111049710392	0.948224528259921
G25	G23	-0.00369111049710393	0.948224528259921
G37	G32	-0.00369416585625625	0.948181730506952
G32	G37	-0.00369416585625633	0.948181730506951
G69	G4	-0.0037528184685364	0.94736018668102
G4	G69	-0.00375281846853652	0.947360186681019
G60	G26	-0.00377522357673506	0.947046374250654
G26	G60	-0.00377522357673506	0.947046374250654
G65	G100	-0.00377712613859406	0.947019726794491
G100	G65	-0.0037771261385941	0.94701972679449
G79	G38	-0.00378004611969893	0.946978829385647
G38	G79	-0.00378004611969907	0.946978829385645
G85	G64	-0.00381181805893676	0.946533838944283
G64	G85	-0.00381181805893679	0.946533838944283
G48	G84	-0.00382359227265101	0.94636893623502
G84	G48	-0.00382359227265106	0.946368936235019
G49	G66	-0.00385303582967125	0.945956577123947
G66	G49	-0.00385303582967128	0.945956577123946
G73	G85	-0.00389711617063649	0.945339255779011
G85	G73	-0.00389711617063659	0.945339255779009
G25	G48	-0.00390614260592806	0.94521284944946
G48	G25	-0.0039061426059281	0.945212849449459
G4	G7	-0.00391742405864812	0.945054865753793
G7	G4	-0.00391742405864816	0.945054865753792
G68	G73	-0.00393084021469103	0.944866990807224
G73	G68	-0.00393084021469105	0.944866990807224
G44	G19	-0.00402748461828834	0.943513708698522
G19	G44	-0.00402748461828846	0.943513708698521
G75	G92	-0.00404120250669549	0.943321634348948
G92	G75	-0.00404120250669558	0.943321634348946
G24	G10	-0.00407979061507624	0.942781351192172
G10	G24	-0.00407979061507625	0.942781351192172
G32	G12	-0.00409336540195442	0.942591292929705
G12	G32	-0.00409336540195448	0.942591292929704
G53	G74	-0.00409877345943925	0.942515576550026
G74	G53	-0.00409877345943928	0.942515576550025
G31	G66	-0.00414281347404683	0.941899006539221
G66	G31	-0.00414281347404686	0.94189900653922
G13	G40	-0.00419892724475538	0.941113451500687
G40	G13	-0.0041989272447554	0.941113451500686
G44	G10	-0.00423897701050761	0.940552816543323
G10	G44	-0.00423897701050763	0.940552816543322
G53	G78	-0.00426130069181046	0.940240332138153
G78	G53	-0.00426130069181047	0.940240332138153
G13	G93	-0.00430482689378073	0.939631083581874
G93	G13	-0.00430482689378081	0.939631083581873
G74	G31	-0.00442913100251313	0.937891358612943
G31	G74	-0.00442913100251323	0.937891358612942
G39	G93	-0.00443245495143699	0.937844841581627
G93	G39	-0.004432454951437	0.937844841581627
G100	G90	-0.00446272714233159	0.937421206885256
G90	G100	-0.00446272714233164	0.937421206885256
G50	G66	-0.00448410625863938	0.937122034149863
G66	G50	-0.00448410625863939	0.937122034149863
G77	G60	-0.0044981846510348	0.936925030306087
G60	G77	-0.0044981846510348	0.936925030306087
G77	G12	-0.00454188514291417	0.936313538645708
G12	G77	-0.0045418851429142	0.936313538645708
G2	G70	-0.00455178942805038	0.936174955280011
G70	G2	-0.00455178942805041	0.93617495528001
G76	G96	-0.00457218027455645	0.935889647249904
G96	G76	-0.00457218027455645	0.935889647249904
G83	G54	-0.0046966931052512	0.93414764705629
G54	G83	-0.00469669310525121	0.93414764705629
G36	G14	-0.0047309712130406	0.933668132968759
G14	G36	-0.00473097121304065	0.933668132968759
G23	G3	-0.00474700837975323	0.933443798362326
G3	G23	-0.00474700837975325	0.933443798362326
G9	G4	-0.00478439542794135	0.932920833125639
G4	G9	-0.00478439542794141	0.932920833125638
G95	G3	-0.00478545295645898	0.932906040970277
G3	G95	-0.00478545295645903	0.932906040970276
G82	G91	-0.00479437445470599	0.932781252640814
G91	G82	-0.00479437445470603	0.932781252640813
G25	G30	-0.0048166070948683	0.93247028355554
G30	G25	-0.00481660709486838	0.932470283555539
G47	G68	-0.00483605536477625	0.932198268009349
G68	G47	-0.00483605536477631	0.932198268009348
G74	G42	-0.0048488435667719	0.932019408589473
G42	G74	-0.00484884356677191	0.932019408589473
G97	G47	-0.00486541313344127	0.93178766701262
G47	G97	-0.00486541313344129	0.93178766701262
G57	G62	-0.00492691777340498	0.930927515013492
G62	G57	-0.004926917773405	0.930927515013492
G57	G69	-0.00495898562313113	0.930479072901877
G69	G57	-0.00495898562313119	0.930479072901877
G65	G81	-0.00500071602100344	0.929895541029751
G81	G65	-0.00500071602100355	0.92989554102975
G78	G7	-0.00501504923294043	0.929695122966026
G7	G78	-0.00501504923294043	0.929695122966026
G68	G88	-0.00505306328341317	0.929163602611491
G88	G68	-0.00505306328341322	0.92916360261149
G15	G9	-0.00512573600480047	0.928147565237175
G9	G15	-0.00512573600480048	0.928147565237175
G54	G52	-0.00513276399959965	0.928049312991758
G52	G54	-0.00513276399959972	0.928049312991757
G1	G86	-0.00517145290218142	0.927508456885361
G86	G1	-0.00517145290218149	0.92750845688536
G59	G37	-0.00518408754364557	0.92733183662262
G37	G59	-0.00518408754364558	0.92733183662262
G70	G41	-0.00520107350861825	0.927094394615287
G41	G70	-0.00520107350861827	0.927094394615286
G36	G46	-0.00524163128294861	0.926527475112207
G46	G36	-0.00524163128294867	0.926527475112207
G42	G92	-0.00525353583707013	0.926361079427739
G92	G42	-0.00525353583707014	0.926361079427739
G36	G19	-0.00526433015895598	0.926210204764386
G19	G36	-0.005264330158956	0.926210204764386
G46	G23	-0.00531290507807206	0.925531294957545
G23	G46	-0.00531290507807208	0.925531294957544
G86	G33	-0.00535007296968144	0.925011852463034
G33	G86	-0.0053500729696815	0.925011852463033
G34	G71	-0.0053628166830669	0.924833759109397
G71	G34	-0.00536281668306692	0.924833759109397
G33	G12	-0.00539500946215259	0.924383881841776
G12	G33	-0.00539500946215265	0.924383881841775
G77	G63	-0.00557736746149685	0.921835982515533
G63	G77	-0.00557736746149691	0.921835982515532
G93	G43	-0.00561856491873863	0.921260482731446
G43	G93	-0.00561856491873864	0.921260482731446
G36	G35	-0.00562843248179989	0.921122645827413
G35	G36	-0.0056284324817999	0.921122645827413
G83	G80	-0.00563326498193558	0.921055143003422
G80	G83	-0.00563326498193558	0.921055143003422
G18	G55	-0.00565261450975156	0.92078486461568
G55	G18	-0.00565261450975158	0.92078486461568
G39	G53	-0.00566008804086881	0.920680475153168
G53	G39	-0.00566008804086886	0.920680475153167
G54	G47	-0.00569033777243439	0.920257964134329
G47	G54	-0.00569033777243442	0.920257964134328
G71	G83	-0.00569864926199003	0.920141877900741
G83	G71	-0.00569864926199005	0.920141877900741
G66	G10	-0.00570933561439954	0.91999262454397
G10	G66	-0.00570933561439958	0.919992624543969
G91	G2	-0.00571370726882577	0.919931567652236
G2	G91	-0.00571370726882583	0.919931567652235
G67	G13	-0.00573121497371007	0.919687050281556
G13	G67	-0.00573121497371007	0.919687050281556
G22	G55	-0.00577696139061298	0.919048179102246
G55	G22	-0.00577696139061303	0.919048179102245
G60	G64	-0.0057852874592454	0.918931907046266
G64	G60	-0.00578528745924544	0.918931907046265
G31	G43	-0.00581089061295955	0.918574374413093
G43	G31	-0.00581089061295974	0.91857437441309
G100	G91	-0.00581931721389671	0.918456705582246
G91	G100	-0.00581931721389672	0.918456705582245
G89	G38	-0.00584017945442838	0.918165393463744
G38	G89	-0.00584017945442838	0.918165393463744
G84	G80	-0.00584127147256124	0.918150145252949
G80	G84	-0.00584127147256128	0.918150145252949
G13	G88	-0.00585047441213448	0.918021642750914
G88	G13	-0.00585047441213449	0.918021642750914
G68	G52	-0.00588602691633477	0.917525236009632
G52	G68	-0.00588602691633481	0.917525236009631
G93	G28	-0.00588770203389813	0.917501847737481
G28	G93	-0.00588770203389815	0.917501847737481
G29	G40	-0.00593395552341885	0.916856076900831
G40	G29	-0.0059339555234189	0.916856076900831
G72	G2	-0.00595826971413994	0.91651663474942
G2	G72	-0.00595826971414	0.916516634749419
G74	G8	-0.00597522841183558	0.916279889098328
G8	G74	-0.0059752284118356	0.916279889098328
G65	G74	-0.00599859869065284	0.915953649042991
G74	G65	-0.00599859869065286	0.91595364904299
G95	G73	-0.00605028133580428	0.915232229401609
G73	G95	-0.00605028133580437	0.915232229401608
G80	G62	-0.00606659745953679	0.915004492841738
G62	G80	-0.0060665974595369	0.915004492841737
G60	G81	-0.00607410571750596	0.914899696701015
G81	G60	-0.00607410571750603	0.914899696701014
G86	G36	-0.00608553925039804	0.914740116557167
G36	G86	-0.00608553925039822	0.914740116557164
G2	G82	-0.0061066695373521	0.91444520585012
G82	G2	-0.00610666953735215	0.914445205850119
G49	G30	-0.00611893366116747	0.914274043579601
G30	G49	-0.00611893366116748	0.914274043579601
G62	G12	-0.00614059433009112	0.91397174960849
G12	G62	-0.00614059433009115	0.913971749608489
G13	G8	-0.00620837414867537	0.913025901939204
G8	G13	-0.00620837414867539	0.913025901939204
G43	G33	-0.00630595630668658	0.911664386910252
G33	G43	-0.00630595630668662	0.911664386910252
G57	G53	-0.00639002010665847	0.910491693509172
G53	G57	-0.0063900201066585	0.910491693509171
G50	G86	-0.00645220864321334	0.909624285625982
G86	G50	-0.00645220864321341	0.909624285625981
G89	G31	-0.00646139938189026	0.909496101948779
G31	G89	-0.00646139938189029	0.909496101948778
G66	G98	-0.00647866764178515	0.909255267035884
G98	G66	-0.00647866764178516	0.909255267035884
G31	G92	-0.00652466646541546	0.90861377666956
G92	G31	-0.00652466646541552	0.908613776669559
G7	G55	-0.00654542424774936	0.908324312194351
G55	G7	-0.00654542424774938	0.90832431219435
G44	G58	-0.00655495246268353	0.908191446576152
G58	G44	-0.00655495246268359	0.908191446576151
G82	G86	-0.00660550013986576	0.907486630376976
G86	G82	-0.00660550013986577	0.907486630376976
G69	G64	-0.0066554437705739	0.906790307941305
G64	G69	-0.00665544377057395	0.906790307941304
G83	G21	-0.00675225831161868	0.90544070695394
G21	G83	-0.00675225831161873	0.905440706953939
G79	G55	-0.00683815101665848	0.904243584417808
G55	G79	-0.00683815101665849	0.904243584417808
G57	G98	-0.00684407227453921	0.904161065319728
G98	G57	-0.00684407227453921	0.904161065319728
G6	G7	-0.00688945072044714	0.903528702121682
G7	G6	-0.00688945072044714	0.903528702121682
G96	G82	-0.00689861311122085	0.903401028643257
G82	G96	-0.00689861311122091	0.903401028643257
G61	G55	-0.00690816487854867	0.903267932037496
G55	G61	-0.00690816487854875	0.903267932037495
G43	G73	-0.00694415900850004	0.902766405573457
G73	G43	-0.0069441590085001	0.902766405573456
G59	G87	-0.00694595378800371	0.902741398909805
G87	G59	-0.00694595378800376	0.902741398909804
G89	G92	-0.00706951592570225	0.901020039778463
G92	G89	-0.00706951592570236	0.901020039778462
G22	G54	-0.00711148216761668	0.900435507921167
G54	G22	-0.00711148216761684	0.900435507921165
G25	G78	-0.00711843381744155	0.900338686207911
G78	G25	-0.00711843381744159	0.900338686207911
G16	G41	-0.00715211878188939	0.899869547143509
G41	G16	-0.00715211878188942	0.899869547143508
G88	G85	-0.00719860783196861	0.899222139532291
G85	G88	-0.00719860783196864	0.89922213953229
G38	G15	-0.00723210403720373	0.898755711923306
G15	G38	-0.00723210403720378	0.898755711923305
G13	G4	-0.00724727920125319	0.898544412402648
G4	G13	-0.00724727920125322	0.898544412402648
G99	G94	-0.00738724675179816	0.896595838656386
G94	G99	-0.00738724675179818	0.896595838656386
G6	G18	-0.00743870895618222	0.895879557277056
G18	G6	-0.00743870895618224	0.895879557277055
G59	G45	-0.00745288204038038	0.895682302721754
G45	G59	-0.00745288204038047	0.895682302721753
G53	G42	-0.00747644466018342	0.895354383079634
G42	G53	-0.00747644466018345	0.895354383079633
G52	G53	-0.00753621077333827	0.894522701405955
G53	G52	-0.00753621077333829	0.894522701405955
G55	G23	-0.00757382532314697	0.893999331255774
G23	G55	-0.00757382532314701	0.893999331255774
G90	G89	-0.00762190129620857	0.893330467388355
G89	G90	-0.00762190129620859	0.893330467388355
G64	G9	-0.00776359585054393	0.891359562466216
G9	G64	-0.00776359585054393	0.891359562466216
G43	G92	-0.00776697744928916	0.891312534120759
G92	G43	-0.0077669774492892	0.891312534120759
G18	G57	-0.00779786217398994	0.890883033754634
G57	G18	-0.00779786217398996	0.890883033754634
G41	G33	-0.00779792847766357	0.890882111732655
G33	G41	-0.00779792847766361	0.890882111732655
G5	G66	-0.00783194350424779	0.890409116574088
G66	G5	-0.0078319435042478	0.890409116574088
G17	G100	-0.00788012451094681	0.88973920317079
G100	G17	-0.00788012451094695	0.889739203170788
G93	G47	-0.00797772246876938	0.888382432232613
G47	G93	-0.00797772246876938	0.888382432232613
G41	G91	-0.00801603073743827	0.887849973460102
G91	G41	-0.00801603073743834	0.887849973460101
G94	G59	-0.00803479626654607	0.887589163783629
G59	G94	-0.00803479626654608	0.887589163783629
G15	G24	-0.00825513177341457	0.884527779769573
G24	G15	-0.00825513177341463	0.884527779769572
G95	G47	-0.00828985164888018	0.884045530364213
G47	G95	-0.00828985164888021	0.884045530364213
G96	G71	-0.0083007112192172	0.883894702724076
G71	G96	-0.00830071121921722	0.883894702724076
G2	G37	-0.00831560132173201	0.883687902177271
G37	G2	-0.00831560132173202	0.883687902177271
G12	G49	-0.00834178864144711	0.883324219857985
G49	G12	-0.00834178864144712	0.883324219857984
G8	G77	-0.00835284057698137	0.883170740944713
G77	G8	-0.0083528405769815	0.883170740944711
G8	G75	-0.00837525767828485	0.882859446679755
G75	G8	-0.00837525767828488	0.882859446679755
G76	G25	-0.00842512900390217	0.882166974965297
G25	G76	-0.00842512900390226	0.882166974965296
G38	G19	-0.00844373011287411	0.881908718367902
G19	G38	-0.00844373011287415	0.881908718367901
G63	G46	-0.00844910890451862	0.88183404189913
G46	G63	-0.00844910890451867	0.88183404189913
G35	G81	-0.00857422887896234	0.880097234727713
G81	G35	-0.00857422887896245	0.880097234727711
G71	G65	-0.00859290428057042	0.87983804798748
G65	G71	-0.00859290428057045	0.879838047987479
G29	G57	-0.00869405166828142	0.878434496290299
G57	G29	-0.00869405166828143	0.878434496290299
G35	G77	-0.00870112475259943	0.878336362206514
G77	G35	-0.00870112475259956	0.878336362206512
G5	G73	-0.00870533157571577	0.878277996368644
G73	G5	-0.00870533157571578	0.878277996368644
G25	G72	-0.00873014551365808	0.877933738993273
G72	G25	-0.00873014551365809	0.877933738993273
G48	G57	-0.00879842405670072	0.876986592058872
G57	G48	-0.00879842405670078	0.876986592058871
G69	G53	-0.00882577295140431	0.876607262485908
G53	G69	-0.00882577295140433	0.876607262485908
G10	G19	-0.0088421811434452	0.876379694150394
G19	G10	-0.00884218114344521	0.876379694150394
G12	G2	-0.00890570985125218	0.875498698499763
G2	G12	-0.00890570985125227	0.875498698499762
G57	G20	-0.00892105080796119	0.875285978026426
G20	G57	-0.00892105080796123	0.875285978026426
G77	G3	-0.00899112841639256	0.874314383531223
G3	G77	-0.00899112841639259	0.874314383531223
G70	G50	-0.00903959176383495	0.873642571233458
G50	G70	-0.00903959176383501	0.873642571233457
G59	G78	-0.0090416051392525	0.873614663225688
G78	G59	-0.00904160513925255	0.873614663225687
G70	G94	-0.00910853680652278	0.872686992349711
G94	G70	-0.00910853680652284	0.87268699234971
G14	G64	-0.00911009960005332	0.872665334155036
G64	G14	-0.00911009960005336	0.872665334155036
G90	G67	-0.00912383171427776	0.872475029798025
G67	G90	-0.0091238317142778	0.872475029798025
G83	G33	-0.00916184388934099	0.871948282350926
G33	G83	-0.00916184388934099	0.871948282350926
G89	G60	-0.00916263516999183	0.871937317909351
G60	G89	-0.00916263516999186	0.87193731790935
G5	G45	-0.00916521421307731	0.871901581369222
G45	G5	-0.00916521421307732	0.871901581369222
G48	G26	-0.00919629124168139	0.87147098264379
G26	G48	-0.0091962912416814	0.87147098264379
G23	G13	-0.00922880012165673	0.871020584963561
G13	G23	-0.00922880012165675	0.871020584963561
G24	G93	-0.00923376112854249	0.870951855831267
G93	G24	-0.00923376112854252	0.870951855831266
G53	G85	-0.00929963555304018	0.870039332409465
G85	G53	-0.00929963555304026	0.870039332409464
G91	G43	-0.00933276933768968	0.869580412691895
G43	G91	-0.00933276933768975	0.869580412691894
G35	G71	-0.00938795399233679	0.868816174343567
G71	G35	-0.00938795399233684	0.868816174343567
G42	G19	-0.00940194608430649	0.868622420747007
G19	G42	-0.0094019460843065	0.868622420747007
G67	G14	-0.00940956055657278	0.868516983672749
G14	G67	-0.00940956055657285	0.868516983672748
G40	G10	-0.00942426588321634	0.868313366613083
G10	G40	-0.00942426588321637	0.868313366613082
G5	G91	-0.00946286146480464	0.867778994915166
G91	G5	-0.00946286146480469	0.867778994915166
G78	G29	-0.00951384119668836	0.867073251743284
G29	G78	-0.00951384119668837	0.867073251743284
G74	G30	-0.00953667058935768	0.866757244837726
G30	G74	-0.00953667058935771	0.866757244837725
G18	G82	-0.00961736620648582	0.865640417611337
G82	G18	-0.00961736620648582	0.865640417611337
G31	G73	-0.00969043518544025	0.864629373285469
G73	G31	-0.00969043518544028	0.864629373285469
G88	G90	-0.00987974038903945	0.86201101561543
G90	G88	-0.00987974038903949	0.86201101561543
G19	G63	-0.00998415973870456	0.860567392418543
G63	G19	-0.00998415973870457	0.860567392418543
G97	G99	-0.0100432774724889	0.859750280404738
G99	G97	-0.010043277472489	0.859750280404737
G54	G96	-0.0100462313998198	0.859709455798517
G96	G54	-0.0100462313998198	0.859709455798516
G42	G69	-0.0100485025576804	0.859678067627665
G69	G42	-0.0100485025576804	0.859678067627665
G14	G48	-0.0100903919413837	0.859099181773703
G48	G14	-0.0100903919413837	0.859099181773703
G57	G88	-0.0101052298132971	0.858894149451275
G88	G57	-0.0101052298132971	0.858894149451275
G90	G45	-0.0101070982954034	0.858868331108103
G45	G90	-0.0101070982954034	0.858868331108102
G88	G83	-0.0101144973412221	0.858766093924725
G83	G88	-0.0101144973412222	0.858766093924725
G40	G66	-0.010138437744486	0.85843531075292
G66	G40	-0.0101384377444861	0.858435310752919
G97	G34	-0.0101385318025827	0.858434011206354
G34	G97	-0.0101385318025827	0.858434011206354
G50	G20	-0.0101578984531568	0.858166441482282
G20	G50	-0.0101578984531568	0.858166441482282
G82	G65	-0.0101750322091202	0.857929734955655
G65	G82	-0.0101750322091202	0.857929734955655
G31	G62	-0.0102615696513196	0.856734396219273
G62	G31	-0.0102615696513196	0.856734396219273
G95	G10	-0.0102780472721638	0.856506828374436
G10	G95	-0.0102780472721639	0.856506828374436
G24	G53	-0.0103072652097323	0.856103336753701
G53	G24	-0.0103072652097324	0.8561033367537
G88	G96	-0.0103538037101006	0.855460730289685
G96	G88	-0.0103538037101006	0.855460730289685
G47	G100	-0.0103752810017388	0.855164202668986
G100	G47	-0.0103752810017388	0.855164202668985
G22	G19	-0.010387413338016	0.854996705774208
G19	G22	-0.010387413338016	0.854996705774208
G5	G92	-0.0104828982205807	0.853678685871627
G92	G5	-0.0104828982205807	0.853678685871626
G90	G15	-0.0105139182815343	0.853250589572362
G15	G90	-0.0105139182815343	0.853250589572362
G90	G72	-0.0105346956576788	0.852963872790577
G72	G90	-0.0105346956576789	0.852963872790576
G14	G22	-0.0106185958455389	0.851806291664871
G22	G14	-0.0106185958455389	0.851806291664871
G17	G51	-0.0106495374066995	0.851379467211961
G51	G17	-0.0106495374066996	0.85137946721196
G60	G36	-0.0106627016049146	0.851197886346329
G36	G60	-0.0106627016049146	0.851197886346328
G23	G6	-0.0106720870482685	0.851068432672148
G6	G23	-0.0106720870482686	0.851068432672148
G92	G14	-0.0107184346595664	0.85042921744201
G14	G92	-0.0107184346595664	0.85042921744201
G71	G9	-0.0107256236839006	0.850330076880304
G9	G71	-0.0107256236839006	0.850330076880304
G76	G80	-0.0107429401192465	0.850091283473875
G80	G76	-0.0107429401192465	0.850091283473875
G61	G21	-0.0107972647488954	0.849342236471054
G21	G61	-0.0107972647488954	0.849342236471054
G93	G26	-0.0108096020157705	0.849172144750993
G26	G93	-0.0108096020157705	0.849172144750992
G30	G54	-0.0109384429788816	0.847396256088967
G54	G30	-0.0109384429788816	0.847396256088967
G48	G56	-0.010981832842658	0.846798361850383
G56	G48	-0.010981832842658	0.846798361850383
G35	G28	-0.0110086407988111	0.846429003223548
G28	G35	-0.0110086407988111	0.846429003223548
G81	G19	-0.0110328315989783	0.846095732452875
G19	G81	-0.0110328315989783	0.846095732452875
G82	G10	-0.0110666103347556	0.845630416876647
G10	G82	-0.0110666103347556	0.845630416876647
G35	G9	-0.0111251013921794	0.844824806002354
G9	G35	-0.0111251013921795	0.844824806002353
G55	G96	-0.0111843953571806	0.844008301305291
G96	G55	-0.0111843953571806	0.844008301305291
G60	G12	-0.0112346038715256	0.843317037740676
G12	G60	-0.0112346038715256	0.843317037740676
G49	G53	-0.0112472369004075	0.843143126916756
G53	G49	-0.0112472369004075	0.843143126916756
G75	G54	-0.0112688571159579	0.842845512910065
G54	G75	-0.0112688571159579	0.842845512910064
G21	G41	-0.0113046213054033	0.842353248473823
G41	G21	-0.0113046213054033	0.842353248473822
G68	G85	-0.0113319453389601	0.841977197089991
G85	G68	-0.0113319453389602	0.84197719708999
G56	G7	-0.0114332702968497	0.840583009900748
G7	G56	-0.0114332702968498	0.840583009900746
G78	G31	-0.0114377464749507	0.84052143108585
G31	G78	-0.0114377464749508	0.840521431085849
G83	G41	-0.0114697324726577	0.84008142776751
G41	G83	-0.0114697324726577	0.84008142776751
G41	G39	-0.0114727734601184	0.84003959815624
G39	G41	-0.0114727734601184	0.84003959815624
G73	G20	-0.0114760611841042	0.839994375122563
G20	G73	-0.0114760611841042	0.839994375122563
G11	G2	-0.0115328973959181	0.839212669488277
G2	G11	-0.0115328973959182	0.839212669488276
G99	G96	-0.0116212074114659	0.837998397414269
G96	G99	-0.0116212074114659	0.837998397414268
G28	G12	-0.011638986579696	0.837753978290787
G12	G28	-0.0116389865796961	0.837753978290787
G77	G25	-0.0116499252878193	0.837603606135803
G25	G77	-0.0116499252878193	0.837603606135802
G92	G71	-0.0116884276879446	0.837074368605148
G71	G92	-0.0116884276879446	0.837074368605148
G48	G53	-0.0117162765215051	0.83669161615428
G53	G48	-0.0117162765215052	0.836691616154279
G86	G64	-0.0117177717583013	0.83667106681008
G64	G86	-0.0117177717583014	0.836671066810079
G28	G64	-0.0117662172690922	0.836005330362633
G64	G28	-0.0117662172690922	0.836005330362632
G62	G77	-0.0117895471384297	0.835684773816326
G77	G62	-0.0117895471384297	0.835684773816326
G95	G68	-0.0118485625454823	0.834874013006764
G68	G95	-0.0118485625454824	0.834874013006762
G57	G34	-0.0119435416221268	0.833569545961511
G34	G57	-0.0119435416221269	0.83356954596151
G39	G56	-0.0119526179842777	0.833444912674012
G56	G39	-0.0119526179842777	0.833444912674012
G40	G96	-0.0120062205665584	0.832708946638951
G96	G40	-0.0120062205665584	0.832708946638951
G62	G87	-0.0120266891834524	0.832427950000587
G87	G62	-0.0120266891834524	0.832427950000587
G68	G17	-0.0121063029270513	0.831335201980921
G17	G68	-0.0121063029270513	0.831335201980921
G29	G5	-0.0121546163158018	0.830672228777562
G5	G29	-0.0121546163158019	0.830672228777561
G49	G11	-0.0121595857639016	0.830604043068058
G11	G49	-0.0121595857639016	0.830604043068058
G95	G11	-0.0121886893302282	0.830204739047697
G11	G95	-0.0121886893302283	0.830204739047695
G13	G10	-0.0122206645778887	0.829766085559727
