Parent	Type	Child	Weight	Probability	Score
G49	-	G51	-0.011896	0.413841	-0.019663
G50	+	G51	0.010053	0.429669	0.017252
G51	-	G51	-0.014832	0.501175	-0.029689
G52	-	G51	-0.005657	0.294539	-0.006655
G53	+	G51	0.009150	0.471228	0.017221
G54	+	G51	0.009668	0.418193	0.016148
G55	-	G51	-0.000931	0.401573	-0.001493
G56	+	G51	0.012929	0.494889	0.025556
G57	+	G51	0.022548	0.549586	0.049495
G58	+	G51	0.009292	0.409155	0.015185
G59	+	G51	0.009677	0.415113	0.016045
G60	+	G51	0.013431	0.471056	0.025270
G61	-	G51	-0.000114	0.409915	-0.000187
G62	+	G51	0.024580	0.637883	0.062625
G63	+	G51	0.011239	0.425352	0.019093
G64	+	G51	0.028082	0.546351	0.061280
G65	+	G51	0.006305	0.397876	0.010020
G66	+	G51	0.013799	0.476998	0.026290
G67	+	G51	0.016127	0.416282	0.026814
G68	+	G51	0.012867	0.455347	0.023401
G69	+	G51	0.025877	0.655305	0.067730
G70	-	G51	-0.003846	0.436866	-0.006711
G71	+	G51	0.005702	0.431678	0.009831
G72	+	G51	0.004841	0.417998	0.008082
G73	+	G51	0.001121	0.405788	0.001817
G74	+	G51	0.032088	0.679177	0.087047
G75	+	G51	0.023451	0.564177	0.052844
G76	+	G51	0.002481	0.360693	0.003574
G77	+	G51	0.003701	0.297193	0.004394
G78	-	G51	-0.003717	0.395502	-0.005872
G79	+	G51	0.007227	0.317268	0.009158
G80	+	G51	0.005318	0.309388	0.006572
G81	+	G51	0.039673	0.718132	0.113796
G82	+	G51	0.027404	0.544596	0.059609
G83	+	G51	0.014251	0.431429	0.024558
G84	-	G51	-0.004326	0.361621	-0.006248
G85	+	G51	0.021091	0.473174	0.039860
G86	+	G51	0.011230	0.285218	0.012793
G87	+	G51	0.003339	0.421061	0.005616
G88	+	G51	0.008534	0.395128	0.013468
G89	+	G51	0.005074	0.293511	0.005949
G90	+	G51	0.028711	0.546079	0.062622
G91	+	G51	0.008576	0.339973	0.011645
G92	+	G51	0.004952	0.392927	0.007771
G93	+	G51	0.013679	0.410140	0.022408
G94	-	G51	-0.015340	0.380205	-0.023295
G95	+	G51	0.023427	0.541271	0.050647
G96	+	G51	0.024241	0.599257	0.058021
G97	-	G51	-0.007435	0.392116	-0.011644
G98	-	G51	-0.001633	0.321777	-0.002098
G99	-	G51	-0.004092	0.289924	-0.004738
G100	-	G51	-0.004706	0.352652	-0.006628
G1	+	G52	0.076195	0.787962	0.239801
G2	+	G52	0.027951	0.500727	0.055902
G3	+	G52	0.038064	0.459156	0.069807
G4	+	G52	0.124425	0.932498	0.463424
G5	-	G52	-0.000294	0.442163	-0.000518
G6	-	G52	-0.049302	0.527644	-0.103903
G7	-	G52	-0.059648	0.611539	-0.145695
G8	+	G52	0.038529	0.425017	0.065406
G9	-	G52	-0.027305	0.426985	-0.046567
G10	+	G52	0.083421	0.641198	0.213643
G11	+	G52	0.000399	0.390566	0.000622
G12	+	G52	0.016248	0.350119	0.022721
G13	+	G52	0.118618	0.912869	0.432495
G14	+	G52	0.127508	0.882643	0.449516
G15	+	G52	0.047047	0.545644	0.102533
G16	+	G52	0.007465	0.449888	0.013414
G17	+	G52	0.077647	0.686866	0.213018
G18	+	G52	0.062297	0.601970	0.149783
G19	-	G52	-0.008921	0.430693	-0.015347
G20	+	G52	0.072726	0.763542	0.221791
G21	+	G52	0.000511	0.397056	0.000810
G22	-	G52	-0.002430	0.433512	-0.004208
G23	+	G52	0.027561	0.410842	0.045227
G24	-	G52	-0.024375	0.440923	-0.042928
G25	-	G52	-0.004616	0.402343	-0.007418
G26	+	G52	0.007059	0.450907	0.012713
G27	+	G52	0.059337	0.536845	0.127231
G28	+	G52	0.041330	0.478195	0.078938
G29	+	G52	0.001231	0.376689	0.001851
G30	+	G52	0.198806	0.999958	0.794024
G31	+	G52	0.011353	0.398737	0.018081
G32	+	G52	0.059693	0.607547	0.144852
G33	+	G52	0.021898	0.459882	0.040222
G34	+	G52	0.161701	0.995973	0.643256
G35	-	G52	-0.049218	0.534217	-0.105018
G36	+	G52	0.017657	0.449218	0.031682
G37	-	G52	-0.034347	0.452162	-0.062031
G38	+	G52	0.053006	0.584470	0.123740
G39	-	G52	-0.012283	0.367615	-0.018035
G40	+	G52	0.036717	0.472908	0.069354
G41	-	G52	-0.009358	0.431773	-0.016138
G42	+	G52	0.070760	0.574028	0.162236
G43	-	G52	-0.012523	0.425402	-0.021278
G44	-	G52	-0.116024	0.950163	-0.440321
G45	+	G52	0.100949	0.912192	0.367801
G46	+	G52	0.003822	0.490530	0.007488
G47	-	G52	-0.016895	0.451679	-0.030479
G48	+	G52	0.069084	0.615299	0.169781
G49	+	G52	0.050695	0.520061	0.105303
G50	-	G52	-0.011877	0.408040	-0.019356
G51	-	G52	-0.045214	0.532046	-0.096083
G52	-	G52	-0.071225	0.632364	-0.179897
G53	+	G52	0.009967	0.466796	0.018583
G54	+	G52	0.000816	0.387299	0.001262
G55	+	G52	0.022337	0.435798	0.038880
G56	-	G52	-0.008665	0.478444	-0.016560
G57	+	G52	0.019212	0.428093	0.032850
G58	+	G52	0.054605	0.576795	0.125800
G59	+	G52	0.044363	0.526995	0.093379
G60	+	G52	0.023767	0.439318	0.041704
G61	+	G52	0.041457	0.525606	0.087033
G62	-	G52	-0.004858	0.391127	-0.007589
G63	-	G52	-0.103625	0.803429	-0.332532
G64	+	G52	0.079733	0.628821	0.200256
G65	+	G52	0.040013	0.459026	0.073359
G66	-	G52	-0.085918	0.788979	-0.270752
G67	-	G52	-0.055043	0.501249	-0.110199
G68	+	G52	0.016127	0.437359	0.028171
G69	+	G52	0.079511	0.794892	0.252440
G70	+	G52	0.116881	0.756059	0.352958
G71	-	G52	-0.004967	0.427929	-0.008489
G72	+	G52	0.040652	0.469653	0.076258
G73	+	G52	0.013946	0.417063	0.023231
G74	-	G52	-0.052207	0.561058	-0.116994
G75	+	G52	0.014296	0.418436	0.023893
G76	+	G52	0.053638	0.476667	0.102121
G77	-	G52	-0.010348	0.308947	-0.012769
G78	+	G52	0.099612	0.844731	0.336086
G79	+	G52	0.057608	0.507211	0.116706
G80	+	G52	0.015891	0.320338	0.020332
G81	-	G52	-0.012700	0.397993	-0.020188
G82	-	G52	-0.034085	0.417908	-0.056894
G83	-	G52	-0.029183	0.418729	-0.048807
G84	-	G52	-0.023808	0.385481	-0.036657
G85	-	G52	-0.011032	0.400960	-0.017668
G86	+	G52	0.043550	0.386722	0.067268
G87	+	G52	0.031402	0.460389	0.057744
G88	-	G52	-0.003741	0.372135	-0.005561
G89	-	G52	-0.022033	0.316868	-0.027886
G90	+	G52	0.020301	0.308188	0.024990
G91	-	G52	-0.047044	0.456686	-0.085812
G92	-	G52	-0.045247	0.504393	-0.091155
G93	-	G52	-0.148113	0.967944	-0.572620
G94	+	G52	0.059110	0.555665	0.131188
G95	+	G52	0.011793	0.342482	0.016132
G96	+	G52	0.014426	0.379434	0.021863
G97	-	G52	-0.052087	0.506024	-0.105275
G98	+	G52	0.076243	0.736517	0.224287
G99	+	G52	0.198236	0.999844	0.791657
G100	+	G52	0.015502	0.364630	0.022577
G1	-	G53	-0.019533	0.546432	-0.042631
G2	-	G53	-0.003877	0.484393	-0.007501
G3	-	G53	-0.037094	0.709022	-0.105047
G4	-	G53	-0.020399	0.492261	-0.040108
G5	-	G53	-0.004273	0.441340	-0.007533
G6	-	G53	-0.005766	0.397734	-0.009160
G7	+	G53	0.016606	0.490440	0.032529
G8	-	G53	-0.004142	0.368899	-0.006103
G9	+	G53	0.006105	0.381184	0.009295
G10	+	G53	0.014858	0.465998	0.027654
G11	+	G53	0.018255	0.501879	0.036594
G12	+	G53	0.009989	0.342273	0.013656
G13	-	G53	-0.006589	0.339904	-0.008945
G14	-	G53	-0.001466	0.382947	-0.002242
G15	-	G53	-0.009628	0.393098	-0.015117
G16	-	G53	-0.005001	0.446697	-0.008923
G17	+	G53	0.009497	0.449882	0.017065
G18	-	G53	-0.000880	0.372198	-0.001308
G19	+	G53	0.011398	0.450951	0.020530
G20	+	G53	0.003426	0.398248	0.005449
G21	+	G53	0.003928	0.386524	0.006064
G22	+	G53	0.014175	0.455063	0.025763
G23	-	G53	-0.001284	0.345264	-0.001771
G24	+	G53	0.025879	0.572623	0.059188
G25	+	G53	0.013974	0.426862	0.023825
G26	+	G53	0.005069	0.449559	0.009102
G27	+	G53	0.021304	0.500522	0.042591
G28	+	G53	0.021928	0.524280	0.045918
G29	+	G53	0.003467	0.376634	0.005216
G30	+	G53	0.008672	0.265538	0.009198
G31	+	G53	0.047321	0.899842	0.170077
G32	-	G53	-0.018160	0.449841	-0.032628
G33	+	G53	0.004366	0.446497	0.007786
G34	+	G53	0.006690	0.348113	0.009302
G35	+	G53	0.004166	0.363938	0.006056
G36	-	G53	-0.000752	0.421347	-0.001265
G37	+	G53	0.004251	0.375134	0.006369
G38	+	G53	0.009401	0.437812	0.016439
G39	-	G53	-0.005412	0.360652	-0.007796
G40	+	G53	0.008091	0.421377	0.013617
G41	+	G53	0.010706	0.434912	0.018597
G42	-	G53	-0.007030	0.412342	-0.011578
G43	-	G53	-0.008477	0.429701	-0.014550
G44	-	G53	-0.004344	0.393030	-0.006819
G45	-	G53	-0.001773	0.385685	-0.002731
G46	-	G53	-0.001080	0.489991	-0.002113
G47	+	G53	0.008024	0.453596	0.014537
G48	-	G53	-0.011090	0.363088	-0.016083
G49	-	G53	-0.010800	0.400897	-0.017293
G50	+	G53	0.004572	0.400577	0.007314
G51	+	G53	0.022705	0.543660	0.049302
G52	+	G53	0.002728	0.281006	0.003061
G53	+	G53	0.015326	0.484957	0.029687
G54	-	G53	-0.016485	0.460938	-0.030349
G55	+	G53	0.015706	0.480951	0.030171
G56	+	G53	0.011507	0.489927	0.022516
G57	+	G53	0.002291	0.408989	0.003743
G58	-	G53	-0.000826	0.378719	-0.001250
G59	+	G53	0.023361	0.584114	0.054502
G60	+	G53	0.029205	0.679793	0.079296
G61	-	G53	-0.003692	0.406728	-0.005998
G62	+	G53	0.024715	0.624269	0.061625
G63	-	G53	-0.023141	0.519698	-0.048035
G64	+	G53	0.001215	0.388810	0.001886
G65	+	G53	0.002513	0.385323	0.003868
G66	-	G53	-0.005123	0.414405	-0.008479
G67	+	G53	0.010747	0.381586	0.016379
G68	+	G53	0.010275	0.439643	0.018042
G69	+	G53	0.009504	0.414577	0.015737
G70	+	G53	0.001262	0.433464	0.002184
G71	-	G53	-0.008633	0.435264	-0.015008
G72	+	G53	0.010336	0.431026	0.017794
G73	-	G53	-0.004479	0.406352	-0.007270
G74	+	G53	0.008754	0.431879	0.015100
G75	+	G53	0.028032	0.610372	0.068339
G76	+	G53	0.011399	0.382263	0.017404
G77	+	G53	0.015613	0.345612	0.021552
G78	+	G53	0.030809	0.663715	0.081674
G79	+	G53	0.004566	0.307712	0.005612
G80	+	G53	0.017057	0.377940	0.025748
G81	-	G53	-0.019931	0.473553	-0.037699
G82	+	G53	0.003124	0.354399	0.004421
G83	+	G53	0.002561	0.360817	0.003690
G84	+	G53	0.007727	0.371389	0.011463
G85	-	G53	-0.001259	0.370024	-0.001860
G86	-	G53	-0.004176	0.244494	-0.004078
G87	+	G53	0.014480	0.456865	0.026422
G88	+	G53	0.021774	0.513307	0.044642
G89	+	G53	0.021022	0.402172	0.033768
G90	+	G53	0.023315	0.442741	0.041229
G91	+	G53	0.012633	0.359386	0.018134
G92	+	G53	0.015576	0.452147	0.028129
G93	-	G53	-0.008653	0.368645	-0.012740
G94	-	G53	-0.028590	0.587301	-0.067066
G95	-	G53	-0.006228	0.338266	-0.008414
G96	+	G53	0.010948	0.406731	0.017786
G97	-	G53	-0.003265	0.379362	-0.004947
G98	-	G53	-0.003199	0.327222	-0.004181
G99	+	G53	0.015320	0.370680	0.022681
G100	+	G53	0.033329	0.750989	0.099973
G1	-	G54	-0.009420	0.423146	-0.015921
G2	-	G54	-0.020150	0.504767	-0.040625
G3	-	G54	-0.015639	0.412519	-0.025767
G4	+	G54	0.012475	0.400245	0.019942
G5	+	G54	0.013074	0.460614	0.024052
G6	+	G54	0.035145	0.570679	0.080108
G7	+	G54	0.005815	0.421703	0.009795
G8	+	G54	0.018648	0.402010	0.029943
G9	+	G54	0.068594	0.917230	0.251296
G10	+	G54	0.074875	0.785166	0.234812
G11	+	G54	0.051689	0.798495	0.164852
G12	-	G54	-0.003909	0.313862	-0.004900
G13	+	G54	0.011516	0.353996	0.016283
G14	-	G54	-0.031763	0.508872	-0.064558
G15	+	G54	0.031882	0.576815	0.073452
G16	-	G54	-0.038984	0.556686	-0.086680
G17	+	G54	0.006147	0.437625	0.010744
G18	+	G54	0.035514	0.565397	0.080199
G19	+	G54	0.017700	0.466425	0.032975
G20	+	G54	0.063776	0.927354	0.236225
G21	-	G54	-0.030549	0.472962	-0.057709
G22	+	G54	0.044831	0.561603	0.100560
G23	+	G54	0.031007	0.542849	0.067229
G24	+	G54	0.071263	0.871928	0.248181
G25	+	G54	0.020761	0.439688	0.036459
G26	-	G54	-0.003121	0.449711	-0.005605
G27	-	G54	-0.009509	0.453125	-0.017210
G28	-	G54	-0.022458	0.445825	-0.039990
G29	-	G54	-0.008168	0.391728	-0.012780
G30	+	G54	0.050533	0.718156	0.144949
G31	+	G54	0.050746	0.763456	0.154742
G32	-	G54	-0.001962	0.336512	-0.002637
G33	+	G54	0.022939	0.481948	0.044157
G34	+	G54	0.031346	0.532059	0.066613
G35	-	G54	-0.049999	0.727591	-0.145303
G36	+	G54	0.028630	0.520500	0.059520
G37	+	G54	0.028742	0.511054	0.058668
G38	+	G54	0.035179	0.608085	0.085441
G39	+	G54	0.006590	0.368822	0.009707
G40	-	G54	-0.002841	0.408777	-0.004638
G41	+	G54	0.020399	0.454693	0.037047
G42	-	G54	-0.003128	0.410088	-0.005123
G43	+	G54	0.006042	0.422637	0.010199
G44	+	G54	0.142076	0.999992	0.567464
G45	+	G54	0.001270	0.395496	0.002006
G46	-	G54	-0.000506	0.490067	-0.000991
G47	+	G54	0.028317	0.505506	0.057174
G48	-	G54	-0.034344	0.513683	-0.070463
G49	-	G54	-0.002269	0.378997	-0.003434
G50	-	G54	-0.001934	0.399148	-0.003084
G51	+	G54	0.022676	0.510048	0.046196
G52	+	G54	0.032573	0.487324	0.063401
G53	+	G54	0.007532	0.466273	0.014027
G54	+	G54	0.044120	0.669207	0.117929
G55	-	G54	-0.016837	0.453382	-0.030490
G56	-	G54	-0.015588	0.491151	-0.030580
G57	-	G54	-0.025487	0.502427	-0.051146
G58	+	G54	0.011329	0.408324	0.018476
G59	+	G54	0.051419	0.807377	0.165813
G60	+	G54	0.024947	0.519272	0.051742
G61	+	G54	0.009298	0.428225	0.015904
G62	+	G54	0.060620	0.901511	0.218278
G63	+	G54	0.024212	0.476112	0.046043
G64	+	G54	0.015595	0.421694	0.026267
G65	-	G54	-0.016064	0.417943	-0.026815
G66	+	G54	0.016406	0.460399	0.030169
G67	+	G54	0.018975	0.402657	0.030516
G68	+	G54	0.029652	0.508769	0.060255
G69	+	G54	0.066212	0.933097	0.246767
G70	+	G54	0.001884	0.435264	0.003275
G71	+	G54	0.013169	0.441932	0.023244
G72	+	G54	0.002829	0.416277	0.004704
G73	-	G54	-0.017447	0.433229	-0.030189
G74	+	G54	0.008039	0.427263	0.013720
G75	+	G54	0.059482	0.808798	0.192155
G76	+	G54	0.006169	0.368015	0.009068
G77	+	G54	0.048532	0.555279	0.107636
G78	+	G54	0.020519	0.465210	0.038127
G79	+	G54	0.006504	0.319421	0.008298
G80	+	G54	0.043963	0.568944	0.099903
G81	-	G54	-0.027934	0.486042	-0.054229
G82	+	G54	0.005647	0.363700	0.008203
G83	+	G54	0.003558	0.366262	0.005205
G84	+	G54	0.019160	0.404417	0.030949
G85	+	G54	0.031147	0.492364	0.061253
G86	-	G54	-0.032302	0.434674	-0.056082
G87	+	G54	0.012351	0.438738	0.021643
G88	+	G54	0.057742	0.809056	0.186592
G89	+	G54	0.051232	0.635346	0.130008
G90	+	G54	0.067176	0.869268	0.233235
G91	+	G54	0.006064	0.328752	0.007963
G92	+	G54	0.047843	0.697139	0.133218
G93	-	G54	-0.010788	0.371531	-0.016009
G94	-	G54	-0.022040	0.386151	-0.033994
G95	-	G54	-0.019490	0.403544	-0.031414
G96	+	G54	0.018147	0.436319	0.031625
G97	+	G54	0.015881	0.413055	0.026201
G98	-	G54	-0.002905	0.330955	-0.003840
G99	-	G54	-0.006012	0.298251	-0.007162
G100	+	G54	0.060030	0.884735	0.212130
G1	+	G55	0.048439	0.834901	0.161529
G2	-	G55	-0.007733	0.487751	-0.015066
G3	+	G55	0.056692	0.807727	0.182898
G4	+	G55	0.018437	0.438506	0.032291
G5	+	G55	0.034900	0.580482	0.080917
G6	+	G55	0.056519	0.800344	0.180674
G7	-	G55	-0.006658	0.425467	-0.011315
G8	+	G55	0.009394	0.379838	0.014252
G9	+	G55	0.065868	0.925907	0.243593
G10	+	G55	0.026787	0.506956	0.054240
G11	+	G55	0.008054	0.404602	0.013015
G12	-	G55	-0.028991	0.473816	-0.054865
G13	-	G55	-0.009056	0.350509	-0.012679
G14	+	G55	0.060418	0.780608	0.188374
G15	+	G55	0.075584	0.977598	0.295131
G16	+	G55	0.006516	0.451878	0.011760
G17	+	G55	0.038825	0.628443	0.097454
G18	+	G55	0.009068	0.397952	0.014413
G19	+	G55	0.050489	0.673291	0.135777
G20	+	G55	0.040729	0.748351	0.121741
G21	+	G55	0.048540	0.610047	0.118273
G22	-	G55	-0.011428	0.446315	-0.020373
G23	+	G55	0.045953	0.773601	0.141990
G24	+	G55	0.030838	0.557047	0.068613
G25	-	G55	-0.013313	0.424345	-0.022564
G26	-	G55	-0.000346	0.449515	-0.000621
G27	-	G55	-0.006858	0.451256	-0.012361
G28	+	G55	0.016985	0.427102	0.028976
G29	+	G55	0.007220	0.398128	0.011482
G30	+	G55	0.030793	0.459420	0.056504
G31	+	G55	0.005047	0.399765	0.008058
G32	+	G55	0.106990	0.999643	0.427178
G33	-	G55	-0.002880	0.447736	-0.005151
G34	-	G55	-0.008195	0.352072	-0.011524
G35	-	G55	-0.015674	0.410103	-0.025674
G36	+	G55	0.022279	0.490672	0.043663
G37	+	G55	0.014984	0.417964	0.025014
G38	+	G55	0.022929	0.511945	0.046884
G39	+	G55	0.050472	0.747919	0.150776
G40	-	G55	-0.006544	0.414368	-0.010830
G41	-	G55	-0.025954	0.475178	-0.049258
G42	-	G55	-0.015567	0.433639	-0.026962
G43	+	G55	0.003853	0.420357	0.006469
G44	+	G55	0.086579	0.993539	0.343573
G45	+	G55	0.016967	0.464588	0.031484
G46	+	G55	0.004902	0.491726	0.009628
G47	-	G55	-0.019641	0.477203	-0.037436
G48	-	G55	-0.014861	0.373735	-0.022184
G49	+	G55	0.053098	0.750727	0.159214
G50	+	G55	0.018809	0.465098	0.034941
G51	+	G55	0.032937	0.569504	0.074922
G52	+	G55	0.055009	0.827967	0.181916
G53	+	G55	0.006463	0.465075	0.012005
G54	+	G55	0.029285	0.536671	0.062774
G55	+	G55	0.007106	0.415399	0.011790
G56	-	G55	-0.015754	0.494987	-0.031146
G57	+	G55	0.043329	0.677813	0.117302
G58	+	G55	0.032818	0.588682	0.077165
G59	+	G55	0.005681	0.388310	0.008812
G60	-	G55	-0.023830	0.518585	-0.049360
G61	+	G55	0.006712	0.420644	0.011278
G62	+	G55	0.061585	0.930307	0.228834
G63	+	G55	0.037749	0.600967	0.090610
G64	+	G55	0.001243	0.399384	0.001982
G65	-	G55	-0.006141	0.395696	-0.009706
G66	+	G55	0.045964	0.757828	0.139127
G67	-	G55	-0.048709	0.647714	-0.126013
G68	+	G55	0.022480	0.481540	0.043237
G69	+	G55	0.035937	0.669934	0.096161
G70	+	G55	0.068868	0.757862	0.208464
G71	+	G55	0.020430	0.469483	0.038310
G72	-	G55	-0.024757	0.473692	-0.046840
G73	+	G55	0.030320	0.492582	0.059652
G74	+	G55	0.013597	0.449345	0.024403
G75	-	G55	-0.005930	0.416749	-0.009871
G76	-	G55	-0.014416	0.388140	-0.022349
G77	-	G55	-0.031981	0.431429	-0.055108
G78	+	G55	0.010367	0.414702	0.017171
G79	+	G55	0.001079	0.308603	0.001329
G80	-	G55	-0.004973	0.312181	-0.006201
G81	+	G55	0.060558	0.789772	0.191027
G82	+	G55	0.037794	0.563620	0.085081
G83	+	G55	0.048258	0.749181	0.144403
G84	-	G55	-0.012855	0.384467	-0.019741
G85	+	G55	0.023764	0.455747	0.043258
G86	-	G55	-0.001514	0.252670	-0.001528
G87	+	G55	0.005855	0.423557	0.009906
G88	-	G55	-0.011777	0.401200	-0.018872
G89	-	G55	-0.002891	0.292387	-0.003376
G90	+	G55	0.017795	0.341803	0.024294
G91	+	G55	0.001392	0.325204	0.001808
G92	+	G55	0.053319	0.780305	0.166175
G93	+	G55	0.031259	0.532281	0.066457
G94	+	G55	0.010463	0.322897	0.013494
G95	+	G55	0.047729	0.770762	0.146935
G96	+	G55	0.039572	0.696090	0.110022
G97	-	G55	-0.003759	0.383562	-0.005758
G98	+	G55	0.041912	0.696722	0.116633
G99	+	G55	0.005236	0.298913	0.006251
G100	+	G55	0.019654	0.444691	0.034909
G1	+	G56	0.014184	0.491538	0.027848
G2	-	G56	-0.000023	0.484038	-0.000045
G3	+	G56	0.024431	0.567995	0.055425
G4	-	G56	-0.010287	0.405183	-0.016648
G5	+	G56	0.003335	0.441530	0.005882
G6	+	G56	0.017724	0.495011	0.035043
G7	+	G56	0.018224	0.525649	0.038262
G8	-	G56	-0.009643	0.389371	-0.014996
G9	+	G56	0.012905	0.440491	0.022705
G10	+	G56	0.018092	0.496124	0.035851
G11	+	G56	0.011787	0.442817	0.020848
G12	+	G56	0.016241	0.417866	0.027107
G13	+	G56	0.000354	0.330754	0.000468
G14	+	G56	0.030556	0.619987	0.075666
G15	+	G56	0.013481	0.444210	0.023918
G16	+	G56	0.010149	0.464823	0.018843
G17	+	G56	0.005156	0.436178	0.008982
G18	-	G56	-0.009999	0.408510	-0.016315
G19	+	G56	0.002908	0.426519	0.004954
G20	+	G56	0.025904	0.705028	0.072946
G21	+	G56	0.013486	0.429639	0.023143
G22	-	G56	-0.003050	0.434954	-0.005299
G23	-	G56	-0.004083	0.354925	-0.005789
G24	+	G56	0.009901	0.436008	0.017242
G25	-	G56	-0.016464	0.447365	-0.029419
G26	+	G56	0.010801	0.461602	0.019915
G27	+	G56	0.005950	0.449764	0.010689
G28	+	G56	0.015667	0.453211	0.028359
G29	+	G56	0.008715	0.401060	0.013960
G30	+	G56	0.030434	0.637998	0.077553
G31	+	G56	0.007794	0.408943	0.012731
G32	+	G56	0.017148	0.466551	0.031955
G33	+	G56	0.001661	0.446192	0.002960
G34	-	G56	-0.000053	0.337493	-0.000072
G35	-	G56	-0.007923	0.386877	-0.012244
G36	+	G56	0.009224	0.446883	0.016464
G37	-	G56	-0.012912	0.431853	-0.022271
G38	+	G56	0.008392	0.435886	0.014610
G39	+	G56	0.006339	0.368684	0.009334
G40	+	G56	0.011592	0.439205	0.020336
G41	-	G56	-0.019075	0.476471	-0.036302
G42	+	G56	0.008492	0.420334	0.014257
G43	+	G56	0.004271	0.420051	0.007166
G44	+	G56	0.000088	0.385500	0.000136
G45	+	G56	0.005363	0.398319	0.008532
G46	+	G56	0.003060	0.490856	0.005999
G47	-	G56	-0.001860	0.442650	-0.003289
G48	-	G56	-0.020230	0.469572	-0.037942
G49	+	G56	0.013501	0.432476	0.023321
G50	+	G56	0.013670	0.463912	0.025330
G51	-	G56	-0.011067	0.483818	-0.021386
G52	+	G56	0.013335	0.362957	0.019332
G53	+	G56	0.002596	0.461253	0.004782
G54	-	G56	-0.010624	0.419712	-0.017809
G55	-	G56	-0.008877	0.429171	-0.015217
G56	+	G56	0.015152	0.505475	0.030591
G57	+	G56	0.008101	0.426066	0.013785
G58	-	G56	-0.000537	0.376947	-0.000809
G59	+	G56	0.004596	0.381934	0.007011
G60	-	G56	-0.004668	0.403811	-0.007529
G61	-	G56	-0.000099	0.404296	-0.000160
G62	-	G56	-0.007541	0.411534	-0.012395
G63	-	G56	-0.002433	0.390792	-0.003798
G64	-	G56	-0.001220	0.391182	-0.001906
G65	-	G56	-0.017492	0.458279	-0.032017
G66	-	G56	-0.008743	0.432314	-0.015097
G67	-	G56	-0.010702	0.385194	-0.016465
G68	+	G56	0.021289	0.516504	0.043919
G69	-	G56	-0.000475	0.376986	-0.000715
G70	+	G56	0.007765	0.446753	0.013857
G71	+	G56	0.022451	0.515071	0.046187
G72	+	G56	0.008926	0.430342	0.015342
G73	+	G56	0.012341	0.434950	0.021439
G74	+	G56	0.021415	0.558183	0.047743
G75	-	G56	-0.001688	0.402627	-0.002715
G76	-	G56	-0.000180	0.361451	-0.000259
G77	-	G56	-0.019689	0.393566	-0.030951
G78	-	G56	-0.001593	0.385572	-0.002453
G79	+	G56	0.013367	0.369462	0.019725
G80	+	G56	0.000098	0.298634	0.000116
G81	+	G56	0.012138	0.425822	0.020644
G82	+	G56	0.002698	0.349743	0.003769
G83	-	G56	-0.015087	0.443677	-0.026736
G84	-	G56	-0.027339	0.504320	-0.055070
G85	+	G56	0.012954	0.422688	0.021870
G86	+	G56	0.033157	0.684398	0.090637
G87	+	G56	0.003745	0.419836	0.006279
G88	-	G56	-0.013657	0.436201	-0.023794
G89	+	G56	0.013429	0.340980	0.018289
G90	-	G56	-0.009547	0.305164	-0.011637
G91	+	G56	0.017110	0.418917	0.028629
G92	-	G56	-0.022374	0.546970	-0.048879
G93	-	G56	-0.003335	0.352058	-0.004690
G94	+	G56	0.006890	0.312017	0.008586
G95	-	G56	-0.015163	0.426175	-0.025810
G96	+	G56	0.003131	0.360686	0.004510
G97	-	G56	-0.010686	0.405437	-0.017305
G98	+	G56	0.012470	0.393360	0.019592
G99	+	G56	0.043587	0.918029	0.159822
G100	-	G56	-0.000614	0.338753	-0.000831
G1	+	G57	0.042893	0.769448	0.131821
G2	-	G57	-0.016460	0.498889	-0.032800
G3	+	G57	0.013278	0.404791	0.021468
G4	+	G57	0.039988	0.641154	0.102403
G5	+	G57	0.065315	0.798030	0.208186
G6	+	G57	0.026646	0.507510	0.054014
G7	-	G57	-0.011521	0.440564	-0.020273
G8	+	G57	0.012563	0.383957	0.019267
G9	+	G57	0.043425	0.711821	0.123462
G10	-	G57	-0.005254	0.436454	-0.009159
G11	-	G57	-0.005377	0.398959	-0.008569
G12	+	G57	0.016496	0.361343	0.023808
G13	-	G57	-0.003988	0.336474	-0.005360
G14	+	G57	0.022596	0.456546	0.041205
G15	+	G57	0.054133	0.857084	0.185314
G16	-	G57	-0.003084	0.445417	-0.005487
G17	+	G57	0.057055	0.777201	0.177113
G18	-	G57	-0.000006	0.378412	-0.000009
G19	+	G57	0.015187	0.454480	0.027567
G20	+	G57	0.016054	0.464665	0.029794
G21	-	G57	-0.029682	0.473741	-0.056164
G22	-	G57	-0.004674	0.431967	-0.008065
G23	+	G57	0.032645	0.584703	0.076238
G24	+	G57	0.020933	0.478980	0.040047
G25	-	G57	-0.006972	0.403228	-0.011229
G26	+	G57	0.020925	0.474697	0.039674
G27	-	G57	-0.011215	0.454844	-0.020375
G28	+	G57	0.009727	0.363287	0.014114
G29	+	G57	0.021353	0.464945	0.039653
G30	+	G57	0.055250	0.811735	0.179130
G31	+	G57	0.010810	0.415327	0.017933
G32	+	G57	0.036304	0.617099	0.089480
G33	+	G57	0.013418	0.458738	0.024586
G34	+	G57	0.030764	0.541623	0.066553
G35	-	G57	-0.019262	0.433032	-0.033315
G36	+	G57	0.015945	0.457256	0.029120
G37	+	G57	0.006307	0.382600	0.009638
G38	+	G57	0.017083	0.469105	0.032008
