TF	target	importance
nirC	galK	0.9662402252120604
glgS	pgk	0.9661070948345825
ilvB	nagC	0.9650988977351794
nirD	nanA	0.9648693395539524
yhcH	manZ	0.9645686290235421
aceB	chbR	0.9645683806874544
glk	ynfK	0.9644003139069253
acnA	manX	0.9643253031887506
crp	lamB	0.9641741187807825
pgm	mtlR	0.9639281549736863
aceK	malE	0.9634695730098293
nanE	malZ	0.9629176474163106
chbA	crp	0.9626829722451492
nanE	nirC	0.962389358683551
galS	nanA	0.962297728949496
nagA	nirD	0.9619753822956447
tyrR	malP	0.9618873170030954
ptsI	dgsA	0.9617321404673214
nagB	tyrR	0.9616993060578891
dgsA	chbF	0.9615528075582929
glmU	nanR	0.9614463749653042
nagE	crp	0.9611416799481927
fbaA	ppsA	0.961065020190643
tyrP	fruB	0.9609273265728777
cysG	galR	0.9603835348460904
malS	ptsI	0.9599688918060344
mtr	mglB	0.9599426592437975
tyrR	nagD	0.9599174886100617
glgC	mglA	0.9595190573415782
malQ	chbF	0.9594029694667486
nanC	ptsG	0.9591175920800471
mtlD	galP	0.958586815345007
nanE	cysG	0.9585034734304531
nagE	yahA	0.9583773448872033
crp	manZ	0.9575284782874198
malP	nirB	0.9572830441034466
pykF	glgC	0.9557088571176523
pgm	seqA	0.9542514596356174
galS	pykF	0.953997632768408
chbC	seqA	0.9539201321995546
hupB	glk	0.9537243012938345
manZ	mtlA	0.9533520791239791
malG	malK	0.9529693306723296
ptsG	malG	0.9528806166789057
glmU	fimB	0.9527422514766277
glgP	mtr	0.9525964838469174
glk	glgS	0.9524698634996823
chbG	yhcH	0.9524182161560899
crp	chbC	0.9524115157754112
nanC	malQ	0.9523985956492461
glk	acnB	0.951684172917081
chbB	glmS	0.9510702546302143
mtr	malS	0.9504481794900392
gapA	nirD	0.9500878661912867
ppsA	chbA	0.9496637843490192
glmS	nanT	0.9490076016885044
pfkA	galS	0.948829738486431
mtr	malQ	0.9481996431662185
glmS	mtlD	0.9478735102444245
malZ	aceB	0.9472551082971873
eno	dgsA	0.9471763252862293
ptsH	aroP	0.9470656744977609
nanK	crp	0.9467861210130816
aceB	crr	0.9464229203113506
malG	gapA	0.9456007018339923
fimB	nanA	0.9455526882776703
crr	galP	0.9454463669796357
ptsH	malP	0.943911304147568
icd	nanA	0.9437777252151105
ilvB	lamB	0.9416110375619208
yahA	malS	0.9412021839388878
chbC	acnA	0.9411720299192924
aceA	cyaR	0.9411105437969746
mtlD	aceB	0.941067384782846
mtlD	tyrR	0.9409497379801988
hupA	glgS	0.9409090521141442
glgS	nanA	0.9407571093503844
yhcH	chbA	0.9406539549470265
galS	mtlD	0.9404522764887917
glmU	mglC	0.9400980989184036
ptsI	chbC	0.9400626889696743
galP	aceK	0.9397924078462828
malQ	fruA	0.9395262663863562
ppsA	nanC	0.93875681057691
mtlA	fruA	0.9384100728869468
galE	mtlR	0.937513448453336
seqA	nirD	0.9374848297479984
ynfK	ptsI	0.9368687827736628
ilvB	tyrR	0.9367348637387181
fruA	malF	0.9363502016524796
nagE	malP	0.9360941980699303
hupA	malK	0.9358708505224473
icd	aceB	0.9355650351812513
manZ	eno	0.9350486844984967
nanC	tyrP	0.9349334368476256
fruK	nanM	0.9337590706253382
nagD	aroF	0.9332927768504796
malG	manZ	0.9331979816038338
yahA	glgC	0.9331015695800363
nirD	chbR	0.9313996333088241
mtlD	nanC	0.9312972015641121
yhcH	malS	0.9309108064313325
galS	nanM	0.9305514927604045
mglB	hupA	0.9301992998882661
lamB	mtr	0.9298883740003586
ppsA	nirB	0.9296608238717246
epd	galT	0.929550262816111
ynfK	malM	0.9295107670764081
galM	aceB	0.9283582104514496
glmS	nanK	0.928319454589559
aroP	fruR	0.9281485565363256
nagC	pfkA	0.9275851936753069
hupB	glpE	0.9274448550116281
cyaR	dgsA	0.927364165889818
iclR	nanC	0.9267863226189207
glgC	nirD	0.9264201348896776
hupA	chbG	0.9260324024440754
nanM	glmS	0.925415230031182
ptsG	malM	0.924950333292546
galR	manZ	0.9243497356381541
galM	malF	0.9237401398581683
seqA	malT	0.9235025066724692
nagB	glgP	0.9229102868846136
nanK	malZ	0.9227146145621821
nanR	eno	0.9222429460434642
ptsG	pgk	0.9221233454309877
malQ	nanM	0.9214474790142712
epd	glpE	0.920527963915304
eno	ppsA	0.9198949769531685
mtlA	glmS	0.9196249549895328
galM	nagD	0.9195793924699037
cyaR	cysG	0.9184805023764268
crr	dgsA	0.9183827947331243
pfkA	nanK	0.9182268662386163
iclR	malT	0.9176895110687789
epd	fruA	0.9176828582210446
malZ	dgsA	0.9173689767572536
nanR	galT	0.9162368474003592
ptsG	yahA	0.9142575189196118
fruK	galR	0.9138157880163316
aceB	aceK	0.9135710596431247
nirB	hupA	0.9130527171050784
edd	cyaR	0.9126089075909488
yhcH	manY	0.9124280634506957
chbB	galS	0.9121329183673209
crp	nanA	0.9121132648163255
fruB	iclR	0.9111669495070516
glpE	nagD	0.9091963830097748
glgC	pykF	0.9087410220314137
aroF	manZ	0.9083862193382467
crr	nanE	0.9082794255580838
nirC	glgC	0.9076561346536894
malQ	glk	0.9069705169318967
fimB	aceB	0.9062290615744208
galM	mglC	0.9061504011229697
icd	manY	0.9053873800431456
fbaA	chbF	0.9043763821071643
chbC	glmS	0.9036941989544779
nagE	icd	0.9035830753443954
nanC	mtr	0.9027227595420065
galE	pykF	0.9023471306037525
aceA	nanR	0.9018590060766575
chbF	galS	0.9017932813490739
nanA	nirD	0.9016232772584244
nanA	pck	0.9015514116206503
chbC	malQ	0.900985122864041
malS	nanR	0.9006915899197397
hupA	ilvB	0.9002437128047147
nagA	fruR	0.8999458453341248
nanM	manX	0.8994471772997413
chbG	dgsA	0.8993574230513908
chbB	nagE	0.8992853184954597
dgsA	ptsG	0.8991360009962768
mtr	crp	0.8989958622726333
galS	fimB	0.8986821259768731
nagB	epd	0.8986353506427731
glpE	malG	0.8983591429599164
epd	malQ	0.898239422423142
eno	seqA	0.8978591714832529
acnB	hupB	0.8974427299208332
fbaA	pgk	0.8967896042263314
seqA	pfkA	0.896544544937952
eno	nanC	0.8957832197353113
nanM	hupB	0.8953074698772406
galT	iclR	0.894820791432808
malM	ilvN	0.8947392776164532
nirD	fimB	0.8945790597965272
galR	mtlD	0.89413001433814
chbA	malG	0.8932844081577486
malM	gapA	0.8930378956279165
galP	acnA	0.8927456428462207
nagE	ptsH	0.8919832045712939
cysG	glmS	0.8919606066454772
glmS	malS	0.8916660207525247
chbC	aroP	0.89134630552771
acnB	fruA	0.8909884717073089
galE	chbA	0.8907031215955098
nagD	manY	0.890272275952542
hupA	nanM	0.8891974592924566
nirB	hupB	0.8891107592283646
chbA	nirD	0.8891035565733618
nanE	nirB	0.8887437308940332
cyaR	ynfK	0.8885543165054662
malP	mglB	0.8881734709316805
malP	tyrR	0.8879520468140709
pgm	mglA	0.8878590764428802
hupA	nagD	0.8877054899034919
galM	seqA	0.8874544722251935
iclR	malG	0.8866649828467292
epd	iclR	0.8863937168783753
mtlA	ynfK	0.8858707445952598
crr	glgP	0.8855867000072274
icd	lamB	0.88542364802826
nagE	pck	0.8852072928060439
galS	gapA	0.8845700924513819
gapA	manX	0.8844623246148906
fimB	glk	0.884429240416013
ilvB	malG	0.8838101750333166
nirD	fbaA	0.88363562820707
nanA	mglB	0.883586007722148
nanT	malG	0.8830571238238571
eno	malM	0.8828322463831453
glgP	epd	0.8826810103150551
fruB	nanE	0.8826286520891806
aceB	malT	0.882495084099536
ilvB	ptsI	0.882062447981242
yahA	malE	0.8812010815576179
acnB	mpl	0.8811190691479862
lamB	edd	0.881089524570737
dgsA	mtlA	0.8809824954955365
pgm	nanK	0.8801332548660721
malT	mtlD	0.8797626786391209
mglA	malK	0.879572046083321
pck	nanR	0.8791424791414092
pck	fbaA	0.8789806553525762
pgk	glmU	0.8788358787340181
fruA	mtlD	0.8785999764486703
ptsG	nagD	0.8784644529623764
nanK	ilvN	0.8781575430015354
glpE	tyrR	0.8780641287811931
iclR	glmS	0.8777107202716788
cysG	mtlR	0.8773403403307921
pfkA	yhcH	0.8766602142068839
malS	glmU	0.8765529695757153
lamB	fruB	0.8761808759092232
yhcH	galE	0.8761532624798648
nanM	ynfK	0.8760176899312981
nanC	fruR	0.8759843909753382
chbC	nagC	0.8756388044020214
galP	nanE	0.8753959901766325
malK	nanA	0.8753032995599138
tyrP	acnA	0.8748295904552564
mglA	icd	0.8744746520630474
malF	nagD	0.8740786572697773
ppsA	aroP	0.8738435904364038
nirC	nagD	0.8735951576309778
edd	glpE	0.8735805948214312
epd	glmU	0.8735571680452333
galK	aceA	0.8732058905800484
galM	ynfK	0.8731783790114194
pfkA	mglA	0.872700251393396
malQ	mglB	0.8725483841901253
manX	chbA	0.87216590616602
nanR	nanC	0.8717213994656059
icd	gapA	0.8711657404045008
galK	manX	0.8711258580065923
glgC	manX	0.8705748056565445
yhcH	malM	0.8702755124085103
epd	nanT	0.869925869991981
fimB	galE	0.8699211477748934
eno	pgm	0.8698963045343575
nirC	galM	0.8697666612266329
glgC	fruK	0.8695085925727695
iclR	crr	0.8692918366952694
nagC	mtlA	0.8692791291176337
crp	ptsH	0.8686396950347207
cyaR	tyrR	0.8675127907808442
nanE	chbR	0.8674532133719297
malP	yahA	0.8671811227374568
galR	glmS	0.8664448388480097
crr	ppsA	0.8662676781172732
malP	aceA	0.8658556371109369
tyrP	ptsI	0.8652765532235429
fruA	hupB	0.8652454154360713
ynfK	ilvB	0.8650016258961171
nirD	chbA	0.8649058971813626
nirB	chbC	0.8647470268995245
malG	mtlD	0.8646990706055158
glpE	aceK	0.8643081017875793
galE	pck	0.8636070255132116
dgsA	chbA	0.8635712469385037
seqA	fimB	0.8634619003376888
fruK	galE	0.863352199348423
mtlA	dgsA	0.8632585276788152
galE	glmS	0.8631129375320724
nagB	nanT	0.8627704291862954
nanT	edd	0.8623158372322282
nirC	nagE	0.862046987773725
mtr	galE	0.8617793445598914
acnB	crr	0.8615846856545001
aroF	epd	0.8614979057058926
aroP	galT	0.8609340928111868
fruK	mpl	0.8609037094453416
yhcH	nanC	0.8598519609885901
pgm	nanA	0.8594307029186996
hupA	dgsA	0.857995587187254
fimB	mtlA	0.8579107758947684
lamB	manX	0.8578488974073047
galS	tyrP	0.8573859641644281
glmS	mglB	0.8568140023243305
malG	nirB	0.8567667532358383
glpE	hupB	0.8566466825903694
epd	nanE	0.8561710021191574
acnA	mglA	0.8555142072777966
hupA	malG	0.8550627954335732
nagD	chbR	0.8547236224355037
malK	fimB	0.8544112441015563
malP	galE	0.8534143764381138
manZ	galM	0.8530710477567855
malM	aroP	0.8528214523783676
mglB	icd	0.8527269053001618
aroP	fruA	0.8527147836443021
hupB	mglC	0.8523894761983464
malP	chbR	0.8520557239386896
eno	cyaR	0.8520424902900919
nirD	malK	0.8512549615733811
chbG	pgm	0.8512055783174322
crp	glgP	0.8507466428891752
glgP	manX	0.8499218802542935
crr	malZ	0.8495892843003877
acnB	aceB	0.8495493284445634
mglA	glpE	0.8493631567258125
nagE	aroP	0.849068102964023
nagC	aceB	0.8489823949259223
ppsA	aceK	0.8485718905073881
malF	malS	0.8484548744555936
aroF	aceB	0.8482834737398564
ilvN	nanR	0.8474448915665046
aceA	aroF	0.8470437270774815
ilvN	yhcH	0.8470311823775282
seqA	ptsG	0.8467877316970117
galK	mglA	0.846436720568959
malZ	nagD	0.8451586451196668
malS	malM	0.8448645139310895
galS	yhcH	0.844757983504565
nanC	nanT	0.8444931054985065
glmU	fruB	0.8443313490032931
nagB	galP	0.844219906157386
cysG	glpE	0.8440996855616179
ptsG	cysG	0.8440560576762779
malP	fruR	0.8434789849751123
fruB	chbC	0.8433712404166241
malG	chbF	0.8431722379455845
eno	nagC	0.8421994943526647
nirC	tyrP	0.841388951812263
chbB	nirD	0.8403973544418347
chbA	mtlA	0.8399983596637624
galE	ilvN	0.8399597281776597
dgsA	edd	0.8393301079706786
mtlD	glk	0.8384613644597071
malE	malM	0.8383658130062993
glpE	malK	0.8370152520076031
glpE	aroF	0.8368315475138112
galM	mglA	0.8367963685255153
ptsI	crp	0.8359253523750723
nirC	galE	0.8350736313276391
nirD	malT	0.8348504222603829
malZ	manY	0.8340679885466092
aroF	malM	0.8338102881474286
fimB	ptsG	0.8333284166706854
edd	mglB	0.8324618144736795
epd	malK	0.8315989047197587
glgC	crp	0.8311306371585112
aceA	mtlR	0.8297664793000253
aceK	nanA	0.8295774744745941
malF	malE	0.8295268710299488
galT	dgsA	0.8293202875073759
manZ	mpl	0.8291551330787376
chbC	malS	0.8287681966501184
pykF	malM	0.8286422600310432
pck	galR	0.8282440136146297
mpl	crr	0.8281726071165925
mpl	glk	0.8274349039603479
chbA	mglB	0.8274049607826801
nagC	malP	0.827366642567491
manZ	manY	0.8273177901602582
pfkA	hupA	0.8265307151592699
seqA	malM	0.8259193029932628
seqA	aroP	0.8242084955505635
mtr	chbR	0.8241844669151911
icd	ptsH	0.8240350988097537
galK	nanR	0.8239346331225174
acnA	pgm	0.8234899356137224
nanE	nanT	0.8227946655194106
nanA	aceB	0.8227005574382668
ptsH	fruA	0.8220143594683842
chbF	edd	0.8219807646770878
nagB	fruB	0.8218194192949656
nanM	malQ	0.8217094879576313
nagE	malQ	0.821505143525727
manY	fimB	0.8213860267199306
pykF	malK	0.8210212146991142
galE	malT	0.8203739099390348
pck	mtlA	0.8198064123610579
cyaR	fbaA	0.8196901334678164
acnA	pck	0.8195288825231494
cysG	glgC	0.8190548028481826
eno	tyrP	0.8188887488681938
dgsA	epd	0.8187164682143288
aceB	dgsA	0.8182287491507197
hupA	yhcH	0.8178857283950769
malK	fruK	0.8175996861431444
mtlA	yahA	0.8173797824321661
malF	mglC	0.8168251549319298
fbaA	malK	0.8165906208637346
malT	tyrP	0.816214437044283
glmU	nanM	0.8161250744876412
mtlA	malG	0.8156325567528211
fruA	nagE	0.8156127666378237
nagA	nanK	0.8154902456035529
glgC	malS	0.8152916641715304
acnB	ilvB	0.8149845288800495
nagB	crp	0.8148175220326269
ilvB	nanE	0.814449354612218
nanM	nirB	0.8141643147224727
ilvN	fimB	0.8137466675379472
glgC	acnA	0.8135366614766439
dgsA	ppsA	0.8134589882502884
cysG	nagA	0.8132111238643874
fruA	ptsG	0.8131086926717904
chbG	galM	0.8126772006677335
glgC	nagE	0.8122575134238039
ynfK	galS	0.8120915357707721
fruA	pgk	0.8114979456453215
nirB	aceK	0.80984753481556
eno	pgk	0.8089253589298562
crr	chbB	0.8086769792203108
fruR	manZ	0.8083689926025049
glpE	acnB	0.8082175073500975
ynfK	edd	0.80785007939321
chbG	malT	0.8077926459658165
ptsH	chbG	0.8075653615959718
nanE	iclR	0.8075368103082774
galM	fimB	0.8070615360748774
chbG	hupA	0.8070162051197979
nagB	aceB	0.8069178270463018
pgm	mglC	0.8064657683984847
gapA	mglB	0.8050730555654442
nanT	mglC	0.8048711210409871
nanK	aceB	0.8044724576428983
glgP	glpE	0.8044085849595568
nanR	glgC	0.8039986835672732
galM	acnB	0.803535414787283
malQ	malE	0.8034745390546042
chbR	malZ	0.8031051765326864
mglB	gapA	0.8030752890517135
crr	mglC	0.80299602763714
manY	ptsH	0.802776292691883
mglB	nanK	0.8025984653315055
fimB	nagE	0.801634421317262
aroP	acnA	0.8012117536422766
nagA	nirB	0.8009569497285263
mtlD	galR	0.8001838494845015
galM	glmU	0.8000811756861002
icd	fimB	0.7996627915126485
malP	acnA	0.7993154735364002
galP	aceA	0.7988664195794136
mglB	chbR	0.7986110957568232
malF	nanC	0.7984998125650062
tyrP	ilvN	0.7982051517120352
cysG	chbR	0.7978815879985556
pfkA	galP	0.7972947330615135
crp	glgC	0.7968532852959914
chbA	galT	0.7961978189683195
glgP	chbC	0.7959877454725325
mtlA	nagB	0.7956859937917771
nanT	mglA	0.7955713128642402
malM	ptsG	0.7954635375411182
malG	aroF	0.7944946518870851
fruB	cyaR	0.7942455207460074
yhcH	pykF	0.7937243958832901
aceK	nanR	0.7934624562998638
tyrP	galS	0.793364556118932
malM	malS	0.7930033065493252
manZ	seqA	0.7929328756170273
aceA	nanT	0.7927581856089899
acnB	gapA	0.7922757547569834
nanK	mtlR	0.7913990336825472
lamB	nirB	0.791354539390639
hupB	glgP	0.7911651262745784
cysG	nanC	0.7909642549381877
nagD	glgC	0.7907954820964469
ilvN	pgm	0.7902953453129656
acnB	mglB	0.7898955619422332
aceK	ynfK	0.7896777345261152
icd	nagE	0.7890193057515985
nagD	ppsA	0.7890164846028487
galK	mtr	0.7885592125900505
icd	pgk	0.7883727207339135
nanE	pykF	0.7882072108877034
glpE	malP	0.7875385086481778
fbaA	chbB	0.7874015094148514
lamB	ptsG	0.7873183360251397
mtlR	seqA	0.7867922167682132
malQ	tyrR	0.786703184477584
mglB	nirC	0.7858038739955473
aroF	nagE	0.7857561739306123
edd	nanM	0.7847620186669589
acnA	mglB	0.7843613120711211
malK	chbG	0.7837582560143755
galS	nanT	0.7834687558426037
nanA	nagB	0.7832077343721279
nirB	nagD	0.7826173388829062
glgS	malM	0.7825154832251127
crp	malQ	0.7824938497871101
aroF	acnB	0.7824165528505732
crr	icd	0.7820042145420057
tyrR	nanC	0.7817363605698743
glmU	mglB	0.7814735482999325
eno	galT	0.7810569775272244
chbB	gapA	0.7809915769700327
iclR	aceB	0.780606673952395
chbR	hupA	0.77982301165569
nagC	mglB	0.7797885190258199
glmS	chbB	0.7793789693575154
malF	fimB	0.7792281326479744
cysG	manX	0.7789725008296936
malE	edd	0.7789250087227745
malK	malS	0.7784930090092694
epd	malE	0.778411190685127
mtr	chbA	0.7783225145692089
chbF	manZ	0.7778106691402497
eno	mglB	0.7774411131413582
pck	galK	0.7772037372968249
mglA	cyaR	0.7770806114045018
edd	nagD	0.7768341158550456
galR	nagA	0.7762957909319208
nanR	aceB	0.77495470775214
manX	chbR	0.7740697062565224
nanR	aroP	0.7738485628029357
acnA	nagD	0.7736511269033991
mtr	aceK	0.7733133590727179
aroP	crr	0.7732249474671608
nagD	cysG	0.7728337287195467
galE	glgP	0.7727304263272635
nanM	pfkA	0.772323885627009
galT	aceB	0.7723231137736961
glgP	nagB	0.7717871799954124
chbA	mtr	0.7717414985526023
epd	malZ	0.771272702838023
aroP	aceB	0.7708714372164475
nanT	ilvN	0.7706976435695687
nagD	mtlR	0.7706608563415599
nanA	galS	0.7702677186591564
mglA	chbA	0.7699211801216169
yahA	tyrP	0.76924111698912
gapA	aceK	0.7691402970699044
fruB	yhcH	0.7691307676941392
gapA	nanA	0.7690367874619942
malK	pfkA	0.7689089164082807
tyrR	galT	0.7688814218831078
gapA	galM	0.7688303562518247
aceB	manZ	0.7682896633502528
galP	tyrP	0.7682357364708136
pfkA	nanT	0.7682183807252343
glmU	pfkA	0.7680075041639698
tyrR	nanA	0.7675706008319161
mglB	mtlD	0.7664284609577091
aceK	tyrP	0.7663210878369687
mtr	galP	0.7661306894374246
mtlR	gapA	0.7658095148585169
nanT	aroP	0.7656855202604724
glgC	epd	0.7654786253052761
malK	aceA	0.7652111739203867
ptsI	fruR	0.7649443288805726
nanC	cysG	0.7643758181095237
mtlR	nagE	0.7643652449886796
manY	nanC	0.763484997166779
acnA	aceK	0.7634660401529528
fbaA	malT	0.7629283965511384
crr	mglB	0.7625617055443523
glk	fimB	0.7620988045937119
nagA	pykF	0.7620369182634499
gapA	acnB	0.7619993843098268
dgsA	galS	0.761308922487216
edd	galK	0.7606902609594886
manY	malM	0.7605303643817701
nagC	acnA	0.7604561520847558
malQ	nanA	0.7602531875117795
mtlR	nanR	0.7599267443733828
aceB	nanR	0.7598024983183724
galK	ynfK	0.7597702559715683
fruR	nagD	0.7589738446734421
crp	tyrP	0.7589513452160763
edd	seqA	0.7585003587278556
nagC	malQ	0.7580762201590188
eno	glgS	0.7579563293348147
mglA	ppsA	0.7578396988068222
mtlD	manY	0.7577091146929459
iclR	nanT	0.757699970261585
pck	malG	0.7574140026324685
nanC	cyaR	0.7574086285772104
nagB	glk	0.7567344069921442
acnB	ptsG	0.756599468565829
chbC	chbR	0.7563720207262448
pck	nanT	0.7561263589191866
chbC	hupB	0.7556169684434995
fruB	malP	0.7544586567141357
glgP	iclR	0.7541459960572425
mpl	manZ	0.7541286737726167
nagB	glgC	0.7541071849599551
malG	chbC	0.7540369343138017
ppsA	chbB	0.7539737491266273
mglC	aceK	0.7537554893961017
manY	nagD	0.753182349861325
malF	cysG	0.7531213897139639
aroP	nanR	0.7527285804256487
ptsI	eno	0.7518737467859375
manX	nagA	0.751666475312446
nanK	cysG	0.751412703913306
icd	nagD	0.7511074552735687
ptsG	icd	0.7509622717642405
fruR	acnA	0.7508562557201094
nagA	eno	0.75025074408873
epd	manX	0.7499120064704751
crr	galR	0.7494878770281317
glmS	chbC	0.7490765044022711
crr	aroF	0.7487393690017425
mglC	gapA	0.7483177412606472
mpl	fimB	0.7477862761927014
nirB	mtlD	0.747304085860012
fimB	nagA	0.7465964379863889
nagD	chbB	0.7464957577367312
yahA	dgsA	0.7463851880890264
nirD	malG	0.7460203502373586
nagC	galR	0.745635414349752
acnB	ynfK	0.7450221215933898
ynfK	galM	0.7450077090888995
malS	nanK	0.7448599215656958
mtlR	manZ	0.7448254249174665
fbaA	nagA	0.7445332325880331
nagE	glmU	0.7439805879366796
cysG	nagB	0.7437289733119443
acnB	tyrP	0.7428111398201283
ptsG	nanR	0.7426981159607817
aceA	ilvN	0.7423815936312546
mtlA	acnB	0.7420046430457774
mtlR	aceB	0.7410823042120646
nanR	cyaR	0.7410697852809823
nanE	galE	0.740508645995877
ptsG	ppsA	0.7404484025397258
galS	galM	0.740272256809049
ilvN	galR	0.7397880652109405
nanR	nirC	0.7396949041307512
malF	nanK	0.7396315602814357
fruK	nagC	0.7394795502299009
malT	ynfK	0.7391492438952662
chbR	mglC	0.7388547498836537
mtlD	malT	0.7383453045288256
iclR	mtr	0.7382647277148885
fimB	fruA	0.7381364059565213
galE	mtr	0.7381099868357496
nagA	mtlD	0.7377113138535302
mpl	malS	0.7375162935764571
malP	mtlA	0.7372284039169772
aroF	crp	0.7370155660660155
icd	mtlR	0.7366027404416009
aceB	mtr	0.7363136817937542
ynfK	galE	0.73628425820296
galS	nirB	0.7360417075748225
icd	tyrR	0.7357881154619025
chbB	malK	0.7356540921035454
ptsI	galE	0.7348401992300498
glgC	yahA	0.733689919129519
galT	nanR	0.7335766404669203
malS	yhcH	0.7333602706960095
nagB	ilvN	0.7328281464136415
fimB	chbA	0.7325099110978422
ptsG	malS	0.7322866757557608
galE	crr	0.732030998965386
iclR	glgP	0.7320045483088768
malZ	fimB	0.7319483539143354
icd	galR	0.731693864169065
galR	icd	0.7316214490500332
yahA	nagA	0.731560373272126
nagB	malT	0.731200449415661
nanE	ptsG	0.7310959830793382
mglC	hupA	0.7302144940225229
aceB	galK	0.7297737701008092
fruK	mglA	0.7293700831203274
galK	nanT	0.7291130876762695
fruR	nanC	0.7288206280572104
fimB	lamB	0.7286985380188916
manX	crp	0.7286885540210906
nanT	malK	0.7284538503902309
mglC	pykF	0.7284265966412609
manX	galK	0.72840140500461
chbB	chbA	0.7281981165435839
galP	eno	0.7277589910751995
galT	malG	0.7275984924676703
galT	lamB	0.727098693582489
glgC	nanR	0.7269922253131953
nirC	galP	0.7266504773306142
nanM	malK	0.7264667406302703
glgS	tyrP	0.7264199840651954
chbG	mglA	0.7264111761793268
nirD	manZ	0.7262809124742589
acnB	galT	0.7261951255110495
mpl	tyrR	0.7254409017917047
acnB	fbaA	0.7251758874214177
mglC	ptsH	0.7251539649362051
aroF	gapA	0.7249935070022024
glgP	aceA	0.7248183423423782
manX	glgC	0.724711604026316
nanA	acnA	0.7244861099768706
galM	yhcH	0.7240298930260687
chbA	fbaA	0.7238302176972148
malM	dgsA	0.7235349412190799
pgk	cysG	0.7231443860102647
glmS	aroP	0.7227984493262284
hupA	fimB	0.7225740834609351
aceK	malK	0.7224118767729281
fruK	mglB	0.7218623157648955
aceB	hupB	0.7217379687566533
chbC	yahA	0.7216699192494938
mtr	edd	0.7211593317879962
seqA	ynfK	0.7206363011477234
galR	mglC	0.720194612312534
nanE	nanR	0.7200199020064918
tyrP	ynfK	0.7197339008903099
malP	icd	0.7183146954186211
glmS	galE	0.7179990508664652
epd	hupA	0.7175343352087789
malG	nirD	0.7167230422659375
fruR	ynfK	0.7166488968761621
mtlD	eno	0.7166231320188996
malQ	mtlD	0.7164863584163098
crr	galS	0.7160226721444203
mglA	gapA	0.7135318108300233
manY	ynfK	0.713118289522284
nanK	mglB	0.7128698313056546
gapA	nanR	0.7128696649748167
nirD	tyrP	0.7126910204261744
aroP	pck	0.7124985794331088
chbR	fruR	0.712331838868878
chbA	chbC	0.7121414317565741
nagE	ynfK	0.7119764031789373
aroF	nagA	0.7118451601123582
malM	fbaA	0.7115371830101345
fruR	nagA	0.7111563960494154
pgm	pgk	0.7111221805357933
epd	fimB	0.7108315810096238
galS	glmS	0.7106869146797593
glgC	malM	0.7102048861878607
acnA	nanT	0.7100913265170804
galS	crr	0.709692585939361
chbC	epd	0.709484116349038
galM	nanE	0.7088435803826921
chbG	mtlA	0.7083038257287219
glpE	aceA	0.7082416220030477
ynfK	nanC	0.7081466705340934
nirB	cysG	0.7081282776595984
chbF	malK	0.7080486918104694
tyrP	glmU	0.7077489186654174
aceK	nanM	0.7071305741461053
nirB	glgC	0.7070949191708799
nanK	glgC	0.7067551547993913
nirC	chbB	0.7063494844689819
cyaR	chbC	0.7062862012456858
manX	galR	0.70620245337518
epd	malS	0.706195607238931
aroF	nirB	0.7061514945934949
malQ	glgP	0.7060485435004558
fruA	malP	0.7044205159201768
chbC	mtlR	0.7039778348150258
mtlA	manY	0.7038723907670371
ynfK	chbC	0.7035328333244806
nagB	chbF	0.7023593853705445
galM	galR	0.7023091104872646
gapA	fruB	0.7022168447642806
aceB	chbB	0.7021012497789333
manX	malE	0.7013797535532396
aroP	ptsH	0.7012647732463582
edd	malG	0.7011970700645503
nirD	ilvN	0.7008096791024285
galE	nanK	0.7003816219306687
epd	fbaA	0.6999256177857326
acnA	lamB	0.6998949971278174
glmU	epd	0.699288264277145
malM	pfkA	0.6992277557059047
nagD	mtlD	0.6987004745466532
malG	ilvB	0.698304082787591
chbA	manY	0.6980937711635455
pck	ilvB	0.6980438952492647
nirB	malS	0.6979394052848694
chbG	icd	0.6972563889871953
fruA	chbR	0.6972155804504137
crr	fimB	0.6970175386656203
nanM	mtlA	0.6968632838700284
nanE	malF	0.6966631090631473
nirD	glgP	0.6965654675863123
malF	crr	0.6958028923701749
mtlD	fbaA	0.6956087226026143
malF	malT	0.695196631629619
nanC	mglB	0.6948462440614146
chbA	pykF	0.6946417235553825
pfkA	aroF	0.6939565005037237
yahA	galP	0.6938027063315002
nanR	acnA	0.6936645641289071
mglC	edd	0.6927946710531925
gapA	aroF	0.6925268781852397
chbC	ptsH	0.6922709259126172
chbA	mtlD	0.6919083894147453
gapA	chbR	0.6912047071709426
manX	acnA	0.6911440631860725
glmU	nanA	0.6910736489899543
ynfK	nanK	0.6908679811993823
nanK	pfkA	0.6901553893849849
chbR	pck	0.6899891268721949
edd	glmS	0.6899218226953029
ptsG	manZ	0.6897034940982344
galK	nirC	0.6895062712888838
nirB	glgS	0.6894790586941648
nagB	nanK	0.6890505819977142
crp	fimB	0.6888125669050066
lamB	nanC	0.6886251191380404
glk	mtlR	0.6884035435308846
nirB	malP	0.6879036185827865
ynfK	nagB	0.6873693978641477
chbA	nanT	0.6871576282735783
galT	mtr	0.6871549932281134
nanC	chbG	0.6869414593374199
hupA	galS	0.6866835368398215
chbA	gapA	0.6865747930540833
crr	fruR	0.6863488253142251
pykF	malE	0.6856898939568576
acnB	aroP	0.6855341940628494
ptsI	glgP	0.6853879198767445
