Parent	Type	Child	Weight	Probability	Score
G65	+	G55	0.036290	0.598961	0.069227
G66	+	G55	0.053011	0.800355	0.135128
G67	+	G55	0.054503	0.839770	0.145773
G68	+	G55	0.031473	0.489453	0.049061
G69	+	G55	0.030422	0.454539	0.044040
G70	+	G55	0.014308	0.382881	0.017448
G71	+	G55	0.037357	0.480474	0.057165
G72	+	G55	0.050463	0.777850	0.125015
G73	-	G55	-0.017508	0.396682	-0.022120
G74	+	G55	0.002248	0.341273	0.002443
G75	+	G55	0.049952	0.777412	0.123678
G76	-	G55	-0.021849	0.330427	-0.022993
G77	-	G55	-0.010312	0.303508	-0.009967
G78	+	G55	0.052589	0.708822	0.118720
G79	-	G55	-0.061059	0.598685	-0.116424
G80	-	G55	-0.060657	0.717946	-0.138695
G81	+	G55	0.002063	0.330888	0.002175
G82	-	G55	-0.032154	0.398996	-0.040860
G83	-	G55	-0.038232	0.448887	-0.054658
G84	+	G55	0.053900	0.820501	0.140852
G85	+	G55	0.012837	0.281588	0.011512
G86	+	G55	0.034845	0.495027	0.054937
G87	+	G55	0.021833	0.404936	0.028158
G88	-	G55	-0.074332	0.717833	-0.169938
G89	+	G55	0.042099	0.549034	0.073614
G90	+	G55	0.001459	0.443890	0.002063
G91	+	G55	0.085156	0.990072	0.268519
G92	-	G55	-0.055171	0.738780	-0.129814
G93	+	G55	0.008381	0.493447	0.013171
G94	+	G55	0.149495	0.999469	0.475869
G95	-	G55	-0.022371	0.420534	-0.029962
G96	+	G55	0.058513	0.871920	0.162488
G97	+	G55	0.001607	0.304775	0.001560
G98	+	G55	0.128808	0.999967	0.410222
G99	-	G55	-0.016089	0.390695	-0.020020
G100	+	G55	0.095157	0.962128	0.291583
G1	-	G56	-0.009096	0.339155	-0.009826
G2	+	G56	0.071138	0.964524	0.218529
G3	+	G56	0.017178	0.396656	0.021701
G4	+	G56	0.008933	0.365077	0.010387
G5	+	G56	0.022816	0.337537	0.024528
G6	+	G56	0.037973	0.344914	0.041714
G7	-	G56	-0.059886	0.771286	-0.147106
G8	+	G56	0.050405	0.637344	0.102314
G9	-	G56	-0.041926	0.581008	-0.077582
G10	+	G56	0.039886	0.522561	0.066381
G11	-	G56	-0.006313	0.330297	-0.006641
G12	-	G56	-0.003238	0.293674	-0.003028
G13	+	G56	0.114607	0.999771	0.364924
G14	-	G56	-0.006990	0.315489	-0.007023
G15	-	G56	-0.021084	0.333663	-0.022405
G16	-	G56	-0.000512	0.455760	-0.000744
G17	+	G56	0.046367	0.768385	0.113470
G18	-	G56	-0.000790	0.482803	-0.001214
G19	+	G56	0.097853	0.998650	0.311228
G20	-	G56	-0.000778	0.353340	-0.000876
G21	+	G56	0.048371	0.805749	0.124130
G22	+	G56	0.000496	0.485489	0.000767
G23	+	G56	0.029997	0.401687	0.038375
G24	+	G56	0.021400	0.407741	0.027790
G25	-	G56	-0.019014	0.495717	-0.030019
G26	+	G56	0.089747	0.996077	0.284712
G27	+	G56	0.046468	0.749465	0.110916
G28	+	G56	0.013403	0.416602	0.017783
G29	-	G56	-0.023978	0.336627	-0.025707
G30	-	G56	-0.069474	0.945987	-0.209314
G31	+	G56	0.031638	0.549196	0.055338
G32	+	G56	0.010479	0.490881	0.016383
G33	+	G56	0.051984	0.583446	0.096597
G34	-	G56	-0.017392	0.333707	-0.018484
G35	+	G56	0.074035	0.835486	0.197000
G36	-	G56	-0.028113	0.343333	-0.030740
G37	-	G56	-0.002108	0.448224	-0.003009
G38	-	G56	-0.014926	0.322646	-0.015337
G39	-	G56	-0.038493	0.635455	-0.077903
G40	+	G56	0.083055	0.989845	0.261833
G41	+	G56	0.019588	0.290754	0.018139
G42	-	G56	-0.026096	0.487444	-0.040512
G43	-	G56	-0.006488	0.327030	-0.006758
G44	+	G56	0.004304	0.364473	0.004996
G45	-	G56	-0.014422	0.316767	-0.014550
G46	-	G56	-0.010421	0.308305	-0.010232
G47	+	G56	0.015489	0.435501	0.021484
G48	+	G56	0.061370	0.854414	0.167001
G49	-	G56	-0.000567	0.345434	-0.000624
G50	+	G56	0.012156	0.254799	0.009865
G51	+	G56	0.144698	0.999992	0.460840
G52	+	G56	0.051756	0.656910	0.108283
G53	-	G56	-0.008322	0.319147	-0.008459
G54	-	G56	-0.025270	0.403007	-0.032434
G55	-	G56	-0.001327	0.263122	-0.001112
G56	+	G56	0.022603	0.421522	0.030344
G57	+	G56	0.086814	0.989797	0.273670
G58	+	G56	0.005348	0.257875	0.004392
G59	+	G56	0.012603	0.288257	0.011570
G60	-	G56	-0.010824	0.335419	-0.011563
G61	+	G56	0.013142	0.315323	0.013198
G62	+	G56	0.068917	0.810838	0.177972
G63	-	G56	-0.007845	0.294492	-0.007358
G64	-	G56	-0.012934	0.493311	-0.020321
G65	+	G56	0.092914	0.995733	0.294656
G66	+	G56	0.048763	0.758667	0.117824
G67	+	G56	0.015125	0.385746	0.018582
G68	+	G56	0.012287	0.448115	0.017535
G69	+	G56	0.015240	0.301709	0.014644
G70	-	G56	-0.012325	0.376134	-0.014764
G71	+	G56	0.003027	0.389265	0.003752
G72	+	G56	0.056293	0.862376	0.154612
G73	+	G56	0.000537	0.323240	0.000552
G74	-	G56	-0.029445	0.418260	-0.039224
G75	-	G56	-0.020724	0.355559	-0.023467
G76	-	G56	-0.038103	0.478810	-0.058105
G77	+	G56	0.004541	0.289741	0.004190
G78	+	G56	0.030522	0.472662	0.045947
G79	+	G56	0.009920	0.427769	0.013516
G80	-	G56	-0.022245	0.204507	-0.014489
G81	-	G56	-0.020866	0.377603	-0.025094
G82	+	G56	0.018647	0.325751	0.019345
G83	+	G56	0.097228	0.997632	0.308924
G84	-	G56	-0.020152	0.381470	-0.024483
G85	-	G56	-0.038065	0.554572	-0.067232
G86	+	G56	0.006439	0.349595	0.007169
G87	-	G56	-0.004509	0.302718	-0.004347
G88	+	G56	0.020763	0.352027	0.023279
G89	+	G56	0.013408	0.486811	0.020788
G90	-	G56	-0.014074	0.450109	-0.020175
G91	-	G56	-0.037854	0.594903	-0.071722
G92	+	G56	0.058272	0.815754	0.151393
G93	+	G56	0.008606	0.493483	0.013527
G94	+	G56	0.041789	0.552616	0.073548
G95	+	G56	0.092711	0.984018	0.290555
G96	+	G56	0.014778	0.374543	0.017629
G97	+	G56	0.096032	0.996652	0.304825
G98	+	G56	0.087199	0.994503	0.276189
G99	+	G56	0.044851	0.506034	0.072284
G100	-	G56	-0.101732	0.969483	-0.314117
G1	+	G57	0.007716	0.336211	0.008263
G2	+	G57	0.066754	0.994916	0.211523
G3	+	G57	0.079214	0.999495	0.252157
G4	+	G57	0.026216	0.468052	0.039080
G5	+	G57	0.038704	0.644025	0.079387
G6	+	G57	0.061038	0.924319	0.179685
G7	-	G57	-0.023744	0.409960	-0.031002
G8	+	G57	0.008906	0.197748	0.005609
G9	-	G57	-0.031059	0.569076	-0.056293
G10	+	G57	0.009189	0.289299	0.008466
G11	+	G57	0.026048	0.416364	0.034542
G12	+	G57	0.034372	0.662883	0.072566
G13	+	G57	0.028012	0.629862	0.056194
G14	+	G57	0.005284	0.317503	0.005343
G15	-	G57	-0.009170	0.270284	-0.007893
G16	-	G57	-0.018806	0.488396	-0.029253
G17	+	G57	0.010826	0.361842	0.012476
G18	-	G57	-0.009660	0.489557	-0.015062
G19	+	G57	0.075660	0.998976	0.240719
G20	+	G57	0.022623	0.522020	0.037612
G21	+	G57	0.068171	0.996414	0.216336
G22	+	G57	0.005860	0.487957	0.009107
G23	+	G57	0.064750	0.846494	0.174563
G24	+	G57	0.003290	0.338746	0.003550
G25	+	G57	0.006973	0.482917	0.010725
G26	+	G57	0.095647	0.999972	0.304616
G27	-	G57	-0.021954	0.518039	-0.036222
G28	+	G57	0.026937	0.487307	0.041807
G29	+	G57	0.001646	0.232661	0.001220
G30	+	G57	0.017113	0.362696	0.019768
G31	+	G57	0.059416	0.985150	0.186422
G32	+	G57	0.002566	0.486552	0.003976
G33	-	G57	-0.004616	0.307132	-0.004515
G34	+	G57	0.003266	0.289674	0.003013
G35	-	G57	-0.003920	0.230198	-0.002874
G36	+	G57	0.013135	0.244257	0.010218
G37	+	G57	0.026763	0.506286	0.043154
G38	+	G57	0.019764	0.398292	0.025070
G39	+	G57	0.101896	0.999984	0.324519
G40	+	G57	0.014130	0.282750	0.012724
G41	+	G57	0.003354	0.247465	0.002644
G42	+	G57	0.083170	0.999718	0.264812
G43	+	G57	0.000249	0.321590	0.000255
G44	+	G57	0.016306	0.401077	0.020829
G45	+	G57	0.053718	0.953060	0.163053
G46	+	G57	0.028207	0.602217	0.054101
G47	-	G57	-0.005686	0.420240	-0.007611
G48	-	G57	-0.010604	0.258516	-0.008730
G49	-	G57	-0.020585	0.497196	-0.032596
G50	-	G57	-0.012371	0.273648	-0.010782
G51	+	G57	0.040591	0.832331	0.107601
G52	-	G57	-0.024471	0.425515	-0.033163
G53	-	G57	-0.001114	0.305625	-0.001084
G54	+	G57	0.021240	0.448175	0.030317
G55	-	G57	-0.014677	0.337736	-0.015788
G56	-	G57	-0.010684	0.359188	-0.012222
G57	+	G57	0.025389	0.569030	0.046012
G58	+	G57	0.015647	0.296689	0.014785
G59	+	G57	0.019874	0.388575	0.024596
G60	+	G57	0.065296	0.989656	0.205809
G61	-	G57	-0.001761	0.295244	-0.001656
G62	-	G57	-0.005228	0.326732	-0.005440
G63	+	G57	0.028182	0.532585	0.047802
G64	-	G57	-0.013398	0.499358	-0.021308
G65	+	G57	0.056166	0.972508	0.173962
G66	+	G57	0.021082	0.471727	0.031673
G67	+	G57	0.053967	0.961709	0.165296
G68	+	G57	0.017071	0.466798	0.025379
G69	-	G57	-0.014345	0.338155	-0.015449
G70	-	G57	-0.014295	0.391801	-0.017838
G71	+	G57	0.026737	0.481521	0.041003
G72	-	G57	-0.003272	0.277078	-0.002888
G73	+	G57	0.068972	0.997144	0.219041
G74	-	G57	-0.020004	0.406266	-0.025884
G75	+	G57	0.037886	0.792991	0.095683
G76	-	G57	-0.017707	0.336293	-0.018965
G77	+	G57	0.005822	0.295029	0.005471
G78	+	G57	0.038756	0.708902	0.087501
G79	+	G57	0.011746	0.434515	0.016256
G80	-	G57	-0.007591	0.142250	-0.003439
G81	+	G57	0.012357	0.352805	0.013885
G82	+	G57	0.006413	0.286575	0.005854
G83	-	G57	-0.009534	0.209105	-0.006349
G84	-	G57	-0.007133	0.319305	-0.007254
G85	+	G57	0.003496	0.252753	0.002814
G86	+	G57	0.016136	0.405401	0.020833
G87	+	G57	0.025264	0.555081	0.044663
G88	+	G57	0.031790	0.470300	0.047617
G89	+	G57	0.005588	0.480947	0.008560
G90	-	G57	-0.002586	0.441002	-0.003632
G91	+	G57	0.079699	0.999531	0.253710
G92	-	G57	-0.041556	0.752829	-0.099638
G93	-	G57	-0.006791	0.493754	-0.010679
G94	+	G57	0.005142	0.329733	0.005400
G95	+	G57	0.012502	0.383929	0.015287
G96	+	G57	0.048709	0.928017	0.143964
G97	+	G57	0.037122	0.767716	0.090766
G98	-	G57	-0.017062	0.441102	-0.023969
G99	-	G57	-0.048395	0.618795	-0.095375
G100	+	G57	0.009201	0.357573	0.010478
G1	-	G58	-0.068576	0.568852	-0.124241
G2	+	G58	0.005444	0.290176	0.005031
G3	+	G58	0.021528	0.378134	0.025927
G4	+	G58	0.065141	0.572958	0.118869
G5	+	G58	0.080488	0.763528	0.195725
G6	-	G58	-0.026304	0.207693	-0.017400
G7	-	G58	-0.059554	0.593169	-0.112507
G8	+	G58	0.002889	0.178419	0.001641
G9	-	G58	-0.040022	0.417934	-0.053272
G10	-	G58	-0.009636	0.285461	-0.008761
G11	+	G58	0.011893	0.337205	0.012773
G12	-	G58	-0.159094	0.999628	-0.506506
G13	+	G58	0.109925	0.988811	0.346179
G14	+	G58	0.006503	0.304607	0.006309
G15	+	G58	0.012900	0.255612	0.010502
G16	-	G58	-0.018487	0.465011	-0.027379
G17	+	G58	0.018589	0.346339	0.020504
G18	+	G58	0.028177	0.503400	0.045176
G19	+	G58	0.107684	0.989406	0.339325
G20	-	G58	-0.015864	0.380389	-0.019219
G21	+	G58	0.021741	0.375381	0.025992
G22	-	G58	-0.036433	0.517578	-0.060057
G23	-	G58	-0.020362	0.338658	-0.021962
G24	-	G58	-0.001073	0.335999	-0.001149
G25	+	G58	0.010673	0.482010	0.016385
G26	+	G58	0.000411	0.325033	0.000425
G27	+	G58	0.096038	0.960450	0.293771
G28	+	G58	0.027989	0.438166	0.039059
G29	+	G58	0.006161	0.245853	0.004824
G30	-	G58	-0.014081	0.285461	-0.012801
G31	-	G58	-0.018821	0.365327	-0.021898
G32	-	G58	-0.009399	0.487897	-0.014605
G33	+	G58	0.009544	0.323500	0.009833
G34	-	G58	-0.016632	0.314977	-0.016685
G35	-	G58	-0.097286	0.835379	-0.258837
G36	+	G58	0.106423	0.980406	0.332303
G37	-	G58	-0.006506	0.444860	-0.009218
G38	+	G58	0.002374	0.275287	0.002081
G39	+	G58	0.172502	0.999972	0.549382
G40	-	G58	-0.014108	0.237792	-0.010685
G41	+	G58	0.068851	0.594986	0.130469
G42	-	G58	-0.031774	0.474751	-0.048043
G43	-	G58	-0.197695	0.999997	-0.629629
G44	+	G58	0.026673	0.396288	0.033664
G45	+	G58	0.021594	0.322592	0.022186
G46	-	G58	-0.139569	0.998960	-0.444048
G47	+	G58	0.001412	0.423555	0.001905
G48	-	G58	-0.112810	0.989873	-0.355645
G49	+	G58	0.007481	0.346566	0.008257
G50	+	G58	0.008521	0.230110	0.006245
G51	+	G58	0.119486	0.992591	0.377728
G52	-	G58	-0.032129	0.369685	-0.037828
G53	-	G58	-0.040931	0.542502	-0.070720
G54	-	G58	-0.036121	0.440199	-0.050641
G55	+	G58	0.032934	0.388163	0.040714
G56	+	G58	0.002561	0.305395	0.002491
G57	+	G58	0.154077	0.999649	0.490542
G58	-	G58	-0.009696	0.255853	-0.007901
G59	+	G58	0.061383	0.649087	0.126895
G60	+	G58	0.025519	0.383777	0.031191
G61	+	G58	0.035201	0.362853	0.040679
G62	+	G58	0.103006	0.885134	0.290378
G63	+	G58	0.047659	0.510337	0.077463
G64	+	G58	0.003103	0.486483	0.004808
G65	+	G58	0.032935	0.446747	0.046861
G66	-	G58	-0.044225	0.553937	-0.078022
G67	+	G58	0.060798	0.748187	0.144874
G68	-	G58	-0.006604	0.443858	-0.009335
G69	+	G58	0.018922	0.285432	0.017201
G70	-	G58	-0.020527	0.385641	-0.025212
G71	-	G58	-0.046081	0.479808	-0.070418
G72	+	G58	0.043952	0.508425	0.071170
G73	+	G58	0.006104	0.321270	0.006246
G74	+	G58	0.041645	0.434060	0.057571
G75	-	G58	-0.146372	0.999854	-0.466108
G76	+	G58	0.026885	0.317146	0.027156
G77	+	G58	0.064087	0.663072	0.135340
G78	+	G58	0.118142	0.969968	0.364967
G79	+	G58	0.006068	0.424029	0.008195
G80	+	G58	0.041220	0.288819	0.037916
G81	+	G58	0.028682	0.394916	0.036075
G82	-	G58	-0.028610	0.338076	-0.030805
G83	+	G58	0.002965	0.183109	0.001729
G84	+	G58	0.001928	0.287744	0.001767
G85	+	G58	0.015812	0.274278	0.013812
G86	-	G58	-0.017743	0.368250	-0.020810
G87	+	G58	0.074836	0.869207	0.207169
G88	+	G58	0.015296	0.323431	0.015756
G89	-	G58	-0.019316	0.488723	-0.030065
G90	+	G58	0.009264	0.445123	0.013133
G91	-	G58	-0.067175	0.811589	-0.173634
G92	+	G58	0.074211	0.787670	0.186167
G93	-	G58	-0.017438	0.497745	-0.027643
G94	+	G58	0.007364	0.321419	0.007539
G95	+	G58	0.028149	0.411415	0.036884
G96	+	G58	0.057619	0.713265	0.130890
G97	+	G58	0.003331	0.296109	0.003141
G98	-	G58	-0.058484	0.759715	-0.141507
G99	+	G58	0.025203	0.402967	0.032345
G100	-	G58	-0.030358	0.413377	-0.039967
G1	+	G59	0.011367	0.341467	0.012362
G2	+	G59	0.016251	0.327811	0.016967
G3	+	G59	0.055500	0.765015	0.135225
G4	+	G59	0.049966	0.502142	0.079908
G5	+	G59	0.062558	0.630233	0.125568
G6	-	G59	-0.056269	0.442432	-0.079288
G7	-	G59	-0.038393	0.399925	-0.048901
G8	-	G59	-0.007709	0.183008	-0.004493
G9	-	G59	-0.033673	0.360644	-0.038677
G10	-	G59	-0.040138	0.436745	-0.055831
G11	-	G59	-0.024805	0.359004	-0.028362
G12	+	G59	0.024533	0.361413	0.028238
G13	+	G59	0.085145	0.957195	0.259569
G14	-	G59	-0.037913	0.502710	-0.060701
G15	+	G59	0.019299	0.288191	0.017714
G16	+	G59	0.010125	0.459489	0.014817
G17	+	G59	0.085977	0.964023	0.263973
G18	+	G59	0.011649	0.486728	0.018058
G19	-	G59	-0.006513	0.316691	-0.006569
G20	+	G59	0.020210	0.402188	0.025887
G21	+	G59	0.062877	0.836546	0.167521
G22	-	G59	-0.001552	0.485284	-0.002399
G23	+	G59	0.020925	0.353363	0.023550
G24	-	G59	-0.019621	0.372327	-0.023267
G25	+	G59	0.011374	0.483052	0.017499
G26	+	G59	0.030953	0.482761	0.047591
G27	+	G59	0.017325	0.371165	0.020480
G28	+	G59	0.009147	0.406175	0.011833
G29	-	G59	-0.057882	0.583216	-0.107514
G30	-	G59	-0.037098	0.449813	-0.053147
G31	+	G59	0.090214	0.970566	0.278863
G32	-	G59	-0.005221	0.486798	-0.008094
G33	+	G59	0.089935	0.767352	0.219794
G34	+	G59	0.032275	0.391042	0.040195
G35	+	G59	0.050556	0.448635	0.072237
G36	+	G59	0.004821	0.194501	0.002987
G37	+	G59	0.004829	0.446958	0.006874
G38	+	G59	0.067005	0.759047	0.161982
G39	-	G59	-0.022762	0.388815	-0.028186
G40	+	G59	0.032485	0.362468	0.037501
G41	+	G59	0.013727	0.262690	0.011484
G42	+	G59	0.030508	0.469451	0.045613
G43	-	G59	-0.050351	0.684294	-0.109734
G44	-	G59	-0.127330	0.894296	-0.362664
G45	+	G59	0.093872	0.966603	0.288984
G46	-	G59	-0.096582	0.973605	-0.299482
G47	+	G59	0.019856	0.437892	0.027692
G48	+	G59	0.035073	0.380954	0.042554
G49	-	G59	-0.049087	0.638259	-0.099782
G50	-	G59	-0.031466	0.346586	-0.034733
G51	+	G59	0.027095	0.421627	0.036384
G52	+	G59	0.052278	0.536939	0.089399
G53	-	G59	-0.022844	0.380927	-0.027714
G54	-	G59	-0.164479	0.999971	-0.523830
G55	+	G59	0.029271	0.384651	0.035859
G56	-	G59	-0.053110	0.677919	-0.114668
G57	+	G59	0.125296	0.998191	0.398330
G58	-	G59	-0.020224	0.288413	-0.018577
G59	-	G59	-0.049585	0.551216	-0.087049
G60	+	G59	0.001073	0.310149	0.001060
G61	+	G59	0.001980	0.297864	0.001878
G62	+	G59	0.005393	0.323148	0.005550
G63	-	G59	-0.024083	0.350494	-0.026883
G64	-	G59	-0.026694	0.505489	-0.042976
G65	+	G59	0.022077	0.386497	0.027176
G66	+	G59	0.180633	0.999997	0.575291
G67	+	G59	0.089900	0.964463	0.276146
G68	+	G59	0.048698	0.516431	0.080096
G69	+	G59	0.066423	0.799320	0.169096
G70	+	G59	0.016825	0.379117	0.020315
G71	+	G59	0.010938	0.397498	0.013847
G72	+	G59	0.033503	0.433124	0.046216
G73	-	G59	-0.001636	0.322273	-0.001679
G74	+	G59	0.043651	0.449939	0.062552
G75	-	G59	-0.065502	0.816005	-0.170231
G76	-	G59	-0.060941	0.624720	-0.121252
G77	-	G59	-0.006548	0.287490	-0.005996
G78	+	G59	0.122775	0.986419	0.385713
G79	+	G59	0.007374	0.425755	0.009999
G80	-	G59	-0.052942	0.431583	-0.072771
G81	+	G59	0.059620	0.529136	0.100473
G82	-	G59	-0.132947	0.962538	-0.407558
G83	+	G59	0.032480	0.314337	0.032516
G84	+	G59	0.050288	0.643429	0.103051
G85	+	G59	0.022282	0.312513	0.022177
G86	-	G59	-0.018687	0.374522	-0.022290
G87	+	G59	0.069409	0.871425	0.192635
G88	+	G59	0.017960	0.329495	0.018847
G89	-	G59	-0.011057	0.482255	-0.016982
G90	-	G59	-0.003904	0.443325	-0.005512
G91	+	G59	0.005980	0.278188	0.005298
G92	+	G59	0.096519	0.953653	0.293153
G93	-	G59	-0.013789	0.495356	-0.021755
G94	+	G59	0.016757	0.345630	0.018446
G95	+	G59	0.043233	0.547498	0.075385
G96	+	G59	0.049858	0.667646	0.106016
G97	+	G59	0.134911	0.999235	0.429346
G98	+	G59	0.087153	0.968675	0.268877
G99	+	G59	0.034347	0.428494	0.046873
G100	-	G59	-0.040719	0.483023	-0.062641
G1	-	G60	-0.006350	0.349736	-0.007073
G2	+	G60	0.074130	0.997069	0.235402
G3	+	G60	0.074854	0.998038	0.237932
G4	+	G60	0.011694	0.386520	0.014395
G5	+	G60	0.021222	0.385509	0.026057
G6	+	G60	0.023129	0.266558	0.019635
G7	+	G60	0.018399	0.323925	0.018981
G8	+	G60	0.051354	0.854493	0.139757
G9	+	G60	0.003616	0.218241	0.002513
G10	-	G60	-0.072517	0.982775	-0.226980
G11	+	G60	0.001382	0.325418	0.001432
G12	-	G60	-0.028944	0.539738	-0.049755
G13	+	G60	0.088421	0.999663	0.281516
G14	+	G60	0.015479	0.391724	0.019311
G15	+	G60	0.042836	0.824952	0.112544
G16	-	G60	-0.032318	0.540925	-0.055676
G17	-	G60	-0.008868	0.340530	-0.009618
G18	-	G60	-0.019315	0.508705	-0.031293
G19	+	G60	0.079853	0.999096	0.254091
G20	+	G60	0.009673	0.384670	0.011851
G21	+	G60	0.079292	0.998923	0.252263
G22	-	G60	-0.000996	0.485812	-0.001541
G23	+	G60	0.059001	0.757542	0.142351
G24	+	G60	0.028837	0.549355	0.050454
G25	-	G60	-0.041273	0.588480	-0.077355
G26	+	G60	0.094421	0.999911	0.300692
G27	+	G60	0.048524	0.905650	0.139962
G28	+	G60	0.018926	0.444593	0.026798
G29	+	G60	0.001582	0.236613	0.001192
G30	-	G60	-0.043102	0.827277	-0.113565
G31	+	G60	0.010434	0.357176	0.011869
G32	-	G60	-0.001341	0.486350	-0.002077
G33	-	G60	-0.000390	0.309772	-0.000385
G34	-	G60	-0.046254	0.708397	-0.104356
G35	+	G60	0.010416	0.252461	0.008375
G36	+	G60	0.005692	0.202334	0.003668
G37	+	G60	0.004910	0.449453	0.007028
G38	+	G60	0.008418	0.299574	0.008032
G39	-	G60	-0.005113	0.330042	-0.005374
G40	-	G60	-0.046139	0.831676	-0.122211
G41	+	G60	0.089463	0.994159	0.283265
G42	+	G60	0.047802	0.924417	0.140735
G43	+	G60	0.007261	0.339244	0.007845
G44	+	G60	0.082478	0.900900	0.236650
G45	-	G60	-0.042493	0.799289	-0.108172
G46	+	G60	0.019950	0.430358	0.027344
G47	+	G60	0.007704	0.437067	0.010723
G48	-	G60	-0.005866	0.239702	-0.004478
G49	+	G60	0.031735	0.654181	0.066120
G50	-	G60	-0.023205	0.401198	-0.029650
G51	+	G60	0.062111	0.974986	0.192866
G52	-	G60	-0.013745	0.315276	-0.013802
G53	-	G60	-0.017734	0.421493	-0.023806
G54	-	G60	-0.002774	0.265656	-0.002347
G55	-	G60	-0.051870	0.925818	-0.152946
G56	+	G60	0.004363	0.319561	0.004440
G57	+	G60	0.053528	0.942875	0.160739
G58	+	G60	0.018932	0.332680	0.020059
G59	-	G60	-0.001157	0.265483	-0.000979
G60	+	G60	0.022237	0.484441	0.034310
G61	+	G60	0.005674	0.303061	0.005476
G62	+	G60	0.031247	0.526940	0.052439
G63	+	G60	0.049641	0.846002	0.133754
G64	-	G60	-0.004802	0.488194	-0.007466
G65	+	G60	0.086297	0.999424	0.274685
G66	+	G60	0.082465	0.998310	0.262196
G67	+	G60	0.027578	0.605670	0.053197
G68	+	G60	0.006392	0.443667	0.009032
G69	-	G60	-0.009497	0.286743	-0.008673
G70	-	G60	-0.000940	0.364297	-0.001091
G71	+	G60	0.017244	0.436041	0.023947
G72	-	G60	-0.002293	0.273157	-0.001995
G73	+	G60	0.021928	0.516223	0.036052
G74	-	G60	-0.020685	0.408873	-0.026936
G75	-	G60	-0.019918	0.407258	-0.025835
G76	-	G60	-0.010297	0.291245	-0.009552
G77	-	G60	-0.045962	0.767061	-0.112284
G78	+	G60	0.055662	0.888246	0.157466
G79	+	G60	0.022430	0.472263	0.033737
G80	+	G60	0.060409	0.941559	0.181151
G81	+	G60	0.037753	0.527670	0.063447
G82	-	G60	-0.010436	0.307826	-0.010232
G83	+	G60	0.019414	0.295043	0.018243
G84	+	G60	0.010182	0.334749	0.010856
G85	+	G60	0.012927	0.301548	0.012415
G86	+	G60	0.016591	0.405652	0.021435
G87	-	G60	-0.018001	0.419145	-0.024030
G88	+	G60	0.005286	0.311937	0.005252
G89	+	G60	0.018986	0.504857	0.030527
G90	+	G60	0.011239	0.452608	0.016201
G91	+	G60	0.091868	0.999910	0.292560
G92	+	G60	0.064154	0.973906	0.198991
G93	-	G60	-0.019397	0.513870	-0.031745
G94	+	G60	0.010014	0.351289	0.011204
G95	+	G60	0.074719	0.985988	0.234634
G96	+	G60	0.016400	0.425193	0.022209
G97	+	G60	0.006253	0.313428	0.006242
G98	+	G60	0.075606	0.998035	0.240324
G99	+	G60	0.022779	0.435019	0.031560
G100	+	G60	0.001573	0.340072	0.001703
G1	+	G61	0.002726	0.340384	0.002955
G2	-	G61	-0.043206	0.785800	-0.108130
G3	-	G61	-0.034355	0.686620	-0.075128
G4	+	G61	0.023302	0.420468	0.031205
G5	+	G61	0.040299	0.528016	0.067769
G6	-	G61	-0.050824	0.599464	-0.097033
G7	-	G61	-0.028595	0.420130	-0.038262
G8	+	G61	0.004097	0.178930	0.002335
G9	-	G61	-0.035128	0.556985	-0.062315
G10	-	G61	-0.048570	0.730953	-0.113070
G11	+	G61	0.002401	0.327984	0.002508
G12	-	G61	-0.028638	0.489231	-0.044622
G13	+	G61	0.011055	0.319457	0.011248
G14	+	G61	0.002729	0.296742	0.002579
G15	+	G61	0.027899	0.398330	0.035393
G16	-	G61	-0.012206	0.465569	-0.018099
G17	+	G61	0.087042	0.995649	0.276011
G18	+	G61	0.002067	0.483298	0.003181
G19	+	G61	0.045982	0.765117	0.112049
G20	+	G61	0.000259	0.349002	0.000287
G21	+	G61	0.062112	0.935753	0.185110
G22	+	G61	0.004855	0.486559	0.007524
G23	-	G61	-0.004170	0.334818	-0.004446
G24	-	G61	-0.001954	0.334260	-0.002080
G25	-	G61	-0.021260	0.504162	-0.034137
G26	+	G61	0.010430	0.338820	0.011254
G27	+	G61	0.059220	0.896481	0.169083
G28	-	G61	-0.000973	0.402178	-0.001247
G29	-	G61	-0.032283	0.455645	-0.046848
G30	-	G61	-0.016431	0.339560	-0.017770
G31	-	G61	-0.061116	0.952088	-0.185319
G32	-	G61	-0.015231	0.497960	-0.024156
G33	-	G61	-0.010511	0.322892	-0.010809
G34	+	G61	0.017534	0.335004	0.018708
G35	-	G61	-0.042229	0.509165	-0.068479
G36	+	G61	0.032355	0.401537	0.041378
G37	+	G61	0.015945	0.462561	0.023490
G38	-	G61	-0.015938	0.341454	-0.017333
G39	-	G61	-0.044081	0.794074	-0.111481
G40	-	G61	-0.053956	0.869905	-0.149488
G41	+	G61	0.002009	0.246106	0.001575
G42	+	G61	0.014512	0.353700	0.016348
G43	-	G61	-0.016077	0.409594	-0.020972
G44	-	G61	-0.017890	0.392852	-0.022383
G45	+	G61	0.017110	0.320498	0.017465
G46	-	G61	-0.142922	0.999999	-0.455188
G47	+	G61	0.049259	0.576297	0.090411
G48	+	G61	0.008318	0.241366	0.006394
G49	+	G61	0.000168	0.339585	0.000182
G50	-	G61	-0.056372	0.861768	-0.154720
G51	+	G61	0.045095	0.724683	0.104080
G52	+	G61	0.015118	0.307235	0.014793
