SourceGENES,TargetGENES,Interaction,Edges
G59,G48,2.78082516198581e-37,repression
G93,G55,2.74230418137145e-37,activation
G55,G46,2.72238485338112e-37,repression
G27,G63,2.68997927775074e-37,repression
G100,G89,2.67020556187977e-37,activation
G24,G96,2.65971190189171e-37,activation
G50,G46,2.65897523056747e-37,repression
G14,G95,2.62632385680461e-37,activation
G30,G54,2.59454060108294e-37,repression
G61,G87,2.59367770306645e-37,repression
G24,G52,2.57606507835736e-37,activation
G95,G18,2.5485568329498e-37,repression
G69,G80,2.54420371638599e-37,activation
G28,G57,2.52017865418535e-37,activation
G8,G18,2.43197317847414e-37,activation
G15,G73,2.42524156104334e-37,repression
G35,G32,2.40103902327802e-37,activation
G100,G73,2.3000850251684e-37,activation
G44,G21,2.25341461986455e-37,repression
G57,G42,2.16103018367221e-37,repression
G44,G23,2.05907560175116e-37,activation
G75,G78,1.99170558546255e-37,repression
G2,G89,1.9372297437804e-37,activation
G14,G44,1.92951129590669e-37,activation
G84,G81,1.87709931963737e-37,activation
G61,G62,1.83665794165875e-37,repression
G12,G29,1.8311344384081e-37,repression
G100,G93,1.82893126592739e-37,repression
G8,G72,1.74525004551822e-37,activation
G5,G51,1.7441631025862e-37,activation
G66,G37,1.7293059049205e-37,repression
G14,G72,1.7044593621318e-37,activation
G5,G75,1.69816232284563e-37,activation
G77,G9,1.66920681678392e-37,activation
G2,G50,1.66027966390007e-37,activation
G5,G22,1.65983327205699e-37,repression
G44,G95,1.64940591714941e-37,activation
G78,G24,1.5717475859203e-37,repression
G35,G89,1.55208357471088e-37,repression
G15,G4,1.4583631650732e-37,activation
G61,G54,1.44943985889687e-37,repression
G21,G16,1.42206538717198e-37,activation
G24,G79,1.39676491181376e-37,repression
G8,G93,1.39472515126339e-37,activation
G48,G58,1.37701593456623e-37,repression
G37,G21,1.29612085484541e-37,activation
G14,G97,1.29255453407361e-37,repression
G58,G43,1.25051292805727e-37,activation
G94,G22,1.24421583793338e-37,repression
G8,G91,1.2257179935975e-37,repression
G48,G21,1.22301041468659e-37,repression
G70,G53,1.14395834167398e-37,repression
G84,G36,1.11254379046381e-37,repression
G30,G64,1.07064885792226e-37,repression
G2,G22,9.87672812258416e-38,activation
G50,G10,8.94026542683238e-38,activation
G28,G53,8.90809928452784e-38,repression
G84,G59,8.42143230359428e-38,repression
G8,G55,8.1513537391157e-38,activation
G35,G93,8.14550191656477e-38,repression
G75,G32,7.9050902667612e-38,repression
G24,G55,7.75174837385583e-38,activation
G28,G56,7.57142594487843e-38,repression
G26,G82,7.1410089204218e-38,repression
G66,G29,6.76295699721547e-38,repression
G70,G56,6.75881893634627e-38,activation
G32,G11,5.42308409059885e-38,repression
G96,G81,5.28716556477408e-38,repression
G77,G58,5.14322418650092e-38,activation
G5,G20,4.80342010612038e-38,repression
G95,G93,4.2961546952127e-38,activation
G94,G42,4.26322083236628e-38,repression
G54,G69,4.19222304457891e-38,repression
G58,G39,4.05294277865252e-38,activation
G8,G28,3.85637614651711e-38,activation
G71,G19,2.89695027840709e-38,repression
G88,G41,2.75217990283924e-38,activation
G75,G11,1.97378049673203e-38,repression
G8,G89,1.8429152390572e-38,activation
G9,G72,1.81070846223645e-38,repression
G2,G42,1.30051540032111e-38,repression
G26,G35,1.29208796253575e-38,repression
G54,G6,7.51306495492039e-39,repression
G50,G33,4.53305327537709e-39,activation
G1,G1,0,no regulation
G1,G3,0,no regulation
G1,G4,0,no regulation
G1,G14,0,no regulation
G1,G17,0,no regulation
G1,G20,0,no regulation
G1,G24,0,no regulation
G1,G29,0,no regulation
G1,G31,0,no regulation
G1,G34,0,no regulation
G1,G37,0,no regulation
G1,G40,0,no regulation
G1,G44,0,no regulation
G1,G45,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G53,0,no regulation
G1,G56,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G73,0,no regulation
G1,G74,0,no regulation
G1,G77,0,no regulation
G1,G78,0,no regulation
G1,G82,0,no regulation
G1,G85,0,no regulation
G1,G92,0,no regulation
G1,G99,0,no regulation
G2,G1,0,no regulation
G2,G2,0,no regulation
G2,G3,0,no regulation
G2,G4,0,no regulation
G2,G5,0,no regulation
G2,G9,0,no regulation
G2,G17,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G24,0,no regulation
G2,G29,0,no regulation
G2,G31,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G37,0,no regulation
G2,G40,0,no regulation
G2,G44,0,no regulation
G2,G45,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G49,0,no regulation
G2,G51,0,no regulation
G2,G53,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G58,0,no regulation
G2,G60,0,no regulation
G2,G63,0,no regulation
G2,G64,0,no regulation
G2,G68,0,no regulation
G2,G73,0,no regulation
G2,G74,0,no regulation
G2,G76,0,no regulation
G2,G77,0,no regulation
G2,G78,0,no regulation
G2,G82,0,no regulation
G2,G85,0,no regulation
G2,G92,0,no regulation
G2,G94,0,no regulation
G2,G95,0,no regulation
G2,G97,0,no regulation
G2,G99,0,no regulation
G3,G1,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G14,0,no regulation
G3,G17,0,no regulation
G3,G20,0,no regulation
G3,G24,0,no regulation
G3,G29,0,no regulation
G3,G31,0,no regulation
G3,G34,0,no regulation
G3,G37,0,no regulation
G3,G40,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G53,0,no regulation
G3,G56,0,no regulation
G3,G63,0,no regulation
G3,G64,0,no regulation
G3,G73,0,no regulation
G3,G74,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G82,0,no regulation
G3,G85,0,no regulation
G3,G92,0,no regulation
G3,G99,0,no regulation
G4,G1,0,no regulation
G4,G3,0,no regulation
G4,G7,0,no regulation
G4,G11,0,no regulation
G4,G14,0,no regulation
G4,G16,0,no regulation
G4,G17,0,no regulation
G4,G23,0,no regulation
G4,G24,0,no regulation
G4,G31,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G37,0,no regulation
G4,G40,0,no regulation
G4,G47,0,no regulation
G4,G53,0,no regulation
G4,G58,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G66,0,no regulation
G4,G73,0,no regulation
G4,G74,0,no regulation
G4,G75,0,no regulation
G4,G78,0,no regulation
G4,G82,0,no regulation
G4,G85,0,no regulation
G4,G92,0,no regulation
G4,G99,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G3,0,no regulation
G5,G4,0,no regulation
G5,G7,0,no regulation
G5,G11,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G21,0,no regulation
G5,G23,0,no regulation
G5,G24,0,no regulation
G5,G29,0,no regulation
G5,G31,0,no regulation
G5,G34,0,no regulation
G5,G35,0,no regulation
G5,G37,0,no regulation
G5,G40,0,no regulation
G5,G44,0,no regulation
G5,G45,0,no regulation
G5,G47,0,no regulation
G5,G48,0,no regulation
G5,G49,0,no regulation
G5,G50,0,no regulation
G5,G53,0,no regulation
G5,G56,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G60,0,no regulation
G5,G63,0,no regulation
G5,G64,0,no regulation
G5,G73,0,no regulation
G5,G74,0,no regulation
G5,G77,0,no regulation
G5,G78,0,no regulation
G5,G82,0,no regulation
G5,G85,0,no regulation
G5,G88,0,no regulation
G5,G92,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G5,G97,0,no regulation
G5,G99,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G11,0,no regulation
G6,G12,0,no regulation
G6,G13,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G24,0,no regulation
G6,G25,0,no regulation
G6,G27,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G31,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G34,0,no regulation
G6,G35,0,no regulation
G6,G36,0,no regulation
G6,G37,0,no regulation
G6,G38,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G45,0,no regulation
G6,G46,0,no regulation
G6,G47,0,no regulation
G6,G48,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G6,G51,0,no regulation
G6,G52,0,no regulation
G6,G53,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G56,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G70,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G79,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G83,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G86,0,no regulation
G6,G87,0,no regulation
G6,G88,0,no regulation
G6,G89,0,no regulation
G6,G90,0,no regulation
G6,G91,0,no regulation
G6,G92,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G6,G100,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G3,0,no regulation
G7,G4,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G13,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G21,0,no regulation
G7,G22,0,no regulation
G7,G23,0,no regulation
G7,G24,0,no regulation
G7,G25,0,no regulation
G7,G27,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G33,0,no regulation
G7,G34,0,no regulation
G7,G35,0,no regulation
G7,G36,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G44,0,no regulation
G7,G45,0,no regulation
G7,G46,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G7,G51,0,no regulation
G7,G52,0,no regulation
G7,G53,0,no regulation
G7,G54,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G58,0,no regulation
G7,G59,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G63,0,no regulation
G7,G64,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G71,0,no regulation
G7,G72,0,no regulation
G7,G73,0,no regulation
G7,G74,0,no regulation
G7,G75,0,no regulation
G7,G76,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G81,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G85,0,no regulation
G7,G86,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G90,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G93,0,no regulation
G7,G94,0,no regulation
G7,G95,0,no regulation
G7,G96,0,no regulation
G7,G97,0,no regulation
G7,G98,0,no regulation
G7,G99,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G3,0,no regulation
G8,G4,0,no regulation
G8,G5,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G11,0,no regulation
G8,G16,0,no regulation
G8,G17,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G23,0,no regulation
G8,G24,0,no regulation
G8,G29,0,no regulation
G8,G31,0,no regulation
G8,G34,0,no regulation
G8,G35,0,no regulation
G8,G37,0,no regulation
G8,G40,0,no regulation
G8,G42,0,no regulation
G8,G44,0,no regulation
G8,G45,0,no regulation
G8,G47,0,no regulation
G8,G48,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G53,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G60,0,no regulation
G8,G63,0,no regulation
G8,G64,0,no regulation
G8,G68,0,no regulation
G8,G73,0,no regulation
G8,G74,0,no regulation
G8,G76,0,no regulation
G8,G77,0,no regulation
G8,G78,0,no regulation
G8,G82,0,no regulation
G8,G85,0,no regulation
G8,G88,0,no regulation
G8,G92,0,no regulation
G8,G94,0,no regulation
G8,G95,0,no regulation
G8,G97,0,no regulation
G8,G99,0,no regulation
G9,G1,0,no regulation
G9,G2,0,no regulation
G9,G3,0,no regulation
G9,G4,0,no regulation
G9,G5,0,no regulation
G9,G7,0,no regulation
G9,G9,0,no regulation
G9,G11,0,no regulation
G9,G16,0,no regulation
G9,G17,0,no regulation
G9,G20,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G23,0,no regulation
G9,G24,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G31,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G37,0,no regulation
G9,G40,0,no regulation
G9,G42,0,no regulation
G9,G44,0,no regulation
G9,G45,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G50,0,no regulation
G9,G51,0,no regulation
G9,G53,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G58,0,no regulation
G9,G60,0,no regulation
G9,G63,0,no regulation
G9,G64,0,no regulation
G9,G68,0,no regulation
G9,G73,0,no regulation
G9,G74,0,no regulation
G9,G76,0,no regulation
G9,G77,0,no regulation
G9,G78,0,no regulation
G9,G82,0,no regulation
G9,G85,0,no regulation
G9,G88,0,no regulation
G9,G92,0,no regulation
G9,G94,0,no regulation
G9,G95,0,no regulation
G9,G97,0,no regulation
G9,G99,0,no regulation
G10,G1,0,no regulation
G10,G3,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G11,0,no regulation
G10,G13,0,no regulation
G10,G14,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G17,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G23,0,no regulation
G10,G24,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G28,0,no regulation
G10,G31,0,no regulation
G10,G34,0,no regulation
G10,G35,0,no regulation
G10,G40,0,no regulation
G10,G47,0,no regulation
G10,G50,0,no regulation
G10,G58,0,no regulation
G10,G62,0,no regulation
G10,G63,0,no regulation
G10,G64,0,no regulation
G10,G65,0,no regulation
G10,G66,0,no regulation
G10,G67,0,no regulation
G10,G72,0,no regulation
G10,G74,0,no regulation
G10,G75,0,no regulation
G10,G78,0,no regulation
G10,G85,0,no regulation
G10,G88,0,no regulation
G10,G92,0,no regulation
G10,G99,0,no regulation
G11,G2,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G8,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G13,0,no regulation
G11,G15,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G18,0,no regulation
G11,G19,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G24,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G27,0,no regulation
G11,G28,0,no regulation
G11,G30,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G36,0,no regulation
G11,G38,0,no regulation
G11,G39,0,no regulation
G11,G40,0,no regulation
G11,G41,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G49,0,no regulation
G11,G50,0,no regulation
G11,G51,0,no regulation
G11,G52,0,no regulation
G11,G53,0,no regulation
G11,G54,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G57,0,no regulation
G11,G58,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G61,0,no regulation
G11,G62,0,no regulation
G11,G64,0,no regulation
G11,G65,0,no regulation
G11,G66,0,no regulation
G11,G67,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G70,0,no regulation
G11,G71,0,no regulation
G11,G72,0,no regulation
G11,G75,0,no regulation
G11,G76,0,no regulation
G11,G78,0,no regulation
G11,G79,0,no regulation
G11,G80,0,no regulation
G11,G81,0,no regulation
G11,G83,0,no regulation
G11,G84,0,no regulation
G11,G86,0,no regulation
G11,G87,0,no regulation
G11,G88,0,no regulation
G11,G89,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G93,0,no regulation
G11,G94,0,no regulation
G11,G95,0,no regulation
G11,G96,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G99,0,no regulation
G11,G100,0,no regulation
G12,G1,0,no regulation
G12,G2,0,no regulation
G12,G3,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G8,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G15,0,no regulation
G12,G16,0,no regulation
G12,G17,0,no regulation
G12,G18,0,no regulation
G12,G19,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G23,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G36,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G39,0,no regulation
G12,G40,0,no regulation
G12,G41,0,no regulation
G12,G42,0,no regulation
G12,G43,0,no regulation
G12,G44,0,no regulation
G12,G45,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G50,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G54,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G58,0,no regulation
G12,G59,0,no regulation
G12,G60,0,no regulation
G12,G61,0,no regulation
G12,G62,0,no regulation
G12,G63,0,no regulation
G12,G64,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G69,0,no regulation
G12,G70,0,no regulation
G12,G71,0,no regulation
G12,G72,0,no regulation
G12,G73,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G79,0,no regulation
G12,G80,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G84,0,no regulation
G12,G85,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G90,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G95,0,no regulation
G12,G96,0,no regulation
G12,G97,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G12,G100,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G3,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G13,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G21,0,no regulation
G13,G22,0,no regulation
G13,G23,0,no regulation
G13,G24,0,no regulation
G13,G25,0,no regulation
G13,G27,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G30,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G34,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G38,0,no regulation
G13,G39,0,no regulation
G13,G40,0,no regulation
G13,G41,0,no regulation
G13,G42,0,no regulation
G13,G43,0,no regulation
G13,G44,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G52,0,no regulation
G13,G53,0,no regulation
G13,G54,0,no regulation
G13,G55,0,no regulation
G13,G56,0,no regulation
G13,G57,0,no regulation
G13,G58,0,no regulation
G13,G59,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G62,0,no regulation
G13,G63,0,no regulation
G13,G64,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G69,0,no regulation
G13,G70,0,no regulation
G13,G71,0,no regulation
G13,G72,0,no regulation
G13,G73,0,no regulation
G13,G75,0,no regulation
G13,G76,0,no regulation
G13,G77,0,no regulation
G13,G78,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G81,0,no regulation
G13,G82,0,no regulation
G13,G83,0,no regulation
G13,G84,0,no regulation
G13,G85,0,no regulation
G13,G86,0,no regulation
G13,G87,0,no regulation
G13,G88,0,no regulation
G13,G89,0,no regulation
G13,G90,0,no regulation
G13,G91,0,no regulation
G13,G92,0,no regulation
G13,G93,0,no regulation
G13,G94,0,no regulation
G13,G95,0,no regulation
G13,G96,0,no regulation
G13,G97,0,no regulation
G13,G98,0,no regulation
G13,G99,0,no regulation
G13,G100,0,no regulation
G14,G2,0,no regulation
G14,G4,0,no regulation
G14,G5,0,no regulation
G14,G6,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G12,0,no regulation
G14,G13,0,no regulation
G14,G15,0,no regulation
G14,G18,0,no regulation
G14,G19,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G22,0,no regulation
G14,G25,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G29,0,no regulation
G14,G30,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G36,0,no regulation
G14,G38,0,no regulation
G14,G39,0,no regulation
G14,G41,0,no regulation
G14,G42,0,no regulation
G14,G43,0,no regulation
G14,G46,0,no regulation
G14,G49,0,no regulation
G14,G51,0,no regulation
G14,G52,0,no regulation
G14,G54,0,no regulation
G14,G55,0,no regulation
G14,G57,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G61,0,no regulation
G14,G62,0,no regulation
G14,G65,0,no regulation
G14,G67,0,no regulation
G14,G68,0,no regulation
G14,G69,0,no regulation
G14,G70,0,no regulation
G14,G71,0,no regulation
G14,G76,0,no regulation
G14,G79,0,no regulation
G14,G80,0,no regulation
G14,G81,0,no regulation
G14,G83,0,no regulation
G14,G84,0,no regulation
G14,G86,0,no regulation
G14,G87,0,no regulation
G14,G89,0,no regulation
G14,G90,0,no regulation
G14,G91,0,no regulation
G14,G93,0,no regulation
G14,G94,0,no regulation
G14,G96,0,no regulation
G14,G98,0,no regulation
G14,G100,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G11,0,no regulation
G15,G12,0,no regulation
G15,G13,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G17,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G27,0,no regulation
G15,G28,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G32,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G36,0,no regulation
G15,G37,0,no regulation
G15,G38,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G42,0,no regulation
G15,G43,0,no regulation
G15,G44,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G51,0,no regulation
G15,G52,0,no regulation
G15,G53,0,no regulation
G15,G54,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G58,0,no regulation
G15,G59,0,no regulation
G15,G60,0,no regulation
G15,G61,0,no regulation
G15,G62,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G65,0,no regulation
G15,G66,0,no regulation
G15,G67,0,no regulation
G15,G68,0,no regulation
G15,G69,0,no regulation
G15,G70,0,no regulation
G15,G71,0,no regulation
G15,G72,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G77,0,no regulation
G15,G78,0,no regulation
G15,G79,0,no regulation
G15,G81,0,no regulation
G15,G82,0,no regulation
G15,G83,0,no regulation
G15,G84,0,no regulation
G15,G85,0,no regulation
G15,G86,0,no regulation
G15,G87,0,no regulation
G15,G88,0,no regulation
G15,G89,0,no regulation
G15,G90,0,no regulation
G15,G91,0,no regulation
G15,G92,0,no regulation
G15,G93,0,no regulation
G15,G94,0,no regulation
G15,G95,0,no regulation
G15,G96,0,no regulation
G15,G97,0,no regulation
G15,G98,0,no regulation
G15,G99,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G3,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G8,0,no regulation
G16,G9,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G13,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G18,0,no regulation
G16,G19,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G24,0,no regulation
G16,G25,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G31,0,no regulation
