Parent	Type	Child	Weight	Probability	Score
G88	+	G58	0.048586	0.889282	0.159225
G89	+	G58	0.030485	0.557801	0.062666
G90	+	G58	0.034364	0.555453	0.070342
G91	+	G58	0.014542	0.300031	0.016079
G92	-	G58	-0.001027	0.248296	-0.000940
G93	+	G58	0.016078	0.395301	0.023422
G94	+	G58	0.020839	0.465524	0.035751
G95	+	G58	0.009390	0.349112	0.012080
G96	+	G58	0.023752	0.527104	0.046138
G97	+	G58	0.008024	0.306979	0.009078
G98	+	G58	0.026861	0.485961	0.048104
G99	+	G58	0.002967	0.337263	0.003687
G100	+	G58	0.054793	0.887778	0.179265
G1	-	G59	-0.027071	0.484475	-0.048332
G2	+	G59	0.005965	0.405835	0.008922
G3	+	G59	0.008372	0.373807	0.011533
G4	+	G59	0.018254	0.399200	0.026854
G5	+	G59	0.010621	0.393231	0.015391
G6	-	G59	-0.007403	0.326292	-0.008902
G7	-	G59	-0.014892	0.480392	-0.026364
G8	+	G59	0.033977	0.527864	0.066095
G9	+	G59	0.038317	0.658547	0.092990
G10	+	G59	0.040559	0.758356	0.113352
G11	+	G59	0.000244	0.330652	0.000298
G12	+	G59	0.017510	0.441484	0.028488
G13	-	G59	-0.075997	0.965771	-0.270479
G14	-	G59	-0.000018	0.314400	-0.000021
G15	+	G59	0.015238	0.393718	0.022110
G16	-	G59	-0.001496	0.391976	-0.002161
G17	+	G59	0.018950	0.436569	0.030487
G18	+	G59	0.047913	0.711926	0.125704
G19	-	G59	-0.031084	0.494851	-0.056686
G20	+	G59	0.059330	0.844307	0.184604
G21	+	G59	0.093201	0.999459	0.343281
G22	-	G59	-0.002078	0.238207	-0.001824
G23	-	G59	-0.032413	0.564048	-0.067375
G24	+	G59	0.006840	0.318711	0.008034
G25	+	G59	0.081857	0.985643	0.297333
G26	+	G59	0.034453	0.574010	0.072881
G27	+	G59	0.009075	0.342300	0.011448
G28	+	G59	0.044635	0.790546	0.130038
G29	+	G59	0.011619	0.255510	0.010940
G30	+	G59	0.043517	0.737684	0.118303
G31	+	G59	0.046390	0.625134	0.106873
G32	+	G59	0.028857	0.415179	0.044152
G33	+	G59	0.070017	0.927151	0.239231
G34	+	G59	0.014524	0.343961	0.018410
G35	+	G59	0.007447	0.491055	0.013477
G36	-	G59	-0.010757	0.299665	-0.011879
G37	+	G59	0.032933	0.510411	0.061946
G38	+	G59	0.014377	0.307586	0.016297
G39	-	G59	-0.018342	0.439645	-0.029717
G40	+	G59	0.023058	0.430282	0.036563
G41	-	G59	-0.030672	0.652012	-0.073698
G42	+	G59	0.010869	0.300699	0.012044
G43	+	G59	0.006199	0.346427	0.007914
G44	+	G59	0.018273	0.445638	0.030010
G45	+	G59	0.043080	0.709219	0.112595
G46	-	G59	-0.020617	0.411376	-0.031256
G47	-	G59	-0.001077	0.322884	-0.001282
G48	+	G59	0.015898	0.475801	0.027876
G49	+	G59	0.000365	0.331802	0.000446
G50	+	G59	0.058715	0.909302	0.196754
G51	+	G59	0.083753	0.996479	0.307562
G52	+	G59	0.050310	0.859833	0.159416
G53	-	G59	-0.086925	0.997200	-0.319441
G54	+	G59	0.015252	0.358281	0.020138
G55	+	G59	0.067727	0.960788	0.239803
G56	+	G59	0.005221	0.302657	0.005823
G57	-	G59	-0.002842	0.222868	-0.002334
G58	+	G59	0.040598	0.791399	0.118404
G59	+	G59	0.021256	0.467945	0.036655
G60	-	G59	-0.006072	0.453433	-0.010147
G61	+	G59	0.017143	0.499175	0.031537
G62	+	G59	0.016321	0.410419	0.024685
G63	+	G59	0.065023	0.982601	0.235454
G64	+	G59	0.000567	0.453523	0.000947
G65	-	G59	-0.010078	0.328878	-0.012214
G66	+	G59	0.077659	0.988870	0.283007
G67	+	G59	0.046617	0.838707	0.144085
G68	+	G59	0.099118	0.999809	0.365201
G69	-	G59	-0.010226	0.305980	-0.011531
G70	+	G59	0.042499	0.852046	0.133448
G71	+	G59	0.000782	0.483736	0.001395
G72	+	G59	0.087496	0.924333	0.298045
G73	-	G59	-0.011429	0.304585	-0.012829
G74	+	G59	0.028452	0.557696	0.058476
G75	+	G59	0.007605	0.349807	0.009804
G76	+	G59	0.018402	0.431906	0.029289
G77	+	G59	0.005533	0.364170	0.007425
G78	-	G59	-0.000769	0.485249	-0.001376
G79	+	G59	0.006092	0.294741	0.006617
G80	+	G59	0.007215	0.314938	0.008373
G81	-	G59	-0.000360	0.272017	-0.000361
G82	+	G59	0.013297	0.433176	0.021226
G83	-	G59	-0.002062	0.308881	-0.002347
G84	+	G59	0.035702	0.739756	0.097329
G85	-	G59	-0.012106	0.444226	-0.019819
G86	-	G59	-0.006865	0.395679	-0.010011
G87	+	G59	0.006667	0.374935	0.009212
G88	+	G59	0.038140	0.679628	0.095525
G89	-	G59	-0.000518	0.221573	-0.000423
G90	+	G59	0.045160	0.605589	0.100785
G91	-	G59	-0.024558	0.385169	-0.034859
G92	+	G59	0.011220	0.281086	0.011623
G93	+	G59	0.019203	0.390631	0.027644
G94	+	G59	0.002219	0.398302	0.003257
G95	+	G59	0.052141	0.654732	0.125807
G96	+	G59	0.007685	0.280339	0.007939
G97	-	G59	-0.002212	0.275460	-0.002245
G98	-	G59	-0.008181	0.357979	-0.010793
G99	+	G59	0.013162	0.384217	0.018636
G100	+	G59	0.021384	0.424598	0.033460
G1	-	G60	-0.004602	0.313554	-0.005318
G2	-	G60	-0.015141	0.448636	-0.025033
G3	+	G60	0.000618	0.343817	0.000783
G4	+	G60	0.001287	0.324269	0.001538
G5	-	G60	-0.006481	0.387661	-0.009259
G6	-	G60	-0.004642	0.322706	-0.005521
G7	+	G60	0.002283	0.453484	0.003816
G8	-	G60	-0.005415	0.321725	-0.006421
G9	+	G60	0.004054	0.350993	0.005244
G10	+	G60	0.045092	0.982927	0.163338
G11	+	G60	0.009007	0.374194	0.012421
G12	+	G60	0.006272	0.381897	0.008827
G13	-	G60	-0.009855	0.367427	-0.013344
G14	+	G60	0.030666	0.702587	0.079401
G15	-	G60	-0.013189	0.411249	-0.019988
G16	+	G60	0.002711	0.375301	0.003750
G17	+	G60	0.025815	0.733549	0.069786
G18	-	G60	-0.027372	0.591545	-0.059671
G19	+	G60	0.000126	0.216249	0.000100
G20	+	G60	0.003157	0.277698	0.003231
G21	-	G60	-0.004031	0.349428	-0.005191
G22	+	G60	0.019375	0.505434	0.036089
G23	-	G60	-0.010463	0.324419	-0.012509
G24	+	G60	0.010148	0.361639	0.013524
G25	+	G60	0.031569	0.776531	0.090339
G26	+	G60	0.013182	0.388633	0.018879
G27	+	G60	0.019113	0.498482	0.035111
G28	-	G60	-0.000422	0.224791	-0.000350
G29	-	G60	-0.004110	0.230529	-0.003491
G30	-	G60	-0.012118	0.399859	-0.017856
G31	+	G60	0.019135	0.426611	0.030084
G32	+	G60	0.028427	0.583922	0.061171
G33	+	G60	0.011394	0.359212	0.015084
G34	-	G60	-0.000438	0.265960	-0.000430
G35	+	G60	0.005259	0.491043	0.009517
G36	+	G60	0.005615	0.278195	0.005756
G37	-	G60	-0.007357	0.314441	-0.008526
G38	-	G60	-0.001215	0.255876	-0.001145
G39	+	G60	0.035060	0.913592	0.118041
G40	+	G60	0.014158	0.403143	0.021035
G41	+	G60	0.023760	0.743461	0.065097
G42	-	G60	-0.007916	0.298535	-0.008709
G43	+	G60	0.000396	0.337735	0.000492
G44	-	G60	-0.012182	0.440475	-0.019775
G45	+	G60	0.010232	0.404006	0.015233
G46	+	G60	0.016125	0.448236	0.026637
G47	+	G60	0.026907	0.800746	0.079402
G48	+	G60	0.009537	0.468841	0.016477
G49	+	G60	0.051027	0.948121	0.178290
G50	-	G60	-0.006916	0.343427	-0.008753
G51	-	G60	-0.018824	0.530535	-0.036803
G52	+	G60	0.002005	0.307280	0.002270
G53	+	G60	0.003934	0.220352	0.003195
G54	+	G60	0.026999	0.778064	0.077415
G55	+	G60	0.011732	0.293650	0.012696
G56	-	G60	-0.018553	0.489807	-0.033488
G57	+	G60	0.023427	0.572803	0.049453
G58	+	G60	0.035551	0.927789	0.121553
G59	+	G60	0.001013	0.348471	0.001301
G60	+	G60	0.010211	0.474284	0.017847
G61	-	G60	-0.008180	0.486697	-0.014672
G62	+	G60	0.002427	0.359924	0.003219
G63	-	G60	-0.015507	0.527211	-0.030128
G64	-	G60	-0.023660	0.554959	-0.048388
G65	+	G60	0.015875	0.480426	0.028107
G66	+	G60	0.006681	0.357176	0.008793
G67	+	G60	0.017443	0.478433	0.030755
G68	-	G60	-0.016292	0.402815	-0.024186
G69	+	G60	0.011430	0.357817	0.015072
G70	+	G60	0.001693	0.358378	0.002236
G71	+	G60	0.010827	0.501434	0.020007
G72	+	G60	0.002909	0.422409	0.004528
G73	+	G60	0.002223	0.260196	0.002131
G74	-	G60	-0.001251	0.290101	-0.001337
G75	+	G60	0.004396	0.338578	0.005485
G76	-	G60	-0.000862	0.313383	-0.000996
G77	+	G60	0.018599	0.603387	0.041357
G78	+	G60	0.000323	0.483442	0.000575
G79	+	G60	0.024715	0.709335	0.064607
G80	+	G60	0.000453	0.290648	0.000485
G81	+	G60	0.031545	0.859604	0.099930
G82	+	G60	0.005958	0.417643	0.009170
G83	+	G60	0.004487	0.313367	0.005182
G84	-	G60	-0.031983	0.890975	-0.105014
G85	+	G60	0.013185	0.464370	0.022564
G86	+	G60	0.014715	0.455420	0.024696
G87	+	G60	0.010030	0.407665	0.015068
G88	+	G60	0.003554	0.379430	0.004969
G89	-	G60	-0.005667	0.229172	-0.004786
G90	+	G60	0.010337	0.316893	0.012071
G91	+	G60	0.004822	0.221954	0.003944
G92	+	G60	0.025500	0.707643	0.066500
G93	+	G60	0.011263	0.371480	0.015419
G94	+	G60	0.008777	0.409515	0.013246
G95	-	G60	-0.004255	0.331582	-0.005200
G96	-	G60	-0.011583	0.347285	-0.014824
G97	+	G60	0.026285	0.752522	0.072894
G98	+	G60	0.006879	0.357933	0.009074
G99	+	G60	0.012574	0.437550	0.020275
G100	+	G60	0.007640	0.352421	0.009923
G1	-	G61	-0.001938	0.299207	-0.002137
G2	+	G61	0.007278	0.406943	0.010915
G3	+	G61	0.018742	0.726403	0.050171
G4	+	G61	0.005585	0.338266	0.006962
G5	-	G61	-0.000091	0.364980	-0.000123
G6	-	G61	-0.005108	0.320899	-0.006041
G7	-	G61	-0.001294	0.451126	-0.002151
G8	+	G61	0.009418	0.357862	0.012421
G9	+	G61	0.007207	0.374062	0.009934
G10	+	G61	0.005978	0.358897	0.007906
G11	+	G61	0.007197	0.368386	0.009771
G12	+	G61	0.013377	0.497175	0.024509
G13	+	G61	0.011896	0.411996	0.018061
G14	+	G61	0.000738	0.302303	0.000823
G15	+	G61	0.007525	0.365905	0.010148
G16	+	G61	0.004522	0.378706	0.006311
G17	+	G61	0.000284	0.318608	0.000334
G18	+	G61	0.005032	0.261073	0.004841
G19	-	G61	-0.006187	0.234488	-0.005346
G20	+	G61	0.002041	0.271715	0.002044
G21	+	G61	0.025587	0.870481	0.082080
G22	-	G61	-0.006601	0.266343	-0.006479
G23	+	G61	0.000427	0.238447	0.000375
G24	-	G61	-0.001233	0.290737	-0.001321
G25	-	G61	-0.000133	0.333942	-0.000164
G26	-	G61	-0.002595	0.298709	-0.002856
G27	+	G61	0.001312	0.306581	0.001482
G28	-	G61	-0.001369	0.224450	-0.001133
G29	-	G61	-0.002236	0.209044	-0.001723
G30	+	G61	0.023878	0.726111	0.063895
G31	-	G61	-0.005144	0.298597	-0.005660
G32	+	G61	0.010648	0.312652	0.012268
G33	+	G61	0.004073	0.308785	0.004635
G34	+	G61	0.005447	0.276460	0.005549
G35	+	G61	0.004075	0.488452	0.007335
G36	-	G61	-0.008849	0.306723	-0.010002
G37	+	G61	0.011148	0.361595	0.014855
G38	+	G61	0.002326	0.252046	0.002160
G39	-	G61	-0.003947	0.343096	-0.004990
G40	+	G61	0.003112	0.292013	0.003349
G41	-	G61	-0.005225	0.374200	-0.007205
G42	+	G61	0.006138	0.287792	0.006510
G43	-	G61	-0.007010	0.357654	-0.009239
G44	+	G61	0.008643	0.425212	0.013544
G45	+	G61	0.001222	0.345541	0.001556
G46	-	G61	-0.005129	0.307078	-0.005805
G47	+	G61	0.015256	0.566165	0.031831
G48	-	G61	-0.004975	0.454883	-0.008340
G49	-	G61	-0.006493	0.346127	-0.008282
G50	-	G61	-0.004689	0.331051	-0.005720
G51	+	G61	0.021626	0.714786	0.056965
G52	+	G61	0.003697	0.316343	0.004310
G53	-	G61	-0.005648	0.231312	-0.004814
G54	-	G61	-0.007061	0.317403	-0.008260
G55	+	G61	0.004605	0.231139	0.003923
G56	+	G61	0.010227	0.356940	0.013452
G57	-	G61	-0.009645	0.280172	-0.009959
G58	+	G61	0.003341	0.371041	0.004569
G59	+	G61	0.012659	0.469305	0.021893
G60	+	G61	0.004117	0.451862	0.006855
G61	+	G61	0.010943	0.501578	0.020228
G62	+	G61	0.006895	0.378556	0.009620
G63	+	G61	0.004604	0.369151	0.006264
G64	+	G61	0.021675	0.565440	0.045165
G65	+	G61	0.006326	0.320102	0.007462
G66	-	G61	-0.003997	0.340950	-0.005023
G67	-	G61	-0.000341	0.250837	-0.000315
G68	+	G61	0.028349	0.880161	0.091952
G69	-	G61	-0.003277	0.270034	-0.003261
G70	+	G61	0.013215	0.554708	0.027014
G71	-	G61	-0.002230	0.484378	-0.003981
G72	+	G61	0.001461	0.419394	0.002258
G73	-	G61	-0.009836	0.349761	-0.012678
G74	+	G61	0.017316	0.604860	0.038597
G75	+	G61	0.007259	0.354429	0.009482
G76	+	G61	0.002413	0.318870	0.002835
G77	-	G61	-0.003747	0.361734	-0.004995
G78	-	G61	-0.000673	0.483971	-0.001199
G79	+	G61	0.000152	0.273336	0.000153
G80	+	G61	0.000698	0.290057	0.000746
G81	+	G61	0.000758	0.259237	0.000724
G82	-	G61	-0.002639	0.406739	-0.003956
G83	-	G61	-0.002930	0.302314	-0.003264
G84	+	G61	0.015941	0.622648	0.036578
G85	+	G61	0.001981	0.428698	0.003129
G86	+	G61	0.011036	0.432753	0.017600
G87	+	G61	0.002960	0.361745	0.003945
G88	+	G61	0.010855	0.453653	0.018148
G89	-	G61	-0.002327	0.211443	-0.001813
G90	+	G61	0.000244	0.268167	0.000241
G91	+	G61	0.003275	0.207108	0.002499
G92	-	G61	-0.000695	0.234919	-0.000602
G93	+	G61	0.000347	0.331372	0.000424
G94	+	G61	0.007248	0.405506	0.010831
G95	+	G61	0.014050	0.402178	0.020823
G96	-	G61	-0.002203	0.256202	-0.002080
G97	+	G61	0.004751	0.280489	0.004911
G98	+	G61	0.003375	0.346192	0.004306
G99	-	G61	-0.007834	0.382155	-0.011033
G100	+	G61	0.000432	0.317770	0.000506
G1	-	G62	-0.004779	0.312861	-0.005511
G2	+	G62	0.005234	0.398065	0.007678
G3	+	G62	0.054799	0.937640	0.189353
G4	+	G62	0.023549	0.438191	0.038027
G5	+	G62	0.034211	0.545087	0.068721
G6	-	G62	-0.003085	0.317771	-0.003613
G7	+	G62	0.013090	0.471496	0.022745
G8	+	G62	0.027645	0.443316	0.045164
G9	-	G62	-0.000515	0.344083	-0.000653
G10	+	G62	0.022006	0.460705	0.037362
G11	-	G62	-0.004134	0.331010	-0.005043
G12	+	G62	0.091979	0.994647	0.337149
G13	-	G62	-0.001155	0.321757	-0.001370
G14	+	G62	0.019665	0.381092	0.027618
G15	+	G62	0.024185	0.451614	0.040251
G16	+	G62	0.026295	0.462193	0.044789
G17	-	G62	-0.044428	0.766951	-0.125572
G18	+	G62	0.079893	0.967949	0.284989
G19	-	G62	-0.004471	0.216909	-0.003574
G20	+	G62	0.015398	0.323555	0.018360
G21	+	G62	0.017327	0.421083	0.026888
G22	-	G62	-0.043950	0.732122	-0.118579
G23	+	G62	0.036621	0.615528	0.083069
G24	+	G62	0.009503	0.317780	0.011129
G25	+	G62	0.008647	0.355965	0.011343
G26	-	G62	-0.010658	0.325378	-0.012780
G27	+	G62	0.022022	0.416685	0.033817
G28	+	G62	0.010409	0.256350	0.009833
G29	-	G62	-0.011761	0.249454	-0.010812
G30	+	G62	0.061765	0.907203	0.206496
G31	-	G62	-0.029189	0.420240	-0.045204
G32	-	G62	-0.004829	0.259628	-0.004620
G33	+	G62	0.043346	0.642719	0.102668
G34	+	G62	0.016135	0.318287	0.018925
G35	-	G62	-0.000550	0.485874	-0.000984
G36	+	G62	0.020753	0.345641	0.026434
G37	+	G62	0.007182	0.313128	0.008287
G38	-	G62	-0.009048	0.270467	-0.009019
G39	+	G62	0.001045	0.334574	0.001288
G40	-	G62	-0.011282	0.323153	-0.013436
G41	-	G62	-0.074500	0.989315	-0.271617
G42	+	G62	0.047029	0.823549	0.142732
G43	-	G62	-0.014207	0.372890	-0.019523
G44	+	G62	0.016036	0.433116	0.025595
G45	+	G62	0.018050	0.415932	0.027667
G46	-	G62	-0.040492	0.673375	-0.100483
G47	+	G62	0.014125	0.377413	0.019646
G48	-	G62	-0.005822	0.453639	-0.009733
G49	-	G62	-0.040347	0.584097	-0.086848
G50	+	G62	0.017304	0.394118	0.025132
G51	+	G62	0.040470	0.707084	0.105455
G52	+	G62	0.019132	0.405612	0.028597
G53	+	G62	0.000064	0.219420	0.000052
G54	-	G62	-0.033305	0.591452	-0.072592
G55	-	G62	-0.001285	0.229282	-0.001086
G56	+	G62	0.035658	0.608795	0.080001
G57	-	G62	-0.016584	0.280564	-0.017147
G58	+	G62	0.015343	0.428638	0.024236
G59	+	G62	0.102950	0.998218	0.378719
G60	+	G62	0.012221	0.463648	0.020882
G61	+	G62	0.024314	0.517582	0.046376
G62	-	G62	-0.019933	0.425592	-0.031263
G63	+	G62	0.027520	0.577423	0.058560
G64	+	G62	0.052343	0.642157	0.123869
G65	+	G62	0.047627	0.836181	0.146765
G66	-	G62	-0.068339	0.951625	-0.239660
G67	-	G62	-0.022488	0.395968	-0.032815
G68	+	G62	0.087286	0.998785	0.321277
G69	+	G62	0.024579	0.448773	0.040649
G70	+	G62	0.007171	0.374029	0.009885
G71	-	G62	-0.021490	0.512260	-0.040569
G72	+	G62	0.050501	0.675262	0.125671
G73	+	G62	0.004484	0.268992	0.004445
G74	+	G62	0.062833	0.964721	0.223384
G75	-	G62	-0.008364	0.344744	-0.010627
G76	-	G62	-0.024699	0.498001	-0.045329
G77	+	G62	0.009216	0.373906	0.012699
G78	-	G62	-0.004318	0.485652	-0.007728
G79	+	G62	0.035351	0.637156	0.083007
G80	-	G62	-0.013595	0.331029	-0.016584
G81	+	G62	0.065698	0.972101	0.235359
G82	-	G62	-0.011945	0.424242	-0.018675
G83	+	G62	0.006273	0.312640	0.007228
G84	+	G62	0.062994	0.971774	0.225594
G85	+	G62	0.019134	0.460497	0.032471
G86	-	G62	-0.001721	0.380142	-0.002411
G87	+	G62	0.013733	0.397083	0.020096
G88	+	G62	0.019907	0.454325	0.033330
G89	-	G62	-0.030294	0.425588	-0.047513
G90	+	G62	0.002610	0.283040	0.002723
G91	-	G62	-0.053004	0.833388	-0.162788
G92	-	G62	-0.043315	0.748788	-0.119525
G93	-	G62	-0.024861	0.408187	-0.037398
G94	-	G62	-0.013667	0.413207	-0.020811
G95	+	G62	0.028583	0.432977	0.045607
G96	+	G62	0.036622	0.647362	0.087367
G97	+	G62	0.010485	0.296678	0.011464
G98	-	G62	-0.013845	0.369998	-0.018878
G99	-	G62	-0.052156	0.876644	-0.168497
G100	-	G62	-0.012183	0.352948	-0.015847
G1	+	G63	0.010258	0.357767	0.013525
G2	+	G63	0.008239	0.417138	0.012666
G3	+	G63	0.040972	0.887211	0.133961
G4	+	G63	0.053906	0.893858	0.177570
G5	-	G63	-0.015570	0.431180	-0.024740
G6	+	G63	0.001493	0.335387	0.001845
G7	-	G63	-0.004183	0.456757	-0.007041
G8	+	G63	0.026615	0.497213	0.048767
G9	+	G63	0.035328	0.682284	0.088829
G10	+	G63	0.020688	0.501539	0.038238
G11	+	G63	0.061526	0.978105	0.221773
G12	+	G63	0.039335	0.781057	0.113220
G13	+	G63	0.009283	0.353458	0.012092
G14	-	G63	-0.006157	0.324777	-0.007369
G15	+	G63	0.044519	0.798751	0.131046
G16	-	G63	-0.014272	0.418417	-0.022007
G17	+	G63	0.041802	0.841872	0.129690
G18	-	G63	-0.045081	0.733013	-0.121777
G19	-	G63	-0.016927	0.315131	-0.019658
G20	-	G63	-0.015763	0.348496	-0.020245
G21	+	G63	0.109920	0.999995	0.405078
G22	+	G63	0.004702	0.256486	0.004444
G23	-	G63	-0.023585	0.470988	-0.040937
G24	+	G63	0.061979	0.975388	0.222787
G25	+	G63	0.076199	0.988353	0.277540
G26	+	G63	0.055226	0.912295	0.185669
G27	-	G63	-0.034138	0.629176	-0.079153
G28	+	G63	0.040865	0.814413	0.122648
G29	+	G63	0.011116	0.258764	0.010600
G30	+	G63	0.028736	0.577849	0.061194
G31	+	G63	0.013593	0.333277	0.016696
G32	+	G63	0.007473	0.279664	0.007702
G33	+	G63	0.000127	0.310725	0.000146
G34	-	G63	-0.006679	0.291760	-0.007181
G35	+	G63	0.011129	0.497660	0.020410
G36	-	G63	-0.009466	0.296226	-0.010334
G37	+	G63	0.008513	0.319683	0.010029
G38	+	G63	0.029426	0.463647	0.050278
G39	+	G63	0.032457	0.718143	0.085898
G40	+	G63	0.031575	0.605968	0.070510
G41	+	G63	0.012722	0.428578	0.020093
G42	+	G63	0.036575	0.772675	0.104146
G43	+	G63	0.012797	0.388787	0.018335
G44	-	G63	-0.010610	0.424875	-0.016613
G45	+	G63	0.008785	0.380106	0.012305
G46	+	G63	0.082005	0.999145	0.301949
G47	+	G63	0.004351	0.336143	0.005390
G48	-	G63	-0.005448	0.458129	-0.009199
G49	+	G63	0.024694	0.478450	0.043540
G50	+	G63	0.004803	0.338600	0.005993
G51	+	G63	0.046408	0.892296	0.152604
G52	+	G63	0.064392	0.984036	0.233509
G53	-	G63	-0.014897	0.293941	-0.016137
G54	+	G63	0.019952	0.447967	0.032938
G55	+	G63	0.004592	0.247831	0.004194
G56	+	G63	0.066011	0.994700	0.241977
G57	+	G63	0.030456	0.560755	0.062937
G58	+	G63	0.087539	0.999544	0.322453
G59	+	G63	0.035958	0.701127	0.092908
G60	+	G63	0.023923	0.534112	0.047088
G61	+	G63	0.014708	0.497774	0.026981
G62	-	G63	-0.017189	0.428599	-0.027150
G63	-	G63	-0.009821	0.398750	-0.014432
G64	+	G63	0.000710	0.454914	0.001191
G65	+	G63	0.014532	0.384931	0.020614
G66	+	G63	0.021270	0.494285	0.038745
G67	+	G63	0.070072	0.997457	0.257575
G68	+	G63	0.043318	0.845253	0.134935
G69	+	G63	0.033114	0.703209	0.085815
G70	+	G63	0.056988	0.983613	0.206573
G71	-	G63	-0.001463	0.484205	-0.002611
G72	+	G63	0.006143	0.431215	0.009761
G73	-	G63	-0.008748	0.302692	-0.009758
G74	+	G63	0.014826	0.387906	0.021194
G75	+	G63	0.033638	0.562647	0.069747
G76	+	G63	0.020790	0.507409	0.038875
G77	+	G63	0.041010	0.874216	0.132122
G78	+	G63	0.010244	0.493421	0.018627
G79	-	G63	-0.007302	0.309494	-0.008328
G80	+	G63	0.001338	0.305025	0.001504
G81	+	G63	0.009410	0.309841	0.010744
G82	+	G63	0.000731	0.410719	0.001107
G83	+	G63	0.034579	0.664710	0.084704
G84	+	G63	0.059903	0.988889	0.218304
G85	-	G63	-0.007103	0.443875	-0.011618
G86	+	G63	0.009410	0.405501	0.014062
G87	+	G63	0.035355	0.676620	0.088157
G88	+	G63	0.073694	0.986403	0.267887
G89	+	G63	0.057558	0.951532	0.201835
G90	+	G63	0.009641	0.305000	0.010837
G91	+	G63	0.009539	0.246657	0.008671
G92	+	G63	0.072879	0.999114	0.268338
G93	+	G63	0.003193	0.345094	0.004061
G94	+	G63	0.071801	0.856829	0.226720
G95	+	G63	0.004198	0.336171	0.005201
G96	-	G63	-0.011510	0.319895	-0.013569
G97	-	G63	-0.004117	0.281272	-0.004268
G98	+	G63	0.027039	0.479287	0.047758
G99	+	G63	0.012334	0.392835	0.017856
G100	+	G63	0.024788	0.486219	0.044416
G1	-	G64	-0.001215	0.303367	-0.001358
G2	-	G64	-0.014297	0.442688	-0.023324
G3	-	G64	-0.003873	0.351408	-0.005015
G4	-	G64	-0.005167	0.333374	-0.006348
G5	-	G64	-0.003487	0.370966	-0.004767
G6	+	G64	0.001193	0.314470	0.001383
G7	+	G64	0.013709	0.500261	0.025273
G8	-	G64	-0.007944	0.336808	-0.009860
G9	+	G64	0.006458	0.362768	0.008634
G10	-	G64	-0.006316	0.355896	-0.008284
G11	+	G64	0.005120	0.340081	0.006416
G12	-	G64	-0.006881	0.383159	-0.009716
G13	+	G64	0.014543	0.427794	0.022927
G14	+	G64	0.010995	0.363706	0.014737
G15	-	G64	-0.023287	0.585609	-0.050255
G16	+	G64	0.015347	0.451374	0.025528
G17	+	G64	0.003141	0.328793	0.003806
G18	-	G64	-0.004627	0.261155	-0.004453
G19	+	G64	0.012362	0.307492	0.014008
G20	-	G64	-0.015833	0.387107	-0.022587
G21	+	G64	0.003347	0.343540	0.004237
G22	+	G64	0.023308	0.642860	0.055219
G23	+	G64	0.017593	0.479667	0.031099
G24	+	G64	0.033841	0.877378	0.109420
G25	+	G64	0.000258	0.338845	0.000322
G26	-	G64	-0.002525	0.311565	-0.002900
G27	+	G64	0.010302	0.363313	0.013793
G28	+	G64	0.043269	0.982874	0.156726
G29	+	G64	0.015950	0.387609	0.022784
G30	-	G64	-0.011189	0.387339	-0.015972
G31	-	G64	-0.009962	0.326203	-0.011975
G32	-	G64	-0.000999	0.249516	-0.000919
G33	+	G64	0.003829	0.309227	0.004364
G34	+	G64	0.007081	0.287939	0.007514
G35	-	G64	-0.002435	0.486151	-0.004363
G36	-	G64	-0.020269	0.433534	-0.032383
G37	+	G64	0.025215	0.569879	0.052954
G38	-	G64	-0.011667	0.314997	-0.013544
G39	-	G64	-0.005083	0.347734	-0.006514
G40	+	G64	0.032338	0.813051	0.096894
G41	+	G64	0.000084	0.339447	0.000105
G42	+	G64	0.010490	0.333296	0.012884
G43	-	G64	-0.011213	0.390750	-0.016146
G44	-	G64	-0.005542	0.411305	-0.008401
G45	+	G64	0.008618	0.386274	0.012268
G46	-	G64	-0.005738	0.304388	-0.006437
G47	+	G64	0.016087	0.519202	0.030780
G48	+	G64	0.020630	0.527616	0.040113
G49	-	G64	-0.008930	0.361903	-0.011910
G50	+	G64	0.030163	0.768490	0.085424
G51	-	G64	-0.027412	0.744936	-0.075253
G52	-	G64	-0.033089	0.838589	-0.102257
G53	+	G64	0.001467	0.213446	0.001154
G54	+	G64	0.012199	0.386916	0.017394
G55	+	G64	0.009447	0.270474	0.009416
G56	-	G64	-0.006795	0.290341	-0.007271
G57	+	G64	0.006414	0.238174	0.005630
G58	-	G64	-0.002181	0.359722	-0.002891
G59	-	G64	-0.010314	0.405050	-0.015396
G60	+	G64	0.014839	0.504318	0.027578
G61	-	G64	-0.017556	0.526676	-0.034074
G62	-	G64	-0.013806	0.430197	-0.021888
G63	+	G64	0.018765	0.614324	0.042482
G64	-	G64	-0.002317	0.452183	-0.003861
G65	+	G64	0.035536	0.949715	0.124373
G66	+	G64	0.001198	0.329868	0.001456
G67	+	G64	0.010088	0.324676	0.012071
G68	-	G64	-0.002469	0.241877	-0.002201
G69	+	G64	0.000367	0.263872	0.000357
G70	+	G64	0.020347	0.671624	0.050360
G71	-	G64	-0.007072	0.491012	-0.012796
G72	-	G64	-0.004360	0.423661	-0.006807
G73	+	G64	0.007716	0.299737	0.008524
G74	-	G64	-0.013687	0.428103	-0.021593
G75	-	G64	-0.009277	0.364156	-0.012449
G76	-	G64	-0.010191	0.389602	-0.014633
G77	+	G64	0.015542	0.530867	0.030405
