Parent	Type	Child	Weight	Probability	Score
G76	+	G49	0.076875	0.833393	0.249197
G77	-	G49	-0.005018	0.447796	-0.008740
G78	+	G49	0.005134	0.436259	0.008711
G79	+	G49	0.004498	0.378183	0.006616
G80	+	G49	0.076357	0.873858	0.259537
G81	+	G49	0.021915	0.475204	0.040507
G82	+	G49	0.024258	0.458734	0.043284
G83	+	G49	0.019888	0.389820	0.030156
G84	+	G49	0.040771	0.438515	0.069541
G85	-	G49	-0.017805	0.432053	-0.029921
G86	+	G49	0.051157	0.596304	0.118653
G87	+	G49	0.022031	0.438922	0.037613
G88	-	G49	-0.068752	0.649122	-0.173587
G89	-	G49	-0.041898	0.503658	-0.082079
G90	+	G49	0.030018	0.484890	0.056616
G91	+	G49	0.020883	0.445026	0.036148
G92	-	G49	-0.031182	0.491238	-0.059581
G93	+	G49	0.019857	0.450041	0.034760
G94	+	G49	0.021247	0.409548	0.033846
G95	+	G49	0.018253	0.343426	0.024382
G96	+	G49	0.165135	0.999883	0.642237
G97	-	G49	-0.023048	0.455573	-0.040842
G98	-	G49	-0.002536	0.479297	-0.004728
G99	+	G49	0.052919	0.669427	0.137792
G100	+	G49	0.061514	0.745951	0.178481
G1	-	G50	-0.018347	0.327534	-0.023374
G2	+	G50	0.047728	0.568136	0.105471
G3	-	G50	-0.038763	0.510281	-0.076938
G4	+	G50	0.067551	0.639002	0.167897
G5	+	G50	0.059052	0.670071	0.153910
G6	-	G50	-0.043880	0.620947	-0.105982
G7	-	G50	-0.046191	0.558957	-0.100426
G8	+	G50	0.055433	0.579153	0.124874
G9	+	G50	0.107408	0.959112	0.400694
G10	+	G50	0.045643	0.545058	0.096767
G11	+	G50	0.007565	0.409715	0.012056
G12	+	G50	0.098888	0.984792	0.378787
G13	+	G50	0.046157	0.592464	0.106367
G14	+	G50	0.002704	0.347985	0.003660
G15	+	G50	0.002193	0.322010	0.002747
G16	+	G50	0.020416	0.393740	0.031267
G17	+	G50	0.066735	0.633060	0.164327
G18	+	G50	0.000849	0.292074	0.000965
G19	+	G50	0.036500	0.468623	0.066531
G20	+	G50	0.008524	0.389696	0.012920
G21	+	G50	0.017936	0.427535	0.029826
G22	-	G50	-0.071610	0.808002	-0.225058
G23	+	G50	0.016270	0.426906	0.027016
G24	-	G50	-0.005627	0.377966	-0.008272
G25	+	G50	0.034047	0.496584	0.065763
G26	+	G50	0.040608	0.547636	0.086499
G27	+	G50	0.031050	0.465770	0.056253
G28	+	G50	0.021947	0.422583	0.036075
G29	+	G50	0.049749	0.595903	0.115311
G30	-	G50	-0.032929	0.526045	-0.067376
G31	-	G50	-0.002775	0.338346	-0.003652
G32	-	G50	-0.058135	0.774801	-0.175201
G33	-	G50	-0.085895	0.893774	-0.298610
G34	-	G50	-0.048909	0.648175	-0.123309
G35	-	G50	-0.027708	0.444049	-0.047858
G36	+	G50	0.059576	0.647337	0.150006
G37	-	G50	-0.062917	0.740821	-0.181296
G38	-	G50	-0.030379	0.530444	-0.062680
G39	+	G50	0.024903	0.475156	0.046025
G40	-	G50	-0.021618	0.435902	-0.036652
G41	-	G50	-0.003321	0.358496	-0.004631
G42	-	G50	-0.004281	0.406351	-0.006766
G43	-	G50	-0.003384	0.399029	-0.005252
G44	+	G50	0.031790	0.532671	0.065865
G45	+	G50	0.037514	0.574279	0.083796
G46	+	G50	0.018689	0.407470	0.029620
G47	+	G50	0.022820	0.442804	0.039304
G48	-	G50	-0.008460	0.454937	-0.014969
G49	+	G50	0.058468	0.812264	0.184725
G50	-	G50	-0.020250	0.418388	-0.032954
G51	+	G50	0.025194	0.444869	0.043595
G52	+	G50	0.008373	0.405109	0.013193
G53	+	G50	0.047414	0.553157	0.102014
G54	-	G50	-0.032987	0.467374	-0.059968
G55	+	G50	0.041684	0.524443	0.085032
G56	+	G50	0.016958	0.421963	0.027832
G57	-	G50	-0.003421	0.379105	-0.005045
G58	+	G50	0.046316	0.527487	0.095028
G59	-	G50	-0.015987	0.448940	-0.027917
G60	+	G50	0.012616	0.400889	0.019673
G61	+	G50	0.009668	0.411144	0.015460
G62	-	G50	-0.017676	0.347055	-0.023861
G63	+	G50	0.034750	0.535872	0.072431
G64	+	G50	0.045248	0.656743	0.115585
G65	+	G50	0.017453	0.476571	0.032352
G66	-	G50	-0.000248	0.361241	-0.000348
G67	-	G50	-0.063451	0.736411	-0.181746
G68	+	G50	0.035575	0.463233	0.064100
G69	-	G50	-0.020270	0.459600	-0.036236
G70	-	G50	-0.030458	0.482719	-0.057189
G71	+	G50	0.009030	0.405122	0.014230
G72	-	G50	-0.009528	0.412144	-0.015274
G73	+	G50	0.015593	0.375568	0.022778
G74	+	G50	0.009904	0.442879	0.017062
G75	+	G50	0.022171	0.374066	0.032258
G76	+	G50	0.031242	0.510783	0.062070
G77	-	G50	-0.058805	0.596286	-0.136389
G78	+	G50	0.012655	0.450145	0.022157
G79	+	G50	0.011572	0.388832	0.017502
G80	+	G50	0.052666	0.772812	0.158312
G81	+	G50	0.004684	0.450780	0.008213
G82	+	G50	0.013650	0.434876	0.023089
G83	+	G50	0.020069	0.397139	0.031001
G84	+	G50	0.016200	0.345199	0.021751
G85	+	G50	0.129261	0.999214	0.502383
G86	+	G50	0.025047	0.409406	0.039886
G87	+	G50	0.048077	0.589135	0.110170
G88	+	G50	0.010988	0.377653	0.016140
G89	+	G50	0.103408	0.972281	0.391068
G90	-	G50	-0.015160	0.466603	-0.027513
G91	+	G50	0.037101	0.610495	0.088100
G92	+	G50	0.068516	0.894873	0.238485
G93	+	G50	0.030155	0.536074	0.062877
G94	+	G50	0.030949	0.493414	0.059397
G95	+	G50	0.020751	0.366056	0.029546
G96	-	G50	-0.009984	0.344499	-0.013378
G97	+	G50	0.033918	0.571059	0.075340
G98	+	G50	0.017210	0.492625	0.032977
G99	+	G50	0.048357	0.709207	0.133395
G100	+	G50	0.010960	0.386548	0.016478
G1	+	G51	0.156021	0.999160	0.606354
G2	+	G51	0.007411	0.456448	0.013157
G3	-	G51	-0.043917	0.518602	-0.088588
G4	+	G51	0.009984	0.369932	0.014365
G5	+	G51	0.015953	0.432082	0.026811
G6	-	G51	-0.042573	0.583950	-0.096697
G7	+	G51	0.045806	0.538914	0.096017
G8	+	G51	0.008610	0.436615	0.014622
G9	+	G51	0.026910	0.396404	0.041492
G10	+	G51	0.018586	0.446006	0.032243
G11	+	G51	0.008913	0.414814	0.014381
G12	-	G51	-0.000610	0.344960	-0.000818
G13	+	G51	0.142793	0.987802	0.548635
G14	+	G51	0.036885	0.443123	0.063574
G15	+	G51	0.021113	0.376942	0.030956
G16	+	G51	0.042363	0.562756	0.092728
G17	+	G51	0.001631	0.391588	0.002485
G18	+	G51	0.060238	0.717779	0.168179
G19	-	G51	-0.009594	0.342787	-0.012791
G20	+	G51	0.003056	0.384346	0.004568
G21	-	G51	-0.037267	0.469966	-0.068123
G22	+	G51	0.013040	0.434131	0.022020
G23	+	G51	0.060966	0.601671	0.142677
G24	+	G51	0.050594	0.599036	0.117887
G25	+	G51	0.077478	0.747052	0.225131
G26	+	G51	0.030729	0.499049	0.059649
G27	+	G51	0.088170	0.852006	0.292195
G28	-	G51	-0.071975	0.723699	-0.202603
G29	+	G51	0.021197	0.402351	0.033173
G30	+	G51	0.038721	0.551463	0.083056
G31	+	G51	0.025338	0.397448	0.039171
G32	-	G51	-0.001530	0.354279	-0.002108
G33	+	G51	0.029231	0.438581	0.049866
G34	-	G51	-0.005375	0.366558	-0.007664
G35	-	G51	-0.018756	0.378038	-0.027579
G36	+	G51	0.009765	0.385265	0.014634
G37	-	G51	-0.008769	0.349161	-0.011909
G38	-	G51	-0.022059	0.453084	-0.038875
G39	-	G51	-0.002351	0.413048	-0.003777
G40	+	G51	0.031950	0.489714	0.060858
G41	-	G51	-0.025811	0.417838	-0.041950
G42	-	G51	-0.033319	0.539159	-0.069873
G43	-	G51	-0.032213	0.507586	-0.063599
G44	+	G51	0.065200	0.807548	0.204796
G45	-	G51	-0.064208	0.766744	-0.191491
G46	+	G51	0.060683	0.599024	0.141390
G47	-	G51	-0.040368	0.533160	-0.083715
G48	+	G51	0.053519	0.555500	0.115637
G49	-	G51	-0.000508	0.357820	-0.000707
G50	+	G51	0.115212	0.954021	0.427525
G51	+	G51	0.028421	0.459312	0.050775
G52	+	G51	0.008822	0.409461	0.014051
G53	-	G51	-0.001397	0.426557	-0.002318
G54	-	G51	-0.003984	0.352431	-0.005461
G55	-	G51	-0.055361	0.596964	-0.128547
G56	-	G51	-0.003935	0.398027	-0.006092
G57	-	G51	-0.028458	0.443050	-0.049042
G58	+	G51	0.019253	0.449765	0.033682
G59	+	G51	0.063098	0.647957	0.159028
G60	+	G51	0.043152	0.493817	0.082884
G61	+	G51	0.010322	0.410541	0.016482
G62	+	G51	0.108944	0.968986	0.410610
G63	+	G51	0.014476	0.386046	0.021737
G64	+	G51	0.044454	0.620056	0.107214
G65	-	G51	-0.013995	0.468796	-0.025519
G66	-	G51	-0.017605	0.406782	-0.027855
G67	-	G51	-0.008156	0.411755	-0.013063
G68	-	G51	-0.033871	0.436738	-0.057538
G69	-	G51	-0.015011	0.436974	-0.025513
G70	-	G51	-0.020925	0.434721	-0.035382
G71	-	G51	-0.000543	0.399076	-0.000842
G72	+	G51	0.003820	0.408672	0.006072
G73	+	G51	0.145831	0.998548	0.566405
G74	-	G51	-0.038277	0.499864	-0.074421
G75	+	G51	0.041613	0.463198	0.074972
G76	+	G51	0.062356	0.771630	0.187152
G77	-	G51	-0.108801	0.782747	-0.331254
G78	+	G51	0.009122	0.443673	0.015743
G79	-	G51	-0.002972	0.379275	-0.004384
G80	+	G51	0.113759	0.993485	0.439599
G81	+	G51	0.006275	0.453087	0.011058
G82	+	G51	0.080949	0.822074	0.258839
G83	-	G51	-0.020260	0.395377	-0.031157
G84	-	G51	-0.001076	0.318561	-0.001333
G85	+	G51	0.088036	0.949985	0.325302
G86	+	G51	0.037395	0.494811	0.071972
G87	+	G51	0.024617	0.454491	0.043518
G88	-	G51	-0.011361	0.376936	-0.016658
G89	+	G51	0.056066	0.657192	0.143317
G90	-	G51	-0.021199	0.475594	-0.039215
G91	+	G51	0.059894	0.797652	0.185826
G92	+	G51	0.024600	0.465545	0.044546
G93	+	G51	0.097081	0.969112	0.365943
G94	+	G51	0.048661	0.645581	0.122192
G95	+	G51	0.112299	0.951995	0.415831
G96	+	G51	0.014495	0.362163	0.020418
G97	-	G51	-0.018032	0.438960	-0.030788
G98	+	G51	0.016300	0.490331	0.031088
G99	+	G51	0.129008	0.998161	0.500869
G100	+	G51	0.019942	0.420183	0.032592
G1	+	G52	0.013030	0.301650	0.015289
G2	+	G52	0.043856	0.574015	0.097916
G3	+	G52	0.012994	0.445359	0.022510
G4	+	G52	0.003962	0.351097	0.005411
G5	+	G52	0.022956	0.459017	0.040986
G6	+	G52	0.012737	0.398497	0.019742
G7	+	G52	0.009983	0.368993	0.014328
G8	+	G52	0.015609	0.443399	0.026920
G9	+	G52	0.033914	0.457450	0.060344
G10	+	G52	0.013811	0.436075	0.023425
G11	+	G52	0.002493	0.399652	0.003876
G12	+	G52	0.019257	0.380257	0.028482
G13	-	G52	-0.053704	0.727784	-0.152027
G14	+	G52	0.002558	0.343378	0.003416
G15	+	G52	0.017732	0.357439	0.024652
G16	-	G52	-0.012884	0.388498	-0.019470
G17	+	G52	0.053911	0.604427	0.126745
G18	-	G52	-0.003735	0.301859	-0.004385
G19	-	G52	-0.040355	0.576067	-0.090424
G20	+	G52	0.043672	0.661179	0.112312
G21	+	G52	0.024085	0.449248	0.042087
G22	-	G52	-0.008600	0.436718	-0.014609
G23	-	G52	-0.028559	0.485965	-0.053983
G24	+	G52	0.045085	0.614108	0.107692
G25	+	G52	0.020011	0.439306	0.034194
G26	-	G52	-0.002845	0.452852	-0.005012
G27	+	G52	0.027147	0.446001	0.047094
G28	+	G52	0.088303	0.927669	0.318621
G29	+	G52	0.022089	0.413015	0.035485
G30	-	G52	-0.035574	0.636723	-0.088103
G31	-	G52	-0.038770	0.558910	-0.084284
G32	-	G52	-0.052711	0.849148	-0.174097
G33	-	G52	-0.011605	0.380152	-0.017159
G34	-	G52	-0.010344	0.388004	-0.015611
G35	+	G52	0.034378	0.516023	0.069002
G36	+	G52	0.016306	0.403260	0.025576
G37	-	G52	-0.005401	0.350911	-0.007372
G38	-	G52	-0.009209	0.425033	-0.015224
G39	-	G52	-0.024714	0.513638	-0.049376
G40	+	G52	0.002462	0.381075	0.003650
G41	+	G52	0.014361	0.377960	0.021112
G42	-	G52	-0.002392	0.407921	-0.003795
G43	-	G52	-0.008501	0.420527	-0.013905
G44	+	G52	0.012000	0.393616	0.018372
G45	+	G52	0.054393	0.767293	0.162335
G46	-	G52	-0.024548	0.441981	-0.042201
G47	+	G52	0.055592	0.721240	0.155955
G48	-	G52	-0.016520	0.468126	-0.030081
G49	+	G52	0.041200	0.618391	0.099098
G50	+	G52	0.028657	0.467298	0.052088
G51	+	G52	0.002378	0.341440	0.003158
G52	+	G52	0.001777	0.398288	0.002753
G53	+	G52	0.021746	0.459620	0.038876
G54	-	G52	-0.025264	0.462843	-0.045482
G55	+	G52	0.071365	0.809139	0.224602
G56	-	G52	-0.000952	0.392745	-0.001454
G57	+	G52	0.030778	0.476685	0.057067
G58	+	G52	0.012710	0.442181	0.021860
G59	-	G52	-0.009088	0.441421	-0.015604
G60	-	G52	-0.014069	0.408001	-0.022328
G61	+	G52	0.045594	0.629614	0.111658
G62	-	G52	-0.006780	0.319724	-0.008431
G63	-	G52	-0.028831	0.567704	-0.063663
G64	-	G52	-0.005770	0.409821	-0.009197
G65	+	G52	0.052316	0.644623	0.131174
G66	+	G52	0.001406	0.366834	0.002006
G67	+	G52	0.028608	0.492793	0.054835
G68	+	G52	0.062457	0.809200	0.196583
G69	+	G52	0.001897	0.417834	0.003083
G70	+	G52	0.018549	0.427823	0.030868
G71	-	G52	-0.064534	0.826241	-0.207398
G72	+	G52	0.010570	0.414544	0.017044
G73	-	G52	-0.027178	0.499358	-0.052788
G74	+	G52	0.070797	0.687565	0.189339
G75	-	G52	-0.032796	0.465566	-0.059389
G76	+	G52	0.023138	0.435654	0.039208
G77	-	G52	-0.008326	0.450699	-0.014596
G78	+	G52	0.000929	0.433926	0.001568
G79	+	G52	0.013365	0.397692	0.020673
G80	+	G52	0.012877	0.393906	0.019729
G81	-	G52	-0.007817	0.456597	-0.013883
G82	+	G52	0.027530	0.495411	0.053050
G83	+	G52	0.060866	0.631918	0.149604
G84	+	G52	0.015487	0.337145	0.020309
G85	+	G52	0.096361	0.993081	0.372214
G86	+	G52	0.070577	0.913869	0.250873
G87	-	G52	-0.008712	0.416948	-0.014129
G88	-	G52	-0.034480	0.528344	-0.070858
G89	+	G52	0.058151	0.762196	0.172397
G90	+	G52	0.012444	0.463760	0.022448
G91	+	G52	0.015323	0.409656	0.024416
G92	+	G52	0.041768	0.644899	0.104772
G93	+	G52	0.011004	0.403324	0.017262
G94	+	G52	0.043588	0.639256	0.108379
G95	+	G52	0.003682	0.318527	0.004562
G96	+	G52	0.037568	0.551468	0.080584
G97	-	G52	-0.000326	0.389745	-0.000494
G98	-	G52	-0.011094	0.487239	-0.021025
G99	+	G52	0.022079	0.426797	0.036652
G100	+	G52	0.056833	0.823430	0.182026
G1	-	G53	-0.051337	0.690234	-0.137828
G2	+	G53	0.017252	0.477719	0.032057
G3	+	G53	0.033890	0.518895	0.068401
G4	+	G53	0.039943	0.515954	0.080160
G5	+	G53	0.000216	0.413231	0.000348
G6	+	G53	0.090689	0.987566	0.348361
G7	+	G53	0.003827	0.366461	0.005455
G8	+	G53	0.015680	0.452217	0.027580
G9	-	G53	-0.018768	0.375540	-0.027415
G10	-	G53	-0.036285	0.536905	-0.075775
G11	+	G53	0.033259	0.584119	0.075565
G12	-	G53	-0.018034	0.405894	-0.028472
G13	-	G53	-0.034167	0.551428	-0.073283
G14	+	G53	0.033188	0.473412	0.061112
G15	-	G53	-0.016496	0.374189	-0.024009
G16	-	G53	-0.019196	0.406826	-0.030376
G17	+	G53	0.025006	0.446467	0.043425
G18	-	G53	-0.024153	0.416452	-0.039123
G19	-	G53	-0.019871	0.386062	-0.029839
G20	-	G53	-0.004632	0.381078	-0.006866
G21	+	G53	0.018491	0.434805	0.031272
G22	+	G53	0.045197	0.698456	0.122789
G23	-	G53	-0.028781	0.487673	-0.054594
G24	-	G53	-0.003181	0.373386	-0.004619
G25	-	G53	-0.052416	0.685239	-0.139706
G26	+	G53	0.021346	0.489953	0.040680
G27	+	G53	0.036587	0.565550	0.080484
G28	+	G53	0.046967	0.660399	0.120644
G29	-	G53	-0.011380	0.378142	-0.016738
G30	-	G53	-0.049025	0.762553	-0.145411
G31	+	G53	0.069792	0.870245	0.236241
G32	-	G53	-0.018224	0.418356	-0.029656
G33	+	G53	0.008782	0.358006	0.012228
G34	-	G53	-0.049194	0.761964	-0.145800
G35	+	G53	0.030008	0.532338	0.062134
G36	+	G53	0.010321	0.391797	0.015728
G37	+	G53	0.081468	0.964930	0.305768
G38	+	G53	0.033532	0.632217	0.082459
G39	-	G53	-0.022665	0.488444	-0.043060
G40	+	G53	0.004221	0.386104	0.006339
G41	+	G53	0.039366	0.571068	0.087443
G42	+	G53	0.015508	0.450229	0.027158
G43	+	G53	0.062079	0.866356	0.209195
G44	+	G53	0.014571	0.430492	0.024399
G45	+	G53	0.031039	0.564463	0.068149
G46	+	G53	0.014161	0.397162	0.021877
G47	+	G53	0.039808	0.619870	0.095980
G48	+	G53	0.001125	0.449380	0.001966
G49	+	G53	0.010386	0.370175	0.014954
G50	-	G53	-0.001775	0.375554	-0.002593
G51	-	G53	-0.002944	0.343448	-0.003933
G52	+	G53	0.009002	0.406634	0.014238
G53	+	G53	0.022046	0.467461	0.040084
G54	+	G53	0.034546	0.540665	0.072650
G55	+	G53	0.033006	0.510119	0.065489
G56	-	G53	-0.013056	0.412698	-0.020958
G57	+	G53	0.000728	0.371572	0.001051
G58	-	G53	-0.004620	0.433287	-0.007786
G59	-	G53	-0.029275	0.518324	-0.059021
G60	+	G53	0.000366	0.389392	0.000554
G61	+	G53	0.024097	0.484151	0.045378
G62	-	G53	-0.069646	0.911052	-0.246802
G63	-	G53	-0.006585	0.357355	-0.009153
G64	-	G53	-0.000592	0.391636	-0.000901
G65	+	G53	0.005074	0.458488	0.009048
G66	+	G53	0.012118	0.391117	0.018434
G67	+	G53	0.040778	0.631728	0.100198
G68	+	G53	0.026953	0.445262	0.046681
G69	+	G53	0.044113	0.671589	0.115234
G70	+	G53	0.036792	0.574252	0.082180
G71	-	G53	-0.008155	0.411093	-0.013040
G72	+	G53	0.025328	0.491320	0.048404
G73	-	G53	-0.054518	0.788083	-0.167116
G74	+	G53	0.051417	0.603742	0.120743
G75	+	G53	0.018786	0.383481	0.028021
G76	-	G53	-0.005623	0.373585	-0.008170
G77	+	G53	0.050570	0.609351	0.119858
G78	-	G53	-0.016495	0.467224	-0.029978
G79	+	G53	0.013157	0.402737	0.020611
G80	-	G53	-0.023412	0.511907	-0.046617
G81	+	G53	0.005692	0.452328	0.010015
G82	-	G53	-0.016804	0.451855	-0.029533
G83	+	G53	0.024040	0.424122	0.039659
G84	+	G53	0.037609	0.517363	0.075682
G85	-	G53	-0.006948	0.396816	-0.010723
G86	+	G53	0.020527	0.399237	0.031876
G87	-	G53	-0.010974	0.416847	-0.017793
G88	+	G53	0.006601	0.371960	0.009550
G89	+	G53	0.033660	0.556168	0.072817
G90	+	G53	0.009998	0.461164	0.017933
G91	+	G53	0.001689	0.387528	0.002546
G92	+	G53	0.048240	0.813221	0.152588
G93	-	G53	-0.008946	0.415676	-0.014465
G94	+	G53	0.024591	0.479614	0.045876
G95	-	G53	-0.012031	0.336513	-0.015747
G96	-	G53	-0.009860	0.348895	-0.013381
G97	+	G53	0.013675	0.429256	0.022833
G98	-	G53	-0.004420	0.479570	-0.008244
G99	-	G53	-0.039594	0.694578	-0.106968
G100	+	G53	0.023078	0.481874	0.043256
G1	-	G54	-0.005072	0.288166	-0.005685
G2	+	G54	0.007564	0.455725	0.013408
G3	-	G54	-0.008574	0.440893	-0.014704
G4	+	G54	0.002149	0.354038	0.002959
G5	+	G54	0.094220	0.835589	0.306227
G6	+	G54	0.010660	0.401091	0.016631
G7	+	G54	0.079791	0.771939	0.239576
G8	+	G54	0.031042	0.470737	0.056837
G9	+	G54	0.042543	0.485223	0.080293
G10	+	G54	0.008202	0.427087	0.013625
G11	+	G54	0.049050	0.621920	0.118653
G12	-	G54	-0.050548	0.625290	-0.122941
G13	+	G54	0.044754	0.546554	0.095143
G14	+	G54	0.108783	0.868004	0.367273
G15	+	G54	0.023132	0.384608	0.034606
G16	+	G54	0.023946	0.400024	0.037258
G17	+	G54	0.019201	0.413051	0.030849
G18	-	G54	-0.037579	0.460762	-0.067349
G19	-	G54	-0.020670	0.362486	-0.029143
G20	+	G54	0.024214	0.454215	0.042779
G21	-	G54	-0.051550	0.513259	-0.102915
G22	-	G54	-0.030953	0.502325	-0.060477
G23	+	G54	0.060649	0.594867	0.140331
G24	+	G54	0.014269	0.391634	0.021736
G25	+	G54	0.023313	0.439672	0.039870
G26	-	G54	-0.001784	0.447770	-0.003108
G27	+	G54	0.106742	0.923115	0.383266
G28	-	G54	-0.073805	0.728314	-0.209080
G29	+	G54	0.078402	0.763960	0.232973
G30	-	G54	-0.047940	0.612742	-0.114257
G31	-	G54	-0.043262	0.498432	-0.083872
G32	-	G54	-0.057646	0.714483	-0.160203
G33	+	G54	0.018020	0.383093	0.026852
G34	+	G54	0.049053	0.611927	0.116753
G35	-	G54	-0.050355	0.626177	-0.122643
G36	+	G54	0.065964	0.651568	0.167176
G37	-	G54	-0.102682	0.929700	-0.371319
G38	+	G54	0.000875	0.382228	0.001301
G39	+	G54	0.046610	0.585981	0.106237
G40	+	G54	0.017634	0.415908	0.028527
G41	+	G54	0.022688	0.411791	0.036340
G42	-	G54	-0.094481	0.932404	-0.342656
G43	-	G54	-0.057332	0.680225	-0.151690
G44	+	G54	0.064377	0.785735	0.196749
G45	-	G54	-0.008935	0.384546	-0.013365
G46	+	G54	0.028698	0.435533	0.048616
G47	+	G54	0.088134	0.850605	0.291594
G48	-	G54	-0.012280	0.458277	-0.021889
G49	-	G54	-0.007064	0.356779	-0.009802
G50	+	G54	0.033898	0.478755	0.063125
G51	-	G54	-0.017574	0.385954	-0.026382
G52	-	G54	-0.079801	0.747948	-0.232161
G53	+	G54	0.009702	0.432561	0.016323
G54	+	G54	0.041298	0.501907	0.080623
G55	-	G54	-0.022183	0.409629	-0.035344
G56	+	G54	0.017292	0.417182	0.028060
G57	+	G54	0.014751	0.395424	0.022688
G58	+	G54	0.110641	0.766641	0.329926
G59	+	G54	0.071229	0.681383	0.188779
G60	-	G54	-0.014431	0.405813	-0.022779
G61	-	G54	-0.005691	0.402866	-0.008917
G62	+	G54	0.002412	0.308046	0.002890
G63	-	G54	-0.002324	0.361163	-0.003264
G64	+	G54	0.016945	0.429500	0.028307
G65	+	G54	0.058337	0.613769	0.139271
G66	-	G54	-0.066935	0.792317	-0.206283
G67	-	G54	-0.007145	0.407797	-0.011334
G68	-	G54	-0.048922	0.548706	-0.104411
G69	-	G54	-0.037498	0.528435	-0.077074
G70	-	G54	-0.030702	0.474321	-0.056643
G71	+	G54	0.032557	0.485686	0.061505
G72	-	G54	-0.006267	0.412568	-0.010057
G73	+	G54	0.065508	0.728331	0.185580
G74	-	G54	-0.018375	0.453274	-0.032397
G75	+	G54	0.089029	0.774415	0.268173
G76	+	G54	0.103441	0.970631	0.390531
G77	-	G54	-0.088631	0.691334	-0.238331
G78	+	G54	0.006746	0.438495	0.011505
G79	-	G54	-0.033186	0.458768	-0.059218
G80	+	G54	0.122412	0.995500	0.473994
G81	-	G54	-0.010868	0.456592	-0.019301
G82	+	G54	0.119268	0.953208	0.442201
G83	+	G54	0.064529	0.566718	0.142243
G84	+	G54	0.007807	0.321391	0.009760
G85	+	G54	0.077436	0.893423	0.269095
G86	-	G54	-0.015546	0.340957	-0.020617
G87	+	G54	0.006716	0.411462	0.010749
G88	+	G54	0.005642	0.371837	0.008160
G89	+	G54	0.084902	0.866522	0.286156
G90	-	G54	-0.011736	0.461467	-0.021065
G91	+	G54	0.029472	0.505435	0.057942
G92	-	G54	-0.005893	0.383319	-0.008786
G93	+	G54	0.065605	0.813858	0.207678
G94	+	G54	0.006445	0.352043	0.008826
G95	+	G54	0.181135	0.999704	0.704339
G96	+	G54	0.058291	0.716438	0.162438
G97	+	G54	0.078538	0.909031	0.277695
G98	+	G54	0.034025	0.521715	0.069047
G99	+	G54	0.019782	0.417228	0.032104
G100	-	G54	-0.012953	0.383900	-0.019342
G1	+	G55	0.015649	0.311014	0.018931
G2	+	G55	0.030657	0.498762	0.059475
G3	-	G55	-0.003733	0.436765	-0.006341
G4	+	G55	0.025080	0.395607	0.038592
G5	+	G55	0.008162	0.416435	0.013221
G6	+	G55	0.105935	0.975745	0.402052
G7	-	G55	-0.012078	0.375333	-0.017633
G8	+	G55	0.006672	0.431048	0.011186
G9	+	G55	0.141874	0.994495	0.548800
G10	+	G55	0.033331	0.492133	0.063803
G11	-	G55	-0.035089	0.530172	-0.072360
G12	+	G55	0.049547	0.644965	0.124298
G13	-	G55	-0.008841	0.400592	-0.013775
G14	-	G55	-0.061777	0.598238	-0.143749
G15	+	G55	0.080527	0.869555	0.272361
G16	-	G55	-0.061467	0.770966	-0.184327
G17	+	G55	0.017432	0.409934	0.027796
G18	+	G55	0.059580	0.728452	0.168814
G19	+	G55	0.020070	0.363896	0.028408
G20	-	G55	-0.018653	0.428875	-0.031116
G21	+	G55	0.052572	0.529235	0.108220
G22	+	G55	0.011836	0.428564	0.019730
G23	-	G55	-0.060411	0.605987	-0.142394
G24	+	G55	0.030667	0.464838	0.055447
G25	-	G55	-0.029403	0.465508	-0.053239
G26	-	G55	-0.008345	0.452570	-0.014690
G27	-	G55	-0.026240	0.427080	-0.043590
G28	+	G55	0.093007	0.884463	0.319964
G29	+	G55	0.004476	0.365732	0.006368
G30	+	G55	0.022580	0.448407	0.039383
G31	-	G55	-0.024049	0.393514	-0.036810
G32	+	G55	0.068975	0.852887	0.228820
G33	+	G55	0.021053	0.395024	0.032347
G34	-	G55	-0.000560	0.359334	-0.000782
G35	+	G55	0.025290	0.426915	0.041995
G36	+	G55	0.010724	0.384698	0.016047
G37	+	G55	0.001783	0.339673	0.002356
G38	-	G55	-0.021852	0.455772	-0.038739
G39	-	G55	-0.030694	0.497731	-0.059424
G40	+	G55	0.028411	0.470573	0.052001
G41	-	G55	-0.024970	0.416530	-0.040455
G42	+	G55	0.081172	0.907174	0.286420
G43	+	G55	0.071601	0.818378	0.227918
G44	+	G55	0.004510	0.387606	0.006799
G45	+	G55	0.031615	0.500849	0.061590
G46	-	G55	-0.001214	0.379916	-0.001794
G47	+	G55	0.029398	0.477083	0.054553
G48	-	G55	-0.046098	0.534157	-0.095776
G49	+	G55	0.001386	0.348284	0.001877
G50	-	G55	-0.000909	0.379841	-0.001343
G51	-	G55	-0.007535	0.350302	-0.010266
G52	+	G55	0.081618	0.790840	0.251062
G53	+	G55	0.049464	0.552631	0.106325
G54	+	G55	0.016709	0.375999	0.024436
G55	+	G55	0.073841	0.750954	0.215684
G56	-	G55	-0.006351	0.396847	-0.009803
G57	+	G55	0.032191	0.462448	0.057903
G58	-	G55	-0.009296	0.436183	-0.015771
G59	-	G55	-0.012719	0.442634	-0.021898
G60	+	G55	0.006603	0.392908	0.010090
G61	-	G55	-0.033875	0.503951	-0.066400
G62	-	G55	-0.012704	0.322362	-0.015929
G63	-	G55	-0.057508	0.735942	-0.164618
