Parent	Type	Child	Weight	Probability	Score
G81	-	G43	-0.021004	0.433674	-0.030435
G82	+	G43	0.043003	0.504625	0.072506
G83	+	G43	0.057256	0.711757	0.136164
G84	-	G43	-0.023301	0.434771	-0.033849
G85	-	G43	-0.017924	0.381550	-0.022851
G86	+	G43	0.014641	0.351132	0.017177
G87	-	G43	-0.002805	0.298334	-0.002796
G88	-	G43	-0.077261	0.852704	-0.220122
G89	-	G43	-0.008241	0.440570	-0.012131
G90	+	G43	0.069322	0.817790	0.189417
G91	+	G43	0.141669	0.999451	0.473086
G92	-	G43	-0.013078	0.361107	-0.015780
G93	+	G43	0.037535	0.528634	0.066297
G94	+	G43	0.032683	0.517155	0.056474
G95	+	G43	0.003825	0.483090	0.006174
G96	-	G43	-0.104266	0.960162	-0.334497
G97	+	G43	0.098511	0.947364	0.311822
G98	+	G43	0.059947	0.743063	0.148834
G99	-	G43	-0.000465	0.484067	-0.000752
G100	+	G43	0.005628	0.417159	0.007844
G1	-	G44	-0.006168	0.418637	-0.008627
G2	+	G44	0.005269	0.423968	0.007464
G3	+	G44	0.003719	0.390887	0.004857
G4	+	G44	0.008587	0.430291	0.012346
G5	-	G44	-0.004563	0.363212	-0.005537
G6	-	G44	-0.001461	0.374969	-0.001830
G7	-	G44	-0.000869	0.371515	-0.001078
G8	-	G44	-0.000936	0.393836	-0.001232
G9	+	G44	0.006984	0.407922	0.009519
G10	+	G44	0.005457	0.419223	0.007644
G11	-	G44	-0.000444	0.354460	-0.000526
G12	-	G44	-0.008344	0.381764	-0.010643
G13	-	G44	-0.001261	0.348627	-0.001469
G14	+	G44	0.001515	0.368656	0.001867
G15	+	G44	0.000454	0.410891	0.000623
G16	+	G44	0.004693	0.409196	0.006416
G17	+	G44	0.003557	0.409795	0.004870
G18	-	G44	-0.000699	0.390778	-0.000913
G19	+	G44	0.001905	0.347271	0.002211
G20	+	G44	0.002921	0.379085	0.003700
G21	+	G44	0.004289	0.398742	0.005714
G22	+	G44	0.004317	0.348530	0.005027
G23	-	G44	-0.001773	0.367781	-0.002178
G24	+	G44	0.004159	0.342284	0.004757
G25	+	G44	0.005704	0.420533	0.008015
G26	-	G44	-0.000808	0.398154	-0.001075
G27	-	G44	-0.000818	0.405092	-0.001107
G28	+	G44	0.002605	0.415329	0.003616
G29	-	G44	-0.004133	0.373298	-0.005155
G30	-	G44	-0.005590	0.325618	-0.006081
G31	-	G44	-0.006814	0.365511	-0.008322
G32	-	G44	-0.002987	0.387046	-0.003863
G33	+	G44	0.001940	0.389580	0.002525
G34	-	G44	-0.005660	0.431792	-0.008166
G35	-	G44	-0.004526	0.398289	-0.006023
G36	+	G44	0.002187	0.346995	0.002535
G37	+	G44	0.007474	0.392163	0.009794
G38	+	G44	0.001423	0.484493	0.002304
G39	+	G44	0.004515	0.351274	0.005299
G40	+	G44	0.002797	0.402024	0.003757
G41	+	G44	0.000968	0.350176	0.001133
G42	+	G44	0.008051	0.435059	0.011703
G43	+	G44	0.006583	0.369422	0.008126
G44	-	G44	-0.000941	0.490923	-0.001544
G45	-	G44	-0.002967	0.376434	-0.003732
G46	+	G44	0.002061	0.289354	0.001992
G47	-	G44	-0.003688	0.373317	-0.004600
G48	+	G44	0.005468	0.441815	0.008072
G49	+	G44	0.002644	0.357357	0.003156
G50	+	G44	0.005275	0.379163	0.006682
G51	+	G44	0.001397	0.316382	0.001477
G52	+	G44	0.005270	0.304673	0.005365
G53	+	G44	0.001136	0.395613	0.001501
G54	+	G44	0.006071	0.328837	0.006670
G55	+	G44	0.013616	0.424663	0.019320
G56	+	G44	0.003884	0.333390	0.004326
G57	-	G44	-0.004712	0.357654	-0.005630
G58	-	G44	-0.002040	0.341977	-0.002331
G59	+	G44	0.005743	0.493083	0.009461
G60	-	G44	-0.000288	0.354288	-0.000341
G61	+	G44	0.001035	0.455108	0.001574
G62	-	G44	-0.000914	0.337369	-0.001030
G63	-	G44	-0.000935	0.372667	-0.001165
G64	-	G44	-0.002150	0.405970	-0.002916
G65	+	G44	0.003896	0.384598	0.005006
G66	+	G44	0.006493	0.364329	0.007905
G67	-	G44	-0.010637	0.394986	-0.014038
G68	+	G44	0.003167	0.461359	0.004883
G69	+	G44	0.004852	0.402083	0.006519
G70	-	G44	-0.001460	0.418330	-0.002041
G71	+	G44	0.009198	0.428779	0.013177
G72	+	G44	0.003937	0.374361	0.004924
G73	-	G44	-0.001244	0.391532	-0.001627
G74	+	G44	0.000248	0.487860	0.000404
G75	+	G44	0.004499	0.394347	0.005929
G76	-	G44	-0.003903	0.426898	-0.005567
G77	-	G44	-0.002638	0.408429	-0.003600
G78	+	G44	0.003911	0.408300	0.005336
G79	+	G44	0.003870	0.416241	0.005382
G80	+	G44	0.007276	0.359348	0.008736
G81	+	G44	0.001861	0.386047	0.002400
G82	+	G44	0.007516	0.374912	0.009415
G83	+	G44	0.008863	0.366347	0.010849
G84	-	G44	-0.005336	0.410483	-0.007319
G85	-	G44	-0.004933	0.351467	-0.005793
G86	+	G44	0.001075	0.317464	0.001141
G87	-	G44	-0.008854	0.313287	-0.009268
G88	+	G44	0.004740	0.352094	0.005576
G89	-	G44	-0.001377	0.436308	-0.002007
G90	+	G44	0.002054	0.312968	0.002148
G91	+	G44	0.009254	0.409521	0.012662
G92	+	G44	0.001809	0.333089	0.002013
G93	+	G44	0.004419	0.487519	0.007198
G94	-	G44	-0.000179	0.397279	-0.000238
G95	+	G44	0.006571	0.487229	0.010697
G96	-	G44	-0.001933	0.403381	-0.002606
G97	+	G44	0.009886	0.409720	0.013533
G98	+	G44	0.004055	0.347778	0.004712
G99	+	G44	0.002709	0.484390	0.004384
G100	+	G44	0.007445	0.448225	0.011150
G1	+	G45	0.013677	0.431657	0.019726
G2	-	G45	-0.007500	0.424812	-0.010645
G3	+	G45	0.031876	0.525709	0.055991
G4	-	G45	-0.062375	0.736349	-0.153461
G5	+	G45	0.069715	0.656809	0.152992
G6	+	G45	0.071555	0.882989	0.211107
G7	+	G45	0.011907	0.396475	0.015773
G8	-	G45	-0.014372	0.423299	-0.020327
G9	-	G45	-0.002687	0.369744	-0.003320
G10	-	G45	-0.000339	0.417267	-0.000472
G11	-	G45	-0.042850	0.526009	-0.075309
G12	+	G45	0.042249	0.524369	0.074022
G13	+	G45	0.048828	0.588577	0.096024
G14	+	G45	0.112089	0.964287	0.361139
G15	+	G45	0.010447	0.424173	0.014806
G16	-	G45	-0.012574	0.422185	-0.017737
G17	-	G45	-0.003260	0.406715	-0.004429
G18	-	G45	-0.016670	0.419718	-0.023377
G19	+	G45	0.017523	0.387400	0.022682
G20	-	G45	-0.038705	0.537738	-0.069541
G21	+	G45	0.049415	0.593738	0.098030
G22	+	G45	0.016139	0.381645	0.020580
G23	-	G45	-0.040372	0.554868	-0.074847
G24	+	G45	0.005159	0.342266	0.005900
G25	+	G45	0.012791	0.421476	0.018014
G26	+	G45	0.077864	0.928008	0.241432
G27	-	G45	-0.059170	0.688837	-0.136183
G28	+	G45	0.021028	0.468400	0.032909
G29	+	G45	0.071784	0.688315	0.165089
G30	+	G45	0.024986	0.387925	0.032386
G31	+	G45	0.018642	0.398232	0.024805
G32	+	G45	0.013818	0.410542	0.018954
G33	-	G45	-0.010771	0.410217	-0.014763
G34	+	G45	0.077453	0.812534	0.210274
G35	+	G45	0.098080	0.879995	0.288380
G36	-	G45	-0.021687	0.409029	-0.029639
G37	-	G45	-0.085180	0.932555	-0.265409
G38	+	G45	0.011111	0.488724	0.018143
G39	-	G45	-0.017450	0.384537	-0.022420
G40	+	G45	0.025663	0.457980	0.039270
G41	+	G45	0.049614	0.677871	0.112371
G42	+	G45	0.042938	0.520721	0.074705
G43	+	G45	0.053635	0.687353	0.123178
G44	+	G45	0.029277	0.519698	0.050837
G45	+	G45	0.032886	0.466109	0.051216
G46	-	G45	-0.144917	0.999824	-0.484116
G47	-	G45	-0.017459	0.400234	-0.023348
G48	+	G45	0.001150	0.437255	0.001680
G49	-	G45	-0.007895	0.363386	-0.009586
G50	+	G45	0.005889	0.373022	0.007339
G51	+	G45	0.056427	0.593686	0.111931
G52	+	G45	0.037954	0.494651	0.062728
G53	-	G45	-0.040101	0.561186	-0.075191
G54	+	G45	0.035148	0.460201	0.054045
G55	-	G45	-0.062239	0.773727	-0.160899
G56	-	G45	-0.009620	0.342540	-0.011010
G57	+	G45	0.082142	0.789317	0.216631
G58	+	G45	0.084010	0.725544	0.203658
G59	-	G45	-0.000986	0.489855	-0.001614
G60	+	G45	0.060348	0.797844	0.160873
G61	-	G45	-0.007911	0.465244	-0.012297
G62	-	G45	-0.028221	0.409188	-0.038583
G63	+	G45	0.029873	0.459111	0.045826
G64	-	G45	-0.005400	0.413157	-0.007455
G65	+	G45	0.029217	0.459622	0.044868
G66	+	G45	0.012587	0.376240	0.015823
G67	+	G45	0.120860	0.887770	0.358499
G68	+	G45	0.036436	0.511128	0.062225
G69	+	G45	0.046041	0.565126	0.086934
G70	+	G45	0.016863	0.443216	0.024972
G71	-	G45	-0.004494	0.364125	-0.005467
G72	+	G45	0.025638	0.438019	0.037522
G73	+	G45	0.028381	0.463547	0.043956
G74	+	G45	0.012921	0.493917	0.021323
G75	-	G45	-0.011789	0.406623	-0.016017
G76	+	G45	0.009935	0.440519	0.014623
G77	+	G45	0.043394	0.655165	0.094991
G78	+	G45	0.018776	0.446752	0.028027
G79	+	G45	0.009693	0.425085	0.013767
G80	-	G45	-0.009354	0.347992	-0.010876
G81	+	G45	0.035700	0.525131	0.062639
G82	+	G45	0.003204	0.370164	0.003963
G83	-	G45	-0.009914	0.328343	-0.010876
G84	+	G45	0.134195	0.914484	0.410030
G85	+	G45	0.008658	0.356964	0.010327
G86	-	G45	-0.036675	0.488978	-0.059919
G87	-	G45	-0.015191	0.313105	-0.015892
G88	-	G45	-0.010501	0.357871	-0.012557
G89	+	G45	0.015578	0.450904	0.023470
G90	-	G45	-0.027724	0.426383	-0.039496
G91	+	G45	0.016247	0.382507	0.020765
G92	+	G45	0.018524	0.387024	0.023954
G93	+	G45	0.010333	0.489492	0.016900
G94	-	G45	-0.015647	0.431326	-0.022550
G95	+	G45	0.001323	0.482508	0.002133
G96	+	G45	0.047448	0.668953	0.106052
G97	-	G45	-0.051881	0.662779	-0.114890
G98	-	G45	-0.033589	0.499342	-0.056040
G99	+	G45	0.003466	0.484565	0.005612
G100	+	G45	0.052798	0.735630	0.129772
G1	-	G46	-0.065051	0.647103	-0.140647
G2	+	G46	0.004233	0.422124	0.005970
G3	-	G46	-0.018149	0.423853	-0.025702
G4	+	G46	0.125626	0.953943	0.400411
G5	-	G46	-0.040366	0.445160	-0.060040
G6	-	G46	-0.015921	0.404757	-0.021532
G7	+	G46	0.006447	0.387627	0.008350
G8	+	G46	0.092694	0.838219	0.259607
G9	+	G46	0.006331	0.391446	0.008280
G10	-	G46	-0.001526	0.419843	-0.002141
G11	+	G46	0.050457	0.518156	0.087354
G12	-	G46	-0.174226	0.991266	-0.577043
G13	+	G46	0.033804	0.437372	0.049400
G14	-	G46	-0.023137	0.421574	-0.032590
G15	+	G46	0.073275	0.622982	0.152523
G16	-	G46	-0.021786	0.439022	-0.031957
G17	-	G46	-0.000732	0.408626	-0.000999
G18	+	G46	0.050219	0.532923	0.089420
G19	+	G46	0.059741	0.598513	0.119468
G20	+	G46	0.011694	0.398835	0.015584
G21	-	G46	-0.008665	0.406450	-0.011767
G22	-	G46	-0.002062	0.355892	-0.002452
G23	-	G46	-0.006741	0.384762	-0.008666
G24	-	G46	-0.011314	0.353800	-0.013375
G25	-	G46	-0.000638	0.401712	-0.000856
G26	+	G46	0.060898	0.722512	0.147013
G27	+	G46	0.014826	0.429165	0.021259
G28	+	G46	0.013530	0.433350	0.019590
G29	-	G46	-0.016068	0.394140	-0.021160
G30	-	G46	-0.092600	0.700740	-0.216807
G31	-	G46	-0.066303	0.643871	-0.142638
G32	-	G46	-0.011647	0.404670	-0.015748
G33	+	G46	0.022106	0.445914	0.032936
G34	-	G46	-0.041891	0.528799	-0.074014
G35	-	G46	-0.079631	0.682154	-0.181497
G36	-	G46	-0.038451	0.463839	-0.059591
G37	+	G46	0.168855	0.999465	0.563881
G38	+	G46	0.007095	0.485816	0.011518
G39	+	G46	0.053834	0.622024	0.111885
G40	+	G46	0.082719	0.704390	0.194681
G41	+	G46	0.033462	0.472508	0.052828
G42	+	G46	0.058063	0.535787	0.103943
G43	+	G46	0.051777	0.582418	0.100758
G44	-	G46	-0.011136	0.494387	-0.018396
G45	+	G46	0.024024	0.415905	0.033384
G46	+	G46	0.006423	0.309053	0.006633
G47	+	G46	0.016899	0.399549	0.022559
G48	+	G46	0.060567	0.586074	0.118603
G49	+	G46	0.063760	0.663328	0.141313
G50	+	G46	0.033372	0.477433	0.053235
G51	-	G46	-0.053384	0.496345	-0.088533
G52	+	G46	0.185827	0.999944	0.620856
G53	-	G46	-0.007437	0.406844	-0.010109
G54	+	G46	0.052788	0.526768	0.092910
G55	+	G46	0.085647	0.852464	0.243944
G56	+	G46	0.061176	0.637833	0.130375
G57	-	G46	-0.063874	0.574700	-0.122651
G58	-	G46	-0.029882	0.405537	-0.040490
G59	+	G46	0.009879	0.492955	0.016272
G60	-	G46	-0.006957	0.370573	-0.008614
G61	+	G46	0.028008	0.483040	0.045203
G62	-	G46	-0.016108	0.370992	-0.019967
G63	+	G46	0.014727	0.394035	0.019388
G64	-	G46	-0.011266	0.420553	-0.015831
G65	+	G46	0.001340	0.389081	0.001742
G66	+	G46	0.024186	0.405675	0.032783
G67	-	G46	-0.055522	0.499447	-0.092654
G68	+	G46	0.012479	0.466663	0.019458
G69	+	G46	0.029719	0.450024	0.044687
G70	-	G46	-0.032198	0.461278	-0.049624
G71	+	G46	0.054053	0.639811	0.115553
G72	+	G46	0.029888	0.439250	0.043864
G73	+	G46	0.020176	0.422178	0.028460
G74	+	G46	0.007203	0.489668	0.011785
G75	+	G46	0.032412	0.463652	0.050211
G76	-	G46	-0.056259	0.528951	-0.099429
G77	-	G46	-0.051428	0.641069	-0.110157
G78	-	G46	-0.068923	0.724268	-0.166791
G79	+	G46	0.082471	0.713320	0.196559
G80	+	G46	0.123141	0.933428	0.384050
G81	+	G46	0.003744	0.393502	0.004922
G82	+	G46	0.030782	0.421481	0.043349
G83	+	G46	0.095242	0.919647	0.292654
G84	-	G46	-0.017978	0.427583	-0.025684
G85	-	G46	-0.035306	0.446447	-0.052666
G86	+	G46	0.011164	0.344477	0.012850
G87	+	G46	0.000745	0.298687	0.000744
G88	+	G46	0.014861	0.371314	0.018438
G89	-	G46	-0.035616	0.476893	-0.056751
G90	+	G46	0.003050	0.325158	0.003314
G91	+	G46	0.124188	0.986541	0.409356
G92	-	G46	-0.010799	0.358599	-0.012938
G93	+	G46	0.017973	0.494510	0.029696
G94	+	G46	0.016897	0.427119	0.024113
G95	+	G46	0.013731	0.488545	0.022414
G96	-	G46	-0.069838	0.754068	-0.175957
G97	+	G46	0.163330	0.997873	0.544562
G98	+	G46	0.080395	0.836347	0.224656
G99	+	G46	0.014716	0.489193	0.024054
G100	+	G46	0.012038	0.425506	0.017114
G1	+	G47	0.028292	0.484544	0.045804
G2	-	G47	-0.015279	0.434661	-0.022189
G3	+	G47	0.018108	0.431766	0.026123
G4	+	G47	0.086169	0.884761	0.254732
G5	-	G47	-0.038874	0.476890	-0.061941
G6	-	G47	-0.009134	0.391609	-0.011952
G7	+	G47	0.050199	0.651536	0.109279
G8	+	G47	0.027425	0.486845	0.044611
G9	+	G47	0.032375	0.518006	0.056033
G10	-	G47	-0.000929	0.419407	-0.001302
G11	+	G47	0.121814	0.956939	0.389482
G12	-	G47	-0.013473	0.386738	-0.017409
G13	-	G47	-0.008769	0.368949	-0.010810
G14	-	G47	-0.116248	0.964988	-0.374812
G15	-	G47	-0.003114	0.420530	-0.004376
G16	+	G47	0.017933	0.435607	0.026101
G17	+	G47	0.005517	0.409852	0.007555
G18	+	G47	0.021388	0.434738	0.031068
G19	+	G47	0.008679	0.380130	0.011023
G20	+	G47	0.011424	0.391158	0.014930
G21	-	G47	-0.022953	0.443174	-0.033987
G22	-	G47	-0.027752	0.430667	-0.039934
G23	+	G47	0.041644	0.559295	0.077822
G24	-	G47	-0.032735	0.444079	-0.048571
G25	+	G47	0.015450	0.430923	0.022245
G26	-	G47	-0.056238	0.762640	-0.143302
G27	+	G47	0.026420	0.473325	0.041783
G28	+	G47	0.012216	0.433554	0.017696
G29	-	G47	-0.060531	0.603894	-0.122136
G30	-	G47	-0.007275	0.345137	-0.008389
G31	+	G47	0.002128	0.359808	0.002559
G32	+	G47	0.031402	0.485766	0.050968
G33	+	G47	0.036589	0.586622	0.071715
G34	-	G47	-0.031986	0.509112	-0.054410
G35	-	G47	-0.109064	0.908119	-0.330924
G36	+	G47	0.023657	0.414973	0.032801
G37	+	G47	0.125273	0.994917	0.416436
G38	-	G47	-0.002719	0.484893	-0.004405
G39	+	G47	0.020157	0.399123	0.026880
G40	-	G47	-0.074425	0.724812	-0.180240
G41	+	G47	0.020438	0.417748	0.028527
G42	-	G47	-0.034855	0.486265	-0.056629
G43	-	G47	-0.131088	0.992175	-0.434567
G44	-	G47	-0.021485	0.506488	-0.036358
G45	+	G47	0.010430	0.390247	0.013600
G46	+	G47	0.128263	0.997046	0.427287
G47	+	G47	0.037439	0.493838	0.061776
G48	-	G47	-0.000275	0.445581	-0.000409
G49	+	G47	0.086341	0.904714	0.260997
G50	+	G47	0.021911	0.428957	0.031404
G51	-	G47	-0.014634	0.344314	-0.016836
G52	-	G47	-0.007766	0.307990	-0.007992
G53	+	G47	0.119763	0.976798	0.390869
G54	-	G47	-0.011590	0.335577	-0.012996
G55	+	G47	0.012565	0.326646	0.013713
G56	+	G47	0.026837	0.418102	0.037490
G57	-	G47	-0.029973	0.433014	-0.043365
G58	-	G47	-0.019154	0.376571	-0.024100
G59	-	G47	-0.018294	0.500874	-0.030616
G60	-	G47	-0.014308	0.391809	-0.018731
G61	-	G47	-0.011183	0.464482	-0.017355
G62	+	G47	0.032827	0.424515	0.046562
G63	-	G47	-0.009785	0.391751	-0.012808
G64	+	G47	0.055994	0.712976	0.133390
G65	-	G47	-0.004265	0.387376	-0.005520
G66	-	G47	-0.007658	0.368198	-0.009421
G67	-	G47	-0.061406	0.567134	-0.116359
G68	-	G47	-0.048931	0.542576	-0.088705
G69	-	G47	-0.011992	0.411029	-0.016469
G70	+	G47	0.001982	0.426326	0.002823
G71	+	G47	0.024685	0.447501	0.036909
G72	-	G47	-0.035530	0.482055	-0.057226
G73	-	G47	-0.014513	0.420039	-0.020368
G74	+	G47	0.001096	0.488342	0.001789
G75	+	G47	0.002187	0.397515	0.002905
G76	+	G47	0.010147	0.438140	0.014854
G77	+	G47	0.041212	0.626374	0.086251
G78	+	G47	0.006755	0.410442	0.009264
G79	-	G47	-0.030131	0.484938	-0.048820
G80	-	G47	-0.011518	0.349362	-0.013445
G81	-	G47	-0.013792	0.411316	-0.018955
G82	-	G47	-0.028826	0.436027	-0.041996
G83	-	G47	-0.018582	0.361511	-0.022445
G84	-	G47	-0.236570	0.999378	-0.789942
G85	+	G47	0.018304	0.400017	0.024463
G86	+	G47	0.117702	0.992596	0.390356
G87	+	G47	0.017424	0.318994	0.018571
G88	+	G47	0.075086	0.875310	0.219596
G89	-	G47	-0.008495	0.441225	-0.012523
G90	+	G47	0.047486	0.614499	0.097496
G91	-	G47	-0.021403	0.407892	-0.029169
G92	+	G47	0.012254	0.362100	0.014826
G93	-	G47	-0.002803	0.486764	-0.004559
G94	+	G47	0.048167	0.647943	0.104278
G95	-	G47	-0.008068	0.484963	-0.013074
G96	-	G47	-0.023120	0.472713	-0.036516
G97	-	G47	-0.005716	0.359222	-0.006861
G98	+	G47	0.069413	0.848937	0.196888
G99	+	G47	0.017724	0.494536	0.029286
G100	-	G47	-0.000410	0.410047	-0.000562
G1	+	G48	0.009981	0.431197	0.014380
G2	+	G48	0.009769	0.430735	0.014059
G3	+	G48	0.013178	0.433420	0.019083
G4	+	G48	0.031762	0.591939	0.062819
G5	-	G48	-0.060871	0.741578	-0.150825
G6	+	G48	0.008564	0.399792	0.011440
G7	-	G48	-0.000840	0.384258	-0.001078
G8	+	G48	0.020956	0.495142	0.034670
G9	+	G48	0.010536	0.406441	0.014307
G10	+	G48	0.007975	0.424743	0.011318
G11	+	G48	0.034589	0.561472	0.064890
G12	-	G48	-0.018139	0.421870	-0.025569
G13	-	G48	-0.007757	0.370557	-0.009604
G14	-	G48	-0.039099	0.638122	-0.083363
G15	+	G48	0.026192	0.499294	0.043694
G16	+	G48	0.004270	0.409832	0.005847
G17	-	G48	-0.015899	0.470985	-0.025019
G18	-	G48	-0.002200	0.397974	-0.002925
G19	-	G48	-0.006407	0.369165	-0.007903
G20	+	G48	0.012386	0.412802	0.017083
G21	-	G48	-0.018176	0.453014	-0.027512
G22	-	G48	-0.002622	0.349592	-0.003062
G23	+	G48	0.042469	0.722457	0.102515
G24	-	G48	-0.005339	0.347823	-0.006205
G25	+	G48	0.012067	0.438639	0.017686
G26	+	G48	0.027495	0.607553	0.055814
G27	-	G48	-0.019222	0.475722	-0.030554
G28	-	G48	-0.010695	0.443135	-0.015835
G29	-	G48	-0.028222	0.484274	-0.045666
G30	-	G48	-0.007677	0.343415	-0.008808
G31	-	G48	-0.001169	0.356051	-0.001391
G32	+	G48	0.015190	0.437812	0.022220
G33	+	G48	0.006338	0.405821	0.008594
G34	-	G48	-0.030295	0.570556	-0.057754
G35	-	G48	-0.080281	0.919904	-0.246752
G36	+	G48	0.010999	0.378441	0.013907
G37	+	G48	0.002516	0.368236	0.003096
G38	+	G48	0.005611	0.486771	0.009126
G39	+	G48	0.010348	0.373488	0.012914
G40	+	G48	0.003770	0.404688	0.005098
G41	+	G48	0.025126	0.534999	0.044913
G42	-	G48	-0.001552	0.428714	-0.002224
G43	-	G48	-0.022696	0.481385	-0.036504
G44	-	G48	-0.005824	0.493841	-0.009610
G45	-	G48	-0.020687	0.440383	-0.030439
G46	+	G48	0.092849	0.999218	0.309988
G47	+	G48	0.033198	0.553543	0.061400
G48	+	G48	0.002285	0.441238	0.003369
G49	+	G48	0.024395	0.497427	0.040544
G50	+	G48	0.002636	0.370798	0.003266
G51	-	G48	-0.001991	0.324482	-0.002159
G52	+	G48	0.010177	0.325298	0.011061
G53	+	G48	0.017327	0.468260	0.027109
G54	+	G48	0.003345	0.323470	0.003615
G55	+	G48	0.039673	0.707232	0.093747
G56	-	G48	-0.038009	0.663532	-0.084266
G57	-	G48	-0.027131	0.475470	-0.043102
G58	-	G48	-0.022351	0.412277	-0.030788
G59	-	G48	-0.000093	0.490147	-0.000152
G60	+	G48	0.041209	0.771295	0.106198
G61	-	G48	-0.041176	0.582742	-0.080173
G62	+	G48	0.026254	0.444527	0.038995
G63	-	G48	-0.002100	0.380839	-0.002672
G64	+	G48	0.056248	0.883740	0.166087
G65	+	G48	0.007136	0.392079	0.009348
G66	+	G48	0.006218	0.368647	0.007659
G67	-	G48	-0.043447	0.566793	-0.082278
G68	-	G48	-0.024455	0.503830	-0.041167
G69	+	G48	0.007634	0.407408	0.010391
G70	-	G48	-0.004254	0.425790	-0.006052
G71	+	G48	0.039377	0.754676	0.099291
G72	-	G48	-0.038178	0.601201	-0.076690
G73	+	G48	0.015049	0.435268	0.021887
G74	+	G48	0.001488	0.488382	0.002428
G75	+	G48	0.009659	0.412359	0.013308
G76	-	G48	-0.026201	0.492415	-0.043108
G77	+	G48	0.029496	0.634452	0.062527
G78	-	G48	-0.006745	0.415844	-0.009371
G79	-	G48	-0.014180	0.450302	-0.021335
G80	+	G48	0.017607	0.398310	0.023432
G81	+	G48	0.021639	0.486963	0.035207
G82	+	G48	0.002338	0.363878	0.002843
G83	+	G48	0.016030	0.387897	0.020775
G84	-	G48	-0.114936	0.964443	-0.370372
G85	+	G48	0.006475	0.363830	0.007871
G86	+	G48	0.037797	0.652586	0.082413
G87	+	G48	0.020838	0.353913	0.024641
G88	+	G48	0.002137	0.347570	0.002482
G89	+	G48	0.008120	0.444146	0.012051
G90	+	G48	0.047968	0.830683	0.133134
G91	+	G48	0.016283	0.421910	0.022954
G92	+	G48	0.024301	0.500854	0.040666
G93	-	G48	-0.008594	0.491052	-0.014100
G94	+	G48	0.006360	0.414691	0.008812
G95	-	G48	-0.004861	0.484489	-0.007868
G96	+	G48	0.000274	0.406248	0.000373
G97	-	G48	-0.002570	0.357283	-0.003067
G98	+	G48	0.057364	0.931727	0.178580
G99	-	G48	-0.002357	0.484543	-0.003817
G100	-	G48	-0.004523	0.416188	-0.006289
G1	+	G49	0.001533	0.415042	0.002126
G2	-	G49	-0.018671	0.445892	-0.027816
G3	+	G49	0.022493	0.461755	0.034703
G4	+	G49	0.109192	0.967668	0.353038
G5	-	G49	-0.069812	0.650606	-0.151758
G6	-	G49	-0.047619	0.669318	-0.106492
G7	-	G49	-0.003552	0.388861	-0.004615
G8	+	G49	0.028816	0.498184	0.047965
G9	+	G49	0.037127	0.568991	0.070583
G10	-	G49	-0.018885	0.442928	-0.027948
G11	+	G49	0.073763	0.754919	0.186056
G12	-	G49	-0.014253	0.383926	-0.018284
G13	+	G49	0.029858	0.449122	0.044805
G14	-	G49	-0.036867	0.505199	-0.062230
G15	-	G49	-0.015042	0.433106	-0.021767
G16	+	G49	0.018457	0.437746	0.026995
G17	+	G49	0.060751	0.800262	0.162439
G18	-	G49	-0.001646	0.400416	-0.002202
G19	+	G49	0.018532	0.409607	0.025362
G20	+	G49	0.004290	0.379009	0.005432
G21	+	G49	0.004899	0.404431	0.006620
G22	-	G49	-0.024000	0.416410	-0.033392
G23	+	G49	0.040891	0.560115	0.076526
G24	-	G49	-0.046545	0.548936	-0.085370
G25	+	G49	0.014185	0.429052	0.020334
G26	-	G49	-0.057648	0.784537	-0.151114
G27	+	G49	0.028096	0.485530	0.045580
G28	+	G49	0.066090	0.814873	0.179942
G29	-	G49	-0.017764	0.399617	-0.023718
G30	-	G49	-0.016090	0.350642	-0.018851
G31	+	G49	0.003277	0.360404	0.003946
G32	+	G49	0.030435	0.482451	0.049061
G33	+	G49	0.082713	0.957332	0.264572
G34	+	G49	0.010284	0.434849	0.014942
G35	-	G49	-0.035517	0.493538	-0.058568
G36	+	G49	0.033032	0.471875	0.052079
G37	+	G49	0.062267	0.792368	0.164851
G38	-	G49	-0.000985	0.484731	-0.001596
G39	+	G49	0.030277	0.475285	0.048082
G40	+	G49	0.007932	0.410996	0.010892
G41	-	G49	-0.008066	0.369520	-0.009959
G42	-	G49	-0.002143	0.430707	-0.003085
G43	-	G49	-0.029364	0.467354	-0.045853
G44	-	G49	-0.016824	0.501390	-0.028184
G45	+	G49	0.029612	0.445187	0.044047
G46	+	G49	0.158906	0.999967	0.530923
G47	+	G49	0.051711	0.594336	0.102688
G48	+	G49	0.008772	0.450675	0.013209
G49	+	G49	0.109608	0.978480	0.358344
G50	+	G49	0.033242	0.509169	0.056553
G51	-	G49	-0.049917	0.534986	-0.089226
G52	+	G49	0.031959	0.435223	0.046474
G53	+	G49	0.066338	0.765632	0.169701
G54	+	G49	0.038091	0.478071	0.060844
G55	+	G49	0.029548	0.428035	0.042258
G56	-	G49	-0.017949	0.371783	-0.022297
G57	-	G49	-0.047066	0.533496	-0.083896
G58	-	G49	-0.002136	0.350382	-0.002501
G59	-	G49	-0.012927	0.495671	-0.021409
G60	-	G49	-0.051742	0.701412	-0.121260
G61	+	G49	0.004827	0.459356	0.007409
G62	+	G49	0.027723	0.405346	0.037547
G63	+	G49	0.000396	0.384817	0.000509
G64	+	G49	0.048861	0.665311	0.108615
G65	-	G49	-0.024837	0.435524	-0.036142
G66	+	G49	0.019941	0.403093	0.026857
