Parent	Type	Child	Weight	Probability	Score
G41	-	G43	-0.058759	0.585231	-0.122911
G42	+	G43	0.007209	0.410051	0.010566
G43	-	G43	-0.086460	0.962422	-0.297419
G44	+	G43	0.003517	0.438708	0.005515
G45	+	G43	0.057428	0.821234	0.168568
G46	+	G43	0.118286	0.997822	0.421865
G47	+	G43	0.021255	0.494759	0.037588
G48	+	G43	0.071809	0.891264	0.228758
G49	+	G43	0.017056	0.457653	0.027901
G50	+	G43	0.024501	0.383618	0.033595
G51	+	G43	0.027493	0.521605	0.051257
G52	+	G43	0.064614	0.713121	0.164694
G53	-	G43	-0.005244	0.379614	-0.007115
G54	+	G43	0.052487	0.736115	0.138097
G55	+	G43	0.059755	0.809963	0.172991
G56	+	G43	0.018149	0.449376	0.029151
G57	+	G43	0.090786	0.970489	0.314919
G58	+	G43	0.044958	0.495877	0.079683
G59	-	G43	-0.031263	0.511915	-0.057203
G60	+	G43	0.042835	0.649475	0.099438
G61	+	G43	0.013919	0.464228	0.023095
G62	+	G43	0.025987	0.450244	0.041821
G63	+	G43	0.026729	0.455435	0.043510
G64	-	G43	-0.003867	0.480284	-0.006638
G65	+	G43	0.166647	0.999984	0.595630
G66	-	G43	-0.043817	0.584336	-0.091516
G67	+	G43	0.041700	0.647846	0.096559
G68	+	G43	0.003592	0.494834	0.006353
G69	-	G43	-0.006873	0.227464	-0.005588
G70	+	G43	0.006427	0.457031	0.010499
G71	-	G43	-0.008631	0.501490	-0.015471
G72	+	G43	0.021406	0.349849	0.026767
G73	-	G43	-0.000833	0.357565	-0.001064
G74	-	G43	-0.013322	0.339779	-0.016179
G75	+	G43	0.035976	0.596846	0.076747
G76	+	G43	0.020783	0.401119	0.029797
G77	+	G43	0.010454	0.391100	0.014614
G78	-	G43	-0.015026	0.424150	-0.022780
G79	-	G43	-0.034126	0.480545	-0.058615
G80	-	G43	-0.037394	0.368891	-0.049305
G81	+	G43	0.002512	0.489234	0.004392
G82	-	G43	-0.007686	0.374339	-0.010284
G83	+	G43	0.041144	0.500153	0.073553
G84	+	G43	0.057928	0.816840	0.169128
G85	+	G43	0.069840	0.888254	0.221733
G86	+	G43	0.024971	0.448271	0.040009
G87	+	G43	0.022518	0.474096	0.038158
G88	-	G43	-0.029831	0.437203	-0.046616
G89	-	G43	-0.008989	0.492502	-0.015824
G90	-	G43	-0.014523	0.500468	-0.025979
G91	+	G43	0.073292	0.935030	0.244946
G92	-	G43	-0.035063	0.451299	-0.056559
G93	+	G43	0.005904	0.497993	0.010509
G94	-	G43	-0.010671	0.399752	-0.015246
G95	-	G43	-0.033131	0.546602	-0.064729
G96	+	G43	0.058503	0.794540	0.166143
G97	+	G43	0.029692	0.532187	0.056480
G98	+	G43	0.006245	0.406543	0.009074
G99	+	G43	0.003352	0.496381	0.005948
G100	+	G43	0.020517	0.487093	0.035720
G1	+	G44	0.008036	0.398799	0.011455
G2	-	G44	-0.000851	0.346505	-0.001055
G3	-	G44	-0.001126	0.326868	-0.001315
G4	-	G44	-0.000590	0.477945	-0.001008
G5	+	G44	0.073392	0.969421	0.254303
G6	+	G44	0.008604	0.249390	0.007669
G7	+	G44	0.007563	0.298353	0.008066
G8	+	G44	0.013959	0.313682	0.015651
G9	+	G44	0.002508	0.327176	0.002933
G10	+	G44	0.058699	0.919967	0.193016
G11	+	G44	0.000752	0.499995	0.001344
G12	+	G44	0.036101	0.725182	0.093575
G13	+	G44	0.006574	0.405208	0.009522
G14	-	G44	-0.035428	0.716068	-0.090675
G15	-	G44	-0.028321	0.568190	-0.057516
G16	-	G44	-0.003858	0.483015	-0.006660
G17	+	G44	0.008661	0.412141	0.012758
G18	-	G44	-0.005367	0.493097	-0.009460
G19	-	G44	-0.001358	0.394640	-0.001916
G20	-	G44	-0.004173	0.408487	-0.006093
G21	-	G44	-0.021591	0.539052	-0.041600
G22	+	G44	0.002193	0.376860	0.002954
G23	+	G44	0.005521	0.461026	0.009098
G24	+	G44	0.021684	0.422284	0.032729
G25	-	G44	-0.005367	0.492574	-0.009450
G26	-	G44	-0.029946	0.630475	-0.067483
G27	+	G44	0.000006	0.385058	0.000009
G28	+	G44	0.003374	0.368126	0.004439
G29	+	G44	0.011680	0.384524	0.016053
G30	-	G44	-0.043195	0.733100	-0.113183
G31	+	G44	0.020984	0.524539	0.039342
G32	+	G44	0.001345	0.492998	0.002370
G33	-	G44	-0.004579	0.378712	-0.006199
G34	-	G44	-0.010471	0.362649	-0.013573
G35	-	G44	-0.002907	0.314307	-0.003266
G36	-	G44	-0.002488	0.220352	-0.001959
G37	-	G44	-0.000909	0.474198	-0.001540
G38	+	G44	0.020252	0.471568	0.034135
G39	+	G44	0.035108	0.726055	0.091109
G40	-	G44	-0.000844	0.344281	-0.001039
G41	+	G44	0.072317	0.921510	0.238193
G42	+	G44	0.044661	0.871382	0.139099
G43	-	G44	-0.022617	0.509939	-0.041223
G44	-	G44	-0.000031	0.435221	-0.000048
G45	+	G44	0.018114	0.490376	0.031749
G46	-	G44	-0.021362	0.489371	-0.037366
G47	-	G44	-0.011409	0.485755	-0.019809
G48	+	G44	0.005424	0.368333	0.007141
G49	+	G44	0.036317	0.715348	0.092858
G50	-	G44	-0.009616	0.317929	-0.010927
G51	+	G44	0.032304	0.676865	0.078152
G52	-	G44	-0.039063	0.612362	-0.085499
G53	-	G44	-0.016404	0.449214	-0.026339
G54	-	G44	-0.018606	0.437300	-0.029081
G55	-	G44	-0.013192	0.373873	-0.017629
G56	+	G44	0.023232	0.538552	0.044719
G57	+	G44	0.003323	0.388926	0.004620
G58	-	G44	-0.031994	0.483618	-0.055304
G59	+	G44	0.012490	0.418570	0.018686
G60	+	G44	0.008260	0.405331	0.011967
G61	+	G44	0.020392	0.488731	0.035622
G62	+	G44	0.006300	0.381753	0.008596
G63	+	G44	0.011815	0.395403	0.016698
G64	+	G44	0.004723	0.480944	0.008120
G65	-	G44	-0.023527	0.550426	-0.046287
G66	+	G44	0.028063	0.528175	0.052978
G67	+	G44	0.001497	0.379733	0.002032
G68	+	G44	0.003923	0.495275	0.006945
G69	-	G44	-0.019535	0.326319	-0.022785
G70	-	G44	-0.005170	0.455184	-0.008411
G71	-	G44	-0.003952	0.499868	-0.007060
G72	-	G44	-0.002792	0.274747	-0.002742
G73	-	G44	-0.010644	0.383453	-0.014588
G74	+	G44	0.018804	0.381389	0.025634
G75	+	G44	0.016687	0.461777	0.027542
G76	+	G44	0.045340	0.710674	0.115170
G77	-	G44	-0.027527	0.534086	-0.052549
G78	+	G44	0.047898	0.795070	0.136115
G79	-	G44	-0.002859	0.419762	-0.004290
G80	-	G44	-0.012836	0.244633	-0.011224
G81	+	G44	0.005265	0.490407	0.009228
G82	-	G44	-0.025822	0.466905	-0.043093
G83	+	G44	0.003439	0.242862	0.002985
G84	-	G44	-0.017585	0.490626	-0.030838
G85	+	G44	0.004381	0.318300	0.004985
G86	-	G44	-0.028989	0.518718	-0.053747
G87	+	G44	0.000413	0.381584	0.000563
G88	-	G44	-0.023087	0.441933	-0.036468
G89	-	G44	-0.001621	0.488854	-0.002832
G90	+	G44	0.006060	0.494841	0.010719
G91	+	G44	0.043312	0.853332	0.132103
G92	+	G44	0.007043	0.288606	0.007265
G93	-	G44	-0.002787	0.497117	-0.004952
G94	+	G44	0.030980	0.550325	0.060937
G95	+	G44	0.011828	0.442137	0.018692
G96	+	G44	0.008947	0.393761	0.012592
G97	+	G44	0.045978	0.858507	0.141084
G98	+	G44	0.001274	0.386667	0.001761
G99	-	G44	-0.005434	0.497808	-0.009669
G100	+	G44	0.003212	0.447818	0.005141
G1	+	G45	0.011079	0.411948	0.016313
G2	+	G45	0.026862	0.519102	0.049840
G3	+	G45	0.009408	0.354155	0.011909
G4	-	G45	-0.009074	0.484495	-0.015714
G5	+	G45	0.022773	0.411659	0.033507
G6	-	G45	-0.000462	0.228345	-0.000377
G7	+	G45	0.004133	0.286416	0.004231
G8	+	G45	0.069253	0.901957	0.223259
G9	+	G45	0.019119	0.419078	0.028638
G10	-	G45	-0.008972	0.418795	-0.013430
G11	-	G45	-0.001075	0.500018	-0.001922
G12	+	G45	0.029566	0.595941	0.062976
G13	+	G45	0.038518	0.728835	0.100341
G14	+	G45	0.018445	0.480128	0.031653
G15	-	G45	-0.056533	0.869421	-0.175679
G16	+	G45	0.015674	0.497522	0.027873
G17	+	G45	0.129532	0.999979	0.462973
G18	+	G45	0.001354	0.491400	0.002379
G19	+	G45	0.034039	0.676906	0.082357
G20	+	G45	0.038236	0.663073	0.090618
G21	+	G45	0.031690	0.640616	0.072562
G22	+	G45	0.015443	0.389906	0.021522
G23	-	G45	-0.001882	0.456213	-0.003069
G24	+	G45	0.036992	0.547981	0.072455
G25	-	G45	-0.000342	0.491077	-0.000601
G26	+	G45	0.098822	0.998118	0.352551
G27	-	G45	-0.008206	0.411006	-0.012055
G28	+	G45	0.035338	0.491409	0.062069
G29	+	G45	0.037652	0.599627	0.080696
G30	-	G45	-0.008186	0.234844	-0.006871
G31	+	G45	0.045760	0.804352	0.131560
G32	+	G45	0.011332	0.499969	0.020251
G33	+	G45	0.001335	0.385158	0.001838
G34	+	G45	0.039648	0.574062	0.081351
G35	+	G45	0.029599	0.450843	0.047697
G36	-	G45	-0.003229	0.234829	-0.002710
G37	+	G45	0.014819	0.487586	0.025826
G38	+	G45	0.036278	0.622733	0.080749
G39	+	G45	0.102078	0.998646	0.364360
G40	+	G45	0.000220	0.357492	0.000281
G41	+	G45	0.002186	0.274463	0.002144
G42	+	G45	0.025020	0.559164	0.050006
G43	+	G45	0.002581	0.361954	0.003339
G44	+	G45	0.033889	0.529097	0.064088
G45	+	G45	0.044488	0.788486	0.125380
G46	+	G45	0.020913	0.462506	0.034572
G47	+	G45	0.003238	0.478459	0.005537
G48	+	G45	0.025376	0.506242	0.045916
G49	+	G45	0.027476	0.566815	0.055665
G50	-	G45	-0.005429	0.296417	-0.005752
G51	+	G45	0.044205	0.769894	0.121643
G52	+	G45	0.019741	0.399509	0.028189
G53	+	G45	0.014885	0.429690	0.022861
G54	+	G45	0.022353	0.455380	0.036382
G55	+	G45	0.015554	0.383900	0.021342
G56	+	G45	0.018603	0.474241	0.031533
G57	+	G45	0.035895	0.659807	0.084652
G58	-	G45	-0.001676	0.334416	-0.002003
G59	+	G45	0.018155	0.451224	0.029280
G60	-	G45	-0.000795	0.394749	-0.001121
G61	-	G45	-0.003706	0.455980	-0.006040
G62	+	G45	0.002734	0.379508	0.003708
G63	+	G45	0.036187	0.590694	0.076401
G64	-	G45	-0.009583	0.484961	-0.016611
G65	+	G45	0.022698	0.515342	0.041810
G66	+	G45	0.075290	0.964034	0.259427
G67	+	G45	0.023777	0.519938	0.044187
G68	-	G45	-0.004587	0.495472	-0.008124
G69	+	G45	0.003444	0.216108	0.002660
G70	+	G45	0.006213	0.457610	0.010162
G71	-	G45	-0.002197	0.499118	-0.003919
G72	-	G45	-0.012810	0.311879	-0.014280
G73	+	G45	0.018453	0.438031	0.028891
G74	+	G45	0.044285	0.551525	0.087299
G75	+	G45	0.056298	0.902978	0.181700
G76	+	G45	0.013184	0.373368	0.017594
G77	+	G45	0.017465	0.427927	0.026713
G78	+	G45	0.010278	0.415348	0.015258
G79	+	G45	0.000159	0.419680	0.000238
G80	+	G45	0.056632	0.703130	0.142327
G81	-	G45	-0.007576	0.491900	-0.013320
G82	-	G45	-0.003749	0.365336	-0.004895
G83	+	G45	0.005213	0.251883	0.004693
G84	+	G45	0.022868	0.527255	0.043096
G85	+	G45	0.018487	0.397276	0.026251
G86	-	G45	-0.015088	0.416767	-0.022475
G87	+	G45	0.071968	0.970218	0.249574
G88	-	G45	-0.012851	0.393255	-0.018064
G89	+	G45	0.003294	0.489744	0.005767
G90	-	G45	-0.003696	0.493420	-0.006518
G91	+	G45	0.057971	0.921020	0.190838
G92	+	G45	0.004594	0.283917	0.004662
G93	-	G45	-0.002605	0.496954	-0.004627
G94	-	G45	-0.010066	0.404043	-0.014537
G95	+	G45	0.022730	0.510893	0.041507
G96	+	G45	0.043905	0.745146	0.116934
G97	+	G45	0.058163	0.901987	0.187516
G98	+	G45	0.047170	0.837592	0.141216
G99	+	G45	0.004283	0.496856	0.007607
G100	+	G45	0.024561	0.527005	0.046265
G1	-	G46	-0.035353	0.473803	-0.059871
G2	+	G46	0.105595	0.991307	0.374145
G3	+	G46	0.021597	0.408348	0.031522
G4	+	G46	0.012519	0.486479	0.021768
G5	+	G46	0.014452	0.347561	0.017953
G6	+	G46	0.029556	0.324121	0.034240
G7	-	G46	-0.000560	0.295447	-0.000592
G8	+	G46	0.083297	0.893114	0.265902
G9	+	G46	0.014210	0.373755	0.018983
G10	+	G46	0.025777	0.488585	0.045016
G11	+	G46	0.000524	0.499969	0.000937
G12	+	G46	0.026615	0.515798	0.049067
G13	+	G46	0.044692	0.698987	0.111656
G14	+	G46	0.005458	0.402007	0.007842
G15	-	G46	-0.005365	0.333319	-0.006392
G16	+	G46	0.008361	0.486300	0.014533
G17	+	G46	0.075143	0.938277	0.252005
G18	+	G46	0.017828	0.502968	0.032050
G19	+	G46	0.030745	0.558326	0.061356
G20	+	G46	0.024932	0.487180	0.043414
G21	+	G46	0.060383	0.849804	0.183410
G22	-	G46	-0.031105	0.435484	-0.048416
G23	-	G46	-0.007750	0.459616	-0.012731
G24	+	G46	0.066880	0.744758	0.178031
G25	-	G46	-0.001297	0.491007	-0.002277
G26	-	G46	-0.004437	0.383359	-0.006080
G27	+	G46	0.000949	0.393642	0.001336
G28	-	G46	-0.017577	0.392834	-0.024679
G29	+	G46	0.038399	0.527147	0.072350
G30	+	G46	0.097337	0.983682	0.342231
G31	-	G46	-0.045553	0.690491	-0.112424
G32	-	G46	-0.004453	0.494179	-0.007866
G33	+	G46	0.002841	0.386059	0.003921
G34	-	G46	-0.007075	0.358932	-0.009077
G35	-	G46	-0.003702	0.320408	-0.004240
G36	+	G46	0.022223	0.297528	0.023633
G37	-	G46	-0.033900	0.518360	-0.062808
G38	-	G46	-0.024760	0.454280	-0.040203
G39	+	G46	0.074032	0.921117	0.243738
G40	+	G46	0.120948	0.998686	0.431734
G41	+	G46	0.025280	0.340736	0.030788
G42	+	G46	0.007436	0.409653	0.010888
G43	-	G46	-0.044145	0.645546	-0.101859
G44	-	G46	-0.033329	0.496557	-0.059152
G45	-	G46	-0.051395	0.746734	-0.137174
G46	-	G46	-0.010620	0.380302	-0.014436
G47	+	G46	0.018693	0.489853	0.032729
G48	-	G46	-0.119982	0.993088	-0.425882
G49	+	G46	0.122104	0.994718	0.434129
G50	+	G46	0.016040	0.328568	0.018837
G51	+	G46	0.013306	0.429787	0.020440
G52	+	G46	0.050596	0.587040	0.106162
G53	+	G46	0.016779	0.421552	0.025282
G54	-	G46	-0.003712	0.343016	-0.004551
G55	+	G46	0.003259	0.332940	0.003878
G56	+	G46	0.031184	0.535370	0.059672
G57	+	G46	0.043071	0.650974	0.100217
G58	-	G46	-0.010729	0.349837	-0.013415
G59	+	G46	0.020484	0.436896	0.031987
G60	-	G46	-0.011770	0.408904	-0.017203
G61	+	G46	0.014607	0.465424	0.024299
G62	-	G46	-0.014179	0.400269	-0.020286
G63	+	G46	0.035859	0.518750	0.066488
G64	+	G46	0.013664	0.486582	0.023765
G65	+	G46	0.017578	0.439491	0.027613
G66	-	G46	-0.061293	0.755404	-0.165492
G67	+	G46	0.056396	0.781859	0.157603
G68	+	G46	0.005117	0.495560	0.009064
G69	+	G46	0.075341	0.882540	0.237658
G70	+	G46	0.002652	0.456377	0.004326
G71	+	G46	0.002833	0.499184	0.005054
G72	+	G46	0.060091	0.767437	0.164831
G73	+	G46	0.040761	0.613616	0.089399
G74	+	G46	0.000297	0.324507	0.000345
G75	+	G46	0.039215	0.622820	0.087298
G76	+	G46	0.053709	0.624972	0.119977
G77	-	G46	-0.020995	0.429973	-0.032266
G78	+	G46	0.078995	0.868748	0.245291
G79	-	G46	-0.039195	0.496134	-0.069506
G80	-	G46	-0.003008	0.211958	-0.002279
G81	+	G46	0.013572	0.495868	0.024054
G82	+	G46	0.027562	0.431705	0.042529
G83	+	G46	0.091332	0.964861	0.314974
G84	-	G46	-0.012247	0.431518	-0.018890
G85	+	G46	0.071864	0.892896	0.229352
G86	+	G46	0.039796	0.524128	0.074552
G87	+	G46	0.051037	0.746541	0.136185
G88	-	G46	-0.045800	0.506480	-0.082912
G89	-	G46	-0.001787	0.489262	-0.003126
G90	-	G46	-0.003079	0.492989	-0.005426
G91	+	G46	0.009414	0.402568	0.013546
G92	+	G46	0.035049	0.446616	0.055949
G93	+	G46	0.012819	0.502337	0.023016
G94	+	G46	0.018248	0.420741	0.027442
G95	-	G46	-0.000603	0.412566	-0.000889
G96	-	G46	-0.008983	0.389809	-0.012516
G97	+	G46	0.128813	0.998568	0.459753
G98	+	G46	0.054042	0.795947	0.153746
G99	-	G46	-0.007325	0.497917	-0.013036
G100	+	G46	0.029435	0.522635	0.054986
G1	+	G47	0.028279	0.517679	0.052326
G2	-	G47	-0.015522	0.448177	-0.024864
G3	-	G47	-0.024409	0.593466	-0.051777
G4	-	G47	-0.006817	0.482510	-0.011756
G5	+	G47	0.013484	0.370434	0.017853
G6	-	G47	-0.001651	0.226838	-0.001339
G7	-	G47	-0.017588	0.395370	-0.024855
G8	-	G47	-0.015660	0.346064	-0.019370
G9	+	G47	0.013748	0.407539	0.020025
G10	+	G47	0.017458	0.503339	0.031408
G11	-	G47	-0.000594	0.499988	-0.001062
G12	+	G47	0.002224	0.402685	0.003201
G13	-	G47	-0.004357	0.393277	-0.006125
G14	+	G47	0.001002	0.385502	0.001381
G15	-	G47	-0.011545	0.379022	-0.015641
G16	-	G47	-0.006414	0.485356	-0.011128
G17	-	G47	-0.000585	0.380192	-0.000795
G18	-	G47	-0.007412	0.496010	-0.013140
G19	-	G47	-0.001824	0.387501	-0.002527
G20	+	G47	0.000819	0.396574	0.001161
G21	+	G47	0.000938	0.383902	0.001288
G22	+	G47	0.018479	0.427343	0.028226
G23	+	G47	0.009154	0.463924	0.015178
G24	+	G47	0.007889	0.335475	0.009459
G25	-	G47	-0.002426	0.490716	-0.004254
G26	-	G47	-0.008138	0.392668	-0.011421
G27	+	G47	0.021862	0.585889	0.045781
G28	+	G47	0.012062	0.389133	0.016777
G29	-	G47	-0.001532	0.347132	-0.001901
G30	-	G47	-0.022067	0.423093	-0.033371
G31	+	G47	0.012736	0.456939	0.020800
G32	-	G47	-0.000063	0.492624	-0.000111
G33	-	G47	-0.004853	0.379671	-0.006586
G34	+	G47	0.010035	0.367165	0.013170
G35	+	G47	0.019067	0.406391	0.027695
G36	-	G47	-0.006443	0.232666	-0.005358
G37	+	G47	0.008589	0.481796	0.014792
G38	+	G47	0.021881	0.538111	0.042085
G39	-	G47	-0.011601	0.440878	-0.018280
G40	-	G47	-0.010629	0.391099	-0.014858
G41	+	G47	0.019943	0.368395	0.026260
G42	-	G47	-0.004919	0.397315	-0.006986
G43	-	G47	-0.000940	0.343943	-0.001155
G44	+	G47	0.026331	0.526865	0.049585
G45	-	G47	-0.004796	0.389331	-0.006674
G46	-	G47	-0.012990	0.422872	-0.019633
G47	-	G47	-0.006679	0.479476	-0.011446
G48	+	G47	0.006037	0.372946	0.008047
G49	+	G47	0.003019	0.405581	0.004377
G50	-	G47	-0.004647	0.289217	-0.004803
G51	+	G47	0.001589	0.391767	0.002225
G52	-	G47	-0.005998	0.340646	-0.007303
G53	-	G47	-0.002884	0.363454	-0.003746
G54	-	G47	-0.011522	0.386357	-0.015911
G55	-	G47	-0.012130	0.382920	-0.016601
G56	+	G47	0.010485	0.428874	0.016072
G57	+	G47	0.007803	0.406452	0.011337
G58	-	G47	-0.013397	0.363274	-0.017395
G59	+	G47	0.009711	0.408529	0.014181
G60	+	G47	0.020580	0.559081	0.041125
G61	-	G47	-0.002065	0.454346	-0.003353
G62	+	G47	0.009166	0.389596	0.012764
G63	+	G47	0.025995	0.583577	0.054222
G64	-	G47	-0.000180	0.478823	-0.000309
G65	+	G47	0.004187	0.385842	0.005775
G66	+	G47	0.010507	0.347570	0.013052
G67	-	G47	-0.009652	0.415003	-0.014317
G68	-	G47	-0.003065	0.495190	-0.005424
G69	-	G47	-0.006933	0.230082	-0.005702
G70	+	G47	0.005720	0.456213	0.009328
G71	+	G47	0.000279	0.498848	0.000498
G72	+	G47	0.004247	0.274389	0.004165
G73	-	G47	-0.022809	0.584440	-0.047647
G74	+	G47	0.018029	0.383345	0.024703
G75	+	G47	0.001107	0.365852	0.001448
G76	-	G47	-0.004300	0.339601	-0.005219
G77	+	G47	0.013889	0.427738	0.021234
G78	+	G47	0.018800	0.503624	0.033842
G79	+	G47	0.005309	0.418504	0.007941
G80	-	G47	-0.002031	0.208015	-0.001510
G81	-	G47	-0.002268	0.488565	-0.003960
G82	-	G47	-0.006909	0.367070	-0.009064
G83	-	G47	-0.000549	0.234610	-0.000460
G84	-	G47	-0.011627	0.453451	-0.018845
G85	-	G47	-0.002763	0.308702	-0.003049
G86	-	G47	-0.000181	0.380265	-0.000246
G87	+	G47	0.012690	0.452006	0.020502
G88	+	G47	0.004754	0.378574	0.006433
G89	-	G47	-0.001005	0.488672	-0.001755
G90	+	G47	0.003835	0.493561	0.006765
G91	+	G47	0.023945	0.652319	0.055828
G92	-	G47	-0.004401	0.279177	-0.004392
G93	-	G47	-0.005398	0.498945	-0.009626
G94	+	G47	0.003406	0.384513	0.004681
G95	+	G47	0.011919	0.453578	0.019323
G96	+	G47	0.016227	0.475692	0.027590
G97	+	G47	0.006373	0.397139	0.009047
G98	-	G47	-0.002994	0.384581	-0.004116
G99	+	G47	0.000489	0.495771	0.000867
G100	+	G47	0.007508	0.455828	0.012233
G1	-	G48	-0.001562	0.399830	-0.002232
G2	+	G48	0.008760	0.369402	0.011567
G3	+	G48	0.008697	0.348244	0.010825
G4	+	G48	0.024337	0.506405	0.044050
G5	+	G48	0.059446	0.711676	0.151213
G6	-	G48	-0.038388	0.398508	-0.054679
G7	+	G48	0.032509	0.439000	0.051011
G8	+	G48	0.046270	0.553221	0.091492
G9	+	G48	0.043116	0.641097	0.098799
G10	+	G48	0.006563	0.410228	0.009623
G11	+	G48	0.000633	0.499974	0.001132
G12	+	G48	0.057075	0.804869	0.164194
G13	-	G48	-0.039221	0.651305	-0.091303
G14	-	G48	-0.026251	0.510286	-0.047880
G15	+	G48	0.015980	0.374898	0.021413
G16	-	G48	-0.008461	0.486108	-0.014701
G17	+	G48	0.019034	0.461823	0.031419
G18	+	G48	0.010032	0.495629	0.017771
G19	+	G48	0.067767	0.919269	0.222663
G20	-	G48	-0.025380	0.498969	-0.045264
G21	+	G48	0.013903	0.435296	0.021630
G22	-	G48	-0.001841	0.374325	-0.002463
G23	+	G48	0.001691	0.456665	0.002760
G24	+	G48	0.037233	0.490689	0.065301
G25	+	G48	0.011338	0.496646	0.020126
G26	-	G48	-0.011703	0.403108	-0.016862
G27	+	G48	0.105095	0.992201	0.372709
G28	-	G48	-0.025030	0.418515	-0.037443
G29	+	G48	0.067934	0.817662	0.198540
G30	+	G48	0.048952	0.606682	0.106150
G31	+	G48	0.019280	0.459778	0.031684
G32	-	G48	-0.003902	0.493670	-0.006885
G33	-	G48	-0.009213	0.394792	-0.013000
G34	+	G48	0.010754	0.371056	0.014263
G35	+	G48	0.048926	0.564236	0.098670
G36	+	G48	0.030074	0.371512	0.039934
G37	-	G48	-0.009066	0.479273	-0.015531
G38	+	G48	0.017634	0.419586	0.026446
G39	-	G48	-0.003426	0.394909	-0.004836
G40	+	G48	0.098830	0.992043	0.350433
G41	+	G48	0.011913	0.292112	0.012438
G42	+	G48	0.009345	0.417713	0.013953
G43	+	G48	0.053923	0.786892	0.151663
G44	-	G48	-0.046857	0.557823	-0.093424
G45	-	G48	-0.004069	0.396169	-0.005762
G46	+	G48	0.012523	0.388166	0.017374
G47	-	G48	-0.072258	0.645422	-0.166694
G48	-	G48	-0.145241	0.999334	-0.518784
G49	+	G48	0.002399	0.417266	0.003578
G50	+	G48	0.014280	0.326531	0.016666
G51	-	G48	-0.004800	0.410149	-0.007037
G52	-	G48	-0.021012	0.391315	-0.029389
G53	+	G48	0.028285	0.512931	0.051856
G54	+	G48	0.041375	0.616016	0.091101
G55	+	G48	0.012355	0.361149	0.015948
G56	-	G48	-0.008827	0.407797	-0.012867
G57	+	G48	0.017702	0.446654	0.028261
G58	-	G48	-0.008719	0.342221	-0.010665
G59	+	G48	0.022649	0.458608	0.037127
G60	+	G48	0.028121	0.515891	0.051854
G61	+	G48	0.017507	0.470187	0.029422
G62	-	G48	-0.046412	0.598655	-0.099310
G63	+	G48	0.025585	0.453928	0.041511
G64	-	G48	-0.017124	0.491756	-0.030098
G65	+	G48	0.064885	0.882831	0.204742
G66	+	G48	0.062149	0.804760	0.178769
G67	+	G48	0.056273	0.803193	0.161550
G68	+	G48	0.003019	0.494838	0.005339
G69	+	G48	0.009716	0.232057	0.008059
G70	+	G48	0.001251	0.455226	0.002035
G71	-	G48	-0.000315	0.498881	-0.000562
G72	+	G48	0.014917	0.314869	0.016788
G73	+	G48	0.040697	0.629366	0.091550
G74	+	G48	0.080936	0.785586	0.227260
G75	+	G48	0.087981	0.980161	0.308227
G76	-	G48	-0.007416	0.358333	-0.009498
G77	+	G48	0.141087	0.997587	0.503067
G78	+	G48	0.058033	0.739356	0.153361
G79	-	G48	-0.079853	0.694196	-0.198136
G80	-	G48	-0.057077	0.577706	-0.117857
G81	-	G48	-0.010023	0.492828	-0.017655
G82	+	G48	0.077703	0.789021	0.219137
G83	+	G48	0.005278	0.250723	0.004730
G84	-	G48	-0.016400	0.452477	-0.026523
G85	+	G48	0.073432	0.921114	0.241761
G86	-	G48	-0.004859	0.396692	-0.006890
G87	+	G48	0.086049	0.973455	0.299400
G88	-	G48	-0.069837	0.658403	-0.164347
G89	+	G48	0.024046	0.511919	0.043998
G90	-	G48	-0.014466	0.500814	-0.025896
G91	+	G48	0.078177	0.959105	0.267999
G92	+	G48	0.007792	0.296617	0.008261
G93	+	G48	0.008836	0.499655	0.015780
G94	+	G48	0.028121	0.474491	0.047692
G95	-	G48	-0.015038	0.446171	-0.023982
G96	+	G48	0.021415	0.452463	0.034634
G97	+	G48	0.086583	0.969251	0.299956
G98	+	G48	0.000322	0.396162	0.000457
G99	-	G48	-0.004587	0.496722	-0.008144
G100	-	G48	-0.019865	0.486126	-0.034517
G1	-	G49	-0.011517	0.406711	-0.016742
G2	+	G49	0.043059	0.775340	0.119329
G3	+	G49	0.009473	0.356584	0.012074
G4	-	G49	-0.002241	0.479533	-0.003841
G5	-	G49	-0.006870	0.327600	-0.008044
G6	+	G49	0.027539	0.369689	0.036389
G7	+	G49	0.008944	0.308270	0.009854
G8	-	G49	-0.010268	0.290482	-0.010661
G9	+	G49	0.033817	0.630587	0.076220
G10	+	G49	0.041026	0.730363	0.107100
G11	+	G49	0.000769	0.499993	0.001374
G12	+	G49	0.003724	0.420619	0.005598
G13	+	G49	0.016608	0.484309	0.028749
G14	+	G49	0.054473	0.905293	0.176262
G15	+	G49	0.020343	0.442972	0.032208
G16	+	G49	0.006994	0.485558	0.012138
G17	+	G49	0.021396	0.531675	0.040660
G18	-	G49	-0.002844	0.491811	-0.005000
G19	+	G49	0.015596	0.475962	0.026533
G20	-	G49	-0.005047	0.414320	-0.007474
G21	+	G49	0.082146	0.995789	0.292376
G22	+	G49	0.024716	0.431078	0.038082
G23	-	G49	-0.004798	0.456334	-0.007826
G24	-	G49	-0.005182	0.327017	-0.006057
G25	+	G49	0.004798	0.492349	0.008444
G26	+	G49	0.031384	0.633946	0.071114
G27	+	G49	0.027494	0.585521	0.057541
G28	+	G49	0.022857	0.430533	0.035174
