TF	target	importance
G58	G34	1.0715231170927244
G74	G80	1.0713708152179935
G93	G86	1.071115356680478
G33	G39	1.0705325291287964
G75	G49	1.0704337554322194
G77	G69	1.0696184451456345
G30	G69	1.0695770731857286
G8	G62	1.0683644472363099
G89	G37	1.067943068102045
G52	G53	1.0678045981396074
G4	G97	1.0674940863281794
G18	G58	1.0671175755671685
G22	G30	1.0667966053487565
G88	G69	1.0665851339417893
G34	G57	1.0663003312296044
G56	G91	1.0657664232428974
G64	G61	1.0651319524408147
G51	G31	1.065020784101346
G77	G25	1.0647300687271957
G94	G25	1.0647212211340642
G3	G1	1.0644563351456484
G26	G39	1.064394912645647
G69	G25	1.0642623925125037
G100	G26	1.0638651657279175
G20	G87	1.0636592888676755
G82	G67	1.062902903903912
G72	G36	1.06282498846178
G90	G15	1.0625724977590356
G48	G2	1.0625399750988613
G97	G50	1.0620281846703827
G99	G88	1.061929520821769
G36	G1	1.061139289876083
G59	G10	1.0611061227412624
G85	G92	1.0603014704556362
G73	G39	1.0601790028553235
G51	G25	1.0601339316263878
G78	G31	1.0596004126841851
G35	G17	1.0594308890826962
G56	G71	1.0579597879924054
G42	G70	1.0574870402409906
G20	G68	1.056563014017401
G72	G23	1.055912247824108
G32	G26	1.0557413731751524
G97	G61	1.055197012236196
G50	G4	1.05509309528775
G78	G83	1.0550047966766156
G67	G4	1.0549666519347753
G55	G20	1.0548715380376639
G25	G55	1.0539977624891825
G75	G97	1.0538055589334099
G9	G45	1.0529617880827014
G30	G42	1.0529231118231024
G30	G10	1.0528075953230622
G79	G93	1.0521681344313072
G22	G4	1.0513924391720795
G25	G56	1.0512197155204213
G60	G100	1.0505426022223991
G99	G48	1.0505206914731
G18	G69	1.050431834339593
G93	G54	1.0500135481033421
G45	G9	1.0499574322571272
G45	G94	1.0488323794787817
G41	G92	1.047083843778725
G88	G91	1.0470828560052163
G5	G34	1.0455386413791075
G73	G49	1.045079455537441
G65	G49	1.0450020416897006
G94	G37	1.0449588000472863
G50	G58	1.0449214934979985
G84	G7	1.0438801410989482
G38	G47	1.0434692681829751
G90	G47	1.0430737883097714
G34	G64	1.0429281024926067
G62	G92	1.0428888971965402
G38	G95	1.0426708755064418
G44	G87	1.0414569564702367
G30	G96	1.0407932100487491
G4	G39	1.0402236327158545
G19	G82	1.0399906553896103
G61	G49	1.0398463180285937
G63	G88	1.0397429174856756
G90	G75	1.039569279500456
G52	G66	1.0394251184757777
G87	G46	1.0393782435557997
G69	G77	1.038762910951439
G72	G86	1.0383496529496283
G91	G4	1.0381243569723484
G1	G43	1.0373840496171265
G44	G13	1.0373828741243165
G31	G2	1.03726964992169
G38	G2	1.0370441078843344
G60	G68	1.0360961467815193
G89	G84	1.0357175346573724
G67	G60	1.035588534050366
G7	G58	1.03557787647441
G53	G25	1.0352950887900747
G9	G72	1.0335272113566767
G60	G12	1.0332887079242628
G86	G55	1.0332204847818063
G26	G22	1.0328020248157996
G15	G13	1.032243732989728
G16	G37	1.0311238056264236
G24	G45	1.030986106486079
G76	G32	1.0309037849464349
G43	G72	1.030747856198062
G7	G68	1.0306496770715683
G87	G74	1.030264970878928
G1	G89	1.0298821497153012
G54	G13	1.0298338987654159
G84	G26	1.0296176385829012
G13	G92	1.0295120695599742
G44	G55	1.0283517507883173
G53	G63	1.0282205800635489
G40	G72	1.0278443334235894
G41	G10	1.0270801678625687
G63	G36	1.0270165432405798
G75	G30	1.0266009288994784
G4	G66	1.0264692524081194
G67	G52	1.0257569601029672
G83	G18	1.0257125297369167
G21	G62	1.0249216453649916
G29	G28	1.024775054155685
G44	G68	1.0247086997937478
G2	G13	1.0246913630587196
G67	G54	1.0243046186753002
G16	G70	1.0235599234566224
G71	G3	1.0228526057547316
G43	G73	1.0227208746800305
G81	G80	1.0226640311920225
G87	G83	1.0226508140263817
G36	G2	1.0212330134139755
G33	G51	1.0202011888132332
G71	G85	1.0199394768133885
G46	G14	1.0195877231276311
G18	G9	1.0192615138849743
G94	G66	1.0188578853622523
G76	G62	1.0181799328872156
G1	G62	1.018106474574518
G16	G5	1.0178463836204337
G34	G35	1.0177596511074158
G82	G27	1.0167040190460626
G80	G66	1.0166908744835654
G55	G2	1.0163972023942651
G49	G94	1.0160552201860023
G47	G9	1.0150326349135521
G90	G96	1.0139546134244608
G50	G3	1.0138965715434312
G8	G98	1.0138798304012508
G83	G88	1.0138205562493399
G23	G75	1.0137252948961395
G3	G90	1.0136420975478897
G25	G37	1.0135663995487725
G95	G48	1.0134583435124014
G34	G29	1.0133754037332159
G8	G72	1.0130187602425267
G88	G87	1.0122665871702412
G31	G68	1.011874749265456
G76	G69	1.0118184144520392
G15	G36	1.0116174625508096
G57	G3	1.0109793289183626
G95	G47	1.0107290490605985
G80	G39	1.010705040534573
G66	G68	1.010549464703574
G31	G15	1.0104778518119588
G92	G87	1.0103572730487385
G54	G17	1.0092817966687848
G72	G85	1.0089756377766435
G49	G97	1.0088977648074307
G67	G49	1.0088822353336582
G40	G86	1.0085470108532488
G84	G78	1.0085276655375561
G27	G100	1.0082925875391986
G27	G85	1.0079031979642767
G6	G48	1.0078291046171957
G21	G56	1.0075876281296259
G35	G26	1.007525742542994
G80	G49	1.0066541389732249
G23	G41	1.0066376528827836
G41	G74	1.0063575669422649
G86	G35	1.0055142265983592
G70	G81	1.005457688253958
G9	G28	1.0050207506308537
G88	G25	1.0044688704202152
G66	G7	1.0038107292603593
G9	G73	1.0034482605759232
G86	G46	1.002717610054785
G36	G63	1.001795658527146
G7	G100	1.0017848127923996
G6	G11	1.0017345137403173
G14	G37	1.0014396235743048
G55	G90	1.001130646500417
G97	G48	1.001013035665047
G23	G4	1.0009516243172927
G37	G26	1.0007004174391978
G68	G22	1.0004995326822113
G63	G25	0.9996893385110788
G14	G64	0.9994815339629642
G84	G93	0.9992471725526507
G61	G94	0.9982891723979163
G56	G30	0.9977741508828271
G12	G24	0.9973419905189371
G41	G54	0.9963901972830755
G87	G52	0.9962471118572489
G86	G30	0.9962440193809063
G90	G83	0.9962244101898969
G23	G14	0.9957162345150771
G45	G69	0.9953448599775259
G64	G20	0.9946857039279114
G53	G81	0.9945638199098245
G4	G18	0.994237197660959
G25	G7	0.9941620573644477
G63	G64	0.9933509361317898
G47	G12	0.9928014323808768
G42	G53	0.9923384240180169
G93	G7	0.9922574989648332
G74	G8	0.991862292380798
G15	G97	0.9917522322790564
G31	G25	0.9914348365670095
G43	G14	0.9912350627690967
G11	G36	0.9909242270798417
G66	G54	0.9907666150951069
G1	G73	0.9904111556387337
G85	G76	0.9903021001060067
G32	G28	0.9898985256466362
G26	G23	0.98810859228632
G39	G38	0.9877568435595078
G79	G68	0.9869190895806903
G45	G2	0.9866997827209454
G19	G69	0.9866866263103712
G98	G18	0.9865924230946299
G48	G80	0.9863858482625809
G30	G40	0.9861379980988154
G60	G72	0.9857900318192205
G65	G79	0.9854392389941552
G13	G35	0.985047729067187
G8	G2	0.9849111701495876
G73	G1	0.984649635829017
G67	G3	0.9846381889199884
G47	G41	0.9843145684627997
G94	G13	0.9833101427858433
G6	G80	0.983278146174927
G76	G79	0.9831862130831803
G30	G56	0.9826329125817436
G99	G31	0.981833128170739
G98	G45	0.9810359812356723
G15	G16	0.980701927959746
G78	G94	0.9791769891439188
G39	G53	0.9791309864727673
G6	G15	0.9788814810987517
G97	G94	0.9786199087531675
G87	G99	0.9784976335488065
G30	G51	0.9784348251644849
G58	G83	0.9783382124848158
G64	G6	0.9779278336263999
G63	G74	0.9775628009604744
G47	G51	0.9775379141275313
G23	G77	0.9773080322397831
G22	G71	0.9769350960028098
G82	G61	0.9768668440963122
G44	G10	0.9759968151948833
G79	G1	0.9758732305753024
G12	G17	0.9758275660213536
G70	G79	0.9758223685261338
G13	G4	0.9757514665275022
G53	G23	0.9752765729797709
G61	G84	0.9751389973286202
G22	G69	0.9751196507141775
G78	G87	0.9747698762260124
G38	G16	0.9745338151928563
G88	G39	0.9736548251936151
G58	G90	0.9735992356572774
G91	G15	0.9735457015346208
G74	G94	0.973270032110249
G96	G14	0.9731834230263223
G4	G53	0.9730318036405199
G36	G88	0.9729447682521701
G74	G84	0.9728945396380577
G7	G81	0.9724351991701047
G29	G74	0.9720035323777705
G93	G87	0.9715452827168022
G38	G61	0.9712527801386944
G80	G82	0.9708798768544304
G83	G25	0.9705555298925116
G73	G71	0.9705058748368565
G32	G93	0.9704637234127125
G44	G3	0.9703546906576688
G19	G32	0.9701859279410366
G61	G79	0.9695468746420379
G29	G41	0.9694782580024928
G39	G69	0.9690127657034957
G31	G62	0.9689772196540599
G95	G94	0.9687995847739782
G21	G44	0.9672543023900149
G50	G55	0.9672013591359178
G99	G28	0.9671964240288469
G87	G6	0.9660744871400176
G17	G1	0.9660042841498925
G89	G56	0.9656628070009893
G74	G92	0.9654792521209938
G3	G45	0.9653586436872404
G89	G35	0.9651872057931672
G37	G46	0.9649140690791119
G11	G67	0.9646518757004703
G16	G92	0.9639277516993828
G92	G22	0.9623145946052081
G57	G39	0.961981574459016
G41	G97	0.9618776700641015
G2	G41	0.9618103004852656
G74	G46	0.9616789678035031
G17	G38	0.9616657036583803
G36	G48	0.9616563963671719
G64	G25	0.9616288404893195
G37	G64	0.9614102811775777
G17	G80	0.9613097691496642
G86	G65	0.961066809580771
G50	G85	0.960912913325634
G42	G22	0.960897180454398
G98	G76	0.9604366758557511
G10	G61	0.9600752739754418
G41	G57	0.959520364261223
G47	G24	0.9594103019305796
G77	G47	0.9593219662920854
G3	G49	0.9589106826071732
G15	G99	0.958710146238797
G100	G16	0.958687396430115
G92	G63	0.9582719025600511
G76	G100	0.9579329399933789
G35	G75	0.956612787707733
G86	G5	0.9564724078755198
G49	G8	0.9560477985214972
G95	G57	0.9559397339433269
G34	G52	0.9558150971955818
G33	G16	0.9552988308789084
G78	G46	0.9552101240768431
G15	G60	0.9551187634218463
G5	G73	0.9543896241257078
G29	G66	0.9542258225147028
G24	G81	0.9541087367035155
G51	G8	0.9540749989620914
G63	G13	0.9538610376851895
G60	G7	0.9537411431765932
G40	G36	0.9528797187938233
G45	G97	0.9525369364114312
G58	G21	0.9515762149332091
G40	G61	0.9515496526881839
G86	G62	0.9515391307059181
G40	G90	0.9514959509386822
G65	G36	0.9512867467159876
G50	G17	0.95122196870802
G19	G50	0.9511174937505442
G35	G40	0.9509517036999217
G87	G69	0.9508023054493469
G87	G27	0.9498100558628014
G37	G86	0.9492345796711434
G10	G53	0.9489779914766467
G11	G92	0.9488833236809008
G16	G35	0.9472182388306327
G38	G79	0.9468111830010298
G99	G41	0.9465816259793562
G92	G46	0.9459157477104914
G22	G17	0.9452716103500318
G79	G49	0.9450101861735033
G74	G3	0.9446426128353573
G89	G18	0.9445762250978926
G72	G14	0.9418944011635297
G13	G11	0.9417811409374275
G22	G32	0.9414502409580533
G100	G2	0.9409706063437098
G35	G57	0.9407536020577144
G99	G26	0.9406850778117111
G14	G96	0.9403355576311836
G75	G85	0.9393516852370195
G73	G44	0.9384064540063383
G16	G38	0.9381552857655938
G63	G68	0.9381220248509718
G57	G11	0.9375344969219502
G82	G54	0.937147797246942
G56	G63	0.9369849883990938
G16	G66	0.9369265784888524
G93	G72	0.9362626784499631
G47	G85	0.9351968541569289
G91	G85	0.9350584317648563
G33	G75	0.9342347624225222
G79	G25	0.933533307857307
G52	G56	0.9333358580020646
G69	G57	0.933026307205976
G31	G64	0.9328285116454622
G1	G31	0.9327606239165047
G60	G2	0.9327212216512004
G29	G7	0.9326704228960087
G73	G56	0.9324903943243406
G53	G86	0.9324865599783112
G16	G17	0.9319831356558566
G82	G65	0.9319032428461193
G86	G75	0.9316466411647838
G5	G91	0.930706000041024
G58	G85	0.9301349400841611
G18	G24	0.9296498349670701
G40	G100	0.9293140429164024
G57	G78	0.9291535176468004
G6	G57	0.9289380757168004
G4	G29	0.9272374963014398
G71	G7	0.9270591056716976
G67	G35	0.9259538345881297
G15	G48	0.9258228844466369
G75	G7	0.923829830066627
G48	G28	0.9233778248751796
G67	G80	0.9233034460384809
G1	G92	0.9231591828684957
G77	G67	0.9225414401594696
G30	G83	0.9225041722388074
G98	G27	0.9223706212413643
G35	G81	0.9221566026084047
G45	G71	0.9218932183228176
G98	G64	0.9217787648998385
G27	G64	0.9215995703872262
G73	G43	0.92156024217414
G50	G60	0.9213228683084658
G68	G19	0.9212282045671504
G32	G53	0.9206508911856947
G62	G15	0.9205501437291921
G20	G28	0.9204145782746855
G10	G19	0.9202999596032465
G92	G64	0.9200494679942884
G99	G54	0.9194577867030483
G17	G26	0.9192836494328659
G82	G20	0.9188819554931176
G72	G13	0.9185264297742003
G35	G37	0.9183887166668459
G59	G25	0.9181842979119654
G6	G7	0.9177517751005353
G98	G52	0.9176741833144803
G1	G75	0.9175049285502342
G38	G46	0.9174235043059057
G37	G40	0.9172151554978516
G100	G28	0.9165927833821799
G41	G7	0.9161513110922548
G94	G97	0.9160654198577279
G1	G88	0.9159564241882113
G38	G28	0.9157039030343002
G53	G74	0.9155283395898557
G44	G99	0.9154517250142005
G44	G49	0.9151296474349485
G41	G40	0.91509275346833
G61	G64	0.9150234382012357
G98	G51	0.9146659457292557
G4	G46	0.9146206460542671
G59	G30	0.9140231356030013
G9	G76	0.9137479987327994
G87	G57	0.9135036608152559
G25	G13	0.913307612474171
G82	G13	0.9130567303649003
G13	G94	0.9125006843788307
G9	G89	0.9117530961464381
G15	G61	0.9117381209179821
G100	G93	0.9116636229301512
G16	G12	0.9108061396830075
G5	G94	0.9106717473957189
G17	G89	0.9097440107060919
G99	G34	0.909697462181628
G26	G92	0.9092679878660707
G75	G73	0.9092297933598801
G27	G14	0.9092133462518202
G43	G1	0.9087202500148839
G10	G34	0.9084470204733389
G55	G38	0.908335951857746
G38	G90	0.9082592326013814
G63	G84	0.9081915587915754
G36	G58	0.9077382183088957
G97	G26	0.9076609992004251
G15	G63	0.9074327793785806
G82	G40	0.9064748097537446
G95	G9	0.9061567884037015
G29	G53	0.9054894670945812
G21	G7	0.9044662899728795
G9	G16	0.9039102130543517
G2	G32	0.9038602390330808
G17	G28	0.9037478304650012
G27	G2	0.90351546231173
G66	G77	0.9031333813263543
G80	G38	0.9029531345427139
G14	G48	0.9023901067132927
G20	G53	0.9017893544182816
G82	G12	0.901132159569723
G86	G77	0.9009100696921039
G36	G60	0.9000192501014117
G23	G78	0.8999780098287915
G4	G7	0.8997250428347003
G5	G67	0.8997113187055259
G26	G56	0.8994868472081071
G31	G1	0.8986732268047721
G35	G85	0.898613183826736
G64	G54	0.8980369786006673
G85	G74	0.8979098707130603
G45	G27	0.8978673706118292
G36	G35	0.8978602382259674
G53	G56	0.8973616846483065
G11	G21	0.8969452836476605
G94	G91	0.8968953642192062
G52	G97	0.8967461450492006
G81	G28	0.8965639943701333
G58	G8	0.8965598453734277
G10	G45	0.8958734489966138
G93	G76	0.8949697524069544
G85	G62	0.8944728391524924
G9	G69	0.8942607057177856
G20	G76	0.89399941157649
G93	G53	0.8937469531960666
G21	G29	0.8933182004889745
G20	G19	0.8928044517092323
G47	G22	0.8926699283422248
G45	G40	0.8923170572412781
G37	G88	0.8921672857301668
G5	G16	0.891467060534044
G29	G24	0.8913064638291739
G32	G6	0.8912289604779821
G30	G13	0.891065757531956
G90	G71	0.8906009783688988
G79	G67	0.890593426759603
G99	G29	0.8903070561991066
G75	G61	0.8902678400603715
G83	G71	0.8897263132831496
G64	G40	0.8885975297043124
G56	G13	0.8885692335956321
G34	G62	0.8878682831525524
G57	G76	0.8878662187632076
G23	G67	0.8878026656302578
G63	G77	0.887157640230537
G35	G72	0.8866662480535001
G57	G46	0.8865362500113738
G35	G70	0.885702948723774
G43	G80	0.8855742208957762
G71	G64	0.8853837030200425
G100	G79	0.885360471365902
G85	G55	0.8852565309326602
G39	G44	0.8850431293709131
G51	G13	0.8849426706672654
G27	G43	0.8848155024700561
G94	G83	0.8846579145389022
G86	G72	0.8843748875034394
G59	G11	0.8843721227723671
G32	G87	0.884097927312112
G35	G10	0.8840771541527835
G54	G18	0.8837795520988001
G42	G54	0.8835259129456515
G37	G60	0.8833061871493622
G31	G79	0.8830532446130585
G20	G99	0.8830399539441395
G85	G6	0.8823100319799674
G82	G86	0.8817043588926039
G92	G98	0.8807497784556986
G89	G91	0.8804367169340767
G50	G41	0.8803509060235732
G60	G11	0.880164911863221
G76	G71	0.8798482325939929
G44	G60	0.8796970656905159
G82	G6	0.8790083136629986
G48	G12	0.8788433357776483
G22	G73	0.8787395260331854
G34	G69	0.8786128144514473
G63	G50	0.8783012899106135
G38	G97	0.8776780573261542
G30	G84	0.8776691575070142
G38	G50	0.8776466812407048
G57	G52	0.8774299169728305
G11	G17	0.8773222744938923
G24	G41	0.877154267707203
G75	G52	0.876434168675839
G44	G1	0.8757061275239197
G10	G100	0.8750305487918664
G42	G12	0.8749720049717417
G26	G89	0.8745451109359254
G79	G92	0.8743480292026881
G41	G56	0.8742092066917525
G3	G37	0.8738320089644582
G84	G39	0.8735290122245081
G50	G31	0.8718503670434822
G24	G82	0.8714640800062937
G44	G29	0.8713605576055321
G53	G10	0.8705069804101163
G88	G40	0.8702702193450986
G97	G32	0.870247916877638
G16	G40	0.8694201124377512
G60	G34	0.8687046485045152
G23	G100	0.8681671993617411
G48	G75	0.8680298728855523
G46	G39	0.8678134824334583
G64	G14	0.8676986953246855
G6	G36	0.8676273357429668
G63	G16	0.8673719067224621
G24	G32	0.8665150471051137
G54	G83	0.8662538994733281
G9	G79	0.8662390899273907
G65	G8	0.8660312027525093
G50	G98	0.8658519535014735
G3	G54	0.8653419561695855
G95	G85	0.8651232665146417
G64	G16	0.8645914689300824
G15	G69	0.8644175636235515
G8	G66	0.8643918800329822
G52	G15	0.8636945987910009
G79	G6	0.8630449875239943
G11	G38	0.862973408436964
G67	G28	0.8628965111301139
G41	G43	0.8627692841600721
G96	G90	0.8619461258312776
G45	G99	0.8618192263571229
G38	G39	0.8618023874153122
G35	G38	0.8617535964842968
G62	G8	0.861631909784356
G67	G87	0.8613973798754578
G26	G61	0.8607271763779394
G46	G49	0.8604029599565772
G62	G12	0.8603480110688122
G15	G34	0.860281097573214
G14	G76	0.8599522612809788
G49	G22	0.8598634769665257
G56	G67	0.8590432583328956
G17	G30	0.8586136693721006
G99	G22	0.8581147595197486
G29	G17	0.8578799010881357
G36	G67	0.8573260768303962
G83	G77	0.8567986968899782
G17	G14	0.8562256253659417
G91	G49	0.85485841233938
G41	G26	0.8545290434549659
G54	G24	0.8544279720142747
G100	G66	0.8541654074623646
G30	G39	0.854134218483121
G87	G71	0.8534238127449523
G89	G47	0.8530050815032851
G38	G76	0.85298188088155
G29	G68	0.8526528124427188
G81	G18	0.8522637174693272
G73	G61	0.8516139799245422
G25	G91	0.8511172413345517
G43	G3	0.8509114839270331
G51	G1	0.8508637659554819
G23	G21	0.8506900085241729
G32	G79	0.8502844580628025
G1	G38	0.8501314378519569
G21	G23	0.8496966929734296
G37	G51	0.8490159846236256
G68	G21	0.8487045483459261
G80	G46	0.8484423679002306
G5	G78	0.8481756454251165
G87	G28	0.8477456054244119
G73	G20	0.8473346204904372
G64	G60	0.847102423012604
G38	G52	0.8470841416972195
G33	G72	0.8470182274696642
G95	G50	0.8466287421209907
G98	G65	0.8464703861747771
G93	G68	0.8464178961385584
G76	G35	0.8458944811595545
G64	G7	0.8457757649218097
G12	G43	0.8451783928256146
G12	G25	0.845058121877355
G43	G57	0.844770840187904
G37	G27	0.8433285914131808
G86	G91	0.8429487731466059
G21	G32	0.8427594155558465
G73	G13	0.8425824762925166
G54	G42	0.8423430290265921
G10	G7	0.8422763006777839
G77	G46	0.8421047228686206
G89	G36	0.8418897890751603
G81	G86	0.8413617173585386
G38	G75	0.8411147577304701
G22	G50	0.8408669825690015
G21	G86	0.8408211487689333
G82	G85	0.8407962782384966
G53	G64	0.840450165676285
G17	G54	0.8403999053103663
G91	G39	0.8402481696442414
G57	G30	0.840222344473959
G92	G37	0.8401938133662725
G38	G69	0.8401524862337436
G70	G94	0.8401450710335794
G95	G70	0.8400691705665226
G25	G18	0.8397854395947315
G7	G48	0.8392009867436695
G54	G5	0.8389678100127903
G96	G25	0.8387198451192511
G70	G32	0.838441160063959
G73	G74	0.8383028083572409
G26	G28	0.838105079514394
G70	G100	0.8379201313694599
G26	G80	0.8376102536984239
G6	G88	0.8375408887153123
G80	G42	0.8373424514952263
G7	G49	0.8370735764532706
G41	G96	0.8369940397184047
G16	G64	0.83697536253266
G90	G32	0.8348904861566044
G98	G56	0.8347659964810132
G74	G64	0.8346896042694529
G3	G31	0.834560092266204
G21	G39	0.8345134832058201
G79	G51	0.8339840021929452
G53	G45	0.8337984664462995
G61	G55	0.8316966841294631
G97	G49	0.8316658516776414
G93	G5	0.8314917983007173
G70	G50	0.8310553351847169
G20	G67	0.8310485689413304
G48	G9	0.8309920759635718
G98	G19	0.8307559219219486
G59	G26	0.8306131087700209
G75	G17	0.829812258434415
G12	G78	0.8296754020169653
G78	G23	0.8292153296671491
G28	G25	0.8290209910747757
G70	G87	0.8285683073705883
G36	G59	0.8285641752975053
G14	G20	0.8284851499132586
G46	G9	0.8284105231005199
G77	G76	0.8283489916197468
G1	G80	0.8282293337524947
G99	G33	0.8280749813057221
G59	G28	0.8280663808358949
G50	G62	0.8280034495200347
G27	G13	0.8277791561829503
G89	G50	0.8277579762092693
G4	G72	0.8268192706185339
G42	G81	0.8267548881453172
G11	G90	0.826537737728718
G62	G57	0.8257721079032325
G27	G98	0.8256254290176512
G87	G82	0.8252491443172655
G26	G25	0.8250388373172787
G13	G100	0.8242536859303037
G47	G11	0.8233632127212207
G28	G65	0.8233449380259086
G14	G86	0.8232723706521646
G46	G53	0.8231932214778759
G60	G62	0.8228861958193872
G64	G15	0.8228022102051906
G25	G49	0.8226992699065782
G40	G26	0.8226104363809638
G70	G39	0.8224074906964756
G7	G60	0.8222173477674467
G17	G63	0.8221735360909947
G40	G16	0.8217475376716131
G32	G44	0.8217215454449002
G78	G4	0.8215364371954229
G82	G92	0.8212040397280831
G44	G80	0.8209950367699831
G48	G70	0.8208932479712034
G36	G44	0.8208759538582909
G71	G4	0.8203041919731922
G58	G2	0.8199526609382838
G22	G72	0.8197603432732548
G47	G72	0.8191780394163449
G54	G95	0.8190930689238674
G49	G55	0.8184367012041617
G5	G52	0.818380723332622
G57	G74	0.818262582317429
G60	G37	0.8180623238194598
G92	G38	0.8177443006496073
G14	G71	0.8175284355546947
G6	G25	0.8174075001221939
G13	G42	0.8173930248789399
G64	G4	0.8171401877513134
G15	G77	0.8169702713438379
G37	G34	0.8169269764850977
G14	G13	0.8167814181029032
G8	G70	0.8161178716095858
G63	G2	0.8158015245981006
G48	G81	0.8156189394488532
G95	G31	0.8154589797989471
G46	G12	0.8151940840183515
G62	G50	0.8140670681673772
G49	G7	0.8139026420459914
G92	G82	0.8134718609014878
G59	G100	0.8131426739201948
G79	G63	0.8124238493631716
G10	G56	0.8120952973569492
G52	G75	0.8120896910433606
G61	G11	0.8115728638972137
G31	G39	0.8115310511080746
G92	G49	0.8115206900907115
G80	G86	0.8111027672980675
G57	G14	0.8110656602111372
G2	G73	0.8108465140643878
G50	G2	0.8107501376774422
G78	G49	0.8106101573348261
G94	G35	0.8105562943482273
G46	G44	0.8104353529774345
G83	G45	0.8100146479316395
G13	G71	0.8098354764970837
G95	G37	0.8096142887609632
G95	G24	0.8093612985195535
G79	G9	0.8091354318130919
G23	G90	0.8077505558432172
G62	G86	0.8076667280556301
G21	G8	0.807372230883785
G77	G36	0.807129219172322
G47	G60	0.8070373149483236
G96	G75	0.8069738846478574
G9	G35	0.8068728251845209
G11	G18	0.8067612116189081
G32	G42	0.8061694147529026
G93	G25	0.8056317201877865
G60	G1	0.8055549765535109
G84	G64	0.8054609450209266
G59	G57	0.8050487574746689
G79	G61	0.8049335969743638
G39	G90	0.804654755225298
G36	G6	0.804371817082362
G14	G40	0.804251579933733
G78	G95	0.8041523564309075
G5	G77	0.8039580093148909
G25	G98	0.8036176786509653
G94	G61	0.8030641173260291
G24	G78	0.8024335806077907
G12	G29	0.8020914883774314
G13	G51	0.8014810374023655
G18	G89	0.800386530679974
G40	G91	0.7998171396721325
G28	G38	0.7994400292699037
G64	G98	0.7993646645913547
G32	G60	0.7991793200988708
G7	G62	0.7990136006301258
G90	G9	0.7989930409472145
G97	G42	0.7976140203358839
G64	G91	0.7975654192045856
G62	G85	0.7972815451012266
G18	G94	0.7968140609417813
G75	G46	0.7967215400131572
G4	G22	0.7965825475948836
G11	G94	0.7961835782933935
G48	G21	0.7956117621256851
G76	G9	0.7947839589621075
G50	G86	0.7942872199024291
G58	G3	0.7942370583198707
G13	G60	0.7941627928893125
G36	G24	0.7934978802787023
G14	G23	0.7927025913242803
G11	G32	0.7922789626106427
G80	G95	0.7916556713298208
G52	G44	0.7903267859580612
G34	G10	0.7895272821539608
G24	G93	0.7894558166888302
G27	G84	0.7893466831490973
G14	G46	0.7887866348890888
G58	G43	0.7879063775611573
G16	G73	0.7877815059737044
G49	G28	0.7874335236619172
G90	G86	0.786726158958842
G94	G95	0.785973821717235
G34	G46	0.7858972565933705
G98	G86	0.7854893773677336
G18	G31	0.7851436164752913
G78	G39	0.7849910110813068
G81	G44	0.7849729671966904
G1	G56	0.7847659531013955
G85	G63	0.7841729986075676
G54	G67	0.7839814829219025
G85	G17	0.7837690989014866
G23	G35	0.783740428692688
G66	G97	0.7832505467873058
G55	G98	0.7831548537610152
G54	G20	0.7830172725052187
G92	G95	0.7822471985986256
G41	G86	0.7821048226112368
G43	G11	0.7818592245752879
G100	G27	0.7817794024573897
G28	G17	0.7816034013273127
G77	G97	0.7814543219599792
G53	G32	0.7808301380447914
G45	G19	0.7807754541832023
G51	G40	0.7806594524131419
G64	G44	0.7805035367684571
G69	G44	0.7803321114312384
G3	G64	0.7801259823762411
G39	G46	0.780045975645027
G58	G6	0.7794067876163683
G14	G30	0.7791290715309711
G4	G26	0.7787397217209883
G53	G2	0.7782239227868116
G16	G48	0.7777643601873073
G13	G26	0.7773121380295498
G85	G39	0.7772114813566181
G31	G73	0.7771899848017708
G1	G72	0.7766243545146986
G6	G17	0.776316429020386
G83	G53	0.7755438831445134
G40	G75	0.7753615564268137
G62	G78	0.7747077333853971
G42	G15	0.7746161460391184
G46	G23	0.7738177778371627
G22	G79	0.7733096013617728
G83	G27	0.7730603102009069
G20	G43	0.7724804123196704
G14	G94	0.771540321883358
G100	G65	0.7710611331043243
G53	G96	0.7710269886126373
G80	G5	0.7709383395846782
G16	G87	0.7707848730757668
G77	G49	0.769685651102213
G88	G82	0.7695863867918838
G44	G56	0.7693721156047013
G25	G68	0.7691962923262532
G60	G91	0.7689585255558198
G94	G7	0.7689460459626191
G7	G64	0.7683920733337923
G84	G30	0.7683312749558255
G43	G58	0.7683049871064569
G73	G22	0.7680383667680877
G3	G56	0.7680335553281991
G65	G90	0.7679338900181962
G11	G53	0.7674375522834654
G47	G34	0.7664548219675088
G85	G68	0.7652076600264179
G76	G52	0.7647166480858819
G20	G12	0.7646747829504045
G92	G86	0.764335546457027
G19	G26	0.7642780909964969
G36	G26	0.7638072146604895
G45	G60	0.7636558373096284
G53	G37	0.763172902602211
G8	G92	0.7628029827026018
G30	G4	0.7622252066949559
G32	G23	0.7620633359341642
G75	G5	0.762054118267504
G69	G84	0.7619719601741954
G79	G48	0.7616457197090065
G3	G28	0.7613126612954318
G80	G43	0.7612960730298136
G42	G59	0.7612013926506549
G8	G71	0.7611762633679501
G78	G92	0.7609695605737719
G68	G6	0.7607550577990595
G93	G82	0.7603873710277714
G15	G59	0.7596582579920457
G65	G19	0.7596098804130279
G88	G92	0.7591335631727124
G89	G1	0.758148805456495
G15	G75	0.7580624551174672
