Parent	Type	Child	Weight	Probability	Score
G94	+	G50	0.004585	0.286513	0.004518
G95	+	G50	0.114413	0.998281	0.392875
G96	-	G50	-0.010301	0.270107	-0.009570
G97	-	G50	-0.039622	0.571246	-0.077854
G98	-	G50	-0.054512	0.914168	-0.171411
G99	-	G50	-0.019331	0.451977	-0.030054
G100	-	G50	-0.005664	0.259410	-0.005054
G1	+	G51	0.041411	0.459934	0.065514
G2	-	G51	-0.084001	0.813774	-0.235133
G3	+	G51	0.090808	0.825090	0.257721
G4	-	G51	-0.003331	0.358714	-0.004110
G5	+	G51	0.115180	0.970977	0.384690
G6	+	G51	0.069852	0.593098	0.142506
G7	-	G51	-0.025187	0.473979	-0.041063
G8	-	G51	-0.008402	0.351731	-0.010166
G9	-	G51	-0.031918	0.499479	-0.054837
G10	+	G51	0.008621	0.352776	0.010462
G11	-	G51	-0.002579	0.470125	-0.004171
G12	+	G51	0.043973	0.415427	0.062836
G13	+	G51	0.085317	0.654653	0.192120
G14	+	G51	0.006069	0.400188	0.008355
G15	+	G51	0.020569	0.391444	0.027696
G16	-	G51	-0.079179	0.654778	-0.178332
G17	+	G51	0.004627	0.313077	0.004983
G18	+	G51	0.070972	0.641467	0.156599
G19	+	G51	0.102787	0.709183	0.250739
G20	-	G51	-0.000292	0.472820	-0.000475
G21	-	G51	-0.186535	0.999950	-0.641599
G22	-	G51	-0.009774	0.316351	-0.010636
G23	+	G51	0.086161	0.704257	0.208722
G24	+	G51	0.121948	0.935816	0.392547
G25	-	G51	-0.037518	0.496035	-0.064014
G26	+	G51	0.030675	0.259745	0.027406
G27	+	G51	0.089298	0.798693	0.245329
G28	+	G51	0.033815	0.380226	0.044226
G29	+	G51	0.038873	0.443361	0.059284
G30	+	G51	0.143562	0.992624	0.490173
G31	-	G51	-0.012558	0.388649	-0.016788
G32	-	G51	-0.054667	0.528302	-0.099342
G33	+	G51	0.005775	0.370088	0.007352
G34	-	G51	-0.075841	0.649682	-0.169484
G35	+	G51	0.054563	0.449845	0.084428
G36	-	G51	-0.015097	0.334407	-0.017366
G37	+	G51	0.035054	0.308536	0.037202
G38	+	G51	0.020882	0.467117	0.033553
G39	+	G51	0.042794	0.472237	0.069514
G40	+	G51	0.066366	0.549277	0.125390
G41	-	G51	-0.040609	0.463511	-0.064745
G42	-	G51	-0.008031	0.306479	-0.008467
G43	+	G51	0.105510	0.928194	0.336865
G44	+	G51	0.030014	0.322919	0.033338
G45	-	G51	-0.032707	0.622715	-0.070057
G46	-	G51	-0.020747	0.383132	-0.027342
G47	+	G51	0.024690	0.305767	0.025968
G48	+	G51	0.008949	0.297947	0.009172
G49	+	G51	0.069192	0.621193	0.147846
G50	-	G51	-0.087409	0.789291	-0.237312
G51	+	G51	0.041371	0.327654	0.046627
G52	+	G51	0.073531	0.665457	0.168312
G53	+	G51	0.054244	0.481544	0.089849
G54	+	G51	0.038959	0.460618	0.061727
G55	-	G51	-0.015386	0.413945	-0.021908
G56	+	G51	0.019370	0.309257	0.020605
G57	-	G51	-0.049495	0.593623	-0.101064
G58	-	G51	-0.022966	0.401653	-0.031729
G59	+	G51	0.030447	0.454293	0.047579
G60	+	G51	0.035805	0.463436	0.057077
G61	-	G51	-0.052520	0.543822	-0.098243
G62	+	G51	0.117611	0.920918	0.372560
G63	-	G51	-0.020478	0.489802	-0.034502
G64	+	G51	0.028545	0.325657	0.031976
G65	-	G51	-0.010510	0.239543	-0.008660
G66	+	G51	0.033741	0.270639	0.031410
G67	-	G51	-0.042642	0.559122	-0.082010
G68	+	G51	0.030049	0.372772	0.038529
G69	-	G51	-0.135922	0.996903	-0.466088
G70	+	G51	0.040920	0.438096	0.061663
G71	+	G51	0.012097	0.372555	0.015502
G72	-	G51	-0.014015	0.370841	-0.017878
G73	-	G51	-0.024122	0.426915	-0.035423
G74	-	G51	-0.017541	0.378384	-0.022830
G75	-	G51	-0.018443	0.400603	-0.025414
G76	+	G51	0.060330	0.485607	0.100772
G77	+	G51	0.006760	0.347564	0.008081
G78	-	G51	-0.027116	0.492912	-0.045974
G79	-	G51	-0.035853	0.489941	-0.060422
G80	+	G51	0.001411	0.490914	0.002382
G81	+	G51	0.028578	0.374496	0.036813
G82	+	G51	0.067784	0.591181	0.137840
G83	+	G51	0.049525	0.397161	0.067658
G84	-	G51	-0.023763	0.410303	-0.033537
G85	-	G51	-0.061777	0.857029	-0.182117
G86	+	G51	0.081617	0.652001	0.183043
G87	-	G51	-0.008618	0.418208	-0.012398
G88	-	G51	-0.044269	0.472807	-0.071997
G89	-	G51	-0.069205	0.586569	-0.139632
G90	+	G51	0.056755	0.461241	0.090045
G91	+	G51	0.160242	0.999511	0.550920
G92	+	G51	0.160598	0.995590	0.549980
G93	+	G51	0.041888	0.285439	0.041127
G94	+	G51	0.014489	0.268707	0.013392
G95	-	G51	-0.042286	0.634790	-0.092331
G96	+	G51	0.124681	0.983127	0.421635
G97	+	G51	0.049608	0.461133	0.078687
G98	+	G51	0.015524	0.218008	0.011642
G99	+	G51	0.038729	0.354507	0.047226
G100	+	G51	0.160507	0.999660	0.551915
G1	+	G52	0.010786	0.396797	0.014722
G2	+	G52	0.045918	0.667551	0.105437
G3	+	G52	0.012407	0.378904	0.016171
G4	-	G52	-0.000942	0.346778	-0.001123
G5	+	G52	0.080154	0.997268	0.274954
G6	-	G52	-0.003066	0.383684	-0.004047
G7	+	G52	0.036594	0.668204	0.084109
G8	-	G52	-0.004782	0.335518	-0.005519
G9	+	G52	0.041889	0.566162	0.081576
G10	+	G52	0.000915	0.363634	0.001145
G11	-	G52	-0.004474	0.469393	-0.007224
G12	-	G52	-0.001268	0.307977	-0.001343
G13	+	G52	0.003929	0.381970	0.005162
G14	+	G52	0.011753	0.404218	0.016341
G15	+	G52	0.018511	0.402440	0.025625
G16	-	G52	-0.040742	0.548910	-0.076925
G17	+	G52	0.018553	0.395146	0.025218
G18	+	G52	0.082370	0.992945	0.281331
G19	+	G52	0.014634	0.475400	0.023930
G20	+	G52	0.000495	0.468651	0.000798
G21	-	G52	-0.013679	0.254835	-0.011991
G22	-	G52	-0.005759	0.308839	-0.006118
G23	+	G52	0.003928	0.327429	0.004424
G24	+	G52	0.024297	0.371209	0.031023
G25	+	G52	0.016257	0.438815	0.024538
G26	-	G52	-0.005452	0.257639	-0.004831
G27	+	G52	0.040693	0.662111	0.092678
G28	+	G52	0.014636	0.375448	0.018901
G29	+	G52	0.035117	0.552194	0.066701
G30	+	G52	0.107366	0.999765	0.369225
G31	-	G52	-0.010163	0.382440	-0.013369
G32	+	G52	0.014063	0.457837	0.022147
G33	+	G52	0.003746	0.374371	0.004824
G34	+	G52	0.007622	0.357978	0.009386
G35	+	G52	0.042519	0.795521	0.116348
G36	-	G52	-0.053244	0.855044	-0.156598
G37	-	G52	-0.030207	0.540396	-0.056150
G38	-	G52	-0.009252	0.461722	-0.014695
G39	+	G52	0.009930	0.412023	0.014073
G40	+	G52	0.051323	0.859111	0.151666
G41	+	G52	0.012501	0.406687	0.017488
G42	+	G52	0.005148	0.268019	0.004746
G43	+	G52	0.037761	0.720169	0.093541
G44	+	G52	0.014130	0.363057	0.017646
G45	+	G52	0.031301	0.625629	0.067360
G46	+	G52	0.004384	0.276957	0.004176
G47	+	G52	0.086835	0.997917	0.298068
G48	+	G52	0.023460	0.468506	0.037806
G49	+	G52	0.072738	0.967183	0.241990
G50	+	G52	0.011770	0.365067	0.014780
G51	+	G52	0.015280	0.317499	0.016688
G52	+	G52	0.126060	0.999998	0.433612
G53	+	G52	0.056374	0.826506	0.160269
G54	+	G52	0.001593	0.396215	0.002171
G55	+	G52	0.049746	0.854471	0.146210
G56	-	G52	-0.003172	0.306570	-0.003345
G57	+	G52	0.026530	0.445469	0.040652
G58	+	G52	0.015526	0.379692	0.020278
G59	+	G52	0.038652	0.553375	0.073572
G60	-	G52	-0.001509	0.414517	-0.002152
G61	-	G52	-0.017322	0.499076	-0.029737
G62	+	G52	0.019673	0.401290	0.027156
G63	-	G52	-0.014550	0.400905	-0.020064
G64	+	G52	0.092190	0.995468	0.315672
G65	+	G52	0.020716	0.303267	0.021610
G66	-	G52	-0.012358	0.239811	-0.010194
G67	+	G52	0.004549	0.330685	0.005174
G68	+	G52	0.043320	0.736016	0.109674
G69	-	G52	-0.000446	0.317321	-0.000487
G70	+	G52	0.011652	0.384130	0.015396
G71	-	G52	-0.011671	0.389225	-0.015626
G72	+	G52	0.013735	0.382672	0.018079
G73	-	G52	-0.014023	0.416062	-0.020069
G74	-	G52	-0.004556	0.351910	-0.005515
G75	+	G52	0.022935	0.448488	0.035381
G76	-	G52	-0.010485	0.274216	-0.009890
G77	+	G52	0.011208	0.349325	0.013468
G78	-	G52	-0.002220	0.461978	-0.003527
G79	-	G52	-0.000169	0.419181	-0.000243
G80	-	G52	-0.006252	0.493054	-0.010604
G81	+	G52	0.006043	0.359427	0.007471
G82	+	G52	0.040986	0.586317	0.082661
G83	+	G52	0.028082	0.499292	0.048228
G84	+	G52	0.002331	0.358904	0.002878
G85	-	G52	-0.012179	0.389515	-0.016318
G86	+	G52	0.004530	0.368965	0.005749
G87	+	G52	0.002385	0.409706	0.003361
G88	-	G52	-0.036033	0.509266	-0.063121
G89	-	G52	-0.001809	0.309469	-0.001925
G90	+	G52	0.054224	0.901230	0.168093
G91	+	G52	0.152286	1.000000	0.523825
G92	+	G52	0.059671	0.891802	0.183045
G93	+	G52	0.040223	0.648710	0.089753
G94	+	G52	0.000525	0.275255	0.000497
G95	-	G52	-0.019761	0.436644	-0.029680
G96	+	G52	0.102573	0.999961	0.352812
G97	+	G52	0.008731	0.351961	0.010570
G98	-	G52	-0.009072	0.255068	-0.007960
G99	+	G52	0.042828	0.737532	0.108651
G100	+	G52	0.039736	0.658975	0.090071
G1	-	G53	-0.010687	0.390466	-0.014354
G2	-	G53	-0.013354	0.325805	-0.014966
G3	+	G53	0.072933	0.895301	0.224603
G4	+	G53	0.009404	0.357631	0.011568
G5	+	G53	0.109909	0.996603	0.376773
G6	+	G53	0.018523	0.409924	0.026118
G7	-	G53	-0.073094	0.910520	-0.228928
G8	-	G53	-0.047609	0.602802	-0.098717
G9	+	G53	0.001971	0.473805	0.003212
G10	+	G53	0.019236	0.409699	0.027108
G11	-	G53	-0.014484	0.476759	-0.023753
G12	+	G53	0.066290	0.764692	0.174365
G13	+	G53	0.043827	0.492655	0.074269
G14	+	G53	0.006251	0.396424	0.008524
G15	+	G53	0.032395	0.434320	0.048396
G16	-	G53	-0.190090	0.994226	-0.650085
G17	-	G53	-0.050296	0.612408	-0.105949
G18	+	G53	0.004625	0.324238	0.005159
G19	-	G53	-0.014268	0.469304	-0.023032
G20	+	G53	0.001231	0.469922	0.001989
G21	-	G53	-0.105940	0.949401	-0.345967
G22	-	G53	-0.022263	0.351901	-0.026948
G23	+	G53	0.058488	0.602147	0.121142
G24	+	G53	0.017227	0.301630	0.017874
G25	+	G53	0.003508	0.405666	0.004895
G26	-	G53	-0.006966	0.261116	-0.006257
G27	+	G53	0.004417	0.305392	0.004640
G28	-	G53	-0.021750	0.386194	-0.028892
G29	+	G53	0.005058	0.367689	0.006397
G30	+	G53	0.144375	0.999453	0.496341
G31	-	G53	-0.053064	0.584426	-0.106672
G32	-	G53	-0.030714	0.484577	-0.051195
G33	+	G53	0.004494	0.383124	0.005922
G34	-	G53	-0.127328	0.952949	-0.417367
G35	-	G53	-0.036104	0.543193	-0.067458
G36	-	G53	-0.041543	0.523172	-0.074760
G37	-	G53	-0.019102	0.342939	-0.022533
G38	-	G53	-0.020507	0.476496	-0.033612
G39	-	G53	-0.008674	0.410992	-0.012263
G40	+	G53	0.148061	0.999969	0.509275
G41	-	G53	-0.022400	0.420668	-0.032413
G42	-	G53	-0.038735	0.507201	-0.067578
G43	+	G53	0.049716	0.707668	0.121019
G44	-	G53	-0.008432	0.322658	-0.009359
G45	-	G53	-0.050055	0.721042	-0.124145
G46	+	G53	0.020184	0.331644	0.023026
G47	+	G53	0.108999	0.995263	0.373153
G48	+	G53	0.053918	0.720096	0.133553
G49	-	G53	-0.049135	0.600341	-0.101464
G50	-	G53	-0.112822	0.938521	-0.364220
G51	+	G53	0.009618	0.270420	0.008946
G52	+	G53	0.027393	0.447312	0.042149
G53	+	G53	0.112795	0.977334	0.379192
G54	+	G53	0.064338	0.683777	0.151323
G55	-	G53	-0.066915	0.853550	-0.196463
G56	-	G53	-0.050208	0.610318	-0.105404
G57	-	G53	-0.091352	0.933881	-0.293452
G58	-	G53	-0.010742	0.359939	-0.013300
G59	+	G53	0.025145	0.458172	0.039629
G60	-	G53	-0.008443	0.416740	-0.012103
G61	-	G53	-0.041876	0.534129	-0.076937
G62	+	G53	0.014697	0.365034	0.018454
G63	+	G53	0.016185	0.378596	0.021077
G64	+	G53	0.054466	0.673175	0.126118
G65	-	G53	-0.057363	0.651297	-0.128509
G66	+	G53	0.025903	0.292917	0.026099
G67	-	G53	-0.114370	0.981567	-0.386151
G68	+	G53	0.018523	0.396773	0.025281
G69	-	G53	-0.137608	0.998867	-0.472799
G70	+	G53	0.013856	0.382333	0.018222
G71	-	G53	-0.002511	0.365797	-0.003160
G72	-	G53	-0.004970	0.358416	-0.006127
G73	-	G53	-0.019686	0.419516	-0.028407
G74	-	G53	-0.033615	0.451163	-0.052167
G75	-	G53	-0.081603	0.884896	-0.248383
G76	-	G53	-0.050426	0.630390	-0.109342
G77	-	G53	-0.052950	0.542883	-0.098877
G78	-	G53	-0.024761	0.489835	-0.041720
G79	+	G53	0.041508	0.520624	0.074333
G80	-	G53	-0.011663	0.495021	-0.019860
G81	+	G53	0.010590	0.370151	0.013484
G82	-	G53	-0.004135	0.423678	-0.006026
G83	+	G53	0.038574	0.519274	0.068899
G84	-	G53	-0.007700	0.367292	-0.009729
G85	+	G53	0.003538	0.347950	0.004234
G86	+	G53	0.057654	0.587306	0.116472
G87	+	G53	0.014562	0.422881	0.021181
G88	-	G53	-0.005348	0.363940	-0.006695
G89	-	G53	-0.007236	0.324743	-0.008083
G90	+	G53	0.002158	0.295133	0.002190
G91	+	G53	0.142156	0.999938	0.488949
G92	+	G53	0.169746	0.999860	0.583800
G93	+	G53	0.163848	1.000000	0.563594
G94	+	G53	0.034492	0.446556	0.052980
G95	-	G53	-0.024143	0.424196	-0.035227
G96	+	G53	0.070958	0.868852	0.212066
G97	+	G53	0.027607	0.407217	0.038670
G98	+	G53	0.049606	0.617389	0.105345
G99	+	G53	0.060573	0.777979	0.162097
G100	+	G53	0.062270	0.780795	0.167240
G1	+	G54	0.012538	0.421579	0.018182
G2	-	G54	-0.020922	0.449613	-0.032357
G3	-	G54	-0.055628	0.985995	-0.188664
G4	+	G54	0.016583	0.448951	0.025609
G5	+	G54	0.017417	0.441960	0.026477
G6	+	G54	0.017967	0.454613	0.028097
G7	-	G54	-0.032702	0.797168	-0.089669
G8	+	G54	0.025635	0.598282	0.052755
G9	-	G54	-0.018562	0.510072	-0.032568
G10	+	G54	0.028689	0.683503	0.067450
G11	-	G54	-0.003812	0.469416	-0.006156
G12	+	G54	0.025208	0.568696	0.049310
G13	+	G54	0.015378	0.429494	0.022719
G14	-	G54	-0.002032	0.391874	-0.002739
G15	+	G54	0.015850	0.418779	0.022831
G16	-	G54	-0.058118	0.838366	-0.167597
G17	-	G54	-0.009621	0.350791	-0.011609
G18	-	G54	-0.005381	0.326409	-0.006042
G19	-	G54	-0.000041	0.459642	-0.000064
G20	+	G54	0.013208	0.490751	0.022295
G21	-	G54	-0.006271	0.224511	-0.004843
G22	-	G54	-0.021976	0.454422	-0.034351
G23	+	G54	0.008099	0.352820	0.009829
G24	+	G54	0.027296	0.517914	0.048628
G25	-	G54	-0.017721	0.480219	-0.029272
G26	+	G54	0.022684	0.522521	0.040770
G27	-	G54	-0.005585	0.297817	-0.005722
G28	-	G54	-0.016234	0.426775	-0.023831
G29	+	G54	0.013137	0.415541	0.018778
G30	+	G54	0.033782	0.758451	0.088133
G31	+	G54	0.010465	0.393522	0.014166
G32	+	G54	0.000230	0.440277	0.000349
G33	-	G54	-0.026176	0.550391	-0.049556
G34	-	G54	-0.017233	0.412314	-0.024441
G35	-	G54	-0.004790	0.328823	-0.005418
G36	+	G54	0.033424	0.810782	0.093217
G37	+	G54	0.024664	0.617419	0.052381
G38	-	G54	-0.001423	0.455088	-0.002228
G39	+	G54	0.006545	0.412988	0.009298
G40	+	G54	0.075377	0.999937	0.259262
G41	-	G54	-0.010465	0.409488	-0.014740
G42	+	G54	0.001485	0.264158	0.001349
G43	-	G54	-0.043214	0.944829	-0.140443
G44	-	G54	-0.000007	0.308872	-0.000008
G45	-	G54	-0.009634	0.384242	-0.012733
G46	+	G54	0.076449	0.999960	0.262953
G47	+	G54	0.003808	0.326822	0.004281
G48	+	G54	0.005565	0.325951	0.006239
G49	+	G54	0.024686	0.560574	0.047600
G50	-	G54	-0.010133	0.373103	-0.013005
G51	+	G54	0.006631	0.278614	0.006355
G52	+	G54	0.034769	0.852457	0.101951
G53	+	G54	0.011986	0.356897	0.014715
G54	+	G54	0.039934	0.743304	0.102103
G55	+	G54	0.012545	0.404737	0.017466
G56	-	G54	-0.012199	0.365804	-0.015350
G57	-	G54	-0.003421	0.292866	-0.003446
G58	-	G54	-0.031785	0.639093	-0.069873
G59	-	G54	-0.003695	0.419390	-0.005330
G60	+	G54	0.039886	0.765553	0.105031
G61	+	G54	0.004052	0.485698	0.006770
G62	+	G54	0.032461	0.679833	0.075909
G63	+	G54	0.022562	0.615563	0.047772
G64	+	G54	0.017027	0.437620	0.025630
G65	-	G54	-0.011804	0.295678	-0.012005
G66	+	G54	0.062225	0.989396	0.211769
G67	-	G54	-0.023021	0.531100	-0.042056
G68	+	G54	0.063548	0.992039	0.216848
G69	+	G54	0.019584	0.490203	0.033022
G70	+	G54	0.022483	0.459647	0.035547
G71	-	G54	-0.003249	0.369409	-0.004129
G72	-	G54	-0.008585	0.374222	-0.011050
G73	-	G54	-0.009409	0.412874	-0.013362
G74	+	G54	0.007952	0.365498	0.009997
G75	-	G54	-0.004409	0.348802	-0.005290
G76	-	G54	-0.033031	0.760271	-0.086379
G77	-	G54	-0.006711	0.350074	-0.008081
G78	+	G54	0.011168	0.481065	0.018479
G79	+	G54	0.026952	0.559396	0.051860
G80	+	G54	0.008700	0.498787	0.014927
G81	+	G54	0.027246	0.616063	0.057736
G82	+	G54	0.010552	0.441307	0.016018
G83	+	G54	0.009980	0.343810	0.011803
G84	-	G54	-0.020090	0.473850	-0.032745
G85	-	G54	-0.022158	0.586091	-0.044671
G86	+	G54	0.035099	0.634406	0.076593
G87	+	G54	0.006995	0.420369	0.010115
G88	+	G54	0.003253	0.365207	0.004087
G89	+	G54	0.005541	0.321056	0.006119
G90	-	G54	-0.011404	0.352342	-0.013821
G91	+	G54	0.035861	0.860035	0.106087
G92	+	G54	0.001678	0.349037	0.002014
G93	+	G54	0.069263	0.999883	0.238220
G94	-	G54	-0.009091	0.327890	-0.010253
G95	+	G54	0.008176	0.371121	0.010438
G96	+	G54	0.049061	0.979342	0.165269
G97	+	G54	0.041694	0.767065	0.110009
G98	+	G54	0.025649	0.585026	0.051614
G99	-	G54	-0.006673	0.328338	-0.007537
G100	+	G54	0.040640	0.902517	0.126164
G1	+	G55	0.005045	0.391452	0.006793
G2	+	G55	0.040561	0.659964	0.092077
G3	-	G55	-0.004457	0.351778	-0.005393
G4	+	G55	0.012992	0.383031	0.017117
G5	+	G55	0.036361	0.731654	0.091509
G6	+	G55	0.011172	0.410706	0.015783
G7	+	G55	0.071234	0.997162	0.244332
G8	+	G55	0.029989	0.582091	0.060044
G9	+	G55	0.025941	0.524687	0.046819
G10	+	G55	0.083982	0.996040	0.287731
G11	+	G55	0.037038	0.571886	0.072859
G12	+	G55	0.024625	0.472773	0.040046
G13	-	G55	-0.019027	0.435387	-0.028496
G14	+	G55	0.005583	0.402038	0.007721
G15	+	G55	0.033197	0.525909	0.060054
G16	+	G55	0.080789	0.897065	0.249288
G17	+	G55	0.079174	0.992091	0.270184
G18	+	G55	0.003829	0.332867	0.004384
G19	+	G55	0.004603	0.464067	0.007347
G20	+	G55	0.007352	0.477089	0.012065
G21	+	G55	0.083490	0.991527	0.284750
G22	+	G55	0.049386	0.762076	0.129458
G23	-	G55	-0.012034	0.359738	-0.014891
G24	+	G55	0.030325	0.471968	0.049231
G25	+	G55	0.023164	0.491679	0.039176
G26	+	G55	0.010136	0.293364	0.010229
G27	+	G55	0.058145	0.938854	0.187776
G28	+	G55	0.050855	0.824106	0.144160
G29	+	G55	0.022826	0.469322	0.036849
G30	+	G55	0.013582	0.377093	0.017617
G31	+	G55	0.032483	0.561818	0.062773
G32	+	G55	0.064112	0.706453	0.155794
G33	+	G55	0.030501	0.555144	0.058243
G34	+	G55	0.100576	0.987973	0.341793
G35	+	G55	0.031976	0.700607	0.077059
G36	-	G55	-0.014898	0.338360	-0.017339
G37	-	G55	-0.014265	0.364521	-0.017886
G38	+	G55	0.002827	0.456456	0.004439
G39	+	G55	0.007469	0.414407	0.010646
G40	-	G55	-0.023318	0.453319	-0.036359
G41	+	G55	0.021516	0.458179	0.033910
G42	+	G55	0.050358	0.927151	0.160601
G43	+	G55	0.027765	0.615348	0.058768
G44	+	G55	0.052688	0.913172	0.165496
G45	+	G55	0.023800	0.559944	0.045841
G46	+	G55	0.013069	0.335588	0.015086
G47	+	G55	0.044167	0.869825	0.132147
G48	-	G55	-0.003127	0.330296	-0.003553
G49	+	G55	0.040314	0.728581	0.101031
G50	+	G55	0.066664	0.897848	0.205882
G51	+	G55	0.034106	0.646593	0.075854
G52	-	G55	-0.000818	0.330537	-0.000930
G53	+	G55	0.024274	0.468046	0.039080
G54	+	G55	0.010366	0.417153	0.014874
G55	+	G55	0.039372	0.790483	0.107054
G56	+	G55	0.045003	0.788955	0.122130
G57	+	G55	0.062989	0.953047	0.206494
G58	+	G55	0.093524	0.992538	0.319298
G59	+	G55	0.033437	0.552864	0.063587
G60	+	G55	0.022300	0.505889	0.038805
G61	-	G55	-0.002886	0.484575	-0.004810
G62	-	G55	-0.027206	0.501825	-0.046962
G63	+	G55	0.060510	0.982670	0.204533
G64	+	G55	0.054018	0.903711	0.167918
G65	+	G55	0.032630	0.549013	0.061620
G66	-	G55	-0.046999	0.711716	-0.115060
G67	+	G55	0.045364	0.781344	0.121921
G68	+	G55	0.090786	0.998227	0.311726
G69	+	G55	0.062392	0.967503	0.207639
G70	-	G55	-0.005307	0.374984	-0.006845
G71	-	G55	-0.008551	0.384838	-0.011320
G72	+	G55	0.000463	0.362866	0.000577
G73	-	G55	-0.013684	0.424221	-0.019968
G74	+	G55	0.009483	0.376645	0.012286
G75	+	G55	0.025594	0.510628	0.044954
G76	+	G55	0.055499	0.961375	0.183529
G77	+	G55	0.036041	0.545741	0.067657
G78	+	G55	0.010789	0.475857	0.017660
G79	-	G55	-0.006603	0.427500	-0.009710
G80	+	G55	0.001564	0.491374	0.002644
G81	-	G55	-0.058438	0.891842	-0.179271
G82	+	G55	0.074502	0.872713	0.223648
G83	+	G55	0.038554	0.763995	0.101317
G84	+	G55	0.014687	0.419728	0.021204
G85	+	G55	0.060302	0.970294	0.201261
G86	-	G55	-0.068496	0.845825	-0.199282
G87	+	G55	0.000141	0.413063	0.000200
G88	+	G55	0.081777	0.929049	0.261334
G89	+	G55	0.006208	0.334299	0.007138
G90	+	G55	0.034535	0.691316	0.082124
G91	+	G55	0.029664	0.602154	0.061442
G92	+	G55	0.060960	0.945016	0.198156
G93	-	G55	-0.047230	0.849629	-0.138030
G94	-	G55	-0.018267	0.368585	-0.023159
G95	+	G55	0.019704	0.465351	0.031540
G96	+	G55	0.055513	0.953888	0.182144
G97	+	G55	0.015663	0.389196	0.020968
G98	-	G55	-0.063248	0.971885	-0.211442
G99	+	G55	0.054527	0.931823	0.174770
G100	-	G55	-0.031565	0.565028	-0.061348
G1	+	G56	0.025484	0.442369	0.038778
G2	+	G56	0.018288	0.345993	0.021765
G3	+	G56	0.079588	0.956605	0.261881
G4	-	G56	-0.023176	0.411899	-0.032836
G5	-	G56	-0.118118	0.998821	-0.405817
G6	-	G56	-0.018936	0.419676	-0.027336
G7	+	G56	0.139009	0.999977	0.478144
G8	+	G56	0.000958	0.331354	0.001092
G9	-	G56	-0.040370	0.536453	-0.074494
G10	+	G56	0.028933	0.489713	0.048737
G11	+	G56	0.050741	0.569112	0.099330
G12	-	G56	-0.011860	0.333192	-0.013593
G13	-	G56	-0.045326	0.519429	-0.080983
G14	+	G56	0.005633	0.400287	0.007756
G15	-	G56	-0.034670	0.458880	-0.054724
G16	+	G56	0.123885	0.933644	0.397854
G17	+	G56	0.099178	0.978631	0.333857
G18	+	G56	0.040406	0.595216	0.082727
G19	+	G56	0.016824	0.476362	0.027568
G20	-	G56	-0.020620	0.490004	-0.034754
G21	+	G56	0.098844	0.953686	0.324252
G22	+	G56	0.086243	0.890606	0.264201
G23	+	G56	0.005807	0.336327	0.006718
G24	+	G56	0.037415	0.434621	0.055934
G25	-	G56	-0.015907	0.432632	-0.023672
G26	+	G56	0.096617	0.992499	0.329844
G27	-	G56	-0.025972	0.398247	-0.035578
G28	+	G56	0.001060	0.335996	0.001225
G29	+	G56	0.027955	0.452225	0.043485
G30	-	G56	-0.062736	0.804298	-0.173565
G31	+	G56	0.040261	0.521062	0.072161
G32	-	G56	-0.001990	0.451349	-0.003090
G33	+	G56	0.035245	0.504892	0.061210
G34	+	G56	0.140499	0.988847	0.477891
G35	+	G56	0.032825	0.539895	0.060960
G36	+	G56	0.035541	0.482057	0.058932
G37	-	G56	-0.005771	0.292898	-0.005815
G38	-	G56	-0.013396	0.464964	-0.021425
G39	+	G56	0.041849	0.507278	0.073023
G40	-	G56	-0.093787	0.988407	-0.318865
G41	-	G56	-0.009476	0.405214	-0.013208
G42	+	G56	0.065798	0.902678	0.204300
G43	+	G56	0.085393	0.982945	0.288720
G44	+	G56	0.019900	0.381139	0.026090
G45	+	G56	0.014828	0.382049	0.019487
G46	-	G56	-0.007281	0.282664	-0.007079
G47	-	G56	-0.043819	0.656421	-0.098939
G48	+	G56	0.024032	0.421459	0.034839
G49	+	G56	0.003515	0.306630	0.003708
G50	+	G56	0.152837	0.997641	0.524481
G51	-	G56	-0.008092	0.262492	-0.007306
G52	-	G56	-0.009281	0.341981	-0.010917
G53	-	G56	-0.023436	0.374895	-0.030222
G54	-	G56	-0.035883	0.513001	-0.063318
G55	+	G56	0.034932	0.551677	0.066287
G56	+	G56	0.085499	0.941674	0.276941
G57	-	G56	-0.014577	0.340088	-0.017052
G58	+	G56	0.133128	0.994361	0.455344
G59	-	G56	-0.011577	0.433681	-0.017271
G60	-	G56	-0.010374	0.421866	-0.015054
G61	+	G56	0.020848	0.499458	0.035817
G62	+	G56	0.007102	0.342145	0.008359
G63	+	G56	0.084860	0.982332	0.286738
G64	+	G56	0.032626	0.469562	0.052696
G65	+	G56	0.039017	0.458130	0.061484
G66	-	G56	-0.032023	0.344767	-0.037976
G67	+	G56	0.166534	0.999940	0.572798
G68	-	G56	-0.000442	0.353122	-0.000537
G69	+	G56	0.090427	0.977208	0.303957
G70	+	G56	0.042820	0.485905	0.071569
G71	+	G56	0.075475	0.819922	0.212865
G72	+	G56	0.028666	0.442902	0.043671
G73	+	G56	0.038880	0.510904	0.068326
G74	+	G56	0.018912	0.398494	0.025922
G75	+	G56	0.051416	0.677065	0.119745
G76	+	G56	0.092757	0.991819	0.316451
G77	+	G56	0.056597	0.597729	0.116365
G78	+	G56	0.068227	0.664515	0.155950
G79	-	G56	-0.018680	0.443923	-0.028524
G80	-	G56	-0.000392	0.491043	-0.000661
G81	-	G56	-0.073389	0.849006	-0.214323
