Parent	Type	Child	Weight	Probability	Score
G1	+	G58	0.051953	0.522646	0.099182
G2	+	G58	0.024187	0.504537	0.044575
G3	-	G58	-0.059545	0.460383	-0.100134
G4	-	G58	-0.015392	0.347177	-0.019520
G5	+	G58	0.043697	0.436311	0.069640
G6	+	G58	0.027579	0.500971	0.050467
G7	-	G58	-0.037319	0.504153	-0.068725
G8	+	G58	0.019132	0.350330	0.024482
G9	-	G58	-0.001536	0.493247	-0.002767
G10	+	G58	0.069716	0.711656	0.181225
G11	+	G58	0.030719	0.501929	0.056320
G12	-	G58	-0.078246	0.831623	-0.237688
G13	+	G58	0.022109	0.357173	0.028845
G14	-	G58	-0.001375	0.336978	-0.001693
G15	-	G58	-0.016532	0.315613	-0.019059
G16	+	G58	0.027004	0.346645	0.034192
G17	+	G58	0.091784	0.870131	0.291721
G18	+	G58	0.112660	0.960953	0.395448
G19	+	G58	0.009823	0.493201	0.017697
G20	-	G58	-0.078104	0.856188	-0.244264
G21	+	G58	0.075904	0.756892	0.209852
G22	+	G58	0.027090	0.493992	0.048881
G23	+	G58	0.064140	0.612834	0.143578
G24	-	G58	-0.068531	0.792398	-0.198357
G25	+	G58	0.014904	0.489413	0.026643
G26	+	G58	0.003849	0.496451	0.006980
G27	-	G58	-0.070515	0.726255	-0.187064
G28	-	G58	-0.070406	0.762858	-0.196187
G29	-	G58	-0.020720	0.494172	-0.037402
G30	+	G58	0.002016	0.281669	0.002074
G31	+	G58	0.105543	0.937547	0.361442
G32	+	G58	0.017041	0.350740	0.021832
G33	-	G58	-0.013734	0.484942	-0.024327
G34	+	G58	0.111554	0.959807	0.391100
G35	-	G58	-0.159813	0.998535	-0.582897
G36	+	G58	0.002856	0.405420	0.004229
G37	-	G58	-0.031370	0.420561	-0.048191
G38	-	G58	-0.001993	0.317025	-0.002308
G39	-	G58	-0.058401	0.646935	-0.138005
G40	+	G58	0.066770	0.704966	0.171935
G41	-	G58	-0.086803	0.868281	-0.275303
G42	+	G58	0.133971	0.988203	0.483588
G43	+	G58	0.064734	0.534202	0.126316
G44	-	G58	-0.115927	0.941455	-0.398659
G45	+	G58	0.113025	0.960077	0.396368
G46	+	G58	0.132921	0.989737	0.480542
G47	+	G58	0.072690	0.644056	0.171007
G48	+	G58	0.057780	0.572864	0.120906
G49	-	G58	-0.014389	0.326781	-0.017175
G50	+	G58	0.000374	0.262052	0.000358
G51	-	G58	-0.094719	0.729369	-0.252348
G52	-	G58	-0.060827	0.464719	-0.103254
G53	+	G58	0.033068	0.341602	0.041261
G54	+	G58	0.055925	0.540726	0.110459
G55	-	G58	-0.026153	0.286690	-0.027388
G56	+	G58	0.035047	0.434060	0.055567
G57	+	G58	0.058692	0.511271	0.109609
G58	-	G58	-0.030239	0.298947	-0.033020
G59	+	G58	0.067232	0.481425	0.118229
G60	-	G58	-0.005458	0.305448	-0.006089
G61	+	G58	0.144918	0.856414	0.453338
G62	-	G58	-0.016266	0.276856	-0.016449
G63	+	G58	0.021274	0.313209	0.024339
G64	-	G58	-0.011140	0.337037	-0.013714
G65	-	G58	-0.120980	0.921594	-0.407259
G66	+	G58	0.043972	0.341570	0.054862
G67	+	G58	0.152560	0.812458	0.452750
G68	+	G58	0.077461	0.604545	0.171052
G69	-	G58	-0.113356	0.978228	-0.405045
G70	+	G58	0.037267	0.404522	0.055066
G71	+	G58	0.005464	0.494779	0.009874
G72	+	G58	0.008564	0.491449	0.015374
G73	+	G58	0.015402	0.495546	0.027879
G74	+	G58	0.002621	0.339278	0.003248
G75	-	G58	-0.025250	0.420060	-0.038742
G76	-	G58	-0.009200	0.351389	-0.011809
G77	-	G58	-0.060961	0.544107	-0.121157
G78	+	G58	0.007942	0.482182	0.013987
G79	-	G58	-0.012561	0.227267	-0.010427
G80	-	G58	-0.015036	0.317089	-0.017415
G81	+	G58	0.021275	0.497616	0.038671
G82	+	G58	0.038708	0.453131	0.064069
G83	-	G58	-0.030715	0.422533	-0.047406
G84	+	G58	0.041092	0.440888	0.066176
G85	-	G58	-0.084396	0.891085	-0.274701
G86	+	G58	0.113742	0.966690	0.401628
G87	+	G58	0.029578	0.395128	0.042689
G88	+	G58	0.052020	0.462539	0.087889
G89	+	G58	0.100277	0.874594	0.320350
G90	+	G58	0.065879	0.532424	0.128121
G91	+	G58	0.020428	0.430064	0.032090
G92	+	G58	0.082320	0.767458	0.230768
G93	+	G58	0.075449	0.717283	0.197679
G94	+	G58	0.078607	0.654460	0.187915
G95	+	G58	0.013018	0.332966	0.015833
G96	-	G58	-0.182124	0.999823	-0.665130
G97	-	G58	-0.022920	0.389415	-0.032602
G98	+	G58	0.027605	0.366045	0.036910
G99	+	G58	0.166420	0.999646	0.607671
G100	-	G58	-0.005854	0.456359	-0.009758
G1	+	G59	0.055418	0.529454	0.107175
G2	+	G59	0.006863	0.495556	0.012422
G3	-	G59	-0.039051	0.322134	-0.045950
G4	-	G59	-0.072630	0.533618	-0.141567
G5	-	G59	-0.027465	0.400345	-0.040164
G6	+	G59	0.037074	0.511733	0.069299
G7	-	G59	-0.067951	0.819640	-0.203441
G8	+	G59	0.077752	0.768252	0.218189
G9	+	G59	0.002846	0.493165	0.005126
G10	+	G59	0.077505	0.757231	0.214375
G11	+	G59	0.046781	0.524441	0.089615
G12	-	G59	-0.092546	0.924000	-0.312352
G13	+	G59	0.115631	0.961106	0.405940
G14	+	G59	0.150225	0.996067	0.546573
G15	-	G59	-0.000498	0.315109	-0.000574
G16	+	G59	0.087467	0.820958	0.262290
G17	+	G59	0.001884	0.305501	0.002103
G18	+	G59	0.043432	0.451368	0.071607
G19	+	G59	0.000233	0.491692	0.000418
G20	-	G59	-0.026864	0.442332	-0.043404
G21	+	G59	0.001968	0.336184	0.002417
G22	-	G59	-0.044916	0.524259	-0.086013
G23	-	G59	-0.011886	0.301977	-0.013111
G24	-	G59	-0.120256	0.989463	-0.434635
G25	+	G59	0.021404	0.493747	0.038603
G26	+	G59	0.001052	0.496213	0.001906
G27	-	G59	-0.127316	0.976434	-0.454092
G28	-	G59	-0.089145	0.913442	-0.297438
G29	-	G59	-0.019048	0.492578	-0.034272
G30	+	G59	0.007614	0.279405	0.007771
G31	-	G59	-0.007002	0.279398	-0.007146
G32	+	G59	0.069653	0.698753	0.177779
G33	-	G59	-0.017097	0.487419	-0.030440
G34	-	G59	-0.038207	0.546933	-0.076329
G35	-	G59	-0.012737	0.348567	-0.016218
G36	-	G59	-0.052036	0.495014	-0.094090
G37	-	G59	-0.013419	0.394168	-0.019321
G38	-	G59	-0.025048	0.410898	-0.037595
G39	-	G59	-0.036168	0.467042	-0.061702
G40	+	G59	0.048937	0.512409	0.091595
G41	+	G59	0.031115	0.315987	0.035913
G42	+	G59	0.125850	0.978822	0.449959
G43	+	G59	0.065341	0.521661	0.124507
G44	-	G59	-0.047292	0.571945	-0.098800
G45	+	G59	0.154410	0.997343	0.562520
G46	+	G59	0.149951	0.996386	0.545752
G47	+	G59	0.126145	0.983426	0.453135
G48	+	G59	0.071157	0.685409	0.178150
G49	+	G59	0.014285	0.298925	0.015598
G50	+	G59	0.046953	0.421883	0.072356
G51	-	G59	-0.063858	0.465002	-0.108465
G52	-	G59	-0.100777	0.641735	-0.236229
G53	-	G59	-0.035464	0.435591	-0.056427
G54	+	G59	0.093017	0.854214	0.290231
G55	+	G59	0.030154	0.294588	0.032448
G56	-	G59	-0.009510	0.394685	-0.013710
G57	+	G59	0.132393	0.947922	0.458409
G58	+	G59	0.018722	0.254040	0.017373
G59	+	G59	0.050048	0.358089	0.065463
G60	-	G59	-0.037571	0.374283	-0.051365
G61	+	G59	0.158736	0.898360	0.520886
G62	-	G59	-0.078481	0.726480	-0.208261
G63	-	G59	-0.022225	0.334050	-0.027119
G64	-	G59	-0.033968	0.462142	-0.057340
G65	-	G59	-0.115621	0.920417	-0.388723
G66	+	G59	0.028482	0.270906	0.028184
G67	+	G59	0.060345	0.541580	0.119376
G68	+	G59	0.007052	0.259357	0.006681
G69	-	G59	-0.006354	0.351213	-0.008151
G70	+	G59	0.032135	0.367373	0.043123
G71	+	G59	0.000790	0.494097	0.001425
G72	-	G59	-0.006115	0.490806	-0.010962
G73	+	G59	0.022039	0.499965	0.040249
G74	-	G59	-0.034697	0.527351	-0.066836
G75	-	G59	-0.060549	0.761957	-0.168522
G76	+	G59	0.022653	0.352050	0.029131
G77	-	G59	-0.091848	0.669760	-0.224702
G78	+	G59	0.039245	0.509578	0.073049
G79	-	G59	-0.002683	0.209325	-0.002051
G80	-	G59	-0.053967	0.642791	-0.126711
G81	+	G59	0.005821	0.489925	0.010418
G82	+	G59	0.041490	0.456868	0.069240
G83	-	G59	-0.060453	0.699702	-0.154506
G84	+	G59	0.026140	0.397784	0.037981
G85	-	G59	-0.012324	0.359777	-0.016195
G86	+	G59	0.111660	0.953197	0.388774
G87	+	G59	0.006691	0.329813	0.008061
G88	+	G59	0.079960	0.723260	0.211245
G89	+	G59	0.008143	0.244181	0.007263
G90	+	G59	0.023745	0.410456	0.035601
G91	+	G59	0.009598	0.418921	0.014687
G92	+	G59	0.063116	0.587861	0.135528
G93	-	G59	-0.002560	0.266726	-0.002494
G94	+	G59	0.060758	0.538195	0.119443
G95	+	G59	0.095243	0.889103	0.309316
G96	-	G59	-0.205912	0.999981	-0.752125
G97	+	G59	0.038226	0.422070	0.058933
G98	+	G59	0.074885	0.721396	0.197326
G99	+	G59	0.050990	0.399560	0.074418
G100	-	G59	-0.025231	0.474699	-0.043749
G1	-	G60	-0.043191	0.526611	-0.083080
G2	-	G60	-0.014419	0.500260	-0.026348
G3	-	G60	-0.014784	0.228247	-0.012326
G4	+	G60	0.073174	0.614730	0.164308
G5	-	G60	-0.080902	0.947270	-0.279929
G6	-	G60	-0.006024	0.488625	-0.010753
G7	-	G60	-0.070651	0.915273	-0.236204
G8	-	G60	-0.013972	0.384578	-0.019628
G9	+	G60	0.016791	0.500507	0.030697
G10	+	G60	0.052656	0.660170	0.126976
G11	-	G60	-0.002844	0.484301	-0.005031
G12	+	G60	0.137217	0.997790	0.500109
G13	+	G60	0.022565	0.378098	0.031164
G14	-	G60	-0.117935	0.997436	-0.429678
G15	+	G60	0.067285	0.559211	0.137439
G16	-	G60	-0.077238	0.928551	-0.261973
G17	-	G60	-0.024298	0.424756	-0.037699
G18	-	G60	-0.038178	0.598079	-0.083404
G19	-	G60	-0.000218	0.491530	-0.000392
G20	+	G60	0.173122	0.999972	0.632350
G21	+	G60	0.017940	0.364168	0.023864
G22	-	G60	-0.002280	0.478456	-0.003985
G23	-	G60	-0.071692	0.888608	-0.232700
G24	+	G60	0.008016	0.333218	0.009757
G25	-	G60	-0.007718	0.486806	-0.013724
G26	+	G60	0.007833	0.497773	0.014242
G27	+	G60	0.116538	0.982491	0.418229
G28	-	G60	-0.026907	0.432310	-0.042490
G29	+	G60	0.016207	0.493400	0.029210
G30	-	G60	-0.027440	0.338421	-0.033920
G31	+	G60	0.053680	0.618134	0.121204
G32	+	G60	0.056137	0.719313	0.147498
G33	-	G60	-0.011561	0.485281	-0.020493
G34	-	G60	-0.126763	0.998783	-0.462468
G35	+	G60	0.017616	0.339106	0.021820
G36	-	G60	-0.032702	0.461105	-0.055080
G37	+	G60	0.001993	0.398554	0.002902
G38	+	G60	0.015961	0.329537	0.019212
G39	-	G60	-0.032349	0.484494	-0.057249
G40	+	G60	0.009192	0.344908	0.011580
G41	-	G60	-0.120175	0.997763	-0.437985
G42	-	G60	-0.076613	0.932344	-0.260912
G43	-	G60	-0.014742	0.237497	-0.012789
G44	+	G60	0.011353	0.376161	0.015600
G45	-	G60	-0.110845	0.995074	-0.402890
G46	+	G60	0.063293	0.792852	0.183302
G47	-	G60	-0.090849	0.970053	-0.321908
G48	-	G60	-0.014741	0.350085	-0.018851
G49	-	G60	-0.031415	0.481151	-0.055213
G50	-	G60	-0.068763	0.874184	-0.219572
G51	+	G60	0.097906	0.909023	0.325089
G52	-	G60	-0.009957	0.361327	-0.013142
G53	+	G60	0.055504	0.629450	0.127615
G54	-	G60	-0.052613	0.716031	-0.137608
G55	+	G60	0.030706	0.322833	0.036209
G56	-	G60	-0.045250	0.518257	-0.085660
G57	-	G60	-0.046708	0.538150	-0.091814
G58	+	G60	0.023676	0.286586	0.024784
G59	-	G60	-0.064333	0.623668	-0.146556
G60	+	G60	0.037630	0.409224	0.056249
G61	-	G60	-0.008936	0.418227	-0.013652
G62	+	G60	0.081198	0.829226	0.245944
G63	+	G60	0.078261	0.843279	0.241065
G64	+	G60	0.015928	0.347894	0.020241
G65	+	G60	0.172633	0.999208	0.630080
G66	-	G60	-0.117538	0.965053	-0.414331
G67	-	G60	-0.063690	0.597203	-0.138935
G68	-	G60	-0.019751	0.303008	-0.021861
G69	+	G60	0.126348	0.997515	0.460367
G70	+	G60	0.118831	0.986538	0.428212
G71	-	G60	-0.022065	0.506895	-0.040854
G72	-	G60	-0.019154	0.500419	-0.035011
G73	-	G60	-0.012920	0.496174	-0.023416
G74	+	G60	0.171453	0.999957	0.626244
G75	+	G60	0.033249	0.461337	0.056029
G76	-	G60	-0.001427	0.337071	-0.001756
G77	+	G60	0.011990	0.433023	0.018964
G78	-	G60	-0.043135	0.534018	-0.084139
G79	-	G60	-0.094852	0.983315	-0.340686
G80	-	G60	-0.064303	0.852907	-0.200333
G81	-	G60	-0.024994	0.506416	-0.046234
G82	+	G60	0.009636	0.405538	0.014274
G83	+	G60	0.035632	0.459635	0.059823
G84	+	G60	0.009075	0.384432	0.012743
G85	+	G60	0.080122	0.910039	0.266337
G86	+	G60	0.020229	0.337940	0.024971
G87	+	G60	0.034359	0.468120	0.058751
G88	-	G60	-0.038480	0.496448	-0.069779
G89	-	G60	-0.010428	0.267484	-0.010189
G90	+	G60	0.000306	0.401624	0.000448
G91	-	G60	-0.017727	0.436429	-0.028260
G92	-	G60	-0.001781	0.314531	-0.002047
G93	+	G60	0.060884	0.704746	0.156731
G94	+	G60	0.026743	0.410167	0.040067
G95	+	G60	0.059325	0.742714	0.160945
G96	+	G60	0.062979	0.790720	0.181900
G97	+	G60	0.017771	0.390554	0.025352
G98	+	G60	0.005915	0.312297	0.006747
G99	-	G60	-0.043207	0.523108	-0.082558
G100	-	G60	-0.056603	0.576202	-0.119133
G1	+	G61	0.012580	0.480039	0.022058
G2	-	G61	-0.008160	0.499997	-0.014902
G3	+	G61	0.013855	0.250445	0.012675
G4	-	G61	-0.031576	0.506111	-0.058373
G5	-	G61	-0.024362	0.591707	-0.052655
G6	-	G61	-0.007989	0.492586	-0.014375
G7	+	G61	0.003871	0.325636	0.004604
G8	+	G61	0.004481	0.330356	0.005407
G9	-	G61	-0.009018	0.499438	-0.016452
G10	+	G61	0.005476	0.326316	0.006527
G11	-	G61	-0.003186	0.484246	-0.005635
G12	-	G61	-0.017526	0.505951	-0.032390
G13	+	G61	0.041671	0.868210	0.132154
G14	+	G61	0.032858	0.730514	0.087677
G15	-	G61	-0.019463	0.376078	-0.026736
G16	-	G61	-0.007465	0.324348	-0.008844
G17	+	G61	0.026025	0.558393	0.053083
G18	+	G61	0.027063	0.603133	0.059622
G19	-	G61	-0.005119	0.493726	-0.009233
G20	-	G61	-0.027137	0.699691	-0.069357
G21	-	G61	-0.067024	0.995105	-0.243622
G22	+	G61	0.004044	0.479916	0.007089
G23	+	G61	0.023681	0.471002	0.040742
G24	+	G61	0.022883	0.528653	0.044188
G25	-	G61	-0.001007	0.484527	-0.001783
G26	-	G61	-0.000540	0.496231	-0.000980
G27	-	G61	-0.033525	0.739188	-0.090518
G28	+	G61	0.066943	0.996074	0.243565
G29	-	G61	-0.015378	0.505483	-0.028393
G30	+	G61	0.004829	0.278889	0.004919
G31	-	G61	-0.011932	0.339320	-0.014789
G32	-	G61	-0.001321	0.338403	-0.001633
G33	+	G61	0.010577	0.491050	0.018972
G34	-	G61	-0.027707	0.720725	-0.072941
G35	+	G61	0.033915	0.729444	0.090365
G36	-	G61	-0.006644	0.409957	-0.009949
G37	+	G61	0.009523	0.396781	0.013803
G38	+	G61	0.009451	0.326395	0.011268
G39	+	G61	0.028289	0.591770	0.061149
G40	+	G61	0.029573	0.672414	0.072635
G41	+	G61	0.068136	0.996731	0.248068
G42	-	G61	-0.001014	0.319163	-0.001182
G43	+	G61	0.022391	0.366936	0.030011
G44	+	G61	0.045476	0.854930	0.142013
G45	+	G61	0.018365	0.427169	0.028655
G46	-	G61	-0.034177	0.838150	-0.104633
G47	+	G61	0.038519	0.750303	0.105566
G48	+	G61	0.037559	0.791257	0.108554
G49	+	G61	0.023132	0.502219	0.042435
G50	+	G61	0.057693	0.983636	0.207288
G51	-	G61	-0.017470	0.285149	-0.018196
G52	+	G61	0.023333	0.430677	0.036706
G53	-	G61	-0.010114	0.332603	-0.012288
G54	+	G61	0.075412	0.999248	0.275251
G55	+	G61	0.001158	0.237486	0.001004
G56	+	G61	0.021976	0.469122	0.037657
G57	+	G61	0.005946	0.308771	0.006706
G58	+	G61	0.002817	0.229665	0.002363
G59	+	G61	0.006239	0.221894	0.005057
G60	-	G61	-0.010780	0.327803	-0.012908
G61	-	G61	-0.000236	0.404211	-0.000348
G62	-	G61	-0.072971	0.996801	-0.265690
G63	-	G61	-0.029187	0.619012	-0.065993
G64	+	G61	0.002077	0.320181	0.002429
G65	-	G61	-0.015346	0.378265	-0.021203
G66	+	G61	0.026243	0.417449	0.040016
G67	+	G61	0.040495	0.615906	0.091102
G68	-	G61	-0.003729	0.262869	-0.003581
G69	+	G61	0.018493	0.456953	0.030867
G70	-	G61	-0.001961	0.313366	-0.002244
G71	+	G61	0.008785	0.500069	0.016047
G72	+	G61	0.004785	0.491713	0.008595
G73	+	G61	0.008333	0.496861	0.015124
G74	-	G61	-0.093927	0.999964	-0.343076
G75	-	G61	-0.003206	0.342180	-0.004007
G76	+	G61	0.014227	0.397502	0.020657
G77	+	G61	0.009917	0.434658	0.015745
G78	+	G61	0.003789	0.481486	0.006664
G79	-	G61	-0.000469	0.204197	-0.000350
G80	+	G61	0.022427	0.478561	0.039204
G81	+	G61	0.001055	0.489496	0.001886
G82	-	G61	-0.006927	0.401316	-0.010154
G83	+	G61	0.016221	0.404328	0.023956
G84	-	G61	-0.013751	0.406272	-0.020406
G85	-	G61	-0.007308	0.363651	-0.009707
G86	-	G61	-0.007159	0.332508	-0.008695
G87	-	G61	-0.008443	0.382341	-0.011791
G88	+	G61	0.006039	0.250803	0.005532
G89	+	G61	0.013318	0.290569	0.014135
G90	-	G61	-0.011442	0.410948	-0.017175
G91	-	G61	-0.010182	0.431778	-0.016058
G92	-	G61	-0.019006	0.470606	-0.032671
G93	-	G61	-0.001849	0.266241	-0.001798
G94	-	G61	-0.011796	0.397421	-0.017124
G95	-	G61	-0.011519	0.415372	-0.017478
G96	-	G61	-0.008362	0.384959	-0.011758
G97	+	G61	0.014271	0.399620	0.020831
G98	-	G61	-0.008358	0.356848	-0.010894
G99	+	G61	0.042300	0.834769	0.128979
G100	+	G61	0.013767	0.478174	0.024046
G1	-	G62	-0.062461	0.569589	-0.129953
G2	+	G62	0.007708	0.496104	0.013968
G3	+	G62	0.023425	0.253096	0.021656
G4	+	G62	0.049728	0.466079	0.084660
G5	+	G62	0.066457	0.786920	0.191024
G6	-	G62	-0.013351	0.491693	-0.023979
G7	-	G62	-0.010583	0.348571	-0.013475
G8	+	G62	0.021556	0.403379	0.031761
G9	-	G62	-0.000069	0.493188	-0.000124
G10	+	G62	0.080977	0.922887	0.272979
G11	-	G62	-0.032858	0.511512	-0.061392
G12	+	G62	0.124852	0.994436	0.453514
G13	-	G62	-0.000471	0.333821	-0.000575
G14	-	G62	-0.042699	0.582068	-0.090784
G15	+	G62	0.109010	0.790422	0.314733
G16	-	G62	-0.006897	0.304207	-0.007664
G17	+	G62	0.015866	0.342915	0.019873
G18	-	G62	-0.023141	0.398923	-0.033720
G19	+	G62	0.020662	0.501770	0.037869
G20	+	G62	0.124925	0.996977	0.454937
G21	+	G62	0.039703	0.536988	0.077876
G22	+	G62	0.012292	0.483084	0.021691
G23	-	G62	-0.150758	0.999539	-0.550422
G24	+	G62	0.083320	0.934434	0.284390
G25	-	G62	-0.001599	0.485459	-0.002836
G26	-	G62	-0.005610	0.496943	-0.010183
G27	+	G62	0.134715	0.994335	0.489290
G28	+	G62	0.037951	0.484060	0.067102
G29	+	G62	0.005826	0.487197	0.010367
G30	-	G62	-0.009123	0.294431	-0.009812
G31	-	G62	-0.023044	0.337971	-0.028448
G32	-	G62	-0.037911	0.540732	-0.074879
G33	-	G62	-0.040596	0.525393	-0.077908
G34	+	G62	0.005613	0.341150	0.006994
G35	+	G62	0.082365	0.918617	0.276371
G36	+	G62	0.052231	0.518068	0.098840
G37	-	G62	-0.001934	0.406344	-0.002871
G38	-	G62	-0.015698	0.346767	-0.019884
G39	+	G62	0.110091	0.989650	0.397970
G40	-	G62	-0.019662	0.399310	-0.028678
G41	+	G62	0.013063	0.299158	0.014275
G42	+	G62	0.079898	0.905443	0.264248
G43	+	G62	0.008808	0.214221	0.006892
G44	+	G62	0.052402	0.631198	0.120817
G45	-	G62	-0.067061	0.808422	-0.198026
G46	+	G62	0.013618	0.371506	0.018480
G47	-	G62	-0.110822	0.984859	-0.398674
G48	-	G62	-0.089757	0.940740	-0.308429
G49	+	G62	0.001544	0.301832	0.001703
G50	-	G62	-0.028888	0.375684	-0.039643
G51	+	G62	0.160455	0.999602	0.585864
G52	+	G62	0.092776	0.669028	0.226725
G53	+	G62	0.086613	0.929114	0.293948
G54	-	G62	-0.003988	0.292638	-0.004263
G55	+	G62	0.021672	0.284127	0.022492
G56	-	G62	-0.039634	0.476024	-0.068915
G57	-	G62	-0.093529	0.855934	-0.292418
G58	+	G62	0.013648	0.256685	0.012796
G59	-	G62	-0.082022	0.733310	-0.219703
G60	+	G62	0.023637	0.346130	0.029885
G61	-	G62	-0.008130	0.415909	-0.012350
G62	+	G62	0.151995	0.998688	0.554469
G63	+	G62	0.026854	0.359846	0.035297
G64	+	G62	0.077767	0.865966	0.245988
G65	+	G62	0.140656	0.987963	0.507592
G66	-	G62	-0.078922	0.700546	-0.201954
G67	-	G62	-0.114567	0.756665	-0.316651
G68	-	G62	-0.016890	0.283979	-0.017520
G69	+	G62	0.120042	0.995831	0.436654
G70	+	G62	0.013456	0.342166	0.016818
G71	-	G62	-0.035398	0.521637	-0.067448
G72	-	G62	-0.017605	0.497791	-0.032012
G73	-	G62	-0.009856	0.493679	-0.017773
G74	+	G62	0.163282	0.999904	0.596366
G75	+	G62	0.045332	0.616375	0.102062
G76	-	G62	-0.059436	0.758847	-0.164747
G77	-	G62	-0.078473	0.655442	-0.187875
G78	-	G62	-0.027769	0.500865	-0.050804
G79	-	G62	-0.032526	0.332745	-0.039534
G80	+	G62	0.003808	0.290678	0.004044
G81	-	G62	-0.018682	0.497833	-0.033972
G82	-	G62	-0.011920	0.407131	-0.017726
G83	+	G62	0.028696	0.424980	0.044546
G84	+	G62	0.015485	0.390273	0.022075
G85	+	G62	0.079936	0.913168	0.266630
G86	-	G62	-0.081762	0.912561	-0.272541
G87	+	G62	0.034210	0.491495	0.061417
G88	-	G62	-0.056371	0.618418	-0.127338
G89	-	G62	-0.117746	0.982724	-0.422664
G90	-	G62	-0.000723	0.400695	-0.001058
G91	-	G62	-0.008677	0.424103	-0.013442
G92	+	G62	0.050466	0.590548	0.108862
G93	-	G62	-0.060835	0.696879	-0.154855
G94	-	G62	-0.020513	0.391298	-0.029319
G95	+	G62	0.087472	0.950925	0.303831
G96	+	G62	0.059525	0.773278	0.168132
G97	-	G62	-0.045841	0.471806	-0.079002
G98	+	G62	0.022680	0.386530	0.032022
G99	-	G62	-0.119312	0.994471	-0.433405
G100	+	G62	0.039150	0.509099	0.072803
G1	+	G63	0.082590	0.627380	0.189267
G2	+	G63	0.012580	0.498367	0.022901
G3	+	G63	0.064060	0.542948	0.127047
G4	-	G63	-0.017225	0.362037	-0.022779
G5	+	G63	0.082991	0.857954	0.260082
G6	+	G63	0.001517	0.487955	0.002704
G7	+	G63	0.068607	0.749243	0.187764
G8	+	G63	0.079049	0.845863	0.244237
G9	-	G63	-0.018817	0.501594	-0.034477
G10	+	G63	0.000411	0.328526	0.000493
G11	-	G63	-0.007685	0.485841	-0.013638
G12	-	G63	-0.118531	0.993555	-0.430170
G13	+	G63	0.008940	0.323478	0.010563
G14	+	G63	0.084062	0.883504	0.271286
G15	-	G63	-0.083266	0.630336	-0.191716
G16	+	G63	0.011631	0.288047	0.012238
G17	-	G63	-0.031088	0.507196	-0.057596
G18	+	G63	0.081436	0.857594	0.255104
G19	-	G63	-0.017493	0.499239	-0.031900
G20	-	G63	-0.125351	0.998201	-0.457050
G21	-	G63	-0.071781	0.893330	-0.234229
G22	+	G63	0.018033	0.487770	0.032130
G23	+	G63	0.020736	0.291632	0.022089
G24	-	G63	-0.016113	0.412617	-0.024285
G25	+	G63	0.002529	0.485198	0.004481
G26	+	G63	0.001892	0.496350	0.003430
G27	-	G63	-0.073377	0.852026	-0.228364
G28	+	G63	0.107397	0.969522	0.380334
G29	-	G63	-0.051882	0.548297	-0.103908
G30	+	G63	0.033521	0.350194	0.042879
G31	+	G63	0.071701	0.747585	0.195794
G32	+	G63	0.031830	0.401074	0.046631
G33	+	G63	0.013751	0.486078	0.024414
G34	+	G63	0.085730	0.890272	0.278787
G35	-	G63	-0.035280	0.556878	-0.071763
G36	+	G63	0.025669	0.433842	0.040678
G37	+	G63	0.026398	0.422694	0.040757
G38	+	G63	0.132264	0.996127	0.481254
G39	+	G63	0.108869	0.974852	0.387668
G40	+	G63	0.039217	0.465054	0.066618
G41	+	G63	0.196166	0.999999	0.716540
G42	+	G63	0.029073	0.368770	0.039162
G43	+	G63	0.078037	0.770786	0.219710
G44	+	G63	0.027577	0.417301	0.042036
G45	+	G63	0.035419	0.401895	0.051996
G46	-	G63	-0.111789	0.995030	-0.406306
G47	+	G63	0.120672	0.991202	0.436903
G48	+	G63	0.119207	0.988179	0.430284
G49	+	G63	0.031058	0.366476	0.041575
G50	+	G63	0.029762	0.328257	0.035686
G51	-	G63	-0.080967	0.733868	-0.217043
G52	+	G63	0.102702	0.713593	0.267698
G53	-	G63	-0.022966	0.383918	-0.032207
G54	+	G63	0.115245	0.982825	0.413729
G55	-	G63	-0.018750	0.282357	-0.019338
G56	+	G63	0.069513	0.607074	0.154142
G57	+	G63	0.045081	0.459524	0.075669
G58	+	G63	0.019102	0.267919	0.018694
G59	+	G63	0.085862	0.751549	0.235707
G60	-	G63	-0.038581	0.414315	-0.058387
G61	+	G63	0.025544	0.442128	0.041253
G62	-	G63	-0.099906	0.935687	-0.341459
G63	-	G63	-0.043377	0.547284	-0.086714
G64	+	G63	0.059660	0.628745	0.137017
G65	-	G63	-0.149146	0.992458	-0.540680
G66	+	G63	0.121244	0.950353	0.420884
G67	+	G63	0.158533	0.878163	0.508526
G68	+	G63	0.025383	0.310620	0.028800
G69	-	G63	-0.045990	0.712805	-0.119743
G70	-	G63	-0.034793	0.496287	-0.063073
G71	+	G63	0.017870	0.501363	0.032727
G72	-	G63	-0.004002	0.490642	-0.007172
G73	+	G63	0.017288	0.498640	0.031488
G74	-	G63	-0.141524	0.999542	-0.516710
G75	-	G63	-0.014452	0.401408	-0.021190
G76	+	G63	0.007204	0.328850	0.008654
G77	-	G63	-0.031000	0.473786	-0.053650
G78	+	G63	0.004838	0.481485	0.008509
G79	-	G63	-0.001456	0.216049	-0.001149
G80	+	G63	0.092850	0.930638	0.315631
G81	-	G63	-0.000867	0.489680	-0.001550
G82	+	G63	0.000098	0.400124	0.000143
G83	+	G63	0.050599	0.541943	0.100165
G84	-	G63	-0.029173	0.422108	-0.044980
G85	-	G63	-0.045478	0.696667	-0.115730
