TF	target	importance
G86	G75	0.007132192834705335
G71	G92	0.00713129544737964
G46	G48	0.0071300199925793915
G32	G91	0.007127881696020221
G62	G87	0.007124758986967232
G100	G46	0.007124518085833612
G81	G24	0.007123208445516774
G64	G68	0.007121966780069486
G38	G40	0.007121786642022246
G99	G34	0.007120301999866549
G81	G78	0.007119966721084203
G7	G91	0.007119417243545125
G29	G11	0.007118085497253103
G76	G33	0.007116120893974794
G39	G66	0.007116103303795015
G6	G44	0.007113964565968259
G43	G48	0.0071137190429055065
G8	G47	0.007111274024073176
G57	G61	0.00711069523086108
G83	G58	0.007108043909187081
G5	G65	0.007107142855367045
G79	G31	0.007106186410129395
G99	G47	0.007103531674891121
G84	G65	0.007101883550250352
G79	G98	0.00710135644086448
G59	G17	0.007100839455512948
G39	G47	0.007100549135868547
G65	G22	0.007100439257095932
G87	G13	0.007100186923528881
G82	G8	0.007099569145797959
G36	G45	0.007098512951631094
G49	G75	0.007097517268272379
G45	G42	0.007095457606705738
G64	G86	0.007094905470433335
G21	G88	0.007093936430054982
G25	G43	0.007093553582579358
G67	G65	0.007093122756144667
G82	G68	0.007092981633585708
G58	G13	0.007092970201016848
G84	G93	0.007091000799927763
G29	G47	0.007090595861272511
G20	G48	0.007090013078500008
G82	G51	0.007089589117894175
G1	G14	0.0070893675471885
G96	G43	0.007088992082512136
G74	G6	0.007087889182489571
G20	G4	0.007086611535507521
G24	G19	0.007084313854297012
G66	G47	0.007084124900167511
G22	G93	0.007082633661090449
G43	G92	0.007081684465854703
G12	G83	0.007079878506245711
G49	G53	0.007079622056133231
G79	G53	0.0070794131654162455
G46	G31	0.007078273846325783
G42	G14	0.007077713862754319
G85	G81	0.007074451076806665
G26	G36	0.007074300526788809
G27	G26	0.007074128554756405
G22	G51	0.007073929387966343
G58	G18	0.007073740188364103
G32	G42	0.007071307423341732
G89	G69	0.007070286807763286
G12	G50	0.007069943526705584
G34	G67	0.007069717120427173
G97	G19	0.007069277183639801
G86	G87	0.00706847982541439
G64	G75	0.007067514084397079
G34	G90	0.007065155952583671
G67	G92	0.007063576192436398
G16	G94	0.007060860961483618
G50	G15	0.007058579152224565
G99	G25	0.007057215425391208
G90	G69	0.007051427130545417
G42	G55	0.007051043530726266
G69	G89	0.007049822686185574
G93	G54	0.007049414926931295
G46	G19	0.007048731662542683
G48	G28	0.007048210441461849
G30	G70	0.0070461881973869775
G61	G90	0.007045313346822227
G56	G47	0.007045097268207709
G65	G45	0.007042704476321649
G22	G56	0.007041313932032869
G56	G98	0.007041022418660179
G89	G28	0.007040038192247469
G60	G99	0.00703939885927229
G28	G48	0.007038792276275139
G61	G67	0.0070380201802077175
G67	G73	0.0070371297895438405
G15	G69	0.007036208957871435
G50	G37	0.00703608808445818
G11	G36	0.007035363303270546
G64	G94	0.007032052884970151
G51	G83	0.007031477281855321
G8	G89	0.007029968793320643
G61	G68	0.007029906272774914
G20	G73	0.007024808342079405
G76	G58	0.007024011964974054
G75	G32	0.007019450303763062
G5	G22	0.007019380749006201
G57	G82	0.007017863810660642
G48	G37	0.007016721312972935
G85	G48	0.00701624748997208
G38	G49	0.007016029097743385
G47	G86	0.007012364957841222
G84	G54	0.007012021578049633
G85	G37	0.007009633166718057
G85	G43	0.007003948115968231
G60	G40	0.007001794638347573
G30	G93	0.00700171545094769
G9	G93	0.007001467950450653
G83	G65	0.007000462875502114
G77	G69	0.00699987247406921
G84	G36	0.006999366576258037
G20	G62	0.0069986374930432905
G33	G42	0.006996405651605612
G54	G86	0.0069962096631867735
G11	G21	0.006996176077916905
G75	G99	0.0069949744115682284
G48	G98	0.00699458073903743
G7	G70	0.006993738432771853
G26	G45	0.006993555047027218
G95	G59	0.00699313903795818
G9	G72	0.006990688397923214
G48	G4	0.006989618096470468
G80	G35	0.006989419840759838
G90	G49	0.006988571530135702
G72	G38	0.006988550171464136
G7	G54	0.006988458816630378
G92	G75	0.006988340447281635
G80	G98	0.006988251223895089
G91	G64	0.0069862173245681634
G19	G47	0.006984014719093818
G8	G33	0.006982146278545275
G57	G66	0.006981954554411625
G61	G28	0.006979550317445087
G97	G28	0.006979230483168021
G29	G87	0.006978412350775778
G43	G17	0.006978292507365682
G65	G39	0.006976958434974447
G80	G55	0.006976683727710143
G56	G80	0.0069746426074216985
G47	G75	0.006973917411384599
G82	G3	0.006973763401989854
G36	G47	0.006972766051282707
G9	G45	0.006972757981701351
G5	G45	0.006970414061148871
G2	G81	0.006969628872999417
G88	G65	0.00696849531541013
G6	G45	0.006967556320018968
G15	G39	0.006962941703150478
G64	G24	0.0069607236560982125
G74	G7	0.006959735771308563
G83	G6	0.006957286220210115
G35	G60	0.0069571066655908596
G71	G28	0.0069564294341004996
G75	G34	0.006955002641784988
G45	G94	0.006951380773293037
G29	G44	0.006947070771081041
G3	G42	0.006945961716394746
G37	G25	0.006945633164575294
G9	G37	0.006945448700248486
G61	G11	0.0069451496386381375
G67	G17	0.006943454633041409
G63	G88	0.006943385324164745
G29	G25	0.00694306081495931
G10	G83	0.006942412935893342
G77	G98	0.006942118979036763
G86	G61	0.0069416024982816215
G89	G36	0.006940839973238609
G7	G57	0.006939840022220429
G41	G98	0.006937046791377192
G30	G52	0.006936163427354403
G2	G70	0.006935278114787678
G86	G79	0.006934286945720935
G84	G81	0.006934160698393277
G12	G25	0.006934084988748372
G87	G24	0.006931831011002957
G38	G65	0.006930493360219582
G25	G66	0.006928821785464911
G34	G35	0.006928254447674281
G96	G53	0.0069279194565675765
G11	G35	0.006927148010175421
G65	G87	0.00692542013402942
G33	G25	0.006924973309525052
G22	G13	0.006924037229721618
G94	G19	0.006923074019508736
G42	G35	0.006921788519883054
G31	G67	0.00692169824039255
G85	G8	0.006921258404758765
G37	G55	0.006919222707809117
G47	G98	0.006919117669263986
G94	G27	0.006919057123504113
G22	G96	0.006918616205486678
G5	G70	0.006915901975626762
G1	G44	0.0069156904388504295
G86	G54	0.00691422423645174
G80	G97	0.006912499441861177
G68	G5	0.0069122217544404395
G10	G69	0.006912044556247154
G25	G47	0.00691062057494266
G32	G13	0.006909050308983041
G6	G91	0.006908163923635242
G15	G1	0.006907398596831585
G100	G67	0.006905742320923407
G41	G82	0.006905536246765757
G48	G36	0.006905489601535666
G5	G25	0.006904012593137758
G54	G31	0.006900920554809852
G71	G87	0.006900255216225035
G35	G91	0.0069002092732559075
G60	G77	0.006898356758014246
G68	G100	0.006896484387214268
G16	G14	0.006895194121023321
G63	G91	0.006895183350067433
G89	G66	0.006895138554962877
G43	G52	0.006894972204020231
G41	G1	0.00689479044561018
G89	G24	0.006894148522064107
G77	G91	0.0068919322985560895
G96	G80	0.006891717559471102
G32	G35	0.006887046933825238
G69	G36	0.006886723665408048
G49	G67	0.006886165298572703
G35	G79	0.006886072049429892
G22	G49	0.006885867898194224
G17	G55	0.006885855986173345
G16	G98	0.006882391744081204
G44	G68	0.006881737035707837
G12	G49	0.006880621471262398
G62	G17	0.00687739383279705
G81	G37	0.006875870531897358
G48	G86	0.006874018031516344
G91	G13	0.006872363306071282
G95	G14	0.006870268228506446
G27	G99	0.006869816668666298
G57	G68	0.006867925182038944
G38	G99	0.0068669504457001315
G94	G62	0.00686370241140264
G50	G90	0.006861103161588952
G24	G46	0.00685976213807378
G36	G43	0.006858486328000815
G65	G93	0.006857129116764159
G85	G34	0.006856420680948127
G9	G32	0.00685525218637504
G35	G36	0.006853911678057045
G6	G25	0.006853671393996373
G97	G59	0.006853322161428381
G82	G50	0.006851758362922319
G1	G67	0.006851727985744048
G3	G88	0.006849621832959363
G46	G87	0.006844848423017787
G96	G63	0.006844422378849478
G57	G55	0.006842075318492519
G53	G61	0.006841675313757858
G48	G53	0.0068414835446916145
G85	G70	0.00684096082484504
G84	G61	0.006840004619503316
G66	G86	0.006838127112861581
G95	G32	0.006836058844636499
G75	G53	0.006832524841225287
G18	G36	0.006832413840377802
G48	G49	0.006831614573547486
G72	G93	0.0068310198912093535
G63	G41	0.0068309783947779505
G15	G56	0.006830389816852431
G13	G97	0.0068301965612398855
G63	G15	0.006828589686968881
G31	G38	0.006828183864654051
G12	G7	0.006827529402243138
G88	G52	0.00682605265501342
G62	G89	0.006824852388922744
G27	G42	0.006823755656081595
G24	G87	0.006823240604192799
G88	G1	0.006821894948001794
G29	G42	0.006818648141783762
G17	G98	0.006809764445989781
G100	G70	0.006807945215959021
G51	G57	0.006807527878730036
G66	G93	0.006804936266039597
G98	G47	0.006804156560629324
G53	G36	0.006803099655196338
G57	G69	0.006802950517887282
G28	G40	0.006802641432030971
G9	G75	0.006802486830354363
G82	G54	0.006801784485295394
G64	G20	0.006800355534760686
G90	G17	0.006798965543387333
G84	G13	0.006798070770502251
G1	G72	0.0067975294075833794
G24	G75	0.006796979632423106
G33	G54	0.006796191488220996
G73	G61	0.006795382970326346
G71	G64	0.00679493377033286
G15	G29	0.006793165874970386
G61	G69	0.006791850288179364
G71	G13	0.006789102097373285
G74	G13	0.0067887987265731345
G41	G45	0.0067880321074689914
G48	G7	0.006787869941397289
G76	G54	0.006786628413923674
G12	G86	0.0067863839738131525
G22	G98	0.0067845594951592815
G23	G7	0.006783856456415521
G85	G47	0.0067836239855053205
G1	G15	0.006780784140031366
G37	G40	0.006780258536645416
G22	G97	0.006779031226920853
G82	G90	0.006777576222533717
G21	G68	0.00677695064312399
G68	G1	0.006775816137327769
G93	G48	0.006775431526376363
G93	G21	0.00677526585017849
G70	G53	0.006774406114240164
G99	G1	0.006772726835207797
G8	G86	0.006772709156101964
G76	G48	0.006769998944741318
G92	G87	0.006769452593948598
G41	G75	0.006768327225333914
G89	G68	0.006768282588041651
G47	G14	0.006766774256748089
G40	G24	0.0067664825702622965
G32	G100	0.006765416247742146
G67	G75	0.006763154722715301
G28	G68	0.0067607236523747625
G60	G92	0.006759338119655508
G65	G100	0.006756000439268585
G5	G26	0.006750436969633401
G46	G35	0.006749871655866792
G48	G64	0.0067497961685603
G52	G39	0.006748990727345387
G82	G99	0.006747030445874763
G93	G41	0.006743670797228966
G71	G15	0.006742386684590189
G85	G27	0.006739407392329085
G73	G56	0.006738158116735016
G62	G6	0.006737029992546772
G50	G66	0.006735479841218862
G12	G55	0.00673546892303237
G12	G44	0.006732514409513608
G64	G13	0.006731848992144622
G82	G35	0.006731619052060856
G44	G56	0.006729335268333143
G50	G13	0.006728707008254085
G55	G53	0.006727706084603351
G82	G57	0.006726360491674536
G48	G85	0.006725684185278877
G45	G28	0.006725212960587349
G70	G7	0.0067248714324618505
G33	G87	0.006723699118488856
G23	G9	0.006723046556531637
G45	G87	0.006721527039050373
G11	G7	0.006719943483234099
G41	G38	0.006718044316403371
G41	G8	0.006712953808108279
G35	G100	0.00671060254029481
G40	G55	0.006708763342234179
G54	G28	0.006707458236002538
G6	G68	0.006704183403867954
G35	G85	0.0067034989260312105
G91	G72	0.0067031763158974635
G74	G28	0.006702956758219724
G21	G94	0.006700187638668299
G64	G53	0.0066975123133206586
G90	G81	0.006694294955883496
G7	G84	0.0066935835153810125
G31	G21	0.006693104496642459
G79	G82	0.0066912260106961365
G65	G88	0.006690512675018559
G78	G54	0.006689237133661043
G68	G86	0.006688784607656702
G35	G62	0.006685540982546524
G11	G58	0.006685249017831848
G86	G69	0.006683939193989316
G100	G90	0.006681225737834083
G95	G74	0.006677576049171841
G18	G17	0.006676081745493773
G72	G14	0.006676019721887804
G89	G32	0.00667500735497
G6	G43	0.0066720231696822735
G41	G22	0.006670250363125571
G83	G18	0.006670162955210257
G98	G99	0.006668721828167366
G14	G22	0.006668448453040489
G6	G57	0.006664426177555014
G30	G77	0.006662354243355249
G23	G35	0.006661628026034968
G74	G24	0.006660166300869078
G84	G75	0.006659904646122809
G50	G82	0.006658710086788728
G79	G61	0.00665777806858229
G83	G41	0.006654884838374935
G27	G45	0.006654597995700439
G55	G86	0.0066535530708155275
G71	G20	0.006653356945616521
G91	G19	0.006653067631423654
G73	G93	0.006650480735734935
G86	G94	0.006649945198752913
G65	G32	0.006648019090703108
G73	G24	0.006647694176713516
G4	G30	0.006647628384105284
G20	G33	0.0066471339893165405
G27	G44	0.006643728877786797
G27	G33	0.006643556458723599
G53	G22	0.006643117609698658
G81	G9	0.006642135110855568
G99	G59	0.006641973265688859
G63	G4	0.006640134301986535
G97	G66	0.006638359935733113
G92	G14	0.006638089103642139
G96	G92	0.006635268349652812
G90	G88	0.00663276389667341
G94	G6	0.006630347012989688
G69	G25	0.006629032156944884
G6	G56	0.006628105489668119
G2	G47	0.0066256371180786235
G24	G14	0.0066254155207939435
G8	G43	0.00662487709805406
G41	G52	0.006623606554040246
G6	G75	0.006623352452385353
G60	G46	0.006622791031282753
G62	G29	0.006621647372922997
G15	G66	0.006620653764188785
G73	G98	0.006620453979058512
G61	G15	0.00662022425236622
G76	G25	0.006618247411561645
G6	G73	0.006615548001365436
G39	G51	0.006615520758867737
G78	G70	0.006613461387365855
G7	G67	0.006612538551352411
G81	G22	0.006610369080375525
G32	G92	0.0066101345765437495
G35	G52	0.006609646545933791
G38	G72	0.006608949667334908
G88	G97	0.006606933466324895
G16	G92	0.006606542358170957
G27	G90	0.006606146776049094
G34	G54	0.006604990098214813
G57	G24	0.006603727716440568
G63	G23	0.00660335996987996
G74	G42	0.006602085860186432
G55	G81	0.0065991438753865836
G32	G17	0.006596976232659314
G99	G72	0.006596576016093252
G77	G10	0.0065947385741218795
G68	G10	0.006592964197173346
G65	G50	0.006592789795571429
G95	G25	0.0065920622930373506
G12	G93	0.006590372495429462
G40	G32	0.006587463771930931
G55	G35	0.006586899819303408
G63	G86	0.00658360927490434
G20	G59	0.006580611493998138
G13	G35	0.006579868574722615
G9	G46	0.00657586586564093
G14	G55	0.006574968594502614
G59	G72	0.0065740860191531286
G32	G60	0.0065739316440030565
G70	G76	0.006572189643066386
G48	G66	0.006572012329943997
G75	G28	0.006571351405921962
G16	G44	0.006570404457642171
G54	G55	0.006568434264253015
G9	G65	0.006566926772517314
G49	G32	0.006566786472081364
G7	G72	0.006566647892928035
G61	G8	0.006566248487651611
G30	G80	0.006564739899358613
G52	G36	0.0065628562500967425
G85	G61	0.0065599692143314126
G52	G60	0.0065598235500767465
G14	G28	0.006559378987029577
G97	G77	0.006558183198739509
G98	G92	0.006557731659135696
G34	G37	0.006557095730616041
G1	G57	0.006556576073020145
G51	G53	0.006556300182751827
G84	G32	0.006555628138371874
G22	G3	0.006553765966189046
G38	G42	0.006552254554501937
G46	G86	0.006551088847602959
G44	G3	0.0065477459349989565
G62	G77	0.006546560426208384
G21	G61	0.0065459418964829525
G4	G62	0.006545114002894095
G98	G10	0.0065448517889860796
G50	G2	0.006544691057577252
G26	G65	0.00654369977332038
G31	G13	0.006542960873535735
G61	G18	0.0065422874295275974
G11	G54	0.006537290648450797
G80	G93	0.006537214307328454
G24	G22	0.006535018919410893
G71	G39	0.006534939556691167
G22	G55	0.006534697776598602
G90	G58	0.006534125089139039
G35	G69	0.0065311437769775245
G53	G15	0.00653054515461974
G88	G9	0.006530428365365286
G46	G42	0.006529918796509832
G84	G30	0.006529072898375428
G72	G94	0.006528839786017065
G32	G19	0.006528609117830988
G22	G87	0.0065274982274364
G38	G94	0.006523614157017766
G51	G14	0.00652161282860943
G59	G80	0.006520806862983136
G85	G82	0.0065203778617027655
G100	G99	0.0065202501363859355
G88	G41	0.006519025651284631
G83	G48	0.0065181952779506174
G51	G41	0.006517338495333506
G5	G48	0.0065169066875108055
G68	G87	0.0065119983461242965
G49	G57	0.006510760830099648
G11	G66	0.00651027369672533
G53	G40	0.006508347015469713
G60	G25	0.006507443630727689
G70	G68	0.006506679644913136
G5	G14	0.006506674305731369
G1	G97	0.006503910976578808
G39	G32	0.006503743577101141
G18	G47	0.006503244235136348
G45	G35	0.006501684256810695
G75	G83	0.0064999014086298485
G42	G63	0.006499857667680603
G30	G39	0.006499711816487076
G6	G63	0.006498056355881373
G64	G17	0.006497863804740673
G37	G75	0.0064977668798836576
G46	G28	0.0064972653427152844
G37	G54	0.006490200042342768
G98	G31	0.006487627516623886
G13	G98	0.006486303139559784
G83	G17	0.0064829035534496446
G32	G90	0.006482669226477309
G15	G87	0.006482415798797423
G13	G41	0.006479858462693008
G81	G88	0.006479489366838207
G72	G83	0.0064791928129806315
G41	G40	0.006479043020725624
G36	G86	0.0064787651326742805
G6	G65	0.006478757283533177
G7	G75	0.006477631237662465
G83	G73	0.006476670313296986
G14	G88	0.00647557190429425
G81	G98	0.006472786488884268
G48	G62	0.006470636428011975
G82	G75	0.006470403625191087
G82	G81	0.006466259755077008
G80	G85	0.00646546741551394
G45	G67	0.006464539351383943
G48	G35	0.006464448181508307
G18	G9	0.006463058910001386
G95	G42	0.006461934488103932
G35	G58	0.006461607709348002
G90	G37	0.006460519361621662
G15	G47	0.006458539772608608
G15	G10	0.00645751923964432
G64	G39	0.006457493670253067
G93	G53	0.006457361531711469
G51	G65	0.006452726798133862
G83	G45	0.006452396870217894
G71	G33	0.006449797607388728
G41	G30	0.006449353345963303
G22	G57	0.00644934207730118
G50	G55	0.0064488844458939956
G75	G42	0.006445738160756787
G7	G99	0.006445416324902695
G69	G78	0.006445150477162735
G58	G90	0.006444390257966031
G88	G29	0.006443856000994171
G82	G22	0.0064416591581257085
G91	G75	0.006441536265026228
G68	G50	0.006440374749515282
G16	G47	0.00643759226510865
G84	G48	0.006436332351481468
G58	G24	0.006430170089698175
G76	G100	0.006429901743259385
G86	G38	0.006429792916494364
G64	G58	0.006427345203806136
G57	G1	0.006422639765333831
G91	G88	0.006420888658871953
G31	G48	0.006419521311254229
G92	G68	0.006418724749731027
G43	G67	0.0064172880854992415
G37	G68	0.006416957898784764
G20	G43	0.006413274575024897
G30	G64	0.006412825307454946
G73	G97	0.006412262510351416
G94	G44	0.00641201387470273
G66	G76	0.006411650626268132
G17	G99	0.006411649725144334
G24	G38	0.006411343614033966
G84	G88	0.006410403353883875
G49	G65	0.006410306030946364
G73	G35	0.0064098780407538785
G88	G66	0.006409082587551297
G66	G44	0.006408905940213799
G64	G25	0.006408383266404068
G5	G21	0.006408309463020998
G51	G91	0.006406839598574155
G17	G7	0.006403539627765616
G99	G67	0.006399727649436551
G77	G32	0.006398403658436021
G94	G90	0.006398391246990699
G28	G80	0.006396088740411997
G75	G13	0.0063958840937515336
G10	G70	0.0063958735817803945
G22	G75	0.006395329008899814
G55	G39	0.006390354361779654
G51	G44	0.006387242441769989
G12	G26	0.0063857103571510025
G18	G29	0.0063826885595573354
G38	G75	0.006379669939296427
G45	G26	0.006378894656173504
G60	G97	0.0063781677855356544
G48	G13	0.006377506110552114
G81	G10	0.006377384016120561
G25	G87	0.0063756591948351884
G85	G53	0.0063750632669637665
G85	G30	0.006371020395826308
G55	G47	0.006370956034116594
G41	G59	0.006370904320681824
G41	G88	0.006369935330810406
G93	G99	0.006360097251430376
G57	G47	0.006359889254701279
G25	G52	0.006358285635722535
G93	G87	0.006357390940202709
G85	G13	0.006356986558605644
G93	G68	0.006354783627306343
G6	G83	0.006354672323098916
G16	G32	0.006353189539515084
G12	G72	0.006352561620385186
G14	G57	0.006352485277271441
G22	G67	0.006350764332880018
G90	G96	0.006350036653872157
G47	G72	0.006346401434799658
G88	G49	0.006345750136284799
G91	G90	0.0063415455727791545
G72	G53	0.0063402848623094095
G20	G94	0.006340186132408348
G38	G98	0.0063396916315721745
G4	G88	0.006337491916886145
G75	G87	0.006335424025972208
G95	G75	0.006331869761865259
G84	G98	0.006331417933166632
G69	G98	0.006331029637260059
G13	G47	0.0063279153374555
G43	G24	0.0063272515397651725
G89	G57	0.006326480799036309
G59	G44	0.006325494054313557
G2	G82	0.006324849369054046
G43	G85	0.006324510292800547
G64	G47	0.0063239405235202845
G61	G43	0.006323298921120122
G90	G21	0.006323252857253907
G70	G57	0.006321816562601941
G37	G57	0.006320930877544815
G27	G65	0.0063207971238177256
G51	G76	0.00631776138757845
G48	G82	0.0063171691380836835
G19	G3	0.006314329023273231
G10	G39	0.006314275073031106
G45	G53	0.006314141629606586
G42	G93	0.006310209195732386
G69	G3	0.006308033498357496
G38	G53	0.0063078006604015335
G24	G11	0.006302344579607496
G72	G87	0.006301545320778614
G12	G40	0.006301498217066902
G30	G74	0.006301320660578499
G35	G64	0.006301285570796482
G34	G68	0.006298540108169295
G30	G35	0.006298085712801696
G82	G37	0.00629561918381186
G77	G94	0.006295194548303505
G90	G44	0.006294924248676897
G94	G72	0.006294557748408886
G95	G47	0.006293972627851333
G17	G47	0.006293944369240905
G84	G56	0.006293642230638282
G79	G85	0.006291056490378029
G71	G95	0.006290954283707225
G61	G34	0.006288682757077894
G31	G72	0.0062869339899274115
G41	G65	0.00628675991766415
G20	G47	0.006283060580828659
G21	G57	0.006281164895497767
G9	G81	0.006280428585183954
G91	G38	0.006280375296808044
G56	G76	0.00627869542259915
G12	G94	0.00627835581996906
G74	G44	0.006277340796004946
G30	G98	0.006276949034615754
G51	G43	0.006275334467564505
G89	G87	0.006272886757824828
G96	G55	0.006269551780232322
G33	G66	0.0062651777947960955
G3	G49	0.006264249173087824
G64	G8	0.006263982268458451
G32	G64	0.006263551829733681
G20	G83	0.006262652138962545
G35	G65	0.006260818339500526
G94	G67	0.006260728885175022
G83	G82	0.006257172457851529
G89	G27	0.006249820264106689
G32	G66	0.006249411722582725
G76	G87	0.006249409696260901
G47	G48	0.0062454945980430394
G40	G43	0.006243727592129789
G24	G12	0.006243607362118276
G73	G55	0.006242044428446374
G44	G43	0.006240953236357749
G1	G70	0.006238404436875126
G32	G99	0.006237292382322463
G68	G82	0.006237086151143074
G96	G33	0.006228843179049887
G85	G93	0.0062282065179935925
G89	G14	0.006227705729329567
G71	G75	0.0062269758621582546
G17	G44	0.00622491600587307
G69	G87	0.006224800384678
G70	G75	0.0062247911675961005
G42	G32	0.006220827858679798
G59	G13	0.006220562603830214
G25	G69	0.00622050058774773
G13	G75	0.006219659115539046
G48	G3	0.006215079024482846
G45	G48	0.00621489231704747
G11	G41	0.006214010694960429
G56	G94	0.0062122685521646265
G87	G68	0.006211635432065183
G79	G96	0.006208776867836174
G74	G67	0.006207589846755641
G95	G57	0.006207321781026379
G82	G66	0.006205192029770694
G98	G57	0.00620291403827379
G52	G63	0.006200438938713527
G60	G4	0.006200421215045058
G65	G1	0.006198472208024638
G98	G90	0.0061974395903482485
G72	G65	0.006197117156180917
G7	G3	0.006195096712729974
G68	G8	0.00619405709142153
G11	G49	0.006193813248759126
G55	G6	0.0061937622975756475
G60	G49	0.006193599242298418
G76	G81	0.006193547174594888
G4	G28	0.006191596006734476
G3	G91	0.006181002026704046
G16	G72	0.006180852554929336
G65	G19	0.0061780478918883625
G91	G30	0.006177922763869607
G60	G22	0.006176860006005136
G71	G47	0.006171034045547872
G26	G52	0.0061673783335940546
G30	G67	0.00616644090104566
G89	G98	0.006164636513223562
G34	G99	0.006164325212843649
G43	G44	0.00616283237858373
G37	G42	0.006162761750734752
G86	G59	0.006162623873145679
G81	G87	0.0061624632774487775
G53	G81	0.006162004362968308
G55	G96	0.006161986127841591
G1	G64	0.006160687938938833
G92	G48	0.006160076777834856
G40	G47	0.006156741918821047
G84	G44	0.006154791718060566
G31	G63	0.0061529421926686855
G54	G8	0.006145837657964249
G35	G68	0.006145296149500372
G52	G91	0.006144159383531817
G3	G57	0.006142222280869736
G69	G55	0.00614130737425475
G55	G98	0.006141035883493822
G48	G30	0.006139263413200493
G71	G81	0.006138876142522841
G34	G44	0.006138860409763274
G88	G99	0.0061382320663108565
G50	G91	0.0061366441922625446
G62	G5	0.006135032012228315
G42	G10	0.006134567899538026
G31	G75	0.00613395196906449
G28	G30	0.0061333357458400115
G91	G22	0.0061329796235352115
G94	G57	0.006132082704266354
G41	G51	0.006131775128994633
G32	G87	0.006128740016785334
G22	G26	0.006125172933981197
G53	G39	0.006124795914956246
G90	G86	0.006124156623307183
G8	G65	0.006123233978933253
G78	G63	0.006123067467261639
G72	G68	0.006121941037840779
G74	G60	0.00612154969811496
G21	G3	0.006118988155446284
G72	G80	0.006118575970776778
G73	G53	0.006117421235766319
G57	G91	0.006114541511025709
G85	G68	0.0061122462728395305
G6	G80	0.006112123641540584
G27	G29	0.006109659231438438
G96	G22	0.006108355758602626
G7	G53	0.006107362493390998
G64	G22	0.006106983090577382
G95	G15	0.006104752712637868
G9	G84	0.0061045763546498195
G63	G6	0.006104396909422987
G27	G92	0.006103307364081322
G61	G78	0.006103294166315283
G96	G39	0.006102940314406165
G58	G23	0.006100084803805711
G91	G94	0.00609901124272039
G18	G62	0.0060942638669592795
G50	G87	0.006091493417453338
G19	G8	0.0060912761606398075
G93	G94	0.006087645220516496
G43	G13	0.006084469857901075
G20	G50	0.006082825074429629
G51	G61	0.006080370756057776
G89	G61	0.006079105587377822
G24	G42	0.006076843674272614
G34	G57	0.006076577674873515
G10	G84	0.006075764425332013
G95	G67	0.0060745141698543914
G64	G23	0.006074413346696595
G57	G4	0.006073767370692361
G82	G85	0.006073549607934219
G38	G91	0.006072472433915869
G91	G48	0.0060716830563755705
G8	G42	0.006069394053343085
G83	G85	0.006068948916250649
G1	G35	0.006065723534202148
G95	G85	0.006065134783340127
G20	G10	0.006064990200495836
G32	G11	0.006062975152179831
G5	G98	0.006061779377305534
G30	G48	0.006060052496245223
G48	G91	0.006060048677440742
G51	G75	0.006058535936772329
G82	G78	0.006058156168307849
G70	G42	0.006058090883402255
G87	G65	0.006057647987271923
G67	G68	0.0060556768299178994
G100	G39	0.006054996968319362
G88	G26	0.006054631521221552
G1	G90	0.006054545713070054
G96	G4	0.006051391148680564
G30	G85	0.0060504412961405974
G91	G61	0.006049751916261051
G82	G69	0.006049449553644484
G44	G75	0.006049056253543825
G22	G44	0.006047282481311812
G53	G100	0.006045837275479323
G77	G3	0.0060431535457263165
G68	G44	0.006041348469998106
G9	G94	0.006040695359650715
G74	G5	0.006038856269801594
G99	G35	0.0060371949881042955
G28	G98	0.006036643420971278
G60	G51	0.006036201341944101
G90	G27	0.006033961547095902
G10	G42	0.006031726279187437
G20	G82	0.00603133592887185
G18	G65	0.006029102020660719
G94	G54	0.0060275303232257375
G32	G68	0.006026275421464119
G80	G94	0.006024120467023683
G71	G73	0.006023075574244543
G51	G48	0.006017656153890976
G100	G22	0.00601760680370492
G40	G63	0.0060140990682219135
G94	G85	0.006011453805844239
G5	G32	0.006010376133772568
G16	G3	0.006009616424239704
G66	G90	0.006007264042126132
G72	G86	0.006005040755094735
G39	G48	0.00600409953255497
G29	G72	0.006003728469618522
G14	G32	0.006003369382300596
G65	G82	0.005999664417261709
G29	G98	0.005999136509603504
G42	G48	0.00599867615465422
G9	G57	0.005997951592553187
G60	G6	0.005997662440209238
G40	G75	0.005996754375742776
G27	G85	0.0059939528585065145
G9	G28	0.005993192789013705
G74	G91	0.005991453607761249
G67	G88	0.005990766672443506
G18	G74	0.005990114447017305
G58	G28	0.005988324908950528
G51	G64	0.005986798743065875
G25	G50	0.005986580619516051
G31	G90	0.0059864068925283885
G25	G68	0.005985002766665971
G49	G72	0.005984556442048338
G44	G15	0.005984205002182296
G13	G87	0.005982781149660503
G37	G95	0.005981620259731561
G20	G1	0.005981498870117471
G1	G75	0.005978972048170563
G4	G60	0.005978336463096468
G98	G32	0.0059757436167550936
G62	G52	0.0059749775934455004
G92	G98	0.00597476616438392
G51	G32	0.00597224811732692
G71	G86	0.0059673825286713075
G29	G12	0.005966466981223434
G54	G38	0.005961706123357344
G24	G35	0.005958620774554507
G25	G32	0.005958150056963767
G30	G57	0.005957465338344426
G72	G34	0.0059570844597067515
G30	G6	0.005955520977695619
G98	G43	0.005953947012800008
G9	G91	0.0059532699742898265
G69	G86	0.005950848005655705
G63	G2	0.005948922147183362
G67	G39	0.005947634500702765
G63	G48	0.005944660914125172
