SourceGENES,TargetGENES,Interaction,Edges
G1,G26,0,no regulation
G1,G27,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G31,0,no regulation
G1,G32,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G37,0,no regulation
G1,G38,0,no regulation
G1,G40,0,no regulation
G1,G41,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G46,0,no regulation
G1,G47,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G51,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G58,0,no regulation
G1,G60,0,no regulation
G1,G61,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G68,0,no regulation
G1,G69,0,no regulation
G1,G71,0,no regulation
G1,G74,0,no regulation
G1,G75,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G78,0,no regulation
G1,G79,0,no regulation
G1,G80,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G84,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G88,0,no regulation
G1,G89,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G98,0,no regulation
G1,G99,0,no regulation
G1,G100,0,no regulation
G2,G2,0,no regulation
G2,G4,0,no regulation
G2,G5,0,no regulation
G2,G6,0,no regulation
G2,G11,0,no regulation
G2,G14,0,no regulation
G2,G17,0,no regulation
G2,G27,0,no regulation
G2,G31,0,no regulation
G2,G34,0,no regulation
G2,G37,0,no regulation
G2,G47,0,no regulation
G2,G53,0,no regulation
G2,G55,0,no regulation
G2,G56,0,no regulation
G2,G58,0,no regulation
G2,G63,0,no regulation
G2,G65,0,no regulation
G2,G67,0,no regulation
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G78,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G86,0,no regulation
G2,G92,0,no regulation
G2,G94,0,no regulation
G2,G95,0,no regulation
G2,G96,0,no regulation
G2,G97,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G3,G1,0,no regulation
G3,G3,0,no regulation
G3,G6,0,no regulation
G3,G7,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G32,0,no regulation
G3,G33,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G46,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G52,0,no regulation
G3,G54,0,no regulation
G3,G57,0,no regulation
G3,G59,0,no regulation
G3,G60,0,no regulation
G3,G61,0,no regulation
G3,G62,0,no regulation
G3,G64,0,no regulation
G3,G66,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G74,0,no regulation
G3,G75,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G79,0,no regulation
G3,G80,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G87,0,no regulation
G3,G88,0,no regulation
G3,G89,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G93,0,no regulation
G3,G100,0,no regulation
G4,G4,0,no regulation
G4,G13,0,no regulation
G4,G20,0,no regulation
G4,G27,0,no regulation
G4,G33,0,no regulation
G4,G39,0,no regulation
G4,G45,0,no regulation
G4,G52,0,no regulation
G4,G56,0,no regulation
G4,G67,0,no regulation
G4,G70,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G85,0,no regulation
G4,G90,0,no regulation
G4,G93,0,no regulation
G4,G94,0,no regulation
G4,G97,0,no regulation
G5,G2,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G14,0,no regulation
G5,G15,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G19,0,no regulation
G5,G22,0,no regulation
G5,G25,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G30,0,no regulation
G5,G31,0,no regulation
G5,G34,0,no regulation
G5,G35,0,no regulation
G5,G37,0,no regulation
G5,G38,0,no regulation
G5,G46,0,no regulation
G5,G47,0,no regulation
G5,G50,0,no regulation
G5,G53,0,no regulation
G5,G55,0,no regulation
G5,G56,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G62,0,no regulation
G5,G63,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G68,0,no regulation
G5,G69,0,no regulation
G5,G78,0,no regulation
G5,G81,0,no regulation
G5,G82,0,no regulation
G5,G84,0,no regulation
G5,G86,0,no regulation
G5,G87,0,no regulation
G5,G91,0,no regulation
G5,G92,0,no regulation
G5,G95,0,no regulation
G5,G96,0,no regulation
G5,G98,0,no regulation
G5,G99,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G5,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G11,0,no regulation
G6,G12,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G24,0,no regulation
G6,G25,0,no regulation
G6,G26,0,no regulation
G6,G27,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G31,0,no regulation
G6,G32,0,no regulation
G6,G34,0,no regulation
G6,G35,0,no regulation
G6,G36,0,no regulation
G6,G37,0,no regulation
G6,G38,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G45,0,no regulation
G6,G46,0,no regulation
G6,G48,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G6,G51,0,no regulation
G6,G53,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G66,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G79,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G83,0,no regulation
G6,G84,0,no regulation
G6,G86,0,no regulation
G6,G87,0,no regulation
G6,G88,0,no regulation
G6,G89,0,no regulation
G6,G91,0,no regulation
G6,G92,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G6,G100,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G21,0,no regulation
G7,G22,0,no regulation
G7,G24,0,no regulation
G7,G25,0,no regulation
G7,G26,0,no regulation
G7,G27,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G32,0,no regulation
G7,G34,0,no regulation
G7,G35,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G44,0,no regulation
G7,G45,0,no regulation
G7,G46,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G7,G51,0,no regulation
G7,G53,0,no regulation
G7,G54,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G58,0,no regulation
G7,G59,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G63,0,no regulation
G7,G64,0,no regulation
G7,G65,0,no regulation
G7,G66,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G71,0,no regulation
G7,G72,0,no regulation
G7,G73,0,no regulation
G7,G74,0,no regulation
G7,G75,0,no regulation
G7,G76,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G81,0,no regulation
G7,G82,0,no regulation
G7,G84,0,no regulation
G7,G86,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G95,0,no regulation
G7,G96,0,no regulation
G7,G98,0,no regulation
G7,G99,0,no regulation
G7,G100,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G10,0,no regulation
G8,G11,0,no regulation
G8,G12,0,no regulation
G8,G15,0,no regulation
G8,G16,0,no regulation
G8,G17,0,no regulation
G8,G18,0,no regulation
G8,G19,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G24,0,no regulation
G8,G25,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G28,0,no regulation
G8,G29,0,no regulation
G8,G30,0,no regulation
G8,G31,0,no regulation
G8,G32,0,no regulation
G8,G34,0,no regulation
G8,G35,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G38,0,no regulation
G8,G40,0,no regulation
G8,G41,0,no regulation
G8,G42,0,no regulation
G8,G43,0,no regulation
G8,G44,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G48,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G53,0,no regulation
G8,G54,0,no regulation
G8,G55,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G59,0,no regulation
G8,G60,0,no regulation
G8,G61,0,no regulation
G8,G62,0,no regulation
G8,G63,0,no regulation
G8,G64,0,no regulation
G8,G65,0,no regulation
G8,G66,0,no regulation
G8,G67,0,no regulation
G8,G68,0,no regulation
G8,G69,0,no regulation
G8,G71,0,no regulation
G8,G72,0,no regulation
G8,G73,0,no regulation
G8,G74,0,no regulation
G8,G75,0,no regulation
G8,G76,0,no regulation
G8,G77,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G81,0,no regulation
G8,G82,0,no regulation
G8,G83,0,no regulation
G8,G84,0,no regulation
G8,G86,0,no regulation
G8,G87,0,no regulation
G8,G88,0,no regulation
G8,G89,0,no regulation
G8,G91,0,no regulation
G8,G92,0,no regulation
G8,G95,0,no regulation
G8,G96,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G8,G100,0,no regulation
G9,G1,0,no regulation
G9,G2,0,no regulation
G9,G5,0,no regulation
G9,G6,0,no regulation
G9,G7,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G16,0,no regulation
G9,G17,0,no regulation
G9,G18,0,no regulation
G9,G19,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G24,0,no regulation
G9,G25,0,no regulation
G9,G26,0,no regulation
G9,G27,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G31,0,no regulation
G9,G32,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G40,0,no regulation
G9,G41,0,no regulation
G9,G42,0,no regulation
G9,G43,0,no regulation
G9,G44,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G50,0,no regulation
G9,G51,0,no regulation
G9,G53,0,no regulation
G9,G54,0,no regulation
G9,G55,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G58,0,no regulation
G9,G59,0,no regulation
G9,G60,0,no regulation
G9,G61,0,no regulation
G9,G62,0,no regulation
G9,G63,0,no regulation
G9,G64,0,no regulation
G9,G65,0,no regulation
G9,G66,0,no regulation
G9,G67,0,no regulation
G9,G68,0,no regulation
G9,G69,0,no regulation
G9,G71,0,no regulation
G9,G73,0,no regulation
G9,G74,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G77,0,no regulation
G9,G78,0,no regulation
G9,G79,0,no regulation
G9,G80,0,no regulation
G9,G81,0,no regulation
G9,G82,0,no regulation
G9,G84,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G88,0,no regulation
G9,G89,0,no regulation
G9,G91,0,no regulation
G9,G92,0,no regulation
G9,G95,0,no regulation
G9,G96,0,no regulation
G9,G98,0,no regulation
G9,G99,0,no regulation
G9,G100,0,no regulation
G10,G1,0,no regulation
G10,G2,0,no regulation
G10,G5,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G14,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G17,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G21,0,no regulation
G10,G22,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G32,0,no regulation
G10,G34,0,no regulation
G10,G35,0,no regulation
G10,G37,0,no regulation
G10,G38,0,no regulation
G10,G40,0,no regulation
G10,G41,0,no regulation
G10,G42,0,no regulation
G10,G43,0,no regulation
G10,G44,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G49,0,no regulation
G10,G50,0,no regulation
G10,G51,0,no regulation
G10,G53,0,no regulation
G10,G54,0,no regulation
G10,G55,0,no regulation
G10,G56,0,no regulation
G10,G57,0,no regulation
G10,G58,0,no regulation
G10,G59,0,no regulation
G10,G60,0,no regulation
G10,G61,0,no regulation
G10,G62,0,no regulation
G10,G63,0,no regulation
G10,G64,0,no regulation
G10,G65,0,no regulation
G10,G66,0,no regulation
G10,G67,0,no regulation
G10,G68,0,no regulation
G10,G69,0,no regulation
G10,G71,0,no regulation
G10,G73,0,no regulation
G10,G74,0,no regulation
G10,G75,0,no regulation
G10,G76,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G88,0,no regulation
G10,G89,0,no regulation
G10,G91,0,no regulation
G10,G92,0,no regulation
G10,G95,0,no regulation
G10,G96,0,no regulation
G10,G98,0,no regulation
G10,G99,0,no regulation
G10,G100,0,no regulation
G11,G2,0,no regulation
G11,G3,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G11,0,no regulation
G11,G14,0,no regulation
G11,G15,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G22,0,no regulation
G11,G25,0,no regulation
G11,G27,0,no regulation
G11,G31,0,no regulation
G11,G34,0,no regulation
G11,G37,0,no regulation
G11,G47,0,no regulation
G11,G53,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G58,0,no regulation
G11,G62,0,no regulation
G11,G63,0,no regulation
G11,G65,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G78,0,no regulation
G11,G81,0,no regulation
G11,G82,0,no regulation
G11,G84,0,no regulation
G11,G86,0,no regulation
G11,G92,0,no regulation
G11,G95,0,no regulation
G11,G96,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G99,0,no regulation
G12,G1,0,no regulation
G12,G2,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G14,0,no regulation
G12,G15,0,no regulation
G12,G16,0,no regulation
G12,G17,0,no regulation
G12,G19,0,no regulation
G12,G22,0,no regulation
G12,G25,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G42,0,no regulation
G12,G43,0,no regulation
G12,G44,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G49,0,no regulation
G12,G50,0,no regulation
G12,G51,0,no regulation
G12,G53,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G58,0,no regulation
G12,G60,0,no regulation
G12,G62,0,no regulation
G12,G63,0,no regulation
G12,G64,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G69,0,no regulation
G12,G71,0,no regulation
G12,G74,0,no regulation
G12,G76,0,no regulation
G12,G78,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G84,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G95,0,no regulation
G12,G96,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G21,0,no regulation
G13,G24,0,no regulation
G13,G27,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G30,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G38,0,no regulation
G13,G39,0,no regulation
G13,G40,0,no regulation
G13,G41,0,no regulation
G13,G42,0,no regulation
G13,G43,0,no regulation
G13,G44,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G54,0,no regulation
G13,G56,0,no regulation
G13,G57,0,no regulation
G13,G58,0,no regulation
G13,G59,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G62,0,no regulation
G13,G63,0,no regulation
G13,G64,0,no regulation
G13,G66,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G71,0,no regulation
G13,G72,0,no regulation
G13,G73,0,no regulation
G13,G74,0,no regulation
G13,G75,0,no regulation
G13,G76,0,no regulation
G13,G77,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G81,0,no regulation
G13,G82,0,no regulation
G13,G83,0,no regulation
G13,G84,0,no regulation
G13,G86,0,no regulation
G13,G87,0,no regulation
G13,G88,0,no regulation
G13,G89,0,no regulation
G13,G90,0,no regulation
G13,G91,0,no regulation
G13,G95,0,no regulation
G13,G98,0,no regulation
G13,G99,0,no regulation
G13,G100,0,no regulation
G14,G2,0,no regulation
G14,G4,0,no regulation
G14,G11,0,no regulation
G14,G20,0,no regulation
G14,G27,0,no regulation
G14,G43,0,no regulation
G14,G45,0,no regulation
G14,G56,0,no regulation
G14,G67,0,no regulation
G14,G68,0,no regulation
G14,G70,0,no regulation
G14,G72,0,no regulation
G14,G73,0,no regulation
G14,G81,0,no regulation
G14,G82,0,no regulation
G14,G87,0,no regulation
G14,G90,0,no regulation
G14,G91,0,no regulation
G14,G94,0,no regulation
G14,G95,0,no regulation
G14,G97,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G10,0,no regulation
G15,G11,0,no regulation
G15,G12,0,no regulation
G15,G14,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G17,0,no regulation
G15,G19,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G25,0,no regulation
G15,G26,0,no regulation
G15,G27,0,no regulation
G15,G28,0,no regulation
G15,G29,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G32,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G37,0,no regulation
G15,G38,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G42,0,no regulation
G15,G43,0,no regulation
G15,G44,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G51,0,no regulation
G15,G53,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G58,0,no regulation
G15,G60,0,no regulation
G15,G62,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G65,0,no regulation
G15,G66,0,no regulation
G15,G67,0,no regulation
G15,G68,0,no regulation
G15,G69,0,no regulation
G15,G71,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G77,0,no regulation
G15,G78,0,no regulation
G15,G79,0,no regulation
G15,G81,0,no regulation
G15,G82,0,no regulation
G15,G84,0,no regulation
G15,G86,0,no regulation
G15,G87,0,no regulation
G15,G88,0,no regulation
G15,G89,0,no regulation
G15,G91,0,no regulation
G15,G92,0,no regulation
G15,G95,0,no regulation
G15,G96,0,no regulation
G15,G98,0,no regulation
G15,G99,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G14,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G19,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G25,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G31,0,no regulation
G16,G32,0,no regulation
G16,G34,0,no regulation
G16,G35,0,no regulation
G16,G37,0,no regulation
G16,G38,0,no regulation
G16,G40,0,no regulation
G16,G41,0,no regulation
G16,G42,0,no regulation
G16,G43,0,no regulation
G16,G44,0,no regulation
G16,G45,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G49,0,no regulation
G16,G50,0,no regulation
G16,G51,0,no regulation
G16,G53,0,no regulation
G16,G55,0,no regulation
G16,G56,0,no regulation
G16,G57,0,no regulation
G16,G58,0,no regulation
G16,G60,0,no regulation
G16,G61,0,no regulation
G16,G62,0,no regulation
G16,G63,0,no regulation
G16,G64,0,no regulation
G16,G65,0,no regulation
G16,G66,0,no regulation
G16,G67,0,no regulation
G16,G68,0,no regulation
G16,G69,0,no regulation
G16,G71,0,no regulation
G16,G74,0,no regulation
G16,G75,0,no regulation
G16,G76,0,no regulation
G16,G77,0,no regulation
G16,G78,0,no regulation
G16,G79,0,no regulation
G16,G81,0,no regulation
G16,G82,0,no regulation
G16,G84,0,no regulation
G16,G86,0,no regulation
G16,G87,0,no regulation
G16,G88,0,no regulation
G16,G89,0,no regulation
G16,G91,0,no regulation
G16,G92,0,no regulation
G16,G95,0,no regulation
G16,G96,0,no regulation
G16,G98,0,no regulation
G16,G99,0,no regulation
G17,G2,0,no regulation
G17,G3,0,no regulation
G17,G5,0,no regulation
G17,G6,0,no regulation
G17,G10,0,no regulation
G17,G11,0,no regulation
G17,G14,0,no regulation
G17,G15,0,no regulation
G17,G16,0,no regulation
G17,G17,0,no regulation
G17,G19,0,no regulation
G17,G22,0,no regulation
G17,G25,0,no regulation
G17,G27,0,no regulation
G17,G28,0,no regulation
G17,G31,0,no regulation
G17,G34,0,no regulation
G17,G37,0,no regulation
G17,G47,0,no regulation
G17,G50,0,no regulation
G17,G53,0,no regulation
G17,G55,0,no regulation
G17,G56,0,no regulation
G17,G57,0,no regulation
G17,G58,0,no regulation
G17,G62,0,no regulation
G17,G63,0,no regulation
G17,G65,0,no regulation
G17,G66,0,no regulation
G17,G68,0,no regulation
G17,G69,0,no regulation
G17,G78,0,no regulation
G17,G81,0,no regulation
G17,G82,0,no regulation
G17,G84,0,no regulation
G17,G86,0,no regulation
G17,G92,0,no regulation
G17,G95,0,no regulation
G17,G96,0,no regulation
G17,G98,0,no regulation
G17,G99,0,no regulation
G18,G1,0,no regulation
G18,G2,0,no regulation
G18,G5,0,no regulation
G18,G6,0,no regulation
G18,G7,0,no regulation
G18,G8,0,no regulation
G18,G9,0,no regulation
G18,G10,0,no regulation
G18,G11,0,no regulation
G18,G12,0,no regulation
G18,G14,0,no regulation
G18,G15,0,no regulation
G18,G16,0,no regulation
G18,G17,0,no regulation
G18,G18,0,no regulation
G18,G19,0,no regulation
G18,G21,0,no regulation
G18,G22,0,no regulation
G18,G24,0,no regulation
G18,G25,0,no regulation
G18,G26,0,no regulation
G18,G27,0,no regulation
G18,G28,0,no regulation
G18,G29,0,no regulation
G18,G30,0,no regulation
G18,G31,0,no regulation
G18,G32,0,no regulation
G18,G34,0,no regulation
G18,G35,0,no regulation
G18,G37,0,no regulation
G18,G38,0,no regulation
G18,G40,0,no regulation
G18,G41,0,no regulation
G18,G42,0,no regulation
G18,G43,0,no regulation
G18,G44,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G47,0,no regulation
G18,G48,0,no regulation
G18,G49,0,no regulation
G18,G50,0,no regulation
G18,G51,0,no regulation
G18,G53,0,no regulation
G18,G54,0,no regulation
G18,G55,0,no regulation
G18,G56,0,no regulation
G18,G57,0,no regulation
G18,G58,0,no regulation
G18,G59,0,no regulation
G18,G60,0,no regulation
G18,G61,0,no regulation
G18,G62,0,no regulation
G18,G63,0,no regulation
G18,G64,0,no regulation
G18,G65,0,no regulation
G18,G66,0,no regulation
