Parent	Type	Child	Weight	Probability	Score
G1	+	G52	0.003209	0.262410	0.002624
G2	-	G52	-0.002537	0.431089	-0.003408
G3	+	G52	0.023935	0.508871	0.037959
G4	-	G52	-0.005401	0.326604	-0.005498
G5	+	G52	0.026380	0.498620	0.040994
G6	+	G52	0.003519	0.333239	0.003655
G7	+	G52	0.028892	0.523673	0.047153
G8	-	G52	-0.023604	0.452532	-0.033290
G9	-	G52	-0.003609	0.367069	-0.004129
G10	-	G52	-0.035781	0.608576	-0.067865
G11	+	G52	0.027636	0.535301	0.046105
G12	+	G52	0.020637	0.427083	0.027468
G13	+	G52	0.028065	0.523662	0.045802
G14	+	G52	0.026420	0.415926	0.034248
G15	-	G52	-0.014438	0.351266	-0.015806
G16	-	G52	-0.052585	0.952310	-0.156067
G17	-	G52	-0.011908	0.470695	-0.017469
G18	+	G52	0.046688	0.878112	0.127769
G19	-	G52	-0.019366	0.341517	-0.020613
G20	+	G52	0.005360	0.271402	0.004534
G21	+	G52	0.084331	0.980994	0.257826
G22	+	G52	0.027988	0.551603	0.048114
G23	+	G52	0.022774	0.407885	0.028950
G24	+	G52	0.046897	0.847741	0.123904
G25	-	G52	-0.004775	0.349093	-0.005195
G26	-	G52	-0.010124	0.399507	-0.012605
G27	-	G52	-0.014077	0.356542	-0.015642
G28	-	G52	-0.030290	0.545916	-0.051535
G29	-	G52	-0.001513	0.284664	-0.001342
G30	+	G52	0.025563	0.526046	0.041909
G31	-	G52	-0.018224	0.398448	-0.022630
G32	+	G52	0.074833	0.997999	0.232753
G33	+	G52	0.018141	0.401888	0.022722
G34	-	G52	-0.028408	0.552666	-0.048929
G35	+	G52	0.028923	0.612575	0.055218
G36	+	G52	0.016584	0.395989	0.020467
G37	-	G52	-0.030470	0.599039	-0.056885
G38	+	G52	0.071940	0.997260	0.223591
G39	-	G52	-0.029458	0.547208	-0.050238
G40	-	G52	-0.001526	0.307721	-0.001464
G41	-	G52	-0.036131	0.619659	-0.069776
G42	-	G52	-0.019788	0.457155	-0.028192
G43	+	G52	0.026954	0.549507	0.046161
G44	+	G52	0.009752	0.314937	0.009571
G45	-	G52	-0.044234	0.794655	-0.109549
G46	+	G52	0.028457	0.438695	0.038907
G47	-	G52	-0.023287	0.461114	-0.033465
G48	+	G52	0.011614	0.352913	0.012774
G49	+	G52	0.024174	0.423503	0.031907
G50	+	G52	0.008438	0.255980	0.006732
G51	+	G52	0.057032	0.974593	0.173227
G52	-	G52	-0.027650	0.540063	-0.046538
G53	-	G52	-0.010637	0.400644	-0.013281
G54	+	G52	0.027512	0.517435	0.044366
G55	+	G52	0.003027	0.349489	0.003297
G56	-	G52	-0.021879	0.452642	-0.030864
G57	-	G52	-0.035433	0.607165	-0.067048
G58	-	G52	-0.004906	0.491963	-0.007521
G59	-	G52	-0.008749	0.325207	-0.008867
G60	+	G52	0.005492	0.275053	0.004707
G61	+	G52	0.007256	0.351171	0.007942
G62	-	G52	-0.036992	0.621439	-0.071645
G63	+	G52	0.010395	0.328031	0.010627
G64	+	G52	0.057975	0.953144	0.172217
G65	+	G52	0.017010	0.451284	0.023923
G66	-	G52	-0.003829	0.292198	-0.003487
G67	+	G52	0.056993	0.883607	0.156948
G68	+	G52	0.023857	0.513721	0.038196
G69	+	G52	0.003953	0.300954	0.003708
G70	+	G52	0.050257	0.819850	0.128412
G71	-	G52	-0.010473	0.362937	-0.011846
G72	+	G52	0.037129	0.619888	0.071730
G73	-	G52	-0.009294	0.358920	-0.010397
G74	+	G52	0.024218	0.494724	0.037340
G75	-	G52	-0.011803	0.337396	-0.012411
G76	+	G52	0.017376	0.439145	0.023781
G77	+	G52	0.011251	0.483227	0.016944
G78	+	G52	0.014643	0.410844	0.018749
G79	+	G52	0.012577	0.364695	0.014295
G80	-	G52	-0.000130	0.328861	-0.000134
G81	-	G52	-0.007230	0.447679	-0.010088
G82	-	G52	-0.012366	0.362735	-0.013979
G83	-	G52	-0.018219	0.346473	-0.019673
G84	+	G52	0.011228	0.256744	0.008984
G85	+	G52	0.063861	0.988543	0.196745
G86	+	G52	0.065981	0.993474	0.204290
G87	+	G52	0.020629	0.393383	0.025291
G88	+	G52	0.015837	0.383169	0.018913
G89	+	G52	0.012803	0.351779	0.014036
G90	+	G52	0.022590	0.401031	0.028233
G91	+	G52	0.043906	0.875028	0.119734
G92	+	G52	0.030004	0.633045	0.059195
G93	+	G52	0.057612	0.966628	0.173557
G94	+	G52	0.024197	0.517621	0.039035
G95	-	G52	-0.027259	0.466358	-0.039619
G96	+	G52	0.060774	0.983237	0.186230
G97	-	G52	-0.052299	0.945745	-0.154148
G98	-	G52	-0.007052	0.464052	-0.010199
G99	-	G52	-0.027108	0.525544	-0.044400
G100	+	G52	0.032055	0.668581	0.066793
G1	-	G53	-0.006922	0.265652	-0.005731
G2	-	G53	-0.013138	0.445964	-0.018260
G3	+	G53	0.037963	0.557983	0.066016
G4	-	G53	-0.001057	0.322186	-0.001061
G5	+	G53	0.024892	0.458452	0.035565
G6	-	G53	-0.026696	0.504888	-0.042007
G7	+	G53	0.027841	0.474695	0.041189
G8	-	G53	-0.011730	0.395496	-0.014458
G9	+	G53	0.013966	0.400146	0.017416
G10	-	G53	-0.055723	0.737314	-0.128044
G11	+	G53	0.033209	0.568261	0.058813
G12	+	G53	0.002350	0.274275	0.002009
G13	-	G53	-0.034317	0.557197	-0.059592
G14	+	G53	0.022664	0.354748	0.025057
G15	+	G53	0.008950	0.301632	0.008413
G16	-	G53	-0.062941	0.969803	-0.190236
G17	-	G53	-0.017255	0.480095	-0.025817
G18	+	G53	0.013259	0.300034	0.012398
G19	-	G53	-0.028716	0.419302	-0.037525
G20	-	G53	-0.072657	0.979097	-0.221705
G21	+	G53	0.087075	0.958959	0.260235
G22	+	G53	0.036183	0.612898	0.069115
G23	+	G53	0.042971	0.592911	0.079403
G24	+	G53	0.020152	0.446863	0.028065
G25	-	G53	-0.021603	0.420445	-0.028307
G26	-	G53	-0.003131	0.384346	-0.003751
G27	-	G53	-0.028763	0.479323	-0.042967
G28	-	G53	-0.023044	0.456017	-0.032750
G29	+	G53	0.001196	0.282035	0.001051
G30	-	G53	-0.014248	0.361453	-0.016050
G31	+	G53	0.004093	0.320632	0.004090
G32	+	G53	0.064735	0.974034	0.196510
G33	+	G53	0.038651	0.652403	0.078587
G34	-	G53	-0.011066	0.306858	-0.010583
G35	+	G53	0.024683	0.475302	0.036562
G36	+	G53	0.004432	0.334204	0.004617
G37	-	G53	-0.040704	0.703100	-0.089192
G38	+	G53	0.070751	0.987498	0.217742
G39	-	G53	-0.043841	0.687753	-0.093970
G40	-	G53	-0.023178	0.426999	-0.030844
G41	-	G53	-0.007925	0.384187	-0.009489
G42	-	G53	-0.038461	0.687858	-0.082450
G43	+	G53	0.001037	0.335102	0.001083
G44	-	G53	-0.025662	0.455501	-0.036430
G45	-	G53	-0.022617	0.418561	-0.029503
G46	+	G53	0.016852	0.303666	0.015949
G47	-	G53	-0.011255	0.349931	-0.012275
G48	+	G53	0.019627	0.379032	0.023184
G49	+	G53	0.025075	0.400514	0.031300
G50	+	G53	0.033223	0.454203	0.047029
G51	+	G53	0.061005	0.955758	0.181715
G52	-	G53	-0.015423	0.421380	-0.020254
G53	+	G53	0.013798	0.406444	0.017478
G54	+	G53	0.022746	0.414926	0.029413
G55	-	G53	-0.016074	0.394183	-0.019746
G56	+	G53	0.000079	0.330423	0.000082
G57	-	G53	-0.024075	0.445600	-0.033434
G58	+	G53	0.006680	0.492976	0.010263
G59	-	G53	-0.031565	0.484798	-0.047691
G60	+	G53	0.013820	0.302972	0.013049
G61	+	G53	0.037312	0.590084	0.068617
G62	-	G53	-0.026130	0.388084	-0.031603
G63	-	G53	-0.019491	0.392710	-0.023855
G64	+	G53	0.081176	0.991333	0.250796
G65	-	G53	-0.000930	0.403949	-0.001171
G66	-	G53	-0.005881	0.294177	-0.005392
G67	+	G53	0.108113	0.998959	0.336589
G68	+	G53	0.036721	0.652160	0.074636
G69	-	G53	-0.038929	0.601777	-0.073009
G70	+	G53	0.027287	0.438651	0.037303
G71	+	G53	0.000712	0.336835	0.000747
G72	+	G53	0.061139	0.867730	0.165339
G73	-	G53	-0.039746	0.704926	-0.087319
G74	+	G53	0.044246	0.582236	0.080288
G75	-	G53	-0.025324	0.416150	-0.032845
G76	+	G53	0.008404	0.344715	0.009029
G77	+	G53	0.007002	0.475719	0.010382
G78	-	G53	-0.023897	0.459163	-0.034196
G79	+	G53	0.046241	0.631359	0.090987
G80	-	G53	-0.010296	0.355090	-0.011394
G81	-	G53	-0.005801	0.441621	-0.007984
G82	+	G53	0.000285	0.320983	0.000285
G83	-	G53	-0.035870	0.464334	-0.051908
G84	+	G53	0.013778	0.261099	0.011212
G85	+	G53	0.018611	0.435809	0.025278
G86	+	G53	0.047481	0.869556	0.128673
G87	+	G53	0.015390	0.335627	0.016098
G88	+	G53	0.029930	0.477985	0.044585
G89	-	G53	-0.029739	0.514472	-0.047683
G90	+	G53	0.026369	0.413920	0.034015
G91	+	G53	0.010465	0.321511	0.010486
G92	+	G53	0.013723	0.353586	0.015122
G93	+	G53	0.005908	0.333983	0.006150
G94	+	G53	0.014132	0.352663	0.015532
G95	-	G53	-0.035100	0.518746	-0.056746
G96	+	G53	0.021312	0.332555	0.022089
G97	-	G53	-0.037472	0.718821	-0.083947
G98	-	G53	-0.035870	0.558551	-0.062440
G99	-	G53	-0.024464	0.432642	-0.032987
G100	+	G53	0.059256	0.952516	0.175904
G1	+	G54	0.040052	0.453565	0.056616
G2	+	G54	0.003599	0.432801	0.004854
G3	+	G54	0.054913	0.608803	0.104190
G4	+	G54	0.030754	0.436257	0.041813
G5	-	G54	-0.019929	0.436371	-0.027102
G6	-	G54	-0.015332	0.431272	-0.020607
G7	+	G54	0.032731	0.447439	0.045643
G8	+	G54	0.072555	0.720435	0.162906
G9	+	G54	0.043149	0.567082	0.076258
G10	+	G54	0.095572	0.899019	0.267776
G11	-	G54	-0.036354	0.640462	-0.072564
G12	-	G54	-0.013554	0.377700	-0.015954
G13	+	G54	0.024185	0.406627	0.030650
G14	+	G54	0.005293	0.286499	0.004726
G15	+	G54	0.036255	0.442651	0.050015
G16	+	G54	0.078031	0.943072	0.229344
G17	+	G54	0.002624	0.458757	0.003752
G18	-	G54	-0.017713	0.387553	-0.021394
G19	+	G54	0.103043	0.990854	0.318199
G20	+	G54	0.021305	0.276893	0.018385
G21	+	G54	0.036730	0.396199	0.045353
G22	+	G54	0.038438	0.513776	0.061548
G23	+	G54	0.056477	0.647834	0.114027
G24	+	G54	0.079127	0.916040	0.225897
G25	-	G54	-0.016535	0.403336	-0.020785
G26	+	G54	0.079195	0.791322	0.195310
G27	+	G54	0.101487	0.981404	0.310406
G28	-	G54	-0.010497	0.401734	-0.013143
G29	-	G54	-0.005655	0.308192	-0.005432
G30	+	G54	0.102546	0.990791	0.316646
G31	+	G54	0.038766	0.497486	0.060104
G32	-	G54	-0.091473	0.998831	-0.284748
G33	+	G54	0.177309	1.000000	0.552591
G34	-	G54	-0.020964	0.460639	-0.030096
G35	-	G54	-0.001085	0.302701	-0.001024
G36	-	G54	-0.018259	0.411670	-0.023426
G37	+	G54	0.012182	0.309755	0.011760
G38	+	G54	0.052026	0.642540	0.104182
G39	+	G54	0.093502	0.958863	0.279414
G40	+	G54	0.070314	0.858345	0.188096
G41	+	G54	0.045750	0.588977	0.083978
G42	+	G54	0.076394	0.919337	0.218880
G43	-	G54	-0.008237	0.383368	-0.009842
G44	-	G54	-0.106211	0.999225	-0.330756
G45	+	G54	0.052044	0.652113	0.105770
G46	+	G54	0.021240	0.321987	0.021314
G47	+	G54	0.002392	0.332540	0.002479
G48	+	G54	0.060247	0.655937	0.123160
G49	-	G54	-0.021682	0.410392	-0.027731
G50	+	G54	0.032523	0.361273	0.036618
G51	-	G54	-0.024279	0.545437	-0.041272
G52	-	G54	-0.000104	0.390082	-0.000126
G53	-	G54	-0.046398	0.578563	-0.083661
G54	+	G54	0.020316	0.345466	0.021874
G55	-	G54	-0.055129	0.782858	-0.134504
G56	+	G54	0.082027	0.913656	0.233567
G57	-	G54	-0.045356	0.669108	-0.094581
G58	+	G54	0.004837	0.492800	0.007429
G59	+	G54	0.122427	0.995109	0.379682
G60	+	G54	0.033134	0.414867	0.042841
G61	-	G54	-0.076367	0.921673	-0.219361
G62	+	G54	0.022760	0.286525	0.020324
G63	-	G54	-0.079197	0.989740	-0.244289
G64	-	G54	-0.098764	0.997928	-0.307165
G65	-	G54	-0.041014	0.584367	-0.074696
G66	+	G54	0.019159	0.292556	0.017468
G67	+	G54	0.007142	0.305568	0.006802
G68	+	G54	0.001995	0.329132	0.002046
G69	+	G54	0.129124	0.999122	0.402066
G70	-	G54	-0.037461	0.564533	-0.065909
G71	+	G54	0.053896	0.669363	0.112432
G72	+	G54	0.041749	0.500998	0.065187
G73	+	G54	0.056472	0.732993	0.129005
G74	+	G54	0.012191	0.437334	0.016616
G75	+	G54	0.109082	0.981270	0.333592
G76	-	G54	-0.002693	0.348625	-0.002926
G77	-	G54	-0.010062	0.479533	-0.015038
G78	-	G54	-0.069304	0.880085	-0.190088
G79	-	G54	-0.056746	0.705997	-0.124856
G80	+	G54	0.119095	0.999157	0.370851
G81	+	G54	0.034320	0.529730	0.056660
G82	+	G54	0.030199	0.426834	0.040172
G83	+	G54	0.028931	0.387502	0.034939
G84	+	G54	0.047171	0.518510	0.076226
G85	+	G54	0.062703	0.818301	0.159910
G86	+	G54	0.077644	0.938282	0.227045
G87	-	G54	-0.098408	0.977833	-0.299895
G88	+	G54	0.036773	0.476046	0.054556
G89	-	G54	-0.000834	0.318163	-0.000827
G90	+	G54	0.023502	0.367801	0.026939
G91	-	G54	-0.035669	0.758427	-0.084310
G92	-	G54	-0.062464	0.967618	-0.188368
G93	-	G54	-0.005638	0.364800	-0.006410
G94	-	G54	-0.012240	0.393274	-0.015003
G95	+	G54	0.088255	0.945877	0.260165
G96	-	G54	-0.036952	0.643538	-0.074112
G97	+	G54	0.120854	0.999341	0.376397
G98	+	G54	0.002419	0.457922	0.003452
G99	-	G54	-0.069765	0.980104	-0.213100
G100	-	G54	-0.012881	0.394283	-0.015828
G1	+	G55	0.027827	0.390944	0.033904
G2	+	G55	0.005800	0.433245	0.007831
G3	+	G55	0.036295	0.529903	0.059941
G4	+	G55	0.016752	0.354227	0.018494
G5	+	G55	0.031403	0.483363	0.047306
G6	+	G55	0.026575	0.464817	0.038498
G7	+	G55	0.024292	0.418028	0.031647
G8	-	G55	-0.023810	0.429201	-0.031849
G9	+	G55	0.022052	0.439070	0.030176
G10	-	G55	-0.082536	0.848891	-0.218359
G11	+	G55	0.091247	0.981474	0.279106
G12	+	G55	0.045006	0.699586	0.098125
G13	-	G55	-0.018153	0.394911	-0.022342
G14	+	G55	0.032179	0.415141	0.041634
G15	-	G55	-0.003336	0.294212	-0.003059
G16	-	G55	-0.072716	0.970665	-0.219975
G17	-	G55	-0.018229	0.477582	-0.027132
G18	+	G55	0.102698	0.999106	0.319777
G19	-	G55	-0.024520	0.344817	-0.026350
G20	-	G55	-0.097472	0.994726	-0.302173
G21	+	G55	0.044167	0.461425	0.063514
G22	+	G55	0.093207	0.977599	0.283978
G23	+	G55	0.006718	0.310966	0.006511
G24	+	G55	0.060857	0.850391	0.161289
G25	+	G55	0.045745	0.604125	0.086128
G26	-	G55	-0.025175	0.446230	-0.035011
G27	-	G55	-0.091245	0.969023	-0.275559
G28	-	G55	-0.006305	0.383709	-0.007539
G29	-	G55	-0.012436	0.308538	-0.011958
G30	+	G55	0.063349	0.892883	0.176283
G31	+	G55	0.010120	0.337098	0.010632
G32	+	G55	0.018296	0.393881	0.022460
G33	+	G55	0.054352	0.776887	0.131596
G34	-	G55	-0.002074	0.286870	-0.001854
G35	+	G55	0.064985	0.940736	0.190526
G36	+	G55	0.036875	0.514703	0.059151
G37	+	G55	0.019526	0.387215	0.023564
G38	+	G55	0.093427	0.998227	0.290653
G39	-	G55	-0.043272	0.610868	-0.082381
G40	-	G55	-0.024775	0.416074	-0.032126
G41	-	G55	-0.033161	0.511367	-0.052848
G42	-	G55	-0.045939	0.714390	-0.102280
G43	-	G55	-0.002748	0.341673	-0.002926
G44	+	G55	0.005669	0.290090	0.005125
G45	+	G55	0.012882	0.335842	0.013483
G46	+	G55	0.013732	0.281819	0.012061
G47	-	G55	-0.011926	0.350941	-0.013043
G48	+	G55	0.035701	0.462848	0.051499
G49	+	G55	0.037657	0.541806	0.063586
G50	+	G55	0.008833	0.248358	0.006837
G51	+	G55	0.059534	0.892034	0.165508
G52	-	G55	-0.041524	0.594203	-0.076897
G53	+	G55	0.008391	0.395418	0.010340
G54	-	G55	-0.045787	0.637371	-0.090951
G55	-	G55	-0.056195	0.729226	-0.127712
G56	-	G55	-0.017501	0.381238	-0.020793
G57	-	G55	-0.032596	0.490039	-0.049781
G58	-	G55	-0.001560	0.490764	-0.002386
G59	-	G55	-0.068850	0.818992	-0.175736
G60	+	G55	0.015669	0.306985	0.014991
G61	+	G55	0.060376	0.771105	0.145094
G62	-	G55	-0.070845	0.902657	-0.199300
G63	-	G55	-0.012911	0.327807	-0.013190
G64	+	G55	0.057689	0.831696	0.149532
G65	+	G55	0.023099	0.460040	0.033118
G66	+	G55	0.020757	0.379914	0.024577
G67	+	G55	0.095191	0.976967	0.289833
G68	+	G55	0.053949	0.801524	0.134763
G69	-	G55	-0.039466	0.539221	-0.066322
G70	+	G55	0.025044	0.387318	0.030231
G71	-	G55	-0.027860	0.455287	-0.039531
G72	+	G55	0.068466	0.849116	0.181183
G73	-	G55	-0.032290	0.536189	-0.053958
G74	+	G55	0.057213	0.613402	0.109373
G75	-	G55	-0.049378	0.609297	-0.093764
G76	-	G55	-0.034430	0.581927	-0.062442
G77	+	G55	0.007360	0.475759	0.010912
G78	-	G55	-0.028557	0.474552	-0.042235
G79	+	G55	0.087252	0.900209	0.244790
G80	+	G55	0.015930	0.389466	0.019336
G81	-	G55	-0.018400	0.472262	-0.027082
G82	+	G55	0.026333	0.425221	0.034896
G83	-	G55	-0.046953	0.518076	-0.075810
G84	+	G55	0.055798	0.656477	0.114160
G85	+	G55	0.050371	0.824169	0.129382
G86	+	G55	0.039820	0.686947	0.085250
G87	+	G55	0.062841	0.788064	0.154339
G88	+	G55	0.018870	0.379646	0.022326
G89	+	G55	0.016106	0.354097	0.017774
G90	-	G55	-0.001769	0.288301	-0.001589
G91	+	G55	0.047371	0.768438	0.113447
G92	+	G55	0.049566	0.799821	0.123552
G93	+	G55	0.045763	0.742081	0.105837
G94	+	G55	0.027612	0.478554	0.041181
G95	-	G55	-0.026164	0.387660	-0.031610
G96	+	G55	0.052545	0.772413	0.126488
G97	-	G55	-0.027660	0.503446	-0.043399
G98	-	G55	-0.034743	0.533151	-0.057729
G99	-	G55	-0.012492	0.299626	-0.011665
G100	+	G55	0.046231	0.752634	0.108440
G1	+	G56	0.076755	0.809490	0.193638
G2	-	G56	-0.030193	0.475063	-0.044702
G3	+	G56	0.020135	0.470623	0.029532
G4	+	G56	0.025909	0.385178	0.031102
G5	+	G56	0.039074	0.482853	0.058800
G6	-	G56	-0.044848	0.572798	-0.080060
G7	+	G56	0.049241	0.551734	0.084670
G8	+	G56	0.091528	0.729601	0.208119
G9	+	G56	0.027412	0.439681	0.037562
G10	-	G56	-0.014918	0.433501	-0.020154
G11	-	G56	-0.004086	0.322585	-0.004108
G12	+	G56	0.075959	0.893531	0.211525
G13	+	G56	0.006742	0.346654	0.007283
G14	+	G56	0.008711	0.285072	0.007739
G15	+	G56	0.043223	0.515414	0.069429
G16	+	G56	0.091332	0.975429	0.277647
G17	+	G56	0.020099	0.473368	0.029651
G18	-	G56	-0.023165	0.326892	-0.023600
G19	-	G56	-0.004198	0.245175	-0.003208
G20	-	G56	-0.219696	1.000000	-0.684693
G21	+	G56	0.162590	0.998528	0.505971
G22	+	G56	0.122051	0.984738	0.374571
G23	+	G56	0.018337	0.342594	0.019578
G24	+	G56	0.035238	0.495208	0.054385
G25	-	G56	-0.010671	0.355286	-0.011815
G26	+	G56	0.056144	0.566747	0.099167
G27	-	G56	-0.006902	0.318694	-0.006855
G28	+	G56	0.011877	0.387289	0.014335
G29	+	G56	0.075994	0.754596	0.178719
G30	-	G56	-0.047493	0.596541	-0.088296
G31	+	G56	0.017409	0.360422	0.019555
G32	-	G56	-0.037469	0.521850	-0.060938
G33	+	G56	0.215278	1.000000	0.670922
G34	-	G56	-0.039939	0.494628	-0.061568
G35	+	G56	0.047875	0.628897	0.093835
G36	-	G56	-0.049121	0.531380	-0.081347
G37	+	G56	0.066035	0.783882	0.161324
G38	+	G56	0.074609	0.895543	0.208234
G39	-	G56	-0.049450	0.567839	-0.087511
G40	+	G56	0.028154	0.399536	0.035056
G41	-	G56	-0.056141	0.608724	-0.106505
G42	+	G56	0.010560	0.342952	0.011287
G43	-	G56	-0.053622	0.646422	-0.108026
G44	-	G56	-0.023692	0.352064	-0.025995
G45	+	G56	0.007197	0.302829	0.006792
G46	-	G56	-0.007058	0.269354	-0.005925
G47	+	G56	0.033245	0.439056	0.045490
G48	+	G56	0.003592	0.330567	0.003701
G49	-	G56	-0.011626	0.251403	-0.009109
G50	+	G56	0.003557	0.245644	0.002723
G51	+	G56	0.071176	0.867113	0.192347
G52	+	G56	0.024590	0.435200	0.033352
G53	+	G56	0.028518	0.435870	0.038739
G54	+	G56	0.017999	0.344963	0.019350
G55	+	G56	0.009946	0.359608	0.011147
G56	+	G56	0.012677	0.355156	0.014031
G57	+	G56	0.002117	0.346562	0.002287
G58	+	G56	0.005748	0.492000	0.008813
G59	-	G56	-0.007312	0.323450	-0.007371
G60	+	G56	0.047353	0.469944	0.069353
G61	+	G56	0.081180	0.813804	0.205894
G62	+	G56	0.050925	0.529534	0.084042
G63	+	G56	0.024515	0.376087	0.028734
G64	+	G56	0.001110	0.298721	0.001033
G65	+	G56	0.062138	0.619044	0.119881
G66	-	G56	-0.047559	0.598302	-0.088681
G67	+	G56	0.198756	0.999978	0.619419
G68	+	G56	0.035822	0.490887	0.054804
G69	+	G56	0.038938	0.464334	0.056348
G70	-	G56	-0.003355	0.299009	-0.003126
G71	+	G56	0.219715	0.999992	0.684747
G72	+	G56	0.060473	0.629027	0.118551
G73	-	G56	-0.034749	0.483121	-0.052320
G74	-	G56	-0.000876	0.437286	-0.001194
G75	-	G56	-0.042597	0.463971	-0.061594
G76	-	G56	-0.026925	0.429459	-0.036037
G77	-	G56	-0.006739	0.474684	-0.009970
G78	-	G56	-0.110755	0.938511	-0.323949
G79	+	G56	0.029061	0.403338	0.036531
G80	+	G56	0.003141	0.327174	0.003202
G81	-	G56	-0.016462	0.455830	-0.023387
G82	-	G56	-0.083779	0.831557	-0.217121
G83	-	G56	-0.044015	0.423448	-0.058086
G84	+	G56	0.092777	0.866499	0.250544
G85	+	G56	0.064527	0.833924	0.167703
G86	+	G56	0.068110	0.869189	0.184501
G87	-	G56	-0.040456	0.444190	-0.056005
G88	+	G56	0.033125	0.429336	0.044323
G89	+	G56	0.031883	0.436189	0.043342
G90	+	G56	0.047830	0.491893	0.073323
G91	-	G56	-0.083956	0.944382	-0.247101
G92	-	G56	-0.017315	0.347382	-0.018745
G93	+	G56	0.050333	0.664505	0.104239
G94	+	G56	0.031123	0.437421	0.042428
G95	-	G56	-0.039874	0.445137	-0.055317
G96	-	G56	-0.098891	0.980474	-0.302182
G97	+	G56	0.005467	0.325164	0.005540
G98	+	G56	0.012333	0.464093	0.017837
G99	-	G56	-0.077298	0.892740	-0.215065
G100	-	G56	-0.020308	0.346237	-0.021914
G1	-	G57	-0.002206	0.263102	-0.001809
G2	+	G57	0.001359	0.431612	0.001828
G3	+	G57	0.042918	0.543771	0.072733
G4	+	G57	0.003323	0.326586	0.003382
G5	+	G57	0.037760	0.491565	0.057848
G6	+	G57	0.042756	0.538249	0.071722
G7	+	G57	0.039451	0.493835	0.060718
G8	-	G57	-0.053432	0.577535	-0.096173
G9	-	G57	-0.017301	0.430070	-0.023188
G10	-	G57	-0.040780	0.580500	-0.073777
G11	+	G57	0.071711	0.846027	0.189078
G12	-	G57	-0.004114	0.296071	-0.003796
G13	-	G57	-0.013915	0.384976	-0.016695
G14	+	G57	0.022265	0.330738	0.022950
G15	+	G57	0.021825	0.325862	0.022164
G16	-	G57	-0.043697	0.836819	-0.113962
G17	-	G57	-0.012166	0.466661	-0.017694
G18	+	G57	0.111859	0.998377	0.348046
G19	+	G57	0.004742	0.241613	0.003571
G20	-	G57	-0.067715	0.943147	-0.199039
G21	+	G57	0.060070	0.584025	0.109337
G22	+	G57	0.038077	0.491792	0.058360
G23	+	G57	0.011580	0.312431	0.011276
G24	+	G57	0.021607	0.391265	0.026347
G25	+	G57	0.023940	0.394904	0.029463
G26	+	G57	0.003585	0.386686	0.004321
G27	-	G57	-0.100542	0.989044	-0.309911
G28	-	G57	-0.027715	0.480157	-0.041473
G29	-	G57	-0.042307	0.554553	-0.073118
G30	-	G57	-0.000136	0.311280	-0.000132
G31	-	G57	-0.004317	0.328171	-0.004415
G32	+	G57	0.054031	0.686185	0.115547
G33	+	G57	0.008927	0.300219	0.008353
G34	-	G57	-0.020212	0.418794	-0.026381
G35	+	G57	0.031594	0.383921	0.037802
G36	+	G57	0.027134	0.406044	0.034337
G37	-	G57	-0.002250	0.319955	-0.002244
G38	+	G57	0.079215	0.946227	0.233601
G39	-	G57	-0.071386	0.895032	-0.199124
G40	-	G57	-0.038048	0.601781	-0.071358
G41	-	G57	-0.014675	0.415503	-0.019003
G42	-	G57	-0.062355	0.917244	-0.178251
G43	+	G57	0.003203	0.335707	0.003351
G44	+	G57	0.027005	0.346568	0.029168
G45	-	G57	-0.005256	0.320206	-0.005246
G46	-	G57	-0.008645	0.262057	-0.007061
G47	-	G57	-0.020409	0.413234	-0.026283
G48	+	G57	0.025420	0.387399	0.030691
G49	+	G57	0.100914	0.996507	0.313404
G50	+	G57	0.015924	0.256265	0.012718
G51	+	G57	0.044922	0.522803	0.073193
G52	-	G57	-0.025901	0.486769	-0.039293
G53	+	G57	0.040103	0.499933	0.062483
G54	+	G57	0.010564	0.305695	0.010064
G55	+	G57	0.008172	0.351279	0.008946
G56	+	G57	0.010713	0.337706	0.011275
G57	-	G57	-0.014522	0.387282	-0.017528
G58	+	G57	0.002950	0.490670	0.004511
G59	-	G57	-0.056883	0.712003	-0.126222
G60	+	G57	0.008375	0.278966	0.007281
G61	+	G57	0.091665	0.939165	0.268299
G62	-	G57	-0.037435	0.522053	-0.060906
G63	+	G57	0.026929	0.349021	0.029291
G64	+	G57	0.092387	0.970028	0.279298
G65	+	G57	0.025345	0.452077	0.035709
G66	+	G57	0.014904	0.287459	0.013352
G67	+	G57	0.042706	0.508175	0.067636
G68	+	G57	0.064982	0.803779	0.162782
G69	-	G57	-0.058363	0.786115	-0.142986
G70	+	G57	0.026111	0.354563	0.028852
G71	-	G57	-0.049057	0.679762	-0.103928
G72	+	G57	0.077364	0.862028	0.207843
G73	-	G57	-0.062280	0.910914	-0.176807
G74	+	G57	0.054848	0.583325	0.099711
G75	-	G57	-0.032760	0.461692	-0.047138
G76	-	G57	-0.020729	0.485705	-0.031378
G77	+	G57	0.030074	0.512544	0.048040
G78	+	G57	0.004252	0.357937	0.004744
G79	+	G57	0.045452	0.520454	0.073724
G80	-	G57	-0.016589	0.460226	-0.023794
G81	-	G57	-0.045683	0.620756	-0.088379
G82	+	G57	0.003586	0.317820	0.003552
G83	-	G57	-0.079406	0.795269	-0.196807
G84	+	G57	0.027167	0.313266	0.026524
G85	+	G57	0.080059	0.945346	0.235870
G86	+	G57	0.024428	0.347817	0.026479
G87	+	G57	0.047543	0.555541	0.082315
