Parent	Type	Child	Weight	Probability	Score
G26	+	G47	0.006400	0.460971	0.011751
G27	-	G47	-0.025854	0.506253	-0.052134
G28	+	G47	0.007740	0.393264	0.012124
G29	+	G47	0.043030	0.699334	0.119862
G30	-	G47	-0.013341	0.348491	-0.018519
G31	+	G47	0.003599	0.403616	0.005785
G32	-	G47	-0.025721	0.445328	-0.045625
G33	+	G47	0.014962	0.470599	0.028046
G34	+	G47	0.051961	0.779707	0.161375
G35	-	G47	-0.016302	0.451951	-0.029347
G36	+	G47	0.065703	0.797152	0.208617
G37	-	G47	-0.007135	0.411724	-0.011701
G38	+	G47	0.013282	0.453587	0.023996
G39	-	G47	-0.000212	0.421140	-0.000355
G40	-	G47	-0.030971	0.534118	-0.065889
G41	+	G47	0.040147	0.500762	0.080078
G42	+	G47	0.016656	0.476575	0.031616
G43	+	G47	0.012492	0.455768	0.022677
G44	+	G47	0.001655	0.422140	0.002783
G45	+	G47	0.000635	0.419432	0.001061
G46	-	G47	-0.003717	0.455986	-0.006750
G47	-	G47	-0.006843	0.456341	-0.012438
G48	+	G47	0.006686	0.432365	0.011514
G49	+	G47	0.007575	0.431305	0.013013
G50	-	G47	-0.021843	0.472833	-0.041139
G51	-	G47	-0.012892	0.421869	-0.021664
G52	-	G47	-0.006507	0.357339	-0.009261
G53	+	G47	0.042389	0.558068	0.094224
G54	-	G47	-0.029263	0.511622	-0.059633
G55	+	G47	0.012215	0.442610	0.021535
G56	+	G47	0.010426	0.488982	0.020307
G57	+	G47	0.047387	0.676929	0.127770
G58	-	G47	-0.005765	0.433508	-0.009955
G59	-	G47	-0.000262	0.423766	-0.000443
G60	+	G47	0.010624	0.450316	0.019056
G61	+	G47	0.002573	0.432143	0.004428
G62	+	G47	0.005865	0.428807	0.010017
G63	+	G47	0.010137	0.417054	0.016839
G64	+	G47	0.002900	0.470649	0.005436
G65	+	G47	0.089801	0.900927	0.322251
G66	+	G47	0.009145	0.446128	0.016250
G67	+	G47	0.040585	0.557893	0.090185
G68	-	G47	-0.009583	0.445544	-0.017006
G69	+	G47	0.007310	0.441478	0.012855
G70	-	G47	-0.014818	0.484581	-0.028602
G71	+	G47	0.015935	0.488224	0.030989
G72	-	G47	-0.005912	0.472333	-0.011122
G73	-	G47	-0.026883	0.506749	-0.054261
G74	-	G47	-0.010873	0.431737	-0.018698
G75	+	G47	0.007596	0.451204	0.013651
G76	+	G47	0.043823	0.563399	0.098343
G77	-	G47	-0.006578	0.390341	-0.010227
G78	+	G47	0.024316	0.511358	0.049527
G79	-	G47	-0.005165	0.375644	-0.007727
G80	+	G47	0.022219	0.417657	0.036962
G81	+	G47	0.001386	0.407960	0.002252
G82	-	G47	-0.001807	0.412853	-0.002971
G83	-	G47	-0.020212	0.491676	-0.039583
G84	+	G47	0.019995	0.432412	0.034439
G85	-	G47	-0.026229	0.505861	-0.052848
G86	+	G47	0.022899	0.463111	0.042240
G87	-	G47	-0.003249	0.453487	-0.005868
G88	+	G47	0.019289	0.445882	0.034257
G89	-	G47	-0.003810	0.341439	-0.005182
G90	+	G47	0.027227	0.482986	0.052379
G91	+	G47	0.011949	0.426693	0.020309
G92	+	G47	0.019109	0.469869	0.035763
G93	+	G47	0.027484	0.499520	0.054684
G94	-	G47	-0.003298	0.358350	-0.004707
G95	-	G47	-0.000277	0.369991	-0.000409
G96	+	G47	0.008636	0.391982	0.013484
G97	+	G47	0.040587	0.576015	0.093120
G98	+	G47	0.001597	0.367792	0.002339
G99	+	G47	0.014580	0.469211	0.027249
G100	-	G47	-0.006326	0.345158	-0.008698
G1	+	G48	0.066753	0.855489	0.227461
G2	-	G48	-0.003135	0.491828	-0.006141
G3	+	G48	0.011007	0.385143	0.016885
G4	+	G48	0.011640	0.393722	0.018255
G5	-	G48	-0.029003	0.503926	-0.058215
G6	+	G48	0.064005	0.756498	0.192862
G7	+	G48	0.045695	0.620454	0.112929
G8	+	G48	0.033502	0.440392	0.058766
G9	+	G48	0.008595	0.437257	0.014969
G10	-	G48	-0.002485	0.450877	-0.004463
G11	-	G48	-0.017142	0.394426	-0.026932
G12	+	G48	0.008104	0.308417	0.009956
G13	+	G48	0.005659	0.394263	0.008887
G14	-	G48	-0.020279	0.419324	-0.033870
G15	+	G48	0.015271	0.407892	0.024811
G16	-	G48	-0.019239	0.493719	-0.037834
G17	-	G48	-0.012073	0.448413	-0.021563
G18	+	G48	0.014562	0.443846	0.025744
G19	+	G48	0.008035	0.439126	0.014055
G20	+	G48	0.035436	0.598479	0.084473
G21	-	G48	-0.007073	0.442847	-0.012477
G22	+	G48	0.016022	0.504382	0.032188
G23	+	G48	0.005377	0.410027	0.008782
G24	+	G48	0.014863	0.462458	0.027379
G25	+	G48	0.020752	0.419236	0.034653
G26	+	G48	0.005030	0.459763	0.009212
G27	-	G48	-0.003772	0.468224	-0.007034
G28	+	G48	0.035378	0.548850	0.077341
G29	+	G48	0.069048	0.835496	0.229784
G30	-	G48	-0.032567	0.449054	-0.058251
G31	+	G48	0.019437	0.444496	0.034412
G32	+	G48	0.008800	0.339018	0.011884
G33	+	G48	0.003338	0.457018	0.006076
G34	+	G48	0.007186	0.363959	0.010417
G35	+	G48	0.026288	0.488855	0.051188
G36	+	G48	0.007687	0.409708	0.012544
G37	+	G48	0.033014	0.523201	0.068801
G38	+	G48	0.028872	0.516677	0.059419
G39	+	G48	0.024445	0.483556	0.047083
G40	+	G48	0.014661	0.457270	0.026703
G41	+	G48	0.017269	0.411695	0.028319
G42	-	G48	-0.011051	0.461699	-0.020322
G43	+	G48	0.009966	0.451270	0.017914
G44	+	G48	0.075062	0.911572	0.272544
G45	+	G48	0.025413	0.516223	0.052254
G46	-	G48	-0.009215	0.459583	-0.016869
G47	+	G48	0.047502	0.556620	0.105317
G48	+	G48	0.011583	0.444864	0.020525
G49	+	G48	0.001208	0.427145	0.002054
G50	+	G48	0.074164	0.839923	0.248117
G51	+	G48	0.026721	0.460413	0.049003
G52	-	G48	-0.020079	0.399835	-0.031978
G53	+	G48	0.012069	0.471498	0.022665
G54	-	G48	-0.043550	0.568814	-0.098669
G55	+	G48	0.008082	0.430464	0.013857
G56	+	G48	0.011486	0.489530	0.022396
G57	+	G48	0.010297	0.440142	0.018053
G58	+	G48	0.031347	0.540354	0.067468
G59	+	G48	0.045463	0.681180	0.123352
G60	+	G48	0.040457	0.617088	0.099440
G61	+	G48	0.031661	0.548710	0.069197
G62	+	G48	0.032292	0.568522	0.073126
G63	+	G48	0.086166	0.855777	0.293711
G64	+	G48	0.016970	0.491500	0.033222
G65	+	G48	0.048285	0.584590	0.112432
G66	+	G48	0.034841	0.568936	0.078955
G67	+	G48	0.061664	0.643762	0.158119
G68	-	G48	-0.004673	0.439642	-0.008183
G69	+	G48	0.047260	0.706495	0.132992
G70	-	G48	-0.021999	0.493948	-0.043281
G71	+	G48	0.012397	0.476781	0.023542
G72	+	G48	0.002453	0.470948	0.004602
G73	-	G48	-0.003815	0.465762	-0.007077
G74	+	G48	0.002607	0.419206	0.004353
G75	+	G48	0.032863	0.538395	0.070475
G76	+	G48	0.065449	0.635454	0.165657
G77	+	G48	0.009538	0.391863	0.014888
G78	+	G48	0.037417	0.572949	0.085391
G79	+	G48	0.023000	0.427029	0.039120
G80	-	G48	-0.001838	0.365817	-0.002679
G81	+	G48	0.046038	0.580791	0.106503
G82	+	G48	0.013198	0.429121	0.022558
G83	+	G48	0.027153	0.517613	0.055982
G84	+	G48	0.027397	0.447599	0.048844
G85	+	G48	0.047887	0.590355	0.112605
G86	+	G48	0.021147	0.431488	0.036345
G87	-	G48	-0.011822	0.460630	-0.021690
G88	+	G48	0.013288	0.413585	0.021890
G89	+	G48	0.013634	0.356478	0.019360
G90	-	G48	-0.004171	0.377663	-0.006275
G91	+	G48	0.010195	0.421340	0.017109
G92	+	G48	0.041117	0.578690	0.094775
G93	+	G48	0.055755	0.691831	0.153641
G94	-	G48	-0.003414	0.364624	-0.004958
G95	-	G48	-0.001779	0.377209	-0.002673
G96	+	G48	0.018731	0.427518	0.031896
G97	-	G48	-0.004601	0.413212	-0.007573
G98	+	G48	0.011937	0.387820	0.018440
G99	+	G48	0.058506	0.801238	0.186720
G100	+	G48	0.025108	0.422414	0.042245
G1	+	G49	0.031860	0.558242	0.070842
G2	+	G49	0.002717	0.492038	0.005325
G3	+	G49	0.022650	0.423928	0.038246
G4	+	G49	0.011050	0.390580	0.017190
G5	+	G49	0.017692	0.472556	0.033302
G6	-	G49	-0.011028	0.440425	-0.019345
G7	-	G49	-0.001938	0.415155	-0.003205
G8	-	G49	-0.006150	0.373305	-0.009145
G9	+	G49	0.041550	0.622514	0.103026
G10	+	G49	0.021475	0.481535	0.041190
G11	+	G49	0.066389	0.783948	0.207302
G12	+	G49	0.091247	0.920881	0.334693
G13	+	G49	0.010337	0.404958	0.016674
G14	-	G49	-0.027333	0.448085	-0.048784
G15	+	G49	0.053752	0.713191	0.152696
G16	+	G49	0.011678	0.484218	0.022524
G17	+	G49	0.029353	0.504621	0.058998
G18	+	G49	0.007570	0.427427	0.012888
G19	-	G49	-0.002059	0.430029	-0.003527
G20	+	G49	0.029737	0.555903	0.065845
G21	+	G49	0.031974	0.502417	0.063985
G22	+	G49	0.000722	0.495972	0.001426
G23	+	G49	0.017308	0.447590	0.030856
G24	+	G49	0.011478	0.455571	0.020827
G25	-	G49	-0.019581	0.416238	-0.032463
G26	-	G49	-0.021806	0.478157	-0.041532
G27	-	G49	-0.001042	0.467899	-0.001942
G28	+	G49	0.032654	0.532728	0.069290
G29	-	G49	-0.002463	0.440707	-0.004323
G30	+	G49	0.010344	0.336793	0.013877
G31	+	G49	0.035259	0.532793	0.074826
G32	+	G49	0.007308	0.342500	0.009970
G33	+	G49	0.012141	0.464491	0.022462
G34	+	G49	0.049220	0.661994	0.129785
G35	+	G49	0.007777	0.427268	0.013235
G36	+	G49	0.027131	0.473939	0.051218
G37	+	G49	0.001264	0.408447	0.002056
G38	+	G49	0.009619	0.442006	0.016935
G39	+	G49	0.028553	0.506734	0.057632
G40	-	G49	-0.017188	0.464346	-0.031790
G41	+	G49	0.032879	0.453306	0.059366
G42	+	G49	0.046379	0.573363	0.105919
G43	+	G49	0.045205	0.585639	0.105448
G44	+	G49	0.007671	0.436569	0.013339
G45	+	G49	0.065873	0.868996	0.228009
G46	+	G49	0.004422	0.456654	0.008043
G47	-	G49	-0.019750	0.473662	-0.037262
G48	+	G49	0.047053	0.637725	0.119521
G49	+	G49	0.035430	0.541672	0.076442
G50	-	G49	-0.025352	0.477548	-0.048223
G51	-	G49	-0.011263	0.417600	-0.018734
G52	+	G49	0.042171	0.571602	0.096014
G53	+	G49	0.050847	0.567315	0.114897
G54	+	G49	0.024139	0.464795	0.044689
G55	+	G49	0.009422	0.435574	0.016346
G56	+	G49	0.006425	0.484592	0.012402
G57	+	G49	0.015147	0.449453	0.027117
G58	+	G49	0.048860	0.676001	0.131560
G59	+	G49	0.013909	0.455507	0.025236
G60	+	G49	0.006003	0.442099	0.010571
G61	+	G49	0.005368	0.440997	0.009429
G62	+	G49	0.011999	0.448613	0.021442
G63	+	G49	0.008353	0.412674	0.013730
G64	+	G49	0.016659	0.490657	0.032557
G65	-	G49	-0.009249	0.430558	-0.015861
G66	+	G49	0.016871	0.468768	0.031500
G67	-	G49	-0.000749	0.409529	-0.001222
G68	-	G49	-0.006012	0.442252	-0.010590
G69	+	G49	0.052756	0.762305	0.160185
G70	+	G49	0.014656	0.484313	0.028274
G71	+	G49	0.013667	0.478703	0.026059
G72	+	G49	0.047569	0.567524	0.107530
G73	+	G49	0.036170	0.523190	0.075376
G74	+	G49	0.029539	0.496604	0.058429
G75	+	G49	0.050591	0.649658	0.130912
G76	+	G49	0.019726	0.454258	0.035692
G77	-	G49	-0.022363	0.414761	-0.036944
G78	-	G49	-0.013367	0.435887	-0.023207
G79	+	G49	0.020943	0.423239	0.035306
G80	-	G49	-0.017937	0.390026	-0.027866
G81	-	G49	-0.008838	0.415288	-0.014619
G82	-	G49	-0.027617	0.471584	-0.051876
G83	+	G49	0.001822	0.434289	0.003152
G84	+	G49	0.000220	0.402212	0.000353
G85	-	G49	-0.004256	0.443799	-0.007523
G86	+	G49	0.028153	0.477024	0.053492
G87	+	G49	0.012508	0.464858	0.023159
G88	+	G49	0.014931	0.416216	0.024753
G89	-	G49	-0.016293	0.365824	-0.023741
G90	+	G49	0.007971	0.385994	0.012255
G91	+	G49	0.058899	0.700302	0.164292
G92	-	G49	-0.010553	0.433976	-0.018241
G93	+	G49	0.012800	0.406108	0.020704
G94	+	G49	0.043874	0.611067	0.106787
G95	+	G49	0.013126	0.399619	0.020893
G96	+	G49	0.051929	0.711053	0.147074
G97	+	G49	0.021518	0.448061	0.038403
G98	-	G49	-0.023171	0.437340	-0.040364
G99	+	G49	0.009846	0.448683	0.017597
G100	+	G49	0.041735	0.555158	0.092288
G1	-	G50	-0.011407	0.436444	-0.019830
G2	+	G50	0.002088	0.491763	0.004089
G3	+	G50	0.001511	0.371099	0.002233
G4	-	G50	-0.032423	0.460207	-0.059433
G5	+	G50	0.038846	0.526325	0.081439
G6	-	G50	-0.024795	0.473524	-0.046766
G7	+	G50	0.023755	0.463445	0.043851
G8	-	G50	-0.052356	0.496681	-0.103579
G9	+	G50	0.021597	0.469424	0.040381
G10	-	G50	-0.013765	0.458685	-0.025149
G11	+	G50	0.060428	0.656679	0.158057
G12	-	G50	-0.032896	0.392377	-0.051413
G13	+	G50	0.034586	0.485762	0.066918
G14	-	G50	-0.003762	0.388998	-0.005830
G15	+	G50	0.039138	0.529815	0.082593
G16	+	G50	0.015136	0.484866	0.029233
G17	-	G50	-0.006226	0.440511	-0.010924
G18	+	G50	0.069284	0.718977	0.198415
G19	+	G50	0.028408	0.474497	0.053690
G20	+	G50	0.035245	0.560933	0.078747
G21	+	G50	0.000968	0.441183	0.001701
G22	-	G50	-0.013059	0.500295	-0.026022
G23	+	G50	0.007938	0.415109	0.013125
G24	+	G50	0.025050	0.490188	0.048909
G25	-	G50	-0.020187	0.412954	-0.033204
G26	-	G50	-0.027658	0.483012	-0.053212
G27	+	G50	0.004166	0.468504	0.007774
G28	+	G50	0.034716	0.516549	0.071428
G29	+	G50	0.019916	0.475333	0.037706
G30	+	G50	0.038346	0.467801	0.071450
G31	+	G50	0.184207	0.999327	0.733225
G32	+	G50	0.049647	0.570811	0.112877
G33	+	G50	0.025504	0.480139	0.048776
G34	+	G50	0.025380	0.428686	0.043337
G35	+	G50	0.041030	0.555691	0.090815
G36	-	G50	-0.011588	0.417134	-0.019253
G37	+	G50	0.088736	0.847869	0.299677
G38	-	G50	-0.004291	0.435300	-0.007441
G39	-	G50	-0.015089	0.446213	-0.026818
G40	+	G50	0.017053	0.458405	0.031137
G41	-	G50	-0.013084	0.405050	-0.021110
G42	-	G50	-0.007082	0.457654	-0.012909
G43	+	G50	0.055082	0.601708	0.132014
G44	+	G50	0.056152	0.716656	0.160289
G45	-	G50	-0.015054	0.450734	-0.027028
G46	+	G50	0.045153	0.516040	0.092810
G47	-	G50	-0.061647	0.583626	-0.143308
G48	+	G50	0.042944	0.568653	0.097269
G49	-	G50	-0.022758	0.463271	-0.041994
G50	-	G50	-0.003577	0.404396	-0.005761
G51	-	G50	-0.012465	0.417971	-0.020753
G52	+	G50	0.056462	0.640445	0.144033
G53	+	G50	0.006984	0.469067	0.013048
G54	+	G50	0.044373	0.546177	0.096534
G55	+	G50	0.115006	0.968508	0.443656
G56	-	G50	-0.006911	0.484203	-0.013328
G57	-	G50	-0.000064	0.427129	-0.000109
G58	-	G50	-0.007116	0.438050	-0.012416
G59	+	G50	0.000346	0.430809	0.000594
G60	+	G50	0.051683	0.657539	0.135362
G61	+	G50	0.038077	0.563720	0.085496
G62	+	G50	0.046981	0.643901	0.120495
G63	+	G50	0.075773	0.733608	0.221412
G64	+	G50	0.037439	0.538998	0.080378
G65	-	G50	-0.013048	0.434659	-0.022590
G66	+	G50	0.001397	0.436979	0.002432
G67	-	G50	-0.048586	0.533561	-0.103257
G68	+	G50	0.012631	0.448626	0.022570
G69	+	G50	0.059475	0.748099	0.177221
G70	+	G50	0.006813	0.473178	0.012841
G71	+	G50	0.014639	0.477872	0.027864
G72	-	G50	-0.004049	0.471780	-0.007608
G73	+	G50	0.039648	0.518670	0.081910
G74	+	G50	0.022887	0.454537	0.041437
G75	+	G50	0.018671	0.474235	0.035269
G76	-	G50	-0.017868	0.446477	-0.031775
G77	-	G50	-0.016859	0.400157	-0.026871
G78	-	G50	-0.033404	0.513439	-0.068315
G79	-	G50	-0.002296	0.376505	-0.003443
G80	+	G50	0.055349	0.551507	0.121585
G81	+	G50	0.011691	0.420280	0.019572
G82	+	G50	0.063062	0.624771	0.156932
G83	+	G50	0.034290	0.535977	0.073205
G84	-	G50	-0.018844	0.423329	-0.031774
G85	-	G50	-0.028919	0.487270	-0.056127
G86	-	G50	-0.018653	0.407881	-0.030305
G87	+	G50	0.030322	0.495713	0.059871
G88	+	G50	0.032143	0.480529	0.061523
G89	-	G50	-0.031130	0.409048	-0.050720
G90	-	G50	-0.015741	0.397110	-0.024899
G91	+	G50	0.016623	0.432500	0.028636
G92	+	G50	0.005972	0.429142	0.010207
G93	+	G50	0.031109	0.471128	0.058379
G94	+	G50	0.008103	0.375105	0.012106
G95	+	G50	0.100301	0.944609	0.377382
G96	+	G50	0.006059	0.388333	0.009371
G97	+	G50	0.027930	0.460254	0.051203
G98	-	G50	-0.015923	0.390590	-0.024772
G99	+	G50	0.003991	0.436413	0.006937
G100	+	G50	0.004567	0.340354	0.006192
G1	-	G51	-0.028762	0.508539	-0.058260
G2	-	G51	-0.018295	0.501641	-0.036556
G3	-	G51	-0.067601	0.693242	-0.186665
G4	+	G51	0.015657	0.399707	0.024928
G5	+	G51	0.021952	0.476697	0.041682
G6	+	G51	0.122194	0.966455	0.470387
G7	+	G51	0.037218	0.535534	0.079391
G8	+	G51	0.071142	0.604247	0.171224
G9	-	G51	-0.025255	0.486536	-0.048943
G10	+	G51	0.049279	0.562685	0.110446
G11	+	G51	0.022465	0.410474	0.036729
G12	+	G51	0.018001	0.331185	0.023746
G13	-	G51	-0.010291	0.399164	-0.016361
G14	-	G51	-0.043020	0.506154	-0.086732
G15	-	G51	-0.000024	0.378890	-0.000036
G16	+	G51	0.005439	0.476057	0.010313
G17	-	G51	-0.007522	0.439642	-0.013172
G18	+	G51	0.018704	0.449480	0.033487
G19	+	G51	0.080424	0.729255	0.233608
G20	-	G51	-0.009024	0.440065	-0.015818
G21	-	G51	-0.031254	0.490835	-0.061104
G22	+	G51	0.008250	0.497878	0.016360
G23	+	G51	0.036055	0.542441	0.077901
G24	-	G51	-0.003660	0.441026	-0.006430
G25	+	G51	0.027952	0.433320	0.048244
G26	+	G51	0.009418	0.461829	0.017325
G27	-	G51	-0.041148	0.530171	-0.086893
G28	+	G51	0.018936	0.427709	0.032261
G29	+	G51	0.079207	0.854417	0.269563
G30	-	G51	-0.076980	0.821756	-0.251970
G31	+	G51	0.129439	0.981585	0.506076
G32	-	G51	-0.017322	0.361327	-0.024930
G33	+	G51	0.000602	0.457116	0.001096
G34	-	G51	-0.050418	0.614559	-0.123415
G35	-	G51	-0.045041	0.585674	-0.105072
G36	-	G51	-0.018155	0.428446	-0.030982
G37	+	G51	0.082749	0.836433	0.275689
G38	+	G51	0.032921	0.522583	0.068525
G39	+	G51	0.026177	0.479944	0.050042
G40	-	G51	-0.023642	0.475572	-0.044785
G41	-	G51	-0.013868	0.406105	-0.022432
G42	-	G51	-0.017155	0.469323	-0.032069
G43	+	G51	0.027606	0.489095	0.053779
G44	-	G51	-0.008690	0.436252	-0.015100
G45	+	G51	0.015309	0.450076	0.027444
G46	+	G51	0.057011	0.554568	0.125932
G47	+	G51	0.007238	0.456950	0.013174
G48	+	G51	0.008370	0.435347	0.014514
G49	+	G51	0.001202	0.426589	0.002043
G50	+	G51	0.078722	0.825260	0.258769
G51	+	G51	0.060761	0.607735	0.147083
G52	-	G51	-0.004041	0.351586	-0.005659
G53	+	G51	0.023231	0.486190	0.044987
G54	-	G51	-0.024041	0.452939	-0.043373
G55	-	G51	-0.024531	0.479256	-0.046828
G56	+	G51	0.038645	0.537095	0.082674
G57	-	G51	-0.012583	0.439385	-0.022022
G58	+	G51	0.023299	0.481327	0.044668
G59	+	G51	0.055460	0.725165	0.160191
G60	-	G51	-0.013608	0.451335	-0.024463
G61	-	G51	-0.005819	0.436311	-0.010113
G62	+	G51	0.052853	0.706523	0.148739
G63	+	G51	0.050094	0.588402	0.117405
G64	-	G51	-0.001196	0.472159	-0.002249
G65	+	G51	0.042741	0.535679	0.091195
G66	+	G51	0.042436	0.595168	0.100601
G67	+	G51	0.044911	0.526604	0.094203
G68	-	G51	-0.018198	0.458118	-0.033207
G69	-	G51	-0.018242	0.471334	-0.034248
G70	+	G51	0.007772	0.473408	0.014656
G71	+	G51	0.008872	0.472287	0.016689
G72	-	G51	-0.005183	0.471385	-0.009731
G73	+	G51	0.010930	0.469441	0.020437
G74	-	G51	-0.013409	0.431368	-0.023039
G75	-	G51	-0.005993	0.448608	-0.010709
G76	+	G51	0.032356	0.486259	0.062668
G77	+	G51	0.001884	0.388563	0.002916
G78	-	G51	-0.001249	0.417751	-0.002078
G79	+	G51	0.003342	0.374179	0.004981
G80	+	G51	0.012929	0.375785	0.019352
G81	+	G51	0.080782	0.772823	0.248667
G82	-	G51	-0.007978	0.418338	-0.013293
G83	-	G51	-0.008647	0.438194	-0.015092
G84	+	G51	0.055170	0.547436	0.120299
G85	+	G51	0.031458	0.499754	0.062619
G86	+	G51	0.003135	0.376623	0.004703
G87	-	G51	-0.013251	0.461922	-0.024381
G88	+	G51	0.049020	0.603301	0.117797
G89	-	G51	-0.013976	0.354119	-0.019713
G90	+	G51	0.020001	0.411110	0.032751
G91	+	G51	0.015977	0.429689	0.027345
G92	+	G51	0.039575	0.545900	0.086052
G93	-	G51	-0.036311	0.504302	-0.072937
G94	-	G51	-0.021672	0.412645	-0.035620
G95	+	G51	0.050417	0.631863	0.126889
G96	-	G51	-0.022105	0.433125	-0.038136
G97	+	G51	0.023531	0.447560	0.041948
G98	-	G51	-0.023963	0.428091	-0.040861
G99	+	G51	0.044706	0.640326	0.114022
G100	-	G51	-0.002546	0.345966	-0.003508
G1	+	G52	0.092484	0.841977	0.310165
G2	+	G52	0.022011	0.501191	0.043941
G3	+	G52	0.156173	0.962985	0.599030
G4	+	G52	0.008449	0.383958	0.012921
G5	-	G52	-0.012911	0.457930	-0.023550
G6	+	G52	0.051781	0.561495	0.115809
G7	-	G52	-0.021018	0.439536	-0.036797
G8	-	G52	-0.029635	0.402007	-0.047453
G9	+	G52	0.051011	0.576870	0.117210
G10	+	G52	0.056941	0.544645	0.123528
G11	+	G52	0.030150	0.420677	0.050520
G12	+	G52	0.012933	0.315259	0.016240
G13	+	G52	0.010496	0.398511	0.016660
G14	+	G52	0.074284	0.593551	0.175622
G15	+	G52	0.080161	0.734261	0.234442
G16	+	G52	0.054409	0.548747	0.118922
G17	+	G52	0.116578	0.797840	0.370475
G18	-	G52	-0.001610	0.419289	-0.002688
G19	-	G52	-0.013701	0.436059	-0.023797
G20	+	G52	0.030884	0.497390	0.061187
G21	+	G52	0.057691	0.540133	0.124118
G22	-	G52	-0.007240	0.496853	-0.014327
G23	+	G52	0.029817	0.464220	0.055133
G24	-	G52	-0.004553	0.440757	-0.007993
G25	-	G52	-0.024554	0.417279	-0.040811
G26	+	G52	0.036647	0.487674	0.071185
G27	+	G52	0.058387	0.544704	0.126679
G28	+	G52	0.003244	0.384486	0.004969
G29	+	G52	0.018667	0.456536	0.033945
G30	+	G52	0.129682	0.948805	0.490094
G31	-	G52	-0.029058	0.446334	-0.051660
G32	+	G52	0.020615	0.357543	0.029359
G33	-	G52	-0.004474	0.458371	-0.008168
G34	+	G52	0.023935	0.400164	0.038149
G35	+	G52	0.049171	0.545183	0.106776
G36	+	G52	0.080374	0.657503	0.210493
G37	-	G52	-0.064366	0.603915	-0.154830
G38	+	G52	0.125490	0.909703	0.454707
G39	+	G52	0.016184	0.434570	0.028014
G40	+	G52	0.067985	0.601936	0.163001
G41	-	G52	-0.046268	0.453595	-0.083593
G42	+	G52	0.037576	0.498212	0.074567
G43	+	G52	0.010398	0.448459	0.018574
G44	-	G52	-0.011737	0.436322	-0.020398
G45	-	G52	-0.003158	0.425681	-0.005355
G46	-	G52	-0.089623	0.596496	-0.212938
G47	+	G52	0.054519	0.526417	0.114315
G48	-	G52	-0.066256	0.627625	-0.165633
G49	+	G52	0.040126	0.507632	0.081134
G50	+	G52	0.014269	0.418572	0.023789
G51	+	G52	0.004792	0.412773	0.007878
G52	+	G52	0.025420	0.395359	0.040031
G53	-	G52	-0.019175	0.473869	-0.036193
G54	-	G52	-0.013448	0.420518	-0.022525
G55	+	G52	0.005869	0.426523	0.009971
G56	+	G52	0.025347	0.497714	0.050249
G57	-	G52	-0.008911	0.433650	-0.015392
G58	+	G52	0.056586	0.598782	0.134959
G59	+	G52	0.046187	0.565697	0.104070
G60	-	G52	-0.005447	0.437909	-0.009502
G61	+	G52	0.022549	0.465991	0.041852
G62	+	G52	0.019034	0.451557	0.034235
G63	-	G52	-0.088648	0.701925	-0.247846
G64	-	G52	-0.004457	0.471626	-0.008373
G65	-	G52	-0.010538	0.429432	-0.018025
G66	-	G52	-0.021012	0.458354	-0.038361
G67	-	G52	-0.017075	0.419486	-0.028530
G68	+	G52	0.012475	0.448452	0.022283
G69	-	G52	-0.017446	0.459567	-0.031936
G70	-	G52	-0.001689	0.474246	-0.003191
G71	+	G52	0.006029	0.469857	0.011282
G72	+	G52	0.012917	0.476022	0.024491
G73	-	G52	-0.020649	0.476313	-0.039176
G74	+	G52	0.127321	0.858049	0.435146
G75	-	G52	-0.020057	0.463086	-0.036995
G76	-	G52	-0.016472	0.440548	-0.028904
G77	+	G52	0.047941	0.448883	0.085717
G78	+	G52	0.089298	0.779701	0.277328
G79	+	G52	0.086692	0.700685	0.241951
G80	-	G52	-0.011375	0.374180	-0.016953
G81	-	G52	-0.053054	0.524670	-0.110874
G82	-	G52	-0.005976	0.418691	-0.009966
G83	+	G52	0.005145	0.435398	0.008922
G84	-	G52	-0.004125	0.402173	-0.006607
G85	+	G52	0.032094	0.482422	0.061670
G86	+	G52	0.109834	0.889272	0.389040
G87	+	G52	0.025553	0.476086	0.048456
G88	-	G52	-0.040840	0.481552	-0.078335
G89	+	G52	0.081354	0.614889	0.199250
G90	-	G52	-0.002011	0.374071	-0.002997
G91	+	G52	0.060295	0.578445	0.138920
G92	-	G52	-0.042674	0.508079	-0.086361
G93	+	G52	0.042856	0.486017	0.082965
G94	+	G52	0.023914	0.398451	0.037954
G95	-	G52	-0.026102	0.416357	-0.043288
G96	+	G52	0.038981	0.484027	0.075152
G97	+	G52	0.000983	0.408260	0.001598
G98	+	G52	0.080195	0.723578	0.231131
G99	-	G52	-0.013821	0.446420	-0.024576
G100	+	G52	0.120489	0.924384	0.443632
G1	+	G53	0.033819	0.647312	0.087197
G2	+	G53	0.006563	0.493078	0.012890
G3	+	G53	0.006602	0.371208	0.009761
G4	+	G53	0.005020	0.377785	0.007554
G5	+	G53	0.004947	0.450551	0.008878
G6	+	G53	0.002776	0.423676	0.004685
G7	+	G53	0.004290	0.414671	0.007085
G8	+	G53	0.018262	0.395866	0.028794
G9	-	G53	-0.008322	0.433640	-0.014374
G10	+	G53	0.002428	0.447223	0.004325
G11	-	G53	-0.009340	0.370804	-0.013795
G12	-	G53	-0.007071	0.303017	-0.008534
G13	-	G53	-0.012781	0.408785	-0.020810
G14	-	G53	-0.001537	0.382877	-0.002344
G15	+	G53	0.002852	0.370526	0.004209
