SourceGENES,TargetGENES,Interaction,Edges
G9,G98,0,no regulation
G9,G99,0,no regulation
G10,G3,0,no regulation
G10,G6,0,no regulation
G10,G8,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G13,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G18,0,no regulation
G10,G28,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G32,0,no regulation
G10,G33,0,no regulation
G10,G34,0,no regulation
G10,G35,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G39,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G50,0,no regulation
G10,G51,0,no regulation
G10,G53,0,no regulation
G10,G56,0,no regulation
G10,G63,0,no regulation
G10,G68,0,no regulation
G10,G70,0,no regulation
G10,G71,0,no regulation
G10,G72,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G86,0,no regulation
G10,G89,0,no regulation
G10,G92,0,no regulation
G10,G99,0,no regulation
G11,G1,0,no regulation
G11,G4,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G8,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G14,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G18,0,no regulation
G11,G19,0,no regulation
G11,G20,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G24,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G27,0,no regulation
G11,G29,0,no regulation
G11,G30,0,no regulation
G11,G31,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G36,0,no regulation
G11,G37,0,no regulation
G11,G39,0,no regulation
G11,G40,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G44,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G48,0,no regulation
G11,G49,0,no regulation
G11,G51,0,no regulation
G11,G52,0,no regulation
G11,G53,0,no regulation
G11,G54,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G57,0,no regulation
G11,G58,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G61,0,no regulation
G11,G62,0,no regulation
G11,G63,0,no regulation
G11,G64,0,no regulation
G11,G65,0,no regulation
G11,G66,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G70,0,no regulation
G11,G72,0,no regulation
G11,G73,0,no regulation
G11,G76,0,no regulation
G11,G77,0,no regulation
G11,G78,0,no regulation
G11,G80,0,no regulation
G11,G81,0,no regulation
G11,G82,0,no regulation
G11,G84,0,no regulation
G11,G85,0,no regulation
G11,G86,0,no regulation
G11,G87,0,no regulation
G11,G88,0,no regulation
G11,G89,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G92,0,no regulation
G11,G93,0,no regulation
G11,G94,0,no regulation
G11,G95,0,no regulation
G11,G96,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G99,0,no regulation
G12,G1,0,no regulation
G12,G3,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G8,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G14,0,no regulation
G12,G16,0,no regulation
G12,G17,0,no regulation
G12,G18,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G23,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G29,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G36,0,no regulation
G12,G37,0,no regulation
G12,G39,0,no regulation
G12,G40,0,no regulation
G12,G42,0,no regulation
G12,G43,0,no regulation
G12,G44,0,no regulation
G12,G46,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G54,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G59,0,no regulation
G12,G60,0,no regulation
G12,G61,0,no regulation
G12,G62,0,no regulation
G12,G63,0,no regulation
G12,G64,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G69,0,no regulation
G12,G70,0,no regulation
G12,G72,0,no regulation
G12,G73,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G80,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G84,0,no regulation
G12,G85,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G95,0,no regulation
G12,G96,0,no regulation
G12,G97,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G13,G3,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G8,0,no regulation
G13,G10,0,no regulation
G13,G13,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G18,0,no regulation
G13,G28,0,no regulation
G13,G30,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G34,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G41,0,no regulation
G13,G44,0,no regulation
G13,G47,0,no regulation
G13,G50,0,no regulation
G13,G53,0,no regulation
G13,G63,0,no regulation
G13,G65,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G70,0,no regulation
G13,G71,0,no regulation
G13,G76,0,no regulation
G13,G77,0,no regulation
G13,G78,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G81,0,no regulation
G13,G82,0,no regulation
G13,G87,0,no regulation
G13,G99,0,no regulation
G14,G1,0,no regulation
G14,G6,0,no regulation
G14,G7,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G11,0,no regulation
G14,G12,0,no regulation
G14,G13,0,no regulation
G14,G15,0,no regulation
G14,G16,0,no regulation
G14,G17,0,no regulation
G14,G18,0,no regulation
G14,G21,0,no regulation
G14,G23,0,no regulation
G14,G25,0,no regulation
G14,G29,0,no regulation
G14,G30,0,no regulation
G14,G31,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G34,0,no regulation
G14,G35,0,no regulation
G14,G36,0,no regulation
G14,G37,0,no regulation
G14,G39,0,no regulation
G14,G40,0,no regulation
G14,G42,0,no regulation
G14,G44,0,no regulation
G14,G45,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G49,0,no regulation
G14,G51,0,no regulation
G14,G52,0,no regulation
G14,G53,0,no regulation
G14,G55,0,no regulation
G14,G56,0,no regulation
G14,G57,0,no regulation
G14,G58,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G61,0,no regulation
G14,G62,0,no regulation
G14,G63,0,no regulation
G14,G64,0,no regulation
G14,G68,0,no regulation
G14,G69,0,no regulation
G14,G70,0,no regulation
G14,G72,0,no regulation
G14,G73,0,no regulation
G14,G76,0,no regulation
G14,G77,0,no regulation
G14,G78,0,no regulation
G14,G80,0,no regulation
G14,G81,0,no regulation
G14,G84,0,no regulation
G14,G85,0,no regulation
G14,G86,0,no regulation
G14,G87,0,no regulation
G14,G89,0,no regulation
G14,G91,0,no regulation
G14,G92,0,no regulation
G14,G93,0,no regulation
G14,G96,0,no regulation
G14,G97,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G5,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G24,0,no regulation
G15,G28,0,no regulation
G15,G38,0,no regulation
G15,G41,0,no regulation
G15,G43,0,no regulation
G15,G45,0,no regulation
G15,G50,0,no regulation
G15,G67,0,no regulation
G15,G71,0,no regulation
G15,G73,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G79,0,no regulation
G15,G83,0,no regulation
G15,G88,0,no regulation
G15,G90,0,no regulation
G15,G94,0,no regulation
G15,G95,0,no regulation
G15,G100,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G8,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G13,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G18,0,no regulation
G16,G30,0,no regulation
G16,G31,0,no regulation
G16,G32,0,no regulation
G16,G33,0,no regulation
G16,G34,0,no regulation
G16,G35,0,no regulation
G16,G36,0,no regulation
G16,G37,0,no regulation
G16,G39,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G50,0,no regulation
G16,G51,0,no regulation
G16,G56,0,no regulation
G16,G60,0,no regulation
G16,G61,0,no regulation
G16,G63,0,no regulation
G16,G68,0,no regulation
G16,G69,0,no regulation
G16,G70,0,no regulation
G16,G71,0,no regulation
G16,G72,0,no regulation
G16,G77,0,no regulation
G16,G78,0,no regulation
G16,G79,0,no regulation
G16,G80,0,no regulation
G16,G86,0,no regulation
G16,G89,0,no regulation
G16,G92,0,no regulation
G16,G96,0,no regulation
G16,G99,0,no regulation
G17,G1,0,no regulation
G17,G6,0,no regulation
G17,G7,0,no regulation
G17,G8,0,no regulation
G17,G9,0,no regulation
G17,G10,0,no regulation
G17,G11,0,no regulation
G17,G12,0,no regulation
G17,G13,0,no regulation
G17,G14,0,no regulation
G17,G16,0,no regulation
G17,G17,0,no regulation
G17,G18,0,no regulation
G17,G19,0,no regulation
G17,G20,0,no regulation
G17,G21,0,no regulation
G17,G22,0,no regulation
G17,G23,0,no regulation
G17,G24,0,no regulation
G17,G25,0,no regulation
G17,G26,0,no regulation
G17,G27,0,no regulation
G17,G29,0,no regulation
G17,G30,0,no regulation
G17,G31,0,no regulation
G17,G32,0,no regulation
G17,G33,0,no regulation
G17,G34,0,no regulation
G17,G35,0,no regulation
G17,G36,0,no regulation
G17,G37,0,no regulation
G17,G39,0,no regulation
G17,G40,0,no regulation
G17,G42,0,no regulation
G17,G44,0,no regulation
G17,G45,0,no regulation
G17,G46,0,no regulation
G17,G47,0,no regulation
G17,G48,0,no regulation
G17,G49,0,no regulation
G17,G51,0,no regulation
G17,G52,0,no regulation
G17,G53,0,no regulation
G17,G54,0,no regulation
G17,G55,0,no regulation
G17,G56,0,no regulation
G17,G57,0,no regulation
G17,G58,0,no regulation
G17,G59,0,no regulation
G17,G60,0,no regulation
G17,G61,0,no regulation
G17,G62,0,no regulation
G17,G63,0,no regulation
G17,G64,0,no regulation
G17,G65,0,no regulation
G17,G66,0,no regulation
G17,G68,0,no regulation
G17,G69,0,no regulation
G17,G70,0,no regulation
G17,G72,0,no regulation
G17,G73,0,no regulation
G17,G76,0,no regulation
G17,G77,0,no regulation
G17,G78,0,no regulation
G17,G80,0,no regulation
G17,G81,0,no regulation
G17,G82,0,no regulation
G17,G84,0,no regulation
G17,G85,0,no regulation
G17,G86,0,no regulation
G17,G87,0,no regulation
G17,G88,0,no regulation
G17,G89,0,no regulation
G17,G90,0,no regulation
G17,G91,0,no regulation
G17,G92,0,no regulation
G17,G93,0,no regulation
G17,G94,0,no regulation
G17,G95,0,no regulation
G17,G96,0,no regulation
G17,G97,0,no regulation
G17,G98,0,no regulation
G17,G99,0,no regulation
G18,G2,0,no regulation
G18,G7,0,no regulation
G18,G9,0,no regulation
G18,G11,0,no regulation
G18,G15,0,no regulation
G18,G18,0,no regulation
G18,G21,0,no regulation
G18,G29,0,no regulation
G18,G36,0,no regulation
G18,G38,0,no regulation
G18,G39,0,no regulation
G18,G40,0,no regulation
G18,G42,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G47,0,no regulation
G18,G48,0,no regulation
G18,G58,0,no regulation
G18,G59,0,no regulation
G18,G64,0,no regulation
G18,G69,0,no regulation
G18,G71,0,no regulation
G18,G73,0,no regulation
G18,G74,0,no regulation
G18,G77,0,no regulation
G18,G78,0,no regulation
G18,G79,0,no regulation
G18,G85,0,no regulation
G18,G86,0,no regulation
G18,G89,0,no regulation
G18,G90,0,no regulation
G18,G92,0,no regulation
G18,G96,0,no regulation
G18,G97,0,no regulation
G19,G4,0,no regulation
G19,G6,0,no regulation
G19,G7,0,no regulation
G19,G8,0,no regulation
G19,G9,0,no regulation
G19,G10,0,no regulation
G19,G11,0,no regulation
G19,G13,0,no regulation
G19,G14,0,no regulation
G19,G15,0,no regulation
G19,G16,0,no regulation
G19,G18,0,no regulation
G19,G19,0,no regulation
G19,G25,0,no regulation
G19,G26,0,no regulation
G19,G29,0,no regulation
G19,G30,0,no regulation
G19,G31,0,no regulation
G19,G32,0,no regulation
G19,G33,0,no regulation
G19,G34,0,no regulation
G19,G35,0,no regulation
G19,G36,0,no regulation
G19,G37,0,no regulation
G19,G39,0,no regulation
G19,G44,0,no regulation
G19,G46,0,no regulation
G19,G47,0,no regulation
G19,G48,0,no regulation
G19,G51,0,no regulation
G19,G52,0,no regulation
G19,G53,0,no regulation
G19,G54,0,no regulation
G19,G55,0,no regulation
G19,G56,0,no regulation
G19,G59,0,no regulation
G19,G60,0,no regulation
G19,G61,0,no regulation
G19,G62,0,no regulation
G19,G63,0,no regulation
G19,G64,0,no regulation
G19,G65,0,no regulation
G19,G68,0,no regulation
G19,G69,0,no regulation
G19,G70,0,no regulation
G19,G72,0,no regulation
G19,G76,0,no regulation
G19,G77,0,no regulation
G19,G78,0,no regulation
G19,G80,0,no regulation
G19,G81,0,no regulation
G19,G82,0,no regulation
G19,G84,0,no regulation
G19,G85,0,no regulation
G19,G86,0,no regulation
G19,G87,0,no regulation
G19,G89,0,no regulation
G19,G91,0,no regulation
G19,G92,0,no regulation
G19,G93,0,no regulation
G19,G96,0,no regulation
G19,G98,0,no regulation
G19,G99,0,no regulation
G20,G1,0,no regulation
G20,G4,0,no regulation
G20,G5,0,no regulation
G20,G6,0,no regulation
G20,G7,0,no regulation
G20,G8,0,no regulation
G20,G9,0,no regulation
G20,G10,0,no regulation
G20,G11,0,no regulation
G20,G12,0,no regulation
G20,G13,0,no regulation
G20,G14,0,no regulation
G20,G16,0,no regulation
G20,G17,0,no regulation
G20,G18,0,no regulation
G20,G19,0,no regulation
G20,G20,0,no regulation
G20,G21,0,no regulation
G20,G23,0,no regulation
G20,G24,0,no regulation
G20,G25,0,no regulation
G20,G26,0,no regulation
G20,G27,0,no regulation
G20,G29,0,no regulation
G20,G30,0,no regulation
G20,G31,0,no regulation
G20,G32,0,no regulation
G20,G33,0,no regulation
G20,G34,0,no regulation
G20,G35,0,no regulation
G20,G36,0,no regulation
G20,G37,0,no regulation
G20,G39,0,no regulation
G20,G40,0,no regulation
G20,G42,0,no regulation
G20,G44,0,no regulation
G20,G46,0,no regulation
G20,G47,0,no regulation
G20,G48,0,no regulation
G20,G49,0,no regulation
G20,G51,0,no regulation
G20,G52,0,no regulation
G20,G53,0,no regulation
G20,G54,0,no regulation
G20,G55,0,no regulation
G20,G56,0,no regulation
G20,G57,0,no regulation
G20,G58,0,no regulation
G20,G59,0,no regulation
G20,G60,0,no regulation
G20,G61,0,no regulation
G20,G62,0,no regulation
G20,G63,0,no regulation
G20,G64,0,no regulation
G20,G65,0,no regulation
G20,G66,0,no regulation
G20,G68,0,no regulation
G20,G69,0,no regulation
G20,G70,0,no regulation
G20,G72,0,no regulation
G20,G73,0,no regulation
G20,G76,0,no regulation
G20,G77,0,no regulation
G20,G78,0,no regulation
G20,G80,0,no regulation
G20,G81,0,no regulation
G20,G82,0,no regulation
G20,G83,0,no regulation
G20,G84,0,no regulation
G20,G85,0,no regulation
G20,G86,0,no regulation
G20,G87,0,no regulation
G20,G88,0,no regulation
G20,G89,0,no regulation
G20,G91,0,no regulation
G20,G92,0,no regulation
G20,G93,0,no regulation
G20,G94,0,no regulation
G20,G95,0,no regulation
G20,G96,0,no regulation
G20,G97,0,no regulation
G20,G98,0,no regulation
G20,G99,0,no regulation
G21,G1,0,no regulation
G21,G4,0,no regulation
G21,G5,0,no regulation
G21,G6,0,no regulation
G21,G7,0,no regulation
G21,G8,0,no regulation
G21,G9,0,no regulation
G21,G10,0,no regulation
G21,G11,0,no regulation
G21,G12,0,no regulation
G21,G13,0,no regulation
G21,G14,0,no regulation
G21,G16,0,no regulation
G21,G17,0,no regulation
G21,G18,0,no regulation
G21,G19,0,no regulation
G21,G20,0,no regulation
G21,G21,0,no regulation
G21,G22,0,no regulation
G21,G23,0,no regulation
G21,G24,0,no regulation
G21,G25,0,no regulation
G21,G26,0,no regulation
G21,G27,0,no regulation
G21,G29,0,no regulation
G21,G30,0,no regulation
G21,G31,0,no regulation
G21,G32,0,no regulation
G21,G33,0,no regulation
G21,G34,0,no regulation
G21,G35,0,no regulation
G21,G36,0,no regulation
G21,G37,0,no regulation
G21,G39,0,no regulation
G21,G40,0,no regulation
G21,G42,0,no regulation
G21,G43,0,no regulation
G21,G44,0,no regulation
G21,G45,0,no regulation
G21,G46,0,no regulation
G21,G48,0,no regulation
G21,G49,0,no regulation
G21,G51,0,no regulation
G21,G52,0,no regulation
G21,G53,0,no regulation
G21,G54,0,no regulation
G21,G55,0,no regulation
G21,G56,0,no regulation
G21,G57,0,no regulation
G21,G58,0,no regulation
G21,G59,0,no regulation
G21,G60,0,no regulation
G21,G61,0,no regulation
G21,G62,0,no regulation
G21,G63,0,no regulation
G21,G64,0,no regulation
G21,G65,0,no regulation
G21,G66,0,no regulation
G21,G67,0,no regulation
G21,G68,0,no regulation
G21,G69,0,no regulation
G21,G70,0,no regulation
G21,G72,0,no regulation
G21,G73,0,no regulation
G21,G76,0,no regulation
G21,G77,0,no regulation
G21,G78,0,no regulation
G21,G80,0,no regulation
G21,G81,0,no regulation
G21,G82,0,no regulation
G21,G83,0,no regulation
G21,G84,0,no regulation
G21,G85,0,no regulation
G21,G86,0,no regulation
G21,G87,0,no regulation
G21,G88,0,no regulation
G21,G89,0,no regulation
G21,G91,0,no regulation
G21,G92,0,no regulation
G21,G93,0,no regulation
G21,G94,0,no regulation
G21,G95,0,no regulation
G21,G96,0,no regulation
G21,G97,0,no regulation
G21,G98,0,no regulation
G21,G99,0,no regulation
G22,G1,0,no regulation
G22,G4,0,no regulation
G22,G6,0,no regulation
G22,G7,0,no regulation
G22,G8,0,no regulation
G22,G9,0,no regulation
G22,G10,0,no regulation
G22,G11,0,no regulation
G22,G12,0,no regulation
G22,G13,0,no regulation
G22,G14,0,no regulation
G22,G16,0,no regulation
G22,G17,0,no regulation
G22,G18,0,no regulation
G22,G19,0,no regulation
G22,G20,0,no regulation
G22,G21,0,no regulation
G22,G22,0,no regulation
G22,G23,0,no regulation
G22,G24,0,no regulation
G22,G25,0,no regulation
G22,G26,0,no regulation
G22,G27,0,no regulation
G22,G29,0,no regulation
G22,G30,0,no regulation
G22,G31,0,no regulation
G22,G32,0,no regulation
G22,G33,0,no regulation
G22,G34,0,no regulation
G22,G35,0,no regulation
G22,G36,0,no regulation
G22,G37,0,no regulation
G22,G39,0,no regulation
G22,G40,0,no regulation
G22,G42,0,no regulation
G22,G43,0,no regulation
G22,G44,0,no regulation
G22,G45,0,no regulation
G22,G46,0,no regulation
G22,G47,0,no regulation
G22,G48,0,no regulation
G22,G49,0,no regulation
G22,G51,0,no regulation
G22,G52,0,no regulation
G22,G53,0,no regulation
G22,G54,0,no regulation
G22,G55,0,no regulation
G22,G56,0,no regulation
G22,G57,0,no regulation
G22,G58,0,no regulation
G22,G59,0,no regulation
G22,G60,0,no regulation
G22,G61,0,no regulation
G22,G62,0,no regulation
G22,G63,0,no regulation
G22,G64,0,no regulation
G22,G65,0,no regulation
G22,G66,0,no regulation
G22,G68,0,no regulation
G22,G69,0,no regulation
G22,G70,0,no regulation
G22,G72,0,no regulation
G22,G73,0,no regulation
G22,G76,0,no regulation
G22,G77,0,no regulation
G22,G78,0,no regulation
G22,G80,0,no regulation
G22,G81,0,no regulation
G22,G82,0,no regulation
G22,G83,0,no regulation
G22,G84,0,no regulation
G22,G85,0,no regulation
G22,G86,0,no regulation
G22,G87,0,no regulation
G22,G88,0,no regulation
G22,G89,0,no regulation
G22,G90,0,no regulation
G22,G91,0,no regulation
G22,G92,0,no regulation
G22,G93,0,no regulation
G22,G94,0,no regulation
G22,G95,0,no regulation
G22,G96,0,no regulation
G22,G97,0,no regulation
G22,G98,0,no regulation
G22,G99,0,no regulation
G23,G1,0,no regulation
G23,G4,0,no regulation
G23,G5,0,no regulation
G23,G6,0,no regulation
G23,G7,0,no regulation
G23,G8,0,no regulation
G23,G9,0,no regulation
G23,G10,0,no regulation
G23,G11,0,no regulation
G23,G12,0,no regulation
G23,G13,0,no regulation
G23,G14,0,no regulation
G23,G16,0,no regulation
G23,G17,0,no regulation
G23,G18,0,no regulation
G23,G19,0,no regulation
G23,G20,0,no regulation
G23,G21,0,no regulation
G23,G22,0,no regulation
G23,G23,0,no regulation
G23,G24,0,no regulation
G23,G25,0,no regulation
G23,G26,0,no regulation
G23,G27,0,no regulation
G23,G29,0,no regulation
G23,G30,0,no regulation
G23,G31,0,no regulation
G23,G32,0,no regulation
G23,G33,0,no regulation
G23,G34,0,no regulation
G23,G35,0,no regulation
G23,G36,0,no regulation
G23,G37,0,no regulation
G23,G39,0,no regulation
G23,G40,0,no regulation
G23,G42,0,no regulation
G23,G43,0,no regulation
G23,G44,0,no regulation
G23,G46,0,no regulation
G23,G48,0,no regulation
G23,G49,0,no regulation
G23,G51,0,no regulation
G23,G52,0,no regulation
G23,G53,0,no regulation
G23,G54,0,no regulation
G23,G55,0,no regulation
G23,G56,0,no regulation
G23,G57,0,no regulation
G23,G58,0,no regulation
G23,G59,0,no regulation
G23,G60,0,no regulation
G23,G61,0,no regulation
G23,G62,0,no regulation
G23,G63,0,no regulation
G23,G64,0,no regulation
G23,G65,0,no regulation
G23,G66,0,no regulation
G23,G67,0,no regulation
G23,G68,0,no regulation
G23,G69,0,no regulation
G23,G70,0,no regulation
G23,G72,0,no regulation
G23,G73,0,no regulation
G23,G76,0,no regulation
G23,G77,0,no regulation
G23,G78,0,no regulation
G23,G80,0,no regulation
G23,G81,0,no regulation
G23,G82,0,no regulation
G23,G83,0,no regulation
G23,G84,0,no regulation
G23,G85,0,no regulation
G23,G86,0,no regulation
G23,G87,0,no regulation
G23,G88,0,no regulation
G23,G89,0,no regulation
G23,G91,0,no regulation
G23,G92,0,no regulation
G23,G93,0,no regulation
G23,G94,0,no regulation
G23,G95,0,no regulation
G23,G96,0,no regulation
G23,G97,0,no regulation
G23,G98,0,no regulation
G23,G99,0,no regulation
G24,G1,0,no regulation
G24,G4,0,no regulation
G24,G6,0,no regulation
G24,G7,0,no regulation
G24,G8,0,no regulation
G24,G9,0,no regulation
G24,G10,0,no regulation
G24,G11,0,no regulation
G24,G12,0,no regulation
G24,G13,0,no regulation
G24,G14,0,no regulation
G24,G16,0,no regulation
G24,G17,0,no regulation
G24,G18,0,no regulation
G24,G19,0,no regulation
G24,G20,0,no regulation
G24,G21,0,no regulation
G24,G22,0,no regulation
G24,G23,0,no regulation
G24,G24,0,no regulation
G24,G25,0,no regulation
G24,G26,0,no regulation
G24,G27,0,no regulation
G24,G29,0,no regulation
G24,G30,0,no regulation
G24,G31,0,no regulation
G24,G32,0,no regulation
G24,G33,0,no regulation
G24,G34,0,no regulation
G24,G35,0,no regulation
G24,G36,0,no regulation
G24,G37,0,no regulation
G24,G39,0,no regulation
G24,G40,0,no regulation
G24,G42,0,no regulation
G24,G44,0,no regulation
G24,G45,0,no regulation
G24,G46,0,no regulation
G24,G47,0,no regulation
G24,G48,0,no regulation
G24,G49,0,no regulation
G24,G51,0,no regulation
G24,G52,0,no regulation
G24,G53,0,no regulation
G24,G54,0,no regulation
G24,G55,0,no regulation
G24,G56,0,no regulation
G24,G57,0,no regulation
G24,G58,0,no regulation
G24,G59,0,no regulation
G24,G60,0,no regulation
G24,G61,0,no regulation
G24,G62,0,no regulation
G24,G63,0,no regulation
G24,G64,0,no regulation
G24,G65,0,no regulation
G24,G66,0,no regulation
G24,G68,0,no regulation
G24,G69,0,no regulation
G24,G70,0,no regulation
G24,G72,0,no regulation
G24,G73,0,no regulation
G24,G76,0,no regulation
G24,G77,0,no regulation
G24,G78,0,no regulation
G24,G80,0,no regulation
G24,G81,0,no regulation
G24,G82,0,no regulation
G24,G84,0,no regulation
G24,G85,0,no regulation
G24,G86,0,no regulation
G24,G87,0,no regulation
G24,G88,0,no regulation
G24,G89,0,no regulation
G24,G90,0,no regulation
G24,G91,0,no regulation
G24,G92,0,no regulation
G24,G93,0,no regulation
G24,G94,0,no regulation
G24,G95,0,no regulation
G24,G96,0,no regulation
G24,G97,0,no regulation
G24,G98,0,no regulation
G24,G99,0,no regulation
G25,G6,0,no regulation
G25,G7,0,no regulation
G25,G8,0,no regulation
G25,G9,0,no regulation
G25,G10,0,no regulation
G25,G11,0,no regulation
G25,G13,0,no regulation
G25,G15,0,no regulation
G25,G16,0,no regulation
G25,G18,0,no regulation
G25,G19,0,no regulation
G25,G25,0,no regulation
G25,G29,0,no regulation
G25,G30,0,no regulation
G25,G31,0,no regulation
G25,G32,0,no regulation
G25,G33,0,no regulation
G25,G34,0,no regulation
G25,G35,0,no regulation
G25,G36,0,no regulation
G25,G37,0,no regulation
G25,G39,0,no regulation
G25,G42,0,no regulation
G25,G44,0,no regulation
G25,G46,0,no regulation
G25,G47,0,no regulation
G25,G48,0,no regulation
G25,G51,0,no regulation
G25,G52,0,no regulation
G25,G53,0,no regulation
G25,G55,0,no regulation
G25,G56,0,no regulation
G25,G57,0,no regulation
G25,G58,0,no regulation
G25,G59,0,no regulation
G25,G60,0,no regulation
G25,G61,0,no regulation
G25,G62,0,no regulation
G25,G63,0,no regulation
G25,G64,0,no regulation
G25,G68,0,no regulation
G25,G69,0,no regulation
G25,G70,0,no regulation
G25,G72,0,no regulation
G25,G76,0,no regulation
G25,G77,0,no regulation
G25,G78,0,no regulation
G25,G79,0,no regulation
G25,G80,0,no regulation
G25,G81,0,no regulation
G25,G82,0,no regulation
G25,G84,0,no regulation
G25,G85,0,no regulation
G25,G86,0,no regulation
G25,G87,0,no regulation
G25,G89,0,no regulation
G25,G91,0,no regulation
G25,G92,0,no regulation
G25,G93,0,no regulation
G25,G96,0,no regulation
G25,G98,0,no regulation
G25,G99,0,no regulation
G26,G4,0,no regulation
G26,G6,0,no regulation
G26,G7,0,no regulation
G26,G8,0,no regulation
G26,G10,0,no regulation
G26,G11,0,no regulation
G26,G13,0,no regulation
G26,G15,0,no regulation
G26,G16,0,no regulation
G26,G18,0,no regulation
G26,G25,0,no regulation
G26,G30,0,no regulation
G26,G31,0,no regulation
G26,G32,0,no regulation
G26,G33,0,no regulation
G26,G34,0,no regulation
G26,G35,0,no regulation
G26,G36,0,no regulation
G26,G37,0,no regulation
G26,G39,0,no regulation
G26,G44,0,no regulation
G26,G46,0,no regulation
G26,G47,0,no regulation
G26,G48,0,no regulation
G26,G51,0,no regulation
G26,G52,0,no regulation
G26,G53,0,no regulation
G26,G55,0,no regulation
