SourceGENES,TargetGENES,Interaction,Edges
G75,G63,1.72087492650752e-37,activation
G19,G85,1.69843852565416e-37,repression
G50,G81,1.64547144466947e-37,activation
G20,G16,1.6364574081927e-37,activation
G60,G4,1.63064193659925e-37,activation
G2,G78,1.60606232516291e-37,repression
G81,G97,1.6029461532813e-37,repression
G84,G78,1.56771163678902e-37,repression
G39,G32,1.55689447110433e-37,activation
G85,G23,1.53071147319749e-37,activation
G86,G22,1.51191831026831e-37,repression
G85,G51,1.46610322591944e-37,repression
G85,G41,1.46437557672787e-37,activation
G7,G55,1.46355245984353e-37,activation
G86,G76,1.45027712546419e-37,activation
G39,G38,1.42922279711494e-37,repression
G56,G1,1.40529503760135e-37,repression
G19,G24,1.39915063136478e-37,repression
G7,G90,1.39747524479184e-37,repression
G45,G5,1.36723768405769e-37,activation
G47,G51,1.35387238065202e-37,activation
G54,G48,1.32126319541181e-37,repression
G30,G19,1.30490264146363e-37,activation
G56,G43,1.29878340040092e-37,repression
G86,G59,1.28724475704788e-37,activation
G56,G51,1.28659308130245e-37,repression
G7,G6,1.26749775479651e-37,activation
G86,G88,1.26522166266544e-37,repression
G75,G60,1.26027743980424e-37,activation
G30,G93,1.22996393138762e-37,repression
G10,G85,1.18439197291861e-37,repression
G86,G3,1.17526399716202e-37,activation
G7,G16,1.17094160281116e-37,repression
G92,G68,1.15672209834104e-37,repression
G12,G84,1.15344605455369e-37,activation
G19,G66,1.1508879730352e-37,repression
G81,G67,1.08850839996944e-37,repression
G7,G23,1.07879422262961e-37,repression
G85,G88,1.06444000819078e-37,repression
G45,G4,1.05803689071255e-37,repression
G7,G57,1.05553936740235e-37,repression
G64,G94,1.0530892424794e-37,repression
G4,G88,1.03702843462514e-37,activation
G50,G98,1.01878433462447e-37,repression
G39,G64,1.00988780442155e-37,activation
G95,G98,9.81806970630409e-38,activation
G75,G59,9.81325657529012e-38,activation
G56,G58,9.44079613055997e-38,repression
G7,G94,9.39778502253325e-38,activation
G58,G39,9.37352623270044e-38,activation
G54,G43,9.31097153830358e-38,repression
G23,G1,8.72518789737202e-38,repression
G86,G41,8.5798623511276e-38,activation
G56,G84,8.55380941778146e-38,repression
G86,G95,8.53395362312508e-38,repression
G28,G68,8.4481174787868e-38,repression
G95,G73,8.38198137033501e-38,activation
G86,G64,8.37982946059498e-38,repression
G4,G35,8.20857484002529e-38,activation
G81,G79,7.9807495639929e-38,activation
G2,G53,7.94678772710671e-38,activation
G68,G91,7.6684484683474e-38,repression
G7,G78,7.38224205347166e-38,repression
G70,G8,7.31502699416061e-38,activation
G4,G32,7.07346204181095e-38,repression
G50,G51,7.03786500979336e-38,activation
G54,G19,6.83050926318721e-38,repression
G12,G99,6.7243086044124e-38,activation
G68,G96,6.62423850514262e-38,repression
G86,G47,6.54384036009726e-38,repression
G54,G59,6.5011912708799e-38,activation
G79,G86,6.45630368392748e-38,activation
G15,G7,6.42162660085553e-38,activation
G70,G52,6.37536560946489e-38,repression
G30,G51,6.32782690575697e-38,repression
G28,G14,6.31043234031024e-38,repression
G58,G84,6.26665868838046e-38,repression
G60,G3,6.26038207819396e-38,repression
G76,G1,5.95824927477285e-38,activation
G15,G67,5.89735592642074e-38,activation
G56,G47,5.77298482155848e-38,repression
G86,G100,5.74502852789391e-38,repression
G50,G52,5.69383799551447e-38,repression
G75,G25,5.48102536955291e-38,repression
G96,G31,5.45328433554559e-38,repression
G79,G28,5.35482523144121e-38,activation
G70,G40,5.22226578632234e-38,repression
G86,G38,4.95662061037165e-38,activation
G50,G73,4.92256980554989e-38,repression
G54,G39,4.88025823632817e-38,activation
G86,G1,4.81217077942189e-38,activation
G77,G36,4.45285762166395e-38,repression
G96,G10,4.20704195053936e-38,activation
G30,G53,3.64409437380643e-38,activation
G58,G64,3.06083250052721e-38,activation
G20,G23,2.91619062398378e-38,activation
G75,G8,2.84743972905963e-38,repression
G2,G4,2.79882896813836e-38,activation
G87,G23,2.62724352476991e-38,activation
G88,G19,2.48498015878466e-38,repression
G28,G36,2.45309437419245e-38,activation
G5,G1,2.44925085983349e-38,activation
G70,G73,2.41641624223363e-38,activation
G94,G7,2.28810436852872e-38,activation
G75,G20,2.26807907653417e-38,activation
G30,G78,2.00670292740441e-38,repression
G75,G39,1.44870598742818e-38,activation
G15,G62,1.4288985332499e-38,repression
G30,G32,1.32128551351034e-38,activation
G85,G95,1.29699019168095e-38,repression
G13,G20,1.24798580685582e-38,repression
G98,G83,5.17998012072986e-39,repression
G1,G1,0,no regulation
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G4,0,no regulation
G1,G5,0,no regulation
G1,G7,0,no regulation
G1,G8,0,no regulation
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G14,0,no regulation
G1,G16,0,no regulation
G1,G17,0,no regulation
G1,G18,0,no regulation
G1,G20,0,no regulation
G1,G21,0,no regulation
G1,G22,0,no regulation
G1,G23,0,no regulation
G1,G24,0,no regulation
G1,G25,0,no regulation
G1,G27,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G33,0,no regulation
G1,G36,0,no regulation
G1,G37,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G41,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G45,0,no regulation
G1,G46,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G58,0,no regulation
G1,G60,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G68,0,no regulation
G1,G69,0,no regulation
G1,G71,0,no regulation
G1,G72,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G80,0,no regulation
G1,G82,0,no regulation
G1,G83,0,no regulation
G1,G84,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G88,0,no regulation
G1,G89,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G97,0,no regulation
G1,G99,0,no regulation
G1,G100,0,no regulation
G2,G2,0,no regulation
G2,G3,0,no regulation
G2,G7,0,no regulation
G2,G8,0,no regulation
G2,G9,0,no regulation
G2,G10,0,no regulation
G2,G11,0,no regulation
G2,G13,0,no regulation
G2,G14,0,no regulation
G2,G16,0,no regulation
G2,G18,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G22,0,no regulation
G2,G23,0,no regulation
G2,G24,0,no regulation
G2,G27,0,no regulation
G2,G28,0,no regulation
G2,G29,0,no regulation
G2,G30,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G35,0,no regulation
G2,G36,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G45,0,no regulation
G2,G46,0,no regulation
G2,G54,0,no regulation
G2,G55,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G59,0,no regulation
G2,G60,0,no regulation
G2,G63,0,no regulation
G2,G65,0,no regulation
G2,G66,0,no regulation
G2,G67,0,no regulation
G2,G69,0,no regulation
G2,G71,0,no regulation
G2,G72,0,no regulation
G2,G76,0,no regulation
G2,G77,0,no regulation
G2,G83,0,no regulation
G2,G86,0,no regulation
G2,G87,0,no regulation
G2,G90,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G99,0,no regulation
G2,G100,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G7,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G14,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G20,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G27,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G32,0,no regulation
G3,G33,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G41,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G46,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G52,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G57,0,no regulation
G3,G58,0,no regulation
G3,G60,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G64,0,no regulation
G3,G65,0,no regulation
G3,G66,0,no regulation
G3,G67,0,no regulation
G3,G68,0,no regulation
G3,G69,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G80,0,no regulation
G3,G81,0,no regulation
G3,G82,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G88,0,no regulation
G3,G89,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G93,0,no regulation
G3,G95,0,no regulation
G3,G96,0,no regulation
G3,G97,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G3,G100,0,no regulation
G4,G1,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G7,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G14,0,no regulation
G4,G16,0,no regulation
G4,G17,0,no regulation
G4,G18,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G23,0,no regulation
G4,G24,0,no regulation
G4,G27,0,no regulation
G4,G28,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G33,0,no regulation
G4,G36,0,no regulation
G4,G37,0,no regulation
G4,G38,0,no regulation
G4,G39,0,no regulation
G4,G41,0,no regulation
G4,G43,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G48,0,no regulation
G4,G49,0,no regulation
G4,G53,0,no regulation
G4,G54,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G57,0,no regulation
G4,G58,0,no regulation
G4,G60,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G65,0,no regulation
G4,G66,0,no regulation
G4,G67,0,no regulation
G4,G69,0,no regulation
G4,G71,0,no regulation
G4,G72,0,no regulation
G4,G76,0,no regulation
G4,G77,0,no regulation
G4,G80,0,no regulation
G4,G83,0,no regulation
G4,G84,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G89,0,no regulation
G4,G90,0,no regulation
G4,G91,0,no regulation
G4,G92,0,no regulation
G4,G95,0,no regulation
G4,G96,0,no regulation
G4,G97,0,no regulation
G4,G99,0,no regulation
G4,G100,0,no regulation
G5,G2,0,no regulation
G5,G3,0,no regulation
G5,G4,0,no regulation
G5,G5,0,no regulation
G5,G7,0,no regulation
G5,G8,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G14,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G20,0,no regulation
G5,G21,0,no regulation
G5,G22,0,no regulation
G5,G23,0,no regulation
G5,G24,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G33,0,no regulation
G5,G36,0,no regulation
G5,G37,0,no regulation
G5,G38,0,no regulation
G5,G39,0,no regulation
G5,G41,0,no regulation
G5,G43,0,no regulation
G5,G44,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G48,0,no regulation
G5,G49,0,no regulation
G5,G53,0,no regulation
G5,G54,0,no regulation
G5,G55,0,no regulation
G5,G56,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G60,0,no regulation
G5,G62,0,no regulation
G5,G63,0,no regulation
G5,G64,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G69,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G76,0,no regulation
G5,G77,0,no regulation
G5,G80,0,no regulation
G5,G83,0,no regulation
G5,G84,0,no regulation
G5,G86,0,no regulation
G5,G87,0,no regulation
G5,G89,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G92,0,no regulation
G5,G95,0,no regulation
G5,G96,0,no regulation
G5,G97,0,no regulation
G5,G99,0,no regulation
G5,G100,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G12,0,no regulation
G6,G14,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G20,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G25,0,no regulation
G6,G27,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G34,0,no regulation
G6,G35,0,no regulation
G6,G36,0,no regulation
G6,G37,0,no regulation
G6,G38,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G43,0,no regulation
G6,G45,0,no regulation
G6,G47,0,no regulation
G6,G48,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G6,G51,0,no regulation
G6,G52,0,no regulation
G6,G55,0,no regulation
G6,G56,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G65,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G79,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G87,0,no regulation
G6,G88,0,no regulation
G6,G89,0,no regulation
G6,G90,0,no regulation
G6,G91,0,no regulation
G6,G92,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G7,G1,0,no regulation
G7,G4,0,no regulation
G7,G5,0,no regulation
G7,G12,0,no regulation
G7,G14,0,no regulation
G7,G17,0,no regulation
G7,G19,0,no regulation
G7,G24,0,no regulation
G7,G25,0,no regulation
G7,G31,0,no regulation
G7,G34,0,no regulation
G7,G36,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G45,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G7,G51,0,no regulation
G7,G52,0,no regulation
G7,G53,0,no regulation
G7,G58,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G64,0,no regulation
G7,G65,0,no regulation
G7,G66,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G72,0,no regulation
G7,G73,0,no regulation
G7,G74,0,no regulation
G7,G75,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G84,0,no regulation
G7,G85,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G91,0,no regulation
G7,G95,0,no regulation
G7,G96,0,no regulation
G7,G97,0,no regulation
G7,G98,0,no regulation
G7,G99,0,no regulation
G8,G2,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G11,0,no regulation
G8,G14,0,no regulation
G8,G17,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G24,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G29,0,no regulation
G8,G31,0,no regulation
G8,G33,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G42,0,no regulation
G8,G43,0,no regulation
G8,G44,0,no regulation
G8,G46,0,no regulation
G8,G53,0,no regulation
G8,G54,0,no regulation
G8,G55,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G59,0,no regulation
G8,G62,0,no regulation
G8,G63,0,no regulation
G8,G65,0,no regulation
G8,G66,0,no regulation
G8,G67,0,no regulation
G8,G71,0,no regulation
G8,G72,0,no regulation
G8,G77,0,no regulation
G8,G83,0,no regulation
G8,G86,0,no regulation
G8,G87,0,no regulation
G8,G89,0,no regulation
G8,G90,0,no regulation
G8,G99,0,no regulation
G8,G100,0,no regulation
G9,G2,0,no regulation
G9,G3,0,no regulation
G9,G6,0,no regulation
G9,G7,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G13,0,no regulation
G9,G15,0,no regulation
G9,G18,0,no regulation
G9,G20,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G26,0,no regulation
G9,G27,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G32,0,no regulation
G9,G35,0,no regulation
G9,G44,0,no regulation
G9,G46,0,no regulation
G9,G54,0,no regulation
G9,G56,0,no regulation
G9,G59,0,no regulation
G9,G63,0,no regulation
G9,G71,0,no regulation
G9,G78,0,no regulation
G9,G81,0,no regulation
G9,G83,0,no regulation
G9,G86,0,no regulation
G9,G92,0,no regulation
G9,G93,0,no regulation
G9,G94,0,no regulation
G9,G100,0,no regulation
G10,G1,0,no regulation
G10,G2,0,no regulation
G10,G3,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G13,0,no regulation
G10,G14,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G20,0,no regulation
G10,G21,0,no regulation
G10,G22,0,no regulation
G10,G23,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G32,0,no regulation
G10,G33,0,no regulation
G10,G35,0,no regulation
G10,G36,0,no regulation
G10,G38,0,no regulation
G10,G39,0,no regulation
G10,G41,0,no regulation
G10,G44,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G50,0,no regulation
G10,G51,0,no regulation
G10,G52,0,no regulation
G10,G54,0,no regulation
G10,G55,0,no regulation
G10,G56,0,no regulation
G10,G57,0,no regulation
G10,G58,0,no regulation
G10,G60,0,no regulation
G10,G63,0,no regulation
G10,G64,0,no regulation
G10,G65,0,no regulation
G10,G67,0,no regulation
G10,G69,0,no regulation
G10,G71,0,no regulation
G10,G72,0,no regulation
G10,G73,0,no regulation
G10,G74,0,no regulation
G10,G76,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G83,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G88,0,no regulation
G10,G90,0,no regulation
G10,G91,0,no regulation
G10,G92,0,no regulation
G10,G93,0,no regulation
G10,G94,0,no regulation
G10,G95,0,no regulation
G10,G96,0,no regulation
G10,G98,0,no regulation
G10,G99,0,no regulation
G10,G100,0,no regulation
G11,G14,0,no regulation
G11,G17,0,no regulation
G11,G24,0,no regulation
G11,G25,0,no regulation
G11,G31,0,no regulation
G11,G33,0,no regulation
G11,G36,0,no regulation
G11,G37,0,no regulation
G11,G39,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G48,0,no regulation
G11,G49,0,no regulation
G11,G53,0,no regulation
G11,G57,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G62,0,no regulation
G11,G65,0,no regulation
G11,G66,0,no regulation
G11,G67,0,no regulation
G11,G68,0,no regulation
G11,G70,0,no regulation
G11,G72,0,no regulation
G11,G75,0,no regulation
G11,G80,0,no regulation
G11,G83,0,no regulation
G11,G89,0,no regulation
G11,G90,0,no regulation
G11,G97,0,no regulation
G12,G1,0,no regulation
G12,G2,0,no regulation
G12,G3,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G8,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G15,0,no regulation
G12,G16,0,no regulation
G12,G18,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G23,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G29,0,no regulation
G12,G30,0,no regulation
G12,G32,0,no regulation
G12,G35,0,no regulation
G12,G38,0,no regulation
G12,G40,0,no regulation
G12,G41,0,no regulation
G12,G44,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G54,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G59,0,no regulation
G12,G63,0,no regulation
G12,G64,0,no regulation
G12,G69,0,no regulation
G12,G71,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G95,0,no regulation
G12,G98,0,no regulation
G12,G100,0,no regulation
G13,G1,0,no regulation
G13,G3,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G10,0,no regulation
G13,G12,0,no regulation
G13,G14,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G22,0,no regulation
G13,G23,0,no regulation
G13,G25,0,no regulation
G13,G27,0,no regulation
G13,G30,0,no regulation
G13,G32,0,no regulation
G13,G34,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G38,0,no regulation
G13,G39,0,no regulation
G13,G40,0,no regulation
G13,G41,0,no regulation
G13,G43,0,no regulation
G13,G45,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G52,0,no regulation
G13,G55,0,no regulation
G13,G57,0,no regulation
G13,G58,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G62,0,no regulation
G13,G64,0,no regulation
G13,G65,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G69,0,no regulation
G13,G70,0,no regulation
G13,G71,0,no regulation
G13,G72,0,no regulation
G13,G73,0,no regulation
G13,G74,0,no regulation
G13,G75,0,no regulation
G13,G76,0,no regulation
G13,G77,0,no regulation
G13,G78,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G81,0,no regulation
G13,G82,0,no regulation
G13,G84,0,no regulation
G13,G85,0,no regulation
G13,G87,0,no regulation
G13,G88,0,no regulation
G13,G89,0,no regulation
G13,G90,0,no regulation
G13,G91,0,no regulation
G13,G92,0,no regulation
G13,G93,0,no regulation
G13,G94,0,no regulation
G13,G95,0,no regulation
G13,G96,0,no regulation
G13,G97,0,no regulation
G13,G98,0,no regulation
G13,G99,0,no regulation
G14,G2,0,no regulation
G14,G7,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G11,0,no regulation
G14,G14,0,no regulation
G14,G17,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G24,0,no regulation
G14,G26,0,no regulation
G14,G29,0,no regulation
G14,G31,0,no regulation
G14,G33,0,no regulation
G14,G36,0,no regulation
G14,G37,0,no regulation
G14,G42,0,no regulation
G14,G43,0,no regulation
G14,G44,0,no regulation
G14,G46,0,no regulation
G14,G53,0,no regulation
G14,G54,0,no regulation
G14,G56,0,no regulation
G14,G57,0,no regulation
G14,G59,0,no regulation
G14,G62,0,no regulation
G14,G63,0,no regulation
G14,G65,0,no regulation
G14,G66,0,no regulation
G14,G67,0,no regulation
G14,G72,0,no regulation
G14,G83,0,no regulation
G14,G86,0,no regulation
G14,G89,0,no regulation
G14,G90,0,no regulation
G14,G100,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G10,0,no regulation
G15,G12,0,no regulation
G15,G13,0,no regulation
G15,G14,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G20,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G25,0,no regulation
G15,G27,0,no regulation
G15,G28,0,no regulation
G15,G29,0,no regulation
G15,G30,0,no regulation
G15,G32,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G36,0,no regulation
G15,G38,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G45,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G51,0,no regulation
G15,G52,0,no regulation
G15,G54,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G58,0,no regulation
G15,G60,0,no regulation
G15,G61,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G65,0,no regulation
G15,G68,0,no regulation
G15,G69,0,no regulation
G15,G71,0,no regulation
G15,G72,0,no regulation
G15,G73,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G77,0,no regulation
G15,G78,0,no regulation
G15,G79,0,no regulation
G15,G80,0,no regulation
G15,G81,0,no regulation
G15,G82,0,no regulation
G15,G84,0,no regulation
G15,G85,0,no regulation
G15,G86,0,no regulation
G15,G87,0,no regulation
G15,G88,0,no regulation
