SourceGENES,TargetGENES,Interaction,Edges
G8,G69,0,no regulation
G8,G70,0,no regulation
G8,G71,0,no regulation
G8,G72,0,no regulation
G8,G73,0,no regulation
G8,G74,0,no regulation
G8,G75,0,no regulation
G8,G76,0,no regulation
G8,G77,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G81,0,no regulation
G8,G83,0,no regulation
G8,G84,0,no regulation
G8,G86,0,no regulation
G8,G87,0,no regulation
G8,G88,0,no regulation
G8,G89,0,no regulation
G8,G90,0,no regulation
G8,G91,0,no regulation
G8,G95,0,no regulation
G8,G96,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G8,G100,0,no regulation
G9,G1,0,no regulation
G9,G4,0,no regulation
G9,G6,0,no regulation
G9,G9,0,no regulation
G9,G11,0,no regulation
G9,G13,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G17,0,no regulation
G9,G18,0,no regulation
G9,G19,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G23,0,no regulation
G9,G25,0,no regulation
G9,G26,0,no regulation
G9,G27,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G31,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G36,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G41,0,no regulation
G9,G43,0,no regulation
G9,G44,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G50,0,no regulation
G9,G51,0,no regulation
G9,G52,0,no regulation
G9,G53,0,no regulation
G9,G56,0,no regulation
G9,G58,0,no regulation
G9,G61,0,no regulation
G9,G62,0,no regulation
G9,G64,0,no regulation
G9,G65,0,no regulation
G9,G67,0,no regulation
G9,G68,0,no regulation
G9,G70,0,no regulation
G9,G71,0,no regulation
G9,G73,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G77,0,no regulation
G9,G78,0,no regulation
G9,G80,0,no regulation
G9,G81,0,no regulation
G9,G82,0,no regulation
G9,G83,0,no regulation
G9,G84,0,no regulation
G9,G85,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G88,0,no regulation
G9,G92,0,no regulation
G9,G95,0,no regulation
G9,G96,0,no regulation
G9,G99,0,no regulation
G9,G100,0,no regulation
G10,G1,0,no regulation
G10,G2,0,no regulation
G10,G3,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G13,0,no regulation
G10,G16,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G20,0,no regulation
G10,G21,0,no regulation
G10,G22,0,no regulation
G10,G23,0,no regulation
G10,G24,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G30,0,no regulation
G10,G33,0,no regulation
G10,G34,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G38,0,no regulation
G10,G39,0,no regulation
G10,G40,0,no regulation
G10,G41,0,no regulation
G10,G44,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G49,0,no regulation
G10,G50,0,no regulation
G10,G52,0,no regulation
G10,G53,0,no regulation
G10,G54,0,no regulation
G10,G55,0,no regulation
G10,G58,0,no regulation
G10,G59,0,no regulation
G10,G60,0,no regulation
G10,G61,0,no regulation
G10,G62,0,no regulation
G10,G63,0,no regulation
G10,G64,0,no regulation
G10,G67,0,no regulation
G10,G68,0,no regulation
G10,G69,0,no regulation
G10,G70,0,no regulation
G10,G71,0,no regulation
G10,G72,0,no regulation
G10,G73,0,no regulation
G10,G74,0,no regulation
G10,G76,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G81,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G88,0,no regulation
G10,G89,0,no regulation
G10,G90,0,no regulation
G10,G91,0,no regulation
G10,G93,0,no regulation
G10,G94,0,no regulation
G10,G95,0,no regulation
G10,G96,0,no regulation
G10,G98,0,no regulation
G10,G99,0,no regulation
G10,G100,0,no regulation
G11,G1,0,no regulation
G11,G2,0,no regulation
G11,G3,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G8,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G13,0,no regulation
G11,G15,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G18,0,no regulation
G11,G19,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G24,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G27,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G30,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G36,0,no regulation
G11,G37,0,no regulation
G11,G38,0,no regulation
G11,G39,0,no regulation
G11,G41,0,no regulation
G11,G43,0,no regulation
G11,G44,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G48,0,no regulation
G11,G50,0,no regulation
G11,G51,0,no regulation
G11,G52,0,no regulation
G11,G53,0,no regulation
G11,G56,0,no regulation
G11,G58,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G61,0,no regulation
G11,G62,0,no regulation
G11,G63,0,no regulation
G11,G64,0,no regulation
G11,G65,0,no regulation
G11,G67,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G70,0,no regulation
G11,G71,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G76,0,no regulation
G11,G77,0,no regulation
G11,G78,0,no regulation
G11,G79,0,no regulation
G11,G80,0,no regulation
G11,G81,0,no regulation
G11,G83,0,no regulation
G11,G84,0,no regulation
G11,G85,0,no regulation
G11,G86,0,no regulation
G11,G87,0,no regulation
G11,G88,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G92,0,no regulation
G11,G95,0,no regulation
G11,G96,0,no regulation
G11,G99,0,no regulation
G11,G100,0,no regulation
G12,G1,0,no regulation
G12,G3,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G9,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G15,0,no regulation
G12,G17,0,no regulation
G12,G18,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G23,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G29,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G36,0,no regulation
G12,G38,0,no regulation
G12,G39,0,no regulation
G12,G41,0,no regulation
G12,G43,0,no regulation
G12,G44,0,no regulation
G12,G47,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G58,0,no regulation
G12,G59,0,no regulation
G12,G61,0,no regulation
G12,G62,0,no regulation
G12,G63,0,no regulation
G12,G65,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G70,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G79,0,no regulation
G12,G80,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G84,0,no regulation
G12,G86,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G90,0,no regulation
G12,G92,0,no regulation
G12,G95,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G12,G100,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G3,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G13,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G21,0,no regulation
G13,G22,0,no regulation
G13,G23,0,no regulation
G13,G24,0,no regulation
G13,G25,0,no regulation
G13,G26,0,no regulation
G13,G27,0,no regulation
G13,G28,0,no regulation
G13,G30,0,no regulation
G13,G33,0,no regulation
G13,G34,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G38,0,no regulation
G13,G39,0,no regulation
G13,G41,0,no regulation
G13,G43,0,no regulation
G13,G44,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G53,0,no regulation
G13,G54,0,no regulation
G13,G55,0,no regulation
G13,G59,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G62,0,no regulation
G13,G63,0,no regulation
G13,G64,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G69,0,no regulation
G13,G70,0,no regulation
G13,G71,0,no regulation
G13,G72,0,no regulation
G13,G73,0,no regulation
G13,G74,0,no regulation
G13,G76,0,no regulation
G13,G77,0,no regulation
G13,G78,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G81,0,no regulation
G13,G83,0,no regulation
G13,G84,0,no regulation
G13,G86,0,no regulation
G13,G87,0,no regulation
G13,G88,0,no regulation
G13,G91,0,no regulation
G13,G92,0,no regulation
G13,G93,0,no regulation
G13,G94,0,no regulation
G13,G95,0,no regulation
G13,G96,0,no regulation
G13,G99,0,no regulation
G13,G100,0,no regulation
G14,G2,0,no regulation
G14,G3,0,no regulation
G14,G5,0,no regulation
G14,G7,0,no regulation
G14,G8,0,no regulation
G14,G12,0,no regulation
G14,G16,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G23,0,no regulation
G14,G24,0,no regulation
G14,G27,0,no regulation
G14,G32,0,no regulation
G14,G38,0,no regulation
G14,G39,0,no regulation
G14,G40,0,no regulation
G14,G45,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G49,0,no regulation
G14,G54,0,no regulation
G14,G55,0,no regulation
G14,G57,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G63,0,no regulation
G14,G66,0,no regulation
G14,G69,0,no regulation
G14,G72,0,no regulation
G14,G74,0,no regulation
G14,G79,0,no regulation
G14,G86,0,no regulation
G14,G89,0,no regulation
G14,G90,0,no regulation
G14,G91,0,no regulation
G14,G93,0,no regulation
G14,G94,0,no regulation
G14,G97,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G14,G100,0,no regulation
G15,G10,0,no regulation
G15,G14,0,no regulation
G15,G17,0,no regulation
G15,G29,0,no regulation
G15,G31,0,no regulation
G15,G42,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G49,0,no regulation
G15,G51,0,no regulation
G15,G54,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G65,0,no regulation
G15,G66,0,no regulation
G15,G82,0,no regulation
G15,G85,0,no regulation
G15,G87,0,no regulation
G15,G92,0,no regulation
G15,G93,0,no regulation
G15,G94,0,no regulation
G15,G96,0,no regulation
G15,G97,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G3,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G8,0,no regulation
G16,G9,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G13,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G18,0,no regulation
G16,G19,0,no regulation
G16,G20,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G24,0,no regulation
G16,G25,0,no regulation
G16,G26,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G33,0,no regulation
G16,G34,0,no regulation
G16,G35,0,no regulation
G16,G36,0,no regulation
G16,G37,0,no regulation
G16,G38,0,no regulation
G16,G39,0,no regulation
G16,G41,0,no regulation
G16,G43,0,no regulation
G16,G44,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G50,0,no regulation
G16,G51,0,no regulation
G16,G52,0,no regulation
G16,G53,0,no regulation
G16,G55,0,no regulation
G16,G56,0,no regulation
G16,G58,0,no regulation
G16,G59,0,no regulation
G16,G61,0,no regulation
G16,G62,0,no regulation
G16,G63,0,no regulation
G16,G64,0,no regulation
G16,G67,0,no regulation
G16,G68,0,no regulation
G16,G69,0,no regulation
G16,G70,0,no regulation
G16,G71,0,no regulation
G16,G72,0,no regulation
G16,G73,0,no regulation
G16,G74,0,no regulation
G16,G75,0,no regulation
G16,G76,0,no regulation
G16,G77,0,no regulation
G16,G78,0,no regulation
G16,G79,0,no regulation
G16,G80,0,no regulation
G16,G81,0,no regulation
G16,G83,0,no regulation
G16,G84,0,no regulation
G16,G86,0,no regulation
G16,G87,0,no regulation
G16,G88,0,no regulation
G16,G90,0,no regulation
G16,G92,0,no regulation
G16,G95,0,no regulation
G16,G96,0,no regulation
G16,G98,0,no regulation
G16,G99,0,no regulation
G16,G100,0,no regulation
G17,G2,0,no regulation
G17,G3,0,no regulation
G17,G5,0,no regulation
G17,G20,0,no regulation
G17,G24,0,no regulation
G17,G31,0,no regulation
G17,G32,0,no regulation
G17,G39,0,no regulation
G17,G40,0,no regulation
G17,G42,0,no regulation
G17,G45,0,no regulation
G17,G49,0,no regulation
G17,G54,0,no regulation
G17,G55,0,no regulation
G17,G57,0,no regulation
G17,G59,0,no regulation
G17,G60,0,no regulation
G17,G63,0,no regulation
G17,G66,0,no regulation
G17,G72,0,no regulation
G17,G89,0,no regulation
G17,G90,0,no regulation
G17,G91,0,no regulation
G17,G93,0,no regulation
G17,G94,0,no regulation
G17,G97,0,no regulation
G17,G98,0,no regulation
G18,G1,0,no regulation
G18,G3,0,no regulation
G18,G4,0,no regulation
G18,G5,0,no regulation
G18,G6,0,no regulation
G18,G7,0,no regulation
G18,G9,0,no regulation
G18,G11,0,no regulation
G18,G12,0,no regulation
G18,G13,0,no regulation
G18,G15,0,no regulation
G18,G17,0,no regulation
G18,G18,0,no regulation
G18,G19,0,no regulation
G18,G20,0,no regulation
G18,G21,0,no regulation
G18,G22,0,no regulation
G18,G23,0,no regulation
G18,G25,0,no regulation
G18,G26,0,no regulation
G18,G27,0,no regulation
G18,G28,0,no regulation
G18,G29,0,no regulation
G18,G30,0,no regulation
G18,G33,0,no regulation
G18,G34,0,no regulation
G18,G35,0,no regulation
G18,G36,0,no regulation
G18,G37,0,no regulation
G18,G38,0,no regulation
G18,G39,0,no regulation
G18,G41,0,no regulation
G18,G43,0,no regulation
G18,G44,0,no regulation
G18,G47,0,no regulation
G18,G50,0,no regulation
G18,G51,0,no regulation
G18,G52,0,no regulation
G18,G53,0,no regulation
G18,G56,0,no regulation
G18,G58,0,no regulation
G18,G59,0,no regulation
G18,G61,0,no regulation
G18,G62,0,no regulation
G18,G63,0,no regulation
G18,G64,0,no regulation
G18,G65,0,no regulation
G18,G67,0,no regulation
G18,G68,0,no regulation
G18,G70,0,no regulation
G18,G71,0,no regulation
G18,G73,0,no regulation
G18,G74,0,no regulation
G18,G75,0,no regulation
G18,G76,0,no regulation
G18,G77,0,no regulation
G18,G78,0,no regulation
G18,G79,0,no regulation
G18,G80,0,no regulation
G18,G81,0,no regulation
G18,G82,0,no regulation
G18,G83,0,no regulation
G18,G84,0,no regulation
G18,G86,0,no regulation
G18,G88,0,no regulation
G18,G90,0,no regulation
G18,G92,0,no regulation
G18,G95,0,no regulation
G18,G96,0,no regulation
G18,G98,0,no regulation
G18,G99,0,no regulation
G18,G100,0,no regulation
G19,G1,0,no regulation
G19,G6,0,no regulation
G19,G14,0,no regulation
G19,G15,0,no regulation
G19,G17,0,no regulation
G19,G19,0,no regulation
G19,G22,0,no regulation
G19,G26,0,no regulation
G19,G27,0,no regulation
G19,G29,0,no regulation
G19,G31,0,no regulation
G19,G32,0,no regulation
G19,G33,0,no regulation
G19,G34,0,no regulation
G19,G35,0,no regulation
G19,G36,0,no regulation
G19,G42,0,no regulation
G19,G43,0,no regulation
G19,G44,0,no regulation
G19,G47,0,no regulation
G19,G51,0,no regulation
G19,G52,0,no regulation
G19,G56,0,no regulation
G19,G58,0,no regulation
G19,G61,0,no regulation
G19,G62,0,no regulation
G19,G65,0,no regulation
G19,G68,0,no regulation
G19,G73,0,no regulation
G19,G75,0,no regulation
G19,G76,0,no regulation
G19,G81,0,no regulation
G19,G82,0,no regulation
G19,G83,0,no regulation
G19,G84,0,no regulation
G19,G85,0,no regulation
G19,G88,0,no regulation
G19,G90,0,no regulation
G19,G92,0,no regulation
G19,G98,0,no regulation
G20,G1,0,no regulation
G20,G6,0,no regulation
G20,G14,0,no regulation
G20,G15,0,no regulation
G20,G17,0,no regulation
G20,G19,0,no regulation
G20,G22,0,no regulation
G20,G26,0,no regulation
G20,G29,0,no regulation
G20,G31,0,no regulation
G20,G32,0,no regulation
G20,G33,0,no regulation
G20,G35,0,no regulation
G20,G42,0,no regulation
G20,G43,0,no regulation
G20,G44,0,no regulation
G20,G47,0,no regulation
G20,G51,0,no regulation
G20,G52,0,no regulation
G20,G56,0,no regulation
G20,G58,0,no regulation
G20,G61,0,no regulation
G20,G65,0,no regulation
G20,G68,0,no regulation
G20,G73,0,no regulation
G20,G75,0,no regulation
G20,G76,0,no regulation
G20,G81,0,no regulation
G20,G82,0,no regulation
G20,G83,0,no regulation
G20,G84,0,no regulation
G20,G85,0,no regulation
G20,G88,0,no regulation
G20,G90,0,no regulation
G20,G92,0,no regulation
G20,G98,0,no regulation
G21,G1,0,no regulation
G21,G4,0,no regulation
G21,G6,0,no regulation
G21,G9,0,no regulation
G21,G14,0,no regulation
G21,G15,0,no regulation
G21,G17,0,no regulation
G21,G18,0,no regulation
G21,G19,0,no regulation
G21,G21,0,no regulation
G21,G22,0,no regulation
G21,G25,0,no regulation
G21,G26,0,no regulation
G21,G27,0,no regulation
G21,G28,0,no regulation
G21,G29,0,no regulation
G21,G31,0,no regulation
G21,G33,0,no regulation
G21,G34,0,no regulation
G21,G35,0,no regulation
G21,G36,0,no regulation
G21,G41,0,no regulation
G21,G42,0,no regulation
G21,G43,0,no regulation
G21,G44,0,no regulation
G21,G47,0,no regulation
G21,G51,0,no regulation
G21,G52,0,no regulation
G21,G53,0,no regulation
G21,G56,0,no regulation
G21,G58,0,no regulation
G21,G61,0,no regulation
G21,G62,0,no regulation
G21,G64,0,no regulation
G21,G65,0,no regulation
G21,G67,0,no regulation
G21,G68,0,no regulation
G21,G70,0,no regulation
G21,G71,0,no regulation
G21,G73,0,no regulation
G21,G75,0,no regulation
G21,G76,0,no regulation
G21,G77,0,no regulation
G21,G80,0,no regulation
G21,G81,0,no regulation
G21,G82,0,no regulation
G21,G83,0,no regulation
G21,G84,0,no regulation
G21,G85,0,no regulation
G21,G86,0,no regulation
G21,G88,0,no regulation
G21,G90,0,no regulation
G21,G92,0,no regulation
G21,G95,0,no regulation
G21,G96,0,no regulation
G21,G99,0,no regulation
G22,G1,0,no regulation
G22,G2,0,no regulation
G22,G3,0,no regulation
G22,G4,0,no regulation
G22,G5,0,no regulation
G22,G6,0,no regulation
G22,G7,0,no regulation
G22,G8,0,no regulation
G22,G9,0,no regulation
G22,G11,0,no regulation
G22,G12,0,no regulation
G22,G13,0,no regulation
G22,G15,0,no regulation
G22,G16,0,no regulation
G22,G17,0,no regulation
G22,G18,0,no regulation
G22,G19,0,no regulation
G22,G20,0,no regulation
G22,G21,0,no regulation
G22,G22,0,no regulation
G22,G23,0,no regulation
G22,G24,0,no regulation
G22,G25,0,no regulation
G22,G26,0,no regulation
G22,G27,0,no regulation
G22,G28,0,no regulation
G22,G29,0,no regulation
G22,G30,0,no regulation
G22,G33,0,no regulation
G22,G34,0,no regulation
G22,G35,0,no regulation
G22,G36,0,no regulation
G22,G37,0,no regulation
G22,G38,0,no regulation
G22,G39,0,no regulation
G22,G41,0,no regulation
G22,G43,0,no regulation
G22,G44,0,no regulation
G22,G46,0,no regulation
G22,G47,0,no regulation
G22,G48,0,no regulation
G22,G50,0,no regulation
G22,G51,0,no regulation
G22,G52,0,no regulation
G22,G53,0,no regulation
G22,G55,0,no regulation
G22,G56,0,no regulation
G22,G58,0,no regulation
G22,G59,0,no regulation
G22,G61,0,no regulation
G22,G62,0,no regulation
G22,G63,0,no regulation
G22,G64,0,no regulation
G22,G67,0,no regulation
G22,G68,0,no regulation
G22,G69,0,no regulation
G22,G70,0,no regulation
G22,G71,0,no regulation
G22,G72,0,no regulation
G22,G73,0,no regulation
G22,G74,0,no regulation
G22,G75,0,no regulation
G22,G76,0,no regulation
G22,G77,0,no regulation
G22,G78,0,no regulation
G22,G79,0,no regulation
G22,G80,0,no regulation
G22,G81,0,no regulation
G22,G83,0,no regulation
G22,G84,0,no regulation
G22,G86,0,no regulation
G22,G87,0,no regulation
G22,G88,0,no regulation
G22,G90,0,no regulation
G22,G92,0,no regulation
G22,G95,0,no regulation
G22,G96,0,no regulation
G22,G98,0,no regulation
G22,G99,0,no regulation
G22,G100,0,no regulation
G23,G1,0,no regulation
G23,G4,0,no regulation
G23,G6,0,no regulation
G23,G9,0,no regulation
G23,G11,0,no regulation
G23,G13,0,no regulation
G23,G14,0,no regulation
G23,G15,0,no regulation
G23,G17,0,no regulation
G23,G18,0,no regulation
G23,G19,0,no regulation
G23,G21,0,no regulation
G23,G22,0,no regulation
G23,G23,0,no regulation
G23,G25,0,no regulation
G23,G26,0,no regulation
G23,G27,0,no regulation
G23,G28,0,no regulation
G23,G29,0,no regulation
G23,G30,0,no regulation
G23,G31,0,no regulation
G23,G33,0,no regulation
G23,G34,0,no regulation
G23,G35,0,no regulation
G23,G36,0,no regulation
G23,G37,0,no regulation
G23,G38,0,no regulation
G23,G41,0,no regulation
G23,G43,0,no regulation
G23,G44,0,no regulation
G23,G47,0,no regulation
G23,G48,0,no regulation
G23,G50,0,no regulation
G23,G51,0,no regulation
G23,G52,0,no regulation
G23,G53,0,no regulation
G23,G56,0,no regulation
G23,G58,0,no regulation
G23,G61,0,no regulation
G23,G62,0,no regulation
G23,G64,0,no regulation
G23,G65,0,no regulation
G23,G67,0,no regulation
G23,G68,0,no regulation
G23,G70,0,no regulation
G23,G71,0,no regulation
G23,G73,0,no regulation
G23,G75,0,no regulation
G23,G76,0,no regulation
G23,G77,0,no regulation
G23,G78,0,no regulation
G23,G80,0,no regulation
G23,G81,0,no regulation
G23,G82,0,no regulation
G23,G83,0,no regulation
G23,G84,0,no regulation
G23,G85,0,no regulation
G23,G86,0,no regulation
G23,G87,0,no regulation
G23,G88,0,no regulation
G23,G92,0,no regulation
G23,G95,0,no regulation
G23,G96,0,no regulation
G23,G99,0,no regulation
G24,G1,0,no regulation
G24,G3,0,no regulation
G24,G4,0,no regulation
G24,G5,0,no regulation
G24,G6,0,no regulation
G24,G7,0,no regulation
G24,G9,0,no regulation
G24,G11,0,no regulation
G24,G12,0,no regulation
G24,G13,0,no regulation
G24,G15,0,no regulation
G24,G16,0,no regulation
G24,G17,0,no regulation
G24,G18,0,no regulation
G24,G19,0,no regulation
G24,G20,0,no regulation
G24,G21,0,no regulation
G24,G22,0,no regulation
G24,G23,0,no regulation
G24,G25,0,no regulation
G24,G26,0,no regulation
G24,G27,0,no regulation
G24,G28,0,no regulation
G24,G29,0,no regulation
G24,G30,0,no regulation
G24,G33,0,no regulation
G24,G34,0,no regulation
G24,G35,0,no regulation
G24,G36,0,no regulation
G24,G37,0,no regulation
G24,G38,0,no regulation
G24,G39,0,no regulation
G24,G41,0,no regulation
G24,G43,0,no regulation
G24,G44,0,no regulation
G24,G47,0,no regulation
G24,G50,0,no regulation
G24,G51,0,no regulation
G24,G52,0,no regulation
G24,G53,0,no regulation
G24,G56,0,no regulation
G24,G58,0,no regulation
G24,G59,0,no regulation
G24,G61,0,no regulation
G24,G62,0,no regulation
G24,G63,0,no regulation
G24,G64,0,no regulation
G24,G65,0,no regulation
G24,G67,0,no regulation
G24,G68,0,no regulation
G24,G69,0,no regulation
G24,G70,0,no regulation
G24,G71,0,no regulation
G24,G73,0,no regulation
G24,G74,0,no regulation
G24,G75,0,no regulation
G24,G76,0,no regulation
G24,G77,0,no regulation
G24,G78,0,no regulation
G24,G79,0,no regulation
G24,G80,0,no regulation
G24,G81,0,no regulation
G24,G82,0,no regulation
G24,G83,0,no regulation
G24,G84,0,no regulation
G24,G86,0,no regulation
G24,G88,0,no regulation
G24,G90,0,no regulation
G24,G92,0,no regulation
G24,G95,0,no regulation
G24,G96,0,no regulation
G24,G98,0,no regulation
G24,G99,0,no regulation
G24,G100,0,no regulation
G25,G1,0,no regulation
G25,G3,0,no regulation
G25,G4,0,no regulation
G25,G5,0,no regulation
G25,G6,0,no regulation
G25,G7,0,no regulation
G25,G9,0,no regulation
G25,G11,0,no regulation
G25,G12,0,no regulation
G25,G13,0,no regulation
G25,G15,0,no regulation
G25,G16,0,no regulation
G25,G17,0,no regulation
G25,G18,0,no regulation
G25,G19,0,no regulation
G25,G20,0,no regulation
G25,G21,0,no regulation
G25,G22,0,no regulation
G25,G23,0,no regulation
G25,G25,0,no regulation
G25,G26,0,no regulation
G25,G27,0,no regulation
G25,G28,0,no regulation
G25,G29,0,no regulation
G25,G30,0,no regulation
G25,G33,0,no regulation
G25,G34,0,no regulation
G25,G35,0,no regulation
G25,G36,0,no regulation
G25,G37,0,no regulation
G25,G38,0,no regulation
G25,G39,0,no regulation
G25,G41,0,no regulation
G25,G43,0,no regulation
G25,G44,0,no regulation
G25,G47,0,no regulation
G25,G50,0,no regulation
G25,G51,0,no regulation
G25,G52,0,no regulation
G25,G53,0,no regulation
G25,G56,0,no regulation
G25,G58,0,no regulation
G25,G59,0,no regulation
G25,G61,0,no regulation
G25,G62,0,no regulation
G25,G63,0,no regulation
G25,G64,0,no regulation
G25,G65,0,no regulation
G25,G67,0,no regulation
G25,G68,0,no regulation
G25,G70,0,no regulation
G25,G71,0,no regulation
G25,G73,0,no regulation
G25,G74,0,no regulation
G25,G75,0,no regulation
G25,G76,0,no regulation
G25,G77,0,no regulation
G25,G78,0,no regulation
G25,G79,0,no regulation
G25,G80,0,no regulation
G25,G81,0,no regulation
G25,G82,0,no regulation
G25,G83,0,no regulation
G25,G84,0,no regulation
G25,G85,0,no regulation
G25,G86,0,no regulation
G25,G88,0,no regulation
G25,G90,0,no regulation
G25,G92,0,no regulation
G25,G95,0,no regulation
G25,G96,0,no regulation
G25,G98,0,no regulation
G25,G99,0,no regulation
G25,G100,0,no regulation
G26,G1,0,no regulation
G26,G2,0,no regulation
G26,G4,0,no regulation
G26,G8,0,no regulation
G26,G10,0,no regulation
G26,G11,0,no regulation
G26,G13,0,no regulation
G26,G14,0,no regulation
G26,G15,0,no regulation
G26,G17,0,no regulation
G26,G22,0,no regulation
