Parent	Type	Child	Weight	Probability	Score
G68	+	G46	0.020826	0.418797	0.029638
G69	+	G46	0.031604	0.579194	0.062203
G70	+	G46	0.069810	0.802405	0.190351
G71	-	G46	-0.007830	0.500672	-0.013321
G72	-	G46	-0.005979	0.497136	-0.010100
G73	+	G46	0.003029	0.497991	0.005126
G74	+	G46	0.081870	0.951278	0.264652
G75	+	G46	0.040448	0.654105	0.089907
G76	+	G46	0.083648	0.955851	0.271698
G77	-	G46	-0.001398	0.493798	-0.002346
G78	-	G46	-0.007958	0.497189	-0.013445
G79	+	G46	0.033427	0.559489	0.063552
G80	+	G46	0.001589	0.433419	0.002340
G81	+	G46	0.001814	0.499684	0.003081
G82	+	G46	0.000049	0.492345	0.000081
G83	+	G46	0.061956	0.821627	0.172983
G84	+	G46	0.002816	0.496474	0.004751
G85	+	G46	0.012263	0.347938	0.014499
G86	+	G46	0.030584	0.545378	0.056680
G87	+	G46	0.014707	0.478272	0.023903
G88	+	G46	0.008614	0.393104	0.011507
G89	-	G46	-0.001529	0.380365	-0.001977
G90	+	G46	0.000232	0.499951	0.000394
G91	+	G46	0.008917	0.491330	0.014888
G92	+	G46	0.023567	0.386666	0.030966
G93	+	G46	0.077339	0.927213	0.243680
G94	+	G46	0.009233	0.462985	0.014526
G95	+	G46	0.050376	0.754536	0.129165
G96	+	G46	0.031826	0.581704	0.062911
G97	+	G46	0.004995	0.493773	0.008380
G98	+	G46	0.020884	0.509584	0.036164
G99	+	G46	0.043526	0.667454	0.098722
G100	+	G46	0.009163	0.495497	0.015428
G1	-	G47	-0.036394	0.451905	-0.055888
G2	-	G47	-0.075627	0.608583	-0.156401
G3	+	G47	0.017600	0.352260	0.021067
G4	+	G47	0.018630	0.461970	0.029247
G5	+	G47	0.076397	0.853887	0.221675
G6	-	G47	-0.001980	0.499536	-0.003361
G7	-	G47	-0.009837	0.439420	-0.014689
G8	+	G47	0.051755	0.676598	0.118994
G9	+	G47	0.001496	0.498337	0.002534
G10	+	G47	0.022086	0.495105	0.037159
G11	+	G47	0.000408	0.497034	0.000688
G12	-	G47	-0.009747	0.454858	-0.015066
G13	+	G47	0.011344	0.456870	0.017612
G14	+	G47	0.062407	0.743973	0.157773
G15	-	G47	-0.043439	0.454600	-0.067104
G16	+	G47	0.056968	0.678379	0.131325
G17	+	G47	0.055159	0.695110	0.130291
G18	+	G47	0.031883	0.532282	0.057668
G19	+	G47	0.006755	0.498026	0.011432
G20	+	G47	0.052647	0.535256	0.095759
G21	+	G47	0.036025	0.551708	0.067539
G22	-	G47	-0.003918	0.437418	-0.005824
G23	+	G47	0.042943	0.614332	0.089647
G24	+	G47	0.011538	0.452053	0.017723
G25	-	G47	-0.000854	0.495632	-0.001438
G26	+	G47	0.001618	0.499091	0.002744
G27	+	G47	0.029924	0.485738	0.049393
G28	+	G47	0.053948	0.622293	0.114081
G29	+	G47	0.000672	0.494067	0.001129
G30	+	G47	0.009749	0.407590	0.013502
G31	-	G47	-0.001941	0.373100	-0.002461
G32	+	G47	0.088966	0.879679	0.265944
G33	+	G47	0.011369	0.486650	0.018800
G34	+	G47	0.024714	0.487784	0.040966
G35	+	G47	0.034270	0.547364	0.063744
G36	+	G47	0.018639	0.490776	0.031085
G37	+	G47	0.004010	0.446270	0.006081
G38	+	G47	0.050139	0.637578	0.108630
G39	+	G47	0.019075	0.388456	0.025180
G40	+	G47	0.057509	0.712345	0.139209
G41	+	G47	0.125778	0.986986	0.421849
G42	+	G47	0.038106	0.548083	0.070972
G43	+	G47	0.030375	0.460035	0.047485
G44	+	G47	0.010368	0.404273	0.014243
G45	+	G47	0.027738	0.506573	0.047748
G46	-	G47	-0.004541	0.433808	-0.006695
G47	+	G47	0.003453	0.394419	0.004628
G48	+	G47	0.042652	0.613389	0.088903
G49	-	G47	-0.012291	0.450221	-0.018804
G50	+	G47	0.027996	0.509591	0.048480
G51	-	G47	-0.015094	0.394533	-0.020236
G52	+	G47	0.019318	0.506127	0.033224
G53	-	G47	-0.006988	0.436196	-0.010359
G54	-	G47	-0.022171	0.498941	-0.037590
G55	+	G47	0.064116	0.572968	0.124836
G56	-	G47	-0.016718	0.375197	-0.021315
G57	+	G47	0.056096	0.569881	0.108632
G58	+	G47	0.038511	0.451372	0.059070
G59	+	G47	0.002366	0.281305	0.002261
G60	-	G47	-0.027062	0.369150	-0.033947
G61	-	G47	-0.006121	0.473786	-0.009855
G62	+	G47	0.036030	0.487053	0.059633
G63	+	G47	0.043034	0.491652	0.071897
G64	+	G47	0.101833	0.944552	0.326855
G65	-	G47	-0.025263	0.429668	-0.036886
G66	+	G47	0.011632	0.327613	0.012950
G67	+	G47	0.001550	0.482675	0.002543
G68	-	G47	-0.006457	0.386234	-0.008475
G69	+	G47	0.037474	0.571282	0.072748
G70	-	G47	-0.101935	0.875136	-0.303138
G71	-	G47	-0.002314	0.498558	-0.003920
G72	+	G47	0.000181	0.495872	0.000304
G73	+	G47	0.004705	0.498294	0.007967
G74	+	G47	0.078711	0.868744	0.232365
G75	+	G47	0.018557	0.465392	0.029347
G76	+	G47	0.025724	0.501788	0.043863
G77	+	G47	0.000001	0.493435	0.000001
G78	+	G47	0.015284	0.500926	0.026017
G79	-	G47	-0.022708	0.448279	-0.034592
G80	+	G47	0.001970	0.431060	0.002885
G81	-	G47	-0.000789	0.499575	-0.001339
G82	+	G47	0.018196	0.501453	0.031006
G83	-	G47	-0.012688	0.444375	-0.019159
G84	+	G47	0.012158	0.499964	0.020656
G85	+	G47	0.043375	0.496365	0.073161
G86	+	G47	0.034126	0.522624	0.060606
G87	+	G47	0.051163	0.668996	0.116311
G88	+	G47	0.024635	0.443091	0.037092
G89	+	G47	0.081984	0.818875	0.228134
G90	+	G47	0.000964	0.499972	0.001638
G91	+	G47	0.015276	0.494430	0.025667
G92	+	G47	0.031560	0.402022	0.043116
G93	+	G47	0.010323	0.433459	0.015205
G94	+	G47	0.060344	0.609303	0.124942
G95	+	G47	0.025961	0.503307	0.044401
G96	+	G47	0.061336	0.751379	0.156610
G97	+	G47	0.027194	0.512032	0.047317
G98	+	G47	0.033853	0.554327	0.063769
G99	+	G47	0.053761	0.672757	0.122905
G100	+	G47	0.027640	0.514626	0.048336
G1	-	G48	-0.006522	0.377265	-0.008361
G2	+	G48	0.016431	0.415939	0.023224
G3	+	G48	0.022625	0.391000	0.030062
G4	+	G48	0.090004	0.775224	0.237099
G5	+	G48	0.033894	0.604794	0.069658
G6	+	G48	0.001089	0.499491	0.001848
G7	+	G48	0.034952	0.613738	0.072895
G8	-	G48	-0.000645	0.437894	-0.000960
G9	-	G48	-0.002428	0.498444	-0.004113
G10	+	G48	0.028033	0.567858	0.054095
G11	-	G48	-0.000568	0.497076	-0.000960
G12	+	G48	0.031013	0.578839	0.061002
G13	+	G48	0.038678	0.660128	0.086762
G14	+	G48	0.012942	0.445950	0.019612
G15	-	G48	-0.001575	0.333789	-0.001786
G16	+	G48	0.014734	0.427902	0.021424
G17	-	G48	-0.004666	0.426668	-0.006765
G18	+	G48	0.046966	0.732159	0.116850
G19	+	G48	0.006852	0.498722	0.011612
G20	+	G48	0.009013	0.299187	0.009164
G21	+	G48	0.066308	0.862198	0.194274
G22	-	G48	-0.002142	0.432560	-0.003149
G23	+	G48	0.015117	0.476258	0.024466
G24	+	G48	0.029840	0.575576	0.058363
G25	+	G48	0.005397	0.496723	0.009110
G26	+	G48	0.001875	0.499165	0.003181
G27	+	G48	0.019125	0.460283	0.029913
G28	+	G48	0.061356	0.800758	0.166956
G29	+	G48	0.013088	0.500976	0.022281
G30	+	G48	0.004706	0.406699	0.006504
G31	-	G48	-0.001607	0.373115	-0.002038
G32	+	G48	0.015402	0.387732	0.020293
G33	+	G48	0.021805	0.502985	0.037270
G34	+	G48	0.038418	0.640540	0.083623
G35	+	G48	0.047219	0.727210	0.116686
G36	+	G48	0.002879	0.481268	0.004709
G37	-	G48	-0.019480	0.464367	-0.030739
G38	-	G48	-0.016548	0.448285	-0.025208
G39	+	G48	0.058928	0.773958	0.154983
G40	+	G48	0.028499	0.551622	0.053421
G41	+	G48	0.073471	0.906350	0.226283
G42	+	G48	0.037022	0.605123	0.076128
G43	-	G48	-0.026527	0.473362	-0.042670
G44	+	G48	0.032200	0.509324	0.055730
G45	+	G48	0.030352	0.571025	0.058895
G46	+	G48	0.033395	0.601234	0.068228
G47	-	G48	-0.020440	0.456580	-0.031713
G48	+	G48	0.020894	0.511753	0.036336
G49	+	G48	0.015352	0.474058	0.024730
G50	-	G48	-0.001260	0.431831	-0.001848
G51	+	G48	0.031375	0.448896	0.047860
G52	+	G48	0.002813	0.497329	0.004754
G53	+	G48	0.023169	0.517201	0.040719
G54	+	G48	0.037433	0.651476	0.082871
G55	+	G48	0.024125	0.450567	0.036938
G56	-	G48	-0.013638	0.370688	-0.017179
G57	+	G48	0.018613	0.443025	0.028021
G58	+	G48	0.009045	0.338317	0.010399
G59	+	G48	0.005763	0.277016	0.005425
G60	+	G48	0.000130	0.312259	0.000138
G61	+	G48	0.004924	0.474294	0.007936
G62	+	G48	0.055197	0.686874	0.128834
G63	+	G48	0.017950	0.399530	0.024371
G64	+	G48	0.016379	0.462850	0.025761
G65	+	G48	0.016731	0.415538	0.023625
G66	+	G48	0.033329	0.465931	0.052770
G67	+	G48	0.001101	0.482341	0.001804
G68	+	G48	0.021297	0.424252	0.030704
G69	+	G48	0.046654	0.728516	0.115498
G70	+	G48	0.004483	0.364079	0.005547
G71	-	G48	-0.001091	0.498479	-0.001849
G72	-	G48	-0.002356	0.496042	-0.003972
G73	+	G48	0.001350	0.497743	0.002284
G74	+	G48	0.052267	0.782375	0.138957
G75	+	G48	0.060436	0.842777	0.173080
G76	+	G48	0.053069	0.789949	0.142458
G77	+	G48	0.006542	0.495643	0.011019
G78	+	G48	0.006579	0.496532	0.011100
G79	+	G48	0.052195	0.748486	0.132756
G80	+	G48	0.062209	0.859843	0.181768
G81	+	G48	0.000388	0.499571	0.000659
G82	+	G48	0.005307	0.493734	0.008903
G83	+	G48	0.018750	0.483158	0.030785
G84	+	G48	0.008395	0.498997	0.014234
G85	+	G48	0.059820	0.749600	0.152377
G86	+	G48	0.044202	0.679359	0.102043
G87	+	G48	0.012447	0.470983	0.019922
G88	+	G48	0.025183	0.478630	0.040959
G89	+	G48	0.006029	0.384093	0.007869
G90	+	G48	0.000948	0.499983	0.001610
G91	-	G48	-0.017906	0.502258	-0.030561
G92	+	G48	0.048211	0.596831	0.097778
G93	+	G48	0.041574	0.668197	0.094399
G94	+	G48	0.020304	0.488864	0.033730
G95	+	G48	0.035186	0.621217	0.074277
G96	+	G48	0.074846	0.931244	0.236850
G97	+	G48	0.012813	0.499650	0.021755
G98	+	G48	0.034286	0.613328	0.071457
G99	+	G48	0.046086	0.703661	0.110198
G100	-	G48	-0.005284	0.492986	-0.008852
G1	-	G49	-0.025493	0.431094	-0.037345
G2	-	G49	-0.042866	0.509541	-0.074222
G3	+	G49	0.062020	0.738788	0.155702
G4	+	G49	0.043184	0.549283	0.080605
G5	+	G49	0.005153	0.437383	0.007659
G6	+	G49	0.002987	0.499774	0.005073
G7	+	G49	0.026352	0.534549	0.047868
G8	+	G49	0.018065	0.485303	0.029792
G9	+	G49	0.000851	0.498246	0.001441
G10	+	G49	0.020550	0.510573	0.035655
G11	+	G49	0.007054	0.498954	0.011960
G12	+	G49	0.020147	0.504244	0.034521
G13	+	G49	0.076438	0.931055	0.241839
G14	+	G49	0.052621	0.759315	0.135776
G15	-	G49	-0.036302	0.456527	-0.056317
G16	+	G49	0.062178	0.817084	0.172641
G17	+	G49	0.028443	0.540074	0.052200
G18	+	G49	0.075594	0.929001	0.238642
G19	-	G49	-0.010010	0.500615	-0.017028
G20	+	G49	0.012514	0.310488	0.013203
G21	+	G49	0.025861	0.528367	0.046433
G22	-	G49	-0.033176	0.497897	-0.056131
G23	+	G49	0.012350	0.464290	0.019485
G24	-	G49	-0.000855	0.439757	-0.001278
G25	-	G49	-0.005797	0.496798	-0.009787
G26	-	G49	-0.001678	0.499123	-0.002845
G27	+	G49	0.004941	0.419300	0.007040
G28	-	G49	-0.001011	0.367936	-0.001264
G29	+	G49	0.002612	0.494290	0.004386
G30	-	G49	-0.013125	0.414562	-0.018489
G31	+	G49	0.007095	0.378487	0.009126
G32	-	G49	-0.001723	0.351801	-0.002060
G33	+	G49	0.016687	0.494631	0.028048
G34	+	G49	0.072779	0.910354	0.225143
G35	+	G49	0.013435	0.461065	0.021050
G36	+	G49	0.000151	0.480345	0.000246
G37	-	G49	-0.022597	0.469007	-0.036014
G38	-	G49	-0.002435	0.406948	-0.003367
G39	-	G49	-0.013985	0.379257	-0.018024
G40	+	G49	0.003930	0.433331	0.005787
G41	+	G49	0.098230	0.978600	0.326658
G42	+	G49	0.025938	0.505543	0.044558
G43	+	G49	0.071292	0.877450	0.212572
G44	+	G49	0.024509	0.462615	0.038529
G45	+	G49	0.071073	0.902019	0.217853
G46	+	G49	0.031395	0.577785	0.061641
G47	+	G49	0.011091	0.410510	0.015471
G48	+	G49	0.036485	0.626506	0.077675
G49	+	G49	0.000789	0.437341	0.001173
G50	+	G49	0.002442	0.432569	0.003590
G51	+	G49	0.028324	0.435173	0.041885
G52	-	G49	-0.004060	0.497583	-0.006864
G53	+	G49	0.019680	0.492242	0.032919
G54	+	G49	0.038285	0.650822	0.084672
G55	-	G49	-0.008135	0.417601	-0.011544
G56	-	G49	-0.016309	0.382732	-0.021211
G57	+	G49	0.022594	0.454733	0.034913
G58	-	G49	-0.009986	0.344203	-0.011681
G59	+	G49	0.018915	0.315263	0.020264
G60	+	G49	0.000750	0.316510	0.000807
G61	-	G49	-0.004162	0.473441	-0.006695
G62	+	G49	0.015361	0.423437	0.022103
G63	-	G49	-0.029886	0.455567	-0.046265
G64	+	G49	0.106550	0.988373	0.357862
G65	+	G49	0.035931	0.524692	0.064065
G66	+	G49	0.033626	0.460810	0.052655
G67	+	G49	0.003889	0.482583	0.006377
G68	-	G49	-0.024840	0.434337	-0.036662
G69	+	G49	0.015155	0.470554	0.024233
G70	+	G49	0.011713	0.381775	0.015196
G71	+	G49	0.000006	0.498430	0.000010
G72	-	G49	-0.001503	0.495872	-0.002533
G73	+	G49	0.001604	0.497785	0.002713
G74	+	G49	0.056820	0.810885	0.156567
G75	+	G49	0.047211	0.718305	0.115238
G76	+	G49	0.022468	0.512741	0.039147
G77	-	G49	-0.000558	0.493643	-0.000935
G78	-	G49	-0.001839	0.494845	-0.003093
G79	-	G49	-0.014423	0.430669	-0.021107
G80	+	G49	0.049861	0.746379	0.126464
G81	-	G49	-0.001541	0.499648	-0.002616
G82	-	G49	-0.003082	0.492706	-0.005160
G83	+	G49	0.059673	0.804155	0.163066
G84	+	G49	0.000312	0.496180	0.000526
G85	+	G49	0.018771	0.375514	0.023953
G86	+	G49	0.045967	0.684951	0.106991
G87	+	G49	0.006947	0.454428	0.010727
G88	+	G49	0.029993	0.508435	0.051820
G89	-	G49	-0.032340	0.505281	-0.055529
G90	+	G49	0.000313	0.499953	0.000531
G91	-	G49	-0.002002	0.487702	-0.003319
G92	+	G49	0.023924	0.389612	0.031674
G93	+	G49	0.057115	0.797738	0.154830
G94	+	G49	0.020345	0.487553	0.033707
G95	+	G49	0.072614	0.914587	0.225678
G96	+	G49	0.038296	0.639789	0.083259
G97	-	G49	-0.003627	0.493426	-0.006082
G98	+	G49	0.032308	0.590904	0.064873
G99	+	G49	0.049534	0.724458	0.121944
G100	+	G49	0.003289	0.492119	0.005501
G1	+	G50	0.007773	0.380503	0.010050
G2	+	G50	0.018615	0.420564	0.026604
G3	+	G50	0.018862	0.366819	0.023511
G4	+	G50	0.002858	0.448417	0.004355
G5	+	G50	0.040061	0.644366	0.087720
G6	-	G50	-0.002315	0.499623	-0.003931
G7	+	G50	0.004113	0.434188	0.006068
G8	+	G50	0.053244	0.762141	0.137894
G9	-	G50	-0.006242	0.499609	-0.010598
G10	+	G50	0.032168	0.588939	0.064377
G11	+	G50	0.005372	0.498074	0.009093
G12	+	G50	0.019645	0.496193	0.033125
G13	-	G50	-0.002376	0.447070	-0.003610
G14	+	G50	0.031879	0.555520	0.060180
G15	+	G50	0.008913	0.342529	0.010374
G16	+	G50	0.012410	0.418767	0.017660
G17	+	G50	0.057937	0.794907	0.156501
G18	+	G50	0.046046	0.700231	0.109567
G19	-	G50	-0.004735	0.497672	-0.008008
G20	-	G50	-0.046557	0.548011	-0.086700
G21	+	G50	0.053044	0.738934	0.133194
G22	+	G50	0.017032	0.450832	0.026093
G23	+	G50	0.005207	0.445072	0.007875
G24	+	G50	0.050927	0.749311	0.129673
G25	+	G50	0.007081	0.497342	0.011967
G26	+	G50	0.005263	0.499968	0.008942
G27	+	G50	0.001295	0.419033	0.001844
G28	+	G50	0.012663	0.388639	0.016724
G29	-	G50	-0.003266	0.494388	-0.005486
G30	-	G50	-0.011245	0.410783	-0.015697
G31	-	G50	-0.006331	0.379315	-0.008160
G32	+	G50	0.082736	0.914589	0.257137
G33	+	G50	0.008436	0.485805	0.013926
G34	+	G50	0.060560	0.817744	0.168284
G35	+	G50	0.094697	0.971709	0.312690
G36	-	G50	-0.006047	0.481762	-0.009900
G37	-	G50	-0.020064	0.463225	-0.031584
G38	+	G50	0.023854	0.487946	0.039553
G39	-	G50	-0.005409	0.355692	-0.006538
G40	+	G50	0.003133	0.432177	0.004601
G41	+	G50	0.046656	0.663090	0.105128
G42	+	G50	0.048071	0.687059	0.112232
G43	+	G50	0.010296	0.385413	0.013485
G44	+	G50	0.010861	0.409100	0.015098
G45	+	G50	0.029413	0.550475	0.055020
G46	+	G50	0.043917	0.678476	0.101253
G47	+	G50	0.030455	0.517803	0.053588
G48	+	G50	0.038771	0.637243	0.083957
G49	+	G50	0.029450	0.555226	0.055565
G50	+	G50	0.033600	0.585150	0.066811
G51	+	G50	0.029977	0.437904	0.044608
G52	-	G50	-0.000422	0.496964	-0.000713
G53	+	G50	0.052990	0.761361	0.137097
G54	+	G50	0.020464	0.510997	0.035534
G55	+	G50	0.030249	0.466159	0.047917
G56	-	G50	-0.008307	0.357138	-0.010082
G57	+	G50	0.005407	0.416140	0.007647
G58	+	G50	0.047141	0.571657	0.091575
G59	+	G50	0.020064	0.319473	0.021781
G60	-	G50	-0.027568	0.388967	-0.036438
G61	+	G50	0.013449	0.480539	0.021962
G62	-	G50	-0.008547	0.403954	-0.011733
G63	+	G50	0.027003	0.434168	0.039839
G64	+	G50	0.075893	0.901704	0.232546
G65	-	G50	-0.009904	0.389700	-0.013115
G66	-	G50	-0.013860	0.336884	-0.015867
G67	+	G50	0.016465	0.493236	0.027596
G68	+	G50	0.020864	0.416542	0.029532
G69	+	G50	0.053904	0.769385	0.140931
G70	-	G50	-0.015508	0.388352	-0.020465
G71	+	G50	0.000459	0.498433	0.000777
G72	-	G50	-0.004646	0.496522	-0.007838
G73	-	G50	-0.008609	0.500257	-0.014635
G74	+	G50	0.069524	0.887494	0.209674
G75	+	G50	0.022976	0.506846	0.039572
G76	+	G50	0.088989	0.963221	0.291277
G77	+	G50	0.013378	0.501027	0.022778
G78	+	G50	0.008529	0.497518	0.014420
G79	+	G50	0.005374	0.403868	0.007376
G80	+	G50	0.041869	0.658663	0.093712
G81	-	G50	-0.000497	0.499570	-0.000845
G82	+	G50	0.021893	0.510144	0.037953
G83	+	G50	0.003408	0.433627	0.005023
G84	+	G50	0.003217	0.496615	0.005430
G85	+	G50	0.047658	0.596669	0.096629
G86	+	G50	0.019831	0.466371	0.031427
G87	+	G50	0.024269	0.525357	0.043326
G88	+	G50	0.041181	0.590802	0.082677
G89	+	G50	0.036215	0.535486	0.065898
G90	-	G50	-0.000369	0.499954	-0.000627
G91	+	G50	0.006632	0.489609	0.011034
G92	+	G50	0.016508	0.349053	0.019581
G93	+	G50	0.016805	0.462452	0.026409
G94	+	G50	0.032992	0.526546	0.059032
G95	+	G50	0.017152	0.478186	0.027872
G96	+	G50	0.044175	0.681713	0.102333
G97	+	G50	0.007659	0.495170	0.012887
G98	+	G50	0.043072	0.672702	0.098461
G99	+	G50	0.044767	0.666645	0.101414
G100	+	G50	0.019783	0.508469	0.034182
G1	-	G51	-0.026572	0.413052	-0.037297
G2	-	G51	-0.002856	0.404463	-0.003925
G3	+	G51	0.028276	0.386154	0.037104
G4	-	G51	-0.000743	0.449151	-0.001134
G5	+	G51	0.020144	0.463380	0.031719
G6	-	G51	-0.002249	0.499569	-0.003818
G7	+	G51	0.050626	0.644855	0.110937
G8	+	G51	0.008046	0.434255	0.011873
G9	-	G51	-0.000347	0.498226	-0.000587
G10	+	G51	0.039332	0.578978	0.077385
G11	+	G51	0.001960	0.497102	0.003311
G12	+	G51	0.080306	0.834417	0.227705
G13	+	G51	0.051821	0.665356	0.117166
G14	+	G51	0.062552	0.724263	0.153951
G15	+	G51	0.013397	0.348932	0.015885
G16	+	G51	0.011719	0.405253	0.016138
G17	+	G51	0.012690	0.430945	0.018584
G18	-	G51	-0.008158	0.428159	-0.011869
G19	-	G51	-0.006856	0.497980	-0.011602
G20	-	G51	-0.094281	0.849580	-0.272190
G21	+	G51	0.003098	0.432780	0.004556
G22	+	G51	0.002372	0.437267	0.003525
G23	+	G51	0.029202	0.510788	0.050687
G24	-	G51	-0.000652	0.431173	-0.000955
G25	-	G51	-0.024995	0.510302	-0.043343
G26	-	G51	-0.010707	0.501659	-0.018252
G27	-	G51	-0.010382	0.425703	-0.015018
G28	+	G51	0.052404	0.589780	0.105025
G29	-	G51	-0.019017	0.502889	-0.032498
G30	-	G51	-0.012817	0.412464	-0.017964
G31	-	G51	-0.070181	0.729178	-0.173898
G32	-	G51	-0.046183	0.534271	-0.083846
G33	+	G51	0.034518	0.513830	0.060270
G34	+	G51	0.014408	0.441285	0.021605
G35	+	G51	0.042102	0.583813	0.083526
G36	-	G51	-0.038928	0.520772	-0.068888
G37	+	G51	0.060710	0.540571	0.111520
G38	-	G51	-0.032757	0.498850	-0.055528
G39	-	G51	-0.173903	0.998716	-0.590190
G40	+	G51	0.026313	0.487461	0.043587
G41	-	G51	-0.000773	0.390815	-0.001026
G42	-	G51	-0.002680	0.403072	-0.003671
G43	+	G51	0.049170	0.578348	0.096634
G44	-	G51	-0.010154	0.402160	-0.013877
G45	+	G51	0.018957	0.456637	0.029416
G46	+	G51	0.063829	0.746467	0.161910
G47	-	G51	-0.032950	0.484197	-0.054215
G48	+	G51	0.021932	0.480227	0.035791
G49	-	G51	-0.027572	0.498418	-0.046699
G50	-	G51	-0.002101	0.424311	-0.003029
G51	+	G51	0.115100	0.770353	0.301306
G52	-	G51	-0.015504	0.502610	-0.026479
G53	-	G51	-0.017938	0.454108	-0.027680
G54	-	G51	-0.005402	0.446009	-0.008188
G55	-	G51	-0.011116	0.416164	-0.015719
G56	-	G51	-0.014243	0.363770	-0.017607
G57	-	G51	-0.025974	0.448103	-0.039551
G58	-	G51	-0.036409	0.428383	-0.053001
G59	+	G51	0.028205	0.333100	0.031926
G60	-	G51	-0.023259	0.354259	-0.028000
G61	-	G51	-0.000483	0.472922	-0.000776
G62	-	G51	-0.077341	0.715226	-0.187973
G63	-	G51	-0.087868	0.765752	-0.228646
G64	+	G51	0.031677	0.505084	0.054368
G65	-	G51	-0.014233	0.395114	-0.019110
G66	-	G51	-0.030620	0.392360	-0.040825
G67	-	G51	-0.017180	0.489981	-0.028605
G68	-	G51	-0.010679	0.393346	-0.014273
G69	+	G51	0.013895	0.445605	0.021040
G70	+	G51	0.045622	0.515869	0.079975
G71	+	G51	0.004851	0.498971	0.008225
G72	+	G51	0.000075	0.495964	0.000127
G73	-	G51	-0.007689	0.499036	-0.013038
G74	+	G51	0.026479	0.490705	0.044153
G75	+	G51	0.057918	0.699757	0.137722
G76	+	G51	0.045008	0.609417	0.093206
G77	+	G51	0.011875	0.496825	0.020048
G78	-	G51	-0.027759	0.512831	-0.048375
G79	-	G51	-0.027230	0.465251	-0.043050
G80	+	G51	0.071168	0.799820	0.193427
G81	-	G51	-0.002205	0.499673	-0.003744
G82	-	G51	-0.020176	0.502333	-0.034440
G83	+	G51	0.039620	0.556743	0.074956
G84	-	G51	-0.003369	0.496407	-0.005683
G85	-	G51	-0.041546	0.467278	-0.065970
G86	+	G51	0.045479	0.584629	0.090350
G87	+	G51	0.056831	0.689434	0.133144
G88	+	G51	0.022247	0.426008	0.032205
G89	-	G51	-0.126420	0.962296	-0.413395
G90	-	G51	-0.000927	0.499969	-0.001575
G91	+	G51	0.014349	0.493711	0.024073
G92	-	G51	-0.120028	0.934588	-0.381192
G93	+	G51	0.001746	0.422018	0.002504
G94	+	G51	0.093623	0.737241	0.234550
G95	+	G51	0.087885	0.893691	0.266898
G96	+	G51	0.033599	0.531672	0.060704
G97	+	G51	0.004351	0.493448	0.007296
G98	-	G51	-0.017517	0.466075	-0.027744
G99	+	G51	0.112689	0.962427	0.368545
G100	+	G51	0.008693	0.492942	0.014561
G1	-	G52	-0.002294	0.370765	-0.002890
G2	+	G52	0.001565	0.395183	0.002102
G3	+	G52	0.001013	0.312887	0.001077
G4	+	G52	0.000599	0.444844	0.000905
G5	+	G52	0.000168	0.416263	0.000238
G6	+	G52	0.001289	0.499514	0.002187
G7	+	G52	0.003170	0.420763	0.004533
G8	-	G52	-0.000955	0.419964	-0.001363
G9	+	G52	0.000255	0.498166	0.000432
G10	+	G52	0.001144	0.429973	0.001672
G11	-	G52	-0.000454	0.496910	-0.000767
G12	+	G52	0.000267	0.431956	0.000393
G13	+	G52	0.000756	0.428712	0.001102
G14	+	G52	0.002463	0.406033	0.003399
G15	-	G52	-0.001327	0.329416	-0.001485
G16	+	G52	0.000269	0.383173	0.000350
G17	-	G52	-0.001348	0.407955	-0.001868
G18	+	G52	0.002625	0.416547	0.003716
G19	+	G52	0.003273	0.497376	0.005532
G20	+	G52	0.003956	0.283519	0.003811
G21	+	G52	0.000635	0.423165	0.000912
G22	+	G52	0.001103	0.429780	0.001611
G23	+	G52	0.001434	0.424445	0.002069
G24	+	G52	0.002598	0.425908	0.003761
G25	+	G52	0.004717	0.496643	0.007961
G26	+	G52	0.000975	0.499051	0.001653
G27	+	G52	0.003473	0.411575	0.004858
G28	-	G52	-0.001200	0.353156	-0.001440
G29	+	G52	0.004065	0.494775	0.006834
G30	+	G52	0.008177	0.407942	0.011336
G31	+	G52	0.003127	0.364733	0.003875
G32	+	G52	0.000733	0.341797	0.000852
G33	-	G52	-0.002870	0.482428	-0.004704
G34	+	G52	0.002777	0.416689	0.003933
G35	-	G52	-0.000842	0.419040	-0.001199
G36	+	G52	0.004791	0.480738	0.007827
G37	-	G52	-0.005989	0.446797	-0.009093
G38	+	G52	0.002253	0.396875	0.003038
G39	+	G52	0.004811	0.353185	0.005774
G40	+	G52	0.001036	0.414465	0.001460
G41	-	G52	-0.003719	0.385737	-0.004874
G42	-	G52	-0.001918	0.392366	-0.002557
G43	+	G52	0.003362	0.364205	0.004161
G44	+	G52	0.002881	0.390037	0.003819
G45	+	G52	0.002203	0.416890	0.003121
G46	-	G52	-0.000874	0.417147	-0.001239
G47	+	G52	0.000456	0.378964	0.000587
G48	-	G52	-0.000833	0.429126	-0.001215
G49	+	G52	0.000222	0.419802	0.000317
G50	+	G52	0.002755	0.420171	0.003934
G51	-	G52	-0.008617	0.386982	-0.011332
G52	+	G52	0.000946	0.496899	0.001597
G53	+	G52	0.002859	0.420928	0.004090
G54	+	G52	0.002240	0.437127	0.003327
G55	+	G52	0.002152	0.405488	0.002966
G56	+	G52	0.002918	0.344025	0.003412
G57	+	G52	0.002002	0.405956	0.002761
G58	+	G52	0.001959	0.320981	0.002137
G59	-	G52	-0.003223	0.270652	-0.002964
G60	+	G52	0.000923	0.304464	0.000955
