SourceGENES,TargetGENES,Interaction,Edges
G30,G42,1.52368651063038e-37,activation
G30,G3,1.51215751432735e-37,repression
G36,G71,1.45066180637714e-37,activation
G5,G52,1.36446204785934e-37,activation
G71,G28,1.24070166584173e-37,activation
G95,G13,1.21816438402588e-37,repression
G36,G38,1.13448162352864e-37,activation
G53,G84,1.12913333450904e-37,activation
G93,G91,1.12337873670428e-37,activation
G69,G16,1.01807026782808e-37,repression
G80,G59,9.31952597078045e-38,repression
G29,G83,8.93576615351613e-38,repression
G20,G31,7.832919576979e-38,repression
G39,G100,7.76953654893176e-38,activation
G22,G23,7.30448208022744e-38,activation
G2,G59,6.79339360710664e-38,activation
G53,G68,6.7661123091895e-38,repression
G2,G83,6.7650254578857e-38,repression
G53,G3,6.61538357472563e-38,repression
G36,G87,6.16300151649229e-38,activation
G78,G83,5.86166405213987e-38,repression
G98,G96,5.68997128408e-38,repression
G60,G29,5.12243016300574e-38,repression
G53,G89,4.62309158600084e-38,repression
G55,G68,4.50199628264531e-38,repression
G38,G95,3.37541861327362e-38,activation
G42,G96,2.75439882337123e-38,activation
G98,G85,1.14668943554696e-38,repression
G29,G17,1.08479455729539e-38,activation
G16,G81,9.39946329539232e-39,repression
G71,G49,1.84108787186737e-41,activation
G1,G1,0,no regulation
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G4,0,no regulation
G1,G5,0,no regulation
G1,G6,0,no regulation
G1,G7,0,no regulation
G1,G9,0,no regulation
G1,G11,0,no regulation
G1,G12,0,no regulation
G1,G14,0,no regulation
G1,G15,0,no regulation
G1,G17,0,no regulation
G1,G19,0,no regulation
G1,G20,0,no regulation
G1,G21,0,no regulation
G1,G22,0,no regulation
G1,G23,0,no regulation
G1,G26,0,no regulation
G1,G27,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G31,0,no regulation
G1,G32,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G38,0,no regulation
G1,G40,0,no regulation
G1,G41,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G45,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G51,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G58,0,no regulation
G1,G59,0,no regulation
G1,G60,0,no regulation
G1,G61,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G68,0,no regulation
G1,G69,0,no regulation
G1,G70,0,no regulation
G1,G71,0,no regulation
G1,G72,0,no regulation
G1,G73,0,no regulation
G1,G74,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G78,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G83,0,no regulation
G1,G84,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G88,0,no regulation
G1,G89,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G94,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G97,0,no regulation
G1,G98,0,no regulation
G1,G99,0,no regulation
G1,G100,0,no regulation
G2,G1,0,no regulation
G2,G2,0,no regulation
G2,G3,0,no regulation
G2,G4,0,no regulation
G2,G6,0,no regulation
G2,G7,0,no regulation
G2,G9,0,no regulation
G2,G10,0,no regulation
G2,G11,0,no regulation
G2,G12,0,no regulation
G2,G13,0,no regulation
G2,G14,0,no regulation
G2,G15,0,no regulation
G2,G17,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G22,0,no regulation
G2,G23,0,no regulation
G2,G25,0,no regulation
G2,G26,0,no regulation
G2,G28,0,no regulation
G2,G29,0,no regulation
G2,G30,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G38,0,no regulation
G2,G39,0,no regulation
G2,G40,0,no regulation
G2,G41,0,no regulation
G2,G42,0,no regulation
G2,G44,0,no regulation
G2,G46,0,no regulation
G2,G47,0,no regulation
G2,G49,0,no regulation
G2,G50,0,no regulation
G2,G52,0,no regulation
G2,G54,0,no regulation
G2,G55,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G58,0,no regulation
G2,G60,0,no regulation
G2,G61,0,no regulation
G2,G62,0,no regulation
G2,G63,0,no regulation
G2,G65,0,no regulation
G2,G66,0,no regulation
G2,G67,0,no regulation
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G70,0,no regulation
G2,G71,0,no regulation
G2,G72,0,no regulation
G2,G75,0,no regulation
G2,G77,0,no regulation
G2,G78,0,no regulation
G2,G80,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G84,0,no regulation
G2,G85,0,no regulation
G2,G86,0,no regulation
G2,G87,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G94,0,no regulation
G2,G95,0,no regulation
G2,G100,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G6,0,no regulation
G3,G7,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G20,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G32,0,no regulation
G3,G33,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G44,0,no regulation
G3,G46,0,no regulation
G3,G47,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G52,0,no regulation
G3,G53,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G57,0,no regulation
G3,G58,0,no regulation
G3,G60,0,no regulation
G3,G61,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G65,0,no regulation
G3,G67,0,no regulation
G3,G68,0,no regulation
G3,G69,0,no regulation
G3,G70,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G75,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G80,0,no regulation
G3,G81,0,no regulation
G3,G82,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G88,0,no regulation
G3,G89,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G93,0,no regulation
G3,G94,0,no regulation
G3,G95,0,no regulation
G3,G100,0,no regulation
G4,G1,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G4,0,no regulation
G4,G6,0,no regulation
G4,G7,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G13,0,no regulation
G4,G14,0,no regulation
G4,G15,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G22,0,no regulation
G4,G24,0,no regulation
G4,G25,0,no regulation
G4,G26,0,no regulation
G4,G28,0,no regulation
G4,G29,0,no regulation
G4,G32,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G38,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G41,0,no regulation
G4,G42,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G47,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G4,G52,0,no regulation
G4,G54,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G57,0,no regulation
G4,G58,0,no regulation
G4,G59,0,no regulation
G4,G60,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G65,0,no regulation
G4,G66,0,no regulation
G4,G67,0,no regulation
G4,G68,0,no regulation
G4,G69,0,no regulation
G4,G70,0,no regulation
G4,G71,0,no regulation
G4,G72,0,no regulation
G4,G75,0,no regulation
G4,G77,0,no regulation
G4,G78,0,no regulation
G4,G80,0,no regulation
G4,G81,0,no regulation
G4,G82,0,no regulation
G4,G84,0,no regulation
G4,G85,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G88,0,no regulation
G4,G92,0,no regulation
G4,G93,0,no regulation
G4,G94,0,no regulation
G4,G95,0,no regulation
G4,G100,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G3,0,no regulation
G5,G4,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
G5,G13,0,no regulation
G5,G14,0,no regulation
G5,G15,0,no regulation
G5,G18,0,no regulation
G5,G19,0,no regulation
G5,G20,0,no regulation
G5,G21,0,no regulation
G5,G22,0,no regulation
G5,G24,0,no regulation
G5,G25,0,no regulation
G5,G26,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G29,0,no regulation
G5,G32,0,no regulation
G5,G33,0,no regulation
G5,G34,0,no regulation
G5,G35,0,no regulation
G5,G38,0,no regulation
G5,G39,0,no regulation
G5,G40,0,no regulation
G5,G41,0,no regulation
G5,G42,0,no regulation
G5,G44,0,no regulation
G5,G45,0,no regulation
G5,G47,0,no regulation
G5,G49,0,no regulation
G5,G50,0,no regulation
G5,G54,0,no regulation
G5,G55,0,no regulation
G5,G56,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G59,0,no regulation
G5,G60,0,no regulation
G5,G61,0,no regulation
G5,G62,0,no regulation
G5,G63,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G68,0,no regulation
G5,G69,0,no regulation
G5,G70,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G75,0,no regulation
G5,G77,0,no regulation
G5,G78,0,no regulation
G5,G80,0,no regulation
G5,G81,0,no regulation
G5,G82,0,no regulation
G5,G84,0,no regulation
G5,G85,0,no regulation
G5,G86,0,no regulation
G5,G87,0,no regulation
G5,G88,0,no regulation
G5,G89,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G92,0,no regulation
G5,G93,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G5,G100,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G11,0,no regulation
G6,G12,0,no regulation
G6,G14,0,no regulation
G6,G15,0,no regulation
G6,G17,0,no regulation
G6,G19,0,no regulation
G6,G20,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G25,0,no regulation
G6,G26,0,no regulation
G6,G27,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G34,0,no regulation
G6,G35,0,no regulation
G6,G38,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G45,0,no regulation
G6,G47,0,no regulation
G6,G48,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G6,G51,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G56,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G65,0,no regulation
G6,G66,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G70,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G83,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G86,0,no regulation
G6,G87,0,no regulation
G6,G88,0,no regulation
G6,G89,0,no regulation
G6,G90,0,no regulation
G6,G91,0,no regulation
G6,G92,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G6,G100,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G3,0,no regulation
G7,G4,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G9,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G19,0,no regulation
G7,G20,0,no regulation
G7,G21,0,no regulation
G7,G22,0,no regulation
G7,G23,0,no regulation
G7,G25,0,no regulation
G7,G26,0,no regulation
G7,G27,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G32,0,no regulation
G7,G33,0,no regulation
G7,G34,0,no regulation
G7,G35,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G45,0,no regulation
G7,G47,0,no regulation
G7,G54,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G58,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G63,0,no regulation
G7,G65,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G71,0,no regulation
G7,G72,0,no regulation
G7,G73,0,no regulation
G7,G75,0,no regulation
G7,G76,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G80,0,no regulation
G7,G81,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G85,0,no regulation
G7,G86,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G90,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G93,0,no regulation
G7,G94,0,no regulation
G7,G95,0,no regulation
G7,G97,0,no regulation
G7,G99,0,no regulation
G7,G100,0,no regulation
G8,G8,0,no regulation
G8,G24,0,no regulation
G8,G31,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G43,0,no regulation
G8,G48,0,no regulation
G8,G51,0,no regulation
G8,G53,0,no regulation
G8,G59,0,no regulation
G8,G64,0,no regulation
G8,G73,0,no regulation
G8,G74,0,no regulation
G8,G76,0,no regulation
G8,G79,0,no regulation
G8,G90,0,no regulation
G8,G96,0,no regulation
G8,G97,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G9,G1,0,no regulation
G9,G2,0,no regulation
G9,G3,0,no regulation
G9,G4,0,no regulation
G9,G5,0,no regulation
G9,G6,0,no regulation
G9,G7,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G17,0,no regulation
G9,G19,0,no regulation
G9,G20,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G23,0,no regulation
G9,G25,0,no regulation
G9,G26,0,no regulation
G9,G27,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G32,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G38,0,no regulation
G9,G39,0,no regulation
G9,G40,0,no regulation
G9,G41,0,no regulation
G9,G42,0,no regulation
G9,G43,0,no regulation
G9,G45,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G50,0,no regulation
G9,G54,0,no regulation
G9,G55,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G58,0,no regulation
G9,G59,0,no regulation
G9,G60,0,no regulation
G9,G61,0,no regulation
G9,G62,0,no regulation
G9,G63,0,no regulation
G9,G65,0,no regulation
G9,G66,0,no regulation
G9,G67,0,no regulation
G9,G68,0,no regulation
G9,G69,0,no regulation
G9,G70,0,no regulation
G9,G71,0,no regulation
G9,G72,0,no regulation
G9,G73,0,no regulation
G9,G74,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G77,0,no regulation
G9,G78,0,no regulation
G9,G81,0,no regulation
G9,G82,0,no regulation
G9,G83,0,no regulation
G9,G84,0,no regulation
G9,G85,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G88,0,no regulation
G9,G89,0,no regulation
G9,G90,0,no regulation
G9,G91,0,no regulation
G9,G92,0,no regulation
G9,G93,0,no regulation
G9,G94,0,no regulation
G9,G95,0,no regulation
G9,G96,0,no regulation
G9,G97,0,no regulation
G9,G98,0,no regulation
G9,G99,0,no regulation
G9,G100,0,no regulation
G10,G8,0,no regulation
G10,G13,0,no regulation
G10,G16,0,no regulation
G10,G17,0,no regulation
G10,G18,0,no regulation
G10,G23,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G39,0,no regulation
G10,G44,0,no regulation
G10,G46,0,no regulation
G10,G52,0,no regulation
G10,G53,0,no regulation
G10,G64,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G83,0,no regulation
G10,G97,0,no regulation
G11,G1,0,no regulation
G11,G2,0,no regulation
G11,G3,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G14,0,no regulation
G11,G15,0,no regulation
G11,G19,0,no regulation
G11,G20,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G27,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G38,0,no regulation
G11,G40,0,no regulation
G11,G41,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G45,0,no regulation
G11,G47,0,no regulation
G11,G48,0,no regulation
G11,G49,0,no regulation
G11,G50,0,no regulation
G11,G51,0,no regulation
G11,G54,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G57,0,no regulation
G11,G58,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G61,0,no regulation
G11,G62,0,no regulation
G11,G63,0,no regulation
G11,G65,0,no regulation
G11,G66,0,no regulation
G11,G67,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G70,0,no regulation
G11,G71,0,no regulation
G11,G72,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G75,0,no regulation
G11,G76,0,no regulation
G11,G77,0,no regulation
G11,G78,0,no regulation
G11,G81,0,no regulation
G11,G82,0,no regulation
G11,G84,0,no regulation
G11,G85,0,no regulation
G11,G86,0,no regulation
G11,G87,0,no regulation
G11,G88,0,no regulation
G11,G89,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G92,0,no regulation
G11,G93,0,no regulation
G11,G94,0,no regulation
G11,G95,0,no regulation
G11,G96,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G99,0,no regulation
G11,G100,0,no regulation
G12,G1,0,no regulation
G12,G2,0,no regulation
G12,G3,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G7,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G14,0,no regulation
G12,G15,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G29,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G38,0,no regulation
G12,G40,0,no regulation
G12,G41,0,no regulation
G12,G42,0,no regulation
G12,G43,0,no regulation
G12,G45,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G50,0,no regulation
G12,G51,0,no regulation
G12,G54,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G58,0,no regulation
G12,G59,0,no regulation
G12,G60,0,no regulation
G12,G61,0,no regulation
G12,G62,0,no regulation
G12,G63,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G69,0,no regulation
G12,G70,0,no regulation
G12,G71,0,no regulation
G12,G72,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G84,0,no regulation
G12,G85,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G90,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G95,0,no regulation
G12,G96,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G12,G100,0,no regulation
G13,G5,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G22,0,no regulation
G13,G23,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G30,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G39,0,no regulation
G13,G43,0,no regulation
G13,G46,0,no regulation
G13,G52,0,no regulation
G13,G53,0,no regulation
G13,G73,0,no regulation
G13,G74,0,no regulation
G13,G79,0,no regulation
G13,G80,0,no regulation
G13,G83,0,no regulation
G13,G86,0,no regulation
G13,G88,0,no regulation
G13,G89,0,no regulation
G13,G91,0,no regulation
G13,G95,0,no regulation
G13,G97,0,no regulation
G13,G99,0,no regulation
G14,G1,0,no regulation
G14,G2,0,no regulation
G14,G3,0,no regulation
G14,G4,0,no regulation
G14,G5,0,no regulation
G14,G6,0,no regulation
G14,G7,0,no regulation
G14,G9,0,no regulation
G14,G11,0,no regulation
G14,G12,0,no regulation
G14,G14,0,no regulation
G14,G15,0,no regulation
G14,G17,0,no regulation
G14,G19,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G22,0,no regulation
G14,G23,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G29,0,no regulation
G14,G30,0,no regulation
G14,G31,0,no regulation
G14,G32,0,no regulation
G14,G34,0,no regulation
G14,G35,0,no regulation
G14,G38,0,no regulation
G14,G40,0,no regulation
G14,G41,0,no regulation
G14,G42,0,no regulation
G14,G43,0,no regulation
G14,G45,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G51,0,no regulation
G14,G54,0,no regulation
G14,G55,0,no regulation
G14,G56,0,no regulation
G14,G57,0,no regulation
G14,G58,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G61,0,no regulation
G14,G62,0,no regulation
G14,G63,0,no regulation
G14,G65,0,no regulation
G14,G66,0,no regulation
G14,G67,0,no regulation
G14,G68,0,no regulation
G14,G69,0,no regulation
G14,G70,0,no regulation
G14,G71,0,no regulation
G14,G72,0,no regulation
G14,G73,0,no regulation
G14,G74,0,no regulation
G14,G75,0,no regulation
G14,G76,0,no regulation
G14,G77,0,no regulation
G14,G78,0,no regulation
G14,G81,0,no regulation
G14,G82,0,no regulation
G14,G83,0,no regulation
G14,G84,0,no regulation
G14,G85,0,no regulation
G14,G86,0,no regulation
G14,G87,0,no regulation
G14,G88,0,no regulation
G14,G89,0,no regulation
G14,G90,0,no regulation
G14,G91,0,no regulation
G14,G92,0,no regulation
G14,G94,0,no regulation
G14,G95,0,no regulation
G14,G96,0,no regulation
G14,G97,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G14,G100,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G4,0,no regulation
G15,G8,0,no regulation
G15,G10,0,no regulation
G15,G13,0,no regulation
G15,G15,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G31,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G36,0,no regulation
G15,G42,0,no regulation
G15,G44,0,no regulation
G15,G45,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G51,0,no regulation
G15,G53,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G57,0,no regulation
G15,G58,0,no regulation
G15,G59,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G65,0,no regulation
G15,G66,0,no regulation
G15,G69,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G79,0,no regulation
G15,G90,0,no regulation
G15,G93,0,no regulation
G15,G96,0,no regulation
G15,G98,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G8,0,no regulation
G16,G9,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G19,0,no regulation
G16,G20,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G31,0,no regulation
G16,G32,0,no regulation
G16,G35,0,no regulation
G16,G38,0,no regulation
G16,G41,0,no regulation
G16,G43,0,no regulation
G16,G45,0,no regulation
G16,G48,0,no regulation
G16,G51,0,no regulation
G16,G54,0,no regulation
G16,G55,0,no regulation
G16,G56,0,no regulation
G16,G58,0,no regulation
G16,G59,0,no regulation
G16,G60,0,no regulation
G16,G61,0,no regulation
G16,G62,0,no regulation
G16,G63,0,no regulation
G16,G68,0,no regulation
G16,G70,0,no regulation
G16,G71,0,no regulation
G16,G72,0,no regulation
G16,G73,0,no regulation
G16,G74,0,no regulation
G16,G76,0,no regulation
G16,G78,0,no regulation
G16,G82,0,no regulation
G16,G83,0,no regulation
G16,G84,0,no regulation
G16,G86,0,no regulation
G16,G87,0,no regulation
G16,G88,0,no regulation
G16,G89,0,no regulation
G16,G90,0,no regulation
