Parent	Type	Child	Weight	Probability	Score
G3	-	G56	-0.009367	0.404108	-0.012802
G4	+	G56	0.023470	0.399156	0.031684
G5	+	G56	0.000109	0.397381	0.000147
G6	-	G56	-0.078808	0.713915	-0.190287
G7	-	G56	-0.010695	0.460847	-0.016670
G8	+	G56	0.033261	0.438034	0.049275
G9	+	G56	0.131892	0.930419	0.415039
G10	+	G56	0.088684	0.846850	0.254004
G11	+	G56	0.056800	0.640452	0.123034
G12	+	G56	0.001008	0.373174	0.001272
G13	+	G56	0.009584	0.398859	0.012929
G14	+	G56	0.005798	0.398880	0.007822
G15	-	G56	-0.107769	0.862116	-0.314233
G16	-	G56	-0.034882	0.436791	-0.051531
G17	-	G56	-0.009599	0.371320	-0.012055
G18	+	G56	0.025188	0.350124	0.029827
G19	+	G56	0.016129	0.328189	0.017903
G20	-	G56	-0.030659	0.389334	-0.040371
G21	+	G56	0.041430	0.549943	0.077059
G22	+	G56	0.007898	0.323749	0.008648
G23	-	G56	-0.035602	0.399438	-0.048097
G24	+	G56	0.070042	0.659448	0.156218
G25	-	G56	-0.088898	0.771983	-0.232107
G26	-	G56	-0.021104	0.371198	-0.026495
G27	-	G56	-0.046304	0.539210	-0.084443
G28	+	G56	0.028718	0.463461	0.045015
G29	+	G56	0.030462	0.368226	0.037937
G30	+	G56	0.004807	0.376512	0.006121
G31	+	G56	0.029013	0.390686	0.038337
G32	-	G56	-0.070803	0.563666	-0.134979
G33	+	G56	0.009280	0.351940	0.011046
G34	+	G56	0.011077	0.310860	0.011646
G35	-	G56	-0.022436	0.502280	-0.038114
G36	-	G56	-0.022810	0.329921	-0.025453
G37	+	G56	0.033184	0.407214	0.045703
G38	-	G56	-0.061079	0.500870	-0.103469
G39	+	G56	0.164795	0.998715	0.556641
G40	+	G56	0.027791	0.383903	0.036084
G41	+	G56	0.028890	0.391831	0.038286
G42	+	G56	0.027190	0.358133	0.032934
G43	+	G56	0.040323	0.476607	0.064999
G44	-	G56	-0.077613	0.597680	-0.156889
G45	+	G56	0.001038	0.432758	0.001519
G46	+	G56	0.032979	0.413055	0.046072
G47	-	G56	-0.015365	0.414499	-0.021539
G48	-	G56	-0.017763	0.447269	-0.026870
G49	-	G56	-0.056375	0.533322	-0.101687
G50	+	G56	0.032367	0.470755	0.051533
G51	+	G56	0.024127	0.450741	0.036781
G52	-	G56	-0.039026	0.489917	-0.064665
G53	+	G56	0.071146	0.701406	0.168775
G54	+	G56	0.004854	0.347214	0.005700
G55	+	G56	0.009570	0.259811	0.008409
G56	+	G56	0.038248	0.451888	0.058456
G57	+	G56	0.122058	0.971155	0.400909
G58	+	G56	0.078589	0.821574	0.218374
G59	-	G56	-0.079986	0.759142	-0.205366
G60	+	G56	0.021962	0.451875	0.033565
G61	-	G56	-0.026212	0.468039	-0.041493
G62	+	G56	0.016740	0.395375	0.022385
G63	+	G56	0.114295	0.972617	0.375976
G64	-	G56	-0.000562	0.477999	-0.000909
G65	+	G56	0.104350	0.948514	0.334755
G66	-	G56	-0.008046	0.379140	-0.010317
G67	+	G56	0.018660	0.433383	0.027351
G68	+	G56	0.042034	0.439560	0.062490
G69	+	G56	0.013351	0.288124	0.013010
G70	+	G56	0.041286	0.554227	0.077389
G71	-	G56	-0.016342	0.498239	-0.027539
G72	-	G56	-0.018220	0.457853	-0.028214
G73	+	G56	0.082837	0.821550	0.230170
G74	+	G56	0.046796	0.532146	0.084223
G75	-	G56	-0.047062	0.492447	-0.078383
G76	+	G56	0.079798	0.824059	0.222404
G77	+	G56	0.020320	0.419083	0.028801
G78	-	G56	-0.042249	0.521280	-0.074487
G79	-	G56	-0.046115	0.538122	-0.083930
G80	-	G56	-0.048475	0.483863	-0.079328
G81	+	G56	0.110519	0.960574	0.359052
G82	-	G56	-0.029672	0.457690	-0.045931
G83	-	G56	-0.067263	0.641310	-0.145894
G84	+	G56	0.000726	0.380828	0.000935
G85	-	G56	-0.015125	0.431974	-0.022098
G86	-	G56	-0.059674	0.557861	-0.112590
G87	-	G56	-0.057594	0.556968	-0.108492
G88	-	G56	-0.016806	0.361936	-0.020572
G89	+	G56	0.038583	0.376809	0.049171
G90	-	G56	-0.022512	0.443295	-0.033752
G91	+	G56	0.078524	0.770103	0.204522
G92	-	G56	-0.035378	0.441786	-0.052862
G93	-	G56	-0.023652	0.460795	-0.036860
G94	+	G56	0.014211	0.310200	0.014909
G95	+	G56	0.029786	0.396830	0.039977
G96	+	G56	0.034417	0.452506	0.052672
G97	+	G56	0.115235	0.961178	0.374610
G98	-	G56	-0.071070	0.575010	-0.138213
G99	+	G56	0.112173	0.964761	0.366015
G100	-	G56	-0.122132	0.863625	-0.356735
G1	-	G57	-0.021585	0.391199	-0.028559
G2	+	G57	0.001413	0.497309	0.002376
G3	+	G57	0.080819	0.782143	0.213792
G4	-	G57	-0.010200	0.369428	-0.012744
G5	+	G57	0.000065	0.396227	0.000087
G6	+	G57	0.011373	0.356814	0.013725
G7	+	G57	0.117159	0.714624	0.283168
G8	-	G57	-0.031147	0.414751	-0.043692
G9	+	G57	0.215124	0.991915	0.721694
G10	+	G57	0.140171	0.957330	0.453847
G11	-	G57	-0.025230	0.435304	-0.037145
G12	+	G57	0.009886	0.378409	0.012652
G13	-	G57	-0.018791	0.410459	-0.026087
G14	+	G57	0.001463	0.395434	0.001956
G15	+	G57	0.037103	0.461696	0.057937
G16	-	G57	-0.001407	0.389432	-0.001853
G17	-	G57	-0.017737	0.384298	-0.023054
G18	+	G57	0.011079	0.311017	0.011654
G19	+	G57	0.083855	0.720065	0.204216
G20	-	G57	-0.026096	0.363391	-0.032072
G21	-	G57	-0.005810	0.400857	-0.007877
G22	-	G57	-0.040827	0.424364	-0.058597
G23	+	G57	0.027974	0.341259	0.032288
G24	-	G57	-0.010667	0.346425	-0.012499
G25	-	G57	-0.033854	0.465265	-0.053272
G26	-	G57	-0.020592	0.363674	-0.025328
G27	-	G57	-0.159084	0.941234	-0.506426
G28	+	G57	0.006419	0.384468	0.008347
G29	+	G57	0.066037	0.558708	0.124786
G30	+	G57	0.015202	0.386594	0.019877
G31	+	G57	0.060255	0.468271	0.095430
G32	+	G57	0.017996	0.408727	0.024877
G33	+	G57	0.059422	0.481418	0.096753
G34	-	G57	-0.082340	0.568292	-0.158261
G35	+	G57	0.004486	0.492185	0.007467
G36	-	G57	-0.060781	0.462492	-0.095074
G37	+	G57	0.023078	0.371761	0.029017
G38	-	G57	-0.049482	0.424116	-0.070978
G39	+	G57	0.032299	0.420253	0.045908
G40	+	G57	0.018826	0.344127	0.021911
G41	+	G57	0.015478	0.331145	0.017335
G42	+	G57	0.085854	0.738406	0.214410
G43	+	G57	0.009560	0.390901	0.012640
G44	-	G57	-0.026737	0.423863	-0.038329
G45	-	G57	-0.070733	0.623925	-0.149259
G46	+	G57	0.003636	0.316327	0.003890
G47	+	G57	0.107182	0.911221	0.330319
G48	+	G57	0.034046	0.462714	0.053280
G49	-	G57	-0.111468	0.770663	-0.290541
G50	-	G57	-0.095713	0.740376	-0.239669
G51	+	G57	0.020371	0.423846	0.029202
G52	+	G57	0.014876	0.388445	0.019544
G53	+	G57	0.025624	0.332199	0.028790
G54	+	G57	0.051283	0.519367	0.090083
G55	-	G57	-0.046421	0.365221	-0.057340
G56	+	G57	0.084364	0.718058	0.204884
G57	+	G57	0.048481	0.430702	0.070621
G58	+	G57	0.052777	0.573652	0.102395
G59	-	G57	-0.067399	0.608239	-0.138650
G60	+	G57	0.037103	0.470229	0.059008
G61	-	G57	-0.026620	0.461245	-0.041526
G62	+	G57	0.058271	0.499765	0.098494
G63	+	G57	0.103959	0.890434	0.313081
G64	-	G57	-0.012055	0.480454	-0.019589
G65	+	G57	0.046754	0.504223	0.079732
G66	+	G57	0.061856	0.587239	0.122852
G67	-	G57	-0.091838	0.837240	-0.260053
G68	+	G57	0.001588	0.288857	0.001551
G69	+	G57	0.132474	0.962543	0.431262
G70	+	G57	0.040108	0.501278	0.067999
G71	-	G57	-0.000112	0.492465	-0.000186
G72	-	G57	-0.029504	0.467748	-0.046675
G73	+	G57	0.076825	0.678971	0.176418
G74	+	G57	0.039814	0.435819	0.058686
G75	+	G57	0.030703	0.430489	0.044703
G76	+	G57	0.175967	0.997808	0.593838
G77	-	G57	-0.029171	0.434923	-0.042909
G78	-	G57	-0.019485	0.488786	-0.032211
G79	-	G57	-0.048954	0.498668	-0.082563
G80	+	G57	0.009228	0.360184	0.011242
G81	-	G57	-0.051542	0.483601	-0.084302
G82	-	G57	-0.040441	0.464676	-0.063557
G83	+	G57	0.024596	0.376270	0.031301
G84	+	G57	0.067882	0.670806	0.154008
G85	-	G57	-0.053816	0.487215	-0.088679
G86	-	G57	-0.101259	0.683907	-0.234218
G87	-	G57	-0.060606	0.516597	-0.105890
G88	+	G57	0.041507	0.416085	0.058412
G89	+	G57	0.040464	0.351195	0.048063
G90	+	G57	0.011317	0.426557	0.016326
G91	+	G57	0.156815	0.989907	0.525014
G92	+	G57	0.087910	0.773256	0.229907
G93	+	G57	0.002256	0.444112	0.003388
G94	-	G57	-0.014986	0.310137	-0.015719
G95	-	G57	-0.007750	0.356211	-0.009337
G96	-	G57	-0.065700	0.611088	-0.135788
G97	+	G57	0.008551	0.283166	0.008190
G98	-	G57	-0.120683	0.710059	-0.289822
G99	+	G57	0.085086	0.759380	0.218529
G100	-	G57	-0.040405	0.431233	-0.058930
G1	+	G58	0.009520	0.387145	0.012465
G2	+	G58	0.008442	0.501396	0.014316
G3	+	G58	0.132870	0.999997	0.449382
G4	+	G58	0.022189	0.452565	0.033963
G5	+	G58	0.013132	0.420541	0.018677
G6	+	G58	0.001604	0.360370	0.001955
G7	+	G58	0.025791	0.520165	0.045374
G8	+	G58	0.038681	0.593424	0.077635
G9	+	G58	0.042695	0.665360	0.096078
G10	-	G58	-0.005686	0.388756	-0.007477
G11	+	G58	0.006823	0.415472	0.009587
G12	+	G58	0.051456	0.826682	0.143869
G13	+	G58	0.015249	0.444747	0.022937
G14	+	G58	0.016256	0.448315	0.024648
G15	+	G58	0.053827	0.794968	0.144724
G16	+	G58	0.008673	0.399970	0.011732
G17	+	G58	0.086740	0.991914	0.290994
G18	+	G58	0.010820	0.331604	0.012135
G19	-	G58	-0.003209	0.307857	-0.003341
G20	+	G58	0.032814	0.519677	0.057675
G21	+	G58	0.072791	0.977214	0.240579
G22	-	G58	-0.006834	0.327201	-0.007563
G23	+	G58	0.011493	0.313661	0.012192
G24	+	G58	0.053936	0.817435	0.149115
G25	+	G58	0.024269	0.519763	0.042663
G26	+	G58	0.030722	0.515736	0.053589
G27	+	G58	0.018635	0.477126	0.030071
G28	+	G58	0.063926	0.965219	0.208686
G29	+	G58	0.003513	0.289325	0.003438
G30	+	G58	0.032267	0.577031	0.062972
G31	+	G58	0.008974	0.362730	0.011009
G32	+	G58	0.017316	0.430614	0.025219
G33	+	G58	0.023975	0.439380	0.035627
G34	+	G58	0.015928	0.362847	0.019546
G35	+	G58	0.005094	0.493397	0.008501
G36	+	G58	0.011561	0.322302	0.012603
G37	+	G58	0.003502	0.357150	0.004230
G38	-	G58	-0.014189	0.379253	-0.018199
G39	-	G58	-0.031033	0.583720	-0.061265
G40	-	G58	-0.000300	0.318000	-0.000323
G41	+	G58	0.017279	0.388080	0.022680
G42	+	G58	0.018363	0.377563	0.023448
G43	-	G58	-0.001660	0.390146	-0.002190
G44	+	G58	0.003637	0.406252	0.004997
G45	+	G58	0.034823	0.625208	0.073635
G46	-	G58	-0.001578	0.319934	-0.001707
G47	+	G58	0.083118	0.995577	0.279872
G48	+	G58	0.023134	0.485054	0.037952
G49	+	G58	0.009146	0.363861	0.011256
G50	+	G58	0.031644	0.579436	0.062013
G51	+	G58	0.044615	0.788322	0.118953
G52	+	G58	0.046921	0.771179	0.122379
G53	+	G58	0.043943	0.740076	0.109990
G54	+	G58	0.004042	0.345895	0.004728
G55	+	G58	0.070120	0.929862	0.220521
G56	+	G58	0.000197	0.350607	0.000233
G57	-	G58	-0.001372	0.289114	-0.001342
G58	-	G58	-0.007887	0.424663	-0.011327
G59	+	G58	0.041542	0.702562	0.098710
G60	+	G58	0.026304	0.506185	0.045031
G61	+	G58	0.002219	0.446014	0.003347
G62	-	G58	-0.000330	0.382154	-0.000427
G63	+	G58	0.051854	0.890812	0.156228
G64	+	G58	0.001823	0.477426	0.002943
G65	+	G58	0.033903	0.660303	0.075714
G66	+	G58	0.040591	0.717052	0.098440
G67	+	G58	0.036578	0.735769	0.091023
G68	-	G58	-0.010273	0.318917	-0.011080
G69	-	G58	-0.021520	0.393308	-0.028627
G70	+	G58	0.056449	0.932180	0.177969
G71	+	G58	0.001605	0.492651	0.002674
G72	+	G58	0.013737	0.466482	0.021673
G73	+	G58	0.013521	0.365973	0.016736
G74	-	G58	-0.005979	0.339728	-0.006870
G75	+	G58	0.039938	0.576271	0.077841
G76	+	G58	0.013969	0.393934	0.018612
G77	+	G58	0.019898	0.487017	0.032775
G78	+	G58	0.005793	0.484814	0.009499
G79	+	G58	0.000670	0.336254	0.000762
G80	-	G58	-0.012409	0.385284	-0.016169
G81	-	G58	-0.001689	0.316304	-0.001807
G82	+	G58	0.008003	0.437514	0.011842
G83	-	G58	-0.011038	0.369181	-0.013783
G84	+	G58	0.040676	0.764093	0.105118
G85	-	G58	-0.000104	0.426850	-0.000150
G86	+	G58	0.025403	0.491794	0.042253
G87	+	G58	0.025988	0.480296	0.042215
G88	+	G58	0.015642	0.386727	0.020459
G89	+	G58	0.058591	0.862033	0.170824
G90	+	G58	0.004602	0.425821	0.006628
G91	+	G58	0.017950	0.384308	0.023331
G92	+	G58	0.045299	0.786853	0.120550
G93	+	G58	0.013846	0.461393	0.021607
G94	+	G58	0.007961	0.308979	0.008320
G95	+	G58	0.039032	0.533128	0.070378
G96	+	G58	0.024882	0.506716	0.042643
G97	-	G58	-0.015382	0.333810	-0.017367
G98	+	G58	0.030637	0.502838	0.052103
G99	+	G58	0.050893	0.862378	0.148438
G100	+	G58	0.002879	0.374065	0.003643
G1	+	G59	0.042851	0.651854	0.094471
G2	+	G59	0.000934	0.497346	0.001570
G3	+	G59	0.054420	0.894695	0.164675
G4	+	G59	0.013309	0.396567	0.017851
G5	+	G59	0.015945	0.432313	0.023313
G6	-	G59	-0.011195	0.373825	-0.014154
G7	-	G59	-0.010564	0.466003	-0.016650
G8	+	G59	0.053813	0.706265	0.128543
G9	-	G59	-0.028573	0.515469	-0.049814
G10	+	G59	0.001603	0.377156	0.002045
G11	+	G59	0.015108	0.446983	0.022839
G12	+	G59	0.026244	0.513722	0.045599
G13	+	G59	0.024992	0.515102	0.043539
G14	+	G59	0.084174	0.959128	0.273052
G15	+	G59	0.049978	0.729735	0.123349
G16	+	G59	0.008562	0.401980	0.011641
G17	+	G59	0.025387	0.503699	0.043248
G18	-	G59	-0.037249	0.538109	-0.067792
G19	-	G59	-0.056083	0.844070	-0.160104
G20	+	G59	0.078845	0.919520	0.245202
G21	+	G59	0.047479	0.799422	0.128372
G22	+	G59	0.031129	0.537954	0.056637
G23	-	G59	-0.010106	0.312291	-0.010674
G24	-	G59	-0.063177	0.847867	-0.181167
G25	+	G59	0.009529	0.431170	0.013896
G26	+	G59	0.012622	0.371606	0.015863
G27	+	G59	0.075146	0.908019	0.230777
G28	+	G59	0.055206	0.891344	0.166426
G29	+	G59	0.004678	0.293046	0.004636
G30	+	G59	0.022223	0.466220	0.035041
G31	-	G59	-0.000306	0.353938	-0.000366
G32	+	G59	0.034613	0.506037	0.059240
G33	+	G59	0.017814	0.394222	0.023752
G34	+	G59	0.054187	0.681512	0.124899
G35	+	G59	0.008985	0.496579	0.015090
G36	+	G59	0.006487	0.309330	0.006787
G37	+	G59	0.020911	0.412704	0.029188
G38	+	G59	0.035531	0.485291	0.058317
G39	-	G59	-0.011158	0.384332	-0.014504
G40	-	G59	-0.006532	0.330509	-0.007302
G41	+	G59	0.006656	0.325919	0.007337
G42	+	G59	0.000935	0.292289	0.000924
G43	+	G59	0.033344	0.539731	0.060868
G44	+	G59	0.026077	0.467560	0.041236
G45	+	G59	0.029491	0.562218	0.056077
G46	+	G59	0.020244	0.401741	0.027506
G47	+	G59	0.036462	0.696192	0.085853
G48	+	G59	0.012423	0.454787	0.019108
G49	+	G59	0.070679	0.868021	0.207495
G50	-	G59	-0.006310	0.408480	-0.008718
G51	-	G59	-0.014300	0.443847	-0.021467
G52	+	G59	0.092238	0.987810	0.308158
G53	-	G59	-0.003062	0.293512	-0.003039
G54	+	G59	0.006104	0.350949	0.007245
G55	+	G59	0.077350	0.937302	0.245205
G56	+	G59	0.013968	0.391101	0.018476
G57	-	G59	-0.015264	0.335936	-0.017343
G58	+	G59	0.037514	0.687756	0.087261
G59	+	G59	0.100052	0.989005	0.334669
G60	-	G59	-0.021716	0.479004	-0.035182
G61	+	G59	0.040504	0.560840	0.076830
G62	-	G59	-0.012941	0.405191	-0.017735
G63	+	G59	0.005457	0.388848	0.007176
G64	-	G59	-0.023073	0.511694	-0.039931
G65	-	G59	-0.018323	0.441191	-0.027341
G66	+	G59	0.045531	0.743136	0.114438
G67	+	G59	0.020445	0.506502	0.035023
G68	+	G59	0.022367	0.393950	0.029802
G69	+	G59	0.013264	0.315469	0.014152
G70	+	G59	0.081947	0.990838	0.274616
G71	+	G59	0.010556	0.498455	0.017796
G72	-	G59	-0.014474	0.466601	-0.022842
G73	-	G59	-0.048046	0.759806	-0.123468
G74	+	G59	0.009763	0.355141	0.011727
G75	-	G59	-0.002284	0.404779	-0.003127
G76	+	G59	0.038519	0.671835	0.087523
G77	+	G59	0.021476	0.485737	0.035282
G78	+	G59	0.020206	0.505943	0.034576
G79	+	G59	0.079367	0.986854	0.264901
G80	+	G59	0.088983	0.939425	0.282721
G81	-	G59	-0.047166	0.752314	-0.120010
G82	+	G59	0.042675	0.559056	0.080690
G83	+	G59	0.006537	0.355965	0.007870
G84	+	G59	0.041308	0.733659	0.102498
G85	+	G59	0.040213	0.541708	0.073675
G86	+	G59	0.057220	0.716635	0.138688
G87	+	G59	0.078177	0.924216	0.244366
G88	+	G59	0.010128	0.360447	0.012346
G89	-	G59	-0.014596	0.302608	-0.014938
G90	+	G59	0.017463	0.453792	0.026801
G91	-	G59	-0.051485	0.788503	-0.137301
G92	-	G59	-0.000271	0.324244	-0.000297
G93	+	G59	0.034380	0.532848	0.061958
G94	+	G59	0.033354	0.453505	0.051158
G95	+	G59	0.031135	0.464530	0.048916
G96	+	G59	0.027761	0.517406	0.048580
G97	-	G59	-0.046679	0.703453	-0.111058
G98	+	G59	0.023409	0.457719	0.036239
G99	-	G59	-0.002682	0.354599	-0.003216
G100	+	G59	0.042328	0.594463	0.085103
G1	+	G60	0.018407	0.419897	0.026140
G2	-	G60	-0.002351	0.497531	-0.003956
G3	-	G60	-0.001866	0.391410	-0.002471
G4	-	G60	-0.005644	0.361136	-0.006894
G5	-	G60	-0.024008	0.461231	-0.037451
G6	+	G60	0.022357	0.433830	0.032804
G7	+	G60	0.014572	0.475855	0.023452
G8	+	G60	0.047413	0.650503	0.104312
G9	+	G60	0.009625	0.411682	0.013402
G10	+	G60	0.046732	0.756500	0.119567
G11	+	G60	0.112247	0.999579	0.379475
G12	-	G60	-0.009349	0.384240	-0.012150
G13	+	G60	0.039123	0.658052	0.087073
G14	+	G60	0.006860	0.398288	0.009241
G15	-	G60	-0.001343	0.397272	-0.001805
G16	+	G60	0.014854	0.411227	0.020659
G17	+	G60	0.029825	0.551088	0.055590
G18	+	G60	0.016494	0.351387	0.019602
G19	+	G60	0.018596	0.378006	0.023774
G20	+	G60	0.000625	0.328490	0.000694
G21	-	G60	-0.025729	0.542238	-0.047185
G22	+	G60	0.004784	0.315033	0.005097
G23	-	G60	-0.012339	0.311159	-0.012985
G24	+	G60	0.010489	0.357896	0.012697
G25	+	G60	0.028318	0.536154	0.051350
G26	+	G60	0.011780	0.360891	0.014378
G27	+	G60	0.010511	0.428478	0.015232
G28	-	G60	-0.009090	0.391027	-0.012021
G29	+	G60	0.014001	0.333612	0.015798
G30	-	G60	-0.016031	0.415773	-0.022542
G31	+	G60	0.030073	0.457306	0.046512
G32	-	G60	-0.028444	0.472294	-0.045435
G33	+	G60	0.009738	0.355871	0.011721
G34	+	G60	0.037257	0.504646	0.063589
G35	-	G60	-0.000308	0.491594	-0.000512
G36	-	G60	-0.015699	0.333436	-0.017704
G37	+	G60	0.004379	0.348522	0.005162
G38	-	G60	-0.023222	0.407720	-0.032022
G39	+	G60	0.004326	0.351006	0.005136
G40	-	G60	-0.000404	0.318370	-0.000435
G41	-	G60	-0.005853	0.311912	-0.006175
G42	-	G60	-0.069275	0.956241	-0.224046
G43	+	G60	0.005391	0.388351	0.007081
G44	-	G60	-0.020340	0.442009	-0.030407
G45	+	G60	0.020940	0.498980	0.035338
G46	+	G60	0.011819	0.339005	0.013551
G47	-	G60	-0.006091	0.396018	-0.008159
G48	-	G60	-0.011956	0.445996	-0.018034
G49	-	G60	-0.014035	0.377048	-0.017898
G50	+	G60	0.028788	0.532004	0.051799
G51	+	G60	0.044831	0.765100	0.116008
G52	-	G60	-0.037263	0.625463	-0.078826
G53	+	G60	0.024994	0.425475	0.035966
G54	-	G60	-0.005217	0.339788	-0.005995
G55	-	G60	-0.029303	0.401211	-0.039763
G56	+	G60	0.001838	0.327824	0.002038
G57	-	G60	-0.018079	0.351663	-0.021503
G58	+	G60	0.001832	0.398966	0.002472
G59	-	G60	-0.004451	0.396444	-0.005968
G60	+	G60	0.002701	0.428885	0.003917
G61	+	G60	0.002333	0.444307	0.003506
G62	-	G60	-0.000107	0.376712	-0.000137
G63	+	G60	0.047418	0.828400	0.132855
G64	+	G60	0.011812	0.486164	0.019422
G65	+	G60	0.050254	0.850985	0.144639
G66	-	G60	-0.017955	0.437159	-0.026547
G67	+	G60	0.013345	0.440340	0.019874
G68	-	G60	-0.016465	0.339703	-0.018917
G69	-	G60	-0.022776	0.388624	-0.029936
G70	+	G60	0.013687	0.433860	0.020085
G71	+	G60	0.007600	0.495406	0.012734
G72	+	G60	0.007308	0.447492	0.011061
G73	+	G60	0.053993	0.868622	0.158619
G74	+	G60	0.025525	0.481987	0.041610
G75	+	G60	0.020608	0.443866	0.030937
G76	+	G60	0.000443	0.331754	0.000497
G77	-	G60	-0.011529	0.406075	-0.015834
G78	-	G60	-0.009977	0.487248	-0.016441
G79	+	G60	0.015786	0.395317	0.021106
G80	-	G60	-0.025834	0.449519	-0.039276
G81	+	G60	0.022311	0.421284	0.031789
G82	-	G60	-0.003591	0.429590	-0.005217
G83	-	G60	-0.004198	0.342619	-0.004864
G84	-	G60	-0.013107	0.416985	-0.018484
G85	+	G60	0.003967	0.426130	0.005718
G86	+	G60	0.004426	0.402518	0.006025
G87	-	G60	-0.025593	0.461607	-0.039956
G88	+	G60	0.036950	0.552856	0.069089
G89	+	G60	0.010804	0.281213	0.010276
G90	+	G60	0.002783	0.421030	0.003962
G91	-	G60	-0.006615	0.303661	-0.006794
G92	-	G60	-0.032749	0.567018	-0.062804
G93	-	G60	-0.002214	0.441522	-0.003306
G94	+	G60	0.017567	0.336127	0.019971
G95	-	G60	-0.013956	0.370867	-0.017505
G96	-	G60	-0.027468	0.512612	-0.047621
G97	+	G60	0.035955	0.563331	0.068504
G98	+	G60	0.027047	0.469802	0.042976
G99	+	G60	0.020044	0.433798	0.029407
G100	-	G60	-0.020248	0.422199	-0.028912
G1	+	G61	0.038211	0.638711	0.082544
G2	+	G61	0.000792	0.497248	0.001332
G3	+	G61	0.016751	0.476062	0.026970
G4	+	G61	0.000385	0.356729	0.000464
G5	+	G61	0.018577	0.442279	0.027788
G6	-	G61	-0.000251	0.338896	-0.000287
G7	-	G61	-0.006307	0.456962	-0.009747
G8	-	G61	-0.008519	0.387080	-0.011152
G9	-	G61	-0.008427	0.406230	-0.011578
G10	-	G61	-0.029335	0.576596	-0.057208
G11	-	G61	-0.006941	0.402524	-0.009449
G12	+	G61	0.024540	0.513941	0.042656
G13	-	G61	-0.010346	0.415846	-0.014552
G14	+	G61	0.036933	0.644247	0.080474
G15	+	G61	0.010689	0.417987	0.015111
G16	+	G61	0.011311	0.401528	0.015360
G17	-	G61	-0.002129	0.364352	-0.002624
G18	-	G61	-0.007412	0.314044	-0.007873
G19	-	G61	-0.025745	0.479932	-0.041789
G20	+	G61	0.004781	0.333206	0.005388
G21	+	G61	0.009951	0.415976	0.014001
G22	-	G61	-0.011585	0.342735	-0.013429
G23	-	G61	-0.010796	0.305940	-0.011171
G24	-	G61	-0.043445	0.706459	-0.103804
G25	-	G61	-0.018107	0.470273	-0.028799
G26	+	G61	0.005686	0.342143	0.006579
G27	-	G61	-0.013440	0.445007	-0.020229
G28	+	G61	0.014194	0.431292	0.020704
G29	+	G61	0.003930	0.283871	0.003773
G30	-	G61	-0.024324	0.493776	-0.040622
G31	-	G61	-0.004302	0.351686	-0.005117
G32	+	G61	0.009715	0.405921	0.013337
G33	+	G61	0.006073	0.347916	0.007146
G34	-	G61	-0.000400	0.319460	-0.000432
G35	+	G61	0.004028	0.492884	0.006715
G36	+	G61	0.012071	0.323359	0.013201
G37	+	G61	0.002557	0.351496	0.003040
G38	+	G61	0.002440	0.351884	0.002904
G39	+	G61	0.029618	0.584175	0.058518
G40	+	G61	0.016445	0.374462	0.020828
G41	+	G61	0.032746	0.606827	0.067207
G42	+	G61	0.013371	0.334063	0.015108
G43	+	G61	0.026494	0.500976	0.044891
G44	+	G61	0.017161	0.434509	0.025219
G45	-	G61	-0.012443	0.457177	-0.019239
G46	-	G61	-0.030183	0.532715	-0.054382
G47	+	G61	0.003948	0.388007	0.005180
G48	+	G61	0.001190	0.433885	0.001746
G49	+	G61	0.016154	0.395284	0.021597
G50	-	G61	-0.023226	0.500284	-0.039299
G51	-	G61	-0.031116	0.629748	-0.066274
G52	+	G61	0.039005	0.696959	0.091943
G53	+	G61	0.010123	0.310407	0.010628
G54	-	G61	-0.003203	0.333193	-0.003610
G55	+	G61	0.071946	0.958212	0.233162
G56	-	G61	-0.006651	0.352639	-0.007932
G57	+	G61	0.005415	0.286156	0.005241
G58	+	G61	0.003322	0.399259	0.004486
G59	+	G61	0.037535	0.673261	0.085470
G60	-	G61	-0.024890	0.497129	-0.041849
G61	+	G61	0.007275	0.449504	0.011060
G62	-	G61	-0.023202	0.457708	-0.035918
G63	+	G61	0.003085	0.375103	0.003914
G64	-	G61	-0.008395	0.481439	-0.013669
G65	+	G61	0.004760	0.352201	0.005670
G66	+	G61	0.026532	0.547751	0.049153
G67	-	G61	-0.010906	0.428741	-0.015814
G68	+	G61	0.025277	0.451907	0.038633
G69	+	G61	0.059569	0.950252	0.191449
G70	+	G61	0.030858	0.664412	0.069341
G71	-	G61	-0.001156	0.492117	-0.001925
G72	-	G61	-0.009670	0.454668	-0.014869
G73	-	G61	-0.009602	0.334703	-0.010870
G74	-	G61	-0.005724	0.329145	-0.006372
G75	+	G61	0.004508	0.402919	0.006143
G76	+	G61	0.000823	0.328382	0.000914
G77	+	G61	0.030273	0.626513	0.064148
G78	+	G61	0.004752	0.483345	0.007768
G79	+	G61	0.037615	0.727137	0.092507
G80	+	G61	0.009824	0.371558	0.012345
G81	-	G61	-0.046431	0.822560	-0.129172
G82	+	G61	0.011478	0.443488	0.017217
G83	-	G61	-0.013689	0.380937	-0.017637
G84	+	G61	0.003380	0.370813	0.004240
G85	+	G61	0.002839	0.426554	0.004096
G86	+	G61	0.022201	0.469566	0.035258
G87	+	G61	0.022679	0.451277	0.034614
G88	-	G61	-0.014616	0.375018	-0.018538
G89	-	G61	-0.005728	0.264153	-0.005117
G90	-	G61	-0.002482	0.419599	-0.003522
G91	-	G61	-0.007108	0.303257	-0.007291
