Gene1	Gene2	corVal	pValue
G96	G55	-0.00458364792206712	0.89005547433874
G55	G96	-0.00458364792206714	0.89005547433874
G99	G54	-0.0046121476986756	0.889376247956291
G54	G99	-0.0046121476986756	0.889376247956291
G12	G77	-0.0046173688769758	0.889251821996185
G77	G12	-0.00461736887697588	0.889251821996183
G57	G40	-0.00463841020123141	0.888750413593027
G40	G57	-0.00463841020123141	0.888750413593027
G92	G81	-0.00463949729463398	0.888724509690938
G81	G92	-0.004639497294634	0.888724509690937
G15	G94	-0.00464854468822123	0.888508927670712
G94	G15	-0.00464854468822126	0.888508927670711
G53	G26	-0.00465043791942205	0.888463816646868
G26	G53	-0.0046504379194221	0.888463816646867
G100	G53	-0.00465628166283359	0.888324576948737
G53	G100	-0.00465628166283371	0.888324576948734
G78	G65	-0.0046563883265718	0.888322035488765
G65	G78	-0.00465638832657184	0.888322035488764
G34	G16	-0.00468812368656059	0.887565933113934
G16	G34	-0.00468812368656063	0.887565933113933
G13	G61	-0.00469600224324031	0.887378240457724
G61	G13	-0.00469600224324032	0.887378240457724
G27	G29	-0.00471572122094329	0.886908498408673
G29	G27	-0.00471572122094331	0.886908498408673
G28	G6	-0.00477589103102566	0.885475389521183
G6	G28	-0.00477589103102569	0.885475389521182
G66	G57	-0.00479759409964639	0.884958562990137
G57	G66	-0.0047975940996464	0.884958562990137
G1	G34	-0.00487073967465834	0.883217070233565
G34	G1	-0.00487073967465835	0.883217070233564
G27	G93	-0.00487574906118464	0.883097824336042
G93	G27	-0.00487574906118465	0.883097824336042
G24	G49	-0.00488329028907017	0.882918314231325
G49	G24	-0.0048832902890702	0.882918314231324
G30	G84	-0.00488485261452321	0.882881125652509
G84	G30	-0.00488485261452322	0.882881125652509
G10	G13	-0.00488925845057078	0.88277625338553
G13	G10	-0.00488925845057078	0.88277625338553
G3	G93	-0.00489216109787064	0.882707162692781
G93	G3	-0.00489216109787065	0.882707162692781
G22	G42	-0.00495745860810883	0.881153145437514
G42	G22	-0.00495745860810884	0.881153145437514
G90	G53	-0.00497329941123687	0.880776218338522
G53	G90	-0.00497329941123689	0.880776218338522
G90	G14	-0.0049789847416836	0.88064094419804
G14	G90	-0.0049789847416836	0.88064094419804
G1	G9	-0.00498112179157954	0.880590097113604
G9	G1	-0.00498112179157955	0.880590097113604
G7	G28	-0.00502420092890163	0.879565215124498
G28	G7	-0.00502420092890163	0.879565215124497
G4	G15	-0.00507213665032481	0.878425028508434
G15	G4	-0.00507213665032483	0.878425028508434
G35	G47	-0.00508385764662961	0.878146274142174
G47	G35	-0.00508385764662963	0.878146274142173
G96	G53	-0.00516321973102281	0.87625924542063
G53	G96	-0.00516321973102282	0.87625924542063
G76	G24	-0.00517407717263769	0.876001137398747
G24	G76	-0.00517407717263772	0.876001137398746
G77	G45	-0.00519285502179482	0.875554772950794
G45	G77	-0.00519285502179484	0.875554772950794
G16	G47	-0.0052010389484331	0.875360246845932
G47	G16	-0.00520103894843313	0.875360246845931
G47	G63	-0.00520444366195842	0.875279321445264
G63	G47	-0.00520444366195849	0.875279321445262
G86	G99	-0.00520682513617681	0.875222717822329
G99	G86	-0.00520682513617693	0.875222717822326
G50	G21	-0.00520795544461268	0.875195852521452
G21	G50	-0.00520795544461276	0.87519585252145
G96	G51	-0.00524461860495208	0.874324516354251
G51	G96	-0.00524461860495209	0.87432451635425
G85	G43	-0.0052971884130838	0.873075408711699
G43	G85	-0.00529718841308391	0.873075408711696
G100	G26	-0.0053251377574558	0.872411434628886
G26	G100	-0.00532513775745583	0.872411434628885
G94	G47	-0.00534915998739903	0.871840826089702
G47	G94	-0.0053491599873991	0.871840826089701
G5	G9	-0.00536925575607495	0.871363535305552
G9	G5	-0.00536925575607498	0.871363535305551
G17	G33	-0.00539015403850118	0.870867233770965
G33	G17	-0.0053901540385012	0.870867233770965
G83	G77	-0.00539343224554129	0.870789386080003
G77	G83	-0.0053934322455413	0.870789386080003
G76	G12	-0.00539723714497089	0.87069903257464
G12	G76	-0.0053972371449709	0.870699032574639
G57	G35	-0.00542697510272841	0.869992914690637
G35	G57	-0.00542697510272841	0.869992914690637
G60	G81	-0.00549134516863009	0.868464824070023
G81	G60	-0.00549134516863011	0.868464824070023
G97	G77	-0.00549411546258706	0.86839907061405
G77	G97	-0.00549411546258706	0.86839907061405
G32	G75	-0.00557090657465576	0.866576782205486
G75	G32	-0.00557090657465576	0.866576782205486
G90	G34	-0.00559935090649327	0.865901964251611
G34	G90	-0.00559935090649327	0.865901964251611
G90	G95	-0.00561183448635513	0.865605832556945
G95	G90	-0.00561183448635517	0.865605832556944
G95	G7	-0.00565573292902824	0.864564636875059
G7	G95	-0.00565573292902828	0.864564636875058
G27	G98	-0.00568404744682093	0.863893189534749
G98	G27	-0.00568404744682095	0.863893189534748
G89	G15	-0.00569787105929083	0.863565413534348
G15	G89	-0.00569787105929084	0.863565413534348
G38	G94	-0.00569920359338263	0.863533818639463
G94	G38	-0.00569920359338266	0.863533818639462
G75	G50	-0.00570354252671948	0.863430942374292
G50	G75	-0.0057035425267195	0.863430942374291
G1	G13	-0.00570694482549946	0.863350275365055
G13	G1	-0.00570694482549953	0.863350275365053
G65	G69	-0.00571034772563868	0.863269595520456
G69	G65	-0.0057103477256387	0.863269595520455
G79	G73	-0.00571489260452865	0.863161842559277
G73	G79	-0.00571489260452866	0.863161842559277
G57	G55	-0.00572669368569233	0.862882066679955
G55	G57	-0.00572669368569234	0.862882066679954
G33	G21	-0.00573077041212979	0.862785421072273
G21	G33	-0.00573077041212987	0.862785421072271
G57	G2	-0.00574707718827362	0.862398862230212
G2	G57	-0.00574707718827362	0.862398862230212
G62	G42	-0.00575384335707187	0.86223847706389
G42	G62	-0.00575384335707188	0.86223847706389
G55	G60	-0.00578319528676106	0.861542785080034
G60	G55	-0.00578319528676107	0.861542785080034
G76	G26	-0.00580061574084244	0.861129940570388
G26	G76	-0.00580061574084248	0.861129940570387
G5	G25	-0.00581960406434415	0.860679982528352
G25	G5	-0.00581960406434418	0.860679982528352
G96	G84	-0.00582440400192839	0.860566247638457
G84	G96	-0.0058244040019284	0.860566247638457
G53	G50	-0.00583939281355951	0.86021110519049
G50	G53	-0.00583939281355954	0.860211105190489
G93	G1	-0.00584171613878587	0.860156059227801
G1	G93	-0.0058417161387859	0.8601560592278
G60	G22	-0.00584699020026693	0.86003110472835
G22	G60	-0.00584699020026697	0.86003110472835
G27	G92	-0.00585569092302781	0.859824972486291
G92	G27	-0.00585569092302788	0.85982497248629
G36	G17	-0.00586462017416883	0.859613436003776
G17	G36	-0.00586462017416883	0.859613436003776
G100	G4	-0.00592197624926044	0.858254894828166
G4	G100	-0.00592197624926051	0.858254894828165
G98	G38	-0.00593318165806404	0.857989531298392
G38	G98	-0.00593318165806405	0.857989531298392
G41	G86	-0.0060098257595407	0.856174896985925
G86	G41	-0.00600982575954073	0.856174896985924
G12	G41	-0.00601839010317677	0.855972173590162
G41	G12	-0.00601839010317684	0.855972173590161
G100	G33	-0.00602467262285773	0.855823468433411
G33	G100	-0.00602467262285774	0.855823468433411
G68	G9	-0.0060570989283468	0.855056029916733
G9	G68	-0.00605709892834681	0.855056029916733
G46	G98	-0.00608518895696288	0.854391329356174
G98	G46	-0.0060851889569629	0.854391329356174
G55	G91	-0.00609436853686102	0.854174133268901
G91	G55	-0.00609436853686103	0.8541741332689
G72	G87	-0.00609463457459854	0.854167838771018
G87	G72	-0.00609463457459858	0.854167838771017
G5	G83	-0.00610519301764058	0.853918031708696
G83	G5	-0.00610519301764061	0.853918031708696
G56	G29	-0.00612119549345153	0.853539449651718
G29	G56	-0.00612119549345154	0.853539449651718
G81	G7	-0.00617709936744953	0.852217156414982
G7	G81	-0.00617709936744959	0.852217156414981
G54	G35	-0.00617836669268176	0.852187185187924
G35	G54	-0.00617836669268177	0.852187185187924
G3	G76	-0.00619483752191583	0.85179768266065
G76	G3	-0.00619483752191585	0.85179768266065
G61	G21	-0.00623133012914001	0.850934833372371
G21	G61	-0.00623133012914004	0.85093483337237
G58	G44	-0.00624658840744376	0.85057411183696
G44	G58	-0.00624658840744382	0.850574111836959
G62	G23	-0.00625240728996655	0.850436555633518
G23	G62	-0.00625240728996655	0.850436555633518
G81	G75	-0.00629854055331273	0.849346143731595
G75	G81	-0.00629854055331276	0.849346143731595
G60	G4	-0.00630500066472094	0.849193474600807
G4	G60	-0.00630500066472106	0.849193474600805
G67	G96	-0.00630763029856267	0.849131331172681
G96	G67	-0.00630763029856267	0.849131331172681
G58	G59	-0.00630779738598503	0.849127382599345
G59	G58	-0.00630779738598506	0.849127382599344
G35	G4	-0.00632432732431826	0.848736769415114
G4	G35	-0.00632432732431827	0.848736769415114
G75	G22	-0.00632444079255236	0.848734088215034
G22	G75	-0.00632444079255236	0.848734088215034
G16	G37	-0.00633030413404297	0.848595542639532
G37	G16	-0.00633030413404305	0.84859554263953
G95	G10	-0.00634788949758639	0.848180044066533
G10	G95	-0.00634788949758639	0.848180044066533
G19	G68	-0.0063990124035796	0.846972376039264
G68	G19	-0.00639901240357962	0.846972376039263
G60	G89	-0.00643192832142045	0.846194998354095
G89	G60	-0.00643192832142046	0.846194998354095
G62	G41	-0.00643501412279853	0.846122128402626
G41	G62	-0.00643501412279856	0.846122128402625
G19	G76	-0.0064448223177563	0.845890520573842
G76	G19	-0.00644482231775635	0.84589052057384
G60	G83	-0.0064555266747271	0.845637766210825
G83	G60	-0.00645552667472711	0.845637766210825
G76	G98	-0.00646177285264199	0.84549028698244
G98	G76	-0.00646177285264202	0.845490286982439
G18	G30	-0.00648362484971181	0.844974379518739
G30	G18	-0.00648362484971181	0.844974379518739
G27	G6	-0.0065157372838517	0.844216352163997
G6	G27	-0.00651573728385172	0.844216352163996
G67	G59	-0.00651778101108834	0.844168114000098
G59	G67	-0.00651778101108838	0.844168114000097
G75	G19	-0.00658614147829713	0.842554936806823
G19	G75	-0.00658614147829719	0.842554936806822
G74	G35	-0.00661547176688346	0.841862999463156
G35	G74	-0.00661547176688347	0.841862999463156
G94	G72	-0.00663720856591803	0.841350280434314
G72	G94	-0.00663720856591806	0.841350280434314
G72	G28	-0.00665177537601277	0.841006721845543
G28	G72	-0.00665177537601281	0.841006721845543
G58	G9	-0.00666799304733243	0.840624263214426
G9	G58	-0.00666799304733246	0.840624263214425
G36	G55	-0.00668210167656342	0.840291572312798
G55	G36	-0.00668210167656343	0.840291572312797
G6	G87	-0.00669695187956292	0.839941425371189
G87	G6	-0.00669695187956298	0.839941425371188
G75	G63	-0.00673578601424811	0.839025920613193
G63	G75	-0.00673578601424812	0.839025920613193
G39	G54	-0.00673778867963629	0.83897871417585
G54	G39	-0.0067377886796363	0.83897871417585
G8	G25	-0.00674817100454457	0.838733993316814
G25	G8	-0.0067481710045446	0.838733993316813
G45	G11	-0.00676379849075618	0.838365668586338
G11	G45	-0.00676379849075619	0.838365668586338
G69	G48	-0.00682846576568682	0.836841900153853
G48	G69	-0.00682846576568683	0.836841900153853
G64	G80	-0.00683857059874401	0.836603852916949
G80	G64	-0.00683857059874402	0.836603852916949
G45	G62	-0.00684221861846592	0.836517917410531
G62	G45	-0.00684221861846602	0.836517917410528
G11	G60	-0.00684831354938267	0.83637434496289
G60	G11	-0.00684831354938269	0.836374344962889
G5	G91	-0.00686784322644892	0.835914339748611
G91	G5	-0.00686784322644893	0.83591433974861
G23	G51	-0.00689829954766562	0.835197078429681
G51	G23	-0.00689829954766566	0.83519707842968
G95	G55	-0.00691395690576669	0.83482839317279
G55	G95	-0.00691395690576669	0.83482839317279
G59	G93	-0.0069226406871814	0.834623930988161
G93	G59	-0.00692264068718142	0.834623930988161
G58	G90	-0.00697068848953897	0.833492833446719
G90	G58	-0.00697068848953897	0.833492833446719
G18	G66	-0.00706057903550235	0.831377637623583
G66	G18	-0.00706057903550236	0.831377637623583
G24	G62	-0.00706383765285653	0.83130098257377
G62	G24	-0.00706383765285662	0.831300982573768
G25	G56	-0.00707287770530785	0.831088334614293
G56	G25	-0.0070728777053079	0.831088334614292
G19	G8	-0.00709883499304984	0.830477813435546
G8	G19	-0.00709883499304987	0.830477813435545
G10	G36	-0.00710237624092759	0.830394530408389
G36	G10	-0.00710237624092761	0.830394530408389
G5	G32	-0.00710455916186464	0.830343193446262
G32	G5	-0.00710455916186468	0.830343193446261
G63	G31	-0.00712201632782138	0.829932669620928
G31	G63	-0.00712201632782145	0.829932669620926
G54	G63	-0.00712499754827548	0.82986256768105
G63	G54	-0.00712499754827548	0.82986256768105
G11	G94	-0.00714441725300462	0.82940595594369
G94	G11	-0.00714441725300462	0.82940595594369
G78	G22	-0.00716069086797661	0.829023361895113
G22	G78	-0.00716069086797665	0.829023361895113
G59	G91	-0.00716069997324201	0.829023147840886
G91	G59	-0.00716069997324203	0.829023147840886
G19	G53	-0.00723053008264991	0.827381896866052
G53	G19	-0.00723053008264992	0.827381896866052
G3	G47	-0.00723952952344372	0.827170433217258
G47	G3	-0.00723952952344378	0.827170433217256
G55	G5	-0.00724724524970646	0.826989143509202
G5	G55	-0.0072472452497065	0.826989143509201
G23	G39	-0.00726521713340991	0.826566909498297
G39	G23	-0.00726521713340999	0.826566909498295
G83	G52	-0.00728687811828827	0.826058069753041
G52	G83	-0.00728687811828828	0.826058069753041
G4	G98	-0.00731555882262323	0.825384441514532
G98	G4	-0.00731555882262331	0.82538444151453
G12	G91	-0.00733292086608008	0.824976718779421
G91	G12	-0.00733292086608015	0.82497671877942
G3	G80	-0.00739633713631359	0.823487879745992
G80	G3	-0.0073963371363136	0.823487879745992
G82	G11	-0.0074057978245386	0.823265823112334
G11	G82	-0.00740579782453863	0.823265823112334
G11	G83	-0.00740938293171314	0.823181678925323
G83	G11	-0.00740938293171315	0.823181678925323
G60	G66	-0.00746306121063299	0.821922067152725
G66	G60	-0.007463061210633	0.821922067152725
G48	G68	-0.00749189867295106	0.821245557693242
G68	G48	-0.00749189867295107	0.821245557693242
G6	G45	-0.00749719517393891	0.821121319387941
G45	G6	-0.00749719517393896	0.82112131938794
G94	G93	-0.00749938103247331	0.821070047719163
G93	G94	-0.00749938103247337	0.821070047719162
G90	G51	-0.00753061888420912	0.820337413713452
G51	G90	-0.00753061888420921	0.82033741371345
G36	G89	-0.00753098638730885	0.820328795444306
G89	G36	-0.00753098638730886	0.820328795444306
G99	G81	-0.00754909886108129	0.8199040689505
G81	G99	-0.00754909886108133	0.819904068950499
G98	G1	-0.00756837701717648	0.819452065848707
G1	G98	-0.00756837701717664	0.819452065848703
G82	G62	-0.00758752462530818	0.819003182899089
G62	G82	-0.00758752462530828	0.819003182899087
G19	G65	-0.00759830716239702	0.818750430796765
G65	G19	-0.00759830716239702	0.818750430796765
G94	G67	-0.00763019132465705	0.818003148243228
G67	G94	-0.0076301913246571	0.818003148243227
G92	G96	-0.00764111161684836	0.81774724266724
G96	G92	-0.00764111161684837	0.817747242667239
G40	G76	-0.00764219195391933	0.817721927156396
G76	G40	-0.00764219195391937	0.817721927156396
G35	G65	-0.00764724322136822	0.81760356345464
G65	G35	-0.00764724322136822	0.81760356345464
G54	G75	-0.00768826200853257	0.816642545693361
G75	G54	-0.00768826200853264	0.816642545693359
G4	G29	-0.00786227572070693	0.812568703222433
G29	G4	-0.00786227572070696	0.812568703222433
G15	G39	-0.0078940068124641	0.811826387418527
G39	G15	-0.00789400681246413	0.811826387418527
G29	G80	-0.0079214260217802	0.811185079555825
G80	G29	-0.00792142602178022	0.811185079555824
G18	G84	-0.00792378184617253	0.811129985075284
G84	G18	-0.00792378184617253	0.811129985075284
G21	G80	-0.00792785854378376	0.8110346476045
G80	G21	-0.00792785854378381	0.811034647604499
G86	G2	-0.00794338501275189	0.810671571917133
G2	G86	-0.00794338501275197	0.810671571917131
G66	G72	-0.00794992166468225	0.810518729011959
G72	G66	-0.00794992166468225	0.810518729011959
G7	G40	-0.00797563992290684	0.809917443313453
G40	G7	-0.00797563992290689	0.809917443313451
G38	G6	-0.00800671492751923	0.809191067812975
G6	G38	-0.00800671492751925	0.809191067812975
G31	G39	-0.008009583940749	0.809124013146208
G39	G31	-0.00800958394074901	0.809124013146208
G80	G85	-0.00805607825680893	0.808037541943087
G85	G80	-0.00805607825680894	0.808037541943087
G17	G28	-0.00805895964487674	0.807970222298418
G28	G17	-0.00805895964487675	0.807970222298418
G12	G40	-0.00807568315065959	0.807579528772345
G40	G12	-0.00807568315065965	0.807579528772344
G49	G10	-0.00816307515793107	0.805538663496392
G10	G49	-0.00816307515793107	0.805538663496392
G82	G48	-0.00819393677147532	0.804818267417626
G48	G82	-0.00819393677147534	0.804818267417626
G78	G52	-0.00820889628456195	0.804469130170413
G52	G78	-0.00820889628456196	0.804469130170412
G61	G22	-0.00832650933679754	0.801725542919093
G22	G61	-0.00832650933679756	0.801725542919092
G25	G87	-0.00837418556642955	0.800614081156322
G87	G25	-0.00837418556642957	0.800614081156322
G84	G36	-0.00840817644615694	0.799821907770203
G36	G84	-0.00840817644615696	0.799821907770202
G4	G71	-0.00841452895489423	0.799673882351367
G71	G4	-0.00841452895489426	0.799673882351366
G35	G67	-0.0084301734239321	0.799309367401425
G67	G35	-0.00843017342393211	0.799309367401425
G10	G83	-0.0084334563727826	0.799232880479252
G83	G10	-0.0084334563727826	0.799232880479252
G52	G94	-0.0084369798047231	0.799150792864342
G94	G52	-0.00843697980472311	0.799150792864342
G3	G44	-0.00845077853834152	0.798829336408798
G44	G3	-0.00845077853834156	0.798829336408797
G13	G82	-0.00845892864392868	0.798639486851126
G82	G13	-0.00845892864392872	0.798639486851125
G99	G12	-0.00846991429228249	0.798383604621377
G12	G99	-0.00846991429228249	0.798383604621377
G16	G57	-0.00848018906937076	0.798144299862561
G57	G16	-0.00848018906937077	0.798144299862561
G54	G27	-0.00851902938646836	0.797239860459841
G27	G54	-0.00851902938646837	0.79723986045984
G72	G97	-0.00853678828763888	0.796826415407766
G97	G72	-0.00853678828763891	0.796826415407765
G2	G93	-0.00859249566310123	0.795529861557563
G93	G2	-0.00859249566310126	0.795529861557562
G72	G3	-0.00861571501475676	0.794989612037317
G3	G72	-0.00861571501475678	0.794989612037317
G78	G17	-0.00864834990933533	0.794230455054285
G17	G78	-0.00864834990933549	0.794230455054281
G77	G63	-0.00869341081552057	0.793182562535681
G63	G77	-0.0086934108155206	0.793182562535681
G35	G84	-0.00874306167852625	0.792028362093197
G84	G35	-0.00874306167852625	0.792028362093197
G16	G4	-0.00877916120318292	0.791189466023363
G4	G16	-0.00877916120318293	0.791189466023363
G18	G70	-0.00881240395560179	0.790417170309273
G70	G18	-0.0088124039556018	0.790417170309273
G77	G15	-0.00881870879694848	0.79027071937043
G15	G77	-0.00881870879694852	0.790270719370429
G21	G63	-0.00884071028151998	0.789759719567377
G63	G21	-0.00884071028152001	0.789759719567376
G97	G59	-0.00885904796894358	0.789333882953125
G59	G97	-0.00885904796894363	0.789333882953124
G58	G61	-0.00885928871828037	0.789328292704783
G61	G58	-0.00885928871828038	0.789328292704783
G28	G76	-0.00888691648905537	0.788686842256838
G76	G28	-0.00888691648905539	0.788686842256837
G2	G77	-0.00890506881478239	0.788265466690667
G77	G2	-0.00890506881478241	0.788265466690667
G4	G19	-0.00890913538898851	0.788171076518188
G19	G4	-0.00890913538898857	0.788171076518186
G67	G78	-0.00892445335274579	0.787815555690949
G78	G67	-0.00892445335274582	0.787815555690949
G56	G92	-0.00894523676226381	0.787333255690519
G92	G56	-0.00894523676226384	0.787333255690519
G34	G3	-0.00902877692811988	0.785395444923699
G3	G34	-0.0090287769281199	0.785395444923698
G82	G45	-0.00903350070274559	0.785285911034345
G45	G82	-0.00903350070274565	0.785285911034344
G21	G20	-0.00904097946562735	0.785112503738571
G20	G21	-0.00904097946562737	0.785112503738571
G12	G9	-0.00906467142617894	0.784563237379917
G9	G12	-0.00906467142617897	0.784563237379917
G42	G37	-0.00907821626528752	0.784249266538794
G37	G42	-0.00907821626528754	0.784249266538793
G2	G73	-0.00911007829102094	0.783510839631336
G73	G2	-0.00911007829102096	0.783510839631336
G56	G54	-0.00911488055413475	0.783399560357843
G54	G56	-0.00911488055413479	0.783399560357842
G31	G57	-0.00912404780977978	0.783187146639553
G57	G31	-0.00912404780977984	0.783187146639552
G7	G39	-0.00915323755073101	0.782510901120263
G39	G7	-0.00915323755073108	0.782510901120261
G46	G18	-0.00916075094658206	0.782336863059067
G18	G46	-0.00916075094658206	0.782336863059067
G36	G39	-0.00917436564872194	0.782021523877109
G39	G36	-0.00917436564872195	0.782021523877108
G52	G71	-0.00923211242568748	0.780684410474586
G71	G52	-0.00923211242568751	0.780684410474586
G34	G59	-0.00923951631843667	0.780513021760931
G59	G34	-0.0092395163184367	0.78051302176093
G78	G84	-0.00926541833979994	0.779913513685612
G84	G78	-0.00926541833979996	0.779913513685612
G22	G17	-0.00929661758627518	0.779191573626374
G17	G22	-0.00929661758627521	0.779191573626374
G18	G29	-0.00929933585579337	0.779128682780423
G29	G18	-0.00929933585579338	0.779128682780423
G81	G91	-0.00933572542311812	0.778286900041588
G91	G81	-0.00933572542311815	0.778286900041588
G89	G3	-0.00934344208166335	0.778108427546616
G3	G89	-0.00934344208166339	0.778108427546615
G91	G29	-0.00934673215776396	0.778032337529969
G29	G91	-0.00934673215776397	0.778032337529969
G49	G2	-0.00935243999309611	0.777900336723033
G2	G49	-0.00935243999309612	0.777900336723033
G36	G59	-0.00938388507130504	0.777173244914922
G59	G36	-0.00938388507130505	0.777173244914922
G66	G88	-0.00938396985447047	0.777171284771177
G88	G66	-0.00938396985447048	0.777171284771177
G9	G51	-0.00941380736184814	0.776481544778994
G51	G9	-0.00941380736184828	0.776481544778991
G23	G71	-0.00941609903229215	0.776428576550515
G71	G23	-0.00941609903229216	0.776428576550515
G86	G83	-0.00952379861699142	0.773940450707841
G83	G86	-0.00952379861699142	0.773940450707841
G83	G80	-0.00953254371321679	0.773738518790994
G80	G83	-0.00953254371321679	0.773738518790994
G96	G79	-0.00956691843634658	0.772944924635587
G79	G96	-0.0095669184363466	0.772944924635586
G44	G49	-0.00957056779981185	0.772860687281843
G49	G44	-0.0095705677998119	0.772860687281842
G70	G87	-0.00957452382209846	0.772769374416272
G87	G70	-0.00957452382209853	0.77276937441627
G55	G33	-0.00957754103814739	0.772699733177674
G33	G55	-0.00957754103814745	0.772699733177672
G20	G3	-0.00958327877257711	0.772567303907781
G3	G20	-0.00958327877257711	0.77256730390778
G48	G17	-0.00960742450810782	0.772010082908578
G17	G48	-0.00960742450810782	0.772010082908577
G83	G79	-0.00966182192464883	0.770755161988074
G79	G83	-0.00966182192464885	0.770755161988073
G47	G61	-0.00969827602999116	0.769914519098308
G61	G47	-0.00969827602999124	0.769914519098306
G36	G32	-0.00969948563287421	0.769886629903818
G32	G36	-0.00969948563287423	0.769886629903817
G50	G85	-0.00973081163242991	0.769164465955892
G85	G50	-0.00973081163243011	0.769164465955888
G70	G23	-0.00981161950325257	0.767302511685815
G23	G70	-0.00981161950325266	0.767302511685812
G69	G10	-0.00982203180149605	0.767062691424678
G10	G69	-0.00982203180149605	0.767062691424678
G70	G58	-0.00982751201469233	0.766936477883793
G58	G70	-0.00982751201469233	0.766936477883793
G90	G29	-0.00985199100638261	0.766372783214421
G29	G90	-0.00985199100638264	0.76637278321442
G94	G82	-0.00986444803782032	0.766085973909944
G82	G94	-0.00986444803782036	0.766085973909943
G60	G28	-0.00988783822516449	0.765547527330485
G28	G60	-0.00988783822516451	0.765547527330484
G67	G3	-0.00989144233721491	0.765464570030571
G3	G67	-0.00989144233721491	0.76546457003057
G64	G63	-0.00989938978489219	0.765281649915165
G63	G64	-0.00989938978489227	0.765281649915163
G65	G1	-0.00991216313165161	0.764987683282922
G1	G65	-0.00991216313165164	0.764987683282921
G87	G80	-0.00995992953040081	0.763888684100641
G80	G87	-0.00995992953040082	0.763888684100641
G41	G80	-0.0100113284380166	0.762706639194955
G80	G41	-0.0100113284380166	0.762706639194955
G67	G61	-0.0100164662952046	0.762588511787585
G61	G67	-0.0100164662952046	0.762588511787585
G94	G76	-0.0100251822230948	0.762388131541325
G76	G94	-0.0100251822230949	0.762388131541325
G38	G18	-0.0100372577706712	0.762110539503896
G18	G38	-0.0100372577706712	0.762110539503896
G67	G77	-0.0100433326856378	0.761970901234661
G77	G67	-0.0100433326856378	0.76197090123466
G30	G14	-0.0100519866573631	0.76177199401183
G14	G30	-0.0100519866573631	0.76177199401183
G37	G92	-0.0100597604307326	0.761593331104871
G92	G37	-0.0100597604307327	0.76159333110487
G24	G12	-0.010154417118567	0.759418877911713
G12	G24	-0.010154417118567	0.759418877911711
G18	G86	-0.010183127402245	0.75875971958588
G86	G18	-0.0101831274022451	0.75875971958588
G35	G37	-0.0101845227248676	0.758727688881127
G37	G35	-0.0101845227248676	0.758727688881126
G22	G41	-0.0102635083553905	0.756915188445066
G41	G22	-0.0102635083553905	0.756915188445066
G99	G55	-0.0103007942154481	0.756060044571084
G55	G99	-0.0103007942154482	0.756060044571084
G70	G45	-0.0103248031239836	0.755509562739478
G45	G70	-0.0103248031239836	0.755509562739477
G39	G63	-0.0103365224720076	0.755240903790592
G63	G39	-0.0103365224720076	0.755240903790592
G89	G49	-0.0103642211394866	0.754606046148798
G49	G89	-0.0103642211394866	0.754606046148798
G1	G76	-0.0103915392817867	0.753980072286186
G76	G1	-0.0103915392817867	0.753980072286186
G99	G43	-0.010398467020903	0.75382135419477
G43	G99	-0.0103984670209031	0.753821354194767
G29	G62	-0.0104137417088895	0.753471439873307
G62	G29	-0.0104137417088896	0.753471439873306
G85	G82	-0.0104295877088321	0.753108491283991
G82	G85	-0.0104295877088321	0.753108491283991
G73	G32	-0.0104327178811501	0.753036801924898
G32	G73	-0.0104327178811501	0.753036801924898
G71	G18	-0.0105112068411869	0.751239890285699
G18	G71	-0.0105112068411869	0.751239890285699
G26	G74	-0.0105294288876777	0.750822910294266
G74	G26	-0.0105294288876777	0.750822910294266
G93	G21	-0.0105885826294495	0.749469780591348
G21	G93	-0.0105885826294495	0.749469780591348
G82	G88	-0.0106123658507448	0.748925960935987
G88	G82	-0.0106123658507448	0.748925960935986
G85	G69	-0.0106195398177814	0.748761947717896
G69	G85	-0.0106195398177815	0.748761947717894
G69	G87	-0.0106261685017888	0.748610410996712
G87	G69	-0.0106261685017888	0.748610410996712
G53	G66	-0.010636897451602	0.748365159646071
G66	G53	-0.010636897451602	0.74836515964607
G91	G83	-0.0106750199475329	0.747493929351104
G83	G91	-0.0106750199475329	0.747493929351104
G6	G66	-0.0106757529936506	0.747477179874489
G66	G6	-0.0106757529936507	0.747477179874489
G70	G3	-0.0106849464289478	0.747267127853545
G3	G70	-0.0106849464289478	0.747267127853544
G79	G21	-0.010712698537996	0.746633160132451
G21	G79	-0.010712698537996	0.74663316013245
G67	G27	-0.0107149919751305	0.746580776625291
G27	G67	-0.0107149919751305	0.746580776625291
G99	G36	-0.0107419064515138	0.745966120934553
G36	G99	-0.0107419064515138	0.745966120934552
G32	G51	-0.0107822152460858	0.745045876221391
G51	G32	-0.0107822152460859	0.745045876221391
G70	G25	-0.0108457330304688	0.74359651060766
G25	G70	-0.0108457330304689	0.743596510607659
G49	G94	-0.0108948049070655	0.742477395940337
G94	G49	-0.0108948049070656	0.742477395940336
G81	G13	-0.0109043839934515	0.742259002215925
G13	G81	-0.0109043839934515	0.742259002215924
G56	G65	-0.0109159269915701	0.741995860762643
G65	G56	-0.0109159269915701	0.741995860762642
G33	G28	-0.010919365033074	0.741917490821686
G28	G33	-0.0109193650330741	0.741917490821684
G3	G41	-0.0109604281643571	0.740981666043781
G41	G3	-0.0109604281643571	0.74098166604378
G84	G60	-0.0109616206346719	0.740954495468577
G60	G84	-0.0109616206346719	0.740954495468577
G85	G26	-0.0109678330792239	0.740812949412512
