SourceGENES,TargetGENES,Interaction,Edges
G53,G40,7.25566802560484e-37,activation
G27,G18,7.24043173454395e-37,repression
G75,G34,7.17958462349946e-37,activation
G59,G59,7.09092160674601e-37,activation
G42,G18,7.07219187544841e-37,activation
G27,G11,7.07095693881431e-37,repression
G90,G22,7.05642533974767e-37,repression
G89,G99,7.04910571312084e-37,activation
G45,G88,7.03292771778439e-37,activation
G58,G3,7.02870197319824e-37,activation
G58,G71,7.0222445541579e-37,activation
G59,G90,7.01375636738247e-37,activation
G38,G34,6.96934675026478e-37,repression
G87,G67,6.93278898007329e-37,activation
G58,G57,6.91939008842626e-37,repression
G68,G27,6.87815863294823e-37,activation
G45,G65,6.85371468641431e-37,activation
G59,G29,6.84378459030223e-37,activation
G79,G66,6.83939868811237e-37,repression
G45,G76,6.79978831611906e-37,repression
G93,G36,6.76657689649053e-37,activation
G88,G25,6.75984815962132e-37,activation
G27,G2,6.74233826568206e-37,repression
G32,G34,6.68875256242409e-37,repression
G32,G96,6.52720003621627e-37,repression
G36,G2,6.49424832890868e-37,activation
G45,G55,6.428575002298e-37,activation
G59,G73,6.39248518852471e-37,repression
G39,G93,6.34658234839415e-37,repression
G1,G10,6.31421701157376e-37,activation
G88,G93,6.30937275087698e-37,activation
G68,G75,6.3045042848615e-37,repression
G74,G75,6.29299037623921e-37,activation
G84,G22,6.23625486296397e-37,activation
G59,G72,6.22696612412457e-37,repression
G45,G48,6.19888605245793e-37,repression
G25,G18,6.16036352367088e-37,activation
G89,G85,6.14833009785409e-37,activation
G89,G75,6.13097135792776e-37,repression
G42,G3,6.12474322397463e-37,repression
G89,G60,6.11010041907513e-37,repression
G50,G66,6.07197064978231e-37,activation
G59,G18,6.01374145542231e-37,activation
G27,G93,6.01335018662615e-37,repression
G58,G49,5.91220430776157e-37,repression
G89,G94,5.86959354571696e-37,activation
G89,G64,5.84601017066244e-37,repression
G8,G3,5.80722243495693e-37,repression
G75,G11,5.79527285192211e-37,activation
G74,G11,5.78978256722761e-37,repression
G36,G83,5.73516185747517e-37,repression
G89,G26,5.72507621558292e-37,activation
G32,G3,5.70294060261195e-37,activation
G59,G38,5.6847080399076e-37,activation
G1,G46,5.63310579974908e-37,repression
G58,G68,5.61592250981659e-37,repression
G75,G83,5.60838676257957e-37,repression
G59,G65,5.57571250850181e-37,repression
G45,G33,5.54329273652666e-37,repression
G45,G70,5.47141743781721e-37,repression
G9,G58,5.46654355959703e-37,repression
G68,G93,5.4590805300645e-37,activation
G45,G41,5.43235755041427e-37,activation
G75,G68,5.42614345040981e-37,repression
G9,G67,5.42566614783608e-37,activation
G90,G34,5.42519552029809e-37,repression
G67,G46,5.42473863852376e-37,repression
G59,G23,5.41256286227491e-37,activation
G39,G25,5.40429058240117e-37,repression
G93,G80,5.38820439301796e-37,activation
G88,G3,5.38788652771557e-37,activation
G63,G11,5.37732579914355e-37,activation
G25,G10,5.37079339706087e-37,activation
G45,G30,5.36352822216136e-37,repression
G39,G3,5.31811135013696e-37,repression
G42,G74,5.26899184435046e-37,activation
G48,G93,5.26791047134193e-37,repression
G32,G11,5.24929511156326e-37,activation
G30,G73,5.18217150138552e-37,repression
G1,G34,5.15613000897393e-37,repression
G83,G78,5.13332271887423e-37,repression
G75,G57,5.09496029316971e-37,activation
G23,G40,5.0826354322725e-37,repression
G59,G87,5.07655028324215e-37,repression
G76,G3,5.01797352199848e-37,repression
G93,G71,4.99338989081032e-37,repression
G89,G59,4.98692735712416e-37,activation
G79,G7,4.98183642699991e-37,activation
G23,G66,4.96340034331117e-37,activation
G8,G74,4.94658032876318e-37,activation
G89,G24,4.94626576420834e-37,repression
G79,G40,4.94482355087365e-37,activation
G45,G29,4.9397931222843e-37,repression
G50,G82,4.92849154850178e-37,activation
G68,G32,4.90725487270876e-37,repression
G75,G67,4.89109183766947e-37,activation
G47,G73,4.86798098073581e-37,activation
G67,G66,4.84966622124418e-37,activation
G84,G79,4.84905753495287e-37,repression
G68,G22,4.83995404114036e-37,activation
G39,G10,4.73291920294743e-37,activation
G59,G54,4.70106520013989e-37,activation
G89,G43,4.69826561436466e-37,activation
G50,G40,4.65359427582752e-37,activation
G67,G49,4.65069134845574e-37,repression
G67,G40,4.64297592284412e-37,repression
G89,G5,4.62571913829205e-37,repression
G1,G74,4.62367537186138e-37,repression
G84,G67,4.60824132986724e-37,activation
G93,G49,4.55552320313937e-37,repression
G16,G73,4.55091746634639e-37,repression
G75,G10,4.54473315897389e-37,activation
G75,G71,4.51094923288747e-37,activation
G68,G34,4.48066434384478e-37,repression
G45,G13,4.46176011709678e-37,repression
G53,G98,4.46130722165689e-37,repression
G89,G45,4.42925162227286e-37,activation
G89,G56,4.38881931986575e-37,activation
G32,G89,4.36377991483656e-37,repression
G74,G93,4.32807908032737e-37,repression
G89,G86,4.29143213941426e-37,repression
G27,G71,4.28959109732037e-37,repression
G67,G71,4.18759156167675e-37,activation
G27,G49,4.17746460274863e-37,repression
G93,G57,4.17182908291348e-37,activation
G38,G11,4.16616768277885e-37,repression
G84,G74,4.16331276241093e-37,repression
G48,G74,4.12597740880041e-37,repression
G79,G61,4.08114195201378e-37,repression
G32,G67,4.02277860422539e-37,activation
G9,G35,3.99763021452739e-37,activation
G67,G95,3.98876478530677e-37,activation
G48,G25,3.95589223753995e-37,activation
G93,G18,3.92262005787984e-37,repression
G59,G20,3.90100346547076e-37,repression
G45,G59,3.89449113227574e-37,activation
G84,G9,3.85811871287459e-37,repression
G83,G10,3.83697967077667e-37,repression
G83,G39,3.82776451412445e-37,repression
G45,G20,3.82170080638881e-37,repression
G42,G10,3.81123791500752e-37,activation
G89,G12,3.80655795042233e-37,activation
G59,G88,3.77771632366968e-37,activation
G89,G29,3.77025746122759e-37,activation
G84,G27,3.76704171759312e-37,activation
G59,G10,3.76215464649457e-37,repression
G59,G52,3.75673757306052e-37,activation
G48,G3,3.70426203597035e-37,activation
G53,G97,3.63757595405852e-37,repression
G74,G46,3.58445370854643e-37,repression
G53,G92,3.58081819908118e-37,activation
G53,G75,3.55688122392207e-37,repression
G32,G80,3.54255605175259e-37,activation
G68,G35,3.5217118638843e-37,activation
G36,G18,3.52055208601818e-37,activation
G79,G15,3.50554740766909e-37,repression
G75,G49,3.49819999296364e-37,activation
G90,G11,3.47832475152787e-37,activation
G36,G61,3.46029328129601e-37,activation
G53,G6,3.44791611087224e-37,repression
G1,G11,3.43488058954016e-37,activation
G93,G35,3.40919400315755e-37,repression
G27,G80,3.40503252650269e-37,activation
G59,G1,3.39427084730151e-37,activation
G53,G52,3.37000328741877e-37,activation
G84,G35,3.33113725060105e-37,repression
G89,G17,3.29290913855367e-37,activation
G89,G69,3.27550551169335e-37,repression
G93,G27,3.27158272235607e-37,repression
G45,G54,3.26082281988171e-37,repression
G68,G11,3.25865286227945e-37,activation
G8,G25,3.22505301339188e-37,repression
G8,G10,3.18167288363214e-37,repression
G79,G96,3.17416497400121e-37,repression
G74,G27,3.16864716989178e-37,repression
G42,G25,3.15181449829613e-37,activation
G84,G42,3.13386604579021e-37,activation
G89,G91,3.1006097434552e-37,activation
G53,G99,3.09846608916268e-37,repression
G59,G30,3.09181161796732e-37,activation
G89,G44,3.07908850114509e-37,activation
G75,G78,3.06417702615595e-37,repression
G89,G37,3.04619162455822e-37,repression
G93,G3,3.04340547206357e-37,repression
G83,G100,3.02350316750599e-37,activation
G53,G21,3.02274488073584e-37,activation
G27,G57,3.02073218302944e-37,repression
G36,G96,3.01188142757254e-37,activation
G83,G32,3.0095468973512e-37,activation
G58,G32,2.95461611227644e-37,repression
G23,G82,2.92934234953955e-37,repression
G83,G1,2.89923626901316e-37,activation
G84,G25,2.88268901634284e-37,repression
G89,G95,2.87862871452936e-37,activation
G38,G10,2.8761462068215e-37,activation
G83,G8,2.81537131442527e-37,repression
G83,G95,2.81454622700051e-37,activation
G33,G73,2.79651652860592e-37,activation
G79,G98,2.79149059605476e-37,activation
G83,G69,2.76856339927865e-37,activation
G53,G85,2.75961876175102e-37,repression
G89,G54,2.7481890968217e-37,activation
G93,G68,2.71390570727511e-37,activation
G83,G76,2.66953262186817e-37,activation
G53,G94,2.64168340551215e-37,activation
G27,G95,2.62809455295129e-37,repression
G38,G74,2.62759503195984e-37,repression
G39,G73,2.62216169987531e-37,activation
G88,G10,2.60192469713151e-37,activation
G59,G35,2.58114450109362e-37,activation
G53,G26,2.57978380971828e-37,repression
G73,G22,2.5592608539358e-37,repression
G45,G14,2.53945770515315e-37,repression
G32,G68,2.53665041694625e-37,repression
G58,G95,2.53159821705859e-37,repression
G83,G6,2.51243638081398e-37,repression
G83,G16,2.5106089838013e-37,activation
G59,G50,2.5067993671545e-37,activation
G30,G42,2.50510443814047e-37,repression
G68,G67,2.47503658484375e-37,activation
G79,G83,2.46897818522895e-37,repression
G93,G95,2.46106438563782e-37,activation
G36,G22,2.43129781123902e-37,repression
G50,G25,2.42934746775934e-37,repression
G75,G1,2.41815585522603e-37,activation
G76,G34,2.40283431696838e-37,activation
G53,G60,2.38659794929083e-37,repression
G78,G35,2.2986550371492e-37,repression
G79,G52,2.27145560741689e-37,activation
G58,G78,2.2388720438984e-37,repression
G75,G61,2.21887444866698e-37,activation
G53,G59,2.21806726665443e-37,repression
G78,G25,2.20507219079451e-37,repression
G79,G59,2.17897080290341e-37,repression
G32,G10,2.1712000954271e-37,activation
G84,G83,2.15161667129357e-37,repression
G53,G24,2.12850343611913e-37,activation
G53,G5,2.11100831882191e-37,activation
G59,G62,2.09822048184297e-37,activation
G84,G90,2.05780058760136e-37,repression
G53,G64,2.04786433707132e-37,activation
G68,G46,2.01583383954481e-37,repression
G59,G33,2.002584733166e-37,activation
G1,G18,1.97473698735534e-37,repression
G89,G100,1.9481341061891e-37,repression
G63,G73,1.9391042958969e-37,activation
G53,G43,1.93244596493435e-37,repression
G23,G25,1.92971208815144e-37,repression
G90,G10,1.91631406393454e-37,activation
G53,G56,1.89444577382575e-37,repression
G67,G26,1.8938215892293e-37,repression
G68,G3,1.89063887055497e-37,activation
G67,G15,1.88715046306668e-37,activation
G36,G58,1.87331680677992e-37,repression
G16,G42,1.85923621049381e-37,activation
G32,G49,1.85721140169026e-37,repression
G50,G59,1.85072600914478e-37,activation
G75,G96,1.83610109233739e-37,activation
G36,G75,1.82606163096742e-37,repression
G59,G19,1.82226294122243e-37,repression
G76,G25,1.81472485931261e-37,repression
G53,G86,1.8086147340093e-37,repression
G75,G76,1.80075896033587e-37,activation
G53,G45,1.77703250177553e-37,activation
G59,G5,1.7748563313213e-37,activation
G27,G82,1.76947936286492e-37,repression
G59,G14,1.76224134820441e-37,activation
G84,G73,1.74264856566578e-37,activation
G93,G2,1.73890561216486e-37,repression
G38,G25,1.72032595987238e-37,activation
G67,G85,1.71762990399366e-37,activation
G67,G57,1.71244955604078e-37,repression
G67,G69,1.6952079969397e-37,activation
G79,G92,1.67895324114455e-37,repression
G25,G36,1.6771281630479e-37,repression
G53,G12,1.67571133467242e-37,activation
G58,G10,1.6752873958312e-37,repression
G9,G25,1.67490851875123e-37,repression
G79,G97,1.67174419100436e-37,repression
G83,G55,1.66548176715791e-37,repression
G79,G99,1.6630567572479e-37,activation
G84,G72,1.64618372082755e-37,activation
G84,G1,1.64472467362563e-37,repression
G84,G10,1.6426610704082e-37,repression
G50,G7,1.63574888422056e-37,activation
G67,G17,1.62945755256438e-37,repression
G87,G25,1.62623139538954e-37,repression
G83,G4,1.62095091334362e-37,repression
G93,G89,1.6100960626708e-37,activation
G59,G81,1.58056938003404e-37,activation
G90,G46,1.5798719199462e-37,activation
G84,G29,1.57599598034594e-37,repression
G59,G51,1.56389195590773e-37,repression
G9,G74,1.55295435718632e-37,activation
G45,G47,1.5457254083957e-37,activation
G45,G62,1.54449690777003e-37,repression
G50,G98,1.53906505717415e-37,repression
G83,G48,1.53740766145438e-37,activation
G84,G23,1.53514401270311e-37,activation
G79,G5,1.52714979328954e-37,repression
G45,G63,1.52273416847685e-37,activation
G84,G38,1.50737230852399e-37,activation
G84,G87,1.5038699830983e-37,repression
G75,G39,1.49771335489422e-37,repression
G84,G59,1.48298157852117e-37,activation
G53,G29,1.46900878032245e-37,repression
G58,G67,1.45145891252684e-37,activation
G89,G81,1.45060172260323e-37,activation
G88,G73,1.44309327631928e-37,repression
G39,G42,1.4425292438154e-37,activation
G75,G8,1.43922978342834e-37,activation
G53,G17,1.43354370877638e-37,activation
G32,G71,1.40789340217196e-37,repression
G89,G51,1.40460259902715e-37,repression
G67,G94,1.38448047159845e-37,repression
G84,G65,1.38232981867617e-37,activation
G1,G25,1.36772986981881e-37,repression
G42,G73,1.36123741677395e-37,activation
G50,G42,1.34867713915258e-37,repression
G83,G67,1.32139138102349e-37,activation
G27,G68,1.31737768441678e-37,activation
G25,G74,1.31373745402744e-37,repression
G53,G69,1.31191868452686e-37,activation
G76,G74,1.29438536197128e-37,activation
G90,G74,1.28967393570955e-37,activation
G53,G95,1.26756316591186e-37,repression
G1,G73,1.26262423484162e-37,activation
G83,G63,1.25958480710735e-37,activation
G47,G42,1.2571809746823e-37,activation
G53,G37,1.24863572619983e-37,activation
G89,G20,1.24280256576646e-37,activation
G36,G34,1.24216563846204e-37,repression
G79,G29,1.225477107869e-37,activation
G89,G62,1.22454688147668e-37,activation
G83,G70,1.21912060937283e-37,activation
G84,G50,1.21528784533791e-37,repression
G30,G38,1.21504086611464e-37,activation
G89,G4,1.19567492446266e-37,repression
G83,G17,1.16223272869092e-37,activation
G53,G44,1.16019791504293e-37,activation
G75,G16,1.15062998293425e-37,activation
G50,G5,1.14064466195231e-37,repression
G59,G13,1.11792788125942e-37,repression
G84,G54,1.09210951745296e-37,activation
G67,G58,1.08556475231312e-37,activation
G79,G25,1.08067702433243e-37,activation
G58,G69,1.06772986967422e-37,activation
G53,G54,1.05546597922373e-37,repression
G84,G88,1.0490518340016e-37,repression
G8,G73,1.04858816339133e-37,repression
G74,G95,1.04195547219215e-37,repression
G27,G53,1.04003703964282e-37,repression
G79,G42,1.03904045085101e-37,activation
G59,G98,1.03612554134111e-37,repression
G27,G3,1.03609265217597e-37,repression
G89,G31,1.0290841842584e-37,repression
G84,G20,1.01041610697273e-37,activation
G75,G19,1.00216579185986e-37,repression
G27,G69,9.82651878423816e-38,activation
G45,G28,9.65349957808574e-38,activation
G53,G91,9.6043072643686e-38,activation
G93,G69,9.51216217256839e-38,repression
G79,G12,9.36699074318314e-38,activation
G83,G41,9.25784259681e-38,activation
G36,G11,9.10595335207039e-38,activation
G50,G52,8.98382406318872e-38,activation
G83,G19,8.97917356930263e-38,activation
G79,G56,8.94673285055794e-38,activation
G84,G30,8.64960229809738e-38,repression
G83,G37,8.57461108213878e-38,repression
G75,G74,8.51300198311213e-38,activation
G79,G94,8.47133054681343e-38,activation
G83,G28,8.41058814349854e-38,repression
G75,G95,8.22691071614388e-38,repression
G76,G11,8.13460169999086e-38,activation
G75,G63,8.12377365315918e-38,repression
G79,G54,8.08100945857445e-38,repression
G73,G10,8.03238826790991e-38,activation
G59,G41,7.93119511387403e-38,repression
G75,G48,7.80723353836258e-38,activation
G16,G38,7.57769657325087e-38,activation
G27,G17,7.50520784710282e-38,activation
G75,G41,7.4499833802652e-38,activation
G83,G47,7.37969344444282e-38,repression
G79,G85,7.28877585448439e-38,activation
G90,G25,7.12656187659426e-38,activation
G84,G19,6.91349285981402e-38,repression
G84,G52,6.75481575055815e-38,repression
G79,G26,6.74135449090724e-38,activation
G84,G33,6.66451722646755e-38,activation
G45,G51,6.48009824726022e-38,activation
G45,G81,6.45678931851727e-38,activation
G39,G38,6.18092225199536e-38,repression
G9,G3,6.06256523167387e-38,activation
G50,G15,5.99002656272624e-38,activation
G59,G66,5.86524389379373e-38,activation
G93,G17,5.79452315986293e-38,activation
G48,G10,5.60706874410299e-38,activation
G53,G100,5.50531439417953e-38,repression
G84,G62,5.45946502203635e-38,repression
G75,G73,5.44857884234839e-38,repression
G36,G27,5.39895984352098e-38,activation
G53,G51,5.26578740166302e-38,repression
G53,G81,5.21520882774518e-38,repression
G23,G67,5.11282732973239e-38,activation
G79,G24,5.09476782458366e-38,repression
G84,G55,5.09343328128836e-38,activation
G32,G95,4.98686712706146e-38,activation
G1,G36,4.97110679022334e-38,activation
G89,G77,4.95934314277679e-38,activation
G30,G19,4.92897300056107e-38,activation
G75,G90,4.91015878852543e-38,repression
G32,G78,4.90152564107015e-38,activation
G84,G13,4.80509723138708e-38,activation
G59,G12,4.66740254403738e-38,activation
G84,G14,4.65100991634752e-38,activation
G59,G99,4.42398602820945e-38,repression
G84,G41,4.40975774125233e-38,activation
G27,G26,4.37768868476432e-38,repression
G78,G74,4.34745759541747e-38,activation
G75,G70,4.32125572836111e-38,activation
G84,G48,4.14322565648753e-38,repression
G84,G70,4.10797497780752e-38,activation
G36,G93,4.06319933996834e-38,activation
G84,G81,3.9189185360108e-38,activation
G58,G96,3.90137382676933e-38,repression
G58,G17,3.78615856539774e-38,activation
G84,G51,3.74828884503178e-38,activation
G74,G40,3.74458371293588e-38,activation
G53,G62,3.67012805004873e-38,activation
G25,G68,3.66774764773518e-38,activation
G83,G13,3.6113959953518e-38,activation
G53,G31,3.56995861111635e-38,activation
G79,G60,3.43976833258365e-38,activation
G32,G2,3.3973979042527e-38,repression
G72,G25,3.27623401732087e-38,activation
G27,G40,3.2402143823119e-38,activation
G74,G3,3.23496470568256e-38,activation
G79,G86,3.03987458753845e-38,repression
G53,G4,3.03567296551725e-38,repression
G75,G28,2.80849413724841e-38,activation
G53,G20,2.77684321930632e-38,repression
G79,G45,2.70101571456484e-38,repression
G79,G51,2.60000316916789e-38,repression
G93,G78,2.58356520306638e-38,repression
G84,G8,2.56351478524893e-38,repression
G84,G5,2.53728819596762e-38,activation
G1,G19,2.52601180716163e-38,repression
G27,G85,2.41216683752791e-38,activation
G9,G93,2.36164572987557e-38,activation
G75,G69,2.29058191505515e-38,repression
G74,G49,2.25683230346348e-38,activation
G72,G5,2.2027291017983e-38,repression
G75,G47,2.1832712945812e-38,activation
G84,G77,2.05303389094117e-38,activation
G59,G77,1.98927925327192e-38,repression
G79,G81,1.96859045069713e-38,repression
G84,G76,1.95846640958368e-38,repression
G30,G90,1.75109304649735e-38,activation
G89,G65,1.73697308877097e-38,activation
G36,G40,1.70795638701548e-38,activation
G79,G65,1.68953371210631e-38,activation
G36,G46,1.59778018146504e-38,activation
G39,G19,1.58224345654234e-38,activation
G50,G12,1.21720589654996e-38,repression
G16,G19,1.17054416613356e-38,activation
G75,G100,1.14285110697325e-38,activation
G83,G33,1.10887638636799e-38,activation
G83,G26,9.86314649282255e-39,activation
G83,G50,9.72861106394003e-39,activation
G59,G70,9.5067682444283e-39,repression
G36,G95,9.45523881505446e-39,activation
G50,G99,8.46061846801255e-39,activation
G38,G46,7.15473124487659e-39,activation
G83,G43,6.53925826754109e-39,repression
G50,G92,6.51446108909853e-39,repression
G79,G62,5.05223792862348e-39,activation
G48,G73,4.96501525117702e-39,activation
G83,G21,4.506508737652e-39,repression
G75,G13,4.08850942664393e-39,repression
G93,G26,3.40173699441372e-39,repression
G84,G47,3.2487210577087e-39,repression
G79,G21,3.22631186302439e-39,repression
G83,G83,2.9959968835624e-39,activation
G45,G77,2.36680766812193e-39,repression
G27,G94,2.05185022035761e-39,activation
G32,G57,1.97626941634225e-39,repression
G84,G12,1.77566474522869e-39,repression
G9,G73,1.44241616314374e-39,repression
G83,G85,8.40712712992353e-40,repression
G79,G20,8.28227767820717e-40,activation
G59,G56,6.60724950458351e-40,activation
G75,G33,6.89303564399819e-42,repression
G1,G1,0,no regulation
G1,G4,0,no regulation
G1,G5,0,no regulation
G1,G6,0,no regulation
G1,G7,0,no regulation
G1,G8,0,no regulation
G1,G9,0,no regulation
G1,G12,0,no regulation
G1,G13,0,no regulation
G1,G14,0,no regulation
G1,G15,0,no regulation
G1,G16,0,no regulation
G1,G17,0,no regulation
G1,G20,0,no regulation
G1,G21,0,no regulation
G1,G22,0,no regulation
G1,G23,0,no regulation
G1,G24,0,no regulation
G1,G26,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G31,0,no regulation
G1,G33,0,no regulation
G1,G37,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G40,0,no regulation
G1,G41,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G45,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G51,0,no regulation
G1,G52,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G59,0,no regulation
G1,G60,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G68,0,no regulation
G1,G69,0,no regulation
G1,G70,0,no regulation
G1,G71,0,no regulation
G1,G72,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G78,0,no regulation
G1,G79,0,no regulation
G1,G80,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G84,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G88,0,no regulation
G1,G89,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G94,0,no regulation
G1,G95,0,no regulation
G1,G97,0,no regulation
G1,G98,0,no regulation
G1,G99,0,no regulation
G1,G100,0,no regulation
G2,G2,0,no regulation
G2,G5,0,no regulation
G2,G6,0,no regulation
G2,G7,0,no regulation
G2,G12,0,no regulation
G2,G15,0,no regulation
G2,G17,0,no regulation
G2,G18,0,no regulation
G2,G21,0,no regulation
G2,G22,0,no regulation
G2,G24,0,no regulation
G2,G25,0,no regulation
G2,G26,0,no regulation
G2,G29,0,no regulation
G2,G31,0,no regulation
G2,G37,0,no regulation
G2,G40,0,no regulation
G2,G42,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G45,0,no regulation
G2,G51,0,no regulation
G2,G52,0,no regulation
G2,G54,0,no regulation
G2,G56,0,no regulation
G2,G59,0,no regulation
G2,G60,0,no regulation
G2,G62,0,no regulation
G2,G64,0,no regulation
G2,G66,0,no regulation
G2,G75,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G84,0,no regulation
G2,G85,0,no regulation
G2,G86,0,no regulation
G2,G92,0,no regulation
G2,G94,0,no regulation
G2,G96,0,no regulation
G2,G97,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G3,G1,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G6,0,no regulation
G3,G7,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G19,0,no regulation
G3,G20,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G31,0,no regulation
G3,G33,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G52,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G59,0,no regulation
G3,G60,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G64,0,no regulation
G3,G65,0,no regulation
G3,G66,0,no regulation
G3,G69,0,no regulation
G3,G70,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G74,0,no regulation
G3,G75,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G79,0,no regulation
G3,G81,0,no regulation
G3,G82,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G88,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G94,0,no regulation
G3,G97,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G3,G100,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G6,0,no regulation
G4,G7,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G15,0,no regulation
G4,G16,0,no regulation
G4,G17,0,no regulation
G4,G18,0,no regulation
G4,G21,0,no regulation
G4,G24,0,no regulation
G4,G26,0,no regulation
G4,G31,0,no regulation
G4,G34,0,no regulation
G4,G36,0,no regulation
G4,G37,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G43,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G49,0,no regulation
G4,G52,0,no regulation
G4,G53,0,no regulation
G4,G56,0,no regulation
G4,G57,0,no regulation
G4,G60,0,no regulation
G4,G64,0,no regulation
G4,G66,0,no regulation
G4,G68,0,no regulation
G4,G69,0,no regulation
G4,G71,0,no regulation
G4,G78,0,no regulation
G4,G80,0,no regulation
G4,G82,0,no regulation
G4,G84,0,no regulation
G4,G85,0,no regulation
G4,G86,0,no regulation
G4,G89,0,no regulation
G4,G91,0,no regulation
G4,G92,0,no regulation
G4,G94,0,no regulation
G4,G95,0,no regulation
G4,G97,0,no regulation
G4,G98,0,no regulation
G4,G99,0,no regulation
G4,G100,0,no regulation
G5,G4,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G11,0,no regulation
G5,G15,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G21,0,no regulation
G5,G24,0,no regulation
G5,G26,0,no regulation
G5,G34,0,no regulation
G5,G36,0,no regulation
G5,G37,0,no regulation
G5,G40,0,no regulation
G5,G43,0,no regulation
G5,G46,0,no regulation
G5,G49,0,no regulation
G5,G53,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G66,0,no regulation
G5,G68,0,no regulation
G5,G69,0,no regulation
G5,G71,0,no regulation
G5,G78,0,no regulation
G5,G80,0,no regulation
G5,G82,0,no regulation
G5,G83,0,no regulation
G5,G85,0,no regulation
G5,G86,0,no regulation
G5,G89,0,no regulation
G5,G92,0,no regulation
G5,G93,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G5,G100,0,no regulation
G6,G2,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G11,0,no regulation
G6,G12,0,no regulation
G6,G15,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G21,0,no regulation
G6,G24,0,no regulation
G6,G26,0,no regulation
G6,G34,0,no regulation
G6,G37,0,no regulation
G6,G40,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G46,0,no regulation
G6,G49,0,no regulation
G6,G53,0,no regulation
G6,G56,0,no regulation
G6,G57,0,no regulation
G6,G66,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G71,0,no regulation
G6,G78,0,no regulation
G6,G80,0,no regulation
G6,G82,0,no regulation
G6,G83,0,no regulation
G6,G85,0,no regulation
G6,G86,0,no regulation
G6,G92,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G97,0,no regulation
