Parent	Type	Child	Weight	Probability	Score
G6	+	G54	0.062586	0.587856	0.149221
G7	+	G54	0.001316	0.498992	0.002664
G8	+	G54	0.033308	0.472225	0.063793
G9	-	G54	-0.001683	0.497155	-0.003393
G10	+	G54	0.003699	0.312921	0.004695
G11	+	G54	0.007740	0.413837	0.012992
G12	+	G54	0.006517	0.291876	0.007714
G13	+	G54	0.045666	0.610519	0.113077
G14	-	G54	-0.004582	0.293325	-0.005452
G15	+	G54	0.019842	0.481382	0.038739
G16	-	G54	-0.014150	0.391139	-0.022447
G17	+	G54	0.021376	0.371413	0.032201
G18	-	G54	-0.121266	0.982397	-0.483174
G19	-	G54	-0.013355	0.338527	-0.018337
G20	-	G54	-0.082370	0.856361	-0.286092
G21	+	G54	0.025807	0.436814	0.045721
G22	+	G54	0.057194	0.678585	0.157409
G23	+	G54	0.009921	0.478596	0.019257
G24	+	G54	0.003631	0.378359	0.005572
G25	+	G54	0.110104	0.957766	0.427700
G26	+	G54	0.071301	0.820639	0.237314
G27	+	G54	0.040964	0.410854	0.068261
G28	-	G54	-0.022949	0.471301	-0.043868
G29	-	G54	-0.009161	0.302919	-0.011255
G30	+	G54	0.026155	0.393810	0.041775
G31	+	G54	0.067846	0.745282	0.205080
G32	-	G54	-0.027144	0.397453	-0.043756
G33	+	G54	0.115018	0.976222	0.455401
G34	-	G54	-0.038045	0.439849	-0.067871
G35	+	G54	0.020906	0.405599	0.034390
G36	-	G54	-0.108819	0.934410	-0.412401
G37	-	G54	-0.001584	0.406241	-0.002610
G38	+	G54	0.007847	0.320301	0.010193
G39	+	G54	0.024352	0.450422	0.044486
G40	-	G54	-0.050300	0.605778	-0.123582
G41	-	G54	-0.053360	0.599751	-0.129798
G42	+	G54	0.014299	0.495704	0.028749
G43	+	G54	0.005240	0.485715	0.010322
G44	-	G54	-0.005787	0.385141	-0.009040
G45	-	G54	-0.051409	0.580262	-0.120988
G46	+	G54	0.061515	0.707509	0.176519
G47	+	G54	0.005031	0.378174	0.007717
G48	-	G54	-0.026752	0.417656	-0.045315
G49	-	G54	-0.013542	0.387693	-0.021294
G50	+	G54	0.013341	0.336081	0.018184
G51	-	G54	-0.016527	0.428714	-0.028736
G52	+	G54	0.013058	0.411496	0.021794
G53	-	G54	-0.011031	0.398638	-0.017835
G54	-	G54	-0.026876	0.383240	-0.041774
G55	+	G54	0.052277	0.665528	0.141109
G56	+	G54	0.000494	0.358734	0.000719
G57	-	G54	-0.033174	0.477699	-0.064274
G58	-	G54	-0.025801	0.395867	-0.041426
G59	+	G54	0.021498	0.336702	0.029357
G60	+	G54	0.015873	0.357664	0.023026
G61	+	G54	0.022933	0.396851	0.036912
G62	+	G54	0.012751	0.415834	0.021504
G63	-	G54	-0.006412	0.496553	-0.012912
G64	-	G54	-0.069573	0.574451	-0.162096
G65	-	G54	-0.033106	0.381243	-0.051190
G66	+	G54	0.084445	0.898314	0.307666
G67	-	G54	-0.031643	0.496283	-0.063692
G68	+	G54	0.003992	0.491998	0.007967
G69	+	G54	0.063078	0.716910	0.183407
G70	-	G54	-0.030747	0.410652	-0.051211
G71	+	G54	0.003367	0.266813	0.003643
G72	+	G54	0.025639	0.438338	0.045582
G73	+	G54	0.008459	0.406727	0.013954
G74	+	G54	0.001386	0.429189	0.002413
G75	+	G54	0.012918	0.496929	0.026035
G76	+	G54	0.072698	0.726797	0.214296
G77	+	G54	0.042160	0.462798	0.079136
G78	+	G54	0.023131	0.431922	0.040520
G79	+	G54	0.005510	0.320203	0.007156
G80	+	G54	0.015239	0.322967	0.019961
G81	+	G54	0.021203	0.494694	0.042542
G82	-	G54	-0.003422	0.306115	-0.004249
G83	-	G54	-0.063572	0.687190	-0.177183
G84	-	G54	-0.031668	0.407620	-0.052354
G85	+	G54	0.109049	0.967869	0.428070
G86	-	G54	-0.020188	0.412485	-0.033773
G87	-	G54	-0.072705	0.771210	-0.227412
G88	-	G54	-0.041044	0.516183	-0.085928
G89	-	G54	-0.014221	0.405109	-0.023365
G90	-	G54	-0.003384	0.496120	-0.006809
G91	-	G54	-0.017546	0.488970	-0.034797
G92	-	G54	-0.011325	0.429698	-0.019737
G93	-	G54	-0.010822	0.423925	-0.018607
G94	-	G54	-0.000498	0.458177	-0.000925
G95	-	G54	-0.107520	0.896872	-0.391109
G96	-	G54	-0.010028	0.383450	-0.015595
G97	-	G54	-0.026928	0.403011	-0.044015
G98	+	G54	0.093073	0.672841	0.253989
G99	+	G54	0.029182	0.424505	0.050244
G100	-	G54	-0.000688	0.498488	-0.001390
G1	-	G55	-0.011795	0.393248	-0.018812
G2	+	G55	0.068179	0.972972	0.269047
G3	+	G55	0.007170	0.438329	0.012747
G4	+	G55	0.087546	0.996857	0.353956
G5	+	G55	0.034174	0.516218	0.071550
G6	+	G55	0.049761	0.714149	0.144131
G7	-	G55	-0.000639	0.498989	-0.001294
G8	-	G55	-0.011413	0.431789	-0.019988
G9	-	G55	-0.005664	0.499075	-0.011465
G10	+	G55	0.017741	0.390544	0.028102
G11	+	G55	0.012103	0.424084	0.020817
G12	+	G55	0.017358	0.340098	0.023943
G13	+	G55	0.058313	0.945417	0.223595
G14	+	G55	0.020699	0.377839	0.031720
G15	-	G55	-0.015501	0.487915	-0.030675
G16	-	G55	-0.032511	0.495004	-0.065271
G17	+	G55	0.001459	0.329446	0.001949
G18	-	G55	-0.018646	0.398964	-0.030171
G19	+	G55	0.008830	0.352627	0.012628
G20	+	G55	0.052064	0.881807	0.186203
G21	-	G55	-0.002088	0.409728	-0.003470
G22	+	G55	0.001747	0.396893	0.002813
G23	+	G55	0.007664	0.480520	0.014935
G24	+	G55	0.017458	0.463545	0.032822
G25	+	G55	0.002171	0.325559	0.002867
G26	+	G55	0.087009	0.997062	0.351855
G27	+	G55	0.000693	0.254590	0.000716
G28	+	G55	0.010222	0.463364	0.019211
G29	+	G55	0.003897	0.301079	0.004759
G30	-	G55	-0.006199	0.367789	-0.009247
G31	+	G55	0.063015	0.945958	0.241764
G32	+	G55	0.036014	0.496701	0.072550
G33	+	G55	0.065051	0.964769	0.254538
G34	+	G55	0.014519	0.395866	0.023311
G35	+	G55	0.009081	0.391312	0.014413
G36	+	G55	0.016848	0.475686	0.032504
G37	+	G55	0.022335	0.466504	0.042259
G38	-	G55	-0.015526	0.393446	-0.024776
G39	+	G55	0.065776	0.966622	0.257870
G40	+	G55	0.028183	0.581031	0.066414
G41	+	G55	0.033034	0.614975	0.082395
G42	+	G55	0.010274	0.497535	0.020732
G43	+	G55	0.009866	0.492964	0.019727
G44	+	G55	0.060410	0.948025	0.232277
G45	+	G55	0.015180	0.386877	0.023819
G46	-	G55	-0.013065	0.399939	-0.021192
G47	+	G55	0.038411	0.751074	0.117007
G48	-	G55	-0.001809	0.383236	-0.002811
G49	-	G55	-0.007027	0.380792	-0.010852
G50	-	G55	-0.001763	0.323191	-0.002312
G51	+	G55	0.024622	0.571280	0.057050
G52	+	G55	0.038332	0.764906	0.118918
G53	+	G55	0.081664	0.994362	0.329347
G54	+	G55	0.000820	0.341817	0.001136
G55	+	G55	0.004613	0.416704	0.007797
G56	+	G55	0.112634	0.999895	0.456772
G57	+	G55	0.015100	0.457213	0.028001
G58	+	G55	0.009084	0.376820	0.013883
G59	+	G55	0.000008	0.305318	0.000010
G60	+	G55	0.013261	0.381376	0.020512
G61	-	G55	-0.010831	0.391443	-0.017196
G62	+	G55	0.012621	0.440960	0.022571
G63	+	G55	0.007889	0.499431	0.015979
G64	+	G55	0.006400	0.399322	0.010366
G65	+	G55	0.006795	0.322620	0.008891
G66	+	G55	0.096833	0.999043	0.392362
G67	-	G55	-0.002819	0.461884	-0.005281
G68	-	G55	-0.004910	0.493369	-0.009826
G69	+	G55	0.013579	0.452832	0.024940
G70	-	G55	-0.051932	0.805201	-0.169596
G71	-	G55	-0.002712	0.271654	-0.002988
G72	-	G55	-0.000621	0.415589	-0.001047
G73	+	G55	0.027201	0.617340	0.068106
G74	+	G55	0.008900	0.437448	0.015791
G75	+	G55	0.011896	0.502422	0.024241
G76	+	G55	0.039585	0.675331	0.108422
G77	+	G55	0.018899	0.424232	0.032518
G78	+	G55	0.022631	0.525270	0.048212
G79	+	G55	0.013871	0.373943	0.021038
G80	+	G55	0.030807	0.530543	0.066291
G81	-	G55	-0.009903	0.490766	-0.019711
G82	+	G55	0.051799	0.699775	0.147013
G83	+	G55	0.042260	0.739501	0.126748
G84	+	G55	0.028304	0.454634	0.052191
G85	+	G55	0.017188	0.364276	0.025394
G86	+	G55	0.073078	0.973514	0.288541
G87	+	G55	0.070940	0.977086	0.281126
G88	+	G55	0.009610	0.372872	0.014533
G89	+	G55	0.003255	0.397082	0.005242
G90	-	G55	-0.000074	0.495888	-0.000149
G91	-	G55	-0.000386	0.481814	-0.000754
G92	-	G55	-0.000336	0.428249	-0.000583
G93	+	G55	0.024737	0.567485	0.056935
G94	-	G55	-0.006293	0.464387	-0.011853
G95	+	G55	0.020065	0.376991	0.030679
G96	+	G55	0.016466	0.441944	0.029514
G97	+	G55	0.021069	0.450818	0.038523
G98	+	G55	0.003921	0.362463	0.005764
G99	+	G55	0.007050	0.395331	0.011304
G100	-	G55	-0.001116	0.498576	-0.002257
G1	+	G56	0.079807	0.953971	0.308784
G2	+	G56	0.016847	0.456170	0.031170
G3	+	G56	0.076098	0.891392	0.275120
G4	+	G56	0.112984	0.998232	0.457433
G5	+	G56	0.035114	0.458698	0.065326
G6	+	G56	0.013568	0.378114	0.020808
G7	-	G56	-0.000550	0.498990	-0.001112
G8	+	G56	0.010022	0.419212	0.017040
G9	+	G56	0.004892	0.498062	0.009882
G10	+	G56	0.024514	0.405060	0.040273
G11	+	G56	0.027311	0.460109	0.050966
G12	-	G56	-0.009357	0.297304	-0.011283
G13	+	G56	0.023752	0.510944	0.049222
G14	-	G56	-0.050767	0.582392	-0.119916
G15	+	G56	0.011284	0.476501	0.021808
G16	+	G56	0.022312	0.422535	0.038237
G17	+	G56	0.036829	0.542858	0.081089
G18	-	G56	-0.000127	0.306316	-0.000158
G19	+	G56	0.003626	0.327865	0.004822
G20	+	G56	0.016719	0.394270	0.026735
G21	-	G56	-0.006916	0.411419	-0.011540
G22	+	G56	0.019960	0.460530	0.037282
G23	-	G56	-0.010907	0.481471	-0.021298
G24	+	G56	0.041367	0.640910	0.107529
G25	+	G56	0.006404	0.337378	0.008763
G26	+	G56	0.037013	0.638233	0.095811
G27	+	G56	0.044708	0.578613	0.104918
G28	+	G56	0.019616	0.477581	0.037996
G29	+	G56	0.014222	0.336935	0.019434
G30	+	G56	0.002981	0.363391	0.004394
G31	+	G56	0.066978	0.884755	0.240342
G32	-	G56	-0.011844	0.379395	-0.018225
G33	+	G56	0.075447	0.949407	0.290518
G34	+	G56	0.056114	0.626175	0.142510
G35	+	G56	0.014063	0.400893	0.022865
G36	+	G56	0.050335	0.725289	0.148067
G37	-	G56	-0.010919	0.415908	-0.018418
G38	-	G56	-0.008135	0.337724	-0.011143
G39	+	G56	0.046109	0.728367	0.136211
G40	-	G56	-0.005739	0.369567	-0.008602
G41	-	G56	-0.019890	0.451362	-0.036412
G42	+	G56	0.003892	0.491510	0.007758
G43	+	G56	0.007219	0.488071	0.014291
G44	+	G56	0.035800	0.612478	0.088929
G45	+	G56	0.084899	0.974934	0.335702
G46	-	G56	-0.011923	0.385185	-0.018626
G47	+	G56	0.028254	0.526513	0.060334
G48	+	G56	0.014234	0.405560	0.023413
G49	+	G56	0.017680	0.406119	0.029121
G50	+	G56	0.010427	0.340296	0.014392
G51	+	G56	0.030430	0.567182	0.070001
G52	+	G56	0.013713	0.439822	0.024462
G53	+	G56	0.020890	0.477663	0.040470
G54	+	G56	0.025228	0.404092	0.041346
G55	+	G56	0.114286	0.998527	0.462840
G56	+	G56	0.022784	0.457047	0.042234
G57	+	G56	0.007648	0.436312	0.013533
G58	+	G56	0.028434	0.429772	0.049563
G59	-	G56	-0.008019	0.311919	-0.010145
G60	-	G56	-0.029019	0.472907	-0.055658
G61	+	G56	0.009239	0.376906	0.014123
G62	+	G56	0.045361	0.620904	0.114232
G63	+	G56	0.010619	0.500065	0.021538
G64	-	G56	-0.018391	0.419205	-0.031268
G65	+	G56	0.055706	0.622271	0.140592
G66	+	G56	0.008519	0.415655	0.014362
G67	+	G56	0.018329	0.483784	0.035964
G68	-	G56	-0.003166	0.492069	-0.006318
G69	-	G56	-0.010421	0.421718	-0.017824
G70	+	G56	0.091665	0.963375	0.358160
G71	+	G56	0.060510	0.817694	0.200676
G72	+	G56	0.002629	0.417055	0.004447
G73	+	G56	0.068712	0.926195	0.258116
G74	+	G56	0.027881	0.483424	0.054665
G75	+	G56	0.004619	0.494181	0.009257
G76	+	G56	0.073036	0.870411	0.257832
G77	+	G56	0.013303	0.397543	0.021450
G78	-	G56	-0.022871	0.475567	-0.044114
G79	+	G56	0.023031	0.422389	0.039454
G80	+	G56	0.050575	0.683666	0.140237
G81	-	G56	-0.008906	0.487774	-0.017618
G82	+	G56	0.007105	0.311914	0.008989
G83	-	G56	-0.006923	0.405064	-0.011374
G84	-	G56	-0.014791	0.375856	-0.022548
G85	-	G56	-0.024314	0.387151	-0.038178
G86	-	G56	-0.031442	0.534326	-0.068138
G87	+	G56	0.033410	0.517190	0.070081
G88	+	G56	0.109689	0.997985	0.443981
G89	+	G56	0.040314	0.668930	0.109373
G90	-	G56	-0.001705	0.495979	-0.003430
G91	-	G56	-0.000522	0.481432	-0.001019
G92	+	G56	0.020420	0.450572	0.037316
G93	+	G56	0.032625	0.579176	0.076638
G94	+	G56	0.007933	0.464602	0.014949
G95	+	G56	0.014592	0.322282	0.019073
G96	-	G56	-0.007763	0.385951	-0.012152
G97	+	G56	0.035848	0.542176	0.078829
G98	+	G56	0.010908	0.369365	0.016341
G99	+	G56	0.006428	0.389012	0.010141
G100	+	G56	0.000892	0.498533	0.001804
G1	+	G57	0.043254	0.766776	0.134515
G2	+	G57	0.006688	0.412591	0.011192
G3	+	G57	0.015198	0.469517	0.028941
G4	+	G57	0.018758	0.478562	0.036409
G5	+	G57	0.013445	0.363901	0.019843
G6	+	G57	0.006944	0.360234	0.010146
G7	-	G57	-0.001621	0.499086	-0.003282
G8	-	G57	-0.010624	0.420847	-0.018134
G9	+	G57	0.004151	0.498013	0.008384
G10	+	G57	0.003264	0.313248	0.004146
G11	+	G57	0.000337	0.407563	0.000558
G12	+	G57	0.011461	0.306653	0.014254
G13	-	G57	-0.013227	0.444428	-0.023842
G14	-	G57	-0.003683	0.291857	-0.004360
G15	+	G57	0.017612	0.490115	0.035009
G16	+	G57	0.000304	0.383246	0.000472
G17	-	G57	-0.027030	0.486336	-0.053316
G18	+	G57	0.014418	0.349149	0.020416
G19	-	G57	-0.024652	0.462053	-0.046198
G20	-	G57	-0.008759	0.359100	-0.012757
G21	+	G57	0.028743	0.484934	0.056532
G22	+	G57	0.086589	0.996933	0.350112
G23	+	G57	0.027077	0.520754	0.057189
G24	-	G57	-0.032271	0.606720	-0.079410
G25	+	G57	0.021121	0.428437	0.036701
G26	+	G57	0.022901	0.537224	0.049898
G27	-	G57	-0.028735	0.441312	-0.051432
G28	-	G57	-0.017674	0.478922	-0.034331
G29	+	G57	0.009648	0.312277	0.012220
G30	+	G57	0.011022	0.373846	0.016712
G31	+	G57	0.016940	0.424185	0.029143
G32	+	G57	0.022557	0.415484	0.038011
G33	+	G57	0.033013	0.664165	0.088927
G34	+	G57	0.004149	0.360785	0.006071
G35	+	G57	0.008516	0.385739	0.013323
G36	+	G57	0.008929	0.420889	0.015241
G37	+	G57	0.010771	0.418141	0.018267
G38	-	G57	-0.022897	0.450555	-0.041842
G39	+	G57	0.029795	0.615796	0.074415
G40	+	G57	0.022591	0.491681	0.045051
G41	-	G57	-0.015007	0.432733	-0.026339
G42	+	G57	0.013528	0.501107	0.027495
G43	+	G57	0.004196	0.485973	0.008271
G44	+	G57	0.009097	0.406688	0.015005
G45	+	G57	0.018660	0.408280	0.030900
G46	+	G57	0.015067	0.406419	0.024835
G47	-	G57	-0.012920	0.419874	-0.022003
G48	-	G57	-0.001932	0.382346	-0.002995
G49	-	G57	-0.012022	0.389859	-0.019010
G50	-	G57	-0.002345	0.321427	-0.003058
G51	+	G57	0.003800	0.408857	0.006302
G52	+	G57	0.017000	0.477458	0.032920
G53	+	G57	0.005092	0.397244	0.008205
G54	+	G57	0.001940	0.342827	0.002697
G55	+	G57	0.018968	0.497228	0.038252
G56	+	G57	0.005130	0.366217	0.007619
G57	-	G57	-0.018075	0.462727	-0.033921
G58	-	G57	-0.034965	0.493445	-0.069975
G59	+	G57	0.043419	0.667659	0.117573
G60	+	G57	0.003744	0.331953	0.005040
G61	+	G57	0.032011	0.530554	0.068882
G62	+	G57	0.027873	0.528544	0.059750
G63	+	G57	0.002788	0.496100	0.005610
G64	-	G57	-0.020053	0.432118	-0.035145
G65	+	G57	0.013201	0.335557	0.017966
G66	+	G57	0.000018	0.394211	0.000029
G67	-	G57	-0.017984	0.488337	-0.035619
G68	+	G57	0.000371	0.491548	0.000739
G69	-	G57	-0.006017	0.407321	-0.009940
G70	+	G57	0.001043	0.331850	0.001404
G71	+	G57	0.038971	0.633573	0.100142
G72	+	G57	0.015965	0.436606	0.028271
G73	+	G57	0.020383	0.515045	0.042580
G74	+	G57	0.034168	0.536102	0.074293
G75	-	G57	-0.000505	0.493146	-0.001009
G76	-	G57	-0.021914	0.463299	-0.041178
G77	-	G57	-0.009985	0.390259	-0.015804
G78	+	G57	0.013163	0.426415	0.022764
G79	+	G57	0.017830	0.402397	0.029099
G80	+	G57	0.000179	0.296722	0.000216
G81	-	G57	-0.002377	0.484164	-0.004668
G82	+	G57	0.012921	0.330324	0.017311
G83	+	G57	0.001581	0.395368	0.002536
G84	-	G57	-0.035413	0.483590	-0.069458
G85	+	G57	0.025387	0.444295	0.045747
G86	+	G57	0.010711	0.403132	0.017513
G87	+	G57	0.007772	0.338353	0.010666
G88	-	G57	-0.011341	0.374554	-0.017229
G89	+	G57	0.065253	0.974026	0.257779
G90	-	G57	-0.002876	0.496324	-0.005790
G91	-	G57	-0.009553	0.486458	-0.018847
G92	-	G57	-0.006186	0.427274	-0.010720
G93	+	G57	0.002244	0.418346	0.003807
G94	-	G57	-0.017704	0.485213	-0.034841
G95	-	G57	-0.007857	0.301970	-0.009622
G96	+	G57	0.007172	0.384132	0.011174
G97	-	G57	-0.023144	0.457736	-0.042967
G98	+	G57	0.019592	0.396315	0.031491
G99	+	G57	0.003547	0.388527	0.005589
G100	-	G57	-0.004102	0.499358	-0.008307
G1	-	G58	-0.049664	0.701235	-0.141248
G2	+	G58	0.039435	0.628041	0.100451
G3	+	G58	0.058631	0.751814	0.178779
G4	+	G58	0.005166	0.384045	0.008047
G5	+	G58	0.008211	0.344242	0.011464
G6	-	G58	-0.029483	0.437029	-0.052258
G7	-	G58	-0.002345	0.499135	-0.004747
G8	+	G58	0.050463	0.615512	0.125977
G9	-	G58	-0.001738	0.497212	-0.003504
G10	+	G58	0.055663	0.694569	0.156805
G11	-	G58	-0.004596	0.411274	-0.007666
G12	+	G58	0.009863	0.299196	0.011968
G13	+	G58	0.097072	0.989906	0.389731
G14	-	G58	-0.008810	0.298025	-0.010649
G15	-	G58	-0.000369	0.471155	-0.000705
G16	+	G58	0.010914	0.393613	0.017424
G17	-	G58	-0.026012	0.424583	-0.044793
G18	-	G58	-0.033419	0.476838	-0.064631
G19	+	G58	0.036836	0.519789	0.077656
G20	-	G58	-0.043053	0.626180	-0.109339
G21	+	G58	0.028168	0.456312	0.052130
G22	-	G58	-0.002874	0.388241	-0.004526
G23	+	G58	0.012395	0.482238	0.024243
G24	-	G58	-0.019113	0.435196	-0.033736
G25	-	G58	-0.047061	0.636356	-0.121462
G26	+	G58	0.045441	0.700659	0.129131
G27	+	G58	0.012835	0.280829	0.014619
G28	-	G58	-0.023251	0.482426	-0.045494
G29	+	G58	0.037285	0.515972	0.078025
G30	-	G58	-0.017265	0.383157	-0.026831
G31	+	G58	0.023110	0.432144	0.040504
G32	+	G58	0.007434	0.374506	0.011292
G33	+	G58	0.023195	0.479235	0.045084
G34	+	G58	0.017180	0.388364	0.027061
G35	-	G58	-0.008093	0.378034	-0.012409
G36	+	G58	0.022260	0.467051	0.042167
G37	+	G58	0.041758	0.516229	0.087429
G38	-	G58	-0.062738	0.825564	-0.210067
G39	+	G58	0.052087	0.757058	0.159931
G40	-	G58	-0.048614	0.705592	-0.139121
G41	+	G58	0.002152	0.386900	0.003377
G42	+	G58	0.003617	0.490985	0.007203
G43	-	G58	-0.018479	0.499651	-0.037448
G44	+	G58	0.058633	0.823150	0.195748
G45	+	G58	0.005986	0.328869	0.007984
G46	+	G58	0.046159	0.660241	0.123604
G47	+	G58	0.011567	0.395558	0.018557
G48	+	G58	0.035418	0.470854	0.067638
G49	+	G58	0.001359	0.381214	0.002102
G50	-	G58	-0.035294	0.430875	-0.061678
G51	-	G58	-0.001917	0.403807	-0.003139
G52	-	G58	-0.011301	0.419263	-0.019216
G53	+	G58	0.047945	0.724707	0.140923
G54	-	G58	-0.022582	0.388609	-0.035592
G55	-	G58	-0.047050	0.723594	-0.138079
G56	+	G58	0.041603	0.626935	0.105786
G57	+	G58	0.004452	0.430185	0.007767
G58	-	G58	-0.006516	0.371857	-0.009828
G59	-	G58	-0.046037	0.572708	-0.106936
G60	+	G58	0.014059	0.359418	0.020495
G61	+	G58	0.108669	0.962949	0.424412
G62	-	G58	-0.005897	0.407869	-0.009756
G63	-	G58	-0.022030	0.512187	-0.045764
G64	-	G58	-0.030029	0.450434	-0.054859
G65	+	G58	0.043755	0.501014	0.088910
G66	+	G58	0.009386	0.405478	0.015436
G67	-	G58	-0.022569	0.488985	-0.044759
G68	-	G58	-0.019857	0.505338	-0.040698
G69	+	G58	0.000348	0.398672	0.000563
G70	+	G58	0.106238	0.982798	0.423471
G71	-	G58	-0.014547	0.295572	-0.017439
G72	+	G58	0.022578	0.447175	0.040948
G73	+	G58	0.001651	0.399798	0.002677
G74	+	G58	0.003134	0.427130	0.005429
G75	-	G58	-0.011740	0.498255	-0.023724
G76	-	G58	-0.002173	0.379340	-0.003344
G77	-	G58	-0.001909	0.380985	-0.002949
G78	-	G58	-0.002549	0.380163	-0.003931
G79	+	G58	0.025576	0.420443	0.043613
G80	-	G58	-0.117001	0.997020	-0.473122
G81	+	G58	0.011246	0.489523	0.022328
G82	-	G58	-0.046118	0.505809	-0.094608
G83	+	G58	0.052894	0.715085	0.153405
G84	+	G58	0.011272	0.367369	0.016795
G85	-	G58	-0.005507	0.288616	-0.006447
G86	-	G58	-0.003995	0.376752	-0.006105
G87	-	G58	-0.016404	0.371241	-0.024699
G88	-	G58	-0.012875	0.370414	-0.019342
G89	+	G58	0.027214	0.502612	0.055476
G90	-	G58	-0.004012	0.496388	-0.008077
G91	-	G58	-0.004330	0.481834	-0.008461
G92	-	G58	-0.002124	0.426699	-0.003675
G93	+	G58	0.027323	0.514576	0.057023
G94	+	G58	0.010067	0.463761	0.018936
G95	+	G58	0.052794	0.610246	0.130668
G96	-	G58	-0.005184	0.377932	-0.007946
G97	-	G58	-0.001375	0.324697	-0.001811
G98	+	G58	0.013828	0.370724	0.020791
G99	+	G58	0.011300	0.396622	0.018178
G100	+	G58	0.001006	0.498513	0.002033
G1	+	G59	0.059555	0.704320	0.170123
G2	+	G59	0.098796	0.952575	0.381695
G3	+	G59	0.012445	0.438485	0.022132
G4	+	G59	0.119659	0.988368	0.479670
G5	+	G59	0.055472	0.521979	0.117436
G6	+	G59	0.011104	0.370198	0.016672
G7	+	G59	0.000377	0.498980	0.000763
G8	-	G59	-0.002489	0.418832	-0.004229
G9	-	G59	-0.003365	0.497684	-0.006793
G10	-	G59	-0.107701	0.932086	-0.407147
G11	-	G59	-0.023153	0.441375	-0.041447
G12	-	G59	-0.202521	0.999618	-0.821072
G13	+	G59	0.013395	0.419576	0.022794
G14	+	G59	0.031367	0.382482	0.048659
G15	-	G59	-0.030284	0.498509	-0.061230
G16	-	G59	-0.088657	0.664994	-0.239117
G17	+	G59	0.040451	0.494320	0.081098
G18	+	G59	0.128951	0.994059	0.519895
G19	+	G59	0.027111	0.408046	0.044867
G20	+	G59	0.034283	0.484905	0.067424
G21	+	G59	0.014646	0.420576	0.024983
G22	-	G59	-0.052760	0.654516	-0.140057
G23	-	G59	-0.006518	0.477633	-0.012626
G24	-	G59	-0.016402	0.414400	-0.027568
G25	+	G59	0.124562	0.988758	0.499521
G26	+	G59	0.045526	0.618807	0.114259
G27	+	G59	0.043039	0.454614	0.079356
G28	+	G59	0.002144	0.455727	0.003962
G29	+	G59	0.045726	0.534403	0.099109
G30	-	G59	-0.022525	0.392404	-0.035849
G31	+	G59	0.058271	0.680507	0.160828
G32	-	G59	-0.156166	0.915636	-0.579946
G33	+	G59	0.045643	0.615159	0.113878
G34	-	G59	-0.016307	0.381271	-0.025217
G35	+	G59	0.047747	0.540242	0.104619
G36	+	G59	0.088646	0.877918	0.315639
G37	-	G59	-0.017316	0.439513	-0.030867
G38	+	G59	0.023642	0.398982	0.038257
G39	-	G59	-0.015886	0.423300	-0.027273
G40	+	G59	0.081482	0.880003	0.290820
G41	+	G59	0.077913	0.797022	0.251859
G42	+	G59	0.011425	0.494909	0.022933
G43	-	G59	-0.002327	0.485817	-0.004586
G44	+	G59	0.056226	0.703646	0.160461
G45	+	G59	0.058896	0.685681	0.163789
G46	-	G59	-0.043199	0.557107	-0.097609
G47	+	G59	0.033792	0.512537	0.070245
G48	+	G59	0.004308	0.392369	0.006856
G49	-	G59	-0.029117	0.424716	-0.050155
G50	-	G59	-0.048182	0.468768	-0.091605
G51	+	G59	0.022740	0.463844	0.042779
G52	-	G59	-0.075538	0.860065	-0.263497
G53	+	G59	0.043471	0.598745	0.105564
G54	+	G59	0.029100	0.397548	0.046920
G55	+	G59	0.017989	0.437228	0.031900
G56	-	G59	-0.038967	0.528040	-0.083452
G57	+	G59	0.014067	0.442725	0.025259
G58	+	G59	0.008885	0.373763	0.013469
G59	+	G59	0.032230	0.403371	0.052728
G60	+	G59	0.035628	0.485137	0.070103
G61	-	G59	-0.094727	0.823095	-0.316230
G62	-	G59	-0.018481	0.435215	-0.032621
G63	+	G59	0.013806	0.500676	0.028035
G64	+	G59	0.066259	0.575377	0.154623
G65	+	G59	0.022081	0.349345	0.031285
G66	-	G59	-0.054905	0.700095	-0.155900
G67	+	G59	0.007727	0.465693	0.014594
G68	+	G59	0.000883	0.491971	0.001761
G69	-	G59	-0.091695	0.902407	-0.335602
G70	+	G59	0.052358	0.573389	0.121761
G71	+	G59	0.031006	0.386549	0.048611
G72	-	G59	-0.042112	0.486866	-0.083155
G73	-	G59	-0.040218	0.584694	-0.095373
G74	+	G59	0.007199	0.440348	0.012858
G75	+	G59	0.003345	0.493625	0.006696
G76	-	G59	-0.031559	0.461715	-0.059098
G77	-	G59	-0.073927	0.603093	-0.180829
G78	-	G59	-0.058043	0.697756	-0.164261
G79	+	G59	0.018491	0.362660	0.027198
G80	+	G59	0.111800	0.974302	0.441788
G81	-	G59	-0.057896	0.562606	-0.132108
G82	+	G59	0.002875	0.309513	0.003609
G83	-	G59	-0.014842	0.426122	-0.025652
G84	+	G59	0.004017	0.363723	0.005926
G85	+	G59	0.062338	0.696368	0.176062
G86	+	G59	0.020662	0.423932	0.035527
G87	+	G59	0.041938	0.517692	0.088056
G88	+	G59	0.149489	0.999092	0.605751
G89	-	G59	-0.022437	0.449758	-0.040927
G90	-	G59	-0.002225	0.496152	-0.004476
G91	-	G59	-0.030059	0.506877	-0.061795
G92	-	G59	-0.011503	0.433626	-0.020231
G93	-	G59	-0.005603	0.420263	-0.009551
G94	+	G59	0.042060	0.526521	0.089817
