Parent	Type	Child	Weight	Probability	Score
G90	+	G42	0.000320	0.402095	0.000439
G91	+	G42	0.004959	0.482962	0.008153
G92	-	G42	-0.002965	0.435765	-0.004399
G93	+	G42	0.009268	0.420292	0.013261
G94	+	G42	0.004738	0.454448	0.007331
G95	+	G42	0.015057	0.411459	0.021091
G96	+	G42	0.001401	0.298860	0.001426
G97	-	G42	-0.000998	0.198351	-0.000674
G98	-	G42	-0.009413	0.377458	-0.012095
G99	-	G42	-0.003562	0.313520	-0.003801
G100	-	G42	-0.001396	0.495663	-0.002356
G1	+	G43	0.010051	0.329285	0.011268
G2	+	G43	0.002139	0.261009	0.001901
G3	-	G43	-0.005080	0.374785	-0.006481
G4	+	G43	0.015584	0.438656	0.023271
G5	-	G43	-0.000772	0.254220	-0.000668
G6	+	G43	0.017684	0.407337	0.024522
G7	-	G43	-0.001398	0.496577	-0.002363
G8	+	G43	0.000678	0.356328	0.000822
G9	-	G43	-0.001375	0.485916	-0.002274
G10	-	G43	-0.000027	0.234474	-0.000022
G11	+	G43	0.000106	0.268978	0.000097
G12	-	G43	-0.007963	0.297834	-0.008074
G13	+	G43	0.009829	0.402777	0.013477
G14	-	G43	-0.014538	0.385908	-0.019099
G15	-	G43	-0.006082	0.477591	-0.009889
G16	+	G43	0.016956	0.470753	0.027174
G17	-	G43	-0.028862	0.853375	-0.083849
G18	+	G43	0.045553	0.997779	0.154731
G19	+	G43	0.000557	0.227812	0.000432
G20	+	G43	0.017361	0.494242	0.029211
G21	-	G43	-0.002274	0.312496	-0.002419
G22	+	G43	0.004805	0.334668	0.005474
G23	+	G43	0.003186	0.307602	0.003336
G24	-	G43	-0.021656	0.645816	-0.047613
G25	+	G43	0.007717	0.253387	0.006657
G26	+	G43	0.018244	0.576250	0.035790
G27	+	G43	0.020019	0.586440	0.039966
G28	+	G43	0.007101	0.315901	0.007637
G29	+	G43	0.012853	0.441236	0.019306
G30	-	G43	-0.000954	0.315264	-0.001023
G31	-	G43	-0.001998	0.240252	-0.001634
G32	-	G43	-0.007081	0.304429	-0.007339
G33	+	G43	0.000988	0.312830	0.001052
G34	-	G43	-0.005064	0.330799	-0.005703
G35	-	G43	-0.001721	0.290012	-0.001699
G36	-	G43	-0.016056	0.473230	-0.025867
G37	-	G43	-0.011100	0.404170	-0.015273
G38	+	G43	0.017631	0.500492	0.030040
G39	-	G43	-0.002163	0.288437	-0.002124
G40	-	G43	-0.007301	0.360746	-0.008966
G41	+	G43	0.003426	0.283571	0.003308
G42	-	G43	-0.003306	0.481819	-0.005423
G43	+	G43	0.008424	0.479561	0.013752
G44	+	G43	0.001298	0.312265	0.001380
G45	-	G43	-0.005434	0.241516	-0.004468
G46	+	G43	0.037401	0.977191	0.124422
G47	+	G43	0.000537	0.283721	0.000519
G48	-	G43	-0.034406	0.752320	-0.088118
G49	-	G43	-0.015849	0.402078	-0.021694
G50	+	G43	0.002243	0.262844	0.002007
G51	-	G43	-0.021209	0.678747	-0.049006
G52	-	G43	-0.017288	0.591542	-0.034815
G53	+	G43	0.018841	0.631047	0.040476
G54	+	G43	0.000929	0.204482	0.000646
G55	+	G43	0.014639	0.528138	0.026321
G56	+	G43	0.000469	0.319886	0.000510
G57	+	G43	0.011741	0.431739	0.017257
G58	-	G43	-0.003075	0.357061	-0.003738
G59	+	G43	0.019883	0.522250	0.035351
G60	+	G43	0.013902	0.469035	0.022198
G61	-	G43	-0.007272	0.380541	-0.009420
G62	+	G43	0.044209	0.966049	0.145392
G63	-	G43	-0.003274	0.494040	-0.005506
G64	-	G43	-0.019240	0.494923	-0.032418
G65	+	G43	0.015909	0.334384	0.018109
G66	+	G43	0.009341	0.324161	0.010308
G67	-	G43	-0.001336	0.428588	-0.001950
G68	-	G43	-0.001242	0.487288	-0.002060
G69	+	G43	0.002481	0.344136	0.002906
G70	+	G43	0.010882	0.258397	0.009573
G71	-	G43	-0.003654	0.279435	-0.003476
G72	-	G43	-0.010269	0.383453	-0.013406
G73	-	G43	-0.002567	0.325780	-0.002847
G74	+	G43	0.007023	0.461697	0.011038
G75	-	G43	-0.004425	0.487260	-0.007340
G76	+	G43	0.002939	0.331984	0.003321
G77	-	G43	-0.039442	0.751693	-0.100932
G78	-	G43	-0.005592	0.331238	-0.006306
G79	+	G43	0.008013	0.318853	0.008698
G80	+	G43	0.001333	0.292327	0.001327
G81	-	G43	-0.007280	0.467814	-0.011594
G82	-	G43	-0.007481	0.305718	-0.007786
G83	+	G43	0.004392	0.369000	0.005517
G84	-	G43	-0.008415	0.318989	-0.009138
G85	+	G43	0.002765	0.237477	0.002236
G86	+	G43	0.004537	0.301887	0.004663
G87	-	G43	-0.009171	0.384400	-0.012001
G88	+	G43	0.012410	0.423756	0.017902
G89	-	G43	-0.033205	0.939484	-0.106200
G90	+	G43	0.004235	0.406562	0.005861
G91	-	G43	-0.003568	0.481080	-0.005844
G92	+	G43	0.021043	0.525651	0.037655
G93	+	G43	0.024087	0.730156	0.059873
G94	+	G43	0.007040	0.461221	0.011053
G95	+	G43	0.018229	0.427479	0.026528
G96	-	G43	-0.003390	0.308115	-0.003555
G97	+	G43	0.007133	0.243021	0.005901
G98	-	G43	-0.014984	0.426972	-0.021780
G99	-	G43	-0.013314	0.375892	-0.017037
G100	+	G43	0.000824	0.495418	0.001390
G1	+	G44	0.053570	0.949040	0.173075
G2	+	G44	0.006405	0.279290	0.006090
G3	+	G44	0.058318	0.934747	0.185578
G4	-	G44	-0.041672	0.789112	-0.111946
G5	-	G44	-0.004470	0.255353	-0.003886
G6	-	G44	-0.007071	0.260216	-0.006264
G7	+	G44	0.005030	0.497943	0.008527
G8	-	G44	-0.037193	0.608533	-0.077050
G9	+	G44	0.007819	0.490753	0.013063
G10	-	G44	-0.005955	0.244540	-0.004957
G11	+	G44	0.019504	0.348973	0.023171
G12	+	G44	0.007112	0.279542	0.006768
G13	+	G44	0.043729	0.894861	0.133214
G14	+	G44	0.005858	0.273953	0.005464
G15	+	G44	0.002688	0.472292	0.004323
G16	+	G44	0.032446	0.515448	0.056935
G17	+	G44	0.045712	0.890150	0.138523
G18	+	G44	0.039751	0.736446	0.099658
G19	+	G44	0.019243	0.353443	0.023154
G20	+	G44	0.017989	0.361433	0.022134
G21	+	G44	0.012218	0.351426	0.014617
G22	+	G44	0.024712	0.545674	0.045906
G23	+	G44	0.018744	0.372880	0.023793
G24	-	G44	-0.014745	0.372141	-0.018680
G25	-	G44	-0.002569	0.214846	-0.001879
G26	+	G44	0.090787	0.999861	0.309024
G27	+	G44	0.065784	0.992136	0.222186
G28	+	G44	0.001543	0.300745	0.001580
G29	+	G44	0.052614	0.956929	0.171399
G30	+	G44	0.034110	0.517548	0.060098
G31	-	G44	-0.004567	0.254691	-0.003959
G32	+	G44	0.001255	0.298279	0.001275
G33	+	G44	0.081015	0.999062	0.275541
G34	+	G44	0.032400	0.531911	0.058669
G35	+	G44	0.101964	0.999813	0.347051
G36	+	G44	0.023339	0.474469	0.037698
G37	+	G44	0.098747	0.994965	0.334472
G38	-	G44	-0.024221	0.447535	-0.036901
G39	+	G44	0.057277	0.972741	0.189672
G40	+	G44	0.014553	0.413596	0.020490
G41	+	G44	0.026760	0.502325	0.045762
G42	-	G44	-0.027256	0.534491	-0.049594
G43	+	G44	0.008244	0.471671	0.013237
G44	+	G44	0.043573	0.879956	0.130527
G45	+	G44	0.010564	0.274020	0.009854
G46	+	G44	0.013965	0.365685	0.017385
G47	-	G44	-0.018416	0.422709	-0.026502
G48	+	G44	0.017018	0.357447	0.020708
G49	-	G44	-0.014961	0.322922	-0.016446
G50	-	G44	-0.016824	0.331866	-0.019008
G51	+	G44	0.092085	0.999847	0.313436
G52	+	G44	0.013616	0.417316	0.019344
G53	-	G44	-0.012744	0.394138	-0.017100
G54	+	G44	0.006003	0.223920	0.004576
G55	+	G44	0.043780	0.902128	0.134453
G56	+	G44	0.056386	0.975704	0.187289
G57	+	G44	0.001360	0.388254	0.001797
G58	+	G44	0.005858	0.365753	0.007294
G59	-	G44	-0.003206	0.245922	-0.002684
G60	+	G44	0.006054	0.318018	0.006555
G61	+	G44	0.057808	0.906669	0.178430
G62	+	G44	0.041520	0.752801	0.106405
G63	-	G44	-0.007256	0.496453	-0.012264
G64	+	G44	0.001842	0.394135	0.002471
G65	-	G44	-0.025483	0.354447	-0.030749
G66	+	G44	0.057505	0.974354	0.190742
G67	-	G44	-0.029141	0.539468	-0.053517
G68	-	G44	-0.017679	0.508347	-0.030595
G69	+	G44	0.035420	0.731221	0.088170
G70	+	G44	0.015098	0.249743	0.012837
G71	+	G44	0.021247	0.461301	0.033367
G72	+	G44	0.007153	0.358716	0.008735
G73	+	G44	0.042181	0.875830	0.125767
G74	-	G44	-0.007861	0.456727	-0.012222
G75	+	G44	0.003904	0.485697	0.006455
G76	-	G44	-0.016373	0.419825	-0.023401
G77	-	G44	-0.005574	0.356192	-0.006759
G78	+	G44	0.035581	0.756668	0.091653
G79	+	G44	0.003343	0.277942	0.003163
G80	-	G44	-0.027510	0.572373	-0.053603
G81	-	G44	-0.006605	0.462783	-0.010406
G82	+	G44	0.019856	0.365215	0.024687
G83	+	G44	0.025117	0.567494	0.048523
G84	+	G44	0.010141	0.308247	0.010642
G85	+	G44	0.022218	0.424420	0.032102
G86	+	G44	0.074518	0.995941	0.252650
G87	+	G44	0.069766	0.996313	0.236627
G88	+	G44	0.020761	0.463982	0.032792
G89	+	G44	0.076672	0.998610	0.260652
G90	+	G44	0.014362	0.427373	0.020895
G91	+	G44	0.005707	0.481841	0.009362
G92	+	G44	0.006990	0.445900	0.010611
G93	+	G44	0.071701	0.991198	0.241944
G94	+	G44	0.005895	0.455162	0.009134
G95	-	G44	-0.037682	0.588948	-0.075550
G96	+	G44	0.062359	0.964002	0.204646
G97	-	G44	-0.003817	0.217292	-0.002824
G98	+	G44	0.005363	0.344846	0.006296
G99	-	G44	-0.000849	0.315259	-0.000912
G100	-	G44	-0.002001	0.495713	-0.003377
G1	+	G45	0.041219	0.415229	0.058266
G2	-	G45	-0.067476	0.658312	-0.151220
G3	+	G45	0.038113	0.473453	0.061430
G4	-	G45	-0.011911	0.258334	-0.010475
G5	+	G45	0.006329	0.264778	0.005704
G6	+	G45	0.030075	0.302906	0.031012
G7	+	G45	0.003609	0.496590	0.006102
G8	+	G45	0.046335	0.470377	0.074197
G9	+	G45	0.014322	0.490724	0.023927
G10	+	G45	0.000888	0.246000	0.000744
G11	+	G45	0.046233	0.390532	0.061466
G12	-	G45	-0.166331	0.981914	-0.555999
G13	+	G45	0.006005	0.326949	0.006684
G14	-	G45	-0.058862	0.504428	-0.101079
G15	+	G45	0.016611	0.478663	0.027068
G16	+	G45	0.046913	0.473556	0.075630
G17	-	G45	-0.001553	0.332833	-0.001759
G18	+	G45	0.215887	1.000000	0.734945
G19	+	G45	0.116836	0.964621	0.383674
G20	-	G45	-0.034966	0.357434	-0.042548
G21	+	G45	0.005547	0.330878	0.006248
G22	-	G45	-0.055500	0.595426	-0.112500
G23	+	G45	0.039950	0.388401	0.052823
G24	-	G45	-0.091527	0.871602	-0.271579
G25	+	G45	0.123784	0.983746	0.414546
G26	+	G45	0.001201	0.295309	0.001208
G27	+	G45	0.064919	0.643530	0.142223
G28	+	G45	0.068598	0.509241	0.118922
G29	+	G45	0.038320	0.450532	0.058772
G30	+	G45	0.018387	0.348434	0.021810
G31	-	G45	-0.015752	0.272643	-0.014620
G32	-	G45	-0.026386	0.334084	-0.030010
G33	+	G45	0.070237	0.753753	0.180227
G34	+	G45	0.024936	0.365664	0.031041
G35	-	G45	-0.038495	0.406035	-0.053210
G36	+	G45	0.043805	0.452458	0.067473
G37	-	G45	-0.005533	0.367905	-0.006929
G38	+	G45	0.106094	0.952085	0.343871
G39	+	G45	0.113290	0.972180	0.374943
G40	+	G45	0.037314	0.463209	0.058841
G41	-	G45	-0.075489	0.685965	-0.176283
G42	+	G45	0.010046	0.483475	0.016534
G43	+	G45	0.167839	0.845260	0.482959
G44	-	G45	-0.103870	0.943685	-0.333690
G45	+	G45	0.006154	0.238541	0.004997
G46	+	G45	0.147963	0.998304	0.502857
G47	+	G45	0.008332	0.298248	0.008460
G48	-	G45	-0.191956	0.996811	-0.651391
G49	-	G45	-0.031100	0.345372	-0.036566
G50	+	G45	0.038554	0.355288	0.046632
G51	+	G45	0.028691	0.405066	0.039564
G52	+	G45	0.107400	0.966704	0.353448
G53	+	G45	0.049409	0.570462	0.095954
G54	+	G45	0.031125	0.277480	0.029401
G55	+	G45	0.074371	0.817904	0.207079
G56	+	G45	0.004875	0.332138	0.005512
G57	-	G45	-0.022587	0.412902	-0.031749
G58	+	G45	0.149116	0.928813	0.471497
G59	+	G45	0.064962	0.581003	0.128488
G60	+	G45	0.183115	0.999958	0.623351
G61	+	G45	0.013331	0.370544	0.016817
G62	+	G45	0.082679	0.750304	0.211182
G63	+	G45	0.008273	0.493893	0.013910
G64	+	G45	0.002686	0.399142	0.003649
G65	+	G45	0.074304	0.545027	0.137867
G66	-	G45	-0.055029	0.548379	-0.102730
G67	-	G45	-0.008879	0.438420	-0.013252
G68	+	G45	0.004291	0.488196	0.007132
G69	-	G45	-0.152857	0.993806	-0.517146
G70	-	G45	-0.035419	0.279498	-0.033701
G71	+	G45	0.025346	0.339046	0.029255
G72	-	G45	-0.088492	0.622611	-0.187564
G73	-	G45	-0.065033	0.717176	-0.158776
G74	-	G45	-0.024070	0.470360	-0.038542
G75	+	G45	0.040852	0.516156	0.071783
G76	+	G45	0.000900	0.339251	0.001039
G77	-	G45	-0.052454	0.461429	-0.082397
G78	+	G45	0.038518	0.456445	0.059852
G79	-	G45	-0.097334	0.905468	-0.300032
G80	-	G45	-0.018717	0.336724	-0.021456
G81	+	G45	0.021870	0.473255	0.035235
G82	-	G45	-0.019174	0.310545	-0.020271
G83	-	G45	-0.016052	0.385217	-0.021050
G84	-	G45	-0.114109	0.779800	-0.302921
G85	+	G45	0.007943	0.254442	0.006880
G86	+	G45	0.062512	0.634491	0.135025
G87	+	G45	0.026675	0.392376	0.035631
G88	+	G45	0.026529	0.367674	0.033206
G89	+	G45	0.184220	0.999934	0.627098
G90	+	G45	0.160252	0.825969	0.450604
G91	-	G45	-0.004017	0.480831	-0.006575
G92	+	G45	0.002524	0.443255	0.003808
G93	-	G45	-0.045302	0.510362	-0.078708
G94	-	G45	-0.044557	0.514008	-0.077967
G95	+	G45	0.040926	0.337695	0.047049
G96	+	G45	0.013085	0.321895	0.014338
G97	+	G45	0.112182	0.963559	0.367984
G98	-	G45	-0.028067	0.385790	-0.036862
G99	+	G45	0.052684	0.438926	0.078722
G100	-	G45	-0.037161	0.517570	-0.065476
G1	+	G46	0.050528	0.699345	0.120297
G2	+	G46	0.000023	0.259959	0.000021
G3	+	G46	0.009687	0.380640	0.012552
G4	-	G46	-0.006503	0.251337	-0.005564
G5	+	G46	0.030733	0.352163	0.036845
G6	+	G46	0.053354	0.573424	0.104152
G7	+	G46	0.002432	0.496529	0.004111
G8	+	G46	0.049370	0.583606	0.098087
G9	-	G46	-0.003314	0.486617	-0.005489
G10	-	G46	-0.054115	0.630401	-0.116134
G11	-	G46	-0.003979	0.270369	-0.003662
G12	-	G46	-0.022209	0.317920	-0.024037
G13	+	G46	0.063745	0.904314	0.196243
G14	-	G46	-0.010024	0.275917	-0.009416
G15	+	G46	0.030842	0.510370	0.053586
G16	-	G46	-0.044996	0.506170	-0.077535
G17	+	G46	0.008698	0.345440	0.010229
G18	+	G46	0.089740	0.987817	0.301779
G19	+	G46	0.053962	0.713583	0.131087
G20	-	G46	-0.006110	0.263174	-0.005474
G21	+	G46	0.022911	0.372744	0.029073
G22	-	G46	-0.089956	0.974274	-0.298359
G23	+	G46	0.029510	0.392341	0.039414
G24	+	G46	0.062354	0.842480	0.178834
G25	+	G46	0.021950	0.293112	0.021903
G26	+	G46	0.110324	0.998328	0.374946
G27	+	G46	0.086654	0.982586	0.289859
G28	+	G46	0.070573	0.685795	0.164764
G29	-	G46	-0.005544	0.311375	-0.005876
G30	-	G46	-0.023390	0.367966	-0.029299
G31	-	G46	-0.058025	0.746865	-0.147532
G32	-	G46	-0.031423	0.379156	-0.040559
G33	+	G46	0.076629	0.958473	0.250035
G34	-	G46	-0.014561	0.343178	-0.017012
G35	-	G46	-0.041109	0.526240	-0.073646
G36	-	G46	-0.011821	0.315026	-0.012677
G37	-	G46	-0.013718	0.369849	-0.017272
G38	+	G46	0.102278	0.998124	0.347532
G39	+	G46	0.013062	0.329438	0.014649
G40	+	G46	0.037962	0.606512	0.078382
G41	+	G46	0.064957	0.816472	0.180548
G42	-	G46	-0.012237	0.486428	-0.020263
G43	+	G46	0.043462	0.548122	0.081099
G44	+	G46	0.038964	0.603991	0.080117
G45	+	G46	0.034639	0.454329	0.053576
G46	+	G46	0.004856	0.294099	0.004862
G47	+	G46	0.127957	0.999838	0.435533
G48	-	G46	-0.062245	0.647799	-0.137268
G49	-	G46	-0.017866	0.305279	-0.018567
G50	+	G46	0.004272	0.262822	0.003822
G51	+	G46	0.128124	0.999815	0.436093
G52	+	G46	0.000539	0.335693	0.000616
G53	-	G46	-0.015698	0.370558	-0.019803
G54	+	G46	0.016762	0.241147	0.013761
G55	+	G46	0.079547	0.975229	0.264094
G56	+	G46	0.021011	0.418377	0.029926
G57	+	G46	0.011079	0.394786	0.014890
G58	-	G46	-0.008696	0.363883	-0.010772
G59	+	G46	0.007096	0.253123	0.006114
G60	+	G46	0.041803	0.634274	0.090262
G61	+	G46	0.036781	0.526494	0.065923
G62	-	G46	-0.016539	0.381280	-0.021468
G63	-	G46	-0.020931	0.507237	-0.036143
G64	+	G46	0.019852	0.421897	0.028513
G65	-	G46	-0.064651	0.670472	-0.147564
G66	-	G46	-0.022484	0.353822	-0.027082
G67	+	G46	0.010250	0.444641	0.015515
G68	+	G46	0.009186	0.489411	0.015305
G69	+	G46	0.077774	0.942549	0.249553
G70	+	G46	0.039873	0.414098	0.056209
G71	-	G46	-0.023123	0.375424	-0.029552
G72	-	G46	-0.026852	0.399924	-0.036557
G73	+	G46	0.117908	0.999509	0.401196
G74	+	G46	0.012118	0.458901	0.018932
G75	+	G46	0.036953	0.532437	0.066981
G76	+	G46	0.001894	0.334812	0.002159
G77	-	G46	-0.021889	0.382900	-0.028532
G78	+	G46	0.008411	0.326001	0.009335
G79	+	G46	0.064598	0.889946	0.195708
G80	+	G46	0.083241	0.976138	0.276615
G81	+	G46	0.016529	0.469227	0.026403
G82	-	G46	-0.009191	0.284265	-0.008895
G83	-	G46	-0.096234	0.976443	-0.319891
G84	+	G46	0.002914	0.286196	0.002839
G85	-	G46	-0.020841	0.308147	-0.021863
G86	-	G46	-0.024488	0.395196	-0.032945
G87	+	G46	0.047165	0.720156	0.115631
G88	+	G46	0.062874	0.877945	0.187915
G89	+	G46	0.046119	0.710909	0.111614
G90	-	G46	-0.019637	0.426017	-0.028479
G91	+	G46	0.022708	0.499370	0.038604
G92	+	G46	0.001543	0.440692	0.002315
G93	+	G46	0.032860	0.519172	0.058077
G94	-	G46	-0.020067	0.476529	-0.032553
G95	-	G46	-0.002905	0.217879	-0.002155
G96	+	G46	0.060175	0.782760	0.160350
G97	+	G46	0.029365	0.356039	0.035593
G98	+	G46	0.002350	0.337961	0.002704
G99	+	G46	0.003613	0.315644	0.003882
G100	-	G46	-0.000464	0.495390	-0.000782
G1	+	G47	0.028334	0.374049	0.036080
G2	-	G47	-0.023089	0.340166	-0.026738
G3	+	G47	0.041657	0.581384	0.082448
G4	-	G47	-0.070479	0.864187	-0.207345
G5	+	G47	0.037052	0.383186	0.048333
G6	+	G47	0.006414	0.249679	0.005452
G7	+	G47	0.003461	0.496659	0.005851
G8	-	G47	-0.066535	0.684455	-0.155032
G9	-	G47	-0.005427	0.487749	-0.009011
G10	+	G47	0.053995	0.598907	0.110088
G11	-	G47	-0.010764	0.291053	-0.010666
G12	+	G47	0.013539	0.299975	0.013826
G13	+	G47	0.150540	0.999981	0.512472
G14	+	G47	0.081423	0.890357	0.246797
G15	+	G47	0.003285	0.471939	0.005277
G16	-	G47	-0.047686	0.511071	-0.082966
G17	+	G47	0.042324	0.617551	0.088980
G18	+	G47	0.008762	0.208992	0.006234
G19	+	G47	0.115710	0.998367	0.393267
G20	-	G47	-0.040018	0.497200	-0.067735
G21	+	G47	0.039246	0.444887	0.059439
G22	-	G47	-0.054769	0.739207	-0.137825
G23	+	G47	0.012001	0.329158	0.013447
G24	+	G47	0.000066	0.302285	0.000068
G25	+	G47	0.079380	0.936334	0.253028
G26	+	G47	0.082516	0.961608	0.270124
G27	+	G47	0.056523	0.731855	0.140824
G28	+	G47	0.029850	0.368166	0.037413
G29	+	G47	0.016237	0.347698	0.019219
G30	-	G47	-0.024148	0.371010	-0.030499
G31	-	G47	-0.025926	0.350473	-0.030933
G32	+	G47	0.018898	0.318208	0.020472
G33	-	G47	-0.020173	0.388935	-0.026710
G34	-	G47	-0.073457	0.716785	-0.179247
G35	+	G47	0.038327	0.485239	0.063312
G36	+	G47	0.146945	0.999745	0.500116
G37	+	G47	0.080580	0.782992	0.214788
G38	-	G47	-0.014831	0.268728	-0.013568
G39	-	G47	-0.046587	0.632689	-0.100342
G40	-	G47	-0.005440	0.330987	-0.006130
G41	+	G47	0.039467	0.489394	0.065754
G42	+	G47	0.010644	0.484811	0.017567
G43	+	G47	0.014473	0.474230	0.023365
G44	+	G47	0.046713	0.676006	0.107501
G45	+	G47	0.027598	0.362353	0.034043
G46	+	G47	0.026110	0.409921	0.036436
G47	+	G47	0.131333	0.999784	0.446999
G48	+	G47	0.014480	0.314109	0.015483
G49	+	G47	0.005437	0.273682	0.005066
G50	-	G47	-0.047416	0.491879	-0.079398
G51	+	G47	0.077969	0.945341	0.250922
G52	-	G47	-0.051587	0.752454	-0.132144
G53	+	G47	0.051785	0.755031	0.133105
G54	+	G47	0.011929	0.235640	0.009569
G55	-	G47	-0.045905	0.692618	-0.108238
G56	+	G47	0.063509	0.874247	0.189014
G57	-	G47	-0.000372	0.383552	-0.000485
G58	-	G47	-0.050007	0.547831	-0.093261
G59	+	G47	0.002905	0.242225	0.002395
G60	+	G47	0.120896	0.999416	0.411326
G61	+	G47	0.033990	0.491195	0.056838
G62	-	G47	-0.078393	0.858431	-0.229091
G63	+	G47	0.014340	0.499011	0.024361
G64	+	G47	0.033374	0.460690	0.052341
G65	-	G47	-0.072248	0.727409	-0.178910
G66	+	G47	0.008558	0.277066	0.008072
G67	+	G47	0.041628	0.528997	0.074966
G68	-	G47	-0.021353	0.501280	-0.036438
G69	-	G47	-0.056415	0.751605	-0.144349
G70	-	G47	-0.007728	0.200703	-0.005280
G71	+	G47	0.127706	0.999801	0.434662
G72	-	G47	-0.010190	0.356970	-0.012383
G73	-	G47	-0.046035	0.677584	-0.106188
G74	+	G47	0.028669	0.492487	0.048066
G75	-	G47	-0.007675	0.486893	-0.012722
G76	-	G47	-0.037689	0.518430	-0.066517
G77	+	G47	0.099536	0.816595	0.276703
G78	+	G47	0.064850	0.863508	0.190635
G79	+	G47	0.011325	0.301289	0.011616
G80	+	G47	0.018285	0.355410	0.022124
G81	-	G47	-0.015819	0.469224	-0.025269
G82	+	G47	0.002190	0.282937	0.002109
G83	+	G47	0.000849	0.365941	0.001058
G84	+	G47	0.019777	0.328307	0.022103
G85	+	G47	0.091099	0.986803	0.306035
G86	+	G47	0.050503	0.667822	0.114816
G87	+	G47	0.075233	0.944894	0.242001
G88	+	G47	0.012579	0.314837	0.013482
G89	+	G47	0.049499	0.724835	0.122140
G90	+	G47	0.053593	0.525799	0.095930
G91	+	G47	0.021506	0.494547	0.036207
G92	+	G47	0.000639	0.439051	0.000956
G93	+	G47	0.022825	0.417817	0.032466
G94	+	G47	0.003277	0.451102	0.005033
G95	-	G47	-0.020426	0.263818	-0.018345
G96	+	G47	0.074702	0.878984	0.223534
G97	+	G47	0.040502	0.461534	0.063637
G98	+	G47	0.010658	0.369461	0.013405
G99	-	G47	-0.074634	0.648315	-0.164722
G100	+	G47	0.002769	0.495673	0.004672
G1	-	G48	-0.080905	0.929447	-0.255994
G2	-	G48	-0.000553	0.264214	-0.000497
G3	+	G48	0.093179	0.941057	0.298512
G4	-	G48	-0.062535	0.762747	-0.162379
G5	+	G48	0.009510	0.271439	0.008788
G6	-	G48	-0.002212	0.248122	-0.001868
G7	+	G48	0.000134	0.496331	0.000226
G8	-	G48	-0.054416	0.582446	-0.107897
G9	-	G48	-0.029773	0.511470	-0.051840
G10	-	G48	-0.023129	0.301444	-0.023735
G11	+	G48	0.002016	0.291264	0.001999
G12	+	G48	0.059107	0.567174	0.114125
G13	+	G48	0.030537	0.476125	0.049497
G14	+	G48	0.120596	0.993595	0.407916
G15	-	G48	-0.014594	0.479749	-0.023834
G16	-	G48	-0.035687	0.467301	-0.056771
G17	+	G48	0.112059	0.993992	0.379188
G18	-	G48	-0.144679	0.999989	-0.492523
G19	-	G48	-0.002510	0.234919	-0.002007
G20	-	G48	-0.074148	0.886801	-0.223849
G21	+	G48	0.003535	0.324369	0.003904
G22	-	G48	-0.019484	0.375858	-0.024931
G23	+	G48	0.002498	0.315837	0.002686
G24	+	G48	0.053313	0.671373	0.121850
G25	-	G48	-0.055864	0.647865	-0.123209
G26	+	G48	0.020460	0.354268	0.024675
G27	-	G48	-0.076555	0.912885	-0.237911
G28	-	G48	-0.022355	0.338038	-0.025725
G29	-	G48	-0.003944	0.308218	-0.004138
G30	-	G48	-0.002633	0.337172	-0.003022
G31	+	G48	0.021475	0.303999	0.022224
G32	+	G48	0.048978	0.457706	0.076316
G33	+	G48	0.060940	0.806773	0.167371
G34	-	G48	-0.000957	0.324819	-0.001058
G35	+	G48	0.047792	0.569537	0.092663
G36	+	G48	0.028247	0.399570	0.038423
G37	+	G48	0.053422	0.571431	0.103922
G38	-	G48	-0.042090	0.510289	-0.073118
G39	-	G48	-0.022301	0.367313	-0.027886
G40	+	G48	0.063714	0.847281	0.183776
G41	-	G48	-0.009773	0.295534	-0.009833
G42	+	G48	0.001065	0.481247	0.001744
G43	-	G48	-0.017424	0.479846	-0.028463
G44	-	G48	-0.007321	0.325133	-0.008104
G45	+	G48	0.035981	0.420964	0.051563
G46	-	G48	-0.027232	0.412424	-0.038234
G47	+	G48	0.083145	0.948430	0.268452
G48	+	G48	0.131080	0.980764	0.437653
G49	+	G48	0.045477	0.472430	0.073141
G50	-	G48	-0.002775	0.269467	-0.002545
G51	+	G48	0.093513	0.978765	0.311586
G52	+	G48	0.018719	0.389320	0.024809
G53	-	G48	-0.022405	0.401369	-0.030613
G54	-	G48	-0.004141	0.215615	-0.003039
G55	+	G48	0.010715	0.357208	0.013030
G56	+	G48	0.067623	0.885054	0.203746
G57	-	G48	-0.049330	0.550844	-0.092505
G58	-	G48	-0.004088	0.363141	-0.005054
G59	-	G48	-0.083129	0.897283	-0.253927
G60	+	G48	0.027086	0.429795	0.039632
G61	+	G48	0.060724	0.700968	0.144905
G62	-	G48	-0.075375	0.819597	-0.210308
G63	+	G48	0.020489	0.504378	0.035180
G64	+	G48	0.028589	0.443502	0.043164
G65	-	G48	-0.062492	0.589299	-0.125369
G66	-	G48	-0.012059	0.283432	-0.011636
G67	-	G48	-0.028530	0.476461	-0.046275
G68	-	G48	-0.001797	0.488546	-0.002988
G69	+	G48	0.099536	0.975582	0.330576
G70	+	G48	0.010535	0.202558	0.007265
G71	+	G48	0.003600	0.283141	0.003470
G72	+	G48	0.046873	0.494004	0.078828
G73	-	G48	-0.010899	0.347224	-0.012883
G74	-	G48	-0.042314	0.530977	-0.076486
G75	+	G48	0.008102	0.486930	0.013431
G76	-	G48	-0.008679	0.347389	-0.010264
G77	+	G48	0.244338	0.999992	0.831791
