TF	target	importance
G56	G73	0.8103182865055552
G94	G38	0.8102663297804074
G7	G65	0.8100783151160178
G100	G14	0.8097079222272965
G13	G14	0.8096607557371148
G37	G62	0.8095126748705651
G99	G22	0.809310542819512
G17	G78	0.8091313190765472
G15	G84	0.8078709556601019
G4	G74	0.8077677309413399
G25	G54	0.8072549113594845
G5	G70	0.807176827349692
G29	G34	0.8066152325454944
G44	G33	0.8064227630245779
G70	G50	0.80637958789675
G8	G26	0.8062481854032447
G61	G96	0.8062229014397374
G33	G40	0.8054835342846614
G51	G19	0.8053319869994204
G80	G47	0.8051419395151278
G3	G31	0.8050392400605585
G64	G37	0.8049988816926257
G55	G30	0.8049512766448013
G16	G79	0.8048548471644341
G89	G18	0.8047622598972347
G6	G62	0.8047188491709865
G89	G53	0.8041281002943406
G99	G14	0.8032166117642796
G69	G80	0.8028156503355143
G81	G43	0.8026638027054149
G8	G78	0.8025667305341981
G32	G73	0.8025514496173132
G65	G5	0.8018570575335244
G62	G31	0.8015214295435977
G87	G94	0.801081918670811
G73	G70	0.8010346114033301
G39	G96	0.7996317680731042
G32	G50	0.7995641882439112
G37	G76	0.7982956053735376
G6	G58	0.7982877924862894
G81	G59	0.7982269583374644
G44	G4	0.7979488482717559
G57	G87	0.7978269982919916
G31	G72	0.7977652211404939
G60	G34	0.7974641342904583
G1	G98	0.7973822631662798
G58	G7	0.7972008470128169
G34	G77	0.7969924604246271
G15	G42	0.7963557083892447
G58	G28	0.7961366326406021
G76	G24	0.7960912930089455
G15	G14	0.7956128942796303
G42	G39	0.7955849793594433
G80	G37	0.7951493037976777
G68	G81	0.7948385416021138
G91	G50	0.7945193975442505
G15	G46	0.7942144342116956
G79	G69	0.7940057548709597
G15	G50	0.7931903593111466
G52	G70	0.7928684846264515
G81	G33	0.7924386356403776
G62	G53	0.7923621085652024
G44	G90	0.7922499984480018
G10	G86	0.7909818414262042
G45	G86	0.7908805666521381
G25	G48	0.7907411590429575
G34	G27	0.7905188671190856
G80	G78	0.7902831886065114
G17	G67	0.7899752014927411
G11	G24	0.7897166857148267
G88	G39	0.7896638491364878
G12	G91	0.7893990429873943
G5	G4	0.7892481164370363
G75	G59	0.7877876736216763
G97	G16	0.7876622188188512
G98	G54	0.7875471945032297
G10	G78	0.7873526714967485
G26	G25	0.7870331824495598
G14	G93	0.7869813539660901
G21	G61	0.7865942399388295
G18	G13	0.7861895299381518
G74	G26	0.7860779504374608
G59	G84	0.7859455635213943
G70	G53	0.7858662559048873
G98	G24	0.7854050106503762
G33	G70	0.7851216107963537
G16	G50	0.7843561693913462
G79	G99	0.7842029457964037
G80	G89	0.7839903385862858
G6	G67	0.7838333870468243
G7	G76	0.7832956007531076
G34	G32	0.7832063850950343
G87	G50	0.7829373412081515
G1	G21	0.7826692514963861
G14	G37	0.7822533019210391
G28	G37	0.7822467337217662
G91	G52	0.7820393850076552
G4	G24	0.7817773098587054
G20	G33	0.7817402504032245
G91	G60	0.7813491040795812
G41	G55	0.781344898488775
G11	G29	0.7813079754146816
G12	G18	0.7812884976576026
G80	G17	0.7808633783994796
G67	G33	0.780763664245119
G7	G77	0.7807630564206764
G58	G11	0.7805866392034968
G49	G65	0.7799012214886282
G64	G78	0.7793780516463809
G28	G66	0.7792203830472759
G55	G87	0.7791431986420995
G60	G91	0.7781798543101955
G37	G90	0.7777794486119641
G97	G90	0.7765829444237948
G5	G88	0.7761166191976653
G37	G17	0.7759734654209445
G24	G7	0.7757448904717233
G24	G63	0.7755372533066532
G85	G25	0.7745554203576721
G87	G26	0.7745194710505654
G80	G63	0.774402392499532
G70	G77	0.7742643399270281
G3	G13	0.7735830846095779
G9	G14	0.7731341910302075
G52	G81	0.7731254379474517
G70	G51	0.7730668627534201
G98	G28	0.7724305311198271
G99	G83	0.7723428628744697
G60	G40	0.7719535393394578
G52	G33	0.7718939545633564
G96	G27	0.7712749320950897
G59	G46	0.770932250984435
G36	G3	0.7706283374413149
G57	G80	0.7705971787090311
G21	G9	0.7705312509384613
G84	G52	0.7701044982089117
G33	G50	0.7692838886356802
G16	G74	0.768071267568005
G2	G73	0.768019089812453
G58	G61	0.7675333168833388
G9	G65	0.7671005900905713
G95	G51	0.767057578733796
G61	G16	0.7669401142278524
G41	G13	0.7668708903400256
G76	G13	0.7666805210522014
G58	G44	0.7664807210581442
G17	G8	0.7661185584916139
G87	G23	0.7658832549817216
G100	G73	0.7658380762280073
G49	G73	0.7657460291424634
G1	G78	0.7657347842603688
G96	G26	0.7656400097734001
G34	G83	0.7655543814982438
G28	G44	0.7653576772776929
G45	G35	0.7650988691156622
G5	G34	0.7650336150135592
G17	G86	0.7650043687899462
G75	G76	0.7649620524250247
G35	G2	0.764590313995109
G78	G47	0.7640549186640193
G58	G49	0.7637310116867868
G63	G56	0.7633205997185288
G93	G30	0.763187532492889
G83	G34	0.7625152036382714
G70	G22	0.7624234636489488
G2	G41	0.7623473795941926
G40	G15	0.762336353379921
G92	G66	0.7622345867824679
G77	G86	0.7622187833161148
G100	G36	0.7620645240738262
G100	G35	0.7619765848269263
G51	G99	0.7617105725118748
G71	G8	0.7614896251979947
G99	G59	0.761105845330276
G66	G5	0.7610193987776032
G90	G57	0.7606028459549582
G31	G96	0.7605598996764547
G65	G84	0.7605310014245704
G2	G99	0.7605173315536626
G89	G87	0.7603185527677424
G97	G47	0.7600375595613442
G65	G94	0.7598511869128856
G27	G100	0.759639818208307
G23	G46	0.7592779211698988
G93	G80	0.7587827867412694
G78	G100	0.7587484977596486
G45	G95	0.758644353284206
G77	G76	0.7583258397888939
G3	G94	0.7582983726117559
G87	G20	0.7580953672716764
G75	G50	0.7576960011987631
G51	G37	0.7576580816821716
G49	G41	0.7576195232098455
G30	G22	0.7576191370445117
G7	G84	0.7574191886268006
G25	G55	0.756713402788478
G42	G35	0.7564206626479607
G68	G58	0.7562433835080028
G78	G98	0.7561667817313824
G46	G55	0.7560551240316196
G66	G78	0.755468302248011
G94	G24	0.7553675595938523
G29	G66	0.7549988092229444
G35	G16	0.7549672617069639
G54	G43	0.7546398538740663
G96	G3	0.754406939151408
G57	G14	0.7537861365871016
G16	G3	0.7536387826419195
G87	G6	0.7535701743415667
G68	G21	0.752296307869788
G41	G82	0.7518994228105792
G11	G47	0.7515907799059149
G19	G7	0.7511888886168272
G51	G15	0.7509057130613012
G95	G80	0.750470573968547
G71	G2	0.7504602133155537
G33	G99	0.7503422746694226
G1	G49	0.7498554647815293
G78	G31	0.749847822425167
G6	G79	0.7494784378037069
G68	G72	0.7491343784107938
G77	G47	0.7489375423372003
G58	G25	0.7486609097386123
G96	G89	0.7486575303082057
G98	G40	0.7485042123266324
G75	G23	0.7484145697779179
G44	G35	0.7483188156259537
G55	G41	0.7480677921801054
G96	G2	0.747612316200747
G36	G18	0.7476035473332754
G43	G9	0.7470588418373577
G47	G55	0.7469988753801139
G72	G50	0.7469256237154557
G17	G80	0.7467102250342372
G2	G51	0.745740685499173
G55	G8	0.7456844830199474
G7	G44	0.7448976005266901
G23	G52	0.7447971346660148
G19	G37	0.7446972190245122
G66	G34	0.74461215764854
G32	G74	0.7445714261139222
G37	G13	0.7444787828965869
G18	G86	0.744430142309944
G64	G7	0.7443350627784142
G28	G82	0.7440956817035331
G15	G92	0.7440462382241506
G18	G48	0.7439544165666123
G49	G42	0.7435071550435717
G47	G5	0.7432352206588
G13	G36	0.7429723310882812
G24	G67	0.742792712218389
G92	G32	0.7426079259778205
G89	G12	0.7423428726842731
G99	G19	0.7422534610835596
G7	G42	0.7421406038203664
G73	G40	0.7419158800998672
G30	G26	0.7415693036120344
G92	G10	0.7414423508338317
G20	G60	0.7411833813129929
G64	G53	0.7411243048226503
G90	G46	0.7410615367974556
G35	G52	0.740895476855146
G31	G34	0.7407456904835508
G26	G31	0.7406953970172537
G80	G33	0.7402613112283957
G66	G99	0.7401792329996916
G23	G60	0.7399267713880451
G70	G18	0.7399072869390672
G70	G37	0.7397060280308648
G35	G71	0.7389320273084459
G31	G91	0.7388996285461711
G13	G96	0.7387219242874022
G52	G76	0.7383976083885189
G23	G29	0.7379048559636896
G53	G20	0.7378709283998259
G81	G22	0.7376784812337911
G91	G94	0.7375817658151548
G71	G44	0.7373591079096865
G1	G70	0.7372058041282418
G48	G97	0.7368032144136888
G77	G34	0.73652441295381
G6	G47	0.7359261044455551
G11	G49	0.7356422987990523
G53	G91	0.7352496640156041
G93	G10	0.7352007276383155
G62	G32	0.7350750206935445
G84	G79	0.7349882632649655
G4	G72	0.7349234963653456
G87	G1	0.7342865210643851
G54	G41	0.7341425867185692
G80	G18	0.733875749152982
G20	G55	0.7337073890945356
G8	G35	0.7336423550837035
G23	G93	0.7336284421494284
G7	G45	0.7334527205605957
G41	G25	0.7330548388578948
G37	G85	0.7326795142479587
G8	G97	0.7323423992702277
G27	G34	0.7314644201643709
G94	G51	0.7313475245198849
G63	G31	0.7313379763162439
G48	G57	0.7312894017084034
G50	G83	0.7311912920644884
G47	G90	0.7307439597530869
G33	G93	0.7302323620101077
G52	G36	0.7293798944532912
G58	G41	0.7293101186679718
G79	G53	0.7291037911877457
G10	G79	0.7284372287343368
G54	G24	0.7280296232016352
G52	G35	0.7278649189930827
G51	G66	0.7277888173385353
G68	G6	0.7270485862690235
G100	G1	0.7269851510854557
G25	G98	0.7269161640980683
G36	G68	0.7264614013550972
G6	G27	0.7264225597788393
G54	G78	0.7263033305753008
G55	G52	0.7257617678904896
G99	G15	0.7256959830841669
G69	G35	0.7255525064786409
G54	G27	0.7254152049705084
G100	G87	0.7253055477252649
G69	G62	0.7251869456457776
G4	G84	0.7245966699358134
G68	G80	0.7245879763416581
G71	G76	0.7242741342374686
G83	G3	0.7235691982130639
G26	G91	0.7231926040621639
G95	G94	0.7230714765231944
G51	G29	0.7226366609816798
G57	G82	0.7224567908048094
G78	G79	0.722112499520035
G47	G74	0.7220982321519984
G73	G91	0.722087843130028
G72	G14	0.7219653347194995
G53	G5	0.7217583248389755
G98	G12	0.7216079850056288
G62	G38	0.7215695905434654
G23	G55	0.7208211108292124
G100	G5	0.7207914539404663
G58	G92	0.719845092583808
G38	G31	0.7196052713798177
G30	G60	0.7195953447931148
G68	G94	0.719168722094544
G95	G3	0.7187435364601416
G79	G59	0.7185351893012817
G28	G86	0.7184734305752312
G46	G63	0.7180707122727783
G25	G73	0.7177085618626708
G39	G70	0.7175732250673729
G8	G47	0.7173189684150667
G9	G62	0.7172153262694142
G32	G1	0.7171866126983578
G6	G10	0.7170260752474079
G7	G36	0.7167755971489987
G47	G10	0.7165953854209598
G67	G53	0.7164339308784176
G85	G78	0.7160882360306592
G19	G48	0.7160585573578669
G62	G5	0.7160247964296473
G75	G7	0.7159128521753663
G62	G24	0.7157107201528732
G17	G53	0.7146358542207184
G46	G99	0.7143012922955091
G89	G63	0.7142366730106835
G85	G84	0.714197562329601
G56	G65	0.7141294123720366
G66	G54	0.7137450156778642
G77	G12	0.7137215624042723
G70	G52	0.7131618437159324
G10	G93	0.7131133292091713
G30	G100	0.7128711958907619
G52	G65	0.7126933227391143
G26	G58	0.7120941088759059
G42	G69	0.7119851697748677
G77	G51	0.7119533324909443
G8	G23	0.7119418950469341
G83	G18	0.7115944429823392
G100	G4	0.7115617681846348
G7	G53	0.7114429137833105
G22	G7	0.7109846288082238
G68	G18	0.7106283361700241
G76	G92	0.7106273804519865
G37	G44	0.7101371864940749
G10	G27	0.7099726510459109
G21	G2	0.7095312649713795
G46	G97	0.7086330485094794
G29	G88	0.7086141239932376
G82	G12	0.7086088073329565
G73	G29	0.7082247709487753
G71	G87	0.7082093709956317
G92	G95	0.708143719507344
G61	G25	0.7077581945969738
G17	G96	0.7076850723795849
G47	G71	0.7074722784579739
G100	G54	0.7071549227584861
G18	G33	0.7069216344880407
G15	G36	0.7067283635068728
G26	G78	0.7066911477348341
G31	G82	0.7058457040521118
G77	G22	0.7056491207595914
G11	G15	0.705495148347999
G25	G6	0.7046047897289098
G48	G21	0.7042857921732377
G64	G86	0.7042821282955785
G46	G56	0.7041044114517152
G92	G48	0.704009937533863
G66	G73	0.7039857090759896
G33	G73	0.7037612662447108
G100	G81	0.7035720462570663
G64	G52	0.7033721652813207
G89	G50	0.7031686285107274
G41	G51	0.7024271376622185
G6	G31	0.7024177261078511
G100	G20	0.7023273054483998
G28	G94	0.7021943788320758
G81	G39	0.7019734395505943
G73	G58	0.7017732209061753
G70	G76	0.7016498377634898
G3	G67	0.7014610172077415
G19	G96	0.7014367160661447
G22	G27	0.701148866399584
G66	G60	0.7010777363890713
G23	G13	0.7008452803616511
G86	G51	0.7007123562133712
G9	G59	0.7006952944588426
G85	G4	0.7006528414645253
G80	G11	0.7006378132436873
G96	G18	0.7002390204965805
G53	G79	0.6995556591167916
G73	G3	0.6990437006080416
G71	G70	0.6990293751654014
G50	G36	0.6985862770215834
G21	G65	0.6985046798696883
G55	G84	0.6982951784852911
G74	G51	0.6976381401022556
G14	G32	0.697632821896445
G8	G79	0.6974943634566647
G80	G73	0.6973867912892274
G34	G57	0.697290700551381
G78	G22	0.6971455278153506
G35	G1	0.6970742293930021
G87	G31	0.6969135871930111
G55	G23	0.6968758219295195
G46	G91	0.6968097311793241
G35	G83	0.6966744229611612
G21	G72	0.696556582005107
G42	G100	0.6964763930552162
G89	G62	0.69622706240676
G49	G26	0.6958987646635686
G44	G29	0.6958787020772752
G99	G90	0.6957342041772169
G30	G62	0.6955751859843344
G33	G84	0.6953496062401004
G26	G92	0.6950034484544094
G85	G75	0.6949921690669152
G82	G68	0.6948904147126881
G67	G17	0.6948506693256994
G54	G33	0.6944677532599955
G51	G16	0.6942858821448381
G13	G38	0.6941114353219517
G97	G70	0.6936498507252404
G18	G64	0.6936427666825186
G6	G69	0.6932671910524748
G25	G41	0.6931841786469309
G28	G81	0.693140140798314
G22	G35	0.693091176888162
G54	G44	0.6930867687690732
G78	G10	0.6928079565789577
G38	G44	0.6927792413408982
G8	G22	0.6925521010608104
G71	G15	0.6922843703334969
G78	G75	0.6917301119048938
G36	G37	0.6916815125908652
G100	G6	0.6911980589121453
G13	G48	0.6900383666473295
G6	G70	0.6896817737933572
G56	G59	0.6894766077033369
G72	G85	0.6887737966014067
G13	G6	0.6887132439524504
G91	G95	0.6884829741651998
G66	G95	0.6883160746721593
G90	G82	0.6882665559810289
G32	G71	0.688245379244715
G58	G91	0.6878231442226534
G95	G7	0.6877622828341816
G83	G31	0.6876582551197092
G14	G76	0.6874813139768781
G16	G4	0.6874550346805175
G44	G96	0.6874142336797081
G81	G37	0.6870888677995601
G79	G4	0.6870547334044584
G18	G31	0.6870081849184425
G63	G23	0.6867801725309236
G61	G8	0.6866672211266126
G72	G94	0.6866088717942682
G68	G41	0.686513835803501
G45	G63	0.6862849743131909
G52	G11	0.6861506317675908
G97	G25	0.6861061016050656
G15	G4	0.685691306353022
G66	G87	0.6854460677469384
G61	G3	0.6854006413697575
G54	G96	0.6851512074403254
G53	G24	0.6850996502695651
G59	G25	0.6848738125107721
G97	G22	0.6843324346122671
G77	G4	0.6841844961320476
G13	G17	0.6839940742592784
G100	G62	0.6838842008521429
G14	G47	0.683724907299596
G89	G70	0.6832113523482681
G79	G61	0.6830293563839331
G26	G20	0.6829675273916318
G50	G40	0.6828580620798645
G15	G38	0.682762047935919
G33	G25	0.6824809534935808
G10	G41	0.6824618473420521
G28	G21	0.6824554652591224
G51	G21	0.6824408641670284
G77	G70	0.6820295724655666
G99	G76	0.6818811897070477
G15	G56	0.6818720644078122
G75	G84	0.681755591594351
G39	G78	0.6815928848859899
G79	G81	0.6813513579062451
G16	G35	0.680874574736724
G79	G73	0.6804284387417522
G79	G8	0.68026189986629
G76	G22	0.6801019832066161
G15	G62	0.6800483119967785
G40	G18	0.6800139952392313
G44	G27	0.6799659329225092
G34	G91	0.6798964549560221
G90	G89	0.6794029766105103
G3	G79	0.6788830742244003
G45	G87	0.6787425459344137
G59	G42	0.6781348657108764
G42	G56	0.6780060897090036
G75	G10	0.6778839786295678
G35	G36	0.6778442617660356
G72	G57	0.6776435180946763
G98	G33	0.6774180758127414
G48	G35	0.6772174768663765
G3	G33	0.677162768937843
G25	G79	0.6766759467902909
G50	G3	0.6764550882178514
G55	G57	0.6760577574701367
G82	G59	0.6760361918859876
G89	G31	0.6756673777578298
G31	G81	0.6755287121172702
G14	G45	0.6752888955277438
G94	G21	0.6752336681502672
G39	G81	0.6750376362515119
G83	G53	0.6748745391826778
G33	G68	0.67469160184139
G100	G26	0.6746828976764572
G16	G56	0.6746774866759823
G52	G12	0.6745082925582658
G73	G59	0.6742129528364447
G69	G24	0.6740961801875246
G11	G87	0.6739391646281738
G74	G52	0.6739318002845779
G49	G79	0.6739081656199113
G50	G67	0.6738852666962319
G70	G100	0.6736367112645848
G24	G11	0.6735081175587297
G9	G46	0.673215564274968
G4	G63	0.6731294785077362
G91	G28	0.6730658851390049
G90	G22	0.6726626902672839
G3	G58	0.6723977303475075
G8	G57	0.6723542256623808
G37	G69	0.6718753019491094
G86	G74	0.6712137095664229
G74	G33	0.6711491571678805
G5	G8	0.6710925261435261
G67	G36	0.671031482789271
G31	G87	0.6702314799262558
G19	G69	0.6699258989966577
G2	G61	0.6698178959034298
G61	G24	0.6695817868735474
G91	G82	0.6693527428544819
G41	G100	0.669320442857195
G38	G83	0.6692638733852355
G52	G82	0.6692272262740027
G30	G81	0.6692116686160419
G84	G25	0.6691163249783225
G19	G68	0.6689061374923947
G15	G2	0.6686264880654487
G7	G70	0.668570046877428
G33	G9	0.6684092713657118
G56	G38	0.6678398786801367
G34	G96	0.667506759100365
G26	G67	0.6674279541673976
G31	G100	0.6671907857888394
G17	G58	0.6670843745156068
G26	G29	0.6669062346514241
G92	G55	0.6667888911858171
G31	G16	0.6659093482932964
G83	G66	0.6656921273660319
G12	G59	0.6656387518389767
G29	G24	0.6655877977349614
G40	G35	0.6655501281021611
G8	G33	0.6653472564909103
G89	G67	0.6650186812022909
G99	G92	0.6648745298548182
G89	G57	0.6645381458585072
G38	G17	0.6639253336708207
G27	G21	0.6638328322123986
G65	G6	0.66382085602285
G63	G14	0.6634732115252727
G9	G4	0.663358334621066
G65	G43	0.6619712272301594
G35	G86	0.6616147503240265
G69	G7	0.661460033854393
G67	G23	0.6614110716213654
G100	G38	0.661240880914584
G88	G86	0.6612270693378673
G81	G47	0.6611141407836777
G42	G84	0.6606994228490816
G52	G78	0.6604198524606868
G45	G68	0.660298101020946
G39	G76	0.6602804324176224
G74	G53	0.660160406210957
G36	G14	0.660040045908971
G93	G62	0.6599657881604655
G42	G47	0.6598724166149599
G54	G67	0.659301318697306
G42	G66	0.6591535680548574
G82	G15	0.659069236049181
G72	G86	0.6588735476911548
G67	G80	0.6588511124299046
G14	G19	0.6582617026107765
G63	G26	0.658071732629198
G7	G9	0.6579335108800619
G40	G88	0.6576900881461816
G46	G64	0.6574542977940798
G20	G66	0.6572664989073906
G41	G63	0.6567874441468192
G24	G8	0.6566136672148514
G96	G79	0.6559869284419422
G62	G79	0.6559837759661672
G83	G54	0.6557490813485432
G61	G52	0.6548914430947805
G40	G80	0.6544477895597594
G56	G75	0.6544275659206671
G44	G6	0.654200678385555
G74	G19	0.6541107372914043
G45	G61	0.654010314755781
G4	G33	0.6539893017067729
G62	G59	0.6536019657020213
G7	G31	0.6532590417832875
G40	G13	0.6531931036567798
G71	G47	0.6526291550415456
G74	G79	0.6520543816046609
G26	G44	0.6517989761599311
G26	G17	0.651662889763618
G54	G47	0.6515507218151689
G2	G48	0.651398986157402
G56	G76	0.650886864703603
G91	G81	0.6507227656592446
G77	G56	0.6506218492964331
G51	G8	0.6504813561758802
G46	G29	0.6496822817135628
G31	G37	0.6496533691659658
G96	G57	0.6496327276320113
G75	G82	0.649613006857262
G65	G39	0.6495240346163974
G56	G27	0.6481619429090434
G32	G76	0.647834241162438
G69	G19	0.6470266996467863
G61	G73	0.6470091405564414
G16	G10	0.6469477665365465
G67	G30	0.6467096013632149
G57	G47	0.6465566620233497
G3	G81	0.6464419229575031
G69	G13	0.6464079006618796
G20	G61	0.6462517626827753
G22	G75	0.6457539117697677
G66	G22	0.6456894563661687
G11	G7	0.6452284682551955
G24	G46	0.6450799777155927
G86	G76	0.6443348841068629
G53	G16	0.6442797007748786
G60	G14	0.6440845876745608
G27	G78	0.643807938535808
G6	G60	0.6437272063245909
G28	G88	0.643306539697054
G22	G15	0.6431541857390725
G18	G75	0.6426434287981151
G98	G86	0.6422729658722383
G11	G23	0.6421738688765974
G2	G42	0.6419985597759464
G70	G95	0.6418896046308596
G98	G88	0.6417699402705344
G17	G68	0.6416509272822181
G69	G18	0.6415916190336833
G1	G75	0.6414764848779636
G96	G75	0.641076432269933
G68	G31	0.6409595791941509
G35	G57	0.6409291963199923
G35	G68	0.6407184678682116
G80	G21	0.6407046832353268
G43	G75	0.6402217643629757
G1	G76	0.6397696611159012
G72	G11	0.6396662406881245
G19	G56	0.6393539350670647
G55	G2	0.6389163354686963
G38	G70	0.6389147095867245
G69	G65	0.638127675089907
G100	G33	0.6373662183724877
G73	G66	0.6373259302532719
G91	G45	0.6372531939968864
G79	G6	0.6367652149059355
G56	G97	0.6365390918836058
G65	G53	0.6364161914746801
G73	G63	0.6364109532788734
G63	G28	0.6363044910137584
G39	G27	0.6361454830541233
G37	G16	0.6361125808746706
G92	G80	0.6360063704488874
G2	G8	0.6358837487266444
G93	G25	0.6358383927202035
G27	G39	0.6358011596422006
G18	G55	0.6349746767099808
G30	G73	0.6346519273524021
G83	G7	0.6345430165015709
G90	G40	0.6343572754318584
G11	G22	0.63419940794001
G65	G1	0.634089926083819
G56	G66	0.6339172567133019
G44	G77	0.6338332266329748
G42	G19	0.6329713852243041
G32	G34	0.6325362546550239
G75	G54	0.6322904256634407
G11	G42	0.6319812092303907
G6	G24	0.6318891432903045
G39	G89	0.6316528002390954
G67	G40	0.6312951920878626
G9	G54	0.6312666517157703
G53	G45	0.6312455437810158
G80	G83	0.63122856647867
G52	G15	0.6308804126078629
G32	G21	0.6308788400823282
G8	G31	0.6288483902651328
G93	G84	0.6287682243623732
G53	G36	0.6286784539612327
G88	G11	0.6284793404623378
G89	G85	0.6283607626075185
G48	G94	0.6283529801360442
G30	G58	0.6283389859148064
G83	G62	0.6282521813913792
G28	G95	0.6281679587501222
G13	G64	0.6280351747321655
G85	G10	0.6275858600018819
G8	G81	0.6274699543106345
G9	G74	0.6274330280614618
G86	G36	0.627204283351575
G72	G42	0.6262143802218498
G95	G65	0.6260471634625719
G94	G54	0.6254869885386106
G42	G96	0.6254812896616982
G62	G69	0.6252136058558188
G78	G12	0.6248888799992919
G99	G3	0.6247802516682107
G8	G24	0.6245117063884386
G62	G21	0.6243710175974571
G2	G91	0.6241801263441216
G60	G88	0.6240888482232498
G70	G69	0.6230507955270553
G71	G100	0.6230197061281827
G33	G57	0.6230156180065078
G100	G47	0.6229672995996909
G97	G39	0.6228951363170007
G36	G47	0.6227073968431144
G29	G81	0.6225655068705607
G65	G75	0.6223448388665611
G37	G21	0.6221693959605427
G48	G7	0.6218538246420888
G47	G97	0.6217885777455219
G98	G62	0.6214744658284935
G92	G27	0.6208279664884333
G36	G44	0.6208061448356018
G36	G39	0.6204154032205101
G3	G83	0.6203593369824443
G60	G54	0.6199088578428534
G93	G38	0.6198154961531385
G36	G29	0.6196119469268246
G14	G30	0.6194357418941192
G19	G91	0.6192883966794349
G27	G37	0.6192266701186404
G61	G54	0.6191132955215892
G33	G5	0.6189909934956906
G28	G3	0.6180925731114455
G66	G81	0.6177853566783349
G62	G86	0.6176755618152604
G66	G3	0.6175595993755201
G22	G11	0.6172444196737502
G86	G64	0.6168899792255801
G70	G35	0.616269161513278
G61	G76	0.6162115111549413
G80	G100	0.6160795193680834
G79	G55	0.6157019924112263
G40	G16	0.6152925584450131
G52	G54	0.6152104564980521
G24	G12	0.6151893811895033
G86	G97	0.6149772868055621
G78	G33	0.6147692546514054
G60	G32	0.6146613784575254
G85	G97	0.614524507811844
G34	G2	0.6144858133173228
G58	G22	0.6144588220481457
G74	G78	0.614216035527055
G11	G72	0.614005618369068
G75	G32	0.61381420273635
G84	G41	0.613713740652331
G51	G10	0.6136931345559049
G94	G65	0.6133194891661057
G82	G60	0.6127040300802692
G9	G28	0.6124739243904987
G14	G49	0.6124225801287007
G4	G76	0.6123825342303921
G80	G96	0.6122570555440147
G80	G35	0.6121039446265749
G54	G29	0.6120442584951898
G86	G3	0.6118357487672043
G86	G15	0.6116177893883744
G88	G78	0.6115122515079779
G36	G67	0.6112754028397155
G51	G47	0.6110578347997844
G31	G71	0.6100951849857674
G77	G40	0.6098188186402993
G77	G26	0.6097074854724311
G55	G100	0.6091402007673627
G3	G55	0.6091289812497246
G70	G57	0.6088997181225525
G35	G63	0.6088256615261223
G87	G86	0.6086681292667437
G20	G14	0.6085044957579645
G61	G5	0.6083383258982108
G85	G17	0.6082366483497142
G48	G11	0.6078255577088287
G88	G73	0.6074621790319918
G75	G49	0.6073748483179113
G92	G67	0.6072975691940056
G43	G14	0.607188834030309
G3	G20	0.6071831467239033
G96	G82	0.6068903418292462
G45	G2	0.6066694050296385
G74	G100	0.606428863833423
G62	G17	0.6064030896530653
G52	G30	0.6062224698737829
G91	G16	0.6055656557363516
G42	G33	0.6051690174773018
G89	G4	0.6051388530794504
G38	G50	0.60499927510443
G90	G72	0.6049573307397857
G87	G88	0.6039030928125813
G17	G89	0.6037170881365381
G56	G70	0.6034417022885358
G32	G87	0.603284996770317
G49	G84	0.603278677345424
G8	G59	0.6032588529239624
G98	G83	0.6031644158888333
G7	G19	0.6028173470575535
G2	G92	0.6022709666649123
G31	G40	0.602092728963299
G98	G7	0.6020757947691913
G74	G27	0.6019842931887666
G66	G20	0.6018496234523607
G59	G1	0.6017842045079598
G30	G11	0.6016764947463233
G12	G78	0.6015443541000077
G92	G63	0.60101010386283
G52	G83	0.6007926847190871
G23	G82	0.6007366844931432
G88	G82	0.6007353046092437
G70	G4	0.6006416915418902
G43	G70	0.6004252825414106
G52	G73	0.6002424877853758
G73	G36	0.6001847520789527
G11	G2	0.6001506052042161
G86	G69	0.5999031175219437
G93	G54	0.599643072922506
G46	G18	0.5991890842301789
G52	G87	0.5985414493203765
G67	G51	0.5980894286330734
G47	G36	0.5979349636601476
G38	G43	0.5977275001718195
G76	G73	0.5976693815599942
G97	G62	0.5973844085963009
G58	G60	0.5964855076017068
G100	G97	0.5963526201758806
G13	G94	0.5960773237012237
G39	G72	0.5958078759237221
G89	G5	0.5952071414880896
G49	G7	0.5951011717275775
G70	G10	0.5950477712632072
G84	G47	0.5948521294600667
G47	G58	0.5947643833571817
G74	G42	0.5945514269080354
G21	G88	0.594389109672737
G80	G97	0.5939637656906849
G51	G70	0.5939359968220437
G88	G60	0.5939140245920682
G18	G4	0.5937085460117275
G42	G83	0.5936062513820289
G79	G88	0.5935007582190759
G32	G8	0.5933417361515295
G1	G39	0.5927129362605033
G86	G25	0.5926109752409926
G2	G81	0.5925862548418639
G63	G37	0.5915296583277667
G88	G35	0.591447316435606
G32	G62	0.5912834188149119
G66	G79	0.5911946595464358
G69	G15	0.5910479442997327
G59	G36	0.5907714727728519
G88	G26	0.5906892154939524
G66	G2	0.5906710746307641
G83	G71	0.5902227994529208
G39	G15	0.5901582845613804
G46	G76	0.5901129165002862
G60	G24	0.5899849705676232
G20	G2	0.5890302705364276
G92	G28	0.5885063145186581
G6	G80	0.5884804770931287
G46	G1	0.5882193758361864
G78	G81	0.5880155627192487
G61	G65	0.5876929715415101
G40	G57	0.5876628766911445
G2	G37	0.5876423784559883
G98	G23	0.5875961927193109
G78	G45	0.5874286743211572
G43	G20	0.587381571801301
G25	G39	0.5872022935941718
G44	G50	0.5870889022516299
