Parent	Type	Child	Weight	Probability	Score
G65	-	G58	-0.030209	0.613980	-0.057403
G66	+	G58	0.139467	0.999807	0.431546
G67	+	G58	0.005801	0.213755	0.003838
G68	+	G58	0.044963	0.450072	0.062629
G69	-	G58	-0.078653	0.994484	-0.242077
G70	-	G58	-0.023632	0.347574	-0.025420
G71	+	G58	0.054595	0.525383	0.088770
G72	+	G58	0.105771	0.991471	0.324553
G73	-	G58	-0.051640	0.925565	-0.147922
G74	+	G58	0.014938	0.215499	0.009962
G75	+	G58	0.014710	0.170970	0.007784
G76	+	G58	0.041435	0.348730	0.044719
G77	-	G58	-0.103441	0.994329	-0.318317
G78	+	G58	0.019451	0.213411	0.012847
G79	+	G58	0.020340	0.458001	0.028831
G80	+	G58	0.023116	0.171081	0.012239
G81	-	G58	-0.039114	0.469331	-0.056814
G82	-	G58	-0.081103	0.895201	-0.224697
G83	-	G58	-0.060836	0.911523	-0.171619
G84	+	G58	0.072404	0.764740	0.171362
G85	+	G58	0.065207	0.583402	0.117734
G86	+	G58	0.029703	0.306948	0.028217
G87	-	G58	-0.037272	0.694688	-0.080132
G88	+	G58	0.035108	0.278361	0.030245
G89	-	G58	-0.066387	0.598440	-0.122953
G90	+	G58	0.000707	0.489622	0.001071
G91	-	G58	-0.065238	0.974225	-0.196697
G92	-	G58	-0.028530	0.408870	-0.036102
G93	+	G58	0.027843	0.505409	0.043551
G94	+	G58	0.029061	0.317673	0.028571
G95	+	G58	0.082564	0.875402	0.223685
G96	+	G58	0.028151	0.230418	0.020075
G97	+	G58	0.096310	0.963558	0.287201
G98	+	G58	0.086266	0.917044	0.244831
G99	+	G58	0.005495	0.478686	0.008141
G100	+	G58	0.041599	0.413273	0.053206
G1	+	G59	0.002983	0.316068	0.002918
G2	-	G59	-0.090097	0.997545	-0.278151
G3	-	G59	-0.012989	0.233818	-0.009400
G4	-	G59	-0.035637	0.482459	-0.053212
G5	-	G59	-0.003999	0.203429	-0.002518
G6	-	G59	-0.052041	0.568610	-0.091579
G7	+	G59	0.015797	0.247954	0.012122
G8	-	G59	-0.055192	0.758509	-0.129561
G9	+	G59	0.115575	0.999982	0.357679
G10	+	G59	0.038046	0.522821	0.061561
G11	-	G59	-0.000064	0.499669	-0.000099
G12	+	G59	0.025059	0.394070	0.030561
G13	+	G59	0.050715	0.839305	0.131733
G14	+	G59	0.028235	0.442960	0.038706
G15	-	G59	-0.067954	0.954190	-0.200673
G16	-	G59	-0.006213	0.434472	-0.008354
G17	+	G59	0.026454	0.424450	0.034750
G18	+	G59	0.023668	0.492222	0.036054
G19	-	G59	-0.038067	0.626811	-0.073845
G20	+	G59	0.069102	0.940260	0.201084
G21	+	G59	0.006695	0.264731	0.005485
G22	-	G59	-0.019339	0.484503	-0.028998
G23	-	G59	-0.000479	0.228495	-0.000338
G24	+	G59	0.086490	0.977519	0.261654
G25	+	G59	0.023039	0.489493	0.034902
G26	+	G59	0.108541	0.999909	0.335885
G27	-	G59	-0.029412	0.461962	-0.042050
G28	-	G59	-0.023943	0.368637	-0.027316
G29	-	G59	-0.053663	0.704914	-0.117071
G30	-	G59	-0.000088	0.190653	-0.000052
G31	+	G59	0.018261	0.320604	0.018119
G32	-	G59	-0.016596	0.480160	-0.024661
G33	+	G59	0.080309	0.873307	0.217054
G34	-	G59	-0.018941	0.289360	-0.016962
G35	+	G59	0.006226	0.195059	0.003758
G36	-	G59	-0.010133	0.147245	-0.004617
G37	-	G59	-0.019973	0.431149	-0.026650
G38	+	G59	0.014420	0.244595	0.010916
G39	+	G59	0.109481	0.999847	0.338774
G40	+	G59	0.023379	0.330506	0.023914
G41	+	G59	0.008276	0.135815	0.003478
G42	+	G59	0.079695	0.993514	0.245042
G43	-	G59	-0.057648	0.904460	-0.161365
G44	-	G59	-0.025433	0.320406	-0.025219
G45	-	G59	-0.009102	0.216032	-0.006085
G46	+	G59	0.113132	0.999969	0.350115
G47	+	G59	0.035424	0.430128	0.047156
G48	-	G59	-0.097171	0.998988	-0.300425
G49	+	G59	0.105499	0.999598	0.326370
G50	-	G59	-0.001059	0.177533	-0.000582
G51	-	G59	-0.049094	0.761760	-0.115740
G52	+	G59	0.014195	0.218658	0.009606
G53	+	G59	0.017074	0.297851	0.015739
G54	+	G59	0.030663	0.400515	0.038008
G55	-	G59	-0.009540	0.260487	-0.007691
G56	+	G59	0.119696	0.999950	0.370421
G57	+	G59	0.044584	0.703293	0.097041
G58	+	G59	0.093910	0.951596	0.276567
G59	-	G59	-0.007587	0.218758	-0.005137
G60	+	G59	0.119602	0.999962	0.370136
G61	-	G59	-0.047617	0.471761	-0.069521
G62	-	G59	-0.017491	0.280501	-0.015184
G63	-	G59	-0.011812	0.253567	-0.009269
G64	-	G59	-0.013321	0.477832	-0.019700
G65	+	G59	0.069398	0.967636	0.207825
G66	+	G59	0.005855	0.217559	0.003942
G67	+	G59	0.026264	0.396362	0.032217
G68	+	G59	0.105911	0.904640	0.296521
G69	-	G59	-0.087497	0.997088	-0.270001
G70	-	G59	-0.006166	0.302401	-0.005770
G71	+	G59	0.072366	0.661388	0.148124
G72	+	G59	0.043446	0.680808	0.091539
G73	+	G59	0.086548	0.997427	0.267164
G74	-	G59	-0.021571	0.253738	-0.016939
G75	-	G59	-0.050967	0.787886	-0.124277
G76	-	G59	-0.107264	0.997634	-0.331179
G77	-	G59	-0.049280	0.631444	-0.096303
G78	+	G59	0.003989	0.210625	0.002600
G79	+	G59	0.059249	0.593832	0.108888
G80	+	G59	0.009880	0.137454	0.004203
G81	+	G59	0.006533	0.394228	0.007970
G82	-	G59	-0.053958	0.647953	-0.108203
G83	-	G59	-0.029711	0.332987	-0.030619
G84	+	G59	0.072563	0.977688	0.219561
G85	+	G59	0.083002	0.994702	0.255517
G86	+	G59	0.035992	0.434652	0.048416
G87	-	G59	-0.005145	0.230875	-0.003676
G88	+	G59	0.076326	0.848921	0.200530
G89	+	G59	0.003678	0.450429	0.005128
G90	+	G59	0.005372	0.490528	0.008155
G91	-	G59	-0.017400	0.296992	-0.015993
G92	-	G59	-0.030844	0.355433	-0.033929
G93	-	G59	-0.005330	0.484716	-0.007996
G94	-	G59	-0.018150	0.313514	-0.017611
G95	+	G59	0.091944	0.994023	0.282851
G96	+	G59	0.015887	0.283688	0.013949
G97	+	G59	0.105492	0.999706	0.326384
G98	-	G59	-0.000881	0.244951	-0.000668
G99	-	G59	-0.061664	0.602544	-0.114990
G100	+	G59	0.022245	0.345310	0.023772
G1	+	G60	0.010585	0.364794	0.011950
G2	-	G60	-0.047320	0.974475	-0.142710
G3	+	G60	0.007263	0.235703	0.005298
G4	+	G60	0.054339	0.747818	0.125761
G5	+	G60	0.005977	0.216464	0.004004
G6	+	G60	0.000544	0.107515	0.000181
G7	+	G60	0.065601	0.999429	0.202907
G8	-	G60	-0.003954	0.189118	-0.002314
G9	+	G60	0.049572	0.991224	0.152072
G10	-	G60	-0.010673	0.274068	-0.009053
G11	+	G60	0.003305	0.500568	0.005119
G12	-	G60	-0.023099	0.556340	-0.039772
G13	+	G60	0.032029	0.839206	0.083186
G14	+	G60	0.033951	0.848133	0.089117
G15	-	G60	-0.013276	0.292643	-0.012024
G16	+	G60	0.016371	0.471085	0.023867
G17	+	G60	0.072834	0.999971	0.225404
G18	-	G60	-0.001679	0.467184	-0.002427
G19	+	G60	0.025282	0.670481	0.052460
G20	+	G60	0.046085	0.959248	0.136812
G21	-	G60	-0.015537	0.413382	-0.019877
G22	+	G60	0.016403	0.497184	0.025240
G23	+	G60	0.119561	1.000000	0.370021
G24	-	G60	-0.000918	0.280346	-0.000796
G25	-	G60	-0.000336	0.464195	-0.000483
G26	+	G60	0.012885	0.334250	0.013329
G27	+	G60	0.091106	1.000000	0.281959
G28	+	G60	0.008084	0.327336	0.008190
G29	+	G60	0.019252	0.371189	0.022116
G30	-	G60	-0.028312	0.661510	-0.057962
G31	+	G60	0.096482	1.000000	0.298596
G32	+	G60	0.002822	0.470172	0.004106
G33	+	G60	0.017272	0.302043	0.016145
G34	-	G60	-0.002137	0.239610	-0.001585
G35	-	G60	-0.034390	0.585613	-0.062328
G36	-	G60	-0.036636	0.791093	-0.089696
G37	+	G60	0.010963	0.433931	0.014722
G38	+	G60	0.022893	0.463197	0.032818
G39	+	G60	0.022243	0.550857	0.037920
G40	-	G60	-0.008743	0.249737	-0.006757
G41	+	G60	0.011110	0.177628	0.006107
G42	+	G60	0.001984	0.246249	0.001512
G43	+	G60	0.002577	0.248773	0.001984
G44	+	G60	0.049390	0.854875	0.130670
G45	+	G60	0.010853	0.261321	0.008778
G46	-	G60	-0.021176	0.436849	-0.028630
G47	-	G60	-0.016334	0.373506	-0.018881
G48	+	G60	0.033091	0.746416	0.076441
G49	+	G60	0.048251	0.979347	0.146245
G50	+	G60	0.000930	0.182718	0.000526
G51	+	G60	0.031790	0.786677	0.077398
G52	-	G60	-0.038693	0.744501	-0.089153
G53	+	G60	0.056794	0.997858	0.175391
G54	+	G60	0.016867	0.351127	0.018329
G55	+	G60	0.015458	0.395533	0.018922
G56	-	G60	-0.027481	0.669722	-0.056960
G57	+	G60	0.030616	0.760713	0.072080
G58	-	G60	-0.011870	0.266074	-0.009774
G59	+	G60	0.011772	0.280735	0.010227
G60	+	G60	0.076401	0.999961	0.236439
G61	+	G60	0.037852	0.603017	0.070641
G62	+	G60	0.013570	0.306710	0.012881
G63	+	G60	0.031609	0.672132	0.065752
G64	+	G60	0.029112	0.551109	0.049653
G65	-	G60	-0.012464	0.347453	-0.013402
G66	+	G60	0.120492	1.000000	0.372903
G67	+	G60	0.030516	0.769305	0.072655
G68	-	G60	-0.031351	0.503164	-0.048820
G69	+	G60	0.041063	0.944549	0.120037
G70	-	G60	-0.014613	0.356473	-0.016121
G71	+	G60	0.005943	0.392780	0.007224
G72	+	G60	0.029178	0.729749	0.065897
G73	+	G60	0.022489	0.587377	0.040881
G74	+	G60	0.015319	0.269768	0.012790
G75	+	G60	0.007697	0.236307	0.005629
G76	+	G60	0.040309	0.829068	0.103426
G77	-	G60	-0.048791	0.927541	-0.140059
G78	+	G60	0.059226	0.993232	0.182054
G79	-	G60	-0.003390	0.445347	-0.004672
G80	+	G60	0.070318	0.999989	0.217622
G81	+	G60	0.041792	0.615401	0.079595
G82	+	G60	0.048264	0.894840	0.133662
G83	+	G60	0.010365	0.205212	0.006583
G84	+	G60	0.008851	0.298278	0.008170
G85	-	G60	-0.023224	0.439390	-0.031581
G86	+	G60	0.029887	0.560687	0.051861
G87	-	G60	-0.019218	0.438571	-0.026085
G88	-	G60	-0.006987	0.190570	-0.004121
G89	-	G60	-0.023126	0.512573	-0.036685
G90	+	G60	0.004797	0.491724	0.007300
G91	+	G60	0.053581	0.996650	0.165269
G92	+	G60	0.010390	0.215692	0.006935
G93	+	G60	0.004014	0.484897	0.006023
G94	-	G60	-0.017079	0.375746	-0.019860
G95	+	G60	0.085484	0.999989	0.264557
G96	+	G60	0.054805	0.995361	0.168825
G97	+	G60	0.070519	0.999867	0.218217
G98	-	G60	-0.031964	0.829072	-0.082014
G99	-	G60	-0.007098	0.483494	-0.010622
G100	+	G60	0.043087	0.844268	0.112580
G1	-	G61	-0.056772	0.641858	-0.112774
G2	+	G61	0.031718	0.286753	0.028148
G3	+	G61	0.028173	0.273469	0.023844
G4	-	G61	-0.051577	0.589121	-0.094037
G5	+	G61	0.049361	0.573340	0.087586
G6	-	G61	-0.052090	0.722907	-0.116539
G7	+	G61	0.058161	0.765130	0.137723
G8	+	G61	0.032496	0.302485	0.030421
G9	+	G61	0.001307	0.201584	0.000816
G10	+	G61	0.006689	0.215375	0.004458
G11	-	G61	-0.004335	0.500394	-0.006714
G12	+	G61	0.083368	0.978004	0.252336
G13	+	G61	0.029441	0.307844	0.028049
G14	+	G61	0.026687	0.292167	0.024131
G15	+	G61	0.025602	0.232600	0.018430
G16	+	G61	0.007823	0.437860	0.010601
G17	+	G61	0.023822	0.249481	0.018393
G18	-	G61	-0.006010	0.470687	-0.008755
G19	+	G61	0.022393	0.243790	0.016895
G20	-	G61	-0.010347	0.319995	-0.010247
G21	+	G61	0.052987	0.709955	0.116424
G22	+	G61	0.009317	0.471271	0.013589
G23	+	G61	0.060961	0.633742	0.119564
G24	+	G61	0.035134	0.437861	0.047611
G25	+	G61	0.021629	0.488440	0.032695
G26	-	G61	-0.002810	0.245382	-0.002134
G27	-	G61	-0.039912	0.826965	-0.102147
G28	+	G61	0.088221	0.878533	0.239866
G29	+	G61	0.039149	0.427504	0.051797
G30	+	G61	0.076216	0.960544	0.226570
G31	-	G61	-0.000526	0.242511	-0.000395
G32	-	G61	-0.022977	0.498567	-0.035453
G33	-	G61	-0.033476	0.391193	-0.040529
G34	-	G61	-0.010666	0.275250	-0.009086
G35	-	G61	-0.042044	0.512457	-0.066681
G36	-	G61	-0.022874	0.309244	-0.021892
G37	-	G61	-0.003457	0.418383	-0.004476
G38	-	G61	-0.063271	0.950053	-0.186034
G39	+	G61	0.018999	0.239256	0.014068
G40	-	G61	-0.066661	0.989875	-0.204218
G41	+	G61	0.098972	0.998328	0.305789
G42	+	G61	0.071030	0.939906	0.206616
G43	+	G61	0.005386	0.217626	0.003627
G44	-	G61	-0.023997	0.360871	-0.026800
G45	+	G61	0.023349	0.227647	0.016450
G46	+	G61	0.005897	0.176379	0.003219
G47	+	G61	0.021725	0.350571	0.023571
G48	+	G61	0.097645	0.997186	0.301346
G49	+	G61	0.019818	0.261546	0.016042
G50	-	G61	-0.014696	0.286290	-0.013021
G51	+	G61	0.025485	0.296043	0.023349
G52	-	G61	-0.022128	0.314178	-0.021516
G53	-	G61	-0.003289	0.247433	-0.002519
G54	-	G61	-0.023812	0.460638	-0.033947
G55	-	G61	-0.034043	0.769746	-0.081098
G56	+	G61	0.083798	0.981707	0.254596
G57	+	G61	0.037367	0.421390	0.048731
G58	-	G61	-0.003403	0.213189	-0.002245
G59	+	G61	0.122697	0.999933	0.379702
G60	+	G61	0.030262	0.335861	0.031456
G61	+	G61	0.141467	0.999862	0.437756
G62	-	G61	-0.004496	0.246260	-0.003426
G63	+	G61	0.055694	0.698491	0.120394
G64	-	G61	-0.014485	0.481814	-0.021600
G65	+	G61	0.048124	0.616413	0.091807
G66	+	G61	0.036544	0.379016	0.042866
G67	+	G61	0.038492	0.430976	0.051340
G68	+	G61	0.080175	0.786483	0.195150
G69	-	G61	-0.058977	0.972170	-0.177445
G70	-	G61	-0.026981	0.391211	-0.032667
G71	+	G61	0.059686	0.607403	0.112199
G72	-	G61	-0.042819	0.868418	-0.115081
G73	+	G61	0.048694	0.612737	0.092339
G74	+	G61	0.036361	0.373329	0.042011
G75	-	G61	-0.106276	0.999985	-0.328902
G76	+	G61	0.012479	0.201437	0.007780
G77	-	G61	-0.059102	0.881285	-0.161197
G78	+	G61	0.097884	0.996665	0.301924
G79	+	G61	0.007673	0.443353	0.010529
G80	+	G61	0.004725	0.126301	0.001847
G81	+	G61	0.063906	0.630528	0.124706
G82	-	G61	-0.013567	0.272445	-0.011439
G83	+	G61	0.022475	0.195644	0.013608
G84	-	G61	-0.009645	0.322969	-0.009641
G85	+	G61	0.110477	0.999937	0.341885
G86	-	G61	-0.082467	0.962780	-0.245721
G87	-	G61	-0.137752	1.000000	-0.426321
G88	+	G61	0.058475	0.642304	0.116239
G89	-	G61	-0.015393	0.467405	-0.022266
G90	+	G61	0.010486	0.493585	0.016017
G91	-	G61	-0.061891	0.987755	-0.189197
G92	+	G61	0.119716	0.000000	0.000000
G93	+	G61	0.015242	0.493788	0.023293
G94	-	G61	-0.043607	0.651129	-0.087873
G95	-	G61	-0.009397	0.276364	-0.008037
G96	-	G61	-0.123237	0.999998	-0.381398
G97	-	G61	-0.057171	0.970286	-0.171676
G98	-	G61	-0.036192	0.817859	-0.091608
G99	-	G61	-0.058058	0.606817	-0.109033
G100	+	G61	0.080221	0.924254	0.229464
G1	-	G62	-0.026922	0.407889	-0.033985
G2	+	G62	0.084361	0.977937	0.255323
G3	+	G62	0.005165	0.177280	0.002834
G4	+	G62	0.036071	0.492445	0.054973
G5	+	G62	0.024332	0.234488	0.017657
G6	+	G62	0.075051	0.926966	0.215307
G7	-	G62	-0.089481	0.998918	-0.276630
G8	+	G62	0.049021	0.471653	0.071555
G9	-	G62	-0.035234	0.801665	-0.087415
G10	-	G62	-0.033638	0.664235	-0.069149
G11	+	G62	0.000656	0.499683	0.001015
G12	+	G62	0.002501	0.238316	0.001844
G13	+	G62	0.028918	0.215349	0.019273
G14	+	G62	0.044026	0.400299	0.054542
G15	+	G62	0.073924	0.890288	0.203682
G16	+	G62	0.027297	0.477624	0.040349
G17	+	G62	0.095871	0.993486	0.294772
G18	-	G62	-0.009112	0.470949	-0.013281
G19	+	G62	0.023617	0.185099	0.013529
G20	-	G62	-0.022726	0.512625	-0.036055
G21	-	G62	-0.042848	0.946115	-0.125463
G22	+	G62	0.016832	0.480077	0.025008
G23	+	G62	0.087332	0.904192	0.244384
G24	-	G62	-0.011502	0.342831	-0.012204
G25	-	G62	-0.002350	0.463726	-0.003373
G26	-	G62	-0.002726	0.254979	-0.002151
G27	+	G62	0.012494	0.202169	0.007818
G28	-	G62	-0.016582	0.334082	-0.017145
G29	+	G62	0.047774	0.501273	0.074115
G30	+	G62	0.005150	0.169039	0.002694
G31	+	G62	0.103391	0.997660	0.319231
G32	+	G62	0.007145	0.472524	0.010449
G33	+	G62	0.023983	0.265483	0.019705
G34	-	G62	-0.008383	0.265090	-0.006878
G35	+	G62	0.069773	0.811488	0.175229
G36	+	G62	0.007551	0.123349	0.002883
G37	+	G62	0.043345	0.520459	0.069817
G38	+	G62	0.012763	0.191121	0.007549
G39	-	G62	-0.026917	0.677211	-0.056414
G40	+	G62	0.055583	0.608394	0.104657
G41	-	G62	-0.084875	0.990730	-0.260239
G42	-	G62	-0.028330	0.750004	-0.065758
G43	+	G62	0.039220	0.293744	0.035655
G44	+	G62	0.001652	0.255772	0.001308
G45	-	G62	-0.003653	0.221999	-0.002510
G46	+	G62	0.034031	0.228050	0.024018
G47	+	G62	0.009081	0.300316	0.008440
G48	+	G62	0.047421	0.440069	0.064585
G49	-	G62	-0.039654	0.833574	-0.102297
G50	+	G62	0.032428	0.246342	0.024722
G51	+	G62	0.050825	0.543365	0.085468
G52	+	G62	0.056084	0.659891	0.114538
G53	+	G62	0.074606	0.908135	0.209683
G54	-	G62	-0.052837	0.962091	-0.157323
G55	+	G62	0.085024	0.975796	0.256765
G56	-	G62	-0.081552	0.998613	-0.252042
G57	+	G62	0.049240	0.505500	0.077033
G58	-	G62	-0.025748	0.324630	-0.025868
G59	+	G62	0.018444	0.205360	0.011722
G60	-	G62	-0.061028	0.984589	-0.185960
G61	+	G62	0.039419	0.414069	0.050515
G62	+	G62	0.005089	0.229532	0.003615
G63	+	G62	0.008427	0.227404	0.005931
G64	-	G62	-0.010295	0.476737	-0.015189
G65	-	G62	-0.061504	0.989967	-0.188437
G66	+	G62	0.041613	0.353621	0.045541
G67	+	G62	0.073080	0.897241	0.202931
G68	+	G62	0.020853	0.356137	0.022984
G69	+	G62	0.026616	0.180947	0.014905
G70	+	G62	0.013738	0.307454	0.013072
G71	+	G62	0.000659	0.377229	0.000770
G72	+	G62	0.037674	0.259575	0.030265
G73	-	G62	-0.072343	0.998804	-0.223623
G74	+	G62	0.000464	0.189544	0.000272
G75	-	G62	-0.000554	0.206320	-0.000354
G76	+	G62	0.046424	0.504871	0.072538
G77	+	G62	0.129769	0.999930	0.401586
G78	-	G62	-0.002511	0.208962	-0.001624
G79	-	G62	-0.035494	0.510040	-0.056027
G80	+	G62	0.023133	0.193999	0.013889
G81	-	G62	-0.046113	0.528408	-0.075411
G82	+	G62	0.056056	0.620721	0.107685
G83	+	G62	0.020422	0.154345	0.009755
G84	+	G62	0.072121	0.880046	0.196429
G85	+	G62	0.001304	0.150452	0.000607
G86	+	G62	0.011270	0.244325	0.008522
G87	-	G62	-0.020057	0.496226	-0.030802
G88	-	G62	-0.004910	0.174684	-0.002654
G89	+	G62	0.057030	0.598965	0.105716
G90	-	G62	-0.018018	0.502430	-0.028017
G91	+	G62	0.074573	0.921358	0.212640
G92	-	G62	-0.078624	0.997396	-0.242694
G93	-	G62	-0.009206	0.487149	-0.013879
G94	+	G62	0.022942	0.303254	0.021532
G95	-	G62	-0.049929	0.888919	-0.137358
G96	+	G62	0.007091	0.196799	0.004319
G97	+	G62	0.037885	0.315921	0.037041
G98	+	G62	0.015229	0.175272	0.008261
G99	+	G62	0.039275	0.540848	0.065741
G100	-	G62	-0.093568	0.991549	-0.287130
G1	+	G63	0.003171	0.323145	0.003171
G2	-	G63	-0.026286	0.420829	-0.034234
G3	+	G63	0.043922	0.857299	0.116534
G4	+	G63	0.007672	0.406888	0.009661
G5	-	G63	-0.036611	0.531559	-0.060229
G6	+	G63	0.014124	0.146081	0.006385
G7	+	G63	0.013339	0.240761	0.009939
G8	+	G63	0.060027	0.958225	0.178014
G9	+	G63	0.023337	0.399166	0.028830
G10	+	G63	0.074838	0.995585	0.230589
G11	+	G63	0.000636	0.499688	0.000983
G12	-	G63	-0.025516	0.471729	-0.037252
G13	+	G63	0.040890	0.824404	0.104327
G14	+	G63	0.060348	0.977284	0.182524
G15	+	G63	0.003542	0.202764	0.002222
G16	+	G63	0.066668	0.717670	0.148075
G17	+	G63	0.080092	0.999489	0.247744
G18	+	G63	0.015429	0.482577	0.023043
G19	-	G63	-0.001473	0.248089	-0.001131
G20	-	G63	-0.004288	0.263458	-0.003496
G21	-	G63	-0.024591	0.489760	-0.037273
G22	+	G63	0.014509	0.480670	0.021583
G23	+	G63	0.028005	0.351275	0.030446
G24	+	G63	0.047655	0.805946	0.118863
G25	+	G63	0.011052	0.474510	0.016230
G26	-	G63	-0.020231	0.378652	-0.023708
G27	-	G63	-0.007382	0.269042	-0.006146
G28	+	G63	0.003443	0.313784	0.003343
G29	-	G63	-0.036664	0.560521	-0.063602
G30	+	G63	0.017585	0.292562	0.015922
G31	+	G63	0.107034	0.999997	0.331251
G32	+	G63	0.018978	0.494070	0.029018
G33	+	G63	0.037749	0.473067	0.055268
G34	-	G63	-0.014579	0.280349	-0.012650
G35	+	G63	0.080227	0.980321	0.243405
G36	-	G63	-0.017545	0.207591	-0.011272
G37	-	G63	-0.030663	0.491865	-0.046676
G38	+	G63	0.100777	0.999943	0.311870
G39	-	G63	-0.007042	0.260922	-0.005687
G40	+	G63	0.025747	0.450856	0.035926
G41	-	G63	-0.024173	0.251990	-0.018851
G42	+	G63	0.025171	0.485284	0.037804
G43	+	G63	0.025203	0.489061	0.038146
G44	+	G63	0.001073	0.252231	0.000837
G45	-	G63	-0.015701	0.279415	-0.013577
G46	+	G63	0.052320	0.930575	0.150680
G47	-	G63	-0.006693	0.306726	-0.006353
G48	+	G63	0.017880	0.274442	0.015186
G49	-	G63	-0.057502	0.951019	-0.169243
G50	+	G63	0.023613	0.342433	0.025024
G51	+	G63	0.082303	0.998937	0.254443
G52	-	G63	-0.001819	0.188532	-0.001061
G53	+	G63	0.083652	0.999774	0.258831
G54	+	G63	0.040991	0.773643	0.098146
G55	-	G63	-0.034998	0.695383	-0.075319
G56	+	G63	0.002687	0.245949	0.002045
G57	-	G63	-0.035800	0.675648	-0.074858
G58	-	G63	-0.012637	0.237665	-0.009295
G59	-	G63	-0.129903	1.000000	-0.402028
G60	-	G63	-0.015397	0.322241	-0.015355
G61	-	G63	-0.013851	0.265051	-0.011362
G62	+	G63	0.047202	0.695639	0.101621
G63	-	G63	-0.003000	0.240434	-0.002232
G64	+	G63	0.039359	0.558291	0.068006
G65	-	G63	-0.003859	0.259063	-0.003094
G66	+	G63	0.023468	0.382752	0.027800
G67	-	G63	-0.021959	0.403386	-0.027415
G68	-	G63	-0.044435	0.543761	-0.074777
G69	+	G63	0.085421	0.999882	0.264334
G70	-	G63	-0.057821	0.732943	-0.131157
G71	-	G63	-0.018793	0.420717	-0.024469
G72	+	G63	0.065140	0.993412	0.200270
G73	+	G63	0.025739	0.508607	0.040515
G74	-	G63	-0.057072	0.721759	-0.127484
G75	-	G63	-0.006249	0.218014	-0.004216
G76	-	G63	-0.012613	0.228797	-0.008931
G77	+	G63	0.022321	0.337341	0.023304
G78	-	G63	-0.021444	0.328854	-0.021825
G79	-	G63	-0.000567	0.440474	-0.000773
G80	-	G63	-0.030675	0.375395	-0.035638
G81	-	G63	-0.102158	0.913564	-0.288835
G82	+	G63	0.036659	0.515589	0.058496
G83	-	G63	-0.038317	0.633317	-0.075102
G84	+	G63	0.018739	0.371928	0.021570
G85	-	G63	-0.008367	0.174259	-0.004513
G86	+	G63	0.091515	0.993317	0.281330
G87	-	G63	-0.027337	0.487450	-0.041240
G88	-	G63	-0.047793	0.591875	-0.087545
G89	+	G63	0.025468	0.497786	0.039234
G90	+	G63	0.005410	0.490649	0.008215
G91	+	G63	0.062569	0.989796	0.191665
G92	+	G63	0.021115	0.290159	0.018962
G93	-	G63	-0.004639	0.484626	-0.006958
G94	-	G63	-0.027273	0.433567	-0.036595
G95	+	G63	0.045592	0.798727	0.112701
G96	+	G63	0.073904	0.997322	0.228107
G97	+	G63	0.062339	0.983719	0.189788
G98	+	G63	0.006004	0.257006	0.004776
G99	+	G63	0.023522	0.509943	0.037123
G100	-	G63	-0.101357	0.997855	-0.313011
G1	+	G64	0.008549	0.390723	0.010338
G2	-	G64	-0.003534	0.218090	-0.002385
G3	+	G64	0.005864	0.260992	0.004737
G4	+	G64	0.003475	0.406280	0.004369
G5	-	G64	-0.021883	0.927103	-0.062787
G6	-	G64	-0.008137	0.215391	-0.005424
G7	+	G64	0.006113	0.253638	0.004798
G8	+	G64	0.000601	0.173569	0.000323
G9	+	G64	0.004653	0.233605	0.003364
G10	+	G64	0.013429	0.619471	0.025745
G11	-	G64	-0.000790	0.499904	-0.001222
G12	+	G64	0.004759	0.286297	0.004217
G13	+	G64	0.000745	0.240604	0.000555
G14	-	G64	-0.012867	0.744008	-0.029626
G15	-	G64	-0.011692	0.634680	-0.022967
G16	+	G64	0.003093	0.434130	0.004156
G17	+	G64	0.007946	0.382313	0.009402
G18	+	G64	0.001932	0.468387	0.002801
G19	+	G64	0.003757	0.258897	0.003010
G20	+	G64	0.005200	0.299193	0.004815
G21	+	G64	0.014514	0.793661	0.035651
G22	+	G64	0.004395	0.475535	0.006468
G23	-	G64	-0.012303	0.407868	-0.015530
G24	-	G64	-0.003287	0.288877	-0.002939
G25	+	G64	0.007855	0.496548	0.012071
G26	-	G64	-0.008559	0.485290	-0.012855
G27	-	G64	-0.004532	0.315829	-0.004430
G28	+	G64	0.001060	0.289380	0.000950
G29	+	G64	0.009551	0.376206	0.011120
G30	+	G64	0.014296	0.739564	0.032721
G31	-	G64	-0.004227	0.302544	-0.003958
G32	+	G64	0.005480	0.483420	0.008199
G33	+	G64	0.003399	0.209986	0.002209
G34	+	G64	0.006354	0.283532	0.005575
G35	-	G64	-0.001092	0.176377	-0.000596
G36	+	G64	0.002828	0.136626	0.001196
G37	-	G64	-0.016134	0.569019	-0.028413
G38	+	G64	0.013936	0.629893	0.027167
G39	-	G64	-0.001979	0.255293	-0.001564
G40	-	G64	-0.003989	0.257353	-0.003177
G41	-	G64	-0.003405	0.137400	-0.001448
G42	+	G64	0.007712	0.369130	0.008810
G43	+	G64	0.009285	0.451909	0.012985
G44	-	G64	-0.001298	0.238129	-0.000957
G45	-	G64	-0.000772	0.200962	-0.000480
G46	+	G64	0.013227	0.633699	0.025942
G47	-	G64	-0.002703	0.284140	-0.002376
G48	-	G64	-0.003008	0.199980	-0.001862
G49	-	G64	-0.002493	0.255628	-0.001972
G50	+	G64	0.011550	0.497278	0.017776
G51	-	G64	-0.004563	0.313156	-0.004422
