Gene1	Gene2	corVal	pValue
G28	G5	0.00432960176608255	0.930182898247806
G9	G85	0.00429311617191811	0.930769768055045
G85	G9	0.00429311617191809	0.930769768055046
G3	G78	0.00429151836470181	0.930795469600976
G78	G3	0.00429151836470168	0.930795469600978
G85	G43	0.00425976603759874	0.931306236893445
G43	G85	0.00425976603759859	0.931306236893447
G48	G45	0.00425753722539208	0.931342090582766
G45	G48	0.004257537225392	0.931342090582768
G53	G34	0.00425640491103398	0.931360305560958
G34	G53	0.00425640491103389	0.931360305560959
G28	G83	0.0041986459458184	0.932289492625635
G83	G28	0.00419864594581833	0.932289492625636
G52	G88	0.00418493555241949	0.932510069686924
G88	G52	0.00418493555241922	0.932510069686929
G50	G89	0.00418382189387988	0.932527986797895
G89	G50	0.00418382189387983	0.932527986797896
G36	G57	0.00415377254267579	0.933011449033881
G57	G36	0.00415377254267544	0.933011449033887
G13	G42	0.0039854147646278	0.935720597773841
G42	G13	0.00398541476462769	0.935720597773842
G81	G73	0.0039702551135257	0.935964577926646
G73	G81	0.0039702551135257	0.935964577926646
G70	G97	0.00385081355855224	0.937887083795265
G97	G70	0.00385081355855199	0.937887083795269
G29	G88	0.00384516558201272	0.937978001446231
G88	G29	0.00384516558201252	0.937978001446234
G4	G60	0.00383599378361121	0.938125645129046
G60	G4	0.00383599378361112	0.938125645129047
G20	G73	0.00380165316988922	0.938678464404784
G73	G20	0.00380165316988913	0.938678464404785
G24	G81	0.00379006397103035	0.938865035362513
G81	G24	0.00379006397103028	0.938865035362514
G32	G40	0.00375845408857223	0.939373930132004
G40	G32	0.00375845408857216	0.939373930132005
G16	G11	0.00374296815683469	0.939623250725225
G11	G16	0.00374296815683458	0.939623250725227
G5	G34	0.00373909893197762	0.939685545440516
G34	G5	0.00373909893197747	0.939685545440518
G55	G83	0.00373255909798166	0.939790837933408
G83	G55	0.00373255909798136	0.939790837933413
G88	G4	0.00371862784125529	0.940015137143583
G4	G88	0.00371862784125521	0.940015137143584
G41	G3	0.00370092326512549	0.940300195253803
G3	G41	0.0037009232651254	0.940300195253805
G40	G29	0.00368540066711309	0.940550128008451
G29	G40	0.00368540066711289	0.940550128008454
G63	G52	0.00366015884967154	0.940956564491853
G52	G63	0.00366015884967151	0.940956564491853
G33	G64	0.003656661552739	0.941012878171842
G64	G33	0.00365666155273898	0.941012878171843
G51	G95	0.00365107817968424	0.941102782580586
G95	G51	0.00365107817968418	0.941102782580587
G74	G16	0.00364021139067134	0.94127776358155
G16	G74	0.00364021139067131	0.941277763581551
G63	G25	0.00361413191459748	0.941697716325223
G25	G63	0.00361413191459714	0.941697716325229
G11	G15	0.00361372482390226	0.941704271756029
G15	G11	0.00361372482390211	0.941704271756031
G9	G17	0.00359942109504783	0.941934608930213
G17	G9	0.00359942109504777	0.941934608930214
G19	G7	0.00356081389110184	0.942556336248955
G7	G19	0.0035608138911017	0.942556336248958
G92	G97	0.0034902917192094	0.943692109418365
G97	G92	0.00349029171920939	0.943692109418365
G50	G11	0.00346028314021464	0.944175438095815
G11	G50	0.00346028314021447	0.944175438095817
G98	G25	0.00345623275273376	0.944240676626765
G25	G98	0.00345623275273365	0.944240676626767
G80	G3	0.00341130157665613	0.944964396214407
G3	G80	0.00341130157665602	0.944964396214409
G82	G59	0.00335704955105923	0.945838309713106
G59	G82	0.00335704955105894	0.945838309713111
G7	G52	0.00326286674945786	0.947355597870029
G52	G7	0.00326286674945785	0.947355597870029
G84	G14	0.00324355379927317	0.94766675384384
G14	G84	0.0032435537992729	0.947666753843844
G81	G10	0.0032171644463107	0.948091932435298
G10	G81	0.0032171644463106	0.948091932435299
G58	G19	0.00321545264933014	0.948119512985972
G19	G58	0.00321545264933012	0.948119512985973
G42	G1	0.00321123793049704	0.948187420991107
G1	G42	0.00321123793049687	0.948187420991109
G32	G46	0.0031905356150484	0.948520984369432
G46	G32	0.00319053561504825	0.948520984369434
G51	G4	0.0031735254712739	0.948795064839631
G4	G51	0.00317352547127382	0.948795064839632
G85	G22	0.00291973337588308	0.952885056720241
G22	G85	0.00291973337588299	0.952885056720242
G50	G88	0.00289564559372367	0.953273309822335
G88	G50	0.0028956455937235	0.953273309822338
G37	G34	0.00286657612094345	0.953741873806809
G34	G37	0.00286657612094331	0.953741873806811
G46	G54	0.00286261172634427	0.953805776187585
G54	G46	0.00286261172634417	0.953805776187587
G70	G7	0.00285496237401777	0.953929077520645
G7	G70	0.00285496237401761	0.953929077520647
G40	G60	0.00284992135001094	0.954010335325091
G60	G40	0.00284992135001088	0.954010335325092
G76	G80	0.00282296568774287	0.954444849934128
G80	G76	0.00282296568774275	0.95444484993413
G62	G8	0.00281614346532405	0.954554823604178
G8	G62	0.00281614346532389	0.954554823604181
G32	G28	0.00271625953436271	0.956165042061429
G28	G32	0.00271625953436259	0.956165042061431
G78	G35	0.00270026167673485	0.956422958590824
G35	G78	0.00270026167673482	0.956422958590825
G8	G64	0.00268588655672126	0.956654717317207
G64	G8	0.00268588655672117	0.956654717317208
G100	G42	0.00265638349265097	0.957130383372825
G42	G100	0.00265638349265088	0.957130383372826
G91	G10	0.00262623716784834	0.957616436172768
G10	G91	0.00262623716784831	0.957616436172768
G96	G6	0.00262110433873748	0.957699194959522
G6	G96	0.00262110433873747	0.957699194959523
G21	G11	0.00260742148806359	0.957919811597457
G11	G21	0.00260742148806352	0.957919811597458
G80	G48	0.00255697349980737	0.958733241759549
G48	G80	0.00255697349980723	0.958733241759551
G62	G40	0.00255122255654026	0.958825973478111
G40	G62	0.00255122255654017	0.958825973478112
G61	G30	0.00253833937975173	0.959033711694978
G30	G61	0.00253833937975167	0.959033711694979
G88	G70	0.00250656213830092	0.959546124112507
G70	G88	0.00250656213830052	0.959546124112513
G14	G48	0.00250304403746815	0.959602855003183
G48	G14	0.00250304403746815	0.959602855003183
G44	G66	0.00249764164072383	0.95968997137345
G66	G44	0.00249764164072382	0.95968997137345
G20	G93	0.0024779895910785	0.960006874616264
G93	G20	0.00247798959107849	0.960006874616264
G93	G37	0.00243321803760171	0.960728871113017
G37	G93	0.00243321803760169	0.960728871113017
G2	G35	0.00242263722350089	0.960899504495193
G35	G2	0.00242263722350084	0.960899504495193
G9	G32	0.00239122621955398	0.961406070124732
G32	G9	0.00239122621955396	0.961406070124732
G95	G88	0.00226644153917477	0.963418625475284
G88	G95	0.00226644153917455	0.963418625475287
G95	G66	0.00225863104457583	0.963544602742078
G66	G95	0.00225863104457575	0.963544602742079
G64	G36	0.00223206925704994	0.963973030698873
G36	G64	0.00223206925704973	0.963973030698876
G42	G35	0.00217744509623975	0.964854122722928
G35	G42	0.00217744509623969	0.964854122722929
G79	G24	0.00211384879494874	0.965879989877537
G24	G79	0.00211384879494873	0.965879989877537
G79	G83	0.00207635908479505	0.966484760043794
G83	G79	0.00207635908479495	0.966484760043796
G26	G31	0.00207477859978866	0.966510256268913
G31	G26	0.00207477859978859	0.966510256268914
G71	G82	0.00206492359013164	0.966669237061702
G82	G71	0.0020649235901316	0.966669237061703
G50	G32	0.00204850897390486	0.966934040206435
G32	G50	0.00204850897390484	0.966934040206435
G57	G40	0.00202420062159013	0.967326192995839
G40	G57	0.00202420062158994	0.967326192995842
G1	G16	0.00199495376549068	0.967798026277302
G16	G1	0.0019949537654906	0.967798026277304
G7	G79	0.00197593615330457	0.96810483938873
G79	G7	0.00197593615330452	0.968104839388731
G76	G44	0.00191940763691881	0.969016847407692
G44	G76	0.00191940763691859	0.969016847407696
G19	G99	0.00187416840527676	0.969746747854448
G99	G19	0.00187416840527668	0.969746747854449
G41	G13	0.00186076558717216	0.96996299696273
G13	G41	0.00186076558717214	0.96996299696273
G50	G58	0.00185955675252754	0.96998250113454
G58	G50	0.00185955675252725	0.969982501134545
G2	G34	0.00185459665991776	0.970062530876514
G34	G2	0.00185459665991773	0.970062530876514
G86	G37	0.00180910072324137	0.97079660932208
G37	G86	0.00180910072324133	0.97079660932208
G77	G44	0.00175458405787336	0.971676269938044
G44	G77	0.00175458405787334	0.971676269938044
G28	G8	0.00172101882892158	0.972217883119655
G8	G28	0.00172101882892158	0.972217883119655
G47	G20	0.0017010831388297	0.972539574233556
G20	G47	0.00170108313882962	0.972539574233557
G16	G92	0.0016691322587589	0.973055157029427
G92	G16	0.00166913225875889	0.973055157029427
G22	G12	0.00165987126075094	0.973204601380973
G12	G22	0.0016598712607509	0.973204601380973
G45	G77	0.00165870335974335	0.973223447819116
G77	G45	0.00165870335974319	0.973223447819119
G87	G82	0.00161319237830575	0.973957870786534
G82	G87	0.00161319237830557	0.973957870786537
G57	G87	0.00157570320944061	0.974562860155772
G87	G57	0.00157570320944054	0.974562860155773
G52	G49	0.00155908830637196	0.974830991341954
G49	G52	0.00155908830637192	0.974830991341954
G57	G90	0.00154425678712873	0.975070344687628
G90	G57	0.00154425678712872	0.975070344687629
G64	G66	0.00148842879559962	0.975971325305767
G66	G64	0.00148842879559953	0.975971325305768
G28	G47	0.00146782448959375	0.976303855889251
G47	G28	0.00146782448959365	0.976303855889253
G68	G81	0.00143597385545851	0.976817897754282
G81	G68	0.00143597385545851	0.976817897754282
G70	G61	0.00140697970310825	0.977285846804036
G61	G70	0.00140697970310816	0.977285846804037
G18	G74	0.00140174519268766	0.977370329645543
G74	G18	0.00140174519268745	0.977370329645547
G41	G99	0.00131388667421001	0.978788366941937
G99	G41	0.00131388667421001	0.978788366941937
G9	G49	0.00127912406312385	0.979349454493694
G49	G9	0.00127912406312377	0.979349454493695
G81	G40	0.00126633339564414	0.97955590543741
G40	G81	0.00126633339564409	0.979555905437411
G30	G18	0.00125022646678462	0.979815885260279
G18	G30	0.00125022646678455	0.97981588526028
G32	G39	0.00124284987230385	0.979934950617569
G39	G32	0.00124284987230377	0.97993495061757
G7	G64	0.0012293991288681	0.9801520597484
G64	G7	0.00122939912886799	0.980152059748402
G73	G46	0.00120746310591775	0.980506133340635
G46	G73	0.00120746310591759	0.980506133340637
G4	G62	0.00115951599381729	0.981280070184018
G62	G4	0.00115951599381725	0.981280070184018
G94	G25	0.00115436479096528	0.981363219224479
G25	G94	0.00115436479096517	0.981363219224481
G37	G44	0.00111538682391436	0.981992395361405
G44	G37	0.00111538682391429	0.981992395361406
G7	G84	0.00103704196608759	0.983257058943383
G84	G7	0.00103704196608752	0.983257058943384
G78	G65	0.00101896876165371	0.983548807493987
G65	G78	0.00101896876165364	0.983548807493988
G13	G73	0.000986174363311962	0.984078199993254
G73	G13	0.00098617436331176	0.984078199993258
G64	G50	0.000979723846599226	0.984182330044062
G50	G64	0.000979723846599202	0.984182330044062
G33	G30	0.000978472937431615	0.984202523377686
G30	G33	0.000978472937431572	0.984202523377687
G15	G43	0.000972487298349983	0.984299149243395
G43	G15	0.000972487298349925	0.984299149243396
G100	G51	0.000966183012618381	0.98440091925379
G51	G100	0.000966183012618335	0.984400919253791
G1	G22	0.000948587064803094	0.984684971765247
G22	G1	0.000948587064802953	0.984684971765249
G44	G97	0.000946319892609621	0.984721571012467
G97	G44	0.000946319892609505	0.984721571012469
G74	G80	0.000938628275764656	0.984845737993437
G80	G74	0.000938628275764533	0.984845737993439
G3	G30	0.000925200449407777	0.985062506381941
G30	G3	0.000925200449407665	0.985062506381943
G1	G77	0.000915543834841336	0.985218395939565
G77	G1	0.000915543834841269	0.985218395939566
G24	G96	0.000910108881260942	0.98530613423494
G96	G24	0.000910108881260929	0.985306134234941
G39	G68	0.000900071425688858	0.985468172742604
G68	G39	0.000900071425688748	0.985468172742605
G30	G25	0.000788888588703024	0.987263078516587
G25	G30	0.000788888588702986	0.987263078516587
G42	G37	0.000744125850073207	0.987985734757608
G37	G42	0.000744125850073054	0.98798573475761
G27	G99	0.000719480979288192	0.988383609408853
G99	G27	0.000719480979288124	0.988383609408855
G100	G47	0.000688230477048831	0.988888131606725
G47	G100	0.00068823047704878	0.988888131606726
G37	G48	0.000683456910662828	0.988965198609472
G48	G37	0.000683456910662803	0.988965198609472
G87	G41	0.000682062861080197	0.988987704909136
G41	G87	0.000682062861080103	0.988987704909138
G53	G66	0.000665774111359967	0.98925068004456
G66	G53	0.000665774111359731	0.989250680044563
G57	G15	0.000616513823909719	0.990045973999627
G15	G57	0.000616513823909658	0.990045973999628
G49	G91	0.000604431392418745	0.990241043108014
G91	G49	0.000604431392418704	0.990241043108015
G5	G13	0.000603066326705614	0.99026308193322
G13	G5	0.000603066326705521	0.990263081933221
G29	G92	0.000599271450454141	0.990324349802305
G92	G29	0.000599271450454099	0.990324349802306
G73	G77	0.00059543111503592	0.990386351662622
G77	G73	0.000595431115035804	0.990386351662623
G49	G33	0.000587669846567533	0.990511656800767
G33	G49	0.000587669846567502	0.990511656800768
G94	G90	0.000560358463849734	0.990952599003486
G90	G94	0.000560358463849685	0.990952599003487
G2	G73	0.000523237157285557	0.991551926789686
G73	G2	0.000523237157285497	0.991551926789687
G31	G18	0.000506806953734729	0.991817195861855
G18	G31	0.000506806953734722	0.991817195861855
G19	G94	0.000339350442255639	0.994520862553197
G94	G19	0.000339350442255608	0.994520862553198
G81	G59	0.000191406433767976	0.996909543563244
G59	G81	0.000191406433767794	0.996909543563246
G34	G33	0.000181526919715659	0.997069057883851
G33	G34	0.000181526919715607	0.997069057883852
G78	G75	0.000155099083740808	0.997495761441747
G75	G78	0.000155099083740682	0.997495761441749
G91	G81	9.44619619815247e-05	0.998474810261949
G81	G91	9.44619619814924e-05	0.998474810261949
G62	G83	7.65895940213867e-05	0.998763378563434
G83	G62	7.65895940212665e-05	0.998763378563436
G67	G20	5.93218362610419e-05	0.999042184946645
G20	G67	5.93218362608931e-05	0.999042184946647
G43	G82	4.07800967873418e-05	0.999341561253462
G82	G43	4.07800967871963e-05	0.999341561253465
G95	G76	2.52115456415086e-05	0.999592932313114
G76	G95	2.52115456412794e-05	0.999592932313118
G98	G82	-9.75708674222722e-05	0.99842461371157
G82	G98	-9.75708674223352e-05	0.998424613711569
G43	G50	-0.000109559532253114	0.998231044160071
G50	G43	-0.000109559532253207	0.998231044160069
G35	G98	-0.000125088807647784	0.997980307898195
G98	G35	-0.000125088807647851	0.997980307898194
G94	G67	-0.000145426902209196	0.997651928566438
G67	G94	-0.000145426902209463	0.997651928566433
G43	G58	-0.000193612554054854	0.996873923631633
G58	G43	-0.00019361255405486	0.996873923631633
G63	G82	-0.000229275025170681	0.996298119682788
G82	G63	-0.000229275025170726	0.996298119682787
G38	G2	-0.000251449468478656	0.995940093506859
G2	G38	-0.000251449468478674	0.995940093506859
G60	G93	-0.000256665137884253	0.995855881985441
G93	G60	-0.000256665137884324	0.99585588198544
G35	G71	-0.000268909746104656	0.99565818231241
G71	G35	-0.000268909746104758	0.995658182312408
G26	G33	-0.000303367630686094	0.995101831757221
G33	G26	-0.000303367630686125	0.99510183175722
G100	G55	-0.000318254549866274	0.994861471064658
G55	G100	-0.000318254549866489	0.994861471064655
G4	G41	-0.000329883208524893	0.994673717801565
G41	G4	-0.000329883208525044	0.994673717801563
G20	G54	-0.000374918193367902	0.993946597651704
G54	G20	-0.00037491819336791	0.993946597651704
G48	G81	-0.000375936929689943	0.993930149523595
G81	G48	-0.000375936929689999	0.993930149523594
G8	G42	-0.00042436906509769	0.993148185827553
G42	G8	-0.000424369065097764	0.993148185827552
G90	G58	-0.000526023491596019	0.991506940931045
G58	G90	-0.000526023491596122	0.991506940931043
G7	G66	-0.000565578357818262	0.990868323612041
G66	G7	-0.00056557835781837	0.99086832361204
G95	G96	-0.000596093769164211	0.990375653168838
G96	G95	-0.000596093769164349	0.990375653168836
G68	G86	-0.00065782882118297	0.989378953896269
G86	G68	-0.000657828821183098	0.989378953896267
G33	G97	-0.000665735746645947	0.989251299428404
G97	G33	-0.000665735746646051	0.989251299428402
G84	G97	-0.000667170389824932	0.98922813765954
G97	G84	-0.000667170389825107	0.989228137659537
G36	G45	-0.000748741615816442	0.987911216691874
G45	G36	-0.000748741615816828	0.987911216691868
G97	G31	-0.000799369595159729	0.98709387308821
G31	G97	-0.000799369595159747	0.98709387308821
G61	G41	-0.000809189759683111	0.986935336820494
G41	G61	-0.000809189759683204	0.986935336820492
G7	G18	-0.000836670648901003	0.986491689407219
G18	G7	-0.000836670648901048	0.986491689407219
G48	G35	-0.000865338847252611	0.986028878688302
G35	G48	-0.000865338847252618	0.986028878688302
G46	G60	-0.000895735825415922	0.985538164191232
G60	G46	-0.000895735825416303	0.985538164191225
G86	G34	-0.000964864560820262	0.984422203037689
G34	G86	-0.000964864560820355	0.984422203037687
G76	G70	-0.00104047461872866	0.983201647248049
G70	G76	-0.0010404746187287	0.983201647248048
G81	G50	-0.00104314453350437	0.983158548126757
G50	G81	-0.00104314453350447	0.983158548126755
G67	G49	-0.0010478826359943	0.983082063388879
G49	G67	-0.00104788263599445	0.983082063388877
G7	G71	-0.00119006392016577	0.98078697969009
G71	G7	-0.00119006392016591	0.980786979690087
G54	G6	-0.00123582387522087	0.980048357408505
G6	G54	-0.00123582387522099	0.980048357408503
G1	G94	-0.00124377076450317	0.979920086503933
G94	G1	-0.00124377076450333	0.97992008650393
G95	G28	-0.00127034878973045	0.979491093824772
G28	G95	-0.00127034878973078	0.979491093824767
G1	G95	-0.00129560412899613	0.979083455932983
G95	G1	-0.00129560412899627	0.979083455932981
G66	G26	-0.00130702580124453	0.97889910436383
G26	G66	-0.0013070258012447	0.978899104363827
G80	G83	-0.00133265809272292	0.978485390312366
G83	G80	-0.00133265809272294	0.978485390312365
G93	G49	-0.00135346376307253	0.97814958382998
G49	G93	-0.00135346376307255	0.97814958382998
G55	G45	-0.00135723988192878	0.978088637145807
G45	G55	-0.00135723988192898	0.978088637145803
G62	G33	-0.00143780860821506	0.976788286159028
G33	G62	-0.00143780860821511	0.976788286159028
G19	G42	-0.00143999477579806	0.976753003021811
G42	G19	-0.00143999477579819	0.976753003021809
G18	G26	-0.00147281216052604	0.976223360048931
G26	G18	-0.00147281216052622	0.976223360048929
G22	G42	-0.0014810778640831	0.97608996069054
G42	G22	-0.00148107786408335	0.976089960690536
G78	G79	-0.00148633022000714	0.976005193792518
G79	G78	-0.00148633022000727	0.976005193792516
G82	G62	-0.00149453206494103	0.975872826122646
G62	G82	-0.00149453206494114	0.975872826122644
G8	G57	-0.00149928385110783	0.975796138452307
G57	G8	-0.00149928385110786	0.975796138452307
G11	G75	-0.00150644266273413	0.975680604931701
G75	G11	-0.00150644266273414	0.975680604931701
G95	G53	-0.00153187468185436	0.975270170726815
G53	G95	-0.00153187468185458	0.975270170726811
G24	G93	-0.00153747812706951	0.97517974049548
G93	G24	-0.00153747812706951	0.97517974049548
G99	G42	-0.00154207951117635	0.975105482091636
G42	G99	-0.00154207951117637	0.975105482091635
G92	G36	-0.00159385378371407	0.974269949593141
G36	G92	-0.00159385378371413	0.97426994959314
G52	G4	-0.00164889609811235	0.973381708351227
G4	G52	-0.00164889609811241	0.973381708351226
G75	G25	-0.00165079155636891	0.973351121114566
G25	G75	-0.00165079155636906	0.973351121114564
G62	G43	-0.00166046024839867	0.973195096883079
G43	G62	-0.00166046024839885	0.973195096883076
G24	G91	-0.0016757592777033	0.972948217670087
G91	G24	-0.00167575927770337	0.972948217670085
G82	G72	-0.00179824888265131	0.970971707793997
G72	G82	-0.00179824888265132	0.970971707793997
G89	G43	-0.00185079837725516	0.970123815334854
G43	G89	-0.00185079837725517	0.970123815334854
G3	G82	-0.00186116290852167	0.969956586309979
G82	G3	-0.0018611629085217	0.969956586309978
G18	G2	-0.00187552499797346	0.969724859897245
G2	G18	-0.00187552499797355	0.969724859897244
G27	G15	-0.00193596357008281	0.968749736503325
G15	G27	-0.00193596357008295	0.968749736503323
G8	G14	-0.00202361142008406	0.967335698345933
G14	G8	-0.00202361142008413	0.967335698345932
G25	G23	-0.00202451970465541	0.967321045359461
G23	G25	-0.0020245197046555	0.967321045359459
G39	G10	-0.00206002827931924	0.96674820859604
G10	G39	-0.00206002827931928	0.96674820859604
G55	G19	-0.00223134889522762	0.96398464990907
G19	G55	-0.00223134889522781	0.963984649909066
G8	G65	-0.0022959661796498	0.962942423993644
G65	G8	-0.00229596617964983	0.962942423993643
G14	G99	-0.00229723599598463	0.9629219434823
G99	G14	-0.00229723599598463	0.9629219434823
G85	G40	-0.00231003923333084	0.962715445024015
G40	G85	-0.00231003923333089	0.962715445024015
G98	G57	-0.00237218855894318	0.961713098269722
G57	G98	-0.00237218855894331	0.96171309826972
G41	G38	-0.0023946710565339	0.96135051443672
G38	G41	-0.00239467105653398	0.961350514436719
G26	G39	-0.00242163374117085	0.960915687424399
G39	G26	-0.00242163374117092	0.960915687424398
G56	G75	-0.00244542035458381	0.960532090501882
G75	G56	-0.00244542035458394	0.96053209050188
G26	G17	-0.00245685372013335	0.960347712556446
G17	G26	-0.00245685372013341	0.960347712556445
G51	G58	-0.00250640973873435	0.959548581616907
G58	G51	-0.00250640973873439	0.959548581616906
G22	G58	-0.00251771311388444	0.959366311180209
G58	G22	-0.00251771311388465	0.959366311180206
G40	G80	-0.00256007795984881	0.958683183782596
G80	G40	-0.00256007795984885	0.958683183782595
G4	G98	-0.00258869962198142	0.958221680440256
G98	G4	-0.00258869962198152	0.958221680440255
G14	G82	-0.00261539086735978	0.95779131622272
G82	G14	-0.00261539086735983	0.957791316222719
G32	G74	-0.00266653576582355	0.956966700623959
G74	G32	-0.00266653576582368	0.956966700623957
G93	G56	-0.00271791342539826	0.956138378386777
G56	G93	-0.00271791342539829	0.956138378386777
G19	G67	-0.00273570906840489	0.955851483967435
G67	G19	-0.00273570906840493	0.955851483967435
G77	G51	-0.00273639270612353	0.955840462740062
G51	G77	-0.00273639270612362	0.955840462740061
G62	G84	-0.00274600322952242	0.955685528114103
G84	G62	-0.00274600322952243	0.955685528114103
G100	G45	-0.00276338690565926	0.95540528400231
G45	G100	-0.00276338690565927	0.95540528400231
G29	G11	-0.0027667279168393	0.955351423830109
G11	G29	-0.00276672791683936	0.955351423830108
G96	G18	-0.00280123186300255	0.954795200418231
G18	G96	-0.00280123186300261	0.95479520041823
G23	G14	-0.00284194056932263	0.954138980938279
G14	G23	-0.00284194056932268	0.954138980938278
G89	G44	-0.00294466803253698	0.95248316521228
G44	G89	-0.0029446680325371	0.952483165212279
G46	G39	-0.00299427979202551	0.951683569301913
G39	G46	-0.00299427979202554	0.951683569301912
G4	G29	-0.00306278200148171	0.950579594617973
G29	G4	-0.00306278200148181	0.950579594617971
G73	G80	-0.00307942352905405	0.950311415628374
G80	G73	-0.00307942352905416	0.950311415628372
G92	G2	-0.00308260400914988	0.950260162681234
G2	G92	-0.0030826040091499	0.950260162681234
G50	G10	-0.0031644070198585	0.948941990803086
G10	G50	-0.00316440701985851	0.948941990803086
G31	G67	-0.00319464758874658	0.948454730008121
G67	G31	-0.00319464758874673	0.948454730008118
G27	G25	-0.00321135328059181	0.948185562452926
G25	G27	-0.00321135328059182	0.948185562452926
G91	G42	-0.00321312420353597	0.948157029109751
G42	G91	-0.00321312420353603	0.94815702910975
G15	G36	-0.00321325936389664	0.94815485139098
G36	G15	-0.0032132593638973	0.948154851390969
G51	G13	-0.00322238204523885	0.948007866626919
G13	G51	-0.00322238204523895	0.948007866626917
G99	G48	-0.00322539226413252	0.947959366326344
G48	G99	-0.00322539226413255	0.947959366326344
G50	G73	-0.00325701185318144	0.947449926787013
G73	G50	-0.00325701185318145	0.947449926787012
G100	G54	-0.00334193078140739	0.946081860564741
G54	G100	-0.00334193078140743	0.94608186056474
G6	G8	-0.00338083996448421	0.945455076086502
G8	G6	-0.00338083996448421	0.945455076086502
G16	G57	-0.00342903904598557	0.944678688170899
G57	G16	-0.00342903904598575	0.944678688170896
G44	G85	-0.0034830193288693	0.943809239193336
G85	G44	-0.00348301932886932	0.943809239193336
G77	G90	-0.00349142927386799	0.943673787970045
G90	G77	-0.00349142927386805	0.943673787970043
G81	G64	-0.00349889095801581	0.943553610867665
G64	G81	-0.0034988909580159	0.943553610867664
G11	G96	-0.00352675056416973	0.943104918306993
G96	G11	-0.0035267505641698	0.943104918306991
G62	G24	-0.00355568454135614	0.94263894151886
G24	G62	-0.00355568454135616	0.94263894151886
G96	G17	-0.00357500684953733	0.942327769910025
G17	G96	-0.00357500684953736	0.942327769910024
G83	G66	-0.00358033084939044	0.942242032334327
G66	G83	-0.00358033084939055	0.942242032334325
G77	G96	-0.00364972258272602	0.941124610742874
G96	G77	-0.00364972258272622	0.941124610742871
G63	G8	-0.00369084546846163	0.940462459402409
G8	G63	-0.00369084546846172	0.940462459402408
G41	G21	-0.00371578250562963	0.940060948851497
G21	G41	-0.00371578250562972	0.940060948851495
G61	G27	-0.00371675295123594	0.940045324039623
G27	G61	-0.00371675295123609	0.940045324039621
G41	G29	-0.00372298652688395	0.93994495992452
G29	G41	-0.00372298652688405	0.939944959924519
G81	G95	-0.00374643253677202	0.939567474345879
G95	G81	-0.00374643253677202	0.939567474345879
G61	G34	-0.00382475859525532	0.938306507267443
G34	G61	-0.00382475859525535	0.938306507267443
G90	G75	-0.00384368889774427	0.938001772333835
G75	G90	-0.00384368889774429	0.938001772333834
G38	G28	-0.00389730935431265	0.937138653852142
G28	G38	-0.00389730935431274	0.937138653852141
G30	G72	-0.00396296896576729	0.936081843671814
G72	G30	-0.0039629689657673	0.936081843671814
G23	G89	-0.00398780055208091	0.935682201343153
G89	G23	-0.00398780055208094	0.935682201343152
G17	G95	-0.00401859586893017	0.935186600507448
G95	G17	-0.00401859586893032	0.935186600507446
G9	G71	-0.00402219344325708	0.935128704993852
G71	G9	-0.00402219344325709	0.935128704993852
G67	G96	-0.00404096084000236	0.934826688131875
G96	G67	-0.00404096084000243	0.934826688131874
G79	G39	-0.00405964098374551	0.934526084680485
G39	G79	-0.00405964098374555	0.934526084680484
G37	G64	-0.00412009954299036	0.93355324118221
G64	G37	-0.00412009954299037	0.93355324118221
G50	G90	-0.00412492621273004	0.933475579097044
G90	G50	-0.00412492621273007	0.933475579097043
G51	G64	-0.00424318525626259	0.931572966223299
G64	G51	-0.00424318525626262	0.931572966223299
G38	G60	-0.00432530373806709	0.93025202995432
G60	G38	-0.00432530373806725	0.930252029954318
G85	G73	-0.00435498096533696	0.929774696792613
G73	G85	-0.00435498096533699	0.929774696792613
G54	G31	-0.00438147291860358	0.929348617333614
G31	G54	-0.00438147291860366	0.929348617333613
G87	G74	-0.00439458174595862	0.929137790879591
G74	G87	-0.00439458174595883	0.929137790879588
G7	G94	-0.00446395303422936	0.928022190201072
G94	G7	-0.00446395303422942	0.928022190201071
G64	G89	-0.00446566032984189	0.927994735939653
G89	G64	-0.00446566032984197	0.927994735939652
G59	G66	-0.00450755065472644	0.92732114309044
G66	G59	-0.00450755065472657	0.927321143090438
G16	G71	-0.00455503707818468	0.926557628233371
G71	G16	-0.00455503707818474	0.92655762823337
G78	G71	-0.00456608512585652	0.926380000812006
G71	G78	-0.00456608512585664	0.926380000812004
G58	G82	-0.00457749577391778	0.926196547441005
G82	G58	-0.00457749577391785	0.926196547441003
G30	G99	-0.00458302345911275	0.926107678128385
G99	G30	-0.00458302345911281	0.926107678128385
G8	G10	-0.00458738015341457	0.926037635635646
G10	G8	-0.0045873801534147	0.926037635635643
G43	G33	-0.00462093305741641	0.925498225403855
G33	G43	-0.00462093305741654	0.925498225403853
G30	G97	-0.00463255724384613	0.925311358166143
G97	G30	-0.00463255724384619	0.925311358166142
G24	G71	-0.00468454794964406	0.924475620209326
G71	G24	-0.0046845479496442	0.924475620209323
G39	G37	-0.00468494150306003	0.924469294249374
G37	G39	-0.00468494150306021	0.924469294249371
G71	G96	-0.00470442666276938	0.924156096624996
G96	G71	-0.00470442666276941	0.924156096624996
G61	G60	-0.0047175507058342	0.923945151957758
G60	G61	-0.0047175507058342	0.923945151957758
G65	G5	-0.00472469332840677	0.923830349776802
