Parent	Type	Child	Weight	Probability	Score
manX	-	edd	-0.013360	0.485434	-0.024015
manZ	+	edd	0.035102	0.512041	0.066554
nagC	+	edd	0.031276	0.525173	0.060820
pfkA	+	edd	0.007237	0.380162	0.010187
glk	+	edd	0.020446	0.431084	0.032637
yahA	+	edd	0.019366	0.431275	0.030927
fruB	+	edd	0.018784	0.447939	0.031156
pck	-	edd	-0.009194	0.380756	-0.012963
fruK	+	edd	0.003086	0.393916	0.004501
pykF	+	edd	0.067644	0.856781	0.214603
ppsA	+	edd	0.015488	0.416131	0.023866
glmU	+	edd	0.048457	0.571230	0.102495
fruA	+	edd	0.028753	0.497052	0.052919
eno	+	edd	0.001334	0.352087	0.001740
glmS	+	edd	0.047571	0.601084	0.105880
nagE	+	edd	0.009760	0.323011	0.011673
aroP	-	edd	-0.019426	0.401893	-0.028909
gapA	-	edd	-0.007411	0.436688	-0.011983
icd	+	edd	0.013616	0.395412	0.019936
epd	+	edd	0.011432	0.380124	0.016091
nagB	-	edd	-0.002427	0.442327	-0.003975
nagD	+	edd	0.001800	0.382289	0.002548
pgk	-	edd	-0.007979	0.354551	-0.010476
edd	-	edd	-0.023403	0.488122	-0.042300
fbaA	-	edd	-0.070875	0.878618	-0.230585
chbB	+	edd	0.013919	0.390640	0.020134
chbR	+	edd	0.015088	0.492364	0.027508
crp	-	edd	-0.028537	0.500850	-0.052923
chbF	-	edd	-0.041419	0.673189	-0.103246
chbA	-	edd	-0.007116	0.368568	-0.009712
chbG	+	edd	0.003334	0.389276	0.004806
chbC	+	edd	0.034408	0.523956	0.066756
nanM	-	edd	-0.002091	0.325450	-0.002520
nanC	-	edd	-0.011068	0.370060	-0.015166
nagA	+	edd	0.019857	0.470430	0.034590
mtlD	-	edd	-0.023602	0.431188	-0.037684
mtlR	-	edd	-0.022113	0.460114	-0.037675
mtlA	-	edd	-0.030532	0.504251	-0.057008
acnA	+	edd	0.007533	0.369381	0.010304
galP	-	edd	-0.033110	0.503855	-0.061773
acnB	-	edd	-0.012295	0.390643	-0.017785
ptsG	+	edd	0.000734	0.399046	0.001085
aceK	+	edd	0.040010	0.538775	0.079820
aceB	+	edd	0.053893	0.744027	0.148476
iclR	-	edd	-0.052480	0.743873	-0.144553
aceA	+	edd	0.073449	0.836051	0.227381
nanR	-	edd	-0.042043	0.611814	-0.095247
nanK	+	edd	0.056402	0.677032	0.141397
yhcH	-	edd	-0.096492	0.993366	-0.354923
nanT	+	edd	0.043698	0.635611	0.102846
nanA	-	edd	-0.028990	0.475735	-0.051068
nanE	-	edd	-0.011826	0.319744	-0.014002
fimB	-	edd	-0.024850	0.480921	-0.044253
nirB	+	edd	0.014457	0.477148	0.025543
nirD	+	edd	0.027628	0.463679	0.047435
nirC	+	edd	0.023304	0.481971	0.041590
cysG	+	edd	0.027708	0.503668	0.051676
galS	-	edd	-0.007654	0.311388	-0.008825
mglB	+	edd	0.028530	0.523263	0.055279
galR	-	edd	-0.014339	0.271686	-0.014425
galT	+	edd	0.036590	0.493700	0.066890
mglC	+	edd	0.031766	0.507644	0.059711
galM	-	edd	-0.013953	0.351423	-0.018156
galK	-	edd	-0.002881	0.424367	-0.004527
hupB	+	edd	0.050134	0.742426	0.137824
galE	+	edd	0.013342	0.333270	0.016464
hupA	+	edd	0.015747	0.442549	0.025804
mglA	+	edd	0.022628	0.442189	0.037050
seqA	-	edd	-0.035747	0.503913	-0.066701
pgm	+	edd	0.000492	0.499773	0.000910
tyrP	-	edd	-0.030566	0.432968	-0.049003
mtr	+	edd	0.038126	0.599634	0.084654
tyrR	+	edd	0.039537	0.617248	0.090364
aroF	-	edd	-0.031023	0.504119	-0.057910
mpl	-	edd	-0.025355	0.522130	-0.049021
glgC	-	edd	-0.008992	0.384725	-0.012810
cyaR	+	edd	0.040321	0.662910	0.098973
glgS	+	edd	0.019757	0.443914	0.032475
ilvN	+	edd	0.005256	0.402007	0.007824
glgP	+	edd	0.037730	0.584082	0.081602
glpE	+	edd	0.012895	0.417098	0.019915
ilvB	-	edd	-0.008357	0.388428	-0.012020
malK	-	fbaA	-0.038031	0.475143	-0.066911
malT	+	fbaA	0.003052	0.374887	0.004236
malZ	+	fbaA	0.051126	0.486110	0.092026
malP	+	fbaA	0.026106	0.407966	0.039437
lamB	-	fbaA	-0.059431	0.578960	-0.127409
malQ	+	fbaA	0.039636	0.476505	0.069934
malM	-	fbaA	-0.104397	0.725864	-0.280594
malF	+	fbaA	0.027703	0.433743	0.044494
malG	-	fbaA	-0.006035	0.389193	-0.008697
malE	-	fbaA	-0.108938	0.839865	-0.338784
malS	-	fbaA	-0.044198	0.516167	-0.084474
dgsA	-	fbaA	-0.088250	0.739724	-0.241725
ynfK	+	fbaA	0.016709	0.425500	0.026325
ptsI	+	fbaA	0.002589	0.424791	0.004073
crr	+	fbaA	0.001167	0.377088	0.001630
fruR	-	fbaA	-0.099703	0.832541	-0.307363
ptsH	+	fbaA	0.095102	0.726656	0.255890
manY	+	fbaA	0.050274	0.527448	0.098188
manX	+	fbaA	0.015912	0.482090	0.028405
manZ	+	fbaA	0.009898	0.420296	0.015403
nagC	-	fbaA	-0.040857	0.471536	-0.071337
pfkA	-	fbaA	-0.032088	0.420413	-0.049952
glk	-	fbaA	-0.031034	0.428688	-0.049263
yahA	-	fbaA	-0.023753	0.418286	-0.036790
fruB	-	fbaA	-0.039263	0.467679	-0.067993
pck	+	fbaA	0.042314	0.465537	0.072942
fruK	+	fbaA	0.031399	0.440698	0.051238
pykF	+	fbaA	0.020577	0.409167	0.031175
ppsA	+	fbaA	0.089393	0.799274	0.264568
glmU	-	fbaA	-0.046814	0.455286	-0.078922
fruA	+	fbaA	0.008690	0.390738	0.012573
eno	-	fbaA	-0.058301	0.487426	-0.105225
glmS	+	fbaA	0.029564	0.420327	0.046014
nagE	+	fbaA	0.084960	0.672733	0.211636
aroP	-	fbaA	-0.003874	0.355770	-0.005104
gapA	+	fbaA	0.017204	0.444808	0.028336
icd	-	fbaA	-0.096370	0.835874	-0.298275
epd	-	fbaA	-0.057717	0.507491	-0.108460
nagB	+	fbaA	0.015906	0.449610	0.026481
nagD	+	fbaA	0.012753	0.398066	0.018798
pgk	-	fbaA	-0.125013	0.857758	-0.397058
edd	-	fbaA	-0.052530	0.521698	-0.101477
fbaA	-	fbaA	-0.130924	0.906459	-0.439442
chbB	-	fbaA	-0.113238	0.686767	-0.287963
chbR	-	fbaA	-0.009027	0.483208	-0.016151
crp	+	fbaA	0.120761	0.938443	0.419635
chbF	+	fbaA	0.006984	0.367325	0.009499
chbA	+	fbaA	0.265281	0.999980	0.982275
chbG	-	fbaA	-0.006146	0.392486	-0.008932
chbC	+	fbaA	0.117462	0.808809	0.351787
nanM	+	fbaA	0.146789	0.982951	0.534269
nanC	-	fbaA	-0.064145	0.605116	-0.143726
nagA	-	fbaA	-0.039933	0.483264	-0.071458
mtlD	+	fbaA	0.137811	0.966161	0.493025
mtlR	+	fbaA	0.041244	0.479756	0.073268
mtlA	+	fbaA	0.074937	0.582864	0.161732
acnA	+	fbaA	0.010815	0.370754	0.014847
galP	+	fbaA	0.014584	0.345962	0.018683
acnB	+	fbaA	0.033916	0.442118	0.055524
ptsG	-	fbaA	-0.148869	0.899390	-0.495778
aceK	-	fbaA	-0.017425	0.406460	-0.026225
aceB	+	fbaA	0.215281	0.999801	0.796993
iclR	+	fbaA	0.035741	0.354055	0.046857
aceA	+	fbaA	0.066402	0.550359	0.135320
nanR	+	fbaA	0.192630	0.999324	0.712797
nanK	+	fbaA	0.011265	0.364598	0.015208
yhcH	+	fbaA	0.001632	0.375420	0.002269
nanT	-	fbaA	-0.085256	0.687330	-0.216984
nanA	-	fbaA	-0.083717	0.603528	-0.187089
nanE	+	fbaA	0.189504	0.997800	0.700159
fimB	-	fbaA	-0.057793	0.574387	-0.122917
nirB	-	fbaA	-0.062095	0.534080	-0.122800
nirD	-	fbaA	-0.110572	0.738063	-0.302187
nirC	-	fbaA	-0.036788	0.478551	-0.065188
cysG	-	fbaA	-0.022902	0.465239	-0.039453
galS	-	fbaA	-0.045552	0.389059	-0.065623
mglB	+	fbaA	0.057931	0.584182	0.125313
galR	+	fbaA	0.020545	0.268064	0.020393
galT	+	fbaA	0.042916	0.420921	0.066889
mglC	-	fbaA	-0.072361	0.648228	-0.173687
galM	+	fbaA	0.079266	0.627681	0.184230
galK	+	fbaA	0.002931	0.427104	0.004636
hupB	-	fbaA	-0.023244	0.429787	-0.036992
galE	+	fbaA	0.173603	0.995036	0.639636
hupA	+	fbaA	0.076975	0.743187	0.211829
mglA	+	fbaA	0.023863	0.386720	0.034171
seqA	-	fbaA	-0.099677	0.621939	-0.229550
pgm	+	fbaA	0.001951	0.499823	0.003611
tyrP	-	fbaA	-0.056909	0.453508	-0.095565
mtr	+	fbaA	0.089028	0.759338	0.250322
tyrR	-	fbaA	-0.028682	0.378348	-0.040182
aroF	+	fbaA	0.042254	0.486825	0.076168
mpl	-	fbaA	-0.044198	0.533585	-0.087326
glgC	-	fbaA	-0.047153	0.503587	-0.087926
cyaR	+	fbaA	0.004911	0.392112	0.007130
glgS	-	fbaA	-0.105047	0.883190	-0.343537
ilvN	+	fbaA	0.005386	0.402667	0.008030
glgP	-	fbaA	-0.050325	0.507491	-0.094569
glpE	-	fbaA	-0.003069	0.385828	-0.004385
ilvB	-	fbaA	-0.090578	0.815095	-0.273380
malK	+	chbB	0.001796	0.376639	0.002505
malT	-	chbB	-0.029230	0.471616	-0.051044
malZ	+	chbB	0.015889	0.396021	0.023300
malP	+	chbB	0.094165	0.976272	0.340404
lamB	+	chbB	0.007742	0.412197	0.011816
malQ	+	chbB	0.062688	0.727503	0.168871
malM	-	chbB	-0.004918	0.356708	-0.006495
malF	+	chbB	0.116175	0.995367	0.428184
malG	-	chbB	-0.002722	0.386693	-0.003898
malE	-	chbB	-0.031010	0.495088	-0.056848
malS	+	chbB	0.026330	0.487177	0.047497
dgsA	+	chbB	0.006523	0.401353	0.009694
ynfK	+	chbB	0.027605	0.487102	0.049790
ptsI	+	chbB	0.047172	0.546922	0.095532
crr	+	chbB	0.001513	0.364934	0.002044
fruR	+	chbB	0.004543	0.304246	0.005118
ptsH	+	chbB	0.010236	0.428359	0.016236
manY	+	chbB	0.022361	0.413588	0.034244
manX	-	chbB	-0.001298	0.475499	-0.002285
manZ	+	chbB	0.028977	0.466559	0.050061
nagC	+	chbB	0.004511	0.384452	0.006422
pfkA	+	chbB	0.017779	0.401739	0.026447
glk	+	chbB	0.022556	0.428312	0.035774
yahA	+	chbB	0.011503	0.395548	0.016848
fruB	+	chbB	0.013573	0.424564	0.021338
pck	+	chbB	0.037489	0.535431	0.074327
fruK	+	chbB	0.013907	0.408799	0.021051
pykF	+	chbB	0.000342	0.381579	0.000483
ppsA	+	chbB	0.014649	0.398997	0.021642
glmU	+	chbB	0.066177	0.628209	0.153939
fruA	+	chbB	0.049817	0.620766	0.114509
eno	+	chbB	0.011894	0.365928	0.016116
glmS	+	chbB	0.055406	0.603170	0.123745
nagE	+	chbB	0.025579	0.385493	0.036512
aroP	-	chbB	-0.052544	0.622416	-0.121098
gapA	-	chbB	-0.021961	0.464405	-0.037765
icd	+	chbB	0.022634	0.435332	0.036485
epd	-	chbB	-0.007663	0.365197	-0.010362
nagB	+	chbB	0.006271	0.445076	0.010334
nagD	-	chbB	-0.000480	0.385259	-0.000685
pgk	+	chbB	0.052204	0.599458	0.115877
edd	-	chbB	-0.031694	0.502899	-0.059019
fbaA	-	chbB	-0.141792	0.999606	-0.524827
chbB	+	chbB	0.009766	0.382394	0.013828
chbR	+	chbB	0.027619	0.507997	0.051952
crp	+	chbB	0.007608	0.350525	0.009874
chbF	-	chbB	-0.039466	0.578850	-0.084591
chbA	+	chbB	0.012351	0.381151	0.017432
chbG	+	chbB	0.064103	0.852484	0.202350
chbC	+	chbB	0.013990	0.406194	0.021042
nanM	+	chbB	0.006210	0.332217	0.007639
nanC	+	chbB	0.012191	0.370024	0.016703
nagA	+	chbB	0.019844	0.465964	0.034239
mtlD	+	chbB	0.005507	0.337467	0.006882
mtlR	+	chbB	0.025113	0.459716	0.042749
mtlA	-	chbB	-0.018362	0.451006	-0.030664
acnA	-	chbB	-0.036992	0.556867	-0.076277
galP	-	chbB	-0.034186	0.469240	-0.059399
acnB	-	chbB	-0.099859	0.958956	-0.354586
ptsG	-	chbB	-0.025834	0.455561	-0.043578
aceK	+	chbB	0.031381	0.465448	0.054084
aceB	+	chbB	0.016262	0.309445	0.018633
iclR	-	chbB	-0.086694	0.941047	-0.302091
aceA	+	chbB	0.080545	0.800606	0.238778
nanR	-	chbB	-0.054624	0.684464	-0.138442
nanK	+	chbB	0.063867	0.667532	0.157866
yhcH	-	chbB	-0.099838	0.981073	-0.362689
nanT	+	chbB	0.050523	0.634669	0.118734
nanA	-	chbB	-0.052388	0.567768	-0.110138
nanE	+	chbB	0.001654	0.299068	0.001832
fimB	+	chbB	0.011263	0.391139	0.016312
nirB	+	chbB	0.000717	0.466058	0.001238
nirD	-	chbB	-0.011309	0.389703	-0.016319
nirC	-	chbB	-0.003360	0.434187	-0.005401
cysG	+	chbB	0.034094	0.510225	0.064413
galS	+	chbB	0.008367	0.322353	0.009987
mglB	+	chbB	0.040047	0.586253	0.086935
galR	-	chbB	-0.015589	0.271989	-0.015701
galT	+	chbB	0.086457	0.818795	0.262127
mglC	-	chbB	-0.001478	0.317512	-0.001737
galM	-	chbB	-0.000281	0.325649	-0.000339
galK	-	chbB	-0.048883	0.552780	-0.100056
hupB	+	chbB	0.066650	0.802335	0.198013
galE	+	chbB	0.019973	0.358290	0.026499
hupA	-	chbB	-0.004230	0.396402	-0.006209
mglA	+	chbB	0.017894	0.387513	0.025676
seqA	-	chbB	-0.097896	0.761949	-0.276202
pgm	+	chbB	0.000346	0.499769	0.000641
tyrP	-	chbB	-0.092486	0.775074	-0.265434
mtr	+	chbB	0.031740	0.482731	0.056734
tyrR	+	chbB	0.012652	0.339130	0.015888
aroF	-	chbB	-0.048910	0.549311	-0.099483
mpl	-	chbB	-0.063352	0.821236	-0.192649
glgC	-	chbB	-0.025221	0.453623	-0.042363
cyaR	+	chbB	0.039964	0.594548	0.087983
glgS	-	chbB	-0.041304	0.605646	-0.092630
ilvN	+	chbB	0.055195	0.709305	0.144967
glgP	+	chbB	0.066631	0.781208	0.192742
glpE	+	chbB	0.065270	0.866064	0.209314
ilvB	-	chbB	-0.074948	0.901398	-0.250156
malK	+	chbR	0.011743	0.459652	0.019987
malT	+	chbR	0.002583	0.367352	0.003513
malZ	-	chbR	-0.005470	0.372888	-0.007553
malP	-	chbR	-0.003778	0.362119	-0.005066
lamB	+	chbR	0.003165	0.400754	0.004697
malQ	-	chbR	-0.003191	0.397006	-0.004691
malM	+	chbR	0.003308	0.348189	0.004265
malF	-	chbR	-0.002045	0.374171	-0.002833
malG	-	chbR	-0.004278	0.391449	-0.006202
malE	+	chbR	0.003326	0.385623	0.004749
malS	+	chbR	0.008704	0.431575	0.013910
dgsA	+	chbR	0.002995	0.393219	0.004361
ynfK	-	chbR	-0.002603	0.404036	-0.003895
ptsI	+	chbR	0.009042	0.431441	0.014446
crr	+	chbR	0.019838	0.580839	0.042666
fruR	+	chbR	0.003096	0.297126	0.003406
ptsH	-	chbR	-0.005638	0.422255	-0.008815
manY	+	chbR	0.009865	0.395128	0.014433
manX	+	chbR	0.020141	0.525298	0.039176
manZ	-	chbR	-0.001355	0.407176	-0.002043
nagC	+	chbR	0.005301	0.388225	0.007621
pfkA	+	chbR	0.011402	0.410506	0.017331
glk	+	chbR	0.003222	0.391363	0.004669
yahA	+	chbR	0.002652	0.382386	0.003755
fruB	+	chbR	0.009921	0.431162	0.015839
pck	-	chbR	-0.003607	0.360692	-0.004818
fruK	+	chbR	0.006759	0.402914	0.010084
pykF	+	chbR	0.001768	0.377924	0.002475
ppsA	+	chbR	0.003381	0.367905	0.004607
glmU	+	chbR	0.000652	0.378660	0.000914
fruA	+	chbR	0.005233	0.390185	0.007560
eno	+	chbR	0.004094	0.350904	0.005320
glmS	+	chbR	0.005940	0.381671	0.008395
nagE	+	chbR	0.010476	0.346780	0.013452
aroP	+	chbR	0.002944	0.344878	0.003760
gapA	-	chbR	-0.000808	0.428981	-0.001284
icd	-	chbR	-0.002856	0.355552	-0.003761
epd	+	chbR	0.014072	0.418099	0.021786
nagB	-	chbR	-0.004763	0.442205	-0.007798
nagD	+	chbR	0.006505	0.396255	0.009545
pgk	+	chbR	0.004525	0.347053	0.005815
edd	+	chbR	0.000154	0.440838	0.000251
fbaA	-	chbR	-0.003444	0.269623	-0.003439
chbB	+	chbR	0.005326	0.375616	0.007408
chbR	-	chbR	-0.002005	0.481104	-0.003572
crp	+	chbR	0.009582	0.394266	0.013989
chbF	-	chbR	-0.002653	0.352454	-0.003463
chbA	+	chbR	0.001829	0.358231	0.002426
chbG	+	chbR	0.005338	0.401455	0.007935
chbC	-	chbR	-0.012661	0.432325	-0.020268
nanM	-	chbR	-0.003387	0.328034	-0.004114
nanC	+	chbR	0.004163	0.351614	0.005420
nagA	+	chbR	0.006058	0.440665	0.009885
mtlD	+	chbR	0.013302	0.427698	0.021067
mtlR	-	chbR	-0.001127	0.378755	-0.001581
mtlA	+	chbR	0.001741	0.425407	0.002742
acnA	+	chbR	0.002306	0.353813	0.003022
galP	+	chbR	0.010202	0.361451	0.013654
acnB	-	chbR	-0.003725	0.369215	-0.005093
ptsG	+	chbR	0.007706	0.414210	0.011819
aceK	+	chbR	0.007149	0.399928	0.010587
aceB	-	chbR	-0.003536	0.257408	-0.003370
iclR	-	chbR	-0.008174	0.287038	-0.008687
aceA	-	chbR	-0.006299	0.385415	-0.008990
nanR	+	chbR	0.002619	0.286527	0.002779
nanK	-	chbR	-0.016443	0.421565	-0.025667
yhcH	+	chbR	0.010390	0.437887	0.016846
nanT	-	chbR	-0.002345	0.389876	-0.003385
nanA	+	chbR	0.001053	0.398985	0.001556
nanE	-	chbR	-0.009119	0.332619	-0.011231
fimB	+	chbR	0.002433	0.369034	0.003325
nirB	+	chbR	0.008407	0.473914	0.014754
nirD	+	chbR	0.006802	0.388828	0.009793
nirC	+	chbR	0.008915	0.447489	0.014772
cysG	+	chbR	0.006251	0.452618	0.010476
galS	+	chbR	0.007361	0.309785	0.008444
mglB	+	chbR	0.014679	0.506221	0.027515
galR	-	chbR	-0.005906	0.249053	-0.005447
galT	+	chbR	0.005103	0.346453	0.006546
mglC	+	chbR	0.001789	0.304200	0.002015
galM	+	chbR	0.004129	0.326022	0.004985
galK	+	chbR	0.001250	0.421678	0.001951
hupB	-	chbR	-0.001159	0.392158	-0.001682
galE	-	chbR	-0.000128	0.295519	-0.000140
hupA	-	chbR	-0.003025	0.393399	-0.004407
mglA	+	chbR	0.009290	0.393362	0.013532
seqA	+	chbR	0.002538	0.414011	0.003890
pgm	-	chbR	-0.000455	0.499777	-0.000842
tyrP	-	chbR	-0.002817	0.340791	-0.003555
mtr	+	chbR	0.002800	0.351511	0.003644
tyrR	+	chbR	0.000178	0.305232	0.000201
aroF	+	chbR	0.001417	0.441260	0.002316
mpl	-	chbR	-0.007263	0.432314	-0.011627
glgC	+	chbR	0.002063	0.366562	0.002801
cyaR	+	chbR	0.000350	0.384901	0.000499
glgS	+	chbR	0.000138	0.359867	0.000184
ilvN	-	chbR	-0.001294	0.392299	-0.001880
glgP	+	chbR	0.008355	0.395324	0.012230
glpE	+	chbR	0.013612	0.515827	0.025999
ilvB	+	chbR	0.001280	0.371414	0.001760
malK	+	crp	0.088566	0.901902	0.295776
malT	+	crp	0.094926	0.882881	0.310330
malZ	-	crp	-0.040947	0.488399	-0.074052
malP	-	crp	-0.058483	0.710396	-0.153840
lamB	+	crp	0.009737	0.410755	0.014809
malQ	+	crp	0.021658	0.433351	0.034753
malM	-	crp	-0.049329	0.508055	-0.092800
malF	+	crp	0.025774	0.445827	0.042549
malG	-	crp	-0.094122	0.928081	-0.323453
malE	+	crp	0.007703	0.394407	0.011249
malS	+	crp	0.046970	0.595326	0.103540
dgsA	+	crp	0.006925	0.399268	0.010238
ynfK	-	crp	-0.026093	0.469128	-0.045326
ptsI	+	crp	0.048706	0.519357	0.093667
crr	+	crp	0.102770	0.928967	0.353509
fruR	-	crp	-0.007652	0.316823	-0.008977
ptsH	+	crp	0.000170	0.422229	0.000265
manY	+	crp	0.122962	0.990633	0.451045
manX	-	crp	-0.009404	0.479069	-0.016682
manZ	-	crp	-0.018755	0.431382	-0.029959
nagC	+	crp	0.003067	0.382727	0.004346
pfkA	+	crp	0.011846	0.382509	0.016778
glk	-	crp	-0.036218	0.458869	-0.061539
yahA	+	crp	0.000872	0.387109	0.001250
fruB	+	crp	0.034550	0.472174	0.060406
pck	+	crp	0.027352	0.429912	0.043542
fruK	-	crp	-0.020192	0.422507	-0.031590
pykF	+	crp	0.082330	0.788156	0.240275
ppsA	+	crp	0.053260	0.642180	0.126647
glmU	-	crp	-0.019168	0.406095	-0.028824
fruA	+	crp	0.017163	0.406356	0.025825
eno	-	crp	-0.006504	0.355457	-0.008561
glmS	+	crp	0.029286	0.433311	0.046989
nagE	+	crp	0.095687	0.872960	0.309303
aroP	+	crp	0.008217	0.356522	0.010848
gapA	+	crp	0.074855	0.660055	0.182951
icd	+	crp	0.010797	0.373631	0.014938
epd	-	crp	-0.013820	0.378992	-0.019394
nagB	-	crp	-0.005926	0.443087	-0.009722
nagD	+	crp	0.020229	0.415334	0.031110
pgk	+	crp	0.025935	0.395592	0.037990
edd	-	crp	-0.027374	0.478043	-0.048455
fbaA	-	crp	-0.047740	0.484058	-0.085568
chbB	-	crp	-0.001805	0.381828	-0.002552
chbR	+	crp	0.013630	0.486383	0.024547
crp	-	crp	-0.000651	0.342647	-0.000826
chbF	-	crp	-0.028283	0.453986	-0.047546
chbA	+	crp	0.078431	0.819461	0.237986
chbG	+	crp	0.012765	0.408635	0.019315
chbC	-	crp	-0.004809	0.388335	-0.006916
nanM	+	crp	0.100466	0.944173	0.351243
nanC	+	crp	0.062451	0.695827	0.160908
nagA	-	crp	-0.000155	0.442050	-0.000254
mtlD	+	crp	0.158746	0.999068	0.587264
mtlR	-	crp	-0.015313	0.410330	-0.023266
mtlA	+	crp	0.021490	0.454341	0.036154
acnA	+	crp	0.121251	0.988638	0.443872
galP	+	crp	0.025998	0.383115	0.036882
acnB	-	crp	-0.037516	0.493359	-0.068535
ptsG	+	crp	0.007203	0.404682	0.010793
aceK	+	crp	0.006558	0.397112	0.009643
aceB	+	crp	0.035274	0.381130	0.049780
iclR	+	crp	0.011009	0.278421	0.011349
aceA	-	crp	-0.004722	0.384088	-0.006716
nanR	+	crp	0.029291	0.381239	0.041349
nanK	+	crp	0.037126	0.430835	0.059228
yhcH	+	crp	0.066753	0.769629	0.190233
nanT	+	crp	0.028154	0.449023	0.046811
nanA	-	crp	-0.001720	0.404373	-0.002576
nanE	+	crp	0.033088	0.400228	0.049036
fimB	+	crp	0.061791	0.694874	0.158990
nirB	-	crp	-0.016821	0.475361	-0.029609
nirD	+	crp	0.005990	0.385178	0.008543
nirC	+	crp	0.021380	0.455514	0.036062
cysG	+	crp	0.028258	0.479686	0.050191
galS	-	crp	-0.015835	0.334706	-0.019626
mglB	+	crp	0.127335	0.987849	0.465772
galR	+	crp	0.035891	0.366157	0.048662
galT	+	crp	0.100320	0.806438	0.299567
mglC	-	crp	-0.019654	0.361353	-0.026298
galM	+	crp	0.126316	0.961404	0.449677
galK	-	crp	-0.024553	0.456137	-0.041471
hupB	-	crp	-0.023771	0.451433	-0.039736
galE	+	crp	0.143308	0.996647	0.528867
hupA	-	crp	-0.060427	0.744396	-0.166561
mglA	+	crp	0.101184	0.955707	0.358075
seqA	+	crp	0.014368	0.426862	0.022711
pgm	+	crp	0.001474	0.499812	0.002728
tyrP	+	crp	0.007821	0.351559	0.010181
mtr	+	crp	0.100754	0.925329	0.345219
tyrR	+	crp	0.039690	0.481043	0.070696
aroF	+	crp	0.020498	0.460620	0.034962
mpl	-	crp	-0.031299	0.514404	-0.059617
glgC	-	crp	-0.073577	0.783011	-0.213328
cyaR	+	crp	0.065815	0.739034	0.180104
glgS	-	crp	-0.103004	0.957060	-0.365030
ilvN	-	crp	-0.032313	0.496036	-0.059350
glgP	+	crp	0.010909	0.383190	0.015479
glpE	-	crp	-0.024344	0.464648	-0.041885
ilvB	+	crp	0.043719	0.567271	0.091833
malK	+	chbF	0.010845	0.390289	0.015672
malT	+	chbF	0.047802	0.591331	0.104668
malZ	+	chbF	0.011887	0.382187	0.016823
malP	+	chbF	0.022183	0.425826	0.034977
lamB	-	chbF	-0.004436	0.406836	-0.006682
malQ	+	chbF	0.022513	0.443674	0.036986
malM	-	chbF	-0.011995	0.364193	-0.016177
malF	-	chbF	-0.012301	0.400047	-0.018221
malG	+	chbF	0.004215	0.390679	0.006097
malE	+	chbF	0.014404	0.410558	0.021897
malS	+	chbF	0.015154	0.421031	0.023626
dgsA	+	chbF	0.078636	0.834824	0.243081
ynfK	+	chbF	0.048343	0.610116	0.109215
ptsI	+	chbF	0.029339	0.463839	0.050391
crr	+	chbF	0.126269	0.990012	0.462886
fruR	+	chbF	0.002032	0.307595	0.002315
ptsH	+	chbF	0.019605	0.452000	0.032813
manY	+	chbF	0.096046	0.967580	0.344112
manX	-	chbF	-0.016778	0.485652	-0.030171
manZ	-	chbF	-0.008700	0.415743	-0.013394
nagC	+	chbF	0.006932	0.388578	0.009975
pfkA	+	chbF	0.016490	0.398058	0.024306
glk	-	chbF	-0.034742	0.462322	-0.059476
yahA	+	chbF	0.014449	0.404660	0.021651
fruB	+	chbF	0.042970	0.517699	0.082372
pck	+	chbF	0.034807	0.494924	0.063788
fruK	-	chbF	-0.045553	0.547776	-0.092396
pykF	+	chbF	0.096055	0.900433	0.320262
ppsA	+	chbF	0.022474	0.438448	0.036487
glmU	+	chbF	0.005539	0.388929	0.007978
fruA	+	chbF	0.009158	0.392505	0.013311
eno	+	chbF	0.007558	0.358498	0.010034
glmS	+	chbF	0.024533	0.423462	0.038469
nagE	+	chbF	0.068487	0.726566	0.184256
aroP	+	chbF	0.021674	0.395077	0.031708
gapA	+	chbF	0.034300	0.498575	0.063323
icd	+	chbF	0.004662	0.370236	0.006391
epd	-	chbF	-0.007813	0.370206	-0.010710
nagB	-	chbF	-0.003775	0.441658	-0.006173
nagD	+	chbF	0.014945	0.406688	0.022506
pgk	+	chbF	0.023170	0.394642	0.033858
edd	-	chbF	-0.005247	0.445844	-0.008663
fbaA	-	chbF	-0.021044	0.323105	-0.025177
chbB	+	chbF	0.007808	0.378564	0.010945
chbR	+	chbF	0.013760	0.487350	0.024831
crp	-	chbF	-0.004177	0.345235	-0.005340
chbF	+	chbF	0.004868	0.361201	0.006511
chbA	+	chbF	0.000852	0.370175	0.001168
chbG	-	chbF	-0.025016	0.474989	-0.043999
chbC	-	chbF	-0.020690	0.418099	-0.032031
nanM	+	chbF	0.049221	0.620338	0.113061
nanC	+	chbF	0.047378	0.606261	0.106359
nagA	+	chbF	0.016451	0.452768	0.027581
mtlD	+	chbF	0.186928	0.999990	0.692160
mtlR	+	chbF	0.008025	0.396454	0.011781
mtlA	+	chbF	0.003243	0.436144	0.005238
acnA	+	chbF	0.178035	0.999992	0.659233
galP	+	chbF	0.016341	0.346152	0.020945
acnB	-	chbF	-0.112235	0.957611	-0.397973
ptsG	+	chbF	0.019271	0.428945	0.030609
aceK	-	chbF	-0.035477	0.467617	-0.061429
aceB	+	chbF	0.018371	0.303680	0.020657
iclR	+	chbF	0.067125	0.755033	0.187667
aceA	+	chbF	0.013362	0.396630	0.019625
nanR	+	chbF	0.004130	0.301722	0.004615
nanK	+	chbF	0.030888	0.417264	0.047723
