SourceGENES,TargetGENES,Interaction,Edges
G70,G49,1.12660992513755e-36,repression
G7,G73,1.12639608991263e-36,activation
G53,G54,1.12422033530446e-36,activation
G12,G76,1.12001342792377e-36,activation
G66,G8,1.1189649454216e-36,activation
G85,G14,1.11874186364871e-36,activation
G100,G88,1.11831348939971e-36,activation
G57,G88,1.11684560732143e-36,repression
G19,G61,1.11354890317924e-36,activation
G2,G62,1.11050884429057e-36,activation
G69,G33,1.10943566942198e-36,activation
G51,G31,1.10696608724751e-36,activation
G90,G88,1.09678896569262e-36,repression
G50,G20,1.09459692176518e-36,activation
G100,G20,1.09444591167265e-36,activation
G55,G58,1.08967320898772e-36,activation
G7,G89,1.08935686430534e-36,activation
G50,G82,1.07699091597377e-36,activation
G27,G72,1.07643301454637e-36,activation
G45,G76,1.07632163295027e-36,activation
G75,G26,1.07425324302864e-36,activation
G66,G96,1.07424076393568e-36,activation
G9,G40,1.07408265352896e-36,activation
G39,G6,1.07389167845731e-36,repression
G27,G92,1.07297035922687e-36,repression
G84,G68,1.07129033873154e-36,activation
G27,G60,1.06750491987079e-36,repression
G7,G16,1.06685612557299e-36,repression
G85,G88,1.06636089424655e-36,repression
G84,G41,1.06483757301601e-36,repression
G38,G26,1.06382784292449e-36,activation
G45,G33,1.06141683274347e-36,activation
G12,G61,1.05674102069148e-36,activation
G71,G85,1.04647885809065e-36,repression
G44,G6,1.03779428991141e-36,activation
G95,G50,1.03231771587447e-36,repression
G50,G68,1.03165633448609e-36,repression
G60,G3,1.03164411078436e-36,repression
G62,G4,1.02811979374654e-36,repression
G72,G26,1.02685100552585e-36,repression
G50,G98,1.0222531125527e-36,repression
G75,G34,1.02087298802235e-36,activation
G12,G40,1.01673212438871e-36,activation
G7,G76,1.01617509805927e-36,activation
G90,G81,1.01226451940118e-36,activation
G90,G26,1.0112157014298e-36,repression
G89,G62,1.00680075046458e-36,repression
G75,G48,1.006191340045e-36,repression
G100,G82,1.00576154718403e-36,repression
G66,G27,1.00276950077511e-36,activation
G100,G98,1.00095954721198e-36,activation
G24,G46,9.96179079826036e-37,repression
G57,G93,9.94914098235195e-37,activation
G100,G85,9.92867612949325e-37,activation
G100,G95,9.92405847300747e-37,repression
G44,G31,9.89396653895305e-37,repression
G45,G15,9.89339801971425e-37,activation
G70,G97,9.81404032892351e-37,activation
G45,G2,9.79596635103412e-37,repression
G1,G82,9.78833496753212e-37,activation
G53,G88,9.78033007977051e-37,activation
G7,G44,9.7183733221235e-37,activation
G3,G58,9.71195742953259e-37,repression
G100,G58,9.70836647313783e-37,repression
G45,G16,9.69860516234407e-37,activation
G7,G52,9.69859859369792e-37,activation
G90,G20,9.68915575053352e-37,activation
G50,G34,9.66223201570545e-37,activation
G7,G93,9.61662173931415e-37,activation
G27,G33,9.60666260715802e-37,repression
G81,G88,9.59722235206161e-37,activation
G23,G5,9.59342432232883e-37,repression
G90,G82,9.56543273562607e-37,activation
G19,G93,9.4525959065178e-37,activation
G1,G20,9.44786487206323e-37,activation
G75,G61,9.42948810954999e-37,activation
G53,G15,9.40356005373118e-37,activation
G54,G72,9.37834679036494e-37,activation
G10,G1,9.33314001686541e-37,activation
G2,G51,9.31530356051223e-37,activation
G53,G20,9.31124153983972e-37,repression
G45,G93,9.29629982016332e-37,activation
G69,G92,9.27111452920393e-37,repression
G50,G40,9.21815888042809e-37,activation
G55,G47,9.2086021270349e-37,repression
G100,G4,9.19738940383863e-37,activation
G23,G51,9.18304470410052e-37,repression
G66,G28,9.18198774526946e-37,activation
G90,G34,9.17760760714611e-37,repression
G71,G32,9.16072937651414e-37,repression
G24,G60,9.13782669101824e-37,activation
G44,G75,9.12320258585174e-37,repression
G72,G96,9.11170683263026e-37,repression
G91,G51,9.09120361069063e-37,repression
G100,G22,9.084844801637e-37,activation
G1,G98,9.06255556407014e-37,repression
G95,G3,9.01479423392286e-37,activation
G7,G97,9.00932873351672e-37,activation
G90,G64,8.96970850016667e-37,activation
G81,G93,8.95679809304804e-37,activation
G72,G27,8.9287655971443e-37,activation
G55,G15,8.91082678881543e-37,repression
G57,G82,8.9054743325612e-37,activation
G1,G48,8.89044745341306e-37,activation
G1,G16,8.88199608466434e-37,activation
G90,G98,8.86416939258278e-37,activation
G9,G84,8.85978529550967e-37,repression
G53,G98,8.85639692577808e-37,activation
G50,G58,8.85566444907225e-37,activation
G24,G5,8.80367970730795e-37,activation
G1,G52,8.78407372131149e-37,activation
G7,G28,8.76901134961923e-37,repression
G45,G52,8.72040724169301e-37,activation
G53,G68,8.69360371545912e-37,activation
G60,G35,8.67767892468835e-37,repression
G10,G35,8.65068106550433e-37,repression
G39,G68,8.64732227092207e-37,repression
G50,G23,8.63454237300979e-37,repression
G3,G22,8.62559272867289e-37,activation
G53,G82,8.5816830777604e-37,repression
G69,G14,8.4851872575568e-37,repression
G100,G57,8.46528192212148e-37,activation
G12,G48,8.45833511368162e-37,activation
G100,G32,8.44241217706101e-37,activation
G90,G58,8.41541233891134e-37,activation
G24,G94,8.39382218373309e-37,activation
G95,G93,8.36820539123485e-37,activation
G10,G39,8.3169820774484e-37,repression
G69,G26,8.29789467154952e-37,repression
G100,G87,8.26746763146367e-37,repression
G45,G91,8.26713280308855e-37,repression
G62,G64,8.24049537987739e-37,repression
G90,G3,8.23393780259718e-37,activation
G51,G75,8.19650839831705e-37,activation
G50,G22,8.18891075128284e-37,activation
G53,G92,8.14527372770106e-37,activation
G85,G82,8.07226574229739e-37,repression
G50,G47,8.0705544707147e-37,activation
G70,G36,8.06870606464779e-37,activation
G90,G47,8.02810874778816e-37,repression
G38,G64,8.00922903080318e-37,activation
G12,G93,8.00475095896802e-37,repression
G7,G20,7.90902708748793e-37,activation
G81,G82,7.88531908224506e-37,repression
G90,G85,7.87662809278009e-37,activation
G19,G88,7.82507866952354e-37,repression
G79,G84,7.7884743150474e-37,activation
G57,G20,7.7586842916915e-37,activation
G10,G26,7.74506012632747e-37,activation
G53,G47,7.73548256325704e-37,repression
G62,G85,7.73004806771784e-37,activation
G57,G98,7.66865209956811e-37,activation
G45,G20,7.66760273778943e-37,repression
G45,G88,7.64978269097951e-37,repression
G89,G85,7.64763968605546e-37,repression
G9,G37,7.6463735535908e-37,activation
G7,G47,7.64229627049952e-37,repression
G90,G68,7.61888255718902e-37,activation
G7,G98,7.60654786835189e-37,activation
G24,G3,7.59683440120333e-37,activation
G81,G20,7.58566431923016e-37,activation
G27,G90,7.58311496483797e-37,activation
G19,G68,7.55960435933954e-37,repression
G7,G88,7.54033649143331e-37,activation
G75,G51,7.52588077347007e-37,activation
G53,G22,7.52354724903242e-37,activation
G81,G98,7.49998605928167e-37,activation
G91,G6,7.45514267663969e-37,activation
G75,G68,7.42730379719328e-37,repression
G90,G50,7.42526633057017e-37,activation
G45,G98,7.40225103130911e-37,activation
G45,G68,7.35287784158097e-37,repression
G3,G47,7.34675878356335e-37,repression
G90,G22,7.30961769025714e-37,repression
G53,G58,7.17440961052157e-37,activation
G12,G68,7.1718720112777e-37,repression
G90,G38,7.1120754203264e-37,repression
G7,G84,7.07693375043841e-37,activation
G9,G52,7.07095813256869e-37,activation
G90,G4,7.00500484833931e-37,activation
G12,G88,6.98592319602302e-37,activation
G84,G88,6.95907995821629e-37,repression
G72,G79,6.92144944326016e-37,activation
G7,G22,6.91172544684551e-37,repression
G52,G94,6.90642733780337e-37,activation
G19,G52,6.85392963320647e-37,repression
G7,G24,6.8290990391522e-37,activation
G7,G68,6.81505600987805e-37,repression
G61,G49,6.80672078262785e-37,activation
G7,G82,6.77869576331616e-37,activation
G45,G82,6.77107244324434e-37,activation
G1,G58,6.7587823720733e-37,activation
G62,G32,6.75249339872289e-37,activation
G85,G98,6.71754401697698e-37,activation
G100,G68,6.68732235366119e-37,repression
G23,G37,6.67583952263133e-37,repression
G44,G61,6.67517000104663e-37,activation
G45,G47,6.66901807943381e-37,activation
G90,G87,6.66695357815269e-37,repression
G60,G39,6.66164675702908e-37,repression
G54,G87,6.65379633579138e-37,repression
G95,G10,6.61856695636869e-37,repression
G81,G48,6.61371854876593e-37,repression
G19,G82,6.59336752636008e-37,activation
G45,G39,6.58097223132142e-37,repression
G19,G16,6.57323621350423e-37,activation
G44,G68,6.55986492494964e-37,activation
G12,G16,6.54642096379515e-37,activation
G7,G64,6.49841942607578e-37,repression
G56,G75,6.46911825320135e-37,repression
G19,G48,6.46581557802452e-37,activation
G45,G22,6.46564364872302e-37,repression
G100,G45,6.43075097562274e-37,activation
G23,G62,6.41797235887277e-37,activation
G19,G20,6.41020811983111e-37,activation
G1,G22,6.39828910138818e-37,activation
G44,G41,6.39614245053221e-37,activation
G91,G68,6.38630286251837e-37,repression
G85,G20,6.38043531823162e-37,repression
G50,G64,6.29311800488643e-37,activation
G38,G32,6.22691878440005e-37,activation
G75,G15,6.22216468518833e-37,repression
G95,G36,6.20219426272288e-37,activation
G60,G1,6.19441669097489e-37,repression
G23,G1,6.18599150017389e-37,activation
G12,G20,6.13973981739137e-37,repression
G100,G35,6.13790402646123e-37,activation
G12,G52,6.10816449971557e-37,activation
G72,G71,6.08837626256577e-37,repression
G75,G76,6.08715253928106e-37,activation
G19,G98,6.07832858193355e-37,repression
G95,G81,5.99408223345077e-37,repression
G95,G52,5.98404390087923e-37,repression
G38,G4,5.97748997644884e-37,repression
G7,G58,5.96033573320613e-37,activation
G12,G82,5.95961770959551e-37,repression
G19,G97,5.93630127029577e-37,repression
G51,G94,5.92985855730887e-37,repression
G54,G37,5.92354216499215e-37,repression
G100,G62,5.92243127097261e-37,repression
G12,G98,5.91819707990286e-37,repression
G50,G15,5.8893071051908e-37,activation
G39,G61,5.87982548738234e-37,repression
G2,G85,5.8596912175712e-37,activation
G53,G64,5.83280799454676e-37,repression
G15,G73,5.79291868808961e-37,activation
G90,G1,5.78803012666771e-37,activation
G85,G93,5.78139993596207e-37,repression
G72,G90,5.7643801690395e-37,repression
G95,G85,5.76047512743645e-37,activation
G9,G93,5.73416080369395e-37,activation
G53,G74,5.70027502422315e-37,activation
G81,G16,5.69267654668345e-37,repression
G50,G4,5.69072021085078e-37,repression
G66,G79,5.65134637490699e-37,repression
G45,G58,5.6384898540029e-37,repression
G90,G78,5.62787529442313e-37,activation
G90,G15,5.5586650948047e-37,repression
G50,G85,5.53977337899002e-37,activation
G84,G82,5.5118311219573e-37,activation
G12,G34,5.49885635954313e-37,repression
G100,G19,5.49503965639798e-37,activation
G24,G28,5.45861074177825e-37,activation
G69,G40,5.35427640468941e-37,repression
G54,G27,5.35349067329042e-37,repression
G84,G98,5.31680687257942e-37,activation
G71,G56,5.18509039616362e-37,activation
G75,G98,5.17896689345297e-37,activation
G72,G86,5.12165611387093e-37,activation
G3,G4,5.11940538398228e-37,activation
G75,G69,5.11436375696845e-37,repression
G84,G20,5.11340536933147e-37,repression
G9,G46,5.09909723309635e-37,activation
G61,G67,5.08659110208423e-37,repression
G95,G88,5.07092379979504e-37,activation
G75,G88,5.06687408165782e-37,repression
G100,G10,5.02901386695192e-37,repression
G75,G20,5.02065862253815e-37,repression
G95,G61,4.99626856361235e-37,activation
G44,G76,4.99524128843263e-37,activation
G81,G22,4.99115518561775e-37,repression
G23,G81,4.96267333568276e-37,repression
G90,G32,4.96196472120302e-37,activation
G100,G90,4.94405226646058e-37,repression
G3,G85,4.92879940219276e-37,activation
G7,G35,4.86163402461718e-37,activation
G19,G58,4.82128539059386e-37,repression
G7,G32,4.77866819234272e-37,activation
G52,G68,4.77558041631356e-37,activation
G81,G58,4.71116733561409e-37,activation
G57,G58,4.60893450650691e-37,repression
G12,G22,4.58699653388263e-37,repression
G54,G96,4.56906584298937e-37,activation
G75,G16,4.54641639588544e-37,activation
G45,G64,4.51548217570619e-37,activation
G81,G52,4.44257960273068e-37,activation
G53,G97,4.43501665625658e-37,repression
G19,G22,4.43088996879212e-37,repression
G12,G58,4.40461327598142e-37,repression
G69,G6,4.3957504212732e-37,activation
G9,G89,4.35135530242603e-37,repression
G75,G82,4.33286026829463e-37,activation
G100,G60,4.31230607017196e-37,repression
G84,G93,4.25715190123832e-37,activation
G7,G78,4.24932793106396e-37,activation
G1,G47,4.23446031620235e-37,repression
G53,G32,4.20046123592673e-37,activation
G57,G22,4.17647139070314e-37,repression
G71,G78,4.17507166494454e-37,activation
G75,G22,4.17155196973567e-37,activation
G95,G82,4.14060465407857e-37,repression
G7,G29,4.13669002333586e-37,repression
G44,G70,4.08499920230427e-37,repression
G53,G4,4.05446319603515e-37,repression
G72,G54,4.04268910266397e-37,activation
G50,G32,3.97318903875006e-37,repression
G24,G90,3.93540397492648e-37,activation
G55,G14,3.9017355906462e-37,activation
G95,G41,3.90109388413957e-37,activation
G79,G1,3.86554217311611e-37,activation
G57,G16,3.8443686328691e-37,repression
G69,G21,3.82339455240528e-37,repression
G79,G57,3.80083888910514e-37,repression
G7,G12,3.79264822322e-37,activation
G12,G47,3.790907176666e-37,repression
G91,G61,3.71417020833554e-37,activation
G39,G76,3.64718187376082e-37,activation
G45,G32,3.64600631516564e-37,repression
G69,G54,3.63913746034147e-37,activation
G75,G70,3.63761928641084e-37,repression
G38,G85,3.57591375534974e-37,activation
G75,G40,3.56374296141164e-37,repression
G44,G88,3.55368573608179e-37,activation
G71,G81,3.55240829713057e-37,repression
G95,G4,3.52857660885167e-37,activation
G75,G93,3.5019881261711e-37,activation
G38,G35,3.47855323028834e-37,repression
G45,G69,3.41952629448646e-37,repression
G19,G47,3.38897171129703e-37,repression
G7,G4,3.38129995204928e-37,activation
G12,G15,3.37796884421756e-37,activation
G79,G83,3.35975740603796e-37,repression
G81,G14,3.34757638215427e-37,activation
G69,G73,3.324896370612e-37,repression
G95,G58,3.29690568564072e-37,repression
G3,G34,3.29535375824238e-37,activation
G45,G35,3.26525191497698e-37,activation
G95,G16,3.23142272046228e-37,activation
G51,G77,3.16054745595077e-37,activation
G3,G64,3.12118644716515e-37,activation
G15,G68,3.10780370331105e-37,activation
G53,G39,3.08168644357841e-37,activation
G95,G20,3.07146599009237e-37,repression
G44,G98,3.04781207880015e-37,repression
G50,G81,3.04432597223543e-37,repression
G57,G52,3.04250256548943e-37,repression
G23,G55,3.04138238352811e-37,repression
G84,G22,3.01062130084503e-37,repression
G7,G57,2.99070314720874e-37,activation
G89,G78,2.9741874809655e-37,repression
G9,G32,2.92492282191657e-37,activation
G90,G10,2.92126868342781e-37,repression
G75,G47,2.90406917713398e-37,activation
G61,G37,2.85822370474829e-37,repression
G51,G73,2.85644524444414e-37,repression
G53,G85,2.85285811914153e-37,activation
G7,G19,2.81165773690734e-37,repression
G24,G62,2.80016307719543e-37,repression
G44,G82,2.79739023478183e-37,repression
G44,G20,2.79223635827004e-37,activation
G75,G24,2.78527559970037e-37,activation
G70,G87,2.76406179994037e-37,activation
G7,G14,2.74826972249911e-37,repression
G89,G4,2.72700858654662e-37,activation
G95,G68,2.72642060025631e-37,repression
G84,G48,2.72060648518164e-37,activation
G45,G14,2.70669830609591e-37,repression
G44,G48,2.70450230352191e-37,activation
G75,G58,2.66610753466033e-37,repression
G53,G35,2.65200839497804e-37,repression
G100,G92,2.65118193129202e-37,repression
G45,G4,2.6386393437472e-37,repression
G53,G78,2.6167164671647e-37,repression
G95,G1,2.56885336533745e-37,repression
G53,G91,2.55758957817242e-37,repression
G9,G76,2.5573344083474e-37,repression
G95,G98,2.52086121273531e-37,repression
G39,G88,2.47647892863009e-37,repression
G69,G56,2.45752993935543e-37,repression
G90,G65,2.44121426090311e-37,repression
G69,G68,2.43093393106417e-37,repression
G69,G41,2.39373601254786e-37,repression
G85,G22,2.39116929506011e-37,repression
G39,G41,2.33888757983127e-37,repression
G23,G85,2.3157492070014e-37,activation
G84,G58,2.29759715320225e-37,activation
G85,G58,2.2940606982546e-37,repression
G39,G21,2.27385739088683e-37,activation
G69,G61,2.26662155094638e-37,repression
G38,G78,2.2437317192461e-37,activation
G100,G28,2.21673405193732e-37,activation
G3,G32,2.20346549484266e-37,activation
G45,G24,2.146533158117e-37,repression
G81,G47,2.13478218940732e-37,activation
G3,G15,2.10993094962104e-37,repression
G75,G52,2.08967355294649e-37,repression
G9,G26,2.07875583865298e-37,activation
G50,G78,2.05612975502751e-37,repression
G23,G90,2.04868170301402e-37,activation
G95,G60,2.0329139548687e-37,activation
G45,G78,1.9982416252066e-37,repression
G54,G10,1.99637044518177e-37,activation
G50,G3,1.97763751494567e-37,repression
G69,G69,1.96580657141153e-37,activation
G95,G45,1.91211597449856e-37,repression
G100,G29,1.88946505157596e-37,repression
G10,G50,1.86903971599196e-37,activation
G91,G76,1.85392758917809e-37,activation
G19,G4,1.84784551738985e-37,repression
G55,G4,1.82395510350131e-37,activation
G90,G59,1.81511525771808e-37,activation
G44,G22,1.80348216123129e-37,activation
G70,G94,1.79761810381471e-37,repression
G69,G48,1.79594449967233e-37,repression
G71,G35,1.7886155262331e-37,activation
G84,G16,1.76464576175636e-37,activation
G7,G85,1.72511690455657e-37,repression
G45,G75,1.71869249508324e-37,repression
G89,G95,1.70881190596737e-37,repression
G70,G51,1.70085135538539e-37,activation
G9,G63,1.69541199734547e-37,activation
G27,G71,1.67074299037544e-37,repression
G100,G72,1.64433160330371e-37,activation
G56,G73,1.64307954063532e-37,activation
G89,G71,1.62999719203211e-37,repression
G53,G26,1.60638801042945e-37,repression
G95,G64,1.57900546464372e-37,activation
G75,G23,1.56744844946766e-37,repression
G69,G94,1.53861670810137e-37,repression
G66,G43,1.52663261508216e-37,repression
G39,G98,1.51862265502325e-37,activation
G55,G32,1.50807594381989e-37,repression
G69,G34,1.50592671923644e-37,repression
G90,G55,1.49851677267793e-37,activation
G54,G14,1.48600944254608e-37,repression
G39,G82,1.47641484444654e-37,repression
G1,G4,1.46826174173597e-37,repression
G12,G23,1.4441837725536e-37,activation
G38,G65,1.44348435272332e-37,repression
G2,G70,1.42639494833088e-37,activation
G7,G95,1.41879663796348e-37,activation
G7,G81,1.40458533704666e-37,repression
G90,G40,1.38741032919605e-37,repression
G100,G71,1.37641695723626e-37,activation
G19,G85,1.36865956662822e-37,repression
G90,G62,1.3340724839517e-37,repression
G12,G4,1.31089064044223e-37,activation
G100,G33,1.30758263738967e-37,activation
G91,G88,1.30060116794543e-37,activation
G55,G56,1.29673902312877e-37,repression
G90,G35,1.2658806081762e-37,repression
G24,G1,1.26071965320719e-37,repression
G95,G22,1.24187349685517e-37,activation
G38,G39,1.22108228019629e-37,repression
G89,G64,1.2076173199338e-37,repression
G52,G51,1.20452730680541e-37,repression
G51,G68,1.17685503576018e-37,activation
G55,G23,1.12488490956333e-37,repression
G57,G48,1.06245208550072e-37,activation
G44,G93,1.04519994970092e-37,repression
G19,G34,1.04065932265427e-37,activation
G69,G98,1.03916937997239e-37,activation
G69,G24,1.03429520344909e-37,repression
G79,G3,1.02127637148453e-37,repression
G12,G32,9.7214653831981e-38,activation
G10,G91,9.65174737754732e-38,activation
G45,G85,9.54734520215558e-38,repression
G69,G15,9.42620601658541e-38,activation
G69,G88,9.03510944193711e-38,repression
G95,G6,9.00338273717725e-38,activation
G56,G68,8.77207410381409e-38,repression
G69,G20,8.66546779462603e-38,activation
G45,G44,8.54393121706598e-38,repression
G39,G20,8.53706010759184e-38,activation
G44,G58,8.51759139709066e-38,repression
G66,G87,8.28588649759799e-38,activation
G95,G62,8.08082018155416e-38,activation
G95,G47,7.8671095679613e-38,repression
G2,G71,7.73470307273798e-38,repression
G53,G81,7.4377668196249e-38,repression
G19,G15,7.06185752890552e-38,repression
G69,G82,7.06016380684809e-38,repression
G69,G22,6.90317858562367e-38,repression
G45,G84,6.54940260322945e-38,activation
G69,G76,6.41188063865144e-38,repression
G52,G59,6.31333332946453e-38,activation
G91,G98,6.01778502977355e-38,activation
G44,G92,5.85277954206247e-38,repression
G91,G82,5.78546923030905e-38,activation
G44,G16,5.78256875597426e-38,activation
G91,G41,5.10608958490549e-38,repression
G19,G32,4.70741164004956e-38,repression
G12,G64,4.44528092776729e-38,activation
G75,G35,4.16609646772756e-38,repression
G24,G55,4.0416838500872e-38,repression
G7,G63,4.01729535242981e-38,repression
G70,G86,3.91101699910789e-38,activation
G66,G5,3.88849678375791e-38,repression
G89,G57,2.88802880679051e-38,repression
G89,G37,2.78516833211403e-38,activation
G75,G2,2.34841146749378e-38,repression
G1,G85,2.28517203166891e-38,repression
G9,G33,2.12786625387994e-38,repression
G12,G85,2.05218808797112e-38,activation
G50,G35,1.79506633332209e-38,activation
G71,G3,1.53769728859706e-38,repression
G51,G59,1.27988315238375e-38,activation
G19,G64,1.13863340104337e-38,activation
G1,G15,9.29329844806892e-39,activation
G24,G8,5.97670845211413e-39,repression
G91,G20,2.88119261267988e-39,repression
G7,G43,1.90388664362131e-39,repression
G69,G58,1.06625226885578e-39,activation
G70,G10,3.16153166060879e-40,repression
G1,G1,0,no regulation
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G5,0,no regulation
G1,G7,0,no regulation
G1,G8,0,no regulation
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G12,0,no regulation
G1,G13,0,no regulation
G1,G14,0,no regulation
G1,G17,0,no regulation
G1,G19,0,no regulation
G1,G23,0,no regulation
G1,G24,0,no regulation
G1,G25,0,no regulation
G1,G27,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G32,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G36,0,no regulation
G1,G37,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G45,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G59,0,no regulation
G1,G60,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G67,0,no regulation
G1,G69,0,no regulation
G1,G71,0,no regulation
G1,G77,0,no regulation
G1,G78,0,no regulation
G1,G79,0,no regulation
G1,G81,0,no regulation
G1,G83,0,no regulation
G1,G84,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G89,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G94,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G99,0,no regulation
G1,G100,0,no regulation
G2,G2,0,no regulation
G2,G4,0,no regulation
G2,G6,0,no regulation
G2,G8,0,no regulation
G2,G9,0,no regulation
G2,G11,0,no regulation
G2,G12,0,no regulation
G2,G14,0,no regulation
G2,G15,0,no regulation
G2,G16,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G22,0,no regulation
G2,G23,0,no regulation
G2,G24,0,no regulation
G2,G28,0,no regulation
G2,G29,0,no regulation
G2,G30,0,no regulation
G2,G32,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G39,0,no regulation
G2,G41,0,no regulation
G2,G42,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G52,0,no regulation
G2,G53,0,no regulation
G2,G54,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G58,0,no regulation
G2,G61,0,no regulation
G2,G63,0,no regulation
G2,G64,0,no regulation
G2,G66,0,no regulation
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G72,0,no regulation
G2,G73,0,no regulation
G2,G76,0,no regulation
G2,G78,0,no regulation
G2,G80,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G84,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G91,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G94,0,no regulation
G2,G95,0,no regulation
G2,G97,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G5,0,no regulation
G3,G7,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G17,0,no regulation
G3,G19,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G27,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G53,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G57,0,no regulation
G3,G59,0,no regulation
G3,G60,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G67,0,no regulation
G3,G69,0,no regulation
G3,G71,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G79,0,no regulation
G3,G81,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G89,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G94,0,no regulation
G3,G95,0,no regulation
G3,G96,0,no regulation
G3,G97,0,no regulation
G3,G99,0,no regulation
G3,G100,0,no regulation
G4,G1,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G7,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G13,0,no regulation
G4,G15,0,no regulation
G4,G16,0,no regulation
G4,G17,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G23,0,no regulation
G4,G24,0,no regulation
G4,G25,0,no regulation
G4,G27,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G32,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G36,0,no regulation
G4,G37,0,no regulation
G4,G38,0,no regulation
G4,G39,0,no regulation
G4,G41,0,no regulation
G4,G42,0,no regulation
G4,G43,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G47,0,no regulation
G4,G48,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G4,G52,0,no regulation
G4,G53,0,no regulation
G4,G54,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G57,0,no regulation
G4,G58,0,no regulation
G4,G60,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G67,0,no regulation
G4,G69,0,no regulation
G4,G71,0,no regulation
G4,G77,0,no regulation
G4,G78,0,no regulation
G4,G79,0,no regulation
G4,G81,0,no regulation
G4,G82,0,no regulation
G4,G83,0,no regulation
G4,G84,0,no regulation
G4,G85,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G88,0,no regulation
G4,G89,0,no regulation
G4,G90,0,no regulation
G4,G91,0,no regulation
G4,G92,0,no regulation
G4,G93,0,no regulation
G4,G94,0,no regulation
G4,G95,0,no regulation
G4,G96,0,no regulation
G4,G98,0,no regulation
G4,G99,0,no regulation
G4,G100,0,no regulation
G5,G2,0,no regulation
G5,G5,0,no regulation
G5,G7,0,no regulation
G5,G8,0,no regulation
G5,G9,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
