Parent	Type	Child	Weight	Probability	Score
G61	-	G43	-0.053635	0.520622	-0.106739
G62	+	G43	0.054922	0.604790	0.126970
G63	-	G43	-0.074818	0.915562	-0.261846
G64	+	G43	0.027435	0.408094	0.042798
G65	+	G43	0.039500	0.407298	0.061498
G66	+	G43	0.045609	0.467415	0.081490
G67	+	G43	0.093811	0.939551	0.336918
G68	+	G43	0.081541	0.905791	0.282328
G69	+	G43	0.070396	0.850676	0.228909
G70	+	G43	0.020614	0.502593	0.039604
G71	+	G43	0.025014	0.392744	0.037552
G72	-	G43	-0.017683	0.416719	-0.028168
G73	-	G43	-0.007165	0.459298	-0.012579
G74	-	G43	-0.035395	0.424981	-0.057500
G75	+	G43	0.033813	0.467618	0.060441
G76	+	G43	0.016301	0.307507	0.019161
G77	+	G43	0.039818	0.370131	0.056336
G78	+	G43	0.011320	0.458338	0.019833
G79	-	G43	-0.058280	0.585542	-0.130445
G80	+	G43	0.005011	0.488411	0.009355
G81	+	G43	0.007232	0.310314	0.008578
G82	-	G43	-0.017869	0.442071	-0.030196
G83	+	G43	0.067257	0.863329	0.221955
G84	+	G43	0.006399	0.306685	0.007501
G85	-	G43	-0.009047	0.329765	-0.011404
G86	-	G43	-0.179434	0.993293	-0.681292
G87	+	G43	0.046370	0.531264	0.094167
G88	-	G43	-0.111777	0.943813	-0.403266
G89	-	G43	-0.007370	0.246417	-0.006942
G90	+	G43	0.052332	0.660590	0.132146
G91	+	G43	0.077200	0.916543	0.270472
G92	+	G43	0.031206	0.433067	0.051659
G93	+	G43	0.035557	0.425253	0.057800
G94	+	G43	0.068767	0.784768	0.206286
G95	+	G43	0.026550	0.386202	0.039196
G96	+	G43	0.020120	0.269903	0.020758
G97	+	G43	0.019070	0.338474	0.024673
G98	+	G43	0.144988	0.999993	0.554220
G99	-	G43	-0.027540	0.385407	-0.040572
G100	+	G43	0.059936	0.821305	0.188167
G1	-	G44	-0.068463	0.853361	-0.223326
G2	-	G44	-0.039056	0.672634	-0.100420
G3	+	G44	0.022967	0.291159	0.025562
G4	-	G44	-0.097503	0.997626	-0.371826
G5	+	G44	0.002959	0.283607	0.003208
G6	+	G44	0.007351	0.484033	0.013601
G7	+	G44	0.028053	0.194259	0.020831
G8	-	G44	-0.031614	0.692616	-0.083699
G9	+	G44	0.029107	0.465058	0.051744
G10	-	G44	-0.024071	0.569821	-0.052431
G11	+	G44	0.019947	0.509443	0.038844
G12	-	G44	-0.037189	0.660195	-0.093852
G13	-	G44	-0.017174	0.503306	-0.033041
G14	-	G44	-0.000033	0.492151	-0.000062
G15	+	G44	0.002639	0.495641	0.005001
G16	+	G44	0.035891	0.463402	0.063576
G17	+	G44	0.031545	0.418456	0.050459
G18	+	G44	0.115059	0.999628	0.439653
G19	-	G44	-0.094308	0.835530	-0.301207
G20	-	G44	-0.006722	0.498920	-0.012820
G21	+	G44	0.027520	0.299032	0.031458
G22	-	G44	-0.022713	0.408801	-0.035493
G23	+	G44	0.148447	0.999395	0.567103
G24	+	G44	0.055613	0.668356	0.142081
G25	+	G44	0.001786	0.409235	0.002793
G26	+	G44	0.033912	0.284880	0.036929
G27	+	G44	0.059608	0.740757	0.168783
G28	+	G44	0.074423	0.893623	0.254223
G29	+	G44	0.062838	0.764321	0.183589
G30	+	G44	0.063026	0.786780	0.189550
G31	+	G44	0.041327	0.522396	0.082526
G32	+	G44	0.013188	0.500764	0.025245
G33	+	G44	0.048111	0.622987	0.114571
G34	-	G44	-0.021423	0.503293	-0.041215
G35	+	G44	0.015574	0.226780	0.013501
G36	+	G44	0.026270	0.230068	0.023103
G37	+	G44	0.022482	0.226050	0.019427
G38	+	G44	0.076252	0.760669	0.221716
G39	+	G44	0.013911	0.303748	0.016152
G40	-	G44	-0.002487	0.298259	-0.002836
G41	+	G44	0.032493	0.406559	0.050496
G42	+	G44	0.037615	0.314255	0.045185
G43	+	G44	0.004012	0.236013	0.003619
G44	+	G44	0.054089	0.654370	0.135295
G45	+	G44	0.035264	0.308127	0.041535
G46	+	G44	0.073130	0.930226	0.260039
G47	+	G44	0.044859	0.464955	0.079729
G48	+	G44	0.024308	0.281185	0.026127
G49	+	G44	0.047395	0.571059	0.103458
G50	-	G44	-0.040484	0.627757	-0.097145
G51	+	G44	0.024165	0.236250	0.021823
G52	+	G44	0.000464	0.294159	0.000522
G53	+	G44	0.002924	0.262762	0.002937
G54	+	G44	0.044594	0.587344	0.100121
G55	+	G44	0.020788	0.257491	0.020461
G56	-	G44	-0.066611	0.964922	-0.245691
G57	+	G44	0.010760	0.245093	0.010081
G58	+	G44	0.019962	0.374063	0.028543
G59	+	G44	0.128226	0.945689	0.463529
G60	+	G44	0.047631	0.601782	0.109567
G61	+	G44	0.021503	0.439960	0.036163
G62	+	G44	0.095182	0.973005	0.354013
G63	-	G44	-0.048446	0.971717	-0.179948
G64	+	G44	0.087578	0.970173	0.324785
G65	+	G44	0.064974	0.805310	0.200012
G66	+	G44	0.013960	0.230991	0.012326
G67	+	G44	0.032971	0.419171	0.052829
G68	+	G44	0.038545	0.457257	0.067372
G69	+	G44	0.060665	0.762869	0.176905
G70	+	G44	0.023785	0.517960	0.047092
G71	+	G44	0.088576	0.925061	0.313214
G72	+	G44	0.003670	0.412006	0.005781
G73	-	G44	-0.011988	0.472868	-0.021668
G74	-	G44	-0.001598	0.353830	-0.002161
G75	-	G44	-0.004969	0.364296	-0.006919
G76	+	G44	0.090875	0.986049	0.342528
G77	+	G44	0.000969	0.254009	0.000941
G78	+	G44	0.002282	0.452453	0.003946
G79	+	G44	0.042325	0.554847	0.089768
G80	-	G44	-0.008578	0.492576	-0.016152
G81	+	G44	0.052484	0.638715	0.128139
G82	-	G44	-0.057565	0.732748	-0.161236
G83	+	G44	0.069049	0.844599	0.222925
G84	-	G44	-0.022920	0.433101	-0.037945
G85	+	G44	0.131691	0.999933	0.503362
G86	-	G44	-0.084661	0.937285	-0.303326
G87	+	G44	0.055975	0.658155	0.140824
G88	-	G44	-0.118019	0.999546	-0.450926
G89	-	G44	-0.017146	0.308517	-0.020221
G90	+	G44	0.018018	0.186502	0.012845
G91	+	G44	0.066892	0.831437	0.212598
G92	-	G44	-0.003088	0.335013	-0.003955
G93	-	G44	-0.063824	0.990610	-0.241679
G94	+	G44	0.092640	0.984471	0.348622
G95	+	G44	0.034709	0.384317	0.050989
G96	+	G44	0.025384	0.225728	0.021903
G97	+	G44	0.002446	0.308662	0.002886
G98	-	G44	-0.004661	0.293727	-0.005234
G99	+	G44	0.004885	0.254239	0.004747
G100	+	G44	0.100566	0.994684	0.382375
G1	-	G45	-0.013208	0.397370	-0.020063
G2	-	G45	-0.063346	0.891726	-0.215926
G3	+	G45	0.013826	0.399816	0.021130
G4	-	G45	-0.018228	0.405800	-0.028274
G5	+	G45	0.089013	0.999859	0.340209
G6	+	G45	0.002979	0.482300	0.005492
G7	+	G45	0.028500	0.473888	0.051627
G8	+	G45	0.030554	0.599243	0.069987
G9	+	G45	0.020653	0.443186	0.034989
G10	-	G45	-0.015869	0.371729	-0.022549
G11	+	G45	0.002599	0.490804	0.004876
G12	+	G45	0.016706	0.366758	0.023420
G13	-	G45	-0.020741	0.514400	-0.040783
G14	-	G45	-0.009089	0.497627	-0.017289
G15	-	G45	-0.004274	0.496513	-0.008111
G16	-	G45	-0.029462	0.465400	-0.052414
G17	-	G45	-0.007122	0.356466	-0.009704
G18	+	G45	0.087978	0.999672	0.336189
G19	-	G45	-0.016743	0.481339	-0.030806
G20	+	G45	0.004599	0.497820	0.008752
G21	+	G45	0.035741	0.520541	0.071116
G22	-	G45	-0.000737	0.268356	-0.000756
G23	+	G45	0.080804	0.947079	0.292531
G24	+	G45	0.014722	0.373910	0.021042
G25	-	G45	-0.075620	0.857637	-0.247907
G26	+	G45	0.094071	0.999959	0.359577
G27	+	G45	0.047896	0.885642	0.162146
G28	+	G45	0.038320	0.642546	0.094121
G29	+	G45	0.026902	0.511313	0.052579
G30	+	G45	0.119555	0.999990	0.456998
G31	-	G45	-0.008633	0.346805	-0.011445
G32	+	G45	0.003180	0.493319	0.005996
G33	-	G45	-0.049705	0.736904	-0.140010
G34	+	G45	0.000766	0.447487	0.001311
G35	+	G45	0.036302	0.796432	0.110518
G36	+	G45	0.019862	0.409160	0.031065
G37	-	G45	-0.008758	0.314927	-0.010544
G38	+	G45	0.001104	0.443508	0.001872
G39	-	G45	-0.011028	0.311734	-0.013141
G40	+	G45	0.041823	0.840720	0.134405
G41	+	G45	0.004988	0.272285	0.005192
G42	+	G45	0.018754	0.357981	0.025663
G43	+	G45	0.044548	0.885964	0.150866
G44	+	G45	0.060750	0.969063	0.225035
G45	+	G45	0.029423	0.639907	0.071970
G46	-	G45	-0.017144	0.337079	-0.022090
G47	+	G45	0.066512	0.991688	0.252130
G48	+	G45	0.014375	0.383859	0.021093
G49	+	G45	0.055874	0.915473	0.195526
G50	-	G45	-0.002006	0.340003	-0.002607
G51	+	G45	0.004674	0.264206	0.004721
G52	+	G45	0.020617	0.464170	0.036581
G53	+	G45	0.002362	0.280508	0.002532
G54	+	G45	0.029188	0.549084	0.061264
G55	+	G45	0.047131	0.902462	0.162587
G56	+	G45	0.009834	0.246461	0.009265
G57	+	G45	0.087587	0.999393	0.334601
G58	+	G45	0.041360	0.705677	0.111567
G59	+	G45	0.015053	0.482281	0.027751
G60	+	G45	0.001046	0.361413	0.001445
G61	+	G45	0.011022	0.412257	0.017369
G62	+	G45	0.037982	0.640059	0.092930
G63	+	G45	0.008482	0.329372	0.010679
G64	-	G45	-0.005161	0.322057	-0.006354
G65	+	G45	0.064194	0.974928	0.239233
G66	+	G45	0.001500	0.242238	0.001389
G67	+	G45	0.037473	0.667360	0.095594
G68	-	G45	-0.016227	0.409293	-0.025388
G69	+	G45	0.019770	0.443696	0.033531
G70	+	G45	0.000459	0.491426	0.000862
G71	+	G45	0.047121	0.703387	0.126696
G72	+	G45	0.072015	0.799219	0.220008
G73	+	G45	0.008132	0.468074	0.014550
G74	+	G45	0.001207	0.347546	0.001603
G75	+	G45	0.008906	0.354864	0.012081
G76	+	G45	0.026682	0.548867	0.055980
G77	-	G45	-0.006394	0.255383	-0.006242
G78	+	G45	0.022456	0.507224	0.043540
G79	-	G45	-0.014263	0.429118	-0.023395
G80	-	G45	-0.012424	0.498138	-0.023657
G81	+	G45	0.038572	0.703642	0.103748
G82	-	G45	-0.008076	0.433775	-0.013391
G83	+	G45	0.031812	0.626438	0.076176
G84	+	G45	0.017220	0.368135	0.024232
G85	+	G45	0.016800	0.426297	0.027377
G86	-	G45	-0.058045	0.805469	-0.178718
G87	+	G45	0.012677	0.436182	0.021136
G88	-	G45	-0.038883	0.519210	-0.077172
G89	+	G45	0.011026	0.270468	0.011400
G90	+	G45	0.051793	0.945332	0.187156
G91	+	G45	0.050024	0.919515	0.175828
G92	-	G45	-0.018020	0.412292	-0.028400
G93	+	G45	0.015486	0.315496	0.018676
G94	+	G45	0.057995	0.934800	0.207234
G95	+	G45	0.039545	0.750417	0.113435
G96	+	G45	0.015876	0.308253	0.018707
G97	+	G45	0.020122	0.404547	0.031116
G98	+	G45	0.063642	0.991258	0.241149
G99	+	G45	0.052076	0.934608	0.186045
G100	+	G45	0.106726	0.999996	0.407962
G1	+	G46	0.016745	0.372778	0.023860
G2	+	G46	0.052212	0.451259	0.090063
G3	-	G46	-0.027626	0.510182	-0.053876
G4	+	G46	0.261607	0.999998	1.000000
G5	+	G46	0.068019	0.454605	0.118199
G6	-	G46	-0.029718	0.500562	-0.056863
G7	+	G46	0.134029	0.969987	0.496955
G8	-	G46	-0.073070	0.801998	-0.224008
G9	-	G46	-0.183916	0.936617	-0.658465
G10	+	G46	0.094878	0.744001	0.269830
G11	+	G46	0.006004	0.490856	0.011266
G12	+	G46	0.151778	0.968703	0.562018
G13	+	G46	0.022045	0.493142	0.041557
G14	+	G46	0.007174	0.492845	0.013516
G15	+	G46	0.015482	0.499193	0.029542
G16	-	G46	-0.067879	0.579484	-0.150358
G17	+	G46	0.000892	0.343081	0.001170
G18	-	G46	-0.175132	0.999820	-0.669330
G19	+	G46	0.010215	0.459738	0.017952
G20	+	G46	0.022546	0.504878	0.043511
G21	-	G46	-0.018851	0.216425	-0.015596
G22	-	G46	-0.217159	0.999929	-0.830040
G23	-	G46	-0.040375	0.431373	-0.066576
G24	-	G46	-0.014594	0.343203	-0.019146
G25	+	G46	0.111229	0.730656	0.310658
G26	+	G46	0.132353	0.959150	0.485258
G27	-	G46	-0.119736	0.987747	-0.452087
G28	+	G46	0.186340	0.997648	0.710616
G29	+	G46	0.041413	0.425159	0.067305
G30	+	G46	0.038560	0.349652	0.051537
G31	+	G46	0.041416	0.384938	0.060941
G32	+	G46	0.024855	0.502715	0.047762
G33	+	G46	0.135934	0.868600	0.451336
G34	+	G46	0.016223	0.451804	0.028017
G35	+	G46	0.024550	0.262650	0.024648
G36	+	G46	0.079615	0.563128	0.171378
G37	+	G46	0.177893	0.998802	0.679187
G38	+	G46	0.114597	0.712507	0.312115
G39	-	G46	-0.004969	0.292041	-0.005547
G40	-	G46	-0.000825	0.271329	-0.000856
G41	-	G46	-0.124648	0.877336	-0.418027
G42	+	G46	0.242504	1.000000	0.926982
G43	+	G46	0.054569	0.332011	0.069255
G44	+	G46	0.066222	0.487768	0.123473
G45	+	G46	0.201873	0.999841	0.771544
G46	+	G46	0.079188	0.554425	0.167824
G47	-	G46	-0.029795	0.508528	-0.057919
G48	+	G46	0.046670	0.341528	0.060928
G49	+	G46	0.070117	0.524995	0.140711
G50	-	G46	-0.025909	0.391737	-0.038798
G51	+	G46	0.045190	0.288025	0.049754
G52	+	G46	0.023015	0.250120	0.022005
G53	-	G46	-0.073846	0.727877	-0.205464
G54	-	G46	-0.030860	0.463523	-0.054680
G55	-	G46	-0.097881	0.975623	-0.365034
G56	-	G46	-0.001342	0.232534	-0.001193
G57	-	G46	-0.003301	0.258044	-0.003256
G58	+	G46	0.097973	0.739001	0.276760
G59	-	G46	-0.042286	0.515446	-0.083316
G60	-	G46	-0.136533	0.933873	-0.487389
G61	-	G46	-0.063228	0.522806	-0.126357
G62	-	G46	-0.013185	0.341937	-0.017234
G63	+	G46	0.099957	0.770959	0.294576
G64	-	G46	-0.096014	0.930894	-0.341656
G65	-	G46	-0.019229	0.274918	-0.020208
G66	+	G46	0.053130	0.349292	0.070939
G67	+	G46	0.082977	0.628353	0.199303
G68	+	G46	0.016873	0.309635	0.019971
G69	+	G46	0.001925	0.310337	0.002284
G70	+	G46	0.033971	0.510352	0.066272
G71	+	G46	0.027258	0.372571	0.038820
G72	-	G46	-0.028755	0.424064	-0.046613
G73	+	G46	0.023717	0.468389	0.042464
G74	-	G46	-0.021630	0.355389	-0.029384
G75	+	G46	0.052051	0.424604	0.084482
G76	-	G46	-0.018792	0.379867	-0.027287
G77	-	G46	-0.018966	0.274046	-0.019868
G78	+	G46	0.008036	0.454009	0.013946
G79	-	G46	-0.044365	0.490661	-0.083210
G80	-	G46	-0.009977	0.489484	-0.018667
G81	-	G46	-0.242170	0.999994	-0.925700
G82	+	G46	0.075970	0.590736	0.171550
G83	+	G46	0.047708	0.291599	0.053177
G84	-	G46	-0.002822	0.318295	-0.003434
G85	-	G46	-0.023346	0.463304	-0.041346
G86	+	G46	0.001525	0.390522	0.002276
G87	-	G46	-0.006638	0.421854	-0.010704
G88	+	G46	0.015759	0.241616	0.014555
G89	+	G46	0.001252	0.253957	0.001215
G90	+	G46	0.051320	0.288266	0.056549
G91	+	G46	0.027292	0.201997	0.021073
G92	+	G46	0.039635	0.341176	0.051690
G93	+	G46	0.116273	0.906576	0.402935
G94	-	G46	-0.053284	0.580041	-0.118142
G95	+	G46	0.026314	0.291554	0.029326
G96	-	G46	-0.020377	0.322761	-0.025140
G97	+	G46	0.040345	0.362758	0.055944
G98	+	G46	0.052799	0.316650	0.063909
G99	+	G46	0.077093	0.552928	0.162944
G100	+	G46	0.020327	0.254227	0.019754
G1	+	G47	0.003247	0.365650	0.004538
G2	-	G47	-0.002246	0.341646	-0.002933
G3	+	G47	0.032721	0.565456	0.070725
G4	+	G47	0.048920	0.702787	0.131419
G5	-	G47	-0.005235	0.314772	-0.006299
G6	-	G47	-0.005933	0.482459	-0.010942
G7	+	G47	0.067934	0.947849	0.246136
G8	+	G47	0.015644	0.368868	0.022059
G9	-	G47	-0.048552	0.547419	-0.101597
G10	+	G47	0.038253	0.571463	0.083561
G11	+	G47	0.011809	0.496038	0.022392
G12	+	G47	0.039209	0.528548	0.079217
G13	-	G47	-0.000136	0.484440	-0.000252
G14	-	G47	-0.010148	0.496342	-0.019254
G15	+	G47	0.001596	0.495476	0.003023
G16	+	G47	0.007400	0.270268	0.007645
G17	+	G47	0.052446	0.753601	0.151079
G18	+	G47	0.057261	0.855805	0.187321
G19	-	G47	-0.016964	0.471320	-0.030563
G20	+	G47	0.004860	0.497326	0.009240
G21	-	G47	-0.026418	0.282914	-0.028570
G22	+	G47	0.003504	0.268320	0.003594
G23	+	G47	0.015306	0.368725	0.021574
G24	+	G47	0.028009	0.414573	0.044387
G25	-	G47	-0.022658	0.456733	-0.039558
G26	+	G47	0.090183	0.997191	0.343760
G27	-	G47	-0.053513	0.792747	-0.162161
G28	+	G47	0.072043	0.897290	0.247103
G29	+	G47	0.058947	0.738923	0.166499
G30	+	G47	0.054325	0.814054	0.169045
G31	+	G47	0.092073	0.927826	0.326552
G32	-	G47	-0.000108	0.492591	-0.000203
G33	+	G47	0.043988	0.599841	0.100861
G34	-	G47	-0.027382	0.502018	-0.052546
G35	+	G47	0.091102	0.997524	0.347378
G36	+	G47	0.050019	0.785505	0.150187
G37	+	G47	0.070276	0.968297	0.260118
G38	+	G47	0.032389	0.511714	0.063354
G39	+	G47	0.007640	0.283422	0.008277
G40	+	G47	0.032704	0.520813	0.065108
G41	+	G47	0.006689	0.264825	0.006771
G42	+	G47	0.102511	0.999691	0.391730
G43	+	G47	0.005465	0.266454	0.005566
G44	+	G47	0.065424	0.916212	0.229132
G45	+	G47	0.091686	0.996778	0.349343
G46	-	G47	-0.018253	0.291467	-0.020337
G47	-	G47	-0.028514	0.484705	-0.052830
G48	+	G47	0.044784	0.717111	0.122761
G49	-	G47	-0.012998	0.316090	-0.015706
G50	+	G47	0.020256	0.377762	0.029249
G51	+	G47	0.007235	0.256868	0.007104
G52	+	G47	0.026788	0.466222	0.047740
G53	-	G47	-0.015882	0.304406	-0.018480
G54	-	G47	-0.012462	0.408810	-0.019474
G55	+	G47	0.017921	0.372911	0.025546
G56	-	G47	-0.072443	0.895713	-0.248037
G57	+	G47	0.033613	0.443943	0.057042
G58	+	G47	0.048851	0.664156	0.124021
G59	-	G47	-0.000168	0.456667	-0.000294
G60	-	G47	-0.049213	0.621124	-0.116844
G61	-	G47	-0.021713	0.424280	-0.035214
G62	+	G47	0.014394	0.345361	0.019002
G63	+	G47	0.132936	0.999992	0.508147
G64	+	G47	0.051634	0.765307	0.151052
G65	-	G47	-0.041811	0.524811	-0.083878
G66	+	G47	0.014403	0.263807	0.014524
G67	+	G47	0.066363	0.866759	0.219876
G68	-	G47	-0.147794	0.999894	-0.564888
G69	-	G47	-0.003495	0.308252	-0.004118
G70	+	G47	0.000097	0.491352	0.000183
G71	+	G47	0.005285	0.350858	0.007087
G72	+	G47	0.005576	0.404061	0.008612
G73	+	G47	0.034990	0.523911	0.070074
G74	+	G47	0.015890	0.361816	0.021976
G75	+	G47	0.051433	0.748875	0.147233
G76	-	G47	-0.055295	0.846040	-0.178825
G77	+	G47	0.003642	0.246980	0.003439
G78	+	G47	0.011543	0.461526	0.020364
G79	+	G47	0.007448	0.400965	0.011415
G80	-	G47	-0.006065	0.488922	-0.011336
G81	-	G47	-0.040570	0.579554	-0.089878
G82	+	G47	0.049723	0.608641	0.115684
G83	+	G47	0.051384	0.802131	0.157554
G84	+	G47	0.000287	0.300432	0.000330
G85	+	G47	0.078668	0.981953	0.295283
G86	-	G47	-0.012706	0.410269	-0.019926
G87	-	G47	-0.011109	0.423894	-0.018001
G88	+	G47	0.018781	0.271927	0.019521
G89	+	G47	0.039055	0.428266	0.063936
G90	+	G47	0.038786	0.572292	0.084848
G91	+	G47	0.062065	0.902759	0.214175
G92	+	G47	0.016181	0.360199	0.022279
G93	+	G47	0.006299	0.237053	0.005708
G94	+	G47	0.065944	0.874941	0.220548
G95	+	G47	0.040595	0.612894	0.095106
G96	+	G47	0.001295	0.212712	0.001053
G97	+	G47	0.020011	0.357476	0.027344
G98	-	G47	-0.019611	0.334419	-0.025070
G99	+	G47	0.104127	0.999338	0.397767
G100	+	G47	0.065664	0.953021	0.239212
G1	-	G48	-0.018714	0.397573	-0.028440
G2	+	G48	0.024753	0.405604	0.038378
G3	+	G48	0.008248	0.341470	0.010766
G4	+	G48	0.175738	0.999997	0.671764
G5	-	G48	-0.016173	0.355053	-0.021950
G6	-	G48	-0.005155	0.481711	-0.009492
G7	+	G48	0.041177	0.488035	0.076816
G8	-	G48	-0.016999	0.362165	-0.023533
G9	-	G48	-0.049223	0.522361	-0.098287
G10	+	G48	0.075884	0.910224	0.264027
G11	+	G48	0.017918	0.500476	0.034279
G12	+	G48	0.019567	0.335738	0.025112
G13	+	G48	0.000331	0.484633	0.000613
G14	-	G48	-0.017070	0.501433	-0.032719
G15	-	G48	-0.000802	0.495410	-0.001518
G16	-	G48	-0.032350	0.388029	-0.047983
G17	+	G48	0.006224	0.343501	0.008172
G18	+	G48	0.024355	0.386955	0.036024
G19	-	G48	-0.022362	0.478143	-0.040872
G20	+	G48	0.015738	0.503846	0.030310
G21	-	G48	-0.043579	0.422065	-0.070309
G22	-	G48	-0.047256	0.510558	-0.092227
G23	+	G48	0.016172	0.362829	0.022429
G24	+	G48	0.007234	0.328231	0.009076
G25	-	G48	-0.026876	0.459324	-0.047188
G26	+	G48	0.053701	0.803411	0.164921
G27	-	G48	-0.061869	0.810402	-0.191656
G28	+	G48	0.059025	0.689092	0.155477
G29	+	G48	0.067072	0.736547	0.188840
G30	+	G48	0.051112	0.710000	0.138718
G31	+	G48	0.119833	0.969451	0.444073
G32	+	G48	0.007085	0.494167	0.013384
G33	+	G48	0.022176	0.454525	0.038530
G34	-	G48	-0.046039	0.561798	-0.098868
G35	+	G48	0.045907	0.713655	0.125232
G36	+	G48	0.002458	0.260287	0.002445
G37	+	G48	0.162395	1.000000	0.620761
G38	+	G48	0.057823	0.598598	0.132307
G39	-	G48	-0.014023	0.301297	-0.016151
G40	+	G48	0.003267	0.269510	0.003365
G41	-	G48	-0.001012	0.261368	-0.001012
G42	+	G48	0.120229	0.999859	0.459513
G43	+	G48	0.019372	0.325075	0.024072
G44	+	G48	0.048269	0.670331	0.123683
G45	+	G48	0.091051	0.989458	0.344378
G46	-	G48	-0.016009	0.260846	-0.015962
G47	+	G48	0.021005	0.379920	0.030504
G48	+	G48	0.046011	0.658424	0.115802
G49	+	G48	0.027853	0.394236	0.041973
G50	-	G48	-0.006493	0.330365	-0.008200
G51	-	G48	-0.003777	0.248743	-0.003591
G52	+	G48	0.014581	0.332099	0.018509
G53	+	G48	0.028081	0.370098	0.039726
G54	+	G48	0.058352	0.668100	0.149022
G55	-	G48	-0.016211	0.347425	-0.021529
G56	-	G48	-0.062147	0.716406	-0.170188
G57	-	G48	-0.025749	0.330688	-0.032548
G58	+	G48	0.021176	0.401422	0.032493
G59	-	G48	-0.059716	0.616267	-0.140674
G60	-	G48	-0.048232	0.565860	-0.104328
G61	-	G48	-0.037276	0.466511	-0.066472
G62	+	G48	0.054887	0.635762	0.133388
G63	+	G48	0.144418	0.999985	0.552037
G64	-	G48	-0.036417	0.510865	-0.071116
G65	-	G48	-0.109898	0.992220	-0.416823
G66	+	G48	0.003399	0.245062	0.003184
G67	+	G48	0.005387	0.301510	0.006209
G68	-	G48	-0.106655	0.986364	-0.402134
G69	-	G48	-0.016490	0.349820	-0.022050
G70	+	G48	0.027180	0.513984	0.053402
G71	-	G48	-0.012378	0.360421	-0.017054
G72	-	G48	-0.000644	0.401992	-0.000990
G73	+	G48	0.036299	0.513993	0.071320
G74	+	G48	0.011829	0.348802	0.015771
G75	+	G48	0.053187	0.696089	0.141522
G76	+	G48	0.006655	0.274572	0.006985
G77	-	G48	-0.052056	0.489365	-0.097376
G78	+	G48	0.049090	0.571325	0.107209
G79	-	G48	-0.032974	0.473857	-0.059727
G80	-	G48	-0.019572	0.499743	-0.037388
G81	-	G48	-0.101087	0.972919	-0.375944
G82	+	G48	0.034796	0.504487	0.067102
G83	+	G48	0.026421	0.368750	0.037241
G84	+	G48	0.000223	0.300960	0.000257
G85	+	G48	0.077934	0.953566	0.284074
G86	+	G48	0.005454	0.394911	0.008233
G87	-	G48	-0.025138	0.457429	-0.043955
G88	-	G48	-0.002686	0.226818	-0.002329
G89	+	G48	0.014740	0.260617	0.014684
G90	+	G48	0.000247	0.221786	0.000209
G91	+	G48	0.017336	0.267129	0.017701
G92	+	G48	0.097852	0.977436	0.365604
G93	+	G48	0.012325	0.250711	0.011812
G94	+	G48	0.106133	0.990255	0.401743
G95	+	G48	0.021414	0.367243	0.030061
G96	+	G48	0.014779	0.253640	0.014329
G97	+	G48	0.003345	0.310637	0.003972
G98	-	G48	-0.006129	0.257055	-0.006023
G99	+	G48	0.107786	0.997835	0.411124
G100	+	G48	0.052190	0.781327	0.155874
G1	-	G49	-0.009388	0.368932	-0.013240
G2	+	G49	0.063833	0.693081	0.169115
G3	-	G49	-0.022276	0.403045	-0.034320
G4	+	G49	0.049439	0.600574	0.113497
G5	+	G49	0.097230	0.991624	0.368553
G6	-	G49	-0.035778	0.520731	-0.071217
G7	+	G49	0.083283	0.958804	0.305236
G8	-	G49	-0.028787	0.425629	-0.046837
G9	-	G49	-0.062910	0.570973	-0.137306
G10	+	G49	0.025737	0.379037	0.037290
G11	+	G49	0.047325	0.547156	0.098982
G12	+	G49	0.026556	0.370049	0.037565
G13	+	G49	0.025269	0.503168	0.048602
G14	+	G49	0.006710	0.493442	0.012657
G15	-	G49	-0.008837	0.497395	-0.016802
G16	-	G49	-0.023102	0.330028	-0.029144
G17	+	G49	0.034770	0.483523	0.064264
G18	-	G49	-0.040457	0.518347	-0.080161
G19	+	G49	0.009938	0.459098	0.017441
G20	-	G49	-0.004892	0.497148	-0.009297
G21	-	G49	-0.066882	0.670482	-0.171415
G22	-	G49	-0.007698	0.269937	-0.007943
G23	+	G49	0.009075	0.345364	0.011980
G24	+	G49	0.032359	0.402186	0.049747
G25	+	G49	0.011103	0.418740	0.017771
G26	+	G49	0.018108	0.360665	0.024965
G27	+	G49	0.003813	0.313006	0.004562
G28	+	G49	0.038072	0.429936	0.062569
G29	-	G49	-0.020786	0.397367	-0.031573
G30	+	G49	0.057829	0.745866	0.164875
G31	+	G49	0.030966	0.399895	0.047335
G32	+	G49	0.012137	0.496672	0.023043
G33	-	G49	-0.020945	0.447655	-0.035841
G34	+	G49	0.007132	0.449056	0.012243
G35	+	G49	0.062422	0.863009	0.205922
G36	+	G49	0.016129	0.302612	0.018658
G37	-	G49	-0.020425	0.343646	-0.026831
G38	+	G49	0.051871	0.556827	0.110408
G39	+	G49	0.034296	0.372170	0.048790
G40	-	G49	-0.020923	0.332572	-0.026599
G41	-	G49	-0.124324	0.968331	-0.460183
G42	+	G49	0.111719	0.998662	0.426477
G43	+	G49	0.127673	0.999902	0.487987
G44	+	G49	0.058364	0.744343	0.166063
G45	+	G49	0.027342	0.427287	0.044658
G46	+	G49	0.039143	0.456838	0.068355
G47	+	G49	0.146456	0.999969	0.559817
G48	+	G49	0.029709	0.432277	0.049091
G49	-	G49	-0.050415	0.574945	-0.110800
G50	+	G49	0.038357	0.450755	0.066090
G51	-	G49	-0.001014	0.248370	-0.000963
