Gene1	Gene2	Score
G73	G97	-0.126621402728302
G95	G72	0.12660867582645
G31	G73	-0.126602399557305
G89	G85	-0.12656902859217
G70	G24	0.126560622303357
G61	G5	-0.126521044696818
G8	G24	-0.126515389266406
G57	G40	-0.126504944042662
G77	G50	0.126477310411123
G98	G25	0.12646887566043
G3	G67	-0.126456934950156
G66	G99	-0.126441954397285
G65	G48	-0.126412526097013
G37	G80	-0.12636795519572
G16	G53	0.126357211275883
G81	G79	-0.126344368915036
G82	G98	0.126332925851916
G2	G6	0.126317641296669
G97	G90	0.126313782611221
G61	G92	-0.126291514191272
G98	G62	0.126266015692345
G38	G59	0.12626580948939
G63	G70	-0.126245858477435
G64	G21	0.126236558377136
G91	G98	0.126236278172795
G23	G1	0.126235261085803
G79	G57	0.126232078721878
G45	G84	0.126227254313223
G59	G68	-0.12619784946327
G75	G31	-0.126159705950739
G31	G75	-0.126159705950739
G5	G15	-0.126146717737458
G60	G59	-0.126127567512015
G41	G22	0.126114386755008
G27	G43	-0.12610679135071
G51	G2	-0.126102849250915
G80	G38	-0.126087918656372
G38	G80	-0.126087918656372
G100	G67	-0.126066501475718
G67	G100	-0.126066501475718
G88	G80	0.126061974917899
G86	G62	-0.126060601874214
G41	G97	-0.12604399741553
G75	G9	0.126040688111306
G52	G10	-0.126039312282045
G88	G64	-0.12603079298335
G65	G42	0.126020082642427
G49	G44	-0.126005183657119
G97	G37	0.125999813151285
G5	G38	0.125999632749261
G70	G43	-0.125990840015517
G18	G17	0.125985107722719
G73	G7	0.125961034615915
G82	G81	0.125954969516088
G6	G52	-0.125905959562476
G75	G29	-0.125853940365983
G73	G60	-0.125825118942982
G43	G90	0.125765905848471
G29	G41	-0.125743508116141
G23	G73	-0.12573385092677
G68	G55	-0.125710650876581
G31	G79	0.125707408452059
G78	G81	0.125690745170729
G53	G98	-0.125684229740314
G12	G27	-0.125682891464408
G47	G8	-0.125678051495237
G10	G53	0.125670081143869
G40	G66	-0.125654535742272
G40	G63	-0.125633765514921
G80	G24	-0.125618538040634
G85	G84	-0.125594611422339
G84	G85	-0.125594611422339
G36	G73	-0.125586245565617
G76	G90	0.125578306699094
G6	G94	0.125575849024595
G60	G88	0.125558804820612
G84	G19	-0.125557966458625
G19	G84	-0.125557966458625
G66	G19	0.125557191167968
G21	G22	-0.12555313931589
G78	G43	0.125517779706383
G63	G66	0.125502266634699
G52	G53	-0.125446796294089
G62	G1	-0.125444047135327
G1	G77	0.125436043250383
G44	G68	0.12543109424018
G79	G88	0.125415262254685
G90	G78	0.125394727143268
G45	G11	-0.125383159980835
G53	G80	0.125366089374112
G36	G65	0.125349885931476
G34	G30	-0.125347848390429
G30	G34	-0.125347848390429
G18	G98	-0.125329150106231
G72	G61	0.125308861333688
G44	G30	0.125302922774372
G91	G90	0.125299337752131
G98	G64	-0.125263414174366
G64	G98	-0.125263414174366
G29	G11	0.125257385434439
G74	G84	0.125251789795654
G90	G76	0.125222482922923
G26	G32	0.125202061284965
G94	G100	0.125192347246322
G29	G73	0.125173642795079
G60	G51	-0.125154143764581
G74	G81	0.125141739169343
G4	G64	0.125130108859249
G62	G57	-0.125082404296619
G57	G62	-0.125082404296619
G94	G47	0.125076771903696
G38	G7	0.125065999939535
G73	G27	-0.125056405125357
G27	G73	-0.125056405125357
G55	G61	-0.125029929092974
G63	G32	0.124960943627833
G6	G4	-0.124899772917955
G59	G1	-0.12488055110673
G91	G89	0.1248343645398
G80	G91	-0.124810411570242
G61	G18	0.124792718411697
G41	G27	0.124789377632249
G88	G89	-0.124787010790477
G99	G61	-0.124786821446689
G61	G99	-0.124786821446689
G65	G1	0.124718515111342
G55	G95	0.124694008873284
G68	G90	-0.124682197210276
G26	G11	0.124651617540598
G94	G21	-0.12462757020741
G1	G21	-0.124582108070704
G52	G60	-0.124566683024018
G25	G29	0.124534617312043
G6	G54	0.124510702190659
G18	G30	-0.124501674976749
G98	G56	-0.124495476066702
G82	G13	-0.12449350964177
G7	G55	0.124444761969227
G55	G48	-0.124387822644067
G48	G55	-0.124387822644067
G31	G32	0.124386137274395
G83	G55	0.124375641696666
G63	G75	0.124361350020295
G76	G52	0.124326608570435
G89	G32	-0.124312902851621
G5	G67	-0.124308348259087
G16	G1	0.124302573445853
G61	G65	0.124292418428059
G36	G30	0.124286628184173
G30	G36	0.124286628184173
G95	G80	0.124274860833733
G98	G69	-0.124263803348671
G89	G97	0.124244350780889
G74	G8	-0.124232972790513
G99	G73	-0.124230598305433
G100	G75	-0.124229538509974
G29	G70	0.124219022054871
G80	G12	-0.12421130426071
G14	G79	0.124211094330471
G44	G35	0.12419040685968
G32	G65	0.124177424127888
G25	G97	0.124176717884371
G52	G73	0.124149831396097
G34	G12	-0.124135208140407
G12	G34	-0.124135208140407
G15	G89	-0.124111573368053
G6	G26	0.124049269508323
G73	G61	-0.124026751818987
G98	G31	-0.124016743222213
G79	G23	-0.124007681354437
G23	G79	-0.124007681354437
G74	G22	-0.124002330148905
G22	G74	-0.124002330148905
G54	G60	0.124001679755236
G63	G18	0.124000276382463
G54	G6	0.123976708163739
G88	G99	0.123961126553177
G55	G72	0.123934886075552
G1	G45	-0.123932269802099
G48	G88	-0.123921007247113
G32	G21	-0.123884817635264
G41	G76	-0.123832139753742
G51	G48	0.123803150362921
G48	G51	0.123803150362921
G51	G82	0.123787188750054
G81	G22	-0.123786623839857
G38	G41	-0.123777202888911
G71	G88	0.123731412200867
G85	G54	0.123725361461894
G6	G84	-0.123690676721775
G45	G1	-0.123685939987555
G87	G90	-0.123663967599845
G85	G1	-0.123658174084091
G20	G36	0.123643775762563
G24	G9	-0.123635606498718
G74	G37	-0.123628448916455
G37	G74	-0.123628448916455
G7	G97	0.123570099033246
G85	G36	0.123566678500659
G36	G85	0.123566678500659
G97	G98	0.123559778900897
G89	G8	-0.123549593343411
G32	G6	0.123548437906015
G21	G75	-0.123536993139177
G44	G40	-0.123531440099515
G97	G64	0.123528998008777
G61	G8	0.123528984340894
G82	G71	-0.123528131314624
G48	G84	0.12347565514959
G63	G80	0.123468997695363
G73	G67	-0.123453067033937
G95	G84	0.123440995395705
G96	G77	0.123422888369184
G24	G8	-0.123400875356893
G90	G4	0.123390386168139
G43	G32	-0.123363253236014
G69	G10	0.123329236867775
G49	G80	0.12331575903688
G85	G94	0.123290947794802
G20	G64	-0.12327825264255
G30	G2	0.1232641025935
G42	G33	0.123245459528114
G33	G42	0.123245459528114
G20	G18	0.123215321376281
G57	G29	0.123192436032824
G29	G57	0.123192436032824
G85	G19	0.123116520855531
G10	G71	-0.123113965992611
G47	G58	-0.123113297947832
G42	G77	0.123064656894158
G25	G44	-0.123031812618677
G63	G98	-0.123010716625279
G91	G42	-0.122962944366631
G79	G43	-0.122961994181968
G68	G76	-0.12295371273959
G32	G48	-0.122939232305725
G93	G61	0.122933359272325
G60	G66	0.122900808394372
G14	G57	0.122847792968495
G100	G72	0.12280271263605
G85	G27	0.122800091433945
G27	G85	0.122800091433945
G92	G19	0.122787399015678
G77	G57	0.122760912762459
G69	G30	0.1227550899204
G26	G55	-0.122751453350208
G37	G2	-0.122743070043895
G2	G37	-0.122743070043895
G24	G92	0.122705245942523
G44	G93	0.122691985927094
G63	G44	0.122648833839849
G41	G40	-0.122643305135243
G74	G46	-0.122500098458731
G79	G32	0.122440369643613
G89	G16	-0.122425979734678
G40	G91	0.122386727867415
G64	G54	-0.122377982560102
G97	G89	0.122360872565437
G71	G92	-0.122358445397059
G1	G6	0.122332734767296
G26	G25	-0.122325230740352
G90	G80	-0.122311382758132
G42	G94	0.122257642992644
G99	G46	0.122251098661335
G46	G99	0.122251098661335
G73	G74	0.122246097361822
G10	G54	0.122243836268977
G63	G90	-0.122235224571174
G54	G75	0.122234996156575
G52	G79	-0.122228748868482
G72	G5	-0.122222748764795
G61	G12	-0.122200499021745
G63	G2	0.122176643708447
G38	G45	0.122109810907821
G87	G64	-0.122101607225773
G44	G83	0.122100419635134
G91	G29	0.122098890593531
G10	G97	-0.122085703838149
G55	G78	0.122083088191158
G97	G29	0.122068630317852
G19	G60	0.122058326476026
G74	G39	0.122019771099215
G63	G64	-0.121976410651807
G80	G100	-0.121975154317176
G41	G73	-0.121975069991063
G29	G89	0.121954595720507
G15	G88	0.121893654367079
G42	G85	0.121856629352799
G89	G91	0.121845911082799
G44	G25	-0.121831082204283
G17	G29	-0.121816220300492
G49	G10	0.121814329219243
G82	G92	0.121772347061275
G92	G9	-0.121756658710848
G9	G92	-0.121756658710848
G3	G20	0.121744638907507
G25	G32	-0.121735345259704
G11	G1	0.121700695323107
G90	G68	-0.121668312887877
G98	G48	-0.121667083107916
G48	G98	-0.121667083107916
G59	G50	-0.121665833947584
G46	G40	-0.121657320784516
G40	G46	-0.121657320784516
G71	G76	0.121640221309899
G85	G9	0.121630200917936
G51	G36	-0.121624484074744
G36	G51	-0.121624484074744
G59	G10	-0.121623785232998
G66	G6	0.121614598279885
G24	G79	-0.121611221805001
G98	G16	-0.121600112157957
G48	G6	-0.121553067813963
G6	G48	-0.121553067813963
G58	G78	-0.121551883909605
G30	G67	0.121541990852767
G65	G92	0.121531350634281
G92	G89	-0.121527316351623
G62	G92	0.121524617906964
G1	G30	0.121509253558907
G11	G64	-0.121499016511243
G75	G59	-0.121447773740754
G85	G29	-0.121413226490686
G29	G85	-0.121413226490686
G86	G29	-0.121403903216794
G20	G40	0.121383676976627
G64	G60	0.121370435600857
G60	G64	0.121370435600857
G94	G85	0.121368384177024
G67	G7	0.121355160711899
G27	G77	0.121326643408314
G21	G92	0.121325074990589
G4	G32	-0.12127534192157
G48	G66	-0.121241282401104
G75	G93	-0.121238597686459
G43	G60	-0.121221433943617
G1	G15	0.121219323085898
G70	G53	0.121219080368864
G15	G55	-0.121204204412546
G12	G38	0.121190211868148
G98	G67	-0.12117871855424
G51	G89	0.121170480714066
G73	G55	0.121163432621883
G85	G6	0.121150087220371
G10	G32	0.121102591737752
G92	G38	0.121077157173116
G38	G92	0.121077157173116
G38	G43	0.12107689093013
G50	G64	-0.121074648432216
G32	G25	-0.121063804335457
G8	G5	-0.121043288796074
G17	G6	0.121031546719967
G30	G48	0.120985634910245
G54	G70	-0.120969072851171
G70	G81	0.120938373909835
G97	G57	-0.120917068030891
G90	G66	-0.120895675484044
G61	G54	0.120890652553806
G65	G46	0.120873159731299
G46	G65	0.120873159731299
G1	G88	0.120861141291427
G52	G2	-0.12085462253828
G11	G98	-0.120837690160903
G42	G1	0.12082512349971
G24	G36	-0.120817860553772
G99	G91	-0.120802779777415
G80	G78	-0.120799370734026
G2	G93	-0.120789961839725
G89	G71	-0.12076407186786
G55	G75	-0.120735230090116
G76	G41	0.120702070867098
G73	G32	-0.120686168206445
G32	G73	-0.120686168206445
G39	G90	0.120678061649524
G27	G10	0.12067687049065
G28	G27	-0.120603513496933
G27	G28	-0.120603513496933
G94	G82	-0.120589478694993
G82	G94	-0.120589478694993
G15	G52	-0.120571314473535
G44	G4	-0.120552050033659
G44	G24	-0.120500238914762
G81	G75	-0.120482773264364
G7	G53	-0.120459368171239
G3	G49	0.120450926160405
G75	G76	0.120445777315471
G24	G22	-0.120393980475196
G29	G83	-0.120386432333441
G28	G92	-0.120379133067018
G90	G69	-0.120372754647229
G32	G23	0.120328931650091
G2	G9	0.120327520660448
G1	G23	0.120278215574004
G65	G3	0.120272124947102
G22	G21	0.120248168496681
G57	G17	-0.120240344221539
G17	G57	-0.120240344221539
G3	G52	-0.120239997045379
G60	G53	0.120238865314983
G22	G15	0.12018502375989
G9	G50	0.120169444569748
G90	G55	0.120151736567816
G55	G90	0.120151736567816
G32	G4	-0.120146702330902
G35	G87	-0.120126708237202
G3	G85	0.120113679926364
G24	G34	0.120075361827248
G8	G4	-0.120065160846113
G6	G30	0.120052128029211
G49	G51	-0.120050961299799
G95	G27	-0.120026603337555
G56	G6	-0.119995432816005
G24	G27	-0.1199944458197
G54	G2	0.11998519760822
G2	G54	0.11998519760822
G9	G6	-0.11997667558291
G6	G9	-0.11997667558291
G87	G38	-0.119971449584068
G66	G70	-0.119936075241699
G27	G18	0.119920764168136
G78	G53	-0.11991372681694
G23	G38	-0.119901676694426
G37	G84	0.119837916207806
G98	G37	0.119820084054055
G30	G1	0.119805818158427
G89	G99	0.119803002244918
G20	G84	-0.119794848904903
G89	G15	-0.119777034759851
G34	G22	0.119774679861109
G22	G34	0.119774679861109
G8	G99	0.119760523196949
G16	G39	-0.119741255718851
G2	G29	-0.119738748231661
G32	G5	-0.11972424933815
G7	G74	0.119621521134359
G36	G70	-0.119620815086373
G61	G15	0.119608321272965
G42	G8	0.119607965381724
G38	G76	0.119603040851843
G9	G94	0.119595900133703
G76	G64	0.119572553766356
G54	G22	-0.119511473618198
G22	G54	-0.119511473618198
G20	G1	0.119509616312811
G1	G20	0.119509616312811
G85	G16	0.119505111122068
G39	G42	-0.119503353282287
G33	G79	-0.119502916618587
G19	G74	-0.119460811852772
G61	G40	0.119447601752352
G40	G61	0.119447601752352
G69	G75	0.11943517150227
G29	G25	0.119418080807525
G32	G19	0.119390875515064
G41	G95	-0.119326635559523
G34	G90	-0.119299417147197
G52	G38	0.119291971750354
G38	G55	0.119291604867479
G7	G29	0.119245946574354
G53	G59	-0.119240522687324
G53	G70	-0.119227695582463
G10	G60	0.119196715651334
G89	G23	-0.119192602078573
G61	G93	-0.119159287737482
G46	G81	0.119155876459575
G28	G74	-0.119142495252437
G27	G82	-0.119116581318392
G10	G23	0.119108687145391
G76	G49	-0.119040886640697
G61	G73	-0.119002520212296
G50	G32	0.11898965908265
G94	G98	-0.118981921772092
G85	G23	0.11897928824787
G84	G37	0.11897896191155
G6	G100	-0.11895882874146
G36	G58	-0.118936822797929
G19	G32	-0.11892785468841
G70	G38	-0.118898949093217
G81	G42	-0.11889747982535
G11	G20	0.118872319644052
G5	G34	0.118864562688369
G65	G38	-0.118818740425363
G95	G82	0.118816569675864
G82	G95	0.118816569675864
G54	G39	-0.118798670709002
G79	G99	0.1187871852514
G95	G57	0.118772473610499
G57	G95	0.118772473610499
G99	G80	0.118771398874975
G74	G87	-0.118768847186697
G60	G54	0.118711941806861
G64	G44	-0.118711054713785
G81	G48	0.118709769400644
G87	G74	-0.118680973589715
G81	G38	0.118640762173889
G40	G73	0.118622403140035
G36	G9	-0.118616439513548
G100	G44	-0.118595557829508
G80	G88	0.118582811326791
G15	G68	0.11857989404647
G25	G87	-0.118534753114524
G44	G92	-0.118532431818998
G61	G10	0.118525665523919
G46	G12	-0.118517314982204
G12	G46	-0.118517314982204
G92	G82	0.118503352901579
G53	G69	0.118502674931169
G75	G44	0.118456599461897
G81	G74	0.118446421093347
G95	G39	-0.118441143632605
G15	G16	0.118402747236267
G79	G81	-0.118401817219405
G64	G63	-0.118392673153044
G81	G82	0.118390561156246
G90	G57	-0.118312855913401
G95	G81	-0.118309623582599
G82	G68	-0.11829695968436
G8	G73	-0.118296911767777
G56	G11	-0.118296618590918
G22	G40	-0.118288861458968
G50	G46	0.118264936792966
G46	G50	0.118264936792966
G27	G5	-0.118252935831797
G91	G95	0.118228228527227
G21	G32	-0.118216272069391
G79	G84	-0.118213952778624
G8	G47	-0.1182067613722
G62	G89	0.11817626230053
G14	G11	0.11817475090361
G4	G39	0.118151434500049
G55	G38	0.118151386446112
G92	G69	-0.118140420535123
G89	G65	-0.118139666305508
G61	G23	0.118136021664723
G74	G69	-0.118135157182793
G67	G2	-0.11810719030996
G77	G49	0.118077916910752
G79	G59	-0.118047528213318
G59	G79	-0.118047528213318
G50	G72	-0.118034210680989
G89	G1	-0.118033744374263
G43	G67	-0.118021243281448
G90	G91	0.118000464048596
G72	G63	0.117995816457068
G63	G72	0.117995816457068
G76	G50	-0.117980297786636
G36	G40	-0.117972266496828
G85	G65	0.11794777953655
G38	G98	0.117947164556073
G4	G82	0.117945978278799
G15	G57	0.117944605741591
G25	G18	-0.117908950382954
G94	G12	0.117881301305422
G82	G99	0.117859248433108
G100	G92	-0.117849134617551
G73	G78	0.117821914120498
G79	G30	0.117806548431003
G89	G59	0.117806185191287
G73	G70	0.117795762041611
G2	G4	0.117775884564725
G8	G33	-0.117756384384928
G47	G9	0.117742077089674
G9	G47	0.117742077089674
G71	G21	0.117689957181734
G79	G16	-0.117684337196806
G16	G79	-0.117684337196806
G73	G11	-0.117683753780111
G11	G73	-0.117683753780111
G60	G97	-0.117682232532297
G67	G39	0.117642082075093
G39	G67	0.117642082075093
G60	G1	0.117623067643544
G71	G27	-0.117618628128213
G72	G82	-0.117596992585581
G25	G27	-0.11759612027034
G69	G74	-0.117593964044707
G19	G27	0.117593296162866
G79	G78	-0.117592734651293
G70	G31	-0.11759011054877
G38	G97	0.117590037949086
G78	G5	0.117568259758138
G48	G21	0.117554149832117
G21	G48	0.117554149832117
G50	G95	-0.117537399264307
G59	G61	-0.117537029524379
G92	G39	-0.117462992888095
G3	G48	-0.117455860718118
G83	G77	-0.117454609025828
G50	G15	0.11745094652956
G84	G17	-0.117449675141106
G17	G84	-0.117449675141106
G74	G28	-0.117449048929123
G70	G66	-0.117448328686886
G66	G63	0.117419969039004
G72	G74	0.11741631224813
G94	G64	0.11736535689117
G64	G94	0.11736535689117
G69	G40	-0.117360767609328
G61	G85	0.117347491491117
G21	G61	-0.117344087378656
G48	G97	0.117338463779574
G87	G57	0.117328817286318
G18	G87	-0.117302552352317
G33	G6	-0.117301676137028
G5	G8	-0.117284968481188
G94	G17	0.117275249711456
G93	G33	-0.117264248548406
G21	G84	0.117256474768897
G11	G40	-0.11723412231799
G8	G22	0.117190261999477
G95	G38	-0.117179051931252
G41	G6	0.117161237339105
G89	G74	0.11714627499694
G2	G1	0.117144319829091
G58	G16	0.117144197345512
G72	G24	0.117103019797141
G1	G57	0.117089175533646
G39	G89	0.117085359274177
G23	G32	0.117074937544008
G44	G60	0.117072434544215
G90	G41	-0.117056752629982
G60	G95	-0.117032337261949
G37	G97	0.11703160708614
G36	G16	0.117026856066588
G6	G68	0.117002516360592
G4	G79	-0.116972581205839
G42	G29	-0.116964284002286
G41	G49	0.116930120190435
G1	G69	0.116900854511873
G59	G76	0.116873058737608
G68	G88	0.116870939937314
G58	G77	0.116869455849949
G5	G84	0.1168598962607
G89	G86	-0.116826551110962
G9	G1	0.116795885644335
G1	G9	0.116795885644335
G6	G7	-0.116792462592805
G99	G40	-0.116785108677504
G76	G3	-0.116724315373167
G3	G76	-0.116724315373167
G61	G98	-0.116700999814441
G98	G83	-0.116686107665373
G85	G15	0.116675634500647
G15	G85	0.116675634500647
G67	G15	0.116673786819142
G57	G7	0.116660308648766
G7	G57	0.116660308648766
G23	G11	0.116640510098049
G67	G95	-0.116630098565106
G37	G24	0.116620184118045
G87	G99	0.116611630086305
G76	G75	-0.116595299481128
G88	G3	0.116594924003756
G66	G90	-0.116591171780822
G85	G12	-0.116548244986757
G65	G32	0.116543931002069
G95	G60	0.116537595962666
G6	G32	0.116524832042325
G92	G98	0.116506847661958
G79	G41	0.116481335933551
G74	G97	0.116450280704359
G93	G72	-0.116444644436823
G72	G93	-0.116444644436823
G29	G61	0.116440063769141
G5	G42	-0.116407629769215
G27	G65	0.116359503442554
G80	G39	0.11634401593053
G97	G60	0.116340576891434
G83	G63	0.116316795685352
G89	G39	0.116287794179511
G53	G49	0.116276922357305
G81	G1	-0.116274379462385
G38	G27	-0.116272326564627
G27	G38	-0.116272326564627
G11	G45	-0.11622278665632
G72	G47	-0.11621309516727
G79	G98	-0.116202484411006
G59	G8	0.116195615713933
G8	G59	0.116195615713933
G77	G74	-0.116184888189732
G22	G81	0.116184682670668
G71	G28	-0.116175407669222
G28	G71	-0.116175407669222
G22	G24	-0.116170554210004
G52	G71	-0.116164872150958
G2	G75	-0.116148740765717
G41	G64	-0.116144481015952
G22	G82	-0.116142091279617
G44	G19	0.116116131128261
G63	G11	0.116115752797186
G56	G3	-0.116113447022932
G48	G4	-0.116096346052208
G4	G48	-0.116096346052208
G55	G76	0.116094986340319
G2	G85	0.116077469575189
G36	G95	-0.116067251224494
G74	G32	-0.116024358907904
G20	G61	0.116021859727206
G19	G70	-0.116021575074246
G74	G73	0.115992935110397
G37	G82	0.115992677541578
G43	G95	0.115975935900428
G34	G14	0.115935769044349
G14	G34	0.115935769044349
G85	G76	-0.115880034849083
G76	G85	-0.115880034849083
G17	G11	0.115856380104792
G11	G17	0.115856380104792
G80	G90	-0.115851549894397
G76	G46	-0.115835125957482
G97	G99	-0.115834860433981
G54	G79	0.115830118223363
G90	G77	-0.115816794086114
G58	G4	-0.115786741073432
G4	G58	-0.115786741073432
G9	G98	-0.115786481154738
G48	G5	-0.115736047111839
G5	G48	-0.115736047111839
G82	G79	-0.115705210627705
G79	G82	-0.115705210627705
G46	G23	0.115697363990267
G23	G46	0.115697363990267
G6	G81	-0.115650408202074
G74	G19	-0.115646286337072
G58	G83	0.11561446955353
G87	G40	-0.115595504351378
G29	G26	-0.115588251110941
G97	G74	0.115587651279648
G74	G44	-0.115578573800641
G44	G74	-0.115578573800641
G70	G19	0.115566986971882
G85	G72	-0.115555816032685
G64	G79	-0.115550963073983
G78	G38	0.115546972549221
G38	G78	0.115546972549221
G38	G82	0.115518728194248
G76	G82	0.115511603959425
G45	G74	0.115488792630514
G42	G57	-0.115476457572861
G79	G21	-0.115471694941867
G80	G85	0.115456530359563
G79	G72	-0.115455456711913
G92	G11	0.115415299792172
G79	G60	-0.115385155968651
G15	G35	-0.11538109056955
G6	G22	0.115372267054585
G26	G61	0.1153645935332
G61	G66	0.115362505910342
G57	G61	0.115356400036458
G95	G9	-0.115356372867152
G38	G37	0.115339983751779
G38	G88	-0.115338013376218
G99	G75	0.115321246502511
G75	G99	0.115321246502511
G95	G55	0.115310287703285
G52	G84	0.115284611223818
G41	G60	0.115260531863622
G17	G35	0.115215659699844
G34	G56	0.115213770063039
G61	G55	-0.115204217849116
G35	G26	0.115203348957204
G38	G19	-0.115200910452303
G42	G91	-0.115154556217669
G77	G95	-0.115149123214538
G49	G54	0.115126845519015
G34	G27	0.115120514182139
G60	G55	-0.115104216047366
G28	G38	-0.115092332596135
G16	G36	0.115068071952761
G65	G64	-0.11506419892573
G79	G15	0.115039705537021
G99	G26	-0.115023282566331
G38	G40	0.115012356908776
G79	G63	0.114952190207836
G92	G3	-0.114950775971956
G77	G1	0.114920102694962
G1	G60	0.114914395175574
G71	G47	-0.114906529054752
G88	G72	-0.114906488769697
G18	G54	-0.11486915484125
G85	G45	-0.114852670429256
G12	G32	-0.114831676581273
G2	G33	-0.114820069215139
G11	G41	0.114815583640236
G29	G48	0.114805083552412
G10	G92	-0.114802575163422
G42	G88	0.114799249538341
G80	G70	-0.114734147734799
G27	G68	0.114723457733611
G79	G75	-0.11471669068206
G91	G71	-0.114715527482172
G71	G91	-0.114715527482172
G95	G6	-0.114706705128909
G73	G26	-0.114699302986608
G58	G21	-0.114693180394597
G39	G92	0.114676071874009
G32	G63	0.11463717887324
G15	G43	-0.114591546034707
G39	G22	-0.114584609727556
G82	G17	-0.114537619268985
G66	G60	-0.114521918061443
G53	G10	0.11451875416701
G78	G52	-0.114516651672682
G32	G14	0.11450591937207
G73	G38	0.114452079131761
G64	G26	-0.114432677269655
G70	G22	0.114421964991571
G22	G70	0.114421964991571
G92	G17	-0.114410640516801
G96	G61	-0.114386690692913
G66	G47	-0.114381200668826
G8	G84	-0.114359294273737
G85	G87	0.114350694211804
G94	G91	0.114332248623324
G27	G90	-0.11432539185354
G78	G41	-0.114317694115899
G32	G85	0.114310979228808
G28	G99	0.114305392645221
G1	G17	0.114300081212837
G48	G38	-0.114265914690952
G38	G48	-0.114265914690952
G75	G82	-0.11425355228627
G61	G36	0.114248077592041
G41	G79	-0.114245774459199
G81	G2	-0.11422522293539
G17	G82	-0.114200746040133
G70	G26	-0.114200736179906
G70	G87	-0.114178432124603
G80	G49	0.114175409011083
G13	G79	0.1141529413251
G64	G68	-0.114132103769523
G100	G3	-0.114130158956106
G76	G79	-0.114103298720728
G69	G35	0.114099192910538
G79	G26	0.114095260905343
G9	G53	-0.114005411222084
G38	G21	0.114001461103121
G98	G20	-0.113987433127758
G57	G21	-0.113981092297175
G64	G4	0.113971794686874
G20	G27	0.11397064111603
G72	G52	0.113956016223633
G83	G54	0.113870036879672
G83	G60	0.113860366651337
G31	G58	0.113833182832483
G95	G87	0.113817058926399
G20	G98	-0.113799610053401
G74	G72	0.11376674759539
G93	G66	-0.113749482103401
G75	G58	-0.113731015369291
G58	G100	0.113716238627668
G44	G20	-0.113654587279704
G72	G100	-0.113637668683526
G94	G89	0.113603972776346
G9	G38	0.113599569090977
G51	G11	-0.113594055422159
G82	G10	-0.113589613772245
G98	G14	-0.113555963209421
G83	G73	-0.113554483815473
G98	G33	0.113553583284263
G90	G6	-0.113546579474091
G57	G56	-0.113539279691251
G98	G79	0.11353906218097
G1	G24	-0.11353606975432
G73	G59	0.113481705104402
G90	G23	-0.11345230700539
G87	G82	0.113443147705292
G82	G87	0.113443147705292
G48	G80	-0.113437690183401
G71	G66	0.113392845237756
G66	G71	0.113392845237756
G2	G26	0.113392249578759
G42	G13	0.11338999514157
G68	G73	-0.113389096016516
G66	G49	0.113353058075154
G20	G66	0.113353015941441
G6	G21	-0.113332211967876
G32	G16	0.113306099649353
G79	G86	0.113300272623749
G16	G92	-0.113287502630866
G66	G64	-0.113261223082328
G64	G34	0.113259286133439
G89	G9	-0.113256153479916
G44	G9	-0.113245910095499
G9	G44	-0.113245910095499
G66	G53	0.11323736703472
G55	G80	-0.113220568363708
G5	G1	-0.11321895422234
G100	G38	0.113189167894021
G90	G87	-0.113172883938708
G96	G92	-0.113172639791916
G79	G40	-0.113169003849363
G40	G79	-0.113169003849363
G77	G93	-0.113168934423491
G55	G15	-0.113114288533015
G28	G75	0.113111357542491
G79	G31	0.113094290412849
G96	G26	0.113087027523018
G53	G29	-0.113080155118307
G66	G88	0.113071737465964
G21	G82	0.113063645391193
G6	G17	0.11304204062522
G10	G57	0.113025360054012
G95	G41	0.112997362916801
G58	G85	0.112983577111193
G53	G90	-0.112979276991218
G64	G20	0.112976586918805
G29	G38	0.112948643893943
G67	G33	-0.11294854978445
G33	G67	-0.11294854978445
G11	G65	0.112947060540691
G41	G80	0.112926616920084
G77	G35	0.112909434682521
G57	G59	-0.112900640299685
G80	G2	0.112894769069755
G2	G80	0.112894769069755
G23	G82	-0.112844103569766
G18	G13	-0.112843149653631
G83	G45	-0.112839146358306
G29	G42	-0.112838249718706
G18	G7	0.112834890229817
G18	G95	-0.112825240661716
G19	G22	0.112791556727495
G55	G74	0.112790967513421
G32	G68	0.112776838825259
G5	G60	-0.112749903656934
G26	G64	-0.112732990198518
G66	G39	0.112731103237407
G80	G41	-0.11271548550038
G83	G70	-0.11270714054185
G41	G83	0.112695809168966
G27	G86	0.112693280078028
G24	G6	-0.112677371562789
G65	G35	0.112642790227947
G26	G59	-0.112635078715331
G89	G4	0.112625659881987
G92	G95	0.112616793086367
G18	G27	0.112613554342905
G25	G80	-0.112612083680669
G69	G48	-0.112601584042404
G88	G46	-0.112601563455276
G74	G90	0.112585486345818
G60	G52	-0.112584338520629
G46	G59	0.112578828295045
G7	G42	-0.112538716932097
G1	G7	-0.112531163543047
G79	G76	-0.112525841799447
G58	G46	0.112499506864419
G19	G2	0.112489300829033
G7	G8	-0.112484244910737
G41	G11	0.112484187864796
G30	G38	-0.112439496434881
G56	G22	-0.112350465013768
G22	G56	-0.112350465013768
G11	G26	0.112325058411927
G16	G22	0.112323229981294
G10	G11	0.112318778687314
G84	G74	-0.112314496838882
G11	G92	0.112313288818786
G57	G30	0.112312176037559
G94	G51	0.11230287096266
G82	G66	-0.112249159297036
G1	G52	-0.112246020320998
G1	G61	0.112207367718588
