Parent	Type	Child	Weight	Probability	Score
G92	+	G42	0.086278	0.999529	0.288021
G93	+	G42	0.051345	0.901542	0.154600
G94	+	G42	0.010431	0.350521	0.012211
G95	-	G42	-0.008437	0.261169	-0.007360
G96	+	G42	0.044457	0.833788	0.123801
G97	-	G42	-0.006598	0.244358	-0.005385
G98	-	G42	-0.005849	0.284535	-0.005559
G99	+	G42	0.075222	0.996174	0.250271
G100	+	G42	0.013185	0.328305	0.014458
G1	-	G43	-0.019970	0.301188	-0.020088
G2	-	G43	-0.052072	0.621950	-0.108165
G3	-	G43	-0.006342	0.369716	-0.007831
G4	-	G43	-0.036094	0.475439	-0.057313
G5	+	G43	0.074840	0.873692	0.218383
G6	+	G43	0.012771	0.340742	0.014534
G7	-	G43	-0.027384	0.426379	-0.038996
G8	-	G43	-0.044339	0.553479	-0.081963
G9	+	G43	0.025746	0.407050	0.035001
G10	+	G43	0.022106	0.389746	0.028775
G11	+	G43	0.027910	0.487076	0.045402
G12	+	G43	0.066940	0.936218	0.209309
G13	+	G43	0.111322	0.996997	0.370681
G14	-	G43	-0.007943	0.347561	-0.009220
G15	+	G43	0.069677	0.940325	0.218824
G16	-	G43	-0.005044	0.256193	-0.004316
G17	-	G43	-0.020157	0.362818	-0.024425
G18	+	G43	0.049201	0.751040	0.123413
G19	-	G43	-0.003561	0.239322	-0.002846
G20	+	G43	0.060810	0.922237	0.187303
G21	+	G43	0.011107	0.222539	0.008255
G22	+	G43	0.000397	0.276251	0.000366
G23	-	G43	-0.047699	0.554213	-0.088290
G24	+	G43	0.021524	0.421192	0.030278
G25	+	G43	0.104077	0.991374	0.344605
G26	-	G43	-0.033775	0.479639	-0.054105
G27	-	G43	-0.001856	0.285052	-0.001767
G28	+	G43	0.024974	0.462322	0.038563
G29	-	G43	-0.020649	0.387224	-0.026705
G30	+	G43	0.065179	0.933451	0.203200
G31	-	G43	-0.001771	0.299066	-0.001769
G32	+	G43	0.047264	0.816812	0.128938
G33	+	G43	0.091838	0.988622	0.303237
G34	-	G43	-0.039055	0.616827	-0.080458
G35	+	G43	0.047735	0.831221	0.132519
G36	-	G43	-0.020491	0.366992	-0.025115
G37	-	G43	-0.009882	0.334797	-0.011049
G38	-	G43	-0.094686	0.997223	-0.315358
G39	+	G43	0.089165	0.974480	0.290197
G40	+	G43	0.089656	0.978925	0.293126
G41	-	G43	-0.011038	0.337998	-0.012460
G42	+	G43	0.042904	0.696465	0.099799
G43	+	G43	0.040638	0.614337	0.083381
G44	-	G43	-0.002937	0.273152	-0.002680
G45	+	G43	0.070250	0.956899	0.224511
G46	-	G43	-0.021709	0.341842	-0.024785
G47	-	G43	-0.062713	0.828031	-0.173432
G48	+	G43	0.023141	0.381330	0.029472
G49	+	G43	0.021686	0.344723	0.024968
G50	+	G43	0.064743	0.847954	0.183355
G51	+	G43	0.015325	0.282551	0.014462
G52	-	G43	-0.061392	0.769421	-0.157763
G53	+	G43	0.061944	0.749247	0.155006
G54	+	G43	0.004826	0.268639	0.004330
G55	-	G43	-0.000994	0.271893	-0.000902
G56	-	G43	-0.001860	0.281109	-0.001746
G57	-	G43	-0.053078	0.689415	-0.122215
G58	+	G43	0.055930	0.580385	0.108415
G59	+	G43	0.015633	0.318914	0.016652
G60	-	G43	-0.008230	0.458955	-0.012615
G61	-	G43	-0.027468	0.455511	-0.041788
G62	+	G43	0.002735	0.265873	0.002429
G63	+	G43	0.045587	0.728801	0.110963
G64	+	G43	0.010215	0.333432	0.011376
G65	+	G43	0.001998	0.389434	0.002598
G66	-	G43	-0.011680	0.275921	-0.010764
G67	-	G43	-0.007718	0.329395	-0.008491
G68	-	G43	-0.017637	0.348517	-0.020529
G69	-	G43	-0.022134	0.381888	-0.028231
G70	-	G43	-0.026402	0.378863	-0.033408
G71	-	G43	-0.025407	0.430555	-0.036535
G72	+	G43	0.064763	0.830941	0.179731
G73	+	G43	0.075457	0.962390	0.242538
G74	-	G43	-0.010980	0.455568	-0.016706
G75	+	G43	0.060772	0.735485	0.149281
G76	+	G43	0.081430	0.989867	0.269209
G77	-	G43	-0.045044	0.549503	-0.082667
G78	+	G43	0.030391	0.476976	0.048414
G79	-	G43	-0.040858	0.523364	-0.071419
G80	+	G43	0.042367	0.665700	0.094195
G81	-	G43	-0.005155	0.416769	-0.007175
G82	+	G43	0.025672	0.437768	0.037534
G83	-	G43	-0.046594	0.534863	-0.083234
G84	+	G43	0.049236	0.585712	0.096316
G85	+	G43	0.052554	0.858617	0.150706
G86	+	G43	0.027807	0.473284	0.043955
G87	-	G43	-0.003510	0.261338	-0.003064
G88	-	G43	-0.023464	0.353992	-0.027741
G89	+	G43	0.071940	0.940222	0.225906
G90	+	G43	0.030085	0.439049	0.044116
G91	+	G43	0.042236	0.699561	0.098683
G92	+	G43	0.028683	0.399986	0.038318
G93	+	G43	0.053765	0.869769	0.156181
G94	-	G43	-0.045862	0.788403	-0.120760
G95	-	G43	-0.012108	0.267913	-0.010834
G96	+	G43	0.014436	0.347799	0.016769
G97	-	G43	-0.020649	0.319207	-0.022014
G98	+	G43	0.004372	0.275591	0.004024
G99	-	G43	-0.006909	0.271418	-0.006263
G100	+	G43	0.041851	0.693601	0.096949
G1	+	G44	0.048703	0.417576	0.067923
G2	-	G44	-0.000166	0.374648	-0.000207
G3	-	G44	-0.057535	0.492856	-0.094706
G4	-	G44	-0.156016	0.958416	-0.499402
G5	-	G44	-0.055436	0.539651	-0.099915
G6	-	G44	-0.106796	0.938771	-0.334844
G7	+	G44	0.043036	0.445516	0.064036
G8	-	G44	-0.070552	0.573664	-0.135175
G9	-	G44	-0.070061	0.630136	-0.147448
G10	+	G44	0.025043	0.360923	0.030187
G11	+	G44	0.064725	0.664226	0.143587
G12	+	G44	0.055172	0.480426	0.088527
G13	+	G44	0.090146	0.787793	0.237185
G14	-	G44	-0.027602	0.382628	-0.035274
G15	+	G44	0.046244	0.512256	0.079117
G16	+	G44	0.093149	0.930515	0.289486
G17	-	G44	-0.019718	0.344948	-0.022717
G18	+	G44	0.085459	0.846792	0.241693
G19	-	G44	-0.024282	0.270086	-0.021903
G20	+	G44	0.027096	0.354309	0.032063
G21	-	G44	-0.080583	0.572931	-0.154196
G22	+	G44	0.039297	0.389806	0.051161
G23	-	G44	-0.180213	0.987677	-0.594467
G24	-	G44	-0.086021	0.822383	-0.236268
G25	+	G44	0.114477	0.902712	0.345141
G26	-	G44	-0.017652	0.337547	-0.019900
G27	+	G44	0.042463	0.425493	0.060343
G28	-	G44	-0.003544	0.374671	-0.004435
G29	-	G44	-0.002930	0.320395	-0.003135
G30	-	G44	-0.050629	0.543947	-0.091977
G31	+	G44	0.168942	0.996297	0.562151
G32	+	G44	0.109363	0.980009	0.357953
G33	+	G44	0.050893	0.512388	0.087093
G34	+	G44	0.091747	0.898525	0.275329
G35	+	G44	0.000444	0.321882	0.000478
G36	-	G44	-0.004482	0.302303	-0.004525
G37	-	G44	-0.040186	0.466971	-0.062675
G38	-	G44	-0.062402	0.624583	-0.130171
G39	+	G44	0.012696	0.341441	0.014478
G40	+	G44	0.034150	0.386035	0.044030
G41	-	G44	-0.033818	0.391823	-0.044256
G42	+	G44	0.039026	0.463119	0.060364
G43	-	G44	-0.033100	0.400530	-0.044279
G44	+	G44	0.141241	0.994580	0.469166
G45	+	G44	0.001217	0.276006	0.001122
G46	-	G44	-0.003867	0.274582	-0.003546
G47	-	G44	-0.130486	0.955593	-0.416453
G48	+	G44	0.029622	0.367513	0.036359
G49	-	G44	-0.075751	0.768382	-0.194398
G50	+	G44	0.078922	0.700003	0.184514
G51	-	G44	-0.053996	0.517356	-0.093300
G52	-	G44	-0.059780	0.542616	-0.108337
G53	-	G44	-0.032415	0.323315	-0.035003
G54	+	G44	0.095164	0.821934	0.261238
G55	+	G44	0.015638	0.289703	0.015131
G56	-	G44	-0.044698	0.429695	-0.064147
G57	-	G44	-0.037105	0.352039	-0.043627
G58	+	G44	0.050690	0.469579	0.079499
G59	-	G44	-0.042307	0.392521	-0.055463
G60	+	G44	0.053280	0.534746	0.095157
G61	+	G44	0.082457	0.770840	0.212284
G62	+	G44	0.149143	0.995214	0.495731
G63	-	G44	-0.024404	0.345591	-0.028167
G64	+	G44	0.079417	0.821703	0.217950
G65	+	G44	0.082497	0.653440	0.180040
G66	-	G44	-0.034265	0.349666	-0.040015
G67	-	G44	-0.002449	0.320931	-0.002625
G68	+	G44	0.099272	0.918073	0.304391
G69	-	G44	-0.084188	0.772762	-0.217281
G70	-	G44	-0.105022	0.883019	-0.309726
G71	-	G44	-0.088089	0.754619	-0.222012
G72	+	G44	0.019400	0.317851	0.020594
G73	+	G44	0.042327	0.469657	0.066394
G74	-	G44	-0.063390	0.547361	-0.115884
G75	+	G44	0.027648	0.417636	0.038565
G76	+	G44	0.026476	0.375412	0.033196
G77	-	G44	-0.062997	0.534020	-0.112358
G78	+	G44	0.015270	0.361787	0.018451
G79	+	G44	0.050449	0.456195	0.076866
G80	+	G44	0.101830	0.960380	0.326621
G81	-	G44	-0.021716	0.435683	-0.031599
G82	+	G44	0.046677	0.479190	0.074703
G83	-	G44	-0.048959	0.439878	-0.071927
G84	+	G44	0.047911	0.383114	0.061304
G85	-	G44	-0.013977	0.326320	-0.015233
G86	+	G44	0.047152	0.521352	0.082103
G87	-	G44	-0.039064	0.364221	-0.047520
G88	-	G44	-0.015160	0.297561	-0.015066
G89	+	G44	0.056626	0.577163	0.109154
G90	+	G44	0.015592	0.372025	0.019373
G91	+	G44	0.043149	0.458584	0.066087
G92	+	G44	0.124531	0.992877	0.412954
G93	+	G44	0.090088	0.913483	0.274851
G94	-	G44	-0.039702	0.492932	-0.065362
G95	+	G44	0.013120	0.258903	0.011345
G96	+	G44	0.063253	0.719942	0.152091
G97	+	G44	0.028000	0.318899	0.029822
G98	-	G44	-0.083469	0.601926	-0.167801
G99	+	G44	0.154611	0.999755	0.516251
G100	+	G44	0.116779	0.987556	0.385172
G1	-	G45	-0.013595	0.253156	-0.011495
G2	+	G45	0.015077	0.388496	0.019563
G3	+	G45	0.115966	0.899118	0.348239
G4	+	G45	0.036391	0.442352	0.053763
G5	-	G45	-0.065115	0.713763	-0.155226
G6	+	G45	0.082214	0.952359	0.261501
G7	+	G45	0.097763	0.961777	0.314035
G8	+	G45	0.043693	0.508839	0.074254
G9	+	G45	0.081857	0.883187	0.241454
G10	+	G45	0.072340	0.710104	0.171564
G11	-	G45	-0.026767	0.435287	-0.038914
G12	-	G45	-0.007293	0.202149	-0.004924
G13	+	G45	0.003633	0.301745	0.003662
G14	-	G45	-0.024259	0.388202	-0.031453
G15	+	G45	0.078366	0.925566	0.242250
G16	+	G45	0.017917	0.299550	0.017925
G17	+	G45	0.014730	0.336414	0.016550
G18	+	G45	0.032027	0.407696	0.043609
G19	+	G45	0.031375	0.345669	0.036222
G20	+	G45	0.069740	0.905709	0.210958
G21	-	G45	-0.004565	0.209471	-0.003194
G22	-	G45	-0.061564	0.696073	-0.143124
G23	+	G45	0.030923	0.372878	0.038511
G24	+	G45	0.051592	0.685667	0.118146
G25	-	G45	-0.004464	0.302140	-0.004505
G26	-	G45	-0.005094	0.330627	-0.005625
G27	+	G45	0.032255	0.425445	0.045833
G28	+	G45	0.034576	0.495636	0.057236
G29	-	G45	-0.015446	0.343192	-0.017705
G30	-	G45	-0.011394	0.315236	-0.011996
G31	-	G45	-0.053847	0.617994	-0.111142
G32	+	G45	0.025056	0.436602	0.036536
G33	+	G45	0.079458	0.910795	0.241704
G34	+	G45	0.039686	0.543056	0.071980
G35	-	G45	-0.028826	0.480765	-0.046285
G36	-	G45	-0.031315	0.418509	-0.043771
G37	+	G45	0.091543	0.973270	0.297567
G38	+	G45	0.037524	0.496036	0.062166
G39	-	G45	-0.094474	0.932411	-0.294203
G40	-	G45	-0.000123	0.300432	-0.000124
G41	+	G45	0.037402	0.465295	0.058124
G42	+	G45	0.132042	0.999561	0.440807
G43	+	G45	0.035761	0.491167	0.058663
G44	-	G45	-0.035710	0.476574	-0.056838
G45	+	G45	0.025034	0.376604	0.031488
G46	+	G45	0.026206	0.354881	0.031061
G47	-	G45	-0.016280	0.369001	-0.020064
G48	+	G45	0.004941	0.341754	0.005640
G49	+	G45	0.000331	0.235006	0.000260
G50	-	G45	-0.017888	0.305835	-0.018272
G51	+	G45	0.078217	0.952425	0.248806
G52	+	G45	0.056263	0.648056	0.121776
G53	+	G45	0.033709	0.373794	0.042083
G54	-	G45	-0.062959	0.702465	-0.147711
G55	-	G45	-0.001158	0.279245	-0.001080
G56	+	G45	0.049754	0.593980	0.098702
G57	+	G45	0.105974	0.982568	0.347769
G58	-	G45	-0.073177	0.616325	-0.150631
G59	+	G45	0.031082	0.383052	0.039764
G60	-	G45	-0.009094	0.457286	-0.013890
G61	+	G45	0.006189	0.334389	0.006911
G62	-	G45	-0.016067	0.295881	-0.015877
G63	+	G45	0.093113	0.985440	0.306458
G64	+	G45	0.000680	0.312102	0.000708
G65	-	G45	-0.057260	0.593160	-0.113437
G66	-	G45	-0.034642	0.429732	-0.049719
G67	-	G45	-0.027270	0.405940	-0.036972
G68	-	G45	-0.058967	0.737686	-0.145281
G69	-	G45	-0.001032	0.293759	-0.001013
G70	+	G45	0.047409	0.554916	0.087865
G71	+	G45	0.116358	0.986077	0.383209
G72	+	G45	0.096293	0.938052	0.301681
G73	+	G45	0.072008	0.878855	0.211363
G74	-	G45	-0.003871	0.448004	-0.005792
G75	-	G45	-0.130731	0.962580	-0.420284
G76	+	G45	0.056313	0.780069	0.146713
G77	+	G45	0.022206	0.450123	0.033383
G78	-	G45	-0.032932	0.458614	-0.050442
G79	-	G45	-0.005298	0.310260	-0.005490
G80	+	G45	0.043827	0.571174	0.083606
G81	+	G45	0.028065	0.471413	0.044186
G82	+	G45	0.023923	0.397478	0.031758
G83	+	G45	0.028957	0.390311	0.037748
G84	-	G45	-0.008219	0.245132	-0.006729
G85	-	G45	-0.002699	0.304560	-0.002745
G86	+	G45	0.034087	0.495256	0.056382
G87	+	G45	0.009064	0.266671	0.008073
G88	+	G45	0.040694	0.454698	0.061798
G89	+	G45	0.010862	0.330180	0.011978
G90	-	G45	-0.015281	0.380343	-0.019412
G91	+	G45	0.021205	0.338819	0.023996
G92	+	G45	0.094960	0.995142	0.315612
G93	+	G45	0.068459	0.907670	0.207532
G94	+	G45	0.038439	0.594302	0.076297
G95	-	G45	-0.046579	0.484243	-0.075333
G96	+	G45	0.043884	0.640161	0.093825
G97	+	G45	0.043040	0.551056	0.079212
G98	-	G45	-0.013888	0.297165	-0.013783
G99	+	G45	0.076193	0.942110	0.239742
G100	-	G45	-0.054165	0.735994	-0.133143
G1	+	G46	0.000050	0.234459	0.000039
G2	+	G46	0.077296	0.644621	0.166413
G3	+	G46	0.074907	0.592594	0.148254
G4	+	G46	0.140623	0.940537	0.441735
G5	-	G46	-0.029374	0.423627	-0.041560
G6	+	G46	0.171959	0.999707	0.574149
G7	-	G46	-0.036155	0.413726	-0.049958
G8	+	G46	0.066172	0.575627	0.127217
G9	+	G46	0.100665	0.876011	0.294522
G10	+	G46	0.007101	0.329033	0.007804
G11	-	G46	-0.045479	0.526337	-0.079946
G12	-	G46	-0.044842	0.403146	-0.060378
G13	-	G46	-0.083066	0.757629	-0.210188
G14	+	G46	0.040326	0.435318	0.058631
G15	+	G46	0.074134	0.782722	0.193799
G16	-	G46	-0.058459	0.655280	-0.127939
G17	+	G46	0.070963	0.561202	0.133009
G18	-	G46	-0.072348	0.762321	-0.184201
G19	+	G46	0.028105	0.293611	0.027560
G20	+	G46	0.022324	0.334830	0.024964
G21	+	G46	0.078740	0.604322	0.158924
G22	+	G46	0.001568	0.276073	0.001446
G23	+	G46	0.056902	0.485971	0.092356
G24	+	G46	0.191038	0.999882	0.637965
G25	-	G46	-0.002680	0.298520	-0.002672
G26	+	G46	0.040127	0.439642	0.058920
G27	-	G46	-0.082371	0.786453	-0.216358
G28	+	G46	0.055543	0.579046	0.107417
G29	+	G46	0.047086	0.501408	0.078852
G30	+	G46	0.083962	0.880752	0.246983
G31	-	G46	-0.119793	0.946349	-0.378626
G32	+	G46	0.031416	0.439301	0.046094
G33	+	G46	0.017695	0.327045	0.019328
G34	+	G46	0.005561	0.293080	0.005444
G35	+	G46	0.024821	0.397873	0.032984
G36	+	G46	0.092158	0.836065	0.257338
G37	+	G46	0.162113	0.999359	0.541089
G38	+	G46	0.109416	0.978897	0.357721
G39	-	G46	-0.037410	0.439290	-0.054886
G40	+	G46	0.014574	0.316287	0.015395
G41	+	G46	0.008980	0.324604	0.009735
G42	-	G46	-0.025028	0.380888	-0.031839
G43	+	G46	0.026859	0.374969	0.033637
G44	-	G46	-0.142046	0.994361	-0.471738
G45	+	G46	0.012756	0.297180	0.012661
G46	+	G46	0.088670	0.785577	0.232646
G47	+	G46	0.092962	0.855732	0.265688
G48	-	G46	-0.010406	0.348243	-0.012102
G49	+	G46	0.054047	0.576008	0.103974
G50	-	G46	-0.132203	0.977981	-0.431816
G51	+	G46	0.036950	0.383159	0.047285
G52	+	G46	0.192352	0.999195	0.641910
G53	+	G46	0.017913	0.282239	0.016886
G54	-	G46	-0.065103	0.606195	-0.131809
G55	+	G46	0.009311	0.280384	0.008719
G56	+	G46	0.033246	0.375258	0.041668
G57	+	G46	0.052497	0.475384	0.083349
G58	-	G46	-0.020955	0.413307	-0.028926
G59	+	G46	0.019367	0.317548	0.020540
G60	-	G46	-0.026345	0.476533	-0.041929
G61	-	G46	-0.022158	0.373484	-0.027640
G62	-	G46	-0.130427	0.988172	-0.430454
G63	+	G46	0.063614	0.709023	0.150640
G64	-	G46	-0.040195	0.488921	-0.065635
G65	-	G46	-0.065693	0.588197	-0.129053
G66	+	G46	0.080533	0.846404	0.227657
G67	-	G46	-0.000845	0.321480	-0.000907
G68	-	G46	-0.124067	0.986928	-0.408949
G69	+	G46	0.073792	0.732388	0.180501
G70	+	G46	0.083415	0.800903	0.223128
G71	+	G46	0.099171	0.861356	0.285295
G72	-	G46	-0.029227	0.356302	-0.034780
G73	+	G46	0.020344	0.342900	0.023298
G74	+	G46	0.026891	0.473364	0.042514
G75	-	G46	-0.025037	0.413095	-0.034543
G76	-	G46	-0.029835	0.401037	-0.039961
G77	+	G46	0.132564	0.802573	0.355334
G78	+	G46	0.006506	0.353711	0.007686
G79	-	G46	-0.042808	0.432398	-0.061822
G80	-	G46	-0.097728	0.957348	-0.312476
G81	+	G46	0.020391	0.434560	0.029595
G82	+	G46	0.021497	0.367926	0.026416
G83	+	G46	0.063447	0.527255	0.111727
G84	-	G46	-0.063530	0.519610	-0.110252
G85	-	G46	-0.011220	0.317088	-0.011882
G86	-	G46	-0.018886	0.316447	-0.019961
G87	+	G46	0.051920	0.476597	0.082645
G88	-	G46	-0.007964	0.285422	-0.007592
G89	-	G46	-0.012266	0.323553	-0.013255
G90	-	G46	-0.039703	0.426746	-0.056587
G91	-	G46	-0.024471	0.325832	-0.026630
G92	-	G46	-0.058604	0.603371	-0.118097
G93	-	G46	-0.013719	0.341268	-0.015637
G94	+	G46	0.122132	0.995071	0.405893
G95	-	G46	-0.015209	0.266707	-0.013548
G96	+	G46	0.005086	0.296475	0.005036
G97	-	G46	-0.010493	0.247865	-0.008687
G98	+	G46	0.085021	0.656940	0.186542
G99	-	G46	-0.082101	0.888667	-0.243678
G100	-	G46	-0.103303	0.974290	-0.336148
G1	+	G47	0.038937	0.521090	0.067764
G2	+	G47	0.014704	0.397078	0.019500
G3	-	G47	-0.031148	0.457747	-0.047620
G4	-	G47	-0.034873	0.476235	-0.055467
G5	-	G47	-0.024285	0.447307	-0.036280
G6	-	G47	-0.044623	0.713031	-0.106266
G7	+	G47	0.012816	0.334620	0.014323
G8	-	G47	-0.054468	0.631168	-0.114820
G9	-	G47	-0.044873	0.624106	-0.093535
G10	+	G47	0.004811	0.328860	0.005284
G11	+	G47	0.028709	0.504651	0.048387
G12	+	G47	0.009222	0.212054	0.006531
G13	+	G47	0.036009	0.519178	0.062439
G14	-	G47	-0.012900	0.360585	-0.015535
G15	-	G47	-0.016567	0.379115	-0.020977
G16	+	G47	0.046036	0.767588	0.118020
G17	+	G47	0.017233	0.350191	0.020156
G18	+	G47	0.021484	0.342832	0.024600
G19	-	G47	-0.015689	0.268203	-0.014054
G20	+	G47	0.043112	0.732134	0.105417
G21	-	G47	-0.007910	0.223589	-0.005907
G22	+	G47	0.027926	0.419284	0.039106
G23	-	G47	-0.077873	0.855313	-0.222453
G24	-	G47	-0.011200	0.358352	-0.013405
G25	+	G47	0.069053	0.875171	0.201838
G26	+	G47	0.002372	0.323499	0.002563
G27	+	G47	0.063605	0.879393	0.186811
G28	-	G47	-0.012439	0.398721	-0.016564
G29	-	G47	-0.005157	0.325574	-0.005607
G30	+	G47	0.003190	0.298242	0.003178
G31	+	G47	0.095542	0.989094	0.315618
G32	+	G47	0.087448	0.997808	0.291424
G33	+	G47	0.034730	0.535701	0.062137
G34	+	G47	0.059438	0.904859	0.179626
G35	-	G47	-0.027730	0.536080	-0.049648
G36	+	G47	0.005474	0.305794	0.005590
G37	-	G47	-0.008557	0.332950	-0.009516
G38	-	G47	-0.031403	0.485136	-0.050881
G39	+	G47	0.058151	0.813124	0.157921
G40	-	G47	-0.050160	0.710402	-0.119011
G41	+	G47	0.016512	0.359676	0.019835
G42	+	G47	0.011692	0.349552	0.013649
G43	-	G47	-0.038723	0.596596	-0.077157
G44	+	G47	0.070877	0.962904	0.227939
G45	+	G47	0.003369	0.280220	0.003153
G46	+	G47	0.064161	0.827150	0.177249
G47	-	G47	-0.028990	0.481231	-0.046595
G48	+	G47	0.024694	0.399651	0.032961
G49	-	G47	-0.044450	0.701598	-0.104157
G50	+	G47	0.078613	0.948624	0.249068
G51	+	G47	0.022256	0.352110	0.026173
G52	-	G47	-0.133858	0.999211	-0.446713
G53	+	G47	0.010612	0.271564	0.009625
G54	+	G47	0.034312	0.482791	0.055327
G55	+	G47	0.080695	0.953455	0.256966
G56	-	G47	-0.018890	0.341260	-0.021530
G57	-	G47	-0.065950	0.835789	-0.184093
G58	-	G47	-0.007418	0.398797	-0.009880
G59	+	G47	0.011103	0.305402	0.011326
G60	+	G47	0.016270	0.474884	0.025805
G61	+	G47	0.000454	0.326418	0.000495
G62	+	G47	0.109725	0.999542	0.366296
G63	-	G47	-0.033859	0.558717	-0.063181
G64	+	G47	0.050379	0.823683	0.138592
G65	+	G47	0.017072	0.423335	0.024138
G66	-	G47	-0.050501	0.773089	-0.130394
G67	+	G47	0.036037	0.531672	0.063991
G68	+	G47	0.067910	0.947104	0.214812
G69	-	G47	-0.007786	0.309873	-0.008058
G70	-	G47	-0.022057	0.342297	-0.025216
G71	-	G47	-0.027404	0.452492	-0.041414
G72	-	G47	-0.006570	0.295908	-0.006493
G73	+	G47	0.019504	0.389616	0.025380
G74	-	G47	-0.014700	0.464595	-0.022809
G75	+	G47	0.027211	0.469426	0.042662
G76	+	G47	0.024117	0.450559	0.036291
G77	-	G47	-0.048184	0.572045	-0.092058
G78	-	G47	-0.011163	0.364181	-0.013578
G79	+	G47	0.009228	0.317283	0.009779
G80	+	G47	0.030707	0.485142	0.049755
G81	+	G47	0.026153	0.486727	0.042514
G82	-	G47	-0.004916	0.339346	-0.005571
G83	-	G47	-0.069767	0.755012	-0.175926
G84	+	G47	0.061383	0.762423	0.156304
G85	-	G47	-0.013347	0.351312	-0.015661
G86	-	G47	-0.000530	0.275989	-0.000489
G87	+	G47	0.019706	0.318707	0.020976
G88	+	G47	0.001207	0.279772	0.001128
G89	-	G47	-0.009915	0.329812	-0.010922
G90	+	G47	0.071212	0.706730	0.168086
G91	+	G47	0.022051	0.383974	0.028279
G92	+	G47	0.046153	0.728761	0.112335
G93	+	G47	0.085175	0.995282	0.283131
G94	+	G47	0.032080	0.598127	0.064084
G95	+	G47	0.016905	0.295201	0.016667
G96	+	G47	0.032237	0.580281	0.062477
G97	+	G47	0.011226	0.259281	0.009721
G98	+	G47	0.027003	0.365560	0.032968
G99	+	G47	0.036770	0.617467	0.075830
G100	+	G47	0.097823	0.999640	0.326596
G1	-	G48	-0.020592	0.296674	-0.020403
G2	+	G48	0.029979	0.449617	0.045018
G3	+	G48	0.108506	0.891144	0.322946
G4	+	G48	0.087211	0.827963	0.241162
G5	+	G48	0.020685	0.411523	0.028430
G6	+	G48	0.042577	0.614661	0.087406
G7	-	G48	-0.025611	0.393942	-0.033697
G8	+	G48	0.042818	0.528764	0.075616
G9	+	G48	0.024872	0.382540	0.031777
G10	+	G48	0.004588	0.326867	0.005008
G11	+	G48	0.052781	0.725801	0.127946
G12	-	G48	-0.066864	0.873913	-0.195160
G13	-	G48	-0.057736	0.702975	-0.135555
G14	+	G48	0.015763	0.366050	0.019272
G15	+	G48	0.000550	0.313087	0.000575
G16	-	G48	-0.009819	0.261191	-0.008565
G17	+	G48	0.021989	0.359799	0.026424
G18	-	G48	-0.021607	0.320447	-0.023125
G19	+	G48	0.023378	0.298457	0.023303
G20	-	G48	-0.012809	0.306044	-0.013092
G21	+	G48	0.030331	0.314422	0.031852
G22	+	G48	0.001398	0.272427	0.001272
G23	+	G48	0.070556	0.733952	0.172953
G24	+	G48	0.017406	0.373658	0.021722
G25	-	G48	-0.028931	0.400460	-0.038695
G26	+	G48	0.034690	0.462946	0.053637
G27	-	G48	-0.042135	0.541424	-0.076192
G28	+	G48	0.004899	0.373110	0.006105
G29	+	G48	0.027378	0.416151	0.038053
G30	+	G48	0.072420	0.934171	0.225949
G31	-	G48	-0.051077	0.634851	-0.108298
G32	-	G48	-0.019656	0.391394	-0.025694
G33	-	G48	-0.041191	0.552115	-0.075955
G34	-	G48	-0.016608	0.334719	-0.018566
G35	+	G48	0.035127	0.580755	0.068133
G36	+	G48	0.013960	0.323359	0.015076
G37	+	G48	0.064791	0.872590	0.188821
G38	+	G48	0.045380	0.628494	0.095256
G39	-	G48	-0.010825	0.336081	-0.012150
G40	-	G48	-0.049170	0.621759	-0.102106
G41	+	G48	0.018723	0.357319	0.022344
G42	-	G48	-0.028742	0.461142	-0.044267
G43	-	G48	-0.006907	0.314812	-0.007262
G44	-	G48	-0.073344	0.913448	-0.223756
G45	-	G48	-0.008220	0.285386	-0.007835
G46	+	G48	0.058926	0.689021	0.135603
G47	+	G48	0.110680	0.987409	0.365001
G48	+	G48	0.011533	0.342378	0.013188
G49	+	G48	0.017395	0.289001	0.016790
G50	-	G48	-0.052507	0.635891	-0.111513
G51	+	G48	0.109081	0.998991	0.363948
G52	+	G48	0.011984	0.337833	0.013522
G53	+	G48	0.003350	0.254033	0.002842
G54	-	G48	-0.033544	0.417364	-0.046758
G55	-	G48	-0.005128	0.265784	-0.004552
G56	-	G48	-0.020335	0.333029	-0.022618
G57	+	G48	0.013667	0.276444	0.012618
G58	-	G48	-0.028466	0.438305	-0.041671
G59	+	G48	0.002255	0.293016	0.002207
G60	-	G48	-0.000791	0.452058	-0.001195
G61	+	G48	0.027349	0.432760	0.039529
G62	-	G48	-0.081692	0.940082	-0.256491
G63	+	G48	0.047773	0.686912	0.109600
G64	+	G48	0.019893	0.381211	0.025328
G65	-	G48	-0.029264	0.459529	-0.044913
G66	+	G48	0.044990	0.605314	0.090954
G67	-	G48	-0.005393	0.320723	-0.005777
G68	-	G48	-0.072974	0.922316	-0.224789
G69	+	G48	0.093274	0.974681	0.303633
G70	+	G48	0.051585	0.640053	0.110273
G71	+	G48	0.086956	0.923594	0.268231
G72	-	G48	-0.045995	0.556099	-0.085426
G73	-	G48	-0.030344	0.456234	-0.046237
G74	+	G48	0.020499	0.471221	0.032262
G75	-	G48	-0.002004	0.376580	-0.002521
G76	-	G48	-0.015002	0.337794	-0.016925
G77	+	G48	0.046220	0.534232	0.082469
