TF	target	importance
G34	G63	0.006414728071402084
G40	G27	0.006413680251161967
G71	G57	0.006413488503447416
G58	G74	0.006409131023407969
G51	G37	0.006408823906599611
G75	G90	0.006402953993769636
G63	G17	0.006401156353207667
G14	G44	0.006400953626171418
G21	G65	0.006399863532207848
G90	G32	0.006398770186161755
G24	G77	0.006398716294368145
G3	G78	0.006397410614914932
G46	G11	0.006392792334401049
G49	G95	0.006391722205816064
G83	G17	0.006390691228973469
G67	G46	0.006389305767178045
G50	G31	0.006387250887241598
G36	G42	0.006382820489830231
G24	G38	0.006382398269305569
G51	G66	0.006381496934702535
G43	G57	0.0063811323949043075
G15	G56	0.0063791095783454
G66	G11	0.006377185702046004
G21	G35	0.00637626628057349
G100	G23	0.006374893907880814
G75	G56	0.006373891562672934
G38	G69	0.006372555942622169
G83	G95	0.0063721803890753395
G88	G91	0.006369459452694245
G52	G44	0.006367529607936792
G68	G56	0.006367342899366054
G92	G55	0.006364919010089317
G60	G66	0.006364321378910047
G14	G4	0.0063640214285362075
G30	G19	0.006362429894423494
G65	G70	0.006360042986864474
G4	G41	0.006359558384230138
G75	G60	0.006359426198354347
G21	G97	0.006358733159824375
G2	G88	0.006356878384982564
G8	G39	0.00635558355211225
G93	G60	0.006354869441666344
G9	G22	0.006350992846857367
G100	G2	0.00634779431043608
G10	G96	0.006346969706055567
G70	G11	0.006346490583422952
G76	G17	0.006343844343852261
G14	G71	0.006343810898071508
G55	G4	0.006341260169009983
G52	G70	0.006340039213589323
G38	G57	0.006339136155058105
G72	G83	0.006337018111792563
G3	G93	0.006334247430001798
G93	G75	0.0063325404067187665
G34	G75	0.006330603027411489
G28	G64	0.006329514804750815
G97	G98	0.006327388109427355
G67	G78	0.00632729967259552
G83	G30	0.006326783739959378
G97	G7	0.006326309859707955
G73	G23	0.006325244874041932
G29	G77	0.006324993279637461
G77	G94	0.006323929254264249
G30	G61	0.006323575530056546
G57	G74	0.006322783795097932
G86	G60	0.00632192149917942
G72	G3	0.006319934757375477
G7	G46	0.006319225992590121
G100	G24	0.006318436897730176
G2	G19	0.00631837906723345
G22	G18	0.006316223465153761
G1	G17	0.0063160293359046035
G98	G8	0.006316000198516055
G27	G55	0.006314428752568585
G45	G100	0.006313988066749714
G33	G49	0.0063119065105672
G43	G59	0.0063101763080280196
G40	G56	0.006309800906789476
G37	G72	0.006308754059906162
G46	G14	0.006308144963298435
G82	G36	0.006303204456161348
G55	G76	0.006301256401720822
G32	G62	0.006297741043964444
G45	G11	0.006297613504569784
G79	G96	0.006296316698029911
G66	G10	0.006293977714371157
G72	G9	0.0062929792304518
G77	G79	0.006292506538881967
G86	G69	0.006292239218048165
G52	G30	0.0062911920818676725
G46	G35	0.0062901377050721425
G82	G55	0.006289374039982761
G99	G66	0.006289327681007973
G27	G12	0.006288856304150282
G81	G17	0.006287480060183567
G67	G17	0.006287113776284334
G16	G61	0.006286150170525442
G19	G84	0.006285075839585666
G35	G52	0.006280683640441815
G84	G4	0.006279840044573466
G43	G49	0.006278991731017105
G28	G88	0.006278435778932629
G4	G39	0.006276431836887816
G31	G75	0.0062760019227533145
G60	G77	0.006275641788272439
G27	G19	0.0062754629540126994
G63	G86	0.006274890247232714
G86	G23	0.006274409883050299
G19	G62	0.006274184926086923
G87	G40	0.006273441184330847
G9	G15	0.006272854989809944
G50	G9	0.006271588898674363
G26	G57	0.00627096979598992
G42	G28	0.006270509149494151
G48	G24	0.006269663380626872
G56	G79	0.0062689313015409
G71	G96	0.006262355814439468
G89	G33	0.006261262199331011
G42	G38	0.006260891806231408
G33	G21	0.006259255426430365
G74	G60	0.006255157132640623
G79	G11	0.006254511375577434
G48	G85	0.0062529734397434875
G43	G96	0.006252837621668717
G27	G70	0.0062516120194941694
G77	G53	0.006249189423245946
G35	G31	0.006248263271764154
G94	G7	0.0062471535555137965
G16	G75	0.0062466434960271435
G73	G17	0.006246606969407732
G27	G37	0.006243058066629349
G7	G66	0.006241172335816423
G31	G19	0.006241097404244036
G98	G62	0.006238411420799681
G68	G3	0.006237992104751622
G44	G74	0.00623516902992916
G70	G54	0.0062347814036897925
G8	G80	0.006233781717324368
G16	G45	0.006233594128406597
G34	G7	0.006233088110751582
G63	G60	0.006232858083896712
G62	G38	0.006230914586997301
G61	G56	0.0062295905936207065
G40	G47	0.006227924395229295
G32	G88	0.006226047542912335
G45	G61	0.006225804971213807
G90	G23	0.006222153283543751
G40	G29	0.0062220909070691685
G10	G15	0.006222048527367158
G28	G42	0.0062219913636664004
G64	G38	0.0062218071383651615
G90	G34	0.006220719495768139
G14	G60	0.006220497572106055
G63	G46	0.006220008137858584
G28	G76	0.006219917810667685
G39	G55	0.006218669707908406
G27	G5	0.00621727665663162
G36	G88	0.006215546481162178
G92	G60	0.006210398018069897
G9	G99	0.0062089213757549255
G34	G22	0.0062077440282693646
G49	G23	0.00620700712074685
G49	G56	0.0062055160541001015
G21	G7	0.006205478368555289
G22	G54	0.0062049956799547735
G18	G75	0.006202488336955925
G9	G41	0.0062017160580041765
G56	G62	0.006201001356636666
G85	G12	0.006200479569588081
G46	G85	0.00619778632396661
G17	G35	0.006193974277897404
G41	G73	0.006190713866001203
G49	G7	0.0061904416679544865
G83	G88	0.006189047128579661
G5	G7	0.006185855884611584
G27	G74	0.006184655997792624
G4	G38	0.006179862443298032
G29	G82	0.006179146663673273
G59	G53	0.0061789263300074644
G38	G3	0.006177765531832129
G9	G94	0.006176917634151914
G87	G73	0.006176523993598331
G47	G61	0.006176147690939021
G22	G61	0.006171503190836035
G81	G11	0.006171456417504918
G100	G10	0.006171081702922435
G66	G19	0.006170514265528139
G40	G23	0.006170466727147226
G12	G42	0.006169874991248868
G55	G21	0.006169743282289033
G13	G2	0.006169024274069417
G79	G8	0.00616851094497317
G63	G71	0.0061676210207192075
G52	G69	0.006165961749271431
G48	G72	0.0061651325885210195
G46	G99	0.006162708822614101
G34	G37	0.006160504431057202
G99	G73	0.0061591632695883495
G40	G81	0.0061590336146486735
G34	G88	0.006158602900062983
G37	G69	0.0061584803932992595
G7	G60	0.006157779542561417
G33	G10	0.006157279112064829
G94	G40	0.006157061230788325
G50	G66	0.00615521093826203
G83	G81	0.006153771349167765
G63	G85	0.006153612723092711
G71	G10	0.006151053520199745
G21	G75	0.006149828281167354
G77	G97	0.0061477133977550025
G6	G62	0.006147051933762601
G15	G7	0.006145909415325989
G58	G11	0.006144139814285581
G46	G43	0.0061440416105394005
G61	G5	0.006143237361662911
G93	G19	0.006142667439898859
G67	G66	0.006142433244866974
G6	G57	0.0061391196004415925
G35	G30	0.006138479569056887
G79	G62	0.006137872055675973
G57	G26	0.00613748023243263
G34	G78	0.006136491107822891
G34	G65	0.006136084430367385
G35	G54	0.006134378875183774
G47	G50	0.006132775776542607
G35	G66	0.006131499453745417
G35	G11	0.006130424148371423
G68	G4	0.006129470822465778
G38	G25	0.006129102242926506
G66	G53	0.006127834969452703
G91	G17	0.006127612385666425
G75	G38	0.006126953560000367
G47	G24	0.006126161381672481
G91	G52	0.006125876364771477
G30	G14	0.006123011108962325
G48	G68	0.006122869097874813
G62	G97	0.006122777713034715
G41	G55	0.006122502837924904
G27	G48	0.006121541408428812
G74	G67	0.006120536806054619
G15	G4	0.0061197860170210784
G100	G62	0.006118887922373
G58	G5	0.0061187587719688016
G20	G6	0.006118286327633869
G48	G1	0.006117774936227416
G81	G33	0.006116955863959891
G85	G72	0.006115989448597039
G70	G46	0.0061134064433090145
G31	G50	0.0061118200954742965
G49	G42	0.0061107385217988135
G42	G96	0.006107032827113554
G64	G83	0.0061069939456739565
G100	G5	0.006103041504430912
G83	G59	0.006102515865789615
G69	G32	0.0061015501525235275
G30	G62	0.006101040942429551
G45	G6	0.006098047682354563
G2	G50	0.006097341226081845
G100	G88	0.006094597635391775
G63	G77	0.006093901923562548
G47	G84	0.006093631103884822
G27	G4	0.006092947838900614
G12	G66	0.00609290673846925
G11	G28	0.006091650609943121
G71	G47	0.00608945792381726
G98	G6	0.006088902776728539
G3	G31	0.006085958298138022
G29	G2	0.006085488583920252
G20	G74	0.006084395446136678
G93	G83	0.0060832267048606045
G1	G93	0.006081978040164522
G20	G50	0.006081925366991369
G30	G38	0.006081656832293041
G43	G31	0.006081324664506109
G12	G24	0.0060791395194927525
G25	G16	0.006076636414419073
G4	G100	0.006076457207177767
G32	G64	0.006075850771923186
G26	G88	0.0060751442769733325
G76	G92	0.00607474389105532
G53	G60	0.006074411638806775
G99	G10	0.006073626340281774
G97	G12	0.006073318761149242
G56	G18	0.006072057851891685
G45	G53	0.006071029022956393
G42	G34	0.006070271811289008
G67	G39	0.006070056368810998
G77	G15	0.006069850232699844
G37	G3	0.006069768333227566
G9	G90	0.006068152125192116
G42	G84	0.006067702652976838
G65	G78	0.006061186474602339
G56	G43	0.006059993649333215
G26	G43	0.006059867653538983
G4	G93	0.00605963629233325
G85	G45	0.006059393179799528
G91	G64	0.0060593779726952155
G79	G46	0.006057341261263553
G91	G47	0.006052964125720711
G54	G80	0.006050605673691766
G76	G43	0.006049035114596245
G92	G11	0.006048554623903665
G85	G56	0.006048538955060919
G32	G90	0.006045078335863162
G4	G60	0.00604471487619957
G12	G60	0.006044004704525515
G66	G4	0.0060437599617864405
G66	G26	0.006043729231718972
G53	G23	0.00604313240825748
G83	G99	0.006042518757778067
G91	G53	0.006042354576453592
G38	G43	0.006039241257668484
G58	G60	0.006037755536189901
G42	G3	0.006036749034009527
G30	G50	0.006036334138403231
G76	G100	0.006035893998218923
G61	G42	0.006035398939014049
G23	G83	0.006034660734563909
G87	G61	0.006033968380748681
G24	G7	0.006033008216008541
G21	G100	0.0060323987654787555
G37	G66	0.006030305115428059
G28	G37	0.006028205735536047
G87	G5	0.006025610760702405
G30	G6	0.006025125391216087
G56	G49	0.006024782649526271
G48	G35	0.006022018563106474
G78	G62	0.006019919300949615
G88	G19	0.0060172136136640315
G68	G97	0.006016371337564797
G45	G78	0.0060142802274246645
G72	G75	0.006013978363669163
G58	G86	0.006012837036253473
G90	G7	0.006011941250446872
G55	G28	0.006011577141806921
G31	G47	0.006010907985772962
G72	G62	0.00600940203646373
G25	G85	0.00600776796268536
G34	G14	0.0060074083317622345
G79	G2	0.0060045639083155505
G66	G14	0.0060041203744912765
G52	G85	0.006002078195438327
G99	G57	0.006001982822129372
G32	G72	0.005999027766630882
G54	G72	0.0059987396585117125
G65	G54	0.00599872803800742
G3	G39	0.005998506677500027
G49	G47	0.0059984649128999494
G92	G50	0.005996248786226444
G8	G65	0.0059956964606664165
G40	G58	0.005995193537526082
G25	G68	0.005994451587268013
G66	G92	0.005993489637382183
G98	G41	0.005992865725367612
G52	G24	0.005992714310356566
G55	G60	0.005992090288176721
G95	G56	0.005991630699181333
G91	G32	0.005989365702331501
G43	G33	0.005989029543002932
G26	G10	0.005988188608107933
G71	G92	0.005986033337818722
G8	G4	0.005984132347736131
G21	G94	0.005982353865356705
G23	G11	0.005981386234806158
G77	G74	0.005978791324292476
G79	G25	0.005977749338061816
G7	G5	0.005976288844275184
G12	G83	0.005976095041938443
G98	G23	0.005973775679954221
G98	G93	0.005972483804205323
G54	G79	0.0059713507171737885
G40	G2	0.005969767473741295
G41	G2	0.005968618575501236
G19	G15	0.0059677336931217954
G76	G27	0.005966705252322404
G45	G62	0.005964840619111104
G80	G2	0.005963080633472087
G8	G58	0.005960793721924557
G92	G57	0.005959538365252026
G84	G73	0.005958719598224832
G7	G55	0.005954993987406368
G32	G40	0.0059545495813154384
G70	G29	0.005948670191544
G33	G81	0.005946218212729111
G89	G22	0.005945069341034598
G21	G25	0.005944288662433553
G47	G63	0.005941025207354927
G81	G28	0.005939545405825088
G65	G64	0.00593640528201628
G32	G14	0.00593556680654636
G19	G26	0.005935147241486535
G28	G91	0.005927867666737312
G77	G29	0.005926823958844501
G26	G78	0.0059258440791655565
G23	G39	0.005922493315128874
G77	G66	0.005920780364197715
G3	G29	0.005920685615188158
G33	G100	0.005920016087303077
G79	G28	0.005919563071143884
G99	G60	0.005917317376451456
G17	G69	0.005915820290806058
G49	G18	0.0059144941252172656
G94	G78	0.005913416340431451
G73	G19	0.005911946822064487
G66	G39	0.0059118507842670425
G55	G14	0.005909645488683439
G82	G58	0.005909112993462054
G28	G67	0.0059074047562221055
G13	G58	0.005907364503849272
G30	G39	0.005906051641003627
G7	G78	0.005905542348167096
G99	G78	0.005902674622067116
G55	G91	0.005902064646332103
G43	G69	0.005901901248307087
G98	G60	0.005901814392249591
G52	G57	0.005901618414783189
G71	G27	0.005901267362469102
G13	G78	0.005901261999270183
G41	G94	0.005900630115373898
G98	G15	0.005900413763036806
G85	G28	0.00589949513523708
G15	G38	0.005899437321145527
G23	G67	0.005899058873069652
G49	G32	0.00589806855131918
G67	G99	0.005896372338097403
G56	G85	0.005893024139250199
G28	G65	0.005889337097455047
G70	G87	0.005888869146502287
G96	G11	0.005887731827190969
G52	G78	0.005886977659423516
G35	G19	0.005886804584465799
G60	G54	0.0058865778526613535
G22	G34	0.005884294405784742
G93	G95	0.00588389910613761
G90	G59	0.0058829506964975355
G38	G93	0.005882701105804531
G56	G5	0.005882493741366547
G51	G11	0.00588072026191914
G65	G4	0.005878682392359938
G67	G18	0.005878449798595677
G82	G65	0.005873976318013966
G42	G85	0.005873631417287569
G55	G93	0.005868574975308658
G74	G4	0.005867726311529335
G2	G36	0.005866834272195443
G53	G57	0.005865140821047965
G32	G96	0.005865104767476139
G40	G92	0.0058648151813242575
G73	G93	0.00586384323056848
G48	G96	0.0058630177862937635
G5	G24	0.005858202343864949
G17	G60	0.005856802601269982
G44	G49	0.0058558156499229075
G18	G70	0.005853235908493335
G86	G98	0.005852375926498871
G54	G24	0.005851691649841256
G21	G95	0.005851284063008362
G27	G54	0.005849869061913832
G56	G95	0.005848912500196142
G42	G23	0.005848509237491703
G69	G55	0.005847504706440824
G64	G62	0.005845786752373284
G16	G40	0.0058449866224055845
G46	G54	0.005843908312809687
G29	G15	0.005842915715064603
G85	G76	0.005842852720398831
G91	G56	0.005842751567170239
G73	G75	0.005842183510933177
G46	G56	0.005837598599332276
G4	G61	0.005835286507311289
G47	G72	0.005834552263902102
G77	G63	0.00583450983205695
G6	G38	0.00583288628635254
G77	G75	0.005830703271927509
G27	G9	0.005826799455265943
G91	G11	0.005826619695193701
G68	G24	0.00582648116320403
G94	G38	0.005826473022320998
G50	G41	0.005825991060874991
G14	G100	0.005825776291172521
G24	G59	0.005822955838542591
G10	G35	0.005822517621924758
G24	G71	0.005815024211793341
G61	G4	0.005812756295576794
G36	G11	0.005811866872101608
G27	G30	0.0058116777793868505
G45	G59	0.005811640989723878
G91	G74	0.005810272364934117
G75	G59	0.005809771222845361
G77	G12	0.005808452361756902
G92	G24	0.005807460207451554
G4	G33	0.005807302329852116
G12	G49	0.005806674249184076
G45	G31	0.005806564655384107
G75	G95	0.005804135702186022
G87	G17	0.005803926916223905
G10	G4	0.0058035213437552845
G26	G39	0.0058031747788245885
G19	G81	0.00580028810204215
G94	G4	0.005797993059151445
G49	G62	0.0057971457353190505
G47	G57	0.005796594972870803
G14	G85	0.005795493633597363
G79	G13	0.005794990477612015
G41	G43	0.005794298841451975
G79	G22	0.005793184158854486
G27	G53	0.005791752740389154
G6	G29	0.00579155094392555
G53	G81	0.005790056620358883
G52	G50	0.005789590472620631
G12	G10	0.005785600348273708
G93	G69	0.0057835200996863975
G76	G60	0.00578278082064839
G22	G11	0.00578241358086849
G84	G48	0.005782148899788428
G25	G66	0.00578185624346092
G80	G64	0.005781799050966137
G48	G13	0.005781217644645407
G67	G62	0.005780860187450293
G30	G3	0.005779404229954456
G83	G80	0.005779006705660172
G42	G99	0.005777460367821695
G25	G93	0.005773545867557367
G49	G17	0.005773293109450738
G10	G27	0.005772227520126017
G24	G4	0.005772186389051898
G85	G52	0.005771179082907859
G92	G3	0.005768772702960343
G84	G46	0.005768156237437729
G42	G50	0.005766957551007177
G66	G36	0.005766255450702224
G1	G61	0.005764081342152726
G39	G11	0.005761286957010619
G75	G10	0.0057599102354797095
G88	G18	0.0057593974653345524
G27	G57	0.005758778287753326
G78	G83	0.005757881058862383
G30	G17	0.0057565359633430045
G71	G67	0.005756445289500682
G93	G33	0.005755313159176007
G23	G50	0.005754539886349692
G50	G60	0.005753452242337274
G24	G74	0.005752342423970058
G11	G66	0.005751789188199596
G13	G19	0.005751028257425236
G8	G50	0.005750810699727929
G53	G73	0.005749927590923784
G40	G61	0.005749755257092551
G97	G29	0.00574854138810453
G50	G95	0.005747693120691615
G53	G47	0.005744695047011001
G52	G61	0.005744343044602766
G81	G3	0.005744162724099824
G40	G6	0.005743514394506808
G20	G38	0.005743110823804073
G70	G55	0.005742757436320198
G58	G91	0.005742135802099605
G38	G61	0.005742005257067268
G83	G84	0.005741879922235785
G10	G95	0.0057418425800253555
G22	G97	0.0057417849966026335
G86	G97	0.005739673599018889
G71	G60	0.005738624227955903
G70	G61	0.005738596959292514
G7	G56	0.0057376723433417
G22	G63	0.005737670218518571
G99	G67	0.005737651365732781
G85	G16	0.005736740604853594
G2	G43	0.005735620237167455
G8	G82	0.005734072567994459
G92	G42	0.0057309192131063755
G75	G98	0.005728586952210925
G81	G78	0.005726556996398414
G57	G56	0.005724728145103262
G49	G66	0.00572308435467926
G2	G6	0.005722907891881021
G2	G55	0.005722351910636726
G42	G64	0.0057182877684724236
G59	G66	0.005718109471071802
G74	G83	0.005717168577823643
G83	G4	0.005716122967111188
G18	G86	0.005716073827202827
G83	G31	0.005715720826495567
G74	G57	0.005713884084750855
G22	G69	0.00571193109001466
G57	G100	0.005707304665282683
G41	G61	0.005706597378685689
G7	G70	0.005705873462141166
G90	G22	0.00570414172335176
G31	G29	0.005703838819578643
G38	G66	0.005703478293498057
G26	G42	0.00570286596388067
G7	G96	0.005702539469344683
G99	G16	0.005701456562178983
G93	G55	0.005698475057445975
G12	G75	0.005697076286210539
G42	G35	0.005696450104958533
G56	G33	0.005696026431781712
G54	G68	0.005695734070136571
G74	G87	0.0056950554369536366
G2	G62	0.005694510687383412
G70	G31	0.00569405336664741
G58	G47	0.0056935566104638164
G8	G95	0.005693132147363966
G60	G33	0.005690120093103242
G81	G43	0.0056872939912410644
G25	G50	0.005686852699183628
G89	G31	0.005686319635673224
G84	G62	0.005685071527595595
G96	G16	0.005682112305318509
G30	G37	0.0056796341136360244
G47	G56	0.005677922339852693
G27	G66	0.005676901869575935
G100	G59	0.005676678454864423
G48	G4	0.005675049005756637
G72	G56	0.005674098039934114
G55	G6	0.00567376777906002
G50	G18	0.00567222176250844
G20	G4	0.005672041753454072
G96	G19	0.005671400915987633
G87	G3	0.005671150981142564
G6	G63	0.005667875993733703
G31	G9	0.0056664787711406565
G20	G56	0.0056648082205368695
G83	G92	0.005659808825408809
G96	G43	0.0056593756210974394
G2	G90	0.005658401391781408
G27	G67	0.005657919623728672
G40	G14	0.005656179329383163
G39	G83	0.005655766392709349
G72	G28	0.005653771799700773
G21	G90	0.0056529905906160475
G9	G48	0.0056528878046577715
G58	G54	0.005650657920564956
G30	G74	0.005650447129320388
G77	G99	0.005650239966919641
G77	G61	0.005647273621273457
G91	G61	0.00564609226317097
G53	G74	0.005645497267503026
G64	G89	0.005644697855891579
G8	G60	0.005643766494173055
G83	G33	0.005643659501131142
G81	G72	0.0056422991570653
G81	G57	0.005642279749747485
G21	G31	0.005641818809389084
G58	G66	0.005639593733335874
G81	G50	0.005638600124842832
G88	G100	0.005638544719904739
G41	G19	0.005638518855831736
G8	G38	0.005638135928620169
G16	G24	0.005637743656907574
G56	G57	0.005636545108744498
G19	G92	0.005636180311062198
G26	G85	0.00563576443446065
G47	G19	0.005635169416489648
G61	G29	0.0056346549175320705
G79	G6	0.005633898027503145
G61	G32	0.005627967985496467
G85	G4	0.005627492733089808
G24	G88	0.005626688019553718
G71	G39	0.005625348668088914
G98	G2	0.005624820576964421
G65	G75	0.005623757402631677
G75	G31	0.005623190959555653
G73	G78	0.005623087897979609
G23	G54	0.005620786561075528
G58	G23	0.005620593585293409
G10	G54	0.0056205210032351125
G86	G38	0.005616513296386171
G49	G4	0.00561376099388767
G36	G27	0.005613645214180748
G61	G74	0.005613058587471162
G33	G85	0.005612588417571394
G50	G28	0.005609454446205205
G56	G17	0.005607440941762513
G30	G16	0.005607331531811466
G30	G13	0.005605584619335492
G44	G11	0.00560511133643884
G19	G54	0.005604527405227314
G85	G75	0.005603654473607672
G84	G53	0.005603609070681035
G76	G81	0.005602580707214143
G13	G97	0.005601528323984734
G62	G78	0.005601477208039336
G44	G19	0.00560114747613746
G40	G43	0.005600641251408746
G50	G47	0.005600612634011791
G64	G33	0.005599741883599528
G28	G54	0.00559967261602559
G94	G8	0.00559653902529666
G4	G14	0.005596165633769969
G44	G61	0.0055960081228822135
G11	G70	0.005595049463761998
G11	G60	0.005594258102921363
G18	G88	0.0055937707882531195
G37	G96	0.005592666264756306
G96	G54	0.005592115570086854
G50	G86	0.00559094450858262
G19	G60	0.005588772399247751
G30	G42	0.005587311042658432
G44	G55	0.005585253207839668
G43	G73	0.005584610782843699
G47	G5	0.005583303317603368
G54	G9	0.005582390253428845
G99	G74	0.005581106718290957
G87	G14	0.005579931822030906
G46	G59	0.005579404120876135
G58	G56	0.005578973781782076
G100	G70	0.00557775568272535
G62	G11	0.005576536011321187
G33	G11	0.005576424746835325
G94	G30	0.0055755651786643465
G96	G80	0.0055753143329097705
G38	G6	0.005575106522270701
G61	G66	0.005574925200984425
G70	G39	0.0055743099878652275
G9	G72	0.00557422872083248
G72	G38	0.0055724464448276756
G76	G2	0.005571107725031005
G41	G90	0.0055710751009916135
G13	G86	0.005569737652727836
G61	G93	0.005569111870173046
G32	G49	0.00556855364782063
G100	G6	0.005567789558138031
G1	G6	0.0055676964702649455
G97	G92	0.005567689670244405
G76	G62	0.005566780953555342
G45	G7	0.005565517680689195
G29	G94	0.005565502261414741
G82	G67	0.005561454676132678
G46	G96	0.005560049586370365
G29	G62	0.005559790099091639
G44	G4	0.005559487889855277
G67	G94	0.005559181066659122
G3	G2	0.005559165042152933
G36	G92	0.005555046701308603
G16	G60	0.005554187566419182
G3	G27	0.005546260767094653
G60	G74	0.005543509762437387
G45	G38	0.0055422152214385356
G37	G93	0.005541680990397821
G32	G91	0.005540935686023347
G31	G95	0.005539821190865637
G43	G18	0.005539260155094191
G78	G14	0.00553772304093154
G63	G80	0.005536432842542527
G55	G68	0.005536197762645899
G57	G16	0.005535175562901766
G95	G43	0.005535126428296676
G54	G75	0.005535077623369343
G7	G83	0.005534731923456494
G44	G54	0.005534665805025334
G60	G78	0.005533748002559214
G59	G2	0.005531565947269865
G89	G4	0.005526923161252556
G97	G53	0.005526546843122748
G24	G55	0.005525639100952637
G38	G88	0.005525083131899819
G71	G4	0.005523666966125571
G4	G77	0.0055233012025600065
G3	G21	0.0055188852907896
G13	G66	0.005518836610728648
G91	G58	0.005518086478969236
G35	G56	0.005515522878348142
G31	G40	0.005515350664441139
G82	G64	0.005514011236576604
G62	G54	0.005513948253713368
G25	G70	0.005513643174538971
G71	G24	0.005511464004659041
G88	G14	0.005511042514072087
G52	G79	0.005509741489543825
G18	G55	0.005508138351391894
G47	G68	0.005508010470183255
G84	G71	0.005507630313260245
G54	G14	0.005507247493148194
G57	G11	0.005505090886227654
G83	G97	0.005504858025523158
G76	G16	0.005504636025229969
G80	G63	0.005502371089403862
G84	G49	0.005500174708560708
G98	G72	0.0054983525426542555
G98	G75	0.005498257562081215
G52	G10	0.0054977390644093994
G56	G77	0.00549549452932718
G2	G52	0.005494325102678764
G9	G16	0.005492559351432107
G25	G15	0.005491944728980985
G88	G24	0.0054918744644004095
G80	G52	0.005490179379610008
G41	G24	0.005490051917563848
G83	G96	0.0054898252772176345
G15	G33	0.005489397578472128
G53	G46	0.005488261386024853
G72	G13	0.0054882125435877505
G23	G73	0.005488139413295256
G51	G29	0.00548801540569329
G67	G86	0.005488011737914728
G15	G62	0.0054877069192074196
G56	G14	0.005486738736320973
G14	G26	0.0054857594590040845
G19	G94	0.005480916530040325
G40	G91	0.005479127914499532
G9	G35	0.005478853778922408
G49	G86	0.005477112753926936
G42	G81	0.00547705929562722
G30	G55	0.005476620055210572
G4	G70	0.005475879910861201
G14	G43	0.0054754986680007
G59	G44	0.005475307824054106
G42	G11	0.005474453826490662
G28	G72	0.005474308420856278
G38	G89	0.005473340076073798
G13	G100	0.005472384906236651
G3	G90	0.005471818517064766
G69	G38	0.005471231191339792
G67	G71	0.005471043345091424
G78	G50	0.0054694251073160016
G21	G85	0.005467361587107544
G91	G50	0.005466056439340095
G19	G82	0.005464324364612252
G17	G43	0.005464153889799869
G6	G43	0.005463193056877491
G47	G74	0.0054627532470648815
G43	G6	0.005462003188745244
G86	G12	0.0054609362005445606
G12	G93	0.00546092959186595
G10	G100	0.005460695752397067
G40	G31	0.005459501231929626
G73	G54	0.005459322909882539
G74	G85	0.005459178487916867
G43	G77	0.0054589622328620495
G71	G87	0.005456832534526044
G35	G69	0.005455915134088581
G80	G6	0.005455617482310235
G67	G59	0.005451438634780341
G72	G2	0.005451221859631048
G6	G35	0.005450427471772016
G6	G2	0.005448347030978603
G95	G60	0.0054455836062426615
G59	G40	0.005445583160487135
G85	G47	0.005443875835238252
G65	G8	0.005442536483941834
G89	G30	0.005442059919923181
G10	G14	0.005440728880220213
G53	G15	0.005438808753916923
G11	G100	0.0054381639265206755
G31	G59	0.005437852060029637
G73	G100	0.005437767870853579
G19	G74	0.00543720999078161
G91	G37	0.005435228807544987
G75	G81	0.005432645706037774
G93	G38	0.005431130322479876
G31	G87	0.0054305917175587045
G98	G31	0.005429843124842536
G98	G19	0.005428839943158724
G60	G13	0.005427687106511524
G9	G77	0.00542692297321706
G66	G61	0.005425149394373211
G97	G4	0.0054242851093208805
G84	G96	0.005424250922808714
G42	G74	0.005423716825022252
G16	G85	0.0054230852612200614
G55	G92	0.0054218147881287815
G23	G61	0.005421255642681337
G76	G94	0.005421219752577693
G95	G26	0.005418356784362015
G18	G21	0.005415862791905132
G6	G30	0.005414551647356682
G18	G34	0.005414465349155465
G54	G74	0.005409582542675368
G4	G16	0.005408697753083913
G83	G70	0.005407825650912934
G94	G74	0.005407221114272227
G28	G68	0.005403157361603156
G37	G43	0.0054031143004934995
G98	G16	0.005402780709681319
G73	G58	0.005401609198207317
G54	G2	0.0053995131228720935
G17	G16	0.00539698792125174
G59	G54	0.005395707756920516
G100	G43	0.005395668867471046
G20	G54	0.005395584888640693
G39	G38	0.005394919274537639
G60	G55	0.005394592652936656
G41	G9	0.005387899158018571
G61	G60	0.005387738120870785
G18	G10	0.0053864260794784105
G85	G38	0.005386144779464145
G16	G11	0.005385131933152258
G80	G4	0.005384090911317431
G50	G99	0.00538360967003509
G79	G58	0.00538320925261448
G84	G16	0.005382897926564101
G76	G88	0.005381891389563884
G62	G42	0.005380281311235301
G73	G10	0.00537989098715443
G81	G69	0.005379499000709157
G5	G55	0.005378039717909587
G26	G11	0.005377550107553022
G83	G42	0.005377072614312678
G74	G94	0.005376225689192963
G88	G57	0.005374056074618
G74	G98	0.005372873874655844
G59	G43	0.005371041007327045
G99	G89	0.005366275563656279
G40	G78	0.005366245591977851
G1	G2	0.005365407957959655
G35	G90	0.005363989594185629
G96	G61	0.00536374367476148
G92	G82	0.005363159041767542
G52	G72	0.005362864540779102
G74	G21	0.005360642530888345
G68	G48	0.005359882585278796
G82	G56	0.005359241211815832
G42	G9	0.005354274351726814
G28	G6	0.005352894053404535
G81	G30	0.005352047829355454
G10	G80	0.00535168470411945
G89	G41	0.005351486200514396
G78	G27	0.0053510063554357765
G49	G61	0.00535079983289701
G21	G28	0.005350483802544436
G89	G11	0.005350470819175697
G44	G100	0.005348978757505158
