Parent	Type	Child	Weight	Probability	Score
G10	-	G59	-0.019344	0.528946	-0.042499
G11	+	G59	0.020111	0.508427	0.042470
G12	+	G59	0.008275	0.243683	0.008375
G13	-	G59	-0.013706	0.405739	-0.023097
G14	-	G59	-0.019099	0.504951	-0.040057
G15	+	G59	0.003312	0.324211	0.004459
G16	+	G59	0.006029	0.282726	0.007080
G17	+	G59	0.025652	0.711155	0.075771
G18	+	G59	0.006668	0.272545	0.007548
G19	-	G59	-0.001378	0.375257	-0.002148
G20	-	G59	-0.004452	0.448153	-0.008286
G21	+	G59	0.039276	0.971444	0.158475
G22	+	G59	0.012286	0.357867	0.018261
G23	+	G59	0.018881	0.457891	0.035909
G24	+	G59	0.000532	0.246857	0.000545
G25	-	G59	-0.012669	0.398100	-0.020949
G26	+	G59	0.005281	0.231977	0.005088
G27	+	G59	0.031209	0.875761	0.113521
G28	+	G59	0.027956	0.749751	0.087056
G29	-	G59	-0.010634	0.372648	-0.016459
G30	+	G59	0.035112	0.943920	0.137659
G31	-	G59	-0.044778	0.919802	-0.171067
G32	-	G59	-0.001518	0.485421	-0.003061
G33	-	G59	-0.015491	0.477157	-0.030701
G34	+	G59	0.028195	0.642536	0.075245
G35	-	G59	-0.025081	0.906617	-0.094445
G36	-	G59	-0.023690	0.824190	-0.081095
G37	-	G59	-0.014885	0.494265	-0.030558
G38	+	G59	0.014221	0.429929	0.025394
G39	+	G59	0.024809	0.569067	0.058638
G40	-	G59	-0.001500	0.231024	-0.001439
G41	-	G59	-0.019061	0.387843	-0.030706
G42	+	G59	0.031659	0.930134	0.122307
G43	-	G59	-0.000022	0.185848	-0.000017
G44	-	G59	-0.029660	0.898427	-0.110680
G45	+	G59	0.015160	0.349604	0.022013
G46	-	G59	-0.014000	0.454882	-0.026451
G47	+	G59	0.017552	0.459369	0.033488
G48	+	G59	0.020936	0.597600	0.051965
G49	+	G59	0.014304	0.365325	0.021705
G50	+	G59	0.008611	0.319653	0.011432
G51	-	G59	-0.029075	0.923716	-0.111549
G52	-	G59	-0.013635	0.527801	-0.029891
G53	+	G59	0.006715	0.225229	0.006282
G54	+	G59	0.018582	0.462609	0.035704
G55	+	G59	0.020335	0.585760	0.049475
G56	-	G59	-0.019449	0.502712	-0.040609
G57	+	G59	0.042142	0.960969	0.168203
G58	+	G59	0.012304	0.363719	0.018588
G59	+	G59	0.032037	0.677719	0.090181
G60	+	G59	0.005804	0.325842	0.007855
G61	-	G59	-0.002201	0.431341	-0.003942
G62	+	G59	0.039579	0.939948	0.154520
G63	+	G59	0.012971	0.356390	0.019201
G64	+	G59	0.005797	0.271489	0.006537
G65	-	G59	-0.004293	0.226568	-0.004040
G66	+	G59	0.022445	0.542856	0.050607
G67	-	G59	-0.001745	0.279515	-0.002026
G68	+	G59	0.012284	0.334229	0.017053
G69	-	G59	-0.012821	0.423894	-0.022573
G70	+	G59	0.001676	0.471707	0.003283
G71	-	G59	-0.007364	0.323121	-0.009883
G72	+	G59	0.006673	0.361579	0.010022
G73	-	G59	-0.010516	0.410805	-0.017943
G74	+	G59	0.001288	0.262738	0.001405
G75	+	G59	0.031000	0.852489	0.109764
G76	+	G59	0.009014	0.209035	0.007826
G77	-	G59	-0.001443	0.181111	-0.001086
G78	+	G59	0.007757	0.428634	0.013809
G79	+	G59	0.028062	0.669105	0.077989
G80	+	G59	0.007991	0.491848	0.016324
G81	+	G59	0.044084	0.983889	0.180151
G82	-	G59	-0.060748	0.964309	-0.243311
G83	+	G59	0.014261	0.303138	0.017956
G84	+	G59	0.024501	0.621688	0.063267
G85	+	G59	0.002490	0.237612	0.002458
G86	+	G59	0.000687	0.312257	0.000891
G87	+	G59	0.045717	0.925342	0.175707
G88	+	G59	0.035575	0.785782	0.116106
G89	-	G59	-0.022417	0.475746	-0.044297
G90	+	G59	0.030265	0.896817	0.112733
G91	+	G59	0.003422	0.175338	0.002492
G92	+	G59	0.021104	0.540966	0.047418
G93	+	G59	0.002317	0.189204	0.001821
G94	-	G59	-0.055411	0.999650	-0.230068
G95	+	G59	0.013792	0.367224	0.021037
G96	+	G59	0.011404	0.252542	0.011962
G97	+	G59	0.005934	0.250231	0.006167
G98	-	G59	-0.006436	0.258824	-0.006919
G99	+	G59	0.010565	0.287373	0.012610
G100	+	G59	0.012247	0.325163	0.016541
G1	+	G60	0.041574	0.711116	0.122792
G2	+	G60	0.032438	0.538174	0.072508
G3	+	G60	0.037370	0.530250	0.082302
G4	-	G60	-0.042766	0.972851	-0.172806
G5	+	G60	0.004091	0.163143	0.002772
G6	-	G60	-0.016710	0.453371	-0.031466
G7	-	G60	-0.003495	0.210103	-0.003050
G8	+	G60	0.047732	0.852564	0.169026
G9	+	G60	0.001952	0.298863	0.002423
G10	+	G60	0.048693	0.880790	0.178135
G11	+	G60	0.024350	0.501575	0.050728
G12	-	G60	-0.006577	0.261037	-0.007131
G13	+	G60	0.022298	0.449367	0.041618
G14	+	G60	0.004620	0.355590	0.006824
G15	+	G60	0.010587	0.347440	0.015278
G16	+	G60	0.017371	0.334976	0.024168
G17	+	G60	0.001541	0.226354	0.001449
G18	+	G60	0.053800	0.922466	0.206131
G19	-	G60	-0.043992	0.711871	-0.130074
G20	+	G60	0.005511	0.446944	0.010231
G21	+	G60	0.061449	0.997813	0.254670
G22	+	G60	0.045139	0.824965	0.154669
G23	+	G60	0.004442	0.290025	0.005350
G24	-	G60	-0.000023	0.248152	-0.000024
G25	+	G60	0.004505	0.321616	0.006018
G26	+	G60	0.011039	0.134113	0.006149
G27	+	G60	0.071814	0.997261	0.297463
G28	+	G60	0.066254	0.989181	0.272208
G29	-	G60	-0.046412	0.920392	-0.177425
G30	-	G60	-0.005951	0.358768	-0.008867
G31	-	G60	-0.005253	0.337586	-0.007366
G32	-	G60	-0.005588	0.489236	-0.011355
G33	+	G60	0.059535	0.925693	0.228902
G34	+	G60	0.022504	0.491095	0.045903
G35	+	G60	0.012497	0.135522	0.007034
G36	+	G60	0.004347	0.166082	0.002998
G37	-	G60	-0.042607	0.996290	-0.176309
G38	+	G60	0.001323	0.354297	0.001947
G39	+	G60	0.032026	0.568125	0.075572
G40	-	G60	-0.022738	0.895131	-0.084539
G41	+	G60	0.008653	0.203013	0.007296
G42	-	G60	-0.012179	0.631961	-0.031967
G43	+	G60	0.022621	0.163157	0.015330
G44	-	G60	-0.087300	1.000000	-0.362598
G45	+	G60	0.000651	0.191350	0.000517
G46	-	G60	-0.003568	0.264280	-0.003916
G47	+	G60	0.034727	0.397401	0.057320
G48	+	G60	0.094357	0.999998	0.391911
G49	+	G60	0.029503	0.419520	0.051408
G50	-	G60	-0.004095	0.301540	-0.005129
G51	-	G60	-0.008176	0.345572	-0.011735
G52	+	G60	0.036872	0.406983	0.062328
G53	+	G60	0.008899	0.180909	0.006687
G54	+	G60	0.011239	0.294665	0.013755
G55	+	G60	0.020413	0.229678	0.019473
G56	+	G60	0.044287	0.779318	0.143350
G57	+	G60	0.036310	0.618412	0.093264
G58	+	G60	0.029690	0.510262	0.062924
G59	+	G60	0.066465	0.913911	0.252297
G60	+	G60	0.019444	0.377104	0.030456
G61	-	G60	-0.007503	0.442622	-0.013793
G62	+	G60	0.031603	0.533661	0.070049
G63	+	G60	0.045839	0.696817	0.132667
G64	+	G60	0.064594	0.983348	0.263823
G65	-	G60	-0.019429	0.643657	-0.051941
G66	+	G60	0.041598	0.727232	0.125650
G67	+	G60	0.009691	0.252973	0.010182
G68	-	G60	-0.010013	0.402184	-0.016726
G69	+	G60	0.071034	0.998130	0.294487
G70	-	G60	-0.017727	0.507369	-0.037356
G71	+	G60	0.013595	0.324612	0.018329
G72	-	G60	-0.005982	0.364008	-0.009043
G73	-	G60	-0.022409	0.482081	-0.044871
G74	+	G60	0.019048	0.373098	0.029517
G75	+	G60	0.005991	0.236091	0.005875
G76	-	G60	-0.013769	0.489603	-0.028000
G77	+	G60	0.018458	0.291820	0.022372
G78	-	G60	-0.000714	0.411798	-0.001221
G79	+	G60	0.058390	0.885620	0.214781
G80	+	G60	0.012062	0.496337	0.024867
G81	+	G60	0.065524	0.989959	0.269418
G82	+	G60	0.011837	0.375575	0.018465
G83	+	G60	0.021557	0.162913	0.014587
G84	-	G60	-0.001872	0.281473	-0.002188
G85	-	G60	-0.027127	0.913395	-0.102913
G86	-	G60	-0.064273	0.967444	-0.258264
G87	+	G60	0.061855	0.932330	0.239526
G88	+	G60	0.016406	0.278167	0.018955
G89	-	G60	-0.000538	0.225247	-0.000503
G90	+	G60	0.051585	0.873942	0.187247
G91	-	G60	-0.000903	0.194457	-0.000729
G92	-	G60	-0.000989	0.241102	-0.000990
G93	-	G60	-0.015558	0.583932	-0.037734
G94	+	G60	0.013176	0.193824	0.010607
G95	+	G60	0.056408	0.957034	0.224223
G96	+	G60	0.049024	0.870132	0.177178
G97	+	G60	0.000881	0.231598	0.000847
G98	+	G60	0.012438	0.120058	0.006202
G99	-	G60	-0.023351	0.860599	-0.083469
G100	+	G60	0.018151	0.135827	0.010240
G1	+	G61	0.003412	0.307048	0.004352
G2	+	G61	0.036354	0.943859	0.142517
G3	+	G61	0.040425	0.994587	0.166997
G4	-	G61	-0.014263	0.478451	-0.028345
G5	+	G61	0.022536	0.746075	0.069834
G6	-	G61	-0.011162	0.430161	-0.019943
G7	+	G61	0.008878	0.222128	0.008191
G8	+	G61	0.045773	0.996475	0.189448
G9	+	G61	0.000383	0.281406	0.000448
G10	+	G61	0.002389	0.197864	0.001963
G11	-	G61	-0.007139	0.408436	-0.012111
G12	-	G61	-0.005361	0.232890	-0.005186
G13	-	G61	-0.017674	0.481065	-0.035314
G14	-	G61	-0.012486	0.427422	-0.022167
G15	-	G61	-0.006709	0.335408	-0.009346
G16	-	G61	-0.008683	0.313270	-0.011298
G17	+	G61	0.002149	0.231576	0.002067
G18	+	G61	0.010568	0.359748	0.015791
G19	-	G61	-0.023806	0.574056	-0.056761
G20	+	G61	0.004994	0.446322	0.009259
G21	+	G61	0.025686	0.710224	0.075772
G22	-	G61	-0.002982	0.276907	-0.003430
G23	-	G61	-0.009209	0.339905	-0.013001
G24	-	G61	-0.005902	0.266709	-0.006538
G25	+	G61	0.000296	0.323777	0.000398
G26	-	G61	-0.001749	0.238925	-0.001735
G27	+	G61	0.004399	0.258400	0.004721
G28	-	G61	-0.003415	0.260066	-0.003689
G29	-	G61	-0.006732	0.329245	-0.009206
G30	-	G61	-0.015150	0.525711	-0.033081
G31	+	G61	0.001557	0.311526	0.002014
G32	+	G61	0.001676	0.485393	0.003379
G33	-	G61	-0.034375	0.858038	-0.122508
G34	+	G61	0.012809	0.466025	0.024794
G35	+	G61	0.019744	0.701502	0.057529
G36	+	G61	0.010366	0.307269	0.013230
G37	-	G61	-0.018654	0.662787	-0.051352
G38	+	G61	0.017759	0.495584	0.036556
G39	-	G61	-0.001058	0.299928	-0.001318
G40	-	G61	-0.043251	0.999301	-0.179515
G41	+	G61	0.013908	0.310365	0.017929
G42	-	G61	-0.004284	0.276042	-0.004911
G43	+	G61	0.000989	0.178876	0.000734
G44	-	G61	-0.052506	0.999866	-0.218054
G45	+	G61	0.001422	0.194179	0.001147
G46	+	G61	0.017174	0.525879	0.037511
G47	+	G61	0.025922	0.878443	0.094580
G48	-	G61	-0.019840	0.733102	-0.060413
G49	+	G61	0.013658	0.400130	0.022699
G50	-	G61	-0.022895	0.629719	-0.059881
G51	-	G61	-0.018538	0.625906	-0.048193
G52	-	G61	-0.000797	0.246382	-0.000816
G53	+	G61	0.001787	0.207877	0.001543
G54	+	G61	0.001430	0.284105	0.001688
G55	+	G61	0.031060	0.950157	0.122577
G56	+	G61	0.014234	0.360374	0.021306
G57	+	G61	0.028186	0.797388	0.093350
G58	+	G61	0.006924	0.307954	0.008856
G59	+	G61	0.005950	0.391561	0.009677
G60	+	G61	0.046171	0.986012	0.189086
G61	-	G61	-0.006803	0.444607	-0.012563
G62	-	G61	-0.007787	0.322988	-0.010446
G63	+	G61	0.003275	0.251675	0.003423
G64	+	G61	0.012724	0.399395	0.021107
G65	-	G61	-0.023115	0.755864	-0.072570
G66	+	G61	0.002565	0.217623	0.002319
G67	-	G61	-0.011992	0.405912	-0.020219
G68	-	G61	-0.000170	0.239984	-0.000170
G69	-	G61	-0.011620	0.391643	-0.018902
G70	-	G61	-0.013994	0.509993	-0.029642
G71	-	G61	-0.008599	0.338961	-0.012107
G72	+	G61	0.009400	0.386972	0.015109
G73	-	G61	-0.006842	0.392155	-0.011144
G74	-	G61	-0.010252	0.336767	-0.014340
G75	+	G61	0.007043	0.303862	0.008889
G76	-	G61	-0.009337	0.269544	-0.010453
G77	+	G61	0.006547	0.205250	0.005582
G78	-	G61	-0.010728	0.456771	-0.020352
G79	+	G61	0.004182	0.389743	0.006769
G80	-	G61	-0.002591	0.482464	-0.005193
G81	+	G61	0.020545	0.614505	0.052439
G82	+	G61	0.009823	0.393136	0.016040
G83	-	G61	-0.025955	0.878470	-0.094702
G84	-	G61	-0.006273	0.295643	-0.007703
G85	-	G61	-0.019336	0.693281	-0.055678
G86	+	G61	0.001837	0.311614	0.002378
G87	+	G61	0.062178	0.997020	0.257484
G88	+	G61	0.026712	0.631076	0.070017
G89	+	G61	0.001464	0.211979	0.001289
G90	+	G61	0.044481	0.999608	0.184679
G91	-	G61	-0.033964	0.990737	-0.139764
G92	+	G61	0.011887	0.348930	0.017227
G93	-	G61	-0.051231	0.999990	-0.212784
G94	+	G61	0.005229	0.230049	0.004996
G95	+	G61	0.011530	0.359474	0.017216
G96	+	G61	0.004023	0.186496	0.003116
G97	+	G61	0.012612	0.342587	0.017946
G98	+	G61	0.021609	0.722193	0.064819
G99	+	G61	0.019116	0.617352	0.049016
G100	+	G61	0.024630	0.847122	0.086660
G1	-	G62	-0.036086	0.527542	-0.079070
G2	-	G62	-0.011454	0.275665	-0.013115
G3	+	G62	0.028038	0.537272	0.062569
G4	+	G62	0.058242	0.936426	0.226526
G5	+	G62	0.065278	0.994417	0.269618
G6	-	G62	-0.032355	0.518109	-0.069627
G7	+	G62	0.007480	0.181983	0.005654
G8	-	G62	-0.024409	0.471237	-0.047774
G9	-	G62	-0.044479	0.577902	-0.106764
G10	-	G62	-0.089703	0.998831	-0.372144
G11	+	G62	0.024493	0.460116	0.046808
G12	+	G62	0.003216	0.214077	0.002859
G13	-	G62	-0.005157	0.333326	-0.007139
G14	+	G62	0.049048	0.682602	0.139061
G15	+	G62	0.020832	0.399377	0.034556
G16	+	G62	0.008674	0.295274	0.010638
G17	+	G62	0.011963	0.276882	0.013758
G18	-	G62	-0.030992	0.601502	-0.077428
G19	+	G62	0.019267	0.420104	0.033618
G20	+	G62	0.013475	0.463011	0.025915
G21	+	G62	0.032988	0.413903	0.056711
G22	+	G62	0.017520	0.345715	0.025157
G23	-	G62	-0.037077	0.530451	-0.081688
G24	-	G62	-0.000755	0.252799	-0.000793
G25	+	G62	0.075307	0.908459	0.284155
G26	+	G62	0.009673	0.267582	0.010750
G27	-	G62	-0.016804	0.335127	-0.023390
G28	+	G62	0.085633	0.997929	0.354938
G29	+	G62	0.053104	0.807633	0.178137
G30	-	G62	-0.007376	0.276684	-0.008477
G31	+	G62	0.070196	0.896050	0.261252
G32	+	G62	0.033751	0.547264	0.076717
G33	+	G62	0.037041	0.598158	0.092026
G34	-	G62	-0.003879	0.405361	-0.006531
G35	+	G62	0.036312	0.776244	0.117073
G36	+	G62	0.083124	0.999878	0.345211
G37	+	G62	0.047993	0.908105	0.181021
G38	+	G62	0.035913	0.535305	0.079849
G39	+	G62	0.028319	0.445997	0.052459
G40	+	G62	0.070983	0.998678	0.294436
G41	-	G62	-0.010119	0.215669	-0.009065
G42	+	G62	0.046584	0.919899	0.177988
G43	+	G62	0.013893	0.248895	0.014362
G44	+	G62	0.036656	0.660109	0.100502
G45	-	G62	-0.007424	0.216653	-0.006680
G46	+	G62	0.029063	0.543057	0.065554
G47	+	G62	0.011056	0.274766	0.012618
G48	-	G62	-0.047786	0.897220	-0.178078
G49	+	G62	0.065385	0.983923	0.267207
G50	+	G62	0.085556	0.988957	0.351431
G51	-	G62	-0.053063	0.933010	-0.205631
G52	+	G62	0.040395	0.834750	0.140055
G53	+	G62	0.056145	0.938976	0.218965
G54	-	G62	-0.000040	0.287245	-0.000048
G55	+	G62	0.020007	0.413730	0.034381
G56	+	G62	0.059525	0.921391	0.227800
G57	-	G62	-0.025640	0.400701	-0.042673
G58	-	G62	-0.008570	0.296441	-0.010552
G59	-	G62	-0.047415	0.635198	-0.125093
G60	-	G62	-0.016343	0.378014	-0.025660
G61	-	G62	-0.013577	0.456549	-0.025745
G62	+	G62	0.015606	0.338717	0.021955
G63	-	G62	-0.013725	0.326030	-0.018586
G64	+	G62	0.000970	0.266441	0.001074
G65	-	G62	-0.003406	0.204189	-0.002889
G66	-	G62	-0.005073	0.223507	-0.004709
G67	+	G62	0.024735	0.431771	0.044359
G68	+	G62	0.008547	0.262647	0.009324
G69	-	G62	-0.003059	0.247578	-0.003145
G70	-	G62	-0.008790	0.476466	-0.017396
G71	+	G62	0.043059	0.665387	0.119002
G72	+	G62	0.048337	0.627021	0.125886
G73	-	G62	-0.016747	0.412994	-0.028728
G74	-	G62	-0.017827	0.342973	-0.025395
G75	+	G62	0.077522	0.994974	0.320366
G76	+	G62	0.065768	0.996163	0.272120
G77	-	G62	-0.009030	0.200874	-0.007534
G78	-	G62	-0.031271	0.520618	-0.067620
G79	-	G62	-0.058205	0.786906	-0.190236
G80	-	G62	-0.001158	0.481710	-0.002316
G81	-	G62	-0.005979	0.258948	-0.006430
G82	+	G62	0.012256	0.379506	0.019318
G83	+	G62	0.029761	0.507926	0.062786
G84	+	G62	0.043600	0.703515	0.127400
G85	+	G62	0.064012	0.991916	0.263722
G86	+	G62	0.005677	0.321505	0.007581
G87	+	G62	0.032634	0.524638	0.071111
G88	+	G62	0.059636	0.802569	0.198793
G89	+	G62	0.021332	0.300675	0.026640
G90	-	G62	-0.052475	0.948255	-0.206675
G91	+	G62	0.040948	0.764005	0.129938
G92	-	G62	-0.082051	0.995665	-0.339320
G93	-	G62	-0.044333	0.829073	-0.152663
G94	+	G62	0.014965	0.264756	0.016456
G95	-	G62	-0.009535	0.274031	-0.010853
G96	+	G62	0.021898	0.348962	0.031739
G97	-	G62	-0.018573	0.313849	-0.024211
G98	-	G62	-0.013596	0.252310	-0.014248
G99	+	G62	0.050554	0.925544	0.194341
G100	+	G62	0.007732	0.261996	0.008414
G1	-	G63	-0.025236	0.498008	-0.052201
G2	+	G63	0.018962	0.401381	0.031612
G3	+	G63	0.044681	0.971217	0.180239
G4	+	G63	0.019255	0.462341	0.036976
G5	+	G63	0.061042	0.999774	0.253481
G6	-	G63	-0.014091	0.429480	-0.025137
G7	+	G63	0.019117	0.383624	0.030460
G8	+	G63	0.017275	0.448899	0.032208
G9	+	G63	0.005430	0.347955	0.007848
G10	-	G63	-0.033326	0.702027	-0.097175
G11	+	G63	0.043208	0.694452	0.124630
G12	-	G63	-0.018908	0.368623	-0.028949
G13	-	G63	-0.003652	0.343152	-0.005205
G14	+	G63	0.008236	0.386059	0.013206
G15	+	G63	0.044503	0.779599	0.144104
G16	+	G63	0.023674	0.456757	0.044912
G17	+	G63	0.033909	0.798879	0.112513
G18	+	G63	0.060190	0.998521	0.249629
G19	+	G63	0.035201	0.601518	0.087945
G20	-	G63	-0.004462	0.451132	-0.008360
G21	+	G63	0.019628	0.299003	0.024377
G22	+	G63	0.068468	0.995906	0.283216
G23	+	G63	0.026766	0.514825	0.057234
G24	+	G63	0.025677	0.483989	0.051618
G25	-	G63	-0.011829	0.365989	-0.017981
G26	+	G63	0.065138	0.999881	0.270516
G27	+	G63	0.015805	0.391460	0.025698
G28	+	G63	0.068458	0.998581	0.283936
G29	+	G63	0.074516	0.997874	0.308841
G30	+	G63	0.037693	0.895389	0.140178
G31	+	G63	0.008585	0.337009	0.012017
G32	+	G63	0.025811	0.546674	0.058607
G33	+	G63	0.055729	0.929292	0.215102
G34	+	G63	0.012816	0.440544	0.023451
G35	+	G63	0.016515	0.455116	0.031218
G36	+	G63	0.032586	0.848256	0.114808
G37	+	G63	0.006751	0.240427	0.006742
G38	+	G63	0.028990	0.556566	0.067016
G39	+	G63	0.050705	0.854591	0.179977
G40	+	G63	0.058301	0.999429	0.242015
G41	+	G63	0.003520	0.199947	0.002923
G42	+	G63	0.070692	0.999976	0.293610
G43	+	G63	0.003439	0.195359	0.002791
G44	+	G63	0.052683	0.990461	0.216730
G45	-	G63	-0.002348	0.204433	-0.001993
G46	+	G63	0.066276	0.999962	0.275264
G47	+	G63	0.084262	1.000000	0.349981
G48	+	G63	0.078075	0.999993	0.324280
G49	+	G63	0.005465	0.261325	0.005932
G50	+	G63	0.009379	0.334568	0.013033
G51	+	G63	0.006608	0.224528	0.006162
G52	-	G63	-0.006718	0.284222	-0.007930
G53	+	G63	0.076117	0.999984	0.316144
G54	-	G63	-0.005725	0.305742	-0.007270
G55	+	G63	0.079947	0.999986	0.332055
G56	+	G63	0.041300	0.861525	0.147784
G57	+	G63	0.029675	0.619027	0.076297
G58	+	G63	0.005799	0.296354	0.007138
G59	-	G63	-0.004641	0.388069	-0.007480
G60	-	G63	-0.016101	0.422957	-0.028285
G61	-	G63	-0.033860	0.588104	-0.082708
G62	+	G63	0.030585	0.658860	0.083698
G63	+	G63	0.029717	0.811136	0.100119
G64	+	G63	0.007234	0.291543	0.008759
G65	+	G63	0.038736	0.899522	0.144722
G66	+	G63	0.004413	0.238939	0.004379
G67	-	G63	-0.016019	0.390059	-0.025953
G68	-	G63	-0.029805	0.686452	-0.084978
G69	+	G63	0.056323	0.995516	0.232886
G70	-	G63	-0.046611	0.651230	-0.126076
G71	-	G63	-0.008363	0.323141	-0.011225
G72	-	G63	-0.002046	0.365217	-0.003104
G73	-	G63	-0.025837	0.500676	-0.053729
G74	+	G63	0.007991	0.305240	0.010132
G75	+	G63	0.004117	0.281995	0.004823
G76	-	G63	-0.010865	0.241303	-0.010889
G77	+	G63	0.006935	0.214242	0.006171
G78	-	G63	-0.026234	0.540080	-0.058849
G79	+	G63	0.017070	0.467693	0.033159
G80	-	G63	-0.021135	0.526773	-0.046242
G81	-	G63	-0.023334	0.519788	-0.050376
G82	+	G63	0.037339	0.644861	0.100010
G83	+	G63	0.051850	0.997965	0.214920
G84	+	G63	0.053333	0.970487	0.214979
G85	+	G63	0.051147	0.994155	0.211195
G86	+	G63	0.006616	0.323203	0.008881
G87	+	G63	0.018451	0.441742	0.033853
G88	+	G63	0.002472	0.218232	0.002241
G89	+	G63	0.016599	0.307629	0.021209
G90	-	G63	-0.001463	0.239291	-0.001454
G91	+	G63	0.032430	0.821241	0.110620
G92	-	G63	-0.005478	0.248032	-0.005644
G93	-	G63	-0.004023	0.202797	-0.003389
G94	+	G63	0.032502	0.712569	0.096196
G95	+	G63	0.030004	0.734477	0.091530
G96	-	G63	-0.013687	0.285492	-0.016230
G97	+	G63	0.024699	0.486510	0.049910
G98	+	G63	0.041227	0.966293	0.165463
G99	+	G63	0.087552	1.000000	0.363646
G100	+	G63	0.016355	0.429860	0.029200
G1	-	G64	-0.026720	0.458686	-0.050906
G2	-	G64	-0.005311	0.250712	-0.005531
G3	-	G64	-0.010568	0.298158	-0.013087
G4	+	G64	0.039011	0.763140	0.123652
G5	+	G64	0.010960	0.255668	0.011639
G6	+	G64	0.044586	0.663492	0.122870
G7	+	G64	0.033136	0.666098	0.091676
G8	+	G64	0.013868	0.355156	0.020458
G9	+	G64	0.105424	0.998503	0.437222
G10	+	G64	0.025406	0.436741	0.046087
G11	-	G64	-0.028220	0.497372	-0.058298
G12	-	G64	-0.017817	0.307053	-0.022723
G13	+	G64	0.025070	0.445831	0.046423
G14	+	G64	0.001573	0.359396	0.002348
G15	-	G64	-0.030535	0.501976	-0.063665
G16	-	G64	-0.007947	0.291416	-0.009619
G17	+	G64	0.087352	0.999908	0.362780
G18	+	G64	0.026757	0.571860	0.063553
G19	+	G64	0.052236	0.697768	0.151390
G20	+	G64	0.030216	0.539714	0.067736
G21	-	G64	-0.029577	0.385842	-0.047400
G22	-	G64	-0.001659	0.309520	-0.002132
G23	+	G64	0.000327	0.299492	0.000407
G24	+	G64	0.026287	0.419206	0.045769
G25	-	G64	-0.044649	0.661000	-0.122582
G26	+	G64	0.042090	0.911082	0.159277
G27	+	G64	0.058914	0.983170	0.240579
G28	-	G64	-0.032556	0.596532	-0.080663
G29	+	G64	0.051485	0.828075	0.177077
G30	+	G64	0.052491	0.959753	0.209246
G31	+	G64	0.011225	0.345937	0.016129
G32	-	G64	-0.016738	0.505044	-0.035111
G33	-	G64	-0.000549	0.345038	-0.000787
G34	+	G64	0.022100	0.479176	0.043985
G35	-	G64	-0.012484	0.330071	-0.017115
G36	+	G64	0.021429	0.426624	0.037971
G37	+	G64	0.063232	0.997976	0.262102
G38	+	G64	0.005969	0.359605	0.008915
G39	-	G64	-0.000253	0.305129	-0.000320
G40	-	G64	-0.018978	0.391604	-0.030869
G41	+	G64	0.012790	0.224941	0.011950
G42	+	G64	0.028109	0.645826	0.075401
G43	+	G64	0.001530	0.194280	0.001235
G44	+	G64	0.054055	0.966748	0.217050
G45	-	G64	-0.009336	0.236439	-0.009168
G46	+	G64	0.045860	0.944375	0.179882
G47	+	G64	0.010387	0.286645	0.012367
G48	+	G64	0.074087	0.999573	0.307585
G49	-	G64	-0.016030	0.328341	-0.021860
G50	-	G64	-0.029837	0.509008	-0.063080
G51	+	G64	0.062408	0.997158	0.258475
G52	-	G64	-0.072438	0.999150	-0.300615
G53	+	G64	0.007485	0.234897	0.007302
G54	+	G64	0.042363	0.718451	0.126413
G55	+	G64	0.074916	0.999276	0.310938
G56	-	G64	-0.010671	0.241173	-0.010689
G57	+	G64	0.087539	0.999090	0.363261
G58	+	G64	0.032684	0.588508	0.079891
G59	-	G64	-0.005206	0.388634	-0.008404
G60	+	G64	0.067731	0.967946	0.272303
G61	+	G64	0.006642	0.445894	0.012301
G62	+	G64	0.000684	0.278841	0.000792
G63	+	G64	0.000642	0.254127	0.000677
G64	+	G64	0.059236	0.976345	0.240217
G65	+	G64	0.046609	0.898397	0.173921
G66	-	G64	-0.031218	0.522656	-0.067770
G67	-	G64	-0.010689	0.315763	-0.014018
G68	+	G64	0.009393	0.276792	0.010798
G69	+	G64	0.054578	0.968823	0.219621
G70	-	G64	-0.001282	0.472882	-0.002518
G71	-	G64	-0.068131	0.949743	-0.268758
G72	-	G64	-0.045742	0.639082	-0.121419
G73	+	G64	0.062309	0.768495	0.198886
G74	-	G64	-0.044282	0.692774	-0.127418
G75	+	G64	0.024022	0.479968	0.047889
G76	+	G64	0.040096	0.842561	0.140319
G77	+	G64	0.006816	0.191889	0.005432
G78	+	G64	0.048999	0.688369	0.140095
G79	+	G64	0.010761	0.409366	0.018297
G80	-	G64	-0.003246	0.482457	-0.006504
G81	-	G64	-0.003076	0.250585	-0.003201
G82	-	G64	-0.001939	0.356941	-0.002875
G83	+	G64	0.065009	0.999177	0.269792
G84	+	G64	0.062173	0.952336	0.245926
G85	-	G64	-0.043794	0.889722	-0.161840
G86	+	G64	0.005932	0.315905	0.007783
G87	+	G64	0.054669	0.816855	0.185482
G88	-	G64	-0.022676	0.323440	-0.030463
G89	+	G64	0.001444	0.225393	0.001352
G90	+	G64	0.074765	0.999874	0.310496
G91	+	G64	0.022119	0.406387	0.037335
G92	+	G64	0.067721	0.995341	0.279966
G93	+	G64	0.013392	0.269528	0.014992
G94	+	G64	0.101728	0.999998	0.422524
G95	+	G64	0.002351	0.248625	0.002428
G96	-	G64	-0.022000	0.379166	-0.034647
G97	-	G64	-0.002812	0.237045	-0.002769
G98	-	G64	-0.001931	0.196057	-0.001572
