Gene1	Gene2	corVal	pValue
G92	G32	-0.00489414246669295	0.921107290873605
G52	G44	-0.0048994461041297	0.921022075771461
G44	G52	-0.00489944610412975	0.921022075771461
G91	G18	-0.00491247531964769	0.920812735372684
G18	G91	-0.00491247531964781	0.920812735372682
G58	G69	-0.00494989137323888	0.920211602100637
G69	G58	-0.00494989137323898	0.920211602100635
G78	G39	-0.0049708577040151	0.919874772969372
G39	G78	-0.00497085770401514	0.919874772969371
G89	G30	-0.00499669645460205	0.919459686954102
G30	G89	-0.0049966964546021	0.919459686954102
G67	G11	-0.00502310796198639	0.919035422498791
G11	G67	-0.0050231079619865	0.919035422498789
G29	G30	-0.0050300027802888	0.918924670523118
G30	G29	-0.00503000278028885	0.918924670523117
G58	G26	-0.0050672955130847	0.9183256618176
G26	G58	-0.00506729551308472	0.9183256618176
G32	G97	-0.0051057534522571	0.9177079855407
G97	G32	-0.00510575345225714	0.917707985540699
G34	G45	-0.00514223183041797	0.917122148886509
G45	G34	-0.00514223183041807	0.917122148886508
G76	G69	-0.00517932223449587	0.916526529170045
G69	G76	-0.00517932223449588	0.916526529170045
G11	G14	-0.00519578607955263	0.916262157917534
G14	G11	-0.00519578607955277	0.916262157917532
G30	G68	-0.00520163557182572	0.916168230828009
G68	G30	-0.00520163557182576	0.916168230828008
G33	G60	-0.00523771352881911	0.915588941843434
G60	G33	-0.00523771352881914	0.915588941843433
G36	G9	-0.00524691585561231	0.9154411909863
G9	G36	-0.00524691585561233	0.9154411909863
G23	G64	-0.00527462640272508	0.914996293166148
G64	G23	-0.00527462640272513	0.914996293166147
G27	G51	-0.00530542316319461	0.914501876769226
G51	G27	-0.00530542316319485	0.914501876769222
G83	G1	-0.00533817090555729	0.913976175140903
G1	G83	-0.00533817090555738	0.913976175140902
G10	G62	-0.00534920894670064	0.913798989189424
G62	G10	-0.0053492089467008	0.913798989189421
G97	G1	-0.00536149101507211	0.913601838756902
G1	G97	-0.00536149101507217	0.913601838756901
G93	G70	-0.00545751572210256	0.912060644083697
G70	G93	-0.00545751572210262	0.912060644083696
G19	G38	-0.00548350361307806	0.91164359535693
G38	G19	-0.00548350361307807	0.91164359535693
G68	G85	-0.00549012231181879	0.911537383609313
G85	G68	-0.0054901223118189	0.911537383609312
G11	G17	-0.0055425424911182	0.910696240976107
G17	G11	-0.00554254249111828	0.910696240976106
G54	G94	-0.00555188230559066	0.910546383248317
G94	G54	-0.00555188230559068	0.910546383248317
G94	G44	-0.00555314188394228	0.910526173501607
G44	G94	-0.00555314188394234	0.910526173501606
G63	G12	-0.00557312831787784	0.910205501878302
G12	G63	-0.00557312831787789	0.910205501878301
G62	G9	-0.00559322183836905	0.909883126799344
G9	G62	-0.00559322183836906	0.909883126799344
G51	G95	-0.00559917443586923	0.909787627749939
G95	G51	-0.00559917443586925	0.909787627749938
G59	G81	-0.00562650428496368	0.909349184656774
G81	G59	-0.00562650428496383	0.909349184656772
G60	G25	-0.00575936260442744	0.907218179982709
G25	G60	-0.00575936260442745	0.907218179982709
G53	G57	-0.00576335995112468	0.907154074060841
G57	G53	-0.00576335995112473	0.90715407406084
G34	G35	-0.0057642631045064	0.907139590166655
G35	G34	-0.00576426310450653	0.907139590166653
G27	G71	-0.00604875691483532	0.902578711524824
G71	G27	-0.00604875691483533	0.902578711524824
G7	G80	-0.00606982999309387	0.902241002796618
G80	G7	-0.00606982999309393	0.902241002796617
G42	G96	-0.00611593882791217	0.901502142594929
G96	G42	-0.00611593882791218	0.901502142594928
G50	G79	-0.00613233079090019	0.901239493880913
G79	G50	-0.00613233079090022	0.901239493880913
G96	G68	-0.00615604055956974	0.900859610902896
G68	G96	-0.00615604055956984	0.900859610902894
G20	G72	-0.00620024728457278	0.900151381790105
G72	G20	-0.0062002472845729	0.900151381790103
G12	G57	-0.00625208817407742	0.899320947844303
G57	G12	-0.00625208817407745	0.899320947844302
G9	G3	-0.00627356771386985	0.898976901401393
G3	G9	-0.00627356771386988	0.898976901401393
G59	G7	-0.0063651724713164	0.897509844227408
G7	G59	-0.00636517247131648	0.897509844227407
G74	G68	-0.00640998031741534	0.896792369949352
G68	G74	-0.00640998031741538	0.896792369949351
G36	G50	-0.00642141292216905	0.896609321703113
G50	G36	-0.00642141292216913	0.896609321703112
G33	G69	-0.00644910392836605	0.896165981779381
G69	G33	-0.00644910392836613	0.89616598177938
G6	G4	-0.00648292536441627	0.895624535977827
G4	G6	-0.00648292536441627	0.895624535977827
G43	G8	-0.00649718531800229	0.89539626354407
G8	G43	-0.0064971853180023	0.89539626354407
G71	G70	-0.00652628139464051	0.894930522178344
G70	G71	-0.00652628139464055	0.894930522178343
G47	G21	-0.00652923688181815	0.894883215663776
G21	G47	-0.00652923688181828	0.894883215663774
G50	G20	-0.00654743064977408	0.894592008349333
G20	G50	-0.0065474306497741	0.894592008349333
G5	G26	-0.00660203709378934	0.893718069160054
G26	G5	-0.00660203709378935	0.893718069160053
G91	G63	-0.00663875042286041	0.893130569368529
G63	G91	-0.00663875042286043	0.893130569368529
G45	G8	-0.00665217971090443	0.892915683686222
G8	G45	-0.00665217971090461	0.892915683686219
G89	G71	-0.00670130053269225	0.892129754923646
G71	G89	-0.00670130053269237	0.892129754923644
G8	G4	-0.00673620686891464	0.891571320769972
G4	G8	-0.00673620686891472	0.89157132076997
G96	G8	-0.00675588205579508	0.891256579263682
G8	G96	-0.00675588205579516	0.891256579263681
G79	G13	-0.00676324404849701	0.891138814772088
G13	G79	-0.00676324404849714	0.891138814772086
G91	G35	-0.00684225523077955	0.889875080974552
G35	G91	-0.00684225523077958	0.889875080974551
G40	G16	-0.00686649403095004	0.889487452446655
G16	G40	-0.00686649403095015	0.889487452446653
G59	G94	-0.0068914321266787	0.889088668210531
G94	G59	-0.00689143212667874	0.889088668210531
G96	G16	-0.00690844905004957	0.88881656721507
G16	G96	-0.00690844905004958	0.88881656721507
G25	G73	-0.00710522463330487	0.885671077235946
G73	G25	-0.00710522463330488	0.885671077235946
G14	G90	-0.00711974694107307	0.885439006249598
G90	G14	-0.00711974694107315	0.885439006249597
G25	G98	-0.00715580639750514	0.884862807319174
G98	G25	-0.00715580639750528	0.884862807319172
G26	G93	-0.00715844144393805	0.884820703930643
G93	G26	-0.00715844144393807	0.884820703930642
G69	G84	-0.00719996526552171	0.884157269455409
G84	G69	-0.00719996526552175	0.884157269455408
G91	G58	-0.00722395992337286	0.883773938828776
G58	G91	-0.00722395992337297	0.883773938828774
G21	G97	-0.00724838229306612	0.883383803060638
G97	G21	-0.00724838229306613	0.883383803060638
G83	G22	-0.00725529340637272	0.883273406415863
G22	G83	-0.00725529340637281	0.883273406415861
G5	G88	-0.00737723913794985	0.881325844843563
G88	G5	-0.00737723913794991	0.881325844843562
G19	G79	-0.00741603025748465	0.880706471889375
G79	G19	-0.00741603025748477	0.880706471889373
G85	G78	-0.0074659440960206	0.87990961087621
G78	G85	-0.00746594409602069	0.879909610876208
G95	G38	-0.00746786856561168	0.879878889657149
G38	G95	-0.00746786856561168	0.879878889657149
G68	G49	-0.00753154955984961	0.87886242168323
G49	G68	-0.00753154955984971	0.878862421683229
G65	G22	-0.00755985567833594	0.878410666757167
G22	G65	-0.00755985567833614	0.878410666757163
G67	G81	-0.00756293632155794	0.878361503235898
G81	G67	-0.00756293632155795	0.878361503235898
G90	G56	-0.00756335036434881	0.878354895624973
G56	G90	-0.00756335036434882	0.878354895624973
G79	G87	-0.00757513747158814	0.878166791512863
G87	G79	-0.00757513747158828	0.878166791512861
G49	G39	-0.00757862229128559	0.878111180459484
G39	G49	-0.0075786222912856	0.878111180459484
G57	G25	-0.00760606729838862	0.877673231634163
G25	G57	-0.0076060672983888	0.87767323163416
G47	G16	-0.00762968416991062	0.877296399456487
G16	G47	-0.00762968416991085	0.877296399456484
G96	G90	-0.00766151112034816	0.876788610621539
G90	G96	-0.00766151112034818	0.876788610621538
G19	G60	-0.00771189425112725	0.875984867221109
G60	G19	-0.00771189425112734	0.875984867221108
G62	G60	-0.00777080485273378	0.875045249885092
G60	G62	-0.00777080485273391	0.87504524988509
G56	G93	-0.00778445902736075	0.874827492370403
G93	G56	-0.00778445902736091	0.874827492370401
G23	G61	-0.0077917452426161	0.8747112952791
G61	G23	-0.00779174524261618	0.874711295279099
G9	G65	-0.00781425056203553	0.87435240816892
G65	G9	-0.00781425056203559	0.874352408168918
G91	G73	-0.00782796889278986	0.874133657757464
G73	G91	-0.00782796889278991	0.874133657757463
G73	G3	-0.00784805492222163	0.873813386288572
G3	G73	-0.00784805492222163	0.873813386288572
G36	G70	-0.00787676043764276	0.873355712999564
G70	G36	-0.00787676043764311	0.873355712999559
G7	G50	-0.00790215970095685	0.872950788938616
G50	G7	-0.00790215970095686	0.872950788938616
G68	G82	-0.00791582808852344	0.872732896375081
G82	G68	-0.0079158280885235	0.87273289637508
G87	G76	-0.00804249408961483	0.870714128923596
G76	G87	-0.00804249408961497	0.870714128923593
G61	G49	-0.00805239251715653	0.870556405717194
G49	G61	-0.00805239251715665	0.870556405717192
G34	G28	-0.00809233289676028	0.86992004117138
G28	G34	-0.00809233289676033	0.869920041171379
G6	G54	-0.00816299686592109	0.868794367748166
G54	G6	-0.00816299686592109	0.868794367748166
G78	G31	-0.00816676739378209	0.86873431085666
G31	G78	-0.00816676739378224	0.868734310856658
G84	G85	-0.00818217975062633	0.868488830998243
G85	G84	-0.00818217975062655	0.868488830998239
G8	G27	-0.00819662833974413	0.868258712992163
G27	G8	-0.00819662833974417	0.868258712992162
G42	G70	-0.00824719030154207	0.86745351664594
G70	G42	-0.00824719030154214	0.867453516645939
G76	G37	-0.00828849678517857	0.86679581489207
G37	G76	-0.00828849678517858	0.86679581489207
G39	G27	-0.00831094768580239	0.866438379333474
G27	G39	-0.00831094768580248	0.866438379333472
G58	G79	-0.00831831614616248	0.866321073720247
G79	G58	-0.00831831614616257	0.866321073720245
G17	G34	-0.00835320210104696	0.865765730491415
G34	G17	-0.00835320210104701	0.865765730491414
G4	G69	-0.00837776926820834	0.865374689790151
G69	G4	-0.00837776926820838	0.86537468979015
G43	G32	-0.00845680213362159	0.864116930472085
G32	G43	-0.00845680213362164	0.864116930472084
G8	G20	-0.00848298172335997	0.863700373910357
G20	G8	-0.00848298172336004	0.863700373910356
G72	G67	-0.00851210819788244	0.863236972351158
G67	G72	-0.00851210819788255	0.863236972351156
G37	G91	-0.0085252670622273	0.863027630476823
G91	G37	-0.00852526706222733	0.863027630476823
G56	G27	-0.0085923097577163	0.861961210043719
G27	G56	-0.00859230975771647	0.861961210043716
G29	G32	-0.00859283003311477	0.861952935215682
G32	G29	-0.00859283003311478	0.861952935215682
G72	G14	-0.0086172582842769	0.861564428033928
G14	G72	-0.00861725828427704	0.861564428033926
G7	G46	-0.00869846989942525	0.860273077966591
G46	G7	-0.00869846989942536	0.860273077966589
G54	G10	-0.00870120560152872	0.860229583887469
G10	G54	-0.0087012056015288	0.860229583887468
G21	G100	-0.00870997730681403	0.860090128115589
G100	G21	-0.00870997730681409	0.860090128115588
G31	G94	-0.00871181745982544	0.860060873242963
G94	G31	-0.00871181745982558	0.860060873242961
G77	G18	-0.00876642984535368	0.8591927292597
G18	G77	-0.00876642984535382	0.859192729259697
G53	G50	-0.00877612850924282	0.859038572471454
G50	G53	-0.0087761285092429	0.859038572471453
G64	G17	-0.00878645930576762	0.858874374050156
G17	G64	-0.00878645930576767	0.858874374050155
G59	G68	-0.008800960915086	0.858643894692413
G68	G59	-0.00880096091508603	0.858643894692412
G51	G34	-0.00881187306362562	0.858470471854571
G34	G51	-0.00881187306362567	0.858470471854571
G33	G45	-0.00884383489838606	0.857962553133209
G45	G33	-0.00884383489838613	0.857962553133208
G42	G32	-0.00888966823250741	0.857234298965687
G32	G42	-0.00888966823250742	0.857234298965687
G11	G93	-0.00890341897159629	0.857015834556859
G93	G11	-0.00890341897159659	0.857015834556854
G29	G41	-0.00892451368728071	0.856680714182525
G41	G29	-0.00892451368728077	0.856680714182525
G99	G21	-0.00895139216545283	0.856253747595879
G21	G99	-0.00895139216545293	0.856253747595877
G92	G4	-0.00898438780717331	0.855729666741141
G4	G92	-0.00898438780717332	0.855729666741141
G94	G68	-0.00903283673388758	0.854960251108898
G68	G94	-0.0090328367338876	0.854960251108897
G77	G7	-0.0090535012704826	0.854632120112196
G7	G77	-0.0090535012704826	0.854632120112196
G34	G71	-0.00908564470511648	0.854121766152064
G71	G34	-0.00908564470511651	0.854121766152063
G62	G25	-0.00910362867662262	0.853836254076363
G25	G62	-0.00910362867662266	0.853836254076362
G100	G45	-0.00910797641908016	0.853767232530506
G45	G100	-0.00910797641908026	0.853767232530504
G49	G33	-0.00910852713746608	0.853758489812012
G33	G49	-0.00910852713746615	0.853758489812011
G36	G62	-0.00913031647681478	0.853412595883983
G62	G36	-0.0091303164768152	0.853412595883977
G52	G72	-0.00915070707923367	0.853088931575138
G72	G52	-0.00915070707923375	0.853088931575137
G12	G75	-0.00915857745178493	0.852964010089033
G75	G12	-0.00915857745178506	0.852964010089031
G81	G65	-0.00915956372312083	0.852948355881841
G65	G81	-0.00915956372312099	0.852948355881838
G91	G42	-0.00919023022288633	0.852461642643072
G42	G91	-0.00919023022288641	0.852461642643071
G56	G97	-0.0091981199961932	0.852336431752297
G97	G56	-0.00919811999619351	0.852336431752292
G3	G28	-0.00920347682219596	0.852251420908774
G28	G3	-0.00920347682219596	0.852251420908774
G26	G54	-0.00923910405778603	0.851686073437746
G54	G26	-0.00923910405778607	0.851686073437745
G19	G46	-0.00925666833709315	0.851407384232294
G46	G19	-0.00925666833709319	0.851407384232293
G54	G38	-0.00933243578179853	0.85020540837086
G38	G54	-0.00933243578179861	0.850205408370859
G29	G85	-0.00936483177341061	0.849691583547743
G85	G29	-0.00936483177341073	0.849691583547741
G26	G64	-0.00939379473933981	0.849232262940943
G64	G26	-0.00939379473933988	0.849232262940942
G75	G72	-0.00941407574735391	0.848910658928431
G72	G75	-0.00941407574735403	0.848910658928429
G27	G68	-0.00942851653536196	0.848681680875477
G68	G27	-0.00942851653536218	0.848681680875473
G63	G75	-0.00944357504384957	0.848442921585169
G75	G63	-0.00944357504384961	0.848442921585168
G15	G79	-0.00945248060130191	0.848301726563739
G79	G15	-0.00945248060130193	0.848301726563739
G53	G6	-0.00947150459780279	0.848000122887204
G6	G53	-0.00947150459780282	0.848000122887204
G58	G41	-0.0094728075525144	0.847979466843375
G41	G58	-0.00947280755251449	0.847979466843374
G83	G91	-0.00950405691701635	0.847484094604193
G91	G83	-0.00950405691701641	0.847484094604192
G86	G47	-0.00953780426701381	0.846949191137694
G47	G86	-0.00953780426701387	0.846949191137693
G88	G58	-0.00954229996985753	0.846877938483229
G58	G88	-0.00954229996985764	0.846877938483227
G64	G52	-0.00954607374934121	0.846818128596732
G52	G64	-0.00954607374934129	0.846818128596731
G84	G73	-0.00954807161348511	0.846786465197979
G73	G84	-0.00954807161348542	0.846786465197974
G64	G29	-0.00959981919799353	0.845966423165635
G29	G64	-0.00959981919799353	0.845966423165634
G46	G68	-0.0096191096054134	0.845660771283322
G68	G46	-0.00961910960541341	0.845660771283322
G45	G91	-0.00963740394954144	0.845370923164203
G91	G45	-0.00963740394954154	0.845370923164202
G46	G49	-0.00968326804109594	0.844644362970411
G49	G46	-0.00968326804109596	0.844644362970411
G68	G47	-0.00970236609071641	0.844341858263392
G47	G68	-0.00970236609071647	0.844341858263391
G80	G99	-0.00971674955747362	0.844114045572046
G99	G80	-0.00971674955747366	0.844114045572045
G79	G27	-0.0097747436664597	0.843195637238973
G27	G79	-0.0097747436664597	0.843195637238973
G90	G1	-0.00982898816303779	0.842336800879733
G1	G90	-0.00982898816303785	0.842336800879732
G21	G46	-0.00988232196715906	0.841492565371784
G46	G21	-0.00988232196715922	0.841492565371782
G97	G85	-0.00988651048200588	0.84142627189033
G85	G97	-0.00988651048200603	0.841426271890328
G48	G64	-0.00993199434077861	0.840706450915253
G64	G48	-0.00993199434077864	0.840706450915252
G8	G41	-0.0100014566068779	0.839607407352745
G41	G8	-0.010001456606878	0.839607407352743
G79	G75	-0.0100033474866703	0.839577493883108
G75	G79	-0.0100033474866704	0.839577493883107
G46	G25	-0.0100037697181775	0.839570814267725
G25	G46	-0.0100037697181777	0.839570814267722
G71	G46	-0.0100187316143856	0.839334127590075
G46	G71	-0.0100187316143856	0.839334127590074
G25	G29	-0.0100226649718394	0.839271907043151
G29	G25	-0.0100226649718395	0.83927190704315
G51	G22	-0.0101096909512627	0.837895527116952
G22	G51	-0.0101096909512629	0.837895527116948
G16	G95	-0.0101413446673494	0.837395022606751
G95	G16	-0.0101413446673496	0.837395022606748
G39	G72	-0.0101881406829581	0.836655210145675
G72	G39	-0.0101881406829581	0.836655210145675
G53	G43	-0.0101881884076015	0.836654455725604
G43	G53	-0.0101881884076015	0.836654455725604
G98	G95	-0.0102096916666071	0.836314552442155
G95	G98	-0.0102096916666073	0.836314552442152
G74	G63	-0.0102348203449132	0.835917380527294
G63	G74	-0.0102348203449133	0.835917380527293
G42	G24	-0.0102392522746934	0.835847335877951
G24	G42	-0.0102392522746934	0.835847335877951
G29	G20	-0.0102401856644438	0.835832584239654
G20	G29	-0.0102401856644439	0.835832584239653
G14	G87	-0.0102746305607317	0.835288244583831
G87	G14	-0.0102746305607317	0.83528824458383
G39	G26	-0.0103346271455916	0.834340294271315
G26	G39	-0.0103346271455916	0.834340294271315
G100	G61	-0.0103347039344213	0.834339081155713
G61	G100	-0.0103347039344213	0.834339081155712
G48	G79	-0.0103644069029589	0.833869860956621
G79	G48	-0.0103644069029589	0.833869860956621
G50	G18	-0.0104462559351069	0.832577190630589
G18	G50	-0.0104462559351071	0.832577190630586
G6	G29	-0.0104659952107006	0.832265508720944
G29	G6	-0.0104659952107007	0.832265508720944
G8	G1	-0.0105241345544965	0.831347645002492
G1	G8	-0.0105241345544966	0.831347645002491
G92	G95	-0.0105339190787439	0.831193196198948
G95	G92	-0.0105339190787439	0.831193196198948
G49	G17	-0.0105440579201318	0.831033161348812
G17	G49	-0.0105440579201319	0.83103316134881
G92	G52	-0.0105842194251708	0.83039930742962
G52	G92	-0.010584219425171	0.830399307429617
G72	G80	-0.0106051848109985	0.830068462283386
G80	G72	-0.0106051848109988	0.830068462283382
G49	G80	-0.0106277468116815	0.829712455221857
G80	G49	-0.0106277468116815	0.829712455221857
G56	G89	-0.0106466611275306	0.829414032018216
G89	G56	-0.0106466611275308	0.829414032018213
G19	G93	-0.0106551280570813	0.829280451822477
G93	G19	-0.0106551280570815	0.829280451822473
G31	G10	-0.0107202287150481	0.828253542894287
G10	G31	-0.0107202287150483	0.828253542894284
G10	G28	-0.010766894304346	0.827517611716907
G28	G10	-0.0107668943043461	0.827517611716905
G6	G96	-0.0107921440171059	0.827119478579643
G96	G6	-0.0107921440171059	0.827119478579643
G70	G98	-0.0107969380528669	0.827043892043789
G98	G70	-0.0107969380528669	0.827043892043789
G78	G69	-0.0108368209036847	0.826415129619807
G69	G78	-0.0108368209036848	0.826415129619806
G23	G99	-0.0108714850314051	0.825868731630975
G99	G23	-0.0108714850314053	0.825868731630971
G90	G98	-0.0109283529905657	0.824972524844971
G98	G90	-0.0109283529905658	0.82497252484497
G28	G13	-0.0111044518964849	0.822198752301609
G13	G28	-0.0111044518964849	0.822198752301609
G7	G24	-0.0111362635167578	0.821697915443611
G24	G7	-0.0111362635167582	0.821697915443606
G33	G1	-0.0111848438924334	0.820933213849992
G1	G33	-0.0111848438924334	0.820933213849992
G41	G57	-0.0111988970977274	0.820712034536075
G57	G41	-0.0111988970977275	0.820712034536074
G8	G34	-0.0112468829023329	0.819956907057318
G34	G8	-0.011246882902333	0.819956907057317
G87	G91	-0.0112488969013183	0.819925217441077
G91	G87	-0.0112488969013184	0.819925217441076
G13	G99	-0.011257762502683	0.819785723583024
G99	G13	-0.0112577625026832	0.819785723583021
G96	G17	-0.0112588784839292	0.819768164823616
G17	G96	-0.0112588784839292	0.819768164823616
G50	G29	-0.0112710217219378	0.819577109911934
G29	G50	-0.0112710217219379	0.819577109911932
G84	G81	-0.0112927473242107	0.819235318071689
G81	G84	-0.0112927473242109	0.819235318071685
G32	G22	-0.0114059354678586	0.817455172797303
G22	G32	-0.0114059354678587	0.817455172797303
G44	G87	-0.0114874777298262	0.816173312672884
G87	G44	-0.0114874777298262	0.816173312672883
G70	G97	-0.0114956832709655	0.816044347053003
G97	G70	-0.0114956832709656	0.816044347053001
G82	G45	-0.0115237958109328	0.815602542900278
G45	G82	-0.0115237958109329	0.815602542900277
G3	G5	-0.0115407719538839	0.815335781673428
G5	G3	-0.011540771953884	0.815335781673427
G92	G69	-0.0115458487960519	0.815256008879906
G69	G92	-0.011545848796052	0.815256008879906
G58	G38	-0.0115619590602968	0.815002879753566
G38	G58	-0.0115619590602971	0.815002879753562
G49	G78	-0.0115676287719124	0.814913800182075
G78	G49	-0.0115676287719124	0.814913800182075
G82	G73	-0.011595575134532	0.814474756267465
G73	G82	-0.0115955751345321	0.814474756267463
G74	G58	-0.0116373293519087	0.813818895916284
G58	G74	-0.0116373293519087	0.813818895916284
G13	G57	-0.0116391127053813	0.813790886528418
G57	G13	-0.0116391127053813	0.813790886528418
G86	G27	-0.0117167967279794	0.812571010324113
G27	G86	-0.0117167967279795	0.812571010324112
G87	G81	-0.0117365168998241	0.812261415431176
G81	G87	-0.0117365168998243	0.812261415431174
G50	G74	-0.0118382122679938	0.810665324207839
G74	G50	-0.0118382122679939	0.810665324207837
G24	G21	-0.0118604992622	0.810315638187804
G21	G24	-0.0118604992622	0.810315638187803
G68	G1	-0.0118777974954527	0.810044252510887
G1	G68	-0.0118777974954528	0.810044252510887
G29	G67	-0.0118893231395902	0.809863443509019
G67	G29	-0.0118893231395903	0.809863443509017
G92	G62	-0.0119380251385614	0.809099540686281
G62	G92	-0.0119380251385615	0.809099540686279
G25	G80	-0.0119724912963412	0.808559039990232
G80	G25	-0.0119724912963412	0.808559039990231
G78	G61	-0.0119803201564137	0.808436279933629
G61	G78	-0.0119803201564138	0.808436279933627
G22	G92	-0.011981641515978	0.808415560883083
G92	G22	-0.0119816415159781	0.808415560883081
G17	G70	-0.0120010210127431	0.808111703814184
G70	G17	-0.0120010210127431	0.808111703814184
G83	G46	-0.0120223803121881	0.807776838219127
G46	G83	-0.0120223803121881	0.807776838219127
G89	G49	-0.0120315710774179	0.807632758562868
G49	G89	-0.0120315710774179	0.807632758562868
G19	G16	-0.0120973665884104	0.806601500900203
G16	G19	-0.0120973665884104	0.806601500900201
G13	G97	-0.0121345922449795	0.806018186169042
G97	G13	-0.0121345922449795	0.806018186169042
G79	G6	-0.0121349891031712	0.806011968100366
G6	G79	-0.0121349891031712	0.806011968100365
G82	G88	-0.012151619825817	0.805751404966657
G88	G82	-0.0121516198258172	0.805751404966654
G60	G93	-0.0121622193989503	0.805585346544028
G93	G60	-0.0121622193989504	0.805585346544025
G17	G94	-0.0121930222823879	0.805102822163419
G94	G17	-0.012193022282388	0.805102822163419
G57	G42	-0.0122191513859206	0.804693570082066
G42	G57	-0.0122191513859206	0.804693570082065
G31	G61	-0.0122511956535677	0.804191743408655
G61	G31	-0.0122511956535678	0.804191743408653
G90	G23	-0.0122537497737439	0.80415174827159
G23	G90	-0.0122537497737439	0.80415174827159
G98	G28	-0.0123038944311009	0.803366633340674
G28	G98	-0.0123038944311009	0.803366633340673
G71	G30	-0.0123527762296353	0.80260148122017
G30	G71	-0.0123527762296354	0.802601481220168
G99	G55	-0.0124192477112695	0.801561298471282
G55	G99	-0.0124192477112696	0.801561298471279
G56	G83	-0.0124481096394871	0.8011097599328
G83	G56	-0.0124481096394874	0.801109759932797
G28	G79	-0.0125290765577748	0.799843404026783
G79	G28	-0.0125290765577748	0.799843404026783
G55	G68	-0.0125357260026657	0.799739427219225
G68	G55	-0.0125357260026658	0.799739427219224
G2	G88	-0.0125382018929613	0.799700712835502
G88	G2	-0.0125382018929614	0.7997007128355
G60	G65	-0.0126051296763043	0.798654379273601
G65	G60	-0.0126051296763045	0.798654379273598
G96	G57	-0.0126407219311727	0.798098084728271
G57	G96	-0.0126407219311727	0.798098084728271
G71	G100	-0.0127479411536134	0.796422903906862
G100	G71	-0.0127479411536135	0.796422903906861
G53	G83	-0.0127481083479435	0.79642029240936
G83	G53	-0.0127481083479438	0.796420292409356
G24	G51	-0.0127516827121443	0.796364463050044
G51	G24	-0.0127516827121444	0.796364463050042
G66	G43	-0.0127620374325728	0.796202734579945
G43	G66	-0.0127620374325728	0.796202734579944
G93	G48	-0.0128396291668385	0.794991121554805
G48	G93	-0.0128396291668386	0.794991121554802
G7	G45	-0.0129227066291502	0.793694393600968
G45	G7	-0.0129227066291502	0.793694393600967
G7	G12	-0.0129299219151221	0.793581799404697
G12	G7	-0.0129299219151223	0.793581799404693
G8	G81	-0.0129557596604341	0.79317863778466
G81	G8	-0.0129557596604342	0.793178637784658
G92	G5	-0.0129802982876593	0.792795798055297
G5	G92	-0.0129802982876593	0.792795798055296
G60	G50	-0.0130024740850601	0.792449864846723
G50	G60	-0.0130024740850601	0.792449864846723
G1	G9	-0.0130203758022507	0.792170635197433
G9	G1	-0.0130203758022508	0.792170635197431
G78	G80	-0.0130221768318047	0.792142544342592
G80	G78	-0.0130221768318047	0.792142544342591
G15	G39	-0.0130670954476296	0.79144203083762
G39	G15	-0.0130670954476297	0.791442030837619
G35	G44	-0.0130944660003588	0.791015264605053
G44	G35	-0.0130944660003588	0.791015264605053
G16	G44	-0.0131403489308841	0.790299990351285
G44	G16	-0.0131403489308841	0.790299990351284
G66	G58	-0.0131695728966825	0.789844506296065
G58	G66	-0.0131695728966826	0.789844506296062
G84	G52	-0.0131712349411912	0.789818603857105
G52	G84	-0.0131712349411916	0.7898186038571
G45	G32	-0.0132078705108668	0.78924770888078
G32	G45	-0.0132078705108669	0.78924770888078
G88	G85	-0.0132136032535812	0.789158385289693
G85	G88	-0.0132136032535813	0.789158385289692
G85	G5	-0.0133082530761589	0.787684017843475
G5	G85	-0.013308253076159	0.787684017843473
G79	G39	-0.0133500024811192	0.787033924712606
G39	G79	-0.0133500024811193	0.787033924712606
G72	G34	-0.0133574244045542	0.786918371070677
G34	G72	-0.0133574244045543	0.786918371070676
G98	G47	-0.0134447800274425	0.785558663136424
G47	G98	-0.0134447800274425	0.785558663136423
G35	G47	-0.0135269187567998	0.784280751447973
G47	G35	-0.0135269187568	0.78428075144797
G54	G25	-0.0135286400592097	0.784253977666424
G25	G54	-0.0135286400592097	0.784253977666423
G52	G61	-0.0135627496073723	0.783723477508518
G61	G52	-0.0135627496073724	0.783723477508517
G47	G96	-0.0135663665404144	0.783667229815762
G96	G47	-0.0135663665404144	0.783667229815761
G99	G79	-0.0135704378040433	0.783603918079087
G79	G99	-0.0135704378040433	0.783603918079087
G9	G29	-0.0135927962260503	0.783256250371261
G29	G9	-0.0135927962260504	0.783256250371259
G100	G46	-0.0136808085329124	0.781888101177219
G46	G100	-0.0136808085329124	0.781888101177218
G50	G66	-0.0137557876633646	0.78072308240734
G66	G50	-0.0137557876633647	0.780723082407339
G8	G94	-0.0138047747032779	0.779962190952735
G94	G8	-0.013804774703278	0.779962190952733
G78	G47	-0.0138119341289638	0.779851004703575
G47	G78	-0.0138119341289638	0.779851004703575
G79	G7	-0.0138507032886036	0.779248995644399
G7	G79	-0.0138507032886036	0.779248995644399
G50	G69	-0.0138702760232193	0.778945119523899
G69	G50	-0.0138702760232193	0.778945119523898
G6	G77	-0.0138937846986985	0.778580180529696
G77	G6	-0.0138937846986985	0.778580180529696
G38	G46	-0.0139110581133043	0.778312066151364
G46	G38	-0.0139110581133045	0.778312066151362
G30	G25	-0.0140682786419366	0.775872933874951
G25	G30	-0.0140682786419366	0.77587293387495
