Parent	Type	Child	Weight	Probability	Score
G98	+	G48	0.039287	0.435947	0.055772
G99	+	G48	0.079953	0.973487	0.253455
G100	-	G48	-0.020979	0.320972	-0.021927
G1	-	G49	-0.002119	0.258033	-0.001780
G2	-	G49	-0.001134	0.421133	-0.001555
G3	+	G49	0.065836	0.803463	0.172254
G4	-	G49	-0.081360	0.998566	-0.264561
G5	-	G49	-0.004200	0.308987	-0.004225
G6	+	G49	0.088035	0.968291	0.277587
G7	-	G49	-0.031847	0.767684	-0.079614
G8	+	G49	0.007021	0.213032	0.004871
G9	+	G49	0.101391	0.995285	0.328613
G10	+	G49	0.062044	0.745553	0.150633
G11	-	G49	-0.005744	0.291889	-0.005459
G12	+	G49	0.006194	0.148521	0.002996
G13	-	G49	-0.023020	0.659711	-0.049453
G14	+	G49	0.052853	0.595967	0.102573
G15	+	G49	0.023187	0.116476	0.008795
G16	-	G49	-0.004078	0.276729	-0.003675
G17	-	G49	-0.075356	0.978308	-0.240067
G18	-	G49	-0.039827	0.807091	-0.104673
G19	-	G49	-0.028123	0.492620	-0.045114
G20	+	G49	0.066691	0.579662	0.125887
G21	+	G49	0.028291	0.376473	0.034683
G22	+	G49	0.029092	0.509162	0.048235
G23	+	G49	0.050012	0.301921	0.049171
G24	+	G49	0.022127	0.256691	0.018496
G25	-	G49	-0.011977	0.328634	-0.012817
G26	-	G49	-0.005210	0.419221	-0.007112
G27	-	G49	-0.114911	0.983221	-0.367918
G28	-	G49	-0.011079	0.252030	-0.009092
G29	+	G49	0.009542	0.175272	0.005446
G30	+	G49	0.074142	0.800282	0.193217
G31	+	G49	0.029073	0.235694	0.022314
G32	+	G49	0.004518	0.167466	0.002464
G33	+	G49	0.027110	0.417389	0.036848
G34	+	G49	0.025772	0.120959	0.010151
G35	+	G49	0.033416	0.228588	0.024874
G36	+	G49	0.000070	0.196251	0.000045
G37	-	G49	-0.090903	0.999779	-0.295950
G38	-	G49	-0.026968	0.715165	-0.062805
G39	+	G49	0.059550	0.674680	0.130833
G40	+	G49	0.055270	0.661546	0.119066
G41	+	G49	0.015492	0.314832	0.015882
G42	+	G49	0.055473	0.664144	0.119973
G43	+	G49	0.003982	0.210026	0.002723
G44	+	G49	0.065538	0.557664	0.119016
G45	+	G49	0.009929	0.149279	0.004827
G46	-	G49	-0.030097	0.376321	-0.036883
G47	-	G49	-0.014114	0.312990	-0.014386
G48	+	G49	0.035995	0.265370	0.031105
G49	-	G49	-0.024053	0.528720	-0.041413
G50	+	G49	0.015054	0.167004	0.008187
G51	-	G49	-0.026593	0.464378	-0.040214
G52	+	G49	0.046627	0.259855	0.039455
G53	+	G49	0.003024	0.333268	0.003282
G54	+	G49	0.069382	0.838057	0.189346
G55	+	G49	0.053307	0.419474	0.072816
G56	-	G49	-0.030852	0.524547	-0.052699
G57	+	G49	0.104905	0.996105	0.340281
G58	+	G49	0.001568	0.231198	0.001180
G59	+	G49	0.014656	0.140765	0.006718
G60	+	G49	0.025179	0.162561	0.013329
G61	-	G49	-0.001633	0.272363	-0.001448
G62	+	G49	0.042763	0.169960	0.023667
G63	+	G49	0.102759	0.995363	0.333071
G64	+	G49	0.021329	0.293437	0.020381
G65	+	G49	0.015303	0.287392	0.014321
G66	+	G49	0.008503	0.207426	0.005744
G67	-	G49	-0.046473	0.797645	-0.120712
G68	+	G49	0.014728	0.287840	0.013805
G69	+	G49	0.057570	0.400786	0.075136
G70	+	G49	0.027208	0.343955	0.030474
G71	+	G49	0.023951	0.291825	0.022761
G72	-	G49	-0.025761	0.382257	-0.032067
G73	+	G49	0.012652	0.196430	0.008093
G74	+	G49	0.051402	0.540518	0.090475
G75	+	G49	0.073152	0.899024	0.214157
G76	-	G49	-0.013755	0.291075	-0.013038
G77	+	G49	0.020259	0.315317	0.020801
G78	+	G49	0.062547	0.705609	0.143717
G79	+	G49	0.023692	0.175041	0.013504
G80	+	G49	0.030871	0.357534	0.035942
G81	-	G49	-0.004254	0.271287	-0.003758
G82	+	G49	0.030392	0.317861	0.031458
G83	-	G49	-0.014916	0.464239	-0.022549
G84	-	G49	-0.042990	0.558639	-0.078204
G85	+	G49	0.014865	0.245278	0.011873
G86	+	G49	0.086833	0.978369	0.276647
G87	+	G49	0.018212	0.343300	0.020360
G88	-	G49	-0.038244	0.902098	-0.112344
G89	+	G49	0.001518	0.205615	0.001016
G90	+	G49	0.040024	0.220396	0.028725
G91	+	G49	0.000354	0.259603	0.000300
G92	+	G49	0.086274	0.964689	0.271021
G93	+	G49	0.013788	0.175465	0.007878
G94	+	G49	0.035477	0.161922	0.018706
G95	+	G49	0.043010	0.213109	0.029848
G96	-	G49	-0.037996	0.940317	-0.116346
G97	+	G49	0.026618	0.305360	0.026469
G98	+	G49	0.044931	0.223866	0.032754
G99	+	G49	0.014233	0.119588	0.005543
G100	+	G49	0.045580	0.204447	0.030345
G1	+	G50	0.091438	0.999889	0.297724
G2	+	G50	0.013177	0.435546	0.018688
G3	-	G50	-0.016893	0.315580	-0.017360
G4	-	G50	-0.009276	0.212286	-0.006412
G5	-	G50	-0.009679	0.303911	-0.009579
G6	+	G50	0.051062	0.843809	0.140306
G7	-	G50	-0.037277	0.626235	-0.076019
G8	+	G50	0.024565	0.332747	0.026618
G9	+	G50	0.060678	0.954235	0.188548
G10	+	G50	0.026303	0.390688	0.033463
G11	+	G50	0.019338	0.331734	0.020890
G12	-	G50	-0.010678	0.200776	-0.006981
G13	+	G50	0.088329	0.998819	0.287295
G14	-	G50	-0.008276	0.257836	-0.006949
G15	+	G50	0.066731	0.987224	0.214528
G16	+	G50	0.000655	0.276882	0.000591
G17	-	G50	-0.029806	0.433165	-0.042044
G18	+	G50	0.045647	0.721241	0.107209
G19	+	G50	0.061472	0.877786	0.175711
G20	-	G50	-0.000186	0.247535	-0.000150
G21	-	G50	-0.050978	0.690623	-0.114646
G22	+	G50	0.025077	0.502407	0.041027
G23	+	G50	0.073594	0.998481	0.239287
G24	-	G50	-0.026281	0.440853	-0.037729
G25	+	G50	0.002361	0.316008	0.002429
G26	+	G50	0.034939	0.508260	0.057828
G27	-	G50	-0.005052	0.351935	-0.005789
G28	+	G50	0.044953	0.772479	0.113079
G29	-	G50	-0.023260	0.372824	-0.028239
G30	+	G50	0.038548	0.718247	0.090161
G31	+	G50	0.016946	0.323847	0.017871
G32	+	G50	0.013159	0.261606	0.011210
G33	-	G50	-0.039253	0.542451	-0.069339
G34	-	G50	-0.079715	0.997285	-0.258879
G35	+	G50	0.035816	0.614115	0.071625
G36	+	G50	0.111667	0.999994	0.363629
G37	+	G50	0.028488	0.437279	0.040566
G38	+	G50	0.031230	0.540034	0.054919
G39	-	G50	-0.028614	0.452073	-0.042124
G40	+	G50	0.040233	0.646076	0.084644
G41	+	G50	0.019115	0.338225	0.021053
G42	+	G50	0.002594	0.307824	0.002600
G43	+	G50	0.072113	0.957967	0.224959
G44	-	G50	-0.002705	0.251756	-0.002217
G45	+	G50	0.048458	0.894675	0.141178
G46	+	G50	0.017638	0.295643	0.016980
G47	+	G50	0.064764	0.826529	0.174312
G48	-	G50	-0.015277	0.282426	-0.014050
G49	+	G50	0.015667	0.290674	0.014830
G50	+	G50	0.031074	0.510917	0.051699
G51	-	G50	-0.010894	0.308148	-0.010931
G52	-	G50	-0.016440	0.306554	-0.016412
G53	-	G50	-0.001628	0.338620	-0.001795
G54	+	G50	0.053302	0.865296	0.150192
G55	+	G50	0.073064	0.993415	0.236359
G56	+	G50	0.019461	0.427619	0.027100
G57	+	G50	0.022490	0.384650	0.028170
G58	+	G50	0.054376	0.905134	0.160273
G59	-	G50	-0.015044	0.321690	-0.015760
G60	+	G50	0.003557	0.259648	0.003008
G61	-	G50	-0.029539	0.527610	-0.050751
G62	-	G50	-0.056452	0.936276	-0.172117
G63	-	G50	-0.009841	0.291705	-0.009348
G64	+	G50	0.024659	0.380308	0.030538
G65	+	G50	0.046908	0.718410	0.109737
G66	+	G50	0.056438	0.926744	0.170322
G67	+	G50	0.023520	0.269339	0.020629
G68	+	G50	0.000379	0.302439	0.000374
G69	+	G50	0.007804	0.269554	0.006851
G70	-	G50	-0.026254	0.383981	-0.032828
G71	-	G50	-0.003942	0.251836	-0.003233
G72	-	G50	-0.071425	0.889925	-0.206987
G73	-	G50	-0.005347	0.205549	-0.003579
G74	+	G50	0.020030	0.345083	0.022508
G75	+	G50	0.000957	0.250709	0.000781
G76	+	G50	0.132140	0.999890	0.430254
G77	+	G50	0.020232	0.342152	0.022542
G78	+	G50	0.029612	0.507173	0.048906
G79	+	G50	0.046222	0.776568	0.116888
G80	-	G50	-0.128857	0.999900	-0.419566
G81	+	G50	0.016779	0.322220	0.017606
G82	-	G50	-0.024725	0.376128	-0.030284
G83	+	G50	0.047645	0.838852	0.130148
G84	+	G50	0.003564	0.245262	0.002847
G85	-	G50	-0.046730	0.669031	-0.101808
G86	-	G50	-0.014225	0.254249	-0.011778
G87	-	G50	-0.034559	0.509223	-0.057306
G88	+	G50	0.034701	0.607906	0.068693
G89	-	G50	-0.063585	0.923956	-0.191314
G90	+	G50	0.090780	0.999785	0.295552
G91	-	G50	-0.048501	0.764980	-0.120821
G92	+	G50	0.107428	0.999941	0.349809
G93	+	G50	0.080982	0.996758	0.262853
G94	-	G50	-0.021957	0.257277	-0.018396
G95	+	G50	0.023601	0.339668	0.026105
G96	+	G50	0.066764	0.987239	0.214635
G97	+	G50	0.106073	0.998941	0.345050
G98	+	G50	0.031433	0.469361	0.048043
G99	-	G50	-0.020445	0.339299	-0.022590
G100	+	G50	0.082531	0.999207	0.268542
G1	+	G51	0.076052	0.971311	0.240550
G2	+	G51	0.030649	0.502013	0.050104
G3	+	G51	0.016075	0.213857	0.011195
G4	+	G51	0.046586	0.566362	0.085918
G5	+	G51	0.015923	0.299169	0.015513
G6	-	G51	-0.026269	0.675313	-0.057769
G7	-	G51	-0.000980	0.275001	-0.000877
G8	+	G51	0.025736	0.328962	0.027569
G9	+	G51	0.029119	0.225713	0.021403
G10	+	G51	0.001475	0.259717	0.001247
G11	-	G51	-0.001470	0.232405	-0.001112
G12	+	G51	0.014584	0.146703	0.006967
G13	-	G51	-0.060009	0.994414	-0.194320
G14	+	G51	0.022865	0.285347	0.021246
G15	+	G51	0.058578	0.752531	0.143548
G16	+	G51	0.022591	0.327516	0.024094
G17	+	G51	0.030156	0.368755	0.036212
G18	-	G51	-0.015337	0.388425	-0.019399
G19	+	G51	0.005194	0.227052	0.003840
G20	-	G51	-0.005216	0.331255	-0.005626
G21	+	G51	0.001438	0.299538	0.001402
G22	+	G51	0.013459	0.477230	0.020917
G23	+	G51	0.050767	0.595148	0.098388
G24	+	G51	0.002972	0.260286	0.002519
G25	-	G51	-0.000125	0.299557	-0.000122
G26	+	G51	0.050653	0.615135	0.101464
G27	+	G51	0.016361	0.367483	0.019578
G28	+	G51	0.031895	0.203801	0.021167
G29	+	G51	0.021712	0.209634	0.014821
G30	+	G51	0.021351	0.139956	0.009731
G31	+	G51	0.096426	0.998596	0.313559
G32	+	G51	0.005547	0.162720	0.002939
G33	-	G51	-0.030023	0.504953	-0.049368
G34	+	G51	0.012101	0.146207	0.005761
G35	+	G51	0.047496	0.571073	0.088325
G36	+	G51	0.025915	0.249942	0.021092
G37	-	G51	-0.068013	0.997244	-0.220869
G38	+	G51	0.039667	0.424748	0.054865
G39	-	G51	-0.003282	0.273718	-0.002926
G40	-	G51	-0.007641	0.362587	-0.009022
G41	+	G51	0.001950	0.276242	0.001754
G42	-	G51	-0.021880	0.455247	-0.032436
G43	+	G51	0.002395	0.210779	0.001644
G44	-	G51	-0.018072	0.671097	-0.039493
G45	+	G51	0.061361	0.781717	0.156199
G46	+	G51	0.018502	0.293475	0.017682
G47	-	G51	-0.003663	0.269136	-0.003210
G48	+	G51	0.075190	0.985508	0.241302
G49	+	G51	0.013727	0.211624	0.009459
G50	+	G51	0.033631	0.301591	0.033030
G51	-	G51	-0.012088	0.328781	-0.012942
G52	+	G51	0.017019	0.151456	0.008394
G53	+	G51	0.015882	0.357585	0.018493
G54	+	G51	0.015975	0.212872	0.011074
G55	-	G51	-0.047390	0.979870	-0.151215
G56	-	G51	-0.007596	0.392536	-0.009710
G57	+	G51	0.001194	0.253933	0.000987
G58	+	G51	0.001610	0.228897	0.001200
G59	+	G51	0.012146	0.165194	0.006534
G60	-	G51	-0.038540	0.937431	-0.117648
G61	+	G51	0.019737	0.181020	0.011634
G62	+	G51	0.004465	0.165673	0.002409
G63	+	G51	0.004203	0.234876	0.003215
G64	+	G51	0.032059	0.409090	0.042708
G65	-	G51	-0.006064	0.318296	-0.006286
G66	+	G51	0.026708	0.262465	0.022827
G67	+	G51	0.001009	0.142220	0.000467
G68	+	G51	0.022188	0.343830	0.024843
G69	-	G51	-0.042775	0.982659	-0.136877
G70	+	G51	0.002146	0.275478	0.001925
G71	-	G51	-0.017692	0.324353	-0.018687
G72	-	G51	-0.048078	0.799221	-0.125127
G73	+	G51	0.000703	0.190374	0.000436
G74	+	G51	0.005752	0.224767	0.004210
G75	+	G51	0.075380	0.972835	0.238799
G76	-	G51	-0.010133	0.273587	-0.009027
G77	-	G51	-0.010560	0.279746	-0.009620
G78	+	G51	0.020961	0.226862	0.015485
G79	+	G51	0.027273	0.237460	0.021090
G80	+	G51	0.059941	0.810319	0.158168
G81	-	G51	-0.006836	0.280817	-0.006252
G82	+	G51	0.018946	0.267212	0.016486
G83	+	G51	0.042262	0.431874	0.059435
G84	+	G51	0.004451	0.234803	0.003403
G85	-	G51	-0.009728	0.296853	-0.009404
G86	+	G51	0.024956	0.181059	0.014714
G87	+	G51	0.011016	0.319069	0.011446
G88	+	G51	0.056975	0.759977	0.141000
G89	-	G51	-0.007396	0.263789	-0.006353
G90	+	G51	0.005262	0.166753	0.002857
G91	+	G51	0.078400	0.982006	0.250707
G92	+	G51	0.010265	0.192350	0.006430
G93	-	G51	-0.050130	0.976291	-0.159374
G94	+	G51	0.000718	0.132673	0.000310
G95	-	G51	-0.004391	0.222654	-0.003184
G96	+	G51	0.020911	0.147879	0.010070
G97	+	G51	0.014159	0.266498	0.012288
G98	-	G51	-0.032996	0.830598	-0.089247
G99	+	G51	0.042327	0.333635	0.045986
G100	-	G51	-0.012885	0.506274	-0.021243
G1	+	G52	0.075211	0.583312	0.142862
G2	+	G52	0.007793	0.422202	0.010715
G3	+	G52	0.060674	0.606036	0.119740
G4	-	G52	-0.078463	0.998727	-0.255181
G5	+	G52	0.034707	0.381365	0.043102
G6	+	G52	0.097265	0.982623	0.311230
G7	+	G52	0.045417	0.322162	0.047647
G8	-	G52	-0.001082	0.214566	-0.000756
G9	+	G52	0.071792	0.648346	0.151572
G10	+	G52	0.075798	0.880748	0.217393
G11	+	G52	0.065749	0.510571	0.109316
G12	-	G52	-0.046801	0.953259	-0.145280
G13	-	G52	-0.000892	0.272777	-0.000793
G14	-	G52	-0.003278	0.264896	-0.002828
G15	+	G52	0.105284	0.992555	0.340294
G16	+	G52	0.011717	0.278501	0.010626
G17	-	G52	-0.032498	0.650376	-0.068827
G18	+	G52	0.033867	0.242433	0.026736
G19	-	G52	-0.011967	0.327497	-0.012763
G20	+	G52	0.055243	0.137064	0.024657
G21	-	G52	-0.045021	0.739470	-0.108411
G22	+	G52	0.063637	0.647666	0.134213
G23	+	G52	0.065494	0.399361	0.085173
G24	+	G52	0.011046	0.226003	0.008129
G25	-	G52	-0.032269	0.468103	-0.049188
G26	-	G52	-0.007208	0.424237	-0.009958
G27	+	G52	0.002603	0.341760	0.002897
G28	-	G52	-0.015118	0.366832	-0.018059
G29	+	G52	0.035312	0.180459	0.020751
G30	+	G52	0.049247	0.117667	0.018870
G31	+	G52	0.004243	0.214488	0.002963
G32	+	G52	0.049461	0.130568	0.021030
G33	+	G52	0.039990	0.505455	0.065822
G34	-	G52	-0.008790	0.403858	-0.011560
G35	+	G52	0.082536	0.887114	0.238431
G36	+	G52	0.004574	0.179018	0.002667
G37	-	G52	-0.052108	0.976736	-0.165735
G38	-	G52	-0.063469	0.996777	-0.206013
G39	+	G52	0.079975	0.902119	0.234939
G40	+	G52	0.054877	0.607587	0.108577
G41	+	G52	0.020918	0.353067	0.024050
G42	+	G52	0.039817	0.458930	0.059504
G43	-	G52	-0.012679	0.309510	-0.012779
G44	+	G52	0.037242	0.063571	0.007709
G45	+	G52	0.039991	0.077171	0.010050
G46	-	G52	-0.030064	0.387673	-0.037954
G47	-	G52	-0.002908	0.272901	-0.002584
G48	+	G52	0.008121	0.168226	0.004449
G49	+	G52	0.046196	0.368503	0.055434
G50	+	G52	0.006401	0.178545	0.003722
G51	+	G52	0.014391	0.279377	0.013093
G52	-	G52	-0.013946	0.554686	-0.025190
G53	-	G52	-0.018875	0.398075	-0.024467
G54	+	G52	0.006529	0.191615	0.004074
G55	+	G52	0.031295	0.111362	0.011349
G56	+	G52	0.029393	0.451658	0.043231
G57	+	G52	0.046358	0.391112	0.059042
G58	+	G52	0.022206	0.138307	0.010001
G59	-	G52	-0.010372	0.509510	-0.017210
G60	+	G52	0.034273	0.126691	0.014139
G61	+	G52	0.027727	0.104750	0.009458
G62	+	G52	0.034419	0.064399	0.007218
G63	+	G52	0.129664	0.999912	0.422201
G64	+	G52	0.050912	0.567033	0.094008
G65	+	G52	0.076826	0.900185	0.225204
G66	+	G52	0.073040	0.774387	0.184187
G67	-	G52	-0.019202	0.322059	-0.020138
G68	+	G52	0.027998	0.348211	0.031747
G69	+	G52	0.034075	0.071544	0.007939
G70	-	G52	-0.046974	0.694717	-0.106268
G71	+	G52	0.047119	0.522241	0.080132
G72	+	G52	0.016189	0.244053	0.012866
G73	+	G52	0.063731	0.783560	0.162615
G74	+	G52	0.123612	0.999714	0.402416
G75	+	G52	0.017051	0.203300	0.011288
G76	-	G52	-0.009148	0.282544	-0.008417
G77	+	G52	0.024495	0.343255	0.027380
G78	+	G52	0.034029	0.192881	0.021373
G79	+	G52	0.047588	0.272889	0.042288
G80	+	G52	0.004235	0.250025	0.003448
G81	+	G52	0.010864	0.207147	0.007329
G82	+	G52	0.061829	0.729237	0.146824
G83	+	G52	0.067255	0.603357	0.132141
G84	+	G52	0.011765	0.246118	0.009429
G85	+	G52	0.005099	0.233512	0.003877
G86	+	G52	0.079320	0.850044	0.219564
G87	+	G52	0.002897	0.313059	0.002953
G88	+	G52	0.026562	0.130963	0.011328
G89	-	G52	-0.016494	0.422360	-0.022685
G90	+	G52	0.061553	0.419986	0.084182
G91	-	G52	-0.022911	0.591344	-0.044118
G92	+	G52	0.028558	0.185259	0.017228
G93	+	G52	0.040459	0.193026	0.025432
G94	-	G52	-0.005637	0.207631	-0.003811
G95	+	G52	0.091812	0.965594	0.288690
G96	+	G52	0.068853	0.445476	0.099882
G97	-	G52	-0.040652	0.801089	-0.106047
G98	+	G52	0.081605	0.860468	0.228658
G99	+	G52	0.050212	0.129254	0.021134
G100	+	G52	0.030756	0.063681	0.006378
G1	-	G53	-0.034711	0.888028	-0.100378
G2	+	G53	0.005202	0.424941	0.007198
G3	-	G53	-0.003085	0.238342	-0.002394
G4	-	G53	-0.011307	0.253342	-0.009328
G5	-	G53	-0.010367	0.324409	-0.010952
G6	+	G53	0.007658	0.281479	0.007019
G7	+	G53	0.012005	0.321573	0.012572
G8	+	G53	0.048282	0.922052	0.144970
G9	+	G53	0.047611	0.971953	0.150690
G10	-	G53	-0.012020	0.321625	-0.012589
G11	-	G53	-0.010473	0.291392	-0.009937
G12	+	G53	0.003045	0.172841	0.001714
G13	+	G53	0.037861	0.865234	0.106674
G14	-	G53	-0.040856	0.829852	-0.110406
G15	-	G53	-0.049616	0.991545	-0.160204
G16	+	G53	0.011251	0.298313	0.010929
G17	-	G53	-0.016090	0.357565	-0.018735
G18	-	G53	-0.040924	0.882801	-0.117645
G19	-	G53	-0.013498	0.318798	-0.014013
G20	-	G53	-0.007896	0.295223	-0.007591
G21	+	G53	0.027347	0.535702	0.047706
G22	-	G53	-0.054598	0.703213	-0.125027
G23	-	G53	-0.002355	0.214886	-0.001648
G24	-	G53	-0.008110	0.304434	-0.008040
G25	+	G53	0.011196	0.358030	0.013053
G26	+	G53	0.008717	0.428526	0.012164
G27	+	G53	0.037496	0.640113	0.078160
G28	-	G53	-0.057873	0.999401	-0.188343
G29	+	G53	0.015440	0.331257	0.016655
G30	+	G53	0.039146	0.924939	0.117908
G31	+	G53	0.006274	0.259286	0.005298
G32	+	G53	0.011491	0.260454	0.009746
G33	+	G53	0.027413	0.522253	0.046621
G34	+	G53	0.029908	0.712881	0.069429
G35	-	G53	-0.060219	0.997452	-0.195598
G36	-	G53	-0.022257	0.442115	-0.032044
G37	+	G53	0.047838	0.963704	0.150125
G38	+	G53	0.003752	0.258364	0.003156
G39	+	G53	0.044134	0.912159	0.131092
G40	-	G53	-0.003629	0.319291	-0.003773
G41	+	G53	0.040468	0.689271	0.090833
G42	+	G53	0.016235	0.387437	0.020483
G43	+	G53	0.015903	0.305799	0.015837
G44	+	G53	0.020160	0.474862	0.031175
G45	+	G53	0.044782	0.972958	0.141886
G46	-	G53	-0.000499	0.245630	-0.000399
G47	+	G53	0.013548	0.314649	0.013882
G48	+	G53	0.008680	0.240225	0.006790
G49	-	G53	-0.008468	0.263736	-0.007273
G50	+	G53	0.016616	0.347428	0.018799
G51	+	G53	0.036467	0.688672	0.081780
G52	+	G53	0.010924	0.273909	0.009743
G53	-	G53	-0.011870	0.364922	-0.014106
G54	-	G53	-0.019606	0.440954	-0.028153
G55	+	G53	0.014690	0.335350	0.016042
G56	-	G53	-0.053649	0.837087	-0.146240
G57	+	G53	0.016002	0.366175	0.019080
G58	+	G53	0.016472	0.363217	0.019483
G59	+	G53	0.043390	0.960985	0.135782
G60	+	G53	0.036443	0.859034	0.101945
G61	+	G53	0.049145	0.981428	0.157064
G62	+	G53	0.009206	0.234594	0.007033
G63	+	G53	0.003672	0.258956	0.003096
G64	+	G53	0.039733	0.761863	0.098576
G65	-	G53	-0.018156	0.439438	-0.025980
G66	+	G53	0.016855	0.396175	0.021745
G67	+	G53	0.005046	0.162724	0.002674
G68	+	G53	0.018117	0.402249	0.023731
G69	+	G53	0.022569	0.537812	0.039526
G70	+	G53	0.035913	0.625997	0.073208
G71	-	G53	-0.047514	0.850782	-0.131636
G72	+	G53	0.042289	0.773843	0.106566
G73	+	G53	0.017779	0.294055	0.017024
G74	-	G53	-0.029987	0.679480	-0.066351
G75	+	G53	0.039493	0.823835	0.105948
G76	-	G53	-0.056346	0.930370	-0.170709
G77	+	G53	0.014805	0.327307	0.015779
G78	+	G53	0.061971	0.996894	0.201176
G79	-	G53	-0.030437	0.720827	-0.071445
G80	+	G53	0.017987	0.360554	0.021118
G81	+	G53	0.034073	0.720558	0.079950
G82	+	G53	0.050016	0.931828	0.151769
G83	-	G53	-0.009993	0.301159	-0.009800
G84	-	G53	-0.004997	0.239961	-0.003905
G85	+	G53	0.010847	0.285432	0.010082
G86	-	G53	-0.012453	0.290843	-0.011794
G87	+	G53	0.030298	0.593319	0.058538
G88	+	G53	0.012019	0.306125	0.011981
G89	+	G53	0.022208	0.424266	0.030682
G90	-	G53	-0.042937	0.952223	-0.133139
G91	-	G53	-0.002111	0.261939	-0.001801
G92	-	G53	-0.007177	0.258033	-0.006030
G93	-	G53	-0.033350	0.807236	-0.087665
G94	+	G53	0.007159	0.154559	0.003603
G95	+	G53	0.002423	0.182246	0.001438
G96	-	G53	-0.017507	0.435935	-0.024853
G97	-	G53	-0.047830	0.922474	-0.143679
G98	-	G53	-0.017200	0.345245	-0.019337
G99	+	G53	0.007327	0.227746	0.005434
G100	+	G53	0.015257	0.358126	0.017793
G1	+	G54	0.121117	0.999982	0.394399
G2	+	G54	0.011371	0.429917	0.015919
G3	+	G54	0.003020	0.240699	0.002367
G4	+	G54	0.079174	0.967056	0.249329
G5	+	G54	0.094767	0.962115	0.296908
G6	-	G54	-0.031414	0.453427	-0.046384
G7	+	G54	0.105908	0.997288	0.343942
G8	+	G54	0.003920	0.217745	0.002779
G9	-	G54	-0.043657	0.637114	-0.090575
G10	-	G54	-0.066668	0.758826	-0.164739
G11	-	G54	-0.005866	0.232318	-0.004438
G12	+	G54	0.008194	0.190194	0.005075
G13	-	G54	-0.052023	0.767556	-0.130030
G14	+	G54	0.023638	0.330032	0.025404
G15	-	G54	-0.026779	0.393162	-0.034284
G16	+	G54	0.053768	0.567389	0.099344
G17	+	G54	0.042733	0.534650	0.074400
G18	-	G54	-0.026775	0.369520	-0.032219
G19	-	G54	-0.094242	0.965921	-0.296432
G20	+	G54	0.007364	0.257114	0.006166
G21	+	G54	0.108864	0.978479	0.346876
G22	-	G54	-0.011053	0.472185	-0.016995
G23	-	G54	-0.039338	0.573981	-0.073527
G24	+	G54	0.030194	0.428665	0.042147
G25	-	G54	-0.008148	0.308207	-0.008178
G26	+	G54	0.002861	0.417335	0.003888
G27	-	G54	-0.019096	0.380129	-0.023638
G28	+	G54	0.067067	0.939147	0.205106
G29	+	G54	0.045523	0.642433	0.095234
G30	-	G54	-0.075699	0.979175	-0.241374
G31	+	G54	0.121230	0.999581	0.394608
G32	-	G54	-0.049410	0.749031	-0.120519
G33	-	G54	-0.000132	0.367115	-0.000157
G34	+	G54	0.069486	0.964610	0.218268
G35	-	G54	-0.010636	0.269057	-0.009319
G36	-	G54	-0.096167	0.993244	-0.311041
G37	+	G54	0.008730	0.236044	0.006710
G38	+	G54	0.050086	0.736548	0.120131
G39	-	G54	-0.013444	0.278263	-0.012182
G40	-	G54	-0.023151	0.398983	-0.030078
G41	-	G54	-0.016878	0.306320	-0.016836
G42	-	G54	-0.066423	0.766215	-0.165732
G43	+	G54	0.028253	0.343056	0.031562
G44	-	G54	-0.004685	0.252193	-0.003847
G45	+	G54	0.035890	0.565725	0.066118
G46	-	G54	-0.011903	0.273775	-0.010612
G47	-	G54	-0.091883	0.908810	-0.271923
G48	+	G54	0.076530	0.962751	0.239928
G49	-	G54	-0.061349	0.805787	-0.160978
G50	+	G54	0.133489	0.999987	0.434686
G51	+	G54	0.011466	0.301487	0.011256
G52	+	G54	0.067424	0.949498	0.208472
G53	-	G54	-0.020839	0.380487	-0.025820
G54	+	G54	0.008378	0.257197	0.007017
G55	+	G54	0.002893	0.244766	0.002306
G56	+	G54	0.022570	0.426519	0.031347
G57	-	G54	-0.084383	0.965470	-0.265296
G58	+	G54	0.010145	0.262498	0.008672
G59	+	G54	0.079035	0.988091	0.254306
G60	-	G54	-0.118241	0.999782	-0.384957
G61	+	G54	0.058083	0.875153	0.165528
G62	+	G54	0.035078	0.492059	0.056206
G63	+	G54	0.072858	0.916393	0.217419
G64	+	G54	0.007798	0.274615	0.006973
G65	-	G54	-0.021117	0.359599	-0.024728
G66	-	G54	-0.036648	0.538168	-0.064225
G67	-	G54	-0.011055	0.173138	-0.006233
G68	+	G54	0.019958	0.346932	0.022548
G69	-	G54	-0.015585	0.304622	-0.015459
G70	-	G54	-0.023832	0.342493	-0.026580
G71	+	G54	0.019500	0.286343	0.018183
G72	+	G54	0.008587	0.231170	0.006464
G73	-	G54	-0.020847	0.244327	-0.016587
G74	-	G54	-0.033803	0.452047	-0.049760
G75	+	G54	0.198377	1.000000	0.645993
G76	-	G54	-0.069575	0.781936	-0.177160
G77	-	G54	-0.010550	0.285250	-0.009800
G78	-	G54	-0.007611	0.267707	-0.006635
G79	+	G54	0.058116	0.826877	0.156486
G80	+	G54	0.122016	0.996673	0.396010
G81	-	G54	-0.018476	0.302756	-0.018215
G82	+	G54	0.005613	0.259539	0.004744
G83	-	G54	-0.010365	0.260790	-0.008802
G84	+	G54	0.013244	0.275215	0.011869
G85	+	G54	0.134411	0.999703	0.437565
G86	+	G54	0.030100	0.394387	0.038657
