SourceGENES,TargetGENES,Interaction,Edges
G71,G47,7.60884895757619e-37,repression
G62,G75,7.58881909499309e-37,activation
G77,G56,7.57322365405475e-37,activation
G74,G18,7.57001829178048e-37,activation
G66,G62,7.56875198977184e-37,repression
G4,G45,7.53615573933387e-37,repression
G97,G59,7.51685815054866e-37,repression
G31,G29,7.5060207308197e-37,activation
G97,G44,7.48291934708414e-37,activation
G90,G63,7.42769475173592e-37,activation
G98,G86,7.39942285168713e-37,repression
G53,G41,7.39308014788245e-37,repression
G15,G46,7.34783593022442e-37,activation
G49,G77,7.34454686847539e-37,activation
G97,G97,7.33024581448758e-37,activation
G32,G68,7.28851820047714e-37,activation
G49,G41,7.28577059304473e-37,activation
G9,G99,7.25401723990137e-37,activation
G15,G19,7.24492628403886e-37,activation
G17,G61,7.24066197379974e-37,repression
G8,G33,7.21512171353564e-37,activation
G51,G82,7.10288263555647e-37,repression
G74,G84,7.00978165077239e-37,activation
G74,G98,6.9960259298753e-37,activation
G44,G68,6.99042874294989e-37,repression
G31,G64,6.98930389400027e-37,repression
G32,G94,6.96971594361262e-37,repression
G92,G60,6.95459727454845e-37,repression
G60,G78,6.94727995595856e-37,activation
G15,G7,6.92483234011158e-37,repression
G33,G77,6.90820295713219e-37,activation
G71,G87,6.89793587367214e-37,repression
G74,G45,6.89581823549408e-37,activation
G11,G87,6.88826725907339e-37,activation
G52,G98,6.87592411735377e-37,activation
G8,G53,6.86454440318588e-37,repression
G44,G48,6.83870777620602e-37,repression
G17,G100,6.83367493179851e-37,repression
G66,G22,6.82322908905142e-37,activation
G97,G43,6.80477548610233e-37,activation
G62,G64,6.78817076505357e-37,repression
G31,G4,6.77675379691488e-37,activation
G90,G89,6.77042849606168e-37,activation
G49,G4,6.75583643158515e-37,repression
G8,G75,6.71109740456729e-37,repression
G84,G87,6.68538132157706e-37,activation
G66,G91,6.65766214251412e-37,repression
G98,G37,6.64570506631111e-37,activation
G51,G98,6.61860095630997e-37,repression
G75,G55,6.61501582974475e-37,repression
G97,G40,6.61452803253841e-37,repression
G62,G98,6.60377560515708e-37,activation
G3,G14,6.56574138065592e-37,repression
G44,G91,6.53575315079126e-37,activation
G75,G64,6.49127285493283e-37,repression
G75,G77,6.48687632491663e-37,repression
G31,G77,6.48165705165833e-37,repression
G8,G10,6.45447057182538e-37,activation
G8,G36,6.4503876313846e-37,activation
G51,G95,6.41462624603463e-37,activation
G90,G45,6.39947483536598e-37,repression
G92,G10,6.39904070225322e-37,repression
G34,G60,6.38476502494281e-37,activation
G29,G56,6.3456263132921e-37,repression
G31,G61,6.34187638093596e-37,activation
G92,G34,6.31040765737712e-37,activation
G44,G46,6.29904940269405e-37,activation
G47,G82,6.28737743768625e-37,repression
G93,G70,6.28350969594127e-37,repression
G6,G56,6.26534793235339e-37,repression
G17,G77,6.26101031002017e-37,activation
G17,G4,6.22244361567698e-37,repression
G8,G50,6.20744691494649e-37,repression
G96,G70,6.20203739849563e-37,repression
G66,G73,6.17133096030795e-37,repression
G66,G89,6.16098574352127e-37,activation
G75,G11,6.1334012099926e-37,repression
G1,G8,6.12504132087904e-37,activation
G15,G32,6.11417895496394e-37,repression
G66,G85,6.06777708797706e-37,repression
G17,G3,6.06542942399292e-37,activation
G64,G22,6.06413391708511e-37,activation
G33,G4,6.053797357706e-37,repression
G53,G93,6.00053871023364e-37,repression
G33,G84,5.96858336535665e-37,repression
G52,G82,5.94648443430535e-37,activation
G58,G38,5.93251652301134e-37,activation
G15,G39,5.8804309331811e-37,activation
G78,G45,5.85600011245219e-37,activation
G84,G45,5.85339997709755e-37,repression
G6,G45,5.84429950335632e-37,repression
G66,G68,5.83809825572788e-37,repression
G29,G47,5.83362522128053e-37,repression
G53,G4,5.82239900374583e-37,activation
G12,G25,5.77589014240429e-37,activation
G11,G48,5.75837110262905e-37,activation
G41,G69,5.72445688613478e-37,activation
G77,G82,5.70747935888937e-37,activation
G8,G28,5.69082633509171e-37,activation
G52,G58,5.68922645158536e-37,activation
G44,G3,5.62347643025006e-37,activation
G82,G8,5.62342323059295e-37,activation
G52,G18,5.62292689168283e-37,activation
G89,G3,5.5599283112983e-37,repression
G5,G56,5.55827690960647e-37,activation
G4,G88,5.49597563449095e-37,activation
G77,G98,5.490492644353e-37,activation
G29,G74,5.46334620361838e-37,repression
G74,G82,5.45842871069576e-37,repression
G29,G73,5.44553806016158e-37,activation
G29,G81,5.43897731168097e-37,activation
G89,G65,5.4371028361442e-37,repression
G15,G47,5.43434853255984e-37,repression
G11,G41,5.4331923358482e-37,activation
G32,G2,5.42016163171909e-37,repression
G93,G28,5.38254730903721e-37,repression
G22,G9,5.37675446463719e-37,repression
G78,G33,5.35990145288957e-37,activation
G44,G78,5.31506028068699e-37,repression
G73,G47,5.28653498445871e-37,activation
G15,G75,5.2600935250321e-37,activation
G44,G75,5.23067384925919e-37,activation
G8,G56,5.17450808109456e-37,activation
G32,G74,5.14716883269791e-37,repression
G47,G95,5.14203474471064e-37,activation
G27,G70,5.13619320139343e-37,activation
G53,G68,5.1299708865159e-37,activation
G97,G56,5.10838094777144e-37,activation
G3,G18,5.08650190994285e-37,repression
G38,G23,5.06465405282197e-37,activation
G9,G25,5.04835912507449e-37,activation
G78,G29,5.0323871157426e-37,repression
G31,G21,4.99831834258138e-37,repression
G77,G14,4.99366051913381e-37,repression
G96,G40,4.97594583733092e-37,repression
G97,G76,4.95475597136323e-37,activation
G66,G21,4.90822482988719e-37,repression
G51,G42,4.90249832396356e-37,activation
G8,G34,4.88672458746921e-37,activation
G97,G57,4.81454855061219e-37,activation
G8,G19,4.77285927487925e-37,repression
G92,G93,4.73359887369272e-37,activation
G81,G41,4.66115317272787e-37,repression
G31,G12,4.6347836071925e-37,activation
G64,G41,4.62998945056701e-37,repression
G29,G96,4.61569186821498e-37,repression
G38,G73,4.61440274958527e-37,activation
G9,G87,4.60377844142566e-37,repression
G52,G95,4.58193487605166e-37,repression
G92,G89,4.54400401807645e-37,activation
G11,G52,4.53647699200425e-37,activation
G30,G18,4.53222680441202e-37,repression
G89,G79,4.52174420514864e-37,activation
G29,G71,4.51108652388498e-37,repression
G73,G69,4.47646323859126e-37,repression
G5,G42,4.43360240915583e-37,activation
G51,G32,4.43090628096995e-37,repression
G12,G18,4.42494180806404e-37,activation
G81,G64,4.41920168316794e-37,activation
G51,G18,4.39575973653068e-37,activation
G44,G61,4.39197177585825e-37,repression
G31,G41,4.39091095937429e-37,repression
G81,G74,4.3607585271184e-37,activation
G77,G58,4.35424933259867e-37,activation
G66,G61,4.34873238640231e-37,activation
G44,G96,4.31012886136299e-37,repression
G91,G41,4.28213518597719e-37,activation
G11,G64,4.26576359410304e-37,activation
G15,G89,4.24843036518837e-37,activation
G96,G37,4.2383537655759e-37,repression
G77,G95,4.20499253422694e-37,activation
G17,G6,4.17603347095677e-37,activation
G64,G1,4.15077056105054e-37,repression
G55,G26,4.14374795729338e-37,activation
G32,G47,4.10100283998088e-37,activation
G12,G98,4.09145276270544e-37,activation
G58,G75,4.07870557032872e-37,repression
G8,G91,4.06324555931076e-37,activation
G21,G64,4.05853713749892e-37,activation
G47,G45,4.05818062180739e-37,repression
G91,G94,4.04744430883017e-37,repression
G97,G89,4.03414797504404e-37,activation
G74,G95,4.02616237284659e-37,activation
G9,G29,4.01822827515908e-37,repression
G1,G2,4.00858028898149e-37,activation
G44,G89,3.95516602609841e-37,activation
G51,G56,3.9490994108121e-37,repression
G55,G53,3.87937536685298e-37,activation
G78,G50,3.85749839466291e-37,repression
G15,G48,3.82960122397948e-37,activation
G3,G41,3.8227374598652e-37,repression
G66,G3,3.81967017297586e-37,activation
G32,G99,3.81756945361873e-37,activation
G66,G16,3.74625042498783e-37,activation
G97,G67,3.74038716539075e-37,activation
G97,G99,3.7193686074834e-37,repression
G44,G54,3.70891419619943e-37,repression
G8,G69,3.68787279815667e-37,repression
G97,G24,3.68045531120613e-37,activation
G30,G98,3.66493202589774e-37,activation
G29,G79,3.66362642873298e-37,activation
G39,G10,3.64607891910146e-37,activation
G8,G62,3.64296583209852e-37,repression
G5,G2,3.62504790315179e-37,activation
G66,G25,3.62498137343924e-37,repression
G31,G96,3.60756382841998e-37,activation
G65,G21,3.60387298549307e-37,repression
G32,G81,3.56192216985558e-37,repression
G21,G41,3.52734895603064e-37,activation
G29,G6,3.4777827466135e-37,repression
G41,G32,3.47209319074767e-37,repression
G51,G52,3.47020366244276e-37,repression
G91,G27,3.46581601543119e-37,activation
G34,G51,3.45211029813376e-37,activation
G89,G94,3.43805826410857e-37,activation
G84,G22,3.40889258960284e-37,activation
G53,G64,3.40305011044998e-37,activation
G44,G5,3.36930237382812e-37,repression
G44,G16,3.33931127129127e-37,activation
G8,G29,3.32482154727775e-37,activation
G12,G24,3.3150090738835e-37,repression
G90,G53,3.30908054603393e-37,activation
G8,G83,3.28359912857276e-37,activation
G15,G74,3.24562320765049e-37,repression
G3,G88,3.21083670978584e-37,activation
G60,G62,3.20443334104146e-37,repression
G8,G51,3.19274988026123e-37,repression
G81,G67,3.18231420411742e-37,repression
G75,G53,3.16287721514307e-37,repression
G97,G54,3.13865830361496e-37,activation
G97,G78,3.1028830080208e-37,repression
G21,G16,3.10039138953958e-37,repression
G84,G31,3.09016857359362e-37,repression
G39,G80,3.08973337381214e-37,activation
G29,G30,3.04449092592033e-37,activation
G47,G25,3.03005906041481e-37,repression
G66,G26,2.96495701892298e-37,repression
G44,G97,2.95151675126689e-37,activation
G53,G55,2.91119870182558e-37,activation
G74,G58,2.89443817238942e-37,activation
G15,G44,2.89160358380788e-37,repression
G60,G61,2.88961919096968e-37,repression
G8,G3,2.88809972573185e-37,repression
G32,G71,2.88371036762583e-37,repression
G4,G68,2.85321002993482e-37,repression
G78,G69,2.81149028557376e-37,activation
G21,G89,2.81026791586511e-37,repression
G39,G92,2.79336938603552e-37,activation
G25,G40,2.78575769898498e-37,activation
G58,G47,2.77917376879288e-37,activation
G90,G75,2.69624846797662e-37,activation
G47,G88,2.68540986202205e-37,repression
G89,G37,2.67998429442369e-37,activation
G81,G19,2.67779525382181e-37,activation
G29,G1,2.61683322904099e-37,activation
G18,G97,2.59784805981753e-37,activation
G12,G82,2.58395593372665e-37,activation
G49,G52,2.57522209931768e-37,activation
G52,G47,2.57377711373706e-37,activation
G31,G30,2.56912721076699e-37,activation
G92,G44,2.54974684247146e-37,repression
G29,G27,2.54865044894868e-37,repression
G92,G68,2.50793046640324e-37,repression
G31,G73,2.50393032572266e-37,repression
G8,G72,2.48819536578189e-37,repression
G66,G70,2.46458631039559e-37,activation
G84,G23,2.45728937341619e-37,activation
G8,G35,2.45497253245941e-37,repression
G74,G25,2.43196831908794e-37,activation
G44,G30,2.42781472875155e-37,activation
G4,G85,2.32928259184628e-37,repression
G53,G77,2.3178864488343e-37,repression
G34,G61,2.29257008392749e-37,repression
G78,G100,2.27789164393284e-37,repression
G21,G74,2.26044433888091e-37,repression
G27,G45,2.21875896548838e-37,repression
G58,G44,2.21174728374357e-37,repression
G38,G55,2.1846128966178e-37,repression
G30,G90,2.17332033778177e-37,repression
G75,G51,2.1684605737575e-37,repression
G31,G52,2.12626490792336e-37,repression
G32,G79,2.11399195444365e-37,activation
G64,G27,2.09825072992684e-37,repression
G96,G45,2.09133685517965e-37,repression
G44,G83,2.07690020718675e-37,repression
G8,G11,2.06141561463411e-37,repression
G8,G64,2.05415380306077e-37,activation
G64,G94,2.04963544790289e-37,repression
G41,G78,2.03682581540468e-37,activation
G29,G29,2.0117089896113e-37,activation
G51,G88,2.00812542836117e-37,repression
G17,G71,1.99183347780458e-37,repression
G23,G24,1.98514611436473e-37,activation
G4,G6,1.97031764113924e-37,activation
G41,G71,1.96396152778856e-37,repression
G8,G32,1.95893877328715e-37,activation
G17,G34,1.91568705838733e-37,repression
G15,G41,1.9144236460885e-37,activation
G60,G75,1.90218488108288e-37,repression
G6,G78,1.90142913470611e-37,activation
G22,G5,1.8900159554355e-37,repression
G51,G54,1.88895405431195e-37,repression
G65,G53,1.88390904120998e-37,activation
G75,G25,1.8655618607854e-37,activation
G94,G86,1.8393602991297e-37,activation
G92,G36,1.8191768058604e-37,repression
G15,G64,1.80113851532384e-37,repression
G8,G61,1.78378421615558e-37,activation
G97,G90,1.76182801904149e-37,activation
G30,G68,1.73097796178637e-37,repression
G97,G86,1.71880452551387e-37,activation
G34,G62,1.70808338096996e-37,repression
G30,G29,1.69095687690909e-37,activation
G5,G22,1.58626586460011e-37,repression
G38,G10,1.57648620719551e-37,repression
G32,G27,1.57260694554674e-37,repression
G29,G84,1.54909988805767e-37,repression
G23,G99,1.54882078877115e-37,activation
G60,G91,1.44483256699062e-37,activation
G52,G45,1.4405988099213e-37,repression
G33,G6,1.41353500448628e-37,activation
G11,G49,1.40478989212282e-37,activation
G81,G20,1.40080046162027e-37,repression
G44,G10,1.39893794241178e-37,activation
G12,G95,1.3988964676817e-37,repression
G92,G65,1.34862154664045e-37,repression
G95,G97,1.32399912222152e-37,activation
G30,G82,1.31522245758215e-37,activation
G32,G45,1.31480565369208e-37,activation
G4,G2,1.30745832444667e-37,repression
G91,G68,1.27472075548343e-37,repression
G31,G9,1.23434104147289e-37,activation
G34,G84,1.1776247585401e-37,repression
G8,G31,1.16119824833785e-37,repression
G92,G38,1.15309929670821e-37,repression
G61,G41,1.15018543964345e-37,repression
G22,G56,1.09765762649375e-37,repression
G89,G38,1.03684214492791e-37,activation
G8,G41,1.02807333332094e-37,repression
G38,G65,1.02311027049592e-37,repression
G44,G13,1.01260640328852e-37,repression
G15,G20,9.93079025013784e-38,repression
G15,G52,9.88375607374727e-38,repression
G58,G32,9.61822218874185e-38,repression
G29,G9,8.57297979709648e-38,repression
G97,G39,8.46498346503708e-38,repression
G12,G99,8.23510817453226e-38,repression
G62,G71,8.19213945502315e-38,repression
G38,G40,8.18295802852046e-38,activation
G15,G38,7.96577088014298e-38,repression
G21,G50,7.84334020014464e-38,activation
G97,G13,7.57810096605941e-38,repression
G60,G21,7.26922287788206e-38,repression
G78,G64,7.2523820597422e-38,activation
G53,G78,7.1535427809316e-38,repression
G74,G88,7.12085047212269e-38,activation
G75,G78,6.9997526139142e-38,activation
G39,G13,6.69440402423644e-38,activation
G31,G31,6.559729713217e-38,activation
G1,G98,6.55769218832369e-38,activation
G47,G6,6.55421290754567e-38,activation
G31,G90,6.31230451565942e-38,repression
G61,G94,6.17603921424803e-38,activation
G47,G68,6.17319221700766e-38,activation
G8,G77,6.02005959066473e-38,activation
G73,G53,6.01182708130766e-38,activation
G77,G6,5.91340836431047e-38,repression
G84,G56,5.71986506577535e-38,activation
G62,G88,5.27641395949785e-38,activation
G33,G71,4.65318673009145e-38,repression
G71,G37,4.64151486412963e-38,repression
G27,G47,4.44561873991116e-38,repression
G29,G5,4.33395074223241e-38,repression
G97,G9,4.17907680964007e-38,activation
G12,G68,4.04743634608491e-38,activation
G78,G31,3.41232034185708e-38,activation
G78,G91,3.25808350707391e-38,activation
G8,G45,3.22118853435873e-38,activation
G97,G60,2.95931735437796e-38,activation
G53,G25,2.88980620878972e-38,activation
G75,G85,2.10261278461742e-38,repression
G52,G88,2.02666428423433e-38,activation
G4,G94,1.66066146323702e-38,activation
G52,G74,1.35931420313632e-38,repression
G22,G85,9.43709761363595e-39,activation
G49,G47,7.52486891877697e-39,repression
G84,G98,6.91022852999507e-39,activation
G29,G55,6.41663003802481e-39,repression
G15,G84,5.95016984131825e-39,activation
G89,G1,5.79360527001473e-39,repression
G8,G4,4.70640719918979e-39,activation
G12,G85,3.03396819336841e-39,repression
G89,G89,2.77833196246413e-39,activation
G4,G24,1.37833213048699e-39,activation
G55,G45,9.42936014343816e-40,activation
G1,G1,0,no regulation
G1,G3,0,no regulation
G1,G4,0,no regulation
G1,G5,0,no regulation
G1,G6,0,no regulation
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G12,0,no regulation
G1,G14,0,no regulation
G1,G15,0,no regulation
G1,G16,0,no regulation
G1,G17,0,no regulation
G1,G18,0,no regulation
G1,G19,0,no regulation
G1,G21,0,no regulation
G1,G24,0,no regulation
G1,G25,0,no regulation
G1,G26,0,no regulation
G1,G27,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G32,0,no regulation
G1,G33,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G37,0,no regulation
G1,G39,0,no regulation
G1,G40,0,no regulation
G1,G41,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G50,0,no regulation
G1,G51,0,no regulation
G1,G52,0,no regulation
G1,G53,0,no regulation
G1,G55,0,no regulation
G1,G56,0,no regulation
G1,G57,0,no regulation
G1,G58,0,no regulation
G1,G60,0,no regulation
G1,G61,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G64,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G68,0,no regulation
G1,G69,0,no regulation
G1,G70,0,no regulation
G1,G71,0,no regulation
G1,G72,0,no regulation
G1,G73,0,no regulation
G1,G74,0,no regulation
G1,G75,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G79,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G84,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G88,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G93,0,no regulation
G1,G94,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G99,0,no regulation
G2,G1,0,no regulation
G2,G3,0,no regulation
G2,G4,0,no regulation
G2,G6,0,no regulation
G2,G11,0,no regulation
G2,G12,0,no regulation
G2,G13,0,no regulation
G2,G15,0,no regulation
G2,G16,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G22,0,no regulation
G2,G23,0,no regulation
G2,G26,0,no regulation
G2,G27,0,no regulation
G2,G28,0,no regulation
G2,G32,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G38,0,no regulation
G2,G41,0,no regulation
G2,G46,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G50,0,no regulation
G2,G51,0,no regulation
G2,G52,0,no regulation
G2,G53,0,no regulation
G2,G55,0,no regulation
G2,G58,0,no regulation
G2,G59,0,no regulation
G2,G61,0,no regulation
G2,G62,0,no regulation
G2,G64,0,no regulation
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G70,0,no regulation
G2,G71,0,no regulation
G2,G72,0,no regulation
G2,G73,0,no regulation
G2,G74,0,no regulation
G2,G75,0,no regulation
G2,G77,0,no regulation
G2,G79,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G84,0,no regulation
G2,G86,0,no regulation
G2,G87,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G91,0,no regulation
G2,G93,0,no regulation
G2,G94,0,no regulation
G2,G95,0,no regulation
G2,G98,0,no regulation
G2,G100,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G27,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G31,0,no regulation
G3,G33,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G37,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G48,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G53,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G57,0,no regulation
G3,G60,0,no regulation
G3,G61,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G64,0,no regulation
G3,G65,0,no regulation
G3,G66,0,no regulation
G3,G67,0,no regulation
G3,G68,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G75,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G79,0,no regulation
G3,G81,0,no regulation
G3,G85,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G93,0,no regulation
G3,G94,0,no regulation
G3,G96,0,no regulation
G3,G97,0,no regulation
G3,G99,0,no regulation
G4,G1,0,no regulation
G4,G3,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G14,0,no regulation
G4,G15,0,no regulation
G4,G16,0,no regulation
G4,G17,0,no regulation
G4,G19,0,no regulation
G4,G21,0,no regulation
G4,G26,0,no regulation
G4,G27,0,no regulation
G4,G28,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G31,0,no regulation
G4,G32,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G37,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G41,0,no regulation
G4,G42,0,no regulation
G4,G43,0,no regulation
G4,G44,0,no regulation
G4,G47,0,no regulation
G4,G48,0,no regulation
G4,G50,0,no regulation
G4,G51,0,no regulation
G4,G52,0,no regulation
G4,G53,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G57,0,no regulation
G4,G60,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G64,0,no regulation
G4,G65,0,no regulation
G4,G66,0,no regulation
G4,G67,0,no regulation
G4,G69,0,no regulation
G4,G70,0,no regulation
G4,G71,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G74,0,no regulation
G4,G75,0,no regulation
G4,G76,0,no regulation
G4,G77,0,no regulation
G4,G79,0,no regulation
G4,G81,0,no regulation
G4,G86,0,no regulation
G4,G90,0,no regulation
G4,G91,0,no regulation
G4,G93,0,no regulation
G4,G96,0,no regulation
G4,G99,0,no regulation
G5,G1,0,no regulation
G5,G3,0,no regulation
G5,G4,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
G5,G15,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G19,0,no regulation
G5,G21,0,no regulation
G5,G23,0,no regulation
G5,G24,0,no regulation
G5,G25,0,no regulation
G5,G26,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G32,0,no regulation
G5,G33,0,no regulation
G5,G34,0,no regulation
G5,G35,0,no regulation
G5,G37,0,no regulation
G5,G39,0,no regulation
G5,G40,0,no regulation
G5,G41,0,no regulation
G5,G43,0,no regulation
G5,G44,0,no regulation
G5,G47,0,no regulation
G5,G48,0,no regulation
G5,G50,0,no regulation
G5,G51,0,no regulation
G5,G52,0,no regulation
G5,G53,0,no regulation
G5,G55,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G60,0,no regulation
G5,G61,0,no regulation
G5,G62,0,no regulation
G5,G63,0,no regulation
G5,G64,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G68,0,no regulation
G5,G69,0,no regulation
G5,G70,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G73,0,no regulation
G5,G74,0,no regulation
G5,G75,0,no regulation
G5,G76,0,no regulation
G5,G77,0,no regulation
G5,G79,0,no regulation
G5,G81,0,no regulation
G5,G82,0,no regulation
G5,G84,0,no regulation
G5,G85,0,no regulation
G5,G86,0,no regulation
G5,G87,0,no regulation
G5,G88,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G93,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G5,G96,0,no regulation
G5,G98,0,no regulation
G5,G99,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G6,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G11,0,no regulation
G6,G12,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G24,0,no regulation
G6,G25,0,no regulation
G6,G26,0,no regulation
G6,G27,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G31,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G34,0,no regulation
G6,G35,0,no regulation
G6,G37,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G47,0,no regulation
G6,G48,0,no regulation
G6,G50,0,no regulation
G6,G51,0,no regulation
G6,G52,0,no regulation
G6,G53,0,no regulation
G6,G55,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G65,0,no regulation
G6,G66,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G69,0,no regulation
G6,G70,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G79,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G86,0,no regulation
G6,G88,0,no regulation
G6,G90,0,no regulation
G6,G91,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G13,0,no regulation
G7,G18,0,no regulation
G7,G20,0,no regulation
G7,G22,0,no regulation
G7,G23,0,no regulation
G7,G28,0,no regulation
G7,G32,0,no regulation
G7,G36,0,no regulation
G7,G38,0,no regulation
G7,G46,0,no regulation
G7,G47,0,no regulation
G7,G49,0,no regulation
G7,G52,0,no regulation
G7,G54,0,no regulation
G7,G58,0,no regulation
G7,G59,0,no regulation
G7,G69,0,no regulation
G7,G71,0,no regulation
G7,G74,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G92,0,no regulation
G7,G95,0,no regulation
G7,G98,0,no regulation
G7,G100,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G12,0,no regulation
G8,G13,0,no regulation
G8,G15,0,no regulation
G8,G18,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
