Parent	Type	Child	Weight	Probability	Score
G44	-	G52	-0.053328	0.581104	-0.114668
G45	+	G52	0.052070	0.458725	0.088383
G46	+	G52	0.014371	0.343747	0.018279
G47	+	G52	0.052672	0.565581	0.110232
G48	-	G52	-0.020129	0.360280	-0.026835
G49	+	G52	0.103695	0.986087	0.378360
G50	+	G52	0.067082	0.792303	0.196666
G51	+	G52	0.048305	0.468193	0.083685
G52	+	G52	0.070159	0.621616	0.161375
G53	-	G52	-0.056269	0.739992	-0.154074
G54	-	G52	-0.070297	0.880815	-0.229116
G55	-	G52	-0.164351	0.999803	-0.608020
G56	+	G52	0.018424	0.500315	0.034108
G57	+	G52	0.070436	0.865433	0.225558
G58	+	G52	0.024103	0.329697	0.029405
G59	+	G52	0.000613	0.324112	0.000735
G60	-	G52	-0.032160	0.508426	-0.060502
G61	+	G52	0.067520	0.825423	0.206224
G62	+	G52	0.074496	0.849053	0.234045
G63	-	G52	-0.022641	0.506509	-0.042434
G64	-	G52	-0.048521	0.517431	-0.092899
G65	-	G52	-0.032148	0.367992	-0.043775
G66	+	G52	0.017006	0.324098	0.020395
G67	+	G52	0.019996	0.358982	0.026562
G68	+	G52	0.000346	0.239950	0.000307
G69	-	G52	-0.051424	0.661861	-0.125940
G70	-	G52	-0.052485	0.598844	-0.116300
G71	+	G52	0.062543	0.814945	0.188599
G72	+	G52	0.001354	0.499252	0.002501
G73	+	G52	0.042663	0.486781	0.076845
G74	+	G52	0.000342	0.301025	0.000381
G75	+	G52	0.018613	0.372591	0.025661
G76	+	G52	0.000505	0.465423	0.000870
G77	+	G52	0.003791	0.226681	0.003180
G78	-	G52	-0.018569	0.372492	-0.025594
G79	+	G52	0.005474	0.291346	0.005901
G80	+	G52	0.005811	0.355502	0.007644
G81	+	G52	0.000835	0.281857	0.000871
G82	+	G52	0.026846	0.349861	0.034754
G83	-	G52	-0.089127	0.980161	-0.323250
G84	-	G52	-0.017500	0.373223	-0.024168
G85	-	G52	-0.015316	0.268652	-0.015225
G86	-	G52	-0.054439	0.544650	-0.109712
G87	+	G52	0.073936	0.744618	0.203713
G88	-	G52	-0.016959	0.392075	-0.024603
G89	+	G52	0.025745	0.376043	0.035824
G90	-	G52	-0.007775	0.392590	-0.011295
G91	+	G52	0.023286	0.341486	0.029423
G92	-	G52	-0.057916	0.614748	-0.131742
G93	+	G52	0.037139	0.511589	0.070305
G94	+	G52	0.012889	0.283857	0.013538
G95	+	G52	0.057040	0.596558	0.125911
G96	+	G52	0.123803	0.998766	0.457537
G97	-	G52	-0.058050	0.564035	-0.121155
G98	-	G52	-0.008992	0.167801	-0.005583
G99	-	G52	-0.050219	0.539908	-0.100327
G100	-	G52	-0.083350	0.805970	-0.248573
G1	-	G53	-0.004574	0.498295	-0.008434
G2	+	G53	0.002227	0.484560	0.003992
G3	-	G53	-0.059702	0.726747	-0.160547
G4	+	G53	0.062016	0.527561	0.121062
G5	-	G53	-0.030538	0.408420	-0.046150
G6	+	G53	0.071349	0.778237	0.205460
G7	-	G53	-0.150943	0.993906	-0.555125
G8	+	G53	0.054177	0.535221	0.107294
G9	+	G53	0.021181	0.464504	0.036405
G10	-	G53	-0.038940	0.480176	-0.069187
G11	+	G53	0.001171	0.300335	0.001301
G12	+	G53	0.017959	0.403526	0.026815
G13	+	G53	0.080215	0.881142	0.261536
G14	+	G53	0.140139	0.998883	0.517969
G15	-	G53	-0.084875	0.911844	-0.286374
G16	+	G53	0.144607	0.999437	0.534780
G17	-	G53	-0.045827	0.537000	-0.091060
G18	+	G53	0.081091	0.910321	0.273149
G19	+	G53	0.087623	0.910799	0.295306
G20	-	G53	-0.082996	0.815247	-0.250368
G21	+	G53	0.106263	0.964870	0.379386
G22	+	G53	0.125999	0.996182	0.464449
G23	+	G53	0.075364	0.806696	0.224961
G24	-	G53	-0.003435	0.299211	-0.003804
G25	-	G53	-0.034774	0.487687	-0.062753
G26	+	G53	0.065071	0.568496	0.136883
G27	+	G53	0.067653	0.802435	0.200877
G28	+	G53	0.091018	0.855519	0.288131
G29	+	G53	0.001831	0.424233	0.002874
G30	-	G53	-0.001306	0.222811	-0.001077
G31	+	G53	0.063315	0.561826	0.131626
G32	+	G53	0.089409	0.945129	0.312684
G33	-	G53	-0.040216	0.338076	-0.050309
G34	+	G53	0.069899	0.772169	0.199717
G35	-	G53	-0.013325	0.336802	-0.016606
G36	-	G53	-0.018290	0.347926	-0.023546
G37	+	G53	0.001635	0.277604	0.001679
G38	-	G53	-0.113373	0.977927	-0.410247
G39	+	G53	0.045108	0.475648	0.079391
G40	+	G53	0.023285	0.484171	0.041716
G41	-	G53	-0.014212	0.488798	-0.025705
G42	+	G53	0.064621	0.752217	0.179864
G43	+	G53	0.053085	0.482321	0.094741
G44	+	G53	0.026753	0.430663	0.042632
G45	+	G53	0.029283	0.313381	0.033957
G46	+	G53	0.054631	0.563697	0.113950
G47	+	G53	0.003928	0.351712	0.005111
G48	+	G53	0.013658	0.342990	0.017334
G49	-	G53	-0.082167	0.864601	-0.262872
G50	-	G53	-0.028136	0.314083	-0.032699
G51	-	G53	-0.122220	0.954046	-0.431462
G52	-	G53	-0.087357	0.671592	-0.217087
G53	+	G53	0.062834	0.685769	0.159442
G54	+	G53	0.210545	1.000000	0.779069
G55	+	G53	0.191693	0.999896	0.709238
G56	+	G53	0.002834	0.491272	0.005152
G57	+	G53	0.010250	0.310217	0.011766
G58	+	G53	0.052255	0.586826	0.113466
G59	+	G53	0.032884	0.447490	0.054450
G60	+	G53	0.045880	0.567643	0.096368
G61	-	G53	-0.076797	0.832284	-0.236508
G62	+	G53	0.027949	0.380504	0.039351
G63	+	G53	0.031527	0.512271	0.059761
G64	+	G53	0.060932	0.548699	0.123712
G65	+	G53	0.018985	0.243142	0.017081
G66	+	G53	0.032376	0.422265	0.050587
G67	+	G53	0.042764	0.538311	0.085181
G68	-	G53	-0.021669	0.289448	-0.023208
G69	+	G53	0.058416	0.626898	0.135506
G70	-	G53	-0.052539	0.503429	-0.097870
G71	+	G53	0.010710	0.320044	0.012683
G72	-	G53	-0.005784	0.499866	-0.010698
G73	-	G53	-0.059848	0.613228	-0.135800
G74	+	G53	0.041327	0.473603	0.072424
G75	+	G53	0.019612	0.367504	0.026669
G76	-	G53	-0.015956	0.471790	-0.027855
G77	+	G53	0.022981	0.292286	0.024855
G78	+	G53	0.099272	0.695107	0.255333
G79	-	G53	-0.037405	0.409220	-0.056640
G80	+	G53	0.022397	0.392822	0.032554
G81	-	G53	-0.001059	0.279659	-0.001096
G82	+	G53	0.014271	0.286678	0.015139
G83	+	G53	0.118852	0.993894	0.437098
G84	+	G53	0.002572	0.350262	0.003333
G85	+	G53	0.061848	0.539657	0.123503
G86	+	G53	0.045881	0.440197	0.074733
G87	-	G53	-0.038779	0.470128	-0.067460
G88	-	G53	-0.001224	0.368595	-0.001670
G89	-	G53	-0.029025	0.400174	-0.042978
G90	+	G53	0.032333	0.445654	0.053319
G91	+	G53	0.023849	0.327921	0.028938
G92	-	G53	-0.032324	0.349833	-0.041842
G93	+	G53	0.082046	0.916176	0.278142
G94	-	G53	-0.067011	0.619062	-0.153502
G95	-	G53	-0.027532	0.352383	-0.035899
G96	-	G53	-0.091586	0.948408	-0.321408
G97	+	G53	0.087084	0.653099	0.210449
G98	+	G53	0.034966	0.247508	0.032024
G99	-	G53	-0.005978	0.390292	-0.008634
G100	+	G53	0.127670	0.956005	0.451626
G1	+	G54	0.008788	0.499902	0.016256
G2	+	G54	0.012014	0.488065	0.021698
G3	+	G54	0.098832	0.992546	0.362979
G4	+	G54	0.030326	0.446108	0.050060
G5	+	G54	0.006445	0.364605	0.008695
G6	-	G54	-0.020253	0.337747	-0.025312
G7	+	G54	0.001579	0.269530	0.001575
G8	-	G54	-0.079621	0.835916	-0.246274
G9	+	G54	0.002641	0.450914	0.004406
G10	-	G54	-0.011922	0.321646	-0.014189
G11	-	G54	-0.016066	0.342495	-0.020361
G12	-	G54	-0.145196	0.925531	-0.497255
G13	+	G54	0.027973	0.391415	0.040515
G14	+	G54	0.087381	0.963104	0.311403
G15	+	G54	0.071014	0.913176	0.239956
G16	+	G54	0.072386	0.888491	0.237981
G17	+	G54	0.066024	0.832137	0.203295
G18	+	G54	0.043228	0.640127	0.102391
G19	+	G54	0.020693	0.272089	0.020834
G20	-	G54	-0.040076	0.492299	-0.073003
G21	-	G54	-0.015186	0.337235	-0.018949
G22	+	G54	0.042126	0.528629	0.082401
G23	+	G54	0.105156	0.997310	0.388056
G24	+	G54	0.010236	0.294483	0.011154
G25	+	G54	0.015010	0.463987	0.025771
G26	-	G54	-0.009514	0.371553	-0.013080
G27	+	G54	0.034216	0.509249	0.064475
G28	+	G54	0.037074	0.479444	0.065772
G29	+	G54	0.157983	0.978865	0.572223
G30	+	G54	0.007243	0.226886	0.006081
G31	+	G54	0.020581	0.447643	0.034091
G32	-	G54	-0.044677	0.629614	-0.104085
G33	-	G54	-0.022265	0.271407	-0.022360
G34	-	G54	-0.072573	0.881235	-0.236646
G35	+	G54	0.065746	0.887248	0.215846
G36	+	G54	0.112905	0.998184	0.417019
G37	-	G54	-0.041399	0.468986	-0.071842
G38	+	G54	0.027299	0.449755	0.045431
G39	+	G54	0.021570	0.345837	0.027603
G40	-	G54	-0.025605	0.493542	-0.046760
G41	+	G54	0.046945	0.544897	0.094652
G42	+	G54	0.113273	0.997690	0.418171
G43	+	G54	0.021310	0.399084	0.031469
G44	-	G54	-0.022664	0.424923	-0.035635
G45	-	G54	-0.015409	0.284879	-0.016243
G46	+	G54	0.086500	0.896409	0.286914
G47	-	G54	-0.000506	0.356435	-0.000668
G48	+	G54	0.022678	0.379309	0.031830
G49	+	G54	0.022979	0.364598	0.031001
G50	+	G54	0.094148	0.981092	0.341786
G51	-	G54	-0.065071	0.653289	-0.157299
G52	+	G54	0.021248	0.288075	0.022650
G53	+	G54	0.042752	0.517438	0.081855
G54	+	G54	0.097797	0.990228	0.358338
G55	-	G54	-0.170811	0.999886	-0.631971
G56	+	G54	0.008297	0.492856	0.015132
G57	+	G54	0.058866	0.791127	0.172321
G58	+	G54	0.072366	0.899423	0.240840
G59	+	G54	0.047146	0.646766	0.112830
G60	+	G54	0.134149	0.999713	0.496243
G61	-	G54	-0.086343	0.956393	-0.305558
G62	+	G54	0.094690	0.966214	0.338539
G63	-	G54	-0.008866	0.495052	-0.016241
G64	+	G54	0.071046	0.728272	0.191453
G65	+	G54	0.007737	0.216771	0.006206
G66	+	G54	0.040019	0.569054	0.084267
G67	+	G54	0.050175	0.709685	0.131761
G68	-	G54	-0.069426	0.849995	-0.218357
G69	-	G54	-0.008344	0.252754	-0.007804
G70	+	G54	0.029895	0.377847	0.041797
G71	+	G54	0.114814	0.998473	0.424194
G72	-	G54	-0.000032	0.499214	-0.000059
G73	-	G54	-0.071268	0.831940	-0.219390
G74	+	G54	0.015448	0.331209	0.018933
G75	+	G54	0.039317	0.542615	0.078941
G76	+	G54	0.085624	0.665179	0.210749
G77	+	G54	0.001061	0.234918	0.000922
G78	-	G54	-0.011559	0.352812	-0.015090
G79	+	G54	0.015405	0.309083	0.017619
G80	+	G54	0.082179	0.866592	0.263517
G81	-	G54	-0.028716	0.346259	-0.036792
G82	-	G54	-0.020548	0.322536	-0.024523
G83	+	G54	0.049330	0.706616	0.128981
G84	+	G54	0.027684	0.416052	0.042620
G85	-	G54	-0.063643	0.641674	-0.151111
G86	-	G54	-0.035432	0.416958	-0.054665
G87	-	G54	-0.029598	0.450694	-0.049361
G88	+	G54	0.130417	0.982091	0.473935
G89	-	G54	-0.021697	0.375204	-0.030123
G90	+	G54	0.010471	0.397256	0.015392
G91	+	G54	0.120669	0.931221	0.415797
G92	-	G54	-0.041239	0.441641	-0.067392
G93	+	G54	0.040527	0.601025	0.090129
G94	-	G54	-0.031005	0.374832	-0.043003
G95	-	G54	-0.021246	0.342589	-0.026933
G96	+	G54	0.083987	0.971758	0.301997
G97	-	G54	-0.029544	0.450478	-0.049246
G98	+	G54	0.000693	0.154455	0.000396
G99	+	G54	0.027537	0.434846	0.044307
G100	-	G54	-0.018595	0.287604	-0.019789
G1	-	G55	-0.000799	0.497918	-0.001471
G2	+	G55	0.016350	0.500050	0.030253
G3	+	G55	0.070063	0.995314	0.258036
G4	+	G55	0.011016	0.428691	0.017474
G5	-	G55	-0.011049	0.390774	-0.015976
G6	+	G55	0.012609	0.324386	0.015135
G7	-	G55	-0.006860	0.282901	-0.007181
G8	+	G55	0.051365	0.824697	0.156744
G9	-	G55	-0.013967	0.467645	-0.024168
G10	+	G55	0.004995	0.310448	0.005738
G11	-	G55	-0.041622	0.808930	-0.124584
G12	-	G55	-0.005688	0.401142	-0.008442
G13	-	G55	-0.047379	0.870474	-0.152605
G14	+	G55	0.060661	0.968581	0.217410
G15	+	G55	0.042463	0.845222	0.132805
G16	-	G55	-0.007844	0.272423	-0.007908
G17	+	G55	0.053413	0.921158	0.182059
G18	+	G55	0.005669	0.334047	0.007007
G19	-	G55	-0.046336	0.814911	-0.139720
G20	+	G55	0.025437	0.467429	0.043995
G21	+	G55	0.069611	0.985379	0.253813
G22	+	G55	0.025814	0.464146	0.044335
G23	-	G55	-0.008745	0.205213	-0.006640
G24	+	G55	0.042229	0.544723	0.085118
G25	+	G55	0.005158	0.460704	0.008793
G26	+	G55	0.036707	0.557591	0.075735
G27	+	G55	0.040604	0.820071	0.123210
G28	+	G55	0.051808	0.846499	0.162277
G29	-	G55	-0.011897	0.435190	-0.019158
G30	+	G55	0.047461	0.857387	0.150573
G31	-	G55	-0.005721	0.428247	-0.009066
G32	+	G55	0.008453	0.322059	0.010074
G33	+	G55	0.002311	0.233133	0.001994
G34	+	G55	0.042407	0.793438	0.124504
G35	-	G55	-0.026311	0.574846	-0.055965
G36	+	G55	0.074810	0.997778	0.276202
G37	-	G55	-0.005031	0.281486	-0.005241
G38	+	G55	0.034490	0.700877	0.089448
G39	+	G55	0.039837	0.695355	0.102499
G40	-	G55	-0.004567	0.472385	-0.007983
G41	+	G55	0.005736	0.486875	0.010334
G42	+	G55	0.020662	0.432425	0.033060
G43	-	G55	-0.002419	0.362985	-0.003249
G44	+	G55	0.001858	0.385866	0.002653
G45	-	G55	-0.018635	0.326694	-0.022526
G46	-	G55	-0.022969	0.447642	-0.038046
G47	+	G55	0.081629	0.957901	0.289331
G48	+	G55	0.004947	0.342919	0.006278
G49	+	G55	0.012587	0.345423	0.016088
G50	+	G55	0.033059	0.599604	0.073348
G51	+	G55	0.032864	0.477506	0.058067
G52	+	G55	0.057052	0.764529	0.161397
G53	-	G55	-0.022857	0.403468	-0.034124
G54	+	G55	0.027534	0.492050	0.050131
G55	-	G55	-0.012498	0.350774	-0.016222
G56	+	G55	0.007785	0.495053	0.014261
G57	+	G55	0.014272	0.371831	0.019636
G58	+	G55	0.007178	0.280385	0.007447
G59	+	G55	0.070100	0.988663	0.256446
G60	-	G55	-0.009107	0.346629	-0.011680
G61	-	G55	-0.015842	0.359434	-0.021069
G62	-	G55	-0.007318	0.323360	-0.008756
G63	-	G55	-0.002231	0.493125	-0.004071
G64	-	G55	-0.033652	0.516570	-0.064323
G65	+	G55	0.012975	0.251868	0.012093
G66	+	G55	0.008722	0.322068	0.010394
G67	+	G55	0.060660	0.979185	0.219786
G68	+	G55	0.071056	0.995396	0.261714
G69	-	G55	-0.020080	0.368470	-0.027378
G70	-	G55	-0.006541	0.287948	-0.006970
G71	+	G55	0.007598	0.330617	0.009295
G72	+	G55	0.001537	0.499341	0.002840
G73	-	G55	-0.007668	0.284507	-0.008072
G74	+	G55	0.059956	0.952628	0.211343
G75	-	G55	-0.009200	0.355441	-0.012100
G76	-	G55	-0.009559	0.468465	-0.016569
G77	+	G55	0.003456	0.233611	0.002987
G78	+	G55	0.076295	0.843567	0.238148
G79	+	G55	0.009198	0.304354	0.010359
G80	+	G55	0.047599	0.780549	0.137477
G81	+	G55	0.078822	0.946854	0.276162
G82	+	G55	0.068366	0.984103	0.248949
G83	+	G55	0.041357	0.839971	0.128541
G84	+	G55	0.056088	0.769837	0.159772
G85	-	G55	-0.022682	0.347997	-0.029207
G86	-	G55	-0.026540	0.439808	-0.043191
G87	+	G55	0.021920	0.465609	0.037766
G88	-	G55	-0.024924	0.481521	-0.044408
G89	+	G55	0.034663	0.678311	0.087002
G90	-	G55	-0.024213	0.464290	-0.041597
G91	+	G55	0.025205	0.397548	0.037077
G92	+	G55	0.073984	0.967389	0.264831
G93	+	G55	0.021334	0.487867	0.038513
G94	+	G55	0.008376	0.289170	0.008963
G95	+	G55	0.058167	0.854316	0.183877
G96	+	G55	0.085504	0.999622	0.316266
G97	+	G55	0.011765	0.424015	0.018460
G98	+	G55	0.029097	0.343565	0.036991
G99	-	G55	-0.020951	0.443273	-0.034364
G100	-	G55	-0.052768	0.748943	-0.146236
G1	+	G56	0.000997	0.498037	0.001837
G2	-	G56	-0.001347	0.484380	-0.002415
G3	+	G56	0.001080	0.297926	0.001191
G4	-	G56	-0.002106	0.396648	-0.003091
G5	+	G56	0.002068	0.355260	0.002719
G6	-	G56	-0.009287	0.392189	-0.013477
G7	+	G56	0.008908	0.352945	0.011634
G8	-	G56	-0.004893	0.306989	-0.005558
G9	-	G56	-0.001860	0.447482	-0.003080
G10	-	G56	-0.004830	0.321236	-0.005741
G11	+	G56	0.008344	0.403999	0.012473
G12	-	G56	-0.000875	0.378755	-0.001227
G13	-	G56	-0.000598	0.250434	-0.000554
G14	-	G56	-0.008931	0.343571	-0.011353
G15	+	G56	0.004448	0.309735	0.005098
G16	-	G56	-0.009667	0.388078	-0.013881
G17	+	G56	0.000881	0.301116	0.000982
G18	+	G56	0.004301	0.337132	0.005366
G19	+	G56	0.003278	0.206629	0.002506
G20	+	G56	0.011796	0.461413	0.020140
G21	-	G56	-0.010867	0.469474	-0.018878
G22	-	G56	-0.014012	0.555058	-0.028779
G23	-	G56	-0.008646	0.279785	-0.008951
G24	-	G56	-0.000553	0.274084	-0.000561
G25	+	G56	0.004961	0.461504	0.008473
G26	-	G56	-0.011034	0.434504	-0.017739
G27	+	G56	0.005302	0.337337	0.006618
G28	+	G56	0.000594	0.293231	0.000645
G29	+	G56	0.000606	0.407386	0.000914
G30	-	G56	-0.002960	0.219969	-0.002409
G31	-	G56	-0.003051	0.419607	-0.004737
G32	-	G56	-0.001018	0.282595	-0.001064
G33	+	G56	0.017392	0.487225	0.031356
G34	-	G56	-0.007407	0.335074	-0.009184
G35	+	G56	0.008023	0.420051	0.012471
G36	+	G56	0.002228	0.300519	0.002478
G37	+	G56	0.001449	0.255995	0.001373
G38	+	G56	0.015898	0.710015	0.041768
G39	+	G56	0.006822	0.330737	0.008349
G40	+	G56	0.001306	0.468411	0.002263
G41	+	G56	0.001646	0.482974	0.002942
G42	-	G56	-0.001863	0.272060	-0.001876
G43	+	G56	0.006272	0.380710	0.008836
G44	+	G56	0.002273	0.379391	0.003192
G45	+	G56	0.010360	0.333345	0.012778
G46	-	G56	-0.001792	0.305585	-0.002026
G47	+	G56	0.003935	0.353749	0.005151
G48	+	G56	0.001979	0.324350	0.002375
G49	+	G56	0.009145	0.399818	0.013529
G50	+	G56	0.006632	0.277338	0.006806
G51	+	G56	0.010190	0.327311	0.012342
G52	-	G56	-0.000296	0.228574	-0.000250
G53	-	G56	-0.000677	0.209492	-0.000525
G54	-	G56	-0.005241	0.266282	-0.005164
G55	-	G56	-0.007266	0.364514	-0.009801
G56	-	G56	-0.000136	0.489809	-0.000247
G57	-	G56	-0.004193	0.313797	-0.004869
G58	+	G56	0.000495	0.244223	0.000448
G59	-	G56	-0.008632	0.426827	-0.013633
G60	+	G56	0.004360	0.329927	0.005323
G61	+	G56	0.005922	0.310986	0.006815
G62	+	G56	0.000850	0.289188	0.000910
G63	-	G56	-0.000669	0.492539	-0.001219
G64	+	G56	0.000822	0.274477	0.000835
G65	-	G56	-0.003646	0.199880	-0.002697
G66	+	G56	0.006314	0.348984	0.008153
G67	-	G56	-0.003712	0.319310	-0.004386
G68	-	G56	-0.001350	0.223986	-0.001119
G69	-	G56	-0.001560	0.232610	-0.001343
G70	-	G56	-0.002899	0.270232	-0.002899
G71	+	G56	0.007186	0.385185	0.010242
G72	+	G56	0.000439	0.499231	0.000812
G73	+	G56	0.008269	0.341296	0.010443
G74	-	G56	-0.000899	0.284188	-0.000945
G75	+	G56	0.001441	0.315179	0.001681
G76	+	G56	0.001874	0.459602	0.003188
G77	+	G56	0.001501	0.212646	0.001181
G78	-	G56	-0.005075	0.351652	-0.006604
G79	+	G56	0.004249	0.288914	0.004543
G80	+	G56	0.000807	0.339627	0.001015
G81	-	G56	-0.001221	0.263282	-0.001190
G82	+	G56	0.003136	0.264315	0.003067
G83	-	G56	-0.011197	0.529274	-0.021929
G84	-	G56	-0.002699	0.338132	-0.003377
G85	-	G56	-0.008208	0.290269	-0.008816
G86	-	G56	-0.001876	0.306487	-0.002128
G87	-	G56	-0.001863	0.365001	-0.002516
G88	+	G56	0.003419	0.359501	0.004548
G89	-	G56	-0.000419	0.279329	-0.000433
G90	+	G56	0.001252	0.371513	0.001721
G91	+	G56	0.004637	0.298401	0.005120
G92	+	G56	0.001196	0.257915	0.001141
G93	-	G56	-0.003445	0.319148	-0.004069
G94	-	G56	-0.000531	0.255806	-0.000503
G95	+	G56	0.003667	0.298172	0.004046
G96	+	G56	0.007378	0.402860	0.010998
G97	-	G56	-0.005768	0.401852	-0.008577
G98	+	G56	0.002846	0.153960	0.001621
G99	+	G56	0.003220	0.384560	0.004582
G100	-	G56	-0.003486	0.250353	-0.003230
G1	+	G57	0.003469	0.498567	0.006400
G2	+	G57	0.003076	0.484756	0.005517
G3	+	G57	0.070502	0.995727	0.259759
G4	+	G57	0.027885	0.480653	0.049595
G5	+	G57	0.009674	0.381769	0.013665
G6	-	G57	-0.017843	0.378298	-0.024977
G7	+	G57	0.052650	0.858495	0.167249
G8	-	G57	-0.021171	0.399715	-0.031313
G9	+	G57	0.015929	0.469517	0.027674
G10	+	G57	0.007658	0.319378	0.009050
G11	+	G57	0.047698	0.903489	0.159461
G12	-	G57	-0.012831	0.410201	-0.019475
G13	+	G57	0.007089	0.284070	0.007452
G14	-	G57	-0.025454	0.444889	-0.041902
G15	+	G57	0.042095	0.841343	0.131050
G16	+	G57	0.035425	0.653821	0.085705
G17	+	G57	0.008984	0.343660	0.011424
G18	+	G57	0.022395	0.518066	0.042931
G19	-	G57	-0.043971	0.780054	-0.126917
G20	+	G57	0.064540	0.960151	0.229297
G21	+	G57	0.051518	0.900122	0.171588
G22	+	G57	0.046451	0.860773	0.147949
G23	+	G57	0.000172	0.195555	0.000124
G24	-	G57	-0.003137	0.289564	-0.003361
G25	+	G57	0.004859	0.458684	0.008246
G26	+	G57	0.097234	0.972522	0.349903
G27	+	G57	0.019609	0.449340	0.032603
G28	+	G57	0.050689	0.837184	0.157025
G29	-	G57	-0.015134	0.452118	-0.025318
G30	+	G57	0.007277	0.240449	0.006474
G31	-	G57	-0.011416	0.436942	-0.018457
G32	+	G57	0.031765	0.672282	0.079019
G33	-	G57	-0.008724	0.242838	-0.007839
G34	-	G57	-0.003855	0.265680	-0.003790
G35	+	G57	0.056833	0.973164	0.204654
G36	+	G57	0.048583	0.926493	0.166555
G37	+	G57	0.049802	0.810806	0.149415
G38	-	G57	-0.012683	0.393506	-0.018468
G39	+	G57	0.060426	0.944575	0.211200
G40	+	G57	0.015176	0.487913	0.027399
G41	+	G57	0.006165	0.488251	0.011138
G42	+	G57	0.087494	0.999590	0.323617
G43	+	G57	0.027761	0.456983	0.046943
G44	+	G57	0.005408	0.394213	0.007889
G45	+	G57	0.005595	0.274566	0.005684
G46	+	G57	0.044516	0.749183	0.123406
G47	+	G57	0.030320	0.520417	0.058386
G48	+	G57	0.047480	0.583254	0.102470
G49	+	G57	0.033797	0.662393	0.082838
G50	+	G57	0.003386	0.232937	0.002918
G51	+	G57	0.015325	0.283037	0.016050
G52	+	G57	0.078654	0.955664	0.278135
G53	+	G57	0.071098	0.995282	0.261840
G54	+	G57	0.040953	0.780087	0.118212
G55	-	G57	-0.027645	0.524443	-0.053647
G56	+	G57	0.017695	0.510307	0.033413
G57	+	G57	0.003346	0.304375	0.003768
G58	-	G57	-0.008921	0.286266	-0.009450
G59	-	G57	-0.033776	0.674040	-0.084242
G60	+	G57	0.024430	0.537775	0.048613
G61	-	G57	-0.010976	0.311612	-0.012655
G62	+	G57	0.124294	0.999997	0.459917
G63	+	G57	0.003675	0.493559	0.006711
G64	+	G57	0.035346	0.555930	0.072709
G65	+	G57	0.025203	0.414024	0.038610
G66	+	G57	0.108495	0.999995	0.401456
G67	+	G57	0.070182	0.994790	0.258337
G68	+	G57	0.001511	0.237744	0.001329
G69	+	G57	0.076998	0.997460	0.284187
G70	-	G57	-0.067359	0.939604	-0.234191
G71	+	G57	0.053266	0.957218	0.188664
G72	+	G57	0.000022	0.499210	0.000041
G73	-	G57	-0.050485	0.852826	-0.159314
G74	+	G57	0.049649	0.884931	0.162573
G75	+	G57	0.007664	0.348989	0.009897
G76	+	G57	0.010882	0.471373	0.018981
G77	+	G57	0.008090	0.249502	0.007469
G78	+	G57	0.020945	0.403546	0.031276
G79	+	G57	0.034513	0.612109	0.078170
G80	+	G57	0.014715	0.402179	0.021899
G81	+	G57	0.020198	0.356160	0.026618
G82	-	G57	-0.004322	0.268823	-0.004299
G83	+	G57	0.035759	0.757111	0.100178
G84	+	G57	0.005251	0.354520	0.006889
G85	+	G57	0.019551	0.321646	0.023270
G86	+	G57	0.056370	0.780649	0.162831
G87	+	G57	0.022697	0.474979	0.039891
G88	+	G57	0.017164	0.421560	0.026773
G89	+	G57	0.039702	0.779947	0.114580
G90	+	G57	0.018763	0.434125	0.030141
G91	+	G57	0.038809	0.523959	0.075242
G92	-	G57	-0.007482	0.280000	-0.007752
G93	+	G57	0.027200	0.600683	0.060457
G94	+	G57	0.020662	0.382041	0.029209
G95	+	G57	0.019861	0.388516	0.028553
G96	+	G57	0.046050	0.905947	0.154370
G97	+	G57	0.002583	0.398574	0.003810
G98	-	G57	-0.007468	0.175618	-0.004853
G99	-	G57	-0.054389	0.699591	-0.140796
G100	-	G57	-0.036155	0.518175	-0.069323
G1	+	G58	0.004174	0.498347	0.007698
G2	-	G58	-0.025737	0.502563	-0.047861
G3	+	G58	0.098278	0.992767	0.361023
G4	+	G58	0.043399	0.491841	0.078983
G5	+	G58	0.090060	0.708101	0.235971
G6	-	G58	-0.045577	0.579504	-0.097730
G7	+	G58	0.097922	0.964096	0.349328
G8	-	G58	-0.026208	0.370347	-0.035914
G9	+	G58	0.035418	0.494039	0.064747
G10	+	G58	0.086848	0.976549	0.313824
G11	+	G58	0.050165	0.698090	0.129581
G12	-	G58	-0.029198	0.433099	-0.046792
G13	-	G58	-0.013262	0.296187	-0.014535
G14	+	G58	0.013057	0.268675	0.012980
G15	+	G58	0.018078	0.352688	0.023593
G16	+	G58	0.101909	0.992263	0.374171
G17	-	G58	-0.005052	0.322559	-0.006030
G18	+	G58	0.070834	0.923671	0.242097
G19	+	G58	0.029245	0.335388	0.036294
G20	+	G58	0.010888	0.310068	0.012492
G21	+	G58	0.105868	0.990307	0.387942
G22	+	G58	0.095318	0.989486	0.348991
G23	+	G58	0.010573	0.211006	0.008255
G24	+	G58	0.027925	0.346856	0.035840
G25	+	G58	0.087197	0.656220	0.211731
G26	+	G58	0.065598	0.632218	0.153457
G27	+	G58	0.046008	0.659893	0.112342
G28	+	G58	0.024374	0.384478	0.034676
G29	+	G58	0.060089	0.629167	0.139891
G30	+	G58	0.113701	0.998373	0.420039
G31	-	G58	-0.024979	0.455187	-0.042073
G32	+	G58	0.089780	0.983338	0.326673
