Parent	Type	Child	Weight	Probability	Score
G76	-	G43	-0.002318	0.327621	-0.002397
G77	+	G43	0.000451	0.312352	0.000445
G78	+	G43	0.026578	0.335890	0.028180
G79	-	G43	-0.001145	0.334058	-0.001207
G80	-	G43	-0.078789	0.899732	-0.223771
G81	+	G43	0.018646	0.336746	0.019821
G82	-	G43	-0.020262	0.365043	-0.023348
G83	+	G43	0.034231	0.296280	0.032014
G84	-	G43	-0.019653	0.300413	-0.018637
G85	+	G43	0.036624	0.348456	0.040284
G86	-	G43	-0.022297	0.395105	-0.027809
G87	+	G43	0.016925	0.201541	0.010767
G88	+	G43	0.041332	0.340686	0.044449
G89	+	G43	0.006048	0.231120	0.004412
G90	-	G43	-0.005153	0.248107	-0.004035
G91	+	G43	0.079870	0.834857	0.210487
G92	+	G43	0.129284	0.998434	0.407465
G93	+	G43	0.009935	0.483224	0.015154
G94	-	G43	-0.025775	0.518971	-0.042225
G95	+	G43	0.037219	0.512641	0.060228
G96	-	G43	-0.077127	0.970158	-0.236196
G97	+	G43	0.011141	0.305176	0.010732
G98	+	G43	0.062665	0.624663	0.123566
G99	+	G43	0.034515	0.423004	0.046087
G100	+	G43	0.030132	0.345019	0.032817
G1	+	G44	0.014407	0.509493	0.023171
G2	-	G44	-0.003329	0.316598	-0.003327
G3	+	G44	0.022612	0.838023	0.059818
G4	+	G44	0.005961	0.296548	0.005580
G5	-	G44	-0.003842	0.333208	-0.004041
G6	-	G44	-0.001458	0.263435	-0.001213
G7	+	G44	0.001316	0.308984	0.001284
G8	+	G44	0.009886	0.363134	0.011332
G9	+	G44	0.013822	0.465893	0.020328
G10	-	G44	-0.001466	0.268492	-0.001243
G11	-	G44	-0.001496	0.362673	-0.001712
G12	-	G44	-0.002153	0.308034	-0.002093
G13	-	G44	-0.003797	0.307975	-0.003691
G14	-	G44	-0.003934	0.339771	-0.004220
G15	+	G44	0.008183	0.357871	0.009244
G16	+	G44	0.004347	0.375595	0.005153
G17	+	G44	0.000457	0.335464	0.000484
G18	-	G44	-0.002018	0.303018	-0.001930
G19	-	G44	-0.004955	0.269928	-0.004222
G20	+	G44	0.002422	0.291683	0.002230
G21	-	G44	-0.013354	0.396259	-0.016704
G22	+	G44	0.000237	0.269417	0.000202
G23	+	G44	0.005243	0.272081	0.004503
G24	+	G44	0.000787	0.216567	0.000538
G25	+	G44	0.003176	0.322705	0.003235
G26	+	G44	0.004869	0.311442	0.004787
G27	+	G44	0.001582	0.296590	0.001481
G28	+	G44	0.001977	0.337310	0.002105
G29	-	G44	-0.007081	0.378084	-0.008451
G30	-	G44	-0.005509	0.314007	-0.005461
G31	-	G44	-0.006796	0.296832	-0.006368
G32	+	G44	0.004367	0.383985	0.005293
G33	-	G44	-0.007412	0.398471	-0.009323
G34	-	G44	-0.004353	0.352634	-0.004846
G35	+	G44	0.013111	0.467324	0.019342
G36	-	G44	-0.000785	0.248218	-0.000615
G37	+	G44	0.006546	0.357916	0.007396
G38	+	G44	0.009407	0.426172	0.012655
G39	-	G44	-0.004620	0.343656	-0.005012
G40	-	G44	-0.009872	0.439529	-0.013696
G41	-	G44	-0.001179	0.270420	-0.001007
G42	-	G44	-0.004345	0.361827	-0.004963
G43	+	G44	0.029277	0.941393	0.087002
G44	+	G44	0.002765	0.482969	0.004215
G45	-	G44	-0.002258	0.268338	-0.001913
G46	+	G44	0.004330	0.341598	0.004669
G47	-	G44	-0.004441	0.270779	-0.003796
G48	+	G44	0.000909	0.377419	0.001083
G49	+	G44	0.004239	0.286694	0.003836
G50	+	G44	0.000667	0.293794	0.000619
G51	+	G44	0.005057	0.300573	0.004798
G52	-	G44	-0.000107	0.288940	-0.000098
G53	+	G44	0.008746	0.378302	0.010444
G54	-	G44	-0.005032	0.284721	-0.004523
G55	+	G44	0.008363	0.313498	0.008276
G56	+	G44	0.000651	0.257165	0.000528
G57	+	G44	0.006142	0.303268	0.005880
G58	-	G44	-0.007614	0.308401	-0.007412
G59	+	G44	0.004178	0.482865	0.006369
G60	-	G44	-0.000033	0.224702	-0.000024
G61	-	G44	-0.001508	0.255016	-0.001214
G62	-	G44	-0.008125	0.348405	-0.008936
G63	-	G44	-0.006951	0.339049	-0.007439
G64	+	G44	0.009313	0.420848	0.012372
G65	-	G44	-0.001772	0.327945	-0.001835
G66	+	G44	0.012324	0.389984	0.015172
G67	-	G44	-0.004231	0.359148	-0.004796
G68	+	G44	0.006932	0.340656	0.007454
G69	+	G44	0.002125	0.346723	0.002325
G70	-	G44	-0.002459	0.339245	-0.002633
G71	-	G44	-0.010789	0.395999	-0.013487
G72	+	G44	0.007834	0.345532	0.008545
G73	-	G44	-0.006435	0.359606	-0.007305
G74	-	G44	-0.000108	0.388471	-0.000132
G75	-	G44	-0.001953	0.320470	-0.001976
G76	+	G44	0.001536	0.315411	0.001529
G77	+	G44	0.000100	0.302596	0.000096
G78	+	G44	0.005594	0.338036	0.005969
G79	+	G44	0.003930	0.331625	0.004114
G80	-	G44	-0.006886	0.327390	-0.007116
G81	+	G44	0.002263	0.328114	0.002344
G82	-	G44	-0.000213	0.290289	-0.000196
G83	+	G44	0.011467	0.435038	0.015747
G84	-	G44	-0.005102	0.250030	-0.004027
G85	+	G44	0.003172	0.255522	0.002559
G86	-	G44	-0.007634	0.303150	-0.007305
G87	+	G44	0.005728	0.192956	0.003489
G88	-	G44	-0.003990	0.204907	-0.002581
G89	-	G44	-0.000371	0.207252	-0.000243
G90	+	G44	0.025253	0.888444	0.070822
G91	+	G44	0.007632	0.262197	0.006317
G92	+	G44	0.004450	0.309030	0.004341
G93	-	G44	-0.001453	0.479929	-0.002202
G94	+	G44	0.004992	0.334613	0.005273
G95	+	G44	0.012335	0.498206	0.019398
G96	-	G44	-0.000041	0.343938	-0.000045
G97	-	G44	-0.002901	0.323171	-0.002959
G98	+	G44	0.005052	0.244255	0.003895
G99	+	G44	0.003577	0.345514	0.003901
G100	-	G44	-0.003392	0.339074	-0.003631
G1	+	G45	0.018923	0.382731	0.022862
G2	+	G45	0.074956	0.752605	0.178075
G3	-	G45	-0.025221	0.457490	-0.036423
G4	+	G45	0.000515	0.284007	0.000462
G5	+	G45	0.138765	0.968489	0.424230
G6	-	G45	-0.020950	0.372985	-0.024666
G7	+	G45	0.034502	0.432744	0.047131
G8	-	G45	-0.012081	0.323299	-0.012329
G9	-	G45	-0.013296	0.304697	-0.012789
G10	+	G45	0.205404	0.999997	0.648388
G11	+	G45	0.013970	0.379790	0.016749
G12	+	G45	0.017521	0.370431	0.020488
G13	+	G45	0.030491	0.404216	0.038906
G14	-	G45	-0.003639	0.349736	-0.004017
G15	-	G45	-0.010026	0.341503	-0.010808
G16	+	G45	0.028983	0.434062	0.039712
G17	+	G45	0.092491	0.957295	0.279493
G18	-	G45	-0.040024	0.501499	-0.063361
G19	+	G45	0.043856	0.467438	0.064711
G20	+	G45	0.012930	0.308048	0.012573
G21	+	G45	0.052979	0.543458	0.090886
G22	+	G45	0.063167	0.657036	0.131011
G23	-	G45	-0.020907	0.349472	-0.023064
G24	+	G45	0.025135	0.289320	0.022955
G25	+	G45	0.011317	0.317801	0.011353
G26	+	G45	0.004701	0.289646	0.004298
G27	-	G45	-0.004794	0.317301	-0.004802
G28	-	G45	-0.000553	0.336359	-0.000588
G29	-	G45	-0.027674	0.426441	-0.037253
G30	+	G45	0.025315	0.354118	0.028298
G31	+	G45	0.003638	0.274918	0.003157
G32	+	G45	0.014781	0.384795	0.017955
G33	+	G45	0.055101	0.687867	0.119643
G34	+	G45	0.198790	0.999980	0.627498
G35	+	G45	0.015440	0.395448	0.019273
G36	+	G45	0.073185	0.757686	0.175040
G37	-	G45	-0.025831	0.486178	-0.039643
G38	-	G45	-0.044507	0.492277	-0.069161
G39	+	G45	0.006307	0.308971	0.006151
G40	+	G45	0.058769	0.628631	0.116620
G41	+	G45	0.081278	0.919176	0.235831
G42	+	G45	0.039839	0.471817	0.059335
G43	-	G45	-0.062321	0.826503	-0.162593
G44	+	G45	0.000705	0.481708	0.001073
G45	+	G45	0.007525	0.292914	0.006958
G46	+	G45	0.003707	0.314510	0.003680
G47	+	G45	0.002015	0.262867	0.001672
G48	-	G45	-0.003441	0.383607	-0.004167
G49	-	G45	-0.009906	0.301504	-0.009428
G50	-	G45	-0.003685	0.306875	-0.003569
G51	-	G45	-0.044333	0.483732	-0.067696
G52	+	G45	0.013404	0.291511	0.012334
G53	-	G45	-0.012295	0.346772	-0.013459
G54	+	G45	0.060645	0.639911	0.122501
G55	-	G45	-0.045639	0.664183	-0.095687
G56	-	G45	-0.083515	0.951229	-0.250770
G57	+	G45	0.014366	0.307424	0.013942
G58	-	G45	-0.005711	0.307972	-0.005552
G59	-	G45	-0.025635	0.503840	-0.040771
G60	-	G45	-0.067783	0.907637	-0.194206
G61	+	G45	0.080534	0.736408	0.187209
G62	-	G45	-0.076608	0.729532	-0.176418
G63	+	G45	0.039978	0.461785	0.058275
G64	+	G45	0.027934	0.405758	0.035779
G65	+	G45	0.045836	0.514036	0.074374
G66	-	G45	-0.062224	0.818757	-0.160820
G67	+	G45	0.065249	0.592898	0.122118
G68	+	G45	0.154174	0.985945	0.479832
G69	+	G45	0.027373	0.408566	0.035303
G70	+	G45	0.002035	0.366809	0.002357
G71	+	G45	0.007151	0.263639	0.005951
G72	-	G45	-0.001168	0.315903	-0.001165
G73	-	G45	-0.089339	0.853790	-0.240780
G74	-	G45	-0.008603	0.407292	-0.011061
G75	+	G45	0.056261	0.631787	0.112203
G76	+	G45	0.118096	0.916364	0.341610
G77	-	G45	-0.054057	0.805426	-0.137436
G78	+	G45	0.054708	0.633519	0.109404
G79	-	G45	-0.046492	0.563340	-0.082675
G80	+	G45	0.003193	0.306219	0.003087
G81	-	G45	-0.052821	0.693082	-0.115563
G82	-	G45	-0.001191	0.304586	-0.001145
G83	+	G45	0.057131	0.666788	0.120251
G84	+	G45	0.001269	0.256163	0.001026
G85	-	G45	-0.000766	0.261018	-0.000632
G86	-	G45	-0.050494	0.674438	-0.107500
G87	-	G45	-0.005757	0.186802	-0.003395
G88	-	G45	-0.042042	0.554777	-0.073626
G89	+	G45	0.089135	0.835743	0.235151
G90	+	G45	0.006846	0.217368	0.004698
G91	-	G45	-0.124138	0.999730	-0.391755
G92	-	G45	-0.002770	0.302371	-0.002644
G93	+	G45	0.021891	0.495542	0.034243
G94	+	G45	0.023180	0.357052	0.026126
G95	+	G45	0.031617	0.500498	0.049951
G96	+	G45	0.038279	0.492494	0.059510
G97	-	G45	-0.004474	0.329535	-0.004654
G98	-	G45	-0.078564	0.969775	-0.240503
G99	-	G45	-0.049539	0.491926	-0.076925
G100	+	G45	0.008540	0.325871	0.008785
G1	+	G46	0.050311	0.813876	0.129255
G2	-	G46	-0.025607	0.465643	-0.037639
G3	+	G46	0.064930	0.986374	0.202168
G4	+	G46	0.000427	0.286898	0.000387
G5	-	G46	-0.009820	0.365984	-0.011345
G6	+	G46	0.044709	0.848222	0.119711
G7	+	G46	0.040335	0.786850	0.100184
G8	+	G46	0.044255	0.767500	0.107217
G9	+	G46	0.020917	0.405099	0.026748
G10	-	G46	-0.105038	0.997556	-0.330757
G11	+	G46	0.055898	0.883173	0.155837
G12	+	G46	0.037878	0.600070	0.071749
G13	+	G46	0.031276	0.542115	0.053522
G14	+	G46	0.066125	0.944161	0.197078
G15	+	G46	0.033306	0.529358	0.055655
G16	+	G46	0.009784	0.393935	0.012166
G17	-	G46	-0.001427	0.349494	-0.001575
G18	+	G46	0.007376	0.328590	0.007650
G19	-	G46	-0.008635	0.290655	-0.007923
G20	+	G46	0.036508	0.664431	0.076572
G21	+	G46	0.039847	0.622293	0.078274
G22	+	G46	0.048947	0.792801	0.122495
G23	+	G46	0.049830	0.876768	0.137913
G24	+	G46	0.018885	0.341306	0.020347
G25	+	G46	0.023128	0.520342	0.037988
G26	+	G46	0.018746	0.422783	0.025017
G27	+	G46	0.085233	0.994207	0.267492
G28	+	G46	0.058814	0.951586	0.176668
G29	+	G46	0.017803	0.423692	0.023810
G30	-	G46	-0.023642	0.388856	-0.029020
G31	+	G46	0.027644	0.481297	0.042000
G32	+	G46	0.064040	0.947265	0.191492
G33	+	G46	0.073834	0.997964	0.232592
G34	-	G46	-0.057228	0.865713	-0.156389
G35	+	G46	0.021620	0.470425	0.032106
G36	+	G46	0.030111	0.493235	0.046882
G37	+	G46	0.081889	0.998909	0.258213
G38	+	G46	0.044265	0.576475	0.080550
G39	+	G46	0.100775	0.999973	0.318105
G40	+	G46	0.025332	0.515712	0.041239
G41	-	G46	-0.028934	0.588285	-0.053731
G42	+	G46	0.037902	0.567153	0.067855
G43	+	G46	0.018020	0.382190	0.021741
G44	-	G46	-0.008387	0.487820	-0.012915
G45	+	G46	0.068450	0.904657	0.195470
G46	+	G46	0.097611	0.999954	0.308111
G47	-	G46	-0.000752	0.277618	-0.000659
G48	-	G46	-0.032114	0.555470	-0.056309
G49	+	G46	0.015787	0.357890	0.017836
G50	-	G46	-0.011208	0.350545	-0.012402
G51	+	G46	0.042455	0.623034	0.083497
G52	+	G46	0.082981	0.999123	0.261712
G53	+	G46	0.009780	0.352072	0.010870
G54	+	G46	0.006428	0.286981	0.005824
G55	+	G46	0.043655	0.837541	0.115417
G56	-	G46	-0.001179	0.266574	-0.000992
G57	-	G46	-0.007281	0.318264	-0.007314
G58	+	G46	0.028515	0.452219	0.040706
G59	-	G46	-0.001192	0.480664	-0.001809
G60	+	G46	0.080241	0.999414	0.253145
G61	+	G46	0.031188	0.467487	0.046024
G62	+	G46	0.044584	0.650280	0.091517
G63	+	G46	0.046804	0.739491	0.109257
G64	-	G46	-0.004301	0.353574	-0.004800
G65	+	G46	0.001490	0.357918	0.001684
G66	+	G46	0.069138	0.990610	0.216195
G67	-	G46	-0.013780	0.393149	-0.017102
G68	-	G46	-0.033346	0.493032	-0.051897
G69	+	G46	0.005294	0.363216	0.006070
G70	-	G46	-0.003428	0.366222	-0.003963
G71	+	G46	0.081488	0.999454	0.257090
G72	-	G46	-0.034469	0.561967	-0.061146
G73	+	G46	0.034280	0.564207	0.061053
G74	+	G46	0.021073	0.458121	0.030475
G75	-	G46	-0.002079	0.339376	-0.002227
G76	-	G46	-0.007095	0.352228	-0.007888
G77	+	G46	0.013544	0.386929	0.016543
G78	+	G46	0.034738	0.671645	0.073651
G79	+	G46	0.033888	0.574258	0.061431
G80	-	G46	-0.002760	0.308095	-0.002684
G81	+	G46	0.066150	0.960199	0.200500
G82	-	G46	-0.024788	0.441694	-0.034562
G83	-	G46	-0.014509	0.355320	-0.016274
G84	+	G46	0.009036	0.280656	0.008006
G85	+	G46	0.007413	0.288503	0.006751
G86	+	G46	0.013568	0.318896	0.013658
G87	+	G46	0.021209	0.275910	0.018472
G88	+	G46	0.007343	0.240526	0.005575
G89	-	G46	-0.005430	0.238048	-0.004080
G90	-	G46	-0.040971	0.744831	-0.096330
G91	+	G46	0.067013	0.992553	0.209961
G92	+	G46	0.017199	0.410023	0.022260
G93	-	G46	-0.005887	0.483646	-0.008988
G94	-	G46	-0.016746	0.415250	-0.021951
G95	-	G46	-0.004562	0.463546	-0.006675
G96	+	G46	0.018806	0.475422	0.028223
G97	+	G46	0.021297	0.467229	0.031411
G98	+	G46	0.087220	0.999908	0.275297
G99	+	G46	0.055744	0.684222	0.120398
G100	-	G46	-0.002754	0.348595	-0.003030
G1	-	G47	-0.008925	0.368690	-0.010387
G2	-	G47	-0.109388	0.917065	-0.316663
G3	-	G47	-0.030175	0.429850	-0.040944
G4	-	G47	-0.005403	0.290270	-0.004951
G5	-	G47	-0.068566	0.608847	-0.131779
G6	+	G47	0.029327	0.386132	0.035746
G7	+	G47	0.058620	0.720830	0.133384
G8	+	G47	0.018703	0.325525	0.019219
G9	+	G47	0.084720	0.942833	0.252144
G10	-	G47	-0.147804	0.994354	-0.463933
G11	+	G47	0.098402	0.921276	0.286168
G12	-	G47	-0.010183	0.335819	-0.010794
G13	-	G47	-0.029540	0.387761	-0.036157
G14	+	G47	0.023153	0.393260	0.028741
G15	+	G47	0.000319	0.329004	0.000331
G16	-	G47	-0.014982	0.388743	-0.018385
G17	-	G47	-0.023458	0.415455	-0.030764
G18	+	G47	0.042589	0.478750	0.064363
G19	-	G47	-0.064720	0.695730	-0.142137
G20	+	G47	0.119989	0.987578	0.374060
G21	-	G47	-0.036662	0.407314	-0.047138
G22	+	G47	0.007615	0.290317	0.006978
G23	-	G47	-0.006354	0.266909	-0.005353
G24	-	G47	-0.064616	0.684228	-0.139562
G25	-	G47	-0.009731	0.333460	-0.010243
G26	+	G47	0.021594	0.360538	0.024576
G27	-	G47	-0.000643	0.308735	-0.000626
G28	+	G47	0.039751	0.537903	0.067497
G29	-	G47	-0.001088	0.361719	-0.001242
G30	-	G47	-0.041162	0.404745	-0.052590
G31	-	G47	-0.014007	0.287056	-0.012692
G32	+	G47	0.091464	0.912088	0.263339
G33	-	G47	-0.014123	0.361749	-0.016127
G34	-	G47	-0.144516	0.994267	-0.453572
G35	+	G47	0.025008	0.426924	0.033702
G36	-	G47	-0.016651	0.293172	-0.015410
G37	-	G47	-0.003536	0.317509	-0.003544
G38	+	G47	0.042834	0.477331	0.064540
G39	-	G47	-0.059907	0.796169	-0.150561
G40	-	G47	-0.116024	0.921374	-0.337452
G41	-	G47	-0.082429	0.936715	-0.243732
G42	-	G47	-0.011270	0.377279	-0.013422
G43	+	G47	0.072941	0.832817	0.191756
G44	+	G47	0.028660	0.506354	0.045809
G45	-	G47	-0.008664	0.287723	-0.007869
G46	-	G47	-0.031613	0.478092	-0.047709
G47	+	G47	0.060737	0.611889	0.117314
G48	-	G47	-0.023342	0.424950	-0.031311
G49	+	G47	0.082449	0.887399	0.230957
G50	+	G47	0.042450	0.533708	0.071517
G51	+	G47	0.048288	0.478651	0.072960
G52	+	G47	0.038376	0.506466	0.061354
G53	+	G47	0.172362	0.999908	0.544038
G54	-	G47	-0.050107	0.544147	-0.086068
G55	+	G47	0.043977	0.524830	0.072856
G56	-	G47	-0.050513	0.581963	-0.092795
G57	-	G47	-0.012470	0.304355	-0.011981
G58	-	G47	-0.014651	0.308793	-0.014281
G59	+	G47	0.007294	0.481984	0.011097
G60	+	G47	0.069717	0.833229	0.183371
G61	-	G47	-0.015360	0.287086	-0.013920
G62	+	G47	0.054554	0.526347	0.090641
G63	-	G47	-0.057285	0.593594	-0.107339
G64	+	G47	0.032673	0.470096	0.048484
G65	+	G47	0.006451	0.351456	0.007157
G66	+	G47	0.066029	0.764555	0.159357
G67	-	G47	-0.073032	0.617304	-0.142311
G68	-	G47	-0.137505	0.937660	-0.406998
G69	+	G47	0.128049	0.966807	0.390789
G70	+	G47	0.007320	0.360996	0.008342
G71	+	G47	0.134119	0.999462	0.423141
G72	-	G47	-0.065946	0.658681	-0.137117
G73	+	G47	0.047275	0.513802	0.076675
G74	-	G47	-0.005360	0.411917	-0.006970
G75	-	G47	-0.100169	0.933867	-0.295287
G76	-	G47	-0.015433	0.346667	-0.016888
G77	+	G47	0.071067	0.862221	0.193425
G78	+	G47	0.026429	0.406200	0.033889
G79	-	G47	-0.049218	0.528201	-0.082064
G80	-	G47	-0.075359	0.775951	-0.184586
G81	+	G47	0.129952	0.990267	0.406221
G82	+	G47	0.011465	0.318577	0.011530
G83	-	G47	-0.050337	0.638176	-0.101403
G84	-	G47	-0.005593	0.252564	-0.004459
G85	-	G47	-0.002496	0.270584	-0.002132
G86	+	G47	0.099769	0.973790	0.306682
G87	+	G47	0.031532	0.263828	0.026260
G88	+	G47	0.000365	0.206680	0.000238
G89	-	G47	-0.016243	0.248152	-0.012723
G90	+	G47	0.090354	0.960687	0.274004
G91	+	G47	0.129436	0.999429	0.408352
G92	+	G47	0.051251	0.674101	0.109057
G93	-	G47	-0.014555	0.487214	-0.022386
G94	-	G47	-0.020485	0.371630	-0.024031
G95	+	G47	0.015042	0.467618	0.022203
G96	-	G47	-0.015801	0.381501	-0.019028
G97	+	G47	0.045539	0.573887	0.082497
G98	+	G47	0.014526	0.259760	0.011911
G99	+	G47	0.092180	0.699854	0.203645
G100	-	G47	-0.076217	0.897097	-0.215833
G1	+	G48	0.006547	0.370709	0.007662
G2	-	G48	-0.040939	0.648127	-0.083758
G3	+	G48	0.006883	0.318752	0.006925
G4	+	G48	0.001621	0.276750	0.001416
G5	-	G48	-0.035849	0.535716	-0.060623
G6	+	G48	0.022821	0.451944	0.032556
G7	-	G48	-0.000860	0.315016	-0.000855
G8	+	G48	0.015527	0.353846	0.017344
G9	+	G48	0.070653	0.997522	0.222476
G10	-	G48	-0.043192	0.648022	-0.088353
G11	+	G48	0.003363	0.372481	0.003954
G12	-	G48	-0.008474	0.334866	-0.008957
G13	-	G48	-0.013377	0.352512	-0.014885
G14	+	G48	0.011517	0.371730	0.013514
G15	+	G48	0.045954	0.678775	0.098463
G16	+	G48	0.017786	0.436266	0.024494
G17	+	G48	0.010238	0.378457	0.012231
G18	+	G48	0.027625	0.486607	0.042433
G19	-	G48	-0.030574	0.527050	-0.050866
G20	+	G48	0.026374	0.494238	0.041147
G21	-	G48	-0.031559	0.502492	-0.050058
G22	-	G48	-0.008818	0.308102	-0.008576
G23	+	G48	0.018047	0.357430	0.020363
G24	-	G48	-0.002537	0.231408	-0.001854
G25	+	G48	0.046949	0.898190	0.133113
G26	+	G48	0.007883	0.317370	0.007897
G27	+	G48	0.034234	0.599951	0.064834
G28	-	G48	-0.002350	0.339921	-0.002522
G29	-	G48	-0.003094	0.359805	-0.003514
G30	-	G48	-0.026435	0.408002	-0.034046
G31	-	G48	-0.011435	0.299615	-0.010815
G32	-	G48	-0.021374	0.494164	-0.033341
G33	-	G48	-0.029423	0.666737	-0.061924
G34	-	G48	-0.028681	0.540998	-0.048979
G35	+	G48	0.022313	0.470816	0.033162
G36	-	G48	-0.046570	0.759720	-0.111683
G37	+	G48	0.027821	0.598478	0.052559
G38	+	G48	0.057039	0.666823	0.120062
G39	-	G48	-0.026974	0.603136	-0.051356
G40	-	G48	-0.050023	0.765954	-0.120948
G41	-	G48	-0.025605	0.520449	-0.042066
G42	-	G48	-0.011876	0.382636	-0.014344
G43	+	G48	0.024931	0.479144	0.037708
G44	+	G48	0.020535	0.513326	0.033275
G45	+	G48	0.003899	0.275252	0.003388
G46	-	G48	-0.009290	0.357200	-0.010475
G47	-	G48	-0.017606	0.335818	-0.018663
G48	-	G48	-0.012678	0.410960	-0.016447
G49	+	G48	0.003675	0.282112	0.003273
G50	-	G48	-0.009261	0.329945	-0.009645
G51	+	G48	0.010784	0.321544	0.010945
G52	+	G48	0.032327	0.664244	0.067783
G53	+	G48	0.033650	0.632105	0.067143
G54	-	G48	-0.048005	0.806787	-0.122255
G55	+	G48	0.028890	0.548789	0.050047
G56	-	G48	-0.044411	0.812729	-0.113936
G57	-	G48	-0.000694	0.283650	-0.000621
G58	-	G48	-0.003181	0.290819	-0.002920
G59	+	G48	0.014576	0.496486	0.022844
G60	-	G48	-0.002209	0.235921	-0.001645
G61	-	G48	-0.005969	0.271151	-0.005109
G62	+	G48	0.020296	0.401842	0.025745
G63	-	G48	-0.061962	0.890021	-0.174082
G64	+	G48	0.018596	0.448095	0.026304
G65	+	G48	0.011157	0.368295	0.012971
G66	+	G48	0.050921	0.908881	0.146093
G67	-	G48	-0.024949	0.443660	-0.034941
G68	-	G48	-0.022549	0.405216	-0.028843
G69	+	G48	0.019005	0.424666	0.025477
G70	+	G48	0.001237	0.351397	0.001372
G71	+	G48	0.054527	0.963430	0.165829
G72	-	G48	-0.002001	0.314512	-0.001987
G73	+	G48	0.023009	0.448754	0.032594
G74	-	G48	-0.025244	0.464451	-0.037010
G75	-	G48	-0.053023	0.866610	-0.145049
G76	-	G48	-0.006901	0.336580	-0.007332
G77	+	G48	0.080443	0.998947	0.253664
G78	+	G48	0.029983	0.591793	0.056010
G79	+	G48	0.003051	0.334764	0.003224
G80	-	G48	-0.026495	0.477174	-0.039908
G81	-	G48	-0.002231	0.335221	-0.002361
G82	+	G48	0.003204	0.302015	0.003055
G83	+	G48	0.020089	0.425221	0.026965
G84	+	G48	0.004851	0.252223	0.003862
G85	+	G48	0.020561	0.401227	0.026041
G86	+	G48	0.039968	0.741041	0.093493
G87	+	G48	0.039082	0.498046	0.061443
G88	-	G48	-0.010384	0.234236	-0.007678
G89	-	G48	-0.001226	0.217906	-0.000843
G90	+	G48	0.059997	0.981051	0.185801
G91	+	G48	0.065770	0.992907	0.206140
G92	+	G48	0.057654	0.976817	0.177774
G93	+	G48	0.003719	0.481372	0.005650
G94	-	G48	-0.024633	0.513247	-0.039910
G95	+	G48	0.006880	0.465081	0.010101
G96	-	G48	-0.006927	0.365183	-0.007985
G97	+	G48	0.032818	0.654902	0.067844
G98	+	G48	0.048800	0.913441	0.140712
G99	+	G48	0.008049	0.357947	0.009095
G100	+	G48	0.024376	0.551635	0.042447
G1	-	G49	-0.024295	0.446992	-0.034280
G2	-	G49	-0.002951	0.330235	-0.003076
G3	+	G49	0.029109	0.493965	0.045390
G4	-	G49	-0.029357	0.422664	-0.039169
G5	-	G49	-0.069572	0.722272	-0.158620
G6	+	G49	0.000848	0.268013	0.000717
G7	+	G49	0.064019	0.899809	0.181838
G8	+	G49	0.131968	0.999778	0.416485
G9	+	G49	0.070875	0.957810	0.214289
G10	-	G49	-0.000852	0.289792	-0.000779
G11	-	G49	-0.025215	0.465256	-0.037033
G12	-	G49	-0.060855	0.716535	-0.137646
G13	-	G49	-0.024421	0.398174	-0.030695
G14	-	G49	-0.024081	0.428277	-0.032555
G15	-	G49	-0.016735	0.362755	-0.019163
G16	-	G49	-0.017091	0.408462	-0.022036
G17	+	G49	0.065228	0.924675	0.190392
G18	+	G49	0.019005	0.362347	0.021738
G19	-	G49	-0.004819	0.274501	-0.004176
G20	-	G49	-0.003913	0.307028	-0.003793
G21	-	G49	-0.055339	0.658617	-0.115051
G22	+	G49	0.057927	0.723929	0.132374
G23	+	G49	0.060372	0.832934	0.158735
G24	+	G49	0.019930	0.304235	0.019140
G25	+	G49	0.028606	0.499103	0.045068
G26	-	G49	-0.023179	0.411045	-0.030075
G27	+	G49	0.004508	0.311543	0.004433
G28	+	G49	0.018709	0.408220	0.024108
G29	+	G49	0.008078	0.370246	0.009441
G30	-	G49	-0.043099	0.460994	-0.062718
G31	-	G49	-0.023712	0.359736	-0.026927
G32	+	G49	0.025307	0.479847	0.038332
G33	+	G49	0.033671	0.605934	0.064404
G34	-	G49	-0.034207	0.516037	-0.055721
G35	-	G49	-0.006265	0.387251	-0.007658
G36	+	G49	0.002267	0.272382	0.001949
G37	+	G49	0.033020	0.558858	0.058251
G38	-	G49	-0.000698	0.407037	-0.000896
G39	-	G49	-0.032777	0.574982	-0.059491
G40	+	G49	0.086770	0.904896	0.247852
G41	+	G49	0.015279	0.335431	0.016178
G42	+	G49	0.019942	0.401771	0.025292
G43	+	G49	0.067087	0.907658	0.192215
G44	+	G49	0.049187	0.580105	0.090070
G45	-	G49	-0.041902	0.481145	-0.063641
G46	-	G49	-0.005775	0.333775	-0.006084
G47	-	G49	-0.028101	0.382617	-0.033940
G48	+	G49	0.002398	0.389789	0.002951
G49	+	G49	0.137716	0.999947	0.434699
G50	-	G49	-0.001438	0.310587	-0.001410
G51	-	G49	-0.048438	0.559264	-0.085513
G52	-	G49	-0.017437	0.365661	-0.020127
G53	+	G49	0.072726	0.914433	0.209927
G54	+	G49	0.011656	0.294760	0.010846
G55	-	G49	-0.013704	0.292038	-0.012633
G56	+	G49	0.004614	0.265516	0.003867
G57	-	G49	-0.009809	0.306889	-0.009503
G58	-	G49	-0.000871	0.294840	-0.000810
G59	-	G49	-0.000929	0.480300	-0.001408
G60	+	G49	0.031261	0.449597	0.044367
