Parent	Type	Child	Weight	Probability	Score
G43	+	G56	0.013203	0.393213	0.022439
G44	+	G56	0.057256	0.977347	0.241861
G45	+	G56	0.037857	0.816653	0.133622
G46	-	G56	-0.001859	0.497152	-0.003994
G47	-	G56	-0.018131	0.477229	-0.037397
G48	+	G56	0.069797	0.985874	0.297410
G49	+	G56	0.022391	0.456031	0.044133
G50	+	G56	0.003622	0.255745	0.004004
G51	-	G56	-0.022509	0.500936	-0.048735
G52	+	G56	0.040439	0.851951	0.148905
G53	+	G56	0.018837	0.411140	0.033474
G54	+	G56	0.005418	0.307660	0.007205
G55	-	G56	-0.012423	0.385969	-0.020724
G56	-	G56	-0.002794	0.405495	-0.004897
G57	+	G56	0.000614	0.346683	0.000920
G58	+	G56	0.051381	0.921311	0.204598
G59	-	G56	-0.011400	0.371644	-0.018312
G60	+	G56	0.038991	0.805799	0.135795
G61	+	G56	0.050160	0.920148	0.199485
G62	+	G56	0.004891	0.348460	0.007367
G63	-	G56	-0.020208	0.447031	-0.039044
G64	-	G56	-0.001397	0.371011	-0.002240
G65	-	G56	-0.039309	0.658006	-0.111795
G66	+	G56	0.013024	0.390985	0.022009
G67	-	G56	-0.008303	0.311638	-0.011183
G68	+	G56	0.015173	0.432174	0.028341
G69	+	G56	0.019101	0.479686	0.039602
G70	-	G56	-0.023220	0.506945	-0.050876
G71	-	G56	-0.013305	0.392509	-0.022572
G72	-	G56	-0.017659	0.420126	-0.032066
G73	-	G56	-0.027994	0.483437	-0.058492
G74	-	G56	-0.002421	0.323900	-0.003390
G75	+	G56	0.069603	0.967560	0.291072
G76	+	G56	0.007710	0.370677	0.012351
G77	+	G56	0.056309	0.769038	0.187162
G78	-	G56	-0.006228	0.337323	-0.009080
G79	+	G56	0.002668	0.292965	0.003378
G80	+	G56	0.012372	0.314969	0.016843
G81	+	G56	0.040077	0.707274	0.122511
G82	+	G56	0.005312	0.348291	0.007997
G83	-	G56	-0.057801	0.953930	-0.238313
G84	+	G56	0.060337	0.859409	0.224118
G85	+	G56	0.022762	0.435811	0.042876
G86	-	G56	-0.064512	0.986350	-0.275021
G87	+	G56	0.017719	0.450667	0.034513
G88	+	G56	0.000906	0.356046	0.001395
G89	+	G56	0.023682	0.414598	0.042436
G90	-	G56	-0.042051	0.749780	-0.136273
G91	+	G56	0.031194	0.586252	0.079041
G92	+	G56	0.106023	0.999971	0.458230
G93	+	G56	0.000848	0.290877	0.001066
G94	-	G56	-0.044221	0.850036	-0.162467
G95	-	G56	-0.031835	0.696944	-0.095895
G96	-	G56	-0.001771	0.267898	-0.002051
G97	-	G56	-0.009288	0.316974	-0.012724
G98	+	G56	0.029125	0.622843	0.078403
G99	+	G56	0.054826	0.969517	0.229741
G100	-	G56	-0.025370	0.447885	-0.049111
G1	+	G57	0.037906	0.677143	0.110940
G2	+	G57	0.004695	0.408816	0.008297
G3	+	G57	0.065077	0.910085	0.255979
G4	+	G57	0.039913	0.584199	0.100779
G5	-	G57	-0.048676	0.659358	-0.138718
G6	+	G57	0.077212	0.974959	0.325362
G7	+	G57	0.014898	0.374729	0.024129
G8	-	G57	-0.040362	0.535707	-0.093453
G9	+	G57	0.018441	0.391458	0.031200
G10	-	G57	-0.000318	0.331953	-0.000456
G11	+	G57	0.067642	0.964416	0.281952
G12	+	G57	0.027965	0.406369	0.049117
G13	+	G57	0.013512	0.320670	0.018727
G14	+	G57	0.087475	0.982768	0.371559
G15	+	G57	0.089365	0.997998	0.385471
G16	-	G57	-0.010660	0.430613	-0.019840
G17	-	G57	-0.092755	0.975375	-0.391024
G18	-	G57	-0.036052	0.612298	-0.095409
G19	-	G57	-0.033836	0.531554	-0.077736
G20	+	G57	0.098785	0.999578	0.426779
G21	+	G57	0.018050	0.376157	0.029346
G22	+	G57	0.017692	0.318362	0.024343
G23	+	G57	0.013785	0.386882	0.023050
G24	-	G57	-0.052236	0.800989	-0.180839
G25	-	G57	-0.008884	0.271999	-0.010444
G26	-	G57	-0.018440	0.414125	-0.033006
G27	+	G57	0.042747	0.564503	0.104297
G28	+	G57	0.010160	0.325042	0.014274
G29	-	G57	-0.021084	0.436066	-0.039738
G30	+	G57	0.071921	0.987135	0.306849
G31	+	G57	0.044226	0.732455	0.140008
G32	+	G57	0.034788	0.642868	0.096661
G33	+	G57	0.002244	0.431905	0.004189
G34	-	G57	-0.006809	0.322312	-0.009486
G35	+	G57	0.059928	0.913825	0.236693
G36	-	G57	-0.007609	0.371464	-0.012216
G37	-	G57	-0.034785	0.599333	-0.090105
G38	+	G57	0.072955	0.966515	0.304760
G39	+	G57	0.101861	0.997430	0.439122
G40	+	G57	0.090329	0.969899	0.378662
G41	+	G57	0.027633	0.392483	0.046876
G42	-	G57	-0.023555	0.415847	-0.042336
G43	-	G57	-0.025016	0.451533	-0.048820
G44	+	G57	0.001868	0.332157	0.002682
G45	-	G57	-0.039159	0.726137	-0.122898
G46	+	G57	0.001733	0.497076	0.003724
G47	+	G57	0.020632	0.472627	0.042147
G48	-	G57	-0.022597	0.414733	-0.040506
G49	-	G57	-0.018360	0.385907	-0.030623
G50	-	G57	-0.011407	0.287697	-0.014184
G51	-	G57	-0.013948	0.433239	-0.026117
G52	-	G57	-0.026224	0.537461	-0.060917
G53	-	G57	-0.017938	0.378927	-0.029378
G54	+	G57	0.019456	0.385684	0.032433
G55	+	G57	0.069057	0.968865	0.289179
G56	+	G57	0.042461	0.587530	0.107825
G57	-	G57	-0.043329	0.677754	-0.126924
G58	+	G57	0.015739	0.394328	0.026824
G59	+	G57	0.025359	0.507997	0.055678
G60	-	G57	-0.034200	0.629749	-0.093087
G61	-	G57	-0.037623	0.669062	-0.108796
G62	+	G57	0.027296	0.557745	0.065799
G63	+	G57	0.015187	0.385698	0.025316
G64	+	G57	0.027733	0.490808	0.058832
G65	+	G57	0.099515	0.983265	0.422917
G66	+	G57	0.012582	0.365547	0.019879
G67	-	G57	-0.006002	0.303971	-0.007885
G68	+	G57	0.027855	0.492629	0.059309
G69	+	G57	0.010823	0.368204	0.017225
G70	+	G57	0.019452	0.469431	0.039467
G71	+	G57	0.016856	0.397089	0.028929
G72	+	G57	0.006887	0.381054	0.011342
G73	+	G57	0.086559	0.926455	0.346602
G74	-	G57	-0.004157	0.331311	-0.005953
G75	-	G57	-0.063774	0.861929	-0.237581
G76	-	G57	-0.004824	0.367666	-0.007666
G77	-	G57	-0.029036	0.340210	-0.042695
G78	+	G57	0.044040	0.733416	0.139604
G79	-	G57	-0.000873	0.288185	-0.001087
G80	+	G57	0.044281	0.600748	0.114976
G81	-	G57	-0.056910	0.796136	-0.195828
G82	+	G57	0.009051	0.361234	0.014131
G83	+	G57	0.106429	0.999177	0.459617
G84	-	G57	-0.016014	0.298245	-0.020643
G85	+	G57	0.002422	0.314240	0.003290
G86	+	G57	0.045199	0.763664	0.149185
G87	-	G57	-0.016409	0.426685	-0.030262
G88	+	G57	0.003186	0.360807	0.004968
G89	-	G57	-0.013007	0.287665	-0.016172
G90	+	G57	0.024395	0.340495	0.035901
G91	+	G57	0.002891	0.306233	0.003826
G92	-	G57	-0.018925	0.366072	-0.029943
G93	-	G57	-0.010389	0.319519	-0.014348
G94	+	G57	0.068618	0.971243	0.288047
G95	-	G57	-0.004284	0.333423	-0.006173
G96	-	G57	-0.016147	0.340025	-0.023729
G97	-	G57	-0.001718	0.310134	-0.002303
G98	-	G57	-0.004075	0.310881	-0.005475
G99	-	G57	-0.035920	0.686259	-0.106542
G100	-	G57	-0.010524	0.244980	-0.011143
G1	+	G58	0.026480	0.482404	0.055210
G2	-	G58	-0.000057	0.404031	-0.000100
G3	+	G58	0.062068	0.879681	0.235985
G4	-	G58	-0.010365	0.294208	-0.013180
G5	-	G58	-0.068412	0.821974	-0.243043
G6	+	G58	0.020319	0.423493	0.037191
G7	+	G58	0.015194	0.373915	0.024555
G8	+	G58	0.000649	0.368075	0.001033
G9	+	G58	0.031382	0.544630	0.073873
G10	-	G58	-0.018887	0.381101	-0.031111
G11	+	G58	0.041698	0.709346	0.127840
G12	+	G58	0.018085	0.295610	0.023107
G13	-	G58	-0.033987	0.522228	-0.076713
G14	+	G58	0.089285	0.983605	0.379572
G15	+	G58	0.050829	0.861317	0.189222
G16	+	G58	0.000976	0.418403	0.001764
G17	-	G58	-0.052820	0.703616	-0.160631
G18	+	G58	0.024451	0.483412	0.051086
G19	+	G58	0.048293	0.656636	0.137058
G20	+	G58	0.047080	0.833559	0.169617
G21	+	G58	0.013043	0.349455	0.019700
G22	-	G58	-0.027184	0.377568	-0.044361
G23	+	G58	0.013739	0.389167	0.023110
G24	-	G58	-0.009508	0.388661	-0.015971
G25	+	G58	0.027093	0.370065	0.043334
G26	-	G58	-0.002963	0.385364	-0.004936
G27	+	G58	0.040413	0.538575	0.094072
G28	+	G58	0.002023	0.303904	0.002657
G29	-	G58	-0.010019	0.351802	-0.015234
G30	+	G58	0.045888	0.779172	0.154535
G31	+	G58	0.078482	0.972315	0.329815
G32	+	G58	0.036524	0.654846	0.103375
G33	+	G58	0.025735	0.484596	0.053902
G34	+	G58	0.060989	0.938850	0.247483
G35	+	G58	0.141673	0.999999	0.612325
G36	+	G58	0.019371	0.424741	0.035561
G37	-	G58	-0.072173	0.944105	-0.294504
G38	+	G58	0.149922	0.999996	0.647977
G39	+	G58	0.008204	0.300932	0.010670
G40	+	G58	0.051646	0.745269	0.166360
G41	+	G58	0.004331	0.286499	0.005363
G42	+	G58	0.000427	0.329149	0.000607
G43	-	G58	-0.004851	0.351251	-0.007364
G44	+	G58	0.000270	0.332139	0.000388
G45	-	G58	-0.092056	0.997247	-0.396781
G46	+	G58	0.000250	0.496932	0.000538
G47	+	G58	0.067220	0.744227	0.216222
G48	-	G58	-0.011977	0.332791	-0.017227
G49	-	G58	-0.009364	0.337723	-0.013668
G50	-	G58	-0.029275	0.439367	-0.055592
G51	-	G58	-0.001543	0.406803	-0.002713
G52	+	G58	0.030854	0.601833	0.080258
G53	+	G58	0.026340	0.419582	0.047767
G54	+	G58	0.013689	0.341444	0.020202
G55	+	G58	0.022926	0.464086	0.045985
G56	+	G58	0.023762	0.463884	0.047642
G57	-	G58	-0.018239	0.409921	-0.032315
G58	+	G58	0.006082	0.344542	0.009057
G59	+	G58	0.119513	0.999961	0.516527
G60	+	G58	0.018387	0.428654	0.034066
G61	-	G58	-0.004826	0.343405	-0.007163
G62	+	G58	0.038478	0.723089	0.120253
G63	+	G58	0.074102	0.936629	0.299980
G64	+	G58	0.073235	0.878011	0.277917
G65	+	G58	0.065960	0.840436	0.239596
G66	-	G58	-0.007913	0.342115	-0.011701
G67	+	G58	0.001501	0.296339	0.001923
G68	-	G58	-0.004012	0.391904	-0.006795
G69	+	G58	0.041937	0.767073	0.139037
G70	+	G58	0.040226	0.589492	0.102489
G71	+	G58	0.013621	0.379764	0.022358
G72	+	G58	0.009918	0.374078	0.016036
G73	+	G58	0.015078	0.374225	0.024388
G74	+	G58	0.072740	0.935944	0.294251
G75	-	G58	-0.011203	0.366307	-0.017737
G76	-	G58	-0.006295	0.356262	-0.009693
G77	+	G58	0.015956	0.250026	0.017242
G78	+	G58	0.013529	0.368911	0.021571
G79	-	G58	-0.003445	0.294953	-0.004392
G80	+	G58	0.027846	0.395982	0.047657
G81	+	G58	0.042057	0.635506	0.115519
G82	+	G58	0.025869	0.456874	0.051082
G83	+	G58	0.007437	0.364930	0.011731
G84	-	G58	-0.025313	0.350475	-0.038344
G85	+	G58	0.050268	0.675420	0.146743
G86	+	G58	0.019658	0.365099	0.031020
G87	-	G58	-0.006800	0.396814	-0.011663
G88	+	G58	0.032898	0.591336	0.084082
G89	-	G58	-0.030500	0.430390	-0.056736
G90	-	G58	-0.000349	0.203848	-0.000307
G91	+	G58	0.068766	0.926714	0.275432
G92	-	G58	-0.061549	0.870156	-0.231481
G93	-	G58	-0.006235	0.305969	-0.008245
G94	+	G58	0.030831	0.504895	0.067280
G95	-	G58	-0.011095	0.361372	-0.017329
G96	+	G58	0.038703	0.658062	0.110079
G97	-	G58	-0.016853	0.353830	-0.025774
G98	+	G58	0.069534	0.975576	0.293194
G99	-	G58	-0.021174	0.465859	-0.042633
G100	+	G58	0.033241	0.496919	0.071394
G1	+	G59	0.025909	0.512781	0.057421
G2	+	G59	0.049667	0.634548	0.136215
G3	+	G59	0.071110	0.966692	0.297107
G4	+	G59	0.014617	0.321788	0.020329
G5	-	G59	-0.010088	0.370852	-0.016170
G6	+	G59	0.040861	0.725559	0.128137
G7	+	G59	0.035110	0.634896	0.096344
G8	-	G59	-0.019620	0.423043	-0.035873
G9	+	G59	0.042066	0.766139	0.139295
G10	+	G59	0.045007	0.665258	0.129410
G11	+	G59	0.058597	0.942990	0.238824
G12	+	G59	0.007095	0.232821	0.007140
G13	+	G59	0.006033	0.289053	0.007537
G14	+	G59	0.000889	0.310045	0.001191
G15	+	G59	0.063947	0.975723	0.269678
G16	+	G59	0.033786	0.565897	0.082636
G17	+	G59	0.037238	0.566679	0.091205
G18	+	G59	0.034540	0.630201	0.094080
G19	-	G59	-0.018243	0.434760	-0.034280
G20	+	G59	0.059529	0.965846	0.248501
G21	-	G59	-0.011906	0.357933	-0.018420
G22	-	G59	-0.025937	0.384009	-0.043048
G23	+	G59	0.008762	0.366164	0.013867
G24	+	G59	0.057662	0.888676	0.221478
G25	-	G59	-0.030267	0.425599	-0.055676
G26	-	G59	-0.000170	0.385911	-0.000283
G27	+	G59	0.031296	0.494901	0.066943
G28	+	G59	0.108222	0.999993	0.467744
G29	+	G59	0.038310	0.715663	0.118499
G30	+	G59	0.048020	0.869582	0.180479
G31	+	G59	0.089985	0.995433	0.387149
G32	+	G59	0.036898	0.718110	0.114522
G33	+	G59	0.038721	0.563872	0.094368
G34	+	G59	0.050735	0.904133	0.198259
G35	+	G59	0.034377	0.627346	0.093213
G36	-	G59	-0.001933	0.364971	-0.003049
G37	-	G59	-0.060289	0.912496	-0.237775
G38	+	G59	0.106690	0.999549	0.460917
G39	+	G59	0.026253	0.460262	0.052224
G40	+	G59	0.070871	0.923272	0.282809
G41	-	G59	-0.003590	0.295969	-0.004592
G42	-	G59	-0.003960	0.337035	-0.005768
G43	+	G59	0.087031	0.976830	0.367441
G44	+	G59	0.015750	0.418552	0.028492
G45	+	G59	0.010452	0.372026	0.016806
G46	+	G59	0.001110	0.497002	0.002385
G47	+	G59	0.022085	0.486507	0.046439
G48	+	G59	0.030343	0.537396	0.070477
G49	-	G59	-0.061112	0.882215	-0.233022
G50	-	G59	-0.022614	0.390118	-0.038129
G51	-	G59	-0.006026	0.412674	-0.010749
G52	+	G59	0.076931	0.995497	0.331008
G53	+	G59	0.030460	0.461494	0.060756
G54	+	G59	0.040149	0.665621	0.115503
G55	+	G59	0.025355	0.525571	0.057595
G56	+	G59	0.022290	0.469686	0.045249
G57	+	G59	0.015129	0.403314	0.026372
G58	-	G59	-0.007621	0.355973	-0.011725
G59	+	G59	0.034254	0.688203	0.101888
G60	-	G59	-0.017393	0.437813	-0.032912
G61	-	G59	-0.017639	0.431887	-0.032927
G62	+	G59	0.015904	0.431639	0.029671
G63	+	G59	0.045056	0.729858	0.142132
G64	+	G59	0.040294	0.631186	0.109924
G65	+	G59	0.056310	0.805043	0.195929
G66	-	G59	-0.015952	0.404790	-0.027910
G67	+	G59	0.028898	0.463458	0.057886
G68	+	G59	0.023329	0.475024	0.047898
G69	+	G59	0.102675	0.999912	0.443732
G70	+	G59	0.037506	0.596572	0.096708
G71	+	G59	0.001492	0.360906	0.002328
G72	+	G59	0.029107	0.495250	0.062304
G73	+	G59	0.052186	0.690597	0.155768
G74	+	G59	0.083898	0.986573	0.357748
G75	-	G59	-0.028318	0.510790	-0.062517
G76	-	G59	-0.017448	0.403698	-0.030444
G77	-	G59	-0.028979	0.354720	-0.044429
G78	+	G59	0.053986	0.887914	0.207181
G79	+	G59	0.012662	0.337461	0.018468
G80	+	G59	0.008740	0.298265	0.011267
G81	+	G59	0.018935	0.434005	0.035518
G82	+	G59	0.062104	0.881555	0.236628
G83	-	G59	-0.015222	0.417786	-0.027487
G84	-	G59	-0.075795	0.907160	-0.297180
G85	-	G59	-0.017935	0.382065	-0.029617
G86	-	G59	-0.005383	0.279817	-0.006511
G87	-	G59	-0.028978	0.514111	-0.064390
G88	+	G59	0.033227	0.643035	0.092346
G89	+	G59	0.036431	0.566437	0.089189
G90	+	G59	0.029240	0.437338	0.055270
G91	-	G59	-0.006462	0.322084	-0.008995
G92	-	G59	-0.050407	0.807656	-0.175959
G93	-	G59	-0.019230	0.394587	-0.032796
G94	-	G59	-0.004941	0.276572	-0.005906
G95	+	G59	0.002330	0.333968	0.003363
G96	+	G59	0.001967	0.274546	0.002334
G97	-	G59	-0.011514	0.332023	-0.016523
G98	+	G59	0.029089	0.577166	0.072564
G99	+	G59	0.063889	0.979848	0.270573
G100	+	G59	0.031723	0.525193	0.072009
G1	+	G60	0.009845	0.331798	0.014118
G2	+	G60	0.016709	0.440526	0.031815
G3	-	G60	-0.001142	0.257322	-0.001270
G4	-	G60	-0.011721	0.304794	-0.015441
G5	-	G60	-0.004487	0.350528	-0.006798
G6	-	G60	-0.005797	0.350104	-0.008772
G7	-	G60	-0.001560	0.328578	-0.002216
G8	+	G60	0.013732	0.391205	0.023218
G9	+	G60	0.053180	0.936263	0.215198
G10	-	G60	-0.001622	0.323506	-0.002269
G11	+	G60	0.014816	0.387751	0.024830
G12	-	G60	-0.000859	0.218968	-0.000813
G13	-	G60	-0.017988	0.380962	-0.029619
G14	-	G60	-0.005877	0.313664	-0.007967
G15	+	G60	0.003102	0.341494	0.004578
G16	+	G60	0.007093	0.427436	0.013103
G17	-	G60	-0.001878	0.283996	-0.002306
G18	+	G60	0.029022	0.604790	0.075863
G19	+	G60	0.028724	0.543438	0.067466
G20	-	G60	-0.007181	0.353163	-0.010962
G21	-	G60	-0.012755	0.356717	-0.019666
G22	+	G60	0.009984	0.301894	0.013027
G23	-	G60	-0.005031	0.348253	-0.007573
G24	+	G60	0.068169	0.975271	0.287350
G25	+	G60	0.014546	0.308673	0.019406
G26	-	G60	-0.000573	0.380388	-0.000942
G27	-	G60	-0.010447	0.377320	-0.017037
G28	+	G60	0.004876	0.314839	0.006634
G29	+	G60	0.082091	0.998907	0.354420
G30	+	G60	0.009222	0.299639	0.011944
G31	+	G60	0.042174	0.816473	0.148828
G32	+	G60	0.016754	0.418615	0.030314
G33	-	G60	-0.007254	0.436340	-0.013681
G34	+	G60	0.000674	0.311282	0.000907
G35	+	G60	0.027150	0.562463	0.066003
G36	-	G60	-0.015452	0.428862	-0.028641
G37	+	G60	0.018460	0.464221	0.037038
G38	+	G60	0.006074	0.365519	0.009596
G39	+	G60	0.014919	0.354059	0.022830
G40	+	G60	0.018132	0.476677	0.037356
G41	+	G60	0.002859	0.285848	0.003533
G42	+	G60	0.062005	0.917286	0.245824
G43	+	G60	0.009530	0.374945	0.015443
G44	+	G60	0.098212	0.999978	0.424474
G45	+	G60	0.069657	0.996690	0.300070
G46	-	G60	-0.003761	0.497906	-0.008093
G47	+	G60	0.019920	0.486642	0.041897
G48	+	G60	0.057053	0.944336	0.232864
G49	+	G60	0.015098	0.379064	0.024735
G50	-	G60	-0.010799	0.290104	-0.013541
G51	-	G60	-0.006887	0.413606	-0.012312
G52	+	G60	0.074515	0.998276	0.321507
G53	+	G60	0.031193	0.509209	0.068651
G54	-	G60	-0.016315	0.382342	-0.026960
G55	-	G60	-0.008988	0.365594	-0.014202
G56	-	G60	-0.012821	0.430197	-0.023838
G57	+	G60	0.007508	0.367564	0.011927
G58	+	G60	0.095821	0.999875	0.414097
G59	+	G60	0.053085	0.962900	0.220929
G60	+	G60	0.078683	0.998366	0.339522
G61	+	G60	0.047325	0.905669	0.185250
G62	+	G60	0.035325	0.799186	0.122019
G63	-	G60	-0.004637	0.347722	-0.006968
G64	+	G60	0.066278	0.921160	0.263876
G65	+	G60	0.038912	0.668392	0.112410
G66	+	G60	0.088710	0.999502	0.383223
G67	-	G60	-0.019966	0.393989	-0.033999
G68	-	G60	-0.004145	0.393194	-0.007044
G69	+	G60	0.053573	0.969276	0.224436
G70	+	G60	0.008227	0.432704	0.015387
G71	+	G60	0.038363	0.608875	0.100956
G72	-	G60	-0.034797	0.570041	-0.085733
G73	+	G60	0.005303	0.355857	0.008156
G74	-	G60	-0.036507	0.654950	-0.103342
G75	+	G60	0.009062	0.362824	0.014211
G76	+	G60	0.018049	0.415521	0.032415
G77	-	G60	-0.013294	0.259084	-0.014886
G78	-	G60	-0.018569	0.445858	-0.035784
G79	+	G60	0.042433	0.798384	0.146422
G80	+	G60	0.002271	0.282419	0.002772
G81	+	G60	0.026775	0.539650	0.062450
G82	+	G60	0.005822	0.352129	0.008861
G83	+	G60	0.037321	0.767672	0.123829
G84	+	G60	0.043293	0.645369	0.120761
G85	-	G60	-0.014570	0.367700	-0.023155
G86	-	G60	-0.048884	0.902655	-0.190714
G87	+	G60	0.002290	0.388720	0.003847
G88	-	G60	-0.013707	0.425955	-0.025236
G89	+	G60	0.032948	0.570203	0.081199
G90	+	G60	0.006530	0.219324	0.006190
G91	+	G60	0.059188	0.948993	0.242769
G92	+	G60	0.111304	0.999992	0.481065
G93	+	G60	0.011398	0.335714	0.016538
G94	+	G60	0.010293	0.295468	0.013145
G95	+	G60	0.021147	0.513947	0.046974
G96	+	G60	0.019938	0.428843	0.036956
G97	+	G60	0.017813	0.381337	0.029360
G98	+	G60	0.033724	0.727904	0.106100
G99	+	G60	0.007173	0.368528	0.011425
G100	-	G60	-0.047766	0.869203	-0.179447
G1	+	G61	0.043394	0.844077	0.158309
G2	+	G61	0.016162	0.440220	0.030751
G3	+	G61	0.044010	0.729360	0.138737
G4	-	G61	-0.004021	0.280923	-0.004883
G5	+	G61	0.004538	0.359780	0.007056
G6	+	G61	0.049819	0.856989	0.184530
G7	-	G61	-0.002171	0.332234	-0.003118
G8	+	G61	0.041659	0.590655	0.106349
G9	+	G61	0.011818	0.350232	0.017889
G10	+	G61	0.052449	0.776598	0.176047
G11	+	G61	0.010648	0.343753	0.015821
G12	+	G61	0.065044	0.972065	0.273272
G13	+	G61	0.008138	0.307442	0.010814
G14	+	G61	0.058677	0.887909	0.225182
G15	-	G61	-0.027281	0.584518	-0.068922
G16	-	G61	-0.010750	0.437134	-0.020311
G17	-	G61	-0.070648	0.933189	-0.284948
G18	+	G61	0.030021	0.587090	0.076178
G19	-	G61	-0.023704	0.477425	-0.048914
G20	+	G61	0.090709	0.999701	0.391935
G21	-	G61	-0.005539	0.324415	-0.007766
G22	+	G61	0.045018	0.601060	0.116950
G23	+	G61	0.002326	0.337475	0.003393
G24	+	G61	0.025328	0.529094	0.057920
G25	+	G61	0.045465	0.630120	0.123822
G26	+	G61	0.004366	0.383680	0.007241
G27	+	G61	0.006948	0.366996	0.011020
G28	+	G61	0.006873	0.319753	0.009498
G29	+	G61	0.005463	0.339370	0.008013
G30	+	G61	0.024808	0.488106	0.052337
G31	-	G61	-0.044693	0.789415	-0.152488
G32	+	G61	0.076525	0.997333	0.329869
G33	+	G61	0.037408	0.563945	0.091181
G34	-	G61	-0.030677	0.617370	-0.081856
G35	+	G61	0.023359	0.473636	0.047819
G36	+	G61	0.026094	0.511257	0.057661
G37	+	G61	0.073961	0.981892	0.313877
G38	+	G61	0.000176	0.351201	0.000268
G39	+	G61	0.025569	0.452880	0.050048
G40	+	G61	0.043283	0.720507	0.134789
G41	+	G61	0.023700	0.382281	0.039158
G42	-	G61	-0.001003	0.327090	-0.001417
G43	-	G61	-0.023408	0.462609	-0.046803
G44	+	G61	0.057519	0.967252	0.240462
G45	+	G61	0.061546	0.979842	0.260647
G46	+	G61	0.010703	0.503590	0.023295
G47	-	G61	-0.013056	0.451711	-0.025489
G48	+	G61	0.004340	0.311911	0.005851
G49	+	G61	0.002066	0.320801	0.002865
G50	-	G61	-0.016371	0.336400	-0.023802
G51	+	G61	0.012397	0.431393	0.023114
G52	+	G61	0.052849	0.943564	0.215528
G53	-	G61	-0.005058	0.349914	-0.007649
G54	-	G61	-0.005682	0.315362	-0.007745
G55	+	G61	0.026435	0.559438	0.063919
G56	+	G61	0.016506	0.445097	0.031754
G57	+	G61	0.017966	0.432717	0.033601
G58	+	G61	0.098736	0.999599	0.426579
G59	+	G61	0.080096	0.997906	0.345460
G60	+	G61	0.057099	0.950207	0.234501
G61	+	G61	0.038994	0.759069	0.127930
G62	+	G61	0.043303	0.865002	0.161895
G63	+	G61	0.037467	0.651726	0.105537
G64	+	G61	0.013251	0.409757	0.023468
G65	+	G61	0.007817	0.363621	0.012285
G66	+	G61	0.094251	0.999444	0.407135
G67	+	G61	0.038208	0.593719	0.098046
G68	+	G61	0.029122	0.523238	0.065859
G69	+	G61	0.035222	0.742760	0.113071
G70	+	G61	0.043775	0.659432	0.124763
G71	+	G61	0.018732	0.414760	0.033580
G72	-	G61	-0.009030	0.375004	-0.014636
G73	-	G61	-0.014674	0.382099	-0.024234
G74	+	G61	0.024634	0.466768	0.049697
G75	-	G61	-0.001704	0.343725	-0.002532
G76	+	G61	0.002007	0.350940	0.003044
G77	+	G61	0.001044	0.219573	0.000991
G78	+	G61	0.027288	0.540921	0.063798
G79	-	G61	-0.012132	0.328826	-0.017243
G80	+	G61	0.022733	0.383793	0.037709
G81	+	G61	0.030717	0.554604	0.073630
G82	-	G61	-0.012297	0.377794	-0.020079
G83	+	G61	0.004759	0.359072	0.007386
G84	+	G61	0.016274	0.309802	0.021791
G85	+	G61	0.020713	0.404004	0.036167
G86	-	G61	-0.041254	0.753909	-0.134424
G87	-	G61	-0.034022	0.566758	-0.083341
G88	+	G61	0.039190	0.741496	0.125596
G89	-	G61	-0.018346	0.333315	-0.026430
G90	-	G61	-0.008283	0.221152	-0.007917
G91	+	G61	0.059028	0.918575	0.234350
G92	+	G61	0.024031	0.456359	0.047399
G93	+	G61	0.005781	0.309656	0.007738
G94	+	G61	0.030270	0.559253	0.073168
G95	-	G61	-0.004427	0.337473	-0.006457
G96	+	G61	0.020588	0.416299	0.037043
G97	-	G61	-0.017153	0.365809	-0.027121
G98	+	G61	0.018459	0.424828	0.033894
G99	+	G61	0.067175	0.990537	0.287592
G100	-	G61	-0.020490	0.346686	-0.030703
G1	+	G62	0.020507	0.487554	0.043213
G2	+	G62	0.030888	0.543216	0.072520
G3	+	G62	0.030514	0.578873	0.076344
G4	-	G62	-0.030005	0.547856	-0.071049
G5	+	G62	0.028174	0.532829	0.064884
G6	-	G62	-0.006278	0.349545	-0.009484
G7	-	G62	-0.022235	0.503668	-0.048404
G8	+	G62	0.054834	0.785013	0.186046
G9	+	G62	0.028370	0.630698	0.077335
G10	+	G62	0.028066	0.530907	0.064402
G11	+	G62	0.031409	0.694652	0.094301
G12	+	G62	0.006949	0.241712	0.007259
G13	+	G62	0.035209	0.699965	0.106519
G14	+	G62	0.015701	0.383564	0.026029
G15	+	G62	0.035076	0.807722	0.122453
G16	+	G62	0.010742	0.444504	0.020638
G17	+	G62	0.000517	0.287601	0.000643
G18	+	G62	0.069404	0.984025	0.295178
G19	-	G62	-0.006546	0.392799	-0.011113
G20	+	G62	0.025051	0.618966	0.067016
G21	-	G62	-0.000912	0.321463	-0.001267
G22	+	G62	0.030075	0.478958	0.062259
G23	+	G62	0.044600	0.935377	0.180307
G24	-	G62	-0.003110	0.373937	-0.005027
G25	+	G62	0.020081	0.358982	0.031156
G26	+	G62	0.006958	0.393752	0.011842
G27	-	G62	-0.002264	0.363726	-0.003560
G28	+	G62	0.029803	0.701131	0.090314
G29	+	G62	0.048220	0.930775	0.193983
G30	+	G62	0.015663	0.376875	0.025513
G31	+	G62	0.030695	0.671225	0.089048
G32	+	G62	0.024618	0.580907	0.061810
