TF	target	importance
G89	G43	0.006292940058022998
G9	G65	0.006290459103037521
G43	G97	0.00628887866309915
G82	G64	0.006288660119472405
G44	G51	0.006288368561813331
G17	G69	0.006287759657831194
G53	G73	0.006286852466830979
G20	G63	0.006286293444414621
G99	G41	0.0062859124756247465
G14	G24	0.006284060665770722
G67	G50	0.006282160480888957
G17	G68	0.006279818306313159
G68	G100	0.006278838734486017
G59	G76	0.006277731956813499
G44	G62	0.006275765765999164
G4	G43	0.006272702513091256
G25	G39	0.0062723900108929065
G42	G75	0.006268745284607755
G35	G43	0.006267986261953396
G66	G39	0.006267912212204241
G34	G31	0.0062675901805544195
G32	G40	0.006264070276500735
G12	G90	0.006262243580281043
G59	G43	0.006260421515114761
G97	G98	0.006259445501352904
G82	G69	0.006258527457723614
G31	G7	0.0062555875908331116
G28	G91	0.0062548289434309155
G41	G61	0.0062507110091196
G43	G86	0.006249281975360992
G99	G34	0.006249073407752484
G87	G58	0.0062486071470428065
G15	G8	0.0062465217111077765
G1	G100	0.006245528711535809
G1	G75	0.006245378228623121
G24	G100	0.00624434334034259
G94	G39	0.006243151070729229
G51	G28	0.006243132180801684
G95	G43	0.0062430034243132985
G29	G67	0.006242052256850739
G79	G65	0.0062385895328618286
G30	G1	0.006235393800262477
G78	G41	0.006234304269378747
G91	G23	0.0062339905976000354
G37	G90	0.006232161472461009
G80	G74	0.0062319991151710925
G42	G73	0.006231422417242299
G61	G42	0.006228011626025766
G24	G92	0.006227666931930486
G99	G69	0.006226423416573722
G48	G83	0.006225292210528342
G66	G75	0.006224855673201465
G25	G79	0.0062247229310978935
G41	G86	0.006223022056165899
G38	G36	0.006222759694324251
G48	G78	0.006222345674204908
G74	G80	0.006222202964289328
G11	G75	0.006219527961546904
G27	G97	0.006219439200965009
G36	G86	0.006217129915257821
G69	G96	0.006215752926210464
G37	G95	0.006215063280549304
G9	G56	0.0062147071436323975
G35	G3	0.0062136975220321
G20	G86	0.006212783777048092
G92	G24	0.006212058428213774
G58	G72	0.006211165789711944
G58	G13	0.006210130513786415
G3	G39	0.006209736838275933
G99	G35	0.006208629879461329
G47	G51	0.006207620354672773
G15	G55	0.006203663518717883
G77	G33	0.006202791458239592
G72	G91	0.006201416316531814
G93	G57	0.006201377428226545
G65	G78	0.006201221895624691
G12	G15	0.006200824061385187
G5	G56	0.006199350419600482
G28	G5	0.006197694021766166
G72	G79	0.006196773370829181
G55	G39	0.006196089320022165
G41	G100	0.006193334761016831
G20	G3	0.006193327556003619
G63	G82	0.006192166673850629
G49	G73	0.006190399298231085
G15	G62	0.006188666354729912
G28	G33	0.006187331054517299
G65	G36	0.006187212226544343
G31	G69	0.006186877156143084
G88	G38	0.0061865590570556695
G36	G75	0.006182392041802028
G92	G46	0.006182382098393384
G78	G75	0.006180015170131913
G85	G69	0.006179939969304797
G91	G41	0.006178854382328635
G28	G80	0.006177228744945932
G11	G33	0.006176440148885667
G42	G100	0.006175885139778954
G72	G29	0.006175578883502332
G56	G65	0.006172382628429566
G99	G73	0.006171339694358861
G46	G47	0.00617088763245127
G42	G93	0.006170006868284137
G19	G76	0.006169228674643826
G14	G77	0.006167124567916546
G64	G41	0.006165620797855598
G16	G98	0.0061603771042859565
G26	G96	0.006158506820436498
G25	G69	0.006153855330650379
G31	G81	0.006153072554646032
G61	G6	0.006150193320968775
G53	G52	0.006150052248910386
G5	G15	0.006148901724355053
G74	G99	0.006145926520250626
G95	G57	0.006145732052157428
G87	G63	0.0061418625798653394
G70	G28	0.00614055662932319
G22	G42	0.00614014148375649
G62	G93	0.006138166373010235
G74	G24	0.006137384869942678
G86	G7	0.006137189308365438
G90	G31	0.006137033915783884
G14	G90	0.006136568232478805
G84	G39	0.006135266192042626
G62	G61	0.006133812705601949
G66	G96	0.006132955665390548
G16	G76	0.00613207104686439
G37	G2	0.006130471741952971
G46	G39	0.006128495470545281
G51	G38	0.006126718296160736
G39	G81	0.0061259903591997485
G48	G70	0.006125595253363603
G59	G85	0.006124519672735377
G82	G42	0.006123307815442831
G98	G8	0.006123219532604409
G93	G84	0.006122305951687711
G25	G85	0.00612214600668685
G79	G60	0.006120887205588043
G27	G25	0.006120855894146702
G94	G40	0.006120245890672544
G68	G39	0.0061198424952937855
G54	G73	0.006118036676114356
G92	G1	0.006117882779745184
G84	G34	0.0061160826156849745
G9	G78	0.0061153699587230435
G60	G78	0.006114813804296463
G57	G100	0.0061143717531607295
G28	G54	0.006113301401753199
G86	G69	0.006110763528750595
G7	G14	0.006109341517391814
G27	G69	0.006109196076767223
G15	G14	0.0061086781187493396
G29	G58	0.006108085441690946
G84	G73	0.006108056019007381
G89	G69	0.006107843450550909
G60	G10	0.006098652129460604
G96	G73	0.006095241304327696
G24	G75	0.006095081942901173
G6	G28	0.0060946805364696585
G34	G96	0.006094192187399269
G7	G95	0.006092304472287164
G16	G19	0.00608944812641016
G51	G34	0.006089367536909649
G93	G2	0.006087179006576921
G50	G73	0.006086709870671548
G82	G39	0.006085490768520214
G45	G9	0.0060853407406623195
G87	G64	0.006083262150585428
G50	G92	0.006082555953662001
G3	G15	0.006081734270524308
G52	G63	0.0060795905662308115
G35	G13	0.0060787667569882405
G45	G63	0.006075277501857298
G18	G15	0.0060750585222858625
G84	G37	0.006071270973221666
G91	G14	0.006070951530796191
G69	G83	0.006068648451082785
G60	G47	0.006066765898378058
G58	G41	0.006065933120135026
G70	G43	0.006065661183704692
G60	G35	0.006065281248236562
G60	G19	0.006058668276258475
G95	G28	0.0060581714434753235
G42	G31	0.006057573683347174
G95	G11	0.006053507597986457
G52	G100	0.006052368674215253
G16	G95	0.006051725209315868
G69	G3	0.006051374748282746
G27	G93	0.006050617818865539
G19	G1	0.006048296285605276
G10	G58	0.006048059243775235
G80	G87	0.006044351144542411
G42	G95	0.006043825358196029
G89	G47	0.006041078372905995
G59	G42	0.006039211268616382
G85	G82	0.006037530536724123
G4	G31	0.006033325370630958
G54	G47	0.006032823994829699
G36	G87	0.00603098024000031
G58	G27	0.006030490040562904
G71	G73	0.006030176688017543
G56	G82	0.006029926815275388
G43	G68	0.006029573975674804
G76	G86	0.006028421225920392
G1	G59	0.0060278714508420735
G97	G74	0.006026501274289459
G42	G34	0.006025276446077364
G98	G47	0.006024984048589219
G95	G61	0.0060247437625612806
G71	G99	0.006020858339860868
G98	G100	0.0060200522254314935
G100	G42	0.0060189139329030325
G19	G95	0.006017933673348141
G90	G69	0.006016408323029721
G81	G46	0.00601630750876516
G77	G56	0.0060145007023872
G44	G31	0.006013584820811341
G8	G40	0.006013284979156827
G93	G3	0.006012361092436605
G2	G34	0.006012168415709507
G15	G76	0.006011974039977873
G2	G9	0.006011151200642172
G93	G7	0.006009507431772727
G2	G93	0.006009262467013455
G45	G15	0.006007573193153068
G47	G63	0.006007504037789148
G90	G82	0.006006646614261484
G99	G58	0.006003485632198236
G18	G63	0.006001631290716248
G76	G75	0.005999650847224384
G59	G1	0.005999066558296873
G97	G71	0.00599805076235791
G52	G86	0.005996897259889241
G40	G75	0.00599347818350598
G1	G81	0.0059923727844924625
G36	G93	0.005991605579926315
G87	G37	0.005991139549222331
G57	G25	0.005990608759954567
G79	G39	0.0059903576546288485
G26	G57	0.005988845065152251
G10	G77	0.00598777706978853
G62	G43	0.005986928431602643
G70	G75	0.005984826388750298
G86	G74	0.005984517602792123
G87	G68	0.005984222464360734
G64	G7	0.005983101957428631
G10	G66	0.005983050442999013
G10	G73	0.00598298112415419
G1	G86	0.005980584634749997
G40	G43	0.005979187189689156
G87	G19	0.005978027710681172
G58	G6	0.005977511196056141
G73	G27	0.005976332498593503
G61	G37	0.005974363773291856
G27	G9	0.005973032917567048
G86	G46	0.005971253689642672
G2	G42	0.0059697099710372455
G29	G14	0.0059639210061344814
G8	G27	0.0059601744598233785
G72	G76	0.0059600196884801795
G27	G6	0.00595850328512532
G47	G75	0.005957120805199812
G75	G67	0.00595684957935295
G52	G73	0.005956788981551527
G16	G34	0.005955915777561188
G25	G17	0.005953060430941933
G44	G73	0.005951999521903429
G96	G74	0.005951965897917243
G27	G34	0.005951536389957146
G26	G73	0.005948673425868472
G60	G45	0.005948024194927052
G14	G35	0.005946721572890192
G74	G60	0.005946413946566779
G61	G57	0.0059442610094694055
G48	G39	0.005943996992235829
G39	G65	0.00594153660942713
G47	G59	0.00593978424387171
G56	G90	0.005939101527296761
G55	G34	0.005939073778450727
G78	G73	0.005938433743000092
G71	G37	0.005938075745440437
G29	G40	0.005937881241011922
G93	G42	0.005933481896703514
G80	G21	0.005933370276810194
G61	G58	0.005932403963183609
G1	G33	0.0059320006143598275
G50	G93	0.005931508406195262
G43	G56	0.0059312986328853715
G38	G27	0.005927920660344339
G73	G78	0.005927045881823536
G8	G73	0.005925133136829662
G58	G70	0.005922882134932214
G54	G79	0.005921866510433798
G74	G46	0.0059187154086717325
G3	G11	0.00591865093779442
G37	G20	0.005918470645628373
G28	G42	0.00591654059697728
G84	G89	0.005914891111278618
G52	G42	0.00591418101300716
G67	G71	0.00591381992509697
G41	G25	0.005913650086570358
G65	G98	0.005911353760033706
G20	G36	0.0059096538203081295
G36	G3	0.005908669355261539
G83	G41	0.0059078319952937525
G8	G91	0.005907636690858848
G72	G96	0.005905169450247714
G30	G47	0.0059036065882708474
G78	G3	0.00590219907583498
G83	G33	0.0059021481847155
G1	G41	0.005899343413486444
G68	G57	0.00589785492812484
G79	G42	0.005896040525280368
G44	G3	0.005893480770924108
G76	G73	0.005892368042725763
G95	G3	0.005892106937674986
G60	G38	0.005891587910675432
G19	G16	0.0058878399893309554
G60	G96	0.00588591546000988
G98	G3	0.005885863275764474
G86	G31	0.005885242738251305
G15	G40	0.005883907603300848
G28	G69	0.005883107810362096
G50	G95	0.005882841097568041
G9	G93	0.005882441730015805
G86	G28	0.005881550034852646
G45	G74	0.005880414875870645
G20	G96	0.005879507247958087
G69	G65	0.005879499058432636
G56	G31	0.00587517107852299
G80	G62	0.005874861167817601
G17	G54	0.005873137025801823
G9	G34	0.0058729554263728875
G78	G68	0.005872584410266669
G24	G6	0.005871453373320672
G21	G61	0.005871346277459417
G96	G100	0.005870378185073623
G12	G3	0.005870259428443699
G32	G82	0.005869944200358521
G35	G93	0.0058689277632853224
G75	G40	0.005864192611135769
G39	G34	0.005860518527642557
G33	G43	0.005859648980821358
G75	G42	0.005859377075897555
G100	G96	0.005856529856803143
G71	G88	0.0058541590757289624
G41	G68	0.005852233961367689
G28	G47	0.005851215855097998
G63	G65	0.005849357607085276
G70	G8	0.005847689290810534
G95	G41	0.0058469943608174145
G13	G43	0.005846492225987704
G51	G3	0.0058464295203465065
G47	G65	0.005843022726719737
G83	G35	0.0058429221947804925
G98	G62	0.005838359179780005
G50	G35	0.0058383119312649025
G45	G42	0.00583809236486555
G27	G47	0.005837280116866801
G9	G41	0.0058364420399102095
G70	G89	0.005834991043508685
G33	G16	0.005834956569441481
G99	G67	0.005834879986514017
G7	G93	0.005833324891973598
G6	G99	0.005832870432132888
G2	G86	0.005831867175097472
G25	G38	0.005831251759437424
G23	G29	0.005828978311027363
G44	G63	0.005827955228772665
G57	G33	0.005827781227551081
G73	G42	0.005825026927810419
G86	G91	0.005824825208591448
G63	G68	0.00582287281353342
G75	G28	0.005820648080930361
G39	G3	0.005820260802090319
G99	G37	0.005820098226140376
G9	G27	0.005819678869058995
G93	G65	0.005817324917582698
G59	G58	0.005810946594832979
G27	G24	0.005810392529071042
G15	G97	0.0058066363142345746
G91	G63	0.005801708013770541
G1	G67	0.005801703680059603
G28	G21	0.005799051081957363
G33	G7	0.005798726355980015
G72	G31	0.005797437058879383
G65	G63	0.005797419523851301
G16	G37	0.005797261428705136
G12	G65	0.005796119566251217
G4	G96	0.0057961172847647265
G16	G46	0.005794093239322977
G78	G83	0.005789401924042706
G73	G14	0.005788959512144867
G94	G80	0.00578806432080189
G12	G46	0.005786084807219257
G16	G50	0.005785906581261241
G98	G72	0.005784592465766387
G85	G45	0.005783483764132378
G23	G75	0.005780404020044881
G20	G73	0.005780337526467445
G100	G34	0.005779831606317823
G87	G40	0.005779356460706509
G62	G3	0.005776824980829084
G16	G1	0.005775910517676685
G50	G83	0.00577492021389052
G42	G8	0.005770967463836806
G87	G6	0.005767800552519637
G75	G39	0.005767316106869529
G62	G42	0.005762771094916408
G12	G43	0.0057606181435124505
G81	G6	0.005760279488248683
G74	G73	0.005753670755302606
G75	G65	0.005751813502824713
G88	G43	0.005751452051440177
G1	G57	0.005747296102047502
G56	G59	0.005747025360618099
G57	G27	0.005746869064569894
G57	G1	0.005744429936010196
G6	G82	0.005743125359269287
G93	G6	0.005742189631035039
G32	G24	0.005739462616495122
G93	G79	0.005738961079436083
G13	G42	0.005738606691069135
G28	G48	0.005737565639863326
G70	G64	0.005736723219777166
G34	G10	0.005730721974718016
G98	G43	0.0057305918450608
G11	G31	0.005730231733115022
G39	G86	0.00572850143320583
G10	G39	0.0057256286075604715
G27	G68	0.005721397801605813
G7	G20	0.005720678190911449
G53	G75	0.005715075280318797
G82	G91	0.0057145677524041635
G95	G90	0.005714533720167629
G17	G32	0.0057122426539001755
G20	G64	0.005709909112525649
G7	G75	0.005709645152635453
G65	G88	0.0057091792515263536
G41	G33	0.00570871835040602
G94	G76	0.005708472420288209
G19	G54	0.0057080857103629845
G6	G15	0.005706656586392859
G74	G59	0.005705874948852079
G64	G57	0.005705516609466244
G86	G43	0.005704852836402534
G70	G63	0.005703736385514797
G50	G14	0.005703037682307034
G19	G99	0.005703026512911295
G46	G63	0.005701273423331304
G30	G59	0.005701254633062903
G77	G58	0.005701052611501869
G38	G56	0.005698172857667243
G13	G31	0.0056980408312439276
G80	G29	0.005696771817670803
G65	G1	0.005695554266344411
G95	G73	0.005693302632215196
G80	G63	0.005692851905949294
G18	G19	0.005690944218384163
G23	G83	0.00568971883923891
G66	G58	0.005688000279683034
G12	G81	0.0056874757324871465
G91	G57	0.005687454042178055
G23	G59	0.005686934855833712
G95	G45	0.005684562694702475
G74	G3	0.00568300367937507
G56	G75	0.005682780886915761
G92	G29	0.00568241847868433
G68	G37	0.0056811696112675746
G35	G28	0.005680104194442322
G62	G10	0.005679554819229166
G1	G84	0.005678281699561197
G69	G40	0.005678145565382134
G84	G58	0.0056779683363462775
G72	G42	0.005677848959956278
G88	G9	0.005677180891770218
G42	G5	0.005676296891892557
G59	G57	0.00567481049999688
G72	G45	0.005674173722487967
G99	G20	0.005673956183373271
G6	G68	0.005673657578745745
G30	G71	0.005672557987038761
G64	G92	0.005671976616507493
G73	G69	0.005671296458085634
G78	G29	0.005668484187567145
G22	G39	0.005668111756303231
G63	G91	0.005668085039321676
G8	G56	0.005667949449647555
G64	G34	0.005667744216615684
G55	G43	0.005666709806761006
G51	G68	0.005665242635181719
G6	G90	0.005665173938478347
G62	G9	0.005664900667991806
G59	G73	0.005663448136349052
G67	G90	0.005661934753190354
G80	G9	0.005661828114077188
G21	G94	0.005661775584780953
G11	G82	0.005658753066498604
G79	G100	0.0056585179421413945
G64	G87	0.005657687382036474
G36	G8	0.005655439089889226
G16	G5	0.00565284449699189
G91	G58	0.005652602991379181
G27	G31	0.00564731561407235
G82	G14	0.005645639128384944
G16	G30	0.0056430275502492
G37	G99	0.005642247615185557
G93	G41	0.0056413401938429485
G51	G75	0.00563979804117966
G100	G56	0.005639583503829684
G69	G1	0.005638156224975073
G49	G64	0.00563777791373043
G45	G83	0.005636679795260002
G81	G42	0.005636253883456874
G46	G93	0.005635384765891866
G92	G60	0.005634559963062848
G58	G92	0.005633597205460981
G66	G33	0.005633311277323657
G7	G88	0.005631696820511513
G38	G65	0.005631552842409728
G29	G96	0.005629088470966298
G1	G94	0.00562803986720842
G78	G31	0.005627670716839356
G94	G51	0.005627629414903356
G96	G81	0.005626041783371426
G8	G59	0.0056257114812374226
G67	G42	0.005623493634426882
G63	G29	0.00562312809827639
G16	G88	0.00562284943999308
G35	G27	0.0056209775920174725
G96	G57	0.005617600764741673
G67	G37	0.005616424393319226
G32	G92	0.005612268487218558
G9	G38	0.005612243378099843
G47	G96	0.0056119899658624095
G3	G19	0.00561192646573305
G74	G38	0.005611486861121118
G84	G9	0.005608097187893381
G11	G1	0.005608000889671037
G68	G61	0.005607277849853744
G25	G76	0.005607275428082958
G33	G81	0.005607195226047998
G22	G87	0.005603118865018867
G13	G47	0.005603020695625498
G78	G56	0.005603015265071016
G1	G34	0.005602659545697486
G3	G40	0.0056022838434664135
G83	G9	0.005600639037964252
G31	G40	0.005600035176810786
G28	G88	0.005598867975486184
G11	G62	0.005597238337279053
G98	G27	0.005596608762195407
G16	G40	0.005594005766613531
G19	G96	0.005591653505514884
G15	G96	0.005588916768451561
G58	G54	0.005587898947078584
G25	G62	0.00558779756756454
G88	G65	0.005586193333876855
G78	G63	0.00558157515745208
G63	G17	0.0055808438027879345
G24	G52	0.0055796993473063525
G50	G17	0.005579442080767446
G64	G10	0.005577158797343783
G56	G43	0.005576865184433352
G77	G24	0.005576717278274996
G42	G57	0.005575869272978307
G48	G90	0.005572646455813734
G68	G34	0.005572346836371292
G12	G82	0.005571321282709582
G5	G40	0.005571304008917143
G80	G78	0.005570364873943131
G25	G1	0.005569192244921865
G88	G69	0.005567066596592193
G48	G19	0.005566749235630919
G28	G49	0.005565595034800032
G97	G70	0.005565060609291455
G14	G47	0.0055633554316072914
G43	G59	0.0055629408448610255
G10	G56	0.005559879393277327
G68	G42	0.005548586187666767
G4	G86	0.005548171194820494
G63	G46	0.005547159008800134
G60	G40	0.0055463447277379774
G98	G38	0.005545263550722464
G92	G30	0.005544914517956788
G77	G37	0.005544646635503818
G35	G31	0.005544475826954113
G6	G31	0.005541669066031636
G60	G74	0.005540482434240857
G57	G59	0.005539834500780467
G92	G31	0.005537085290243103
G80	G86	0.005536548334966023
G70	G42	0.005536176196482497
G11	G100	0.005536025271766867
G23	G74	0.005533646087532467
G7	G8	0.005530228348908503
G60	G86	0.005530185337372105
G44	G86	0.005530088740930888
G55	G42	0.005528409535212753
G45	G70	0.005524548310706534
G79	G61	0.005523602338829562
G80	G77	0.005522421602105791
G57	G70	0.005521689282286531
G36	G43	0.005520645510398588
G16	G18	0.005519601210632288
G17	G56	0.005517368686074374
G25	G96	0.0055168021941277125
G87	G27	0.005512639838743848
G53	G42	0.005511386179200921
G33	G56	0.005510470257210717
G53	G3	0.005509000657934026
G76	G74	0.005507195992864302
G51	G100	0.005506977980215939
G29	G65	0.005504390103330935
G80	G56	0.00550432298351672
G2	G3	0.0055004489812705065
G69	G70	0.005499345533359614
G77	G68	0.005498352222315384
G17	G83	0.005497457010616696
G87	G92	0.00549684654187875
G10	G95	0.005496256642224395
G91	G54	0.005493245438710023
G18	G76	0.005491397233350175
G65	G60	0.005490059158693004
G43	G9	0.005489552875039694
G79	G28	0.005488871559252052
G13	G68	0.005487672934935588
G2	G58	0.005487162570755183
G96	G24	0.005486704723777602
G11	G71	0.00548668195985677
G89	G54	0.005484382757191534
G36	G65	0.00548315425586179
G47	G56	0.005481604488524528
G44	G65	0.005480851473725561
G61	G3	0.005480567870772485
G56	G81	0.005480354314581699
G47	G95	0.0054787473162033725
G100	G10	0.005477543682576741
G28	G76	0.005476832492100047
G24	G15	0.005475055533435332
G23	G34	0.005473467076164353
G65	G24	0.005472572276945584
G15	G56	0.005471912450002737
G3	G25	0.005471337426378013
G17	G47	0.005470794968772794
G23	G97	0.005469970197334426
G94	G72	0.005466269187952575
G9	G88	0.005463495909207993
G37	G45	0.00546321850024185
G15	G41	0.005462074545222007
G66	G63	0.005461454988816744
G81	G28	0.0054603451645964555
G81	G94	0.0054601058696667855
G41	G74	0.0054596277505770015
G72	G38	0.005459581051801372
G8	G82	0.005459311557736169
G16	G85	0.005456404785932583
G89	G75	0.005456122407418213
G26	G31	0.005455680048591776
G77	G73	0.00545509328111281
G64	G50	0.005454689798280525
G28	G2	0.005454519785544627
G47	G42	0.0054544678066974035
G6	G30	0.005452557869451317
G8	G2	0.005450097812693176
G58	G97	0.005448917344911298
G55	G98	0.005448436493291642
G29	G8	0.005446635859103477
G96	G31	0.005445823221464396
G72	G24	0.005439942797577678
G35	G19	0.005435770358805494
G51	G9	0.005432048540657378
G90	G63	0.005431994438648106
G83	G74	0.005431211516559644
G25	G74	0.0054306157415063136
G55	G87	0.005430421834491136
G93	G31	0.005429897976689465
G4	G42	0.005429555224902659
G66	G42	0.005428311332698203
G17	G100	0.005424717231756148
G10	G76	0.005423562184172331
G70	G83	0.005423137986275136
G58	G69	0.005423031585217513
G77	G14	0.005422013817007562
G94	G20	0.00542168936991815
G68	G43	0.0054211615620898025
G83	G3	0.00541985115691351
G30	G54	0.0054196442721291226
G98	G69	0.005419587733717758
G17	G35	0.005419353870970529
G43	G23	0.0054189716019334986
G23	G41	0.0054179963636839966
G2	G24	0.0054138514315133085
G98	G16	0.0054126716022071565
G62	G63	0.005411223544341372
G19	G50	0.005411119807233506
G3	G6	0.005410754752533017
G26	G91	0.005410662290866421
G38	G96	0.005410579979679836
G67	G69	0.00540748206627051
G17	G75	0.005406059811853361
G55	G47	0.00540579197330246
G24	G86	0.005403856512882769
G80	G61	0.005403756860785555
G34	G43	0.005403693594898581
G11	G12	0.005403026561766721
G78	G50	0.005401438951741889
G70	G47	0.005399770621811666
G41	G5	0.0053989804511007785
G73	G34	0.005396998842814042
G88	G73	0.005396736031769296
G45	G100	0.005394764372631358
G39	G75	0.005392809218553143
G67	G84	0.005389875424138098
G86	G83	0.005387134312373172
G29	G74	0.005385204336227303
G38	G58	0.005384979251572157
G47	G57	0.005382329317525196
G26	G75	0.005380777694069552
G31	G67	0.0053795990477846735
G15	G46	0.005378713446974654
G17	G37	0.005377103210614852
G10	G83	0.005377073538528802
G38	G70	0.005375821329212355
G70	G9	0.005375114336517347
G81	G5	0.005373195484519996
G24	G3	0.005371944408746084
G96	G3	0.005370899084082804
G84	G41	0.005370608031390759
G34	G68	0.005370410933335869
G89	G91	0.005368882254453843
G9	G58	0.005368140852244968
G46	G97	0.005367710110382497
G9	G57	0.005367271906661491
G1	G56	0.00536453102660692
G8	G92	0.005362150403606838
G6	G94	0.005361497351424114
G77	G20	0.005360951776748161
G41	G58	0.005360121830251673
G59	G63	0.005357954907129848
G58	G67	0.0053566870150375855
G82	G31	0.00535627140378072
G94	G29	0.005356126137147938
G56	G40	0.005354451439958793
G30	G6	0.005353006440166077
G45	G65	0.005348102192965289
G37	G31	0.0053449097719372295
G20	G43	0.0053441682658333265
G18	G64	0.005344128107813817
G72	G58	0.0053401455003619334
G72	G69	0.00533921653648522
G30	G46	0.00533837830269431
G65	G18	0.005337457627368121
G94	G6	0.005332928991101619
G59	G94	0.005330883482679231
G29	G1	0.0053276780769271675
G91	G8	0.005327050770765508
G29	G43	0.005326894845628862
G65	G75	0.005326159768558399
G34	G40	0.00532276827467184
G58	G64	0.005322657698775073
G51	G1	0.005316246866553891
G81	G84	0.005316107785374868
G98	G10	0.005315986579150668
G48	G29	0.005315632949324825
G73	G75	0.005312352888819429
G30	G91	0.005311869512080704
G19	G12	0.0053113289383877
G55	G68	0.005308731501366568
G50	G5	0.005308660900273797
G70	G95	0.0053066152840625476
G50	G23	0.005305941198641526
G80	G30	0.005305352807939746
G60	G6	0.005303048526680616
G53	G43	0.0053030374854526035
G67	G74	0.005301752949923263
G38	G73	0.0052995833761295946
G95	G17	0.005299048814209501
G31	G73	0.005298773064806799
G17	G40	0.005297340579455394
G80	G11	0.005294518476106123
G90	G86	0.0052937805937747365
G10	G60	0.005289522443320281
G52	G1	0.005289378819955561
G48	G61	0.005289171418268312
G50	G80	0.005288875318167713
G75	G50	0.005288019986400916
G50	G8	0.005284757594085423
G25	G34	0.005283718960036629
G85	G5	0.005282300568866291
G27	G85	0.005280347846846212
G63	G3	0.005278237246162633
G9	G96	0.005276936645882616
G61	G43	0.0052761515214245795
G71	G38	0.005276019640900795
G98	G56	0.005274961801824778
G58	G10	0.00527413599943728
G25	G18	0.00527382239674162
G100	G1	0.0052737003712735936
G38	G86	0.005272658381078516
G40	G68	0.005271015879461391
G80	G24	0.005271005571575962
G14	G50	0.005270252420021473
G91	G71	0.005269971083527167
G52	G47	0.005267329899776299
G86	G11	0.0052669327166730085
G57	G40	0.005265806970001139
G33	G25	0.0052643629204815875
G25	G86	0.005264010376274975
G64	G43	0.005263668035917337
G18	G77	0.005262528839107297
G41	G40	0.005261728689354092
G55	G84	0.005261611764302589
G39	G47	0.005260357401254639
G55	G56	0.005259608663518075
G50	G60	0.005258924406023978
G5	G80	0.005258141464442371
G72	G9	0.005257319521860239
G11	G69	0.005255833385176783
G59	G96	0.005255176835167792
G83	G79	0.005252847552181866
G76	G97	0.005252678709525357
G2	G56	0.00525208479573668
G26	G86	0.005249177258350358
G39	G77	0.005249159021806174
G90	G5	0.005247595242317839
G42	G12	0.005246036000348096
G100	G77	0.005245815240002192
G63	G96	0.005245716158204076
G70	G62	0.005245075321938013
G86	G34	0.0052426264578316955
G73	G10	0.005242486692873105
G75	G9	0.005241527198803293
G80	G68	0.0052413485481866895
G41	G70	0.005239351154593326
G71	G3	0.0052371659729899935
G3	G42	0.005236882417493392
G23	G14	0.005234700817147608
G41	G1	0.005234571276952337
G38	G9	0.005234453469072659
G56	G34	0.005229645787025087
G93	G63	0.0052281505641522934
G10	G27	0.005225179316379551
G84	G56	0.005222778723249743
G64	G58	0.005222737704878012
G37	G21	0.0052224471250237785
G41	G69	0.005222163595681166
G30	G94	0.005220680870194117
G43	G70	0.005220636879224906
G94	G34	0.005220636701911774
G24	G28	0.0052177045385661145
G34	G1	0.0052176690526839
G39	G35	0.005217135729809321
G51	G47	0.005216853509734475
G28	G12	0.005214489961464221
G100	G64	0.005213654662966338
G88	G1	0.005212978365851886
G35	G37	0.005210738148504391
G40	G28	0.005208585266183524
G27	G45	0.0052059181345952684
G4	G8	0.005204456106698682
G11	G15	0.005203389024846673
G26	G24	0.005202667911971477
G53	G40	0.00519806683301398
G62	G92	0.005197158728013058
G59	G3	0.005197055006646088
G67	G8	0.005196480884383994
G76	G24	0.00519631309901237
G27	G59	0.005195016822641366
G37	G80	0.005193613814268982
G35	G83	0.00519218019876005
G87	G72	0.00519196768371972
G17	G62	0.0051904830118650915
G98	G91	0.005186218868889733
G82	G8	0.005184334979829743
G15	G38	0.005183879713677867
G36	G47	0.0051829296394700726
G52	G31	0.005180012557466566
G89	G86	0.005179193244115672
G62	G77	0.005174018626719299
G31	G63	0.00517169787389143
G92	G85	0.0051710639893813885
G96	G32	0.005170677849399433
G54	G40	0.005166491286777194
G45	G62	0.005165730758671763
G1	G83	0.005164342558218138
G80	G72	0.005164168745445397
G96	G37	0.0051631567429833245
G9	G68	0.005162631019759276
G69	G8	0.005161695143852875
G74	G83	0.005161590470948906
G71	G97	0.005161271750950705
G48	G28	0.005160195912377003
G75	G37	0.005160059125135015
G95	G35	0.005159178765251722
G3	G34	0.005158113796812787
G67	G88	0.005157765142889113
G62	G96	0.005157595049147049
G94	G30	0.005156191148676985
G91	G34	0.005155849371290891
G69	G24	0.005155689220107536
G26	G34	0.0051552645175038415
G50	G6	0.00515419127436712
G16	G77	0.005154145194025135
G33	G42	0.005150510057840253
G91	G82	0.0051504276391803605
G75	G77	0.005148601612648259
G72	G97	0.0051484842310015756
G52	G81	0.005146893187860278
G48	G59	0.005146075899255312
G85	G47	0.00514542540039731
G1	G87	0.005143286610112791
G95	G56	0.005143098474854036
G24	G38	0.0051428249607527446
G49	G94	0.005140827876144594
G86	G62	0.0051404337406532295
G13	G73	0.005138310832499281
G43	G5	0.0051381215213044795
G90	G39	0.005137271275867794
G4	G40	0.005136474502409166
G98	G31	0.0051361176671518355
G28	G40	0.005132276308598867
G27	G57	0.005130569636712494
G52	G72	0.005127319663089462
