Parent	Type	Child	Weight	Probability	Score
G91	+	G46	0.128110	0.959862	0.479102
G92	+	G46	0.009856	0.425203	0.016327
G93	+	G46	0.039582	0.473281	0.072989
G94	+	G46	0.031581	0.411244	0.050601
G95	-	G46	-0.018697	0.414608	-0.030203
G96	+	G46	0.071537	0.735129	0.204895
G97	+	G46	0.004325	0.435582	0.007340
G98	+	G46	0.067602	0.555208	0.146236
G99	+	G46	0.011645	0.448964	0.020370
G100	+	G46	0.019856	0.445079	0.034431
G1	+	G47	0.080269	0.810702	0.253540
G2	-	G47	-0.002305	0.425242	-0.003819
G3	+	G47	0.063033	0.818093	0.200912
G4	+	G47	0.003010	0.401222	0.004706
G5	+	G47	0.011084	0.459488	0.019842
G6	+	G47	0.018241	0.413745	0.029404
G7	+	G47	0.008668	0.478798	0.016170
G8	+	G47	0.045598	0.542376	0.096356
G9	+	G47	0.029093	0.486010	0.055090
G10	+	G47	0.039854	0.592127	0.091943
G11	+	G47	0.025956	0.488268	0.049379
G12	+	G47	0.081672	0.854046	0.271763
G13	+	G47	0.021603	0.434927	0.036607
G14	+	G47	0.024028	0.469948	0.043995
G15	+	G47	0.008401	0.471792	0.015443
G16	+	G47	0.033626	0.459115	0.060149
G17	+	G47	0.028094	0.473117	0.051786
G18	-	G47	-0.003000	0.356971	-0.004173
G19	+	G47	0.018473	0.426838	0.030721
G20	-	G47	-0.013293	0.408629	-0.021164
G21	+	G47	0.061986	0.767607	0.185381
G22	+	G47	0.069181	0.852409	0.229759
G23	+	G47	0.073779	0.828664	0.238203
G24	+	G47	0.003290	0.401651	0.005148
G25	+	G47	0.022514	0.452576	0.039699
G26	-	G47	-0.015241	0.420560	-0.024974
G27	+	G47	0.030675	0.481066	0.057494
G28	+	G47	0.037541	0.540998	0.079129
G29	+	G47	0.089685	0.932888	0.325975
G30	+	G47	0.013901	0.422987	0.022909
G31	-	G47	-0.006563	0.423437	-0.010828
G32	-	G47	-0.023791	0.478731	-0.044375
G33	+	G47	0.030199	0.499772	0.058802
G34	+	G47	0.040121	0.474751	0.074211
G35	+	G47	0.005579	0.493393	0.010725
G36	+	G47	0.042098	0.512655	0.084086
G37	-	G47	-0.001100	0.364228	-0.001560
G38	-	G47	-0.004675	0.453243	-0.008256
G39	+	G47	0.005319	0.416259	0.008626
G40	+	G47	0.008930	0.386635	0.013452
G41	+	G47	0.001240	0.334835	0.001617
G42	+	G47	0.041903	0.632342	0.103236
G43	+	G47	0.001073	0.446896	0.001869
G44	+	G47	0.011216	0.498134	0.021769
G45	+	G47	0.019500	0.472870	0.035927
G46	-	G47	-0.006328	0.368353	-0.009081
G47	-	G47	-0.005293	0.427699	-0.008820
G48	+	G47	0.009692	0.494483	0.018673
G49	-	G47	-0.008705	0.439082	-0.014892
G50	+	G47	0.009138	0.439910	0.015662
G51	+	G47	0.038652	0.583175	0.087822
G52	+	G47	0.014552	0.430766	0.024423
G53	+	G47	0.017403	0.405054	0.027464
G54	+	G47	0.007018	0.365896	0.010005
G55	-	G47	-0.006997	0.353052	-0.009625
G56	+	G47	0.030607	0.494306	0.058945
G57	+	G47	0.044597	0.539787	0.093792
G58	+	G47	0.002098	0.447854	0.003660
G59	+	G47	0.078379	0.794989	0.242770
G60	-	G47	-0.001389	0.459844	-0.002488
G61	+	G47	0.000683	0.460322	0.001225
G62	+	G47	0.001492	0.427785	0.002487
G63	+	G47	0.061977	0.798044	0.192705
G64	-	G47	-0.015480	0.496436	-0.029942
G65	+	G47	0.064325	0.767352	0.192315
G66	+	G47	0.180041	0.999780	0.701312
G67	+	G47	0.044394	0.613311	0.106082
G68	+	G47	0.034425	0.503942	0.067590
G69	+	G47	0.050972	0.677541	0.134557
G70	+	G47	0.008042	0.452347	0.014174
G71	+	G47	0.006564	0.497050	0.012712
G72	+	G47	0.011393	0.491595	0.021820
G73	+	G47	0.009563	0.409604	0.015261
G74	+	G47	0.013631	0.405936	0.021558
G75	+	G47	0.003213	0.394677	0.004941
G76	+	G47	0.013866	0.404942	0.021876
G77	-	G47	-0.002313	0.426647	-0.003845
G78	+	G47	0.014562	0.482638	0.027384
G79	+	G47	0.035564	0.503626	0.069783
G80	-	G47	-0.001156	0.421475	-0.001898
G81	+	G47	0.030125	0.506819	0.059486
G82	-	G47	-0.022073	0.463286	-0.039842
G83	+	G47	0.001478	0.381850	0.002199
G84	+	G47	0.022184	0.490539	0.042398
G85	+	G47	0.016722	0.385333	0.025106
G86	+	G47	0.028779	0.472611	0.052992
G87	+	G47	0.011643	0.445509	0.020209
G88	+	G47	0.021066	0.438310	0.035974
G89	+	G47	0.048356	0.524038	0.098730
G90	+	G47	0.012512	0.425677	0.020751
G91	-	G47	-0.010788	0.357927	-0.015044
G92	+	G47	0.042695	0.620356	0.103194
G93	-	G47	-0.015539	0.427972	-0.025911
G94	+	G47	0.082004	0.675811	0.215921
G95	+	G47	0.010097	0.404928	0.015930
G96	+	G47	0.035981	0.542100	0.075995
G97	+	G47	0.016345	0.472971	0.030120
G98	-	G47	-0.000910	0.354041	-0.001255
G99	+	G47	0.069907	0.846400	0.230532
G100	+	G47	0.028310	0.477806	0.052702
G1	+	G48	0.013508	0.441177	0.023218
G2	-	G48	-0.001847	0.421946	-0.003037
G3	+	G48	0.000502	0.433922	0.000849
G4	+	G48	0.003374	0.391605	0.005148
G5	+	G48	0.014112	0.471615	0.025930
G6	+	G48	0.000701	0.375068	0.001024
G7	+	G48	0.003958	0.474119	0.007312
G8	-	G48	-0.000371	0.412496	-0.000596
G9	+	G48	0.003080	0.420286	0.005043
G10	-	G48	-0.000109	0.424774	-0.000181
G11	-	G48	-0.000350	0.413348	-0.000564
G12	+	G48	0.004743	0.423728	0.007830
G13	-	G48	-0.003530	0.385080	-0.005295
G14	+	G48	0.006075	0.422051	0.009990
G15	+	G48	0.001236	0.460930	0.002220
G16	+	G48	0.003995	0.391289	0.006091
G17	+	G48	0.001626	0.382192	0.002421
G18	+	G48	0.007835	0.360397	0.011001
G19	-	G48	-0.005062	0.384070	-0.007574
G20	-	G48	-0.005471	0.395462	-0.008430
G21	+	G48	0.001516	0.428016	0.002529
G22	-	G48	-0.000950	0.412886	-0.001529
G23	+	G48	0.000720	0.341965	0.000959
G24	+	G48	0.003366	0.392355	0.005146
G25	+	G48	0.004128	0.408031	0.006562
G26	+	G48	0.007712	0.404832	0.012164
G27	+	G48	0.001056	0.403709	0.001661
G28	+	G48	0.006737	0.385334	0.010114
G29	-	G48	-0.000581	0.382530	-0.000866
G30	+	G48	0.011757	0.430450	0.019718
G31	-	G48	-0.001337	0.416039	-0.002167
G32	+	G48	0.009840	0.461336	0.017687
G33	+	G48	0.008477	0.459283	0.015170
G34	+	G48	0.004682	0.374101	0.006825
G35	+	G48	0.002215	0.492239	0.004248
G36	+	G48	0.015773	0.427437	0.026268
G37	-	G48	-0.001722	0.359751	-0.002413
G38	+	G48	0.005380	0.453100	0.009498
G39	-	G48	-0.003073	0.407200	-0.004875
G40	+	G48	0.001806	0.368151	0.002590
G41	-	G48	-0.008226	0.348886	-0.011182
G42	+	G48	0.009164	0.456580	0.016303
G43	+	G48	0.002290	0.441941	0.003943
G44	+	G48	0.002445	0.493865	0.004705
G45	+	G48	0.006540	0.443668	0.011304
G46	-	G48	-0.006141	0.366842	-0.008777
G47	-	G48	-0.000796	0.413417	-0.001282
G48	+	G48	0.003570	0.491461	0.006835
G49	-	G48	-0.001176	0.429719	-0.001969
G50	+	G48	0.002498	0.428022	0.004166
G51	+	G48	0.009790	0.451966	0.017240
G52	+	G48	0.009357	0.426211	0.015538
G53	-	G48	-0.001750	0.356527	-0.002431
G54	+	G48	0.010956	0.391501	0.016711
G55	+	G48	0.003430	0.343334	0.004589
G56	-	G48	-0.000344	0.378079	-0.000507
G57	+	G48	0.004784	0.325578	0.006069
G58	+	G48	0.005504	0.447702	0.009601
G59	+	G48	0.008496	0.452267	0.014972
G60	-	G48	-0.000870	0.455837	-0.001545
G61	+	G48	0.013995	0.473438	0.025816
G62	+	G48	0.004586	0.426048	0.007613
G63	+	G48	0.000371	0.427819	0.000618
G64	-	G48	-0.003650	0.487489	-0.006933
G65	+	G48	0.003075	0.347990	0.004169
G66	+	G48	0.001237	0.401858	0.001937
G67	+	G48	0.006440	0.397053	0.009963
G68	-	G48	-0.002665	0.356179	-0.003698
G69	-	G48	-0.000881	0.388467	-0.001333
G70	+	G48	0.001426	0.431333	0.002396
G71	+	G48	0.000324	0.495254	0.000625
G72	+	G48	0.002692	0.483491	0.005072
G73	+	G48	0.001811	0.380286	0.002683
G74	-	G48	-0.000201	0.374920	-0.000293
G75	+	G48	0.004553	0.392764	0.006967
G76	+	G48	0.003734	0.378830	0.005512
G77	-	G48	-0.003538	0.421425	-0.005809
G78	+	G48	0.002631	0.473591	0.004855
G79	+	G48	0.002664	0.344620	0.003577
G80	+	G48	0.015456	0.454902	0.027394
G81	+	G48	0.004041	0.395219	0.006222
G82	+	G48	0.004513	0.440963	0.007754
G83	-	G48	-0.005218	0.380641	-0.007738
G84	+	G48	0.007066	0.440838	0.012137
G85	-	G48	-0.003328	0.360837	-0.004679
G86	-	G48	-0.006056	0.422807	-0.009976
G87	+	G48	0.006436	0.435704	0.010926
G88	+	G48	0.004191	0.400551	0.006540
G89	-	G48	-0.000487	0.311558	-0.000591
G90	+	G48	0.004795	0.416432	0.007780
G91	+	G48	0.005450	0.343856	0.007301
G92	+	G48	0.000755	0.403556	0.001188
G93	+	G48	0.012548	0.428203	0.020934
G94	+	G48	0.009848	0.377707	0.014492
G95	+	G48	0.003813	0.397774	0.005910
G96	+	G48	0.004000	0.383156	0.005971
G97	+	G48	0.004703	0.435533	0.007980
G98	-	G48	-0.000201	0.345807	-0.000271
G99	+	G48	0.003610	0.434312	0.006109
G100	+	G48	0.000270	0.422481	0.000444
G1	-	G49	-0.015486	0.423142	-0.025530
G2	-	G49	-0.003452	0.424477	-0.005708
G3	+	G49	0.037942	0.625360	0.092445
G4	-	G49	-0.011676	0.404151	-0.018386
G5	+	G49	0.001042	0.452576	0.001838
G6	+	G49	0.054697	0.620833	0.132304
G7	-	G49	-0.015552	0.485276	-0.029404
G8	+	G49	0.018885	0.444022	0.032671
G9	+	G49	0.053417	0.624760	0.130026
G10	+	G49	0.045664	0.646026	0.114936
G11	+	G49	0.054680	0.699318	0.148983
G12	+	G49	0.018419	0.459638	0.032985
G13	+	G49	0.012669	0.403183	0.019902
G14	-	G49	-0.038864	0.539067	-0.081625
G15	-	G49	-0.000018	0.464968	-0.000033
G16	+	G49	0.009517	0.398022	0.014758
G17	-	G49	-0.031999	0.491226	-0.061243
G18	+	G49	0.031254	0.439383	0.053504
G19	+	G49	0.018668	0.425597	0.030955
G20	+	G49	0.040330	0.508818	0.079952
G21	+	G49	0.015090	0.459956	0.027043
G22	+	G49	0.013604	0.446643	0.023674
G23	+	G49	0.003052	0.351184	0.004176
G24	+	G49	0.020474	0.438962	0.035017
G25	+	G49	0.073624	0.763260	0.218942
G26	+	G49	0.011502	0.405076	0.018153
G27	+	G49	0.024186	0.456519	0.043019
G28	+	G49	0.013445	0.393445	0.020610
G29	+	G49	0.002971	0.393205	0.004552
G30	-	G49	-0.047459	0.580445	-0.107329
G31	-	G49	-0.001937	0.417340	-0.003150
G32	-	G49	-0.001111	0.455740	-0.001973
G33	+	G49	0.026749	0.490113	0.051078
G34	+	G49	0.006961	0.378720	0.010271
G35	-	G49	-0.004563	0.492850	-0.008761
G36	-	G49	-0.020544	0.420447	-0.033653
G37	+	G49	0.015942	0.383289	0.023807
G38	+	G49	0.019081	0.467761	0.034775
G39	+	G49	0.032676	0.531353	0.067647
G40	+	G49	0.001780	0.372725	0.002585
G41	-	G49	-0.001449	0.331956	-0.001874
G42	-	G49	-0.015385	0.456711	-0.027376
G43	+	G49	0.001919	0.444086	0.003320
G44	-	G49	-0.006883	0.495265	-0.013282
G45	+	G49	0.017357	0.464638	0.031422
G46	-	G49	-0.010720	0.373309	-0.015592
G47	+	G49	0.051503	0.734196	0.147326
G48	-	G49	-0.000182	0.491031	-0.000348
G49	-	G49	-0.003803	0.433944	-0.006430
G50	+	G49	0.003825	0.429873	0.006406
G51	-	G49	-0.009665	0.432698	-0.016294
G52	-	G49	-0.050076	0.624177	-0.121778
G53	+	G49	0.028336	0.465322	0.051372
G54	-	G49	-0.002163	0.352623	-0.002972
G55	-	G49	-0.002540	0.345517	-0.003419
G56	+	G49	0.008607	0.392926	0.013177
G57	-	G49	-0.009211	0.332857	-0.011945
G58	-	G49	-0.013000	0.462383	-0.023419
G59	+	G49	0.035096	0.541381	0.074028
G60	+	G49	0.031555	0.508965	0.062573
G61	+	G49	0.007896	0.463029	0.014245
G62	+	G49	0.019545	0.449918	0.034261
G63	-	G49	-0.009930	0.447933	-0.017330
G64	+	G49	0.008999	0.490825	0.017208
G65	+	G49	0.004203	0.351539	0.005757
G66	+	G49	0.042751	0.596339	0.099329
G67	-	G49	-0.001175	0.388126	-0.001776
G68	+	G49	0.032887	0.494625	0.063377
G69	+	G49	0.050086	0.688748	0.134403
G70	-	G49	-0.012185	0.458093	-0.021747
G71	-	G49	-0.002789	0.495623	-0.005385
G72	-	G49	-0.015369	0.495154	-0.029650
G73	+	G49	0.032728	0.528052	0.067334
G74	+	G49	0.010680	0.397976	0.016560
G75	-	G49	-0.004771	0.394029	-0.007325
G76	+	G49	0.009995	0.395756	0.015411
G77	-	G49	-0.009017	0.434137	-0.015252
G78	+	G49	0.012077	0.479646	0.022570
G79	-	G49	-0.005569	0.351520	-0.007627
G80	-	G49	-0.026739	0.469215	-0.048883
G81	+	G49	0.016988	0.432763	0.028643
G82	-	G49	-0.007120	0.444164	-0.012321
G83	+	G49	0.003585	0.380902	0.005320
G84	+	G49	0.067143	0.867474	0.226931
G85	+	G49	0.010527	0.371556	0.015240
G86	+	G49	0.033026	0.488516	0.062859
G87	+	G49	0.007103	0.437990	0.012122
G88	+	G49	0.030458	0.478244	0.056752
G89	+	G49	0.055505	0.599191	0.129580
G90	-	G49	-0.022923	0.443892	-0.039645
G91	+	G49	0.020834	0.399926	0.032463
G92	-	G49	-0.003290	0.411694	-0.005277
G93	+	G49	0.029744	0.461996	0.053539
G94	+	G49	0.017190	0.387782	0.025972
G95	-	G49	-0.011912	0.407213	-0.018899
G96	+	G49	0.070756	0.868250	0.239356
G97	+	G49	0.004997	0.436268	0.008494
G98	+	G49	0.006943	0.353394	0.009559
G99	+	G49	0.029226	0.541247	0.061632
G100	+	G49	0.040904	0.530131	0.084485
G1	+	G50	0.004447	0.405772	0.007031
G2	+	G50	0.008806	0.426714	0.014641
G3	+	G50	0.030986	0.559250	0.067517
G4	-	G50	-0.009064	0.402207	-0.014203
G5	-	G50	-0.002137	0.452233	-0.003766
G6	-	G50	-0.049896	0.559459	-0.108760
G7	+	G50	0.004606	0.474915	0.008522
G8	+	G50	0.006776	0.418839	0.011057
G9	-	G50	-0.001629	0.422443	-0.002681
G10	+	G50	0.003267	0.436040	0.005551
G11	-	G50	-0.001554	0.420530	-0.002546
G12	+	G50	0.040275	0.568624	0.089227
G13	+	G50	0.051702	0.599801	0.120823
G14	+	G50	0.017163	0.442596	0.029596
G15	+	G50	0.043194	0.587778	0.098917
G16	-	G50	-0.007425	0.396036	-0.011457
G17	+	G50	0.020993	0.430109	0.035180
G18	+	G50	0.013033	0.366510	0.018611
G19	+	G50	0.036916	0.534680	0.076903
G20	+	G50	0.042956	0.510310	0.085408
G21	+	G50	0.023016	0.492558	0.044169
G22	+	G50	0.025459	0.503809	0.049974
G23	+	G50	0.036518	0.495369	0.070481
G24	-	G50	-0.002067	0.397478	-0.003200
G25	-	G50	-0.005731	0.411006	-0.009177
G26	+	G50	0.006827	0.398503	0.010600
G27	+	G50	0.010584	0.417135	0.017202
G28	+	G50	0.019602	0.417971	0.031921
G29	+	G50	0.074500	0.861994	0.250206
G30	+	G50	0.048306	0.575432	0.108301
G31	-	G50	-0.022603	0.446165	-0.039292
G32	-	G50	-0.001919	0.456562	-0.003414
G33	+	G50	0.031202	0.499694	0.060747
G34	-	G50	-0.013568	0.385003	-0.020352
G35	+	G50	0.003584	0.492523	0.006877
G36	-	G50	-0.006683	0.391791	-0.010202
G37	+	G50	0.002036	0.363940	0.002887
G38	+	G50	0.011003	0.456596	0.019573
G39	-	G50	-0.046818	0.619912	-0.113078
G40	+	G50	0.004752	0.376671	0.006973
G41	-	G50	-0.018737	0.372167	-0.027169
G42	+	G50	0.031233	0.543693	0.066160
G43	+	G50	0.007910	0.449874	0.013865
G44	+	G50	0.026448	0.514668	0.053035
G45	+	G50	0.000773	0.441498	0.001330
G46	+	G50	0.041077	0.525796	0.084150
G47	+	G50	0.020588	0.473255	0.037962
G48	+	G50	0.007574	0.492784	0.014541
G49	+	G50	0.009358	0.441614	0.016101
G50	+	G50	0.014125	0.444453	0.024460
G51	+	G50	0.094350	0.948216	0.348567
G52	-	G50	-0.005217	0.413463	-0.008404
G53	+	G50	0.020882	0.413580	0.033648
G54	-	G50	-0.002641	0.355844	-0.003661
G55	-	G50	-0.001444	0.344840	-0.001941
G56	-	G50	-0.006037	0.390700	-0.009190
G57	+	G50	0.040618	0.492546	0.077947
G58	+	G50	0.039284	0.598181	0.091556
G59	+	G50	0.016693	0.461802	0.030035
G60	+	G50	0.008266	0.461399	0.014859
G61	+	G50	0.006285	0.461522	0.011302
G62	-	G50	-0.011918	0.433197	-0.020115
G63	+	G50	0.064444	0.819939	0.205873
G64	-	G50	-0.008626	0.490106	-0.016471
G65	-	G50	-0.013709	0.372634	-0.019903
G66	+	G50	0.000198	0.409706	0.000316
G67	+	G50	0.044340	0.607136	0.104885
G68	+	G50	0.012624	0.381157	0.018747
G69	+	G50	0.001282	0.400733	0.002002
G70	+	G50	0.034198	0.578213	0.077042
G71	+	G50	0.007742	0.497289	0.014999
G72	+	G50	0.035061	0.533246	0.072843
G73	+	G50	0.003056	0.391548	0.004662
G74	+	G50	0.014702	0.407920	0.023366
G75	+	G50	0.036918	0.466921	0.067162
G76	+	G50	0.014013	0.404892	0.022106
G77	+	G50	0.043690	0.626815	0.106699
G78	+	G50	0.023057	0.491601	0.044161
G79	+	G50	0.011757	0.367672	0.016843
G80	+	G50	0.017283	0.440055	0.029633
G81	+	G50	0.003300	0.398173	0.005120
G82	+	G50	0.019972	0.458232	0.035657
G83	+	G50	0.017477	0.407303	0.027734
G84	-	G50	-0.035500	0.571738	-0.079079
G85	+	G50	0.004607	0.362990	0.006515
G86	-	G50	-0.009606	0.425983	-0.015944
G87	+	G50	0.020869	0.463936	0.037723
G88	+	G50	0.035599	0.492159	0.068263
G89	-	G50	-0.003273	0.317487	-0.004048
G90	+	G50	0.060212	0.568878	0.133456
G91	+	G50	0.002989	0.343948	0.004005
G92	+	G50	0.024334	0.482696	0.045763
G93	+	G50	0.008461	0.417145	0.013751
G94	+	G50	0.019939	0.392091	0.030460
G95	+	G50	0.036795	0.464730	0.066624
G96	+	G50	0.027828	0.476754	0.051691
G97	+	G50	0.041047	0.631361	0.100972
G98	+	G50	0.014938	0.363815	0.021174
G99	+	G50	0.013783	0.460946	0.024753
G100	+	G50	0.015224	0.440631	0.026135
G1	+	G51	0.022076	0.453109	0.038973
G2	+	G51	0.007348	0.426646	0.012215
G3	+	G51	0.039079	0.640749	0.097558
G4	+	G51	0.038702	0.531235	0.080105
G5	+	G51	0.005278	0.455139	0.009359
G6	+	G51	0.066593	0.719131	0.186583
G7	-	G51	-0.003584	0.475464	-0.006640
G8	+	G51	0.054615	0.603326	0.128381
G9	+	G51	0.013705	0.440698	0.023531
G10	+	G51	0.026034	0.512691	0.052004
G11	+	G51	0.036913	0.565873	0.081383
G12	+	G51	0.075004	0.839318	0.245271
G13	+	G51	0.010791	0.405168	0.017034
G14	+	G51	0.022582	0.467692	0.041149
G15	+	G51	0.008011	0.472089	0.014736
G16	+	G51	0.005929	0.400119	0.009243
G17	+	G51	0.005727	0.394104	0.008794
G18	+	G51	0.018949	0.391551	0.028907
G19	+	G51	0.118627	0.994320	0.459562
G20	+	G51	0.041275	0.521252	0.083825
G21	+	G51	0.055029	0.737044	0.158023
G22	+	G51	0.048015	0.705396	0.131961
G23	+	G51	0.014772	0.382940	0.022040
G24	+	G51	0.018519	0.436503	0.031495
G25	+	G51	0.068400	0.735699	0.196060
G26	+	G51	0.026934	0.467252	0.049034
G27	-	G51	-0.001442	0.412360	-0.002317
G28	+	G51	0.034530	0.528746	0.071134
G29	+	G51	0.013665	0.421169	0.022423
G30	-	G51	-0.015667	0.432132	-0.026378
G31	-	G51	-0.022716	0.453332	-0.040123
G32	+	G51	0.010120	0.461111	0.018182
G33	+	G51	0.038818	0.534350	0.080816
G34	+	G51	0.053699	0.560855	0.117342
G35	+	G51	0.008476	0.495069	0.016348
G36	-	G51	-0.079240	0.756406	-0.233525
G37	+	G51	0.007763	0.375043	0.011343
G38	+	G51	0.011286	0.458926	0.020181
G39	+	G51	0.000444	0.416634	0.000721
G40	+	G51	0.034184	0.489071	0.065137
G41	-	G51	-0.014565	0.364376	-0.020678
G42	+	G51	0.005736	0.436563	0.009756
G43	+	G51	0.010626	0.454047	0.018797
G44	-	G51	-0.009870	0.497501	-0.019132
G45	+	G51	0.019322	0.473187	0.035621
G46	+	G51	0.067037	0.773444	0.202014
G47	+	G51	0.039725	0.625250	0.096773
G48	+	G51	0.001011	0.491387	0.001936
G49	+	G51	0.009585	0.442597	0.016528
G50	+	G51	0.019516	0.464639	0.035329
G51	-	G51	-0.003036	0.429197	-0.005077
G52	-	G51	-0.017310	0.442178	-0.029822
G53	+	G51	0.004630	0.368980	0.006656
G54	+	G51	0.020013	0.413956	0.032278
G55	+	G51	0.031478	0.432824	0.053083
G56	-	G51	-0.003646	0.395224	-0.005614
G57	+	G51	0.003202	0.329771	0.004114
G58	+	G51	0.031204	0.559373	0.068007
G59	+	G51	0.044808	0.604358	0.105509
G60	+	G51	0.022187	0.486547	0.042059
G61	-	G51	-0.024584	0.487098	-0.046656
G62	+	G51	0.023104	0.463181	0.041694
G63	+	G51	0.057721	0.789487	0.177547
G64	-	G51	-0.001753	0.487925	-0.003333
G65	+	G51	0.027734	0.454431	0.049103
G66	+	G51	0.037244	0.563176	0.081721
G67	+	G51	0.013278	0.413263	0.021379
G68	+	G51	0.010677	0.378807	0.015759
G69	+	G51	0.012289	0.421250	0.020169
G70	+	G51	0.064542	0.849524	0.213627
G71	+	G51	0.000794	0.495616	0.001533
G72	+	G51	0.011879	0.492547	0.022796
G73	+	G51	0.002435	0.394486	0.003742
G74	+	G51	0.040597	0.588146	0.093028
G75	+	G51	0.002370	0.396752	0.003664
G76	+	G51	0.003595	0.387825	0.005432
G77	+	G51	0.056001	0.755406	0.164820
G78	+	G51	0.028683	0.507593	0.056726
G79	+	G51	0.034458	0.504729	0.067762
G80	+	G51	0.006196	0.425671	0.010275
G81	-	G51	-0.008710	0.410690	-0.013936
G82	-	G51	-0.001204	0.442920	-0.002078
G83	+	G51	0.035429	0.504606	0.069654
G84	+	G51	0.035938	0.598069	0.083741
G85	+	G51	0.018357	0.392402	0.028066
G86	+	G51	0.038807	0.517973	0.078316
G87	+	G51	0.045903	0.598246	0.106993
G88	-	G51	-0.000193	0.407407	-0.000307
G89	+	G51	0.047614	0.539479	0.100080
G90	+	G51	0.045096	0.524493	0.092154
G91	+	G51	0.003350	0.349367	0.004560
G92	+	G51	0.019291	0.467067	0.035106
G93	+	G51	0.031296	0.472751	0.057644
G94	+	G51	0.036295	0.451864	0.063899
G95	+	G51	0.041061	0.494919	0.079177
G96	+	G51	0.072323	0.872489	0.245850
G97	+	G51	0.098504	0.979988	0.376105
G98	+	G51	0.011242	0.363387	0.015917
G99	+	G51	0.000899	0.441017	0.001544
G100	+	G51	0.068006	0.686927	0.182010
G1	+	G52	0.008009	0.410387	0.012806
G2	+	G52	0.050060	0.513666	0.100186
G3	+	G52	0.040778	0.606205	0.096313
G4	+	G52	0.011644	0.405507	0.018397
G5	-	G52	-0.007372	0.456636	-0.013115
G6	+	G52	0.056660	0.589809	0.130203
G7	-	G52	-0.030323	0.509091	-0.060146
G8	-	G52	-0.000211	0.418687	-0.000345
G9	-	G52	-0.068801	0.668820	-0.179283
G10	+	G52	0.029533	0.506568	0.058288
G11	-	G52	-0.003436	0.422902	-0.005662
G12	-	G52	-0.031044	0.499831	-0.060456
G13	+	G52	0.062736	0.649262	0.158698
G14	+	G52	0.043993	0.552018	0.094618
G15	-	G52	-0.018350	0.485005	-0.034674
G16	-	G52	-0.013696	0.404237	-0.021571
G17	+	G52	0.064704	0.701442	0.176832
G18	-	G52	-0.072651	0.666084	-0.188542
G19	+	G52	0.128125	0.988227	0.493318
G20	-	G52	-0.024550	0.432969	-0.041414
G21	+	G52	0.074641	0.810075	0.235580
G22	+	G52	0.011167	0.436080	0.018973
G23	+	G52	0.033005	0.464844	0.059776
G24	+	G52	0.031853	0.475475	0.059008
G25	+	G52	0.049042	0.563424	0.107656
G26	-	G52	-0.005340	0.398886	-0.008299
G27	+	G52	0.006964	0.414900	0.011258
G28	-	G52	-0.030922	0.469233	-0.056532
G29	-	G52	-0.011901	0.406579	-0.018852
G30	+	G52	0.001239	0.407753	0.001969
G31	-	G52	-0.019734	0.440837	-0.033895
G32	+	G52	0.018669	0.467658	0.034017
G33	+	G52	0.039842	0.519558	0.080652
G34	-	G52	-0.002806	0.378343	-0.004137
G35	+	G52	0.002961	0.492667	0.005684
G36	-	G52	-0.036678	0.469278	-0.067061
G37	+	G52	0.001992	0.365321	0.002835
G38	-	G52	-0.005689	0.454686	-0.010079
G39	+	G52	0.026737	0.480376	0.050041
G40	+	G52	0.022680	0.414533	0.036630
G41	-	G52	-0.032425	0.435525	-0.055022
G42	+	G52	0.015933	0.453966	0.028181
G43	+	G52	0.022227	0.470039	0.040705
G44	-	G52	-0.018433	0.503307	-0.036147
G45	+	G52	0.004979	0.442070	0.008576
G46	+	G52	0.112980	0.948769	0.417637
G47	-	G52	-0.003384	0.421749	-0.005560
G48	-	G52	-0.007196	0.492902	-0.013820
G49	+	G52	0.040571	0.522286	0.082558
G50	+	G52	0.001422	0.437386	0.002422
G51	-	G52	-0.073648	0.792938	-0.227528
G52	-	G52	-0.011946	0.420159	-0.019556
G53	-	G52	-0.006313	0.365267	-0.008985
G54	+	G52	0.030206	0.448280	0.052757
G55	-	G52	-0.025119	0.386732	-0.037848
G56	+	G52	0.048119	0.592519	0.111086
G57	+	G52	0.056253	0.607176	0.133076
G58	+	G52	0.019528	0.479253	0.036463
G59	-	G52	-0.018250	0.462785	-0.032906
G60	+	G52	0.003145	0.459093	0.005625
G61	-	G52	-0.021104	0.476462	-0.039176
G62	-	G52	-0.000021	0.429376	-0.000035
G63	+	G52	0.049440	0.660481	0.127225
G64	-	G52	-0.004077	0.487807	-0.007749
G65	+	G52	0.136292	0.994285	0.527981
G66	+	G52	0.004984	0.414299	0.008045
G67	-	G52	-0.015676	0.411063	-0.025107
G68	+	G52	0.014281	0.379158	0.021096
G69	+	G52	0.001558	0.397515	0.002413
G70	+	G52	0.007005	0.446568	0.012189
G71	+	G52	0.011349	0.499142	0.022071
G72	+	G52	0.010145	0.489940	0.019365
G73	+	G52	0.012034	0.402872	0.018889
G74	-	G52	-0.012133	0.396909	-0.018763
G75	-	G52	-0.007820	0.397368	-0.012107
G76	+	G52	0.007951	0.386582	0.011975
G77	+	G52	0.016648	0.452599	0.029358
G78	+	G52	0.005384	0.476065	0.009986
G79	+	G52	0.101771	0.939270	0.372435
G80	-	G52	-0.040389	0.510793	-0.080379
G81	-	G52	-0.062174	0.715667	-0.173363
G82	-	G52	-0.025073	0.465466	-0.045470
G83	+	G52	0.021839	0.419780	0.035719
