TF	target	importance
G36	G87	0.005768502921642635
G90	G57	0.005767583155547589
G80	G66	0.00576736855632367
G53	G94	0.005767014722898558
G74	G21	0.005766582020510385
G59	G34	0.005766284760270771
G6	G37	0.005761994313394951
G40	G73	0.005761984505465703
G3	G83	0.005761604019146492
G97	G33	0.0057614797577222035
G68	G71	0.005758783982398529
G9	G66	0.005758311075531272
G3	G87	0.005755070382628197
G9	G86	0.00575468345265797
G56	G43	0.005754551470710109
G42	G1	0.005754344342947414
G63	G13	0.005753750125910182
G7	G27	0.005753024439769294
G33	G26	0.005751905858545326
G38	G5	0.005748128092240774
G54	G67	0.005747716649556383
G90	G74	0.005745907691479018
G90	G76	0.005745379467393479
G89	G80	0.005744974364483018
G95	G28	0.005743581605370175
G78	G11	0.0057422062786616004
G41	G48	0.0057420668365369566
G73	G100	0.005741997748398744
G14	G24	0.005741989881555025
G30	G39	0.0057416762024883996
G100	G17	0.0057414677743212
G89	G20	0.005741315924798373
G86	G92	0.005740251706153762
G8	G9	0.005739818310147037
G39	G10	0.005737537066006409
G87	G50	0.005736258608691519
G92	G54	0.005734793109802714
G80	G11	0.005733408414066581
G63	G82	0.005731648210998034
G72	G63	0.0057309617828734515
G5	G83	0.005730525429028304
G45	G5	0.005730112288440758
G99	G50	0.0057293464093587645
G13	G55	0.005728274111193718
G46	G44	0.005727980560838436
G46	G67	0.005727046481975174
G83	G18	0.00572696888227921
G10	G25	0.005725383392643052
G61	G25	0.005723200816544966
G57	G73	0.005722559187943535
G82	G83	0.005721905293387854
G38	G18	0.00572139011889222
G76	G84	0.005720503260640955
G65	G42	0.00571760361544425
G24	G55	0.0057149655528855444
G49	G81	0.005711507328029105
G44	G59	0.0057080230662063065
G93	G11	0.0057077504672249065
G99	G48	0.005707508808604053
G26	G59	0.00570687608187049
G19	G18	0.005705816538981583
G13	G41	0.005705168146995893
G68	G41	0.005703861791919575
G29	G83	0.005703699291663435
G14	G71	0.0057021782551322595
G63	G36	0.005700955703313743
G86	G90	0.005699511395358985
G88	G75	0.005699087773175943
G86	G37	0.005698875292543602
G75	G98	0.005698579861832865
G89	G75	0.005698559301332633
G17	G68	0.00569846979564762
G65	G68	0.005697658796925998
G75	G68	0.005697289287807489
G85	G59	0.005697280349028866
G81	G1	0.005696748812628115
G25	G79	0.0056957598697406735
G64	G84	0.005695164236842011
G58	G25	0.005695150329799056
G92	G83	0.005693772532423726
G42	G83	0.005692203663943709
G98	G75	0.005691616967894638
G64	G73	0.005690507751287573
G53	G88	0.005689753803178385
G95	G96	0.005688806344409631
G43	G68	0.0056882192422686145
G24	G39	0.005687569280682224
G64	G3	0.0056873307924812265
G47	G26	0.00568719321093497
G12	G74	0.005686838170872873
G23	G1	0.005686440532155456
G72	G84	0.0056851069591607
G45	G73	0.0056828792113309745
G11	G84	0.005681790760063572
G44	G86	0.005681503428626884
G29	G15	0.005681172237383035
G8	G36	0.005679542241228066
G59	G36	0.005679112802570295
G85	G71	0.005678897303836326
G22	G43	0.005677373344048973
G58	G56	0.005676502141615611
G53	G67	0.0056759610972206
G50	G46	0.0056741219533046105
G23	G54	0.0056726427114178685
G62	G52	0.005672466608960303
G16	G66	0.005670841746125519
G43	G29	0.005670443983598495
G57	G63	0.005669388785972898
G91	G76	0.0056687402138208675
G87	G27	0.0056675197398918156
G44	G98	0.005666701576243247
G16	G9	0.005666605940386402
G53	G63	0.005664945532299879
G2	G84	0.005664722042250894
G90	G34	0.005664505077592644
G9	G73	0.005664059617902383
G49	G33	0.005663883049971187
G31	G35	0.005663337969215737
G7	G92	0.0056617965711982686
G27	G68	0.005660864497399593
G19	G88	0.005660001364252458
G68	G92	0.005659937402828001
G8	G77	0.005659634929756079
G31	G51	0.005659592657756385
G19	G25	0.00565951989876623
G20	G75	0.005658775973672063
G65	G22	0.005657123509487009
G39	G80	0.005657034948934101
G53	G68	0.005656856379852498
G13	G61	0.005656598018298991
G31	G89	0.00565648007006068
G53	G80	0.005656064219520855
G45	G37	0.0056542192104399765
G32	G70	0.005653408788327943
G40	G41	0.0056515251140359405
G81	G14	0.005650537991541731
G40	G83	0.005649463450550814
G97	G86	0.005646097643856231
G37	G91	0.0056457754999194604
G77	G42	0.005645475342143284
G70	G53	0.005645077012377919
G89	G88	0.005644321408000493
G59	G76	0.0056435153285528655
G52	G17	0.0056429790367101855
G6	G63	0.00564213587557731
G47	G60	0.005641072309317767
G44	G82	0.005640003630256339
G91	G100	0.005639382282516528
G17	G86	0.005638979527296639
G93	G68	0.005638424464227467
G12	G62	0.005637840883529212
G66	G79	0.005637717466421836
G16	G72	0.005637569325537093
G49	G38	0.0056373177689269536
G72	G14	0.005637204260807911
G58	G13	0.005636281800753499
G57	G84	0.005634348261467937
G77	G31	0.005633344433532364
G21	G46	0.005632111503337699
G42	G6	0.005630102979663247
G55	G63	0.005623871290531613
G15	G49	0.005623510798471317
G70	G18	0.005622662264489303
G34	G52	0.005622379194457599
G53	G81	0.00562175849554424
G83	G49	0.005621222081974865
G62	G83	0.005619002979636614
G64	G12	0.005618430516583659
G3	G27	0.005617144532446778
G86	G1	0.005615489953199779
G2	G10	0.00561450180806732
G6	G1	0.005611084701302612
G39	G48	0.005610570246048554
G4	G76	0.005610567960855144
G87	G67	0.005609369802877157
G62	G15	0.005607381906146867
G98	G48	0.005605025243169062
G56	G75	0.005604992033199809
G56	G34	0.005604965388656545
G55	G49	0.005604129694684203
G71	G58	0.005602753598307214
G38	G78	0.005602038086027925
G6	G32	0.005599819371825822
G38	G59	0.005597619081360671
G99	G76	0.005597274156822286
G100	G28	0.0055971264278770454
G24	G74	0.005596790996444824
G100	G68	0.00559592702908697
G58	G93	0.005595115451307137
G37	G42	0.005592936008184966
G100	G18	0.005587729444750812
G44	G72	0.005587190371540939
G100	G63	0.005587170688729929
G38	G82	0.005587040561351854
G54	G42	0.005586722642949022
G23	G74	0.005586424056657524
G83	G79	0.005586090253874501
G82	G27	0.005585757374169273
G75	G59	0.005585003152989985
G1	G65	0.005582048014329588
G91	G39	0.005581756719380102
G86	G87	0.005580647361059653
G32	G60	0.005580418974906031
G29	G56	0.005579783077078712
G20	G71	0.00557965376935831
G55	G6	0.005577532941833761
G45	G39	0.005575431418620964
G98	G27	0.005574670821623683
G4	G88	0.0055744923639671415
G62	G14	0.005573767963869597
G33	G23	0.005573311806513125
G86	G33	0.005570648125887381
G96	G45	0.005570027580763214
G8	G44	0.005569081152754733
G68	G84	0.005566752983369371
G24	G19	0.005565923687288281
G11	G75	0.005564712507599022
G29	G77	0.00556462832560884
G90	G53	0.00556347241892711
G67	G44	0.005563461951971708
G18	G26	0.005562920642089438
G98	G84	0.005562549577683587
G10	G76	0.005560922062162578
G100	G25	0.00555755336744568
G85	G34	0.005557513250864616
G14	G76	0.005555483927360173
G13	G73	0.005554687993799719
G16	G40	0.005554368893237518
G78	G55	0.005554365995271806
G20	G34	0.005553042066733339
G3	G37	0.005550062304937896
G89	G41	0.005549789755218549
G33	G78	0.005549151797301473
G55	G52	0.005547943612487328
G72	G34	0.00554777207530679
G28	G78	0.005547100578670481
G63	G100	0.005544140440449975
G33	G75	0.005543536777453524
G99	G75	0.0055424147203915934
G61	G75	0.005541887229286851
G87	G17	0.0055414585454155755
G96	G86	0.005541231627849311
G43	G44	0.005541196511130322
G8	G46	0.005540323467906112
G48	G29	0.005539811835518857
G62	G46	0.0055373186839017575
G22	G2	0.005537101385934271
G12	G44	0.005536556776941467
G63	G86	0.005536300298677588
G38	G75	0.005535206842593604
G97	G83	0.005534980374135136
G58	G66	0.005533141362882599
G56	G91	0.005531916922824737
G70	G27	0.0055308559996142545
G98	G86	0.005530261658045946
G71	G68	0.00552692126621892
G54	G56	0.005526652615977856
G10	G82	0.0055264641432156035
G52	G3	0.0055263417679296736
G80	G74	0.005525880994014199
G92	G17	0.005524811230883421
G31	G66	0.005524243250370788
G77	G18	0.00552315259584965
G40	G68	0.0055229305915003545
G67	G27	0.005520199769211545
G28	G67	0.005519502501301494
G84	G15	0.005518528837689341
G4	G82	0.005518423854344895
G63	G59	0.005517682649511419
G51	G65	0.005516850629542912
G27	G39	0.005516213682947112
G4	G84	0.005516207253258425
G58	G37	0.005516134530817311
G21	G48	0.005515181495884586
G33	G35	0.005515063348506842
G89	G6	0.005512574992525135
G100	G15	0.005511955094292389
G4	G12	0.005511465561923474
G13	G49	0.005511094288450633
G59	G48	0.0055093576027956314
G3	G66	0.005509026473775901
G25	G68	0.005508522674504281
G29	G92	0.005508037608165763
G55	G56	0.0055078968282649575
G94	G52	0.005507602226727156
G38	G73	0.005506457677674927
G86	G99	0.005505173200331218
G83	G68	0.005503318595032367
G33	G86	0.005503209726382279
G21	G37	0.005503063863934936
G36	G26	0.005502053933501848
G52	G42	0.0055020203467177125
G34	G90	0.005501224537530705
G51	G98	0.00550121862074979
G55	G37	0.0055004759726990414
G32	G93	0.005499431152352467
G42	G76	0.005497042951382465
G11	G76	0.0054963651736608275
G35	G49	0.0054955750547438665
G47	G21	0.005493250036860565
G100	G27	0.005492874259118238
G85	G94	0.005492274338181822
G50	G83	0.005490335153792733
G50	G2	0.005489921137986724
G5	G90	0.005489610237137508
G18	G74	0.005489316482442886
G48	G37	0.005486382373869453
G100	G92	0.005485871596729779
G43	G98	0.005485374942607107
G5	G92	0.005484445858300409
G65	G4	0.00548355296535495
G47	G85	0.005481774727347374
G61	G68	0.0054807663319352135
G80	G82	0.005480279548610465
G78	G18	0.005479426237973463
G84	G21	0.005478305590463182
G79	G8	0.005477574267532958
G52	G73	0.005476892764004495
G63	G3	0.005476312143505245
G73	G42	0.00547397949135212
G21	G87	0.00547371012051641
G20	G82	0.005473276687644854
G39	G46	0.0054709300154595795
G49	G80	0.0054708560985755215
G33	G15	0.005470486005703842
G73	G60	0.005470444561309376
G76	G35	0.005469994264001568
G10	G36	0.005468863467960116
G89	G36	0.005467813764287102
G63	G48	0.005467453038159732
G35	G37	0.005467313411856839
G74	G8	0.005467306600615953
G23	G3	0.005467025394058129
G22	G99	0.005465825858798241
G67	G32	0.005465035005336353
G22	G3	0.005463818585780603
G55	G84	0.0054631671286766124
G2	G91	0.005461430400641453
G22	G70	0.005459459937852466
G43	G67	0.0054562146243344635
G52	G76	0.0054548581949185005
G20	G23	0.005454686892102658
G2	G19	0.005453629797033778
G45	G40	0.005452785105171467
G11	G96	0.005452406996853094
G82	G68	0.005451781813170459
G27	G67	0.005451710332895308
G88	G54	0.005451295424854183
G26	G67	0.005450786978727704
G93	G46	0.005450667282984476
G21	G71	0.005450526957210849
G30	G48	0.005450164537500112
G83	G39	0.005448716813494163
G79	G27	0.005447908835917151
G85	G15	0.005447459507685666
G70	G100	0.0054464164226748595
G58	G7	0.005445075358990158
G73	G41	0.005444841773256311
G41	G82	0.005444538821240571
G78	G31	0.005443799071794506
G7	G32	0.0054433463211382115
G29	G53	0.00544323919615381
G27	G90	0.0054431823849618085
G88	G93	0.005443060149228126
G48	G10	0.0054424548349460864
G53	G42	0.005442186373271369
G10	G39	0.0054410034256569375
G80	G2	0.005439445531278666
G82	G63	0.005438533542660531
G79	G68	0.005438264851910591
G41	G36	0.00543791697023201
G52	G93	0.005436132542671415
G17	G67	0.00543593742786792
G64	G81	0.005435651485814348
G81	G34	0.005434652880763186
G66	G52	0.0054302720786889086
G19	G75	0.005428801285675126
G72	G31	0.0054281254731827905
G90	G68	0.005427770676551861
G80	G1	0.005427220448910671
G5	G87	0.00542671525848802
G43	G18	0.00542557119299659
G48	G27	0.005425538620239306
G52	G48	0.005425406551267003
G15	G27	0.0054218361165339
G77	G88	0.005421516895700215
G1	G57	0.005415582937564506
G100	G58	0.005415479063847626
G54	G78	0.005414756647938823
G89	G90	0.005413190887238147
G69	G83	0.0054113442137843975
G72	G28	0.005409077852001996
G93	G17	0.005408537068854341
G12	G83	0.0054078332443964535
G71	G33	0.005407445996913039
G22	G37	0.005407269465546097
G66	G60	0.005406525830103807
G2	G17	0.005405454173508074
G78	G90	0.005400664065965101
G6	G86	0.005398323706796772
G77	G59	0.005395901392803596
G100	G12	0.005395051510727576
G93	G78	0.005394526373518761
G9	G91	0.005394117782498127
G73	G67	0.005393912597037366
G95	G43	0.005393183621664162
G63	G47	0.005392588914120309
G62	G23	0.005390039194305971
G35	G88	0.005389394577953955
G39	G31	0.005389210500521494
G95	G51	0.005388983280141805
G30	G75	0.005387519060569677
G60	G68	0.0053867243054164455
G76	G88	0.005386090600826495
G54	G89	0.005385894446103544
G14	G97	0.0053841775081404294
G55	G94	0.005382283203459027
G81	G84	0.005382147571068965
G7	G75	0.005381913765908292
G42	G75	0.005378334666522422
G62	G93	0.005378236959317736
G92	G87	0.005377245644566464
G87	G37	0.0053770804824895485
G71	G98	0.0053690605738458096
G98	G8	0.00536758237134808
G48	G89	0.005366981718310116
G68	G18	0.005366413323575607
G31	G48	0.005364064373942605
G11	G53	0.00536318302273468
G1	G76	0.005362667026835652
G76	G62	0.005362216310150047
G38	G1	0.005362130457873992
G45	G54	0.005361855257955367
G27	G87	0.005361803799083515
G45	G44	0.005361646876699107
G72	G83	0.005361038805541424
G84	G5	0.0053604833838694676
G15	G24	0.005360191194695152
G12	G43	0.005359418250207879
G85	G11	0.005357953956514267
G39	G82	0.0053579173331778215
G15	G56	0.005354052244496639
G4	G34	0.005352951120773135
G82	G14	0.005351909495256111
G53	G84	0.005350176989516815
G81	G58	0.005349989747949488
G11	G19	0.005346410147108573
G44	G16	0.005346279125255678
G65	G26	0.0053460813184748966
G72	G67	0.00534606918581496
G86	G27	0.00534601573768787
G35	G58	0.005345573101286634
G28	G88	0.0053453318328105515
G19	G92	0.005344338032540454
G27	G13	0.005343948750180775
G52	G34	0.005343840292022734
G69	G56	0.005343045683775259
G32	G43	0.00534271861311059
G2	G75	0.005340857977157018
G83	G4	0.0053404894753278885
G55	G39	0.005340450450029719
G24	G3	0.005338451481765381
G2	G63	0.005337417359822332
G86	G71	0.005337409403103156
G78	G74	0.005334945427444741
G77	G53	0.0053344977616534535
G64	G98	0.005332089931368775
G57	G78	0.005332063123560776
G25	G2	0.0053306258873285104
G23	G22	0.00532524985452205
G78	G27	0.0053241618930518295
G18	G22	0.005322977383700618
G33	G18	0.005322015753728104
G4	G92	0.005321290284254847
G59	G43	0.005320708239716155
G87	G48	0.005319147120207404
G96	G95	0.0053177109322383965
G16	G87	0.005316078512706015
G7	G79	0.005315216917143149
G65	G34	0.005314695822801896
G42	G43	0.005312959725519894
G73	G43	0.005312702588551994
G57	G95	0.005311571618519437
G81	G39	0.005310444581133479
G26	G39	0.0053099428339873555
G87	G94	0.005309457466844187
G10	G42	0.005309366876903904
G14	G75	0.00530899630489806
G84	G71	0.00530898012274454
G25	G91	0.005307721579238099
G17	G94	0.005306528519920951
G57	G29	0.005305736495603653
G20	G66	0.005305278216103171
G58	G77	0.005305084331037021
G56	G10	0.005303720703480175
G8	G22	0.005303436483832965
G31	G27	0.005302917906654489
G29	G86	0.0053028560192272135
G31	G32	0.005301392635725644
G66	G88	0.005300885041280998
G61	G83	0.005300682843177837
G41	G91	0.005297431332552366
G9	G12	0.00529675821751408
G58	G48	0.005294728084567928
G98	G5	0.005294463644833443
G15	G37	0.0052934484062882245
G68	G43	0.005291561643214287
G1	G14	0.005288319277695233
G80	G23	0.0052871488390963004
G39	G90	0.005285874369103384
G75	G27	0.005283554046817811
G93	G21	0.0052832640275778334
G97	G4	0.005282312259243871
G86	G34	0.005281405155055511
G77	G57	0.005281163684235703
G96	G46	0.00528075014118881
G71	G2	0.005280673391423989
G80	G42	0.005279639334192103
G39	G34	0.005278995751396146
G87	G29	0.0052783432418210445
G21	G52	0.005278334698192872
G42	G92	0.005277418970521326
G76	G29	0.005276173453869684
G25	G53	0.0052760721998436275
G89	G17	0.0052759539612902565
G47	G88	0.005275572890399457
G23	G28	0.0052751882770320285
G20	G33	0.005274346226288709
G74	G23	0.005273688360275224
G28	G82	0.00527242872961589
G61	G19	0.005272162689986074
G2	G65	0.005272149965423911
G28	G65	0.005271114542060595
G74	G91	0.005270897723958186
G85	G55	0.005269415141561053
G36	G6	0.005266979851829561
G57	G42	0.005266540037777808
G78	G8	0.005265400229796805
G60	G66	0.005265398244695507
G85	G29	0.005265029654889673
G77	G4	0.005264967442175557
G73	G18	0.005264107335283412
G79	G84	0.005263360527394766
G14	G80	0.005263179712906829
G21	G25	0.005261722707926588
G87	G4	0.005258405059862367
G55	G23	0.00525797433059574
G44	G54	0.0052561043255760715
G81	G53	0.0052559474039483795
G18	G86	0.005255465872103445
G99	G27	0.005254963181456167
G34	G72	0.005254795422424929
G5	G27	0.005254393628359082
G73	G26	0.005254067480463739
G11	G83	0.005254066828837667
G18	G54	0.005251750201656134
G89	G19	0.0052516028009984925
G14	G90	0.00525125066952406
G23	G32	0.005250151633793155
G78	G4	0.005249085596983366
G38	G94	0.005248716371855222
G93	G19	0.0052481262018696075
G92	G13	0.0052468486934684165
G91	G17	0.005246504041544977
G43	G51	0.005245817789614808
G58	G100	0.005245152522994599
G51	G75	0.005244204256473455
G76	G59	0.005244025901059628
G38	G68	0.005243862014373956
G54	G29	0.00524272654547751
G87	G58	0.005241136458255348
G49	G91	0.00524041815424586
G100	G84	0.005240298239566013
G71	G1	0.005238617829666757
G85	G67	0.005238060985151036
G1	G5	0.005235626976913997
G63	G26	0.005234892613907123
G93	G80	0.005234572459182722
G87	G26	0.005233401562323694
G95	G73	0.005233231816023212
G12	G88	0.005233195553880012
G2	G82	0.005232609130957415
G32	G91	0.005231583956982792
G83	G32	0.005230694141850031
G20	G51	0.005230049788637382
G73	G1	0.005229348384617032
G41	G51	0.005227394347660243
G5	G79	0.0052269969469523935
G41	G13	0.005226373935872287
G55	G16	0.0052246018801954675
G44	G28	0.005223433165780221
G49	G88	0.005222989567852868
G65	G19	0.005221033847334115
G79	G11	0.005219880447097935
G70	G49	0.005219590473327428
G71	G5	0.005218116580834138
G55	G88	0.00521695112811377
G50	G65	0.0052154568872257515
G89	G71	0.005213808767643004
G9	G77	0.005213184494173559
G10	G17	0.005213167622470696
G52	G74	0.005212324797698289
G11	G26	0.005211692303676341
G80	G45	0.005210629250972147
G25	G61	0.0052096512283987114
G29	G6	0.005209361167684085
G74	G94	0.005207899140610268
G2	G80	0.005206883774274314
G99	G67	0.005205587176434485
G9	G62	0.005205189210480076
G86	G76	0.005205059196769406
G49	G84	0.0052046220625235505
G2	G71	0.005203790431615672
G37	G98	0.005203653681078125
G88	G9	0.0052028844857221
G49	G66	0.005202746119182272
G16	G26	0.005201626937892728
G64	G91	0.005200626833706933
G35	G51	0.005200548610452516
G17	G75	0.005199675746725411
G50	G96	0.005199390379797191
G6	G27	0.0051989170858149185
G47	G83	0.00519710789569717
G28	G73	0.00519585613782134
G65	G3	0.005194880298763682
G50	G43	0.0051943333048401685
G2	G14	0.005193850425204398
G88	G92	0.005190361318825715
G6	G26	0.005190230585671645
G94	G3	0.005190044005992388
G51	G39	0.0051893647227550495
G72	G18	0.005188168891837771
G23	G35	0.005186333917229445
G39	G45	0.005185881842468852
G100	G21	0.005185806963514369
G14	G34	0.0051846048814698465
G90	G46	0.005184557691732156
G66	G21	0.005184369462358391
G38	G54	0.005180770842346599
G46	G90	0.005179380404502562
G14	G78	0.005178659150413449
G88	G68	0.005178579433366519
G60	G76	0.005178285892401118
G33	G76	0.005175460227914256
G95	G86	0.00517503188248546
G76	G18	0.005174416387243354
G41	G58	0.005173897707867347
G97	G59	0.005172998165276342
G18	G4	0.005172661279037121
G14	G63	0.005172592756869121
G45	G17	0.005172177380046563
G73	G7	0.005172027594551297
G30	G67	0.005171379033813797
G88	G3	0.005170234690675554
G10	G32	0.005170172917337755
G75	G96	0.005169452500642763
G28	G29	0.005168602069626965
G23	G83	0.005168584843840365
G10	G53	0.0051672982411896965
G15	G83	0.005165439916083272
G18	G92	0.0051640080495143625
G9	G3	0.005163273794892779
G47	G3	0.005162357328571718
G41	G7	0.005161510993892757
G71	G51	0.005160275192755589
G59	G18	0.005160170346177737
G64	G82	0.005159700038719335
G63	G92	0.005157319827076533
G61	G42	0.005155217662865231
G28	G49	0.005154242013273648
G36	G84	0.005153783805273631
G17	G31	0.005151411643043533
G54	G32	0.005150774637488986
G63	G19	0.005149864550651374
G33	G8	0.0051480112867613986
G91	G41	0.005147830363320326
G17	G27	0.005145150410163687
G80	G72	0.005144883175752592
G5	G34	0.005143524292477797
G60	G67	0.005141120769534753
G56	G18	0.005140980564682828
G100	G86	0.005140918572029933
G51	G31	0.005138278819248395
G10	G49	0.005136126179123709
G14	G7	0.005135482620765125
G14	G72	0.005135354469196611
G70	G76	0.0051352083799847915
G63	G52	0.005135076520421618
G8	G87	0.005135020745268485
G67	G26	0.005134996158865315
G44	G58	0.005134805830760758
G96	G94	0.0051337435933996875
G84	G68	0.005133313453033112
G76	G87	0.005133256410680541
G27	G75	0.005133137895014244
G31	G52	0.0051304488064566195
G30	G27	0.005129958704416734
G59	G4	0.00512987184403999
G99	G33	0.005128806191644503
G97	G80	0.005127987209020824
G28	G61	0.005126448822877516
G91	G94	0.005126062280744116
G61	G59	0.005125862234351122
G47	G12	0.005125002726823344
G61	G39	0.005124724471499659
G42	G32	0.005123928527384258
G82	G31	0.005120811519559866
G31	G72	0.0051193267294519194
G67	G94	0.0051181315592596
G6	G18	0.005117180127131162
G71	G18	0.005116771505523914
G78	G61	0.005114028422179608
G99	G94	0.005113961840884725
G40	G97	0.0051120933322805085
G41	G19	0.005111466247110562
G95	G4	0.005111390052824388
G50	G88	0.005110660969368673
G43	G42	0.005109656534923453
G87	G43	0.00510856101996868
G25	G82	0.005107776162204928
G50	G94	0.005107650288563243
G71	G17	0.005106223233996162
G94	G78	0.005103924652370564
G65	G17	0.005102886789992089
G8	G51	0.00510145190825543
G11	G66	0.005101345103708227
G20	G58	0.005100869088177097
G13	G37	0.005099551209718079
G82	G66	0.005098913404822581
G7	G26	0.005098411426863215
G20	G26	0.005097032858816444
G83	G52	0.005096272415434241
G30	G18	0.005093514865700591
G52	G68	0.005093225411849148
G81	G76	0.005093203873504663
G13	G26	0.005092627889974618
G42	G80	0.005092211083138674
G65	G16	0.005086542468916089
G12	G92	0.005086443282128959
G7	G59	0.005085829494349667
G4	G67	0.005085021465975091
G92	G63	0.005084215052968383
G61	G15	0.00508380676397709
G29	G63	0.0050812214648968635
G58	G29	0.005080791362655579
G37	G60	0.005080418852567236
G30	G94	0.0050789142360433024
G19	G52	0.005078409051825598
G7	G56	0.005078310681562085
G71	G39	0.005078115639727739
G94	G22	0.005076429678765637
G28	G71	0.005075905696751858
G49	G70	0.0050744278069582765
G34	G88	0.005071577401006989
G34	G13	0.005070407243691614
G52	G72	0.005067758892822337
G78	G68	0.005067179241016484
G2	G98	0.005066116068126021
G9	G55	0.005065775706899059
G38	G92	0.005064977473751472
G46	G70	0.005064032640689652
G88	G77	0.005063189095189239
G90	G78	0.005062400967056301
G68	G66	0.005061752941022221
G46	G6	0.005059368132984817
G52	G1	0.005058023382052581
G21	G62	0.005057913683617961
G62	G55	0.005057485132924473
G53	G13	0.005057268232360532
G44	G73	0.005057012932727301
G66	G53	0.005055224538877744
G82	G91	0.005054902372689658
G26	G31	0.005054135423982144
G6	G75	0.005053824876495464
G72	G44	0.005051356557844192
G4	G48	0.005049659865387922
G100	G97	0.005049114184270959
G95	G42	0.005047921370450299
G100	G96	0.005044015343009308
G19	G61	0.0050440011918205475
G58	G94	0.0050438924896512175
G19	G63	0.005043371781793346
G38	G87	0.0050430859475403935
G35	G23	0.005042554807520476
G72	G87	0.005041802741388958
G1	G29	0.0050409865284628584
G81	G52	0.005039567051307994
G53	G78	0.0050394674274893405
G62	G53	0.00503805128619351
G59	G3	0.005037538942088654
G77	G68	0.0050372480643616855
G65	G77	0.005036792322806338
G5	G75	0.005036303601713651
G81	G29	0.005035906626610133
G54	G87	0.005035898501336368
G5	G26	0.005034897015729195
G77	G49	0.005034522777520764
G65	G88	0.00503347927671645
G18	G68	0.005033301812583419
G63	G54	0.00503106743154995
G50	G4	0.005030689268186202
G34	G94	0.005029370535648243
G14	G1	0.005028887045018253
G99	G71	0.005028825224697091
G19	G27	0.00502831961483818
G66	G83	0.005025192694377685
G1	G60	0.005024772430305382
G5	G8	0.005024059050462229
G92	G88	0.005023308814510337
G1	G63	0.005020013918603286
G33	G71	0.005017082623582796
G85	G48	0.00501671568570564
G80	G65	0.005013171122004558
G57	G6	0.005013123855903738
G57	G94	0.005012610614798882
G37	G59	0.005011400998791256
G21	G32	0.005010719971450851
G21	G74	0.005009582557036169
G90	G33	0.005009553499573082
G43	G81	0.005008474412665126
G61	G64	0.005007847348524686
G16	G67	0.005007192514004685
G18	G8	0.005005849118956253
G48	G43	0.005003972580180267
G91	G1	0.0050034708924683495
G53	G75	0.005003432910586448
G32	G68	0.005001593420173332
G96	G100	0.0050007867816249255
G97	G25	0.005000758557772948
G21	G88	0.0050004812898625395
G89	G70	0.005000061682597236
G26	G7	0.004998735795416089
G81	G79	0.004998349606796584
G90	G80	0.004996361458814072
G7	G23	0.004995186081076098
G84	G90	0.00499439978543983
G9	G68	0.004993899629609132
G91	G19	0.004993027673847526
G52	G62	0.004992337172422742
G97	G19	0.004992259643616747
G58	G83	0.004991646547902273
G59	G52	0.004990293906826593
G57	G2	0.004990233620411504
G91	G75	0.004987774232478048
G81	G88	0.0049875936550822925
G8	G65	0.00498742638486705
G23	G18	0.004986586510540626
G20	G62	0.004986450633740414
G91	G2	0.0049860131913562365
G46	G63	0.004985390763134188
G55	G27	0.004984573956806918
G84	G82	0.004983132602970979
G33	G82	0.004983018242372213
G9	G29	0.004980542853523471
G96	G18	0.004980412261422273
G12	G100	0.004980078378652296
G35	G78	0.004978652613924348
G79	G3	0.004978536606279903
G73	G11	0.004977952606114512
G82	G52	0.004976781668146961
G13	G84	0.0049760652484051775
G70	G24	0.004975954693842098
G3	G52	0.004975529579171715
G59	G26	0.004975465073312244
G20	G49	0.004975289984851959
G54	G80	0.00497424534950851
G17	G72	0.004973028389207947
G50	G73	0.004971778453790568
G23	G53	0.004969852343173183
G49	G93	0.004969517623550013
G66	G5	0.004969509133194862
G30	G71	0.00496747792921007
G43	G75	0.004965612795170934
G86	G4	0.0049641340469064234
G58	G72	0.004961535120546784
G83	G92	0.004959659183143217
G73	G80	0.004959337617558957
G58	G75	0.004958464211731809
G47	G42	0.0049578756173066525
G82	G53	0.004957209557608693
G99	G3	0.004956544728574732
G72	G53	0.004955944518821742
G73	G49	0.004955779106189957
G38	G76	0.004955607966175637
G55	G14	0.004954533411851398
G78	G76	0.004949460691962455
G28	G68	0.0049485936461043005
G43	G33	0.004948468810491202
G95	G83	0.0049481848745512825
G84	G61	0.004946322862502025
G71	G52	0.004946140677985707
G92	G50	0.004942282534368954
G18	G60	0.0049372925617127495
G24	G64	0.004936999583878981
G64	G59	0.004936905666319045
G19	G66	0.0049356851872292724
G98	G88	0.0049348082711782
G27	G93	0.004934309774344253
G28	G34	0.004934269071417994
G23	G12	0.00493388318189394
G61	G29	0.00493335647219787
G61	G81	0.0049325599727878516
G4	G8	0.004932177479077505
G49	G29	0.004931445560465473
G71	G29	0.0049304298335441825
G5	G37	0.0049303609449514105
G42	G48	0.004929170467365998
G13	G88	0.004928881339529117
G66	G34	0.004928683111930668
G30	G73	0.004926702966650822
G4	G72	0.004925231551616717
G62	G91	0.0049236455051020435
G27	G44	0.00492198177553673
G30	G76	0.004920683415889085
G43	G37	0.004919858422497505
G45	G97	0.004918068526321309
G77	G9	0.004917657976046706
G16	G75	0.0049149283335753165
G64	G33	0.004913963945574876
G26	G4	0.004913567297520454
G50	G16	0.004913173357340411
G41	G12	0.004912613540950346
G70	G13	0.004911595583081203
G10	G66	0.004909361508445627
