Parent	Type	Child	Weight	Probability	Score
G10	+	G48	0.001425	0.363893	0.002153
G11	+	G48	0.000257	0.385481	0.000411
G12	+	G48	0.000038	0.499993	0.000079
G13	+	G48	0.000768	0.301121	0.000960
G14	+	G48	0.001149	0.358456	0.001711
G15	+	G48	0.000038	0.373539	0.000059
G16	-	G48	-0.000148	0.348677	-0.000214
G17	-	G48	-0.000388	0.374062	-0.000602
G18	-	G48	-0.000592	0.375849	-0.000924
G19	+	G48	0.000084	0.272232	0.000095
G20	-	G48	-0.000282	0.384666	-0.000451
G21	+	G48	0.001249	0.374761	0.001943
G22	-	G48	-0.001407	0.375950	-0.002196
G23	+	G48	0.000852	0.290306	0.001027
G24	+	G48	0.000006	0.428564	0.000010
G25	+	G48	0.000929	0.498054	0.001922
G26	+	G48	0.002038	0.435268	0.003685
G27	+	G48	0.000080	0.347085	0.000115
G28	+	G48	0.000108	0.357936	0.000161
G29	+	G48	0.000830	0.387091	0.001334
G30	+	G48	0.000240	0.304017	0.000303
G31	+	G48	0.001165	0.454673	0.002200
G32	+	G48	0.000376	0.378009	0.000591
G33	+	G48	0.001022	0.273793	0.001163
G34	-	G48	-0.001554	0.298611	-0.001927
G35	+	G48	0.000863	0.379140	0.001359
G36	-	G48	-0.000878	0.366574	-0.001336
G37	+	G48	0.000219	0.365814	0.000333
G38	-	G48	-0.000582	0.362366	-0.000876
G39	-	G48	-0.000765	0.321182	-0.001020
G40	+	G48	0.001383	0.467859	0.002686
G41	-	G48	-0.000204	0.491629	-0.000416
G42	+	G48	0.000547	0.368148	0.000837
G43	-	G48	-0.000600	0.496527	-0.001237
G44	+	G48	0.000943	0.357278	0.001400
G45	-	G48	-0.001312	0.390296	-0.002127
G46	+	G48	0.001091	0.351497	0.001593
G47	-	G48	-0.000073	0.382896	-0.000116
G48	+	G48	0.000750	0.498640	0.001552
G49	+	G48	0.000932	0.384885	0.001490
G50	-	G48	-0.000131	0.346938	-0.000189
G51	+	G48	0.001445	0.296552	0.001780
G52	-	G48	-0.000779	0.267047	-0.000863
G53	+	G48	0.001008	0.289265	0.001210
G54	+	G48	0.001081	0.285666	0.001283
G55	+	G48	0.002530	0.391355	0.004112
G56	+	G48	0.000935	0.496602	0.001928
G57	+	G48	0.001026	0.368485	0.001571
G58	+	G48	0.000518	0.372123	0.000801
G59	+	G48	0.000081	0.397572	0.000133
G60	+	G48	0.000729	0.383826	0.001161
G61	+	G48	0.000191	0.381287	0.000303
G62	+	G48	0.000269	0.354906	0.000397
G63	+	G48	0.000073	0.496937	0.000150
G64	+	G48	0.002501	0.376182	0.003907
G65	-	G48	-0.000692	0.240822	-0.000692
G66	-	G48	-0.000691	0.370357	-0.001063
G67	+	G48	0.001683	0.364930	0.002550
G68	+	G48	0.000701	0.385574	0.001123
G69	+	G48	0.000488	0.321973	0.000652
G70	+	G48	0.001028	0.373855	0.001596
G71	+	G48	0.000438	0.370752	0.000675
G72	+	G48	0.000203	0.499560	0.000421
G73	-	G48	-0.000081	0.349090	-0.000118
G74	+	G48	0.001106	0.388899	0.001787
G75	+	G48	0.000491	0.396441	0.000808
G76	-	G48	-0.000737	0.474433	-0.001453
G77	+	G48	0.000948	0.326944	0.001287
G78	-	G48	-0.000347	0.403755	-0.000582
G79	+	G48	0.000015	0.346674	0.000022
G80	+	G48	0.001995	0.424085	0.003513
G81	-	G48	-0.000535	0.404086	-0.000897
G82	-	G48	-0.000088	0.346674	-0.000126
G83	+	G48	0.000302	0.373617	0.000468
G84	+	G48	0.003143	0.413709	0.005400
G85	-	G48	-0.001677	0.308183	-0.002146
G86	+	G48	0.002091	0.393085	0.003413
G87	-	G48	-0.000286	0.442622	-0.000526
G88	+	G48	0.000756	0.447175	0.001404
G89	+	G48	0.000748	0.385155	0.001196
G90	-	G48	-0.000120	0.433507	-0.000216
G91	+	G48	0.002900	0.452899	0.005455
G92	+	G48	0.003416	0.353099	0.005010
G93	+	G48	0.001830	0.385330	0.002929
G94	-	G48	-0.000393	0.372156	-0.000608
G95	+	G48	0.004395	0.321325	0.005865
G96	-	G48	-0.000094	0.377503	-0.000147
G97	+	G48	0.000830	0.348243	0.001201
G98	+	G48	0.000232	0.351830	0.000340
G99	+	G48	0.001212	0.405633	0.002041
G100	+	G48	0.000494	0.313405	0.000643
G1	+	G49	0.000599	0.499347	0.001242
G2	-	G49	-0.000773	0.478316	-0.001536
G3	-	G49	-0.006111	0.404524	-0.010266
G4	+	G49	0.010550	0.482553	0.021142
G5	+	G49	0.003604	0.499585	0.007477
G6	+	G49	0.063932	0.948719	0.251887
G7	+	G49	0.038023	0.611112	0.096498
G8	+	G49	0.020096	0.490573	0.040942
G9	-	G49	-0.006370	0.500698	-0.013245
G10	+	G49	0.103334	0.999533	0.428933
G11	+	G49	0.016107	0.478456	0.032005
G12	-	G49	-0.000199	0.499995	-0.000414
G13	+	G49	0.020671	0.426937	0.036651
G14	+	G49	0.025523	0.543260	0.057582
G15	+	G49	0.007957	0.412034	0.013616
G16	-	G49	-0.001672	0.369499	-0.002566
G17	+	G49	0.004890	0.396226	0.008047
G18	+	G49	0.035824	0.717591	0.106757
G19	-	G49	-0.008136	0.299985	-0.010136
G20	+	G49	0.042241	0.718716	0.126079
G21	+	G49	0.004296	0.393958	0.007028
G22	-	G49	-0.009569	0.418597	-0.016635
G23	+	G49	0.042244	0.728097	0.127734
G24	+	G49	0.018425	0.459555	0.035163
G25	+	G49	0.001278	0.498133	0.002643
G26	-	G49	-0.002483	0.444105	-0.004579
G27	+	G49	0.006361	0.375440	0.009918
G28	+	G49	0.008536	0.385253	0.013656
G29	+	G49	0.017439	0.434542	0.031470
G30	+	G49	0.023245	0.455613	0.043982
G31	-	G49	-0.001270	0.458475	-0.002418
G32	+	G49	0.108364	0.999760	0.449913
G33	+	G49	0.040739	0.555422	0.093968
G34	+	G49	0.013990	0.364589	0.021182
G35	+	G49	0.116027	0.999917	0.481805
G36	+	G49	0.058347	0.937360	0.227130
G37	-	G49	-0.005330	0.381231	-0.008438
G38	+	G49	0.010931	0.405822	0.018423
G39	-	G49	-0.004023	0.340961	-0.005696
G40	+	G49	0.010188	0.476780	0.020172
G41	+	G49	0.001396	0.492355	0.002855
G42	+	G49	0.021669	0.514675	0.046315
G43	-	G49	-0.001720	0.496871	-0.003550
G44	+	G49	0.005363	0.370091	0.008243
G45	+	G49	0.029057	0.475821	0.057417
G46	+	G49	0.008331	0.377508	0.013061
G47	+	G49	0.017419	0.438170	0.031697
G48	-	G49	-0.002610	0.499016	-0.005410
G49	+	G49	0.089838	0.995326	0.371342
G50	+	G49	0.036119	0.686448	0.102965
G51	+	G49	0.006856	0.312959	0.008910
G52	+	G49	0.020048	0.328841	0.027378
G53	+	G49	0.007685	0.317561	0.010134
G54	-	G49	-0.001337	0.298907	-0.001660
G55	-	G49	-0.008171	0.415714	-0.014107
G56	+	G49	0.002838	0.497154	0.005860
G57	+	G49	0.029591	0.607025	0.074597
G58	-	G49	-0.002235	0.395197	-0.003668
G59	+	G49	0.028714	0.597882	0.071295
G60	+	G49	0.022616	0.538508	0.050578
G61	+	G49	0.018421	0.493974	0.037788
G62	+	G49	0.007732	0.384713	0.012354
G63	+	G49	0.002398	0.497418	0.004954
G64	+	G49	0.020661	0.443794	0.038078
G65	-	G49	-0.034303	0.534787	-0.076184
G66	+	G49	0.023338	0.538549	0.052196
G67	+	G49	0.003247	0.380907	0.005136
G68	+	G49	0.066622	0.974711	0.269677
G69	-	G49	-0.020501	0.448345	-0.038172
G70	+	G49	0.053320	0.798265	0.176762
G71	+	G49	0.039015	0.761494	0.123382
G72	-	G49	-0.001813	0.499747	-0.003763
G73	+	G49	0.028097	0.534123	0.062324
G74	-	G49	-0.002783	0.402858	-0.004655
G75	+	G49	0.036996	0.688033	0.105708
G76	-	G49	-0.009958	0.482429	-0.019950
G77	+	G49	0.051590	0.871869	0.186797
G78	-	G49	-0.000383	0.407106	-0.000647
G79	+	G49	0.013439	0.395688	0.022083
G80	-	G49	-0.007107	0.440251	-0.012994
G81	-	G49	-0.001773	0.407580	-0.003001
G82	-	G49	-0.027593	0.528590	-0.060570
G83	+	G49	0.075604	0.988470	0.310352
G84	+	G49	0.046501	0.622535	0.120219
G85	-	G49	-0.006680	0.328333	-0.009108
G86	-	G49	-0.014793	0.424610	-0.026085
G87	+	G49	0.017444	0.490364	0.035523
G88	+	G49	0.005942	0.461295	0.011383
G89	+	G49	0.016138	0.470337	0.031521
G90	+	G49	0.005630	0.443193	0.010363
G91	+	G49	0.020481	0.489179	0.041606
G92	+	G49	0.044752	0.647664	0.120367
G93	+	G49	0.027307	0.601631	0.068226
G94	-	G49	-0.048020	0.701068	-0.139808
G95	+	G49	0.015812	0.366844	0.024089
G96	+	G49	0.039787	0.769347	0.127118
G97	+	G49	0.022692	0.410103	0.038648
G98	-	G49	-0.038939	0.497721	-0.080486
G99	-	G49	-0.016339	0.439116	-0.029795
G100	+	G49	0.042373	0.567504	0.099862
G1	-	G50	-0.002773	0.499635	-0.005753
G2	-	G50	-0.018451	0.492188	-0.037713
G3	+	G50	0.048414	0.780552	0.156937
G4	+	G50	0.001078	0.476690	0.002134
G5	-	G50	-0.010767	0.503416	-0.022509
G6	+	G50	0.009894	0.420994	0.017298
G7	-	G50	-0.009874	0.381050	-0.015625
G8	-	G50	-0.012817	0.438536	-0.023341
G9	-	G50	-0.000951	0.498540	-0.001969
G10	+	G50	0.093741	0.990749	0.385695
G11	+	G50	0.001183	0.405791	0.001994
G12	-	G50	-0.000267	0.499995	-0.000555
G13	+	G50	0.014751	0.358849	0.021983
G14	+	G50	0.068656	0.920061	0.262328
G15	+	G50	0.015340	0.440120	0.028038
G16	+	G50	0.024977	0.486007	0.050411
G17	+	G50	0.016382	0.436073	0.029668
G18	+	G50	0.000359	0.395052	0.000589
G19	+	G50	0.048456	0.688932	0.138636
G20	+	G50	0.043528	0.653643	0.118156
G21	+	G50	0.108826	0.994642	0.449519
G22	+	G50	0.025306	0.520822	0.054734
G23	-	G50	-0.046627	0.671163	-0.129962
G24	-	G50	-0.007117	0.442589	-0.013081
G25	+	G50	0.004215	0.498748	0.008730
G26	+	G50	0.015754	0.464395	0.030384
G27	-	G50	-0.027645	0.510167	-0.058570
G28	+	G50	0.095688	0.950411	0.377676
G29	-	G50	-0.032120	0.487514	-0.065030
G30	+	G50	0.034619	0.535068	0.076926
G31	-	G50	-0.015487	0.472938	-0.030417
G32	+	G50	0.060031	0.885939	0.220865
G33	-	G50	-0.023065	0.348842	-0.033415
G34	+	G50	0.007709	0.323734	0.010364
G35	+	G50	0.000916	0.397330	0.001511
G36	+	G50	0.058158	0.867075	0.209419
G37	+	G50	0.071537	0.812164	0.241282
G38	-	G50	-0.004535	0.386426	-0.007278
G39	+	G50	0.036584	0.544407	0.082711
G40	+	G50	0.002014	0.469720	0.003929
G41	+	G50	0.005967	0.493768	0.012235
G42	+	G50	0.071996	0.944342	0.282350
G43	-	G50	-0.004112	0.497417	-0.008495
G44	+	G50	0.030428	0.455414	0.057547
G45	-	G50	-0.107467	0.871468	-0.388933
G46	+	G50	0.039549	0.550291	0.090382
G47	-	G50	-0.009907	0.404168	-0.016628
G48	-	G50	-0.001641	0.498747	-0.003400
G49	-	G50	-0.004644	0.405863	-0.007827
G50	+	G50	0.039910	0.653019	0.108232
G51	-	G50	-0.090218	0.901771	-0.337861
G52	+	G50	0.001240	0.276356	0.001423
G53	+	G50	0.020883	0.387210	0.033581
G54	+	G50	0.070705	0.921848	0.270680
G55	-	G50	-0.002806	0.400926	-0.004672
G56	-	G50	-0.008154	0.499592	-0.016917
G57	+	G50	0.026086	0.510032	0.055253
G58	+	G50	0.045945	0.755827	0.144213
G59	+	G50	0.029309	0.554121	0.067446
G60	+	G50	0.034557	0.618966	0.088828
G61	+	G50	0.002229	0.403188	0.003732
G62	+	G50	0.021319	0.445238	0.039418
G63	+	G50	0.015252	0.506345	0.032071
G64	-	G50	-0.025773	0.452169	-0.048397
G65	+	G50	0.047831	0.647101	0.128538
G66	+	G50	0.008431	0.404674	0.014170
G67	+	G50	0.039229	0.651466	0.106132
G68	-	G50	-0.039699	0.689914	-0.113743
G69	+	G50	0.009745	0.358320	0.014501
G70	+	G50	0.016662	0.427475	0.029580
G71	+	G50	0.021135	0.482508	0.042349
G72	+	G50	0.000401	0.499580	0.000832
G73	-	G50	-0.041568	0.617834	-0.106654
G74	+	G50	0.040166	0.629777	0.105049
G75	+	G50	0.042202	0.670949	0.117590
G76	+	G50	0.029672	0.516723	0.063674
G77	+	G50	0.030634	0.524968	0.066786
G78	+	G50	0.030423	0.464195	0.058648
G79	+	G50	0.039959	0.574748	0.095376
G80	-	G50	-0.093368	0.932270	-0.361483
G81	-	G50	-0.005201	0.413618	-0.008934
G82	+	G50	0.000609	0.362545	0.000917
G83	+	G50	0.001232	0.393511	0.002014
G84	-	G50	-0.013538	0.432201	-0.024299
G85	-	G50	-0.014794	0.343713	-0.021117
G86	-	G50	-0.002682	0.405905	-0.004522
G87	+	G50	0.026602	0.515322	0.056931
G88	+	G50	0.032683	0.560071	0.076017
G89	+	G50	0.043690	0.704160	0.127761
G90	+	G50	0.007164	0.444314	0.013218
G91	-	G50	-0.020356	0.480213	-0.040595
G92	-	G50	-0.004129	0.361581	-0.006201
G93	+	G50	0.155032	0.999992	0.643825
G94	+	G50	0.101845	0.956200	0.404426
G95	+	G50	0.020859	0.375440	0.032523
G96	+	G50	0.143966	0.999960	0.597847
G97	+	G50	0.000583	0.359327	0.000870
G98	+	G50	0.010674	0.363628	0.016119
G99	-	G50	-0.020252	0.444560	-0.037389
G100	-	G50	-0.026309	0.393910	-0.043038
G1	-	G51	-0.003664	0.499661	-0.007603
G2	-	G51	-0.028660	0.498939	-0.059384
G3	+	G51	0.019725	0.431927	0.035382
G4	+	G51	0.023757	0.492053	0.048546
G5	-	G51	-0.002941	0.499090	-0.006097
G6	-	G51	-0.061138	0.734917	-0.186595
G7	+	G51	0.074693	0.719600	0.223214
G8	-	G51	-0.063103	0.671344	-0.175933
G9	-	G51	-0.012221	0.501986	-0.025476
G10	+	G51	0.124172	0.991293	0.511179
G11	-	G51	-0.049300	0.652784	-0.133649
G12	-	G51	-0.000232	0.499994	-0.000482
G13	-	G51	-0.018337	0.354310	-0.026981
G14	-	G51	-0.068742	0.786044	-0.224398
G15	+	G51	0.055748	0.713738	0.165241
G16	-	G51	-0.000330	0.362087	-0.000496
G17	-	G51	-0.110502	0.954259	-0.437908
G18	-	G51	-0.012627	0.406932	-0.021339
G19	-	G51	-0.138880	0.996475	-0.574718
G20	-	G51	-0.044502	0.562516	-0.103959
G21	+	G51	0.026083	0.455225	0.049310
G22	+	G51	0.012874	0.403846	0.021591
G23	-	G51	-0.074632	0.799948	-0.247934
G24	+	G51	0.064867	0.560646	0.151030
G25	+	G51	0.003149	0.498260	0.006516
G26	-	G51	-0.023698	0.470195	-0.046273
G27	+	G51	0.007207	0.361917	0.010832
G28	+	G51	0.068596	0.678075	0.193163
G29	-	G51	-0.033371	0.457617	-0.063420
G30	-	G51	-0.009280	0.328570	-0.012662
G31	-	G51	-0.013740	0.466256	-0.026604
G32	+	G51	0.049410	0.656868	0.134784
G33	+	G51	0.002590	0.301698	0.003245
G34	+	G51	0.018148	0.344925	0.025996
G35	+	G51	0.009573	0.402588	0.016005
G36	+	G51	0.034169	0.512277	0.072692
G37	-	G51	-0.017970	0.404593	-0.030193
G38	+	G51	0.007191	0.381973	0.011406
G39	+	G51	0.175850	0.999663	0.730038
G40	-	G51	-0.021553	0.486457	-0.043541
G41	+	G51	0.011966	0.496096	0.024653
G42	+	G51	0.069349	0.813441	0.234268
G43	-	G51	-0.012933	0.500786	-0.026898
G44	-	G51	-0.001191	0.375353	-0.001856
G45	-	G51	-0.023238	0.423982	-0.040916
G46	+	G51	0.027224	0.423288	0.047855
G47	+	G51	0.053569	0.558208	0.124182
G48	+	G51	0.000825	0.498669	0.001709
G49	+	G51	0.043467	0.589122	0.106343
G50	-	G51	-0.039894	0.538652	-0.089242
G51	-	G51	-0.022161	0.348940	-0.032113
G52	+	G51	0.093141	0.703235	0.272012
G53	-	G51	-0.077334	0.822974	-0.264304
G54	-	G51	-0.052300	0.591825	-0.128541
G55	+	G51	0.013889	0.418527	0.024141
G56	-	G51	-0.004029	0.497372	-0.008323
G57	+	G51	0.002747	0.381690	0.004354
G58	+	G51	0.033137	0.512681	0.070552
G59	+	G51	0.022905	0.458779	0.043640
G60	+	G51	0.004524	0.395453	0.007430
G61	-	G51	-0.000796	0.393345	-0.001301
G62	+	G51	0.079256	0.821973	0.270545
G63	-	G51	-0.003071	0.497310	-0.006342
G64	+	G51	0.041583	0.488358	0.084334
G65	-	G51	-0.015407	0.281306	-0.017999
G66	+	G51	0.009536	0.392565	0.015547
G67	-	G51	-0.069782	0.806287	-0.233660
G68	+	G51	0.008547	0.407921	0.014479
G69	+	G51	0.084813	0.888820	0.313058
G70	+	G51	0.119322	0.951150	0.471322
G71	-	G51	-0.024067	0.451687	-0.045146
G72	-	G51	-0.006288	0.500497	-0.013070
G73	-	G51	-0.063075	0.695432	-0.182164
G74	-	G51	-0.015139	0.420633	-0.026445
G75	-	G51	-0.015960	0.434560	-0.028802
G76	-	G51	-0.022029	0.490395	-0.044864
G77	+	G51	0.000557	0.339064	0.000785
G78	+	G51	0.145390	0.860245	0.519404
G79	+	G51	0.046334	0.533875	0.102728
G80	-	G51	-0.057076	0.637251	-0.151047
G81	+	G51	0.016033	0.428732	0.028547
G82	+	G51	0.001884	0.365301	0.002859
G83	+	G51	0.016986	0.418608	0.029529
G84	+	G51	0.087137	0.696573	0.252069
G85	-	G51	-0.038580	0.437715	-0.070130
G86	-	G51	-0.099297	0.769368	-0.317263
G87	+	G51	0.030020	0.497393	0.062010
G88	+	G51	0.054933	0.618524	0.141105
G89	+	G51	0.075445	0.838017	0.262561
G90	-	G51	-0.034435	0.492585	-0.070442
G91	+	G51	0.027414	0.483968	0.055098
G92	+	G51	0.075292	0.698430	0.218385
G93	+	G51	0.118355	0.988068	0.485647
G94	-	G51	-0.035010	0.471402	-0.068537
G95	+	G51	0.136296	0.976731	0.552851
G96	+	G51	0.083247	0.906909	0.313532
G97	+	G51	0.109349	0.761160	0.345653
G98	-	G51	-0.090438	0.645615	-0.242477
G99	-	G51	-0.069597	0.605048	-0.174876
G100	+	G51	0.167503	0.989193	0.688102
G1	+	G52	0.000069	0.499327	0.000143
G2	-	G52	-0.054305	0.534998	-0.120654
G3	+	G52	0.000702	0.383009	0.001116
G4	-	G52	-0.020654	0.485583	-0.041650
G5	+	G52	0.015549	0.503502	0.032512
G6	-	G52	-0.080039	0.820717	-0.272798
G7	-	G52	-0.023810	0.401257	-0.039676
G8	-	G52	-0.057674	0.601599	-0.144091
G9	-	G52	-0.004405	0.498885	-0.009127
G10	+	G52	0.080356	0.833990	0.278311
G11	+	G52	0.029293	0.476747	0.057996
G12	+	G52	0.000659	0.500001	0.001368
G13	+	G52	0.015737	0.331724	0.021680
G14	+	G52	0.019178	0.398996	0.031777
G15	+	G52	0.054114	0.648677	0.145775
G16	-	G52	-0.021195	0.406193	-0.035753
G17	+	G52	0.012559	0.395036	0.020603
G18	-	G52	-0.030994	0.479770	-0.061753
G19	-	G52	-0.004947	0.289757	-0.005952
G20	-	G52	-0.069758	0.696142	-0.201670
G21	-	G52	-0.009173	0.389082	-0.014823
G22	-	G52	-0.021169	0.426990	-0.037537
G23	+	G52	0.043602	0.469730	0.085055
G24	+	G52	0.041764	0.487771	0.084600
G25	+	G52	0.002690	0.498151	0.005566
G26	-	G52	-0.025469	0.466258	-0.049315
G27	-	G52	-0.069372	0.741935	-0.213747
G28	-	G52	-0.025099	0.409154	-0.042647
G29	+	G52	0.064761	0.568300	0.152841
G30	-	G52	-0.006461	0.323886	-0.008690
G31	+	G52	0.003598	0.458281	0.006848
G32	+	G52	0.040276	0.541074	0.090502
G33	+	G52	0.032620	0.353246	0.047853
G34	+	G52	0.007939	0.316362	0.010430
G35	+	G52	0.149608	0.995840	0.618720
G36	-	G52	-0.058548	0.675379	-0.164214
G37	-	G52	-0.020309	0.401859	-0.033893
G38	-	G52	-0.047313	0.551432	-0.108349
G39	+	G52	0.073072	0.711949	0.216048
G40	+	G52	0.005961	0.471358	0.011669
G41	+	G52	0.016014	0.497308	0.033074
G42	+	G52	0.081040	0.839113	0.282403
G43	-	G52	-0.004914	0.497165	-0.010147
G44	-	G52	-0.036936	0.429714	-0.065914
G45	+	G52	0.064830	0.534148	0.143808
G46	-	G52	-0.013665	0.375885	-0.021331
G47	+	G52	0.229999	0.998497	0.953720
G48	+	G52	0.009185	0.500267	0.019082
G49	-	G52	-0.005361	0.396763	-0.008834
G50	-	G52	-0.048137	0.569228	-0.113792
G51	+	G52	0.062455	0.518368	0.134448
G52	+	G52	0.000883	0.278825	0.001023
G53	-	G52	-0.054551	0.555343	-0.125809
G54	-	G52	-0.163320	0.998809	-0.677440
G55	+	G52	0.006752	0.398788	0.011182
G56	+	G52	0.015683	0.501761	0.032679
G57	+	G52	0.135056	0.987111	0.553641
G58	-	G52	-0.113313	0.966702	-0.454905
G59	-	G52	-0.029367	0.474719	-0.057896
G60	+	G52	0.058622	0.682337	0.166115
G61	+	G52	0.110046	0.957660	0.437658
G62	+	G52	0.026036	0.425240	0.045979
G63	-	G52	-0.013197	0.500492	-0.027430
G64	+	G52	0.025281	0.414517	0.043519
G65	-	G52	-0.121118	0.972700	-0.489255
G66	-	G52	-0.009191	0.388088	-0.014813
G67	-	G52	-0.013849	0.385926	-0.022195
G68	+	G52	0.044155	0.580752	0.106492
G69	+	G52	0.036857	0.457800	0.070071
G70	+	G52	0.061675	0.613672	0.157180
G71	-	G52	-0.028362	0.460450	-0.054233
G72	-	G52	-0.002101	0.499657	-0.004359
G73	-	G52	-0.017517	0.384007	-0.027935
G74	-	G52	-0.018279	0.419612	-0.031853
G75	-	G52	-0.016608	0.427780	-0.029504
G76	-	G52	-0.033600	0.501696	-0.070005
G77	+	G52	0.022171	0.381695	0.035145
G78	+	G52	0.062909	0.518820	0.135543
G79	+	G52	0.019387	0.382972	0.030834
G80	+	G52	0.057176	0.603827	0.143376
G81	+	G52	0.012299	0.415793	0.021237
G82	-	G52	-0.017360	0.380715	-0.027447
G83	+	G52	0.048303	0.598672	0.120092
G84	+	G52	0.106158	0.737771	0.325254
G85	+	G52	0.009364	0.338445	0.013161
G86	-	G52	-0.059274	0.539845	-0.132887
G87	-	G52	-0.065590	0.620566	-0.169033
G88	-	G52	-0.015667	0.463453	-0.030154
G89	-	G52	-0.010588	0.402437	-0.017696
G90	+	G52	0.023772	0.459573	0.045370
G91	+	G52	0.099952	0.676773	0.280921
G92	-	G52	-0.018445	0.375455	-0.028760
G93	+	G52	0.036755	0.517815	0.079038
G94	-	G52	-0.073306	0.654195	-0.199157
G95	+	G52	0.060790	0.541993	0.136828
G96	-	G52	-0.096156	0.919066	-0.367006
G97	+	G52	0.055954	0.469464	0.109089
G98	-	G52	-0.109010	0.687786	-0.311364
G99	-	G52	-0.045330	0.486862	-0.091651
G100	+	G52	0.183873	0.991652	0.757228
G1	+	G53	0.000301	0.499337	0.000625
G2	+	G53	0.040606	0.514087	0.086691
G3	+	G53	0.000419	0.388940	0.000676
G4	+	G53	0.001371	0.475369	0.002706
G5	-	G53	-0.007707	0.500118	-0.016007
G6	-	G53	-0.032942	0.505531	-0.069158
G7	+	G53	0.002900	0.369917	0.004455
G8	+	G53	0.154461	0.983375	0.630792
G9	+	G53	0.003000	0.498695	0.006212
G10	-	G53	-0.005846	0.379009	-0.009201
G11	+	G53	0.010751	0.414459	0.018505
G12	+	G53	0.000800	0.500006	0.001662
G13	+	G53	0.009768	0.327090	0.013269
G14	-	G53	-0.011300	0.388799	-0.018245
G15	+	G53	0.036730	0.532191	0.081179
G16	-	G53	-0.030557	0.461309	-0.058540
G17	+	G53	0.040597	0.533199	0.089893
G18	+	G53	0.008409	0.401600	0.014024
G19	+	G53	0.098808	0.924839	0.379495
G20	+	G53	0.005264	0.401107	0.008769
G21	+	G53	0.012272	0.402181	0.020496
G22	+	G53	0.044516	0.595804	0.110147
G23	+	G53	0.081086	0.834254	0.280925
G24	+	G53	0.015369	0.442445	0.028239
G25	-	G53	-0.009660	0.500022	-0.020059
G26	+	G53	0.015302	0.451839	0.028714
G27	+	G53	0.113918	0.974891	0.461208
G28	+	G53	0.101320	0.855794	0.360091
G29	+	G53	0.025935	0.432306	0.046562
G30	+	G53	0.089411	0.886594	0.329203
G31	+	G53	0.012712	0.464850	0.024541
G32	-	G53	-0.094121	0.925753	-0.361852
G33	+	G53	0.011747	0.300170	0.014643
G34	+	G53	0.053114	0.574568	0.126735
G35	+	G53	0.007559	0.398665	0.012515
G36	+	G53	0.111793	0.976064	0.453150
G37	+	G53	0.057556	0.571496	0.136600
G38	+	G53	0.135284	0.988526	0.555373
G39	+	G53	0.024168	0.389116	0.039054
G40	-	G53	-0.019647	0.482090	-0.039334
G41	+	G53	0.017752	0.499407	0.036818
G42	-	G53	-0.013490	0.403962	-0.022631
G43	+	G53	0.009728	0.498807	0.020152
G44	-	G53	-0.178066	0.976153	-0.721851
G45	+	G53	0.005462	0.401088	0.009098
G46	-	G53	-0.014212	0.379824	-0.022417
G47	+	G53	0.110189	0.841091	0.384883
G48	+	G53	0.002428	0.498794	0.005029
G49	-	G53	-0.000118	0.398875	-0.000196
G50	+	G53	0.002174	0.369067	0.003332
G51	-	G53	-0.060944	0.520605	-0.131762
G52	-	G53	-0.051266	0.409397	-0.087160
G53	+	G53	0.002748	0.306286	0.003495
G54	-	G53	-0.010756	0.320639	-0.014322
G55	-	G53	-0.036548	0.505105	-0.076665
G56	-	G53	-0.029781	0.515185	-0.063716
G57	+	G53	0.000488	0.381382	0.000774
G58	-	G53	-0.008330	0.398603	-0.013788
G59	+	G53	0.106803	0.941964	0.417800
G60	-	G53	-0.043732	0.587230	-0.106649
G61	+	G53	0.159817	0.999062	0.663076
G62	+	G53	0.043055	0.526484	0.094136
G63	+	G53	0.006488	0.497966	0.013416
G64	-	G53	-0.113438	0.839425	-0.395449
G65	+	G53	0.162728	0.999415	0.675393
G66	-	G53	-0.006108	0.391177	-0.009923
G67	-	G53	-0.094012	0.914050	-0.356861
G68	+	G53	0.071512	0.829804	0.246436
G69	+	G53	0.009721	0.348259	0.014059
G70	-	G53	-0.021135	0.417416	-0.036637
G71	+	G53	0.067590	0.793667	0.222778
G72	-	G53	-0.001708	0.499632	-0.003544
G73	-	G53	-0.030540	0.443313	-0.056224
G74	+	G53	0.056910	0.644380	0.152292
G75	-	G53	-0.101798	0.913357	-0.386125
G76	+	G53	0.033439	0.504810	0.070101
G77	+	G53	0.045379	0.545757	0.102849
G78	+	G53	0.032125	0.443049	0.059107
G79	+	G53	0.025780	0.416109	0.044548
G80	+	G53	0.046478	0.562771	0.108624
G81	+	G53	0.012419	0.416317	0.021472
G82	+	G53	0.085026	0.831504	0.293606
G83	+	G53	0.081930	0.884733	0.301024
G84	-	G53	-0.027813	0.451339	-0.052131
G85	+	G53	0.041136	0.423006	0.072263
G86	-	G53	-0.059448	0.548565	-0.135429
G87	+	G53	0.063331	0.628602	0.165326
G88	+	G53	0.019096	0.474758	0.037649
G89	+	G53	0.041228	0.556625	0.095302
G90	+	G53	0.013606	0.448437	0.025338
G91	-	G53	-0.087277	0.647520	-0.234693
G92	+	G53	0.035073	0.432940	0.063060
G93	+	G53	0.045545	0.607600	0.114924
G94	+	G53	0.021554	0.414108	0.037067
G95	+	G53	0.026637	0.369934	0.040922
G96	+	G53	0.058389	0.715830	0.173576
G97	-	G53	-0.070241	0.537647	-0.156833
