Parent	Type	Child	Weight	Probability	Score
G96	+	G45	0.037032	0.729844	0.091887
G97	-	G45	-0.013455	0.420974	-0.019258
G98	+	G45	0.008936	0.386243	0.011734
G99	+	G45	0.015765	0.412404	0.022104
G100	+	G45	0.007404	0.310004	0.007804
G1	+	G46	0.013574	0.458146	0.021144
G2	-	G46	-0.001813	0.246276	-0.001518
G3	+	G46	0.044176	0.728026	0.109342
G4	-	G46	-0.039849	0.618722	-0.083823
G5	+	G46	0.014756	0.382918	0.019210
G6	-	G46	-0.028097	0.505877	-0.048323
G7	-	G46	-0.050472	0.878991	-0.150829
G8	+	G46	0.055194	0.888935	0.166808
G9	-	G46	-0.013431	0.203817	-0.009307
G10	+	G46	0.054953	0.745087	0.139203
G11	-	G46	-0.023751	0.513853	-0.041493
G12	-	G46	-0.090647	0.775154	-0.238889
G13	+	G46	0.057800	0.941565	0.185025
G14	+	G46	0.103725	0.999866	0.352598
G15	+	G46	0.009254	0.464169	0.014603
G16	-	G46	-0.092679	0.839133	-0.264402
G17	+	G46	0.012075	0.368700	0.015137
G18	+	G46	0.027550	0.517097	0.048434
G19	+	G46	0.059305	0.953317	0.192212
G20	-	G46	-0.003196	0.494084	-0.005369
G21	+	G46	0.000750	0.309475	0.000789
G22	-	G46	-0.005895	0.432588	-0.008670
G23	+	G46	0.001727	0.490879	0.002881
G24	-	G46	-0.066714	0.975422	-0.221240
G25	+	G46	0.117349	0.999986	0.398958
G26	-	G46	-0.034105	0.663180	-0.076897
G27	-	G46	-0.014806	0.488208	-0.024574
G28	+	G46	0.010408	0.338824	0.011989
G29	-	G46	-0.033897	0.541929	-0.062454
G30	-	G46	-0.006621	0.235103	-0.005292
G31	+	G46	0.004647	0.328171	0.005185
G32	+	G46	0.002508	0.469098	0.004000
G33	+	G46	0.075390	0.992227	0.254318
G34	+	G46	0.051453	0.900771	0.157572
G35	-	G46	-0.032044	0.535187	-0.058304
G36	+	G46	0.031651	0.611997	0.065856
G37	+	G46	0.075145	0.991810	0.253385
G38	+	G46	0.110435	0.998854	0.375027
G39	-	G46	-0.029357	0.484415	-0.048348
G40	+	G46	0.047210	0.854585	0.137165
G41	+	G46	0.007540	0.372419	0.009547
G42	+	G46	0.025184	0.518826	0.044422
G43	+	G46	0.023330	0.422112	0.033481
G44	-	G46	-0.025564	0.463535	-0.040286
G45	-	G46	-0.023727	0.493975	-0.039848
G46	+	G46	0.013185	0.344062	0.015422
G47	+	G46	0.053261	0.883039	0.159896
G48	+	G46	0.045359	0.782406	0.120657
G49	+	G46	0.089515	0.998861	0.303985
G50	+	G46	0.035544	0.593992	0.071778
G51	-	G46	-0.010983	0.275650	-0.010293
G52	+	G46	0.012241	0.473830	0.019720
G53	+	G46	0.019138	0.424895	0.027646
G54	+	G46	0.022834	0.483288	0.037519
G55	+	G46	0.034817	0.524177	0.062047
G56	+	G46	0.034301	0.670424	0.078183
G57	-	G46	-0.045390	0.576247	-0.088925
G58	+	G46	0.094358	0.999484	0.320633
G59	-	G46	-0.004860	0.336189	-0.005555
G60	+	G46	0.072269	0.847712	0.208284
G61	-	G46	-0.033373	0.549215	-0.062314
G62	+	G46	0.039905	0.549671	0.074574
G63	+	G46	0.013592	0.271019	0.012524
G64	+	G46	0.041672	0.650260	0.092126
G65	+	G46	0.015457	0.416472	0.021886
G66	+	G46	0.100746	0.999768	0.342437
G67	+	G46	0.038165	0.632015	0.082005
G68	+	G46	0.003495	0.497606	0.005914
G69	-	G46	-0.033893	0.656420	-0.075638
G70	+	G46	0.031800	0.615888	0.066586
G71	-	G46	-0.010097	0.368213	-0.012639
G72	-	G46	-0.036579	0.695347	-0.086474
G73	+	G46	0.077313	0.965058	0.253663
G74	-	G46	-0.047733	0.848540	-0.137704
G75	+	G46	0.060439	0.959160	0.197089
G76	-	G46	-0.059105	0.923556	-0.185585
G77	+	G46	0.010821	0.487147	0.017922
G78	+	G46	0.013368	0.365252	0.016601
G79	+	G46	0.013789	0.380237	0.017825
G80	+	G46	0.131775	0.999999	0.448008
G81	+	G46	0.032268	0.545729	0.059870
G82	-	G46	-0.026959	0.392282	-0.035954
G83	-	G46	-0.010697	0.258013	-0.009383
G84	-	G46	-0.017740	0.482326	-0.029090
G85	-	G46	-0.004681	0.350503	-0.005578
G86	-	G46	-0.021875	0.410837	-0.030555
G87	+	G46	0.019859	0.355830	0.024025
G88	-	G46	-0.023646	0.437060	-0.035136
G89	+	G46	0.078620	0.994698	0.265875
G90	+	G46	0.004579	0.459771	0.007157
G91	+	G46	0.000382	0.296353	0.000385
G92	+	G46	0.056846	0.944630	0.182564
G93	+	G46	0.007979	0.488656	0.013255
G94	+	G46	0.016760	0.466010	0.026553
G95	+	G46	0.003573	0.315415	0.003832
G96	+	G46	0.034726	0.531297	0.062725
G97	+	G46	0.010286	0.354289	0.012389
G98	+	G46	0.018983	0.408046	0.026335
G99	+	G46	0.025155	0.468758	0.040089
G100	-	G46	-0.007537	0.297780	-0.007631
G1	+	G47	0.003361	0.450083	0.005142
G2	-	G47	-0.025001	0.328997	-0.027964
G3	+	G47	0.110416	0.997158	0.374325
G4	+	G47	0.115625	0.999031	0.392720
G5	-	G47	-0.142518	0.925814	-0.448586
G6	+	G47	0.125604	0.999572	0.426846
G7	+	G47	0.109665	0.997218	0.371801
G8	-	G47	-0.041976	0.504506	-0.071998
G9	-	G47	-0.006561	0.178103	-0.003973
G10	+	G47	0.158296	0.998322	0.537272
G11	+	G47	0.020475	0.493869	0.034378
G12	-	G47	-0.035412	0.517548	-0.062309
G13	-	G47	-0.029868	0.464151	-0.047133
G14	-	G47	-0.004148	0.312819	-0.004412
G15	-	G47	-0.011420	0.466673	-0.018119
G16	+	G47	0.012639	0.406557	0.017470
G17	+	G47	0.117386	0.998842	0.398626
G18	-	G47	-0.007032	0.470768	-0.011255
G19	+	G47	0.004261	0.314867	0.004562
G20	-	G47	-0.002798	0.493905	-0.004698
G21	+	G47	0.103225	0.994863	0.349141
G22	+	G47	0.047263	0.542761	0.087213
G23	+	G47	0.014293	0.496913	0.024147
G24	-	G47	-0.025584	0.435549	-0.037884
G25	-	G47	-0.099310	0.990834	-0.334539
G26	-	G47	-0.087873	0.976321	-0.291676
G27	-	G47	-0.004065	0.474732	-0.006560
G28	-	G47	-0.102068	0.992087	-0.344264
G29	-	G47	-0.016594	0.285794	-0.016123
G30	-	G47	-0.013397	0.249856	-0.011381
G31	-	G47	-0.030754	0.485241	-0.050735
G32	+	G47	0.002055	0.469868	0.003282
G33	-	G47	-0.005331	0.313417	-0.005680
G34	+	G47	0.006629	0.316971	0.007143
G35	+	G47	0.023271	0.502541	0.039759
G36	-	G47	-0.016878	0.371652	-0.021326
G37	-	G47	-0.001584	0.321829	-0.001733
G38	-	G47	-0.028119	0.418316	-0.039991
G39	+	G47	0.059088	0.756990	0.152069
G40	+	G47	0.030391	0.474939	0.049072
G41	-	G47	-0.071307	0.640447	-0.155263
G42	+	G47	0.015329	0.497145	0.025909
G43	+	G47	0.119347	0.884417	0.358858
G44	+	G47	0.035575	0.486308	0.058818
G45	+	G47	0.040342	0.603533	0.082778
G46	+	G47	0.063385	0.844823	0.182055
G47	+	G47	0.081183	0.957245	0.264207
G48	+	G47	0.015316	0.309668	0.016125
G49	+	G47	0.074004	0.941204	0.236807
G50	-	G47	-0.070591	0.870260	-0.208857
G51	-	G47	-0.027422	0.379007	-0.035335
G52	-	G47	-0.003626	0.465637	-0.005739
G53	-	G47	-0.004928	0.328640	-0.005506
G54	+	G47	0.014043	0.355630	0.016979
G55	+	G47	0.047599	0.553487	0.089570
G56	+	G47	0.001721	0.324062	0.001896
G57	+	G47	0.013687	0.492021	0.022894
G58	+	G47	0.124685	0.999715	0.423782
G59	+	G47	0.110390	0.997606	0.374405
G60	-	G47	-0.058027	0.579070	-0.114238
G61	+	G47	0.161550	0.999996	0.549235
G62	-	G47	-0.004130	0.212593	-0.002985
G63	+	G47	0.049991	0.611343	0.103903
G64	+	G47	0.082081	0.953278	0.266022
G65	+	G47	0.021754	0.422095	0.031217
G66	-	G47	-0.028637	0.415912	-0.040494
G67	+	G47	0.023601	0.349838	0.028071
G68	+	G47	0.007899	0.498960	0.013399
G69	-	G47	-0.045643	0.668316	-0.103707
G70	+	G47	0.061796	0.845433	0.177619
G71	-	G47	-0.012454	0.364650	-0.015439
G72	+	G47	0.096191	0.990024	0.323766
G73	-	G47	-0.085095	0.876916	-0.253697
G74	-	G47	-0.017267	0.356090	-0.020904
G75	-	G47	-0.053353	0.761586	-0.138144
G76	+	G47	0.030115	0.364472	0.037316
G77	-	G47	-0.007090	0.481760	-0.011613
G78	-	G47	-0.004720	0.337762	-0.005421
G79	-	G47	-0.006683	0.354213	-0.008048
G80	+	G47	0.026466	0.444714	0.040015
G81	-	G47	-0.047897	0.621293	-0.101172
G82	+	G47	0.085797	0.956750	0.279078
G83	+	G47	0.109704	0.997726	0.372122
G84	+	G47	0.015007	0.470558	0.024008
G85	+	G47	0.055058	0.578589	0.108304
G86	-	G47	-0.022808	0.372139	-0.028856
G87	+	G47	0.019863	0.322614	0.021786
G88	+	G47	0.007531	0.386288	0.009890
G89	+	G47	0.044741	0.640884	0.097485
G90	+	G47	0.041248	0.524096	0.073497
G91	+	G47	0.021985	0.335978	0.025113
G92	-	G47	-0.013443	0.349083	-0.015955
G93	+	G47	0.029000	0.510482	0.050331
G94	+	G47	0.012680	0.448175	0.019321
G95	-	G47	-0.004380	0.306946	-0.004571
G96	-	G47	-0.013223	0.307482	-0.013823
G97	-	G47	-0.030083	0.479964	-0.049089
G98	+	G47	0.028145	0.413679	0.039584
G99	+	G47	0.027925	0.414316	0.039335
G100	-	G47	-0.032735	0.461318	-0.051342
G1	+	G48	0.002453	0.449802	0.003752
G2	+	G48	0.039445	0.602452	0.080792
G3	+	G48	0.035694	0.564939	0.068557
G4	+	G48	0.055570	0.902411	0.170490
G5	-	G48	-0.042067	0.505286	-0.072266
G6	+	G48	0.109489	0.999963	0.372225
G7	+	G48	0.057138	0.942342	0.183058
G8	+	G48	0.056676	0.882664	0.170078
G9	+	G48	0.013289	0.213501	0.009646
G10	+	G48	0.050527	0.693210	0.119081
G11	-	G48	-0.001588	0.478149	-0.002581
G12	-	G48	-0.012067	0.484146	-0.019863
G13	+	G48	0.006082	0.325945	0.006739
G14	+	G48	0.010111	0.345851	0.011889
G15	+	G48	0.028320	0.516134	0.049694
G16	-	G48	-0.052377	0.595520	-0.106046
G17	-	G48	-0.016877	0.410031	-0.023528
G18	+	G48	0.039106	0.561174	0.074609
G19	+	G48	0.035617	0.687323	0.083228
G20	+	G48	0.021852	0.516009	0.038336
G21	+	G48	0.004204	0.314105	0.004489
G22	+	G48	0.058515	0.677229	0.134728
G23	+	G48	0.000509	0.490814	0.000849
G24	+	G48	0.118557	0.999992	0.403065
G25	+	G48	0.005883	0.322859	0.006458
G26	+	G48	0.034192	0.668628	0.077726
G27	-	G48	-0.059890	0.647680	-0.131876
G28	+	G48	0.053533	0.915941	0.166702
G29	-	G48	-0.089628	0.995560	-0.303366
G30	-	G48	-0.046088	0.520154	-0.081504
G31	+	G48	0.060680	0.963250	0.198717
G32	+	G48	0.021708	0.498817	0.036814
G33	+	G48	0.053875	0.920603	0.168621
G34	+	G48	0.001634	0.316222	0.001757
G35	+	G48	0.012357	0.494041	0.020756
G36	+	G48	0.085824	0.997162	0.290957
G37	-	G48	-0.008341	0.347702	-0.009860
G38	+	G48	0.047238	0.732569	0.117650
G39	+	G48	0.048178	0.796574	0.130475
G40	+	G48	0.084244	0.997751	0.285770
G41	+	G48	0.025101	0.423844	0.036169
G42	-	G48	-0.004767	0.491414	-0.007964
G43	-	G48	-0.088228	0.857467	-0.257205
G44	-	G48	-0.011603	0.324228	-0.012790
G45	+	G48	0.071855	0.989131	0.241636
G46	+	G48	0.005115	0.301067	0.005235
G47	+	G48	0.054169	0.899218	0.165603
G48	+	G48	0.061544	0.950594	0.198899
G49	+	G48	0.026911	0.550650	0.050381
G50	+	G48	0.013260	0.298439	0.013454
G51	+	G48	0.039198	0.658279	0.087726
G52	+	G48	0.008597	0.469473	0.013722
G53	+	G48	0.014967	0.387512	0.019718
G54	+	G48	0.005312	0.332833	0.006011
G55	+	G48	0.018488	0.358711	0.022547
G56	+	G48	0.000234	0.326779	0.000260
G57	+	G48	0.013174	0.495461	0.022191
G58	+	G48	0.051830	0.833391	0.146852
G59	+	G48	0.014535	0.392217	0.019382
G60	+	G48	0.033669	0.483576	0.055353
G61	-	G48	-0.030405	0.498714	-0.051553
G62	+	G48	0.060166	0.876430	0.179276
G63	-	G48	-0.009891	0.249357	-0.008385
G64	+	G48	0.061843	0.938940	0.197416
G65	+	G48	0.048014	0.553450	0.090344
G66	-	G48	-0.027176	0.495951	-0.045823
G67	-	G48	-0.030403	0.491838	-0.050838
G68	-	G48	-0.011286	0.503067	-0.019302
G69	+	G48	0.077219	0.994635	0.261121
G70	-	G48	-0.002665	0.323784	-0.002934
G71	+	G48	0.029594	0.459097	0.046191
G72	-	G48	-0.003438	0.324522	-0.003793
G73	-	G48	-0.006540	0.274829	-0.006111
G74	-	G48	-0.042870	0.787043	-0.114712
G75	-	G48	-0.043244	0.799900	-0.117601
G76	+	G48	0.004952	0.232380	0.003912
G77	-	G48	-0.012960	0.490137	-0.021596
G78	+	G48	0.047584	0.635780	0.102853
G79	+	G48	0.010911	0.383690	0.014233
G80	+	G48	0.021268	0.464585	0.033592
G81	-	G48	-0.032600	0.544292	-0.060325
G82	+	G48	0.002133	0.241524	0.001751
G83	+	G48	0.027542	0.446621	0.041820
G84	-	G48	-0.008867	0.469796	-0.014163
G85	+	G48	0.044320	0.597562	0.090040
G86	+	G48	0.069592	0.983575	0.232713
G87	+	G48	0.111588	0.999997	0.379374
G88	+	G48	0.050986	0.611491	0.105998
G89	-	G48	-0.043059	0.784468	-0.114839
G90	+	G48	0.011641	0.468166	0.018528
G91	+	G48	0.015920	0.341887	0.018504
G92	+	G48	0.080726	0.996878	0.273595
G93	+	G48	0.014279	0.495654	0.024061
G94	-	G48	-0.000389	0.440357	-0.000582
G95	+	G48	0.026643	0.427324	0.038707
G96	-	G48	-0.032884	0.503513	-0.056292
G97	-	G48	-0.028714	0.573973	-0.056033
G98	+	G48	0.008327	0.379421	0.010742
G99	+	G48	0.013378	0.337709	0.015360
G100	+	G48	0.013181	0.331471	0.014854
G1	+	G49	0.007671	0.453742	0.011834
G2	-	G49	-0.043036	0.859272	-0.125724
G3	-	G49	-0.041466	0.866928	-0.122216
G4	+	G49	0.014759	0.303774	0.015243
G5	+	G49	0.035425	0.534255	0.064344
G6	-	G49	-0.003718	0.287190	-0.003630
G7	+	G49	0.053128	0.986363	0.178163
G8	+	G49	0.021310	0.436126	0.031597
G9	+	G49	0.004587	0.186130	0.002902
G10	-	G49	-0.006687	0.322221	-0.007325
G11	+	G49	0.016452	0.508448	0.028439
G12	+	G49	0.002410	0.475612	0.003897
G13	+	G49	0.024772	0.630272	0.053081
G14	+	G49	0.085054	0.999965	0.289156
G15	+	G49	0.006922	0.463923	0.010918
G16	+	G49	0.000021	0.394791	0.000028
G17	+	G49	0.050541	0.981467	0.168646
G18	+	G49	0.000975	0.468054	0.001552
G19	+	G49	0.032874	0.810944	0.090636
G20	+	G49	0.006067	0.496766	0.010246
G21	+	G49	0.044990	0.956235	0.146263
G22	-	G49	-0.001548	0.424672	-0.002235
G23	+	G49	0.008310	0.496545	0.014028
G24	+	G49	0.080404	0.999922	0.273335
G25	+	G49	0.029225	0.737522	0.073280
G26	+	G49	0.089961	0.999989	0.305847
G27	+	G49	0.033496	0.578976	0.065934
G28	-	G49	-0.000014	0.310627	-0.000015
G29	-	G49	-0.003147	0.246989	-0.002643
G30	-	G49	-0.019797	0.323024	-0.021742
G31	-	G49	-0.001834	0.326166	-0.002034
G32	-	G49	-0.000508	0.467956	-0.000808
G33	+	G49	0.030205	0.755987	0.077634
G34	+	G49	0.021384	0.560951	0.040781
G35	-	G49	-0.012570	0.498924	-0.021322
G36	+	G49	0.064627	0.996904	0.219038
G37	+	G49	0.030253	0.763554	0.078535
G38	+	G49	0.022188	0.494367	0.037293
G39	-	G49	-0.019242	0.434384	-0.028417
G40	-	G49	-0.018013	0.490663	-0.030048
G41	+	G49	0.014427	0.393715	0.019311
G42	+	G49	0.008949	0.496393	0.015103
G43	+	G49	0.022564	0.455562	0.034948
G44	+	G49	0.018641	0.452989	0.028708
G45	+	G49	0.023900	0.624462	0.050740
G46	-	G49	-0.000632	0.294766	-0.000633
G47	+	G49	0.080082	0.999930	0.272244
G48	+	G49	0.057866	0.990756	0.194914
G49	+	G49	0.061416	0.996772	0.208129
G50	-	G49	-0.026228	0.578460	-0.051581
G51	+	G49	0.013694	0.329013	0.015317
G52	+	G49	0.010080	0.475979	0.016312
G53	+	G49	0.049959	0.964492	0.163820
G54	+	G49	0.033440	0.821737	0.093424
G55	+	G49	0.012559	0.338902	0.014470
G56	+	G49	0.057350	0.992817	0.193579
G57	-	G49	-0.003754	0.487594	-0.006223
G58	+	G49	0.026065	0.493051	0.043693
G59	+	G49	0.068472	0.999095	0.232579
G60	+	G49	0.018068	0.408813	0.025113
G61	+	G49	0.001429	0.249741	0.001213
G62	-	G49	-0.014990	0.276958	-0.014115
G63	-	G49	-0.012915	0.286616	-0.012584
G64	-	G49	-0.001088	0.192842	-0.000713
G65	-	G49	-0.002630	0.397808	-0.003557
G66	+	G49	0.088628	0.999985	0.301312
G67	+	G49	0.035282	0.757184	0.090826
G68	+	G49	0.005007	0.499043	0.008495
G69	+	G49	0.013806	0.426440	0.020016
G70	+	G49	0.042080	0.928444	0.132826
G71	+	G49	0.029148	0.514960	0.051031
G72	+	G49	0.005199	0.337415	0.005964
G73	+	G49	0.000327	0.262773	0.000292
G74	+	G49	0.035509	0.850498	0.102676
G75	+	G49	0.014193	0.429427	0.020721
G76	-	G49	-0.031547	0.685690	-0.073544
G77	+	G49	0.010632	0.492152	0.017789
G78	+	G49	0.027038	0.515871	0.047421
G79	+	G49	0.016095	0.423518	0.023175
G80	+	G49	0.037441	0.888743	0.113128
G81	+	G49	0.026672	0.600717	0.054472
G82	-	G49	-0.004858	0.224586	-0.003709
G83	+	G49	0.037636	0.829050	0.106082
G84	-	G49	-0.008171	0.471276	-0.013093
G85	+	G49	0.017843	0.419943	0.025475
G86	+	G49	0.023772	0.564956	0.045659
G87	+	G49	0.010670	0.297225	0.010782
G88	-	G49	-0.033303	0.558235	-0.063206
G89	+	G49	0.056682	0.992575	0.191276
G90	+	G49	0.032786	0.574312	0.064016
G91	+	G49	0.001338	0.291169	0.001325
G92	+	G49	0.046650	0.967153	0.153391
G93	-	G49	-0.003551	0.486023	-0.005867
G94	+	G49	0.007228	0.448030	0.011010
G95	+	G49	0.026411	0.498508	0.044763
G96	+	G49	0.044867	0.855788	0.130542
G97	-	G49	-0.012704	0.412347	-0.017809
G98	-	G49	-0.009753	0.381901	-0.012663
G99	+	G49	0.020983	0.513146	0.036607
G100	+	G49	0.007847	0.311502	0.008310
G1	-	G50	-0.003088	0.450100	-0.004726
G2	-	G50	-0.053197	0.579803	-0.104862
G3	+	G50	0.166360	0.999997	0.565587
G4	-	G50	-0.042362	0.449088	-0.064678
G5	+	G50	0.018837	0.376751	0.024128
G6	+	G50	0.062365	0.788648	0.167217
G7	-	G50	-0.016185	0.345496	-0.019011
G8	-	G50	-0.034432	0.386087	-0.045196
G9	+	G50	0.024879	0.234933	0.019871
G10	+	G50	0.178694	0.999212	0.607044
G11	-	G50	-0.018315	0.488952	-0.030446
G12	-	G50	-0.042455	0.527482	-0.076137
G13	+	G50	0.117333	0.997280	0.397822
G14	+	G50	0.108106	0.994264	0.365430
G15	-	G50	-0.003699	0.459329	-0.005777
G16	-	G50	-0.023986	0.424347	-0.034605
G17	+	G50	0.026154	0.427299	0.037995
G18	+	G50	0.048120	0.542176	0.088699
G19	-	G50	-0.012997	0.340552	-0.015048
G20	+	G50	0.010630	0.496417	0.017941
G21	+	G50	0.083198	0.953368	0.269667
G22	+	G50	0.117090	0.825262	0.328522
G23	+	G50	0.006755	0.492008	0.011300
G24	+	G50	0.003381	0.320336	0.003683
G25	+	G50	0.069536	0.885534	0.209348
G26	-	G50	-0.035120	0.512711	-0.061218
G27	+	G50	0.006911	0.475990	0.011183
G28	-	G50	-0.032466	0.463025	-0.051107
G29	-	G50	-0.056666	0.666822	-0.128465
G30	-	G50	-0.038979	0.342202	-0.045349
G31	+	G50	0.001952	0.317973	0.002110
G32	+	G50	0.043255	0.526315	0.077398
G33	-	G50	-0.067654	0.856368	-0.196973
G34	+	G50	0.070560	0.889888	0.213477
G35	-	G50	-0.031574	0.511224	-0.054877
G36	-	G50	-0.005760	0.330469	-0.006472
G37	+	G50	0.057295	0.773542	0.150679
G38	+	G50	0.191531	0.999969	0.651148
G39	-	G50	-0.054481	0.629876	-0.116669
G40	-	G50	-0.016929	0.356893	-0.020541
G41	-	G50	-0.042122	0.453493	-0.064944
G42	+	G50	0.008119	0.491439	0.013566
G43	+	G50	0.037763	0.439868	0.056472
G44	-	G50	-0.038398	0.489551	-0.063908
G45	-	G50	-0.011658	0.339033	-0.013438
G46	+	G50	0.077692	0.913320	0.241243
G47	+	G50	0.056002	0.691251	0.131611
G48	+	G50	0.040532	0.507512	0.069935
G49	+	G50	0.081024	0.950505	0.261832
G50	+	G50	0.001586	0.249840	0.001347
G51	+	G50	0.119296	0.998005	0.404775
G52	+	G50	0.018193	0.475205	0.029393
G53	-	G50	-0.017092	0.365840	-0.021258
G54	+	G50	0.020238	0.384496	0.026455
G55	+	G50	0.028266	0.373503	0.035893
G56	-	G50	-0.009567	0.337777	-0.010986
G57	-	G50	-0.023021	0.499846	-0.039122
G58	+	G50	0.043318	0.444814	0.065510
G59	+	G50	0.043801	0.620278	0.092368
G60	+	G50	0.032483	0.403465	0.044557
G61	+	G50	0.038714	0.466854	0.061448
G62	+	G50	0.088427	0.903907	0.271746
G63	+	G50	0.053688	0.609952	0.111333
G64	+	G50	0.070804	0.823129	0.198144
G65	+	G50	0.082219	0.616637	0.172368
G66	-	G50	-0.095141	0.973478	-0.314882
G67	+	G50	0.011674	0.284274	0.011282
G68	+	G50	0.012397	0.500740	0.021105
G69	+	G50	0.069720	0.887562	0.210384
G70	+	G50	0.017165	0.362679	0.021165
G71	-	G50	-0.062280	0.559975	-0.118569
G72	+	G50	0.104662	0.991959	0.352970
G73	-	G50	-0.033883	0.383987	-0.044233
G74	+	G50	0.024798	0.401169	0.033822
G75	-	G50	-0.034195	0.495043	-0.057551
G76	-	G50	-0.008478	0.226234	-0.006521
G77	-	G50	-0.009695	0.482841	-0.015915
G78	-	G50	-0.020364	0.372416	-0.025784
G79	-	G50	-0.031552	0.420324	-0.045088
G80	-	G50	-0.029828	0.457710	-0.046415
G81	-	G50	-0.007605	0.264423	-0.006837
G82	+	G50	0.048614	0.516042	0.085291
G83	+	G50	0.028001	0.328719	0.031294
G84	+	G50	0.002837	0.463363	0.004468
G85	+	G50	0.003594	0.352772	0.004310
G86	-	G50	-0.002742	0.277565	-0.002587
G87	+	G50	0.023393	0.326303	0.025952
G88	-	G50	-0.027835	0.424477	-0.040170
G89	+	G50	0.076715	0.920162	0.239993
G90	-	G50	-0.017863	0.473062	-0.028729
G91	-	G50	-0.105644	0.858807	-0.308457
G92	-	G50	-0.020343	0.383964	-0.026556
G93	+	G50	0.013653	0.490749	0.022780
G94	+	G50	0.020064	0.462403	0.031542
G95	-	G50	-0.039003	0.427141	-0.056639
G96	+	G50	0.082416	0.838772	0.235021
G97	+	G50	0.104908	0.993508	0.354351
G98	+	G50	0.030233	0.429391	0.044136
G99	-	G50	-0.119444	0.997040	-0.404884
G100	-	G50	-0.021284	0.350278	-0.025346
G1	+	G51	0.015798	0.457832	0.024589
G2	+	G51	0.002653	0.246902	0.002227
G3	-	G51	-0.022879	0.304465	-0.023683
G4	+	G51	0.045329	0.536012	0.082605
G5	-	G51	-0.065169	0.549434	-0.121733
G6	+	G51	0.036086	0.491656	0.060319
G7	+	G51	0.077749	0.944269	0.249600
G8	-	G51	-0.054806	0.660037	-0.122983
G9	+	G51	0.030955	0.272767	0.028706
G10	+	G51	0.053734	0.571278	0.104363
G11	+	G51	0.009198	0.480968	0.015040
G12	-	G51	-0.014570	0.482603	-0.023905
G13	-	G51	-0.012289	0.335515	-0.014018
G14	+	G51	0.035867	0.532131	0.064889
G15	-	G51	-0.007191	0.462594	-0.011310
G16	-	G51	-0.066049	0.574226	-0.128943
G17	-	G51	-0.116294	0.997491	-0.394385
G18	+	G51	0.014525	0.476313	0.023521
G19	+	G51	0.010395	0.332241	0.011742
G20	+	G51	0.022434	0.506989	0.038669
G21	+	G51	0.085028	0.969757	0.280335
G22	+	G51	0.034673	0.492436	0.058049
G23	+	G51	0.003856	0.491111	0.006439
G24	+	G51	0.076500	0.945496	0.245910
G25	+	G51	0.080273	0.956587	0.261063
G26	+	G51	0.003873	0.322009	0.004240
G27	-	G51	-0.050732	0.554256	-0.095598
G28	+	G51	0.029319	0.447846	0.044641
G29	+	G51	0.056479	0.697378	0.133908
G30	+	G51	0.004432	0.230049	0.003466
G31	+	G51	0.012118	0.343225	0.014141
G32	+	G51	0.014656	0.477249	0.023781
G33	+	G51	0.020450	0.379533	0.026388
G34	+	G51	0.013813	0.342855	0.016101
G35	+	G51	0.014855	0.492076	0.024852
G36	-	G51	-0.026086	0.434299	-0.038517
G37	+	G51	0.024078	0.421561	0.034509
G38	+	G51	0.104382	0.965902	0.342777
G39	+	G51	0.095168	0.971632	0.314374
G40	+	G51	0.074515	0.931335	0.235942
G41	-	G51	-0.047100	0.489315	-0.078355
G42	-	G51	-0.004385	0.490248	-0.007308
G43	-	G51	-0.011282	0.375682	-0.014409
G44	-	G51	-0.124923	0.996862	-0.423379
G45	+	G51	0.047891	0.689462	0.112259
G46	+	G51	0.011855	0.315766	0.012727
G47	+	G51	0.042235	0.548485	0.078758
G48	+	G51	0.134386	0.999759	0.456776
G49	+	G51	0.012910	0.350638	0.015390
G50	+	G51	0.135174	0.999710	0.459432
G51	+	G51	0.083523	0.954709	0.271101
G52	+	G51	0.051425	0.559325	0.097789
G53	-	G51	-0.006298	0.332714	-0.007124
G54	+	G51	0.086487	0.973145	0.286142
G55	-	G51	-0.035979	0.430869	-0.052704
G56	-	G51	-0.004170	0.327789	-0.004647
G57	+	G51	0.022471	0.500708	0.038253
G58	+	G51	0.103850	0.992927	0.350571
G59	+	G51	0.082314	0.964502	0.269916
G60	+	G51	0.017753	0.364638	0.022008
G61	+	G51	0.011256	0.280597	0.010738
G62	+	G51	0.085840	0.911810	0.266100
G63	+	G51	0.032284	0.369423	0.040548
G64	+	G51	0.057574	0.683437	0.133775
G65	+	G51	0.081773	0.631844	0.175661
G66	+	G51	0.057665	0.770174	0.150991
G67	+	G51	0.000721	0.264644	0.000649
G68	-	G51	-0.001133	0.497131	-0.001915
G69	+	G51	0.012513	0.345413	0.014695
G70	-	G51	-0.031405	0.481531	-0.051413
G71	+	G51	0.088191	0.743611	0.222958
G72	+	G51	0.144304	0.999916	0.490563
G73	-	G51	-0.131366	0.993373	-0.443657
G74	-	G51	-0.025193	0.413241	-0.035395
G75	-	G51	-0.050310	0.711207	-0.121647
G76	+	G51	0.079901	0.947572	0.257405
G77	+	G51	0.007454	0.481931	0.012214
G78	+	G51	0.004556	0.354346	0.005488
G79	+	G51	0.018878	0.393534	0.025257
G80	-	G51	-0.086434	0.968326	-0.284551
G81	-	G51	-0.004517	0.260525	-0.004001
G82	+	G51	0.057912	0.688641	0.135585
G83	+	G51	0.072445	0.890743	0.219387
G84	-	G51	-0.002973	0.464752	-0.004698
