Parent	Type	Child	Weight	Probability	Score
G3	-	G46	-0.041699	0.885176	-0.088930
G4	+	G46	0.012908	0.378952	0.011785
G5	-	G46	-0.004544	0.199054	-0.002179
G6	+	G46	0.008531	0.496414	0.010204
G7	+	G46	0.017343	0.442060	0.018472
G8	+	G46	0.113682	1.000000	0.273899
G9	-	G46	-0.002606	0.484041	-0.003039
G10	+	G46	0.053569	0.996136	0.128567
G11	+	G46	0.022283	0.507829	0.027264
G12	-	G46	-0.030931	0.769799	-0.057367
G13	+	G46	0.025465	0.659658	0.040472
G14	+	G46	0.014764	0.362200	0.012884
G15	+	G46	0.012243	0.160556	0.004736
G16	+	G46	0.022106	0.565604	0.030124
G17	+	G46	0.025960	0.535955	0.033522
G18	+	G46	0.022621	0.595829	0.032474
G19	-	G46	-0.007393	0.484187	-0.008624
G20	+	G46	0.030884	0.739746	0.055045
G21	+	G46	0.075146	0.999946	0.181042
G22	-	G46	-0.002996	0.420955	-0.003039
G23	-	G46	-0.017247	0.315322	-0.013103
G24	+	G46	0.058969	0.998892	0.141920
G25	-	G46	-0.018737	0.498916	-0.022522
G26	-	G46	-0.019429	0.522078	-0.024439
G27	+	G46	0.081658	0.999904	0.196722
G28	+	G46	0.023607	0.612387	0.034831
G29	-	G46	-0.013365	0.482725	-0.015544
G30	-	G46	-0.018608	0.324553	-0.014551
G31	+	G46	0.046399	0.986588	0.110291
G32	+	G46	0.058944	0.998533	0.141807
G33	+	G46	0.018240	0.500104	0.021977
G34	-	G46	-0.016385	0.426031	-0.016819
G35	+	G46	0.007370	0.245097	0.004352
G36	+	G46	0.000452	0.304906	0.000332
G37	+	G46	0.014655	0.436071	0.015397
G38	-	G46	-0.014553	0.314492	-0.011027
G39	+	G46	0.048979	0.989492	0.116767
G40	-	G46	-0.003013	0.256267	-0.001860
G41	+	G46	0.001774	0.178726	0.000764
G42	+	G46	0.026970	0.706294	0.045895
G43	+	G46	0.011293	0.237737	0.006468
G44	+	G46	0.026404	0.571947	0.036386
G45	-	G46	-0.027643	0.730115	-0.048627
G46	+	G46	0.038315	0.925329	0.085421
G47	-	G46	-0.020967	0.518059	-0.026171
G48	+	G46	0.057954	0.998579	0.139432
G49	+	G46	0.035251	0.885338	0.075194
G50	+	G46	0.083223	0.999998	0.200513
G51	+	G46	0.052239	0.746817	0.093996
G52	+	G46	0.029176	0.554965	0.039011
G53	+	G46	0.037644	0.934332	0.084741
G54	+	G46	0.035358	0.897761	0.076480
G55	+	G46	0.010470	0.316350	0.007980
G56	+	G46	0.019473	0.323616	0.015183
G57	+	G46	0.014181	0.296669	0.010136
G58	-	G46	-0.045673	0.888864	-0.097813
G59	+	G46	0.025499	0.386096	0.023720
G60	-	G46	-0.006524	0.187003	-0.002939
G61	-	G46	-0.064376	0.916987	-0.142229
G62	+	G46	0.003416	0.197359	0.001624
G63	-	G46	-0.006729	0.169899	-0.002754
G64	+	G46	0.044924	0.968222	0.104799
G65	-	G46	-0.027092	0.530116	-0.034603
G66	+	G46	0.005988	0.142231	0.002052
G67	-	G46	-0.007478	0.421860	-0.007600
G68	-	G46	-0.006649	0.221569	-0.003550
G69	+	G46	0.056867	0.998143	0.136758
G70	-	G46	-0.028264	0.594913	-0.040512
G71	+	G46	0.000357	0.487419	0.000420
G72	-	G46	-0.036382	0.589779	-0.051699
G73	+	G46	0.002238	0.481943	0.002599
G74	+	G46	0.024671	0.638025	0.037925
G75	+	G46	0.024342	0.629926	0.036944
G76	+	G46	0.056378	0.997948	0.135556
G77	+	G46	0.003026	0.140559	0.001025
G78	+	G46	0.006213	0.469591	0.007030
G79	-	G46	-0.022268	0.456349	-0.024484
G80	+	G46	0.113926	1.000000	0.274486
G81	+	G46	0.001510	0.492973	0.001794
G82	+	G46	0.034732	0.578253	0.048389
G83	+	G46	0.059281	0.996842	0.142376
G84	+	G46	0.004834	0.423119	0.004928
G85	-	G46	-0.000398	0.119777	-0.000115
G86	-	G46	-0.006272	0.232803	-0.003518
G87	+	G46	0.025825	0.656987	0.040878
G88	+	G46	0.013801	0.346443	0.011520
G89	+	G46	0.035861	0.851482	0.073569
G90	+	G46	0.013691	0.429057	0.014153
G91	+	G46	0.007632	0.380642	0.006999
G92	+	G46	0.038287	0.863355	0.079641
G93	+	G46	0.030840	0.704614	0.052356
G94	+	G46	0.019113	0.391630	0.018034
G95	+	G46	0.027435	0.716490	0.047360
G96	+	G46	0.029074	0.766405	0.053687
G97	-	G46	-0.005183	0.382012	-0.004770
G98	+	G46	0.031767	0.792891	0.060686
G99	+	G46	0.009718	0.235787	0.005521
G100	+	G46	0.019363	0.484796	0.022616
G1	+	G47	0.013059	0.408726	0.012860
G2	-	G47	-0.005354	0.477237	-0.006156
G3	-	G47	-0.029636	0.493709	-0.035252
G4	+	G47	0.024717	0.446922	0.026615
G5	-	G47	-0.027790	0.564253	-0.037780
G6	+	G47	0.003743	0.491303	0.004430
G7	+	G47	0.087649	0.999997	0.211174
G8	+	G47	0.071446	0.999825	0.172107
G9	-	G47	-0.003255	0.484225	-0.003797
G10	+	G47	0.026117	0.626837	0.039444
G11	+	G47	0.000407	0.454224	0.000446
G12	+	G47	0.046000	0.952677	0.105585
G13	+	G47	0.050862	0.985221	0.120734
G14	+	G47	0.030325	0.711198	0.051962
G15	-	G47	-0.007739	0.123480	-0.002302
G16	+	G47	0.067533	0.999557	0.162637
G17	+	G47	0.036839	0.801031	0.071098
G18	+	G47	0.056054	0.995152	0.134398
G19	-	G47	-0.009161	0.486111	-0.010730
G20	-	G47	-0.018029	0.344292	-0.014955
G21	-	G47	-0.037023	0.839889	-0.074918
G22	+	G47	0.011873	0.437914	0.012527
G23	+	G47	0.026633	0.518766	0.033288
G24	-	G47	-0.014196	0.356331	-0.012187
G25	+	G47	0.027434	0.530494	0.035065
G26	+	G47	0.000582	0.491458	0.000689
G27	+	G47	0.018682	0.413706	0.018621
G28	+	G47	0.007982	0.281185	0.005408
G29	-	G47	-0.001493	0.465147	-0.001674
G30	+	G47	0.005329	0.246129	0.003160
G31	+	G47	0.081344	0.999999	0.195984
G32	+	G47	0.041330	0.921717	0.091783
G33	-	G47	-0.007240	0.464902	-0.008110
G34	+	G47	0.028612	0.703167	0.048474
G35	+	G47	0.028912	0.652939	0.045484
G36	+	G47	0.013261	0.342206	0.010934
G37	+	G47	0.008743	0.424286	0.008938
G38	-	G47	-0.020511	0.407705	-0.020148
G39	+	G47	0.017623	0.409616	0.017392
G40	+	G47	0.043708	0.954708	0.100537
G41	+	G47	0.032665	0.709280	0.055820
G42	+	G47	0.063457	0.998854	0.152715
G43	-	G47	-0.003253	0.183716	-0.001440
G44	+	G47	0.015060	0.322383	0.011698
G45	+	G47	0.032453	0.800035	0.062556
G46	+	G47	0.012538	0.319862	0.009663
G47	-	G47	-0.034765	0.820188	-0.068700
G48	+	G47	0.088565	0.999997	0.213382
G49	+	G47	0.057491	0.995794	0.137932
G50	+	G47	0.023018	0.538141	0.029844
G51	-	G47	-0.014116	0.365664	-0.012436
G52	+	G47	0.003196	0.484716	0.003732
G53	+	G47	0.076806	0.999957	0.185043
G54	+	G47	0.044760	0.962127	0.103759
G55	+	G47	0.043263	0.640322	0.066744
G56	+	G47	0.043420	0.786414	0.082269
G57	-	G47	-0.011897	0.265998	-0.007625
G58	+	G47	0.011876	0.213340	0.006105
G59	+	G47	0.015369	0.193782	0.007175
G60	+	G47	0.036825	0.573532	0.050886
G61	-	G47	-0.013020	0.342467	-0.010743
G62	-	G47	-0.038392	0.704653	-0.065180
G63	+	G47	0.033319	0.630370	0.050604
G64	+	G47	0.016518	0.372802	0.014836
G65	+	G47	0.035252	0.657515	0.055846
G66	-	G47	-0.005979	0.148995	-0.002146
G67	+	G47	0.053596	0.722176	0.093255
G68	-	G47	-0.035426	0.624491	-0.053302
G69	+	G47	0.010232	0.297757	0.007340
G70	+	G47	0.043231	0.884156	0.092091
G71	+	G47	0.003774	0.488474	0.004442
G72	-	G47	-0.012064	0.487246	-0.014162
G73	+	G47	0.006920	0.485277	0.008091
G74	-	G47	-0.005717	0.260861	-0.003593
G75	+	G47	0.012327	0.325478	0.009667
G76	+	G47	0.073729	0.999890	0.177619
G77	-	G47	-0.009781	0.162321	-0.003825
G78	+	G47	0.002557	0.465376	0.002867
G79	-	G47	-0.006830	0.204552	-0.003366
G80	-	G47	-0.019390	0.462374	-0.021601
G81	+	G47	0.011768	0.502756	0.014254
G82	+	G47	0.009547	0.428248	0.009851
G83	+	G47	0.036292	0.795085	0.069522
G84	+	G47	0.053872	0.686662	0.089127
G85	-	G47	-0.003229	0.124905	-0.000972
G86	+	G47	0.030257	0.685616	0.049981
G87	+	G47	0.078430	0.999944	0.188954
G88	+	G47	0.042805	0.934462	0.096372
G89	+	G47	0.022694	0.476207	0.026038
G90	+	G47	0.026654	0.482857	0.031009
G91	+	G47	0.006285	0.379286	0.005743
G92	-	G47	-0.011574	0.209762	-0.005850
G93	+	G47	0.053124	0.990519	0.126779
G94	+	G47	0.031979	0.559437	0.043103
G95	+	G47	0.017979	0.418050	0.018109
G96	+	G47	0.042434	0.944404	0.096554
G97	-	G47	-0.006994	0.386068	-0.006506
G98	+	G47	0.013509	0.310239	0.010097
G99	+	G47	0.018797	0.352000	0.015941
G100	+	G47	0.017410	0.464170	0.019470
G1	-	G48	-0.016937	0.445893	-0.018196
G2	+	G48	0.005166	0.477766	0.005946
G3	+	G48	0.025416	0.233271	0.014285
G4	+	G48	0.024698	0.449836	0.026768
G5	+	G48	0.022150	0.145477	0.007764
G6	+	G48	0.018010	0.519037	0.022523
G7	+	G48	0.069798	0.993111	0.167009
G8	+	G48	0.026253	0.167198	0.010576
G9	+	G48	0.020174	0.520799	0.025314
G10	+	G48	0.065678	0.983691	0.155659
G11	+	G48	0.010277	0.467001	0.011563
G12	+	G48	0.053698	0.899452	0.116368
G13	-	G48	-0.000160	0.253472	-0.000098
G14	+	G48	0.018492	0.137527	0.006127
G15	+	G48	0.005179	0.113827	0.001420
G16	+	G48	0.010247	0.133159	0.003287
G17	-	G48	-0.002858	0.193318	-0.001331
G18	+	G48	0.045030	0.607140	0.065870
G19	-	G48	-0.013899	0.500648	-0.016766
G20	-	G48	-0.010907	0.451834	-0.011874
G21	+	G48	0.045462	0.693646	0.075977
G22	+	G48	0.109789	0.985696	0.260735
G23	-	G48	-0.002827	0.199683	-0.001360
G24	+	G48	0.001263	0.227740	0.000693
G25	-	G48	-0.002069	0.459122	-0.002288
G26	-	G48	-0.004566	0.493592	-0.005430
G27	+	G48	0.051716	0.877779	0.109372
G28	+	G48	0.093836	0.999988	0.226079
G29	+	G48	0.001882	0.463541	0.002102
G30	+	G48	0.000510	0.228976	0.000281
G31	+	G48	0.016497	0.123090	0.004892
G32	-	G48	-0.017571	0.744630	-0.031523
G33	+	G48	0.036224	0.602736	0.052605
G34	+	G48	0.103877	0.999999	0.250275
G35	-	G48	-0.052808	0.999841	-0.127213
G36	+	G48	0.014285	0.342146	0.011775
G37	-	G48	-0.010022	0.418092	-0.010096
G38	+	G48	0.009480	0.128339	0.002931
G39	-	G48	-0.011128	0.587325	-0.015747
G40	+	G48	0.076010	0.998405	0.182842
G41	+	G48	0.017888	0.133991	0.005775
G42	+	G48	0.075807	0.998489	0.182369
G43	+	G48	0.022781	0.147979	0.008122
G44	-	G48	-0.032907	0.904362	-0.071702
G45	+	G48	0.021579	0.138891	0.007221
G46	+	G48	0.076969	0.998674	0.185198
G47	+	G48	0.073307	0.997313	0.176148
G48	+	G48	0.023987	0.152437	0.008810
G49	+	G48	0.069065	0.993076	0.165248
G50	+	G48	0.080907	0.999517	0.194837
G51	-	G48	-0.006874	0.347337	-0.005753
G52	-	G48	-0.005466	0.487373	-0.006418
G53	+	G48	0.056005	0.903244	0.121880
G54	+	G48	0.067193	0.988073	0.159960
G55	-	G48	-0.024516	0.470730	-0.027805
G56	+	G48	0.021074	0.305207	0.015497
G57	+	G48	0.003429	0.210484	0.001739
G58	+	G48	0.004843	0.152698	0.001782
G59	-	G48	-0.009784	0.192276	-0.004533
G60	-	G48	-0.003013	0.192522	-0.001398
G61	+	G48	0.016251	0.357393	0.013993
G62	-	G48	-0.017858	0.469264	-0.020190
G63	-	G48	-0.000311	0.161536	-0.000121
G64	+	G48	0.020837	0.179956	0.009035
G65	+	G48	0.033714	0.561635	0.045620
G66	+	G48	0.016755	0.180062	0.007269
G67	-	G48	-0.045547	0.721738	-0.079203
G68	+	G48	0.050832	0.922108	0.112931
G69	+	G48	0.049627	0.750548	0.089742
G70	+	G48	0.067174	0.994304	0.160923
G71	+	G48	0.008005	0.492979	0.009507
G72	+	G48	0.020038	0.514665	0.024847
G73	-	G48	-0.004669	0.484074	-0.005445
G74	+	G48	0.005319	0.168303	0.002157
G75	+	G48	0.040374	0.446832	0.043466
G76	+	G48	0.027189	0.173288	0.011352
G77	+	G48	0.020090	0.249675	0.012085
G78	+	G48	0.021066	0.512995	0.026038
G79	-	G48	-0.017408	0.645180	-0.027060
G80	-	G48	-0.001814	0.296958	-0.001298
G81	+	G48	0.012530	0.506643	0.015295
G82	+	G48	0.050598	0.720585	0.087845
G83	-	G48	-0.005951	0.325662	-0.004670
G84	-	G48	-0.001618	0.423023	-0.001649
G85	-	G48	-0.021816	0.619605	-0.032568
G86	+	G48	0.000446	0.211380	0.000227
G87	+	G48	0.077250	0.998883	0.185913
G88	+	G48	0.008389	0.151223	0.003057
G89	-	G48	-0.014276	0.586436	-0.020171
G90	+	G48	0.024149	0.485106	0.028224
G91	+	G48	0.022723	0.458656	0.025110
G92	+	G48	0.010047	0.126168	0.003054
G93	+	G48	0.024801	0.147222	0.008797
G94	-	G48	-0.007949	0.322114	-0.006169
G95	+	G48	0.086010	0.999876	0.207202
G96	+	G48	0.056818	0.912766	0.124953
G97	+	G48	0.019946	0.437839	0.021041
G98	+	G48	0.037777	0.414007	0.037682
G99	+	G48	0.024992	0.172214	0.010370
G100	+	G48	0.021264	0.483945	0.024793
G1	+	G49	0.015869	0.427494	0.016345
G2	+	G49	0.014710	0.494037	0.017509
G3	+	G49	0.020330	0.301943	0.014790
G4	+	G49	0.066533	0.890529	0.142753
G5	+	G49	0.019602	0.384871	0.018176
G6	+	G49	0.010239	0.499013	0.012310
G7	+	G49	0.037206	0.890473	0.079824
G8	+	G49	0.058923	0.997733	0.141644
G9	+	G49	0.000664	0.484050	0.000774
G10	+	G49	0.035258	0.855234	0.072651
G11	+	G49	0.021543	0.501789	0.026045
G12	+	G49	0.093609	0.999998	0.225535
G13	+	G49	0.052141	0.989731	0.124335
G14	-	G49	-0.011567	0.305105	-0.008503
G15	-	G49	-0.007601	0.128378	-0.002351
G16	+	G49	0.033666	0.826923	0.067074
G17	+	G49	0.082062	0.999999	0.197716
G18	+	G49	0.104771	1.000000	0.252429
G19	+	G49	0.000501	0.479317	0.000579
G20	-	G49	-0.064779	0.997638	-0.155706
G21	+	G49	0.067821	0.999332	0.163295
G22	+	G49	0.012505	0.444013	0.013377
G23	+	G49	0.002396	0.168936	0.000975
G24	+	G49	0.032592	0.805068	0.063218
G25	+	G49	0.011908	0.474025	0.013600
G26	+	G49	0.001416	0.491692	0.001677
G27	+	G49	0.052504	0.964974	0.122070
G28	+	G49	0.058200	0.997119	0.139819
G29	+	G49	0.000881	0.464543	0.000986
G30	+	G49	0.011760	0.267770	0.007587
G31	+	G49	0.005497	0.220526	0.002921
G32	+	G49	0.014048	0.323571	0.010952
G33	-	G49	-0.006504	0.465440	-0.007293
G34	+	G49	0.021406	0.521443	0.026893
G35	+	G49	0.034006	0.809667	0.066338
G36	+	G49	0.013087	0.338577	0.010676
G37	-	G49	-0.001333	0.404624	-0.001300
G38	+	G49	0.006682	0.229501	0.003695
G39	+	G49	0.023964	0.567715	0.032779
G40	+	G49	0.001019	0.251090	0.000616
G41	+	G49	0.035731	0.797502	0.068655
G42	+	G49	0.028614	0.704430	0.048564
G43	+	G49	0.053178	0.993188	0.127251
G44	+	G49	0.035064	0.734561	0.062056
G45	-	G49	-0.001177	0.258317	-0.000733
G46	+	G49	0.065084	0.999213	0.156686
G47	+	G49	0.081668	0.999989	0.196764
G48	+	G49	0.003654	0.259929	0.002288
G49	+	G49	0.017292	0.409135	0.017046
G50	-	G49	-0.019408	0.453554	-0.021209
G51	+	G49	0.023250	0.428172	0.023985
G52	-	G49	-0.019342	0.513813	-0.023944
G53	+	G49	0.003561	0.269637	0.002314
G54	+	G49	0.050895	0.988612	0.121226
G55	+	G49	0.026358	0.439470	0.027909
G56	+	G49	0.097579	0.999990	0.235098
G57	-	G49	-0.006352	0.247204	-0.003783
G58	-	G49	-0.013727	0.239258	-0.007913
G59	+	G49	0.039946	0.752221	0.072396
G60	+	G49	0.004759	0.199595	0.002289
G61	+	G49	0.030049	0.505436	0.036593
G62	-	G49	-0.015449	0.283100	-0.010537
G63	-	G49	-0.015271	0.249640	-0.009185
G64	+	G49	0.037385	0.851030	0.076655
G65	-	G49	-0.060364	0.963941	-0.140193
G66	-	G49	-0.027694	0.423317	-0.028246
G67	-	G49	-0.017460	0.462751	-0.019467
G68	+	G49	0.068884	0.994382	0.165033
G69	+	G49	0.039660	0.921202	0.088024
G70	+	G49	0.075549	0.999755	0.181979
G71	+	G49	0.010545	0.496472	0.012614
G72	+	G49	0.032415	0.560458	0.043772
G73	+	G49	0.003869	0.482937	0.004502
G74	+	G49	0.040044	0.925454	0.089287
G75	+	G49	0.047643	0.977793	0.112239
G76	+	G49	0.022785	0.546149	0.029982
G77	+	G49	0.022272	0.297110	0.015943
G78	+	G49	0.017084	0.494679	0.020361
G79	-	G49	-0.014290	0.276477	-0.009519
G80	-	G49	-0.029369	0.725032	-0.051304
G81	+	G49	0.004802	0.494891	0.005725
G82	+	G49	0.061431	0.773376	0.114465
G83	-	G49	-0.022100	0.457938	-0.024383
G84	+	G49	0.060263	0.739864	0.107423
G85	-	G49	-0.024039	0.364217	-0.021094
G86	+	G49	0.031093	0.721402	0.054043
G87	+	G49	0.006193	0.266591	0.003978
G88	+	G49	0.035945	0.847747	0.073419
G89	-	G49	-0.001224	0.234902	-0.000693
G90	+	G49	0.062031	0.731444	0.109317
G91	-	G49	-0.012186	0.400221	-0.011750
G92	+	G49	0.014492	0.247855	0.008654
G93	+	G49	0.026638	0.514129	0.032997
G94	+	G49	0.017237	0.373039	0.015492
G95	+	G49	0.023468	0.558830	0.031598
G96	+	G49	0.020733	0.499069	0.024930
G97	-	G49	-0.050479	0.655838	-0.079764
G98	+	G49	0.017539	0.379937	0.016055
G99	+	G49	0.039840	0.881674	0.084629
G100	+	G49	0.000024	0.413437	0.000024
G1	-	G50	-0.014952	0.429733	-0.015481
G2	-	G50	-0.009612	0.485239	-0.011238
G3	+	G50	0.034404	0.422944	0.035058
G4	-	G50	-0.025025	0.496835	-0.029956
G5	-	G50	-0.016818	0.600985	-0.024352
G6	+	G50	0.005471	0.492385	0.006491
G7	-	G50	-0.003992	0.338938	-0.003260
G8	+	G50	0.041032	0.493506	0.048788
G9	+	G50	0.011469	0.494598	0.013667
G10	-	G50	-0.021562	0.874000	-0.045404
G11	+	G50	0.009736	0.462816	0.010857
G12	+	G50	0.045554	0.719939	0.079017
G13	+	G50	0.066615	0.985676	0.158198
G14	+	G50	0.020547	0.161526	0.007996
G15	+	G50	0.002091	0.109357	0.000551
G16	+	G50	0.018537	0.140233	0.006263
G17	+	G50	0.029009	0.233108	0.016293
G18	+	G50	0.033800	0.304191	0.024772
G19	+	G50	0.009149	0.486194	0.010718
G20	+	G50	0.021265	0.156728	0.008030
G21	+	G50	0.020577	0.188364	0.009339
G22	+	G50	0.020932	0.476131	0.024013
G23	+	G50	0.015552	0.127441	0.004775
G24	+	G50	0.027433	0.199846	0.013209
G25	+	G50	0.004900	0.460879	0.005441
G26	+	G50	0.012212	0.503895	0.014826
G27	+	G50	0.079664	0.998163	0.191586
G28	+	G50	0.077911	0.998786	0.187485
G29	+	G50	0.006144	0.467231	0.006917
G30	+	G50	0.023970	0.381807	0.022050
G31	-	G50	-0.025065	0.878430	-0.053048
G32	-	G50	-0.015025	0.616926	-0.022333
G33	-	G50	-0.000709	0.459808	-0.000786
G34	-	G50	-0.022039	0.890778	-0.047300
G35	+	G50	0.039124	0.467162	0.044036
G36	+	G50	0.015677	0.360671	0.013623
G37	+	G50	0.007993	0.413279	0.007959
G38	+	G50	0.027256	0.208696	0.013705
G39	+	G50	0.069940	0.992900	0.167312
G40	+	G50	0.023860	0.169026	0.009717
G41	+	G50	0.021244	0.164677	0.008429
G42	+	G50	0.037881	0.407611	0.037202
G43	+	G50	0.003019	0.154322	0.001123
G44	+	G50	0.021796	0.276816	0.014537
G45	-	G50	-0.002599	0.313097	-0.001961
G46	+	G50	0.066205	0.983803	0.156927
G47	+	G50	0.077088	0.998752	0.185499
G48	+	G50	0.044935	0.625507	0.067719
G49	-	G50	-0.002359	0.288322	-0.001639
G50	+	G50	0.092012	0.999966	0.221680
G51	+	G50	0.003812	0.334620	0.003074
G52	-	G50	-0.007466	0.489660	-0.008808
G53	+	G50	0.051785	0.824078	0.102818
G54	+	G50	0.050893	0.797673	0.097809
G55	+	G50	0.006690	0.289611	0.004668
G56	-	G50	-0.018584	0.359082	-0.016078
G57	+	G50	0.014541	0.237809	0.008332
G58	+	G50	0.017212	0.199337	0.008267
G59	-	G50	-0.019300	0.354121	-0.016466
G60	+	G50	0.017542	0.258450	0.010923
G61	-	G50	-0.009926	0.339416	-0.008117
G62	+	G50	0.005543	0.176212	0.002353
G63	-	G50	-0.002233	0.170355	-0.000917
G64	+	G50	0.009714	0.169850	0.003975
G65	+	G50	0.011366	0.228115	0.006247
G66	+	G50	0.003410	0.125083	0.001028
G67	-	G50	-0.006968	0.425646	-0.007146
G68	+	G50	0.027697	0.405250	0.027043
G69	+	G50	0.046366	0.660329	0.073766
G70	+	G50	0.047403	0.805636	0.092011
G71	-	G50	-0.010190	0.497720	-0.012220
G72	-	G50	-0.008291	0.483781	-0.009664
G73	-	G50	-0.009629	0.491248	-0.011397
G74	+	G50	0.038432	0.408356	0.037812
G75	+	G50	0.092524	0.999970	0.222916
G76	+	G50	0.058530	0.933779	0.131681
G77	+	G50	0.041177	0.687342	0.068191
G78	-	G50	-0.008562	0.475610	-0.009812
G79	+	G50	0.014058	0.130514	0.004421
G80	+	G50	0.089973	0.999938	0.216763
G81	-	G50	-0.003408	0.493904	-0.004055
G82	+	G50	0.012132	0.432120	0.012631
G83	+	G50	0.000069	0.224275	0.000037
G84	+	G50	0.021936	0.479240	0.025328
G85	-	G50	-0.033699	0.887047	-0.072022
G86	-	G50	-0.018065	0.709498	-0.030881
G87	+	G50	0.021743	0.177647	0.009306
G88	+	G50	0.009121	0.157621	0.003464
G89	+	G50	0.028169	0.281738	0.019121
G90	+	G50	0.009107	0.415654	0.009121
G91	+	G50	0.009063	0.383283	0.008369
G92	+	G50	0.042276	0.635149	0.064695
G93	+	G50	0.036878	0.373106	0.033151
G94	-	G50	-0.011435	0.350928	-0.009668
G95	+	G50	0.077385	0.998616	0.186189
G96	+	G50	0.033574	0.292212	0.023638
G97	-	G50	-0.016019	0.423747	-0.016355
G98	+	G50	0.075344	0.998586	0.181271
G99	+	G50	0.084864	0.999881	0.204443
G100	-	G50	-0.001089	0.415073	-0.001090
G1	-	G51	-0.015068	0.442180	-0.016053
G2	+	G51	0.011229	0.492795	0.013332
G3	+	G51	0.023172	0.467380	0.026093
G4	-	G51	-0.036351	0.693720	-0.060758
G5	-	G51	-0.009207	0.275760	-0.006117
G6	+	G51	0.007357	0.496776	0.008806
G7	+	G51	0.030812	0.859890	0.063835
G8	-	G51	-0.009147	0.354198	-0.007806
G9	+	G51	0.019882	0.530935	0.025433
G10	+	G51	0.034808	0.928402	0.077861
G11	-	G51	-0.002906	0.456832	-0.003199
G12	-	G51	-0.014501	0.469278	-0.016395
G13	+	G51	0.035991	0.939380	0.081457
G14	+	G51	0.004976	0.233618	0.002801
G15	-	G51	-0.007191	0.137772	-0.002387
G16	+	G51	0.039538	0.972378	0.092628
G17	-	G51	-0.017110	0.430662	-0.017753
G18	+	G51	0.034686	0.932251	0.077908
G19	-	G51	-0.013032	0.502369	-0.015773
G20	+	G51	0.027048	0.704612	0.045918
G21	-	G51	-0.003683	0.265249	-0.002354
G22	-	G51	-0.011394	0.450534	-0.012368
G23	+	G51	0.034900	0.891141	0.074933
G24	+	G51	0.004538	0.242098	0.002647
G25	+	G51	0.006193	0.463530	0.006916
G26	-	G51	-0.007724	0.499088	-0.009288
G27	+	G51	0.010443	0.316284	0.007958
G28	-	G51	-0.008898	0.341295	-0.007317
G29	-	G51	-0.021008	0.527778	-0.026713
G30	-	G51	-0.001822	0.229511	-0.001007
G31	+	G51	0.032719	0.879132	0.069304
G32	+	G51	0.020258	0.493317	0.024078
G33	-	G51	-0.006068	0.466920	-0.006826
G34	-	G51	-0.001337	0.251841	-0.000812
G35	+	G51	0.002051	0.209378	0.001035
G36	+	G51	0.001585	0.298297	0.001139
G37	+	G51	0.021831	0.500190	0.026309
G38	+	G51	0.005385	0.208926	0.002711
G39	-	G51	-0.007981	0.315986	-0.006076
G40	-	G51	-0.038772	0.985887	-0.092097
G41	+	G51	0.031698	0.849438	0.064872
G42	-	G51	-0.024226	0.798360	-0.046600
G43	+	G51	0.009379	0.224712	0.005078
G44	+	G51	0.007100	0.258848	0.004428
G45	+	G51	0.055875	0.999544	0.134560
G46	-	G51	-0.053772	0.999472	-0.129486
G47	-	G51	-0.014296	0.471031	-0.016224
G48	+	G51	0.007894	0.268671	0.005110
G49	+	G51	0.010607	0.292404	0.007473
G50	+	G51	0.010287	0.285420	0.007074
G51	-	G51	-0.021204	0.459728	-0.023487
G52	-	G51	-0.005660	0.488171	-0.006657
G53	+	G51	0.010879	0.315558	0.008271
G54	-	G51	-0.016568	0.557879	-0.022269
G55	+	G51	0.009817	0.320072	0.007570
G56	-	G51	-0.000600	0.190073	-0.000275
G57	-	G51	-0.026709	0.622344	-0.040049
G58	-	G51	-0.026836	0.632587	-0.040901
G59	+	G51	0.045625	0.981874	0.107933
G60	-	G51	-0.023704	0.448425	-0.025610
G61	+	G51	0.019082	0.432318	0.019876
G62	+	G51	0.034554	0.825567	0.068731
G63	-	G51	-0.029183	0.749781	-0.052718
G64	+	G51	0.000617	0.235707	0.000350
G65	+	G51	0.001146	0.233336	0.000644
G66	-	G51	-0.017613	0.339321	-0.014399
G67	-	G51	-0.034617	0.647373	-0.053994
G68	+	G51	0.032504	0.734726	0.057538
G69	+	G51	0.020832	0.545231	0.027366
G70	+	G51	0.016972	0.373106	0.015257
G71	-	G51	-0.012723	0.507661	-0.015562
G72	-	G51	-0.005543	0.480205	-0.006413
G73	+	G51	0.000752	0.481891	0.000874
G74	+	G51	0.038168	0.963524	0.088604
G75	+	G51	0.026036	0.719918	0.045161
G76	+	G51	0.040111	0.975081	0.094233
G77	+	G51	0.067657	0.999928	0.162996
G78	-	G51	-0.003492	0.467672	-0.003935
G79	-	G51	-0.007229	0.240301	-0.004185
G80	-	G51	-0.029844	0.921284	-0.066244
G81	+	G51	0.009018	0.502559	0.010920
G82	+	G51	0.003431	0.416182	0.003440
G83	-	G51	-0.012657	0.373100	-0.011377
G84	-	G51	-0.001144	0.420878	-0.001160
G85	-	G51	-0.053705	0.999943	-0.129387
G86	-	G51	-0.045382	0.996087	-0.108914
G87	-	G51	-0.005786	0.282427	-0.003937
G88	-	G51	-0.003357	0.250385	-0.002025
G89	-	G51	-0.001696	0.236626	-0.000967
G90	+	G51	0.013632	0.443766	0.014575
G91	+	G51	0.004703	0.376567	0.004267
G92	-	G51	-0.055640	0.999577	-0.133999
G93	-	G51	-0.032095	0.908301	-0.070236
