Parent	Type	Child	Weight	Probability	Score
G4	+	G50	0.009102	0.269409	0.005952
G5	+	G50	0.053314	0.900081	0.116476
G6	+	G50	0.001588	0.241193	0.000930
G7	+	G50	0.021355	0.471938	0.024463
G8	+	G50	0.033804	0.640744	0.052574
G9	+	G50	0.080595	0.999340	0.195495
G10	+	G50	0.009989	0.304232	0.007376
G11	+	G50	0.006813	0.263558	0.004358
G12	+	G50	0.003373	0.277682	0.002273
G13	+	G50	0.048731	0.939131	0.111083
G14	+	G50	0.097782	0.999995	0.237341
G15	-	G50	-0.016077	0.373372	-0.014570
G16	+	G50	0.056296	0.787984	0.107674
G17	-	G50	-0.005367	0.259793	-0.003384
G18	-	G50	-0.005472	0.194464	-0.002583
G19	+	G50	0.004584	0.213161	0.002372
G20	-	G50	-0.007784	0.319159	-0.006030
G21	-	G50	-0.060997	0.996185	-0.147491
G22	-	G50	-0.053075	0.986636	-0.127106
G23	-	G50	-0.051214	0.981512	-0.122010
G24	-	G50	-0.077395	0.998264	-0.187531
G25	+	G50	0.072518	0.996471	0.175397
G26	+	G50	0.099495	0.999997	0.241498
G27	+	G50	0.011131	0.292406	0.007900
G28	-	G50	-0.004847	0.266933	-0.003140
G29	+	G50	0.023351	0.530362	0.030060
G30	+	G50	0.052176	0.949173	0.120208
G31	-	G50	-0.028536	0.506050	-0.035051
G32	+	G50	0.017687	0.497487	0.021357
G33	+	G50	0.075218	0.989500	0.180655
G34	+	G50	0.021470	0.426780	0.022241
G35	+	G50	0.007494	0.495574	0.009015
G36	-	G50	-0.021795	0.355663	-0.018815
G37	+	G50	0.106855	1.000000	0.259363
G38	-	G50	-0.011613	0.202185	-0.005699
G39	+	G50	0.037887	0.874724	0.080440
G40	-	G50	-0.002671	0.201907	-0.001309
G41	+	G50	0.065995	0.999542	0.160114
G42	+	G50	0.004699	0.228030	0.002601
G43	-	G50	-0.003395	0.313924	-0.002587
G44	-	G50	-0.037205	0.593652	-0.053610
G45	+	G50	0.094026	0.999978	0.228220
G46	+	G50	0.057033	0.992903	0.137450
G47	+	G50	0.020409	0.495868	0.024564
G48	+	G50	0.061892	0.848523	0.127471
G49	+	G50	0.037652	0.723148	0.066090
G50	+	G50	0.029216	0.641748	0.045510
G51	+	G50	0.021286	0.473659	0.024472
G52	-	G50	-0.025752	0.569895	-0.035622
G53	-	G50	-0.035735	0.783890	-0.067994
G54	+	G50	0.055491	0.995937	0.134142
G55	+	G50	0.068471	0.944778	0.157019
G56	-	G50	-0.011834	0.269765	-0.007749
G57	-	G50	-0.042971	0.900609	-0.093934
G58	+	G50	0.013454	0.352660	0.011516
G59	+	G50	0.091757	0.999849	0.222683
G60	-	G50	-0.031218	0.578697	-0.043850
G61	+	G50	0.008261	0.441636	0.008856
G62	-	G50	-0.006934	0.278970	-0.004696
G63	-	G50	-0.020181	0.479000	-0.023464
G64	+	G50	0.018247	0.485196	0.021489
G65	+	G50	0.023042	0.536736	0.030019
G66	+	G50	0.064343	0.998183	0.155892
G67	-	G50	-0.061415	0.997870	-0.148752
G68	-	G50	-0.056853	0.992088	-0.136904
G69	-	G50	-0.008668	0.217073	-0.004567
G70	+	G50	0.027816	0.702922	0.047459
G71	+	G50	0.002315	0.467666	0.002627
G72	+	G50	0.038531	0.650664	0.060853
G73	+	G50	0.056005	0.993180	0.135012
G74	+	G50	0.016736	0.344653	0.014001
G75	+	G50	0.003256	0.233230	0.001843
G76	+	G50	0.042144	0.940701	0.096228
G77	-	G50	-0.023663	0.582042	-0.033430
G78	-	G50	-0.005574	0.481689	-0.006517
G79	-	G50	-0.033311	0.770405	-0.062290
G80	+	G50	0.075293	0.982614	0.179576
G81	-	G50	-0.001728	0.244704	-0.001027
G82	-	G50	-0.004638	0.477344	-0.005374
G83	+	G50	0.017427	0.361667	0.015299
G84	+	G50	0.078900	0.999968	0.191504
G85	+	G50	0.074511	0.961877	0.173962
G86	+	G50	0.135045	0.999999	0.327789
G87	+	G50	0.050817	0.930941	0.114826
G88	+	G50	0.005995	0.279721	0.004070
G89	-	G50	-0.007310	0.188126	-0.003338
G90	+	G50	0.010151	0.244437	0.006023
G91	+	G50	0.000637	0.117158	0.000181
G92	+	G50	0.029748	0.624554	0.045096
G93	+	G50	0.020108	0.454415	0.022178
G94	-	G50	-0.002014	0.484090	-0.002367
G95	+	G50	0.083609	0.999951	0.202930
G96	+	G50	0.032289	0.738024	0.057841
G97	+	G50	0.038771	0.895701	0.084291
G98	+	G50	0.008659	0.263833	0.005545
G99	-	G50	-0.006126	0.249721	-0.003713
G100	+	G50	0.055772	0.905641	0.122599
G1	-	G51	-0.028888	0.436330	-0.030595
G2	-	G51	-0.018760	0.326166	-0.014852
G3	+	G51	0.023751	0.445375	0.025675
G4	+	G51	0.024089	0.372236	0.021765
G5	-	G51	-0.018257	0.326284	-0.014459
G6	+	G51	0.094653	0.999726	0.229684
G7	-	G51	-0.032173	0.497347	-0.038839
G8	-	G51	-0.004142	0.276763	-0.002782
G9	-	G51	-0.039787	0.602027	-0.058140
G10	+	G51	0.080793	0.997346	0.195585
G11	+	G51	0.057811	0.933882	0.131043
G12	+	G51	0.058121	0.931552	0.131417
G13	+	G51	0.001341	0.240973	0.000785
G14	-	G51	-0.008392	0.249121	-0.005074
G15	+	G51	0.047697	0.766235	0.088709
G16	-	G51	-0.057499	0.668154	-0.093250
G17	+	G51	0.069334	0.982977	0.165427
G18	+	G51	0.012673	0.223395	0.006872
G19	-	G51	-0.022147	0.322623	-0.017343
G20	-	G51	-0.039212	0.569816	-0.054233
G21	+	G51	0.071380	0.994130	0.172239
G22	+	G51	0.053457	0.939218	0.121866
G23	+	G51	0.100282	0.999994	0.243409
G24	+	G51	0.054987	0.866845	0.115694
G25	-	G51	-0.066049	0.929181	-0.148963
G26	+	G51	0.001458	0.240154	0.000850
G27	+	G51	0.007845	0.254050	0.004838
G28	+	G51	0.056144	0.967763	0.131882
G29	+	G51	0.097719	0.999983	0.237184
G30	-	G51	-0.027861	0.438023	-0.029621
G31	+	G51	0.073985	0.940386	0.168875
G32	-	G51	-0.049863	0.602464	-0.072916
G33	+	G51	0.029921	0.403374	0.029295
G34	+	G51	0.009327	0.284703	0.006446
G35	+	G51	0.003603	0.487761	0.004266
G36	-	G51	-0.011989	0.205036	-0.005967
G37	-	G51	-0.002398	0.193861	-0.001128
G38	-	G51	-0.014379	0.191765	-0.006693
G39	-	G51	-0.069034	0.986348	-0.165275
G40	+	G51	0.064716	0.961516	0.151036
G41	+	G51	0.033855	0.645156	0.053015
G42	-	G51	-0.012166	0.246687	-0.007284
G43	+	G51	0.043556	0.672804	0.071130
G44	-	G51	-0.026092	0.485697	-0.030760
G45	+	G51	0.116416	0.999971	0.282562
G46	-	G51	-0.010589	0.217468	-0.005589
G47	-	G51	-0.029100	0.559904	-0.039548
G48	-	G51	-0.057792	0.691401	-0.096987
G49	-	G51	-0.037027	0.538713	-0.048416
G50	-	G51	-0.018088	0.359680	-0.015791
G51	+	G51	0.094690	0.999710	0.229770
G52	+	G51	0.034947	0.610153	0.051756
G53	-	G51	-0.047457	0.834439	-0.096120
G54	-	G51	-0.041328	0.760911	-0.076329
G55	-	G51	-0.012264	0.285423	-0.008496
G56	+	G51	0.045777	0.802898	0.089211
G57	+	G51	0.098611	0.999989	0.239350
G58	+	G51	0.022744	0.433999	0.023959
G59	-	G51	-0.027922	0.468526	-0.031754
G60	+	G51	0.058872	0.760185	0.108628
G61	-	G51	-0.109903	0.912161	-0.243331
G62	-	G51	-0.063191	0.820547	-0.125855
G63	+	G51	0.105897	0.999994	0.257036
G64	-	G51	-0.045026	0.608876	-0.066543
G65	+	G51	0.008773	0.265201	0.005647
G66	-	G51	-0.012388	0.296939	-0.008929
G67	+	G51	0.026583	0.498429	0.032160
G68	-	G51	-0.016378	0.269530	-0.010715
G69	+	G51	0.033261	0.549993	0.044402
G70	+	G51	0.008678	0.281608	0.005932
G71	-	G51	-0.007751	0.470747	-0.008857
G72	+	G51	0.107920	0.980555	0.256856
G73	+	G51	0.001059	0.199649	0.000513
G74	-	G51	-0.016115	0.253585	-0.009919
G75	+	G51	0.027905	0.348557	0.023609
G76	+	G51	0.048992	0.901049	0.107150
G77	+	G51	0.060749	0.980819	0.144624
G78	+	G51	0.002865	0.475837	0.003309
G79	+	G51	0.009001	0.245555	0.005365
G80	+	G51	0.001100	0.335488	0.000896
G81	+	G51	0.070456	0.995710	0.170280
G82	-	G51	-0.006079	0.475747	-0.007019
G83	+	G51	0.000992	0.216471	0.000521
G84	+	G51	0.002134	0.258688	0.001340
G85	+	G51	0.070830	0.808366	0.138975
G86	+	G51	0.015991	0.360477	0.013991
G87	-	G51	-0.037718	0.570955	-0.052272
G88	-	G51	-0.001636	0.257044	-0.001021
G89	+	G51	0.034619	0.513398	0.043141
G90	-	G51	-0.009550	0.261421	-0.006060
G91	+	G51	0.080007	0.999762	0.194152
G92	-	G51	-0.005832	0.151920	-0.002151
G93	-	G51	-0.002389	0.364888	-0.002116
G94	+	G51	0.028979	0.528669	0.037186
G95	+	G51	0.039553	0.500517	0.048052
G96	-	G51	-0.013217	0.234846	-0.007534
G97	-	G51	-0.067760	0.989780	-0.162789
G98	+	G51	0.035279	0.459226	0.039324
G99	+	G51	0.005453	0.231512	0.003064
G100	-	G51	-0.052121	0.719494	-0.091024
G1	-	G52	-0.017009	0.299007	-0.012344
G2	-	G52	-0.019437	0.335521	-0.015830
G3	-	G52	-0.004199	0.248055	-0.002528
G4	+	G52	0.017555	0.311630	0.013279
G5	+	G52	0.035071	0.514569	0.043803
G6	+	G52	0.023094	0.397828	0.022300
G7	-	G52	-0.016565	0.402801	-0.016195
G8	-	G52	-0.031235	0.487281	-0.036943
G9	+	G52	0.000183	0.251730	0.000112
G10	+	G52	0.028872	0.539459	0.037805
G11	+	G52	0.032402	0.582475	0.045811
G12	-	G52	-0.010397	0.298739	-0.007539
G13	+	G52	0.031577	0.537573	0.041202
G14	+	G52	0.020197	0.343404	0.016835
G15	+	G52	0.051899	0.871892	0.109833
G16	-	G52	-0.097846	0.952660	-0.226254
G17	+	G52	0.041768	0.762562	0.077310
G18	+	G52	0.003708	0.199682	0.001797
G19	+	G52	0.037996	0.712915	0.065749
G20	+	G52	0.011222	0.328297	0.008942
G21	-	G52	-0.000069	0.264673	-0.000044
G22	+	G52	0.037317	0.730914	0.066205
G23	+	G52	0.053177	0.962439	0.124226
G24	+	G52	0.054102	0.896208	0.117690
G25	+	G52	0.016968	0.320461	0.013198
G26	+	G52	0.034603	0.589418	0.049506
G27	+	G52	0.044636	0.730505	0.079146
G28	+	G52	0.024058	0.489255	0.028570
G29	+	G52	0.001024	0.221095	0.000549
G30	+	G52	0.062821	0.949509	0.144783
G31	+	G52	0.038373	0.560403	0.052196
G32	-	G52	-0.004960	0.464274	-0.005590
G33	+	G52	0.052529	0.771285	0.098339
G34	+	G52	0.013800	0.313623	0.010505
G35	+	G52	0.005581	0.490334	0.006642
G36	-	G52	-0.000457	0.177454	-0.000197
G37	-	G52	-0.018813	0.275453	-0.012578
G38	+	G52	0.002083	0.147092	0.000744
G39	+	G52	0.003410	0.243114	0.002012
G40	+	G52	0.079685	0.998658	0.193157
G41	+	G52	0.059269	0.982540	0.141349
G42	-	G52	-0.039429	0.758191	-0.072562
G43	-	G52	-0.013594	0.338834	-0.011180
G44	-	G52	-0.088044	0.842576	-0.180063
G45	+	G52	0.119334	0.999996	0.289652
G46	+	G52	0.002876	0.189328	0.001322
G47	+	G52	0.011305	0.299898	0.008229
G48	+	G52	0.002886	0.364673	0.002554
G49	+	G52	0.020144	0.347257	0.016979
G50	+	G52	0.051239	0.871105	0.108339
G51	+	G52	0.055237	0.949460	0.127298
G52	+	G52	0.004532	0.286609	0.003152
G53	+	G52	0.008016	0.200109	0.003893
G54	+	G52	0.073976	0.998654	0.179317
G55	-	G52	-0.011437	0.289146	-0.008027
G56	+	G52	0.010496	0.225378	0.005742
G57	+	G52	0.069737	0.997288	0.168809
G58	-	G52	-0.028059	0.544579	-0.037090
G59	+	G52	0.062922	0.944476	0.144247
G60	+	G52	0.011669	0.402670	0.011405
G61	-	G52	-0.049689	0.621527	-0.074961
G62	-	G52	-0.095136	0.990471	-0.228717
G63	+	G52	0.023972	0.473720	0.027563
G64	-	G52	-0.021272	0.478825	-0.024723
G65	+	G52	0.041857	0.840938	0.085437
G66	-	G52	-0.009512	0.280212	-0.006469
G67	+	G52	0.025415	0.498201	0.030734
G68	+	G52	0.023347	0.384926	0.021813
G69	+	G52	0.016343	0.266605	0.010576
G70	+	G52	0.059919	0.987664	0.143645
G71	-	G52	-0.000208	0.466889	-0.000236
G72	+	G52	0.025226	0.455446	0.027887
G73	+	G52	0.038267	0.735708	0.068335
G74	+	G52	0.018232	0.294553	0.013035
G75	+	G52	0.056526	0.781117	0.107171
G76	+	G52	0.082196	0.999801	0.199471
G77	-	G52	-0.002969	0.263665	-0.001900
G78	+	G52	0.003613	0.477883	0.004191
G79	-	G52	-0.004931	0.228891	-0.002740
G80	+	G52	0.051394	0.759389	0.094730
G81	+	G52	0.033225	0.670393	0.054064
G82	+	G52	0.000575	0.472126	0.000659
G83	+	G52	0.000999	0.219275	0.000532
G84	+	G52	0.047218	0.922843	0.105767
G85	+	G52	0.017659	0.322176	0.013809
G86	+	G52	0.054132	0.759451	0.099785
G87	-	G52	-0.005544	0.254935	-0.003431
G88	-	G52	-0.003336	0.261079	-0.002114
G89	+	G52	0.038408	0.638461	0.059520
G90	-	G52	-0.031544	0.406552	-0.031128
G91	+	G52	0.045174	0.792846	0.086934
G92	-	G52	-0.024426	0.324978	-0.019267
G93	-	G52	-0.066446	0.741367	-0.119568
G94	+	G52	0.007583	0.487185	0.008968
G95	-	G52	-0.000256	0.171507	-0.000107
G96	-	G52	-0.016158	0.262470	-0.010294
G97	-	G52	-0.030815	0.562598	-0.042079
G98	-	G52	-0.099020	0.999211	-0.240157
G99	-	G52	-0.084910	0.999187	-0.205930
G100	-	G52	-0.017839	0.362491	-0.015695
G1	+	G53	0.047161	0.425674	0.048727
G2	-	G53	-0.169588	0.987128	-0.406333
G3	+	G53	0.147645	0.999786	0.358294
G4	+	G53	0.067901	0.618933	0.102008
G5	+	G53	0.001650	0.256311	0.001026
G6	+	G53	0.054259	0.525789	0.069246
G7	+	G53	0.062112	0.540847	0.081539
G8	-	G53	-0.227986	0.999947	-0.553348
G9	-	G53	-0.025266	0.312842	-0.019185
G10	+	G53	0.049571	0.523369	0.062973
G11	-	G53	-0.073216	0.746916	-0.132736
G12	-	G53	-0.044673	0.465757	-0.050503
G13	+	G53	0.067830	0.659917	0.108649
G14	+	G53	0.020770	0.268838	0.013553
G15	+	G53	0.051728	0.493869	0.062009
G16	-	G53	-0.103532	0.697361	-0.175245
G17	+	G53	0.021472	0.287105	0.014963
G18	+	G53	0.120289	0.972513	0.283945
G19	+	G53	0.217400	1.000000	0.527683
G20	-	G53	-0.095815	0.770770	-0.179255
G21	+	G53	0.080583	0.881151	0.172349
G22	+	G53	0.128373	0.998402	0.311095
G23	+	G53	0.057835	0.649318	0.091151
G24	+	G53	0.075888	0.723608	0.133288
G25	-	G53	-0.098008	0.862602	-0.205205
G26	-	G53	-0.050305	0.469138	-0.057283
G27	+	G53	0.114202	0.942821	0.261347
G28	+	G53	0.051222	0.592932	0.073719
G29	+	G53	0.024155	0.284502	0.016680
G30	-	G53	-0.025054	0.311307	-0.018931
G31	-	G53	-0.123630	0.913702	-0.274184
G32	+	G53	0.013581	0.467171	0.015400
G33	+	G53	0.042448	0.355799	0.036658
G34	-	G53	-0.002940	0.289466	-0.002066
G35	+	G53	0.055173	0.538985	0.072180
G36	+	G53	0.120250	0.967149	0.282287
G37	-	G53	-0.106457	0.874495	-0.225968
G38	+	G53	0.015151	0.162751	0.005985
G39	-	G53	-0.055261	0.581396	-0.077984
G40	+	G53	0.053796	0.481148	0.062827
G41	+	G53	0.002024	0.234979	0.001154
G42	+	G53	0.043324	0.435226	0.045768
G43	+	G53	0.003594	0.309435	0.002699
G44	-	G53	-0.119207	0.731475	-0.211649
G45	+	G53	0.051832	0.523219	0.065826
G46	-	G53	-0.117220	0.980928	-0.279095
G47	+	G53	0.066222	0.772522	0.124173
G48	+	G53	0.094844	0.675550	0.155519
G49	-	G53	-0.012185	0.264503	-0.007823
G50	+	G53	0.033377	0.376674	0.030516
G51	+	G53	0.057323	0.590708	0.082189
G52	+	G53	0.065324	0.666630	0.105700
G53	-	G53	-0.037932	0.323005	-0.029739
G54	+	G53	0.079881	0.869948	0.168674
G55	+	G53	0.011307	0.280280	0.007692
G56	+	G53	0.065521	0.669765	0.106517
G57	+	G53	0.140626	0.999587	0.341194
G58	+	G53	0.050254	0.556011	0.067822
G59	-	G53	-0.092103	0.840242	-0.187843
G60	+	G53	0.044462	0.472784	0.051023
G61	+	G53	0.004647	0.432581	0.004879
G62	-	G53	-0.006151	0.274709	-0.004101
G63	+	G53	0.014064	0.266711	0.009105
G64	+	G53	0.034975	0.473889	0.040230
G65	+	G53	0.106297	0.985501	0.254269
G66	-	G53	-0.021772	0.303285	-0.016027
G67	-	G53	-0.012548	0.256051	-0.007799
G68	-	G53	-0.013525	0.211232	-0.006935
G69	+	G53	0.067853	0.717286	0.118135
G70	-	G53	-0.007654	0.260642	-0.004842
G71	-	G53	-0.027948	0.485489	-0.032934
G72	-	G53	-0.076614	0.613166	-0.114026
G73	+	G53	0.128811	0.999059	0.312363
G74	-	G53	-0.017147	0.220861	-0.009192
G75	-	G53	-0.108933	0.834128	-0.220550
G76	+	G53	0.099384	0.971193	0.234280
G77	-	G53	-0.042341	0.481184	-0.049453
G78	+	G53	0.109020	0.656416	0.173699
G79	+	G53	0.047029	0.496514	0.056677
G80	+	G53	0.126433	0.920965	0.282629
G81	+	G53	0.129548	0.997927	0.313793
G82	+	G53	0.005976	0.474955	0.006889
G83	-	G53	-0.063849	0.583154	-0.090376
G84	+	G53	0.034763	0.404799	0.034157
G85	-	G53	-0.014801	0.281686	-0.010120
G86	-	G53	-0.025034	0.357732	-0.021737
G87	+	G53	0.047409	0.427858	0.049235
G88	+	G53	0.059625	0.530337	0.076753
G89	+	G53	0.042088	0.330581	0.033771
G90	-	G53	-0.096072	0.746456	-0.174067
G91	+	G53	0.003179	0.124466	0.000960
G92	-	G53	-0.009832	0.161754	-0.003860
G93	-	G53	-0.002815	0.378448	-0.002586
G94	+	G53	0.042364	0.517845	0.053249
G95	-	G53	-0.142355	0.989585	-0.341933
G96	-	G53	-0.012000	0.198678	-0.005787
G97	+	G53	0.060313	0.646943	0.094709
G98	-	G53	-0.102662	0.812829	-0.202546
G99	-	G53	-0.168002	0.999899	-0.407740
G100	-	G53	-0.073955	0.616159	-0.110604
G1	-	G54	-0.000221	0.235162	-0.000126
G2	-	G54	-0.075898	0.763972	-0.140742
G3	+	G54	0.059668	0.894570	0.129561
G4	+	G54	0.002202	0.230936	0.001234
G5	+	G54	0.002985	0.261079	0.001892
G6	+	G54	0.009621	0.250302	0.005845
G7	-	G54	-0.038763	0.485867	-0.045714
G8	+	G54	0.064133	0.759724	0.118264
G9	+	G54	0.031864	0.404717	0.031301
G10	+	G54	0.064277	0.884562	0.138007
G11	+	G54	0.080182	0.968442	0.188481
G12	-	G54	-0.013679	0.302684	-0.010050
G13	+	G54	0.055390	0.741132	0.099641
G14	+	G54	0.056394	0.723015	0.098967
G15	+	G54	0.041952	0.547767	0.055778
G16	-	G54	-0.029856	0.396572	-0.028739
G17	+	G54	0.027103	0.371920	0.024467
G18	-	G54	-0.020602	0.244666	-0.012235
G19	+	G54	0.135038	1.000000	0.327770
G20	+	G54	0.081428	0.865431	0.171049
G21	+	G54	0.050252	0.770369	0.093965
G22	+	G54	0.055429	0.829835	0.111645
G23	+	G54	0.063344	0.917392	0.141051
G24	+	G54	0.030077	0.371398	0.027114
G25	+	G54	0.032478	0.409078	0.032249
G26	-	G54	-0.124394	0.999130	-0.301672
G27	-	G54	-0.010286	0.253242	-0.006323
G28	-	G54	-0.061634	0.911148	-0.136308
G29	-	G54	-0.075627	0.964962	-0.177133
G30	+	G54	0.093135	0.976748	0.220806
G31	-	G54	-0.004575	0.256965	-0.002854
G32	+	G54	0.037136	0.517791	0.046673
G33	+	G54	0.077626	0.835545	0.157432
G34	-	G54	-0.024449	0.337529	-0.020030
G35	+	G54	0.019611	0.501571	0.023875
G36	+	G54	0.054626	0.625529	0.082939
G37	+	G54	0.014229	0.243225	0.008400
G38	-	G54	-0.041707	0.385890	-0.039065
G39	+	G54	0.028600	0.400666	0.027814
G40	-	G54	-0.000100	0.198275	-0.000048
G41	+	G54	0.064471	0.925805	0.144876
G42	+	G54	0.011499	0.239156	0.006675
G43	+	G54	0.019535	0.352809	0.016729
G44	-	G54	-0.039949	0.510501	-0.049501
G45	+	G54	0.032299	0.452147	0.035447
G46	-	G54	-0.054265	0.689738	-0.090848
G47	+	G54	0.132816	0.999995	0.322375
G48	+	G54	0.044589	0.510865	0.055290
G49	+	G54	0.007406	0.259903	0.004672
G50	+	G54	0.152157	0.999987	0.369317
G51	-	G54	-0.044482	0.619609	-0.066898
G52	+	G54	0.048570	0.670192	0.079011
G53	+	G54	0.120463	0.999996	0.292393
G54	+	G54	0.037905	0.532371	0.048980
G55	-	G54	-0.024998	0.326315	-0.019800
G56	-	G54	-0.062723	0.842774	-0.128307
G57	+	G54	0.092311	0.997385	0.223476
G58	-	G54	-0.003770	0.259550	-0.002375
G59	+	G54	0.065099	0.829480	0.131068
G60	+	G54	0.107695	0.924979	0.241791
G61	-	G54	-0.043850	0.527649	-0.056161
G62	-	G54	-0.033671	0.388373	-0.031741
G63	+	G54	0.036033	0.543697	0.047553
G64	+	G54	0.010950	0.438712	0.011661
G65	-	G54	-0.038489	0.569344	-0.053190
G66	-	G54	-0.008185	0.265183	-0.005269
G67	-	G54	-0.029465	0.432917	-0.030962
G68	-	G54	-0.007405	0.213758	-0.003842
G69	-	G54	-0.077153	0.954890	-0.178820
G70	-	G54	-0.007821	0.269246	-0.005111
G71	+	G54	0.026143	0.495601	0.031449
G72	+	G54	0.021279	0.402153	0.020771
G73	+	G54	0.118795	0.999958	0.288332
G74	+	G54	0.071855	0.965443	0.168382
G75	+	G54	0.046365	0.462281	0.052025
G76	+	G54	0.067094	0.942845	0.153545
G77	+	G54	0.031900	0.494308	0.038274
G78	+	G54	0.014982	0.485440	0.017653
G79	+	G54	0.018128	0.290114	0.012765
G80	+	G54	0.028464	0.430048	0.029711
G81	+	G54	0.106579	0.999553	0.258578
G82	+	G54	0.001554	0.470559	0.001775
G83	-	G54	-0.036827	0.441836	-0.039494
G84	+	G54	0.059722	0.901363	0.130661
G85	+	G54	0.082121	0.765443	0.152574
G86	+	G54	0.116690	0.979194	0.277343
G87	+	G54	0.030428	0.382020	0.028215
G88	+	G54	0.030284	0.387581	0.028490
G89	+	G54	0.003039	0.167868	0.001238
G90	-	G54	-0.009001	0.212712	-0.004647
G91	-	G54	-0.009733	0.129014	-0.003048
G92	+	G54	0.031742	0.334793	0.025794
G93	-	G54	-0.046857	0.510694	-0.058083
G94	+	G54	0.013805	0.490569	0.016438
G95	-	G54	-0.004468	0.191828	-0.002080
G96	+	G54	0.071550	0.966047	0.167774
G97	+	G54	0.044492	0.644340	0.069584
G98	-	G54	-0.078684	0.848819	-0.162112
G99	-	G54	-0.080785	0.976053	-0.191390
G100	-	G54	-0.015249	0.332109	-0.012292
G1	+	G55	0.036876	0.449423	0.040227
G2	+	G55	0.078203	0.899605	0.170761
G3	+	G55	0.046618	0.560159	0.063384
G4	+	G55	0.021909	0.302376	0.016080
G5	+	G55	0.136289	0.999967	0.330796
G6	-	G55	-0.024492	0.519957	-0.030910
G7	-	G55	-0.031277	0.513876	-0.039012
G8	-	G55	-0.037899	0.626525	-0.057634
G9	+	G55	0.009772	0.256460	0.006083
G10	+	G55	0.005158	0.235751	0.002952
G11	-	G55	-0.064009	0.987176	-0.153373
G12	-	G55	-0.057260	0.967408	-0.134453
G13	+	G55	0.035320	0.420833	0.036078
G14	+	G55	0.114770	0.999784	0.278514
G15	-	G55	-0.026057	0.510215	-0.032269
G16	+	G55	0.092189	0.910055	0.203638
G17	-	G55	-0.107326	0.999976	-0.260500
G18	-	G55	-0.001239	0.189562	-0.000570
G19	-	G55	-0.033669	0.743280	-0.060743
G20	-	G55	-0.002341	0.305541	-0.001736
G21	-	G55	-0.056506	0.987816	-0.135482
G22	-	G55	-0.054195	0.984714	-0.129534
G23	+	G55	0.144377	0.000000	0.000000
G24	+	G55	0.146205	0.000000	0.000000
G25	-	G55	-0.041271	0.740111	-0.074141
G26	+	G55	0.110747	0.999654	0.268718
G27	-	G55	-0.034841	0.622878	-0.052676
G28	-	G55	-0.003225	0.283522	-0.002219
G29	-	G55	-0.053108	0.980752	-0.126426
G30	+	G55	0.041296	0.538340	0.053961
G31	+	G55	0.039268	0.493989	0.047084
G32	+	G55	0.037719	0.546428	0.050028
G33	+	G55	0.172835	1.000000	0.419514
G34	+	G55	0.005130	0.309696	0.003856
G35	+	G55	0.001038	0.489222	0.001232
G36	-	G55	-0.003618	0.194734	-0.001710
G37	+	G55	0.089809	0.993039	0.216471
G38	-	G55	-0.026890	0.326873	-0.021335
G39	-	G55	-0.012155	0.365614	-0.010787
G40	+	G55	0.058943	0.822128	0.117621
G41	-	G55	-0.001165	0.241194	-0.000682
G42	-	G55	-0.050259	0.973686	-0.118782
G43	-	G55	-0.024170	0.480791	-0.028207
G44	-	G55	-0.055082	0.650296	-0.086944
G45	+	G55	0.077756	0.965836	0.182284
G46	+	G55	0.064129	0.880662	0.137081
G47	+	G55	0.037826	0.403675	0.037062
G48	+	G55	0.021929	0.426436	0.022698
G49	+	G55	0.049079	0.655462	0.078083
G50	+	G55	0.075558	0.958902	0.175861
G51	+	G55	0.002401	0.228552	0.001332
G52	-	G55	-0.040528	0.820385	-0.080702
G53	-	G55	-0.024308	0.519673	-0.030661
G54	+	G55	0.033588	0.319687	0.026063
G55	+	G55	0.094274	0.967433	0.221375
G56	-	G55	-0.030754	0.682028	-0.050912
G57	+	G55	0.082611	0.000000	0.000000
G58	-	G55	-0.020842	0.572271	-0.028950
G59	+	G55	0.097751	0.992419	0.235468
G60	-	G55	-0.036605	0.583127	-0.051811
G61	+	G55	0.046393	0.585423	0.065923
G62	-	G55	-0.003205	0.273170	-0.002125
G63	-	G55	-0.004360	0.286877	-0.003036
G64	+	G55	0.006976	0.432907	0.007330
G65	+	G55	0.020126	0.213928	0.010450
G66	+	G55	0.028639	0.321442	0.022345
G67	+	G55	0.003389	0.216769	0.001783
G68	-	G55	-0.017826	0.422715	-0.018290
G69	-	G55	-0.024416	0.525157	-0.031123
G70	-	G55	-0.016285	0.516262	-0.020407
G71	+	G55	0.003314	0.466860	0.003755
G72	+	G55	0.030572	0.470945	0.034946
G73	+	G55	0.050396	0.606671	0.074209
G74	-	G55	-0.003736	0.223620	-0.002028
G75	-	G55	-0.053167	0.711949	-0.091876
G76	+	G55	0.024533	0.222034	0.013221
G77	-	G55	-0.024822	0.701633	-0.042273
G78	-	G55	-0.015013	0.491467	-0.017909
G79	-	G55	-0.001663	0.229438	-0.000926
G80	+	G55	0.023551	0.405888	0.023202
G81	+	G55	0.047708	0.590731	0.068406
G82	-	G55	-0.019970	0.499222	-0.024198
G83	+	G55	0.035287	0.418983	0.035886
G84	+	G55	0.017967	0.208913	0.009111
G85	+	G55	0.102517	0.977981	0.243355
G86	+	G55	0.047091	0.617176	0.070544
G87	-	G55	-0.031152	0.563315	-0.042595
G88	+	G55	0.000183	0.260139	0.000116
G89	+	G55	0.006373	0.155189	0.002401
G90	+	G55	0.046645	0.560972	0.063512
