Gene1	Gene2	corVal	pValue
G51	G65	-0.00324131378433134	0.922129589675778
G65	G51	-0.00324131378433136	0.922129589675777
G68	G5	-0.00326857662229753	0.921476724448852
G5	G68	-0.00326857662229755	0.921476724448851
G79	G27	-0.00329797520799763	0.920772773516089
G27	G79	-0.00329797520799771	0.920772773516087
G74	G71	-0.00331606024956725	0.920339756841728
G71	G74	-0.00331606024956746	0.920339756841723
G36	G79	-0.00333275790599045	0.91993997976263
G79	G36	-0.00333275790599053	0.919939979762628
G71	G4	-0.00336630303500995	0.91913689984609
G4	G71	-0.0033663030350101	0.919136899846086
G18	G43	-0.00337568247528448	0.91891236807703
G43	G18	-0.00337568247528453	0.918912368077029
G14	G52	-0.00339141010747302	0.918535883232366
G52	G14	-0.00339141010747304	0.918535883232365
G11	G77	-0.00340871398365829	0.918121687650533
G77	G11	-0.00340871398365832	0.918121687650533
G72	G94	-0.00346814289751102	0.916699332427518
G94	G72	-0.00346814289751106	0.916699332427517
G80	G86	-0.00346919694772336	0.916674107469571
G86	G80	-0.00346919694772337	0.916674107469571
G68	G43	-0.0034952551013724	0.916050524563847
G43	G68	-0.00349525510137241	0.916050524563847
G12	G45	-0.00350140164632712	0.915903442582788
G45	G12	-0.00350140164632715	0.915903442582787
G41	G7	-0.00355178485373491	0.914697920892046
G7	G41	-0.00355178485373504	0.914697920892043
G97	G20	-0.0035906623579662	0.913767830513439
G20	G97	-0.00359066235796621	0.913767830513439
G2	G92	-0.00359601684520758	0.91363974103879
G92	G2	-0.00359601684520759	0.913639741038789
G6	G46	-0.00360992288072849	0.913307092803706
G46	G6	-0.00360992288072863	0.913307092803703
G36	G16	-0.0036136371652497	0.913218245443724
G16	G36	-0.00361363716524973	0.913218245443723
G32	G8	-0.00365451610689335	0.91224047451426
G8	G32	-0.00365451610689336	0.91224047451426
G20	G25	-0.00366644279777951	0.911955228561549
G25	G20	-0.00366644279777963	0.911955228561546
G85	G71	-0.00366971978907908	0.911876856037556
G71	G85	-0.00366971978907923	0.911876856037552
G11	G43	-0.00367464963525257	0.911758955448693
G43	G11	-0.00367464963525257	0.911758955448693
G73	G64	-0.00367995708161945	0.911632026465007
G64	G73	-0.00367995708161949	0.911632026465006
G40	G50	-0.00368499340846818	0.911511583457722
G50	G40	-0.00368499340846826	0.91151158345772
G22	G55	-0.00369571035761736	0.911255295971386
G55	G22	-0.00369571035761736	0.911255295971386
G82	G43	-0.00378619492624147	0.90909179807052
G43	G82	-0.00378619492624155	0.909091798070518
G34	G76	-0.0038369745253082	0.907877944962954
G76	G34	-0.00383697452530826	0.907877944962953
G98	G55	-0.00384102303354231	0.907781177226648
G55	G98	-0.00384102303354236	0.907781177226647
G17	G69	-0.00384246806311659	0.90774663835617
G69	G17	-0.0038424680631166	0.90774663835617
G32	G56	-0.0038649558500651	0.907209161277377
G56	G32	-0.00386495585006522	0.907209161277374
G50	G79	-0.00389900017315473	0.906395554027934
G79	G50	-0.0038990001731548	0.906395554027933
G88	G90	-0.00393840694385858	0.905453914979505
G90	G88	-0.00393840694385865	0.905453914979503
G27	G68	-0.00397016717042423	0.904695089376071
G68	G27	-0.00397016717042427	0.904695089376071
G62	G49	-0.00404534976929497	0.902899149893398
G49	G62	-0.00404534976929502	0.902899149893397
G51	G42	-0.00409884004658166	0.901621691505049
G42	G51	-0.00409884004658168	0.901621691505048
G54	G31	-0.0041591624963687	0.900181371968057
G31	G54	-0.00415916249636879	0.900181371968055
G83	G64	-0.00423755294616434	0.898310133579638
G64	G83	-0.00423755294616436	0.898310133579637
G42	G12	-0.00425750902025375	0.897833856947213
G12	G42	-0.00425750902025378	0.897833856947212
G89	G82	-0.00425894029252032	0.89779969925706
G82	G89	-0.00425894029252043	0.897799699257058
G77	G33	-0.00427140827973587	0.897502155457251
G33	G77	-0.00427140827973588	0.897502155457251
G71	G35	-0.00433768084312332	0.895920828288387
G35	G71	-0.00433768084312336	0.895920828288386
G46	G32	-0.00436074200133934	0.895370663328618
G32	G46	-0.00436074200133936	0.895370663328618
G61	G32	-0.00438596111122556	0.894769074108004
G32	G61	-0.00438596111122561	0.894769074108003
G98	G10	-0.00438671871116417	0.89475100287441
G10	G98	-0.00438671871116422	0.894751002874409
G21	G10	-0.0044479644316486	0.893290273569613
G10	G21	-0.00444796443164865	0.893290273569612
G46	G97	-0.00445937982666915	0.893018052679212
G97	G46	-0.00445937982666917	0.893018052679212
G69	G78	-0.00446016563678844	0.892999314067889
G78	G69	-0.00446016563678851	0.892999314067888
G9	G68	-0.00451230941498331	0.891756015148506
G68	G9	-0.00451230941498341	0.891756015148503
G91	G48	-0.00454894216389687	0.890882714717455
G48	G91	-0.0045489421638969	0.890882714717454
G91	G61	-0.00454925057589149	0.890875362939537
G61	G91	-0.00454925057589153	0.890875362939536
G3	G67	-0.00458547304686441	0.890011974282638
G67	G3	-0.0045854730468645	0.890011974282636
G27	G97	-0.00460022760219649	0.889660326103904
G97	G27	-0.00460022760219662	0.889660326103901
G46	G98	-0.00460357001329526	0.889580668780295
G98	G46	-0.00460357001329526	0.889580668780295
G94	G36	-0.00462523850725175	0.889064285894132
G36	G94	-0.00462523850725183	0.889064285894129
G13	G9	-0.00463746569276908	0.888772919993443
G9	G13	-0.00463746569276914	0.888772919993442
G85	G58	-0.00468912738330754	0.887542021466852
G58	G85	-0.00468912738330754	0.887542021466851
G58	G95	-0.00473761168176081	0.886387074127783
G95	G58	-0.00473761168176083	0.886387074127783
G97	G85	-0.00474857035538134	0.886126060202758
G85	G97	-0.00474857035538136	0.886126060202757
G66	G98	-0.00477860775136341	0.885410692170092
G98	G66	-0.00477860775136341	0.885410692170092
G14	G91	-0.00478540776662947	0.885248756514428
G91	G14	-0.00478540776662947	0.885248756514428
G58	G35	-0.00483596264008306	0.884044992539167
G35	G58	-0.00483596264008308	0.884044992539167
G6	G7	-0.0048369102512564	0.884022431476834
G7	G6	-0.00483691025125658	0.88402243147683
G32	G11	-0.00485368233510249	0.883623131321149
G11	G32	-0.00485368233510252	0.883623131321148
G81	G67	-0.00492821042796116	0.881849167568329
G67	G81	-0.00492821042796117	0.881849167568329
G77	G74	-0.00493617365215698	0.881659656806519
G74	G77	-0.00493617365215701	0.881659656806518
G59	G95	-0.00496245952996807	0.881034147113535
G95	G59	-0.00496245952996815	0.881034147113533
G73	G20	-0.00499019728797333	0.880374168217539
G20	G73	-0.00499019728797335	0.880374168217539
G83	G24	-0.00499196429361868	0.880332127739113
G24	G83	-0.00499196429361876	0.880332127739111
G59	G5	-0.00501639514490921	0.879750905145865
G5	G59	-0.00501639514490925	0.879750905145864
G9	G67	-0.00503218821342385	0.879375214273204
G67	G9	-0.0050321882134239	0.879375214273203
G28	G41	-0.00505600623756029	0.878808674333555
G41	G28	-0.0050560062375604	0.878808674333553
G8	G35	-0.00509710565945969	0.877831221694505
G35	G8	-0.00509710565945973	0.877831221694504
G22	G99	-0.00510142126220127	0.877728596040737
G99	G22	-0.0051014212622013	0.877728596040736
G10	G51	-0.00514893052624236	0.876598954891664
G51	G10	-0.00514893052624238	0.876598954891663
G88	G37	-0.00515909971487191	0.87635719175175
G37	G88	-0.00515909971487191	0.87635719175175
G87	G80	-0.00517334208855459	0.87601861173545
G80	G87	-0.00517334208855467	0.876018611735448
G98	G28	-0.00520043770641577	0.875374537684538
G28	G98	-0.00520043770641577	0.875374537684538
G48	G94	-0.00520985537494653	0.875150695082372
G94	G48	-0.0052098553749466	0.87515069508237
G3	G59	-0.00522160763787865	0.874871376972636
G59	G3	-0.00522160763787867	0.874871376972635
G39	G82	-0.00523483505710491	0.874557017180866
G82	G39	-0.00523483505710499	0.874557017180864
G77	G46	-0.0052422650612271	0.874380446084104
G46	G77	-0.00524226506122719	0.874380446084102
G10	G58	-0.00525692879212467	0.874031986676109
G58	G10	-0.00525692879212467	0.874031986676109
G25	G63	-0.00533265188663261	0.872232941718492
G63	G25	-0.00533265188663266	0.872232941718491
G41	G72	-0.00538342839798014	0.871026951688021
G72	G41	-0.0053834283979802	0.87102695168802
G4	G12	-0.00539856326432883	0.87066754211649
G12	G4	-0.00539856326432884	0.87066754211649
G62	G92	-0.00545232260916392	0.869391128270073
G92	G62	-0.00545232260916405	0.86939112827007
G100	G73	-0.00546790420350773	0.869021236166745
G73	G100	-0.00546790420350779	0.869021236166744
G96	G10	-0.00551417986158833	0.867922865426242
G10	G96	-0.00551417986158833	0.867922865426242
G59	G46	-0.00552834648305532	0.867586665935341
G46	G59	-0.00552834648305536	0.86758666593534
G17	G79	-0.00553599081099368	0.867405262166487
G79	G17	-0.00553599081099372	0.867405262166486
G17	G28	-0.00563907983778093	0.864959592070107
G28	G17	-0.00563907983778094	0.864959592070106
G29	G45	-0.00564778737186528	0.864753074503146
G45	G29	-0.00564778737186532	0.864753074503144
G8	G61	-0.00565679206571414	0.864539518864076
G61	G8	-0.00565679206571419	0.864539518864075
G99	G37	-0.00568145848682175	0.863954579777149
G37	G99	-0.00568145848682175	0.863954579777149
G19	G96	-0.00570487356759234	0.863399383810693
G96	G19	-0.00570487356759245	0.86339938381069
G2	G59	-0.00570596361005739	0.863373539406177
G59	G2	-0.0057059636100574	0.863373539406177
G29	G51	-0.00575544000048455	0.86220063107833
G51	G29	-0.00575544000048459	0.86220063107833
G11	G17	-0.00576606298919093	0.861948837452878
G17	G11	-0.00576606298919096	0.861948837452877
G70	G90	-0.00578633839674014	0.861468294231837
G90	G70	-0.00578633839674019	0.861468294231836
G1	G92	-0.00582701269237756	0.860504435728634
G92	G1	-0.00582701269237757	0.860504435728634
G65	G49	-0.00587254355663862	0.859425737256482
G49	G65	-0.00587254355663868	0.85942573725648
G24	G26	-0.00592903065967389	0.858087832278767
G26	G24	-0.00592903065967398	0.858087832278764
G97	G25	-0.00593065457953535	0.858049375506276
G25	G97	-0.00593065457953547	0.858049375506273
G95	G6	-0.00595845155560737	0.857391155106281
G6	G95	-0.00595845155560747	0.857391155106279
G20	G98	-0.00602367784289005	0.855847014204826
G98	G20	-0.00602367784289009	0.855847014204825
G42	G64	-0.006025510319821	0.855803640810229
G64	G42	-0.00602551031982104	0.855803640810228
G98	G26	-0.00614586600224685	0.85295586771645
G26	G98	-0.0061458660022469	0.852955867716449
G5	G45	-0.00615959349496443	0.852631178061745
G45	G5	-0.00615959349496444	0.852631178061744
G2	G53	-0.00617486496340387	0.852269998800602
G53	G2	-0.00617486496340397	0.8522699988006
G13	G6	-0.00622597034077122	0.851061551727549
G6	G13	-0.00622597034077137	0.851061551727546
G3	G81	-0.00624476470985762	0.850617224299493
G81	G3	-0.00624476470985763	0.850617224299493
G51	G100	-0.00625974398514448	0.850263125384746
G100	G51	-0.00625974398514453	0.850263125384745
G82	G72	-0.00636179644069126	0.847851487271584
G72	G82	-0.00636179644069133	0.847851487271582
G62	G55	-0.00637750216482766	0.847480465332607
G55	G62	-0.00637750216482767	0.847480465332607
G69	G26	-0.00642391400703889	0.84638425927996
G26	G69	-0.00642391400703892	0.846384259279959
G56	G20	-0.00642932555282625	0.846256462702792
G20	G56	-0.00642932555282628	0.846256462702791
G98	G4	-0.00646242147426836	0.845474972611972
G4	G98	-0.00646242147426842	0.845474972611971
G38	G44	-0.00649283613421939	0.844756928629899
G44	G38	-0.00649283613421941	0.844756928629899
G62	G58	-0.00649910630639102	0.844608915364534
G58	G62	-0.00649910630639102	0.844608915364534
G4	G56	-0.00649989475235437	0.84459030374934
G56	G4	-0.00649989475235445	0.844590303749338
G36	G34	-0.00652086585067478	0.844095303530854
G34	G36	-0.00652086585067479	0.844095303530854
G22	G30	-0.00654920758706098	0.843426425025825
G30	G22	-0.00654920758706099	0.843426425025824
G71	G80	-0.00657188299401857	0.842891355751426
G80	G71	-0.00657188299401859	0.842891355751425
G91	G75	-0.00660087287005548	0.84220739007131
G75	G91	-0.00660087287005548	0.84220739007131
G41	G86	-0.00662131784621375	0.841725097862558
G86	G41	-0.00662131784621382	0.841725097862557
G26	G12	-0.00662606625018288	0.841613092599402
G12	G26	-0.00662606625018289	0.841613092599402
G34	G37	-0.00662657675514695	0.841601051008418
G37	G34	-0.00662657675514696	0.841601051008417
G87	G38	-0.00664947305276107	0.841061020188816
G38	G87	-0.00664947305276107	0.841061020188816
G98	G18	-0.00665205095997183	0.84100022248195
G18	G98	-0.00665205095997183	0.84100022248195
G35	G81	-0.00665544793890725	0.840920109124212
G81	G35	-0.00665544793890726	0.840920109124211
G9	G33	-0.00665651352513451	0.8408949789891
G33	G9	-0.00665651352513451	0.840894978989099
G63	G43	-0.00669661118742546	0.839949458059443
G43	G63	-0.00669661118742547	0.839949458059443
G51	G41	-0.00671377315020716	0.83954484161737
G41	G51	-0.00671377315020719	0.839544841617369
G18	G20	-0.00671458339732638	0.839525739993287
G20	G18	-0.00671458339732646	0.839525739993285
G89	G15	-0.00672984722162339	0.839165912072097
G15	G89	-0.00672984722162344	0.839165912072095
G16	G78	-0.00674132523441473	0.838895352610101
G78	G16	-0.00674132523441474	0.8388953526101
G46	G53	-0.0068094916771712	0.837288927468056
G53	G46	-0.00680949167717131	0.837288927468054
G31	G76	-0.00681472580232134	0.837165606844908
G76	G31	-0.00681472580232135	0.837165606844908
G72	G18	-0.00682921906137244	0.836824153679744
G18	G72	-0.00682921906137244	0.836824153679744
G43	G49	-0.00683694519382016	0.83664214280932
G49	G43	-0.00683694519382018	0.83664214280932
G55	G93	-0.00686190786565596	0.83605413629073
G93	G55	-0.00686190786565604	0.836054136290728
G48	G64	-0.00688366736756349	0.835541656414406
G64	G48	-0.00688366736756353	0.835541656414405
G7	G36	-0.0068965935893655	0.83523725097333
G36	G7	-0.0068965935893655	0.83523725097333
G97	G29	-0.00691538353307904	0.834794802047996
G29	G97	-0.00691538353307905	0.834794802047995
G43	G88	-0.00695348148257797	0.83389786569744
G88	G43	-0.00695348148257798	0.83389786569744
G60	G76	-0.00701010386510947	0.832565209327525
G76	G60	-0.00701010386510972	0.832565209327519
G72	G64	-0.00701119125587341	0.832539621340664
G64	G72	-0.00701119125587348	0.832539621340662
G48	G83	-0.00701889410174718	0.832358366534423
G83	G48	-0.00701889410174723	0.832358366534422
G92	G44	-0.00711128756981168	0.830184962294933
G44	G92	-0.00711128756981169	0.830184962294932
G58	G92	-0.00711191999602403	0.830170089957975
G92	G58	-0.00711191999602406	0.830170089957974
G63	G67	-0.007120773118465	0.829961903479841
G67	G63	-0.00712077311846521	0.829961903479836
G52	G49	-0.00712946782900372	0.82975745375159
G49	G52	-0.00712946782900377	0.829757453751589
G52	G47	-0.00716813643464239	0.828848329492772
G47	G52	-0.00716813643464241	0.828848329492772
G96	G100	-0.00717472006267496	0.828693566843839
G100	G96	-0.0071747200626751	0.828693566843836
G10	G30	-0.00718028786140558	0.828562688676061
G30	G10	-0.00718028786140561	0.828562688676061
G85	G32	-0.00718169329588465	0.828529652907745
G32	G85	-0.00718169329588467	0.828529652907744
G3	G55	-0.00719384700689291	0.828243983652185
G55	G3	-0.00719384700689297	0.828243983652184
G73	G40	-0.00720257655526135	0.828038812283624
G40	G73	-0.00720257655526138	0.828038812283624
G13	G59	-0.0072934703250359	0.825903226217336
G59	G13	-0.00729347032503603	0.825903226217334
G61	G18	-0.00730599570985516	0.825609037619209
G18	G61	-0.00730599570985519	0.825609037619209
G29	G42	-0.00732528523040417	0.825156024952171
G42	G29	-0.00732528523040421	0.82515602495217
G36	G80	-0.00737677041808024	0.823947184908727
G80	G36	-0.00737677041808042	0.823947184908723
G96	G32	-0.00738009484081286	0.823869143836294
G32	G96	-0.00738009484081292	0.823869143836292
G67	G35	-0.00741046886801599	0.823156191879263
G35	G67	-0.00741046886801608	0.823156191879261
G43	G57	-0.00742213351057135	0.822882433168385
G57	G43	-0.00742213351057141	0.822882433168383
G16	G15	-0.00743567532615587	0.822564645884948
G15	G16	-0.00743567532615591	0.822564645884947
G54	G50	-0.00745311688319219	0.822155385755697
G50	G54	-0.00745311688319226	0.822155385755696
G78	G24	-0.00749308423627059	0.821217747930111
G24	G78	-0.0074930842362706	0.82121774793011
G80	G22	-0.00755612700537122	0.819739277435168
G22	G80	-0.00755612700537144	0.819739277435162
G12	G47	-0.00759560143834644	0.818813853569397
G47	G12	-0.00759560143834645	0.818813853569397
G88	G77	-0.00761295114263302	0.818407193203126
G77	G88	-0.00761295114263308	0.818407193203125
G73	G36	-0.00761540404625765	0.818349703436147
G36	G73	-0.00761540404625772	0.818349703436146
G15	G24	-0.00763520985520802	0.817885541845464
G24	G15	-0.00763520985520818	0.817885541845461
G92	G84	-0.00766965466891048	0.817078457864304
G84	G92	-0.00766965466891051	0.817078457864303
G58	G11	-0.00768322164253016	0.816760620226637
G11	G58	-0.00768322164253021	0.816760620226636
G78	G45	-0.00775588407875504	0.815058848392316
G45	G78	-0.00775588407875517	0.815058848392313
G26	G90	-0.00781642750784878	0.813641571251347
G90	G26	-0.0078164275078488	0.813641571251346
G61	G35	-0.00784881535110901	0.812883645374378
G35	G61	-0.00784881535110906	0.812883645374377
G77	G47	-0.0078839791203934	0.812060956602632
G47	G77	-0.0078839791203934	0.812060956602632
G95	G79	-0.00791358846326301	0.811368379314404
G79	G95	-0.00791358846326307	0.811368379314403
G15	G99	-0.00797047746418312	0.810038131184972
G99	G15	-0.00797047746418313	0.810038131184972
G76	G64	-0.00799244762528089	0.809524544409939
G64	G76	-0.00799244762528094	0.809524544409938
G46	G61	-0.0080119454039777	0.809068822003693
G61	G46	-0.00801194540397772	0.809068822003693
G89	G62	-0.00802375520010297	0.808792822563707
G62	G89	-0.00802375520010301	0.808792822563706
G25	G27	-0.00806833730852407	0.807751135995132
G27	G25	-0.00806833730852412	0.807751135995131
G28	G49	-0.00808365585707842	0.807393287748458
G49	G28	-0.00808365585707844	0.807393287748458
G57	G76	-0.00810765425714918	0.806832755151186
G76	G57	-0.00810765425714919	0.806832755151186
G63	G71	-0.00811555999674842	0.806648121814448
G71	G63	-0.00811555999674842	0.806648121814448
G59	G84	-0.00814211773767371	0.806027962099641
G84	G59	-0.00814211773767372	0.806027962099641
G51	G28	-0.00815589468658979	0.805706299367794
G28	G51	-0.00815589468658979	0.805706299367794
G3	G31	-0.00818507325718116	0.805025149641099
G31	G3	-0.00818507325718117	0.805025149641099
G54	G64	-0.00819299791063303	0.804840180610076
G64	G54	-0.00819299791063308	0.804840180610075
G60	G1	-0.00822656573431377	0.804056796376639
G1	G60	-0.00822656573431399	0.804056796376633
G68	G100	-0.00827764483372619	0.802865122366308
G100	G68	-0.00827764483372623	0.802865122366307
G64	G30	-0.00828379138119909	0.802721754362458
G30	G64	-0.0082837913811991	0.802721754362458
G41	G21	-0.00831450406262916	0.802005481548481
G21	G41	-0.00831450406262928	0.802005481548479
G43	G35	-0.00831821494370127	0.80191894862183
G35	G43	-0.00831821494370128	0.80191894862183
G34	G20	-0.0083546670801333	0.801069061238196
G20	G34	-0.0083546670801334	0.801069061238193
G53	G29	-0.00837225522313138	0.80065907486422
G29	G53	-0.00837225522313139	0.80065907486422
G62	G52	-0.00839288860542567	0.800178172675553
G52	G62	-0.0083928886054258	0.80017817267555
G42	G6	-0.00843232092926218	0.799259334094622
G6	G42	-0.00843232092926221	0.799259334094621
G43	G7	-0.00845039722390886	0.798838219084744
G7	G43	-0.00845039722390888	0.798838219084743
G95	G64	-0.00846907475815157	0.798403158632258
G64	G95	-0.00846907475815161	0.798403158632257
G47	G82	-0.00847822513000854	0.798190039541369
G82	G47	-0.0084782251300087	0.798190039541365
G34	G82	-0.00848328201632051	0.798072267269199
G82	G34	-0.00848328201632054	0.798072267269198
G43	G41	-0.00855817653995631	0.796328550975633
G41	G43	-0.00855817653995634	0.796328550975632
G40	G30	-0.00858185948836649	0.795777368367983
G30	G40	-0.00858185948836655	0.795777368367982
G81	G88	-0.00859148629623322	0.795553348929853
G88	G81	-0.00859148629623334	0.79555334892985
G61	G76	-0.00863289174746904	0.79459002053305
G76	G61	-0.00863289174746904	0.79459002053305
G72	G5	-0.00865615383889161	0.794048947869293
G5	G72	-0.00865615383889169	0.794048947869291
G99	G32	-0.00867344405833506	0.793646844105203
G32	G99	-0.00867344405833507	0.793646844105203
G12	G3	-0.00868161847948095	0.793456757678979
G3	G12	-0.00868161847948095	0.793456757678979
G31	G11	-0.0086828496817126	0.793428128598868
G11	G31	-0.00868284968171263	0.793428128598867
G59	G34	-0.0087153115943461	0.792673393843521
G34	G59	-0.00871531159434617	0.792673393843519
G47	G80	-0.00873212731127546	0.792282507049732
G80	G47	-0.00873212731127552	0.79228250704973
G95	G32	-0.0087457994179685	0.791964732904088
G32	G95	-0.00874579941796858	0.791964732904086
G98	G27	-0.00875981026375737	0.791639121405546
G27	G98	-0.0087598102637574	0.791639121405545
G21	G85	-0.00876952046418896	0.791413478019802
G85	G21	-0.00876952046418901	0.791413478019801
G8	G64	-0.00879183672208176	0.790894964149824
G64	G8	-0.00879183672208178	0.790894964149823
G35	G1	-0.00882079739997332	0.790222206239161
G1	G35	-0.00882079739997336	0.79022220623916
G5	G73	-0.0088385676244138	0.789809480307813
G73	G5	-0.00883856762441382	0.789809480307812
G72	G26	-0.00885568900253266	0.789411879962437
G26	G72	-0.00885568900253272	0.789411879962435
G23	G44	-0.00889714215784281	0.788449463036149
G44	G23	-0.00889714215784288	0.788449463036148
G7	G76	-0.00890564626727042	0.78825206312141
G76	G7	-0.00890564626727049	0.788252063121409
G87	G12	-0.00890688191184089	0.788223382101763
G12	G87	-0.00890688191184091	0.788223382101762
G42	G95	-0.00895829897927162	0.787030175410805
G95	G42	-0.00895829897927166	0.787030175410804
G61	G87	-0.0089596557158797	0.786998697139883
G87	G61	-0.00895965571587977	0.786998697139881
G56	G44	-0.00896389283098113	0.786900392118185
G44	G56	-0.00896389283098113	0.786900392118184
G2	G78	-0.00901657604379063	0.785678376079292
G78	G2	-0.00901657604379068	0.785678376079291
G38	G72	-0.00904159407690621	0.785098253448568
G72	G38	-0.00904159407690629	0.785098253448566
G5	G60	-0.00905561058999422	0.784773288091414
G60	G5	-0.00905561058999428	0.784773288091412
G72	G85	-0.00906240126815636	0.784615863316048
G85	G72	-0.00906240126815641	0.784615863316047
G16	G83	-0.00906512656827345	0.784552686568073
G83	G16	-0.00906512656827346	0.784552686568072
G31	G66	-0.00909177350026877	0.783935043464046
G66	G31	-0.00909177350026879	0.783935043464045
G78	G6	-0.00910287286959961	0.783677813798248
G6	G78	-0.00910287286959968	0.783677813798247
G41	G34	-0.00910312177284584	0.783672045696008
G34	G41	-0.00910312177284587	0.783672045696007
G48	G8	-0.00915026619568055	0.782579731702301
G8	G48	-0.00915026619568055	0.782579731702301
G71	G9	-0.00927055444593535	0.779794652870503
G9	G71	-0.00927055444593539	0.779794652870502
G66	G58	-0.0092736387231311	0.779723278368459
G58	G66	-0.00927363872313112	0.779723278368458
G32	G21	-0.00930145622336828	0.779079626207729
G21	G32	-0.00930145622336829	0.779079626207728
G99	G73	-0.00930192998088072	0.779068665530192
G73	G99	-0.00930192998088074	0.779068665530191
G16	G68	-0.00934242266138499	0.778132004242659
G68	G16	-0.00934242266138501	0.778132004242658
G46	G28	-0.00937249178647307	0.77743666475343
G28	G46	-0.00937249178647316	0.777436664753428
G78	G64	-0.00939109365043158	0.777006591284556
G64	G78	-0.0093910936504316	0.777006591284556
G33	G46	-0.0093955057757545	0.776904593337338
G46	G33	-0.00939550577575455	0.776904593337337
G85	G55	-0.00942529730931227	0.776215983809929
G55	G85	-0.00942529730931232	0.776215983809928
G32	G29	-0.00943077478019948	0.776089395164821
G29	G32	-0.00943077478019949	0.776089395164821
G43	G99	-0.00944959318940244	0.775654532243136
G99	G43	-0.00944959318940244	0.775654532243136
G26	G85	-0.00947354072467375	0.775101245083581
G85	G26	-0.00947354072467379	0.77510124508358
G52	G90	-0.00951603252666055	0.774119789327056
G90	G52	-0.00951603252666056	0.774119789327055
G12	G90	-0.00953198667014727	0.773751380946751
G90	G12	-0.00953198667014737	0.773751380946748
G5	G92	-0.00958910771398534	0.772432776314153
G92	G5	-0.00958910771398539	0.772432776314152
G51	G89	-0.00960554611509781	0.772053427144465
G89	G51	-0.00960554611509782	0.772053427144465
G82	G58	-0.00964900858073456	0.771050705562667
G58	G82	-0.00964900858073458	0.771050705562667
G40	G11	-0.00965016169417565	0.771024107300069
G11	G40	-0.00965016169417576	0.771024107300067
G1	G72	-0.00967640572730835	0.77041882268661
G72	G1	-0.00967640572730846	0.770418822686608
G61	G75	-0.00972316224123647	0.769340790336269
G75	G61	-0.00972316224123657	0.769340790336267
G12	G14	-0.00972584805803419	0.769278878825696
G14	G12	-0.00972584805803436	0.769278878825692
G74	G13	-0.00975360928269905	0.76863903321601
G13	G74	-0.00975360928269906	0.768639033216009
G28	G6	-0.00977057699742786	0.768248035760197
G6	G28	-0.00977057699742786	0.768248035760196
G49	G44	-0.00981176410818051	0.76729918093427
G44	G49	-0.00981176410818051	0.76729918093427
G51	G46	-0.00982818546994353	0.766920968115231
G46	G51	-0.00982818546994358	0.76692096811523
G10	G37	-0.00983869984975852	0.766678832571373
G37	G10	-0.00983869984975853	0.766678832571373
G1	G31	-0.00986593397777396	0.766051763929616
G31	G1	-0.00986593397777398	0.766051763929615
G8	G16	-0.00995592329697825	0.763980840462281
G16	G8	-0.00995592329697828	0.76398084046228
G89	G22	-0.00997004619848676	0.763655982789996
G22	G89	-0.00997004619848681	0.763655982789995
G2	G63	-0.010012798744989	0.76267283396439
G63	G2	-0.010012798744989	0.76267283396439
G16	G91	-0.0100576519019777	0.76164178969943
G91	G16	-0.0100576519019777	0.76164178969943
G49	G48	-0.0100861826861166	0.760986169176674
G48	G49	-0.0100861826861167	0.760986169176673
G5	G100	-0.0100997493973459	0.760674474255445
G100	G5	-0.0100997493973459	0.760674474255445
G63	G75	-0.0101632937093699	0.759215061936967
G75	G63	-0.01016329370937	0.759215061936965
G67	G5	-0.0103215756592157	0.755583555598602
G5	G67	-0.0103215756592158	0.7555835555986
G49	G22	-0.0103326724459137	0.755329160046784
G22	G49	-0.0103326724459138	0.755329160046782
G1	G33	-0.0103833611361968	0.754167451191742
G33	G1	-0.0103833611361969	0.754167451191741
G97	G70	-0.0103983926394589	0.753823058257053
G70	G97	-0.0103983926394589	0.753823058257052
G15	G14	-0.0104130386194461	0.753487545218569
G14	G15	-0.0104130386194461	0.753487545218569
G11	G59	-0.0104722409852416	0.752131799693498
G59	G11	-0.0104722409852417	0.752131799693495
G39	G58	-0.0104971037025104	0.751562666000604
G58	G39	-0.0104971037025104	0.751562666000603
G43	G66	-0.0105265203401768	0.750889462499676
G66	G43	-0.0105265203401768	0.750889462499676
G4	G81	-0.0105321492122578	0.750760666604522
G81	G4	-0.0105321492122578	0.750760666604521
G62	G31	-0.0106059916991129	0.749071698067123
G31	G62	-0.010605991699113	0.749071698067121
G81	G59	-0.0106245163929645	0.748648178545185
G59	G81	-0.0106245163929645	0.748648178545185
G25	G13	-0.0106383693935472	0.748331514742256
G13	G25	-0.0106383693935472	0.748331514742255
G38	G24	-0.0106425001100491	0.748237099471015
G24	G38	-0.0106425001100493	0.74823709947101
G47	G75	-0.0106508038305012	0.748047313774908
G75	G47	-0.0106508038305012	0.748047313774907
G86	G32	-0.01068409938571	0.747286480351923
G32	G86	-0.01068409938571	0.747286480351922
G69	G35	-0.0106921045666014	0.747103591377267
G35	G69	-0.0106921045666014	0.747103591377265
G53	G5	-0.010697470481081	0.746981007901175
G5	G53	-0.010697470481081	0.746981007901174
G34	G52	-0.0107134130684839	0.746616839693641
G52	G34	-0.010713413068484	0.74661683969364
G92	G82	-0.0107603928252068	0.745544034344112
G82	G92	-0.0107603928252068	0.745544034344111
G4	G91	-0.0107757622669774	0.745193172541604
G91	G4	-0.0107757622669775	0.745193172541603
G51	G6	-0.0108177856276984	0.744234110449215
