Parent	Type	Child	Weight	Probability	Score
G65	+	G54	0.025003	0.509786	0.043940
G66	-	G54	-0.034544	0.674088	-0.080275
G67	+	G54	0.051214	0.881497	0.155630
G68	-	G54	-0.000860	0.482453	-0.001430
G69	+	G54	0.025571	0.479305	0.042252
G70	-	G54	-0.000683	0.260391	-0.000613
G71	+	G54	0.037303	0.487674	0.062713
G72	+	G54	0.015003	0.319310	0.016515
G73	-	G54	-0.043880	0.652665	-0.098730
G74	-	G54	-0.017402	0.260772	-0.015644
G75	-	G54	-0.034800	0.681702	-0.081782
G76	+	G54	0.038910	0.735785	0.098697
G77	+	G54	0.051619	0.575362	0.102386
G78	+	G54	0.018482	0.464781	0.029613
G79	-	G54	-0.029047	0.522881	-0.052358
G80	+	G54	0.051234	0.927652	0.163845
G81	+	G54	0.023334	0.399384	0.032127
G82	+	G54	0.076133	0.997276	0.261745
G83	+	G54	0.032280	0.616566	0.068612
G84	-	G54	-0.014084	0.173628	-0.008430
G85	+	G54	0.146547	0.999753	0.505078
G86	+	G54	0.000357	0.256894	0.000316
G87	+	G54	0.016611	0.309719	0.017736
G88	+	G54	0.028887	0.485398	0.048338
G89	+	G54	0.005570	0.267366	0.005134
G90	-	G54	-0.015607	0.455974	-0.024533
G91	+	G54	0.013879	0.312008	0.014928
G92	+	G54	0.031973	0.614216	0.067702
G93	+	G54	0.017094	0.492345	0.029014
G94	+	G54	0.012610	0.446588	0.019414
G95	-	G54	-0.019858	0.493029	-0.033751
G96	-	G54	-0.072215	0.946891	-0.235731
G97	+	G54	0.076874	0.998111	0.264514
G98	+	G54	0.008110	0.438522	0.012260
G99	-	G54	-0.033540	0.613793	-0.070969
G100	+	G54	0.120557	1.000000	0.415604
G1	-	G55	-0.010120	0.276966	-0.009663
G2	-	G55	-0.025981	0.305541	-0.027366
G3	-	G55	-0.007321	0.221596	-0.005593
G4	+	G55	0.035913	0.431176	0.053383
G5	-	G55	-0.091957	0.982630	-0.311502
G6	+	G55	0.019699	0.279723	0.018996
G7	-	G55	-0.012559	0.293306	-0.012699
G8	+	G55	0.047575	0.739624	0.121305
G9	+	G55	0.010535	0.122904	0.004464
G10	-	G55	-0.023109	0.309320	-0.024642
G11	-	G55	-0.057589	0.653807	-0.129801
G12	-	G55	-0.013109	0.357083	-0.016137
G13	-	G55	-0.070032	0.979310	-0.236432
G14	+	G55	0.036785	0.630224	0.079919
G15	-	G55	-0.009382	0.400847	-0.012965
G16	+	G55	0.008103	0.250627	0.007001
G17	+	G55	0.044121	0.769275	0.117008
G18	-	G55	-0.048926	0.567747	-0.095760
G19	-	G55	-0.002876	0.255712	-0.002535
G20	+	G55	0.013385	0.319393	0.014738
G21	-	G55	-0.083882	0.996165	-0.288063
G22	+	G55	0.045921	0.553498	0.087622
G23	+	G55	0.008820	0.451027	0.013714
G24	+	G55	0.038525	0.666995	0.088583
G25	+	G55	0.026426	0.450024	0.040997
G26	-	G55	-0.011655	0.287396	-0.011548
G27	-	G55	-0.023160	0.429527	-0.034294
G28	+	G55	0.053926	0.896885	0.166734
G29	+	G55	0.016358	0.253230	0.014280
G30	-	G55	-0.002586	0.195418	-0.001742
G31	-	G55	-0.028964	0.479135	-0.047841
G32	+	G55	0.018974	0.464907	0.030410
G33	-	G55	-0.017960	0.347858	-0.021538
G34	+	G55	0.105883	0.999935	0.364993
G35	+	G55	0.037939	0.535503	0.070038
G36	+	G55	0.014013	0.314011	0.015170
G37	+	G55	0.039322	0.672690	0.091188
G38	+	G55	0.023509	0.356487	0.028891
G39	-	G55	-0.060742	0.900036	-0.188467
G40	+	G55	0.065637	0.972344	0.220018
G41	+	G55	0.003864	0.192117	0.002559
G42	-	G55	-0.039033	0.531322	-0.071495
G43	-	G55	-0.016302	0.328745	-0.018475
G44	-	G55	-0.001067	0.225050	-0.000828
G45	+	G55	0.104581	0.999939	0.360508
G46	+	G55	0.038437	0.632982	0.083873
G47	+	G55	0.041336	0.628484	0.089559
G48	-	G55	-0.005547	0.208625	-0.003990
G49	+	G55	0.036347	0.621417	0.077864
G50	-	G55	-0.019242	0.253076	-0.016787
G51	+	G55	0.000740	0.158798	0.000405
G52	+	G55	0.013239	0.389828	0.017791
G53	-	G55	-0.031444	0.498023	-0.053985
G54	-	G55	-0.036987	0.598383	-0.076299
G55	-	G55	-0.012190	0.235553	-0.009898
G56	+	G55	0.009673	0.269725	0.008995
G57	+	G55	0.008982	0.468349	0.014503
G58	+	G55	0.052994	0.830446	0.151714
G59	+	G55	0.009828	0.220591	0.007474
G60	+	G55	0.023763	0.320977	0.026295
G61	-	G55	-0.010975	0.282224	-0.010678
G62	-	G55	-0.026576	0.342358	-0.031366
G63	-	G55	-0.023037	0.322205	-0.025589
G64	+	G55	0.003621	0.157470	0.001966
G65	-	G55	-0.048928	0.572190	-0.096514
G66	+	G55	0.086053	0.998577	0.296234
G67	+	G55	0.049138	0.781989	0.132466
G68	+	G55	0.023925	0.504118	0.041578
G69	+	G55	0.059286	0.944435	0.193026
G70	+	G55	0.043325	0.742382	0.110880
G71	-	G55	-0.016692	0.305191	-0.017562
G72	+	G55	0.014763	0.305347	0.015540
G73	-	G55	-0.037066	0.453350	-0.057930
G74	+	G55	0.017711	0.251925	0.015382
G75	+	G55	0.101839	0.999903	0.351045
G76	-	G55	-0.005589	0.241565	-0.004654
G77	+	G55	0.110891	0.949269	0.362888
G78	+	G55	0.015786	0.449325	0.024453
G79	+	G55	0.001954	0.481574	0.003243
G80	+	G55	0.107793	0.999968	0.371589
G81	+	G55	0.001366	0.213094	0.001003
G82	-	G55	-0.013312	0.226554	-0.010397
G83	+	G55	0.017576	0.332053	0.020120
G84	+	G55	0.000429	0.136558	0.000202
G85	-	G55	-0.040378	0.588916	-0.081976
G86	+	G55	0.015966	0.323405	0.017800
G87	-	G55	-0.001040	0.216575	-0.000776
G88	+	G55	0.016914	0.413468	0.024109
G89	+	G55	0.005812	0.262593	0.005261
G90	-	G55	-0.012805	0.444817	-0.019636
G91	+	G55	0.019482	0.310742	0.020869
G92	+	G55	0.027982	0.472807	0.045608
G93	+	G55	0.009787	0.479735	0.016186
G94	+	G55	0.012943	0.438981	0.019586
G95	+	G55	0.005708	0.471591	0.009279
G96	-	G55	-0.071381	0.915205	-0.225210
G97	-	G55	-0.028429	0.483800	-0.047414
G98	+	G55	0.020967	0.452203	0.032686
G99	+	G55	0.046296	0.786321	0.125496
G100	-	G55	-0.001549	0.229420	-0.001225
G1	+	G56	0.007372	0.294642	0.007488
G2	+	G56	0.038558	0.794752	0.105641
G3	+	G56	0.048386	0.979763	0.163431
G4	+	G56	0.012326	0.197862	0.008407
G5	+	G56	0.014714	0.239532	0.012150
G6	-	G56	-0.002699	0.192265	-0.001789
G7	+	G56	0.071903	0.999928	0.247857
G8	-	G56	-0.061755	0.997749	-0.212413
G9	-	G56	-0.015979	0.198305	-0.010924
G10	+	G56	0.016447	0.316122	0.017924
G11	+	G56	0.011471	0.392706	0.015530
G12	+	G56	0.030311	0.530886	0.055474
G13	+	G56	0.046330	0.980873	0.156662
G14	+	G56	0.048194	0.985440	0.163722
G15	-	G56	-0.023251	0.499593	-0.040045
G16	-	G56	-0.001164	0.235973	-0.000946
G17	+	G56	0.055354	0.996428	0.190144
G18	+	G56	0.009388	0.429924	0.013914
G19	-	G56	-0.017691	0.446259	-0.027217
G20	+	G56	0.005696	0.303955	0.005968
G21	+	G56	0.071274	0.999904	0.245683
G22	-	G56	-0.052558	0.772728	-0.140008
G23	+	G56	0.014803	0.475586	0.024269
G24	-	G56	-0.010610	0.316145	-0.011563
G25	+	G56	0.095880	1.000000	0.330535
G26	+	G56	0.051954	0.992926	0.177839
G27	+	G56	0.014929	0.426493	0.021949
G28	+	G56	0.003893	0.253164	0.003398
G29	+	G56	0.054330	0.991078	0.185625
G30	-	G56	-0.038087	0.576899	-0.075748
G31	+	G56	0.080546	0.999993	0.277671
G32	+	G56	0.001854	0.442284	0.002826
G33	+	G56	0.039138	0.935519	0.126224
G34	+	G56	0.022762	0.581088	0.045598
G35	-	G56	-0.009777	0.484784	-0.016340
G36	+	G56	0.027887	0.706449	0.067917
G37	+	G56	0.027537	0.695689	0.066043
G38	+	G56	0.026164	0.557305	0.050268
G39	+	G56	0.029447	0.653728	0.066364
G40	-	G56	-0.000602	0.245759	-0.000510
G41	+	G56	0.002597	0.201679	0.001805
G42	+	G56	0.008792	0.482242	0.014616
G43	+	G56	0.057982	0.856941	0.171290
G44	+	G56	0.008391	0.265478	0.007680
G45	-	G56	-0.015761	0.419518	-0.022794
G46	+	G56	0.004987	0.252714	0.004345
G47	-	G56	-0.001853	0.182815	-0.001168
G48	-	G56	-0.008292	0.230615	-0.006592
G49	+	G56	0.004816	0.263166	0.004369
G50	+	G56	0.023449	0.472435	0.038191
G51	-	G56	-0.038700	0.869572	-0.116014
G52	-	G56	-0.011366	0.400968	-0.015711
G53	-	G56	-0.010125	0.307228	-0.010724
G54	+	G56	0.020059	0.466862	0.032284
G55	+	G56	0.015287	0.296985	0.015651
G56	+	G56	0.103154	1.000000	0.355612
G57	-	G56	-0.001019	0.467200	-0.001641
G58	+	G56	0.036654	0.828892	0.104739
G59	+	G56	0.024452	0.538092	0.045359
G60	+	G56	0.013056	0.297796	0.013403
G61	-	G56	-0.028431	0.719208	-0.070490
G62	+	G56	0.010948	0.254093	0.009590
G63	-	G56	-0.019987	0.412270	-0.028406
G64	+	G56	0.025123	0.493080	0.042705
G65	+	G56	0.018683	0.509288	0.032801
G66	+	G56	0.002296	0.265685	0.002103
G67	+	G56	0.074937	0.999826	0.258291
G68	+	G56	0.003426	0.482929	0.005704
G69	+	G56	0.060397	0.998705	0.207942
G70	-	G56	-0.029221	0.731563	-0.073695
G71	+	G56	0.025093	0.437259	0.037825
G72	-	G56	-0.015613	0.392132	-0.021106
G73	+	G56	0.015891	0.296666	0.016252
G74	+	G56	0.002571	0.188733	0.001673
G75	-	G56	-0.003921	0.271995	-0.003677
G76	+	G56	0.042257	0.955176	0.139146
G77	+	G56	0.053426	0.758908	0.139776
G78	+	G56	0.013122	0.459261	0.020775
G79	-	G56	-0.001545	0.481789	-0.002567
G80	+	G56	0.050158	0.989982	0.171180
G81	-	G56	-0.052796	0.988437	-0.179904
G82	-	G56	-0.015473	0.293771	-0.015670
G83	+	G56	0.048680	0.986093	0.165485
G84	+	G56	0.011235	0.175075	0.006781
G85	+	G56	0.036484	0.721306	0.090723
G86	+	G56	0.091406	1.000000	0.315109
G87	+	G56	0.059450	0.998397	0.204616
G88	+	G56	0.012411	0.419413	0.017944
G89	+	G56	0.060143	0.998638	0.207053
G90	+	G56	0.008863	0.444956	0.013595
G91	-	G56	-0.000012	0.268815	-0.000011
G92	+	G56	0.030879	0.793558	0.084476
G93	-	G56	-0.005577	0.478608	-0.009201
G94	+	G56	0.016656	0.473189	0.027170
G95	+	G56	0.003969	0.471632	0.006453
G96	-	G56	-0.032038	0.601150	-0.066395
G97	+	G56	0.017700	0.451844	0.027570
G98	+	G56	0.009454	0.438708	0.014299
G99	+	G56	0.049929	0.989309	0.170285
G100	+	G56	0.033429	0.826751	0.095276
G1	+	G57	0.005648	0.297606	0.005794
G2	-	G57	-0.016566	0.785099	-0.044836
G3	-	G57	-0.001578	0.207846	-0.001131
G4	-	G57	-0.016420	0.808759	-0.045781
G5	+	G57	0.013521	0.432315	0.020152
G6	+	G57	0.006034	0.252595	0.005254
G7	+	G57	0.004735	0.284873	0.004650
G8	-	G57	-0.004286	0.206827	-0.003056
G9	-	G57	-0.007604	0.212185	-0.005563
G10	-	G57	-0.004111	0.249128	-0.003531
G11	-	G57	-0.000285	0.365691	-0.000359
G12	-	G57	-0.013398	0.512082	-0.023652
G13	-	G57	-0.008894	0.492987	-0.015115
G14	+	G57	0.013781	0.721390	0.034272
G15	-	G57	-0.009080	0.468289	-0.014658
G16	+	G57	0.009558	0.374341	0.012335
G17	-	G57	-0.007382	0.416524	-0.010600
G18	+	G57	0.002546	0.419396	0.003681
G19	+	G57	0.002954	0.258555	0.002633
G20	+	G57	0.006428	0.349924	0.007754
G21	-	G57	-0.017574	0.925091	-0.056046
G22	-	G57	-0.000591	0.371429	-0.000757
G23	-	G57	-0.006950	0.474259	-0.011363
G24	-	G57	-0.013715	0.775821	-0.036681
G25	+	G57	0.001275	0.243938	0.001072
G26	+	G57	0.009565	0.470017	0.015498
G27	-	G57	-0.002656	0.385019	-0.003526
G28	+	G57	0.003349	0.253523	0.002927
G29	-	G57	-0.001149	0.194790	-0.000772
G30	+	G57	0.007011	0.252566	0.006104
G31	-	G57	-0.001799	0.253466	-0.001572
G32	-	G57	-0.001254	0.440792	-0.001906
G33	+	G57	0.004479	0.289859	0.004476
G34	+	G57	0.017385	0.895737	0.053685
G35	+	G57	0.001074	0.475645	0.001760
G36	-	G57	-0.004784	0.331548	-0.005468
G37	-	G57	-0.004044	0.294994	-0.004112
G38	-	G57	-0.005752	0.312754	-0.006201
G39	+	G57	0.002784	0.196775	0.001888
G40	-	G57	-0.002282	0.255531	-0.002010
G41	+	G57	0.001602	0.192159	0.001061
G42	+	G57	0.000094	0.473429	0.000154
G43	+	G57	0.005127	0.322126	0.005694
G44	+	G57	0.001358	0.219928	0.001029
G45	+	G57	0.006919	0.363994	0.008682
G46	-	G57	-0.000920	0.234307	-0.000743
G47	+	G57	0.001624	0.175927	0.000985
G48	-	G57	-0.001242	0.201271	-0.000862
G49	+	G57	0.007488	0.367801	0.009494
G50	-	G57	-0.002380	0.184548	-0.001514
G51	+	G57	0.006102	0.216653	0.004558
G52	+	G57	0.010203	0.457092	0.016077
G53	+	G57	0.007047	0.348431	0.008464
G54	-	G57	-0.001477	0.234173	-0.001192
G55	-	G57	-0.024090	0.954975	-0.079308
G56	+	G57	0.000641	0.239659	0.000529
G57	+	G57	0.009879	0.506893	0.017262
G58	-	G57	-0.007291	0.258151	-0.006489
G59	+	G57	0.004411	0.222176	0.003378
G60	-	G57	-0.005956	0.292406	-0.006004
G61	+	G57	0.002647	0.251713	0.002297
G62	+	G57	0.001430	0.201742	0.000994
G63	-	G57	-0.002038	0.207326	-0.001457
G64	+	G57	0.002074	0.153581	0.001098
G65	-	G57	-0.003496	0.480408	-0.005790
G66	+	G57	0.011820	0.613791	0.025011
G67	+	G57	0.000098	0.241438	0.000082
G68	+	G57	0.002676	0.483977	0.004465
G69	+	G57	0.011653	0.588049	0.023624
G70	+	G57	0.007176	0.363060	0.008981
G71	+	G57	0.003965	0.287427	0.003929
G72	-	G57	-0.001725	0.252778	-0.001503
G73	+	G57	0.004218	0.214478	0.003118
G74	-	G57	-0.002282	0.190081	-0.001495
G75	+	G57	0.009337	0.467963	0.015063
G76	+	G57	0.001526	0.229582	0.001208
G77	+	G57	0.020486	0.642762	0.045393
G78	+	G57	0.004400	0.444271	0.006739
G79	+	G57	0.006483	0.498314	0.011137
G80	-	G57	-0.002127	0.261514	-0.001918
G81	+	G57	0.006280	0.287115	0.006216
G82	+	G57	0.001344	0.178914	0.000829
G83	+	G57	0.014512	0.763196	0.038181
G84	+	G57	0.000695	0.127994	0.000307
G85	-	G57	-0.004906	0.403548	-0.006825
G86	-	G57	-0.009265	0.524123	-0.016740
G87	+	G57	0.001536	0.212616	0.001126
G88	+	G57	0.006286	0.420764	0.009118
G89	+	G57	0.002913	0.258419	0.002595
G90	+	G57	0.000401	0.433369	0.000598
G91	+	G57	0.012750	0.454343	0.019970
G92	+	G57	0.026251	0.998017	0.090316
G93	-	G57	-0.003589	0.481077	-0.005952
G94	-	G57	-0.008023	0.472478	-0.013069
G95	+	G57	0.000368	0.468929	0.000594
G96	+	G57	0.007434	0.294858	0.007557
G97	+	G57	0.016028	0.847914	0.046852
G98	+	G57	0.001181	0.425866	0.001734
G99	-	G57	-0.005029	0.304316	-0.005276
G100	-	G57	-0.009027	0.478961	-0.014905
G1	+	G58	0.106111	0.756183	0.276615
G2	+	G58	0.151455	0.999375	0.521796
G3	-	G58	-0.032509	0.328484	-0.036814
G4	+	G58	0.092317	0.935107	0.297599
G5	+	G58	0.271309	0.000000	0.000000
G6	+	G58	0.056927	0.593889	0.116551
G7	+	G58	0.008777	0.259309	0.007846
G8	+	G58	0.014670	0.196046	0.009914
G9	+	G58	0.099077	0.916608	0.313074
G10	-	G58	-0.080980	0.674908	-0.188412
G11	-	G58	-0.183586	0.987701	-0.625107
G12	-	G58	-0.019242	0.367679	-0.024390
G13	-	G58	-0.066703	0.776378	-0.178528
G14	+	G58	0.047308	0.541282	0.088276
G15	+	G58	0.038355	0.460635	0.060908
G16	-	G58	-0.037083	0.354175	-0.045277
G17	+	G58	0.062982	0.742232	0.161155
G18	-	G58	-0.027067	0.447977	-0.041801
G19	+	G58	0.080738	0.910735	0.253488
G20	-	G58	-0.034462	0.388650	-0.046172
G21	-	G58	-0.026031	0.336929	-0.030236
G22	+	G58	0.162019	0.925657	0.517016
G23	+	G58	0.013121	0.456259	0.020638
G24	+	G58	0.013218	0.270026	0.012304
G25	+	G58	0.037024	0.430952	0.055005
G26	+	G58	0.051988	0.610706	0.109453
G27	-	G58	-0.000542	0.392261	-0.000733
G28	-	G58	-0.039830	0.448788	-0.061623
G29	-	G58	-0.080114	0.840693	-0.232184
G30	-	G58	-0.011970	0.233289	-0.009627
G31	+	G58	0.041200	0.467901	0.066457
G32	+	G58	0.060818	0.543293	0.113908
G33	+	G58	0.089539	0.954484	0.294626
G34	-	G58	-0.037560	0.439422	-0.056898
G35	+	G58	0.032706	0.500016	0.056377
G36	+	G58	0.059153	0.690253	0.140759
G37	-	G58	-0.010242	0.258037	-0.009111
G38	-	G58	-0.042886	0.434197	-0.064194
G39	-	G58	-0.058579	0.567146	-0.114532
G40	+	G58	0.107329	0.988124	0.365610
G41	+	G58	0.252822	0.000000	0.000000
G42	+	G58	0.000988	0.474226	0.001615
G43	+	G58	0.003162	0.306884	0.003345
G44	+	G58	0.102757	0.968669	0.343144
G45	+	G58	0.138297	0.999454	0.476502
G46	-	G58	-0.023814	0.304505	-0.024998
G47	-	G58	-0.026167	0.261068	-0.023550
G48	+	G58	0.141480	0.999697	0.487585
G49	+	G58	0.034303	0.397275	0.046980
G50	+	G58	0.089850	0.917812	0.284291
G51	+	G58	0.168728	0.999988	0.581660
G52	+	G58	0.059516	0.511583	0.104963
G53	-	G58	-0.017426	0.289081	-0.017367
G54	-	G58	-0.054481	0.602311	-0.113124
G55	-	G58	-0.133270	0.984196	-0.452170
G56	+	G58	0.015987	0.275558	0.015187
G57	-	G58	-0.022718	0.478343	-0.037462
G58	+	G58	0.025013	0.204803	0.017660
G59	+	G58	0.060891	0.637645	0.133850
G60	+	G58	0.013774	0.268526	0.012751
G61	-	G58	-0.104226	0.981057	-0.352501
G62	-	G58	-0.016919	0.230949	-0.013470
G63	-	G58	-0.113290	0.986646	-0.385338
G64	+	G58	0.172781	0.999999	0.595640
G65	-	G58	-0.025409	0.489576	-0.042885
G66	+	G58	0.060663	0.730719	0.152815
G67	+	G58	0.060875	0.660518	0.138615
G68	+	G58	0.055553	0.537814	0.102998
G69	-	G58	-0.029135	0.354940	-0.035650
G70	+	G58	0.110806	0.988201	0.377482
G71	+	G58	0.014673	0.334330	0.016911
G72	-	G58	-0.009506	0.259176	-0.008494
G73	-	G58	-0.162145	0.998993	-0.558413
G74	-	G58	-0.042156	0.382408	-0.055575
G75	+	G58	0.128523	0.998599	0.442447
G76	+	G58	0.114783	0.994265	0.393430
G77	+	G58	0.003131	0.310706	0.003354
G78	+	G58	0.048004	0.506752	0.083861
G79	-	G58	-0.022307	0.492181	-0.037850
G80	+	G58	0.138448	0.999409	0.477001
G81	-	G58	-0.104013	0.975356	-0.349736
G82	-	G58	-0.060408	0.590664	-0.123005
G83	+	G58	0.025200	0.329413	0.028617
G84	+	G58	0.232098	0.000000	0.000000
G85	-	G58	-0.059069	0.588890	-0.119917
G86	-	G58	-0.092288	0.954185	-0.303575
G87	+	G58	0.182192	0.999994	0.628081
G88	+	G58	0.093499	0.699196	0.225370
G89	-	G58	-0.048754	0.567205	-0.095332
G90	-	G58	-0.029588	0.461149	-0.047038
G91	-	G58	-0.021043	0.305927	-0.022193
G92	+	G58	0.088008	0.946243	0.287087
G93	+	G58	0.002498	0.476703	0.004105
G94	+	G58	0.039610	0.488293	0.066676
G95	-	G58	-0.030922	0.491944	-0.052442
G96	-	G58	-0.156265	0.996730	-0.536942
G97	-	G58	-0.089732	0.947910	-0.293225
G98	-	G58	-0.048765	0.495838	-0.083356
G99	+	G58	0.085996	0.925922	0.274500
G100	+	G58	0.004993	0.236535	0.004071
G1	+	G59	0.009167	0.273024	0.008629
G2	+	G59	0.036585	0.444297	0.056035
G3	-	G59	-0.033069	0.468618	-0.053422
G4	+	G59	0.021698	0.220492	0.016493
G5	-	G59	-0.001365	0.172770	-0.000813
G6	+	G59	0.016671	0.250327	0.014387
G7	+	G59	0.030760	0.516059	0.054723
G8	+	G59	0.071887	0.978622	0.242523
G9	-	G59	-0.001833	0.109892	-0.000694
G10	-	G59	-0.025698	0.318651	-0.028230
G11	-	G59	-0.159042	0.998714	-0.547572
G12	+	G59	0.025455	0.400182	0.035117
G13	+	G59	0.021672	0.374872	0.028007
G14	+	G59	0.026316	0.433734	0.039349
G15	+	G59	0.062840	0.678655	0.147019
G16	-	G59	-0.004206	0.266465	-0.003863
G17	+	G59	0.054030	0.889380	0.165656
G18	-	G59	-0.032796	0.489813	-0.055379
G19	+	G59	0.016630	0.326417	0.018713
G20	+	G59	0.017391	0.354553	0.021257
G21	+	G59	0.033662	0.567370	0.065841
G22	+	G59	0.118455	0.946321	0.386440
G23	+	G59	0.006893	0.452978	0.010764
G24	+	G59	0.012842	0.292352	0.012943
G25	+	G59	0.059391	0.938076	0.192064
G26	-	G59	-0.029916	0.495079	-0.051059
G27	-	G59	-0.007480	0.394602	-0.010175
G28	+	G59	0.002256	0.248564	0.001933
G29	-	G59	-0.007531	0.211404	-0.005489
G30	-	G59	-0.042958	0.416416	-0.061668
G31	+	G59	0.020094	0.352230	0.024400
G32	-	G59	-0.004775	0.443399	-0.007299
G33	+	G59	0.086197	0.997910	0.296532
G34	+	G59	0.039530	0.676460	0.092184
G35	+	G59	0.016490	0.487100	0.027691
G36	+	G59	0.007320	0.278877	0.007038
G37	+	G59	0.026504	0.433558	0.039614
G38	+	G59	0.074877	0.955994	0.246770
G39	+	G59	0.043722	0.637729	0.096122
G40	+	G59	0.100274	0.999756	0.345597
G41	-	G59	-0.048434	0.488488	-0.081563
G42	+	G59	0.005196	0.475339	0.008515
G43	-	G59	-0.013632	0.321549	-0.015111
G44	+	G59	0.061929	0.930597	0.198677
G45	+	G59	0.094266	0.999392	0.324771
G46	+	G59	0.096580	0.999435	0.332760
G47	+	G59	0.008994	0.197993	0.006139
G48	-	G59	-0.057849	0.888419	-0.177174
G49	-	G59	-0.025447	0.418961	-0.036754
G50	+	G59	0.015617	0.232274	0.012505
G51	+	G59	0.033860	0.423272	0.049408
G52	-	G59	-0.011130	0.390136	-0.014969
G53	+	G59	0.008315	0.269204	0.007716
G54	+	G59	0.048399	0.791437	0.132051
G55	+	G59	0.027744	0.334413	0.031985
G56	+	G59	0.112548	0.999953	0.387978
G57	+	G59	0.007108	0.467817	0.011463
G58	+	G59	0.052812	0.781785	0.142333
G59	+	G59	0.008737	0.214360	0.006457
G60	+	G59	0.013809	0.268918	0.012802
G61	-	G59	-0.065309	0.957574	-0.215592
G62	-	G59	-0.051134	0.714350	-0.125923
G63	-	G59	-0.079619	0.987134	-0.270946
G64	+	G59	0.009327	0.171614	0.005518
G65	-	G59	-0.033232	0.521557	-0.059752
G66	+	G59	0.007454	0.274973	0.007066
G67	+	G59	0.054546	0.838831	0.157734
G68	+	G59	0.021376	0.498988	0.036772
G69	+	G59	0.068242	0.976215	0.229661
G70	+	G59	0.048228	0.803695	0.133623
G71	-	G59	-0.005792	0.277759	-0.005546
G72	-	G59	-0.003257	0.251952	-0.002829
G73	-	G59	-0.037141	0.456587	-0.058461
G74	-	G59	-0.051952	0.781629	-0.139987
G75	+	G59	0.071403	0.985225	0.242517
G76	+	G59	0.005328	0.240917	0.004425
G77	+	G59	0.058683	0.578016	0.116935
G78	+	G59	0.041185	0.532924	0.075665
G79	+	G59	0.008829	0.484637	0.014751
G80	+	G59	0.124567	0.999996	0.429428
G81	-	G59	-0.038465	0.593101	-0.078648
G82	+	G59	0.004562	0.191019	0.003004
G83	+	G59	0.028905	0.477074	0.047539
G84	-	G59	-0.040481	0.371672	-0.051868
G85	-	G59	-0.048541	0.657718	-0.110062
G86	+	G59	0.055818	0.909397	0.174991
G87	+	G59	0.063109	0.949946	0.206669
G88	+	G59	0.058568	0.648272	0.130889
G89	+	G59	0.043791	0.750434	0.113288
G90	-	G59	-0.004751	0.435574	-0.007135
G91	+	G59	0.032396	0.385347	0.043036
G92	+	G59	0.148630	1.000000	0.512382
G93	-	G59	-0.027316	0.506009	-0.047650
G94	+	G59	0.032768	0.503898	0.056923
G95	-	G59	-0.006508	0.472366	-0.010597
G96	-	G59	-0.036085	0.432237	-0.053769
G97	-	G59	-0.051711	0.857536	-0.152870
G98	-	G59	-0.042756	0.528154	-0.077849
G99	-	G59	-0.004157	0.239643	-0.003434
G100	+	G59	0.008014	0.247943	0.006850
G1	+	G60	0.094713	0.932992	0.304631
G2	+	G60	0.001338	0.176239	0.000813
G3	+	G60	0.071021	0.876438	0.214583
G4	-	G60	-0.068207	0.992314	-0.233327
G5	+	G60	0.175539	1.000000	0.605148
G6	+	G60	0.012049	0.169997	0.007061
G7	+	G60	0.091289	0.986492	0.310456
G8	+	G60	0.051681	0.527706	0.094018
G9	-	G60	-0.012510	0.148550	-0.006406
G10	-	G60	-0.032202	0.447268	-0.049652
G11	-	G60	-0.033333	0.488843	-0.056173
G12	-	G60	-0.029703	0.443203	-0.045383
G13	+	G60	0.098049	0.994732	0.336232
G14	+	G60	0.021782	0.206796	0.015528
G15	-	G60	-0.004430	0.403226	-0.006158
G16	-	G60	-0.029907	0.397986	-0.041032
G17	+	G60	0.036662	0.309899	0.039168
G18	-	G60	-0.019828	0.450905	-0.030822
G19	+	G60	0.086853	0.976759	0.292457
G20	-	G60	-0.037941	0.497185	-0.065029
G21	+	G60	0.056071	0.640180	0.123746
G22	-	G60	-0.027463	0.459568	-0.043509
G23	-	G60	-0.015428	0.465562	-0.024762
G24	-	G60	-0.025973	0.637921	-0.057118
G25	+	G60	0.014741	0.197702	0.010047
G26	+	G60	0.053474	0.584430	0.107737
G27	-	G60	-0.008165	0.397374	-0.011185
G28	-	G60	-0.063797	0.989631	-0.217651
G29	-	G60	-0.006979	0.241819	-0.005818
G30	-	G60	-0.015290	0.236793	-0.012482
G31	-	G60	-0.001768	0.254621	-0.001551
G32	+	G60	0.004102	0.446210	0.006311
G33	+	G60	0.057316	0.671604	0.132701
G34	-	G60	-0.066117	0.992978	-0.226330
G35	-	G60	-0.007498	0.479914	-0.012405
G36	+	G60	0.000685	0.257812	0.000609
G37	-	G60	-0.027332	0.648177	-0.061074
G38	-	G60	-0.011553	0.313217	-0.012475
G39	+	G60	0.003884	0.181301	0.002427
G40	+	G60	0.094018	0.990627	0.321078
G41	+	G60	0.027662	0.292242	0.027869
G42	+	G60	0.027404	0.504050	0.047619
G43	+	G60	0.038469	0.434408	0.057609
G44	+	G60	0.010997	0.204320	0.007746
G45	-	G60	-0.000593	0.261904	-0.000535
G46	-	G60	-0.017935	0.440684	-0.027247
G47	-	G60	-0.072302	0.994741	-0.247941
G48	-	G60	-0.028979	0.611949	-0.061135
G49	-	G60	-0.014614	0.415449	-0.020931
G50	-	G60	-0.015929	0.313650	-0.017224
G51	+	G60	0.003347	0.156734	0.001808
