TF	target	importance
G22	G25	0.7615375760183233
G53	G49	0.7615299966585127
G31	G6	0.7613487276198155
G27	G14	0.760824278343075
G58	G95	0.7605681128715797
G9	G33	0.760452503719491
G96	G31	0.7599540361203517
G34	G18	0.7590859807599177
G46	G91	0.7585277907769733
G61	G12	0.7584299258675393
G15	G89	0.7583467059712575
G83	G99	0.7582945387541024
G95	G74	0.7581031472181645
G28	G12	0.75807730183652
G32	G11	0.7579831560076691
G33	G84	0.7579463730970699
G1	G74	0.7578382156325558
G59	G26	0.7570677290032969
G77	G39	0.7569596418074213
G10	G63	0.7567532621432442
G43	G31	0.7563188943261963
G82	G27	0.7562886255538633
G37	G13	0.7561207721052363
G32	G89	0.7559722204660454
G35	G25	0.7546850183617646
G41	G11	0.7545046865155354
G84	G86	0.7543796327246433
G72	G84	0.7543015985619677
G18	G99	0.7541430823739892
G100	G78	0.754120048616692
G37	G5	0.7534692287655708
G38	G88	0.7532967644611622
G37	G81	0.7532257529787051
G48	G80	0.7530796963945677
G68	G9	0.7521100768250294
G60	G26	0.750703509609863
G50	G5	0.750529699093053
G56	G4	0.7501754279272138
G30	G57	0.7499684356082741
G78	G100	0.749938036189823
G100	G33	0.7496830073384485
G75	G25	0.7490045230676387
G67	G91	0.748929599808799
G92	G64	0.7486072095161649
G76	G13	0.7485229954511716
G29	G89	0.7481889619516412
G90	G31	0.7477911594450646
G87	G86	0.7476059595671253
G75	G46	0.7469520208600624
G58	G70	0.7466568095329797
G65	G95	0.7465936211178903
G10	G61	0.7459380316118867
G68	G89	0.7456392261351734
G42	G12	0.7455609305874588
G40	G92	0.7453245915057551
G84	G92	0.7450866825436233
G77	G21	0.7449749690217597
G16	G62	0.7447425436621231
G38	G66	0.7440502463653011
G86	G42	0.7436801088283843
G97	G27	0.7435588235782125
G53	G38	0.7433938836182314
G65	G21	0.7432739715796278
G47	G63	0.7427575939740642
G16	G41	0.7426186592072053
G76	G20	0.7423685832396411
G5	G50	0.7420650348120168
G69	G15	0.7418821682169484
G43	G73	0.7418126373751334
G29	G36	0.7417637357166043
G70	G43	0.7417598335460613
G59	G10	0.7416424925912527
G65	G17	0.7405535534196594
G42	G7	0.740174118029947
G8	G43	0.7401270068183098
G62	G69	0.7399427430193772
G6	G97	0.7395735756815138
G55	G1	0.7374901084817072
G11	G22	0.7374377250367833
G2	G1	0.7370345821783605
G64	G33	0.7369614360885139
G49	G72	0.7362183063853595
G25	G59	0.7359283091705463
G40	G58	0.735470197072321
G17	G32	0.7353859122565893
G21	G39	0.7350937061422256
G97	G73	0.734871731230322
G39	G95	0.7345045400872922
G37	G90	0.7340495435207257
G74	G67	0.7337792734909704
G51	G35	0.7336332083513151
G92	G53	0.7329915593692358
G12	G57	0.7329731133743784
G46	G23	0.7326809603154651
G1	G85	0.7323970336042736
G68	G32	0.7322928249486582
G56	G39	0.7319349989218347
G15	G83	0.731525382246525
G18	G68	0.731374607872133
G56	G26	0.731172685066769
G78	G69	0.7311059852360811
G19	G92	0.7308724477087608
G14	G98	0.7308076787999054
G99	G6	0.7306538223386966
G7	G37	0.7306458693291431
G23	G91	0.730574411156865
G58	G34	0.7303388397946744
G37	G29	0.7300911256812517
G38	G31	0.7299649461175145
G22	G80	0.7298415461098336
G69	G47	0.7297742811660268
G50	G33	0.72971389884478
G18	G22	0.729658233514959
G29	G21	0.7295422314771262
G4	G86	0.7292341837134173
G53	G89	0.729210279070142
G72	G2	0.7289510827943384
G3	G98	0.728590462364143
G70	G44	0.7283577783829522
G37	G11	0.7283402324081335
G98	G7	0.7278125881804549
G4	G88	0.7270285762775336
G93	G84	0.7268994586635494
G25	G76	0.726732815340457
G91	G23	0.7267105042373857
G44	G39	0.726501222695217
G64	G25	0.7264864108175229
G29	G67	0.7254395700628049
G83	G48	0.7246051024516772
G67	G98	0.7244295689495789
G85	G12	0.7236395865924663
G79	G63	0.7229837336588917
G62	G33	0.7227245991017531
G18	G100	0.721947195182695
G85	G84	0.7212428168080744
G2	G69	0.7208433918353513
G16	G29	0.7208380359242494
G40	G87	0.7207149499261134
G70	G52	0.7203968489282707
G71	G38	0.7196677333495078
G79	G10	0.7195224676892139
G93	G87	0.7192493912393255
G8	G90	0.7192092465444688
G77	G52	0.7191627834365498
G68	G80	0.7190511645510849
G96	G79	0.7185792798773468
G98	G21	0.7185012089777372
G48	G54	0.7184927965882781
G92	G75	0.7181784805580619
G57	G49	0.7181540384618404
G5	G34	0.7178676725704152
G35	G13	0.7177474179441394
G36	G1	0.7176582080042125
G69	G46	0.7176104626816773
G94	G36	0.7175448650195538
G2	G13	0.7171223363818767
G2	G39	0.7167779317315649
G2	G64	0.7164495214753414
G69	G77	0.7163966859596593
G19	G76	0.7163177534696418
G17	G24	0.7163120224814932
G22	G9	0.7157326526999762
G39	G36	0.7154574082373953
G90	G5	0.7154356531005333
G59	G52	0.7143061244943848
G22	G92	0.7141878338979785
G65	G56	0.7132777992448767
G96	G89	0.7131694849842428
G40	G11	0.7129180919398161
G28	G72	0.7128534591077561
G70	G72	0.7125118789397467
G45	G59	0.7122283607311782
G49	G12	0.712217172993396
G7	G92	0.7121790121395847
G75	G70	0.7120680604290482
G39	G79	0.7120198883651916
G72	G82	0.7116388399379252
G34	G75	0.7115126648060163
G2	G60	0.7114813864260815
G22	G7	0.709572990415546
G62	G29	0.7095118749081923
G1	G81	0.7092441270702393
G60	G6	0.7091314589492081
G62	G17	0.7088482267367439
G79	G94	0.708759381077988
G88	G63	0.7086345975396423
G53	G96	0.7080477456812561
G90	G17	0.7077135700132884
G92	G17	0.7076440798121045
G40	G56	0.7075980969563832
G27	G26	0.7074824756618501
G2	G85	0.7074321372287493
G19	G34	0.7074192809484878
G84	G27	0.7073338565870212
G93	G5	0.7072027895170271
G99	G13	0.7070609417533419
G45	G55	0.706898960502916
G90	G85	0.7065853125171411
G86	G76	0.7064282275253969
G1	G27	0.7061041276433566
G49	G7	0.7054970998868934
G29	G10	0.7054433887633051
G38	G95	0.7050358149177132
G12	G92	0.7046774975376286
G61	G48	0.7046295346907702
G66	G75	0.7043324336509865
G96	G100	0.7039541143116697
G99	G11	0.7034726436481243
G66	G70	0.7026106555818301
G17	G10	0.7025073717476205
G75	G92	0.7020445371899618
G61	G59	0.7016141246094982
G63	G61	0.701548346345013
G72	G70	0.7014721218952391
G68	G53	0.7013810936284612
G79	G74	0.7011841535855131
G17	G49	0.7010415916965186
G59	G75	0.7010381036442165
G48	G8	0.7009729425397885
G11	G62	0.7007358574055732
G39	G92	0.7004161808210179
G38	G20	0.7000754977432257
G68	G98	0.7000197314748609
G28	G96	0.6999855160414945
G32	G81	0.6996914432873376
G40	G42	0.6993233113316558
G22	G21	0.6992892109871847
G75	G1	0.6991047381649246
G71	G60	0.6990564174729003
G4	G13	0.6990019203491391
G99	G54	0.6983063964720745
G72	G47	0.698225463982371
G5	G39	0.6977149308558112
G38	G55	0.6976598462749514
G49	G36	0.6974452920707567
G38	G37	0.6972262257775684
G84	G11	0.6968210559044689
G92	G13	0.6958967335503412
G30	G32	0.695572570703383
G31	G40	0.6955098228217595
G77	G32	0.6955066128805141
G3	G95	0.6949028659679434
G42	G49	0.6945523851742642
G54	G57	0.6945289367654107
G77	G30	0.6944710072093905
G19	G5	0.69437236970492
G21	G29	0.6942816312823671
G68	G15	0.694278607072379
G93	G52	0.6941418261389491
G78	G99	0.6936348748772533
G30	G4	0.6934334338521886
G3	G55	0.693085705669852
G30	G11	0.692982605471219
G7	G63	0.6925383772781473
G25	G73	0.6924055643905457
G63	G59	0.6915205410085687
G24	G48	0.6913393402511028
G100	G88	0.6910219807705771
G18	G33	0.6909229331531408
G61	G33	0.6899082122151871
G34	G38	0.689310442148421
G77	G7	0.6890307279662511
G52	G34	0.6889931377232821
G71	G73	0.6885536584861522
G61	G43	0.6878629145244147
G48	G25	0.6872969403218088
G20	G89	0.687008207023055
G6	G31	0.6869553112279114
G17	G25	0.6867678587176158
G92	G16	0.6861213227716345
G56	G68	0.6859455489729341
G41	G17	0.6854791425877528
G97	G48	0.6854047860984357
G57	G8	0.685049729811493
G46	G51	0.6848903731540064
G33	G57	0.6844847621430963
G25	G38	0.6842067041101532
G15	G46	0.6841174710900629
G84	G5	0.6840967752142607
G18	G35	0.6839479754043297
G94	G47	0.683450726581118
G83	G13	0.6834044441570293
G48	G78	0.683117472786675
G14	G91	0.6831010050846353
G24	G61	0.6827852210200387
G86	G22	0.6824409727971458
G59	G48	0.6824314836625065
G26	G85	0.6824080153751593
G43	G47	0.6820649881812317
G82	G63	0.6819363460114762
G69	G5	0.6816887514395886
G66	G64	0.6815395400598905
G69	G10	0.6814335908598306
G55	G53	0.6813513615304472
G27	G73	0.681241327238724
G84	G62	0.6812033718508228
G13	G48	0.680962828024522
G1	G35	0.6806683845993693
G53	G60	0.680642245743831
G50	G17	0.6804715285675959
G81	G69	0.6803632425273304
G65	G61	0.6802587373436486
G95	G24	0.6801222389485035
G57	G14	0.6801145541062741
G36	G98	0.680017034448928
G1	G31	0.6798265436383071
G35	G75	0.6798019950170363
G84	G6	0.6797354945983886
G4	G16	0.6795833059286847
G42	G81	0.6791110699148628
G67	G56	0.6781060130303783
G74	G46	0.6776468782276992
G1	G100	0.6774860301371504
G54	G40	0.6774608274828146
G43	G75	0.6774391775192077
G32	G45	0.6767530675827035
G98	G87	0.6766454807414186
G53	G6	0.6765634702769754
G52	G97	0.6765373216336322
G77	G4	0.6765337285308537
G61	G92	0.6758618248493832
G30	G9	0.6756863197421562
G12	G89	0.6754426640566058
G75	G100	0.6748310309956297
G100	G49	0.6739595486999717
G3	G40	0.673521065018986
G11	G59	0.6734664129342679
G12	G59	0.6727781839762907
G96	G82	0.6723389866538241
G1	G78	0.6723006620873729
G38	G44	0.6719722229331729
G67	G71	0.6718728852180197
G33	G64	0.6713906448280313
G100	G70	0.6713787957755211
G36	G21	0.6713634160106612
G92	G60	0.6713268734771629
G5	G7	0.6712340939822595
G23	G4	0.6712289823490526
G35	G53	0.6711526332101746
G68	G82	0.6707972075576509
G42	G94	0.6706758303469688
G36	G87	0.6705695300192265
G24	G11	0.6704015715379916
G64	G46	0.66996722461309
G57	G72	0.6698384780214433
G41	G32	0.6698167140183358
G100	G51	0.6698091153684387
G29	G80	0.6697438637282628
G47	G81	0.6697195883975461
G78	G72	0.6693853863532487
G80	G22	0.6693827633166491
G58	G61	0.6692826033297617
G8	G87	0.6691090635624046
G51	G67	0.6684109906263718
G44	G2	0.6682648887601838
G54	G6	0.6681588978174234
G94	G88	0.6681203344069124
G58	G16	0.6679172468381895
G86	G39	0.6678289569865662
G68	G3	0.6678039486531651
G60	G41	0.6676322749975854
G14	G66	0.6670998614239966
G94	G42	0.6670859844658134
G25	G17	0.6668859040655325
G32	G15	0.6668333128871805
G18	G17	0.6663062341937092
G52	G36	0.6662385706943129
G84	G55	0.6661081422885128
G80	G8	0.6655093355229457
G38	G27	0.6652108250750686
G18	G98	0.6651889558600789
G8	G26	0.66497108928594
G82	G54	0.6646891285222355
G35	G31	0.6646846960362398
G51	G84	0.6642207064544309
G39	G65	0.663344273579259
G57	G82	0.6628909882662017
G63	G32	0.6627375733535953
G73	G9	0.6627019267839774
G64	G52	0.6625999120403092
G53	G57	0.6624177168512051
G35	G69	0.6619634132753721
G90	G73	0.6618314749184995
G50	G49	0.6615432611410791
G10	G37	0.6612373640859014
G82	G49	0.660792115761442
G62	G52	0.6605972109657038
G26	G90	0.6604020012465672
G62	G19	0.660234999408603
G77	G67	0.6602261058861877
G22	G84	0.6595299986329161
G59	G27	0.6595265439157622
G63	G96	0.6593710803561991
G1	G33	0.6592820189791583
G55	G27	0.6589369034845642
G88	G19	0.6588935819550208
G62	G83	0.6587603640946548
G97	G71	0.6586051083373728
G50	G68	0.6581996557994255
G7	G61	0.6580020589905755
G34	G40	0.6577651907803108
G77	G49	0.6574553319975956
G71	G74	0.6565322373472775
G40	G35	0.6562892195064247
G55	G14	0.6560718435780749
G94	G12	0.65577786831301
G63	G8	0.6551634244980358
G99	G64	0.6550734986731943
G21	G83	0.6550023193464948
G73	G84	0.6548686997154232
G32	G82	0.6547535630447675
G34	G61	0.6546540075741057
G60	G68	0.6546471372112307
G34	G79	0.6544392414574479
G74	G53	0.6543117727223727
G8	G45	0.654098090128354
G36	G81	0.6540355154746958
G25	G93	0.6538243785840366
G18	G92	0.6532509666663995
G40	G5	0.652973069075892
G82	G77	0.6527543573269085
G34	G60	0.6527525875898509
G69	G73	0.6526634347684431
G86	G61	0.652465225530443
G23	G80	0.6524133057584777
G22	G40	0.652361299133978
G13	G62	0.652299905771043
G38	G50	0.6522217163496626
G48	G32	0.6518179713979896
G93	G33	0.6517094277281448
G77	G61	0.6512438060673592
G10	G62	0.6507461253593908
G67	G51	0.6507451267019811
G34	G12	0.65073867538452
G14	G30	0.6504868890268994
G98	G79	0.6504725131791117
G96	G18	0.6495352114265823
G84	G59	0.6495351108031887
G19	G80	0.649480308938134
G88	G98	0.6494510549537268
G63	G53	0.6493042197725188
G29	G6	0.649257969855688
G58	G93	0.6492246495067528
G30	G46	0.6488947477933629
G84	G90	0.6484768228784655
G37	G61	0.6483058926260983
G38	G48	0.6482538291981027
G73	G34	0.6481320087784291
G21	G88	0.6480899018244146
G4	G66	0.6478789598763074
G49	G64	0.6476873682394123
G24	G1	0.6475954002245192
G3	G83	0.6471732056108238
G62	G10	0.6471074325437761
G98	G83	0.6470374602161256
G5	G38	0.646750851006762
G77	G41	0.6467159685500194
G75	G98	0.6466550401684747
G11	G92	0.6464202341648732
G75	G12	0.6461260357199424
G67	G28	0.6460503662410552
G17	G80	0.6460428792406503
G94	G95	0.646036377709378
G23	G20	0.6459833685445004
G26	G61	0.6457536483860903
G100	G22	0.6451829397108023
G13	G40	0.645085505500958
G98	G9	0.6449503197060558
G25	G50	0.6446394286899314
G48	G29	0.6444586571253109
G31	G61	0.6444486431423319
G46	G19	0.6443806057307107
G78	G5	0.644357601994569
G70	G87	0.6443215083795565
G8	G34	0.6441173820291429
G4	G85	0.6441169901568504
G63	G36	0.6436116814298779
G29	G39	0.643211282848536
G42	G59	0.6430637006676075
G70	G85	0.6430430303393897
G80	G6	0.6428220470892511
G10	G46	0.6427772924224734
G57	G55	0.6421827787021905
G48	G66	0.6419824487001106
G15	G5	0.6417138015541002
G62	G88	0.6413629091703944
G25	G7	0.6412386600770164
G51	G72	0.6410982702056244
G75	G72	0.6409357162429138
G73	G59	0.6408712502273131
G66	G82	0.6408525707500718
G61	G29	0.6406072551477978
G22	G63	0.6403323396222254
G41	G61	0.6402515109360749
G33	G1	0.6397019562517832
G85	G15	0.6394043090711811
G36	G44	0.6393841853101206
G70	G10	0.6392364322108323
G70	G75	0.6391851368837558
G50	G13	0.6388905747251936
G100	G29	0.63873492824059
G50	G92	0.6386635104693823
G5	G77	0.6381673961265758
G61	G37	0.6381262909531448
G81	G57	0.638052589708402
G32	G12	0.637931844800578
G47	G41	0.6371103729479122
G83	G46	0.6370943150977189
G23	G99	0.6365347507078963
G76	G19	0.6361225624444471
G87	G9	0.6360762426193846
G92	G95	0.635865981649413
G23	G81	0.6356942030027172
G41	G81	0.6356390796133091
G9	G71	0.6347327512886483
G52	G12	0.6346450807338831
G83	G77	0.6344812067101641
G1	G89	0.6344567967473796
G47	G90	0.6344102450256638
G59	G38	0.6334727111799845
G94	G6	0.6325732477334342
G7	G1	0.6321852216469221
G11	G89	0.6320719616363264
G58	G64	0.6320306155039488
G8	G55	0.6315006766110306
G9	G47	0.631417155905258
G86	G84	0.6313259569530586
G98	G88	0.6311727209048353
G51	G73	0.6307385008139308
G34	G92	0.6305754775475445
G28	G60	0.6304859443274452
G50	G36	0.6304524139904039
G25	G90	0.6302010969519755
G75	G27	0.6301193229795117
G73	G100	0.629767780285605
G51	G11	0.6292841861863792
G82	G16	0.6291653481987461
G15	G38	0.6289838877671937
G69	G78	0.628756010861555
G99	G31	0.628676099839132
G77	G88	0.6282244714778203
G34	G87	0.6281277621002145
G31	G39	0.6280808087514758
G89	G2	0.6279784049908931
G1	G8	0.6272311059986337
G74	G38	0.6268089201004582
G80	G47	0.6260508117348659
G11	G93	0.6254959219129359
G70	G15	0.6251457414882341
G46	G47	0.6250447832392577
G2	G44	0.6248247185918423
G20	G51	0.6247957951894603
G55	G32	0.6246596071785132
G60	G92	0.6244042437130919
G33	G56	0.6243637057206247
G98	G41	0.6242141168587807
G72	G61	0.6240588367037805
G85	G22	0.6231872818654683
G79	G58	0.6229693587120964
G92	G4	0.6227417494039212
G68	G21	0.6225569577136437
G82	G41	0.6222744015672572
G96	G36	0.6221381698874546
G79	G100	0.6221164878129822
G92	G54	0.6218432097764481
G71	G11	0.6215100237914561
G34	G24	0.6215061631724627
G80	G67	0.6214648443622809
G30	G53	0.6210577758841602
G74	G81	0.6206230598583612
G65	G50	0.620427062066594
G20	G14	0.6202900626303858
G28	G16	0.6200759150189717
G78	G54	0.6195419833280456
G4	G43	0.6194843725260016
G92	G24	0.6190835799022099
G89	G31	0.6190619139604836
G64	G40	0.6190101475691945
G64	G37	0.6190092263658056
G30	G24	0.6188804372961485
G20	G1	0.6188429287933794
G60	G1	0.6188101524475936
G61	G39	0.6187616412523322
G76	G57	0.6183641883690663
G49	G61	0.6180689701771649
G21	G35	0.6179513449790082
G6	G80	0.6179018676881881
G100	G53	0.6172090107686382
G62	G57	0.6171844418759569
G44	G53	0.6168079261306669
G71	G18	0.6167038629934377
G34	G36	0.6166795417486242
G48	G79	0.6164476045665789
G62	G46	0.6164279581039153
G74	G40	0.6154606687576898
G70	G50	0.6152422610712216
G61	G85	0.6151003430143844
G55	G69	0.6150356614355462
G77	G47	0.6148707301830872
G66	G19	0.6138899577164829
G17	G78	0.6135250051254705
G46	G11	0.6133971514177312
G34	G94	0.612807181571361
G17	G67	0.6124872414195557
G38	G32	0.6123418525023124
G63	G23	0.612274201011816
G19	G13	0.6121555713638767
G13	G17	0.61202859330975
G97	G91	0.6115445599426087
G60	G73	0.6112852857256011
G5	G22	0.6109816965789067
G68	G19	0.6109192103192107
G94	G32	0.610894698466208
G21	G8	0.6107368999106442
G96	G17	0.6102897774635648
G28	G14	0.6102357219493265
G46	G50	0.6098884559411061
G65	G36	0.6098075465773316
G23	G22	0.6096952376307242
G10	G100	0.6095423529410678
G57	G76	0.609510475688015
G21	G60	0.6093927513911332
G44	G59	0.609227228047571
G75	G35	0.6091433666481685
G41	G80	0.6090131091546787
G15	G17	0.6088595204108672
G23	G60	0.6078008128695879
G53	G51	0.6074150363780849
G46	G57	0.607306071715339
G99	G41	0.6072915069650906
G32	G39	0.6069792464194326
G73	G58	0.6069410086249539
G43	G14	0.6058408327995929
G78	G41	0.6058080295912678
G43	G74	0.605472814569802
G78	G66	0.6052202563303922
G75	G61	0.6049557206581433
G50	G46	0.6045803742200738
G13	G84	0.6041084098442431
G46	G54	0.6039836554579077
G94	G96	0.6038389362696575
G53	G93	0.603398590602015
G68	G7	0.6033973916072375
G45	G60	0.6032014510576592
G39	G40	0.6031522194994186
G52	G69	0.6026669316356782
G80	G83	0.6026340985680511
G17	G94	0.6022197531596493
G96	G19	0.6019943651017419
G68	G6	0.6019447002775749
G62	G55	0.6018388025812291
G49	G3	0.6017118700697793
G82	G94	0.6005341510813443
G26	G59	0.6005110819453123
G55	G29	0.6001909483347977
G61	G84	0.600150368055113
G8	G40	0.5999480615026875
G40	G12	0.5999183530140215
G84	G1	0.5998453410982297
G57	G100	0.5998228414734331
G68	G43	0.5995781910247897
G30	G17	0.5990397661313236
G100	G36	0.5989235394400423
G11	G33	0.5985974605265165
G90	G26	0.5981906490111268
G46	G74	0.5979806536658826
G17	G77	0.5978807414880557
G42	G41	0.5974935374086134
G38	G10	0.5971095402286543
G63	G24	0.597015250130339
G42	G65	0.5969386330747797
G40	G18	0.5968236624156642
G55	G42	0.5967897060847528
G32	G29	0.5967756129661422
G14	G57	0.5965720067419578
G38	G71	0.5964935904005936
G77	G99	0.5958340518366536
G49	G10	0.5958008308559343
G71	G85	0.5953974518500631
G61	G19	0.5953839805684439
G55	G92	0.5953082924380655
G40	G29	0.595176682914522
G49	G66	0.5950847501873314
G99	G67	0.5949614600072218
G14	G65	0.5947988662195819
G20	G37	0.5946198513802778
G49	G86	0.5944322936940597
G98	G23	0.594015086266371
G13	G73	0.5939399592438667
G71	G100	0.5936329675799621
G25	G55	0.5934032671476394
G71	G52	0.5933203855627338
G61	G71	0.593279579351653
G71	G96	0.5924854181725882
G58	G88	0.5924518547811262
G8	G12	0.5912700432527731
G21	G79	0.5911876619587663
G55	G66	0.5911810947247641
G27	G75	0.5909485439512489
G12	G45	0.5909346428909696
G65	G94	0.5905815541332197
G72	G35	0.5904585949401517
G47	G59	0.5904387373303914
G95	G96	0.5903205518785571
G12	G75	0.5902593045628741
G31	G66	0.590195331465438
G82	G31	0.590142685401731
G20	G2	0.5900668029845418
G100	G77	0.5895922879886198
G17	G35	0.5895227266198173
G52	G88	0.5893906626488692
G84	G83	0.5887877668736997
G25	G48	0.5887581688920668
G63	G67	0.5885393001753545
G80	G5	0.5885339546209551
G76	G11	0.5884667420768818
G21	G62	0.5884424596218617
G65	G28	0.588235346036133
G61	G53	0.5878935902536359
G27	G50	0.5877669778840205
G3	G47	0.5873723360513219
G89	G52	0.5873325936599544
G4	G60	0.5872959138836448
G1	G28	0.5870604802295021
G1	G5	0.5868130290496244
G59	G40	0.5864932544449287
G74	G5	0.5862418470447078
G50	G42	0.5861982906522282
G4	G54	0.5861281393722964
G83	G36	0.5860761114709961
G33	G37	0.5859797462173559
G69	G89	0.5857131663683961
G45	G58	0.5855890629288522
G41	G26	0.5855496252728999
G97	G67	0.5844338037908984
G88	G94	0.5840899926773127
G72	G40	0.5837103689719654
G78	G17	0.5834477114191554
G64	G95	0.5834164008615156
G92	G63	0.5831569142395104
G66	G55	0.5831412157036848
G13	G3	0.5831230268873094
G8	G27	0.582805452758416
G90	G66	0.5826607375246344
G21	G27	0.5826427104847814
G65	G67	0.582337657385933
G18	G61	0.5822423847338598
G40	G47	0.5821689943748787
G19	G94	0.581237329763282
G7	G74	0.5812292100916845
G89	G20	0.580388713903256
G24	G87	0.5803755302885881
G31	G4	0.5802153132537051
G66	G16	0.5798627907502668
G78	G95	0.5796175407461265
G7	G55	0.5793709842359607
G76	G60	0.5789517827156277
G75	G41	0.5789286159780649
G56	G64	0.5788448190734522
G36	G55	0.578821770762887
G85	G61	0.5786698284664208
G20	G19	0.5784739018833988
G22	G45	0.5781811241799714
G6	G59	0.5781504753086217
G65	G25	0.5777353426825832
G35	G85	0.5777124418052275
G54	G15	0.5776603280368771
G4	G29	0.5768999628035169
G95	G39	0.576807375567845
G23	G62	0.5767215860369053
G32	G42	0.5767114721038148
G65	G85	0.5766873580153231
G48	G100	0.5766535194136675
G27	G24	0.576474974462729
G95	G61	0.5764613617007376
G96	G50	0.5759645094386757
G91	G11	0.575741906873156
G24	G7	0.5754071504628672
G39	G53	0.5753285004523709
G46	G71	0.5751101055886202
G44	G43	0.5750862260969999
G96	G35	0.5749934591073849
G57	G99	0.5749102754000796
G44	G14	0.5744720996204724
G75	G51	0.5744686425961498
G37	G79	0.574396901427461
G96	G41	0.5739738059156239
G89	G55	0.5736845270466762
G52	G57	0.5733323786357503
G11	G3	0.5732963646433565
G92	G34	0.5730980392528741
G55	G23	0.5725911671524764
G42	G82	0.5724516665848784
G82	G15	0.5724052918670087
G10	G51	0.5720089547970066
G88	G4	0.5718905503158073
G34	G74	0.5718559141412869
G94	G61	0.5716919256462745
G48	G36	0.5714814686455294
G54	G59	0.5713393537271102
G67	G43	0.571199350165207
G12	G39	0.5708407407875418
G29	G56	0.5706738964182345
G37	G87	0.5705727508594343
G66	G17	0.5697317307261386
G12	G99	0.5695297194941528
G51	G13	0.5694525686016848
G78	G71	0.5692562278255358
G92	G31	0.5689650439981447
G37	G71	0.5686603287975898
G80	G68	0.5685642702928172
G4	G22	0.5685270100206812
G18	G67	0.5679272453869229
G29	G60	0.5678097356386882
G66	G37	0.5677385233250032
G42	G33	0.5675708497152167
G30	G72	0.5669384911644638
G65	G30	0.5665924630597636
G89	G91	0.5664628031605952
G11	G39	0.5664178712338239
G35	G39	0.566343594074303
G59	G85	0.5662303102042581
G98	G73	0.5661992917736273
G22	G86	0.5657103943398436
G68	G36	0.5655784039650072
G66	G4	0.565492446134333
G64	G85	0.5653636189312269
G60	G12	0.5650562327902997
G17	G47	0.5649693240893358
G64	G74	0.5648549006233733
G2	G72	0.5648341730695675
G60	G95	0.5646982139117136
G2	G88	0.5645423824227401
G38	G62	0.5641230346178044
G11	G98	0.5639451324278785
G1	G40	0.5638215871688146
G29	G2	0.5637774046072886
G100	G13	0.5636014456614471
G46	G66	0.5635920222369175
G58	G22	0.5634946523243823
G18	G21	0.5632528143264803
G5	G27	0.5630921301981889
G44	G50	0.5630084439009255
G12	G98	0.5623901282643051
G17	G53	0.5619788986175839
G7	G80	0.5618275258402142
G34	G21	0.5615142681655108
G93	G68	0.5613965604521102
G35	G33	0.5611158643790903
G1	G34	0.5609862072156834
G24	G60	0.5606316509687085
G96	G39	0.5605363870430978
G12	G58	0.560189579199141
G40	G72	0.5598164620557637
G47	G55	0.5597812038101393
G49	G39	0.5592356589732713
G39	G49	0.5591986402229655
G48	G60	0.558689924331139
G40	G69	0.558069219425395
G50	G59	0.5580583245349386
G66	G77	0.5580429999428127
G93	G48	0.5580299624825444
G72	G75	0.5578430379722594
G42	G55	0.5577849440138958
G75	G28	0.5577515603753886
G9	G50	0.5576328992595085
G17	G64	0.5572550652163194
G65	G57	0.5566964979935296
G29	G63	0.5564048592889475
G76	G1	0.556211056123716
G88	G45	0.5560679887790139
G58	G92	0.5560074491766952
G79	G39	0.5559366347789085
G39	G66	0.5554905057397415
G4	G34	0.5554184384626841
G96	G49	0.5552216956343411
G61	G73	0.5545975000329729
G20	G15	0.5541948903393681
G96	G53	0.55376621069517
G64	G92	0.5535591563399832
G80	G41	0.5534636566281262
G98	G56	0.5533525787001563
G99	G66	0.5533203760221075
G38	G76	0.5532287820418603
G8	G63	0.5529979679392141
G34	G57	0.552877361846795
G41	G62	0.5528279203653741
G79	G8	0.5526987838619709
G12	G51	0.5525459602508095
G96	G92	0.5522849240267933
G55	G11	0.551908949840741
G35	G55	0.5514971304522118
G13	G22	0.5514331952804287
G86	G56	0.5513824612421262
G22	G26	0.5513134024999594
G73	G60	0.5512814718260839
G40	G74	0.5512021404844789
G36	G85	0.5507689897443413
G70	G3	0.5507568988766094
G17	G71	0.5507432256612906
G69	G67	0.5504844864262882
G59	G74	0.5501938767603027
G98	G22	0.5499422702553415
G69	G8	0.5497716686328357
G99	G16	0.5495253650277655
G14	G55	0.5492892691543658
G87	G71	0.5490987746459455
G97	G15	0.5489256769061142
G43	G78	0.548792382882005
G99	G32	0.548770521076309
G31	G11	0.5482201351174435
G48	G27	0.5481972155249998
G75	G23	0.5481366532047482
G99	G20	0.5480880515059376
G66	G40	0.5480277777491833
G77	G57	0.5478140918517483
G60	G61	0.5476082217886411
G24	G76	0.5469512813770512
G19	G67	0.5467489473418111
G66	G87	0.5466451206733699
G25	G40	0.5465305982779124
G29	G19	0.5464552545101214
G35	G54	0.5449043770064507
G92	G59	0.5440255880083511
G74	G33	0.5435031698881047
G58	G3	0.5435007907048905
G78	G74	0.5434923661093339
G24	G47	0.542933596109387
G72	G29	0.542820757449448
G17	G14	0.5426749928278517
G82	G21	0.5420047488126208
G87	G83	0.5419511748475624
G49	G83	0.54190850613185
G53	G36	0.5418671312766727
G17	G91	0.5414719151615105
G17	G59	0.5413900052744157
G43	G82	0.5411213817182055
G12	G1	0.5410383487892642
G83	G100	0.5409784138748904
G90	G49	0.5408478111494289
