Parent	Type	Child	Weight	Probability	Score
G62	+	G54	0.072744	0.928271	0.215421
G63	+	G54	0.020238	0.387135	0.024994
G64	-	G54	-0.012744	0.392324	-0.015950
G65	+	G54	0.019402	0.396003	0.024511
G66	+	G54	0.012892	0.301290	0.012391
G67	+	G54	0.007683	0.477454	0.011702
G68	+	G54	0.022189	0.404473	0.028631
G69	+	G54	0.005689	0.408366	0.007411
G70	+	G54	0.014398	0.405038	0.018604
G71	+	G54	0.006925	0.499180	0.011028
G72	-	G54	-0.000829	0.493119	-0.001305
G73	+	G54	0.001465	0.494643	0.002311
G74	+	G54	0.060692	0.949422	0.183824
G75	+	G54	0.107473	0.999705	0.342757
G76	+	G54	0.088182	0.996654	0.280373
G77	+	G54	0.035694	0.493831	0.056232
G78	-	G54	-0.009945	0.498426	-0.015814
G79	+	G54	0.019907	0.450118	0.028586
G80	+	G54	0.015476	0.461645	0.022792
G81	+	G54	0.006448	0.500756	0.010301
G82	-	G54	-0.010149	0.490027	-0.015866
G83	+	G54	0.013916	0.450783	0.020012
G84	+	G54	0.005386	0.493327	0.008477
G85	+	G54	0.037429	0.679263	0.081106
G86	+	G54	0.036873	0.570230	0.067076
G87	+	G54	0.034739	0.667687	0.073996
G88	+	G54	0.020299	0.430164	0.027857
G89	-	G54	-0.010948	0.324456	-0.011332
G90	+	G54	0.001162	0.499572	0.001853
G91	+	G54	0.007938	0.483409	0.012241
G92	-	G54	-0.010323	0.335147	-0.011037
G93	+	G54	0.007629	0.406263	0.009888
G94	-	G54	-0.004861	0.395669	-0.006136
G95	+	G54	0.067030	0.968983	0.207206
G96	+	G54	0.026941	0.586342	0.050393
G97	-	G54	-0.002019	0.487969	-0.003142
G98	-	G54	-0.017500	0.477706	-0.026669
G99	+	G54	0.023287	0.483533	0.035921
G100	+	G54	0.011890	0.473982	0.017978
G1	-	G55	-0.019606	0.413865	-0.025886
G2	-	G55	-0.023711	0.431095	-0.032609
G3	+	G55	0.024416	0.312978	0.024378
G4	+	G55	0.055609	0.552372	0.097992
G5	-	G55	-0.006666	0.330336	-0.007025
G6	+	G55	0.004270	0.402161	0.005478
G7	+	G55	0.036624	0.529048	0.061813
G8	+	G55	0.062921	0.747794	0.150103
G9	-	G55	-0.008981	0.496399	-0.014223
G10	-	G55	-0.045153	0.578873	-0.083384
G11	+	G55	0.017017	0.465411	0.025266
G12	-	G55	-0.031873	0.479763	-0.048782
G13	-	G55	-0.033694	0.491383	-0.052819
G14	+	G55	0.030724	0.433497	0.042490
G15	-	G55	-0.015674	0.326136	-0.016307
G16	+	G55	0.053218	0.668087	0.113424
G17	+	G55	0.050261	0.555033	0.088994
G18	+	G55	0.029469	0.483318	0.045436
G19	-	G55	-0.013293	0.499226	-0.021170
G20	-	G55	-0.013158	0.293024	-0.012300
G21	+	G55	0.014266	0.415531	0.018911
G22	+	G55	0.006558	0.466855	0.009767
G23	+	G55	0.043053	0.540333	0.074213
G24	+	G55	0.026490	0.461051	0.038962
G25	+	G55	0.015824	0.500294	0.025256
G26	-	G55	-0.004055	0.498645	-0.006451
G27	-	G55	-0.034329	0.435820	-0.047729
G28	+	G55	0.085893	0.911998	0.249901
G29	-	G55	-0.026870	0.506890	-0.043451
G30	+	G55	0.041592	0.514915	0.068321
G31	+	G55	0.102388	0.961963	0.314211
G32	-	G55	-0.024066	0.284848	-0.021869
G33	+	G55	0.119638	0.782370	0.298603
G34	+	G55	0.050882	0.646254	0.104902
G35	-	G55	-0.002242	0.388189	-0.002777
G36	+	G55	0.022907	0.497213	0.036334
G37	+	G55	0.058386	0.548984	0.102254
G38	-	G55	-0.077548	0.801646	-0.198320
G39	-	G55	-0.015545	0.279717	-0.013872
G40	-	G55	-0.000110	0.382516	-0.000135
G41	-	G55	-0.060645	0.619589	-0.119870
G42	+	G55	0.009835	0.401642	0.012602
G43	+	G55	0.006348	0.359686	0.007285
G44	+	G55	0.063164	0.664017	0.133803
G45	-	G55	-0.008594	0.383335	-0.010509
G46	-	G55	-0.034559	0.489101	-0.053922
G47	-	G55	-0.038754	0.410716	-0.050778
G48	-	G55	-0.042444	0.505705	-0.068474
G49	-	G55	-0.060114	0.729068	-0.139816
G50	+	G55	0.099492	0.936727	0.297313
G51	-	G55	-0.001257	0.403392	-0.001617
G52	+	G55	0.029388	0.481279	0.045122
G53	+	G55	0.056583	0.699338	0.126238
G54	+	G55	0.004999	0.382700	0.006104
G55	-	G55	-0.048025	0.451069	-0.069107
G56	+	G55	0.002677	0.304982	0.002605
G57	-	G55	-0.024584	0.384733	-0.030173
G58	-	G55	-0.015425	0.313788	-0.015441
G59	+	G55	0.000282	0.239290	0.000215
G60	+	G55	0.039288	0.393357	0.049301
G61	-	G55	-0.009136	0.424733	-0.012378
G62	-	G55	-0.035786	0.400776	-0.045754
G63	-	G55	-0.056680	0.564069	-0.101994
G64	-	G55	-0.000666	0.346591	-0.000736
G65	-	G55	-0.065105	0.605829	-0.125828
G66	+	G55	0.039662	0.393480	0.049786
G67	+	G55	0.023571	0.487967	0.036693
G68	+	G55	0.023168	0.354313	0.026187
G69	+	G55	0.057109	0.708364	0.129056
G70	+	G55	0.038482	0.474891	0.058300
G71	-	G55	-0.005362	0.497097	-0.008504
G72	+	G55	0.027153	0.508616	0.044058
G73	-	G55	-0.031507	0.514906	-0.051755
G74	-	G55	-0.003944	0.394435	-0.004962
G75	+	G55	0.011693	0.415383	0.015495
G76	+	G55	0.011286	0.399368	0.014379
G77	+	G55	0.017837	0.369286	0.021014
G78	-	G55	-0.005414	0.493038	-0.008515
G79	-	G55	-0.030136	0.434151	-0.041739
G80	+	G55	0.000195	0.380719	0.000237
G81	+	G55	0.003174	0.498746	0.005050
G82	-	G55	-0.022229	0.495510	-0.035138
G83	+	G55	0.022557	0.439179	0.031603
G84	+	G55	0.003254	0.492112	0.005108
G85	+	G55	0.011835	0.354359	0.013379
G86	-	G55	-0.038672	0.391535	-0.048304
G87	+	G55	0.056342	0.672094	0.120802
G88	+	G55	0.074693	0.767558	0.182896
G89	-	G55	-0.117851	0.964036	-0.362443
G90	-	G55	-0.000578	0.499528	-0.000920
G91	-	G55	-0.032732	0.506469	-0.052886
G92	+	G55	0.033555	0.404868	0.043340
G93	+	G55	0.004246	0.379735	0.005143
G94	+	G55	0.004640	0.389458	0.005765
G95	+	G55	0.054275	0.682204	0.118121
G96	-	G55	-0.032123	0.493182	-0.050540
G97	+	G55	0.023518	0.500267	0.037533
G98	-	G55	-0.009190	0.394370	-0.011562
G99	-	G55	-0.016573	0.362241	-0.019151
G100	-	G55	-0.054667	0.542158	-0.094550
G1	+	G56	0.067945	0.500863	0.108564
G2	+	G56	0.048791	0.456594	0.071070
G3	+	G56	0.023549	0.298931	0.022457
G4	-	G56	-0.001371	0.453226	-0.001982
G5	-	G56	-0.019645	0.345625	-0.021661
G6	+	G56	0.019658	0.411328	0.025795
G7	+	G56	0.124782	0.937246	0.373093
G8	+	G56	0.135877	0.959677	0.415992
G9	+	G56	0.019786	0.499537	0.031531
G10	+	G56	0.081641	0.725731	0.189017
G11	+	G56	0.018731	0.464059	0.027729
G12	-	G56	-0.003422	0.384548	-0.004198
G13	+	G56	0.151095	0.978526	0.471669
G14	-	G56	-0.080028	0.675886	-0.172557
G15	+	G56	0.033379	0.353603	0.037654
G16	+	G56	0.044157	0.500813	0.070549
G17	+	G56	0.088261	0.705943	0.198772
G18	-	G56	-0.021975	0.418606	-0.029346
G19	-	G56	-0.000642	0.495585	-0.001015
G20	-	G56	-0.011037	0.286325	-0.010081
G21	-	G56	-0.035711	0.467888	-0.053304
G22	-	G56	-0.006512	0.467134	-0.009705
G23	-	G56	-0.059321	0.551050	-0.104282
G24	+	G56	0.039430	0.481358	0.060549
G25	+	G56	0.003570	0.494808	0.005635
G26	+	G56	0.007108	0.498906	0.011314
G27	-	G56	-0.064056	0.521442	-0.106557
G28	-	G56	-0.040466	0.479171	-0.061858
G29	+	G56	0.057986	0.531635	0.098345
G30	-	G56	-0.030680	0.486128	-0.047580
G31	-	G56	-0.003529	0.360075	-0.004054
G32	-	G56	-0.044321	0.332008	-0.046943
G33	+	G56	0.077790	0.499632	0.123990
G34	-	G56	-0.009236	0.383721	-0.011306
G35	+	G56	0.163299	0.989184	0.515315
G36	+	G56	0.000069	0.483552	0.000106
G37	+	G56	0.002716	0.475864	0.004122
G38	+	G56	0.025671	0.353164	0.028923
G39	-	G56	-0.087580	0.651648	-0.182068
G40	-	G56	-0.025357	0.421840	-0.034124
G41	-	G56	-0.032272	0.334524	-0.034440
G42	+	G56	0.028046	0.439269	0.039301
G43	-	G56	-0.104428	0.831335	-0.276953
G44	-	G56	-0.014508	0.404597	-0.018726
G45	+	G56	0.043127	0.490123	0.067433
G46	+	G56	0.069277	0.634196	0.140161
G47	+	G56	0.009244	0.273983	0.008080
G48	-	G56	-0.031186	0.381383	-0.037943
G49	+	G56	0.127479	0.946634	0.384976
G50	-	G56	-0.120917	0.892620	-0.344325
G51	+	G56	0.123646	0.654121	0.258019
G52	+	G56	0.001196	0.460035	0.001755
G53	+	G56	0.141527	0.969998	0.437949
G54	-	G56	-0.023526	0.414299	-0.031093
G55	+	G56	0.199815	0.961087	0.612640
G56	+	G56	0.069995	0.497389	0.111064
G57	-	G56	-0.016406	0.365044	-0.019105
G58	-	G56	-0.057513	0.451213	-0.082787
G59	+	G56	0.097485	0.647729	0.201440
G60	-	G56	-0.021599	0.315942	-0.021769
G61	+	G56	0.019860	0.432081	0.027376
G62	+	G56	0.069067	0.509853	0.112338
G63	-	G56	-0.018473	0.307910	-0.018146
G64	-	G56	-0.152154	0.955503	-0.463797
G65	+	G56	0.088348	0.622657	0.175492
G66	+	G56	0.010426	0.273725	0.009104
G67	-	G56	-0.059412	0.526466	-0.099784
G68	-	G56	-0.030163	0.351013	-0.033776
G69	-	G56	-0.080801	0.730671	-0.188345
G70	+	G56	0.042559	0.440109	0.059753
G71	-	G56	-0.002648	0.496590	-0.004195
G72	+	G56	0.002564	0.492954	0.004032
G73	+	G56	0.027760	0.503822	0.044618
G74	-	G56	-0.007707	0.396213	-0.009742
G75	+	G56	0.066576	0.659129	0.139992
G76	+	G56	0.078102	0.721449	0.179756
G77	-	G56	-0.033349	0.391098	-0.041609
G78	+	G56	0.014126	0.495094	0.022310
G79	-	G56	-0.012642	0.349427	-0.014092
G80	+	G56	0.069945	0.666532	0.148728
G81	+	G56	0.000488	0.498556	0.000776
G82	+	G56	0.045914	0.512313	0.075041
G83	+	G56	0.016766	0.408440	0.021846
G84	+	G56	0.002128	0.491822	0.003338
G85	-	G56	-0.046402	0.462588	-0.068477
G86	-	G56	-0.054501	0.418372	-0.072742
G87	-	G56	-0.020317	0.403256	-0.026137
G88	-	G56	-0.128534	0.902385	-0.370018
G89	+	G56	0.027422	0.335864	0.029381
G90	+	G56	0.007443	0.500172	0.011876
G91	+	G56	0.011197	0.479477	0.017128
G92	+	G56	0.014272	0.314851	0.014336
G93	-	G56	-0.006254	0.381317	-0.007607
G94	-	G56	-0.063725	0.503828	-0.102425
G95	-	G56	-0.020868	0.413934	-0.027556
G96	-	G56	-0.039202	0.477297	-0.059692
G97	-	G56	-0.044709	0.514081	-0.073324
G98	+	G56	0.066895	0.637168	0.135976
G99	-	G56	-0.044494	0.447739	-0.063554
G100	+	G56	0.008558	0.464394	0.012678
G1	-	G57	-0.033785	0.437357	-0.047139
G2	-	G57	-0.011873	0.418832	-0.015864
G3	+	G57	0.012596	0.274237	0.011020
G4	+	G57	0.012569	0.455244	0.018254
G5	+	G57	0.052732	0.565958	0.095207
G6	-	G57	-0.025008	0.420406	-0.033540
G7	-	G57	-0.016333	0.411780	-0.021456
G8	+	G57	0.037519	0.506210	0.060589
G9	-	G57	-0.009926	0.496492	-0.015721
G10	-	G57	-0.036314	0.493877	-0.057215
G11	-	G57	-0.018422	0.465837	-0.027377
G12	+	G57	0.023877	0.436212	0.033227
G13	-	G57	-0.052280	0.612234	-0.102109
G14	+	G57	0.059943	0.642000	0.122769
G15	-	G57	-0.012545	0.318126	-0.012732
G16	+	G57	0.005910	0.382267	0.007208
G17	+	G57	0.016057	0.333629	0.017090
G18	-	G57	-0.024084	0.444508	-0.034152
G19	-	G57	-0.004350	0.495812	-0.006881
G20	+	G57	0.071328	0.678705	0.154439
G21	-	G57	-0.023605	0.443578	-0.033403
G22	+	G57	0.025227	0.481262	0.038731
G23	+	G57	0.033221	0.455270	0.048249
G24	+	G57	0.038034	0.522327	0.063376
G25	+	G57	0.017069	0.500499	0.027253
G26	-	G57	-0.002505	0.498444	-0.003983
G27	+	G57	0.012196	0.343540	0.013366
G28	+	G57	0.155327	0.998934	0.494992
G29	-	G57	-0.036683	0.515929	-0.060376
G30	+	G57	0.058438	0.541939	0.101033
G31	+	G57	0.056752	0.642274	0.116283
G32	+	G57	0.016259	0.247509	0.012838
G33	+	G57	0.026035	0.383534	0.031855
G34	+	G57	0.048770	0.599912	0.093337
G35	-	G57	-0.004856	0.390583	-0.006050
G36	+	G57	0.013520	0.487902	0.021043
G37	+	G57	0.036193	0.499900	0.057719
G38	-	G57	-0.040708	0.450642	-0.058524
G39	+	G57	0.011483	0.263573	0.009656
G40	+	G57	0.062730	0.717625	0.143611
G41	-	G57	-0.026714	0.336075	-0.028641
G42	+	G57	0.027697	0.468006	0.041352
G43	+	G57	0.038069	0.482971	0.058655
G44	-	G57	-0.003278	0.397139	-0.004153
G45	-	G57	-0.003524	0.379465	-0.004266
G46	-	G57	-0.003162	0.367760	-0.003710
G47	-	G57	-0.007911	0.270905	-0.006837
G48	-	G57	-0.060917	0.625645	-0.121586
G49	-	G57	-0.045326	0.576651	-0.083383
G50	+	G57	0.068813	0.692351	0.151988
G51	-	G57	-0.019670	0.406043	-0.025479
G52	-	G57	-0.003269	0.459239	-0.004789
G53	-	G57	-0.023837	0.437511	-0.033270
G54	-	G57	-0.027273	0.450672	-0.039212
G55	-	G57	-0.059288	0.482535	-0.091266
G56	+	G57	0.007583	0.303300	0.007338
G57	-	G57	-0.016007	0.355624	-0.018160
G58	-	G57	-0.007107	0.298398	-0.006766
G59	-	G57	-0.023409	0.273151	-0.020399
G60	+	G57	0.040478	0.381292	0.049237
G61	+	G57	0.015361	0.427693	0.020959
G62	-	G57	-0.052342	0.476780	-0.079613
G63	+	G57	0.000968	0.290745	0.000898
G64	+	G57	0.032767	0.431345	0.045089
G65	-	G57	-0.040081	0.418065	-0.053457
G66	+	G57	0.008077	0.264796	0.006823
G67	+	G57	0.056189	0.541968	0.097148
G68	+	G57	0.026508	0.354264	0.029958
G69	+	G57	0.114901	0.975183	0.357456
G70	-	G57	-0.037951	0.454096	-0.054978
G71	-	G57	-0.005672	0.497065	-0.008995
G72	+	G57	0.018194	0.499059	0.028967
G73	-	G57	-0.030543	0.511043	-0.049795
G74	-	G57	-0.005883	0.397769	-0.007465
G75	+	G57	0.009891	0.410713	0.012960
G76	+	G57	0.004054	0.389522	0.005037
G77	-	G57	-0.010311	0.359579	-0.011828
G78	-	G57	-0.008536	0.493837	-0.013447
G79	-	G57	-0.016134	0.366718	-0.018874
G80	-	G57	-0.005653	0.386072	-0.006962
G81	-	G57	-0.001238	0.498565	-0.001970
G82	-	G57	-0.028661	0.500389	-0.045753
G83	-	G57	-0.001213	0.389902	-0.001509
G84	+	G57	0.000282	0.491687	0.000442
G85	+	G57	0.034293	0.443695	0.048540
G86	+	G57	0.026743	0.310250	0.026468
G87	+	G57	0.036217	0.494405	0.057123
G88	+	G57	0.153671	0.996172	0.488360
G89	-	G57	-0.120061	0.934448	-0.357908
G90	-	G57	-0.003405	0.499709	-0.005428
G91	-	G57	-0.013431	0.481771	-0.020643
G92	-	G57	-0.001786	0.307813	-0.001754
G93	-	G57	-0.003618	0.382508	-0.004415
G94	+	G57	0.021033	0.407386	0.027335
G95	+	G57	0.043118	0.557292	0.076659
G96	-	G57	-0.019155	0.418700	-0.025586
G97	+	G57	0.024002	0.498884	0.038200
G98	+	G57	0.012230	0.400289	0.015617
G99	+	G57	0.034313	0.442194	0.048404
G100	-	G57	-0.009513	0.465044	-0.014114
G1	+	G58	0.010691	0.402632	0.013733
G2	-	G58	-0.062283	0.493300	-0.098016
G3	+	G58	0.033184	0.325047	0.034410
G4	+	G58	0.009455	0.452727	0.013656
G5	+	G58	0.020631	0.358650	0.023605
G6	+	G58	0.034431	0.428759	0.047095
G7	+	G58	0.006636	0.389770	0.008252
G8	+	G58	0.002400	0.375559	0.002875
G9	+	G58	0.018616	0.499730	0.029678
G10	+	G58	0.036053	0.469248	0.053971
G11	+	G58	0.009025	0.459583	0.013232
G12	+	G58	0.057755	0.595480	0.109717
G13	+	G58	0.151719	0.990851	0.479581
G14	-	G58	-0.052579	0.530089	-0.088915
G15	-	G58	-0.008050	0.315606	-0.008105
G16	-	G58	-0.050374	0.557388	-0.089574
G17	-	G58	-0.008264	0.313866	-0.008275
G18	+	G58	0.066462	0.685820	0.145411
G19	+	G58	0.007440	0.496292	0.011779
G20	+	G58	0.054136	0.472054	0.081525
G21	-	G58	-0.004775	0.398375	-0.006068
G22	-	G58	-0.004744	0.466346	-0.007057
G23	+	G58	0.013972	0.374874	0.016710
G24	-	G58	-0.026313	0.435958	-0.036595
G25	-	G58	-0.001314	0.494828	-0.002073
G26	+	G58	0.013908	0.501054	0.022231
G27	+	G58	0.024596	0.373754	0.029327
G28	-	G58	-0.153612	0.987667	-0.484004
G29	+	G58	0.073177	0.562984	0.131428
G30	-	G58	-0.016831	0.477329	-0.025629
G31	-	G58	-0.039940	0.472316	-0.060180
G32	+	G58	0.068597	0.536830	0.117477
G33	-	G58	-0.050518	0.432090	-0.069636
G34	-	G58	-0.070261	0.698590	-0.156584
G35	+	G58	0.060439	0.635029	0.122441
G36	-	G58	-0.014855	0.487511	-0.023103
G37	-	G58	-0.025204	0.485042	-0.039000
G38	+	G58	0.100351	0.851692	0.272657
G39	+	G58	0.005371	0.259205	0.004441
G40	-	G58	-0.009487	0.390878	-0.011830
G41	+	G58	0.089057	0.748108	0.212542
G42	+	G58	0.191482	0.999148	0.610341
G43	+	G58	0.032734	0.431377	0.045048
G44	+	G58	0.076536	0.663110	0.161908
G45	+	G58	0.041535	0.499685	0.066210
G46	+	G58	0.022665	0.403496	0.029174
G47	-	G58	-0.013293	0.280800	-0.011908
G48	-	G58	-0.006729	0.332441	-0.007136
G49	+	G58	0.161859	0.995306	0.513933
G50	-	G58	-0.145203	0.976468	-0.452323
G51	+	G58	0.006692	0.391576	0.008359
G52	+	G58	0.016397	0.465435	0.024346
G53	+	G58	0.048844	0.559179	0.087132
G54	+	G58	0.029664	0.445023	0.042114
G55	+	G58	0.063457	0.474323	0.096022
G56	+	G58	0.024732	0.331893	0.026187
G57	-	G58	-0.002238	0.347791	-0.002483
G58	+	G58	0.020506	0.318025	0.020804
G59	+	G58	0.034840	0.302225	0.033591
G60	-	G58	-0.070795	0.500016	-0.112928
G61	-	G58	-0.022967	0.435175	-0.031885
G62	-	G58	-0.036261	0.371906	-0.043022
G63	+	G58	0.043981	0.406001	0.056964
G64	+	G58	0.016263	0.364865	0.018930
G65	+	G58	0.067268	0.539401	0.115753
G66	-	G58	-0.007764	0.267622	-0.006629
G67	-	G58	-0.032536	0.493280	-0.051200
G68	-	G58	-0.024591	0.343923	-0.026981
G69	-	G58	-0.066789	0.679501	-0.144781
G70	+	G58	0.047464	0.476701	0.072182
G71	-	G58	-0.014209	0.499389	-0.022637
G72	-	G58	-0.038945	0.514842	-0.063964
G73	+	G58	0.018016	0.499103	0.028685
G74	-	G58	-0.006950	0.398850	-0.008843
G75	+	G58	0.017069	0.424223	0.023100
G76	+	G58	0.032752	0.467444	0.048840
G77	-	G58	-0.010797	0.360095	-0.012403
G78	-	G58	-0.008097	0.493683	-0.012752
G79	+	G58	0.077354	0.722000	0.178170
G80	-	G58	-0.000351	0.383514	-0.000429
G81	+	G58	0.002237	0.498622	0.003559
G82	-	G58	-0.017271	0.488088	-0.026893
G83	+	G58	0.003096	0.392248	0.003875
G84	-	G58	-0.002034	0.491535	-0.003190
G85	+	G58	0.047854	0.502452	0.076705
G86	+	G58	0.017753	0.274572	0.015550
G87	-	G58	-0.031881	0.448482	-0.045613
G88	-	G58	-0.010124	0.339148	-0.010953
G89	+	G58	0.079347	0.667851	0.169054
G90	-	G58	-0.002049	0.499568	-0.003265
G91	+	G58	0.070265	0.562495	0.126087
G92	-	G58	-0.061958	0.523524	-0.103478
G93	+	G58	0.099824	0.883606	0.281390
G94	-	G58	-0.021790	0.404512	-0.028119
G95	-	G58	-0.051686	0.572753	-0.094439
G96	+	G58	0.062395	0.650760	0.129533
G97	-	G58	-0.011777	0.489304	-0.018383
G98	-	G58	-0.028538	0.443413	-0.040368
G99	-	G58	-0.057528	0.554718	-0.101804
G100	+	G58	0.044763	0.501660	0.071639
G1	+	G59	0.049258	0.457658	0.071918
G2	-	G59	-0.042615	0.448393	-0.060959
G3	+	G59	0.099437	0.686400	0.217742
G4	+	G59	0.042289	0.489537	0.066042
G5	+	G59	0.024860	0.364301	0.028892
G6	+	G59	0.070707	0.490942	0.110740
G7	-	G59	-0.018149	0.405142	-0.023457
G8	-	G59	-0.001694	0.375187	-0.002027
G9	+	G59	0.016457	0.498099	0.026150
G10	-	G59	-0.058061	0.565219	-0.104692
G11	+	G59	0.028937	0.472093	0.043581
G12	+	G59	0.082922	0.713122	0.188646
G13	+	G59	0.047079	0.506052	0.076005
G14	-	G59	-0.011575	0.351399	-0.012976
G15	+	G59	0.037146	0.362266	0.042929
G16	+	G59	0.009339	0.384829	0.011465
G17	-	G59	-0.027802	0.351798	-0.031202
G18	+	G59	0.049144	0.532868	0.083543
G19	+	G59	0.004963	0.495782	0.007850
G20	+	G59	0.096514	0.738315	0.227325
G21	-	G59	-0.023634	0.428627	-0.032316
G22	+	G59	0.018156	0.471966	0.027337
G23	+	G59	0.057330	0.546544	0.099959
G24	-	G59	-0.018582	0.406890	-0.024120
G25	+	G59	0.008028	0.495613	0.012693
G26	+	G59	0.014073	0.500654	0.022477
G27	-	G59	-0.033011	0.385997	-0.040650
G28	-	G59	-0.134409	0.947935	-0.406463
G29	+	G59	0.060076	0.534073	0.102356
G30	-	G59	-0.004142	0.472355	-0.006242
G31	-	G59	-0.034325	0.429618	-0.047044
G32	+	G59	0.045747	0.337625	0.049273
G33	+	G59	0.000289	0.363856	0.000336
G34	-	G59	-0.035322	0.453738	-0.051129
G35	+	G59	0.114960	0.898514	0.329523
G36	-	G59	-0.019322	0.489089	-0.030147
G37	-	G59	-0.012275	0.476777	-0.018670
G38	+	G59	0.115092	0.870739	0.319703
G39	-	G59	-0.029457	0.299616	-0.028155
G40	-	G59	-0.041772	0.486996	-0.064896
G41	+	G59	0.071743	0.551777	0.126287
G42	+	G59	0.313463	0.999999	1.000000
G43	-	G59	-0.003915	0.357855	-0.004469
G44	+	G59	0.017720	0.411418	0.023258
G45	+	G59	0.039487	0.468424	0.059008
G46	+	G59	0.020717	0.392661	0.025951
G47	-	G59	-0.047884	0.395657	-0.060440
G48	+	G59	0.070391	0.588704	0.132198
G49	+	G59	0.079398	0.726226	0.183949
G50	-	G59	-0.150644	0.962107	-0.462369
G51	+	G59	0.012380	0.397412	0.015695
G52	-	G59	-0.015295	0.464505	-0.022665
G53	+	G59	0.000029	0.387883	0.000036
G54	-	G59	-0.007663	0.383837	-0.009384
G55	+	G59	0.147561	0.813994	0.383184
G56	+	G59	0.052510	0.420755	0.070484
G57	+	G59	0.021068	0.374654	0.025181
G58	+	G59	0.037326	0.378069	0.045020
G59	+	G59	0.157168	0.950891	0.476771
G60	-	G59	-0.026040	0.329282	-0.027355
G61	-	G59	-0.027237	0.439969	-0.038230
G62	-	G59	-0.021180	0.328609	-0.022204
G63	+	G59	0.058835	0.465711	0.087411
G64	+	G59	0.012180	0.360172	0.013995
G65	+	G59	0.164024	0.956871	0.500697
G66	+	G59	0.014012	0.286190	0.012793
G67	+	G59	0.012697	0.476118	0.019285
G68	-	G59	-0.034507	0.371683	-0.040916
G69	-	G59	-0.088364	0.771135	-0.217380
G70	+	G59	0.129497	0.884696	0.365483
G71	-	G59	-0.025569	0.504250	-0.041131
G72	-	G59	-0.012949	0.494937	-0.020446
G73	+	G59	0.001360	0.494386	0.002144
G74	+	G59	0.016448	0.412305	0.021635
G75	+	G59	0.052972	0.569357	0.096215
G76	+	G59	0.029359	0.440204	0.041229
G77	+	G59	0.033364	0.389161	0.041421
G78	+	G59	0.002454	0.492786	0.003858
G79	+	G59	0.136933	0.952193	0.415954
G80	-	G59	-0.123603	0.923995	-0.364346
G81	+	G59	0.001654	0.498584	0.002631
G82	-	G59	-0.056682	0.525478	-0.095020
G83	-	G59	-0.130582	0.921226	-0.383765
G84	-	G59	-0.008683	0.492539	-0.013643
G85	+	G59	0.020978	0.370941	0.024825
G86	-	G59	-0.003135	0.257679	-0.002577
G87	-	G59	-0.179874	0.988996	-0.567515
G88	-	G59	-0.007846	0.338243	-0.008466
G89	+	G59	0.086340	0.664529	0.183038
G90	-	G59	-0.006633	0.500036	-0.010581
G91	+	G59	0.050283	0.516743	0.082892
G92	-	G59	-0.077648	0.584017	-0.144667
G93	+	G59	0.114398	0.897429	0.327515
G94	-	G59	-0.045039	0.444964	-0.063933
G95	-	G59	-0.023536	0.420182	-0.031549
G96	+	G59	0.009927	0.391217	0.012389
G97	-	G59	-0.013738	0.489832	-0.021467
G98	+	G59	0.042251	0.489193	0.065937
G99	-	G59	-0.036428	0.411291	-0.047797
G100	+	G59	0.014733	0.466652	0.021933
G1	+	G60	0.048703	0.460255	0.071510
G2	+	G60	0.206352	0.881919	0.580565
G3	-	G60	-0.066092	0.483241	-0.101888
G4	-	G60	-0.040540	0.487811	-0.063089
G5	-	G60	-0.061621	0.560105	-0.110105
G6	+	G60	0.019571	0.414247	0.025863
G7	+	G60	0.260561	0.999973	0.831211
G8	+	G60	0.112134	0.908716	0.325073
G9	-	G60	-0.001405	0.494802	-0.002218
G10	+	G60	0.125958	0.941511	0.378323
G11	+	G60	0.005093	0.460656	0.007484
G12	-	G60	-0.064698	0.618376	-0.127632
G13	-	G60	-0.000680	0.374107	-0.000811
G14	-	G60	-0.119130	0.910613	-0.346074
G15	+	G60	0.008875	0.320761	0.009082
G16	+	G60	0.153622	0.986555	0.483493
G17	+	G60	0.095942	0.779829	0.238684
G18	-	G60	-0.076193	0.726701	-0.176639
G19	-	G60	-0.005518	0.496072	-0.008732
G20	-	G60	-0.045217	0.407911	-0.058841
G21	-	G60	-0.012483	0.405869	-0.016163
G22	-	G60	-0.005415	0.468234	-0.008088
G23	-	G60	-0.099193	0.829512	-0.262492
G24	+	G60	0.016568	0.405465	0.021431
G25	+	G60	0.001548	0.494707	0.002444
G26	-	G60	-0.001002	0.498342	-0.001593
G27	-	G60	-0.070911	0.580786	-0.131384
G28	+	G60	0.023779	0.417746	0.031689
G29	+	G60	0.018987	0.496467	0.030073
G30	-	G60	-0.029319	0.486418	-0.045496
G31	+	G60	0.006725	0.362339	0.007774
G32	-	G60	-0.112357	0.851525	-0.305218
G33	+	G60	0.063208	0.467555	0.094280
G34	-	G60	-0.009557	0.384897	-0.011735
G35	+	G60	0.047860	0.538129	0.082163
G36	+	G60	0.014499	0.487105	0.022531
G37	+	G60	0.004068	0.475971	0.006177
G38	+	G60	0.062805	0.548483	0.109893
G39	-	G60	-0.062448	0.486196	-0.096859
G40	-	G60	-0.106891	0.884391	-0.301579
G41	+	G60	0.001479	0.286044	0.001350
G42	-	G60	-0.115320	0.916774	-0.337271
G43	-	G60	-0.143171	0.966005	-0.441215
G44	+	G60	0.003979	0.397415	0.005045
G45	+	G60	0.119050	0.931350	0.353718
G46	+	G60	0.061535	0.600035	0.117791
