Gene1	Gene2	corVal	pValue
G94	G74	-0.00623522760969947	0.850842689922253
G31	G59	-0.00624396051784401	0.850636235651296
G59	G31	-0.00624396051784402	0.850636235651296
G13	G35	-0.00626054661469931	0.850244152670039
G35	G13	-0.00626054661469933	0.850244152670039
G21	G22	-0.00626650568307151	0.850103293752065
G22	G21	-0.00626650568307156	0.850103293752064
G83	G97	-0.00626665204025772	0.850099834258801
G97	G83	-0.00626665204025777	0.8500998342588
G93	G97	-0.00626881752727881	0.850048648261888
G97	G93	-0.00626881752727882	0.850048648261887
G92	G88	-0.00627890683028692	0.84981017395667
G88	G92	-0.00627890683028696	0.849810173956669
G37	G67	-0.0063148751950771	0.848960124838103
G67	G37	-0.00631487519507714	0.848960124838102
G35	G79	-0.00633244363884208	0.848544989195272
G79	G35	-0.00633244363884216	0.84854498919527
G41	G6	-0.00634392671674424	0.848273671088242
G6	G41	-0.00634392671674427	0.848273671088241
G97	G67	-0.00637380322240187	0.847567843737819
G67	G97	-0.00637380322240188	0.847567843737818
G96	G59	-0.00639791685565704	0.846998252237176
G59	G96	-0.00639791685565705	0.846998252237176
G45	G29	-0.00642339633697851	0.846396484549552
G29	G45	-0.00642339633697851	0.846396484549552
G79	G74	-0.00643158619957173	0.846203077504064
G74	G79	-0.00643158619957173	0.846203077504064
G85	G50	-0.00645349484703991	0.845685741093306
G50	G85	-0.00645349484703992	0.845685741093306
G79	G55	-0.00647256532311517	0.845235477455767
G55	G79	-0.0064725653231152	0.845235477455766
G50	G12	-0.00647313023385525	0.845222140394803
G12	G50	-0.00647313023385531	0.845222140394802
G25	G87	-0.00650926541106743	0.844369111846103
G87	G25	-0.00650926541106744	0.844369111846103
G24	G17	-0.0065129266544015	0.84428269249972
G17	G24	-0.00651292665440159	0.844282692499718
G7	G99	-0.00652134471757393	0.844084001109823
G99	G7	-0.00652134471757394	0.844084001109823
G39	G68	-0.0066244001995094	0.841652391006933
G68	G39	-0.00662440019950955	0.84165239100693
G54	G29	-0.00665141954990247	0.84101511365356
G29	G54	-0.00665141954990248	0.84101511365356
G47	G6	-0.00665712464033762	0.840880566894225
G6	G47	-0.00665712464033773	0.840880566894223
G7	G50	-0.00666541748475113	0.840684999769995
G50	G7	-0.00666541748475115	0.840684999769994
G56	G27	-0.00670079468421312	0.839850822578605
G27	G56	-0.00670079468421314	0.839850822578604
G98	G34	-0.00670614718555526	0.839724628809786
G34	G98	-0.00670614718555547	0.839724628809781
G95	G76	-0.00679083055139105	0.837728632576373
G76	G95	-0.00679083055139112	0.837728632576371
G27	G32	-0.00680055148155506	0.837499575622143
G32	G27	-0.00680055148155512	0.837499575622141
G58	G63	-0.00680604613787212	0.837370109603474
G63	G58	-0.00680604613787214	0.837370109603473
G98	G59	-0.0068695514740076	0.835874106067856
G59	G98	-0.00686955147400787	0.83587410606785
G82	G55	-0.00686969266470172	0.835870780678326
G55	G82	-0.00686969266470175	0.835870780678325
G42	G91	-0.00687841683308493	0.835665310651559
G91	G42	-0.00687841683308497	0.835665310651558
G50	G96	-0.00688670533312005	0.835470111777391
G96	G50	-0.00688670533312008	0.835470111777391
G71	G62	-0.00692917087480841	0.834470183153299
G62	G71	-0.00692917087480853	0.834470183153296
G31	G13	-0.00696916042470723	0.83352880047201
G13	G31	-0.00696916042470731	0.833528800472008
G41	G70	-0.00697129913681611	0.833478460354067
G70	G41	-0.00697129913681611	0.833478460354067
G47	G34	-0.00697644691060802	0.83335729698592
G34	G47	-0.00697644691060806	0.833357296985919
G41	G48	-0.00698365862394175	0.833187561231639
G48	G41	-0.00698365862394178	0.833187561231638
G63	G14	-0.00698611535960332	0.833129740977159
G14	G63	-0.00698611535960333	0.833129740977159
G35	G53	-0.00698692941241702	0.833110582117982
G53	G35	-0.00698692941241705	0.833110582117982
G12	G35	-0.00700001902315787	0.832802529694821
G35	G12	-0.00700001902315789	0.832802529694821
G50	G87	-0.00700292550250473	0.832734131747129
G87	G50	-0.00700292550250487	0.832734131747125
G99	G3	-0.00702522832788266	0.832209323233228
G3	G99	-0.00702522832788276	0.832209323233225
G70	G99	-0.00706316918349643	0.831316707380013
G99	G70	-0.00706316918349648	0.831316707380012
G74	G5	-0.00706548672445516	0.831262190760458
G5	G74	-0.00706548672445522	0.831262190760457
G91	G81	-0.00710975609727185	0.830220977144305
G81	G91	-0.00710975609727186	0.830220977144305
G54	G42	-0.00711360114530817	0.830130555809403
G42	G54	-0.00711360114530819	0.830130555809403
G25	G69	-0.00711505639317979	0.830096334337621
G69	G25	-0.00711505639317981	0.83009633433762
G41	G85	-0.00712223534774999	0.829927519428495
G85	G41	-0.00712223534775	0.829927519428495
G97	G10	-0.00717545792923712	0.828676222081891
G10	G97	-0.00717545792923713	0.82867622208189
G70	G55	-0.00717550274036272	0.828675168725682
G55	G70	-0.00717550274036281	0.82867516872568
G96	G46	-0.00719022025786318	0.828329226905162
G46	G96	-0.00719022025786319	0.828329226905162
G95	G83	-0.00725450935989669	0.826818473443499
G83	G95	-0.00725450935989682	0.826818473443496
G61	G27	-0.00726303682741019	0.826618131254104
G27	G61	-0.0072630368274102	0.826618131254104
G11	G87	-0.0072870188242621	0.826054764657115
G87	G11	-0.00728701882426223	0.826054764657112
G12	G15	-0.00728802349305966	0.826031165700539
G15	G12	-0.00728802349305967	0.826031165700538
G46	G7	-0.00730742017050704	0.825575582303681
G7	G46	-0.00730742017050709	0.82557558230368
G3	G70	-0.00731460872011222	0.825406754669946
G70	G3	-0.0073146087201123	0.825406754669944
G84	G55	-0.00748529891065808	0.821400372440292
G55	G84	-0.00748529891065812	0.821400372440291
G79	G84	-0.00749014048627167	0.821286799897577
G84	G79	-0.00749014048627168	0.821286799897577
G15	G67	-0.00749193714225212	0.821244655315185
G67	G15	-0.00749193714225216	0.821244655315184
G28	G73	-0.00749322908045352	0.821214350334958
G73	G28	-0.00749322908045353	0.821214350334958
G4	G71	-0.00752880734163937	0.820379896287767
G71	G4	-0.00752880734163937	0.820379896287767
G13	G77	-0.00754784776448135	0.819933404710847
G77	G13	-0.00754784776448138	0.819933404710846
G9	G76	-0.00756053829150628	0.819635848425783
G76	G9	-0.00756053829150634	0.819635848425782
G77	G76	-0.00761983479118981	0.818245860615714
G76	G77	-0.00761983479118981	0.818245860615713
G92	G67	-0.00762061962347254	0.818227466930512
G67	G92	-0.00762061962347259	0.818227466930511
G29	G16	-0.00763067527887078	0.817991806874374
G16	G29	-0.00763067527887086	0.817991806874372
G70	G9	-0.00776268406959443	0.814899635394247
G9	G70	-0.00776268406959448	0.814899635394246
G21	G60	-0.00776637061278914	0.814813322939061
G60	G21	-0.00776637061278918	0.81481332293906
G19	G40	-0.00780230391730317	0.813972139826395
G40	G19	-0.00780230391730319	0.813972139826395
G35	G39	-0.00780404138719078	0.813931471827591
G39	G35	-0.00780404138719084	0.813931471827589
G16	G65	-0.00783197524497011	0.81327770824593
G65	G16	-0.00783197524497021	0.813277708245927
G26	G62	-0.00784565692670442	0.812957549728078
G62	G26	-0.00784565692670468	0.812957549728072
G39	G87	-0.00785367518022419	0.81276993289605
G87	G39	-0.00785367518022423	0.812769932896048
G26	G56	-0.00785959262003866	0.812631479285563
G56	G26	-0.00785959262003877	0.81263147928556
G98	G86	-0.00786965587845042	0.812396037094766
G86	G98	-0.0078696558784506	0.812396037094762
G37	G96	-0.00789142897366733	0.811886686977201
G96	G37	-0.0078914289736674	0.811886686977199
G54	G63	-0.00793906454729065	0.810772598919914
G63	G54	-0.00793906454729069	0.810772598919913
G29	G49	-0.007950776443891	0.810498742717104
G49	G29	-0.00795077644389101	0.810498742717104
G93	G63	-0.00798645361843052	0.809664655553131
G63	G93	-0.00798645361843052	0.809664655553131
G2	G36	-0.00798865851259011	0.809613114990186
G36	G2	-0.00798865851259021	0.809613114990183
G25	G2	-0.00799563792181765	0.809449973057168
G2	G25	-0.00799563792181768	0.809449973057167
G22	G49	-0.00802938303533464	0.808661306260558
G49	G22	-0.00802938303533475	0.808661306260556
G88	G44	-0.00803333395884628	0.808568980758906
G44	G88	-0.00803333395884628	0.808568980758906
G17	G74	-0.00806625516422602	0.807799778933167
G74	G17	-0.00806625516422608	0.807799778933166
G48	G71	-0.00814925439393289	0.805861332117764
G71	G48	-0.00814925439393298	0.805861332117762
G43	G52	-0.00817028159367392	0.805370430428711
G52	G43	-0.00817028159367393	0.805370430428711
G51	G76	-0.00821821579567204	0.804251643539694
G76	G51	-0.00821821579567204	0.804251643539694
G55	G43	-0.0083151310767619	0.80199086022307
G43	G55	-0.00831513107676207	0.801990860223066
G7	G71	-0.00831937590665842	0.801891876971672
G71	G7	-0.00831937590665852	0.80189187697167
G85	G38	-0.00841065839804285	0.799764072761517
G38	G85	-0.00841065839804286	0.799764072761517
G46	G67	-0.00841251029612506	0.799720920124358
G67	G46	-0.00841251029612507	0.799720920124357
G57	G92	-0.00843039397656978	0.799304228853441
G92	G57	-0.00843039397656979	0.799304228853441
G51	G10	-0.0084468407299115	0.798921068455792
G10	G51	-0.0084468407299115	0.798921068455792
G93	G51	-0.00848488972886744	0.798034825434792
G51	G93	-0.00848488972886745	0.798034825434792
G49	G91	-0.00849557834028608	0.797785911376382
G91	G49	-0.00849557834028616	0.79778591137638
G40	G6	-0.00854127782789138	0.796721903410806
G6	G40	-0.00854127782789146	0.796721903410804
G14	G6	-0.00854962220496175	0.796527664345637
G6	G14	-0.0085496222049618	0.796527664345636
G81	G55	-0.00862894317678935	0.794681873482207
G55	G81	-0.00862894317678939	0.794681873482206
G11	G7	-0.0086447254348582	0.794314758440422
G7	G11	-0.00864472543485822	0.794314758440421
G92	G2	-0.00866681445037128	0.793801016729438
G2	G92	-0.00866681445037132	0.793801016729437
G100	G94	-0.00869988159418965	0.793032114973055
G94	G100	-0.00869988159418972	0.793032114973053
G42	G58	-0.00881099679475972	0.79044985731523
G58	G42	-0.00881099679475973	0.79044985731523
G10	G53	-0.00881364369860847	0.790388372565144
G53	G10	-0.00881364369860854	0.790388372565142
G42	G57	-0.00886773870261417	0.78913208921884
G57	G42	-0.00886773870261424	0.789132089218838
G12	G4	-0.00888469005415363	0.788738529433078
G4	G12	-0.00888469005415366	0.788738529433078
G52	G53	-0.00889156484256192	0.788578932700847
G53	G52	-0.00889156484256196	0.788578932700846
G86	G12	-0.00889275238039271	0.788551365162977
G12	G86	-0.00889275238039271	0.788551365162977
G23	G29	-0.00891822434091092	0.787960122030366
G29	G23	-0.00891822434091095	0.787960122030366
G27	G11	-0.00892181501356523	0.787876786830018
G11	G27	-0.00892181501356533	0.787876786830016
G93	G49	-0.00897519548730879	0.786638176539877
G49	G93	-0.00897519548730879	0.786638176539877
G47	G44	-0.00897779523901271	0.786577867107313
G44	G47	-0.00897779523901271	0.786577867107313
G82	G89	-0.00899614241646837	0.78615228287532
G89	G82	-0.00899614241646844	0.786152282875318
G70	G8	-0.00900840385496251	0.78586790002262
G8	G70	-0.00900840385496251	0.78586790002262
G28	G78	-0.00901594576575318	0.785692992615282
G78	G28	-0.00901594576575319	0.785692992615281
G97	G53	-0.00902145805061127	0.785565161888692
G53	G97	-0.00902145805061135	0.78556516188869
G55	G28	-0.00902303940641246	0.785528491071849
G28	G55	-0.00902303940641248	0.785528491071848
G55	G45	-0.00902629920260892	0.785452899596352
G45	G55	-0.00902629920260899	0.785452899596351
G81	G37	-0.00903219331091937	0.785316226135466
G37	G81	-0.00903219331091938	0.785316226135466
G78	G41	-0.00905066013066204	0.784888057567273
G41	G78	-0.00905066013066209	0.784888057567271
G48	G50	-0.00905653713670103	0.784751807920866
G50	G48	-0.00905653713670105	0.784751807920866
G74	G44	-0.00905893100303602	0.784696311576583
G44	G74	-0.00905893100303608	0.784696311576582
G40	G30	-0.00907934862286371	0.784223019954418
G30	G40	-0.00907934862286389	0.784223019954414
G95	G81	-0.00912686214084765	0.783121939244348
G81	G95	-0.00912686214084771	0.783121939244347
G12	G6	-0.00913570004516781	0.782917176949724
G6	G12	-0.00913570004516782	0.782917176949723
G74	G27	-0.0091713659361678	0.782090999146783
G27	G74	-0.00917136593616784	0.782090999146782
G93	G30	-0.00918676172358627	0.781734441238159
G30	G93	-0.00918676172358631	0.781734441238159
G82	G45	-0.00919589780654109	0.78152287626242
G45	G82	-0.00919589780654113	0.781522876262419
G37	G14	-0.00920821995940935	0.78123755678768
G14	G37	-0.00920821995940936	0.78123755678768
G63	G11	-0.00920879096730527	0.781224335811085
G11	G63	-0.00920879096730532	0.781224335811083
G89	G38	-0.00925374313383381	0.780183722786782
G38	G89	-0.00925374313383387	0.780183722786781
G5	G92	-0.00927009357049857	0.779805318333958
G92	G5	-0.00927009357049865	0.779805318333956
G75	G61	-0.00929715719817199	0.77917908885966
G61	G75	-0.00929715719817206	0.779179088859659
G35	G22	-0.00940610749981022	0.776659522143724
G22	G35	-0.00940610749981023	0.776659522143724
G7	G6	-0.00943984339089876	0.77587982551935
G6	G7	-0.00943984339089889	0.775879825519347
G83	G81	-0.00950241083349488	0.774434377652915
G81	G83	-0.00950241083349489	0.774434377652914
G72	G23	-0.0095527459290895	0.773272090430485
G23	G72	-0.00955274592908951	0.773272090430485
G10	G92	-0.00958528903591833	0.772520907767268
G92	G10	-0.00958528903591834	0.772520907767268
G29	G21	-0.00958925625993617	0.772429348074282
G21	G29	-0.00958925625993621	0.772429348074281
G38	G66	-0.00959844204968146	0.772217361074435
G66	G38	-0.00959844204968156	0.772217361074432
G54	G48	-0.00962102150585893	0.771696351077541
G48	G54	-0.00962102150585897	0.77169635107754
G56	G6	-0.00967622947630271	0.770422887222526
G6	G56	-0.00967622947630288	0.770422887222522
G8	G51	-0.00969487470643473	0.769992943266627
G51	G8	-0.00969487470643485	0.769992943266624
G33	G76	-0.00970260834208463	0.769814632569806
G76	G33	-0.00970260834208468	0.769814632569805
G13	G97	-0.00970623644562222	0.769730985327587
G97	G13	-0.00970623644562228	0.769730985327586
G59	G88	-0.00971961815693211	0.7694224882569
G88	G59	-0.00971961815693215	0.769422488256899
G30	G63	-0.00977948918793714	0.768042690259717
G63	G30	-0.00977948918793721	0.768042690259715
G70	G83	-0.00987857196993513	0.765760824784451
G83	G70	-0.00987857196993514	0.765760824784451
G4	G79	-0.00988924185582512	0.765515219078525
G79	G4	-0.0098892418558252	0.765515219078523
G63	G68	-0.00989279699995893	0.765433389906472
G68	G63	-0.00989279699995894	0.765433389906471
G42	G63	-0.00992720999596869	0.764641437128165
G63	G42	-0.00992720999596871	0.764641437128164
G13	G100	-0.0099429233443703	0.764279904516417
G100	G13	-0.00994292334437039	0.764279904516415
G70	G58	-0.00995298654392551	0.764048397427241
G58	G70	-0.00995298654392553	0.76404839742724
G89	G76	-0.0099717834320531	0.763616025480127
G76	G89	-0.00997178343205313	0.763616025480126
G20	G70	-0.00997333831415434	0.763580262885458
G70	G20	-0.00997333831415436	0.763580262885457
G41	G63	-0.00997664318899842	0.763504251785786
G63	G41	-0.00997664318899843	0.763504251785786
G96	G80	-0.0100030731819809	0.762896452052918
G80	G96	-0.0100030731819809	0.762896452052917
G64	G88	-0.0100481576294236	0.761860000371545
G88	G64	-0.0100481576294237	0.761860000371543
G1	G87	-0.0100703825933631	0.761349224813919
G87	G1	-0.0100703825933633	0.761349224813916
G83	G64	-0.0100736389650296	0.761274395383457
G64	G83	-0.0100736389650297	0.761274395383456
G3	G31	-0.010124404021457	0.760108134064523
G31	G3	-0.010124404021457	0.760108134064523
G78	G100	-0.0101276230467658	0.760034199455756
G100	G78	-0.0101276230467658	0.760034199455754
G62	G57	-0.0101625177902918	0.759232877199267
G57	G62	-0.0101625177902919	0.759232877199265
G13	G76	-0.0101689166635577	0.759085961560152
G76	G13	-0.0101689166635578	0.75908596156015
G14	G28	-0.0101708905112164	0.759040644537986
G28	G14	-0.0101708905112165	0.759040644537985
G46	G60	-0.0102178626593986	0.757962468071574
G60	G46	-0.0102178626593986	0.757962468071573
G73	G9	-0.0102410944296256	0.757429390531151
G9	G73	-0.0102410944296256	0.75742939053115
G81	G26	-0.0102581465201365	0.757038185550237
G26	G81	-0.0102581465201365	0.757038185550237
G33	G13	-0.0102836633049357	0.756452901666485
G13	G33	-0.0102836633049358	0.756452901666484
G94	G55	-0.0102874758337551	0.756365464854278
G55	G94	-0.0102874758337551	0.756365464854277
G43	G53	-0.0103302461937587	0.755384779991204
G53	G43	-0.0103302461937587	0.755384779991203
G23	G45	-0.0103569316138074	0.754773107150139
G45	G23	-0.0103569316138074	0.754773107150139
G65	G97	-0.0103866736258048	0.754091553188441
G97	G65	-0.0103866736258048	0.754091553188441
G57	G32	-0.0104442879170659	0.752771835461752
G32	G57	-0.010444287917066	0.752771835461751
G58	G82	-0.0104874322269232	0.751784040215512
G82	G58	-0.0104874322269232	0.751784040215511
G100	G37	-0.0104948125778288	0.751615106612039
G37	G100	-0.0104948125778291	0.751615106612034
G90	G63	-0.0105657322359255	0.74999238766068
G63	G90	-0.0105657322359255	0.74999238766068
G21	G87	-0.0105989447030672	0.749232829371222
G87	G21	-0.0105989447030672	0.749232829371222
G54	G18	-0.0106267789716708	0.74859645568164
G18	G54	-0.0106267789716708	0.74859645568164
G61	G97	-0.0106435059955963	0.748214108641293
G97	G61	-0.0106435059955963	0.748214108641292
G18	G45	-0.0106587721207226	0.747865208835535
G45	G18	-0.0106587721207227	0.747865208835532
G24	G40	-0.0106602801009717	0.747830747482737
G40	G24	-0.0106602801009719	0.747830747482733
G55	G93	-0.0106782147096037	0.747420932642245
G93	G55	-0.0106782147096037	0.747420932642244
G79	G41	-0.0106790932563101	0.747400859237627
G41	G79	-0.0106790932563101	0.747400859237627
G72	G15	-0.0107000213446834	0.746922736062197
G15	G72	-0.0107000213446834	0.746922736062197
G45	G31	-0.0107098208109644	0.746698890831585
G31	G45	-0.0107098208109644	0.746698890831585
G91	G14	-0.0107488429897768	0.745807734822821
G14	G91	-0.0107488429897768	0.745807734822821
G54	G70	-0.0107563847185114	0.745635542204492
G70	G54	-0.0107563847185114	0.745635542204492
G86	G95	-0.010765961441972	0.745416904903491
G95	G86	-0.010765961441972	0.745416904903491
G28	G64	-0.0107812465950488	0.745067986149375
G64	G28	-0.0107812465950488	0.745067986149375
G41	G18	-0.0108182970753414	0.744222440566155
G18	G41	-0.0108182970753414	0.744222440566154
G28	G99	-0.0108718381888398	0.743001098745178
G99	G28	-0.0108718381888398	0.743001098745178
G2	G78	-0.0108772563057935	0.742877540427488
G78	G2	-0.0108772563057936	0.742877540427486
G95	G100	-0.0109030569994089	0.742289255135965
G100	G95	-0.010903056999409	0.742289255135963
G37	G52	-0.010938862921414	0.741473088239649
G52	G37	-0.0109388629214141	0.741473088239646
G85	G15	-0.0109745500824459	0.740659917206057
G15	G85	-0.0109745500824459	0.740659917206056
G31	G64	-0.0109772003416979	0.740599539671746
G64	G31	-0.0109772003416979	0.740599539671746
G29	G26	-0.0109778888370044	0.740583854807243
G26	G29	-0.0109778888370044	0.740583854807242
G68	G30	-0.0109899880846925	0.740308234975708
G30	G68	-0.0109899880846925	0.740308234975707
G10	G7	-0.01100666550155	0.73992837939802
G7	G10	-0.01100666550155	0.739928379398019
G45	G78	-0.0110457504841051	0.739038402902397
G78	G45	-0.0110457504841051	0.739038402902396
G85	G62	-0.0110578797023536	0.738762287927374
G62	G85	-0.0110578797023537	0.738762287927371
G76	G2	-0.0110893428585912	0.738046203336656
G2	G76	-0.0110893428585912	0.738046203336656
G88	G47	-0.011096000022699	0.737894718903819
G47	G88	-0.0110960000226991	0.737894718903817
G50	G41	-0.0111458505448383	0.736760688612272
G41	G50	-0.0111458505448383	0.736760688612272
G60	G9	-0.0111740212776373	0.736120096313031
G9	G60	-0.0111740212776373	0.736120096313031
G91	G77	-0.0112111051406513	0.735277101864226
G77	G91	-0.0112111051406513	0.735277101864225
G15	G58	-0.0112194588719963	0.735087247807098
G58	G15	-0.0112194588719964	0.735087247807098
G45	G57	-0.011245611703524	0.734492980673271
G57	G45	-0.0112456117035241	0.734492980673271
G30	G100	-0.0112683862201905	0.733975607774762
G100	G30	-0.0112683862201906	0.733975607774759
G71	G29	-0.0112766916881008	0.733786960915992
G29	G71	-0.0112766916881008	0.733786960915992
G81	G9	-0.0113417859868003	0.732308993224864
G9	G81	-0.0113417859868003	0.732308993224863
G43	G81	-0.0113511453453547	0.73209657008731
G81	G43	-0.0113511453453547	0.732096570087309
G100	G76	-0.0114064491852413	0.730841794416723
G76	G100	-0.0114064491852413	0.730841794416722
G51	G2	-0.0114143971895395	0.730661523023569
G2	G51	-0.0114143971895396	0.730661523023568
G17	G8	-0.0114630004871134	0.729559458502465
G8	G17	-0.0114630004871136	0.729559458502463
G33	G12	-0.0114935066076209	0.728868026406681
G12	G33	-0.011493506607621	0.728868026406678
G9	G67	-0.0114992247269179	0.728738447675909
G67	G9	-0.0114992247269179	0.728738447675909
G36	G5	-0.0114994814400609	0.728732630461552
G5	G36	-0.011499481440061	0.72873263046155
G83	G67	-0.0115122474186832	0.728443368361405
G67	G83	-0.0115122474186832	0.728443368361405
G28	G49	-0.0115348427559791	0.727931479178051
G49	G28	-0.0115348427559792	0.727931479178049
G87	G92	-0.0115707342498763	0.727118619512961
G92	G87	-0.0115707342498764	0.72711861951296
G80	G93	-0.011587686845985	0.726734788781859
G93	G80	-0.0115876868459851	0.726734788781857
G32	G68	-0.0116209449123723	0.72598197816032
G68	G32	-0.0116209449123724	0.725981978160318
G77	G55	-0.0116326990042148	0.72571598238841
G55	G77	-0.0116326990042148	0.72571598238841
G77	G85	-0.0116838587053898	0.724558620505173
G85	G77	-0.0116838587053898	0.724558620505172
G97	G56	-0.0116887791465053	0.724447340747693
G56	G97	-0.0116887791465054	0.724447340747692
G43	G39	-0.0116972008968635	0.724256889536569
G39	G43	-0.0116972008968636	0.724256889536568
G12	G44	-0.011699803168242	0.724198044676329
G44	G12	-0.011699803168242	0.724198044676328
G37	G41	-0.0117052109356162	0.724075764665072
G41	G37	-0.0117052109356162	0.724075764665072
G86	G7	-0.0117099153203174	0.72396939520446
G7	G86	-0.0117099153203175	0.723969395204457
G58	G36	-0.0117114365404912	0.723935000480396
G36	G58	-0.0117114365404912	0.723935000480396
G61	G14	-0.0117157370318052	0.723837769563281
G14	G61	-0.0117157370318052	0.72383776956328
G59	G84	-0.0117327858791446	0.723452351567663
G84	G59	-0.0117327858791446	0.723452351567662
G68	G42	-0.0117573965135258	0.722896110091676
G42	G68	-0.0117573965135258	0.722896110091676
G1	G23	-0.0117794230917098	0.722398396531208
G23	G1	-0.0117794230917099	0.722398396531207
G25	G78	-0.0118022279360823	0.721883220781663
G78	G25	-0.0118022279360824	0.721883220781662
G90	G56	-0.0118060676653405	0.721796491265744
G56	G90	-0.0118060676653406	0.721796491265743
G62	G64	-0.0118170104617828	0.721549341491753
G64	G62	-0.0118170104617829	0.721549341491752
G61	G52	-0.0118299128218063	0.721257971055418
G52	G61	-0.0118299128218064	0.721257971055417
G14	G73	-0.0118321770548112	0.721206842670505
G73	G14	-0.0118321770548113	0.721206842670504
G85	G58	-0.0118923758120947	0.719847958280357
G58	G85	-0.0118923758120947	0.719847958280357
G51	G6	-0.0118967686712915	0.71974883149565
G6	G51	-0.0118967686712916	0.719748831495648
G58	G99	-0.0119122093665121	0.719400442809214
G99	G58	-0.0119122093665121	0.719400442809214
G1	G36	-0.0119317812331805	0.718958926058079
G36	G1	-0.0119317812331807	0.718958926058074
G3	G23	-0.0119674810607588	0.718153823977802
G23	G3	-0.0119674810607588	0.718153823977801
G55	G57	-0.0119762358562085	0.717956433590713
G57	G55	-0.0119762358562086	0.717956433590713
G58	G32	-0.0119763956428846	0.717952831127878
G32	G58	-0.0119763956428846	0.717952831127878
G29	G79	-0.0120024006271317	0.71736662047723
G79	G29	-0.0120024006271317	0.71736662047723
G84	G68	-0.0120218994551999	0.716927182145094
G68	G84	-0.0120218994552	0.716927182145094
G60	G7	-0.0120333519947048	0.716669123824963
G7	G60	-0.0120333519947048	0.716669123824962
G37	G54	-0.0120415364707027	0.7164847240643
G54	G37	-0.0120415364707028	0.716484724064298
G45	G33	-0.0121088510973291	0.714968723534354
G33	G45	-0.0121088510973292	0.714968723534352
G24	G58	-0.0121145565754856	0.714840281290513
G58	G24	-0.0121145565754856	0.714840281290513
G19	G86	-0.0121292512381824	0.714509510834846
G86	G19	-0.0121292512381824	0.714509510834845
G43	G4	-0.0121398901409864	0.714270067174455
G4	G43	-0.0121398901409864	0.714270067174454
G66	G47	-0.0121721376059126	0.713544463700721
G47	G66	-0.0121721376059126	0.71354446370072
G65	G6	-0.0121748199277518	0.713484120147082
G6	G65	-0.0121748199277518	0.713484120147082
G58	G14	-0.0121759220278809	0.713459326982438
G14	G58	-0.0121759220278809	0.713459326982438
G6	G85	-0.0121860354180388	0.713231827330061
G85	G6	-0.0121860354180388	0.713231827330061
G95	G31	-0.0121896959801153	0.713149489644086
G31	G95	-0.0121896959801154	0.713149489644086
G7	G28	-0.0122134953965974	0.712614246458202
G28	G7	-0.0122134953965974	0.712614246458202
G88	G62	-0.0122223166105305	0.712415895338104
G62	G88	-0.0122223166105306	0.712415895338102
G25	G40	-0.012253836193684	0.711707314377018
G40	G25	-0.0122538361936841	0.711707314377016
G86	G17	-0.0122561037085798	0.711656348725487
G17	G86	-0.0122561037085798	0.711656348725487
G48	G63	-0.0122751889984243	0.711227430439973
G63	G48	-0.0122751889984243	0.711227430439972
G73	G32	-0.0122962567284422	0.710754065221703
G32	G73	-0.0122962567284422	0.710754065221702
G6	G87	-0.0123130474141818	0.710376879500643
G87	G6	-0.0123130474141818	0.710376879500642
G51	G98	-0.0123370556241632	0.709837682450667
G98	G51	-0.0123370556241633	0.709837682450666
G30	G64	-0.0123561691607839	0.709408517858586
G64	G30	-0.012356169160784	0.709408517858584
G86	G42	-0.0123627760367629	0.709260192183262
G42	G86	-0.012362776036763	0.709260192183261
G98	G32	-0.0123964487901709	0.708504403227487
G32	G98	-0.0123964487901709	0.708504403227486
G69	G41	-0.012399070208128	0.708445577198983
G41	G69	-0.0123990702081281	0.708445577198982
G41	G28	-0.0124264300252415	0.707831711884566
G28	G41	-0.0124264300252415	0.707831711884566
G98	G65	-0.0124637651016287	0.706994340002487
G65	G98	-0.0124637651016288	0.706994340002485
G97	G16	-0.0124889149981214	0.70643046349575
G16	G97	-0.0124889149981214	0.706430463495749
G71	G89	-0.0125243004380195	0.705637372040853
G89	G71	-0.0125243004380195	0.705637372040852
G18	G75	-0.0125293500931534	0.705524220466263
G75	G18	-0.0125293500931536	0.705524220466259
G77	G93	-0.0125977758139103	0.703991593630264
G93	G77	-0.0125977758139103	0.703991593630263
G65	G42	-0.0126005818238824	0.703928769050699
G42	G65	-0.0126005818238824	0.703928769050699
G86	G84	-0.0126281911178356	0.703310724109179
G84	G86	-0.0126281911178356	0.703310724109179
G56	G78	-0.0126868807741355	0.701997583470097
G78	G56	-0.0126868807741355	0.701997583470097
G52	G44	-0.0127186197096994	0.701287816234842
G44	G52	-0.0127186197096995	0.701287816234841
G55	G5	-0.0127324919014755	0.700977678702792
G5	G55	-0.0127324919014755	0.700977678702791
G32	G84	-0.0127378590918937	0.700857698953834
G84	G32	-0.0127378590918937	0.700857698953834
G24	G47	-0.0127628720353267	0.700298650570628
G47	G24	-0.0127628720353267	0.700298650570626
G54	G46	-0.0127879306265551	0.699738744439323
G46	G54	-0.0127879306265551	0.699738744439322
G41	G12	-0.0127991086589695	0.699489036364472
G12	G41	-0.0127991086589696	0.699489036364471
G99	G10	-0.0129195488896344	0.696800563332474
G10	G99	-0.0129195488896345	0.696800563332472
G60	G12	-0.0129310856617409	0.696543237680149
G12	G60	-0.0129310856617409	0.696543237680148
G68	G9	-0.0129466693886715	0.696195700772298
G9	G68	-0.0129466693886716	0.696195700772296
