Parent	Type	Child	Weight	Probability	Score
G54	-	G45	-0.000711	0.270262	-0.000560
G55	+	G45	0.007422	0.439418	0.009499
G56	-	G45	-0.023503	0.560409	-0.038361
G57	-	G45	-0.017132	0.370019	-0.018463
G58	+	G45	0.030326	0.836463	0.073878
G59	+	G45	0.033932	0.816508	0.080690
G60	+	G45	0.032855	0.665664	0.063697
G61	+	G45	0.011689	0.447213	0.015225
G62	-	G45	-0.008363	0.327739	-0.007982
G63	+	G45	0.003586	0.331701	0.003465
G64	+	G45	0.013645	0.465004	0.018479
G65	+	G45	0.028855	0.814004	0.068406
G66	+	G45	0.047705	0.981873	0.136419
G67	+	G45	0.025156	0.719850	0.052739
G68	+	G45	0.025009	0.687452	0.050071
G69	+	G45	0.028681	0.832502	0.069540
G70	+	G45	0.048137	0.994367	0.139405
G71	+	G45	0.005991	0.485211	0.008467
G72	-	G45	-0.016797	0.426870	-0.020883
G73	-	G45	-0.002684	0.252736	-0.001976
G74	-	G45	-0.002051	0.226323	-0.001352
G75	+	G45	0.029903	0.589126	0.051307
G76	-	G45	-0.000055	0.236042	-0.000037
G77	+	G45	0.043961	0.981967	0.125725
G78	+	G45	0.002892	0.489210	0.004120
G79	+	G45	0.053273	0.997858	0.154821
G80	+	G45	0.015008	0.360584	0.015761
G81	+	G45	0.038306	0.942297	0.105125
G82	+	G45	0.004168	0.315949	0.003835
G83	+	G45	0.020727	0.518589	0.031305
G84	+	G45	0.028088	0.822027	0.067244
G85	+	G45	0.017601	0.346987	0.017787
G86	+	G45	0.004529	0.382717	0.005048
G87	+	G45	0.013677	0.395429	0.015751
G88	+	G45	0.017367	0.419463	0.021216
G89	+	G45	0.004785	0.200786	0.002798
G90	+	G45	0.002864	0.270250	0.002254
G91	+	G45	0.022642	0.488866	0.032238
G92	-	G45	-0.006654	0.193356	-0.003747
G93	+	G45	0.045499	0.808743	0.107168
G94	+	G45	0.007684	0.484049	0.010833
G95	+	G45	0.007344	0.315274	0.006743
G96	+	G45	0.040813	0.970992	0.115417
G97	+	G45	0.016696	0.483379	0.023505
G98	+	G45	0.022000	0.503245	0.032245
G99	+	G45	0.018742	0.532458	0.029064
G100	+	G45	0.030634	0.672633	0.060011
G1	-	G46	-0.011940	0.309602	-0.010766
G2	-	G46	-0.012510	0.471056	-0.017163
G3	-	G46	-0.020759	0.374387	-0.022635
G4	+	G46	0.028930	0.376746	0.031744
G5	-	G46	-0.015830	0.330392	-0.015232
G6	-	G46	-0.032693	0.406547	-0.038710
G7	+	G46	0.026653	0.449713	0.034909
G8	+	G46	0.038386	0.463502	0.051818
G9	-	G46	-0.068143	0.678267	-0.134610
G10	+	G46	0.026946	0.412014	0.032334
G11	+	G46	0.145821	0.999283	0.424387
G12	+	G46	0.012714	0.345553	0.012795
G13	+	G46	0.016877	0.303878	0.014936
G14	-	G46	-0.012496	0.306064	-0.011139
G15	-	G46	-0.037791	0.454754	-0.050051
G16	+	G46	0.014823	0.442428	0.019100
G17	+	G46	0.104667	0.980099	0.298767
G18	-	G46	-0.019630	0.250651	-0.014330
G19	+	G46	0.052241	0.688048	0.104685
G20	+	G46	0.179664	0.999560	0.523026
G21	-	G46	-0.042006	0.567826	-0.069468
G22	-	G46	-0.023487	0.250904	-0.017163
G23	-	G46	-0.049008	0.497971	-0.071077
G24	-	G46	-0.086621	0.897217	-0.226347
G25	-	G46	-0.016422	0.358180	-0.017131
G26	+	G46	0.097892	0.929792	0.265087
G27	+	G46	0.044582	0.524296	0.068075
G28	+	G46	0.111063	0.996127	0.322210
G29	+	G46	0.062814	0.779991	0.142693
G30	-	G46	-0.066088	0.703923	-0.135488
G31	+	G46	0.055198	0.566468	0.091066
G32	+	G46	0.003635	0.470510	0.004981
G33	+	G46	0.009816	0.300499	0.008591
G34	+	G46	0.023173	0.460705	0.031092
G35	+	G46	0.000036	0.496850	0.000052
G36	+	G46	0.144277	0.997771	0.419258
G37	-	G46	-0.020371	0.328247	-0.019474
G38	-	G46	-0.105405	0.869992	-0.267073
G39	+	G46	0.000801	0.296417	0.000691
G40	-	G46	-0.028825	0.312811	-0.026261
G41	+	G46	0.043982	0.489651	0.062721
G42	+	G46	0.130274	0.999820	0.379344
G43	-	G46	-0.119461	0.946412	-0.329277
G44	-	G46	-0.001918	0.418367	-0.002337
G45	+	G46	0.015137	0.400763	0.017668
G46	+	G46	0.059212	0.637710	0.109973
G47	+	G46	0.061147	0.813295	0.144836
G48	-	G46	-0.176769	0.969110	-0.498922
G49	-	G46	-0.070939	0.683245	-0.141162
G50	-	G46	-0.139968	0.990859	-0.403919
G51	+	G46	0.124487	0.997087	0.361502
G52	+	G46	0.066809	0.770978	0.150014
G53	-	G46	-0.027042	0.337337	-0.026568
G54	-	G46	-0.115893	0.996042	-0.336194
G55	+	G46	0.039164	0.487720	0.055630
G56	+	G46	0.043255	0.480679	0.060555
G57	+	G46	0.015082	0.223740	0.009828
G58	-	G46	-0.035288	0.499457	-0.051330
G59	-	G46	-0.025385	0.400472	-0.029607
G60	+	G46	0.027606	0.406337	0.032670
G61	-	G46	-0.010534	0.420662	-0.012906
G62	-	G46	-0.013689	0.329709	-0.013145
G63	+	G46	0.132722	0.999590	0.386382
G64	+	G46	0.025112	0.456557	0.033391
G65	+	G46	0.015575	0.318689	0.014456
G66	+	G46	0.024598	0.387366	0.027751
G67	+	G46	0.084817	0.954623	0.235815
G68	+	G46	0.046904	0.578010	0.078959
G69	+	G46	0.020756	0.373673	0.022589
G70	+	G46	0.058086	0.789340	0.133533
G71	-	G46	-0.022378	0.494665	-0.032239
G72	+	G46	0.111326	0.889829	0.288509
G73	+	G46	0.027306	0.345289	0.027460
G74	-	G46	-0.020379	0.284620	-0.016893
G75	+	G46	0.021636	0.327661	0.020647
G76	-	G46	-0.039601	0.460598	-0.053124
G77	+	G46	0.033705	0.484588	0.047569
G78	-	G46	-0.042452	0.531443	-0.065707
G79	+	G46	0.028325	0.431046	0.035558
G80	-	G46	-0.084495	0.795108	-0.195664
G81	+	G46	0.093002	0.969479	0.262595
G82	-	G46	-0.029250	0.367584	-0.031314
G83	+	G46	0.010906	0.299858	0.009524
G84	+	G46	0.083435	0.956079	0.232325
G85	+	G46	0.004673	0.250918	0.003415
G86	-	G46	-0.074033	0.696410	-0.150156
G87	-	G46	-0.015409	0.327212	-0.014685
G88	+	G46	0.089435	0.862335	0.224615
G89	+	G46	0.026041	0.266323	0.020198
G90	-	G46	-0.080917	0.687935	-0.162122
G91	+	G46	0.043742	0.429008	0.054653
G92	-	G46	-0.029269	0.274954	-0.023438
G93	+	G46	0.007641	0.268250	0.005969
G94	+	G46	0.003464	0.478221	0.004824
G95	-	G46	-0.029368	0.351892	-0.030098
G96	+	G46	0.014320	0.325657	0.013582
G97	-	G46	-0.045646	0.588808	-0.078276
G98	-	G46	-0.068670	0.598287	-0.119654
G99	+	G46	0.070502	0.857579	0.176088
G100	-	G46	-0.033223	0.405395	-0.039226
G1	+	G47	0.027918	0.543421	0.044186
G2	+	G47	0.019566	0.497506	0.028350
G3	+	G47	0.074820	0.999207	0.217733
G4	+	G47	0.034903	0.635406	0.064591
G5	+	G47	0.001652	0.318111	0.001530
G6	+	G47	0.050402	0.893981	0.131229
G7	+	G47	0.012350	0.428717	0.015420
G8	+	G47	0.021832	0.459205	0.029199
G9	-	G47	-0.014740	0.343150	-0.014731
G10	+	G47	0.096633	0.999962	0.281425
G11	+	G47	0.029273	0.619503	0.052816
G12	+	G47	0.036924	0.759065	0.081629
G13	+	G47	0.039960	0.782885	0.091111
G14	+	G47	0.000646	0.295836	0.000556
G15	+	G47	0.014136	0.374492	0.015418
G16	+	G47	0.044356	0.610113	0.078817
G17	+	G47	0.059249	0.974512	0.168159
G18	+	G47	0.014105	0.263062	0.010806
G19	+	G47	0.019360	0.461980	0.026048
G20	-	G47	-0.008771	0.317692	-0.008115
G21	+	G47	0.000444	0.320538	0.000414
G22	-	G47	-0.022643	0.377990	-0.024927
G23	-	G47	-0.002098	0.201662	-0.001232
G24	-	G47	-0.037832	0.730048	-0.080438
G25	+	G47	0.008283	0.356122	0.008591
G26	+	G47	0.020695	0.437026	0.026340
G27	+	G47	0.024980	0.510792	0.037161
G28	+	G47	0.072809	0.998966	0.211832
G29	-	G47	-0.003526	0.267147	-0.002743
G30	+	G47	0.009457	0.352606	0.009711
G31	+	G47	0.069880	0.970628	0.197543
G32	+	G47	0.005721	0.472700	0.007876
G33	+	G47	0.036578	0.598406	0.063748
G34	+	G47	0.040923	0.604591	0.072058
G35	+	G47	0.000935	0.496959	0.001353
G36	+	G47	0.058004	0.909522	0.153649
G37	+	G47	0.069746	0.939410	0.190821
G38	+	G47	0.012954	0.285288	0.010764
G39	+	G47	0.058752	0.981561	0.167956
G40	+	G47	0.025808	0.458344	0.034451
G41	+	G47	0.033813	0.684843	0.067442
G42	+	G47	0.012835	0.269559	0.010077
G43	-	G47	-0.001732	0.359891	-0.001815
G44	-	G47	-0.009720	0.436988	-0.012371
G45	+	G47	0.042586	0.812128	0.100728
G46	+	G47	0.012249	0.283863	0.010127
G47	+	G47	0.011394	0.372851	0.012372
G48	-	G47	-0.003360	0.393153	-0.003847
G49	+	G47	0.010622	0.277940	0.008598
G50	+	G47	0.021483	0.498090	0.031164
G51	+	G47	0.055586	0.969888	0.157016
G52	-	G47	-0.008631	0.362145	-0.009103
G53	+	G47	0.015969	0.345998	0.016092
G54	+	G47	0.040273	0.862126	0.101119
G55	+	G47	0.024488	0.501005	0.035732
G56	+	G47	0.021922	0.396741	0.025330
G57	+	G47	0.014690	0.277016	0.011852
G58	-	G47	-0.041858	0.863864	-0.105311
G59	+	G47	0.094749	0.999609	0.275842
G60	+	G47	0.032576	0.561147	0.053238
G61	-	G47	-0.007859	0.430294	-0.009849
G62	+	G47	0.005629	0.316872	0.005194
G63	-	G47	-0.019442	0.492684	-0.027898
G64	+	G47	0.010019	0.442484	0.012912
G65	+	G47	0.055411	0.981500	0.158395
G66	-	G47	-0.006150	0.321110	-0.005751
G67	+	G47	0.012673	0.348347	0.012858
G68	+	G47	0.016752	0.385784	0.018822
G69	+	G47	0.054103	0.979332	0.154315
G70	+	G47	0.062402	0.994295	0.180705
G71	-	G47	-0.000060	0.480262	-0.000084
G72	+	G47	0.044565	0.687461	0.089227
G73	+	G47	0.053325	0.971381	0.150861
G74	+	G47	0.003062	0.231837	0.002068
G75	+	G47	0.014159	0.331723	0.013679
G76	-	G47	-0.002472	0.243756	-0.001755
G77	+	G47	0.029777	0.686062	0.059497
G78	-	G47	-0.006099	0.491134	-0.008724
G79	+	G47	0.010713	0.360716	0.011255
G80	+	G47	0.036996	0.617623	0.066547
G81	+	G47	0.083512	0.999966	0.243213
G82	+	G47	0.020208	0.405610	0.023872
G83	+	G47	0.046285	0.855690	0.115347
G84	+	G47	0.050716	0.966422	0.142747
G85	+	G47	0.005353	0.253201	0.003948
G86	+	G47	0.031812	0.573301	0.053117
G87	+	G47	0.083169	0.996311	0.241329
G88	+	G47	0.058207	0.927490	0.157232
G89	+	G47	0.010478	0.230609	0.007037
G90	-	G47	-0.004168	0.261964	-0.003180
G91	+	G47	0.010882	0.211920	0.006716
G92	-	G47	-0.013819	0.238561	-0.009601
G93	+	G47	0.044787	0.633599	0.082645
G94	+	G47	0.013402	0.492213	0.019212
G95	+	G47	0.026919	0.434409	0.034057
G96	+	G47	0.067356	0.996981	0.195578
G97	+	G47	0.074230	0.999454	0.216070
G98	+	G47	0.018324	0.444614	0.023727
G99	-	G47	-0.015899	0.392805	-0.018188
G100	+	G47	0.025942	0.484916	0.036637
G1	+	G48	0.046161	0.834748	0.112225
G2	-	G48	-0.001994	0.462435	-0.002686
G3	+	G48	0.015089	0.345774	0.015195
G4	-	G48	-0.021580	0.475162	-0.029864
G5	+	G48	0.026309	0.470441	0.036046
G6	+	G48	0.001675	0.290483	0.001417
G7	-	G48	-0.006491	0.404830	-0.007653
G8	+	G48	0.032705	0.584221	0.055647
G9	+	G48	0.008537	0.288918	0.007183
G10	-	G48	-0.054438	0.985443	-0.156239
G11	-	G48	-0.014154	0.424963	-0.017518
G12	-	G48	-0.021714	0.565157	-0.035741
G13	-	G48	-0.050486	0.953094	-0.140141
G14	+	G48	0.048394	0.855590	0.120590
G15	-	G48	-0.021286	0.491346	-0.030460
G16	+	G48	0.013075	0.454830	0.017320
G17	+	G48	0.057378	0.964532	0.161183
G18	-	G48	-0.001198	0.204684	-0.000714
G19	-	G48	-0.027685	0.760978	-0.061358
G20	-	G48	-0.003041	0.296542	-0.002626
G21	-	G48	-0.005146	0.341474	-0.005117
G22	+	G48	0.011987	0.212751	0.007427
G23	-	G48	-0.015273	0.315134	-0.014017
G24	+	G48	0.013076	0.335140	0.012763
G25	+	G48	0.063038	0.967836	0.177688
G26	+	G48	0.038364	0.708850	0.079201
G27	+	G48	0.002261	0.357664	0.002355
G28	-	G48	-0.009179	0.395950	-0.010585
G29	-	G48	-0.053184	0.990280	-0.153390
G30	+	G48	0.059786	0.954783	0.166250
G31	-	G48	-0.008147	0.328289	-0.007789
G32	+	G48	0.003782	0.470470	0.005182
G33	-	G48	-0.004039	0.293417	-0.003451
G34	-	G48	-0.016593	0.477818	-0.023091
G35	+	G48	0.004194	0.498232	0.006085
G36	-	G48	-0.026166	0.470681	-0.035869
G37	+	G48	0.081667	0.990054	0.235484
G38	-	G48	-0.001821	0.238847	-0.001267
G39	+	G48	0.006453	0.282955	0.005318
G40	-	G48	-0.024491	0.515820	-0.036792
G41	+	G48	0.025858	0.450469	0.033924
G42	-	G48	-0.014061	0.331027	-0.013556
G43	-	G48	-0.049998	0.862902	-0.125651
G44	+	G48	0.010836	0.433213	0.013672
G45	+	G48	0.021490	0.493650	0.030897
G46	-	G48	-0.032799	0.706504	-0.067489
G47	+	G48	0.024970	0.502996	0.036580
G48	-	G48	-0.004604	0.386797	-0.005187
G49	+	G48	0.042657	0.734757	0.091283
G50	-	G48	-0.000291	0.358751	-0.000304
G51	-	G48	-0.034376	0.818786	-0.081976
G52	+	G48	0.021935	0.462972	0.029576
G53	-	G48	-0.032568	0.789819	-0.074915
G54	+	G48	0.002841	0.260891	0.002159
G55	+	G48	0.002614	0.429141	0.003267
G56	+	G48	0.006115	0.199303	0.003549
G57	-	G48	-0.019885	0.409445	-0.023713
G58	-	G48	-0.036769	0.890773	-0.095390
G59	+	G48	0.010610	0.350644	0.010835
G60	+	G48	0.032533	0.566376	0.053665
G61	+	G48	0.011581	0.434778	0.014664
G62	-	G48	-0.015060	0.361054	-0.015836
G63	-	G48	-0.039448	0.943885	-0.108441
G64	-	G48	-0.026719	0.526444	-0.040966
G65	-	G48	-0.023549	0.657752	-0.045112
G66	+	G48	0.029872	0.587889	0.051147
G67	+	G48	0.063155	0.992579	0.182570
G68	-	G48	-0.027837	0.712891	-0.057795
G69	+	G48	0.045966	0.908718	0.121653
G70	+	G48	0.002721	0.300243	0.002380
G71	-	G48	-0.003430	0.480781	-0.004803
G72	+	G48	0.015855	0.385945	0.017822
G73	-	G48	-0.016545	0.442380	-0.021317
G74	+	G48	0.035334	0.679456	0.069921
G75	+	G48	0.007088	0.291659	0.006021
G76	+	G48	0.031983	0.592028	0.055147
G77	+	G48	0.043189	0.871151	0.109579
G78	-	G48	-0.000965	0.488365	-0.001373
G79	-	G48	-0.014393	0.480378	-0.020137
G80	+	G48	0.005899	0.267800	0.004601
G81	-	G48	-0.005509	0.232780	-0.003735
G82	+	G48	0.031980	0.512824	0.047764
G83	+	G48	0.010690	0.300875	0.009367
G84	+	G48	0.061268	0.989653	0.176592
G85	+	G48	0.030531	0.469895	0.041783
G86	+	G48	0.042151	0.707035	0.086796
G87	-	G48	-0.047096	0.885919	-0.121515
G88	+	G48	0.008315	0.288816	0.006994
G89	+	G48	0.046030	0.837507	0.112276
G90	+	G48	0.015318	0.313101	0.013968
G91	-	G48	-0.004223	0.181057	-0.002227
G92	-	G48	-0.008692	0.222286	-0.005627
G93	+	G48	0.017030	0.333802	0.016556
G94	+	G48	0.002173	0.475778	0.003011
G95	+	G48	0.033099	0.518265	0.049960
G96	-	G48	-0.009316	0.375938	-0.010200
G97	+	G48	0.040184	0.815734	0.095466
G98	+	G48	0.016404	0.431406	0.020610
G99	-	G48	-0.032915	0.829046	-0.079475
G100	+	G48	0.010116	0.335698	0.009891
G1	-	G49	-0.072734	0.757662	-0.160496
G2	+	G49	0.029617	0.487598	0.042059
G3	+	G49	0.115176	0.996892	0.334397
G4	-	G49	-0.004007	0.292658	-0.003416
G5	-	G49	-0.067311	0.614417	-0.120449
G6	-	G49	-0.055091	0.583924	-0.093690
G7	+	G49	0.000047	0.398366	0.000054
G8	-	G49	-0.012251	0.363533	-0.012971
G9	+	G49	0.042318	0.439115	0.054119
G10	+	G49	0.061432	0.749901	0.134170
G11	+	G49	0.048747	0.582412	0.082686
G12	+	G49	0.023431	0.384995	0.026273
G13	+	G49	0.161424	0.999865	0.470072
G14	-	G49	-0.030005	0.380868	-0.033283
G15	-	G49	-0.052684	0.557395	-0.085526
G16	+	G49	0.062085	0.552217	0.099850
G17	+	G49	0.042094	0.502535	0.061609
G18	+	G49	0.071749	0.688321	0.143833
G19	-	G49	-0.057778	0.725158	-0.122025
G20	+	G49	0.005410	0.297693	0.004691
G21	-	G49	-0.000198	0.310141	-0.000179
G22	-	G49	-0.012029	0.200546	-0.007026
G23	-	G49	-0.066060	0.737223	-0.141837
G24	+	G49	0.063050	0.713065	0.130938
G25	+	G49	0.005550	0.333324	0.005388
G26	+	G49	0.025578	0.369167	0.027501
G27	-	G49	-0.079994	0.759705	-0.176993
G28	+	G49	0.009891	0.321324	0.009257
G29	+	G49	0.007082	0.260845	0.005380
G30	+	G49	0.003493	0.326375	0.003320
G31	-	G49	-0.018967	0.333913	-0.018446
G32	-	G49	-0.018591	0.478603	-0.025914
G33	-	G49	-0.049842	0.468951	-0.068073
G34	+	G49	0.019736	0.454381	0.026118
G35	-	G49	-0.006893	0.497904	-0.009995
G36	+	G49	0.004105	0.224066	0.002679
G37	+	G49	0.020043	0.309186	0.018049
G38	-	G49	-0.003322	0.235159	-0.002275
G39	+	G49	0.046574	0.554884	0.075267
G40	-	G49	-0.022551	0.267431	-0.017564
G41	+	G49	0.010514	0.242249	0.007418
G42	+	G49	0.037788	0.384514	0.042317
G43	-	G49	-0.091143	0.826984	-0.219520
G44	-	G49	-0.042241	0.486935	-0.059904
G45	+	G49	0.029563	0.460991	0.039691
G46	-	G49	-0.057131	0.580140	-0.096530
G47	+	G49	0.003018	0.306351	0.002693
G48	-	G49	-0.037490	0.444044	-0.048484
G49	-	G49	-0.010318	0.252236	-0.007580
G50	-	G49	-0.040451	0.511883	-0.060305
G51	+	G49	0.005700	0.285916	0.004746
G52	-	G49	-0.097729	0.934019	-0.265849
G53	+	G49	0.047799	0.536883	0.074740
G54	+	G49	0.031223	0.404373	0.036772
G55	+	G49	0.019494	0.440558	0.025013
G56	-	G49	-0.064326	0.708926	-0.132814
G57	+	G49	0.000662	0.198569	0.000383
G58	-	G49	-0.005230	0.322357	-0.004910
G59	+	G49	0.146954	0.997630	0.426978
G60	+	G49	0.033074	0.426298	0.041063
G61	-	G49	-0.032351	0.462242	-0.043552
G62	-	G49	-0.006981	0.313382	-0.006372
G63	+	G49	0.052829	0.705941	0.108616
G64	+	G49	0.024977	0.453618	0.032998
G65	-	G49	-0.019570	0.339084	-0.019327
G66	+	G49	0.082003	0.902436	0.215526
G67	-	G49	-0.042784	0.528064	-0.065799
G68	+	G49	0.118993	0.996610	0.345383
G69	-	G49	-0.087275	0.953742	-0.242422
G70	+	G49	0.054915	0.735864	0.117691
G71	-	G49	-0.016079	0.487297	-0.022820
G72	+	G49	0.002656	0.334881	0.002590
G73	+	G49	0.068201	0.821034	0.163081
G74	-	G49	-0.102264	0.984255	-0.293148
G75	+	G49	0.113969	0.912362	0.302835
G76	+	G49	0.014732	0.264520	0.011349
G77	+	G49	0.025159	0.398325	0.029187
G78	+	G49	0.000403	0.488209	0.000573
G79	+	G49	0.013916	0.328928	0.013331
G80	-	G49	-0.004020	0.265878	-0.003113
G81	-	G49	-0.002519	0.205731	-0.001509
G82	+	G49	0.035372	0.376897	0.038827
G83	+	G49	0.009378	0.289661	0.007912
G84	+	G49	0.099750	0.986829	0.286687
G85	+	G49	0.027632	0.289637	0.023309
G86	-	G49	-0.010545	0.375882	-0.011544
G87	+	G49	0.067272	0.703912	0.137913
G88	-	G49	-0.001444	0.271676	-0.001142
G89	-	G49	-0.008335	0.193165	-0.004689
G90	+	G49	0.021249	0.294493	0.018225
G91	-	G49	-0.024681	0.232251	-0.016695
G92	-	G49	-0.037780	0.346843	-0.038163
G93	+	G49	0.104015	0.815767	0.247124
G94	+	G49	0.015843	0.483252	0.022298
G95	-	G49	-0.029497	0.350193	-0.030085
G96	+	G49	0.096820	0.978728	0.275982
G97	-	G49	-0.005807	0.279670	-0.004730
G98	-	G49	-0.002620	0.393513	-0.003002
G99	+	G49	0.070236	0.850926	0.174063
G100	+	G49	0.038559	0.428069	0.048072
G1	+	G50	0.009655	0.329266	0.009259
G2	+	G50	0.021449	0.506161	0.031620
G3	+	G50	0.086621	0.999973	0.252270
G4	+	G50	0.029484	0.566523	0.048647
G5	+	G50	0.009823	0.337413	0.009653
G6	-	G50	-0.005262	0.293984	-0.004505
G7	-	G50	-0.007192	0.411776	-0.008625
G8	-	G50	-0.001052	0.349151	-0.001070
G9	+	G50	0.046656	0.842789	0.114519
G10	-	G50	-0.019405	0.474822	-0.026835
G11	+	G50	0.006943	0.332621	0.006726
G12	-	G50	-0.001366	0.325046	-0.001293
G13	+	G50	0.004572	0.275770	0.003672
G14	+	G50	0.015482	0.369393	0.016656
G15	+	G50	0.017947	0.411368	0.021502
G16	-	G50	-0.006303	0.438166	-0.008043
G17	-	G50	-0.015112	0.385808	-0.016981
G18	-	G50	-0.002660	0.211338	-0.001637
G19	+	G50	0.010060	0.332870	0.009752
G20	-	G50	-0.071466	0.970137	-0.201923
G21	-	G50	-0.008619	0.347613	-0.008726
G22	+	G50	0.032868	0.669678	0.064105
G23	+	G50	0.043518	0.892139	0.113072
G24	+	G50	0.077310	0.998138	0.224741
G25	+	G50	0.061825	0.972821	0.175167
G26	+	G50	0.002124	0.308835	0.001910
G27	-	G50	-0.022909	0.497123	-0.033169
G28	-	G50	-0.040987	0.902235	-0.107702
G29	-	G50	-0.003567	0.266987	-0.002774
G30	+	G50	0.063302	0.970148	0.178860
G31	-	G50	-0.007715	0.324222	-0.007285
G32	-	G50	-0.003369	0.470844	-0.004620
G33	+	G50	0.000387	0.284804	0.000321
G34	-	G50	-0.003472	0.441685	-0.004466
G35	+	G50	0.003450	0.497778	0.005001
G36	+	G50	0.008796	0.255092	0.006535
G37	+	G50	0.058338	0.887864	0.150853
G38	+	G50	0.038225	0.582204	0.064815
G39	+	G50	0.022513	0.506811	0.033230
G40	+	G50	0.017994	0.337112	0.017667
G41	+	G50	0.001774	0.237990	0.001230
G42	-	G50	-0.038018	0.807025	-0.089357
G43	+	G50	0.057030	0.905568	0.150411
G44	+	G50	0.003851	0.419982	0.004710
G45	+	G50	0.010507	0.414910	0.012697
G46	-	G50	-0.037193	0.705275	-0.076397
G47	+	G50	0.064502	0.997623	0.187409
G48	+	G50	0.012455	0.417393	0.015140
G49	+	G50	0.014036	0.307832	0.012584
G50	+	G50	0.044500	0.833321	0.108000
G51	-	G50	-0.008930	0.315173	-0.008197
G52	-	G50	-0.041815	0.827329	-0.100755
G53	+	G50	0.005382	0.248191	0.003890
G54	+	G50	0.024016	0.550309	0.038491
G55	-	G50	-0.013161	0.451174	-0.017293
G56	-	G50	-0.010706	0.249920	-0.007793
G57	+	G50	0.040691	0.822312	0.097451
G58	-	G50	-0.043738	0.906383	-0.115459
G59	+	G50	0.033202	0.682800	0.066026
G60	+	G50	0.035832	0.614987	0.064179
G61	-	G50	-0.014442	0.446903	-0.018798
G62	-	G50	-0.003432	0.312077	-0.003119
G63	+	G50	0.024909	0.623147	0.045207
G64	-	G50	-0.006609	0.434571	-0.008365
G65	+	G50	0.016446	0.417117	0.019979
G66	+	G50	0.026493	0.588072	0.045375
G67	+	G50	0.027493	0.637768	0.051067
G68	+	G50	0.000200	0.262954	0.000153
G69	+	G50	0.037694	0.870327	0.095545
G70	+	G50	0.068454	0.999007	0.199169
G71	+	G50	0.013549	0.497069	0.019615
G72	-	G50	-0.023170	0.453575	-0.030608
G73	+	G50	0.001546	0.252574	0.001138
G74	+	G50	0.002990	0.230712	0.002009
G75	-	G50	-0.012446	0.319153	-0.011569
G76	+	G50	0.006514	0.253214	0.004804
G77	+	G50	0.048085	0.959577	0.134383
G78	+	G50	0.018166	0.514564	0.027224
G79	+	G50	0.003572	0.311018	0.003235
G80	+	G50	0.035377	0.617662	0.063640
G81	-	G50	-0.010711	0.251496	-0.007845
G82	-	G50	-0.000680	0.312329	-0.000619
G83	+	G50	0.079673	0.999060	0.231822
G84	+	G50	0.023089	0.584382	0.039296
G85	-	G50	-0.013192	0.281287	-0.010808
G86	+	G50	0.012909	0.414524	0.015585
G87	+	G50	0.026307	0.524923	0.040217
G88	+	G50	0.012706	0.337050	0.012472
G89	+	G50	0.007799	0.206212	0.004684
G90	+	G50	0.000026	0.254110	0.000020
G91	-	G50	-0.000872	0.175116	-0.000445
G92	-	G50	-0.029139	0.523580	-0.044433
G93	+	G50	0.041650	0.615004	0.074602
G94	+	G50	0.008991	0.484014	0.012674
G95	+	G50	0.001172	0.301026	0.001028
G96	+	G50	0.034412	0.803895	0.080567
G97	+	G50	0.044572	0.943932	0.122534
G98	+	G50	0.005429	0.396648	0.006272
G99	+	G50	0.007750	0.314650	0.007102
G100	+	G50	0.065485	0.964500	0.183949
G1	+	G51	0.020249	0.350569	0.020674
G2	-	G51	-0.013681	0.471055	-0.018769
G3	+	G51	0.066062	0.940487	0.180949
G4	-	G51	-0.010824	0.310105	-0.009776
G5	-	G51	-0.024991	0.376546	-0.027407
G6	+	G51	0.026877	0.400465	0.031347
G7	+	G51	0.038700	0.513732	0.057903
G8	+	G51	0.025828	0.422814	0.031805
G9	+	G51	0.000675	0.276880	0.000544
G10	+	G51	0.052310	0.780337	0.118883
G11	+	G51	0.082978	0.970962	0.234648
G12	+	G51	0.008156	0.337565	0.008018
G13	+	G51	0.057260	0.782551	0.130503
G14	+	G51	0.017894	0.336266	0.017524
G15	-	G51	-0.063424	0.769824	-0.142201
G16	+	G51	0.002015	0.433718	0.002546
G17	+	G51	0.063661	0.870844	0.161460
G18	+	G51	0.010041	0.216028	0.006318
G19	-	G51	-0.020857	0.376167	-0.022850
G20	+	G51	0.019424	0.341064	0.019294
G21	+	G51	0.014766	0.359639	0.015466
G22	-	G51	-0.021860	0.265627	-0.016911
G23	-	G51	-0.049721	0.628506	-0.091012
G24	+	G51	0.003252	0.305355	0.002892
G25	+	G51	0.040659	0.575116	0.068104
G26	+	G51	0.025963	0.405067	0.030629
G27	+	G51	0.001843	0.364812	0.001958
G28	+	G51	0.021665	0.417885	0.026367
G29	+	G51	0.061094	0.883533	0.157208
G30	+	G51	0.040398	0.547380	0.064402
G31	+	G51	0.045470	0.559626	0.074110
G32	-	G51	-0.001412	0.469183	-0.001930
G33	-	G51	-0.039463	0.458229	-0.052665
G34	+	G51	0.021410	0.466066	0.029062
G35	+	G51	0.011957	0.501634	0.017469
G36	+	G51	0.018678	0.271309	0.014758
G37	+	G51	0.042333	0.467318	0.057616
G38	-	G51	-0.066167	0.667793	-0.128689
G39	+	G51	0.035388	0.534139	0.055051
G40	-	G51	-0.035763	0.429727	-0.044759
G41	+	G51	0.000260	0.230718	0.000175
G42	+	G51	0.049159	0.704243	0.100829
