Parent	Type	Child	Weight	Probability	Score
G42	+	G48	0.083412	0.977714	0.292860
G43	+	G48	0.002086	0.365494	0.002738
G44	+	G48	0.008114	0.348582	0.010157
G45	-	G48	-0.022830	0.415375	-0.034054
G46	+	G48	0.002985	0.335300	0.003594
G47	-	G48	-0.028973	0.476469	-0.049574
G48	+	G48	0.022957	0.481836	0.039723
G49	+	G48	0.017248	0.439696	0.027234
G50	+	G48	0.011432	0.316468	0.012992
G51	+	G48	0.057010	0.799825	0.163746
G52	+	G48	0.055550	0.803869	0.160359
G53	+	G48	0.067472	0.892982	0.216366
G54	+	G48	0.053490	0.736481	0.141466
G55	+	G48	0.032336	0.486922	0.056541
G56	+	G48	0.008628	0.496210	0.015375
G57	+	G48	0.058154	0.657235	0.137253
G58	+	G48	0.053626	0.643213	0.123867
G59	+	G48	0.010518	0.390864	0.014763
G60	+	G48	0.022048	0.454109	0.035955
G61	+	G48	0.060607	0.785163	0.170885
G62	+	G48	0.015953	0.426506	0.024434
G63	+	G48	0.068360	0.750308	0.184188
G64	+	G48	0.012456	0.478906	0.021421
G65	+	G48	0.003054	0.385458	0.004227
G66	+	G48	0.145210	0.999985	0.521450
G67	+	G48	0.050413	0.778354	0.140910
G68	+	G48	0.010524	0.465016	0.017575
G69	-	G48	-0.005615	0.405565	-0.008177
G70	+	G48	0.003847	0.465715	0.006433
G71	-	G48	-0.003094	0.390265	-0.004336
G72	+	G48	0.019835	0.430064	0.030633
G73	-	G48	-0.028069	0.522939	-0.052711
G74	+	G48	0.003788	0.452032	0.006148
G75	+	G48	0.040591	0.582806	0.084951
G76	+	G48	0.002879	0.395274	0.004086
G77	+	G48	0.032183	0.497639	0.057512
G78	-	G48	-0.058689	0.753160	-0.158732
G79	+	G48	0.009055	0.500618	0.016279
G80	-	G48	-0.012224	0.342525	-0.015036
G81	+	G48	0.087760	0.915181	0.288421
G82	+	G48	0.008831	0.476510	0.015111
G83	+	G48	0.040680	0.694103	0.101396
G84	+	G48	0.000172	0.421611	0.000260
G85	+	G48	0.111219	0.997446	0.398372
G86	-	G48	-0.016219	0.445662	-0.025957
G87	+	G48	0.019805	0.480141	0.034147
G88	-	G48	-0.003670	0.379436	-0.005000
G89	+	G48	0.044357	0.517118	0.082370
G90	+	G48	0.005827	0.329338	0.006891
G91	+	G48	0.007416	0.365300	0.009729
G92	+	G48	0.037034	0.611360	0.081306
G93	+	G48	0.022255	0.401021	0.032049
G94	+	G48	0.021812	0.342705	0.026844
G95	+	G48	0.020347	0.322136	0.023537
G96	-	G48	-0.015841	0.334679	-0.019038
G97	+	G48	0.032267	0.493502	0.057184
G98	+	G48	0.041071	0.644411	0.095042
G99	+	G48	0.025157	0.522939	0.047243
G100	+	G48	0.034874	0.536479	0.067186
G1	-	G49	-0.003062	0.485600	-0.005339
G2	-	G49	-0.008161	0.422299	-0.012376
G3	-	G49	-0.016671	0.421196	-0.025215
G4	-	G49	-0.015853	0.462709	-0.026341
G5	+	G49	0.004385	0.327885	0.005163
G6	+	G49	0.023684	0.432652	0.036797
G7	+	G49	0.038399	0.483558	0.066679
G8	-	G49	-0.007484	0.458797	-0.012331
G9	+	G49	0.020019	0.448134	0.032216
G10	-	G49	-0.013832	0.359572	-0.017860
G11	-	G49	-0.000847	0.499810	-0.001520
G12	+	G49	0.011682	0.439220	0.018426
G13	+	G49	0.026884	0.485188	0.046840
G14	+	G49	0.023143	0.447947	0.037227
G15	+	G49	0.009565	0.405630	0.013933
G16	+	G49	0.020615	0.435448	0.032236
G17	+	G49	0.039620	0.570773	0.081207
G18	+	G49	0.037326	0.604168	0.080983
G19	+	G49	0.037659	0.520495	0.070390
G20	+	G49	0.016750	0.422986	0.025443
G21	-	G49	-0.000945	0.261344	-0.000887
G22	+	G49	0.020384	0.419925	0.030738
G23	+	G49	0.039295	0.503828	0.071096
G24	+	G49	0.006931	0.415750	0.010349
G25	+	G49	0.012901	0.408542	0.018927
G26	-	G49	-0.048593	0.690931	-0.120568
G27	+	G49	0.018702	0.452844	0.030413
G28	+	G49	0.020399	0.462441	0.033876
G29	-	G49	-0.011615	0.408730	-0.017049
G30	+	G49	0.036135	0.593261	0.076984
G31	+	G49	0.007232	0.392946	0.010204
G32	+	G49	0.024904	0.445545	0.039846
G33	-	G49	-0.001775	0.486894	-0.003104
G34	+	G49	0.076916	0.747033	0.206338
G35	+	G49	0.014111	0.423495	0.021460
G36	+	G49	0.050627	0.664892	0.120880
G37	+	G49	0.072172	0.858938	0.222615
G38	+	G49	0.017723	0.503148	0.032022
G39	-	G49	-0.004627	0.423933	-0.007045
G40	+	G49	0.001603	0.397938	0.002291
G41	+	G49	0.056349	0.601144	0.121644
G42	+	G49	0.054469	0.732912	0.143358
G43	-	G49	-0.015546	0.395138	-0.022059
G44	-	G49	-0.016662	0.356896	-0.021355
G45	+	G49	0.016409	0.362725	0.021373
G46	-	G49	-0.011152	0.350237	-0.014025
G47	+	G49	0.042386	0.562083	0.085556
G48	+	G49	0.022383	0.445902	0.035841
G49	+	G49	0.045735	0.608651	0.099963
G50	+	G49	0.061382	0.745560	0.164340
G51	+	G49	0.089410	0.940297	0.301905
G52	+	G49	0.026432	0.478653	0.045433
G53	+	G49	0.017991	0.433224	0.027989
G54	+	G49	0.012543	0.429550	0.019349
G55	-	G49	-0.010507	0.356651	-0.013456
G56	+	G49	0.029875	0.520428	0.055834
G57	+	G49	0.025094	0.374508	0.033749
G58	-	G49	-0.024619	0.465601	-0.041163
G59	+	G49	0.074098	0.916461	0.243861
G60	+	G49	0.007724	0.397349	0.011021
G61	+	G49	0.125207	0.989138	0.444739
G62	+	G49	0.002710	0.400850	0.003901
G63	+	G49	0.030818	0.484902	0.053663
G64	+	G49	0.021701	0.486210	0.037890
G65	+	G49	0.010035	0.379245	0.013666
G66	+	G49	0.060615	0.775523	0.168808
G67	+	G49	0.036714	0.584506	0.077062
G68	+	G49	0.007399	0.454306	0.012072
G69	+	G49	0.002266	0.391613	0.003186
G70	-	G49	-0.008645	0.466826	-0.014493
G71	-	G49	-0.000064	0.382036	-0.000088
G72	-	G49	-0.041799	0.521977	-0.078349
G73	-	G49	-0.000030	0.486245	-0.000052
G74	+	G49	0.039985	0.533529	0.076609
G75	+	G49	0.016800	0.481914	0.029073
G76	-	G49	-0.041800	0.574781	-0.086278
G77	+	G49	0.035918	0.492466	0.063520
G78	+	G49	0.032508	0.441100	0.051493
G79	-	G49	-0.008498	0.499386	-0.015240
G80	+	G49	0.040121	0.514444	0.074120
G81	-	G49	-0.021555	0.397287	-0.030752
G82	-	G49	-0.006378	0.473441	-0.010843
G83	+	G49	0.072775	0.918225	0.239969
G84	-	G49	-0.020456	0.460479	-0.033826
G85	+	G49	0.007212	0.411175	0.010649
G86	+	G49	0.043765	0.546433	0.085879
G87	+	G49	0.036725	0.539817	0.071192
G88	+	G49	0.025152	0.456179	0.041203
G89	-	G49	-0.022856	0.378503	-0.031066
G90	-	G49	-0.019134	0.368079	-0.025291
G91	+	G49	0.035811	0.537472	0.069119
G92	+	G49	0.015973	0.440414	0.025262
G93	+	G49	0.059677	0.764292	0.163790
G94	-	G49	-0.052571	0.579882	-0.109473
G95	+	G49	0.005813	0.267159	0.005577
G96	+	G49	0.046323	0.582455	0.096891
G97	-	G49	-0.011639	0.398713	-0.016665
G98	+	G49	0.060273	0.794310	0.171925
G99	-	G49	-0.000379	0.392565	-0.000535
G100	+	G49	0.020292	0.362754	0.026433
G1	+	G50	0.003889	0.487325	0.006806
G2	+	G50	0.025137	0.439214	0.039647
G3	+	G50	0.038853	0.481596	0.067194
G4	+	G50	0.027074	0.477598	0.046434
G5	+	G50	0.053258	0.562350	0.107550
G6	+	G50	0.017441	0.404918	0.025361
G7	+	G50	0.118199	0.957334	0.406347
G8	+	G50	0.018557	0.469427	0.031283
G9	-	G50	-0.060952	0.529048	-0.115800
G10	-	G50	-0.026416	0.388209	-0.036826
G11	+	G50	0.000307	0.499790	0.000552
G12	-	G50	-0.032109	0.470033	-0.054197
G13	+	G50	0.055439	0.544457	0.108393
G14	+	G50	0.042545	0.482862	0.073772
G15	+	G50	0.004409	0.410617	0.006502
G16	+	G50	0.021277	0.410657	0.031377
G17	+	G50	0.112967	0.933798	0.378816
G18	+	G50	0.000637	0.404680	0.000925
G19	+	G50	0.038516	0.472719	0.065383
G20	-	G50	-0.027913	0.446520	-0.044758
G21	-	G50	-0.210361	0.998943	-0.754620
G22	-	G50	-0.109838	0.755196	-0.297876
G23	+	G50	0.001708	0.415168	0.002547
G24	-	G50	-0.008168	0.418736	-0.012282
G25	+	G50	0.047704	0.511696	0.087657
G26	-	G50	-0.075703	0.788309	-0.214303
G27	-	G50	-0.044692	0.560760	-0.089997
G28	+	G50	0.019231	0.454505	0.031388
G29	+	G50	0.004213	0.393497	0.005953
G30	-	G50	-0.018239	0.425512	-0.027870
G31	+	G50	0.033446	0.446918	0.053677
G32	+	G50	0.122821	0.863046	0.380652
G33	+	G50	0.045212	0.529442	0.085960
G34	+	G50	0.056159	0.568192	0.114587
G35	-	G50	-0.035949	0.503856	-0.065045
G36	+	G50	0.106772	0.920934	0.353106
G37	-	G50	-0.059727	0.634380	-0.136064
G38	-	G50	-0.007920	0.493631	-0.014039
G39	-	G50	-0.005054	0.424919	-0.007711
G40	+	G50	0.026939	0.453596	0.043880
G41	+	G50	0.049808	0.530663	0.094916
G42	+	G50	0.024949	0.387381	0.034707
G43	+	G50	0.047386	0.540010	0.091892
G44	-	G50	-0.070881	0.581210	-0.147939
G45	-	G50	-0.011296	0.347452	-0.014094
G46	+	G50	0.199566	0.999951	0.716618
G47	-	G50	-0.007430	0.330801	-0.008826
G48	+	G50	0.028545	0.428728	0.043947
G49	-	G50	-0.020050	0.419108	-0.030176
G50	+	G50	0.060840	0.554433	0.121133
G51	+	G50	0.032971	0.442160	0.052352
G52	-	G50	-0.023027	0.430419	-0.035593
G53	+	G50	0.033829	0.466472	0.056668
G54	-	G50	-0.036123	0.496266	-0.064376
G55	-	G50	-0.103405	0.782764	-0.290666
G56	-	G50	-0.015055	0.497314	-0.026886
G57	+	G50	0.005405	0.329345	0.006392
G58	+	G50	0.049605	0.514729	0.091692
G59	+	G50	0.149434	0.994152	0.533487
G60	-	G50	-0.001305	0.393242	-0.001843
G61	+	G50	0.123443	0.914328	0.405311
G62	-	G50	-0.058649	0.516628	-0.108808
G63	+	G50	0.015023	0.431936	0.023302
G64	+	G50	0.010549	0.470195	0.017813
G65	-	G50	-0.007623	0.376364	-0.010303
G66	+	G50	0.021217	0.362895	0.027649
G67	+	G50	0.070053	0.719408	0.180978
G68	+	G50	0.013840	0.459038	0.022814
G69	-	G50	-0.019789	0.426640	-0.030318
G70	-	G50	-0.022803	0.476996	-0.039059
G71	+	G50	0.027461	0.437555	0.043148
G72	+	G50	0.010538	0.393679	0.014898
G73	+	G50	0.029304	0.505401	0.053185
G74	-	G50	-0.015595	0.460314	-0.025778
G75	+	G50	0.010318	0.468695	0.017366
G76	-	G50	-0.007046	0.386750	-0.009786
G77	+	G50	0.015609	0.436541	0.024469
G78	+	G50	0.155594	0.990297	0.553323
G79	-	G50	-0.006299	0.497906	-0.011263
G80	+	G50	0.022555	0.360712	0.029217
G81	-	G50	-0.048350	0.492375	-0.085489
G82	+	G50	0.008234	0.474660	0.014035
G83	+	G50	0.114264	0.958410	0.393263
G84	+	G50	0.084098	0.752771	0.227337
G85	-	G50	-0.143781	0.986464	-0.509335
G86	-	G50	-0.076505	0.626977	-0.172252
G87	+	G50	0.001244	0.438397	0.001958
G88	+	G50	0.090915	0.828752	0.270572
G89	+	G50	0.011059	0.350553	0.013921
G90	+	G50	0.006760	0.320766	0.007786
G91	+	G50	0.020068	0.381122	0.027465
G92	+	G50	0.019582	0.432335	0.030402
G93	+	G50	0.011102	0.317526	0.012659
G94	+	G50	0.059084	0.498433	0.105755
G95	-	G50	-0.012300	0.281628	-0.012439
G96	+	G50	0.123049	0.967816	0.427654
G97	-	G50	-0.003450	0.398951	-0.004942
G98	-	G50	-0.009399	0.353066	-0.011917
G99	-	G50	-0.010297	0.403473	-0.014920
G100	+	G50	0.030803	0.383241	0.042393
G1	+	G51	0.011535	0.489335	0.020270
G2	-	G51	-0.017363	0.430591	-0.026848
G3	+	G51	0.007212	0.396007	0.010256
G4	+	G51	0.003075	0.447615	0.004942
G5	+	G51	0.038266	0.503673	0.069213
G6	+	G51	0.022051	0.421199	0.033354
G7	+	G51	0.061116	0.682546	0.149798
G8	-	G51	-0.025259	0.482133	-0.043733
G9	+	G51	0.006752	0.431306	0.010459
G10	-	G51	-0.096770	0.880263	-0.305896
G11	+	G51	0.001562	0.499850	0.002804
G12	+	G51	0.049735	0.539862	0.096421
G13	+	G51	0.057725	0.591503	0.122615
G14	+	G51	0.044071	0.519694	0.082247
G15	+	G51	0.038345	0.489647	0.067424
G16	+	G51	0.111902	0.971845	0.390532
G17	+	G51	0.044634	0.575933	0.092312
G18	+	G51	0.114087	0.987831	0.404706
G19	-	G51	-0.009727	0.404762	-0.014138
G20	+	G51	0.022410	0.434315	0.034951
G21	-	G51	-0.037891	0.366143	-0.049821
G22	+	G51	0.005226	0.387023	0.007263
G23	+	G51	0.012685	0.421518	0.019202
G24	+	G51	0.016165	0.422687	0.024536
G25	-	G51	-0.035098	0.481660	-0.060708
G26	-	G51	-0.022500	0.435807	-0.035212
G27	+	G51	0.091625	0.926664	0.304900
G28	-	G51	-0.014486	0.448862	-0.023351
G29	-	G51	-0.031389	0.489025	-0.055123
G30	-	G51	-0.030780	0.508519	-0.056208
G31	-	G51	-0.041505	0.505500	-0.075343
G32	+	G51	0.031587	0.462697	0.052483
G33	-	G51	-0.000733	0.486814	-0.001282
G34	+	G51	0.020626	0.482461	0.035735
G35	+	G51	0.017234	0.427958	0.026485
G36	+	G51	0.130621	0.997374	0.467833
G37	+	G51	0.015420	0.426987	0.023643
G38	+	G51	0.003335	0.492549	0.005898
G39	+	G51	0.023976	0.450872	0.038819
G40	-	G51	-0.007059	0.403506	-0.010228
G41	+	G51	0.047228	0.545155	0.092458
G42	+	G51	0.043326	0.559114	0.086990
G43	-	G51	-0.015675	0.385954	-0.021726
G44	+	G51	0.014542	0.348498	0.018199
G45	-	G51	-0.010742	0.340078	-0.013118
G46	+	G51	0.003182	0.330788	0.003780
G47	+	G51	0.055570	0.632258	0.126169
G48	+	G51	0.037362	0.534385	0.071698
G49	+	G51	0.047051	0.578286	0.097709
G50	+	G51	0.134585	0.997055	0.481878
G51	+	G51	0.042223	0.542669	0.082282
G52	+	G51	0.047361	0.609429	0.103649
G53	+	G51	0.029360	0.476769	0.050267
G54	-	G51	-0.068456	0.726346	-0.178557
G55	-	G51	-0.059489	0.584042	-0.124768
G56	+	G51	0.041465	0.534570	0.079599
G57	-	G51	-0.009483	0.324745	-0.011059
G58	+	G51	0.001804	0.423195	0.002741
G59	-	G51	-0.001997	0.367182	-0.002633
G60	-	G51	-0.040388	0.502821	-0.072926
G61	+	G51	0.082728	0.816763	0.242646
G62	-	G51	-0.032008	0.451293	-0.051873
G63	-	G51	-0.012572	0.428577	-0.019349
G64	-	G51	-0.007720	0.469794	-0.013023
G65	-	G51	-0.014326	0.384277	-0.019770
G66	+	G51	0.040697	0.514859	0.075244
G67	+	G51	0.005167	0.409280	0.007593
G68	+	G51	0.010985	0.458174	0.018074
G69	+	G51	0.004895	0.392820	0.006906
G70	-	G51	-0.085397	0.654364	-0.200671
G71	-	G51	-0.032262	0.490313	-0.056804
G72	+	G51	0.035114	0.466522	0.058827
G73	+	G51	0.017457	0.495626	0.031071
G74	-	G51	-0.010443	0.453709	-0.017015
G75	-	G51	-0.000588	0.465349	-0.000983
G76	+	G51	0.017137	0.414030	0.025479
G77	+	G51	0.015220	0.437626	0.023918
G78	+	G51	0.083809	0.841330	0.253208
G79	-	G51	-0.015097	0.503033	-0.027272
G80	+	G51	0.012089	0.339117	0.014721
G81	-	G51	-0.042537	0.489300	-0.074741
G82	-	G51	-0.007068	0.474256	-0.012037
G83	+	G51	0.029285	0.489751	0.051504
G84	+	G51	0.002668	0.416047	0.003986
G85	+	G51	0.030176	0.504883	0.054711
G86	+	G51	0.006065	0.424672	0.009249
G87	+	G51	0.075127	0.721142	0.194553
G88	+	G51	0.011688	0.386871	0.016238
G89	-	G51	-0.020147	0.370330	-0.026793
G90	-	G51	-0.018658	0.354774	-0.023770
G91	-	G51	-0.015179	0.376816	-0.020539
G92	+	G51	0.018401	0.439651	0.029051
G93	+	G51	0.016242	0.331232	0.019319
G94	+	G51	0.052235	0.524307	0.098349
G95	-	G51	-0.016516	0.289602	-0.017176
G96	+	G51	0.050566	0.569014	0.103325
G97	-	G51	-0.040617	0.486130	-0.070905
G98	+	G51	0.109777	0.983149	0.387571
G99	+	G51	0.018317	0.433623	0.028523
G100	+	G51	0.020042	0.354651	0.025525
G1	-	G52	-0.001799	0.484728	-0.003132
G2	+	G52	0.004535	0.419748	0.006836
G3	-	G52	-0.008679	0.405128	-0.012627
G4	+	G52	0.003224	0.448488	0.005192
G5	-	G52	-0.035875	0.560221	-0.072173
G6	+	G52	0.021825	0.435209	0.034110
G7	+	G52	0.032580	0.463537	0.054232
G8	+	G52	0.014237	0.469972	0.024027
G9	+	G52	0.029697	0.483569	0.051570
G10	-	G52	-0.021021	0.399967	-0.030192
G11	-	G52	-0.001583	0.499885	-0.002841
G12	+	G52	0.030186	0.495231	0.053682
G13	+	G52	0.014174	0.454800	0.023149
G14	+	G52	0.009978	0.419386	0.015027
G15	+	G52	0.024857	0.460144	0.041074
G16	+	G52	0.033116	0.544004	0.064693
G17	+	G52	0.001725	0.362757	0.002247
G18	+	G52	0.059251	0.864884	0.184024
G19	-	G52	-0.005664	0.398589	-0.008108
G20	+	G52	0.012130	0.418650	0.018236
G21	+	G52	0.052882	0.540518	0.102645
G22	+	G52	0.055175	0.622724	0.123384
G23	+	G52	0.020408	0.445074	0.032617
G24	-	G52	-0.007738	0.418713	-0.011635
G25	+	G52	0.006601	0.400715	0.009499
G26	+	G52	0.052946	0.802550	0.152590
G27	+	G52	0.023638	0.503563	0.042745
G28	-	G52	-0.015708	0.458650	-0.025871
G29	-	G52	-0.008970	0.410312	-0.013217
G30	+	G52	0.067417	0.929149	0.224943
G31	+	G52	0.009226	0.403792	0.013378
G32	+	G52	0.021895	0.444196	0.034925
G33	-	G52	-0.010269	0.491550	-0.018127
G34	+	G52	0.036040	0.558189	0.072242
G35	+	G52	0.073489	0.936899	0.247249
G36	-	G52	-0.014186	0.343070	-0.017477
G37	+	G52	0.071220	0.896952	0.229401
G38	+	G52	0.000326	0.492195	0.000576
G39	+	G52	0.025752	0.472335	0.043680
G40	+	G52	0.046598	0.759963	0.127169
G41	+	G52	0.011830	0.469496	0.019946
G42	+	G52	0.031569	0.521165	0.059082
G43	+	G52	0.004142	0.364784	0.005426
G44	+	G52	0.064372	0.723502	0.167247
G45	+	G52	0.056648	0.734149	0.149344
G46	-	G52	-0.012235	0.352289	-0.015479
G47	+	G52	0.085695	0.969329	0.298297
G48	+	G52	0.057225	0.844243	0.173491
G49	+	G52	0.005302	0.391023	0.007445
G50	+	G52	0.021160	0.355528	0.027015
G51	+	G52	0.028316	0.492136	0.050043
G52	+	G52	0.078922	0.940495	0.266549
G53	-	G52	-0.029426	0.523106	-0.055276
G54	+	G52	0.014325	0.445773	0.022931
G55	+	G52	0.004246	0.350467	0.005344
G56	+	G52	0.028449	0.523889	0.053521
G57	-	G52	-0.001092	0.317097	-0.001244
G58	+	G52	0.008921	0.430455	0.013791
G59	+	G52	0.078497	0.963915	0.271716
G60	+	G52	0.018778	0.433846	0.029256
G61	+	G52	0.063411	0.790358	0.179975
G62	+	G52	0.059408	0.628578	0.134099
G63	+	G52	0.016191	0.446663	0.025970
G64	+	G52	0.016136	0.482652	0.027967
G65	+	G52	0.006089	0.380522	0.008320
G66	+	G52	0.004264	0.338402	0.005182
G67	+	G52	0.048325	0.743871	0.129089
G68	-	G52	-0.005054	0.455026	-0.008258
G69	+	G52	0.061842	0.863602	0.191785
G70	-	G52	-0.014313	0.474121	-0.024369
G71	-	G52	-0.003729	0.390462	-0.005228
G72	+	G52	0.006671	0.388805	0.009314
G73	+	G52	0.017146	0.499486	0.030755
G74	+	G52	0.041067	0.557885	0.082274
G75	+	G52	0.021530	0.500159	0.038670
G76	-	G52	-0.010189	0.405773	-0.014846
G77	+	G52	0.000948	0.426895	0.001453
G78	+	G52	0.029556	0.440989	0.046806
G79	-	G52	-0.002447	0.497291	-0.004371
G80	+	G52	0.032042	0.473662	0.054502
G81	-	G52	-0.003474	0.357615	-0.004461
G82	-	G52	-0.004082	0.472547	-0.006927
G83	+	G52	0.073360	0.952634	0.250963
G84	+	G52	0.058584	0.771630	0.162335
G85	+	G52	0.040728	0.671419	0.098200
G86	+	G52	0.019188	0.453937	0.031278
G87	+	G52	0.051812	0.661793	0.123133
G88	+	G52	0.014645	0.411294	0.021631
G89	-	G52	-0.006664	0.344276	-0.008239
G90	-	G52	-0.022616	0.411119	-0.033388
G91	+	G52	0.012921	0.383944	0.017815
G92	+	G52	0.027535	0.521781	0.051593
G93	+	G52	0.024300	0.411246	0.035886
G94	+	G52	0.001814	0.263598	0.001717
G95	+	G52	0.011218	0.279684	0.011266
G96	+	G52	0.003234	0.285021	0.003310
G97	-	G52	-0.002029	0.393481	-0.002867
G98	+	G52	0.084211	0.974428	0.294674
G99	-	G52	-0.000058	0.396806	-0.000083
G100	+	G52	0.003896	0.308334	0.004313
G1	-	G53	-0.014257	0.492676	-0.025224
G2	-	G53	-0.010165	0.424619	-0.015501
G3	-	G53	-0.007497	0.399856	-0.010765
G4	-	G53	-0.016777	0.464627	-0.027992
G5	+	G53	0.029505	0.466757	0.049454
G6	+	G53	0.027510	0.450681	0.044522
G7	+	G53	0.048060	0.610804	0.105417
G8	+	G53	0.011192	0.462848	0.018603
G9	+	G53	0.039946	0.504820	0.072416
G10	-	G53	-0.006026	0.341360	-0.007386
G11	+	G53	0.000694	0.499804	0.001246
G12	+	G53	0.022411	0.462646	0.037233
G13	+	G53	0.041767	0.548736	0.082303
G14	+	G53	0.046382	0.562404	0.093673
G15	+	G53	0.005422	0.402429	0.007836
G16	+	G53	0.064016	0.804491	0.184941
G17	+	G53	0.080686	0.925077	0.268038
G18	+	G53	0.114748	0.996692	0.410701
G19	+	G53	0.014017	0.417076	0.020995
G20	+	G53	0.005299	0.406169	0.007729
G21	-	G53	-0.004900	0.264800	-0.004659
G22	+	G53	0.018895	0.412575	0.027995
G23	+	G53	0.008577	0.417190	0.012849
G24	+	G53	0.003525	0.408755	0.005175
G25	-	G53	-0.009940	0.401744	-0.014340
G26	+	G53	0.007175	0.385920	0.009944
G27	+	G53	0.060771	0.811026	0.176993
G28	+	G53	0.011812	0.447755	0.018992
G29	+	G53	0.006412	0.402417	0.009266
G30	+	G53	0.030026	0.543468	0.058600
G31	+	G53	0.001427	0.389792	0.001998
G32	+	G53	0.027074	0.459188	0.044644
G33	+	G53	0.025508	0.511496	0.046854
G34	+	G53	0.014960	0.476193	0.025582
G35	+	G53	0.042265	0.645605	0.097987
G36	+	G53	0.047199	0.637724	0.108090
G37	+	G53	0.019294	0.450445	0.031210
G38	+	G53	0.022803	0.510936	0.041839
G39	+	G53	0.005687	0.423739	0.008654
G40	+	G53	0.058898	0.837631	0.177164
G41	+	G53	0.031457	0.512032	0.057842
G42	+	G53	0.060495	0.806425	0.175189
G43	-	G53	-0.053654	0.729108	-0.140479
G44	-	G53	-0.008131	0.338599	-0.009886
G45	+	G53	0.005575	0.333569	0.006679
G46	-	G53	-0.035022	0.505243	-0.063543
G47	+	G53	0.026187	0.422964	0.039775
G48	-	G53	-0.024376	0.464876	-0.040693
G49	+	G53	0.002201	0.388695	0.003073
G50	+	G53	0.080161	0.921423	0.265244
G51	-	G53	-0.014662	0.397796	-0.020945
G52	+	G53	0.035824	0.556684	0.071614
G53	+	G53	0.028884	0.500442	0.051908
G54	+	G53	0.002678	0.415354	0.003994
G55	-	G53	-0.022976	0.397213	-0.032774
G56	+	G53	0.033867	0.529786	0.064431
G57	+	G53	0.029308	0.394316	0.041501
G58	-	G53	-0.004594	0.426361	-0.007034
G59	+	G53	0.030062	0.508732	0.054919
G60	-	G53	-0.002390	0.390192	-0.003349
G61	+	G53	0.095923	0.936849	0.322711
G62	+	G53	0.012589	0.408977	0.018489
G63	+	G53	0.018156	0.443786	0.028935
G64	+	G53	0.015144	0.476635	0.025922
G65	-	G53	-0.000919	0.371654	-0.001227
G66	+	G53	0.067680	0.855258	0.207863
G67	+	G53	0.001337	0.409121	0.001964
G68	+	G53	0.002540	0.451352	0.004116
G69	+	G53	0.052649	0.742565	0.140393
G70	+	G53	0.002086	0.463391	0.003472
G71	-	G53	-0.050066	0.686744	-0.123470
G72	+	G53	0.001886	0.382664	0.002592
G73	-	G53	-0.005333	0.487321	-0.009333
G74	+	G53	0.005811	0.451273	0.009417
G75	+	G53	0.013608	0.477938	0.023355
G76	+	G53	0.010513	0.402702	0.015203
G77	-	G53	-0.002250	0.426704	-0.003448
G78	+	G53	0.000511	0.317549	0.000582
G79	-	G53	-0.003786	0.497566	-0.006764
G80	+	G53	0.062423	0.759863	0.170334
G81	+	G53	0.003776	0.356551	0.004834
G82	+	G53	0.011267	0.477497	0.019320
G83	+	G53	0.071607	0.915854	0.235508
G84	-	G53	-0.007648	0.424725	-0.011664
G85	+	G53	0.054179	0.768101	0.149442
G86	+	G53	0.008363	0.426163	0.012799
G87	+	G53	0.024851	0.491146	0.043830
G88	+	G53	0.038449	0.568823	0.078539
G89	-	G53	-0.016162	0.361849	-0.021002
G90	-	G53	-0.039045	0.545136	-0.076435
G91	+	G53	0.014182	0.379909	0.019348
G92	+	G53	0.010458	0.423394	0.015900
G93	+	G53	0.013034	0.326301	0.015273
G94	+	G53	0.019795	0.312204	0.022193
G95	-	G53	-0.014997	0.288463	-0.015536
G96	-	G53	-0.006373	0.286750	-0.006562
G97	+	G53	0.013324	0.401497	0.019210
G98	+	G53	0.104831	0.992984	0.373813
G99	+	G53	0.043314	0.673546	0.104766
G100	+	G53	0.056583	0.734135	0.149170
G1	-	G54	-0.007432	0.488095	-0.013027
G2	+	G54	0.021297	0.462006	0.035333
G3	+	G54	0.024482	0.506078	0.044493
G4	+	G54	0.004260	0.448982	0.006868
G5	+	G54	0.003490	0.333094	0.004175
G6	+	G54	0.001978	0.385177	0.002737
G7	+	G54	0.010933	0.301786	0.011848
G8	+	G54	0.023311	0.504064	0.042195
G9	+	G54	0.019264	0.461272	0.031909
G10	-	G54	-0.011388	0.366262	-0.014978
G11	-	G54	-0.001697	0.499950	-0.003046
G12	+	G54	0.003911	0.431218	0.006056
G13	+	G54	0.001616	0.439062	0.002548
G14	+	G54	0.041144	0.605157	0.089412
G15	-	G54	-0.014379	0.428888	-0.022146
G16	+	G54	0.017168	0.441058	0.027192
G17	-	G54	-0.005289	0.361716	-0.006870
G18	+	G54	0.040935	0.770642	0.113285
G19	+	G54	0.026300	0.505127	0.047706
G20	+	G54	0.000086	0.404701	0.000125
G21	+	G54	0.027992	0.379619	0.038160
G22	+	G54	0.039640	0.569221	0.081029
G23	-	G54	-0.019338	0.453798	-0.031514
G24	+	G54	0.010980	0.425359	0.016772
G25	+	G54	0.012175	0.417806	0.018267
G26	+	G54	0.028996	0.597401	0.062204
G27	+	G54	0.036427	0.691709	0.090483
G28	+	G54	0.007568	0.447063	0.012150
G29	-	G54	-0.003357	0.400041	-0.004823
G30	+	G54	0.029328	0.627832	0.066122
G31	+	G54	0.035140	0.571926	0.072172
G32	+	G54	0.020702	0.458078	0.034054
G33	-	G54	-0.002222	0.486505	-0.003882
