Parent	Type	Child	Weight	Probability	Score
G77	-	G58	-0.065516	0.878824	-0.207473
G78	-	G58	-0.052859	0.736700	-0.140322
G79	+	G58	0.033373	0.470427	0.056572
G80	+	G58	0.053188	0.477455	0.091509
G81	+	G58	0.031270	0.365018	0.041130
G82	-	G58	-0.026502	0.426156	-0.040697
G83	-	G58	-0.003723	0.191831	-0.002573
G84	+	G58	0.038705	0.433180	0.060417
G85	+	G58	0.006328	0.267220	0.006093
G86	+	G58	0.030958	0.301452	0.033628
G87	+	G58	0.005706	0.178969	0.003680
G88	-	G58	-0.013890	0.244845	-0.012255
G89	+	G58	0.054616	0.443171	0.087218
G90	-	G58	-0.018611	0.425569	-0.028540
G91	-	G58	-0.010093	0.267337	-0.009723
G92	-	G58	-0.038040	0.563889	-0.077295
G93	-	G58	-0.062492	0.590442	-0.132958
G94	+	G58	0.015990	0.311500	0.017948
G95	-	G58	-0.008757	0.466547	-0.014722
G96	-	G58	-0.074289	0.920007	-0.246282
G97	-	G58	-0.089506	0.969399	-0.312659
G98	-	G58	-0.021991	0.368202	-0.029178
G99	-	G58	-0.011746	0.492913	-0.020863
G100	+	G58	0.222994	1.000000	0.803542
G1	+	G59	0.006971	0.376761	0.009464
G2	-	G59	-0.001372	0.328606	-0.001625
G3	+	G59	0.010136	0.478323	0.017470
G4	+	G59	0.003734	0.301488	0.004057
G5	+	G59	0.001375	0.252760	0.001252
G6	+	G59	0.012399	0.585099	0.026141
G7	-	G59	-0.004515	0.331980	-0.005401
G8	-	G59	-0.004608	0.293464	-0.004872
G9	-	G59	-0.003995	0.322077	-0.004637
G10	+	G59	0.003548	0.375530	0.004801
G11	-	G59	-0.001591	0.314469	-0.001803
G12	+	G59	0.000830	0.323748	0.000969
G13	+	G59	0.002949	0.336249	0.003573
G14	+	G59	0.002396	0.261291	0.002256
G15	+	G59	0.011443	0.429518	0.017711
G16	+	G59	0.002330	0.292699	0.002458
G17	+	G59	0.002291	0.341901	0.002823
G18	+	G59	0.012860	0.411809	0.019083
G19	-	G59	-0.002985	0.273504	-0.002942
G20	-	G59	-0.003041	0.245434	-0.002690
G21	+	G59	0.006805	0.386378	0.009475
G22	+	G59	0.003467	0.250050	0.003124
G23	+	G59	0.003727	0.292221	0.003925
G24	+	G59	0.000900	0.213870	0.000694
G25	+	G59	0.004168	0.288100	0.004327
G26	-	G59	-0.006660	0.363815	-0.008732
G27	+	G59	0.007934	0.384919	0.011005
G28	+	G59	0.003438	0.327605	0.004058
G29	+	G59	0.004672	0.400037	0.006734
G30	-	G59	-0.002106	0.244755	-0.001857
G31	+	G59	0.010276	0.383210	0.014190
G32	-	G59	-0.005586	0.390844	-0.007867
G33	+	G59	0.015490	0.731060	0.040805
G34	-	G59	-0.001726	0.376111	-0.002340
G35	-	G59	-0.001079	0.301061	-0.001171
G36	-	G59	-0.004712	0.270778	-0.004598
G37	+	G59	0.008347	0.368459	0.011082
G38	-	G59	-0.004254	0.429894	-0.006590
G39	+	G59	0.001473	0.217306	0.001153
G40	+	G59	0.002157	0.305384	0.002373
G41	+	G59	0.004993	0.254238	0.004574
G42	-	G59	-0.006389	0.358982	-0.008265
G43	+	G59	0.012643	0.496619	0.022626
G44	+	G59	0.004130	0.484879	0.007215
G45	+	G59	0.002598	0.402452	0.003767
G46	+	G59	0.002371	0.247211	0.002112
G47	-	G59	-0.004897	0.300091	-0.005295
G48	+	G59	0.007243	0.401754	0.010486
G49	+	G59	0.000463	0.273686	0.000457
G50	+	G59	0.005004	0.348775	0.006288
G51	+	G59	0.002822	0.280499	0.002853
G52	+	G59	0.004375	0.275215	0.004338
G53	+	G59	0.003551	0.319064	0.004083
G54	+	G59	0.006280	0.304173	0.006883
G55	-	G59	-0.000406	0.248596	-0.000364
G56	+	G59	0.002908	0.259153	0.002716
G57	+	G59	0.001482	0.207457	0.001108
G58	+	G59	0.002672	0.229980	0.002214
G59	+	G59	0.003610	0.483888	0.006295
G60	+	G59	0.016608	0.676246	0.040471
G61	+	G59	0.008397	0.431301	0.013051
G62	+	G59	0.002589	0.317290	0.002960
G63	-	G59	-0.005843	0.326516	-0.006874
G64	-	G59	-0.003091	0.334450	-0.003725
G65	+	G59	0.000417	0.348137	0.000523
G66	+	G59	0.000730	0.271546	0.000714
G67	-	G59	-0.000671	0.302651	-0.000732
G68	+	G59	0.005173	0.460685	0.008587
G69	-	G59	-0.010585	0.417786	-0.015936
G70	+	G59	0.006694	0.331345	0.007993
G71	-	G59	-0.003991	0.328436	-0.004723
G72	+	G59	0.010762	0.397083	0.015399
G73	+	G59	0.005793	0.349208	0.007289
G74	+	G59	0.000537	0.482831	0.000934
G75	-	G59	-0.001283	0.300162	-0.001387
G76	+	G59	0.003483	0.298112	0.003742
G77	+	G59	0.004335	0.301519	0.004710
G78	+	G59	0.008262	0.423693	0.012614
G79	+	G59	0.001024	0.403854	0.001491
G80	-	G59	-0.010946	0.342109	-0.013494
G81	+	G59	0.003024	0.289200	0.003152
G82	-	G59	-0.004516	0.359375	-0.005848
G83	+	G59	0.003079	0.176923	0.001963
G84	-	G59	-0.000013	0.306775	-0.000014
G85	+	G59	0.006839	0.308130	0.007594
G86	+	G59	0.006745	0.284164	0.006907
G87	+	G59	0.003409	0.176851	0.002173
G88	-	G59	-0.002393	0.193770	-0.001671
G89	-	G59	-0.003909	0.239175	-0.003369
G90	+	G59	0.014012	0.657599	0.033203
G91	-	G59	-0.003715	0.234698	-0.003142
G92	+	G59	0.003462	0.247044	0.003082
G93	+	G59	0.002445	0.473972	0.004176
G94	+	G59	0.009770	0.436219	0.015357
G95	+	G59	0.004646	0.469031	0.007852
G96	+	G59	0.018058	0.770236	0.050119
G97	+	G59	0.003539	0.240369	0.003066
G98	-	G59	-0.003000	0.243098	-0.002628
G99	+	G59	0.003332	0.490547	0.005889
G100	+	G59	0.002224	0.323217	0.002590
G1	+	G60	0.029139	0.401717	0.042180
G2	+	G60	0.009938	0.347420	0.012442
G3	+	G60	0.034130	0.449443	0.055275
G4	-	G60	-0.048735	0.491457	-0.086307
G5	-	G60	-0.039124	0.356693	-0.050287
G6	+	G60	0.073616	0.847390	0.224787
G7	+	G60	0.073288	0.788633	0.208268
G8	+	G60	0.039901	0.420900	0.060517
G9	+	G60	0.012483	0.314937	0.014167
G10	+	G60	0.107723	0.833014	0.323353
G11	+	G60	0.073203	0.684857	0.180652
G12	-	G60	-0.014241	0.356747	-0.018306
G13	+	G60	0.000186	0.345988	0.000232
G14	+	G60	0.034379	0.376727	0.046670
G15	-	G60	-0.028050	0.392819	-0.039705
G16	+	G60	0.054864	0.515053	0.101825
G17	+	G60	0.033233	0.462795	0.055421
G18	+	G60	0.014374	0.304932	0.015794
G19	-	G60	-0.018918	0.313226	-0.021353
G20	+	G60	0.022885	0.296448	0.024447
G21	+	G60	0.009679	0.361746	0.012617
G22	+	G60	0.162160	0.998549	0.583484
G23	+	G60	0.069061	0.737291	0.183481
G24	+	G60	0.016820	0.257655	0.015616
G25	-	G60	-0.043840	0.485821	-0.076748
G26	-	G60	-0.001931	0.301778	-0.002100
G27	-	G60	-0.065956	0.634861	-0.150885
G28	+	G60	0.203377	0.999980	0.732839
G29	+	G60	0.004269	0.405213	0.006234
G30	+	G60	0.013446	0.271094	0.013135
G31	+	G60	0.041805	0.419762	0.063234
G32	+	G60	0.054031	0.596256	0.116089
G33	-	G60	-0.014704	0.338783	-0.017951
G34	+	G60	0.014174	0.393274	0.020087
G35	-	G60	-0.045886	0.460359	-0.076119
G36	-	G60	-0.035219	0.370246	-0.046987
G37	-	G60	-0.021957	0.321670	-0.025450
G38	+	G60	0.034239	0.463427	0.057176
G39	+	G60	0.053331	0.553837	0.106433
G40	+	G60	0.098783	0.811819	0.288973
G41	+	G60	0.000626	0.231106	0.000522
G42	+	G60	0.017698	0.378328	0.024128
G43	+	G60	0.082576	0.868909	0.258550
G44	+	G60	0.034943	0.507895	0.063951
G45	+	G60	0.051764	0.505802	0.094346
G46	+	G60	0.229854	1.000000	0.828262
G47	-	G60	-0.015764	0.308065	-0.017499
G48	-	G60	-0.059614	0.577614	-0.124081
G49	+	G60	0.069483	0.717168	0.179562
G50	-	G60	-0.004390	0.323728	-0.005121
G51	-	G60	-0.025123	0.326984	-0.029601
G52	+	G60	0.014726	0.277377	0.014718
G53	+	G60	0.032806	0.403897	0.047747
G54	+	G60	0.047688	0.469202	0.080627
G55	+	G60	0.028214	0.355820	0.036175
G56	+	G60	0.000107	0.255980	0.000099
G57	-	G60	-0.140156	0.981639	-0.495770
G58	-	G60	-0.045123	0.374929	-0.060962
G59	-	G60	-0.009519	0.482614	-0.016554
G60	-	G60	-0.020117	0.273693	-0.019840
G61	-	G60	-0.013893	0.423376	-0.021195
G62	+	G60	0.030507	0.375406	0.041268
G63	+	G60	0.020157	0.333257	0.024206
G64	+	G60	0.005129	0.326698	0.006038
G65	-	G60	-0.050361	0.519720	-0.094314
G66	+	G60	0.148344	0.998349	0.533663
G67	-	G60	-0.017728	0.334430	-0.021364
G68	+	G60	0.059138	0.543169	0.115749
G69	+	G60	0.002910	0.331416	0.003475
G70	-	G60	-0.030445	0.370221	-0.040616
G71	+	G60	0.052760	0.641104	0.121884
G72	+	G60	0.042822	0.434164	0.066994
G73	-	G60	-0.125656	0.936751	-0.424152
G74	+	G60	0.022299	0.494812	0.039760
G75	-	G60	-0.004062	0.320562	-0.004692
G76	-	G60	-0.014582	0.315662	-0.016586
G77	+	G60	0.107572	0.973869	0.377498
G78	-	G60	-0.035361	0.459161	-0.058506
G79	+	G60	0.010027	0.411427	0.014865
G80	+	G60	0.034406	0.339834	0.042132
G81	-	G60	-0.199383	0.999931	-0.718411
G82	-	G60	-0.030506	0.408288	-0.044882
G83	+	G60	0.178453	0.999999	0.643042
G84	-	G60	-0.024176	0.353306	-0.030778
G85	-	G60	-0.027325	0.355140	-0.034968
G86	+	G60	0.118395	0.988922	0.421903
G87	-	G60	-0.063391	0.428569	-0.097895
G88	+	G60	0.046356	0.428518	0.071580
G89	-	G60	-0.031986	0.301765	-0.034781
G90	+	G60	0.018363	0.348245	0.023043
G91	-	G60	-0.023681	0.294967	-0.025170
G92	-	G60	-0.058824	0.636897	-0.135001
G93	+	G60	0.018965	0.482522	0.032975
G94	+	G60	0.083189	0.850310	0.254893
G95	+	G60	0.015617	0.473004	0.026618
G96	+	G60	0.053579	0.618203	0.119355
G97	+	G60	0.086273	0.846694	0.263220
G98	-	G60	-0.002444	0.238693	-0.002102
G99	+	G60	0.054359	0.544611	0.106677
G100	-	G60	-0.077021	0.846035	-0.234808
G1	-	G61	-0.015926	0.462371	-0.026535
G2	-	G61	-0.039767	0.754464	-0.108113
G3	-	G61	-0.042469	0.972212	-0.148781
G4	-	G61	-0.039530	0.863468	-0.122996
G5	+	G61	0.051543	0.863846	0.160443
G6	+	G61	0.040046	0.857558	0.123747
G7	+	G61	0.055144	0.973326	0.193407
G8	+	G61	0.012887	0.315494	0.014651
G9	+	G61	0.042434	0.882133	0.134884
G10	-	G61	-0.013335	0.432411	-0.020778
G11	-	G61	-0.000924	0.326613	-0.001087
G12	-	G61	-0.009560	0.366159	-0.012613
G13	+	G61	0.027525	0.560298	0.055572
G14	+	G61	0.042504	0.820360	0.125645
G15	+	G61	0.066572	0.957157	0.229608
G16	+	G61	0.027373	0.521167	0.051407
G17	+	G61	0.014299	0.373562	0.019247
G18	-	G61	-0.007074	0.311638	-0.007944
G19	-	G61	-0.005527	0.295446	-0.005884
G20	+	G61	0.005776	0.244901	0.005097
G21	+	G61	0.001709	0.354319	0.002181
G22	+	G61	0.021258	0.398574	0.030531
G23	+	G61	0.031653	0.656176	0.074843
G24	-	G61	-0.008750	0.273813	-0.008633
G25	-	G61	-0.019704	0.560237	-0.039777
G26	-	G61	-0.033263	0.890782	-0.106770
G27	+	G61	0.011897	0.364412	0.015623
G28	+	G61	0.026885	0.566529	0.054884
G29	+	G61	0.016924	0.455776	0.027796
G30	+	G61	0.020647	0.389276	0.028962
G31	+	G61	0.002519	0.295994	0.002687
G32	+	G61	0.042533	0.835923	0.128119
G33	-	G61	-0.010794	0.450064	-0.017505
G34	+	G61	0.040565	0.782596	0.114393
G35	+	G61	0.009130	0.338019	0.011120
G36	-	G61	-0.016121	0.379420	-0.022041
G37	-	G61	-0.031265	0.843598	-0.095042
G38	-	G61	-0.010488	0.442257	-0.016714
G39	-	G61	-0.015049	0.407980	-0.022124
G40	+	G61	0.020783	0.426161	0.031915
G41	-	G61	-0.029119	0.776977	-0.081525
G42	-	G61	-0.007016	0.360315	-0.009109
G43	-	G61	-0.006746	0.315731	-0.007675
G44	-	G61	-0.001996	0.481953	-0.003466
G45	+	G61	0.030277	0.563347	0.061462
G46	-	G61	-0.019463	0.562494	-0.039450
G47	-	G61	-0.001793	0.293584	-0.001897
G48	-	G61	-0.030407	0.639342	-0.070053
G49	-	G61	-0.022116	0.590219	-0.047037
G50	+	G61	0.017988	0.405150	0.026261
G51	-	G61	-0.018723	0.422155	-0.028481
G52	-	G61	-0.006983	0.305255	-0.007681
G53	+	G61	0.010542	0.327977	0.012459
G54	-	G61	-0.026913	0.633854	-0.061471
G55	-	G61	-0.025700	0.720523	-0.066727
G56	+	G61	0.011253	0.276807	0.011224
G57	+	G61	0.010451	0.256836	0.009672
G58	+	G61	0.017682	0.331926	0.021149
G59	+	G61	0.000172	0.479726	0.000298
G60	-	G61	-0.032384	0.861351	-0.100515
G61	+	G61	0.015982	0.453846	0.026137
G62	-	G61	-0.006318	0.334674	-0.007619
G63	+	G61	0.007330	0.310347	0.008197
G64	+	G61	0.038938	0.799588	0.112189
G65	+	G61	0.031182	0.614930	0.069095
G66	-	G61	-0.018841	0.528056	-0.035851
G67	+	G61	0.001073	0.317785	0.001229
G68	-	G61	-0.001341	0.453877	-0.002194
G69	-	G61	-0.006419	0.350237	-0.008101
G70	+	G61	0.018044	0.397031	0.025814
G71	+	G61	0.008733	0.293708	0.009243
G72	-	G61	-0.034626	0.761584	-0.095025
G73	-	G61	-0.020445	0.499781	-0.036819
G74	-	G61	-0.019025	0.522189	-0.035798
G75	-	G61	-0.000343	0.308734	-0.000382
G76	+	G61	0.031773	0.534588	0.061206
G77	-	G61	-0.017935	0.530612	-0.034292
G78	+	G61	0.055601	0.964523	0.193248
G79	+	G61	0.027940	0.603547	0.060764
G80	-	G61	-0.001758	0.235756	-0.001493
G81	+	G61	0.008703	0.295531	0.009268
G82	-	G61	-0.008628	0.384228	-0.011946
G83	+	G61	0.017854	0.275053	0.017696
G84	+	G61	0.087972	0.994385	0.315220
G85	+	G61	0.000804	0.260797	0.000755
G86	+	G61	0.018916	0.350663	0.023903
G87	+	G61	0.006715	0.186661	0.004517
G88	-	G61	-0.021571	0.517898	-0.040256
G89	-	G61	-0.012209	0.288771	-0.012704
G90	-	G61	-0.015519	0.552335	-0.030888
G91	-	G61	-0.010300	0.323361	-0.012002
G92	-	G61	-0.033568	0.896607	-0.108453
G93	+	G61	0.014271	0.497059	0.025562
G94	+	G61	0.077846	0.999277	0.280310
G95	-	G61	-0.032362	0.600680	-0.070047
G96	+	G61	0.043174	0.876344	0.136338
G97	-	G61	-0.021889	0.553620	-0.043667
G98	-	G61	-0.020950	0.587953	-0.044386
G99	-	G61	-0.008374	0.496077	-0.014968
G100	+	G61	0.004334	0.303335	0.004737
G1	+	G62	0.059205	0.812877	0.173421
G2	+	G62	0.011784	0.354752	0.015064
G3	+	G62	0.030789	0.549477	0.060961
G4	-	G62	-0.042717	0.615475	-0.094738
G5	+	G62	0.011257	0.283515	0.011500
G6	-	G62	-0.009085	0.337245	-0.011040
G7	-	G62	-0.017692	0.381217	-0.024304
G8	-	G62	-0.016887	0.333707	-0.020306
G9	-	G62	-0.025649	0.467742	-0.043230
G10	-	G62	-0.069334	0.797232	-0.199181
G11	-	G62	-0.033584	0.498589	-0.060338
G12	+	G62	0.046301	0.593367	0.098999
G13	-	G62	-0.034838	0.524709	-0.065871
G14	+	G62	0.124607	0.999824	0.448934
G15	+	G62	0.078222	0.867053	0.244394
G16	+	G62	0.035054	0.483443	0.061065
G17	+	G62	0.047118	0.792401	0.134539
G18	-	G62	-0.029512	0.403214	-0.042880
G19	+	G62	0.056041	0.782518	0.158022
G20	-	G62	-0.051971	0.718643	-0.134582
G21	+	G62	0.072495	0.849711	0.221971
G22	+	G62	0.099712	0.995411	0.357657
G23	+	G62	0.054519	0.835503	0.164140
G24	-	G62	-0.006381	0.238519	-0.005484
G25	-	G62	-0.011117	0.296810	-0.011890
G26	-	G62	-0.011995	0.333921	-0.014433
G27	-	G62	-0.019965	0.394633	-0.028391
G28	-	G62	-0.027184	0.475312	-0.046559
G29	+	G62	0.027444	0.460868	0.045576
G30	+	G62	0.017729	0.297388	0.018999
G31	-	G62	-0.012138	0.304403	-0.013314
G32	-	G62	-0.028619	0.503747	-0.051949
G33	+	G62	0.080441	0.992915	0.287808
G34	+	G62	0.025749	0.476648	0.044226
G35	+	G62	0.043831	0.597418	0.094357
G36	+	G62	0.055577	0.739324	0.148063
G37	+	G62	0.001768	0.269063	0.001714
G38	+	G62	0.002719	0.428592	0.004199
G39	+	G62	0.005261	0.229355	0.004348
G40	+	G62	0.018527	0.355763	0.023752
G41	-	G62	-0.029938	0.441446	-0.047623
G42	+	G62	0.057981	0.638630	0.133430
G43	-	G62	-0.065227	0.921030	-0.216480
G44	+	G62	0.003358	0.481034	0.005821
G45	+	G62	0.010056	0.419280	0.015193
G46	+	G62	0.025941	0.408159	0.038153
G47	+	G62	0.036597	0.522436	0.068896
G48	+	G62	0.030283	0.489862	0.053455
G49	+	G62	0.019287	0.360223	0.025035
G50	+	G62	0.086489	0.993213	0.309542
G51	+	G62	0.008824	0.294718	0.009371
G52	-	G62	-0.017953	0.322912	-0.020890
G53	-	G62	-0.041583	0.611799	-0.091674
G54	+	G62	0.019429	0.337990	0.023662
G55	+	G62	0.059358	0.898354	0.192151
G56	+	G62	0.033648	0.501095	0.060757
G57	-	G62	-0.006041	0.230502	-0.005017
G58	+	G62	0.044253	0.494323	0.078826
G59	+	G62	0.025144	0.512751	0.046458
G60	-	G62	-0.060649	0.912954	-0.199519
G61	+	G62	0.011187	0.424270	0.017103
G62	+	G62	0.020754	0.368478	0.027557
G63	-	G62	-0.033535	0.469295	-0.056711
G64	+	G62	0.036214	0.589638	0.076944
G65	+	G62	0.006504	0.358826	0.008410
G66	-	G62	-0.003072	0.282338	-0.003126
G67	-	G62	-0.000411	0.320429	-0.000474
G68	+	G62	0.015705	0.467681	0.026466
G69	-	G62	-0.052571	0.686263	-0.130003
G70	+	G62	0.025139	0.390906	0.035411
G71	+	G62	0.040267	0.706281	0.102480
G72	+	G62	0.033263	0.470121	0.056350
G73	-	G62	-0.033107	0.490366	-0.058500
G74	-	G62	-0.016322	0.495931	-0.029168
G75	-	G62	-0.027893	0.446688	-0.044897
G76	-	G62	-0.014145	0.330399	-0.016841
G77	+	G62	0.009869	0.298801	0.010626
G78	-	G62	-0.019014	0.409704	-0.028071
G79	-	G62	-0.090352	0.952422	-0.310086
G80	+	G62	0.000312	0.236588	0.000266
G81	-	G62	-0.023848	0.411032	-0.035322
G82	-	G62	-0.054564	0.702520	-0.138128
G83	-	G62	-0.019377	0.263122	-0.018372
G84	+	G62	0.028672	0.410276	0.042389
G85	-	G62	-0.002841	0.278758	-0.002854
G86	+	G62	0.092201	0.997003	0.331245
G87	+	G62	0.017475	0.226063	0.014235
G88	+	G62	0.009229	0.215981	0.007183
G89	+	G62	0.035514	0.390981	0.050035
G90	-	G62	-0.023280	0.448074	-0.037588
G91	-	G62	-0.061050	0.904947	-0.199077
G92	+	G62	0.019320	0.323466	0.022519
G93	-	G62	-0.023548	0.502928	-0.042675
G94	-	G62	-0.042138	0.664846	-0.100952
G95	+	G62	0.017975	0.482668	0.031262
G96	-	G62	-0.009159	0.345837	-0.011414
G97	-	G62	-0.002961	0.235943	-0.002518
G98	-	G62	-0.001928	0.237743	-0.001651
G99	-	G62	-0.012143	0.494906	-0.021655
G100	+	G62	0.065652	0.950995	0.224979
G1	+	G63	0.019036	0.404199	0.027726
G2	+	G63	0.035351	0.513192	0.065373
G3	-	G63	-0.016202	0.385088	-0.022482
G4	-	G63	-0.024500	0.419106	-0.037000
G5	-	G63	-0.065608	0.775824	-0.183416
G6	+	G63	0.052857	0.907167	0.172783
G7	+	G63	0.083436	0.993534	0.298711
G8	-	G63	-0.003151	0.282810	-0.003212
G9	+	G63	0.026659	0.507754	0.048777
G10	+	G63	0.047851	0.645014	0.111219
G11	+	G63	0.035116	0.540070	0.068339
G12	-	G63	-0.020392	0.396692	-0.029149
G13	+	G63	0.031463	0.506297	0.057402
G14	+	G63	0.015350	0.325046	0.017979
G15	-	G63	-0.061634	0.755759	-0.167848
G16	+	G63	0.106047	0.995643	0.380469
G17	+	G63	0.003705	0.342110	0.004567
G18	+	G63	0.072539	0.872591	0.228085
G19	+	G63	0.005312	0.278826	0.005337
G20	-	G63	-0.002618	0.251259	-0.002370
G21	-	G63	-0.060446	0.770235	-0.167766
G22	+	G63	0.001725	0.250037	0.001555
G23	+	G63	0.031924	0.536932	0.061766
G24	+	G63	0.031459	0.443174	0.050239
G25	+	G63	0.038490	0.656660	0.091077
G26	+	G63	0.057732	0.930119	0.193497
G27	-	G63	-0.031498	0.507638	-0.057616
G28	+	G63	0.055217	0.877807	0.174659
G29	-	G63	-0.014734	0.426036	-0.022619
G30	-	G63	-0.001117	0.256923	-0.001034
G31	+	G63	0.005409	0.290601	0.005664
G32	-	G63	-0.043647	0.698882	-0.109920
G33	-	G63	-0.000392	0.312304	-0.000441
G34	+	G63	0.007424	0.386944	0.010351
G35	-	G63	-0.047371	0.656202	-0.112013
G36	+	G63	0.039017	0.539437	0.075843
G37	-	G63	-0.059359	0.910504	-0.194753
G38	+	G63	0.018358	0.451627	0.029876
G39	+	G63	0.044535	0.738956	0.118587
G40	+	G63	0.019366	0.372954	0.026026
G41	+	G63	0.010814	0.258113	0.010058
G42	+	G63	0.000848	0.354940	0.001085
G43	+	G63	0.018973	0.367213	0.025106
G44	-	G63	-0.005983	0.483095	-0.010415
G45	-	G63	-0.024667	0.461574	-0.041027
G46	+	G63	0.012005	0.294171	0.012726
G47	+	G63	0.005894	0.296982	0.006307
G48	-	G63	-0.038356	0.569952	-0.078775
G49	+	G63	0.037323	0.603123	0.081114
G50	-	G63	-0.026982	0.503909	-0.048994
G51	+	G63	0.020934	0.357973	0.027004
G52	+	G63	0.026376	0.436042	0.041444
G53	-	G63	-0.002956	0.311069	-0.003314
G54	+	G63	0.035480	0.531571	0.067961
G55	-	G63	-0.023991	0.411537	-0.035577
G56	+	G63	0.001056	0.254593	0.000969
G57	-	G63	-0.045711	0.572503	-0.094300
G58	-	G63	-0.020254	0.307008	-0.022407
G59	+	G63	0.000988	0.480348	0.001710
G60	-	G63	-0.013812	0.283655	-0.014117
G61	+	G63	0.009908	0.422785	0.015094
G62	+	G63	0.005930	0.319318	0.006824
G63	-	G63	-0.056288	0.749484	-0.152018
G64	+	G63	0.025246	0.473780	0.043102
G65	+	G63	0.004688	0.364046	0.006150
G66	+	G63	0.014978	0.338744	0.018283
G67	-	G63	-0.029955	0.425393	-0.045918
G68	+	G63	0.005122	0.456255	0.008421
G69	+	G63	0.022667	0.414420	0.033849
G70	-	G63	-0.016395	0.352713	-0.020837
G71	-	G63	-0.006468	0.318148	-0.007415
G72	+	G63	0.086163	0.986937	0.306426
G73	-	G63	-0.024366	0.425841	-0.037389
G74	-	G63	-0.005264	0.485081	-0.009202
G75	+	G63	0.043890	0.674069	0.106606
G76	-	G63	-0.051142	0.584182	-0.107657
G77	+	G63	0.032395	0.561692	0.065568
G78	+	G63	0.005004	0.344194	0.006207
G79	+	G63	0.077886	0.934920	0.262390
G80	+	G63	0.044939	0.622946	0.100877
G81	-	G63	-0.040217	0.646853	-0.093742
G82	+	G63	0.014250	0.380271	0.019526
G83	+	G63	0.082242	0.998423	0.295885
G84	-	G63	-0.004418	0.329921	-0.005253
G85	-	G63	-0.021157	0.365476	-0.027864
G86	+	G63	0.010334	0.258240	0.009616
G87	-	G63	-0.011683	0.197422	-0.008311
G88	+	G63	0.004457	0.204616	0.003286
G89	-	G63	-0.028717	0.353585	-0.036589
G90	+	G63	0.029164	0.562149	0.059076
G91	+	G63	0.005275	0.242476	0.004609
G92	-	G63	-0.022554	0.379960	-0.030879
G93	+	G63	0.007759	0.477050	0.013338
G94	+	G63	0.049750	0.811384	0.145456
G95	+	G63	0.011149	0.473718	0.019032
G96	+	G63	0.038871	0.684809	0.095920
G97	+	G63	0.070340	0.966894	0.245074
G98	+	G63	0.074297	0.988366	0.264608
G99	+	G63	0.023875	0.515689	0.044365
G100	-	G63	-0.012451	0.358518	-0.016085
G1	+	G64	0.077307	0.990560	0.275939
G2	-	G64	-0.004575	0.347561	-0.005730
G3	+	G64	0.031822	0.730840	0.083803
G4	-	G64	-0.050195	0.863486	-0.156182
G5	+	G64	0.021418	0.376414	0.029051
G6	+	G64	0.027757	0.661786	0.066192
G7	+	G64	0.041587	0.846097	0.126791
G8	+	G64	0.028896	0.572833	0.059645
G9	-	G64	-0.061048	0.987740	-0.217284
G10	+	G64	0.040982	0.681059	0.100575
G11	+	G64	0.039060	0.707127	0.099528
G12	+	G64	0.004053	0.345519	0.005046
G13	-	G64	-0.013991	0.394098	-0.019868
G14	+	G64	0.015821	0.350449	0.019979
G15	+	G64	0.005312	0.353510	0.006766
G16	+	G64	0.021901	0.436914	0.034481
G17	+	G64	0.048667	0.943959	0.165540
G18	+	G64	0.038086	0.619688	0.085045
G19	-	G64	-0.031003	0.569412	-0.063613
G20	+	G64	0.029441	0.534744	0.056730
G21	-	G64	-0.003757	0.359513	-0.004867
G22	+	G64	0.028062	0.494550	0.050008
G23	+	G64	0.064310	0.990271	0.229483
G24	+	G64	0.019949	0.365242	0.026256
G25	+	G64	0.033240	0.704328	0.084362
G26	+	G64	0.113316	1.000000	0.408327
G27	+	G64	0.044482	0.792161	0.126974
G28	+	G64	0.033716	0.717525	0.087175
G29	+	G64	0.004168	0.405716	0.006094
G30	+	G64	0.013614	0.311391	0.015276
G31	+	G64	0.097875	0.999854	0.352633
G32	+	G64	0.007125	0.377566	0.009694
G33	+	G64	0.077998	0.999632	0.280956
G34	+	G64	0.016240	0.456194	0.026697
G35	+	G64	0.005110	0.322305	0.005934
G36	+	G64	0.023366	0.423470	0.035656
G37	+	G64	0.029077	0.623467	0.065324
G38	-	G64	-0.017167	0.459112	-0.028400
G39	-	G64	-0.033778	0.678119	-0.082537
G40	+	G64	0.077488	0.979474	0.273492
G41	+	G64	0.004817	0.245828	0.004267
G42	+	G64	0.002931	0.355064	0.003750
G43	-	G64	-0.028192	0.582169	-0.059142
G44	+	G64	0.004378	0.483438	0.007626
G45	+	G64	0.020333	0.469756	0.034418
G46	-	G64	-0.009426	0.290264	-0.009859
G47	+	G64	0.030309	0.560621	0.061230
G48	+	G64	0.017253	0.443056	0.027544
G49	+	G64	0.009762	0.320598	0.011278
G50	-	G64	-0.007643	0.349257	-0.009619
G51	-	G64	-0.002550	0.305019	-0.002803
G52	+	G64	0.026274	0.547288	0.051815
G53	+	G64	0.061393	0.961389	0.212684
G54	+	G64	0.049718	0.889507	0.159360
G55	+	G64	0.007923	0.289729	0.008271
G56	+	G64	0.031331	0.625912	0.070666
G57	+	G64	0.039350	0.630706	0.089432
G58	+	G64	0.084321	0.995082	0.302349
G59	+	G64	0.006485	0.484537	0.011323
G60	+	G64	0.048366	0.923194	0.160896
G61	+	G64	0.006048	0.415609	0.009058
G62	+	G64	0.008478	0.345550	0.010556
G63	+	G64	0.034986	0.608786	0.076748
G64	+	G64	0.061577	0.976792	0.216740
