Gene1	Gene2	corVal	pValue
G18	G53	-0.0328172763760252	0.919354591907106
G53	G18	-0.0328172763760277	0.9193545919071
G3	G64	-0.0328321607332306	0.919318120046819
G64	G3	-0.0328321607332334	0.919318120046812
G82	G99	-0.0329686340950512	0.918983719430862
G99	G82	-0.0329686340950665	0.918983719430824
G75	G52	-0.0330523290754712	0.918778647616238
G52	G75	-0.0330523290754713	0.918778647616237
G15	G78	-0.0332337890399506	0.918334044883722
G78	G15	-0.0332337890399588	0.918334044883702
G19	G86	-0.0335226494806704	0.917626340047873
G86	G19	-0.0335226494806724	0.917626340047868
G64	G40	-0.0336033263596688	0.917428692385029
G40	G64	-0.0336033263596721	0.917428692385021
G14	G56	-0.0336451890918969	0.917326135928885
G56	G14	-0.0336451890918982	0.917326135928882
G6	G61	-0.0338502824010694	0.916823709525456
G61	G6	-0.0338502824010697	0.916823709525456
G47	G25	-0.0339043798391177	0.916691189221349
G25	G47	-0.0339043798391263	0.916691189221328
G100	G13	-0.0340756927440552	0.916271543791069
G13	G100	-0.0340756927440573	0.916271543791064
G63	G37	-0.0342224808435889	0.915911989547357
G37	G63	-0.0342224808436073	0.915911989547312
G76	G81	-0.0344050399199117	0.915464835268065
G81	G76	-0.0344050399199262	0.915464835268029
G84	G69	-0.034554794009074	0.915098049249271
G69	G84	-0.0345547940090754	0.915098049249268
G11	G80	-0.0350426724950278	0.913903215988163
G80	G11	-0.0350426724950289	0.91390321598816
G60	G21	-0.0355167299910276	0.912742387568397
G21	G60	-0.0355167299910418	0.912742387568362
G3	G10	-0.0356099594925411	0.912514114090273
G10	G3	-0.0356099594925449	0.912514114090264
G100	G51	-0.0357728909121147	0.912115189269528
G51	G100	-0.0357728909121154	0.912115189269526
G29	G36	-0.0358366109993249	0.911959180687813
G36	G29	-0.0358366109993291	0.911959180687803
G98	G38	-0.0358807442743128	0.911851128998391
G38	G98	-0.0358807442743162	0.911851128998383
G48	G6	-0.0363431175482803	0.910719181213925
G6	G48	-0.0363431175482818	0.910719181213922
G65	G93	-0.0363871350772036	0.910611428693176
G93	G65	-0.0363871350772087	0.910611428693164
G7	G33	-0.0365509135757669	0.910210519976333
G33	G7	-0.0365509135757706	0.910210519976324
G73	G13	-0.0365545204519795	0.910201691022935
G13	G73	-0.03655452045198	0.910201691022934
G59	G42	-0.0366539516843303	0.909958305774952
G42	G59	-0.0366539516843433	0.90995830577492
G27	G31	-0.0366840075487206	0.909884737190312
G31	G27	-0.0366840075487229	0.909884737190306
G80	G59	-0.0367751302302552	0.909661697613248
G59	G80	-0.0367751302302615	0.909661697613233
G23	G7	-0.0368158221063734	0.909562098670933
G7	G23	-0.0368158221063775	0.909562098670923
G72	G53	-0.0374460294813019	0.908019733183913
G53	G72	-0.0374460294813027	0.908019733183911
G61	G74	-0.0377096670752352	0.907374594446001
G74	G61	-0.0377096670752427	0.907374594445982
G81	G17	-0.0377324853263089	0.907318759077941
G17	G81	-0.0377324853263099	0.907318759077939
G27	G64	-0.0378245601352393	0.907093459535988
G64	G27	-0.0378245601352409	0.907093459535984
G33	G72	-0.0379828566016163	0.906706135705515
G72	G33	-0.0379828566016251	0.906706135705494
G56	G80	-0.0380236111352312	0.906606419490346
G80	G56	-0.0380236111352337	0.90660641949034
G96	G84	-0.0381476592318184	0.906302912251504
G84	G96	-0.038147659231821	0.906302912251497
G25	G3	-0.0382551351075831	0.906039961401799
G3	G25	-0.0382551351075874	0.906039961401789
G48	G94	-0.0383911575038232	0.90570718095725
G94	G48	-0.0383911575038279	0.905707180957238
G45	G57	-0.0384219462518753	0.905631857841782
G57	G45	-0.0384219462518766	0.905631857841778
G94	G64	-0.0385920957042873	0.905215608698272
G64	G94	-0.0385920957042875	0.905215608698272
G80	G6	-0.0386557495017794	0.905059893346268
G6	G80	-0.0386557495017831	0.905059893346259
G87	G64	-0.038873620512384	0.904526941951377
G64	G87	-0.0388736205123881	0.904526941951367
G8	G99	-0.0390289358999687	0.90414703484787
G99	G8	-0.0390289358999697	0.904147034847868
G13	G41	-0.0391103082502049	0.903948002472042
G41	G13	-0.0391103082502084	0.903948002472033
G70	G95	-0.0391668124793578	0.903809799162842
G95	G70	-0.0391668124793612	0.903809799162834
G68	G13	-0.0395749016411035	0.90281172963992
G13	G68	-0.0395749016411063	0.902811729639913
G4	G96	-0.0398494904214749	0.902140236519462
G96	G4	-0.039849490421486	0.902140236519435
G99	G37	-0.040115251125043	0.901490388078162
G37	G99	-0.0401152511250574	0.901490388078127
G43	G69	-0.0401853535928371	0.90131898002657
G69	G43	-0.0401853535928386	0.901318980026566
G40	G60	-0.040294381385383	0.901052403072314
G60	G40	-0.0402943813853863	0.901052403072306
G99	G32	-0.0403103725798514	0.90101330480346
G32	G99	-0.0403103725798523	0.901013304803458
G60	G43	-0.0404998926500979	0.900549946022835
G43	G60	-0.0404998926501023	0.900549946022824
G1	G8	-0.0405314935411237	0.900472687579306
G8	G1	-0.0405314935411258	0.900472687579301
G45	G10	-0.0405931235287568	0.900322015726102
G10	G45	-0.0405931235287575	0.9003220157261
G37	G43	-0.0406323404451172	0.900226140507005
G43	G37	-0.0406323404451201	0.900226140506997
G58	G90	-0.0406410392295393	0.900204874394425
G90	G58	-0.040641039229546	0.900204874394409
G49	G34	-0.0407259740978841	0.899997235392419
G34	G49	-0.0407259740978988	0.899997235392383
G54	G75	-0.0407693502833365	0.899891196500171
G75	G54	-0.0407693502833384	0.899891196500167
G80	G19	-0.0407774038674082	0.8998715086011
G19	G80	-0.0407774038674108	0.899871508601093
G23	G66	-0.0408209045617774	0.899765167119242
G66	G23	-0.0408209045617801	0.899765167119236
G79	G40	-0.0408249201962176	0.899755350604689
G40	G79	-0.0408249201962224	0.899755350604677
G25	G70	-0.0409602312686859	0.899424580254885
G70	G25	-0.0409602312686945	0.899424580254864
G71	G10	-0.0409652902697997	0.899412213720281
G10	G71	-0.0409652902698	0.899412213720281
G31	G35	-0.0410813950125816	0.899128405769486
G35	G31	-0.041081395012584	0.89912840576948
G49	G99	-0.0416110153124146	0.897833933042798
G99	G49	-0.0416110153124189	0.897833933042787
G16	G3	-0.0416694205060533	0.897691195790878
G3	G16	-0.0416694205060539	0.897691195790877
G57	G43	-0.041716117533399	0.89757707428928
G43	G57	-0.0417161175333991	0.89757707428928
G80	G79	-0.0418098333839874	0.897348050235941
G79	G80	-0.0418098333839906	0.897348050235934
G14	G11	-0.0418442573629446	0.897263926259295
G11	G14	-0.0418442573629461	0.897263926259292
G10	G78	-0.0419623553796572	0.896975330319325
G78	G10	-0.0419623553796602	0.896975330319317
G26	G75	-0.0421354127274037	0.896552451059706
G75	G26	-0.0421354127274054	0.896552451059702
G45	G73	-0.0424368475680418	0.895815930352759
G73	G45	-0.0424368475680427	0.895815930352757
G40	G100	-0.042446254844535	0.895792945987313
G100	G40	-0.0424462548445462	0.895792945987286
G91	G30	-0.0425989434007593	0.895419899366298
G30	G91	-0.0425989434007659	0.895419899366282
G31	G18	-0.0429793934215146	0.894490473748692
G18	G31	-0.0429793934215197	0.89449047374868
G24	G61	-0.0430484458886694	0.894321794101302
G61	G24	-0.043048445888679	0.894321794101278
G84	G66	-0.0430805713267837	0.894243320250331
G66	G84	-0.0430805713267868	0.894243320250324
G61	G4	-0.0433110934323204	0.893680241988921
G4	G61	-0.0433110934323311	0.893680241988895
G33	G56	-0.0438239981164265	0.892427571959369
G56	G33	-0.0438239981164331	0.892427571959353
G81	G31	-0.0443092552476965	0.891242633412112
G31	G81	-0.0443092552477028	0.891242633412097
G93	G70	-0.0449371522548131	0.889709689126834
G70	G93	-0.0449371522548148	0.88970968912683
G36	G20	-0.0449684038217666	0.889633400741341
G20	G36	-0.0449684038217674	0.88963340074134
G99	G60	-0.0450284836202855	0.889486742003492
G60	G99	-0.0450284836202985	0.88948674200346
G51	G91	-0.0451955015131373	0.889079057070405
G91	G51	-0.0451955015131424	0.889079057070393
G60	G4	-0.045229286351959	0.888996592437451
G4	G60	-0.0452292863519632	0.888996592437441
G42	G5	-0.0452719393725013	0.888892483107285
G5	G42	-0.0452719393725037	0.888892483107279
G65	G92	-0.0453070614298944	0.88880675688623
G92	G65	-0.0453070614299017	0.888806756886212
G98	G26	-0.045348407684762	0.888705839991696
G26	G98	-0.0453484076847664	0.888705839991686
G17	G67	-0.0455998067330965	0.888092264245106
G67	G17	-0.0455998067331096	0.888092264245074
G76	G63	-0.0456237078970045	0.888033932927257
G63	G76	-0.0456237078970121	0.888033932927238
G7	G28	-0.0457102612454634	0.887822701839457
G28	G7	-0.0457102612454689	0.887822701839444
G6	G69	-0.0457577724834313	0.887706754805499
G69	G6	-0.0457577724834324	0.887706754805496
G33	G38	-0.0458634924849669	0.887448761613085
G38	G33	-0.0458634924849676	0.887448761613083
G8	G77	-0.0461006866437372	0.886869962748216
G77	G8	-0.0461006866437387	0.886869962748213
G30	G78	-0.0461267262438913	0.886806424256912
G78	G30	-0.0461267262438934	0.886806424256907
G49	G37	-0.0461611596834244	0.886722405135241
G37	G49	-0.0461611596834399	0.886722405135203
G21	G96	-0.0466943837372108	0.88542145191309
G96	G21	-0.0466943837372199	0.885421451913068
G48	G64	-0.0468545141566353	0.885030818332169
G64	G48	-0.0468545141566362	0.885030818332166
G97	G36	-0.0469367341765653	0.884830254068765
G36	G97	-0.0469367341765726	0.884830254068748
G64	G35	-0.0469649684877181	0.884761381838146
G35	G64	-0.0469649684877205	0.88476138183814
G38	G44	-0.047271553908292	0.884013572266233
G44	G38	-0.0472715539082923	0.884013572266232
G86	G78	-0.0476450013635001	0.88310279321992
G78	G86	-0.0476450013635054	0.883102793219907
G5	G89	-0.047646641229586	0.883098794132706
G89	G5	-0.0476466412295899	0.883098794132696
G17	G43	-0.0477976894424194	0.882730448603999
G43	G17	-0.0477976894424224	0.882730448603992
G88	G31	-0.047872017908858	0.882549199346089
G31	G88	-0.0478720179088598	0.882549199346085
G81	G42	-0.0478787288690431	0.882532834987966
G42	G81	-0.047878728869056	0.882532834987934
G68	G56	-0.0479520724200577	0.882353992966894
G56	G68	-0.0479520724200716	0.88235399296686
G44	G23	-0.0481587754682477	0.881849992297187
G23	G44	-0.0481587754682502	0.881849992297182
G34	G66	-0.0484143995861969	0.881226763836668
G66	G34	-0.0484143995862088	0.881226763836639
G57	G10	-0.0486629847985401	0.880620756004364
G10	G57	-0.0486629847985472	0.880620756004347
G96	G98	-0.0488290562148305	0.88021593529673
G98	G96	-0.0488290562148411	0.880215935296704
G34	G88	-0.0488900738040631	0.880067203583615
G88	G34	-0.0488900738040733	0.88006720358359
G81	G12	-0.0491704678039302	0.879383782863096
G12	G81	-0.0491704678039317	0.879383782863093
G2	G33	-0.0492361647197152	0.879223666831877
G33	G2	-0.0492361647197182	0.87922366683187
G98	G10	-0.0504805930026993	0.876191546155575
G10	G98	-0.0504805930027038	0.876191546155564
G30	G21	-0.0508535934169168	0.875283005135023
G21	G30	-0.0508535934169264	0.875283005134999
G13	G94	-0.0511505896024696	0.874559691277903
G94	G13	-0.0511505896024704	0.874559691277901
G79	G50	-0.0512825912125846	0.87423823866239
G50	G79	-0.0512825912125901	0.874238238662376
G14	G12	-0.0515837999360427	0.873504795366958
G12	G14	-0.0515837999360482	0.873504795366944
G49	G50	-0.0515928522011007	0.873482754512069
G50	G49	-0.0515928522011163	0.873482754512031
G85	G62	-0.051605296961479	0.873452453594484
G62	G85	-0.0516052969614864	0.873452453594466
G94	G83	-0.0516151419128484	0.873428482889158
G83	G94	-0.0516151419128553	0.873428482889141
G55	G13	-0.0516360191090362	0.873377650953465
G13	G55	-0.0516360191090369	0.873377650953463
G27	G53	-0.051992262549501	0.872510334949663
G53	G27	-0.0519922625495018	0.872510334949661
G45	G24	-0.0521232902761754	0.872191365107128
G24	G45	-0.0521232902761776	0.872191365107123
G22	G69	-0.0523464124237856	0.871648243693898
G69	G22	-0.0523464124237874	0.871648243693894
G8	G76	-0.0523505067441489	0.871638277820271
G76	G8	-0.0523505067441503	0.871638277820267
G32	G87	-0.0524642373231358	0.871361456170662
G87	G32	-0.0524642373231387	0.871361456170655
G63	G83	-0.0525987118272747	0.871034160645947
G83	G63	-0.0525987118272878	0.871034160645915
G39	G14	-0.0527287689755055	0.870717634124537
G14	G39	-0.0527287689755127	0.87071763412452
G32	G93	-0.0529188897175895	0.870254959205394
G93	G32	-0.0529188897175916	0.870254959205389
G48	G44	-0.0529439816932313	0.870193898545302
G44	G48	-0.052943981693237	0.870193898545288
G98	G56	-0.0530790439278478	0.86986523935044
G56	G98	-0.0530790439278603	0.86986523935041
G32	G73	-0.0533071332077228	0.869310251941236
G73	G32	-0.0533071332077245	0.869310251941232
G97	G67	-0.0534917403819225	0.868861104928815
G67	G97	-0.053491740381939	0.868861104928774
G18	G81	-0.0536014904199752	0.868594101276893
G81	G18	-0.0536014904199891	0.868594101276859
G67	G41	-0.0539071795242599	0.867850476864352
G41	G67	-0.0539071795242629	0.867850476864344
G28	G48	-0.0539084893034129	0.867847290884871
G48	G28	-0.0539084893034199	0.867847290884854
G36	G8	-0.0540560695845407	0.867488319990346
G8	G36	-0.0540560695845411	0.867488319990345
G26	G47	-0.0540973521936368	0.867387909227682
G47	G26	-0.054097352193646	0.86738790922766
G10	G29	-0.0541719003885873	0.867206591886847
G29	G10	-0.0541719003885934	0.867206591886832
G7	G56	-0.0542790988738585	0.866945872275311
G56	G7	-0.054279098873866	0.866945872275293
G5	G92	-0.054411841939276	0.866623042042697
G92	G5	-0.0544118419392785	0.866623042042691
G64	G66	-0.0545031653753283	0.866400954927399
G66	G64	-0.0545031653753297	0.866400954927395
G11	G65	-0.0545034203740508	0.866400334814975
G65	G11	-0.0545034203740528	0.86640033481497
G97	G41	-0.0545248701524505	0.866348172942129
G41	G97	-0.0545248701524519	0.866348172942126
G26	G58	-0.0547014006884164	0.865918902110477
G58	G26	-0.0547014006884235	0.865918902110459
G66	G47	-0.0549064750761865	0.865420262716439
G47	G66	-0.0549064750761886	0.865420262716434
G54	G34	-0.0551271206006356	0.864883812342527
G34	G54	-0.0551271206006462	0.864883812342501
G44	G46	-0.0551795889716949	0.864756254900094
G46	G44	-0.0551795889717032	0.864756254900074
G82	G14	-0.0552312141621514	0.864630750231845
G14	G82	-0.0552312141621572	0.864630750231831
G88	G100	-0.0554178009816921	0.864177167793866
G100	G88	-0.0554178009816943	0.86417716779386
G100	G74	-0.0555189528604828	0.863931288786651
G74	G100	-0.0555189528604892	0.863931288786636
G12	G4	-0.0555380795766552	0.863884796995323
G4	G12	-0.0555380795766601	0.863884796995311
G27	G26	-0.0558762897153554	0.86306276666765
G26	G27	-0.0558762897153578	0.863062766667644
G44	G53	-0.0560144882460478	0.862726906646775
G53	G44	-0.0560144882460528	0.862726906646763
G53	G55	-0.0561154282811814	0.862481608086884
G55	G53	-0.0561154282811826	0.862481608086881
G9	G34	-0.05611718937073	0.862477328489145
G34	G9	-0.0561171893707347	0.862477328489134
G50	G13	-0.0565317587195045	0.861469984301744
G13	G50	-0.0565317587195059	0.861469984301741
G41	G5	-0.056580700020544	0.861351076421002
G5	G41	-0.0565807000205455	0.861351076420998
G51	G81	-0.0566018860947703	0.861299603513062
G81	G51	-0.0566018860947706	0.861299603513062
G53	G20	-0.0566168616139811	0.861263219840354
G20	G53	-0.0566168616139821	0.861263219840351
G86	G58	-0.0569858298439065	0.860366873895865
G58	G86	-0.056985829843917	0.86036687389584
G66	G67	-0.0572070534971385	0.859829520893805
G67	G66	-0.0572070534971525	0.859829520893771
G44	G99	-0.0573793128581509	0.859411140108808
G99	G44	-0.0573793128581563	0.859411140108794
G74	G96	-0.0577619372461248	0.858481946987266
G96	G74	-0.0577619372461369	0.858481946987236
G53	G8	-0.0580950861949171	0.857673037846521
G8	G53	-0.0580950861949213	0.857673037846511
G55	G94	-0.0583242350376401	0.85711672119684
G94	G55	-0.058324235037644	0.85711672119683
G17	G87	-0.0584329017027022	0.8568529262889
G87	G17	-0.0584329017027143	0.85685292628887
G69	G78	-0.058588680151477	0.856474788133444
G78	G69	-0.0585886801514784	0.85647478813344
G87	G20	-0.0587079742104686	0.856185231275672
G20	G87	-0.0587079742104744	0.856185231275658
G81	G44	-0.0597231575956067	0.853721786397934
G44	G81	-0.0597231575956093	0.853721786397928
G71	G85	-0.0597520276533859	0.853651747727836
G85	G71	-0.059752027653388	0.853651747727831
G12	G93	-0.0601586225389017	0.852665453047652
G93	G12	-0.0601586225389082	0.852665453047637
G67	G14	-0.0602521990361262	0.852438487889005
G14	G67	-0.0602521990361269	0.852438487889004
G15	G43	-0.0602710064886995	0.852392872583947
G43	G15	-0.0602710064887037	0.852392872583937
G35	G84	-0.0605924036143261	0.851613425230001
G84	G35	-0.0605924036143276	0.851613425229998
G58	G18	-0.0610495542036483	0.850504960779469
G18	G58	-0.0610495542036547	0.850504960779454
G1	G33	-0.0612884048238011	0.849925912391078
G33	G1	-0.0612884048238058	0.849925912391066
G90	G49	-0.0613773889261478	0.849710204565747
G49	G90	-0.0613773889261551	0.84971020456573
G56	G65	-0.0613992217967474	0.849657280590031
G65	G56	-0.0613992217967498	0.849657280590025
G19	G37	-0.0617836425986242	0.848725518750567
G37	G19	-0.0617836425986348	0.848725518750541
G46	G45	-0.0619687578662609	0.848276898387267
G45	G46	-0.0619687578662611	0.848276898387266
G19	G69	-0.061969963532399	0.848273976632965
G69	G19	-0.0619699635324017	0.848273976632958
G68	G2	-0.0620902850260933	0.847982404038311
G2	G68	-0.0620902850260982	0.847982404038299
G32	G63	-0.0634138116165539	0.844776291155849
G63	G32	-0.0634138116165549	0.844776291155846
G56	G71	-0.0634695049152032	0.844641426686942
G71	G56	-0.0634695049152056	0.844641426686936
G88	G87	-0.0636183887131749	0.844280914968953
G87	G88	-0.0636183887131823	0.844280914968935
G57	G33	-0.0636249630360352	0.844264996337172
G33	G57	-0.0636249630360352	0.844264996337172
G81	G68	-0.0638480098766939	0.843724957151938
G68	G81	-0.0638480098767096	0.8437249571519
G89	G94	-0.0639483467783338	0.843482042399114
G94	G89	-0.0639483467783371	0.843482042399106
G96	G51	-0.0642070843928795	0.842855698734689
G51	G96	-0.0642070843928796	0.842855698734688
G11	G55	-0.064260191152045	0.842727149934087
G55	G11	-0.0642601911520553	0.842727149934062
G65	G94	-0.064700116007042	0.841662415371309
G94	G65	-0.0647001160070474	0.841662415371296
G42	G17	-0.0649314325335795	0.841102665716372
G17	G42	-0.0649314325335888	0.84110266571635
G40	G70	-0.064937537665354	0.841087893170349
G70	G40	-0.0649375376653578	0.84108789317034
G23	G5	-0.0651527003661161	0.840567295520799
G5	G23	-0.0651527003661171	0.840567295520797
G52	G61	-0.0655363140167482	0.839639267369209
G61	G52	-0.0655363140167483	0.839639267369209
G7	G75	-0.0656700927441829	0.839315677381788
G75	G7	-0.0656700927441871	0.839315677381778
G81	G43	-0.0659166482839858	0.838719357652706
G43	G81	-0.0659166482839919	0.838719357652691
G46	G8	-0.0660079099459677	0.838498651741459
G8	G46	-0.0660079099459711	0.838498651741451
G5	G2	-0.0660500376029247	0.838396774415209
G2	G5	-0.066050037602926	0.838396774415206
G65	G31	-0.0661198990007362	0.83822783359583
G31	G65	-0.0661198990007393	0.838227833595823
G41	G23	-0.0661543346501348	0.838144562635629
G23	G41	-0.06615433465014	0.838144562635617
G61	G87	-0.0662006973663657	0.838032452509787
G87	G61	-0.0662006973663704	0.838032452509775
G50	G23	-0.066287248873945	0.837823168884692
G23	G50	-0.0662872488739468	0.837823168884687
G69	G48	-0.0664684473369892	0.837385057903332
G48	G69	-0.0664684473369932	0.837385057903322
G30	G85	-0.0664796667627203	0.837357932390363
G85	G30	-0.0664796667627212	0.837357932390361
G75	G78	-0.0667729828481894	0.836648831817541
G78	G75	-0.0667729828481954	0.836648831817526
G49	G53	-0.0670875207792639	0.835888550796308
G53	G49	-0.0670875207792681	0.835888550796298
G70	G3	-0.0673407121463586	0.835276646399808
G3	G70	-0.0673407121463635	0.835276646399796
G45	G100	-0.0678314112936617	0.834090980139655
G100	G45	-0.0678314112936622	0.834090980139654
G4	G39	-0.068167379063817	0.833279370888231
G39	G4	-0.0681673790638194	0.833279370888226
G49	G94	-0.0682327158564289	0.833121551810054
G94	G49	-0.0682327158564291	0.833121551810054
G77	G100	-0.0682441713652752	0.833093881951842
G100	G77	-0.068244171365278	0.833093881951835
G16	G97	-0.0687440868000544	0.831886546255618
G97	G16	-0.0687440868000546	0.831886546255618
G47	G45	-0.0688314678897956	0.831675548116715
G45	G47	-0.0688314678898005	0.831675548116703
G99	G86	-0.0688937232070262	0.831525227121227
G86	G99	-0.068893723207042	0.831525227121189
G38	G80	-0.0690627920277978	0.831117021590323
G80	G38	-0.0690627920277998	0.831117021590318
G69	G67	-0.0698160608788685	0.829298770445947
G67	G69	-0.069816060878873	0.829298770445936
G61	G2	-0.0698743600279526	0.82915807906472
G2	G61	-0.0698743600279578	0.829158079064707
G43	G89	-0.0700894514793893	0.828639045965057
G89	G43	-0.0700894514793911	0.828639045965053
G51	G99	-0.070111816241813	0.828585081588371
G99	G51	-0.0701118162418185	0.828585081588358
G3	G45	-0.0702288338235109	0.828302738652153
G45	G3	-0.0702288338235113	0.828302738652152
G68	G43	-0.0703325837428455	0.828052423862418
G43	G68	-0.0703325837428511	0.828052423862405
G49	G46	-0.0703932547195807	0.827906051344168
G46	G49	-0.0703932547195917	0.827906051344141
G39	G94	-0.0704177729711533	0.827846900957581
G94	G39	-0.0704177729711544	0.827846900957579
G79	G61	-0.0710120865985124	0.826413368613909
G61	G79	-0.0710120865985131	0.826413368613908
G96	G7	-0.0710512627277275	0.826318889678316
G7	G96	-0.0710512627277324	0.826318889678304
G83	G97	-0.0712109673843118	0.825933760554558
G97	G83	-0.0712109673843268	0.825933760554522
G51	G83	-0.0713305318873219	0.825645452796867
G83	G51	-0.0713305318873298	0.825645452796848
G33	G84	-0.0716182422284116	0.824951773437091
G84	G33	-0.071618242228418	0.824951773437075
G89	G16	-0.0719864491296227	0.824064181868529
G16	G89	-0.0719864491296296	0.824064181868512
G50	G12	-0.0719993041218713	0.824033197315136
G12	G50	-0.0719993041218795	0.824033197315117
G67	G94	-0.0725242316692183	0.822768155119434
G94	G67	-0.0725242316692236	0.822768155119421
G84	G37	-0.0725842961967471	0.822623428046256
G37	G84	-0.0725842961967493	0.822623428046251
G90	G89	-0.0728243143908246	0.822045148531234
G89	G90	-0.0728243143908255	0.822045148531232
G41	G43	-0.0728386770256308	0.822010546990076
G43	G41	-0.0728386770256328	0.822010546990072
G35	G48	-0.0728898182426745	0.821887343205196
G48	G35	-0.0728898182426784	0.821887343205186
G88	G58	-0.0731090160725039	0.821359317821852
G58	G88	-0.073109016072508	0.821359317821842
G24	G72	-0.0731559678663991	0.821246224546086
G72	G24	-0.073155967866419	0.821246224546038
G29	G48	-0.0732355490709748	0.821054543605088
G48	G29	-0.0732355490709865	0.82105454360506
G43	G51	-0.0734401294615047	0.82056182829194
G51	G43	-0.073440129461506	0.820561828291937
G25	G71	-0.0735437500651354	0.820312289160224
G71	G25	-0.0735437500651377	0.820312289160219
G54	G50	-0.0737265273962381	0.819872162099756
G50	G54	-0.0737265273962428	0.819872162099744
G43	G79	-0.0738472465284852	0.819581497077924
G79	G43	-0.0738472465284874	0.819581497077918
G98	G78	-0.0739493531897559	0.819335663046282
G78	G98	-0.073949353189766	0.819335663046258
G2	G20	-0.0740334185342182	0.819133276854299
G20	G2	-0.0740334185342205	0.819133276854294
G69	G11	-0.0741658335231539	0.818814510093149
G11	G69	-0.0741658335231565	0.818814510093143
G94	G23	-0.0742786920776907	0.818542842026545
G23	G94	-0.0742786920776936	0.818542842026538
G70	G88	-0.0743170753729302	0.818450451647755
G88	G70	-0.0743170753729362	0.818450451647741
G26	G92	-0.0743246228214624	0.818432284837115
G92	G26	-0.074324622821471	0.818432284837094
G2	G90	-0.0743260164929066	0.818428930260076
G90	G2	-0.0743260164929073	0.818428930260074
G57	G73	-0.0743421327263654	0.818390138575049
G73	G57	-0.0743421327263733	0.81839013857503
G67	G45	-0.0745470648605199	0.81789690068948
G45	G67	-0.0745470648605235	0.817896900689472
G15	G88	-0.0747442611222511	0.817422338998544
G88	G15	-0.0747442611222569	0.81742233899853
G78	G90	-0.074922130123776	0.816994337492852
G90	G78	-0.0749221301237797	0.816994337492843
G80	G18	-0.0750639372565307	0.816653143582946
G18	G80	-0.0750639372565328	0.816653143582941
G20	G81	-0.075205312525145	0.816313017841261
G81	G20	-0.0752053125251581	0.816313017841229
G42	G26	-0.0752571390683955	0.816188338951186
G26	G42	-0.0752571390683981	0.816188338951179
G33	G64	-0.0753878922227706	0.815873804047814
G64	G33	-0.0753878922227754	0.815873804047803
G20	G70	-0.0755813910201793	0.815408376353647
G70	G20	-0.0755813910201848	0.815408376353634
G46	G88	-0.0756090583603094	0.815341831852137
G88	G46	-0.0756090583603145	0.815341831852125
G92	G49	-0.0757458943108032	0.815012735371044
G49	G92	-0.075745894310811	0.815012735371025
G53	G11	-0.0757865700022474	0.814914913832987
G11	G53	-0.0757865700022479	0.814914913832986
G41	G82	-0.0759928794854522	0.814418794666363
G82	G41	-0.0759928794854551	0.814418794666356
G31	G39	-0.0760034823675795	0.8143932992581
G39	G31	-0.076003482367584	0.814393299258089
G10	G61	-0.0760455531529541	0.814292138596512
G61	G10	-0.0760455531529549	0.81429213859651
G30	G45	-0.0760706249306378	0.814231853876406
G45	G30	-0.076070624930638	0.814231853876406
G99	G57	-0.0761620638943692	0.814011998077264
G57	G99	-0.07616206389438	0.814011998077238
G7	G88	-0.0762219744752746	0.813867955785725
G88	G7	-0.0762219744752811	0.813867955785709
G49	G14	-0.0763504034111559	0.81355919347398
G14	G49	-0.0763504034111611	0.813559193473967
G35	G9	-0.0765517408614708	0.81307519726997
G9	G35	-0.0765517408614754	0.813075197269959
G88	G72	-0.0765529889987317	0.813072197052997
G72	G88	-0.0765529889987432	0.81307219705297
G94	G91	-0.076589116819448	0.812985355600328
G91	G94	-0.0765891168194488	0.812985355600326
G29	G4	-0.0769631572405175	0.812086377987584
G4	G29	-0.0769631572405252	0.812086377987565
G45	G12	-0.0772788718300357	0.811327744087466
G12	G45	-0.0772788718300372	0.811327744087462
G49	G95	-0.0774400077905138	0.81094060617082
G95	G49	-0.0774400077905281	0.810940606170785
G89	G25	-0.0777731361321507	0.810140370554525
G25	G89	-0.0777731361321607	0.810140370554501
G77	G85	-0.0782289779957274	0.809045624971112
G85	G77	-0.0782289779957351	0.809045624971094
G6	G40	-0.0784174023293617	0.808593198518514
G40	G6	-0.0784174023293662	0.808593198518503
G26	G35	-0.0785611139080337	0.808248168211171
G35	G26	-0.0785611139080363	0.808248168211165
G23	G57	-0.0788917490317729	0.807454481183316
G57	G23	-0.0788917490317754	0.80745448118331
G35	G91	-0.078927758448389	0.807368050911192
G91	G35	-0.0789277584483914	0.807368050911186
G15	G17	-0.07903192108022	0.807118049538012
G17	G15	-0.07903192108023	0.807118049537988
G33	G25	-0.0790370974242287	0.807105626194866
G25	G33	-0.0790370974242294	0.807105626194865
G32	G71	-0.0792719245945321	0.806542078726811
G71	G32	-0.0792719245945332	0.806542078726808
G71	G2	-0.0793248043129619	0.806415187542133
G2	G71	-0.0793248043129657	0.806415187542124
G79	G99	-0.0793936997350567	0.806249871197026
G99	G79	-0.079393699735062	0.806249871197013
G83	G31	-0.0794231353822236	0.806179241820466
G31	G83	-0.0794231353822259	0.80617924182046
G18	G71	-0.0796428194268793	0.805652162857612
G71	G18	-0.0796428194268883	0.80565216285759
G61	G39	-0.0797264960637855	0.80545142043142
G39	G61	-0.0797264960637888	0.805451420431412
G92	G76	-0.0797353258178415	0.805430238250709
G76	G92	-0.0797353258178433	0.805430238250705
G29	G79	-0.080383248712942	0.803876229027656
