edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
icd_galK,0.0016774879484077,0.0,2.852773355939676,0.0055778773423125,433.0,0.372509,0.232124398351785,1.1361488398731348,0.0,1.32279254488693,0.0405239736662639,1.02497867173098e-35,0.2179601496390088,0.4545050055617353,0
icd_hupB,0.0041457773855345,0.0,0.4053394063428351,0.0041284413650725,7176.0,0.996888,0.189816906735552,0.3075118956089321,0.0,0.855440440988022,0.0395990691154636,2.1525333326810102e-37,0.12087470723353008,-0.24191810411865836,0
icd_galE,0.0044313942430491,0.0,0.360547717526256,0.0048175422039068,6685.0,0.361322,0.138570218597868,0.5990315665812346,0.0,0.935746927979024,0.0779288252691879,2.6743136072626296e-36,0.11604193783974644,0.2253615127919911,0
icd_hupA,0.0068638585364826,0.0,0.1605140850740972,0.0066852840426127,6697.0,0.687093,0.152907354938957,0.6563907119645072,0.0,0.309060871889958,0.0190571677436456,0.0,0.1509419111115291,-0.38773786457359155,0
icd_mglA,0.0036999456964972,0.0,0.4418200830410937,0.0045957733171451,5169.0,0.793582,0.183360428672825,0.6414204874716993,0.0,0.146209425807017,0.004559051520832,0.0,0.0006893379848761478,0.11590656284760845,0
icd_seqA,0.0017295693242156,0.0,0.1538301758311436,0.0013036460441002,3855.0,0.515179,0.29097444206482,1.2805969986255248,0.0,0.799435693888675,0.0163596564740914,0.0055004615832144,0.2439149790371584,0.37174638487208006,0
icd_pgm,0.0178922927839537,0.0,0.1419491025187259,0.0068593317192496,86.0,0.344989,0.15081343494218,1.3903693344173065,0.0,0.0056625534332563,0.0008703154973033,3.59539217432456e-37,0.28893652591613944,0.5007786429365962,0
icd_tyrP,0.0018011507198379,0.0,0.3202665818170095,0.0027908725052833,6628.0,0.378911,0.298036640629689,1.4173440269850168,0.0,1.18424808704447,0.0658398638834108,7.33782808895004e-37,0.1353909479506281,0.2182424916573971,0
icd_mtr,0.0056645181877616,0.0,1.1182718591714516,0.0073270648378688,3997.0,0.364737,0.215471786657119,0.585408197649483,0.0,0.159742523209601,0.0212336059272634,0.0031503908761568,0.1293384874173752,0.32502780867630704,0
icd_tyrR,0.0051308250989281,0.0,0.7357881154619025,0.0075306907635303,9227.0,0.663614,0.207904904474298,1.285090257511292,0.0,0.339972194767371,0.020249207214764,0.0062458078539413,0.006950484671171909,-0.03627865928087468,0
icd_aroF,0.0071591344191217,0.0,0.512571802243917,0.0042048912271268,1177.0,0.505919,0.201516632362785,1.2093442449532028,0.0,0.462442712396819,0.0766562344068457,0.0,0.015851835452006822,-0.060289210233592884,0
icd_mpl,0.0023452145322338,0.0,0.0485336469619094,0.0028914065446129,6554.0,0.650512,0.21874719359188,0.1161559539278719,0.0,0.313967019962226,0.0520902055132665,0.0047620223990932,0.04472703446358394,-0.04204671857619577,0
icd_glgC,0.0021921524983547,0.0,0.2686667082628706,0.0022209422184333,4026.0,0.659327,0.189761991083042,0.0172272284426261,0.0,0.695786382260373,0.0617962048378069,0.0,0.030582604385587384,-0.06963292547274749,0
icd_cyaR,0.0080982728475937,0.0,0.1930949455515745,0.0055987775357781,2074.0,0.37112,0.158468983051568,0.9434735523503268,0.0,0.234901485442171,0.0189651820109278,0.001553876106547,0.027430021449041445,-0.14527252502780869,0
icd_glgS,0.0040431483905933,0.0,1.5909064061358027,0.0058493299106522,5168.0,0.930357,0.237723010794265,1.6206364643094222,0.0,0.485664364795946,0.0188206439265835,2.96493699385318e-36,0.06864424423323412,-0.2525027808676307,0
icd_ilvN,0.0023963404059551,0.0,0.2632443695716126,0.0022234334116788,3428.0,0.718299,0.161802823742477,0.2359749015199692,0.0,0.372620501309919,0.106378784711874,1.53477602571466e-36,0.08897974762470542,-0.39443826473859844,0
icd_glgP,0.0018863453252829,0.0,0.3521525988447638,0.0021484460168887,3208.0,0.925174,0.185580128106656,0.1526915597831877,0.0,0.613108067474508,0.0709877118086269,7.010825120554789e-36,0.0905085829824183,-0.21512791991101224,0
icd_glpE,0.0123740357163195,0.0,0.4507240302691634,0.0118411845656918,6035.0,0.999955,0.187972671994597,1.1835666279300057,0.0,0.194111686704777,0.0113356359386978,0.0,0.032739102433261405,-0.035817575083426034,0
icd_ilvB,0.0025280763227644,0.0,0.3623927625971922,0.0039842958397356,2932.0,0.505582,0.25775185799146,0.8128285767226636,0.0,0.0429418821442633,0.0341877041053149,0.0,0.05182081467460216,-0.2164627363737486,0
glk_malK,0.0018138015256715,0.0,0.1110669436889217,0.0022495363660275,2899.0,0.739769,0.163349688148303,0.1004806965884442,0.0,0.161480012566217,0.0798506148546309,0.0,0.03884061723401265,-0.0037819799777530586,0
glk_malT,0.0033009498923599,0.0,1.1793309168562986,0.0071815919835164,1808.0,0.741255,0.158609099440375,1.0494695448942677,0.0,0.170232338394589,0.0286380564033272,0.0,0.07727551152569137,-0.04961067853170189,0
glk_malZ,0.0049424681859585,0.0,2.8686562446326254,0.0106922751052322,3029.0,0.645641,0.220493877572771,1.484553491339758,0.0,0.141383027268172,0.0209887394283947,0.0,0.0611904685409233,0.019799777530589546,0
glk_malP,0.0054447170397932,0.0,0.0121932598858194,0.0043388064136067,4254.0,0.434722,0.191440753206188,0.2101310892483158,0.0,0.109464114156855,0.0354054850347478,0.0,0.038756263693569486,-0.046941045606229144,0
glk_lamB,0.0029454890591139,0.0,0.2815064183221947,0.0034171980833955,3086.0,0.84942,0.259418567079378,0.0620236688783053,0.0,0.0425064445799124,0.03479639818752,5.33443968823656e-37,0.050881208487042424,-0.09988876529477196,0
glk_malQ,0.0058287597330674,0.0,1.135550409734816,0.0096851749971297,7026.0,0.544924,0.236351267020273,0.7674401838786318,0.0,0.0618922566419603,0.0302679925872676,0.0,0.030990069139294318,-0.01935483870967742,0
glk_malM,0.005206895142859,0.0,1.5593150113780687,0.0068339273526675,9273.0,0.395646,0.199235784125498,0.7034122229166336,0.0,0.187197915424824,0.145750363082414,0.0,0.02914523688142364,-0.18798665183537264,0
glk_malF,0.0040042499260525,0.0,0.0957180985942512,0.0034180267241528,1944.0,0.40403,0.182024660041751,0.2307362290545832,0.0,0.102700901045321,0.0416481543169861,0.0,0.03894864550119241,-0.09588431590656285,0
glk_malG,0.0074171986951883,0.0,2.845424736350793,0.0099971858691522,2944.0,0.579086,0.202789650521533,1.1480723333034608,0.0,0.0481739955646555,0.0112624084435974,6.446337824329951e-38,0.027084478485160737,-0.19555061179087874,0
glk_malE,0.0053599948130906,0.0,1.945921654071176,0.0084084205334683,1506.0,0.803603,0.176656376142649,1.5695264471819017,0.0,0.107934310651907,0.0195689491331756,5.14441976336016e-37,0.03527404857470873,-0.18131256952169075,0
glk_malS,0.0070985097011781,0.0,0.1489347515995035,0.007017142444281,4041.0,0.4298,0.218892625054711,0.2852700865671129,0.0,0.167627764143326,0.0162501936788373,0.0,0.03998627268059153,-0.10656284760845385,0
glk_dgsA,0.0039607686042541,0.0,0.6734841838285357,0.0045148105540271,738.0,0.765018,0.241392917263849,0.2969237117515648,0.0,0.344398186170994,0.0207616670841021,1.9220082594646497e-36,0.01964662055414662,-0.03850434389933326,0
glk_ynfK,0.0054726628926361,0.0,0.9644003139069252,0.0065204008955554,1910.0,0.399503,0.162307993862979,1.6185134338729097,0.0,0.0195979403935575,0.0381454446204145,0.0,0.0014648900541354213,-0.18442714126807563,0
glk_ptsI,0.00299015063149,0.0,2.944569600951153,0.0039094457952629,7435.0,0.533463,0.292820154869209,1.2067058952242742,0.0,0.480402513732247,0.0362372350717876,0.0050374302073707,0.37199469730420515,0.5501668520578421,0
glk_crr,0.0188024734501802,0.0,7.3477312876495136,0.0215656967136378,8761.0,0.413167,0.445694482571164,0.7590090483696115,0.0,0.43387497126378,0.0125878647544196,0.0225790106223887,0.06409330679773133,0.009566184649610678,0
glk_fruR,0.0095030667303521,0.0,2.4713853904147443,0.0075118884824924,9907.0,0.393523,0.445999432034448,1.7781891393457547,0.0,0.103249221811607,0.0447016348770938,0.0,0.9342702020047393,-0.38548591472811,0
glk_ptsH,0.001647657165945,0.0,1.1288274414074575,0.0072915669081461,1072.0,0.393178,0.410016444501926,1.6666142538545037,0.0,0.0439572392322891,0.119231977039906,0.0030917790866392,0.32151828126058024,-0.31078976640711903,0
glk_manY,0.0030565715206438,0.0,1.3594710379791244,0.0030367173120379,3568.0,0.393219,0.190451907910698,0.2190102480515747,0.0,0.241600320779239,0.0537807211377503,1.60289534135059e-36,0.0025337181478604183,-0.08298109010011123,0
glk_manX,0.0149015182278691,0.0,0.6543633524545585,0.0076339133373128,461.0,0.388735,0.232232315970905,0.9940410057797366,0.0,0.125156787186431,0.0183211814705682,0.0001393516941688,0.11386536147122822,0.4487208008898776,0
glk_manZ,0.0023692982297755,0.0,2.392550138523068,0.0057101071152023,1308.0,0.460464,0.171334927347881,1.2191762620292392,0.267265314721377,0.346067969781002,0.0590094873049696,0.0,0.4113903989651075,0.20667408231368187,0
glk_nagC,0.0050644174972317,0.0,0.3778713934484243,0.0034629438196581,6826.0,0.433671,0.187754173127016,0.5236109608008654,0.0,0.0477284629618052,0.0491278552463113,0.0,0.06642073105251871,-0.04231110656651344,0
glk_pfkA,0.0602339504768669,0.0,24.00627540492125,0.0846927158356514,5890.0,0.431611,0.777714313332308,1.827015934267434,0.0,0.471643332130991,0.120367821830792,0.0,0.909397843611575,0.5773081201334815,0
glk_glk,0.0829287330999451,0.0,0.0,0.0,9319.0,0.475335,0.0,0.0,1.0,0.435445517825828,0.0,0.0,1.0,1.0,0
glk_yahA,0.0071186567294196,0.0,8.432351064861725,0.0133197794215964,8610.0,0.434371,0.68056242529346,1.8192851785785933,0.0,0.684581755746855,0.0325459858121913,0.0,0.9638257192858672,0.39532814238042263,0
glk_fruB,0.0042127730005364,0.1970473210793899,1.6613189327136402,0.0148629199110783,7823.0,0.432259,0.581267465043931,1.81534414429214,0.0,0.572221862371666,0.0053403523825471,0.0029101611969849,0.9526949976509179,0.6008898776418242,0
glk_pck,0.012356103680909,0.0,3.162268390364395,0.0181394501556884,4138.0,0.39932,0.614053932710884,1.80226522921574,0.0,0.483042343846149,0.0978328591895391,0.003744798230302,0.9054142824048788,-0.5243604004449388,0
glk_fruK,0.0060023651388862,0.0,1.426781695118905,0.010088299770518,7491.0,0.448348,0.556365593721761,1.7410190498128726,0.0,0.434140664070173,0.027816152628308,3.11399749891141e-38,0.9417885599048528,0.4776418242491657,0
glk_pykF,0.008129421682149,0.0,7.44214583933833,0.0133382947346456,2857.0,0.42815,0.570573141008292,1.7779756628451553,0.0,0.549016283013538,0.0398535804704238,0.0391486885992528,0.9323827549602423,0.46785317018909905,0
glk_ppsA,0.0094094482989506,0.0,1.176476786472328,0.0074399988793426,3192.0,0.521452,0.43818575245033,1.7078896060521322,0.0,0.535901391225616,0.0084403723947866,0.0251460965949902,0.8977483551336816,-0.5056729699666296,0
glk_glmU,0.0004774157584032,0.0,0.2120584370218142,0.0012223363805767,1708.0,0.867532,0.207592775432906,0.9831055820841562,0.0,0.408215693827363,0.0031858402648363,0.0,0.08374333822922521,-0.04204671857619577,0
glk_fruA,0.0436720080921594,0.7927649589362534,14.576366435634071,0.0407622491625506,4484.0,0.400425,0.63107651553239,1.840258903694316,0.0,0.28943609040053,0.0812459054751851,2.01512147581318e-36,0.8453769840468207,0.5225806451612903,0
glk_eno,0.0814358771134427,0.9953070003910832,39.20063793147478,0.1147883306416523,8484.0,0.486899,0.878149505290109,1.845539808730157,0.0,0.575398770184266,0.0309002666990379,0.0,0.9098197796389044,0.5688542825361512,0
glk_glmS,0.0063002107415138,0.0,1.8492204344250431,0.0052602697078011,3985.0,0.621357,0.239358086173015,1.3386353466471963,0.0,0.0166266634695971,0.0904404636661179,0.0,0.06293884065553669,0.07541713014460512,0
glk_nagE,0.0044563294974239,0.0,0.660608093448218,0.0033026280912968,8131.0,0.403434,0.182899591550605,0.8039347589744368,0.0,0.268989299968385,0.0847666550844989,0.0,0.0005138135839422173,0.2186874304783092,0
glk_aroP,0.0255218846195955,0.1951114587407117,17.707158841694454,0.0434721260001613,4685.0,0.39719,0.469466297590128,1.7496523971455624,0.0,0.174974317582121,0.0629869558556982,0.0,0.7504994390964126,-0.5652947719688542,0
glk_gapA,0.0068292766159269,0.0,1.383230117781228,0.0063908001785143,912.0,0.493804,0.19113334700168,0.9993784216030964,0.0,0.0272016444240107,0.0644802966180027,0.0,0.6432978512071873,0.34638487208008895,0
glk_icd,0.0104805424352512,0.0,2.2458716422582072,0.0109476014412918,8961.0,0.404818,0.468359962617786,1.691361822065948,0.0,0.182568789184763,0.0666497967634668,0.0140643364860758,0.8919339095062039,-0.5510567296996662,0
glk_epd,0.0047860180111856,0.0,1.9027504184646284,0.0056794491309739,7633.0,0.474056,0.495759433668284,1.64584060016798,0.0,0.348912881869121,0.0329081990615006,0.0,0.7977597459089957,0.2729699666295884,0
glk_nagB,0.0028405064305371,0.0,0.2018156579541062,0.0020863615895079,1895.0,0.826537,0.276527063551402,1.140420780991096,0.0,0.0689996472399333,0.0422654484825369,0.0,0.05541625886691047,0.1385984427141268,0
glk_nagD,0.0061107681911638,0.0,1.1511150498036582,0.0070478449736841,2213.0,0.408006,0.246979599363613,1.1907103579520897,0.0,0.102256245588089,0.0729459700480625,6.42464368038845e-37,0.003440472836955781,-0.053170189098998885,0
glk_pgk,0.0053004464592743,0.0,1.580785697979936,0.009951144318457,9383.0,0.549013,0.363301448322573,1.7611317858918478,0.0,0.377781220253226,0.0209411883879115,0.0,0.5796091551805557,0.19199110122358176,0
glk_edd,0.0067600211155619,0.0,4.774385485065061,0.0155172342717572,3207.0,0.431084,0.603326303551777,1.709339967801183,0.0,0.289323144665454,0.0308641102156957,8.84320980937709e-37,0.9418685383548222,0.5078976640711901,0
glk_fbaA,0.002740305127233,0.0,1.4940617642853746,0.0064742711430801,8219.0,0.428688,0.266290337612742,1.2626029597503656,0.0,0.295503712643221,0.0716468617474132,0.0,0.2233967582945805,0.21557285873192436,0
glk_chbB,0.0023567646882757,0.0,0.6799032124412501,0.003189089254694,9363.0,0.428312,0.329809120614115,1.092603355798191,0.0,0.113389021219772,0.0204374020062766,0.0,0.006128573825713847,-0.022914349276974413,0
glk_chbR,0.0035668581349971,0.0,0.6138839123123426,0.0035037073105136,240.0,0.391363,0.203497015760775,0.3290832954114324,0.0,0.0369394890329176,0.0151556156207875,8.24944261499301e-37,0.0004670844070674422,-0.030926688365808426,0
glk_crp,0.0023814987214471,0.0,0.1151402515209522,0.0027336006620094,5860.0,0.458869,0.138216754040388,0.3604821967094253,0.0,0.0396273889630522,0.0561512463803659,8.12820641211697e-37,0.04080905240439999,-0.12368811323709396,0
glk_chbF,0.0041308821774587,0.0,0.0961036422879876,0.002797425348053,2487.0,0.462322,0.205528651480653,0.4402897855105257,0.0,0.0481881060095886,0.007071814649065,0.0170748419720829,0.038603147079452706,0.08743047830923248,0
glk_chbA,0.012771676095269,0.0,2.364359323570738,0.0124597731789652,7879.0,0.430581,0.331643960071816,0.3645687656630586,0.0,0.0746463789721008,0.0362522784525234,0.0,0.13164274260259212,0.04471635150166852,0
glk_chbG,0.0071133715096117,0.0,0.1062540269045335,0.0077134027101213,7854.0,0.425876,0.201886973231085,0.298842457704398,0.0,0.273514831826591,0.0230087334718139,1.6763567048009597e-36,0.018707993095355816,-0.11368186874304784,0
glk_chbC,0.0361607436530717,0.0,22.00632083033298,0.0598491531654173,1769.0,0.528571,0.199123487458368,1.8074891697347328,0.0,0.274560799585579,0.0881647187164567,0.0,0.026714402950082435,-0.2671857619577308,0
glk_nanM,0.0104033640840235,0.0,2.7703877019662624,0.0112480039086855,6791.0,0.465767,0.174981005088677,1.4329150008622082,0.0,0.267958980322071,0.0374742393302785,0.0,0.29103629183093277,-0.33170189098998887,0
glk_nanC,0.008640775011326,0.0,5.00272684334821,0.0213452507383209,7069.0,0.436639,0.151721473945801,1.7497717112443416,0.0,0.0126071847629202,0.0372406819678367,0.0,0.059573076116171596,0.07630700778642936,0
glk_nagA,0.0023914776325009,0.0,0.3107105048389434,0.0014309060948603,933.0,0.657124,0.172173298334226,0.6219883622256163,0.0,0.0406103294891728,0.0668810743347139,0.0,0.04348123244554838,0.11546162402669634,0
glk_mtlD,0.0025581255878971,0.0,1.0604560778189829,0.0058801575801407,3671.0,0.449066,0.251645870213659,1.0514070121794448,0.0,0.537670540483156,0.0348058646124835,9.33083117609344e-37,0.18397114575925358,0.3076751946607342,0
glk_mtlR,0.0037269473269645,0.0,0.6884035435308846,0.0050999708553304,1040.0,0.516813,0.280436579400717,1.3687010581802437,0.0,0.158405887415464,0.118810344548198,0.0445871726193797,0.0962192442270879,0.16709311483972752,0
glk_mtlA,0.0040130448049973,0.0,0.0986488346459234,0.0033643265217917,3478.0,0.590534,0.275406677859181,1.20316771834515,0.0,0.176491493940237,0.054193956556704,0.0,0.865400527164365,0.41045606229143494,0
glk_acnA,0.0073643814486978,0.0,1.1071332007999235,0.009451118639008,8344.0,0.528839,0.372014087281755,1.6615600457854804,0.0,0.302014354280714,0.0537359380128399,0.0095692504193939,0.20186614494645838,-0.4958843159065628,0
glk_galP,0.0052154682220872,0.0,2.702172218778468,0.0091472076622369,7166.0,0.410876,0.185208274169878,1.0703552562116052,0.0,0.328695575362597,0.0960049749337031,0.0,0.045575363610659926,-0.0967741935483871,0
glk_acnB,0.009174545529435,0.0,0.951684172917081,0.0117659286230924,7077.0,0.620734,0.466275855363168,1.7124731527683084,0.0,0.542730079377026,0.044803747517263,0.0,0.40034954792061817,0.24004449388209118,0
glk_ptsG,0.0043223521783414,0.0,2.635987192111118,0.0052387464491965,5064.0,0.425938,0.176027428718693,0.1595339027794014,0.0,0.117117286424985,0.0328721327762691,0.0,0.008029744510369526,0.1839822024471635,0
glk_aceK,0.0027391606092039,0.0,3.464068493053264,0.0079069495319857,7618.0,0.402672,0.382421967722702,1.7745352527820488,0.0,0.0799789646598636,0.0654191626853227,0.0205330060061301,0.20448873757925748,-0.19288097886540603,0
glk_aceB,0.0047580683106588,0.0,0.3029233076199967,0.0060953005998137,9555.0,0.492782,0.181843454832045,1.5202735852536708,0.0,0.300346823115371,0.0982210740861449,0.0,0.4594138490307981,-0.31657397107897667,0
glk_iclR,0.0036811281609901,0.0,0.9830124102487116,0.003339461103348,7822.0,0.438842,0.219098965296191,0.4817650029567768,0.0,0.269999693139781,0.0298193207652096,0.0,0.0951623854042688,-0.23206140982401574,0
glk_aceA,0.0055996503492687,0.0,2.166614369059697,0.0043879046349801,1636.0,0.412668,0.463103414291304,1.6473312800318505,0.0,0.092519906677285,0.0264569522614372,0.0,0.3188901554509622,-0.3121245828698554,0
glk_nanR,0.0040547614339499,0.0,0.4771068126785783,0.00410897331853,4621.0,0.440536,0.232598395746475,0.1866433548692454,0.0,0.106198085471609,0.0142671689437207,0.0,0.024042537758254823,0.06252085921433215,0
glk_nanK,0.0022973661679038,0.0,0.6094436988370104,0.0025181978099465,9322.0,0.462306,0.150778825133712,0.1946642563419353,0.0,0.275381417073622,0.0178430671034732,1.74213190449734e-36,0.007814947256225134,0.08876529477196884,0
glk_yhcH,0.0039656069005143,0.0,0.0853723572478669,0.0044626615992515,4764.0,0.771286,0.156997618658374,1.1002191583245342,0.0,0.387234197518269,0.0224795283140303,0.0148032963841373,0.01532008907932061,-0.289432703003337,0
glk_nanT,0.0039109375595536,0.0,0.9725082988057984,0.003527952764289,1122.0,0.409281,0.170258595481439,0.5093627981699043,0.0,0.181216920310326,0.0851294422877467,0.0,0.03354027699235088,0.0033370411568409346,0
glk_nanA,0.006040480180365,0.0,0.4165104512236587,0.0037974115302163,8128.0,0.392092,0.250274139249153,0.6563964719116405,0.0,0.214067691724976,0.0658449247538273,0.0,0.00015948740327642895,-0.22358175750834258,0
glk_nanE,0.0073909901391095,0.0,2.35538964287168,0.016491226143063,7254.0,0.708786,0.288657800355215,1.2593497986374502,0.0,0.184056546691528,0.035420659587073,0.0,0.04978603959869002,0.035817575083426034,0
glk_fimB,0.0057627406721472,0.0,0.7620988045937119,0.0077986802344462,4444.0,0.627465,0.18287907581243,0.3461161618289393,0.0,0.2412332708455,0.0595766989236993,0.0,0.007582434177692994,-0.10834260289210233,0
glk_nirB,0.049436570322068,0.5812280015643332,8.838084091998548,0.0472268523285146,673.0,0.465599,0.542477648777402,1.818414217573988,0.0,0.226310453391903,0.0280767564165178,0.0,0.29759736536167936,0.5114571746384872,0
glk_nirD,0.011636394180662,0.0,4.736236147949145,0.0138966358138254,6724.0,0.491698,0.625826633659542,1.81387792343404,0.0,0.752254403334149,0.0904254432860029,0.0,0.21353502771491548,0.5274749721913237,0
glk_nirC,0.0096061227535223,0.0,1.7775460419007487,0.0182465525494637,1013.0,0.413469,0.677611018248276,1.8064771399739736,0.0,0.461860743583525,0.0615361847789823,0.0,0.8446467255200961,0.6783092324805339,0
glk_cysG,0.0183657448469,0.0,8.45900924340032,0.0299203499500932,592.0,0.633594,0.693742522264685,1.8522826328010624,0.0,0.424210224517176,0.0198530666713702,4.3906242404284006e-36,0.5570492149764849,0.73615127919911,0
glk_galS,0.0330473862045855,0.0,20.64170479646203,0.0404661610690482,9365.0,0.514825,0.427892483775044,1.8160742722721364,0.0,0.760902906609891,0.0358684907006532,2.62005876779071e-36,0.019129917117770748,-0.08138258802148414,0
glk_mglB,0.0071900623432883,0.0,3.414122967718213,0.0164622473112417,2008.0,0.396539,0.276674996263381,1.7354776999416963,0.0,0.674749159811098,0.0770372479068764,0.0,0.028698581140529457,0.06473859844271414,0
glk_galR,0.0204223886460074,0.0,15.140674541384522,0.0225704579761045,8612.0,0.427874,0.413527011906022,1.7372505339500477,0.0,1.14221764367318,0.0667627682627775,0.0,0.057663012560217844,0.3275370460371512,0
glk_galT,0.0893813489593348,0.0,27.113455779389533,0.0657061834083573,9912.0,0.404323,0.420212497576066,1.859552088326724,0.0,0.48256674627506,0.101194506173655,0.0994470336320573,0.2492874859009762,-0.5426028921023358,0
glk_mglC,0.0095486569219201,0.0,8.369713808869552,0.0234785947190653,7695.0,0.448997,0.211273714402923,1.645737510467454,0.0,0.353117146270705,0.0328381898830074,0.0,0.0008556363313354173,0.23337041156840932,0
glk_galM,0.008623077569783,0.0,3.3461377823833605,0.0083618115830828,9006.0,0.400786,0.377381049653397,1.3598220476862752,0.0,0.0788649048512785,0.0800847311926997,0.0,0.13914817300962531,-0.14438264738598441,0
glk_galK,0.0127520343784774,0.0,7.281315771382082,0.0220081152197608,575.0,0.410873,0.336560653516482,1.5975556428071789,0.0,0.465849950638475,0.0362791063297578,4.95804291580934e-36,0.15249204045813822,-0.5381535038932147,0
glk_hupB,0.0048452683204575,0.0,0.6644746390164744,0.0039368042935572,4632.0,0.410888,0.162648329408372,0.0430719732603191,0.0,0.28688297409566,0.0090623912644742,0.0,0.10924056354247587,0.1808254216039004,0
glk_galE,0.0042732225527231,0.0,0.3209018029162536,0.0038183545709951,8695.0,0.506815,0.279582367182208,1.392775714924254,0.0,0.343118331689615,0.0152437344968163,0.0,0.13724483416869013,-0.15506117908787542,0
glk_hupA,0.0067537746921028,0.0,1.2546032778507512,0.008788774691238,6586.0,0.461941,0.16566031776283,0.2281342014420264,0.0,0.121750079497194,0.0338479485427768,0.0003224041186327,0.0996241457590334,-0.05551853265027275,0
glk_mglA,0.0151690301008472,0.0,4.467842608988003,0.0200516831688522,7554.0,0.589628,0.255332331536046,1.7992040503769005,0.0,0.0491491671021408,0.0422064072702178,0.0009043412942606,0.0011031849764656894,-0.307230255839822,0
glk_seqA,0.000902617405519,0.0,0.0413355023768195,0.0009180039722648,2161.0,0.916983,0.246400073321338,0.794197571972553,0.0,0.287973375962654,0.0018488198865599,0.0,0.193801312075919,-0.12480533926585094,0
glk_pgm,0.0100234278603406,0.0,0.0,0.0060161992913727,100.0,0.386506,0.137827633184893,1.309882636107046,0.0,0.0017785291375809,0.0005755251532885,0.0,0.2243984640288939,-0.22135706340378197,0
glk_tyrP,0.0018481853828104,0.0,0.32728105914768,0.0012109266976979,3899.0,0.968251,0.357382631628467,1.1834057579631905,0.0,0.421393056042041,0.103030459173812,0.0,0.09969183858502197,-0.1635150166852058,0
glk_mtr,0.0058583093482062,0.0,0.6039942961994577,0.0038783930065269,5096.0,0.415668,0.16154649806704,0.1065049194530821,0.0,0.0532397572753643,0.0239924096481759,0.0,0.11013368266916385,0.02513904338153504,0
glk_tyrR,0.0024410411669535,0.0,1.639434098699142,0.0031473969987479,5284.0,0.432974,0.157593329436731,0.39629858491082,0.0,0.122012616028913,0.0306741037676943,0.0028585261997298,0.0058258877200832735,-0.21388829183386857,0
glk_aroF,0.0392162842571147,0.5835745013687915,23.32658527032067,0.0778365125293522,1250.0,0.411414,0.283573445513709,1.85893710755329,0.0,0.155329835665025,0.0866893198454463,0.0,0.005254405857865342,0.053170189098998885,0
glk_mpl,0.0033506723885737,0.0,0.2262402094788195,0.002730583689569,7280.0,0.614427,0.167168521196043,0.0821806205359299,0.0,0.119761390127613,0.0095154932144823,0.0,0.06300553845503336,0.060289210233592884,0
glk_glgC,0.0021373018628957,0.0,0.0131372473535726,0.0020196631399306,8516.0,0.488111,0.203462582381164,0.0374910917900566,0.0,0.251912636528941,0.0242182776999526,0.0,0.03503051241266658,-0.10478309232480533,0
glk_cyaR,0.010263274000698,0.0,1.2267339017911842,0.0098353305572457,1545.0,0.579055,0.127525686631037,0.6771793049047257,0.0,0.0323590096029938,0.0213481375575538,0.0006563124202961,0.02668683558939585,-0.030033370411568408,0
glk_glgS,0.0031081786667404,0.0,0.9524698634996824,0.0039932705157953,6036.0,0.607591,0.152580426326839,0.8790069979016484,0.0,0.181174322350984,0.006361298281169,0.0,0.07687486945317,-0.00867630700778643,0
glk_ilvN,0.002854046259803,0.0,0.2335854842039015,0.0038025260583658,6084.0,0.547295,0.178345565312546,0.4901049951957765,0.0,0.128851244433358,0.0325722241631299,0.0,0.08395504254460581,0.022914349276974413,0
glk_glgP,0.0029518890452906,0.0,0.261136787274301,0.0030969718455374,2428.0,0.722918,0.237737086933389,0.5055470336430627,0.0,0.113304658649485,0.0467237094614405,0.0,0.09334763723643158,0.01757508342602892,0
glk_glpE,0.0098956894140483,0.0,0.2339673606453818,0.0083122856332583,3609.0,0.442099,0.1770304206887,0.8418792747916399,0.0,0.0303199685373777,0.0770074418300317,0.0026688252348591,0.04015855210105388,-0.1296996662958843,0
glk_ilvB,0.0027891397032042,0.0,0.3086745286237454,0.0035459353156043,2303.0,0.574477,0.132418050479176,0.0220285629267262,0.0,0.008274683815647,0.0368744619416923,0.0429357036698982,0.05281892869910241,-0.007341490545050056,0
mglC_malK,0.0031715689676671,0.0,0.1106184060118675,0.002429386085885,5581.0,0.332356,0.195794317894874,0.5671479307098068,0.0,0.463551534852679,0.0865243182869577,0.0,0.00015222840949944322,0.12480533926585094,0
mglC_malT,0.0024460821681405,0.0,0.2407869094728293,0.0031650139596651,8638.0,0.34173,0.215429959841306,0.5496955409578065,0.0,0.464965373648369,0.0830694415817827,0.0,0.0014001851703882289,0.04293659621802002,0
mglC_malZ,0.0037533659567733,0.0,0.2322834599252216,0.002947377111966,1853.0,0.531343,0.168901087541112,0.736539441245988,0.0,0.510797217131571,0.0488255417564057,0.0,0.006306853428584233,-0.07897664071190211,0
mglC_malP,0.005337875079701,0.0,2.520931696339455,0.0113711692170147,8461.0,0.829372,0.142261769802646,0.3436487465477038,0.0,0.320981664343177,0.0271327277068594,2.796094755779e-36,0.0026336683243765265,-0.047385984427141266,0
mglC_lamB,0.0036436031575186,0.0,0.1700615016498271,0.0033694022106127,896.0,0.617661,0.14480955569052,1.0958737080592904,0.0,0.141688534957511,0.0512158867262419,0.0,0.0005105904699179126,0.06651835372636263,0
