Parent	Type	Child	Weight	Probability	Score
G33	+	G52	0.028492	0.481435	0.058436
G34	+	G52	0.030566	0.499238	0.065007
G35	+	G52	0.067627	0.877484	0.252798
G36	+	G52	0.028789	0.538863	0.066087
G37	+	G52	0.068698	0.870454	0.254746
G38	+	G52	0.003719	0.486032	0.007700
G39	+	G52	0.001936	0.362273	0.002987
G40	+	G52	0.010411	0.324036	0.014372
G41	+	G52	0.009759	0.369640	0.015367
G42	+	G52	0.048399	0.639280	0.131807
G43	+	G52	0.029240	0.463765	0.057768
G44	-	G52	-0.001547	0.395501	-0.002607
G45	-	G52	-0.007602	0.402377	-0.013031
G46	+	G52	0.034011	0.548732	0.079504
G47	+	G52	0.060060	0.804763	0.205905
G48	+	G52	0.024566	0.499297	0.052253
G49	+	G52	0.007680	0.398166	0.013027
G50	+	G52	0.033379	0.501127	0.071259
G51	+	G52	0.019325	0.440323	0.036250
G52	+	G52	0.047417	0.702656	0.141935
G53	-	G52	-0.035172	0.520181	-0.077942
G54	+	G52	0.030173	0.530294	0.068164
G55	+	G52	0.026017	0.523903	0.058067
G56	+	G52	0.007978	0.372233	0.012651
G57	+	G52	0.098425	0.869410	0.364539
G58	+	G52	0.053081	0.623793	0.141057
G59	+	G52	0.002068	0.463792	0.004087
G60	+	G52	0.006830	0.467091	0.013591
G61	-	G52	-0.007548	0.480953	-0.015464
G62	+	G52	0.050902	0.627269	0.136020
G63	+	G52	0.064046	0.829667	0.226368
G64	-	G52	-0.003158	0.411983	-0.005543
G65	+	G52	0.082531	0.864992	0.304118
G66	+	G52	0.007774	0.414098	0.013713
G67	+	G52	0.070576	0.793329	0.238521
G68	+	G52	0.018455	0.488839	0.038432
G69	+	G52	0.027203	0.532661	0.061728
G70	+	G52	0.003793	0.499109	0.008064
G71	+	G52	0.017192	0.484762	0.035503
G72	+	G52	0.003301	0.496512	0.006983
G73	+	G52	0.001530	0.494880	0.003225
G74	+	G52	0.028594	0.496800	0.060516
G75	+	G52	0.005701	0.411559	0.009996
G76	+	G52	0.023722	0.429886	0.043443
G77	+	G52	0.002149	0.358378	0.003281
G78	+	G52	0.012867	0.455610	0.024974
G79	+	G52	0.010983	0.421938	0.019742
G80	+	G52	0.001647	0.421172	0.002954
G81	+	G52	0.025962	0.483844	0.053513
G82	-	G52	-0.001342	0.476051	-0.002721
G83	+	G52	0.029935	0.486966	0.062101
G84	+	G52	0.005467	0.481101	0.011204
G85	+	G52	0.047239	0.667104	0.134248
G86	+	G52	0.013765	0.469706	0.027543
G87	-	G52	-0.008844	0.443904	-0.016724
G88	+	G52	0.014973	0.411620	0.026255
G89	+	G52	0.010942	0.417889	0.019480
G90	+	G52	0.067792	0.821636	0.237286
G91	+	G52	0.024290	0.471984	0.048840
G92	+	G52	0.060605	0.745350	0.192435
G93	+	G52	0.000520	0.345470	0.000765
G94	+	G52	0.020323	0.438047	0.037925
G95	+	G52	0.005106	0.436665	0.009498
G96	+	G52	0.034899	0.527677	0.078449
G97	+	G52	0.018728	0.441989	0.035262
G98	+	G52	0.037576	0.586811	0.093934
G99	+	G52	0.038702	0.583057	0.096130
G100	+	G52	0.056342	0.734076	0.176194
G1	+	G53	0.007195	0.448030	0.013734
G2	+	G53	0.024916	0.446495	0.047393
G3	-	G53	-0.013648	0.441402	-0.025664
G4	+	G53	0.135991	0.971193	0.562641
G5	+	G53	0.051306	0.638929	0.139648
G6	-	G53	-0.003053	0.494781	-0.006436
G7	+	G53	0.105526	0.959988	0.431560
G8	+	G53	0.053355	0.631554	0.143550
G9	+	G53	0.013308	0.443829	0.025163
G10	+	G53	0.019176	0.431758	0.035270
G11	-	G53	-0.005333	0.497624	-0.011306
G12	-	G53	-0.002695	0.408199	-0.004686
G13	+	G53	0.009054	0.498911	0.019243
G14	+	G53	0.002618	0.459428	0.005123
G15	-	G53	-0.017430	0.491542	-0.036497
G16	+	G53	0.016760	0.372269	0.026580
G17	-	G53	-0.028177	0.430592	-0.051686
G18	+	G53	0.011282	0.424225	0.020389
G19	-	G53	-0.015605	0.488275	-0.032459
G20	+	G53	0.003933	0.480114	0.008044
G21	+	G53	0.015269	0.363314	0.023633
G22	+	G53	0.090035	0.727653	0.279093
G23	+	G53	0.034371	0.496962	0.072766
G24	+	G53	0.019613	0.449692	0.037573
G25	+	G53	0.012117	0.482444	0.024904
G26	+	G53	0.002526	0.385400	0.004147
G27	+	G53	0.014112	0.399293	0.024005
G28	+	G53	0.022133	0.397828	0.037510
G29	-	G53	-0.000125	0.461419	-0.000246
G30	-	G53	-0.036850	0.505012	-0.079278
G31	+	G53	0.053829	0.571188	0.130982
G32	-	G53	-0.012364	0.500532	-0.026364
G33	-	G53	-0.036189	0.486578	-0.075014
G34	+	G53	0.006701	0.451390	0.012886
G35	-	G53	-0.030666	0.517079	-0.067550
G36	+	G53	0.026277	0.487729	0.054597
G37	+	G53	0.066649	0.774830	0.219995
G38	+	G53	0.005369	0.485826	0.011113
G39	+	G53	0.014076	0.373780	0.022414
G40	-	G53	-0.054884	0.576835	-0.134868
G41	+	G53	0.006724	0.362020	0.010370
G42	+	G53	0.041048	0.510154	0.089208
G43	+	G53	0.029590	0.439768	0.055435
G44	+	G53	0.044373	0.563507	0.106520
G45	+	G53	0.078616	0.848752	0.284254
G46	+	G53	0.047805	0.605525	0.123315
G47	-	G53	-0.023542	0.482348	-0.048375
G48	+	G53	0.035193	0.532833	0.079883
G49	-	G53	-0.034158	0.475284	-0.069161
G50	+	G53	0.043555	0.517089	0.095945
G51	+	G53	0.020827	0.436279	0.038709
G52	+	G53	0.015023	0.440986	0.028223
G53	-	G53	-0.024078	0.437274	-0.044853
G54	-	G53	-0.011554	0.473884	-0.023325
G55	+	G53	0.006617	0.439650	0.012393
G56	+	G53	0.031089	0.430103	0.056963
G57	+	G53	0.028048	0.455558	0.054433
G58	+	G53	0.056244	0.587526	0.140772
G59	+	G53	0.014805	0.470079	0.029648
G60	+	G53	0.032429	0.514977	0.071145
G61	+	G53	0.009069	0.481134	0.018588
G62	+	G53	0.011474	0.459711	0.022471
G63	+	G53	0.051310	0.641906	0.140311
G64	+	G53	0.027597	0.477101	0.056091
G65	-	G53	-0.004661	0.349685	-0.006944
G66	-	G53	-0.010043	0.412153	-0.017633
G67	-	G53	-0.019626	0.468251	-0.039150
G68	+	G53	0.035886	0.543063	0.083021
G69	+	G53	0.034367	0.540391	0.079116
G70	-	G53	-0.000528	0.498603	-0.001122
G71	-	G53	-0.041467	0.532600	-0.094086
G72	-	G53	-0.022228	0.508325	-0.048134
G73	-	G53	-0.000586	0.494550	-0.001236
G74	-	G53	-0.012424	0.464266	-0.024573
G75	-	G53	-0.029236	0.462860	-0.057647
G76	+	G53	0.022047	0.400196	0.037587
G77	+	G53	0.027699	0.395543	0.046673
G78	+	G53	0.024072	0.468997	0.048095
G79	+	G53	0.019923	0.431753	0.036644
G80	+	G53	0.016248	0.431351	0.029856
G81	-	G53	-0.061114	0.647933	-0.168689
G82	+	G53	0.014027	0.482442	0.028830
G83	+	G53	0.110775	0.970441	0.457957
G84	+	G53	0.037211	0.531264	0.084217
G85	+	G53	0.002005	0.415779	0.003551
G86	-	G53	-0.019578	0.472028	-0.039369
G87	+	G53	0.011480	0.445004	0.021763
G88	+	G53	0.016433	0.407234	0.028508
G89	+	G53	0.020640	0.430245	0.037831
G90	+	G53	0.044618	0.517218	0.098311
G91	+	G53	0.057044	0.691599	0.168067
G92	+	G53	0.142017	0.987590	0.597491
G93	-	G53	-0.011443	0.361359	-0.017616
G94	-	G53	-0.003078	0.396297	-0.005197
G95	+	G53	0.051814	0.627012	0.138402
G96	+	G53	0.058887	0.681569	0.170979
G97	-	G53	-0.048360	0.536061	-0.110438
G98	-	G53	-0.024036	0.446899	-0.045760
G99	-	G53	-0.053339	0.632356	-0.143690
G100	+	G53	0.004023	0.350865	0.006014
G1	+	G54	0.017574	0.466117	0.034896
G2	+	G54	0.020637	0.452584	0.039788
G3	+	G54	0.015182	0.465444	0.030103
G4	+	G54	0.038899	0.556106	0.092154
G5	+	G54	0.022329	0.481798	0.045829
G6	+	G54	0.003530	0.495077	0.007445
G7	+	G54	0.010311	0.396756	0.017427
G8	+	G54	0.020816	0.493714	0.043782
G9	-	G54	-0.005328	0.438328	-0.009948
G10	-	G54	-0.004503	0.403960	-0.007749
G11	+	G54	0.002098	0.497108	0.004442
G12	+	G54	0.016035	0.440194	0.030070
G13	+	G54	0.006212	0.498526	0.013192
G14	+	G54	0.007857	0.461900	0.015461
G15	-	G54	-0.005083	0.483888	-0.010477
G16	-	G54	-0.022979	0.402583	-0.039410
G17	+	G54	0.018059	0.413416	0.031805
G18	-	G54	-0.002556	0.416193	-0.004531
G19	+	G54	0.019412	0.500728	0.041409
G20	-	G54	-0.006869	0.481404	-0.014088
G21	-	G54	-0.017888	0.376335	-0.028678
G22	-	G54	-0.011854	0.438635	-0.022150
G23	+	G54	0.006525	0.458020	0.012732
G24	+	G54	0.007034	0.436681	0.013086
G25	+	G54	0.009289	0.482443	0.019091
G26	+	G54	0.003772	0.392441	0.006305
G27	+	G54	0.046739	0.678268	0.135049
G28	+	G54	0.030291	0.477157	0.061572
G29	+	G54	0.015016	0.476312	0.030468
G30	+	G54	0.036052	0.587046	0.090161
G31	-	G54	-0.006740	0.440666	-0.012652
G32	+	G54	0.008604	0.499853	0.018322
G33	+	G54	0.040599	0.553963	0.095810
G34	+	G54	0.017374	0.469971	0.034784
G35	+	G54	0.026168	0.557066	0.062100
G36	+	G54	0.057538	0.887889	0.217635
G37	+	G54	0.016425	0.449424	0.031446
G38	+	G54	0.008023	0.488616	0.016700
G39	-	G54	-0.004622	0.362636	-0.007141
G40	+	G54	0.040280	0.585830	0.100527
G41	-	G54	-0.021973	0.401199	-0.037554
G42	-	G54	-0.003666	0.351712	-0.005492
G43	+	G54	0.008520	0.362335	0.013151
G44	+	G54	0.005997	0.396545	0.010130
G45	+	G54	0.019162	0.458678	0.037443
G46	+	G54	0.003828	0.390715	0.006372
G47	+	G54	0.011290	0.451158	0.021699
G48	+	G54	0.002087	0.412674	0.003669
G49	+	G54	0.034287	0.543829	0.079435
G50	-	G54	-0.004923	0.432955	-0.009079
G51	-	G54	-0.008065	0.398419	-0.013689
G52	+	G54	0.002069	0.421538	0.003716
G53	+	G54	0.011756	0.413880	0.020728
G54	+	G54	0.015615	0.490848	0.032652
G55	+	G54	0.015724	0.476580	0.031923
G56	-	G54	-0.001079	0.361824	-0.001662
G57	+	G54	0.001538	0.412612	0.002703
G58	+	G54	0.023415	0.480825	0.047962
G59	+	G54	0.005975	0.464419	0.011822
G60	-	G54	-0.001941	0.461550	-0.003817
G61	-	G54	-0.004327	0.479083	-0.008832
G62	+	G54	0.001620	0.449081	0.003098
G63	+	G54	0.020526	0.468066	0.040928
G64	-	G54	-0.010147	0.420944	-0.018196
G65	+	G54	0.023704	0.426972	0.043116
G66	+	G54	0.016762	0.440344	0.031444
G67	+	G54	0.015559	0.471467	0.031249
G68	-	G54	-0.002172	0.448886	-0.004153
G69	+	G54	0.024898	0.537338	0.056994
G70	+	G54	0.005003	0.499667	0.010649
G71	+	G54	0.037258	0.560012	0.088886
G72	-	G54	-0.001399	0.496148	-0.002956
G73	+	G54	0.007278	0.497123	0.015412
G74	+	G54	0.003364	0.459136	0.006580
G75	+	G54	0.017126	0.440560	0.032141
G76	+	G54	0.021131	0.428698	0.038592
G77	-	G54	-0.013499	0.371642	-0.021373
G78	+	G54	0.004204	0.445616	0.007981
G79	-	G54	-0.003036	0.411543	-0.005322
G80	-	G54	-0.001370	0.419594	-0.002449
G81	+	G54	0.006174	0.418613	0.011011
G82	+	G54	0.005912	0.477317	0.012021
G83	+	G54	0.028365	0.498623	0.060252
G84	-	G54	-0.002385	0.478816	-0.004865
G85	-	G54	-0.006470	0.413062	-0.011385
G86	+	G54	0.001675	0.457020	0.003261
G87	+	G54	0.017823	0.462973	0.035153
G88	-	G54	-0.011072	0.403521	-0.019033
G89	-	G54	-0.002288	0.409135	-0.003988
G90	+	G54	0.024877	0.436493	0.046258
G91	-	G54	-0.019561	0.449382	-0.037447
G92	-	G54	-0.026772	0.513827	-0.058603
G93	+	G54	0.022983	0.442595	0.043335
G94	+	G54	0.023403	0.468192	0.046678
G95	+	G54	0.028781	0.549382	0.067359
G96	+	G54	0.012900	0.395648	0.021744
G97	+	G54	0.005321	0.412780	0.009357
G98	+	G54	0.014006	0.431520	0.025748
G99	+	G54	0.061492	0.873952	0.228941
G100	+	G54	0.021802	0.431609	0.040088
G1	+	G55	0.055281	0.603016	0.142011
G2	+	G55	0.034377	0.504159	0.073834
G3	+	G55	0.060398	0.786990	0.202491
G4	+	G55	0.015631	0.400765	0.026687
G5	+	G55	0.056469	0.763055	0.183562
G6	+	G55	0.003776	0.495149	0.007964
G7	+	G55	0.033985	0.538492	0.077961
G8	+	G55	0.035802	0.566280	0.086368
G9	+	G55	0.054684	0.567985	0.132317
G10	+	G55	0.010020	0.411959	0.017585
G11	+	G55	0.002692	0.497164	0.005702
G12	+	G55	0.011052	0.419164	0.019734
G13	-	G55	-0.003544	0.497224	-0.007507
G14	-	G55	-0.010890	0.465804	-0.021609
G15	-	G55	-0.008126	0.485649	-0.016813
G16	+	G55	0.004254	0.360233	0.006528
G17	+	G55	0.069641	0.786398	0.233304
G18	+	G55	0.106240	0.981063	0.444019
G19	-	G55	-0.019614	0.496824	-0.041513
G20	+	G55	0.007727	0.482244	0.015875
G21	+	G55	0.040476	0.468310	0.080751
G22	+	G55	0.055222	0.610361	0.143587
G23	-	G55	-0.000697	0.455732	-0.001353
G24	+	G55	0.006564	0.436940	0.012218
G25	+	G55	0.014070	0.486861	0.029181
G26	+	G55	0.060426	0.801802	0.206397
G27	+	G55	0.028191	0.478280	0.057440
G28	+	G55	0.031031	0.459250	0.060710
G29	+	G55	0.026163	0.503865	0.056159
G30	+	G55	0.053449	0.687689	0.156585
G31	+	G55	0.018618	0.463033	0.036724
G32	-	G55	-0.000004	0.496667	-0.000008
G33	+	G55	0.039040	0.525252	0.087356
G34	+	G55	0.045776	0.553463	0.107931
G35	+	G55	0.088299	0.966496	0.363554
G36	+	G55	0.004167	0.423476	0.007517
G37	-	G55	-0.027293	0.503503	-0.058542
G38	-	G55	-0.022285	0.506734	-0.048106
G39	+	G55	0.018621	0.390523	0.030979
G40	-	G55	-0.006006	0.310805	-0.007953
G41	+	G55	0.043219	0.490912	0.090386
G42	+	G55	0.002800	0.352996	0.004211
G43	-	G55	-0.026586	0.442726	-0.050143
G44	+	G55	0.021932	0.451255	0.042161
G45	+	G55	0.025476	0.480129	0.052108
G46	+	G55	0.024512	0.474801	0.049581
G47	+	G55	0.023341	0.506090	0.050322
G48	+	G55	0.058348	0.787199	0.195671
G49	+	G55	0.007660	0.398476	0.013004
G50	+	G55	0.040406	0.531148	0.091428
G51	+	G55	0.007619	0.394904	0.012818
G52	+	G55	0.078645	0.929881	0.311541
G53	+	G55	0.002882	0.399976	0.004911
G54	+	G55	0.024493	0.509466	0.053158
G55	+	G55	0.076368	0.893691	0.290745
G56	+	G55	0.056028	0.627056	0.149667
G57	+	G55	0.042613	0.546711	0.099247
G58	+	G55	0.041017	0.553392	0.096696
G59	+	G55	0.010919	0.469311	0.021831
G60	+	G55	0.042910	0.582572	0.106493
G61	+	G55	0.010652	0.483561	0.021944
G62	+	G55	0.053299	0.640937	0.145529
G63	+	G55	0.024810	0.476706	0.050383
G64	+	G55	0.010257	0.420154	0.018359
G65	+	G55	0.061939	0.711430	0.187719
G66	+	G55	0.024427	0.464952	0.048384
G67	+	G55	0.032160	0.542592	0.074338
G68	+	G55	0.039991	0.607707	0.103531
G69	+	G55	0.035655	0.586467	0.089079
G70	+	G55	0.002392	0.498805	0.005083
G71	-	G55	-0.000905	0.468149	-0.001806
G72	+	G55	0.005153	0.497099	0.010913
G73	+	G55	0.011908	0.500000	0.025365
G74	+	G55	0.040672	0.532127	0.092199
G75	+	G55	0.026701	0.471850	0.053672
G76	+	G55	0.032707	0.493927	0.068821
G77	+	G55	0.007257	0.364495	0.011269
G78	+	G55	0.031939	0.501397	0.068222
G79	+	G55	0.030773	0.479335	0.062838
G80	+	G55	0.019229	0.441492	0.036165
G81	+	G55	0.038808	0.559492	0.092499
G82	+	G55	0.026752	0.509521	0.058068
G83	+	G55	0.005812	0.365556	0.009052
G84	+	G55	0.021443	0.505009	0.046133
G85	+	G55	0.022869	0.478875	0.046653
G86	-	G55	-0.000485	0.458045	-0.000945
G87	+	G55	0.000338	0.438675	0.000631
G88	+	G55	0.020118	0.422107	0.036175
G89	+	G55	0.045214	0.520609	0.100277
G90	+	G55	0.032298	0.467791	0.064364
G91	+	G55	0.043836	0.639957	0.119509
G92	+	G55	0.068048	0.802078	0.232513
G93	-	G55	-0.017238	0.387549	-0.028460
G94	+	G55	0.010650	0.406571	0.018445
G95	-	G55	-0.031151	0.532967	-0.070728
G96	+	G55	0.037869	0.557565	0.089950
G97	+	G55	0.006319	0.414735	0.011164
G98	-	G55	-0.008396	0.407957	-0.014591
G99	+	G55	0.023360	0.470077	0.046780
G100	-	G55	-0.008787	0.363294	-0.013600
G1	+	G56	0.020570	0.459180	0.040238
G2	+	G56	0.016012	0.423576	0.028894
G3	+	G56	0.009354	0.433644	0.017281
G4	+	G56	0.032447	0.435930	0.060256
G5	-	G56	-0.009593	0.393558	-0.016083
G6	-	G56	-0.001029	0.494457	-0.002168
G7	-	G56	-0.054951	0.605629	-0.141774
G8	+	G56	0.099803	0.845916	0.359655
G9	-	G56	-0.035188	0.472835	-0.070879
G10	-	G56	-0.033737	0.473044	-0.067988
G11	-	G56	-0.002784	0.497034	-0.005894
G12	-	G56	-0.025543	0.443533	-0.048262
G13	+	G56	0.002276	0.496844	0.004817
G14	+	G56	0.029279	0.484995	0.060493
G15	+	G56	0.004012	0.483211	0.008259
G16	-	G56	-0.024031	0.385803	-0.039496
G17	-	G56	-0.000406	0.370507	-0.000641
G18	+	G56	0.021168	0.451358	0.040703
G19	+	G56	0.019044	0.490095	0.039761
G20	-	G56	-0.001366	0.480734	-0.002797
G21	-	G56	-0.011574	0.359538	-0.017728
G22	-	G56	-0.014539	0.438252	-0.027143
G23	+	G56	0.019855	0.468245	0.039607
G24	+	G56	0.059792	0.548713	0.139767
G25	-	G56	-0.005000	0.477565	-0.010172
G26	+	G56	0.052385	0.603121	0.134595
G27	+	G56	0.134572	0.957269	0.548788
G28	+	G56	0.049475	0.508789	0.107235
G29	-	G56	-0.019392	0.474200	-0.039173
G30	+	G56	0.073962	0.713701	0.224875
G31	-	G56	-0.138320	0.869842	-0.512556
G32	+	G56	0.018027	0.503293	0.038651
G33	+	G56	0.040671	0.489158	0.084751
G34	+	G56	0.028302	0.476057	0.057398
G35	+	G56	0.052656	0.638087	0.143135
G36	+	G56	0.041841	0.559206	0.099675
G37	-	G56	-0.045625	0.558143	-0.108483
G38	+	G56	0.004460	0.485522	0.009225
G39	+	G56	0.101867	0.714054	0.309869
G40	+	G56	0.026044	0.362609	0.040231
G41	+	G56	0.026518	0.396702	0.044814
G42	+	G56	0.043974	0.499030	0.093485
G43	-	G56	-0.072090	0.702163	-0.215641
G44	-	G56	-0.105547	0.884595	-0.397747
G45	-	G56	-0.013972	0.413401	-0.024606
G46	+	G56	0.082916	0.813356	0.287300
G47	+	G56	0.057596	0.661005	0.162185
G48	-	G56	-0.053524	0.618242	-0.140969
G49	-	G56	-0.002615	0.394222	-0.004391
G50	-	G56	-0.064906	0.572012	-0.158164
G51	-	G56	-0.028179	0.453294	-0.054415
G52	+	G56	0.034355	0.516326	0.075567
G53	-	G56	-0.002350	0.397454	-0.003979
G54	+	G56	0.016492	0.480468	0.033757
G55	+	G56	0.074995	0.760399	0.242933
G56	-	G56	-0.011101	0.373851	-0.017680
G57	+	G56	0.042697	0.495184	0.090069
G58	+	G56	0.026630	0.460759	0.052272
G59	+	G56	0.014651	0.469824	0.029324
G60	-	G56	-0.010085	0.466466	-0.020040
G61	+	G56	0.000156	0.479707	0.000319
G62	-	G56	-0.044987	0.536196	-0.102762
G63	-	G56	-0.046239	0.555952	-0.109512
G64	-	G56	-0.113631	0.897758	-0.434582
G65	+	G56	0.059390	0.559632	0.141590
G66	+	G56	0.057140	0.574580	0.139864
G67	+	G56	0.018073	0.460611	0.035464
G68	+	G56	0.029819	0.501284	0.063679
G69	+	G56	0.049213	0.593732	0.124475
G70	+	G56	0.012253	0.501644	0.026185
G71	+	G56	0.064454	0.590797	0.162220
G72	+	G56	0.012677	0.499415	0.026971
G73	+	G56	0.011073	0.497339	0.023460
G74	+	G56	0.019077	0.469327	0.038142
G75	+	G56	0.002150	0.407816	0.003736
G76	+	G56	0.171295	0.997456	0.727870
G77	+	G56	0.027586	0.399985	0.047005
G78	+	G56	0.035643	0.490969	0.074549
G79	+	G56	0.026267	0.448105	0.050142
G80	-	G56	-0.025147	0.443870	-0.047551
G81	+	G56	0.041964	0.516374	0.092313
G82	-	G56	-0.026266	0.494770	-0.055362
G83	-	G56	-0.005007	0.359688	-0.007672
G84	+	G56	0.009349	0.480697	0.019145
G85	+	G56	0.028127	0.466589	0.055908
G86	+	G56	0.018603	0.473477	0.037522
G87	+	G56	0.010056	0.442324	0.018949
G88	-	G56	-0.020330	0.414141	-0.035867
G89	+	G56	0.047623	0.487524	0.098908
G90	-	G56	-0.004189	0.328007	-0.005853
G91	+	G56	0.002308	0.382626	0.003762
G92	-	G56	-0.059603	0.618212	-0.156971
G93	+	G56	0.016968	0.374341	0.027059
G94	-	G56	-0.004202	0.398588	-0.007136
G95	-	G56	-0.150646	0.973079	-0.624483
G96	+	G56	0.073461	0.730225	0.228523
G97	+	G56	0.109436	0.806825	0.376143
G98	+	G56	0.026852	0.455603	0.052118
G99	+	G56	0.150094	0.990479	0.633320
G100	+	G56	0.077604	0.763952	0.252561
G1	+	G57	0.015814	0.456978	0.030787
G2	-	G57	-0.034926	0.490089	-0.072918
G3	+	G57	0.075177	0.860618	0.275620
G4	-	G57	-0.077748	0.769921	-0.255008
G5	+	G57	0.003631	0.384341	0.005946
G6	+	G57	0.024392	0.512959	0.053303
G7	+	G57	0.008194	0.385944	0.013472
G8	-	G57	-0.020669	0.470227	-0.041404
G9	+	G57	0.031358	0.478892	0.063973
G10	-	G57	-0.030405	0.481440	-0.062360
G11	+	G57	0.004067	0.497393	0.008619
G12	+	G57	0.054886	0.631070	0.147556
G13	-	G57	-0.003445	0.497100	-0.007295
G14	+	G57	0.006131	0.461358	0.012051
G15	+	G57	0.036599	0.523904	0.081683
G16	+	G57	0.017093	0.375854	0.027368
G17	+	G57	0.116037	0.969932	0.479461
G18	+	G57	0.039862	0.584793	0.099305
G19	-	G57	-0.000942	0.481523	-0.001932
G20	-	G57	-0.002805	0.479656	-0.005732
G21	+	G57	0.039054	0.444384	0.073932
G22	-	G57	-0.007672	0.431765	-0.014112
G23	-	G57	-0.029292	0.491409	-0.061321
G24	-	G57	-0.046728	0.533378	-0.106177
G25	+	G57	0.001156	0.476534	0.002346
G26	+	G57	0.023239	0.452553	0.044803
G27	+	G57	0.003625	0.383096	0.005916
G28	+	G57	0.006944	0.367841	0.010881
G29	+	G57	0.030995	0.509285	0.067245
G30	+	G57	0.047963	0.613024	0.125257
G31	+	G57	0.007099	0.440269	0.013314
G32	+	G57	0.008526	0.498865	0.018120
G33	+	G57	0.084848	0.735176	0.265734
G34	+	G57	0.043055	0.531067	0.097406
G35	+	G57	0.056645	0.766260	0.184906
G36	-	G57	-0.001726	0.412933	-0.003037
G37	+	G57	0.011552	0.409714	0.020163
G38	-	G57	-0.008683	0.487621	-0.018036
G39	-	G57	-0.027839	0.409919	-0.048614
G40	+	G57	0.038991	0.482699	0.080179
G41	-	G57	-0.008824	0.365730	-0.013748
G42	-	G57	-0.001016	0.349932	-0.001515
G43	-	G57	-0.005406	0.348395	-0.008023
G44	-	G57	-0.002678	0.389067	-0.004439
G45	-	G57	-0.012178	0.405042	-0.021013
G46	+	G57	0.004093	0.389080	0.006784
G47	+	G57	0.036948	0.581818	0.091578
G48	+	G57	0.012640	0.432055	0.023265
G49	+	G57	0.043348	0.549106	0.101400
G50	+	G57	0.016905	0.448775	0.032318
G51	+	G57	0.057567	0.723535	0.177439
G52	-	G57	-0.003002	0.421215	-0.005387
G53	+	G57	0.077545	0.800207	0.264343
G54	+	G57	0.007144	0.473502	0.014410
G55	-	G57	-0.004330	0.436015	-0.008043
G56	-	G57	-0.016583	0.387884	-0.027402
G57	-	G57	-0.010649	0.419533	-0.019033
G58	-	G57	-0.019302	0.457048	-0.037582
G59	+	G57	0.011587	0.468196	0.023110
G60	+	G57	0.006573	0.462172	0.012941
G61	+	G57	0.001568	0.478449	0.003196
G62	+	G57	0.040279	0.552370	0.094781
G63	+	G57	0.016067	0.416371	0.028498
G64	-	G57	-0.021254	0.446776	-0.040453
G65	+	G57	0.050832	0.581173	0.125851
G66	-	G57	-0.017883	0.429976	-0.032756
G67	+	G57	0.059654	0.694538	0.176504
G68	-	G57	-0.012853	0.462516	-0.025324
G69	-	G57	-0.001953	0.445927	-0.003710
G70	+	G57	0.005026	0.499335	0.010691
G71	+	G57	0.029170	0.507599	0.063078
G72	+	G57	0.021966	0.510257	0.047747
G73	+	G57	0.006444	0.496132	0.013621
G74	+	G57	0.048266	0.544404	0.111939
G75	+	G57	0.037648	0.514868	0.082576
G76	-	G57	-0.020509	0.394181	-0.034439
G77	-	G57	-0.009286	0.364123	-0.014404
G78	-	G57	-0.012698	0.452004	-0.024451
G79	+	G57	0.018056	0.431440	0.033186
G80	-	G57	-0.007578	0.422550	-0.013641
G81	+	G57	0.099329	0.915486	0.387386
G82	+	G57	0.019315	0.490497	0.040359
G83	-	G57	-0.014485	0.379567	-0.023423
G84	-	G57	-0.012059	0.485816	-0.024958
G85	+	G57	0.011048	0.420216	0.019777
G86	+	G57	0.068998	0.653146	0.191983
G87	-	G57	-0.027505	0.475870	-0.055760
G88	+	G57	0.026912	0.438118	0.050229
G89	-	G57	-0.024824	0.440730	-0.046608
G90	+	G57	0.000219	0.324935	0.000304
G91	+	G57	0.005311	0.378602	0.008567
G92	-	G57	-0.012769	0.427776	-0.023269
G93	-	G57	-0.017685	0.380849	-0.028692
G94	-	G57	-0.017683	0.418886	-0.031555
G95	-	G57	-0.039851	0.569282	-0.096645
G96	-	G57	-0.024257	0.432312	-0.044674
G97	+	G57	0.075162	0.725416	0.232275
G98	+	G57	0.026360	0.482633	0.054196
G99	+	G57	0.080107	0.886642	0.302577
G100	+	G57	0.025639	0.423017	0.046203
G1	+	G58	0.017647	0.458825	0.034493
G2	+	G58	0.043295	0.534672	0.098615
G3	+	G58	0.023226	0.486312	0.048117
G4	+	G58	0.029887	0.450992	0.057420
G5	+	G58	0.028841	0.490928	0.060318
G6	-	G58	-0.004626	0.495117	-0.009757
G7	-	G58	-0.014840	0.404682	-0.025583
G8	+	G58	0.052977	0.668829	0.150944
G9	+	G58	0.029250	0.477176	0.059460
G10	-	G58	-0.002996	0.399765	-0.005102
G11	-	G58	-0.007068	0.498399	-0.015008
G12	-	G58	-0.021938	0.447521	-0.041825
G13	-	G58	-0.001223	0.496779	-0.002589
G14	+	G58	0.001962	0.460713	0.003850
G15	-	G58	-0.004048	0.483374	-0.008335
G16	+	G58	0.013552	0.368638	0.021283
G17	+	G58	0.041956	0.535896	0.095784
G18	+	G58	0.040856	0.599714	0.104380
G19	-	G58	-0.006683	0.482170	-0.013727
G20	-	G58	-0.001594	0.479547	-0.003257
G21	+	G58	0.032152	0.421322	0.057708
G22	+	G58	0.068615	0.661439	0.193341
G23	+	G58	0.015791	0.465935	0.031344
G24	+	G58	0.006457	0.434994	0.011965
